acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.09,0.20,1.02,-2.73,1.98,0.09
0.08,0.20,1.01,-2.69,2.00,-0.31
0.08,0.21,1.01,-2.61,1.88,-0.12
0.08,0.19,1.01,-2.37,2.09,-0.35
0.08,0.19,1.00,-2.27,1.88,-0.34
0.09,0.20,1.01,-1.47,2.44,-0.34
0.10,0.19,1.01,-1.27,2.41,-0.37
0.09,0.18,1.01,-1.33,2.26,-0.44
0.09,0.19,1.01,-1.27,2.40,-0.49
0.09,0.18,1.02,-1.18,2.31,-0.69
0.09,0.18,1.01,-1.18,2.31,-0.79
0.09,0.19,1.01,-1.19,2.23,-0.75
0.10,0.19,1.01,-1.16,2.32,-0.81
0.09,0.18,1.01,-1.11,2.31,-0.69
0.10,0.19,1.01,-1.19,2.44,-0.66
0.09,0.19,1.01,-1.04,2.38,-0.72
0.10,0.19,1.01,-1.21,2.72,-0.47
0.10,0.18,1.01,-1.13,2.56,-0.69
0.09,0.19,1.01,-1.11,2.70,-0.73
0.10,0.19,1.01,-1.16,2.79,-0.78
0.10,0.19,1.02,-1.16,3.01,-0.69
0.09,0.19,1.01,-0.98,2.93,-0.79
0.09,0.19,1.01,-1.27,2.64,-0.87
0.10,0.19,1.01,-1.31,2.73,-0.90
0.09,0.19,1.02,-1.40,2.73,-0.92
0.09,0.19,1.01,-1.39,2.27,-0.98
0.09,0.19,1.02,-1.30,2.29,-1.04
0.09,0.19,1.01,-1.28,2.05,-1.27
0.09,0.19,1.01,-1.40,1.94,-1.56
0.09,0.18,1.01,-1.36,2.12,-1.63
0.10,0.18,1.01,-1.42,2.17,-1.66
0.10,0.19,1.00,-1.27,2.12,-1.65
0.10,0.19,1.01,-1.36,2.34,-1.31
0.10,0.19,1.00,-1.34,2.43,-0.89
0.10,0.19,1.01,-1.15,3.02,-0.46
0.10,0.19,1.01,-1.19,3.08,-0.18
0.09,0.20,1.00,-1.16,3.33,0.44
0.09,0.19,1.01,-0.87,3.27,0.84
0.09,0.19,1.01,-1.22,3.28,0.98
0.09,0.19,1.01,-1.37,3.13,0.67
0.09,0.19,1.02,-1.27,3.07,0.61
0.10,0.19,1.02,-1.42,2.84,0.56
0.09,0.20,1.01,-1.22,2.90,0.37
0.09,0.19,1.01,-1.25,2.78,0.17
0.09,0.19,1.02,-1.22,2.49,-0.21
0.09,0.19,1.02,-1.40,2.31,-0.41
0.09,0.20,1.01,-1.21,2.26,-0.11
0.08,0.19,1.01,-1.44,2.18,-0.15
0.09,0.19,1.01,-1.56,2.32,-0.41
0.08,0.19,1.01,-1.56,2.64,-0.55
0.09,0.19,1.01,-1.54,2.76,-0.58
0.09,0.20,1.02,-1.59,2.92,-0.96
0.10,0.19,1.01,-1.65,3.04,-1.37
0.10,0.19,1.01,-1.42,3.01,-1.92
0.10,0.19,1.02,-1.44,3.13,-1.97
0.10,0.19,1.01,-1.50,3.18,-2.02
0.10,0.19,1.01,-1.77,3.11,-2.05
0.10,0.19,1.02,-1.83,3.05,-1.83
0.11,0.19,1.01,-1.82,3.31,-1.65
0.11,0.19,1.01,-1.77,3.25,-1.15
0.10,0.19,1.01,-1.59,3.45,-0.85
0.11,0.18,1.00,-1.60,3.42,-0.69
0.11,0.19,1.01,-1.37,3.33,-0.24
0.11,0.18,1.01,-1.21,3.63,0.08
0.10,0.18,1.01,-0.92,3.15,0.31
0.09,0.18,1.02,-0.93,3.30,0.35
0.10,0.18,1.00,-1.04,3.28,0.17
0.09,0.19,1.02,-0.96,3.33,-0.06
0.08,0.19,1.01,-1.21,3.21,-0.21
0.09,0.19,1.02,-1.16,2.90,-0.12
0.09,0.19,1.02,-1.22,2.98,-0.41
0.08,0.19,1.02,-1.47,2.96,-0.90
0.08,0.19,1.01,-1.56,2.99,-0.64
0.09,0.18,1.02,-1.69,2.75,-0.43
0.08,0.19,1.01,-2.20,3.54,-0.70
0.09,0.19,1.02,-2.20,3.01,-0.69
0.09,0.20,1.02,-2.35,2.64,-0.32
0.10,0.21,1.02,-2.89,2.95,-0.44
0.09,0.20,1.02,-2.34,2.85,0.23
0.09,0.20,1.02,-2.00,2.82,0.32
0.09,0.20,1.01,-1.66,2.76,0.34
0.09,0.19,1.01,-1.66,2.44,0.14
0.09,0.20,1.01,-1.65,2.34,-0.24
0.09,0.20,1.02,-1.65,2.38,-0.12
0.10,0.19,1.01,-1.71,2.02,-0.27
0.09,0.19,1.01,-1.66,1.91,-0.15
0.09,0.20,1.01,-1.73,1.98,-0.24
0.10,0.19,1.01,-1.88,2.05,-0.20
0.09,0.19,1.00,-1.80,2.09,0.05
0.10,0.19,1.00,-1.69,2.44,-0.18
0.10,0.19,1.00,-1.57,2.50,0.14
0.10,0.20,1.01,-1.57,2.76,0.08
0.09,0.19,1.01,-1.66,2.76,0.12
0.09,0.19,1.01,-1.63,2.85,0.17
0.10,0.18,1.01,-1.63,3.05,-0.11
0.10,0.19,1.01,-1.56,2.92,-0.37
0.10,0.19,1.01,-1.73,2.66,-0.49
0.10,0.19,1.01,-1.57,2.81,-0.60
0.09,0.19,1.01,-1.66,2.61,-0.85
0.10,0.19,1.01,-1.68,2.38,-1.08
0.10,0.19,1.00,-1.51,2.66,-1.18
0.09,0.19,1.01,-1.57,2.50,-1.42
0.09,0.19,1.01,-1.48,2.61,-1.30
0.09,0.19,1.01,-1.60,2.72,-1.53
0.09,0.19,1.01,-1.45,2.52,-1.28
0.09,0.19,1.01,-1.76,2.79,-1.51
0.09,0.19,1.01,-1.69,2.75,-1.53
0.10,0.18,1.01,-1.85,2.69,-1.31
0.10,0.19,1.01,-2.00,2.69,-1.21
0.10,0.19,1.00,-1.97,2.66,-1.44
0.09,0.18,1.01,-2.18,2.84,-1.25
0.10,0.19,1.02,-2.11,2.79,-1.25
0.10,0.19,1.02,-2.24,2.98,-1.22
0.09,0.19,1.01,-2.23,3.25,-1.16
0.09,0.19,1.01,-2.43,3.34,-0.89
0.09,0.19,1.01,-2.53,3.33,-0.87
0.10,0.19,1.01,-2.44,3.50,-0.87
0.09,0.19,1.00,-2.23,3.45,-0.43
0.10,0.19,1.01,-2.17,3.79,-0.35
0.09,0.19,1.02,-1.97,3.39,-0.37
0.09,0.19,1.02,-1.94,3.36,-0.17
0.09,0.19,1.02,-2.11,3.37,-0.12
0.10,0.19,1.01,-2.00,3.39,0.27
0.09,0.19,1.01,-1.79,3.36,0.20
0.09,0.19,1.01,-1.97,3.51,0.20
0.09,0.19,1.02,-1.98,3.37,0.47
0.09,0.19,1.00,-2.06,3.39,0.23
0.09,0.20,1.02,-2.27,3.53,0.32
0.09,0.20,1.01,-2.40,3.56,0.20
0.09,0.20,1.01,-2.60,3.79,-0.23
0.08,0.20,1.02,-2.37,3.73,-0.24
0.09,0.20,1.01,-2.52,3.95,-0.61
0.09,0.19,1.01,-2.24,3.68,-1.04
0.10,0.20,1.00,-2.08,3.40,-1.25
0.10,0.20,1.01,-2.23,3.04,-1.71
0.09,0.19,1.01,-2.08,2.90,-1.71
0.10,0.20,1.02,-2.17,2.61,-1.73
0.10,0.19,1.01,-2.02,2.38,-1.65
0.11,0.19,1.01,-1.85,2.37,-1.40
0.11,0.19,1.02,-1.82,2.53,-1.10
0.10,0.19,1.01,-1.62,2.55,-0.78
0.11,0.19,1.01,-1.85,2.89,-0.60
0.10,0.20,1.01,-1.69,3.05,-0.15
0.10,0.19,1.01,-1.65,3.02,-0.18
0.10,0.19,1.01,-1.65,3.21,-0.08
0.09,0.19,1.01,-1.66,3.36,-0.35
0.10,0.19,1.00,-1.79,3.39,-0.47
0.08,0.19,1.01,-1.80,3.16,-0.75
0.09,0.18,1.01,-1.77,3.01,-0.90
0.09,0.19,1.01,-1.79,2.93,-1.15
0.09,0.19,1.01,-1.73,2.92,-1.10
0.09,0.19,1.01,-1.42,2.99,-1.39
0.09,0.18,1.01,-1.86,2.79,-1.37
0.09,0.19,1.01,-1.76,2.61,-1.36
0.09,0.19,1.01,-1.66,2.87,-1.13
0.09,0.19,1.01,-1.79,2.73,-1.04
0.10,0.18,1.01,-1.74,2.66,-1.21
0.09,0.18,1.02,-1.94,2.82,-1.21
0.09,0.19,1.01,-1.95,3.05,-0.84
0.09,0.19,1.01,-2.12,2.82,-1.01
0.09,0.19,1.02,-1.92,2.98,-0.98
0.09,0.19,1.01,-1.73,2.90,-0.98
0.10,0.19,1.01,-1.80,2.82,-1.02
0.09,0.20,1.01,-1.60,3.05,-0.64
0.09,0.19,1.02,-1.56,2.96,-0.76
0.09,0.20,1.01,-1.54,2.95,-0.95
0.08,0.19,1.02,-1.53,3.02,-0.61
0.09,0.20,1.01,-1.62,2.95,-0.58
0.10,0.19,1.01,-1.48,3.21,-0.78
0.10,0.20,1.01,-1.71,3.16,-0.70
0.09,0.19,1.02,-1.79,3.18,-0.60
0.09,0.20,1.01,-1.89,3.15,-0.37
0.09,0.19,1.01,-1.71,3.01,-0.64
0.09,0.19,1.01,-1.95,3.02,-0.53
0.09,0.20,1.01,-1.94,3.02,-0.63
0.09,0.20,1.01,-1.80,3.01,-0.73
0.08,0.19,1.01,-1.91,2.82,-0.81
0.09,0.19,1.02,-1.77,2.53,-0.85
0.10,0.19,1.01,-1.73,2.53,-0.99
0.09,0.20,1.02,-1.69,2.53,-0.87
0.09,0.19,1.00,-1.95,2.66,-0.75
0.09,0.19,1.00,-1.77,2.53,-0.67
0.09,0.19,1.00,-1.83,2.46,-0.50
0.09,0.19,1.01,-1.89,2.37,-0.85
0.10,0.19,1.01,-1.86,2.63,-0.70
0.09,0.19,1.01,-1.89,2.47,-0.90
0.10,0.18,1.00,-1.95,2.40,-0.84
0.09,0.20,1.00,-1.88,2.82,-0.90
0.10,0.19,1.01,-2.00,2.67,-1.05
0.09,0.19,1.00,-2.05,2.44,-0.85
0.09,0.19,1.01,-1.95,2.53,-0.93
0.09,0.19,1.01,-2.09,2.31,-0.96
0.09,0.19,1.00,-1.94,2.32,-0.96
0.09,0.20,1.01,-2.06,2.14,-0.81
0.09,0.19,1.00,-2.24,2.20,-0.93
0.09,0.19,1.01,-2.05,2.46,-0.87
0.10,0.18,1.01,-1.86,2.35,-0.78
0.09,0.19,1.01,-1.94,2.63,-0.56
0.09,0.19,1.00,-2.02,2.60,-0.24
0.10,0.19,1.01,-1.91,2.84,-0.38
0.09,0.18,1.01,-2.05,3.05,-0.20
0.10,0.18,1.01,-2.09,3.13,-0.23
0.10,0.19,1.01,-2.15,3.24,0.06
0.09,0.19,1.01,-2.00,3.30,0.09
0.09,0.19,1.01,-2.09,3.27,-0.15
0.09,0.19,1.02,-2.11,3.24,0.08
0.09,0.19,1.01,-2.02,3.05,-0.20
0.09,0.19,1.01,-2.17,3.45,-0.26
0.09,0.19,1.01,-1.92,3.25,-0.46
0.09,0.19,1.02,-1.88,3.22,-0.44
0.09,0.18,1.01,-1.71,3.13,-0.87
0.10,0.20,1.01,-1.65,2.93,-0.99
0.10,0.19,1.00,-1.50,3.15,-1.16
0.10,0.20,1.01,-1.27,3.47,-1.22
0.10,0.19,1.01,-1.24,3.36,-1.18
0.09,0.19,1.00,-0.93,3.77,-1.31
0.09,0.16,0.99,-0.24,3.79,-1.33
0.08,0.16,1.00,0.27,3.88,-1.28
0.08,0.16,1.00,0.63,3.48,-1.37
0.08,0.18,1.00,0.15,3.28,-1.59
0.09,0.18,1.00,-0.63,3.25,-1.60
0.09,0.18,1.01,-0.95,3.42,-1.48
0.10,0.18,1.01,-1.11,4.02,-1.56
0.09,0.17,1.01,-0.93,3.89,-1.53
0.09,0.18,1.00,-0.41,4.20,-1.30
0.09,0.17,0.99,-0.15,4.79,-1.31
0.09,0.18,1.00,0.23,4.93,-1.04
0.09,0.17,1.00,0.92,4.84,-1.13
0.09,0.18,1.01,1.18,4.70,-1.30
0.09,0.18,1.00,1.21,5.16,-1.51
0.09,0.17,1.00,1.66,5.24,-1.48
0.09,0.18,0.99,1.39,5.18,-1.42
0.09,0.18,0.99,1.28,5.19,-1.48
0.09,0.17,0.99,1.13,5.27,-1.15
0.09,0.17,1.00,1.22,5.68,-1.24
0.09,0.17,1.00,1.50,5.91,-0.96
0.09,0.17,1.00,1.74,6.09,-1.28
0.09,0.18,1.00,1.68,6.29,-1.45
0.09,0.18,1.01,1.59,6.81,-1.45
0.09,0.17,1.00,1.89,7.44,-1.66
0.09,0.18,0.99,2.09,7.95,-1.42
0.09,0.17,0.99,2.38,7.89,-1.33
0.08,0.18,0.99,2.52,8.17,-1.30
0.09,0.18,1.00,2.70,8.08,-1.27
0.09,0.19,0.99,2.79,7.73,-1.18
0.09,0.18,0.99,3.30,7.77,-1.02
0.09,0.18,0.99,3.51,7.73,-0.92
0.09,0.19,0.98,3.31,8.00,-0.75
0.09,0.18,0.97,3.42,8.31,-0.99
0.10,0.18,0.98,2.96,8.18,-1.21
0.10,0.20,0.98,3.05,8.49,-1.11
0.10,0.19,0.99,2.50,8.99,-0.92
0.10,0.20,0.99,2.32,8.90,-1.27
0.10,0.20,0.99,2.64,8.53,-1.13
0.10,0.21,1.00,2.34,8.14,-1.36
0.10,0.21,1.00,2.23,8.27,-1.15
0.09,0.21,0.99,2.09,7.80,-1.63
0.08,0.22,0.99,1.77,7.01,-1.73
0.08,0.22,1.00,1.56,6.53,-1.74
0.08,0.21,1.00,1.40,6.05,-1.60
0.08,0.22,1.01,1.66,5.59,-1.79
0.08,0.21,1.02,2.11,4.82,-1.97
0.08,0.21,1.01,2.11,4.78,-1.77
0.07,0.20,1.01,1.92,4.64,-1.68
0.07,0.19,1.00,1.91,5.08,-1.63
0.06,0.19,0.99,2.03,5.34,-1.65
0.06,0.17,0.99,1.69,6.47,-1.28
0.06,0.16,0.99,1.50,7.44,-0.79
0.06,0.16,0.97,1.80,8.81,-0.32
0.07,0.16,0.97,2.09,10.38,0.72
0.07,0.14,0.96,3.02,11.73,1.18
0.06,0.13,0.96,3.62,13.39,1.28
0.07,0.12,0.98,3.50,14.02,1.79
0.07,0.12,0.97,3.07,15.27,2.21
0.08,0.12,0.97,2.72,16.05,3.42
0.07,0.12,0.97,1.44,16.00,3.86
0.06,0.13,0.97,0.03,16.18,4.67
0.06,0.11,0.97,-0.38,16.81,5.28
0.06,0.11,0.98,-1.19,17.27,4.95
0.06,0.11,0.96,-1.86,18.35,4.95
0.06,0.13,0.98,-2.66,18.61,4.58
0.06,0.14,0.98,-4.12,18.76,4.40
0.06,0.15,0.98,-5.05,17.98,3.83
0.07,0.17,1.00,-7.76,17.47,4.12
0.07,0.17,1.00,-10.60,18.14,4.06
0.07,0.18,0.98,-12.79,19.44,4.69
0.07,0.19,0.99,-15.33,21.19,4.50
0.07,0.18,1.00,-15.92,23.16,5.82
0.06,0.18,1.01,-16.15,25.07,6.95
0.06,0.20,1.03,-17.54,27.21,7.53
0.05,0.20,1.02,-17.48,29.07,8.64
0.06,0.19,1.02,-19.47,31.98,8.92
0.06,0.18,1.02,-20.29,34.14,8.76
0.06,0.17,1.02,-21.83,36.17,7.47
0.06,0.18,1.03,-22.08,37.51,6.52
0.06,0.19,1.06,-22.43,38.49,5.65
0.05,0.22,1.07,-22.26,38.20,4.96
0.06,0.22,1.07,-22.03,36.76,5.44
0.06,0.25,1.07,-21.54,35.04,5.44
0.07,0.25,1.07,-20.67,33.15,4.64
0.06,0.26,1.07,-19.65,31.15,4.20
0.07,0.27,1.07,-18.00,28.31,3.31
0.07,0.28,1.08,-15.76,26.23,3.21
0.07,0.29,1.07,-14.66,23.89,1.80
0.06,0.28,1.06,-13.13,21.71,0.43
0.06,0.28,1.06,-11.62,19.65,-0.11
0.06,0.26,1.06,-9.80,17.56,-0.60
0.05,0.27,1.07,-7.89,15.10,-1.37
0.04,0.27,1.08,-6.93,12.52,-1.73
0.04,0.26,1.06,-5.82,11.62,-2.64
0.04,0.26,1.08,-5.04,10.98,-2.75
0.04,0.26,1.07,-4.26,9.88,-2.92
0.04,0.25,1.07,-4.40,9.27,-3.22
0.04,0.25,1.07,-3.94,8.40,-3.27
0.03,0.26,1.06,-4.26,8.35,-3.25
0.02,0.25,1.05,-4.23,8.18,-3.11
0.03,0.25,1.06,-4.05,7.10,-3.37
0.03,0.25,1.05,-4.08,7.21,-3.56
0.03,0.24,1.05,-4.17,7.01,-3.42
0.04,0.23,1.04,-4.44,6.56,-3.85
0.04,0.22,1.05,-4.43,5.36,-3.73
0.04,0.22,1.04,-3.97,4.49,-3.60
0.03,0.22,1.03,-3.91,3.76,-3.42
0.04,0.21,1.04,-3.53,2.85,-3.21
0.04,0.21,1.03,-2.82,2.05,-3.04
0.04,0.20,1.03,-2.64,1.47,-2.98
0.04,0.19,1.02,-2.61,1.34,-2.92
0.03,0.19,1.03,-2.27,0.89,-2.34
0.03,0.19,1.02,-2.46,0.49,-1.65
0.03,0.19,1.03,-2.79,0.55,-0.73
0.03,0.19,1.04,-3.56,1.11,-0.17
0.04,0.19,1.03,-4.72,1.95,-0.26
0.04,0.19,1.02,-5.73,2.35,-0.41
0.03,0.18,1.04,-6.37,2.44,0.02
0.03,0.19,1.03,-7.39,2.21,0.55
0.04,0.20,1.04,-8.38,2.26,0.61
0.03,0.20,1.05,-8.92,1.89,0.72
0.04,0.21,1.05,-9.28,0.63,0.64
0.04,0.22,1.05,-9.30,-0.12,0.58
0.03,0.23,1.04,-9.18,-0.95,0.08
0.04,0.23,1.04,-8.82,-2.05,-0.27
0.05,0.24,1.05,-8.58,-3.36,-0.67
0.05,0.23,1.05,-8.37,-4.38,-1.22
0.05,0.25,1.05,-8.43,-6.08,-1.31
0.06,0.25,1.06,-8.58,-7.65,-1.69
0.05,0.26,1.07,-9.08,-9.16,-2.18
0.06,0.26,1.08,-9.77,-10.69,-2.44
0.06,0.27,1.07,-10.08,-12.32,-2.87
0.06,0.28,1.08,-10.55,-13.54,-2.84
0.07,0.27,1.07,-10.81,-14.26,-3.34
0.07,0.27,1.06,-11.47,-14.75,-3.68
0.07,0.27,1.06,-12.24,-14.82,-4.56
0.06,0.25,1.05,-12.55,-14.92,-5.40
0.07,0.24,1.05,-12.90,-15.47,-6.41
0.07,0.24,1.05,-12.96,-16.00,-6.47
0.06,0.23,1.05,-12.85,-17.31,-6.44
0.05,0.22,1.03,-13.10,-18.09,-6.43
0.05,0.22,1.03,-13.63,-18.29,-6.78
0.04,0.22,1.04,-14.64,-18.92,-6.95
0.04,0.21,1.03,-15.66,-19.42,-7.05
0.05,0.20,1.04,-16.64,-20.46,-7.25
0.05,0.21,1.06,-18.03,-21.22,-7.31
0.05,0.23,1.08,-19.74,-22.58,-7.24
0.05,0.27,1.10,-21.59,-23.95,-6.11
0.06,0.29,1.10,-23.30,-24.03,-5.98
0.06,0.28,1.09,-23.53,-23.44,-5.98
0.05,0.26,1.05,-22.90,-22.41,-5.76
0.04,0.22,1.02,-21.15,-20.32,-5.08
0.04,0.17,0.99,-18.72,-18.06,-5.40
0.04,0.13,0.98,-16.70,-15.80,-5.51
0.04,0.09,0.98,-14.76,-15.59,-6.55
0.04,0.08,0.99,-14.49,-15.50,-7.30
0.05,0.07,1.01,-15.19,-16.35,-7.34
0.05,0.09,1.03,-17.08,-17.22,-6.92
0.05,0.08,1.01,-19.57,-17.19,-6.18
0.06,0.07,0.99,-20.99,-16.18,-5.92
0.06,0.04,0.99,-21.19,-15.42,-4.41
0.06,0.04,0.99,-21.50,-14.26,-2.63
0.05,0.05,1.00,-21.65,-12.44,-1.65
0.05,0.07,0.99,-22.67,-10.31,-1.10
0.05,0.09,0.99,-23.13,-7.68,-0.75
0.06,0.08,0.99,-22.73,-5.36,-1.19
0.07,0.06,0.98,-21.91,-3.22,-0.38
0.07,0.03,0.96,-20.27,-0.84,0.43
0.07,0.02,0.94,-18.67,1.07,0.99
0.08,0.01,0.95,-17.88,2.69,0.40
0.08,0.00,0.95,-17.40,3.48,-0.81
0.08,0.01,0.96,-16.78,3.30,-1.08
0.08,0.03,0.97,-16.73,3.07,-1.33
0.08,0.04,0.98,-17.36,3.05,-0.79
0.07,0.05,0.98,-18.35,3.27,-0.82
0.07,0.04,0.97,-18.84,2.73,-0.15
0.08,0.05,0.97,-18.89,2.05,0.53
0.07,0.07,1.00,-18.29,0.96,0.66
0.07,0.09,1.01,-17.89,0.72,0.73
0.07,0.10,1.01,-17.02,0.69,0.70
0.07,0.11,1.01,-14.99,1.13,1.10
0.06,0.10,0.99,-13.28,2.58,1.51
0.08,0.09,0.99,-11.30,4.35,0.56
0.07,0.09,0.99,-9.62,5.07,0.26
0.07,0.09,1.00,-9.21,5.28,0.02
0.07,0.10,1.00,-9.76,5.36,0.12
0.07,0.11,0.99,-10.41,5.48,0.52
0.07,0.09,1.01,-11.31,5.77,-0.12
0.08,0.10,1.02,-12.09,5.74,-0.58
0.08,0.12,1.04,-12.27,5.18,-0.46
0.08,0.13,1.03,-12.20,4.95,0.06
0.07,0.13,1.02,-11.44,5.07,0.53
0.07,0.12,1.01,-9.94,5.27,0.72
0.06,0.11,1.00,-8.32,5.89,0.37
0.06,0.11,1.00,-6.17,5.54,0.12
0.07,0.11,1.01,-5.10,4.96,0.31
0.07,0.12,1.01,-4.23,4.15,0.02
0.07,0.12,1.02,-4.08,3.16,-0.43
0.07,0.13,1.03,-3.89,1.62,0.15
0.07,0.14,1.02,-3.39,0.55,0.17
0.08,0.14,1.03,-2.82,0.52,0.38
0.08,0.12,1.01,-1.77,0.85,0.14
0.07,0.12,1.02,-0.34,0.53,0.06
0.07,0.12,1.02,0.92,0.21,0.63
0.07,0.13,1.02,1.83,0.43,0.60
0.07,0.12,1.02,2.46,0.56,0.47
0.09,0.12,1.02,3.19,0.20,0.50
0.08,0.11,1.02,3.85,0.02,0.84
0.08,0.10,1.01,3.94,-0.34,0.93
0.08,0.10,1.01,4.35,-0.44,1.05
0.07,0.10,1.02,4.95,-0.76,0.82
0.08,0.09,1.02,5.54,-0.61,0.58
0.08,0.11,1.02,6.08,-0.84,0.21
0.08,0.11,1.02,6.67,-0.84,0.12
0.08,0.12,1.03,7.54,-0.82,-0.14
0.08,0.12,1.03,8.24,-0.85,-0.58
0.08,0.12,1.03,8.82,-1.44,-0.60
0.07,0.13,1.05,9.83,-2.32,-0.87
0.07,0.14,1.04,10.44,-2.46,-0.95
0.08,0.14,1.03,11.77,-2.49,-1.45
0.08,0.14,1.03,13.37,-3.11,-2.15
0.07,0.14,1.03,15.15,-3.40,-3.53
0.08,0.13,1.03,16.79,-3.63,-4.78
0.08,0.13,1.02,18.21,-4.61,-5.98
0.08,0.13,1.03,19.28,-5.42,-6.61
0.08,0.14,1.03,19.94,-6.32,-6.89
0.08,0.14,1.03,19.71,-6.96,-7.02
0.08,0.14,1.03,19.88,-7.04,-7.16
0.08,0.14,1.04,20.21,-7.63,-6.55
0.08,0.14,1.03,19.39,-7.53,-6.47
0.07,0.14,1.03,19.10,-6.98,-5.36
0.07,0.14,1.03,18.41,-6.52,-4.55
0.08,0.14,1.03,17.66,-5.66,-3.51
0.07,0.15,1.02,16.73,-4.85,-2.63
0.08,0.15,1.02,15.98,-3.66,-1.65
0.08,0.14,1.02,15.24,-2.72,-1.11
0.08,0.14,1.02,14.61,-1.76,-0.66
0.08,0.15,1.01,14.31,-0.93,-0.37
0.09,0.14,1.02,13.36,-0.67,-0.47
0.08,0.15,1.02,13.04,-0.24,-0.38
0.09,0.15,1.02,12.38,0.02,0.32
0.09,0.16,1.02,11.48,-0.09,0.32
0.09,0.17,1.02,10.72,0.05,0.75
0.09,0.16,1.02,9.88,0.58,1.22
0.09,0.17,1.02,9.24,0.35,0.82
0.09,0.16,1.01,8.70,0.76,0.92
0.09,0.17,1.01,8.31,0.70,1.02
0.09,0.17,1.01,8.23,1.13,1.08
0.09,0.17,1.01,7.40,1.45,1.05
0.09,0.17,1.01,7.04,1.44,0.89
0.09,0.18,1.01,6.69,1.42,1.10
0.09,0.17,1.01,6.24,1.21,1.11
0.10,0.17,1.02,6.35,1.45,0.98
0.10,0.17,1.02,5.83,1.66,0.50
0.10,0.19,1.02,5.95,2.32,0.17
0.10,0.19,1.03,5.51,1.97,-0.05
0.10,0.19,1.03,4.52,2.08,-0.20
0.10,0.19,1.02,4.61,2.50,0.02
0.10,0.18,1.03,4.27,2.24,0.08
0.10,0.17,1.02,4.23,1.92,0.05
0.10,0.17,1.02,3.97,1.86,-0.15
0.10,0.18,1.02,3.80,1.86,-0.46
0.11,0.18,1.02,3.71,1.68,-0.56
0.10,0.17,1.02,3.34,1.47,-0.67
0.10,0.17,1.01,3.51,1.44,-0.60
0.09,0.17,1.01,3.59,1.59,-0.75
0.09,0.17,1.01,3.31,1.24,-0.43
0.10,0.17,1.01,3.37,1.45,-0.61
0.09,0.17,1.02,3.10,1.36,-0.46
0.09,0.17,1.01,2.90,1.50,-0.26
0.09,0.17,1.01,2.70,1.53,-0.15
0.09,0.17,1.01,2.58,1.80,-0.11
0.09,0.16,1.02,1.85,1.54,-0.06
0.09,0.16,1.02,1.59,1.71,0.11
0.09,0.17,1.02,1.39,1.50,-0.17
0.09,0.17,1.01,1.25,1.30,-0.26
0.09,0.16,1.02,1.22,1.45,-0.32
0.09,0.16,1.01,1.30,1.47,-0.56
0.09,0.16,1.02,1.11,1.33,-0.41
0.09,0.16,1.01,1.22,1.47,-0.43
0.09,0.17,1.01,1.28,1.33,-0.05
0.09,0.17,1.01,1.37,1.51,-0.27
0.09,0.17,1.01,1.45,1.68,0.03
0.09,0.17,1.01,1.56,2.15,0.03
0.10,0.17,1.02,1.15,2.20,-0.23
0.10,0.18,1.02,0.69,2.32,-0.06
0.10,0.18,1.03,0.47,2.21,0.00
0.10,0.18,1.02,0.27,2.11,0.18
0.09,0.18,1.03,0.40,2.37,0.24
0.09,0.19,1.01,0.50,2.52,0.24
0.09,0.18,1.01,0.98,2.66,0.21
0.09,0.17,1.02,0.96,2.53,0.14
0.10,0.17,1.02,1.13,2.34,-0.20
0.09,0.18,1.01,1.40,2.21,-0.27
0.09,0.18,1.01,1.45,2.31,-0.24
0.10,0.17,1.01,1.27,2.70,-0.38
0.10,0.16,1.00,1.10,2.78,-0.56
0.10,0.15,1.00,1.31,2.90,-0.72
0.10,0.15,1.00,1.04,2.87,-0.82
0.09,0.15,1.01,0.99,2.67,-0.67
0.11,0.15,1.00,0.70,2.53,-0.61
0.10,0.16,1.01,0.58,2.03,-0.47
0.11,0.17,1.02,0.12,1.77,-0.44
0.10,0.17,1.01,-0.02,1.57,-0.26
0.11,0.17,1.02,-0.44,1.59,-0.11
0.11,0.17,1.01,-0.20,1.54,0.05
0.10,0.18,1.01,0.20,1.69,0.49
0.09,0.17,1.00,0.18,2.06,0.60
0.10,0.18,1.02,0.78,2.08,0.32
0.10,0.19,1.02,0.95,1.83,0.55
0.10,0.18,1.01,1.08,2.02,0.23
0.09,0.18,1.02,1.05,1.54,0.12
0.10,0.18,1.01,1.24,1.50,-0.24
0.10,0.18,1.01,1.04,1.53,-0.35
0.10,0.18,1.01,1.24,1.50,-0.41
0.09,0.17,1.02,1.02,1.62,-0.32
0.09,0.18,1.01,0.87,2.02,-0.14
0.08,0.17,1.01,0.81,2.44,-0.23
0.08,0.16,1.01,0.73,2.44,-0.26
0.08,0.17,1.02,0.98,2.60,-0.47
0.08,0.17,1.03,0.93,2.34,-0.89
0.08,0.17,1.03,0.60,2.26,-1.21
0.09,0.18,1.02,0.29,1.83,-1.56
0.09,0.17,1.02,0.32,1.79,-1.86
0.09,0.18,1.04,0.32,1.57,-2.06
0.09,0.18,1.03,0.27,1.28,-1.74
0.10,0.18,1.03,0.76,2.11,-1.37
0.10,0.18,1.02,0.61,2.73,-0.92
0.10,0.16,1.02,0.76,3.31,-0.61
0.10,0.16,1.01,1.15,3.62,-0.21
