acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.06,0.19,1.02,-2.02,1.69,0.55
0.07,0.20,1.02,-2.15,1.65,0.56
0.07,0.15,1.00,-2.24,10.06,-5.97
0.08,0.14,0.99,-2.53,9.62,-5.73
0.07,0.14,0.99,-2.64,9.34,-5.48
0.07,0.14,1.00,-3.10,8.12,-4.92
0.07,0.15,1.00,-3.40,7.66,-4.55
0.07,0.15,1.00,-3.51,6.73,-4.43
0.06,0.15,1.00,-3.63,6.31,-4.15
0.06,0.15,1.00,-3.80,5.68,-4.11
0.06,0.15,1.00,-3.22,5.39,-3.86
0.05,0.15,1.00,-2.98,4.99,-3.68
0.04,0.15,1.01,-2.61,4.82,-3.13
0.05,0.15,1.00,-2.66,4.82,-3.01
0.04,0.15,1.01,-3.15,4.89,-2.66
0.04,0.15,1.01,-3.74,4.50,-2.43
0.04,0.16,1.01,-4.38,4.67,-1.95
0.03,0.16,1.01,-4.78,4.89,-1.68
0.04,0.15,1.01,-5.13,4.95,-1.22
0.04,0.16,1.01,-5.36,4.79,-1.22
0.04,0.15,1.02,-5.36,4.90,-1.07
0.03,0.16,1.02,-5.31,4.90,-0.98
0.04,0.17,1.03,-4.81,4.49,-0.93
0.04,0.17,1.03,-4.72,4.08,-0.87
0.05,0.16,1.02,-4.41,4.08,-0.73
0.04,0.16,1.03,-4.11,3.86,-0.55
0.04,0.16,1.04,-3.73,3.39,-0.44
0.04,0.16,1.04,-3.73,2.78,0.06
0.03,0.16,1.04,-3.73,2.47,0.35
0.04,0.17,1.03,-4.00,2.63,0.78
0.04,0.16,1.02,-4.11,2.60,0.67
0.05,0.16,1.03,-4.41,2.73,0.58
0.05,0.16,1.04,-4.49,2.96,0.73
0.05,0.17,1.03,-4.66,2.72,0.76
0.06,0.17,1.03,-4.72,3.01,0.93
0.06,0.16,1.04,-4.72,2.87,0.85
0.05,0.17,1.04,-4.89,2.95,0.89
0.06,0.18,1.03,-4.66,2.78,0.75
0.05,0.17,1.04,-4.70,2.82,0.46
0.06,0.17,1.03,-4.29,2.49,0.35
0.06,0.17,1.03,-4.11,2.37,0.40
0.06,0.17,1.03,-3.83,2.17,0.29
0.06,0.18,1.03,-3.95,1.60,0.31
0.06,0.17,1.04,-3.63,1.65,-0.15
0.07,0.17,1.04,-3.37,1.25,-0.23
0.06,0.17,1.03,-2.85,0.55,-0.09
0.06,0.16,1.03,-2.24,0.58,-0.02
0.06,0.16,1.02,-1.74,0.52,-0.18
0.05,0.16,1.03,-1.15,0.35,0.05
0.05,0.15,1.04,-1.13,-0.14,-0.17
0.05,0.17,1.04,-1.37,-0.43,-0.26
0.07,0.17,1.05,-1.56,-0.49,-0.61
0.06,0.18,1.04,-2.17,-0.53,-0.46
0.07,0.18,1.04,-2.24,-0.49,-0.56
0.08,0.19,1.04,-2.52,-0.38,-0.55
0.06,0.19,1.03,-2.46,-0.15,-0.38
0.06,0.18,1.02,-1.98,0.18,-0.11
0.06,0.18,1.02,-1.66,0.27,-0.47
0.06,0.18,1.02,-0.72,0.20,-0.58
0.06,0.18,1.02,-0.43,-0.11,-0.90
0.06,0.17,1.02,-0.56,-0.32,-1.45
0.06,0.17,1.02,-0.43,-0.78,-1.47
0.07,0.18,1.03,-0.66,-1.19,-1.48
0.06,0.18,1.04,-1.04,-1.40,-1.54
0.06,0.18,1.03,-1.36,-1.24,-1.47
0.06,0.18,1.03,-1.48,-0.95,-0.87
0.06,0.18,1.01,-1.31,-0.44,-0.41
0.06,0.17,1.01,-0.98,-0.17,-0.09
0.06,0.16,1.02,-0.72,0.56,0.23
0.06,0.17,1.01,-0.52,0.95,-0.12
0.06,0.17,1.01,-0.75,1.05,-0.11
0.06,0.17,1.01,-0.96,0.90,-0.15
0.06,0.17,1.01,-1.40,0.67,-0.05
0.06,0.17,1.01,-1.37,0.58,0.08
0.06,0.16,1.01,-1.60,0.26,0.03
0.06,0.17,1.01,-1.51,0.09,-0.09
0.06,0.18,1.02,-1.27,0.06,-0.21
0.06,0.18,1.01,-1.18,-0.03,-0.21
0.06,0.18,1.02,-0.79,0.09,-0.47
0.06,0.18,1.01,-0.49,0.55,-0.47
0.06,0.18,1.02,-0.53,0.63,-0.70
0.06,0.18,1.02,-0.12,0.56,-1.08
0.06,0.17,1.01,0.00,0.81,-0.99
0.06,0.17,1.01,0.23,1.05,-1.37
0.06,0.16,1.00,0.63,1.36,-0.78
0.06,0.15,1.00,0.87,1.76,-1.66
0.06,0.15,1.00,0.72,1.77,-1.51
0.07,0.16,1.01,0.61,1.71,-1.54
0.07,0.17,1.01,0.20,1.57,-1.24
0.07,0.17,1.00,-0.11,1.98,-1.08
0.07,0.17,1.00,-0.18,2.15,-1.05
0.07,0.17,1.00,-0.09,2.82,-0.93
0.07,0.16,0.99,0.29,2.92,-0.72
0.07,0.16,1.00,0.66,3.39,-0.69
0.07,0.16,1.00,0.75,3.37,-0.85
0.08,0.16,0.99,0.92,3.42,-0.82
0.07,0.16,0.99,0.99,3.44,-1.15
0.07,0.16,0.98,0.73,3.31,-1.22
0.07,0.15,0.98,0.98,2.96,-1.47
0.08,0.15,0.99,0.90,2.75,-1.42
0.08,0.14,0.98,0.96,2.90,-1.30
0.07,0.14,0.97,1.19,3.01,-1.68
0.08,0.14,0.97,1.59,3.33,-1.68
0.08,0.14,0.98,1.89,3.45,-1.80
0.08,0.14,0.98,2.31,3.31,-1.28
0.07,0.14,0.99,1.85,3.97,-0.82
0.07,0.14,0.98,1.56,4.09,-0.44
0.07,0.15,0.98,0.90,4.69,0.14
0.07,0.15,0.97,0.38,5.18,0.79
0.07,0.16,0.97,-0.06,6.21,1.39
0.07,0.15,0.98,-0.85,7.56,2.06
0.07,0.16,0.98,-1.59,8.02,2.82
0.06,0.17,0.97,-2.50,8.96,3.01
0.06,0.19,0.97,-3.30,9.40,2.61
0.06,0.18,0.97,-4.14,10.41,3.02
0.05,0.18,0.97,-4.37,11.05,2.63
0.04,0.18,0.95,-3.37,12.17,2.46
0.03,0.15,0.94,-2.98,13.34,2.03
0.03,0.14,0.92,-2.15,14.85,1.66
0.02,0.10,0.92,-0.98,15.88,1.86
0.02,0.09,0.93,-0.15,17.97,2.03
0.02,0.07,0.92,0.75,19.65,3.10
0.01,0.05,0.92,-0.52,21.62,3.88
0.02,0.04,0.91,-1.85,23.62,3.69
0.01,0.00,0.92,-3.19,25.13,4.20
0.03,-0.03,0.91,-4.46,26.84,6.70
0.00,-0.04,0.93,-8.17,28.15,6.09
0.01,-0.06,0.91,-11.08,30.79,6.72
0.02,-0.06,0.92,-14.15,33.13,7.63
0.02,-0.05,0.94,-18.17,35.39,7.69
0.04,-0.02,0.97,-21.37,38.21,6.95
0.05,0.01,0.98,-25.86,40.47,5.68
0.05,0.05,1.02,-28.27,40.49,5.36
0.06,0.08,1.04,-30.12,41.11,6.60
0.05,0.09,1.02,-32.21,43.56,6.64
0.07,0.09,1.01,-33.40,46.70,5.69
0.05,0.09,1.03,-33.34,47.76,4.40
0.04,0.13,1.06,-34.23,47.31,3.21
0.03,0.19,1.09,-34.38,45.54,3.11
0.03,0.23,1.11,-32.76,44.75,3.10
0.03,0.28,1.12,-30.17,43.48,3.48
0.02,0.29,1.11,-26.89,42.69,2.63
0.03,0.31,1.13,-23.73,42.15,1.83
0.03,0.31,1.14,-20.89,41.27,1.21
0.02,0.33,1.12,-19.04,38.67,-0.18
0.03,0.34,1.13,-17.45,36.78,-1.22
0.02,0.34,1.14,-16.72,34.76,-0.67
0.00,0.35,1.14,-15.54,30.34,-1.24
-0.00,0.35,1.12,-14.44,27.07,-0.23
-0.00,0.32,1.12,-13.10,25.18,-0.09
0.00,0.31,1.10,-12.29,22.82,-1.39
0.01,0.29,1.09,-11.42,20.52,-2.17
0.00,0.27,1.09,-9.56,18.26,-2.98
-0.00,0.26,1.09,-7.83,16.32,-2.90
-0.00,0.26,1.07,-6.63,14.61,-2.46
-0.01,0.25,1.08,-6.05,13.56,-2.78
-0.01,0.24,1.08,-5.42,12.76,-3.33
-0.01,0.24,1.07,-5.71,11.31,-2.69
-0.00,0.22,1.06,-5.45,10.92,-2.64
-0.00,0.20,1.05,-4.63,10.44,-2.98
0.00,0.20,1.06,-3.89,9.56,-2.69
-0.00,0.19,1.07,-3.33,8.92,-2.05
0.00,0.18,1.06,-3.19,7.57,-2.05
0.01,0.17,1.05,-2.73,7.28,-1.66
0.00,0.16,1.06,-3.48,6.43,-1.85
0.01,0.16,1.05,-3.53,5.21,-1.95
0.00,0.15,1.05,-4.37,4.40,-1.68
-0.00,0.16,1.04,-5.37,3.62,-2.05
0.00,0.15,1.04,-5.80,3.02,-1.37
-0.00,0.16,1.06,-6.15,1.77,-1.08
0.00,0.16,1.05,-6.72,1.08,-0.17
-0.01,0.17,1.05,-7.68,1.08,0.58
-0.01,0.17,1.04,-8.27,1.48,1.04
-0.01,0.16,1.04,-8.26,1.53,0.56
-0.01,0.17,1.04,-8.20,1.24,0.92
-0.01,0.18,1.04,-7.76,1.18,0.85
-0.01,0.17,1.04,-7.47,0.93,0.50
-0.02,0.18,1.04,-7.18,0.60,0.55
-0.02,0.17,1.04,-6.41,-0.11,0.89
-0.01,0.18,1.04,-6.12,-1.10,1.25
-0.02,0.19,1.05,-6.38,-2.32,1.31
-0.02,0.20,1.05,-6.75,-3.33,1.56
-0.01,0.21,1.06,-7.85,-4.03,1.01
-0.00,0.21,1.05,-8.93,-4.52,0.64
0.01,0.21,1.05,-9.33,-5.39,0.49
0.00,0.22,1.04,-9.57,-6.34,0.82
0.00,0.22,1.06,-9.60,-6.58,1.33
-0.00,0.21,1.06,-9.15,-7.07,0.81
-0.00,0.21,1.06,-8.46,-8.41,0.47
0.01,0.20,1.07,-7.76,-9.79,-0.18
0.01,0.22,1.08,-7.73,-11.79,-0.52
0.02,0.23,1.08,-7.94,-12.90,-0.50
0.02,0.24,1.07,-8.14,-14.50,-0.69
0.02,0.23,1.07,-7.69,-15.91,-0.70
0.02,0.20,1.04,-6.72,-16.70,-0.87
0.02,0.19,1.04,-5.59,-17.51,-0.95
0.00,0.18,1.04,-4.96,-18.81,-1.04
-0.01,0.19,1.05,-4.70,-19.91,-0.92
0.01,0.18,1.04,-5.42,-20.35,-1.33
0.01,0.19,1.06,-6.55,-21.08,-2.56
0.02,0.21,1.09,-8.32,-22.63,-2.52
0.02,0.23,1.08,-10.21,-23.53,-2.26
0.02,0.23,1.07,-11.59,-23.47,-1.57
0.01,0.23,1.06,-12.60,-23.50,-0.90
-0.00,0.22,1.05,-12.34,-23.15,-0.87
0.00,0.20,1.04,-11.65,-22.43,-1.36
-0.00,0.19,1.03,-10.96,-21.97,-2.37
-0.00,0.17,1.02,-9.56,-21.91,-3.07
-0.00,0.16,1.03,-8.89,-23.01,-3.51
-0.00,0.17,1.05,-8.56,-24.40,-3.45
0.00,0.18,1.06,-9.45,-25.10,-3.42
0.02,0.19,1.04,-9.86,-25.69,-3.82
0.03,0.16,1.03,-10.20,-26.26,-4.00
0.05,0.15,1.04,-10.12,-27.04,-3.88
0.05,0.16,1.05,-10.66,-27.37,-3.85
0.06,0.15,1.04,-11.15,-26.81,-3.62
0.04,0.13,1.02,-11.13,-26.21,-3.01
0.05,0.12,1.01,-11.22,-24.60,-2.56
0.04,0.09,1.01,-11.80,-22.72,-2.47
0.04,0.08,1.00,-12.79,-21.66,-2.64
0.04,0.10,1.01,-13.40,-21.37,-2.47
0.03,0.10,1.00,-14.56,-19.76,-1.71
0.02,0.06,0.96,-13.97,-17.74,-1.04
0.02,0.03,0.96,-13.21,-15.80,-1.74
0.04,-0.01,0.95,-11.97,-14.79,-2.12
0.03,-0.02,0.97,-11.16,-14.29,-3.16
0.03,0.00,0.99,-11.95,-14.18,-3.82
0.03,0.02,1.00,-14.05,-13.80,-3.77
0.03,0.03,1.01,-16.37,-12.92,-3.18
0.03,0.04,0.99,-18.66,-11.63,-3.27
0.05,0.02,0.97,-19.56,-10.08,-2.82
0.05,-0.00,0.97,-19.51,-8.81,-2.56
0.04,0.00,1.01,-19.21,-7.28,-2.58
0.05,0.03,1.00,-18.61,-5.66,-2.79
0.05,0.04,0.97,-18.50,-4.15,-2.99
0.06,0.03,0.97,-17.77,-2.61,-3.24
0.05,0.01,0.95,-16.72,-1.01,-3.15
0.05,0.01,0.98,-15.63,-0.11,-3.15
0.06,0.01,0.99,-15.44,0.53,-3.89
0.06,0.04,1.00,-15.22,-0.08,-3.98
0.07,0.04,1.00,-15.28,-0.43,-3.60
0.07,0.06,1.00,-15.53,-0.72,-4.23
0.08,0.06,1.01,-14.90,-0.98,-4.11
0.08,0.07,1.03,-14.76,-1.33,-4.26
0.08,0.09,1.03,-15.10,-1.47,-4.47
0.07,0.11,1.04,-15.15,-1.94,-4.98
0.07,0.13,1.04,-15.62,-2.24,-4.82
0.07,0.14,1.03,-15.07,-1.04,-4.43
0.07,0.12,1.01,-12.93,-0.09,-3.57
0.06,0.10,0.99,-10.61,0.24,-3.85
0.06,0.08,1.00,-7.74,0.66,-3.83
0.05,0.07,1.00,-6.02,1.05,-4.18
0.05,0.06,1.00,-4.79,0.32,-4.75
0.05,0.06,1.00,-4.38,-0.43,-5.16
0.06,0.06,1.00,-4.98,-1.16,-5.59
0.05,0.05,1.00,-5.01,-1.79,-4.89
0.05,0.05,1.01,-5.59,-2.55,-4.35
0.05,0.06,1.02,-6.32,-3.40,-4.32
0.04,0.07,1.03,-6.99,-3.48,-3.97
0.05,0.08,1.00,-6.61,-2.38,-3.24
0.03,0.04,0.97,-3.94,-0.82,-2.34
0.01,-0.02,0.99,-1.60,-1.79,-0.70
0.02,0.06,1.03,-2.24,-1.79,-1.33
0.05,0.11,1.04,-3.07,-2.14,-2.26
0.05,0.11,1.04,-4.46,-1.91,-2.27
0.05,0.10,1.02,-4.89,-2.09,-1.48
0.05,0.08,1.01,-3.77,-1.76,-0.73
0.05,0.08,1.03,-2.95,-1.16,-0.81
0.05,0.09,1.02,-2.03,-0.82,-0.79
0.05,0.09,1.02,-1.36,-0.70,-0.89
0.05,0.10,1.01,-0.95,-0.06,-1.02
0.06,0.10,1.02,-0.82,-0.03,-1.01
0.06,0.10,1.02,-0.81,0.32,-0.78
0.06,0.09,1.03,-0.53,0.47,-0.35
0.06,0.10,1.02,-0.49,0.17,-0.43
0.06,0.09,1.02,-0.32,-0.26,0.11
0.05,0.10,1.02,-0.18,-0.17,0.55
0.05,0.09,1.01,0.37,-0.60,1.28
0.04,0.09,1.02,1.24,-0.56,1.63
0.04,0.08,1.03,1.76,-0.40,1.82
0.04,0.07,1.03,2.34,-0.52,1.53
0.05,0.08,1.03,2.87,-0.90,1.65
0.05,0.09,1.03,3.16,-1.31,2.09
0.05,0.09,1.03,2.95,-1.48,2.18
0.05,0.10,1.03,3.27,-1.51,2.23
0.05,0.10,1.04,3.79,-1.69,2.44
0.05,0.11,1.03,4.55,-1.79,2.53
0.06,0.10,1.03,5.94,-1.94,2.63
0.05,0.10,1.03,7.04,-1.89,2.35
0.05,0.09,1.02,8.20,-2.05,1.69
0.05,0.08,1.01,9.69,-1.76,1.40
0.06,0.08,1.01,9.97,-1.30,0.43
0.06,0.07,1.02,10.85,-1.88,0.52
0.05,0.07,1.02,11.47,-2.47,0.64
0.06,0.08,1.03,11.60,-2.60,0.98
0.06,0.07,1.03,12.14,-2.85,1.33
0.06,0.08,1.03,12.58,-2.69,1.34
0.06,0.07,1.02,12.90,-2.46,1.66
0.06,0.07,1.02,13.48,-2.14,1.62
0.06,0.09,1.03,14.09,-2.00,1.79
0.07,0.09,1.04,14.73,-1.82,2.20
0.06,0.08,1.03,15.42,-1.98,2.38
0.06,0.08,1.03,15.85,-1.68,2.05
0.07,0.09,1.03,16.27,-1.57,1.80
0.07,0.08,1.03,16.79,-2.14,2.12
0.06,0.08,1.02,17.04,-2.17,2.64
0.07,0.09,1.02,17.45,-2.72,2.85
0.08,0.08,1.03,17.94,-3.01,3.40
0.07,0.10,1.04,16.29,-3.28,2.85
0.07,0.13,1.04,16.12,-3.60,3.25
0.07,0.12,1.05,15.37,-3.83,3.83
0.07,0.14,1.04,14.82,-3.54,4.26
0.07,0.14,1.03,14.99,-3.54,4.76
0.07,0.15,1.04,13.71,-2.50,4.60
0.07,0.16,1.04,13.66,-2.03,4.20
0.07,0.16,1.03,13.89,-2.14,4.38
0.07,0.16,1.03,13.22,-1.37,4.27
0.07,0.16,1.04,13.08,-1.18,4.35
0.08,0.17,1.03,13.11,-0.81,4.18
0.08,0.16,1.03,12.46,-0.99,3.94
0.09,0.16,1.02,12.56,-0.84,3.39
0.09,0.15,1.02,11.89,-0.82,2.78
0.08,0.16,1.03,11.88,-1.39,2.67
0.08,0.15,1.03,11.04,-1.16,2.29
0.08,0.15,1.02,10.20,-1.33,1.94
0.09,0.15,1.03,9.92,-1.25,1.92
0.08,0.14,1.02,9.48,-0.89,2.14
0.08,0.14,1.01,9.08,-0.55,2.00
0.08,0.14,1.02,8.52,-0.21,2.14
0.09,0.13,1.02,7.86,-0.52,2.00
0.09,0.15,1.03,7.11,-0.38,2.05
0.08,0.15,1.03,6.90,-0.63,2.50
0.08,0.15,1.03,5.79,-0.20,2.70
0.08,0.15,1.02,5.10,0.06,2.87
0.08,0.15,1.02,4.63,0.46,2.31
0.09,0.14,1.02,4.02,0.98,2.53
0.08,0.15,1.03,3.60,1.28,2.18
0.09,0.14,1.02,3.22,1.22,2.11
0.09,0.15,1.03,2.98,1.16,1.89
0.10,0.14,1.02,2.79,1.44,2.03
0.09,0.15,1.02,2.75,1.42,2.05
0.10,0.14,1.03,2.38,1.15,1.74
0.10,0.14,1.01,2.40,0.93,1.54
0.10,0.14,1.02,2.00,0.63,1.47
0.09,0.15,1.02,2.34,0.21,1.01
0.09,0.16,1.03,2.49,-0.17,1.21
0.10,0.16,1.01,1.91,0.29,1.05
0.09,0.16,1.01,2.12,0.24,1.08
0.09,0.16,1.01,2.17,0.64,1.18
0.09,0.15,1.01,2.08,0.70,1.25
0.09,0.15,1.01,2.15,0.87,1.08
0.10,0.15,1.02,1.98,0.84,1.04
0.09,0.15,1.01,2.14,0.89,0.87
0.09,0.16,1.00,2.05,0.81,0.56
0.09,0.15,1.01,1.92,1.05,0.56
0.09,0.15,1.00,2.11,0.78,0.23
0.09,0.15,1.00,2.26,0.72,0.20
0.09,0.14,1.00,2.15,0.63,0.05
0.09,0.13,1.01,2.35,0.37,0.05
0.09,0.14,1.01,2.15,0.29,-0.06
0.08,0.14,1.02,1.95,-0.18,-0.58
0.09,0.15,1.02,1.66,-0.06,-0.53
0.08,0.15,1.03,1.48,-0.29,-0.93
0.09,0.16,1.04,1.07,-0.26,-1.34
0.09,0.17,1.03,0.69,-0.41,-1.68
0.08,0.16,1.02,0.60,-0.03,-1.86
0.07,0.16,1.02,0.44,0.47,-1.91
0.08,0.16,1.02,0.66,1.04,-2.12
0.08,0.14,1.02,1.31,1.45,-2.15
0.08,0.14,1.01,1.57,1.74,-2.27
0.09,0.15,1.01,1.79,2.06,-2.58
0.09,0.14,1.01,1.73,2.09,-2.24
0.09,0.15,1.01,1.76,2.09,-1.85
0.10,0.14,1.02,1.42,2.17,-1.60
0.10,0.14,1.01,1.59,2.66,-1.37
0.10,0.14,1.01,1.51,2.66,-1.11
0.10,0.13,1.01,1.19,2.76,-1.04
0.10,0.14,1.02,1.01,2.43,-0.98
0.09,0.14,1.02,0.70,2.52,-0.81
0.09,0.14,1.02,0.41,2.20,-1.01
0.09,0.14,1.01,0.73,2.14,-0.93
0.09,0.14,1.01,0.50,2.17,-1.19
0.08,0.14,1.01,0.90,2.15,-1.39
0.08,0.15,1.01,0.70,2.05,-1.65
0.09,0.15,1.02,1.07,1.86,-1.82
0.08,0.16,1.02,0.95,1.68,-2.12
0.08,0.16,1.02,0.92,1.82,-2.20
0.08,0.16,1.02,1.01,2.03,-2.11
0.08,0.15,1.01,1.10,2.00,-2.05
0.08,0.16,1.02,0.99,2.02,-2.14
0.08,0.16,1.03,0.73,2.20,-1.71
0.08,0.16,1.03,0.53,2.17,-1.73
0.08,0.16,1.02,0.37,2.17,-1.45
0.08,0.15,1.02,0.12,2.11,-1.10
0.09,0.15,1.02,0.27,2.14,-1.04
0.09,0.16,1.02,0.29,2.23,-0.69
0.09,0.15,1.02,0.12,2.15,-0.79
0.09,0.15,1.01,0.03,2.05,-0.49
0.09,0.15,1.02,0.32,1.94,-0.52
0.09,0.15,1.02,0.24,1.95,0.02
0.09,0.16,1.01,0.29,1.91,0.03
0.08,0.15,1.01,0.53,2.02,-0.03
0.08,0.15,1.02,0.63,1.98,0.08
0.08,0.15,1.01,0.82,2.00,0.14
0.09,0.14,1.02,0.81,1.91,-0.03
0.09,0.16,1.01,0.70,2.18,0.06
0.09,0.15,1.02,0.63,1.88,-0.24
0.08,0.15,1.01,0.60,2.05,-0.11
0.09,0.15,1.02,0.43,1.63,-0.20
0.09,0.15,1.01,0.58,2.24,-0.06
0.09,0.15,1.01,0.64,2.21,-0.17
0.09,0.15,1.02,0.60,2.20,-0.09
0.09,0.15,1.02,0.67,2.17,-0.23
0.09,0.15,1.00,0.72,2.12,-0.17
0.09,0.15,1.01,0.67,2.11,-0.37
0.09,0.15,1.01,0.44,2.09,-0.21
0.09,0.16,1.02,0.20,1.76,-0.47
0.09,0.16,1.03,0.17,1.53,-0.32
0.09,0.17,1.03,-0.08,1.63,-0.11
0.08,0.16,1.01,0.08,1.77,-0.20
0.08,0.15,1.01,0.18,1.88,-0.05
0.08,0.15,1.01,0.70,1.94,-0.40
0.08,0.15,1.01,1.28,2.31,-0.73
0.09,0.15,1.01,0.96,2.15,-1.02
0.10,0.15,1.01,1.10,2.52,-1.10
0.09,0.14,1.01,0.96,2.55,-1.36
0.10,0.14,1.01,0.58,2.44,-1.50
0.10,0.14,1.00,0.41,2.64,-1.19
0.10,0.14,1.01,0.37,2.75,-1.05
0.09,0.15,1.00,-0.21,2.75,-0.96
0.10,0.15,1.01,-0.03,2.84,-0.78
0.09,0.15,1.01,-0.40,2.50,-0.37
0.09,0.16,1.01,-0.69,2.70,-0.44
0.09,0.16,1.02,-0.37,2.43,-0.27
0.08,0.17,1.02,-0.26,2.21,-0.21
0.09,0.17,1.02,0.09,2.35,-0.14
0.08,0.17,1.02,0.40,2.29,-0.17
0.09,0.17,1.01,0.40,2.29,-0.41
0.08,0.16,1.01,0.41,2.27,-0.46
0.08,0.16,1.01,0.47,2.63,-0.40
0.07,0.16,1.01,0.34,2.49,-0.27
0.07,0.16,1.01,0.60,2.61,-0.32
0.07,0.16,1.02,0.31,2.75,-0.32
0.07,0.16,1.02,0.21,2.84,-0.44
0.07,0.16,1.02,0.00,2.78,-0.72
0.07,0.17,1.02,-0.15,2.79,-1.02
0.08,0.16,1.02,-0.44,2.82,-0.95
0.08,0.17,1.01,-0.44,2.87,-1.13
0.08,0.15,1.01,-0.21,2.60,-1.31
0.09,0.16,1.01,-0.12,2.58,-1.30
0.09,0.16,1.02,-0.11,2.90,-1.18
0.09,0.17,1.02,-0.17,2.84,-0.93
0.10,0.16,1.02,-0.24,2.85,-0.70
0.09,0.16,1.01,-0.12,3.01,-0.17
0.10,0.16,1.01,-0.17,3.13,-0.06
0.10,0.16,1.02,-0.26,3.02,0.14
0.09,0.17,1.02,-0.21,2.66,0.20
0.10,0.16,1.01,0.03,3.18,0.12
0.09,0.16,1.01,0.08,3.07,0.00
0.09,0.16,1.01,0.08,3.08,-0.11
0.09,0.16,1.02,0.15,2.90,-0.38
0.09,0.16,1.02,0.09,2.67,-0.75
0.10,0.16,1.02,-0.24,2.58,-1.08
0.09,0.16,1.02,-0.32,2.61,-1.07
0.09,0.16,1.02,-0.50,2.43,-1.18
0.09,0.16,1.01,-0.31,2.96,-1.18
0.09,0.15,1.01,-0.24,3.16,-1.01
0.08,0.15,1.01,0.03,3.30,-1.08
0.08,0.14,1.01,0.03,3.13,-1.30
0.08,0.14,1.01,-0.18,3.08,-1.28
0.09,0.15,1.02,-0.31,2.84,-1.39
0.09,0.15,1.01,-0.46,2.93,-1.51
0.09,0.16,1.01,-0.78,2.61,-1.50
0.09,0.15,1.02,-1.11,2.55,-1.56
0.09,0.15,1.01,-0.82,2.46,-1.39
0.09,0.15,1.01,-1.04,2.67,-1.31
0.09,0.15,1.02,-0.92,2.53,-1.47
0.09,0.16,1.02,-0.69,2.44,-1.13
0.08,0.16,1.02,-0.73,2.20,-1.48
0.09,0.17,1.02,-0.61,2.29,-1.34
0.09,0.17,1.03,-0.72,2.21,-1.48
0.09,0.17,1.02,-0.98,2.23,-1.36
0.09,0.17,1.01,-0.93,2.52,-1.22
0.09,0.17,1.01,-0.96,2.56,-1.18
0.08,0.16,1.02,-0.78,2.76,-1.05
0.08,0.16,1.02,-0.64,2.58,-0.93
0.08,0.17,1.01,-0.49,2.49,-0.95
0.08,0.16,1.02,-0.55,2.64,-1.04
0.08,0.16,1.02,-0.58,2.12,-1.07
0.09,0.17,1.02,-0.67,2.15,-1.24
0.08,0.16,1.02,-0.81,2.53,-1.19
0.09,0.16,1.01,-1.15,2.12,-1.27
0.09,0.16,1.02,-1.21,2.23,-1.27
0.09,0.17,1.02,-1.18,2.21,-1.28
0.08,0.17,1.02,-1.28,1.94,-1.16
0.09,0.16,1.00,-1.01,2.26,-1.11
0.09,0.17,1.02,-1.01,2.32,-1.11
0.09,0.17,1.02,-0.90,2.55,-1.22
0.09,0.17,1.02,-0.87,2.75,-1.21
0.08,0.16,1.02,-0.35,2.49,-1.10
0.08,0.16,1.00,-0.44,2.73,-1.27
0.09,0.16,1.01,-0.34,2.58,-1.30
0.09,0.16,1.01,-0.43,2.44,-1.62
0.09,0.16,1.00,-0.53,2.69,-1.34
0.09,0.15,1.01,-0.90,2.58,-1.63
0.09,0.16,1.01,-0.93,2.61,-1.30
0.09,0.16,1.01,-0.92,2.34,-1.27
0.09,0.16,1.01,-1.37,2.79,-1.28
0.08,0.16,1.01,-1.05,2.87,-1.15
0.08,0.16,1.01,-1.25,2.84,-0.85
0.09,0.16,1.01,-1.34,3.08,-0.96
0.08,0.16,1.01,-1.42,2.70,-0.66
0.09,0.16,1.01,-1.33,2.61,-0.73
0.08,0.16,1.01,-1.39,2.41,-0.87
0.09,0.16,1.00,-1.39,2.63,-0.82
0.09,0.15,1.02,-1.33,2.03,-0.75
0.08,0.16,1.02,-1.01,2.41,-0.78
0.08,0.16,1.00,-0.92,2.41,-0.66
0.09,0.15,1.00,-0.90,2.79,-0.69
0.09,0.16,1.00,-1.11,2.55,-0.55
0.08,0.16,1.01,-1.02,2.82,-0.27
0.08,0.16,1.01,-1.47,2.92,0.05
0.08,0.17,1.02,-1.53,2.95,0.08
0.08,0.16,1.02,-1.92,2.98,0.12
0.08,0.17,1.01,-2.05,2.85,0.15
0.09,0.17,1.02,-1.65,3.04,-0.12
0.09,0.16,1.01,-1.68,2.72,0.18
0.09,0.17,1.00,-1.42,2.85,0.14
0.09,0.17,1.00,-1.24,2.69,0.00
0.09,0.16,1.01,-0.95,2.63,0.08
0.09,0.17,1.01,-1.11,2.66,-0.15
0.09,0.17,1.01,-1.07,2.40,-0.17
0.09,0.17,1.01,-1.01,2.32,0.08
0.09,0.17,1.01,-1.24,2.12,-0.35
0.09,0.16,1.01,-0.96,2.34,-0.02
0.08,0.16,1.01,-1.02,2.46,-0.05
0.09,0.16,1.02,-0.92,2.38,-0.03
0.08,0.16,1.01,-1.05,2.49,-0.03
0.09,0.17,1.01,-1.30,2.44,-0.05
0.09,0.17,1.02,-1.22,2.53,0.08
0.09,0.17,1.01,-1.68,2.90,0.00
0.09,0.16,1.02,-1.56,3.05,0.18
0.09,0.16,1.00,-1.45,3.36,-0.08
