acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.13,0.23,1.00,-1.86,2.61,-0.06
0.12,0.23,1.00,-1.92,2.56,-0.02
0.12,0.23,1.00,-1.34,2.40,0.12
0.12,0.23,1.00,-1.47,2.18,-0.11
0.11,0.23,1.00,-1.27,1.85,-0.08
02,0.23,1.00,-1.51,2.93,-1.19
0.12,0.23,1.00,-1.37,2.79,-1.15
0.12,0.23,1.01,-1.27,2.69,-1.28
0.12,0.24,1.00,-1.42,2.43,-1.15
0.12,0.23,1.01,-1.42,2.72,-1.18
0.12,0.23,1.00,-1.39,2.79,-0.99
0.13,0.23,1.01,-1.28,2.92,-0.84
0.12,0.23,0.99,-1.27,2.95,-0.63
0.12,0.23,0.99,-1.30,3.10,-0.87
0.12,0.23,1.00,-1.39,3.13,-0.99
0.12,0.22,1.00,-1.59,3.11,-0.76
0.12,0.23,1.00,-1.74,3.18,-0.81
0.12,0.23,1.00,-1.94,3.56,-0.85
0.12,0.22,0.99,-1.76,3.40,-0.56
0.12,0.23,1.00,-1.79,3.39,-0.50
0.12,0.23,1.00,-1.65,3.44,-0.27
0.12,0.23,1.00,-1.85,3.54,-0.32
0.13,0.23,1.01,-1.56,3.51,-0.15
0.12,0.23,1.00,-1.71,3.50,-0.15
0.12,0.23,1.00,-1.60,3.88,-0.11
0.12,0.23,1.00,-1.65,3.92,-0.21
0.12,0.24,1.00,-1.60,3.88,-0.38
0.12,0.24,1.00,-1.44,3.74,-0.46
0.12,0.23,1.00,-1.48,3.66,-0.38
0.12,0.23,1.00,-1.48,3.73,-0.37
0.13,0.23,1.00,-1.62,3.51,-0.32
0.12,0.23,1.00,-1.66,3.42,-0.44
0.12,0.24,1.00,-1.63,3.57,-0.49
0.13,0.24,1.00,-1.88,3.48,-0.27
0.12,0.24,1.00,-1.76,3.68,-0.50
0.12,0.23,1.00,-1.85,3.77,-0.31
0.13,0.22,1.00,-1.59,4.11,-0.37
0.12,0.23,1.00,-1.56,3.88,-0.41
0.12,0.24,1.00,-1.85,3.71,-0.37
0.12,0.24,1.01,-1.80,3.83,-0.43
0.13,0.24,1.00,-1.91,3.59,-0.47
0.12,0.23,1.00,-1.88,3.53,-0.56
0.12,0.23,1.00,-1.91,3.63,-0.81
0.12,0.23,1.00,-1.83,3.59,-0.52
0.12,0.24,1.00,-1.62,3.39,-0.76
0.12,0.23,1.00,-1.79,3.48,-0.70
0.13,0.23,1.01,-1.69,3.47,-0.70
0.12,0.24,1.00,-1.77,3.07,-0.81
0.12,0.24,1.01,-1.80,3.30,-0.85
0.12,0.24,1.01,-1.80,3.08,-0.69
0.12,0.24,1.00,-1.76,3.30,-0.61
0.12,0.24,1.01,-1.79,3.16,-0.76
0.12,0.23,1.00,-1.56,3.31,-0.69
0.12,0.23,0.99,-1.47,3.51,-0.66
0.12,0.23,1.00,-1.24,3.30,-0.61
0.12,0.24,1.01,-1.56,3.31,-0.64
0.12,0.24,1.01,-1.65,3.28,-0.76
0.12,0.23,1.01,-1.71,3.33,-0.75
0.12,0.23,1.00,-1.95,3.10,-0.93
0.12,0.22,1.01,-1.86,2.98,-0.75
0.12,0.23,1.01,-1.88,3.28,-0.87
0.13,0.23,1.01,-2.02,2.93,-1.10
0.12,0.23,1.00,-1.74,3.16,-0.73
0.13,0.23,1.00,-1.89,3.44,-0.78
0.12,0.24,1.01,-1.69,3.21,-0.70
0.12,0.24,1.00,-1.54,3.18,-0.79
0.11,0.23,1.00,-1.19,3.10,-0.70
0.12,0.24,1.01,-1.74,3.08,-0.55
0.12,0.23,1.01,-1.51,2.85,-0.78
0.12,0.23,1.01,-1.77,2.92,-0.72
0.12,0.23,1.00,-1.54,3.01,-0.99
0.12,0.23,0.99,-1.45,3.18,-0.85
0.12,0.23,1.00,-1.56,3.11,-1.05
0.12,0.23,1.00,-1.25,2.82,-1.04
0.12,0.23,1.00,-1.40,3.11,-1.15
0.12,0.23,1.00,-1.24,3.19,-0.92
0.12,0.23,0.99,-1.33,2.90,-0.95
0.12,0.23,1.00,-1.59,2.78,-1.10
0.11,0.23,1.00,-1.44,2.81,-1.11
0.12,0.24,1.00,-1.42,2.78,-1.13
0.12,0.23,1.00,-1.28,2.66,-0.90
0.11,0.23,1.00,-1.34,2.90,-0.93
0.12,0.23,1.00,-1.19,2.79,-0.79
0.12,0.23,1.00,-1.22,2.99,-0.89
0.12,0.23,1.01,-1.07,2.99,-0.85
0.12,0.23,1.01,-1.15,2.82,-0.93
0.12,0.24,1.01,-1.25,2.73,-0.81
0.12,0.23,1.01,-1.05,2.85,-0.81
0.12,0.24,1.01,-1.21,2.75,-0.85
0.12,0.24,1.01,-1.18,2.58,-0.90
0.12,0.24,1.00,-1.47,2.66,-0.73
0.12,0.23,1.00,-1.45,2.56,-0.85
0.11,0.24,1.01,-1.53,2.46,-0.79
0.11,0.23,1.00,-1.48,2.34,-0.82
0.12,0.24,1.00,-1.45,2.47,-0.98
0.10,0.23,1.00,-1.42,2.20,-1.08
0.12,0.22,1.01,-1.04,2.29,-1.10
0.12,0.23,1.00,-1.22,1.94,-1.40
0.12,0.23,0.99,-1.10,1.63,-1.42
0.13,0.23,1.00,-1.33,1.88,-1.21
0.13,0.23,0.99,-1.56,2.18,-0.96
0.13,0.23,1.00,-1.47,2.34,-0.67
0.13,0.24,1.00,-1.44,2.49,-0.37
0.14,0.24,1.00,-1.36,2.89,0.24
0.12,0.24,1.00,-1.10,3.25,0.53
0.12,0.24,1.00,-1.25,3.31,0.84
0.12,0.24,1.00,-1.28,3.10,0.53
0.12,0.24,1.00,-1.39,2.84,0.44
0.12,0.24,1.01,-1.33,2.50,0.27
0.12,0.24,1.01,-1.44,2.05,-0.02
0.12,0.24,1.00,-1.42,1.85,-0.35
0.12,0.25,1.00,-1.25,1.56,-0.64
0.12,0.23,0.99,-1.13,1.68,-0.92
0.12,0.23,1.00,-0.78,1.71,-0.82
0.11,0.23,1.01,-1.02,1.65,-0.82
0.11,0.24,1.01,-1.05,2.02,-0.92
0.11,0.23,1.00,-1.42,2.26,-0.79
0.11,0.23,1.00,-1.80,2.50,-1.07
0.12,0.23,1.00,-1.89,2.79,-1.08
0.12,0.23,1.01,-2.03,2.92,-1.53
0.12,0.23,1.00,-2.20,3.04,-1.80
0.13,0.23,1.00,-2.26,3.13,-1.82
0.12,0.23,1.00,-2.63,3.40,-1.86
0.13,0.23,1.01,-2.24,3.60,-1.59
0.14,0.24,1.00,-2.38,3.77,-1.37
0.13,0.24,1.00,-2.32,3.60,-0.75
0.13,0.23,0.99,-2.11,3.74,-0.46
0.14,0.23,1.00,-2.02,3.57,0.31
0.13,0.23,1.00,-1.68,3.54,0.47
0.13,0.24,1.00,-1.50,3.53,0.50
0.13,0.23,0.99,-1.34,3.51,0.50
0.13,0.23,1.00,-1.13,3.50,0.64
0.12,0.22,1.01,-1.10,3.22,0.27
0.12,0.23,1.00,-1.07,2.95,0.17
0.11,0.23,1.01,-1.37,2.79,-0.23
0.11,0.23,1.00,-1.30,2.60,-0.14
0.12,0.23,1.00,-1.40,2.58,-0.35
0.11,0.23,1.01,-1.62,2.73,-0.61
0.11,0.23,1.00,-1.82,2.82,-0.37
0.12,0.23,1.00,-1.82,2.93,-0.27
0.12,0.23,1.00,-2.11,3.25,-0.21
0.12,0.24,1.00,-1.92,3.24,-0.03
0.12,0.24,1.00,-2.18,3.21,0.15
0.12,0.25,1.01,-2.46,3.08,0.17
0.12,0.24,1.00,-2.52,2.90,0.44
0.12,0.24,0.99,-2.56,2.92,0.56
0.12,0.24,1.00,-2.40,2.79,0.63
0.12,0.25,1.01,-2.23,2.55,0.50
0.12,0.24,1.00,-2.12,2.47,0.47
0.12,0.24,0.99,-1.91,2.44,0.26
0.13,0.24,1.00,-1.83,2.27,-0.05
0.12,0.24,1.00,-1.71,2.03,-0.12
0.12,0.24,1.01,-1.53,2.08,-0.11
0.12,0.23,1.00,-1.69,1.77,-0.18
0.13,0.24,1.01,-1.62,1.88,-0.09
0.12,0.24,1.00,-1.63,2.03,-0.15
0.13,0.23,0.99,-1.63,2.00,-0.14
0.13,0.24,1.00,-1.62,2.06,-0.03
0.12,0.23,1.01,-1.40,2.17,-0.21
0.12,0.24,0.99,-1.51,2.20,-0.20
0.13,0.23,1.00,-1.53,2.24,-0.20
0.13,0.24,1.00,-1.51,2.21,-0.27
0.13,0.23,1.01,-1.39,2.37,-0.43
0.12,0.23,1.00,-1.45,2.18,-0.32
0.13,0.23,1.01,-1.36,2.20,-0.49
0.13,0.23,1.01,-1.59,2.08,-0.44
0.13,0.24,1.01,-1.48,2.09,-0.70
0.13,0.24,1.00,-1.63,1.83,-0.76
0.12,0.23,1.00,-1.80,2.12,-1.10
0.12,0.23,1.00,-1.85,2.24,-0.95
0.12,0.22,1.00,-1.57,2.26,-1.15
0.12,0.23,1.00,-1.77,2.32,-0.98
0.12,0.23,1.00,-1.71,2.05,-1.04
0.12,0.24,1.00,-1.59,2.11,-1.31
0.12,0.24,1.01,-1.77,2.24,-0.98
0.13,0.23,1.01,-1.74,2.40,-1.05
0.13,0.23,1.00,-1.68,2.21,-0.95
0.12,0.24,1.01,-1.91,2.55,-0.76
0.11,0.23,1.00,-1.88,2.58,-0.61
0.12,0.23,1.00,-1.85,2.85,-0.58
0.12,0.23,0.98,-1.76,3.31,-0.49
0.13,0.23,0.99,-2.12,3.50,-0.56
0.12,0.24,1.00,-2.21,3.34,-0.46
0.12,0.24,1.00,-2.24,3.36,-0.40
0.13,0.24,0.99,-2.15,2.99,-0.29
0.12,0.24,1.01,-2.37,3.01,-0.46
0.13,0.24,1.01,-2.29,2.81,-0.37
0.12,0.24,1.01,-2.23,2.93,-0.38
0.13,0.24,1.00,-1.60,2.49,-0.47
0.13,0.24,1.01,-1.25,2.55,-0.58
0.13,0.23,1.00,-0.78,2.64,-0.53
0.12,0.23,1.01,-0.82,2.93,-0.56
0.11,0.23,1.00,-0.79,2.84,-0.20
0.11,0.23,1.00,-1.18,2.69,-0.08
0.11,0.23,1.00,-1.68,2.81,0.34
0.11,0.24,1.01,-2.35,2.99,0.15
0.11,0.24,1.00,-2.53,3.31,-0.02
0.12,0.24,1.00,-3.05,3.54,-0.41
0.12,0.25,1.00,-3.10,3.73,-0.81
0.12,0.25,0.99,-3.19,3.79,-1.15
0.12,0.24,1.00,-2.92,3.80,-1.54
0.13,0.24,1.00,-2.61,3.31,-1.79
0.13,0.24,0.99,-2.27,2.76,-1.74
0.13,0.24,1.00,-2.12,2.31,-1.63
0.14,0.23,0.99,-1.59,1.85,-1.65
0.13,0.23,1.00,-1.50,1.59,-1.47
0.13,0.23,0.99,-0.96,1.77,-1.34
0.13,0.24,1.00,-1.02,1.57,-1.25
0.13,0.23,1.00,-0.92,1.65,-1.10
0.13,0.23,1.01,-1.08,1.85,-1.22
0.13,0.24,1.00,-1.36,2.06,-1.11
0.12,0.24,1.00,-1.65,2.56,-0.96
0.12,0.23,1.00,-2.05,2.69,-0.98
0.12,0.24,1.00,-2.26,2.99,-0.85
0.12,0.23,1.00,-2.41,3.11,-0.85
0.12,0.23,1.00,-2.40,3.19,-1.18
0.12,0.23,1.00,-2.41,3.48,-0.84
0.11,0.23,1.00,-2.34,3.19,-1.02
0.12,0.24,1.00,-2.32,3.24,-1.11
0.12,0.23,1.00,-2.27,3.11,-1.24
0.12,0.24,0.99,-2.17,3.15,-1.08
0.12,0.24,1.00,-2.05,2.75,-1.15
0.12,0.23,1.00,-2.15,2.67,-1.13
0.12,0.23,1.00,-2.14,2.81,-1.11
0.12,0.23,1.00,-1.88,3.01,-1.34
0.12,0.24,1.01,-2.17,2.73,-1.36
0.12,0.24,0.99,-2.24,2.90,-1.27
0.11,0.24,1.01,-2.32,3.07,-1.10
0.12,0.23,1.00,-2.38,3.39,-0.98
0.12,0.23,1.00,-2.24,3.33,-0.82
0.13,0.23,1.00,-2.23,3.48,-0.75
0.12,0.23,1.00,-2.41,3.51,-0.79
0.12,0.24,1.00,-2.38,3.39,-0.67
0.13,0.23,1.00,-2.41,3.36,-0.58
0.12,0.23,1.00,-2.12,3.24,-0.61
0.12,0.23,1.00,-2.11,3.07,-0.56
0.12,0.24,1.01,-2.09,3.11,-0.73
0.12,0.23,1.00,-2.15,2.73,-0.79
0.12,0.23,0.99,-2.02,2.82,-0.93
0.12,0.24,1.00,-2.05,2.95,-0.84
0.12,0.24,1.00,-2.08,2.85,-0.87
0.12,0.24,1.00,-2.34,2.92,-1.19
0.12,0.23,1.00,-2.44,3.05,-1.05
0.12,0.23,1.01,-2.40,2.79,-1.05
0.12,0.23,1.00,-2.64,2.90,-1.02
0.12,0.23,1.00,-2.67,2.85,-0.93
0.12,0.24,1.00,-2.63,2.81,-0.93
0.12,0.24,1.00,-2.47,2.92,-1.24
0.12,0.23,1.00,-2.43,2.75,-1.08
0.11,0.23,1.00,-2.56,2.63,-1.05
0.12,0.23,0.99,-2.44,3.01,-1.07
0.12,0.23,1.00,-2.40,2.47,-1.11
0.13,0.23,1.01,-2.21,2.47,-1.11
0.12,0.24,1.00,-2.41,2.26,-1.01
0.12,0.24,0.99,-2.69,2.32,-1.10
0.12,0.24,1.00,-2.49,2.35,-0.73
0.12,0.23,1.00,-2.38,2.53,-0.76
0.12,0.23,0.99,-2.34,2.44,-0.82
0.12,0.23,1.00,-2.20,2.38,-1.18
0.12,0.24,1.00,-2.26,2.26,-1.01
0.12,0.23,1.00,-2.53,2.31,-0.96
0.11,0.23,1.00,-2.38,2.08,-0.85
0.11,0.23,1.00,-2.70,2.21,-0.92
0.11,0.23,1.00,-2.82,2.20,-0.96
0.12,0.24,1.00,-2.67,2.27,-0.87
0.12,0.24,1.00,-2.40,2.21,-0.66
0.12,0.23,0.99,-2.73,2.56,-0.41
0.11,0.23,1.00,-2.43,2.55,-0.32
0.12,0.23,0.99,-2.43,2.55,-0.50
0.12,0.24,1.00,-2.44,2.56,-0.18
0.12,0.23,1.00,-2.26,2.50,-0.35
0.12,0.23,1.00,-2.55,2.29,-0.49
0.12,0.23,1.00,-2.66,2.29,-0.11
0.12,0.23,1.01,-2.67,2.26,-0.20
0.12,0.23,1.00,-2.89,2.37,-0.21
0.12,0.23,0.99,-2.63,2.46,-0.32
0.12,0.23,1.00,-2.50,2.75,-0.35
0.12,0.24,1.00,-2.58,2.70,-0.15
0.12,0.24,1.00,-2.31,2.72,-0.15
0.12,0.23,1.00,-2.46,2.56,-0.02
0.12,0.23,1.00,-2.34,2.87,-0.09
0.12,0.23,1.01,-2.29,2.73,0.02
0.12,0.23,1.00,-2.21,2.53,-0.02
0.12,0.23,1.01,-2.32,2.66,0.02
0.12,0.23,1.00,-2.38,2.55,-0.09
0.12,0.23,1.00,-2.41,2.67,-0.14
0.13,0.23,1.00,-2.41,2.69,-0.18
0.12,0.24,1.00,-2.24,2.75,-0.18
0.12,0.24,1.00,-1.95,2.73,-0.21
0.12,0.23,1.01,-2.14,2.76,-0.08
0.13,0.23,1.01,-2.12,2.63,-0.20
0.12,0.23,1.00,-2.11,2.78,-0.37
0.12,0.24,1.00,-2.20,2.79,-0.40
0.12,0.24,1.01,-2.18,2.85,-0.37
0.13,0.24,1.01,-2.21,2.84,-0.40
0.12,0.23,1.00,-1.95,2.67,-0.24
0.12,0.23,1.00,-1.98,2.90,-0.32
0.13,0.24,0.99,-1.77,3.07,-0.52
0.12,0.23,1.00,-1.59,2.93,-0.40
0.12,0.23,1.01,-1.63,2.85,-0.60
0.12,0.23,1.00,-1.88,2.72,-0.58
0.12,0.24,1.00,-1.68,2.63,-0.66
0.13,0.23,1.01,-1.98,2.29,-0.60
0.13,0.24,1.00,-2.23,2.29,-0.47
0.13,0.24,1.01,-1.98,2.20,-0.63
0.12,0.24,1.01,-2.21,2.38,-0.63
0.13,0.24,1.00,-2.05,2.60,-0.82
0.12,0.24,1.01,-1.91,2.37,-0.60
0.12,0.23,1.01,-1.82,2.50,-0.64
0.12,0.24,1.00,-1.63,2.58,-0.90
0.12,0.24,1.01,-1.76,2.67,-0.90
0.13,0.24,1.01,-1.83,2.31,-0.84
0.12,0.24,1.01,-1.85,2.41,-1.10
0.13,0.23,1.00,-1.63,2.23,-0.96
0.12,0.23,1.00,-1.57,2.02,-1.01
0.12,0.23,1.00,-1.66,1.98,-1.39
0.13,0.23,1.01,-1.45,2.20,-1.11
0.13,0.23,1.00,-1.62,2.23,-1.25
0.12,0.24,1.00,-1.51,2.32,-1.02
0.12,0.23,1.01,-1.51,2.55,-0.98
0.12,0.23,0.99,-1.45,2.53,-0.89
0.12,0.23,1.00,-1.36,2.79,-1.02
0.12,0.23,1.00,-1.51,2.56,-0.92
0.13,0.23,1.01,-1.39,2.67,-0.87
0.12,0.24,1.00,-1.54,2.72,-0.84
0.13,0.23,1.00,-1.48,2.72,-0.87
0.12,0.23,1.00,-1.51,2.49,-0.81
0.13,0.24,0.99,-1.59,2.32,-0.78
0.13,0.24,1.01,-1.48,2.24,-0.96
0.13,0.24,1.00,-1.39,2.35,-1.07
0.12,0.24,1.00,-1.34,2.23,-1.07
0.12,0.24,1.01,-1.50,2.15,-1.04
0.12,0.23,1.00,-1.56,1.94,-1.11
0.12,0.23,1.01,-1.37,1.79,-1.36
0.12,0.23,1.00,-1.50,1.91,-1.42
0.12,0.23,1.01,-1.36,1.66,-1.31
0.13,0.23,1.00,-1.56,1.68,-1.50
0.13,0.23,1.00,-1.13,2.02,-1.39
0.13,0.24,1.00,-1.59,2.03,-1.44
0.14,0.23,1.00,-1.37,2.49,-1.21
0.14,0.23,1.00,-1.36,2.47,-0.72
0.14,0.23,1.00,-1.45,3.04,-0.23
0.13,0.24,1.00,-1.56,3.18,0.23
0.12,0.24,0.99,-1.77,3.56,0.40
0.12,0.24,1.00,-1.51,3.47,0.76
0.12,0.24,1.00,-1.74,3.21,0.66
0.11,0.24,0.99,-1.45,3.08,0.46
0.11,0.24,1.00,-1.66,2.66,-0.24
0.12,0.24,1.00,-1.28,2.26,-0.43
0.12,0.24,1.00,-1.34,2.03,-1.08
0.12,0.23,1.01,-1.25,1.57,-1.24
0.12,0.23,1.00,-1.31,1.74,-1.44
0.12,0.24,1.00,-1.30,1.65,-1.73
0.12,0.23,0.99,-1.01,2.20,-1.31
0.12,0.23,1.00,-1.28,2.50,-1.39
0.12,0.23,1.00,-1.48,2.93,-1.18
0.12,0.23,1.00,-1.65,3.13,-1.24
0.12,0.22,1.00,-1.85,3.18,-1.39
0.12,0.20,0.98,-1.88,3.88,-1.30
0.13,0.20,0.99,-1.80,4.09,-0.99
0.13,0.22,1.00,-1.83,2.76,-0.50
0.12,0.25,1.02,-2.78,2.64,-0.46
0.13,0.25,1.01,-3.44,3.11,-0.95
0.14,0.24,1.00,-3.39,3.54,-1.47
0.14,0.23,1.00,-3.10,4.29,-1.92
0.14,0.23,1.00,-1.83,4.15,-1.50
0.15,0.23,1.00,-1.13,4.21,-0.82
0.13,0.24,1.00,-0.85,4.38,-0.08
0.13,0.24,0.99,-0.50,4.20,0.24
0.12,0.23,1.00,-0.58,3.77,0.06
0.12,0.23,1.00,-0.46,3.45,0.11
0.12,0.22,1.00,-0.31,3.10,-0.35
0.12,0.23,1.00,-0.56,2.41,-0.72
0.13,0.22,1.00,-0.37,2.31,-0.85
0.12,0.23,1.00,-0.52,2.35,-0.96
0.12,0.23,1.01,-0.61,2.53,-1.02
0.12,0.23,1.01,-1.04,2.89,-0.84
0.12,0.23,1.01,-1.68,3.08,-0.66
0.12,0.24,1.00,-1.77,3.56,-0.50
0.12,0.23,1.00,-2.31,3.86,-0.56
0.11,0.24,0.99,-2.12,3.88,-0.11
0.12,0.24,1.01,-2.23,3.83,-0.27
0.12,0.24,1.00,-2.18,3.73,-0.05
0.12,0.24,1.00,-2.18,3.44,-0.40
0.13,0.23,1.00,-1.95,3.11,-0.17
0.12,0.24,0.99,-1.95,2.70,-0.21
0.12,0.24,0.99,-1.51,2.31,-0.41
0.12,0.24,1.00,-1.74,2.15,-0.40
0.13,0.24,1.00,-1.74,2.09,-0.44
0.13,0.24,1.00,-1.74,2.24,-0.69
0.13,0.23,1.01,-1.59,2.20,-0.61
0.13,0.23,1.00,-1.57,2.12,-0.55
0.13,0.23,1.00,-1.66,2.52,-0.46
0.12,0.24,0.99,-1.45,2.44,-0.49
0.13,0.23,1.00,-1.66,2.50,-0.38
0.13,0.23,1.00,-1.59,2.40,-0.46
0.12,0.23,1.00,-1.79,2.49,-0.41
0.13,0.23,1.00,-1.73,2.41,-0.63
0.13,0.23,0.99,-1.86,2.29,-0.43
0.13,0.24,1.00,-1.62,2.12,-0.53
0.14,0.24,1.00,-1.71,2.26,-0.82
0.12,0.23,1.00,-1.60,2.15,-0.95
0.13,0.24,1.00,-1.60,2.11,-0.96
0.13,0.24,1.01,-1.62,1.97,-1.33
0.13,0.23,1.00,-1.63,2.12,-1.48
0.13,0.24,1.00,-1.68,1.92,-1.71
0.12,0.24,0.99,-1.77,1.89,-1.91
0.13,0.24,1.00,-1.98,1.92,-1.91
0.13,0.24,1.00,-1.77,1.73,-2.06
0.12,0.23,1.00,-1.95,1.79,-2.02
0.12,0.23,1.00,-1.71,1.88,-2.15
0.12,0.23,1.00,-1.73,1.82,-2.06
0.13,0.23,1.00,-1.82,2.02,-1.80
0.12,0.23,1.00,-1.68,2.26,-1.86
0.12,0.23,1.01,-1.62,2.14,-2.05
0.13,0.23,1.00,-1.92,2.21,-1.97
0.12,0.23,1.01,-1.82,2.41,-1.69
0.13,0.23,1.01,-2.03,2.60,-1.74
0.12,0.23,1.00,-2.18,2.66,-1.30
0.12,0.24,1.00,-2.44,3.01,-1.05
0.12,0.22,1.00,-2.20,3.25,-0.82
0.12,0.23,1.00,-2.35,3.36,-0.96
0.12,0.24,1.01,-2.44,3.19,-0.92
0.12,0.24,1.00,-2.17,3.24,-1.19
0.12,0.24,1.00,-2.38,3.39,-1.19
0.12,0.24,1.00,-2.23,3.16,-0.75
0.13,0.24,1.00,-2.06,2.92,-1.02
0.12,0.23,0.99,-1.88,3.02,-0.79
0.12,0.24,0.99,-1.65,3.08,-0.76
0.13,0.24,1.00,-1.45,3.18,-0.66
0.12,0.23,1.01,-1.45,3.19,-0.49
0.12,0.24,1.00,-1.57,3.18,-0.40
0.12,0.24,1.01,-1.68,3.13,-0.20
0.12,0.23,1.00,-1.83,3.39,-0.21
0.11,0.24,1.00,-2.21,3.51,-0.24
0.11,0.24,1.01,-2.41,3.83,-0.46
0.11,0.24,1.00,-2.50,3.71,-0.69
0.12,0.24,1.01,-2.90,3.83,-1.21
0.12,0.24,1.00,-2.96,3.97,-1.33
0.12,0.24,1.00,-2.90,3.60,-2.02
0.13,0.24,0.99,-2.93,3.48,-2.06
0.13,0.24,1.00,-2.64,3.24,-2.11
0.14,0.24,0.99,-2.34,3.11,-1.77
0.14,0.23,1.00,-2.21,2.90,-1.63
0.13,0.24,0.99,-1.98,2.63,-1.68
0.14,0.24,0.99,-1.80,2.41,-1.33
0.14,0.23,1.00,-1.62,2.73,-1.24
0.13,0.23,0.99,-1.62,2.63,-1.25
0.13,0.23,0.99,-1.37,2.78,-1.30
0.13,0.23,1.00,-1.39,2.92,-1.51
0.13,0.23,1.00,-1.47,2.95,-1.63
0.12,0.23,0.99,-1.66,3.10,-1.60
0.12,0.22,0.99,-1.66,3.47,-1.57
0.12,0.23,1.00,-1.74,3.68,-1.47
0.13,0.23,0.99,-1.97,3.82,-1.51
0.12,0.23,0.99,-1.85,4.20,-1.74
0.13,0.23,1.00,-1.89,4.32,-1.66
0.13,0.23,0.99,-2.24,4.35,-1.47
0.13,0.23,0.99,-2.44,4.96,-1.68
0.12,0.23,0.98,-2.73,5.37,-1.66
0.13,0.22,0.98,-3.13,5.51,-1.97
0.13,0.22,0.98,-3.48,5.85,-2.00
0.14,0.22,0.98,-3.92,6.05,-1.92
0.14,0.23,0.98,-4.21,6.41,-1.69
0.13,0.22,0.97,-4.32,6.72,-1.40
0.13,0.22,0.97,-4.46,7.16,-1.57
0.12,0.21,0.97,-4.56,7.30,-1.24
0.11,0.21,0.96,-4.67,7.73,-0.89
0.10,0.20,0.96,-5.25,8.47,-0.82
0.10,0.20,0.96,-6.17,9.10,-0.58
0.10,0.19,0.95,-6.50,10.05,-0.03
0.10,0.19,0.95,-6.98,11.37,0.79
0.11,0.18,0.96,-8.09,13.15,0.76
0.11,0.17,0.96,-9.11,14.29,1.02
0.11,0.17,0.96,-10.06,15.54,1.63
0.10,0.15,0.94,-10.92,16.46,2.00
0.09,0.14,0.97,-11.50,17.18,2.84
0.09,0.15,0.96,-12.05,17.07,3.39
0.08,0.15,0.98,-12.24,17.31,3.69
0.08,0.16,0.98,-12.15,16.92,3.37
0.09,0.17,0.99,-12.05,17.01,3.33
0.10,0.18,1.00,-11.85,17.01,2.84
0.10,0.19,1.00,-12.35,17.24,2.40
0.11,0.19,1.00,-12.17,17.80,1.60
0.11,0.20,1.00,-13.11,18.96,1.05
0.11,0.20,1.00,-12.87,19.30,0.78
0.11,0.20,0.99,-12.72,19.63,0.95
0.11,0.21,1.00,-12.14,19.94,0.79
0.11,0.22,1.02,-11.57,19.85,0.79
0.11,0.25,1.03,-10.96,19.39,0.92
0.11,0.24,1.02,-10.15,19.19,1.56
0.10,0.25,1.02,-9.22,19.01,1.63
0.11,0.25,1.02,-8.08,18.37,1.68
0.10,0.26,1.03,-7.22,17.62,1.60
0.10,0.26,1.02,-5.97,17.02,1.60
0.10,0.25,1.02,-4.64,16.66,1.13
0.09,0.23,1.02,-3.31,16.29,0.66
0.10,0.23,1.01,-2.31,15.39,0.24
0.10,0.24,1.02,-1.13,14.73,-0.49
0.10,0.24,1.01,-0.50,13.69,-0.87
0.09,0.25,1.03,-0.12,12.99,-1.33
0.09,0.25,1.03,0.08,11.97,-1.56
0.08,0.25,1.03,-0.50,11.16,-1.53
0.08,0.24,1.02,-0.75,10.00,-1.95
0.08,0.24,1.01,-0.82,9.37,-1.89
0.09,0.23,1.01,-0.35,8.60,-1.50
0.09,0.22,1.01,-0.05,7.94,-2.43
0.09,0.23,1.02,0.76,7.86,-2.44
0.09,0.23,1.02,1.54,6.92,-2.38
0.10,0.23,1.01,1.47,6.64,-2.50
0.10,0.22,1.02,1.68,6.26,-3.04
0.10,0.22,1.01,2.06,5.60,-3.47
0.10,0.22,1.02,2.18,4.50,-3.66
0.09,0.22,1.01,2.70,4.50,-3.69
0.09,0.23,1.02,3.05,4.73,-3.73
0.10,0.24,1.01,3.59,5.33,-3.56
0.09,0.23,1.02,3.11,5.65,-3.08
0.10,0.23,1.03,3.01,5.69,-2.75
0.08,0.23,1.02,2.55,5.71,-2.50
0.09,0.24,1.02,2.76,6.12,-1.33
0.09,0.24,1.03,2.05,6.58,-1.37
0.09,0.24,1.02,1.22,7.37,-1.62
0.09,0.24,1.01,0.11,8.24,-1.83
0.10,0.24,1.02,-0.63,8.38,-1.82
0.09,0.25,1.03,-1.77,8.00,-1.92
0.08,0.25,1.04,-1.47,7.08,-1.56
0.09,0.25,1.04,-1.34,6.44,-1.11
0.09,0.25,1.03,-0.75,6.41,-0.82
0.09,0.25,1.03,0.96,6.73,-0.85
0.09,0.26,1.03,1.34,7.28,-1.56
0.09,0.26,1.04,1.74,7.80,-1.36
0.08,0.26,1.03,1.36,7.91,-1.02
0.09,0.26,1.02,1.28,7.82,-0.67
0.10,0.25,1.03,1.16,7.92,0.06
0.09,0.24,1.03,1.05,8.58,0.05
0.08,0.25,1.03,0.14,9.30,0.58
0.08,0.25,1.03,-0.58,8.64,0.44
0.08,0.25,1.02,-0.85,9.25,0.89
0.08,0.26,1.03,-1.56,8.56,1.05
0.08,0.25,1.03,-2.27,7.44,1.01
