acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.11,0.22,1.00,-2.52,1.56,-0.49
0.11,0.23,1.00,-2.55,1.60,-0.60
0.11,0.22,1.00,-2.43,1.68,-0.15
0.11,0.22,1.00,-2.63,1.82,-0.18
0.10,0.22,1.01,-2.67,1.76,-0.21
0.11,0.23,0.99,-2.81,1.74,-0.23
0.11,0.22,1.00,-2.72,2.00,-0.23
0.12,0.23,1.01,-2.81,1.82,-0.37
0.12,0.23,1.01,-2.81,2.21,-0.40
0.11,0.23,1.01,-2.58,2.06,-0.17
0.11,0.23,1.02,-2.56,1.97,-0.03
0.11,0.24,1.00,-2.63,2.29,-0.11
0.11,0.23,1.01,-2.66,1.98,-0.27
0.11,0.22,1.00,-2.75,1.89,-0.17
0.12,0.23,1.00,-2.75,1.69,-0.14
0.11,0.22,1.00,-2.64,1.62,-0.17
0.11,0.22,1.00,-2.69,1.47,-0.26
0.12,0.23,1.01,-2.47,1.15,-0.41
0.12,0.23,1.01,-2.53,1.31,-0.61
0.12,0.23,1.00,-2.23,1.60,-0.60
0.12,0.23,1.01,-2.24,1.69,-0.61
0.12,0.22,1.01,-2.12,2.21,-0.23
0.12,0.23,1.00,-2.31,2.35,0.14
0.12,0.23,1.00,-2.40,2.96,0.87
0.12,0.23,1.00,-2.40,3.24,1.36
0.12,0.23,1.00,-2.44,3.40,1.74
0.11,0.23,1.01,-2.47,3.48,2.06
0.11,0.24,1.01,-2.47,3.18,1.97
0.10,0.23,1.02,-2.69,3.01,1.34
0.09,0.24,1.01,-2.56,2.46,0.92
0.10,0.23,1.01,-2.63,2.02,0.35
0.10,0.23,1.00,-2.69,2.14,-0.09
0.11,0.22,1.00,-2.55,1.65,-0.69
0.10,0.23,1.01,-2.27,1.82,-0.60
0.11,0.22,1.01,-2.21,1.76,-0.49
0.11,0.23,1.01,-2.06,2.12,-0.44
0.11,0.23,1.01,-2.40,2.55,-0.44
0.11,0.23,1.01,-2.64,2.52,-0.64
0.11,0.22,1.01,-2.79,2.84,-0.72
0.11,0.23,1.01,-3.07,3.45,-0.67
0.12,0.22,1.01,-3.30,3.30,-0.72
0.12,0.22,1.01,-3.60,3.37,-0.84
0.12,0.22,1.00,-3.71,3.36,-0.89
0.13,0.23,1.00,-3.51,3.27,-0.43
0.12,0.23,1.00,-3.34,3.40,-0.47
0.12,0.22,1.00,-3.42,3.65,-0.27
0.12,0.22,1.00,-3.18,3.83,0.17
0.13,0.22,1.01,-2.72,3.59,0.40
0.13,0.21,1.00,-2.35,3.36,0.64
0.12,0.22,1.01,-2.18,3.59,1.21
0.11,0.22,1.01,-1.82,3.34,1.18
0.12,0.21,1.00,-1.86,3.24,1.18
0.11,0.22,1.01,-1.69,3.13,1.16
0.11,0.22,1.00,-1.60,3.16,0.89
0.11,0.21,1.01,-1.63,2.95,0.70
0.11,0.21,1.01,-1.68,2.96,0.50
0.11,0.21,1.01,-2.26,3.16,0.34
0.11,0.21,1.00,-2.38,3.25,0.47
0.11,0.21,1.01,-2.58,3.48,0.43
0.11,0.22,1.00,-2.60,3.48,0.46
0.12,0.22,1.00,-2.82,3.59,0.44
0.11,0.22,1.00,-3.01,3.79,0.40
0.11,0.23,1.01,-2.90,3.54,0.50
0.12,0.23,1.00,-2.92,3.50,0.67
0.11,0.23,1.00,-2.87,3.40,0.61
0.11,0.24,1.01,-2.63,3.15,0.72
0.11,0.23,1.00,-2.84,3.13,0.56
0.11,0.23,1.00,-2.64,2.85,0.52
0.11,0.23,1.00,-2.53,2.58,0.38
0.11,0.23,1.00,-2.47,2.53,0.14
0.11,0.23,1.00,-2.37,2.67,0.03
0.12,0.22,1.00,-2.27,2.31,0.17
0.12,0.22,0.99,-2.32,1.97,0.14
0.12,0.22,1.00,-2.18,2.17,0.06
0.11,0.23,1.00,-2.41,1.95,-0.26
0.12,0.23,1.01,-2.35,1.80,-0.12
0.11,0.23,1.00,-2.31,1.71,-0.09
0.11,0.22,1.01,-2.31,2.00,-0.17
0.12,0.22,1.01,-2.21,1.98,-0.23
0.12,0.22,1.00,-1.97,2.21,-0.31
0.12,0.22,1.00,-2.03,2.17,-0.11
0.12,0.22,1.01,-1.86,2.32,-0.46
0.11,0.22,1.00,-2.15,2.20,-0.34
0.12,0.22,1.01,-2.09,2.15,-0.73
0.12,0.23,1.00,-2.21,2.11,-0.66
0.12,0.23,1.02,-2.21,2.11,-1.05
0.11,0.22,1.01,-2.21,2.17,-0.98
0.11,0.21,1.01,-2.15,2.06,-1.33
0.11,0.23,1.00,-2.09,2.14,-1.13
0.12,0.22,1.00,-2.41,2.24,-1.27
0.11,0.23,1.01,-2.31,1.98,-1.66
0.12,0.22,1.02,-2.17,1.94,-1.91
0.11,0.22,1.01,-2.29,1.98,-1.85
0.11,0.23,1.01,-2.38,1.82,-1.89
0.12,0.23,1.00,-2.38,1.91,-1.82
0.12,0.22,1.02,-2.37,2.11,-1.92
0.11,0.22,1.00,-2.35,2.06,-1.91
0.11,0.22,1.00,-2.52,2.20,-1.82
0.12,0.22,1.00,-2.82,2.26,-1.94
0.12,0.22,1.01,-2.44,2.37,-1.97
0.12,0.23,1.00,-2.40,2.24,-1.86
0.12,0.22,1.01,-2.50,2.47,-1.83
0.12,0.22,1.01,-2.24,2.27,-1.54
0.12,0.23,1.00,-2.15,2.31,-1.65
0.12,0.22,1.01,-2.11,2.03,-1.44
0.12,0.21,1.01,-1.68,1.88,-1.42
0.11,0.22,1.01,-1.62,2.12,-1.34
0.11,0.22,1.01,-1.57,2.20,-1.08
0.11,0.22,1.01,-1.77,2.20,-0.75
0.11,0.22,1.00,-1.91,2.52,-0.32
0.11,0.22,1.00,-2.38,2.78,-0.37
0.10,0.22,1.01,-2.70,3.19,-0.27
0.10,0.22,1.01,-2.90,3.62,-0.49
0.10,0.23,1.01,-3.36,3.95,-0.76
0.10,0.22,1.00,-3.60,4.17,-0.81
0.10,0.23,1.01,-3.76,4.14,-0.93
0.10,0.23,1.00,-3.73,4.29,-0.99
0.11,0.23,1.01,-3.91,4.09,-1.08
0.11,0.22,1.00,-3.47,3.63,-0.93
0.12,0.23,1.00,-3.19,3.31,-0.64
0.12,0.22,1.00,-2.67,3.25,-0.79
0.12,0.23,1.00,-2.24,2.79,-0.66
0.12,0.22,1.00,-1.98,2.61,-0.34
0.12,0.23,1.00,-1.80,2.24,-0.46
0.12,0.22,1.01,-1.92,2.14,-0.49
0.13,0.22,1.00,-1.92,1.85,-0.47
0.12,0.22,1.00,-2.09,1.95,-0.21
0.12,0.22,1.00,-2.41,1.92,-0.49
0.11,0.22,1.01,-2.40,2.02,-0.18
0.12,0.22,1.00,-2.50,2.44,0.00
0.11,0.22,1.01,-2.52,2.40,-0.15
0.11,0.22,1.01,-2.49,2.61,-0.35
0.11,0.22,1.01,-2.50,3.02,-0.11
0.11,0.21,1.00,-2.43,3.16,0.02
0.11,0.22,1.00,-2.32,3.18,0.09
0.11,0.22,1.01,-2.17,3.19,-0.11
0.11,0.22,1.01,-2.34,3.30,-0.37
0.11,0.23,1.01,-2.47,3.02,-0.41
0.11,0.23,1.01,-2.53,2.87,-0.29
0.12,0.22,1.01,-2.49,2.67,-0.49
0.11,0.22,1.01,-2.31,2.84,-0.31
0.11,0.23,1.01,-2.37,2.46,-0.58
0.11,0.22,1.01,-2.20,2.31,-0.60
0.12,0.23,1.01,-2.38,2.29,-0.61
0.12,0.22,1.01,-2.14,2.37,-0.55
0.12,0.23,1.01,-2.34,2.29,-0.50
0.12,0.22,1.01,-1.97,2.12,-0.46
0.11,0.23,1.01,-1.97,2.21,-0.32
0.12,0.22,1.01,-1.83,2.24,-0.32
0.12,0.22,1.01,-1.73,2.20,-0.11
0.12,0.23,1.01,-1.77,2.20,-0.17
0.12,0.23,1.01,-1.94,2.21,0.00
0.11,0.22,1.01,-2.00,2.20,0.27
0.10,0.22,1.01,-1.85,2.26,-0.14
0.11,0.22,1.00,-1.88,2.27,-0.14
0.11,0.23,1.02,-2.06,1.97,-0.08
0.11,0.22,1.01,-2.03,1.91,-0.14
0.11,0.22,1.01,-2.12,2.18,-0.09
0.11,0.22,1.01,-2.17,2.18,0.08
0.11,0.22,1.01,-2.14,2.14,-0.05
0.11,0.22,1.01,-2.14,2.55,-0.08
0.11,0.22,1.01,-2.27,2.47,0.05
0.12,0.23,1.01,-2.27,2.49,0.09
0.12,0.23,1.01,-2.27,2.56,0.03
0.11,0.22,1.00,-2.21,2.69,0.27
0.12,0.22,1.01,-2.24,2.89,0.05
0.11,0.22,1.01,-2.09,2.50,0.24
0.11,0.23,1.02,-2.11,2.35,0.03
0.12,0.22,1.01,-2.05,2.53,0.03
0.11,0.22,1.01,-2.23,2.18,-0.14
0.12,0.23,1.01,-2.15,2.18,-0.05
0.12,0.23,1.01,-2.03,2.08,-0.11
0.12,0.23,1.00,-1.91,2.09,-0.12
0.12,0.22,1.01,-1.88,2.03,-0.38
0.12,0.23,1.01,-1.66,1.98,-0.63
0.12,0.23,1.00,-1.74,2.05,-0.40
0.12,0.22,1.00,-1.77,1.79,-0.38
0.12,0.22,1.00,-1.97,1.79,-0.23
0.12,0.22,1.01,-1.88,1.97,-0.37
0.11,0.22,1.01,-1.97,1.91,-0.35
0.12,0.23,1.01,-2.32,1.77,-0.52
0.12,0.22,1.01,-2.20,1.79,-0.38
0.12,0.22,1.01,-2.21,1.80,-0.49
0.11,0.22,1.00,-1.89,2.09,-0.35
0.12,0.22,1.01,-1.86,2.06,-0.15
0.12,0.22,1.00,-1.92,2.21,-0.06
0.12,0.22,1.01,-1.89,2.20,-0.35
0.12,0.23,1.00,-1.77,2.49,-0.50
0.12,0.22,1.00,-1.73,2.23,-0.35
0.12,0.22,1.00,-1.44,2.44,-0.27
0.11,0.22,1.00,-1.62,2.53,-0.32
0.12,0.22,1.00,-1.48,2.26,-0.52
0.12,0.22,1.00,-1.68,2.18,-0.44
0.12,0.21,1.01,-2.08,2.06,-0.49
0.12,0.22,1.00,-2.14,2.18,-0.27
0.12,0.22,1.00,-2.31,2.24,-0.53
0.12,0.23,1.01,-2.31,2.21,-0.61
0.12,0.23,1.00,-2.15,2.41,-0.46
0.12,0.23,1.01,-2.46,2.09,-0.87
0.12,0.23,1.01,-2.26,2.52,-0.84
0.12,0.22,1.00,-2.41,2.66,-0.75
0.11,0.22,1.01,-2.52,2.46,-0.89
0.11,0.22,1.00,-2.49,2.75,-0.89
0.11,0.22,1.01,-2.38,2.63,-0.93
0.11,0.22,1.00,-2.58,2.26,-1.08
0.12,0.22,1.00,-2.47,2.50,-1.24
0.12,0.22,1.00,-2.66,2.52,-1.39
0.12,0.22,1.00,-2.61,2.40,-1.33
0.12,0.22,1.00,-2.63,2.47,-1.30
0.12,0.22,1.01,-2.70,2.49,-1.40
0.12,0.23,1.00,-2.63,2.67,-1.30
0.11,0.22,1.01,-2.69,2.98,-1.31
0.12,0.22,1.00,-2.37,3.18,-1.15
0.11,0.22,1.00,-2.40,3.05,-1.33
0.12,0.21,0.99,-2.32,3.36,-1.39
0.12,0.22,1.00,-2.29,3.39,-1.15
0.11,0.22,1.00,-2.31,3.45,-1.30
0.12,0.23,1.01,-2.66,3.53,-1.19
0.12,0.22,1.01,-2.53,3.39,-1.07
0.12,0.22,1.02,-2.55,3.63,-1.19
0.12,0.22,1.02,-2.67,3.51,-1.21
0.12,0.22,1.02,-2.53,3.45,-1.11
0.12,0.22,1.01,-2.70,3.08,-1.24
0.12,0.23,1.01,-2.61,2.95,-1.31
0.12,0.23,1.01,-2.47,2.81,-1.28
0.12,0.23,1.01,-2.64,2.60,-1.34
0.12,0.23,1.02,-2.38,2.14,-1.33
0.11,0.22,1.00,-2.47,2.23,-1.31
0.12,0.22,1.01,-2.38,1.97,-1.71
0.11,0.22,1.01,-2.47,2.11,-1.68
0.12,0.22,1.01,-2.41,2.00,-1.73
0.13,0.22,1.01,-2.63,2.17,-1.57
0.12,0.22,1.00,-2.43,2.61,-1.40
0.12,0.22,1.01,-2.60,3.31,-0.73
0.13,0.22,1.00,-2.52,3.48,-0.49
0.12,0.22,1.01,-2.69,3.85,0.37
0.12,0.23,1.01,-2.64,3.95,0.89
0.12,0.23,1.01,-2.49,3.82,1.07
0.11,0.22,1.01,-2.56,3.76,1.27
0.12,0.22,1.00,-2.23,3.31,1.27
0.11,0.22,1.00,-2.11,2.96,0.73
0.11,0.22,1.02,-1.97,2.35,0.31
0.12,0.22,1.01,-1.50,2.03,-0.03
0.11,0.23,1.01,-1.33,1.85,-0.21
0.11,0.22,1.01,-1.07,1.89,-0.23
0.11,0.22,1.01,-1.42,2.06,-0.17
0.11,0.22,1.00,-1.74,2.26,-0.20
0.11,0.22,1.02,-2.29,2.52,-0.14
0.10,0.23,1.02,-2.76,2.70,-0.11
0.11,0.22,1.02,-3.24,3.04,-0.52
0.11,0.23,1.01,-3.19,3.07,-0.66
0.11,0.23,1.01,-3.56,3.45,-1.18
0.12,0.23,1.01,-3.39,3.27,-1.25
0.12,0.22,1.01,-3.04,3.22,-1.48
0.13,0.23,1.00,-2.72,2.79,-1.40
0.13,0.22,1.00,-2.40,2.98,-1.44
0.13,0.22,1.01,-2.08,2.64,-1.11
0.13,0.21,1.01,-1.76,2.41,-0.56
0.13,0.21,0.99,-1.60,2.72,-0.29
0.13,0.21,1.00,-1.51,2.58,0.02
0.14,0.21,1.00,-1.45,2.60,0.23
0.13,0.22,1.01,-1.45,2.75,0.46
0.12,0.21,1.02,-1.51,2.79,0.63
0.11,0.21,1.01,-1.48,2.69,0.60
0.11,0.22,1.00,-1.54,2.84,0.49
0.10,0.21,1.00,-1.51,2.79,0.17
0.11,0.21,1.01,-1.62,2.70,0.06
0.11,0.21,1.01,-1.44,2.72,-0.09
0.11,0.21,1.01,-1.69,2.73,-0.46
0.10,0.22,1.01,-1.62,2.85,-0.44
0.11,0.21,1.02,-1.85,2.90,-0.55
0.11,0.22,1.00,-1.89,2.73,-0.95
0.11,0.22,1.01,-2.06,3.01,-0.67
0.12,0.22,1.01,-2.18,2.70,-0.46
0.11,0.22,1.00,-2.67,2.92,-0.61
0.12,0.22,1.00,-2.44,3.01,-0.50
0.12,0.23,1.00,-2.50,2.73,-0.40
0.12,0.22,1.01,-2.20,3.11,-0.40
0.12,0.22,1.00,-2.21,3.01,-0.40
0.12,0.22,1.01,-1.97,3.10,-0.32
0.12,0.22,1.00,-2.23,2.81,-0.46
0.12,0.22,1.00,-1.89,2.78,-0.49
0.12,0.23,1.00,-1.92,2.47,-0.37
0.11,0.22,1.01,-1.91,2.11,-0.67
0.12,0.22,1.00,-1.66,2.02,-0.64
0.12,0.22,1.01,-1.57,2.00,-0.66
0.12,0.22,1.00,-1.42,2.17,-0.87
0.12,0.22,1.01,-1.44,2.27,-0.90
0.12,0.22,1.00,-1.27,2.09,-0.84
0.12,0.21,1.00,-1.28,2.61,-1.08
0.11,0.22,1.00,-1.34,2.40,-0.96
0.12,0.22,1.01,-1.31,3.05,-0.69
0.12,0.21,1.01,-1.51,3.25,-0.79
0.12,0.22,1.00,-1.54,3.24,-0.84
0.11,0.22,1.00,-1.66,2.93,-0.79
0.11,0.22,1.01,-1.59,3.19,-0.92
0.12,0.22,1.01,-1.42,3.24,-0.96
0.12,0.22,1.01,-1.34,3.15,-1.36
0.12,0.22,1.01,-1.34,3.07,-1.40
0.12,0.23,1.01,-1.30,2.63,-1.63
0.11,0.22,1.02,-1.48,2.76,-1.50
0.12,0.22,1.01,-1.33,2.27,-1.63
0.12,0.22,1.01,-1.31,2.60,-1.74
0.12,0.22,1.01,-1.07,2.75,-1.83
0.11,0.21,1.01,-0.96,2.70,-1.79
0.12,0.21,1.00,-0.96,2.61,-1.74
0.12,0.21,1.01,-1.16,2.49,-1.95
0.12,0.21,1.01,-0.92,2.81,-1.60
0.12,0.21,1.01,-1.07,2.69,-1.48
0.11,0.21,1.00,-1.11,2.84,-1.34
0.12,0.22,1.01,-1.34,3.10,-1.10
0.11,0.21,1.00,-1.53,3.36,-1.16
0.12,0.21,1.01,-1.56,3.50,-1.04
0.12,0.22,1.00,-1.44,3.77,-0.96
0.12,0.22,1.00,-1.48,3.69,-1.05
0.12,0.22,1.01,-1.24,3.62,-0.73
0.12,0.22,1.01,-1.07,3.63,-0.73
0.12,0.22,1.01,-0.61,3.59,-0.75
0.13,0.23,1.01,-0.55,3.68,-0.72
0.12,0.22,1.01,-0.50,3.53,-0.52
0.12,0.22,1.00,-0.17,3.34,-0.31
0.11,0.22,1.00,-0.56,3.89,0.00
0.11,0.23,1.01,-1.08,3.53,0.06
0.11,0.24,1.01,-1.19,3.48,-0.18
0.11,0.23,1.01,-1.15,3.48,-0.12
0.11,0.24,1.02,-1.07,3.77,-0.12
0.10,0.22,1.01,-1.25,3.53,-0.53
0.11,0.23,1.01,-0.99,3.66,-0.78
0.11,0.23,1.00,-0.82,3.56,-0.73
0.11,0.22,1.02,-0.67,3.76,-1.39
0.12,0.23,1.01,-0.70,3.57,-1.53
0.12,0.23,1.01,-0.73,3.05,-1.63
0.12,0.23,1.01,-0.56,2.99,-1.30
0.12,0.22,1.01,-0.24,2.89,-1.36
0.13,0.22,1.00,-0.41,2.53,-1.39
0.12,0.22,1.00,-0.17,2.49,-1.22
0.13,0.23,1.01,0.03,2.56,-0.87
0.12,0.23,1.00,-0.02,2.66,-0.85
0.12,0.23,1.01,0.29,2.79,-0.67
0.12,0.23,1.01,0.23,2.70,-0.69
0.12,0.23,1.00,0.41,2.60,-0.56
0.12,0.23,1.02,0.70,2.31,-0.93
0.12,0.24,1.02,0.98,2.37,-1.39
0.12,0.24,1.01,1.15,2.27,-1.82
0.11,0.23,1.01,1.34,1.94,-1.86
0.11,0.23,1.00,1.34,1.94,-2.03
0.11,0.24,1.00,1.48,1.56,-2.35
0.11,0.23,1.00,1.89,1.36,-2.73
0.12,0.24,1.00,1.92,1.56,-2.85
0.12,0.22,1.00,2.46,1.73,-3.01
0.12,0.23,1.00,2.75,1.76,-3.08
0.12,0.22,1.00,2.98,1.95,-3.11
0.11,0.22,1.00,3.45,1.98,-3.19
0.11,0.21,1.01,3.16,2.14,-2.96
0.12,0.22,1.00,3.04,2.00,-2.79
0.11,0.22,1.00,2.78,2.14,-2.70
0.11,0.22,1.01,2.43,2.26,-2.52
0.12,0.23,1.00,2.34,2.56,-2.44
0.11,0.23,1.01,2.40,2.60,-2.64
0.12,0.24,1.01,2.34,2.66,-2.63
0.12,0.25,1.01,2.41,2.90,-2.32
0.12,0.24,1.00,2.72,3.16,-2.12
0.12,0.24,1.00,3.10,3.34,-2.09
0.11,0.24,0.99,3.80,3.53,-2.27
0.12,0.24,0.99,4.52,3.71,-2.27
0.10,0.22,0.98,5.48,3.65,-2.29
0.11,0.22,0.98,6.14,3.71,-2.50
0.11,0.21,0.99,6.26,3.45,-2.78
0.11,0.22,0.99,6.31,3.37,-3.19
0.11,0.22,0.99,5.28,3.68,-3.27
0.12,0.23,1.00,4.55,3.57,-3.11
0.12,0.22,1.01,3.66,3.73,-2.78
0.13,0.22,1.00,3.05,4.41,-2.18
0.13,0.22,0.99,2.61,4.98,-1.59
0.12,0.22,1.00,2.52,5.57,-1.37
0.13,0.23,1.00,2.40,5.86,-1.28
0.13,0.23,0.99,2.69,6.08,-1.30
0.12,0.23,0.99,2.84,6.08,-1.33
0.11,0.23,1.00,3.13,5.60,-1.54
0.12,0.23,0.99,3.45,5.59,-1.76
0.12,0.22,0.98,4.11,5.54,-2.12
0.12,0.22,0.99,4.31,5.39,-2.40
0.11,0.22,0.99,4.64,4.52,-2.53
0.11,0.22,0.99,4.60,4.06,-2.35
0.11,0.23,1.00,4.11,4.40,-2.41
0.11,0.22,0.99,3.60,4.69,-2.61
0.10,0.22,0.99,3.08,5.42,-2.47
0.11,0.22,0.99,2.66,5.89,-2.47
0.12,0.23,1.00,2.44,6.15,-1.76
0.11,0.23,0.99,1.88,6.73,-1.76
0.11,0.24,1.00,1.40,6.96,-1.27
0.11,0.23,0.99,1.02,7.13,-0.93
0.11,0.23,0.99,0.75,7.51,-0.55
0.11,0.23,1.00,0.72,7.31,-0.38
0.11,0.24,1.00,0.93,7.56,-0.58
0.11,0.23,1.00,0.93,7.30,-0.52
0.10,0.23,1.00,0.98,7.16,-0.69
0.10,0.23,1.00,0.61,6.87,-0.60
0.10,0.23,0.99,0.35,6.78,-0.50
0.11,0.24,1.00,-0.23,6.93,-0.27
0.11,0.24,1.00,-0.79,7.05,0.40
0.11,0.23,1.00,-1.33,7.44,0.44
0.11,0.23,0.99,-1.19,7.80,1.04
0.11,0.24,0.99,-1.74,8.14,0.99
0.11,0.24,1.00,-1.74,8.84,1.13
0.11,0.23,0.99,-1.56,8.92,1.13
0.11,0.24,1.00,-1.95,9.02,0.98
0.11,0.23,1.00,-1.56,9.08,0.87
0.12,0.22,0.98,-1.63,9.21,0.46
0.12,0.22,0.98,-1.30,9.24,0.02
0.11,0.23,0.99,-1.40,8.69,0.46
0.10,0.23,1.00,-1.22,8.90,1.16
0.10,0.23,0.99,-1.44,8.98,1.62
0.10,0.23,0.98,-2.14,9.18,1.18
0.10,0.24,1.00,-3.05,9.34,0.84
0.11,0.24,0.99,-3.74,9.47,0.85
0.10,0.24,1.00,-4.58,10.23,0.82
0.10,0.25,0.99,-5.30,10.70,0.47
0.11,0.24,0.99,-6.31,11.56,0.75
0.10,0.24,0.99,-7.15,11.73,1.25
0.10,0.23,1.00,-7.92,12.31,2.05
0.11,0.23,0.98,-8.93,14.12,2.26
0.11,0.22,0.98,-9.65,15.16,1.82
0.11,0.21,0.99,-9.33,15.69,2.49
0.10,0.21,1.00,-9.62,15.59,2.96
0.11,0.21,1.00,-10.27,17.50,3.19
0.11,0.21,1.00,-10.99,18.11,2.70
0.11,0.20,0.99,-11.59,18.47,2.09
0.10,0.20,0.99,-12.96,19.01,1.88
0.10,0.18,1.00,-13.94,18.95,2.24
0.08,0.19,1.01,-15.76,19.44,2.24
0.09,0.20,0.99,-17.92,20.72,1.56
0.10,0.20,1.00,-19.31,20.32,0.47
0.09,0.21,1.01,-20.21,19.76,-0.17
0.09,0.23,1.02,-20.12,19.13,-0.47
0.09,0.23,1.03,-20.09,19.19,-0.38
0.09,0.23,1.02,-19.77,19.94,-0.96
0.10,0.21,1.00,-18.72,20.50,-1.97
0.10,0.21,0.99,-17.79,19.76,-2.17
0.09,0.19,1.00,-16.05,19.01,-1.57
0.10,0.18,1.01,-14.60,18.93,-1.42
0.08,0.19,1.00,-13.88,18.12,-1.94
0.08,0.19,1.01,-14.24,18.17,-2.73
0.09,0.20,1.03,-15.16,17.48,-3.22
0.09,0.21,1.04,-15.71,17.16,-3.30
0.08,0.21,1.02,-16.50,16.38,-3.42
0.08,0.22,1.05,-15.79,15.63,-3.11
0.08,0.23,1.05,-15.15,15.11,-3.24
0.08,0.24,1.04,-13.97,15.05,-2.37
0.07,0.26,1.04,-12.52,14.31,-1.80
0.07,0.27,1.05,-10.93,13.77,-2.23
0.06,0.28,1.05,-9.28,13.65,-2.14
0.07,0.28,1.04,-7.28,12.29,-1.89
0.07,0.27,1.04,-5.22,11.21,-1.51
0.07,0.26,1.03,-2.95,9.91,-1.73
0.07,0.26,1.03,-1.04,9.10,-2.46
0.06,0.26,1.03,0.69,7.89,-3.02
0.08,0.26,1.03,2.27,7.45,-3.65
0.07,0.25,1.03,3.57,5.88,-4.23
0.08,0.25,1.02,4.95,5.39,-4.61
0.08,0.24,1.03,5.24,4.64,-4.44
0.08,0.24,1.03,5.89,3.79,-3.97
0.08,0.24,1.03,6.37,3.57,-3.44
0.08,0.24,1.02,6.56,3.31,-2.79
0.07,0.24,1.02,6.85,2.73,-2.31
0.07,0.25,1.01,7.02,2.55,-2.05
0.06,0.25,1.03,7.11,2.50,-2.06
0.07,0.25,1.03,6.69,2.18,-1.85
0.06,0.25,1.02,6.20,1.98,-1.74
0.06,0.25,1.03,6.21,1.89,-1.62
0.06,0.24,1.02,6.11,1.73,-1.63
0.07,0.24,1.01,5.98,1.42,-1.65
0.06,0.24,1.02,6.26,1.19,-1.80
0.07,0.24,1.02,6.12,1.30,-1.79
0.06,0.24,1.01,6.08,1.27,-1.94
0.06,0.23,1.02,5.86,0.81,-2.26
0.05,0.24,1.03,5.36,0.46,-2.37
0.05,0.23,1.01,4.70,0.69,-2.29
0.06,0.23,1.01,3.36,0.15,-2.44
0.07,0.23,1.02,2.31,0.06,-2.08
0.07,0.23,1.02,0.98,-0.06,-2.06
0.07,0.24,1.02,0.27,0.03,-1.57
0.08,0.24,1.03,-0.72,0.29,-1.33
0.09,0.24,1.02,-1.50,0.89,-0.75
0.09,0.23,1.01,-1.28,1.30,-0.03
0.09,0.23,1.01,-1.22,1.76,0.32
0.09,0.24,1.02,-1.11,1.89,0.76
0.10,0.23,1.01,-1.36,2.34,0.64
0.09,0.23,1.01,-1.79,2.70,0.43
0.10,0.23,1.01,-2.20,2.26,0.08
0.09,0.23,1.01,-2.38,1.48,0.60
0.08,0.23,1.01,-2.67,0.60,0.87
0.08,0.23,1.01,-3.04,0.14,0.73
0.08,0.23,1.02,-3.42,-0.27,0.66
0.08,0.23,1.02,-3.76,-0.40,0.78
0.08,0.24,1.01,-4.53,0.20,0.12
0.07,0.23,1.01,-5.24,0.58,0.06
0.07,0.24,1.02,-5.86,0.26,0.55
0.07,0.25,1.04,-6.49,-0.09,0.46
0.07,0.26,1.04,-7.65,-0.81,0.90
0.06,0.27,1.05,-8.53,-1.59,1.27
0.07,0.28,1.05,-9.51,-3.02,1.56
0.06,0.31,1.06,-10.75,-3.80,1.47
0.06,0.32,1.05,-11.44,-4.40,1.39
0.07,0.33,1.05,-11.94,-5.21,0.89
0.07,0.33,1.06,-12.43,-6.15,0.90
0.06,0.34,1.07,-12.44,-7.25,1.37
0.06,0.33,1.05,-12.11,-8.17,2.02
0.07,0.32,1.05,-12.02,-8.72,2.31
0.07,0.32,1.04,-11.66,-9.53,1.68
0.07,0.31,1.04,-11.63,-10.34,0.56
0.07,0.31,1.03,-10.99,-10.79,0.64
0.08,0.28,1.02,-10.75,-10.82,0.08
0.08,0.26,1.02,-10.21,-11.13,-0.24
0.08,0.24,1.00,-9.47,-11.15,-0.79
0.08,0.23,1.02,-9.08,-12.02,-0.69
0.08,0.24,1.02,-9.34,-12.06,-0.38
0.09,0.23,1.01,-9.85,-11.92,-0.37
0.10,0.22,1.01,-10.15,-11.77,-0.53
0.10,0.21,1.01,-10.17,-11.31,-0.41
0.10,0.18,1.00,-10.60,-10.61,-0.52
0.10,0.18,0.99,-11.40,-9.89,0.15
0.10,0.17,0.99,-11.77,-9.74,0.17
0.10,0.18,1.01,-12.73,-9.53,0.09
0.10,0.19,1.02,-13.62,-8.93,0.76
0.10,0.19,1.00,-13.86,-8.40,1.11
0.10,0.19,1.01,-14.24,-7.73,0.70
0.10,0.19,1.00,-14.34,-7.34,0.40
0.09,0.19,1.00,-14.21,-6.55,0.12
0.11,0.18,1.00,-14.11,-6.34,0.35
0.10,0.18,1.01,-13.86,-6.79,0.23
0.10,0.19,1.01,-13.63,-7.15,0.75
0.11,0.20,1.01,-14.12,-6.23,0.03
0.12,0.18,1.00,-14.09,-4.90,-0.60
0.11,0.16,0.99,-13.36,-4.32,-0.73
0.10,0.14,0.99,-11.94,-3.69,-0.64
0.11,0.15,0.99,-11.04,-3.34,-0.37
0.10,0.15,1.00,-10.96,-2.66,-0.27
0.10,0.16,1.00,-11.79,-2.09,-0.15
0.10,0.17,1.00,-12.84,-1.95,-0.03
0.10,0.16,1.00,-13.37,-1.63,0.61
0.10,0.17,1.00,-12.92,-1.33,1.10
0.09,0.16,1.01,-12.73,-1.18,1.42
0.09,0.18,1.01,-12.20,-1.25,1.76
