acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.10,0.24,1.00,-1.83,3.02,-0.03
0.10,0.23,1.01,-2.06,2.82,-0.18
0.09,0.23,1.02,-1.68,3.02,0.03
0.10,0.23,1.00,-1.63,2.82,0.21
0.09,0.23,1.00,-1.74,2.79,0.32
0.10,0.24,1.01,-1.71,2.49,0.32
0.10,0.24,1.01,-1.56,2.61,0.20
0.12,0.23,1.00,-1.21,2.93,0.15
0.12,0.22,1.00,-0.90,2.89,0.20
0.12,0.22,0.99,-0.99,2.92,0.18
0.11,0.22,1.00,-0.92,3.11,0.15
0.12,0.21,1.00,-0.98,2.92,0.31
0.11,0.23,1.00,-1.01,2.75,-0.03
0.12,0.22,1.01,-1.25,2.95,0.17
0.12,0.22,0.99,-1.22,2.96,0.17
0.11,0.22,1.00,-1.08,3.11,0.31
0.12,0.22,1.00,-1.15,2.84,0.09
0.12,0.22,1.00,-1.04,2.99,0.29
0.11,0.21,1.01,-0.87,3.30,0.21
0.12,0.22,1.00,-1.04,3.05,0.20
0.13,0.22,1.01,-0.99,3.07,0.08
0.12,0.21,1.01,-0.99,3.10,0.03
0.12,0.22,1.00,-1.11,2.79,-0.14
0.12,0.23,1.00,-1.04,2.92,-0.18
0.12,0.22,1.01,-1.28,3.04,-0.11
0.12,0.21,1.00,-1.04,2.66,-0.47
0.12,0.22,1.00,-1.22,2.99,-0.27
0.12,0.22,1.01,-1.19,2.92,-0.32
0.12,0.22,1.01,-1.05,3.02,-0.53
0.12,0.22,1.00,-1.04,3.27,-0.75
0.12,0.22,1.01,-0.96,3.21,-0.52
0.12,0.22,1.01,-0.85,3.21,-0.63
0.12,0.22,1.01,-0.89,3.16,-0.43
0.12,0.22,1.01,-1.05,3.27,-0.32
0.12,0.22,1.01,-1.05,3.31,-0.43
0.12,0.22,1.01,-1.19,3.24,-0.56
0.12,0.22,1.01,-1.18,3.02,-0.66
0.12,0.22,1.01,-1.16,3.13,-1.01
0.12,0.22,1.00,-0.93,2.89,-0.84
0.12,0.23,1.01,-0.96,3.16,-0.82
0.12,0.23,1.00,-0.55,2.99,-0.87
0.11,0.23,1.01,-0.84,2.67,-0.92
0.11,0.22,1.01,-0.69,2.52,-0.84
0.11,0.23,1.01,-0.90,2.67,-0.85
0.12,0.23,1.00,-0.85,2.58,-0.81
0.12,0.23,1.01,-0.93,2.78,-0.84
0.12,0.23,1.02,-0.85,2.81,-0.87
0.12,0.23,1.00,-0.87,2.67,-1.04
0.12,0.23,1.00,-0.78,2.82,-0.93
0.12,0.23,1.01,-0.69,2.82,-1.01
0.12,0.23,1.00,-0.61,2.75,-1.10
0.11,0.23,1.01,-0.76,2.90,-0.87
0.12,0.23,1.00,-0.58,2.72,-1.05
0.12,0.22,1.01,-0.70,2.50,-1.18
0.12,0.22,1.01,-0.49,2.55,-1.25
0.12,0.23,1.01,-0.53,2.44,-1.19
0.12,0.23,1.01,-0.58,2.55,-1.37
0.12,0.22,1.00,-0.50,2.56,-1.45
0.12,0.23,1.01,-0.58,2.44,-1.22
0.12,0.23,1.00,-0.49,2.31,-1.19
0.12,0.23,1.00,-0.69,2.50,-1.08
0.12,0.23,1.01,-0.64,2.41,-0.96
0.12,0.23,0.99,-0.73,2.38,-0.82
0.11,0.22,1.00,-0.56,2.53,-0.87
0.11,0.23,1.00,-0.49,2.76,-0.84
0.11,0.22,1.00,-0.43,2.78,-1.08
0.12,0.23,1.00,-0.56,2.47,-1.18
0.11,0.23,1.00,-0.47,2.20,-1.15
0.12,0.22,1.01,-0.73,2.20,-1.30
0.12,0.23,1.01,-0.69,2.27,-1.15
0.11,0.23,1.01,-0.89,2.00,-1.28
0.12,0.22,1.00,-0.66,2.34,-1.05
0.12,0.22,1.00,-0.84,2.18,-1.24
0.12,0.22,1.00,-0.69,2.50,-1.11
0.12,0.22,1.00,-0.70,2.44,-1.47
0.12,0.23,0.99,-0.70,2.50,-1.04
0.12,0.22,1.00,-0.85,2.73,-0.90
0.12,0.22,0.99,-0.87,2.78,-0.93
0.12,0.22,1.00,-0.87,2.96,-0.70
0.12,0.23,1.00,-0.95,2.72,-1.07
0.12,0.23,1.00,-1.24,3.01,-0.96
0.12,0.23,1.01,-1.39,2.67,-0.99
0.12,0.23,1.01,-1.31,2.82,-1.11
0.12,0.23,1.00,-1.59,2.52,-0.90
0.12,0.23,1.00,-1.56,2.49,-0.98
0.11,0.23,1.01,-1.68,2.32,-0.85
0.11,0.23,1.01,-1.57,2.32,-0.92
0.11,0.24,1.01,-1.65,2.20,-0.98
0.11,0.22,1.00,-1.62,2.20,-1.24
0.12,0.22,1.00,-1.59,2.18,-1.33
0.12,0.22,1.00,-1.76,2.09,-1.42
0.12,0.22,1.00,-1.53,2.12,-1.56
0.13,0.23,0.99,-1.60,2.12,-1.40
0.12,0.23,1.01,-1.73,2.47,-1.13
0.13,0.23,1.00,-1.60,2.79,-0.61
0.13,0.24,1.01,-1.50,3.13,0.00
0.12,0.23,1.00,-1.57,3.65,0.40
0.11,0.23,1.00,-1.53,3.42,0.78
0.12,0.23,1.00,-1.56,3.63,0.82
0.12,0.22,1.00,-1.37,3.39,0.69
0.12,0.23,1.00,-1.44,3.15,0.29
0.12,0.23,1.01,-1.47,3.19,0.29
0.12,0.23,1.00,-1.31,2.85,-0.14
0.11,0.22,1.00,-1.45,2.90,-0.29
0.11,0.23,1.01,-1.34,2.70,-0.70
0.11,0.23,1.01,-1.79,2.76,-0.72
0.11,0.22,1.01,-1.51,3.05,-0.49
0.10,0.23,1.01,-1.86,3.15,-0.85
0.11,0.23,1.01,-2.14,3.56,-0.76
0.11,0.23,1.00,-2.29,3.76,-1.11
0.11,0.23,1.01,-2.47,3.74,-1.31
0.12,0.23,1.01,-2.95,3.69,-1.79
0.12,0.24,1.00,-2.93,4.21,-2.26
0.12,0.24,1.00,-2.95,4.20,-2.52
0.13,0.23,1.00,-3.34,4.06,-2.61
0.13,0.23,1.01,-3.05,4.00,-2.76
0.13,0.22,1.00,-2.70,3.65,-2.58
0.13,0.23,1.01,-2.50,3.91,-2.38
0.14,0.23,1.00,-2.11,3.83,-1.98
0.14,0.23,1.01,-1.89,3.76,-1.60
0.13,0.23,1.00,-1.71,4.06,-1.31
0.13,0.22,0.99,-1.40,4.03,-0.81
0.12,0.22,1.00,-1.30,3.97,-0.81
0.12,0.23,1.00,-1.42,3.88,-0.41
0.12,0.22,1.00,-1.25,3.73,-0.67
0.11,0.22,1.00,-1.25,3.31,-0.76
0.11,0.23,1.01,-1.73,3.31,-0.96
0.11,0.22,1.00,-1.85,3.34,-1.48
0.10,0.23,1.01,-1.83,3.27,-1.65
0.11,0.22,1.00,-1.88,3.59,-1.88
0.11,0.22,1.00,-2.14,3.82,-1.76
0.11,0.22,1.00,-1.95,3.82,-2.15
0.12,0.22,1.00,-2.06,3.91,-1.85
0.11,0.22,1.00,-2.34,3.79,-1.83
0.11,0.23,1.01,-2.34,3.92,-1.56
0.11,0.23,1.01,-2.67,3.73,-1.34
0.11,0.23,1.01,-2.46,3.73,-1.27
0.11,0.23,1.00,-2.40,3.45,-1.02
0.12,0.23,1.01,-2.44,2.95,-0.85
0.11,0.23,1.01,-2.29,3.08,-0.95
0.11,0.24,1.00,-1.91,2.82,-0.70
0.12,0.23,1.00,-1.54,2.40,-0.67
0.12,0.23,1.00,-1.44,2.53,-0.78
0.11,0.23,1.01,-1.22,2.44,-0.56
0.12,0.23,1.00,-1.15,2.44,-0.92
0.11,0.23,1.00,-1.28,2.35,-1.25
0.12,0.23,1.00,-0.89,2.18,-1.37
0.12,0.23,1.01,-0.67,2.23,-1.47
0.12,0.23,1.01,-0.72,2.00,-1.39
0.12,0.23,1.00,-0.46,2.14,-1.36
0.12,0.23,1.00,-0.60,2.05,-1.45
0.12,0.23,1.00,-0.64,1.94,-1.16
0.12,0.23,1.00,-0.58,1.83,-0.87
0.12,0.23,1.00,-0.78,2.08,-0.81
0.12,0.22,0.99,-0.61,1.94,-0.92
0.11,0.22,1.00,-0.60,1.82,-0.99
0.11,0.23,1.01,-0.69,1.89,-1.19
0.12,0.22,1.00,-0.53,1.80,-1.47
0.12,0.22,1.01,-0.70,1.95,-1.57
0.12,0.23,1.00,-0.63,1.86,-2.06
0.12,0.22,1.00,-0.84,1.86,-1.74
0.12,0.22,0.98,-0.90,2.90,-1.94
0.11,0.20,0.99,-0.84,3.02,-1.82
0.12,0.20,1.00,-0.69,2.67,-1.68
0.12,0.23,1.01,-0.96,2.05,-1.57
0.12,0.24,1.02,-1.48,2.15,-1.63
0.12,0.23,1.01,-1.79,2.27,-1.69
0.12,0.24,0.99,-1.62,2.60,-1.53
0.12,0.23,1.00,-1.40,3.02,-1.47
0.12,0.22,1.00,-0.78,3.24,-1.51
0.11,0.22,1.00,-0.38,3.16,-1.40
0.11,0.22,1.00,0.00,3.04,-1.54
0.11,0.22,1.00,-0.23,2.96,-1.44
0.11,0.23,1.00,-0.66,3.11,-1.37
0.11,0.22,0.99,-0.53,3.16,-1.62
0.12,0.22,1.00,-0.67,3.10,-1.40
0.12,0.22,0.99,-0.90,3.34,-1.37
0.11,0.22,1.00,-0.81,3.65,-1.15
0.11,0.22,1.00,-0.85,4.08,-0.87
0.12,0.23,0.99,-0.75,4.31,-0.64
0.12,0.23,1.00,-0.64,4.72,-0.50
0.12,0.23,1.00,-0.56,4.43,-0.32
0.13,0.22,0.99,-0.31,4.79,-0.05
0.12,0.22,0.99,0.02,4.87,-0.17
0.11,0.22,0.99,0.06,4.82,-0.02
0.11,0.22,0.99,0.11,4.93,-0.08
0.11,0.21,0.99,0.00,5.33,0.23
0.11,0.22,0.99,0.15,5.34,0.00
0.11,0.22,0.99,0.17,5.48,-0.12
0.11,0.22,0.99,-0.12,5.65,-0.08
0.11,0.22,0.99,-0.09,6.20,-0.12
0.11,0.22,0.98,-0.18,6.38,-0.31
0.11,0.22,0.98,-0.14,6.75,-0.23
0.11,0.22,0.98,0.09,6.90,-0.44
0.12,0.22,0.97,0.23,7.42,-0.37
0.11,0.21,0.98,0.32,7.51,-0.46
0.12,0.22,0.98,0.85,7.30,-0.21
0.12,0.21,0.98,1.01,7.27,-0.02
0.12,0.21,0.98,1.24,7.24,0.35
0.12,0.22,0.98,1.45,7.30,0.37
0.13,0.22,0.98,1.25,7.16,0.23
0.13,0.22,0.99,1.45,7.31,0.44
0.13,0.22,0.99,1.54,6.90,0.47
0.12,0.22,0.98,1.39,7.18,0.76
0.12,0.22,0.99,1.53,6.70,0.66
0.12,0.22,1.00,1.18,6.52,0.78
0.11,0.23,1.00,0.78,6.43,0.73
0.12,0.24,1.00,0.20,6.29,0.69
0.11,0.24,0.99,-0.35,6.31,0.79
0.11,0.25,1.00,-0.87,6.40,0.79
0.11,0.25,1.00,-1.36,6.78,1.24
0.11,0.25,1.00,-1.92,7.33,0.92
0.10,0.25,1.00,-2.37,7.88,1.40
0.10,0.24,1.00,-3.02,8.17,1.91
0.10,0.24,0.99,-3.59,8.40,2.89
0.10,0.24,1.00,-4.82,8.70,3.92
0.10,0.24,1.00,-5.98,9.50,4.67
0.11,0.25,1.01,-7.71,10.47,5.18
0.11,0.24,1.00,-8.95,11.33,5.66
0.11,0.23,0.99,-10.18,12.08,6.46
0.11,0.22,0.99,-11.07,13.15,7.27
0.12,0.22,0.99,-12.31,14.69,7.42
0.12,0.22,0.99,-13.15,15.56,7.57
0.10,0.21,1.00,-14.11,15.85,7.91
0.11,0.22,1.00,-14.81,16.70,7.65
0.09,0.22,1.01,-15.91,17.30,6.85
0.09,0.22,0.99,-15.85,17.65,6.37
0.09,0.21,0.99,-15.86,18.05,5.68
0.09,0.21,1.00,-15.57,17.74,4.92
0.09,0.20,0.99,-15.94,18.76,4.67
0.10,0.20,1.00,-16.35,19.97,3.40
0.09,0.19,1.00,-16.35,19.94,2.23
0.09,0.19,1.00,-16.95,21.28,2.20
0.10,0.17,0.99,-16.34,22.17,2.26
0.11,0.17,0.99,-15.50,22.56,2.32
0.09,0.17,0.99,-15.54,22.61,1.94
0.09,0.17,0.99,-14.76,23.04,1.62
0.09,0.17,1.00,-14.69,23.39,0.49
0.09,0.16,0.99,-13.92,22.56,0.40
0.09,0.15,0.99,-13.98,22.47,0.75
0.09,0.14,0.99,-14.08,23.05,0.92
0.09,0.16,0.99,-14.17,22.96,0.58
0.09,0.15,0.98,-13.56,22.81,0.76
0.09,0.17,1.01,-13.24,22.78,0.87
0.09,0.18,0.99,-12.49,23.34,0.72
0.09,0.18,0.98,-11.71,23.40,0.24
0.10,0.18,1.00,-11.18,22.56,-0.29
0.08,0.19,1.00,-11.16,21.30,-1.07
0.09,0.19,1.00,-11.36,19.89,-1.91
0.08,0.20,1.00,-10.49,17.92,-2.58
0.08,0.21,1.02,-9.82,16.95,-2.78
0.08,0.22,1.01,-8.87,16.18,-3.07
0.08,0.22,1.01,-7.25,15.54,-3.01
0.07,0.22,1.01,-6.05,14.70,-3.24
0.07,0.23,1.01,-5.25,14.49,-3.44
0.07,0.21,1.00,-4.47,14.12,-3.48
0.08,0.21,1.01,-2.93,13.57,-3.95
0.07,0.21,1.00,-2.79,13.24,-4.84
0.07,0.21,1.01,-2.15,12.92,-5.89
0.07,0.22,1.02,-2.09,11.19,-6.17
0.07,0.22,1.02,-1.80,9.65,-5.73
0.07,0.23,1.02,-2.61,8.84,-6.31
0.07,0.23,1.01,-2.29,8.72,-6.08
0.07,0.23,1.01,-1.39,10.18,-6.24
0.05,0.22,1.00,-0.37,9.69,-5.95
0.06,0.23,1.01,0.55,9.62,-5.34
0.06,0.24,1.03,0.69,9.76,-5.40
0.05,0.25,1.04,1.10,9.36,-4.93
0.05,0.25,1.06,-0.92,8.46,-4.96
0.05,0.25,1.04,-1.76,8.17,-5.47
0.06,0.24,1.03,-2.78,7.74,-5.07
0.06,0.25,1.05,-2.53,7.31,-4.09
0.06,0.26,1.04,-3.88,6.47,-4.24
0.07,0.28,1.05,-3.15,5.83,-3.98
0.07,0.29,1.06,-2.67,5.36,-3.83
0.08,0.29,1.07,-2.12,5.08,-3.56
0.08,0.29,1.06,-1.59,5.25,-2.84
0.07,0.29,1.06,-0.58,5.34,-2.61
0.06,0.29,1.05,0.50,5.18,-2.44
0.08,0.29,1.06,1.66,5.80,-2.20
0.06,0.29,1.04,2.79,5.13,-2.08
0.06,0.29,1.05,1.82,4.82,-1.98
0.06,0.28,1.06,1.80,3.74,-1.68
0.07,0.28,1.05,1.54,2.44,-1.21
0.07,0.27,1.05,0.64,1.53,-1.22
0.06,0.27,1.05,0.32,0.46,-1.13
0.07,0.26,1.04,-0.27,0.46,-1.44
0.07,0.26,1.05,-0.72,0.29,-1.19
0.07,0.26,1.04,-1.28,-0.12,-0.96
0.06,0.25,1.04,-1.97,0.11,-0.18
0.07,0.25,1.04,-2.40,0.12,0.37
0.07,0.24,1.05,-3.21,0.63,0.85
0.06,0.24,1.04,-3.30,0.26,1.37
0.06,0.23,1.03,-3.27,0.08,1.53
0.07,0.23,1.03,-3.50,0.61,1.33
0.07,0.22,1.02,-3.69,0.58,0.84
0.07,0.21,1.01,-4.26,0.72,0.00
0.08,0.21,1.02,-4.32,0.44,-0.41
0.07,0.21,1.02,-4.56,-0.23,-0.15
0.07,0.22,1.03,-5.30,-0.93,-0.34
0.07,0.22,1.04,-5.63,-0.89,-0.44
0.07,0.22,1.03,-5.97,-1.50,-0.49
0.07,0.22,1.02,-5.83,-1.54,-0.56
0.08,0.23,1.03,-5.89,-1.79,-0.29
0.07,0.22,1.03,-5.73,-1.63,-0.84
0.08,0.23,1.02,-5.71,-1.97,-0.61
0.07,0.23,1.03,-5.66,-2.34,-0.53
0.08,0.23,1.03,-5.95,-2.60,-0.11
0.07,0.23,1.03,-6.11,-3.30,0.17
0.08,0.24,1.03,-6.20,-4.02,0.61
0.08,0.23,1.04,-6.32,-5.08,0.55
0.09,0.24,1.04,-6.40,-6.06,0.49
0.08,0.25,1.04,-7.30,-6.55,0.11
0.08,0.27,1.05,-8.38,-7.01,-0.60
0.09,0.27,1.06,-8.92,-7.79,-0.55
0.08,0.28,1.06,-9.54,-8.69,-0.69
0.07,0.30,1.06,-10.44,-8.87,-0.61
0.08,0.30,1.06,-10.79,-9.68,-0.78
0.07,0.31,1.06,-11.31,-10.41,-1.16
0.07,0.30,1.05,-12.06,-10.64,-1.57
0.07,0.30,1.04,-11.77,-10.67,-2.02
0.07,0.27,1.05,-11.22,-11.44,-2.26
0.07,0.27,1.05,-10.69,-12.93,-2.41
0.07,0.28,1.04,-10.67,-13.18,-2.95
0.06,0.26,1.02,-10.24,-13.37,-3.37
0.06,0.24,1.01,-9.68,-13.71,-4.21
0.08,0.21,1.00,-9.04,-13.69,-4.32
0.08,0.19,1.01,-8.17,-13.24,-4.00
0.09,0.19,1.01,-7.85,-13.02,-4.37
0.09,0.17,1.01,-8.52,-13.18,-4.15
0.10,0.18,1.01,-10.37,-13.73,-3.47
0.09,0.19,1.01,-11.89,-13.33,-2.69
0.08,0.19,1.01,-14.06,-13.15,-2.08
0.09,0.20,1.02,-15.85,-12.63,-0.75
0.09,0.22,1.04,-16.93,-12.18,0.26
0.08,0.24,1.03,-17.82,-11.69,0.53
0.09,0.25,1.04,-18.73,-11.21,0.53
0.11,0.25,1.02,-18.95,-10.40,0.66
0.11,0.25,1.00,-18.79,-9.11,0.05
0.12,0.21,0.97,-17.69,-7.27,-1.60
0.13,0.18,0.98,-16.02,-6.34,-2.18
0.11,0.17,0.99,-14.06,-7.28,-1.91
0.09,0.17,1.00,-12.24,-7.86,-1.24
0.08,0.16,1.00,-11.66,-7.57,-1.01
0.06,0.13,0.97,-11.21,-7.74,-0.40
0.07,0.12,0.98,-11.39,-8.03,0.24
0.07,0.13,0.99,-12.15,-7.25,-0.05
0.07,0.13,0.99,-13.82,-6.35,0.21
0.08,0.13,0.99,-15.30,-5.31,0.52
0.08,0.13,0.98,-16.93,-4.93,0.64
0.08,0.14,0.98,-18.17,-3.92,1.53
0.07,0.13,0.98,-19.27,-2.66,2.82
0.08,0.14,0.98,-19.39,-1.85,2.69
0.08,0.13,0.97,-19.39,-0.89,1.82
0.09,0.13,0.96,-18.44,0.11,1.33
0.09,0.14,0.97,-16.52,1.22,0.76
0.09,0.11,0.96,-14.40,1.85,1.39
0.09,0.09,0.97,-12.02,2.03,2.20
0.08,0.10,0.97,-11.04,1.16,2.76
0.09,0.11,0.99,-12.58,0.31,2.55
0.10,0.14,1.00,-13.53,-0.11,2.09
0.11,0.15,1.00,-14.44,-0.43,2.55
0.12,0.13,0.99,-15.21,0.14,2.79
0.12,0.13,1.00,-14.75,0.00,3.19
0.10,0.12,1.00,-14.31,0.85,3.18
0.10,0.12,0.99,-13.39,2.23,3.36
0.09,0.13,1.00,-12.56,2.34,3.01
0.08,0.14,1.01,-12.29,2.64,2.29
0.09,0.15,1.02,-11.94,2.82,2.06
0.09,0.14,1.02,-11.94,2.70,1.94
0.10,0.16,1.02,-12.03,2.49,1.19
0.10,0.16,1.03,-12.38,2.09,0.96
0.11,0.16,1.03,-12.49,1.83,1.07
0.11,0.16,1.03,-12.49,1.28,1.10
0.11,0.18,1.02,-12.46,0.70,1.27
0.12,0.17,1.03,-11.86,1.15,1.68
0.11,0.17,1.02,-10.70,1.53,1.59
0.12,0.16,1.01,-9.01,1.69,1.77
0.11,0.15,1.01,-7.30,2.24,1.82
0.11,0.14,1.01,-5.57,1.97,1.37
0.10,0.13,1.00,-4.79,1.65,1.08
0.12,0.13,1.01,-4.93,1.22,1.02
0.11,0.13,1.02,-5.60,0.27,0.78
0.12,0.15,1.03,-6.78,-0.60,0.61
0.11,0.17,1.04,-7.94,-1.42,0.84
0.11,0.17,1.04,-8.55,-1.05,0.99
0.11,0.17,1.03,-8.66,-0.41,0.89
0.11,0.16,1.02,-8.08,0.46,0.61
0.11,0.16,1.02,-6.92,1.63,0.11
0.10,0.16,1.02,-6.20,2.72,-0.50
0.10,0.15,1.02,-4.56,2.29,-0.23
0.11,0.15,1.01,-5.33,2.23,-0.32
0.11,0.16,1.01,-5.63,1.89,-0.40
0.11,0.16,1.02,-5.24,1.08,-0.79
0.12,0.16,1.03,-5.31,-0.03,-0.52
0.11,0.16,1.01,-4.95,-0.82,-0.44
0.11,0.16,1.02,-3.74,-1.30,-0.73
0.10,0.16,1.03,-2.81,-1.86,-0.60
0.10,0.16,1.02,-2.12,-1.89,-1.02
0.10,0.16,1.01,-0.84,-1.95,-1.02
0.11,0.15,1.02,-0.03,-2.05,-0.81
0.11,0.16,1.03,0.21,-2.34,-0.35
0.11,0.17,1.03,0.23,-2.52,-0.31
0.12,0.16,1.02,0.20,-2.41,-0.31
0.12,0.16,1.02,0.26,-2.53,-0.72
0.11,0.15,1.02,0.73,-2.66,-0.84
0.11,0.15,1.02,1.22,-2.67,-1.30
0.11,0.15,1.02,1.89,-2.81,-1.63
0.10,0.14,1.02,2.98,-3.28,-1.37
0.11,0.16,1.02,3.39,-3.77,-1.36
0.10,0.17,1.03,3.56,-3.91,-1.16
0.10,0.18,1.03,3.59,-4.23,-0.82
0.10,0.18,1.03,3.77,-4.26,-0.49
0.10,0.17,1.03,4.35,-4.23,-0.55
0.10,0.16,1.03,5.36,-3.48,-0.26
0.10,0.16,1.02,6.21,-3.19,-0.34
0.10,0.14,1.02,7.13,-3.30,-0.32
0.10,0.14,1.02,7.88,-2.99,-0.29
0.09,0.13,1.01,8.38,-2.84,-0.15
0.10,0.13,1.01,8.00,-1.80,-0.15
0.10,0.13,1.01,7.71,-1.22,-0.55
0.10,0.13,1.01,7.54,-0.53,-0.27
0.10,0.13,1.01,7.13,-0.31,0.23
0.11,0.13,1.02,6.73,0.23,0.93
0.10,0.14,1.02,5.92,0.76,1.13
0.10,0.15,1.02,5.33,1.28,1.56
0.10,0.15,1.02,5.15,1.94,1.73
0.10,0.16,1.02,4.58,2.93,1.59
0.10,0.16,1.01,4.76,3.98,2.55
0.10,0.15,1.00,4.67,4.38,3.16
0.11,0.16,0.99,4.90,4.87,3.66
0.10,0.15,1.01,5.15,5.39,3.77
0.10,0.16,1.00,5.45,5.18,3.65
0.11,0.16,1.01,5.54,5.56,3.69
0.11,0.17,1.01,5.68,5.51,3.53
0.12,0.17,1.02,5.63,5.57,3.62
0.13,0.18,1.02,5.68,5.15,3.86
0.13,0.19,1.02,5.82,4.69,3.95
0.13,0.19,1.02,5.77,4.26,3.89
0.14,0.20,1.02,6.32,4.29,3.42
0.14,0.20,1.02,6.50,4.05,2.84
0.14,0.20,1.02,7.19,4.26,1.57
0.12,0.19,1.00,7.80,3.82,0.73
0.12,0.19,0.99,8.05,3.50,0.43
0.13,0.20,0.99,8.61,3.85,-1.28
0.13,0.20,1.00,8.87,3.66,-2.75
0.13,0.20,1.00,8.55,3.63,-4.02
0.12,0.20,1.00,8.49,3.74,-4.55
0.13,0.20,1.01,8.11,3.68,-4.69
0.12,0.20,1.02,7.10,3.04,-4.08
0.12,0.21,1.03,6.05,2.26,-3.54
0.11,0.22,1.03,5.47,1.95,-3.02
0.12,0.22,1.02,5.02,1.48,-2.72
0.12,0.21,1.02,4.84,1.50,-2.53
0.12,0.20,1.02,5.15,1.15,-2.87
0.13,0.20,1.02,5.71,1.51,-3.44
0.13,0.21,1.02,5.82,1.11,-4.34
0.11,0.20,1.01,5.56,0.92,-4.92
0.12,0.20,1.00,5.68,0.95,-4.90
0.12,0.19,1.00,5.39,0.82,-5.19
0.12,0.19,1.01,5.19,1.16,-5.13
0.13,0.18,1.01,5.04,1.39,-4.53
0.14,0.17,1.01,4.43,1.37,-4.09
0.13,0.18,1.01,3.98,1.42,-3.40
0.13,0.18,1.02,3.04,2.08,-2.73
0.11,0.19,1.01,1.97,2.46,-2.31
0.12,0.19,1.02,0.89,2.64,-1.82
0.11,0.19,1.02,0.23,3.30,-1.36
0.10,0.19,1.01,-0.63,3.16,-0.53
0.10,0.19,1.01,-1.08,3.44,0.02
0.11,0.19,1.01,-1.01,3.05,0.12
0.10,0.19,1.02,-0.78,2.89,0.12
0.11,0.19,1.01,-0.53,2.72,-0.08
0.10,0.19,1.02,-0.32,2.44,-0.66
0.10,0.19,1.01,-0.46,2.31,-0.90
0.11,0.20,1.02,-0.58,1.98,-1.27
0.11,0.20,1.02,-0.73,2.29,-1.45
0.12,0.19,1.01,-0.92,2.35,-1.45
0.12,0.18,1.01,-0.89,2.14,-1.02
0.11,0.19,1.01,-1.15,2.24,-0.69
0.12,0.19,1.02,-1.22,2.29,-0.52
0.13,0.20,1.02,-1.45,2.38,-0.41
0.13,0.20,1.02,-1.53,2.14,-0.43
0.12,0.20,1.01,-1.44,2.15,-0.23
0.12,0.21,1.02,-1.50,1.94,-0.34
0.12,0.22,1.02,-1.60,1.95,-0.44
0.12,0.20,1.01,-1.16,2.11,-0.69
0.12,0.20,1.01,-1.05,2.03,-0.52
0.12,0.19,1.00,-0.43,2.18,-0.99
0.12,0.20,1.01,-0.43,2.21,-1.01
0.12,0.19,1.02,-0.18,2.14,-1.37
0.12,0.20,1.01,-0.15,1.71,-1.13
0.12,0.20,1.02,-0.85,1.57,-1.33
0.13,0.20,1.03,-0.90,2.02,-1.02
0.13,0.20,1.01,-0.44,2.31,-1.27
0.12,0.19,1.00,-0.50,3.28,-1.10
0.11,0.18,1.01,-0.44,3.82,-1.28
0.12,0.19,1.00,-0.44,4.17,-1.18
0.11,0.19,1.01,-0.61,4.49,-0.69
0.12,0.18,1.00,-0.93,4.11,-0.66
0.11,0.17,1.00,-0.79,3.88,-0.47
0.12,0.17,1.00,-0.70,3.68,-0.20
0.11,0.18,1.01,-0.61,3.45,-0.31
0.11,0.19,1.01,-0.67,3.39,-0.85
0.11,0.19,1.00,-0.92,3.40,-1.27
0.11,0.17,1.00,-0.72,2.92,-1.13
0.11,0.18,1.00,-1.10,2.56,-1.31
0.11,0.18,1.01,-0.96,2.64,-1.05
0.11,0.18,1.01,-1.02,2.44,-1.40
0.10,0.18,1.02,-1.08,2.44,-1.27
0.11,0.18,1.02,-1.18,2.18,-1.44
0.11,0.19,1.01,-1.15,2.14,-1.24
0.11,0.18,1.01,-1.13,2.14,-1.15
0.11,0.19,1.01,-0.72,2.14,-1.08
0.11,0.19,1.01,-0.52,1.94,-1.04
0.11,0.20,1.00,-0.38,1.95,-1.28
0.11,0.20,1.02,-0.20,1.86,-1.37
0.12,0.20,1.02,-0.15,2.09,-1.36
0.11,0.20,1.01,0.23,1.97,-1.02
0.11,0.20,1.01,0.06,2.02,-0.78
0.10,0.19,1.03,0.09,2.12,-0.96
0.10,0.19,1.01,0.08,2.32,-0.84
0.10,0.19,1.01,0.12,2.26,-0.79
0.11,0.19,1.01,0.26,2.58,-0.72
0.11,0.20,1.01,0.24,2.81,-0.64
0.11,0.20,1.01,-0.17,3.07,-0.92
0.11,0.19,1.01,0.15,3.08,-0.81
0.12,0.19,1.00,0.34,3.28,-1.02
0.12,0.20,1.01,0.23,3.40,-0.96
0.11,0.19,1.00,0.02,3.48,-1.13
0.11,0.20,1.01,0.17,3.48,-1.11
0.12,0.18,1.01,0.23,3.47,-1.10
0.12,0.19,1.02,1.08,3.56,-1.33
0.12,0.19,1.00,1.54,3.59,-1.59
0.12,0.19,1.00,1.79,3.33,-1.92
0.13,0.20,1.01,2.00,3.21,-1.89
0.13,0.20,1.00,1.94,2.56,-2.35
0.12,0.20,1.00,2.34,2.60,-2.31
0.13,0.19,1.01,2.34,1.91,-2.60
0.13,0.19,1.01,2.52,1.51,-2.66
0.12,0.19,0.99,3.24,1.01,-2.63
0.12,0.19,1.00,3.71,0.61,-2.96
0.12,0.20,1.01,4.17,0.17,-3.08
0.12,0.20,1.01,4.81,-0.31,-3.34
