acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.09,0.19,1.01,-1.27,2.72,-0.50
0.08,0.20,1.01,-1.15,2.67,-0.44
0.08,0.20,1.02,-1.15,2.69,-0.46
0.09,0.20,1.02,-1.11,2.50,-0.46
0.09,0.19,1.01,-1.02,2.64,-0.76
0.09,0.20,1.01,-1.04,2.76,-0.67
0.07,0.19,1.02,4.84,-4.09,2.31
0.07,0.18,1.02,4.95,-4.17,2.44
0.06,0.18,1.01,4.79,-3.97,2.23
0.07,0.19,1.01,4.84,-3.88,2.24
0.07,0.18,1.01,5.04,-3.62,2.24
0.06,0.18,1.02,5.21,-3.79,2.26
0.07,0.19,1.01,5.54,-3.39,1.95
0.07,0.19,1.01,5.85,-3.27,2.17
0.06,0.19,1.02,6.03,-3.19,2.46
0.07,0.18,1.01,5.94,-3.30,2.46
0.07,0.17,1.01,5.74,-3.30,2.40
0.07,0.18,1.02,5.36,-3.08,2.52
0.07,0.18,1.01,5.28,-2.72,2.61
0.08,0.18,1.02,4.85,-2.69,2.69
0.07,0.18,1.02,4.53,-2.23,2.37
0.07,0.18,1.01,4.03,-1.63,2.58
0.07,0.18,1.01,3.40,-1.21,2.41
0.07,0.18,1.02,3.07,-0.96,2.43
0.07,0.18,1.01,2.72,-0.63,2.21
0.07,0.18,1.02,2.31,-0.29,1.98
0.07,0.18,1.02,2.03,-0.26,1.86
0.07,0.18,1.02,1.85,0.05,1.80
0.07,0.18,1.02,1.45,0.14,1.50
0.07,0.19,1.02,1.37,0.52,1.44
0.07,0.18,1.02,1.02,0.52,1.21
0.07,0.19,1.02,0.85,0.38,0.90
0.07,0.18,1.02,0.64,0.29,0.92
0.08,0.18,1.01,0.49,0.43,0.73
0.07,0.18,1.01,0.37,0.43,0.58
0.07,0.19,1.01,0.11,0.73,0.24
0.08,0.19,1.01,-0.34,0.70,0.18
0.08,0.19,1.01,-0.60,1.01,0.05
0.08,0.19,1.02,-0.46,1.24,-0.09
0.08,0.18,1.02,-0.55,1.25,-0.32
0.08,0.18,1.01,-0.66,1.24,-0.31
0.08,0.18,1.02,-0.82,1.42,-0.27
0.07,0.18,1.01,-1.02,1.19,-0.44
0.08,0.18,1.02,-1.02,1.24,-0.15
0.07,0.19,1.01,-1.10,1.48,-0.38
0.07,0.18,1.02,-1.42,1.40,-0.23
0.08,0.19,1.01,-1.13,1.42,-0.35
0.07,0.19,1.01,-1.25,1.53,-0.34
0.07,0.19,1.02,-1.13,1.34,-0.14
0.07,0.19,1.02,-1.30,1.47,-0.27
0.07,0.19,1.01,-1.40,1.65,-0.66
0.08,0.18,1.02,-1.39,1.66,-0.34
0.08,0.18,1.01,-1.40,1.59,-0.47
0.08,0.19,1.02,-1.47,1.82,-0.43
0.07,0.18,1.02,-1.50,1.80,-0.43
0.07,0.19,1.01,-1.69,2.02,-0.34
0.07,0.18,1.01,-1.60,1.57,-0.41
0.07,0.18,1.02,-1.89,1.77,-0.24
0.08,0.19,1.02,-1.91,1.89,-0.17
0.07,0.18,1.01,-2.31,1.56,-0.15
0.08,0.18,1.02,-2.15,1.62,-0.14
0.08,0.19,1.02,-2.38,1.48,0.00
0.08,0.19,1.02,-2.26,1.31,0.02
0.08,0.19,1.01,-2.34,1.62,-0.20
0.08,0.18,1.02,-2.14,1.50,-0.27
0.08,0.18,1.01,-2.18,1.56,-0.15
0.07,0.18,1.01,-2.27,1.44,-0.43
0.07,0.18,1.02,-2.12,1.54,-0.17
0.08,0.19,1.02,-2.00,1.25,-0.34
0.08,0.18,1.01,-2.24,1.27,-0.26
0.08,0.18,1.01,-2.17,1.44,-0.73
0.08,0.18,1.01,-2.18,1.51,-0.43
0.08,0.19,1.01,-2.17,1.73,-0.67
0.08,0.19,1.01,-2.31,1.54,-0.58
0.08,0.18,1.01,-1.91,1.36,-0.50
0.07,0.18,1.02,-2.11,1.60,-0.53
0.08,0.18,1.01,-2.29,1.69,-0.52
0.08,0.19,1.02,-2.27,1.85,-0.49
0.08,0.18,1.02,-2.17,1.73,-0.49
0.08,0.19,1.02,-2.41,2.02,-0.55
0.08,0.19,1.02,-2.20,1.86,-0.20
0.08,0.19,1.02,-2.15,2.17,-0.47
0.08,0.19,1.02,-2.37,2.06,-0.43
0.08,0.18,1.02,-1.94,2.20,-0.29
0.08,0.19,1.02,-2.12,2.38,-0.37
0.08,0.18,1.02,-2.14,2.05,-0.50
0.08,0.19,1.02,-1.98,2.12,-0.41
0.08,0.19,1.02,-2.05,2.02,-0.38
0.08,0.19,1.02,-2.12,2.11,-0.69
0.08,0.19,1.02,-2.20,1.91,-0.60
0.08,0.18,1.02,-2.20,1.82,-0.47
0.07,0.19,1.01,-2.32,1.57,-0.69
0.07,0.18,1.01,-2.08,1.45,-0.75
0.07,0.18,1.02,-2.21,1.40,-0.89
0.08,0.18,1.02,-2.23,1.25,-0.99
0.08,0.18,1.02,-1.97,1.18,-1.04
0.09,0.19,1.01,-2.27,1.47,-0.95
0.08,0.18,1.01,-1.97,1.50,-0.75
0.09,0.19,1.01,-2.23,1.77,-0.61
0.09,0.18,1.02,-2.00,2.18,-0.31
0.09,0.18,1.01,-2.06,2.31,-0.21
0.09,0.19,1.01,-1.97,2.64,0.32
0.08,0.19,1.01,-2.00,2.98,0.38
0.08,0.18,1.00,-1.95,2.99,0.55
0.08,0.19,1.01,-2.31,2.84,0.41
0.07,0.18,1.01,-2.21,2.75,0.26
0.08,0.18,1.01,-2.43,2.67,0.24
0.07,0.18,1.01,-2.41,2.26,-0.15
0.07,0.18,1.02,-2.21,2.05,-0.43
0.08,0.18,1.01,-2.52,1.62,-0.43
0.07,0.17,1.01,-2.32,1.63,-0.47
0.07,0.19,1.01,-2.32,1.45,-0.64
0.08,0.18,1.02,-2.44,1.73,-0.73
0.07,0.19,1.01,-2.38,1.83,-0.63
0.07,0.19,1.01,-2.26,1.98,-0.70
0.07,0.18,1.02,-2.18,2.50,-0.69
0.07,0.19,1.02,-2.31,2.49,-0.95
0.08,0.19,1.02,-2.38,2.69,-1.05
0.07,0.19,1.02,-2.63,2.70,-1.25
0.08,0.18,1.01,-2.49,2.70,-1.73
0.07,0.19,1.02,-2.47,2.64,-1.74
0.09,0.19,1.01,-2.52,2.69,-1.77
0.08,0.19,1.02,-2.61,2.46,-1.91
0.09,0.18,1.01,-2.41,2.55,-1.66
0.09,0.18,1.01,-2.38,2.58,-1.44
0.09,0.18,1.02,-2.20,2.79,-1.13
0.09,0.18,1.01,-2.14,2.69,-0.89
0.10,0.18,1.01,-2.24,3.01,-0.64
0.09,0.17,1.01,-1.98,3.02,-0.60
0.08,0.17,1.01,-1.98,2.95,-0.37
0.09,0.17,1.02,-1.77,2.93,-0.29
0.08,0.17,1.01,-1.60,2.72,-0.58
0.08,0.17,1.01,-1.56,2.70,-0.75
0.07,0.17,1.01,-1.57,2.67,-0.87
0.08,0.17,1.02,-1.86,3.10,-1.11
0.07,0.17,1.02,-1.85,2.89,-1.22
0.07,0.18,1.01,-1.94,3.18,-1.22
0.07,0.18,1.02,-2.44,3.11,-1.13
0.07,0.18,1.01,-2.69,3.36,-1.08
0.07,0.18,1.02,-2.44,3.48,-0.95
0.07,0.18,1.01,-2.61,3.47,-1.01
0.08,0.18,1.02,-2.26,3.53,-0.95
0.08,0.18,1.01,-2.00,3.31,-0.84
0.08,0.18,1.02,-1.76,3.31,-0.64
0.08,0.18,1.01,-1.92,3.22,-0.82
0.08,0.19,1.01,-1.97,2.84,-0.67
0.08,0.19,1.01,-1.85,2.55,-0.37
0.08,0.19,1.01,-1.83,2.63,-0.53
0.08,0.18,1.01,-1.63,2.38,-0.46
0.08,0.19,1.01,-1.59,2.15,-0.37
0.08,0.19,1.02,-1.47,2.17,-0.40
0.08,0.19,1.01,-1.37,2.08,-0.12
0.08,0.18,1.01,-1.44,2.27,-0.03
0.08,0.19,1.01,-1.40,2.12,0.06
0.08,0.19,1.01,-1.33,2.18,0.35
0.08,0.19,1.01,-1.40,2.23,0.47
0.08,0.18,1.01,-1.66,2.29,0.41
0.08,0.19,1.02,-1.60,2.00,0.34
0.08,0.19,1.02,-1.65,2.14,0.44
0.09,0.18,1.02,-1.74,1.92,0.47
0.09,0.18,1.02,-1.73,2.14,0.43
0.08,0.18,1.01,-1.82,1.92,0.21
0.08,0.18,1.01,-1.89,2.08,0.12
0.08,0.18,1.02,-1.76,2.12,0.09
0.08,0.18,1.01,-1.76,2.26,-0.06
0.08,0.19,1.01,-1.88,2.26,0.06
0.08,0.19,1.01,-1.92,2.41,0.03
0.08,0.19,1.01,-2.08,2.63,-0.11
0.08,0.19,1.02,-1.97,2.63,-0.05
0.08,0.18,1.01,-1.91,2.67,-0.40
0.09,0.19,1.01,-1.94,2.72,-0.47
0.09,0.18,1.01,-1.71,2.44,-0.53
0.08,0.18,1.00,-1.83,2.76,-0.78
0.08,0.18,1.01,-1.85,2.84,-0.92
0.08,0.18,1.01,-2.09,2.85,-1.13
0.08,0.18,1.01,-1.86,3.01,-1.13
0.09,0.18,1.01,-1.89,2.96,-1.39
0.08,0.18,1.01,-2.15,3.31,-1.19
0.08,0.18,1.01,-2.35,3.30,-0.96
0.09,0.18,1.00,-2.37,3.66,-1.22
0.08,0.18,1.02,-2.43,3.62,-1.21
0.09,0.18,1.01,-2.29,3.83,-1.21
0.08,0.19,1.01,-2.15,4.14,-0.99
0.08,0.19,1.01,-2.26,4.08,-1.16
0.09,0.19,1.01,-2.18,4.15,-1.18
0.08,0.19,1.01,-2.37,4.03,-0.84
0.08,0.19,1.01,-2.49,3.85,-0.92
0.08,0.19,1.01,-2.03,3.82,-0.78
0.08,0.19,1.01,-2.31,3.85,-0.76
0.08,0.19,1.01,-2.06,3.95,-0.81
0.07,0.20,1.02,-2.17,4.21,-0.98
0.07,0.19,1.02,-2.26,4.69,-1.27
0.07,0.20,1.02,-2.14,5.22,-1.76
0.08,0.20,1.02,-2.38,5.76,-2.18
0.07,0.19,1.01,-2.00,6.29,-2.82
0.07,0.17,1.01,-1.76,6.66,-3.04
0.07,0.17,1.00,-1.66,7.27,-3.34
0.06,0.16,1.01,-2.08,6.81,-3.85
0.07,0.17,1.01,-2.56,6.43,-4.02
0.07,0.17,1.01,-3.15,6.20,-3.74
0.08,0.17,1.01,-3.48,6.55,-3.44
0.08,0.17,1.01,-3.77,6.78,-3.04
0.08,0.17,1.01,-3.85,7.15,-2.92
0.09,0.18,1.01,-3.08,7.73,-2.82
0.09,0.18,1.00,-2.79,8.06,-2.27
0.09,0.18,1.01,-2.08,8.15,-1.85
0.08,0.18,0.98,-1.39,8.67,-1.44
0.08,0.17,0.99,-0.98,8.81,-1.39
0.08,0.17,1.00,-0.81,8.49,-1.69
0.08,0.17,1.00,-0.95,8.55,-2.00
0.07,0.18,0.99,-0.72,8.67,-2.17
0.08,0.18,0.99,-0.90,9.04,-2.03
0.07,0.16,0.98,-0.63,9.02,-2.55
0.07,0.15,0.99,-0.06,8.81,-2.63
0.06,0.17,1.00,-0.17,8.27,-2.60
0.07,0.18,1.01,-0.82,8.32,-2.56
0.08,0.19,1.01,-1.48,8.43,-2.31
0.08,0.19,1.00,-1.92,8.76,-2.14
0.07,0.19,1.01,-2.06,9.53,-2.18
0.08,0.18,1.00,-1.80,9.77,-2.02
0.08,0.18,1.01,-1.10,9.73,-2.18
0.08,0.18,1.01,-0.41,9.42,-2.00
0.08,0.18,1.01,-0.56,9.34,-2.02
0.07,0.19,1.01,-0.29,8.96,-2.15
0.07,0.18,1.01,0.09,8.44,-2.20
0.08,0.18,1.01,0.15,8.18,-2.46
0.08,0.18,1.01,0.69,8.17,-2.69
0.08,0.18,1.01,1.34,7.92,-2.67
0.07,0.18,1.01,1.66,7.59,-2.93
0.07,0.18,1.02,2.15,7.47,-3.24
0.06,0.18,1.03,2.24,6.81,-3.18
0.06,0.19,1.02,1.97,6.55,-3.30
0.07,0.19,1.03,1.25,6.73,-3.08
0.07,0.20,1.03,0.67,6.47,-2.53
0.06,0.20,1.02,0.44,6.69,-2.17
0.07,0.20,1.01,0.69,7.40,-1.37
0.06,0.18,1.00,1.48,7.97,-0.70
0.06,0.16,1.00,2.06,8.52,-0.81
0.06,0.16,1.01,2.44,9.36,-1.24
0.07,0.17,1.01,2.47,9.15,-2.20
0.07,0.18,1.01,2.05,8.52,-2.52
0.08,0.16,1.00,1.92,7.89,-2.00
0.07,0.14,0.99,1.31,8.24,-1.86
0.07,0.14,1.00,1.56,7.05,-0.95
0.07,0.17,1.03,0.85,5.83,-0.82
0.07,0.20,1.04,-0.43,5.48,-1.31
0.07,0.21,1.04,-0.85,5.40,-1.34
0.07,0.22,1.02,-1.39,5.79,-1.44
0.07,0.21,1.02,-0.85,5.94,-1.60
0.06,0.21,1.01,-0.24,5.73,-1.51
0.06,0.21,1.02,0.38,5.47,-1.60
0.06,0.21,1.00,1.19,4.67,-1.62
0.06,0.20,1.01,1.91,4.40,-1.34
0.07,0.20,1.01,2.58,4.32,-1.89
0.06,0.19,1.01,2.84,3.92,-1.82
0.07,0.19,1.01,3.07,3.60,-1.89
0.06,0.17,1.01,3.45,3.57,-2.02
0.07,0.17,1.01,3.68,3.59,-1.79
0.07,0.17,1.00,3.34,4.27,-1.19
0.06,0.17,1.00,2.99,4.58,-0.81
0.06,0.16,1.00,1.95,5.02,-0.18
0.06,0.16,1.01,1.02,5.05,0.06
0.05,0.17,1.01,0.24,5.27,0.60
0.05,0.16,1.00,-0.20,5.62,0.99
0.05,0.16,1.00,0.08,6.06,1.24
0.05,0.15,1.01,0.64,6.11,1.63
0.05,0.16,0.99,1.04,6.37,1.37
0.05,0.17,0.99,0.84,7.01,1.21
0.05,0.16,1.00,0.69,6.96,1.28
0.05,0.17,0.99,-0.08,7.40,1.53
0.05,0.16,1.00,-0.84,7.89,1.79
0.06,0.18,1.00,-2.26,8.26,2.34
0.05,0.17,0.99,-4.32,9.40,3.22
0.06,0.17,0.98,-6.03,9.95,3.16
0.06,0.16,0.99,-8.37,10.67,3.50
0.06,0.17,0.99,-9.74,11.10,3.40
0.06,0.16,0.99,-11.18,12.79,3.97
0.06,0.15,0.99,-11.57,13.45,4.55
0.05,0.15,1.01,-12.23,15.36,4.60
0.05,0.15,1.00,-13.10,18.47,4.47
0.06,0.14,0.99,-14.12,22.89,3.50
0.06,0.13,0.98,-15.08,25.62,3.48
0.06,0.14,0.99,-15.73,26.70,3.80
0.05,0.14,1.01,-16.81,27.37,4.44
0.05,0.14,1.04,-17.60,27.59,4.70
0.05,0.15,1.04,-18.27,27.71,4.46
0.05,0.15,1.03,-18.17,27.59,3.76
0.05,0.16,1.02,-19.19,27.31,2.72
0.04,0.18,1.02,-18.79,25.05,1.68
0.04,0.21,1.05,-18.96,23.77,0.32
0.04,0.22,1.04,-18.34,23.39,-0.09
0.03,0.22,1.01,-17.19,23.15,-0.85
0.04,0.20,1.00,-15.05,22.17,-1.69
0.04,0.21,1.03,-12.98,20.89,-1.42
0.04,0.22,1.03,-11.18,19.08,-1.54
0.03,0.23,1.05,-9.73,17.39,-1.56
0.04,0.24,1.05,-8.55,15.95,-1.80
0.03,0.23,1.04,-7.57,13.79,-1.73
0.03,0.24,1.04,-7.47,13.07,-1.04
0.03,0.23,1.06,-7.08,11.71,-1.22
0.03,0.24,1.05,-6.55,10.23,-1.48
0.04,0.24,1.04,-5.73,9.53,-1.80
0.04,0.25,1.05,-5.88,8.85,-2.35
0.04,0.24,1.04,-5.47,9.07,-2.61
0.04,0.22,1.04,-4.90,9.47,-2.87
0.03,0.23,1.04,-4.55,8.78,-2.93
0.03,0.21,1.05,-4.06,8.67,-2.76
0.02,0.22,1.05,-4.20,7.71,-2.58
0.02,0.21,1.05,-4.20,6.76,-1.92
0.02,0.21,1.04,-4.03,6.64,-1.45
0.03,0.21,1.05,-4.08,5.85,-0.93
0.03,0.21,1.04,-4.21,5.80,-0.02
0.03,0.21,1.05,-4.29,4.14,0.64
0.03,0.21,1.05,-3.94,3.69,1.16
0.03,0.21,1.04,-4.31,3.60,1.71
0.03,0.22,1.05,-3.88,3.01,2.27
0.03,0.22,1.04,-3.53,2.34,2.84
0.02,0.21,1.04,-3.22,1.77,3.11
0.03,0.21,1.04,-2.76,1.53,3.36
0.04,0.21,1.03,-2.70,1.36,3.57
0.03,0.20,1.03,-2.03,0.81,3.85
0.03,0.19,1.03,-2.43,0.31,4.24
0.03,0.20,1.04,-3.05,-0.38,4.55
0.02,0.19,1.03,-4.00,-0.95,4.60
0.02,0.19,1.03,-5.15,-1.33,4.32
0.03,0.20,1.03,-5.71,-1.04,3.27
0.03,0.20,1.03,-6.18,-1.31,2.85
0.03,0.20,1.03,-6.06,-1.50,2.84
0.02,0.19,1.03,-5.97,-1.34,3.10
0.03,0.19,1.04,-5.95,-1.16,2.70
0.03,0.19,1.03,-6.38,-1.31,2.38
0.04,0.20,1.04,-7.11,-1.28,1.59
0.04,0.19,1.03,-8.18,-1.30,0.72
0.03,0.19,1.03,-8.92,-1.73,0.35
0.04,0.20,1.04,-9.30,-3.01,0.05
0.03,0.21,1.05,-9.48,-3.86,0.11
0.04,0.20,1.05,-10.15,-5.01,-0.05
0.05,0.22,1.05,-10.61,-5.76,-0.17
0.04,0.21,1.05,-11.60,-5.94,-0.84
0.06,0.21,1.05,-12.17,-5.79,-1.62
0.05,0.22,1.05,-12.69,-6.09,-2.11
0.06,0.22,1.04,-13.07,-6.47,-2.12
0.06,0.22,1.05,-14.12,-6.43,-2.26
0.06,0.22,1.05,-14.56,-6.84,-2.55
0.07,0.22,1.05,-14.81,-6.92,-1.80
0.06,0.22,1.04,-15.05,-7.18,-1.45
0.05,0.22,1.04,-15.83,-7.05,-1.21
0.05,0.21,1.02,-16.87,-6.75,-0.93
0.05,0.20,1.03,-17.16,-7.10,-1.11
0.06,0.19,1.04,-17.68,-7.40,-0.66
0.05,0.19,1.03,-19.15,-7.21,-1.24
0.06,0.18,1.03,-20.92,-6.38,-2.11
0.06,0.18,1.02,-22.47,-6.14,-2.85
0.05,0.18,1.03,-24.23,-6.89,-2.61
0.06,0.20,1.04,-25.77,-6.90,-3.40
0.07,0.21,1.04,-26.03,-6.72,-4.00
0.06,0.20,1.03,-25.98,-6.96,-3.71
0.05,0.20,1.03,-24.46,-7.22,-3.39
0.04,0.18,1.01,-23.40,-5.89,-4.52
0.04,0.15,0.99,-21.16,-5.04,-5.28
0.03,0.11,0.99,-19.27,-5.11,-5.59
0.03,0.10,0.99,-17.76,-5.60,-5.69
0.02,0.09,1.00,-16.12,-6.31,-4.72
0.02,0.08,1.00,-15.80,-6.99,-4.37
0.02,0.07,1.00,-16.27,-6.66,-4.76
0.01,0.06,0.99,-16.79,-6.46,-4.72
0.03,0.06,1.00,-17.02,-6.52,-3.68
0.02,0.05,0.99,-16.72,-5.94,-1.97
0.01,0.04,0.99,-16.79,-4.56,-1.57
0.02,0.04,1.00,-16.60,-3.28,-0.84
0.01,0.05,1.01,-17.04,-2.52,-0.03
0.01,0.07,1.00,-17.19,-1.56,0.15
0.02,0.07,1.01,-16.98,-0.85,0.67
0.02,0.07,1.02,-16.27,-0.78,1.19
0.02,0.08,1.02,-15.57,-0.99,1.71
0.03,0.09,1.01,-13.95,-1.65,2.12
0.04,0.10,1.02,-12.73,-1.85,2.56
0.04,0.10,1.01,-11.51,-2.05,2.24
0.04,0.10,1.02,-9.69,-2.49,1.98
0.05,0.10,1.02,-8.06,-3.36,2.37
0.06,0.12,1.00,-7.33,-3.89,2.08
0.06,0.12,1.03,-6.31,-4.08,1.16
0.07,0.13,1.01,-6.47,-3.28,0.49
0.08,0.12,1.01,-6.14,-2.98,0.20
0.08,0.12,1.02,-5.83,-3.25,0.15
0.08,0.13,1.04,-6.15,-3.76,-0.03
0.08,0.16,1.05,-6.90,-4.34,1.21
0.08,0.18,1.05,-7.60,-4.72,2.17
0.08,0.17,1.02,-7.53,-3.88,1.97
0.08,0.14,1.02,-6.79,-2.96,1.34
0.08,0.12,1.01,-5.39,-2.29,0.92
0.05,0.10,1.01,-3.53,-2.35,1.10
0.05,0.10,0.99,-1.22,-1.22,0.37
0.05,0.02,0.96,1.91,-0.58,-0.26
0.03,-0.01,1.00,2.35,-2.64,-0.96
0.05,0.09,1.04,-0.24,-4.15,-1.68
0.06,0.13,1.04,-2.20,-4.87,-2.15
0.06,0.14,1.04,-4.96,-5.24,-1.77
0.06,0.12,1.03,-5.68,-4.69,-0.21
0.06,0.10,1.01,-4.87,-2.69,0.53
0.06,0.10,1.00,-4.05,-0.89,0.35
0.07,0.11,1.00,-3.04,0.93,-0.26
0.06,0.12,1.01,-1.68,2.46,-0.72
0.07,0.12,1.00,-0.63,2.98,-0.81
0.06,0.10,1.01,0.60,3.31,-0.87
0.06,0.08,1.01,1.54,3.05,-0.90
0.05,0.07,1.00,2.61,2.14,-0.75
0.05,0.08,1.01,2.76,1.21,-0.95
0.05,0.09,1.01,2.47,1.07,-1.60
0.05,0.09,1.01,1.97,0.50,-0.75
0.05,0.10,1.02,1.62,0.56,0.05
0.05,0.10,1.02,1.44,1.39,0.00
0.06,0.11,1.03,1.19,2.21,0.58
0.06,0.11,1.02,1.16,3.01,0.85
0.07,0.12,1.02,1.92,4.02,1.11
0.06,0.13,1.03,2.44,4.69,1.25
0.06,0.13,1.03,3.77,4.98,1.85
0.07,0.13,1.03,5.01,4.69,1.82
0.07,0.14,1.04,6.09,4.40,1.76
0.07,0.14,1.03,8.12,3.19,1.71
0.07,0.15,1.04,9.42,2.09,1.53
0.07,0.15,1.03,11.57,0.78,1.31
0.06,0.15,1.04,13.37,-0.84,0.69
0.06,0.15,1.05,14.70,-2.15,-0.15
0.06,0.17,1.06,16.29,-3.88,-1.08
0.06,0.17,1.06,17.88,-5.04,-1.86
0.06,0.18,1.06,19.13,-6.05,-2.76
0.06,0.18,1.05,20.21,-6.38,-3.85
0.07,0.18,1.04,21.48,-6.44,-5.25
0.07,0.17,1.03,22.76,-6.63,-5.95
0.07,0.16,1.03,23.74,-6.55,-6.66
0.06,0.16,1.02,24.32,-6.37,-7.31
0.07,0.15,1.03,24.29,-6.73,-6.85
0.06,0.16,1.03,23.68,-7.04,-6.63
0.06,0.17,1.04,22.50,-6.70,-6.24
0.06,0.16,1.03,21.16,-6.69,-5.94
0.06,0.17,1.04,20.11,-6.72,-4.82
0.06,0.18,1.03,18.58,-6.44,-4.44
0.06,0.16,1.03,17.62,-5.73,-3.76
0.07,0.17,1.02,17.02,-5.27,-3.16
0.07,0.16,1.03,16.60,-4.46,-2.67
0.07,0.15,1.01,16.34,-3.66,-2.29
0.08,0.15,1.01,16.24,-3.45,-1.83
0.07,0.15,1.01,15.71,-3.48,-1.48
0.07,0.14,1.02,14.27,-3.21,-1.33
0.07,0.14,1.02,12.70,-2.89,-0.89
0.07,0.14,1.01,11.30,-2.55,-0.76
0.07,0.15,1.01,9.71,-2.05,-0.84
0.07,0.16,1.02,8.21,-2.17,-0.79
0.07,0.17,1.03,7.33,-2.05,-0.44
0.07,0.19,1.03,6.29,-2.06,-0.03
0.07,0.19,1.03,5.50,-1.66,0.41
0.07,0.19,1.02,5.50,-1.57,0.98
0.07,0.20,1.02,5.80,-1.34,1.18
0.07,0.19,1.02,6.11,-1.07,0.99
0.07,0.19,1.02,6.52,-1.05,1.25
0.08,0.18,1.02,6.82,-1.10,0.87
0.07,0.19,1.00,6.90,-1.07,0.81
0.08,0.19,1.01,6.95,-0.99,0.98
0.08,0.17,1.01,6.34,-0.98,0.87
0.08,0.17,1.02,6.20,-0.92,0.90
0.08,0.17,1.01,5.66,-0.96,1.18
0.09,0.17,1.02,5.01,-1.05,1.04
0.08,0.17,1.02,4.15,-1.33,1.25
0.08,0.18,1.02,3.21,-1.77,1.33
0.08,0.17,1.01,2.55,-1.69,1.56
0.08,0.17,1.01,2.03,-1.82,1.80
0.08,0.18,1.02,1.63,-1.79,1.95
0.08,0.18,1.02,1.56,-2.03,2.15
0.08,0.19,1.02,1.47,-1.37,2.05
0.07,0.19,1.01,1.60,-0.75,2.15
0.08,0.19,1.01,2.05,-0.29,2.15
0.08,0.17,1.00,2.38,0.12,2.00
0.07,0.17,1.01,2.72,0.02,1.59
0.08,0.17,1.01,2.78,0.02,1.57
0.09,0.17,1.02,2.66,-0.17,0.99
0.09,0.17,1.01,2.08,-0.20,0.98
0.09,0.17,1.01,1.82,-0.29,0.90
0.09,0.16,1.01,1.30,-0.14,0.96
0.09,0.17,1.02,0.75,-0.60,0.90
0.09,0.18,1.02,0.24,-0.38,1.04
0.09,0.18,1.02,-0.32,-0.08,1.21
0.09,0.18,1.02,-0.34,-0.05,1.39
0.09,0.18,1.02,-0.41,0.31,1.56
0.09,0.18,1.01,0.09,0.55,1.59
0.08,0.18,1.02,0.26,0.76,1.85
0.08,0.18,1.01,0.70,1.02,1.48
0.08,0.17,1.00,1.10,1.27,1.53
0.07,0.17,1.00,1.54,1.62,1.15
0.08,0.16,1.01,1.80,1.54,0.95
0.08,0.16,1.01,1.65,1.50,0.49
0.08,0.16,1.02,1.31,1.86,0.23
0.09,0.17,1.02,0.87,1.53,0.23
0.08,0.18,1.02,0.24,1.19,0.15
0.08,0.18,1.02,-0.40,0.92,0.24
0.09,0.18,1.02,-0.67,1.04,0.37
0.08,0.19,1.02,-0.76,0.69,0.52
0.09,0.19,1.02,-0.90,0.66,0.78
0.09,0.19,1.03,-0.66,0.61,0.78
0.08,0.20,1.02,-0.38,0.98,0.96
0.08,0.19,1.02,-0.05,1.16,1.16
0.08,0.19,1.02,0.21,1.39,1.27
0.08,0.18,1.01,0.67,1.54,1.44
0.09,0.18,1.02,1.15,1.27,1.13
0.08,0.18,1.02,1.05,1.22,1.05
0.10,0.18,1.02,1.02,1.51,0.85
0.09,0.18,1.01,0.84,1.73,0.63
0.08,0.18,1.01,0.73,2.14,0.55
0.08,0.18,1.01,0.29,1.91,0.47
0.09,0.18,1.02,0.02,2.08,0.73
0.09,0.17,1.02,-0.41,2.11,0.67
0.08,0.18,1.02,-0.61,1.85,0.63
0.08,0.17,1.02,-0.75,1.94,0.93
0.08,0.18,1.02,-0.76,1.71,0.79
0.08,0.18,1.03,-0.78,1.48,0.82
0.09,0.19,1.03,-0.93,1.05,0.69
0.08,0.19,1.02,-1.01,1.04,1.01
0.08,0.19,1.02,-1.15,1.34,1.05
0.08,0.18,1.01,-0.93,1.89,0.87
0.09,0.18,1.02,-1.02,1.82,0.49
0.09,0.18,1.03,-0.98,1.98,0.81
0.09,0.19,1.01,-0.92,2.03,0.78
0.08,0.17,1.01,-1.07,2.17,0.90
0.09,0.18,1.01,-1.53,2.66,0.73
0.08,0.18,1.01,-1.63,2.60,0.85
0.09,0.18,1.02,-1.63,2.41,0.79
0.09,0.18,1.04,-2.38,1.82,0.73
0.09,0.19,1.03,-2.61,1.59,0.87
0.09,0.19,1.02,-2.81,1.44,0.78
0.09,0.18,1.02,-3.31,1.53,0.67
0.09,0.17,1.01,-3.56,1.27,0.93
0.10,0.19,1.00,-3.53,1.74,0.44
0.09,0.18,1.02,-3.27,1.68,0.09
0.10,0.18,1.02,-2.85,1.30,0.24
0.10,0.18,0.98,-0.70,3.07,0.11
0.08,0.11,0.92,3.39,5.68,0.56
0.02,-0.01,0.92,5.89,6.27,1.69
0.03,0.06,1.00,6.31,5.24,1.82
0.04,0.14,1.03,3.89,3.48,1.36
0.07,0.20,1.03,-1.22,2.92,1.77
0.09,0.19,1.00,-4.96,3.50,3.27
0.10,0.17,0.99,-7.10,5.16,4.32
0.10,0.18,1.00,-7.71,7.05,4.98
0.10,0.18,1.01,-6.82,8.49,4.95
0.09,0.19,1.01,-5.21,8.61,4.69
0.08,0.19,1.02,-3.07,8.72,4.43
