acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.13,0.25,1.00,-2.35,2.14,-0.69
0.12,0.25,1.00,-2.08,2.18,-0.58
0.12,0.25,1.00,-2.31,2.03,-0.52
0.12,0.24,1.00,-2.20,2.20,-0.49
0.13,0.25,1.01,-2.26,2.21,-0.46
0.13,0.24,1.00,-2.37,2.17,-0.60
0.12,0.24,1.00,-2.14,2.14,-0.73
0.12,0.24,0.99,-2.17,2.14,-0.60
0.12,0.24,1.01,-2.26,2.11,-0.87
0.12,0.24,1.00,-2.27,2.08,-0.95
0.12,0.24,1.00,-2.44,1.82,-1.07
0.12,0.24,1.01,-2.12,1.80,-0.93
0.12,0.24,1.01,-2.43,1.57,-1.16
0.12,0.25,1.00,-2.12,1.57,-1.07
0.12,0.25,1.00,-2.03,1.59,-1.04
0.12,0.24,1.00,-2.26,1.60,-1.10
0.11,0.25,0.99,-2.40,1.79,-0.89
0.12,0.25,1.01,-2.49,1.71,-0.84
0.12,0.25,1.00,-2.67,2.02,-0.67
0.12,0.25,1.01,-2.72,2.08,-0.92
0.12,0.24,1.00,-2.72,2.35,-0.73
0.12,0.25,0.99,-2.67,2.50,-0.72
0.13,0.24,1.00,-2.53,2.26,-0.58
0.13,0.25,1.00,-2.53,2.49,-0.41
0.13,0.25,1.00,-2.43,2.11,-0.58
0.12,0.25,1.00,-2.15,1.88,-0.32
0.12,0.24,1.00,-2.15,1.94,-0.49
0.12,0.24,1.00,-1.88,1.89,0.02
0.12,0.24,1.00,-1.74,1.95,0.37
0.11,0.25,1.00,-1.86,2.18,0.63
0.11,0.25,1.00,-1.94,2.14,0.73
0.12,0.26,1.01,-2.18,2.63,0.58
0.11,0.25,1.00,-2.27,2.60,0.43
0.11,0.25,1.01,-2.64,2.92,-0.02
0.12,0.25,1.00,-2.49,3.15,-0.20
0.12,0.25,0.99,-2.76,3.02,-0.63
0.12,0.25,1.00,-2.69,2.82,-0.93
0.12,0.25,1.00,-2.82,2.67,-1.27
0.13,0.25,1.00,-2.90,2.41,-1.44
0.13,0.25,1.00,-3.04,2.26,-1.42
0.13,0.25,1.00,-2.89,1.91,-1.30
0.13,0.25,1.00,-3.02,1.77,-1.25
0.14,0.25,0.99,-2.78,1.94,-0.99
0.12,0.25,1.00,-2.43,1.85,-0.52
0.13,0.24,0.99,-2.15,2.17,-0.46
0.13,0.24,1.00,-2.02,2.18,-0.35
0.13,0.24,1.00,-1.91,2.35,-0.20
0.12,0.25,1.00,-2.09,2.27,-0.41
0.12,0.24,1.00,-2.02,2.32,-0.61
0.12,0.24,0.99,-1.74,2.46,-0.79
0.12,0.24,1.00,-2.23,2.15,-1.13
0.12,0.24,1.00,-2.12,2.29,-1.31
0.12,0.24,1.00,-2.21,2.44,-1.47
0.13,0.24,1.00,-2.23,2.40,-1.56
0.12,0.25,1.00,-2.12,2.60,-1.51
0.12,0.24,1.00,-2.00,2.66,-1.22
0.12,0.25,1.00,-2.27,2.98,-1.21
0.12,0.24,1.00,-2.44,3.02,-1.15
0.12,0.25,1.00,-2.38,2.98,-1.19
0.11,0.25,1.00,-2.50,3.02,-1.05
0.12,0.25,0.99,-2.63,2.95,-0.95
0.11,0.25,0.99,-2.44,2.78,-1.10
0.12,0.24,1.00,-2.43,2.99,-1.56
0.12,0.25,0.99,-2.49,2.87,-1.37
0.12,0.25,1.00,-2.20,2.76,-1.50
0.12,0.25,1.00,-2.55,2.69,-1.54
0.12,0.25,0.99,-2.43,2.75,-1.68
0.12,0.24,0.99,-2.27,2.61,-1.48
0.12,0.25,1.00,-2.40,2.72,-1.25
0.12,0.25,1.00,-2.44,2.85,-1.30
0.12,0.24,1.00,-2.17,2.84,-1.08
0.12,0.24,1.00,-2.41,2.95,-1.04
0.12,0.24,1.00,-2.14,2.92,-0.98
0.13,0.24,1.00,-2.38,2.75,-0.90
0.12,0.24,1.00,-2.29,3.13,-1.04
0.11,0.25,1.00,-2.17,2.87,-0.76
0.12,0.25,0.99,-2.20,3.15,-0.79
0.12,0.24,1.00,-2.37,2.98,-0.84
0.12,0.23,0.99,-2.43,2.96,-0.81
0.12,0.24,1.00,-2.32,3.05,-0.79
0.11,0.24,1.00,-2.21,2.87,-0.95
0.12,0.24,1.00,-2.38,3.02,-0.84
0.12,0.24,0.99,-2.44,2.93,-0.89
0.11,0.25,1.00,-2.26,3.02,-0.84
0.12,0.25,1.00,-2.17,3.02,-0.63
0.12,0.25,1.00,-2.47,3.18,-0.72
0.12,0.24,1.00,-2.41,3.13,-0.63
0.12,0.25,1.00,-2.53,2.78,-0.64
0.12,0.25,1.00,-2.32,2.76,-0.81
0.12,0.25,1.00,-2.44,2.53,-0.67
0.12,0.24,1.00,-2.46,2.96,-1.02
0.12,0.25,1.01,-2.46,2.56,-0.67
0.12,0.24,1.00,-2.49,2.56,-1.11
0.12,0.25,1.00,-2.32,2.73,-0.73
0.12,0.25,0.99,-2.46,2.40,-0.90
0.12,0.24,0.99,-2.67,2.93,-0.72
0.12,0.25,1.00,-2.55,2.78,-0.72
0.12,0.24,1.00,-2.47,2.72,-0.63
0.12,0.25,1.00,-2.38,2.87,-0.63
0.12,0.25,1.00,-2.49,2.66,-0.40
0.12,0.24,0.99,-2.46,2.66,-0.67
0.12,0.24,1.00,-2.64,2.47,-0.38
0.12,0.25,1.00,-2.63,2.66,-0.35
0.12,0.24,1.00,-2.79,2.52,-0.20
0.12,0.24,1.00,-2.60,2.61,-0.26
0.12,0.24,1.00,-2.43,2.69,-0.29
0.13,0.24,1.00,-2.64,2.78,-0.26
0.12,0.24,1.00,-2.61,2.81,-0.12
0.12,0.24,1.00,-2.53,2.66,-0.15
0.12,0.25,1.00,-2.41,2.70,-0.14
0.12,0.25,1.00,-2.61,2.44,0.06
0.12,0.24,1.00,-2.50,2.70,0.23
0.12,0.24,0.99,-2.47,2.60,-0.08
0.12,0.24,1.00,-2.55,2.34,0.15
0.12,0.25,0.99,-2.43,2.32,0.03
0.12,0.25,1.00,-2.40,2.29,0.20
0.11,0.24,1.00,-2.27,2.20,0.00
0.12,0.24,1.01,-2.32,2.38,0.08
0.12,0.24,1.01,-2.27,2.37,0.21
0.12,0.24,1.00,-2.18,2.47,0.11
0.12,0.25,1.00,-2.23,2.73,0.23
0.12,0.24,1.00,-2.29,2.63,-0.02
0.13,0.24,1.00,-2.43,2.73,-0.12
0.13,0.24,1.00,-2.58,2.79,-0.18
0.12,0.24,1.00,-2.69,2.72,-0.40
0.12,0.24,1.01,-2.66,2.58,-0.29
0.12,0.25,1.00,-2.64,2.37,-0.44
0.12,0.25,1.01,-2.52,2.26,-0.56
0.12,0.24,1.00,-2.53,2.18,-0.46
0.12,0.24,1.00,-2.34,2.41,-0.52
0.12,0.25,1.00,-2.15,2.38,-0.52
0.12,0.24,1.00,-2.06,2.43,-0.40
0.12,0.23,1.00,-2.15,2.63,-0.53
0.13,0.24,1.01,-1.91,2.96,-0.55
0.12,0.24,1.00,-2.21,2.81,-0.11
0.12,0.24,1.00,-2.12,3.01,-0.27
0.13,0.24,1.01,-2.69,3.11,-0.29
0.12,0.25,1.01,-2.81,3.56,-0.37
0.12,0.24,1.00,-2.49,3.40,-0.24
0.13,0.24,1.00,-2.20,3.28,-0.29
0.12,0.24,1.00,-2.40,3.54,-0.60
0.12,0.25,1.00,-2.31,3.16,-0.50
0.12,0.25,1.00,-2.11,3.05,-0.63
0.13,0.24,1.01,-2.20,2.92,-0.66
0.12,0.25,1.01,-2.27,2.73,-0.78
0.12,0.24,1.01,-2.43,2.73,-1.05
0.12,0.25,1.00,-2.43,2.49,-1.19
0.12,0.24,1.00,-2.53,2.67,-1.34
0.12,0.24,1.00,-2.81,2.43,-1.16
0.12,0.24,1.00,-2.61,2.64,-1.40
0.12,0.24,1.00,-2.61,2.58,-1.39
0.13,0.24,1.01,-2.40,2.46,-1.59
0.13,0.24,1.01,-2.31,2.53,-1.24
0.14,0.24,0.99,-2.03,2.73,-1.42
0.14,0.24,1.00,-2.00,2.90,-1.22
0.13,0.24,0.99,-1.98,3.02,-0.81
0.13,0.25,1.00,-1.83,3.07,-0.40
0.13,0.25,1.00,-2.09,3.18,0.29
0.12,0.24,0.99,-1.85,3.42,0.50
0.12,0.24,1.00,-1.45,3.54,0.87
0.12,0.24,0.99,-1.34,3.16,0.84
0.12,0.24,1.00,-1.34,3.07,0.44
0.12,0.24,1.00,-1.07,2.66,0.31
0.12,0.24,1.00,-1.21,2.18,-0.05
0.12,0.24,1.00,-1.28,1.97,-0.52
0.12,0.25,1.00,-1.33,1.65,-0.50
0.12,0.24,1.00,-1.24,1.88,-0.55
0.11,0.24,1.00,-1.68,1.98,-0.55
0.11,0.24,1.00,-2.02,1.80,-0.32
0.12,0.24,0.99,-2.12,1.94,-0.40
0.12,0.25,1.01,-2.49,2.43,-0.41
0.12,0.24,1.00,-2.26,2.49,-0.61
0.12,0.24,1.00,-2.24,2.64,-1.25
0.12,0.24,1.00,-2.23,2.78,-1.31
0.13,0.24,1.00,-2.08,2.85,-1.83
0.13,0.24,1.00,-2.09,2.79,-2.35
0.13,0.24,1.00,-2.21,2.78,-2.43
0.14,0.24,1.00,-1.88,2.84,-2.34
0.13,0.24,1.00,-1.80,2.82,-1.88
0.13,0.24,0.99,-1.56,3.16,-1.59
0.14,0.24,1.00,-1.25,3.57,-0.90
0.14,0.24,1.00,-1.25,3.60,-0.55
0.14,0.24,1.00,-1.36,4.05,-0.09
0.13,0.24,0.99,-1.30,3.94,0.14
0.13,0.24,1.00,-1.91,3.45,0.09
0.12,0.23,1.00,-1.60,3.34,0.38
0.13,0.23,1.00,-1.42,2.79,0.41
0.12,0.24,1.00,-1.56,2.79,0.09
0.12,0.23,1.00,-1.60,2.49,-0.31
0.12,0.24,1.00,-1.36,2.35,-0.41
0.11,0.25,1.00,-1.21,2.14,-0.52
0.11,0.24,1.01,-1.04,2.21,-0.90
0.11,0.24,1.00,-1.22,2.79,-0.73
0.12,0.25,1.01,-1.53,2.72,-1.18
0.12,0.25,0.99,-1.83,2.95,-1.19
0.12,0.24,1.01,-2.14,3.04,-1.02
0.12,0.24,1.00,-2.34,2.87,-0.73
0.12,0.25,1.00,-2.56,2.85,-0.44
0.12,0.25,0.99,-2.50,2.69,-0.44
0.12,0.25,0.99,-2.49,2.90,-0.14
0.12,0.24,1.00,-2.44,2.55,-0.12
0.12,0.24,1.01,-2.32,2.53,-0.41
0.12,0.24,1.00,-2.05,2.38,-0.38
0.12,0.25,1.00,-1.79,2.27,-0.11
0.12,0.24,0.99,-1.77,2.21,-0.38
0.12,0.24,0.99,-1.76,2.05,-0.24
0.13,0.24,0.99,-1.71,2.24,-0.14
0.12,0.24,1.00,-1.86,2.18,-0.09
0.12,0.24,1.00,-1.82,2.26,-0.12
0.12,0.24,1.00,-1.74,2.49,-0.02
0.12,0.24,0.99,-1.60,2.78,0.03
0.12,0.24,1.00,-1.98,2.99,0.21
0.13,0.24,1.00,-1.50,3.57,0.34
0.12,0.25,0.99,-1.60,3.95,0.66
0.12,0.25,0.99,-1.89,4.46,0.43
0.13,0.25,1.00,-1.97,4.20,0.55
0.13,0.25,0.99,-2.24,4.17,0.49
0.13,0.24,1.00,-2.87,3.63,0.34
0.13,0.24,1.01,-3.18,2.96,-0.06
0.13,0.24,1.01,-3.18,2.34,-0.24
0.13,0.24,1.00,-2.90,1.95,-0.41
0.13,0.24,1.01,-2.31,1.65,-0.75
0.13,0.24,1.00,-2.03,1.68,-0.82
0.13,0.24,1.01,-1.66,1.63,-1.19
0.13,0.26,1.01,-1.45,1.88,-1.25
0.12,0.24,1.00,-1.54,1.85,-1.18
0.12,0.25,1.00,-1.79,2.46,-0.95
0.13,0.24,1.00,-1.95,2.41,-0.82
0.12,0.23,1.01,-2.09,2.84,-0.55
0.13,0.24,1.00,-2.44,2.82,-0.79
0.13,0.23,1.00,-2.78,2.82,-0.61
0.13,0.24,1.00,-2.85,2.85,-0.78
0.13,0.24,1.00,-2.95,3.11,-0.60
0.12,0.24,1.00,-2.82,3.13,-0.92
0.13,0.25,1.00,-2.53,3.15,-0.96
0.12,0.25,1.00,-2.09,3.24,-0.84
0.13,0.24,1.00,-1.85,3.28,-0.90
0.12,0.25,1.00,-1.74,3.02,-0.95
0.13,0.24,1.00,-1.76,2.79,-1.13
0.13,0.24,1.00,-1.74,2.81,-0.75
0.13,0.24,1.00,-1.69,2.90,-0.72
0.13,0.24,0.99,-1.79,3.01,-0.43
0.12,0.24,1.00,-1.97,3.30,-0.31
0.12,0.24,1.00,-2.37,3.39,0.03
0.11,0.24,1.01,-2.35,3.56,0.38
0.12,0.25,1.00,-2.61,3.63,0.11
0.12,0.25,1.00,-2.61,3.97,0.02
0.11,0.25,0.99,-2.67,4.14,-0.26
0.12,0.25,1.00,-2.70,4.08,-0.66
0.12,0.24,1.00,-2.70,3.65,-1.18
0.11,0.24,1.00,-2.43,3.47,-1.79
0.12,0.25,1.00,-2.37,3.10,-2.11
0.12,0.25,1.00,-2.17,2.50,-2.29
0.12,0.24,1.00,-2.15,2.47,-2.34
0.13,0.24,1.01,-2.23,2.44,-2.47
0.13,0.25,1.00,-2.02,2.63,-2.00
0.13,0.24,0.99,-2.06,2.72,-1.59
0.14,0.24,1.01,-2.17,3.16,-1.08
0.14,0.24,0.99,-1.95,3.36,-0.85
0.13,0.24,1.01,-1.95,3.44,-0.47
0.13,0.24,1.00,-2.12,3.63,-0.32
0.12,0.24,1.00,-2.32,3.48,-0.23
0.12,0.25,1.00,-2.38,3.66,-0.37
0.11,0.24,1.00,-2.11,3.56,-0.61
0.12,0.24,1.00,-2.15,3.21,-0.78
0.12,0.24,1.00,-2.08,3.07,-1.13
0.11,0.24,1.00,-1.73,2.93,-1.48
0.12,0.24,1.00,-1.74,2.64,-1.66
0.12,0.24,1.00,-1.80,2.82,-1.94
0.12,0.24,1.01,-1.89,2.87,-1.91
0.11,0.24,1.00,-2.03,2.87,-1.77
0.12,0.24,1.01,-2.20,3.01,-1.71
0.13,0.24,1.00,-2.31,3.39,-1.37
0.12,0.24,1.00,-2.34,3.48,-1.16
0.12,0.24,1.00,-2.43,3.71,-1.11
0.12,0.24,1.00,-2.55,3.92,-0.96
0.12,0.24,1.00,-2.50,3.69,-1.02
0.12,0.24,1.01,-2.66,3.57,-0.99
0.12,0.24,1.00,-2.43,3.80,-1.10
0.11,0.24,1.00,-2.38,3.50,-1.07
0.11,0.24,1.00,-2.18,3.54,-1.40
0.11,0.25,1.00,-2.32,3.36,-1.56
0.12,0.24,0.99,-2.11,3.39,-1.63
0.12,0.24,0.99,-2.15,3.27,-1.71
0.12,0.24,1.00,-2.14,3.39,-1.54
0.12,0.24,1.00,-1.92,3.33,-1.44
0.12,0.24,1.01,-2.08,3.50,-1.18
0.12,0.24,0.99,-2.11,3.71,-1.24
0.12,0.24,1.00,-2.35,3.50,-1.25
0.12,0.25,1.00,-2.21,3.47,-1.34
0.12,0.24,1.00,-2.38,3.68,-1.66
0.12,0.24,1.00,-2.53,3.83,-1.60
0.12,0.25,0.99,-2.41,3.48,-1.44
0.12,0.24,1.00,-2.41,3.37,-1.69
0.12,0.25,0.99,-2.29,3.45,-1.53
0.12,0.24,1.00,-2.31,3.24,-1.71
0.12,0.24,1.00,-2.05,3.47,-1.82
0.13,0.25,1.00,-2.08,3.19,-1.92
0.12,0.25,1.00,-2.00,3.34,-1.94
0.12,0.24,0.99,-1.91,3.47,-1.65
0.11,0.23,0.98,-1.80,3.77,-1.48
0.11,0.22,0.99,-1.45,3.91,-1.08
0.10,0.23,1.00,-1.10,4.03,-1.07
0.11,0.24,0.99,-1.07,4.26,-1.11
0.11,0.23,0.98,-1.08,4.92,-1.37
0.11,0.22,0.99,-0.98,4.96,-1.94
0.11,0.22,0.99,-0.69,4.78,-2.15
0.12,0.22,0.99,-0.38,4.89,-2.32
0.12,0.22,0.99,-0.23,5.48,-2.03
0.11,0.23,0.98,-0.34,5.51,-2.00
0.11,0.22,0.97,0.09,6.06,-1.79
0.11,0.19,0.96,0.82,6.85,-1.45
0.11,0.18,0.95,1.97,7.73,-1.25
0.10,0.16,0.96,3.08,8.20,-0.87
0.10,0.16,0.95,3.47,8.17,-0.85
0.11,0.18,0.96,3.83,8.24,-0.78
0.11,0.18,0.96,3.83,8.64,-0.61
0.12,0.18,0.97,3.63,9.48,-0.52
0.13,0.18,0.96,4.15,10.40,-0.29
0.12,0.18,0.96,4.38,10.82,0.06
0.12,0.18,0.97,5.13,11.11,0.84
0.12,0.19,0.98,5.80,11.24,1.62
0.12,0.20,0.98,5.86,11.62,2.06
0.12,0.22,0.98,5.62,11.82,2.17
0.13,0.22,0.98,5.44,12.00,2.21
0.14,0.24,1.00,5.34,11.73,2.31
0.14,0.25,1.00,5.62,11.47,2.47
0.13,0.26,1.00,5.89,11.30,2.67
0.13,0.26,1.00,5.94,11.62,2.85
0.12,0.27,1.00,6.23,11.19,2.46
0.12,0.27,1.01,6.29,10.85,2.66
0.12,0.27,1.00,6.37,10.79,2.85
0.11,0.28,1.02,6.37,10.38,2.95
0.12,0.27,1.00,5.92,11.02,2.90
0.11,0.26,0.98,5.80,10.81,2.93
0.12,0.26,0.98,5.85,11.53,2.87
0.12,0.24,0.99,6.05,12.12,2.96
0.12,0.24,0.98,5.85,11.86,2.79
0.11,0.24,0.99,5.16,12.02,2.37
0.12,0.23,0.99,4.35,11.69,2.15
0.12,0.24,1.00,3.47,10.99,2.35
0.11,0.24,1.00,2.44,10.78,1.85
0.11,0.22,0.99,0.70,10.53,2.11
0.11,0.21,0.99,0.81,11.01,2.38
0.10,0.21,0.98,-0.66,12.56,2.34
0.11,0.21,0.98,-2.15,14.31,2.60
0.10,0.19,0.98,-4.15,15.45,3.56
0.10,0.19,0.97,-6.99,17.16,4.56
0.10,0.20,0.97,-10.87,20.18,5.24
0.10,0.20,0.97,-14.09,22.17,5.21
0.10,0.21,0.99,-16.14,22.27,5.18
0.10,0.24,1.01,-17.83,21.85,5.39
0.10,0.25,1.02,-18.08,21.37,5.76
0.09,0.26,1.03,-18.38,20.20,5.54
0.09,0.27,1.03,-18.60,18.89,5.50
0.09,0.28,1.03,-18.17,17.16,5.13
0.09,0.28,1.03,-17.30,15.07,4.78
0.09,0.30,1.04,-15.95,13.40,4.24
0.10,0.29,1.04,-13.48,11.68,4.08
0.10,0.29,1.03,-11.94,11.28,4.11
0.10,0.28,1.02,-10.46,12.24,3.86
0.10,0.26,1.01,-9.39,13.53,3.62
0.09,0.26,1.01,-9.33,14.02,2.44
0.10,0.27,1.02,-9.37,14.24,1.10
0.11,0.28,1.04,-9.50,13.53,0.75
0.11,0.29,1.04,-9.37,13.39,1.11
0.11,0.29,1.04,-9.13,12.81,2.12
0.10,0.29,1.04,-8.18,11.66,2.27
0.09,0.29,1.03,-7.18,10.69,2.35
0.10,0.29,1.01,-6.11,9.68,2.76
0.08,0.29,1.03,-5.21,7.89,3.05
0.08,0.29,1.03,-4.17,6.64,2.85
0.07,0.30,1.03,-3.31,5.44,2.26
0.08,0.30,1.03,-2.87,4.93,1.42
0.07,0.29,1.01,-2.72,3.91,1.01
0.07,0.28,1.02,-2.41,2.72,0.41
0.08,0.27,1.02,-2.24,2.03,0.31
0.08,0.26,1.02,-1.71,1.33,0.26
0.08,0.26,1.02,-1.40,1.40,0.58
0.09,0.26,1.02,-1.36,1.27,0.29
0.09,0.25,1.00,-1.47,1.28,0.98
0.09,0.25,1.01,-1.66,1.24,1.66
0.10,0.24,1.01,-1.22,1.69,2.75
0.09,0.25,1.02,-1.27,2.66,3.50
0.10,0.24,1.01,-0.92,3.25,4.12
0.09,0.24,1.00,-0.99,4.53,4.63
0.09,0.24,0.99,-0.85,5.86,4.95
0.10,0.23,0.99,-0.95,7.22,4.81
0.10,0.24,0.99,-0.73,8.76,4.41
0.09,0.23,1.00,-0.72,9.63,4.15
0.09,0.24,1.01,-1.25,10.27,3.24
0.09,0.23,1.00,-1.83,11.18,3.05
0.08,0.23,1.00,-2.79,11.65,2.76
0.08,0.23,1.01,-3.53,11.45,2.49
0.07,0.24,0.99,-4.35,11.83,2.23
0.07,0.22,0.99,-4.61,12.00,2.72
0.07,0.23,1.00,-4.81,11.82,2.43
0.07,0.24,1.00,-4.61,10.69,1.65
0.08,0.24,1.02,-4.98,10.29,1.07
0.08,0.24,1.01,-5.16,9.31,0.05
0.08,0.25,1.01,-5.05,8.61,-1.01
0.08,0.25,1.01,-5.36,7.95,-2.03
0.08,0.25,1.02,-4.95,7.11,-2.09
0.09,0.24,1.01,-4.17,6.70,-2.03
0.09,0.24,1.00,-3.36,6.82,-2.43
0.10,0.24,1.00,-2.46,6.87,-2.95
0.10,0.24,1.01,-1.88,7.60,-2.76
0.08,0.24,1.01,-1.33,7.47,-1.98
0.09,0.25,1.01,-1.71,7.89,-1.27
0.09,0.25,1.02,-1.30,7.77,-0.18
0.10,0.25,1.03,-1.95,7.82,0.56
0.09,0.25,1.03,-2.87,8.43,0.76
0.10,0.24,1.02,-3.77,9.28,0.99
0.09,0.24,1.00,-4.29,10.55,0.58
0.10,0.24,1.02,-4.84,11.15,0.49
0.08,0.23,1.02,-5.63,10.89,-0.05
0.08,0.25,1.02,-6.21,10.70,-0.60
0.07,0.26,1.03,-6.53,10.24,-1.18
0.07,0.27,1.03,-6.49,9.80,-1.62
0.07,0.26,1.03,-5.97,8.52,-1.86
0.07,0.26,1.02,-5.34,7.63,-2.26
0.07,0.26,1.03,-4.76,6.85,-2.00
0.07,0.26,1.03,-4.03,5.89,-2.29
0.07,0.26,1.02,-3.74,4.56,-2.87
0.07,0.25,1.02,-3.33,4.31,-2.75
0.07,0.25,1.03,-3.82,3.31,-2.66
0.07,0.25,1.02,-5.16,2.31,-2.35
0.07,0.25,1.01,-5.65,2.27,-2.15
0.07,0.25,1.01,-6.50,2.78,-1.50
0.08,0.24,1.03,-6.37,2.47,-1.18
0.08,0.24,1.02,-6.52,2.73,-0.96
0.08,0.25,1.03,-6.55,3.30,-0.70
0.08,0.25,1.03,-6.44,3.47,-0.73
0.08,0.24,1.03,-5.98,3.68,-0.34
0.08,0.24,1.03,-5.73,3.68,-0.24
0.07,0.25,1.02,-6.09,4.05,-0.49
0.08,0.24,1.02,-5.83,3.91,-0.15
0.07,0.24,1.01,-5.11,3.74,0.08
0.08,0.24,1.02,-5.34,4.14,0.21
0.08,0.24,1.01,-6.27,4.49,-0.27
0.08,0.23,1.01,-6.81,4.46,-0.69
0.08,0.23,1.01,-7.22,3.98,-0.67
0.08,0.23,1.02,-6.72,2.85,-0.43
0.08,0.25,1.03,-6.70,2.26,-0.24
0.08,0.25,1.04,-6.09,2.18,0.02
0.08,0.25,1.03,-5.98,1.92,0.15
0.08,0.25,1.02,-6.00,2.55,-0.56
0.08,0.25,1.02,-6.98,4.18,-1.82
0.09,0.23,1.01,-7.45,4.40,-2.29
0.08,0.24,1.03,-8.00,3.27,-2.31
0.08,0.24,1.03,-9.07,2.89,-2.37
0.08,0.26,1.03,-9.69,2.46,-2.43
0.08,0.26,1.03,-9.76,1.42,-2.26
0.08,0.25,1.03,-9.39,0.73,-2.14
0.08,0.25,1.03,-8.40,-0.26,-2.38
0.09,0.26,1.04,-7.91,-1.11,-2.99
0.08,0.27,1.04,-7.18,-2.27,-3.37
0.09,0.27,1.04,-6.34,-3.30,-3.40
0.08,0.28,1.05,-5.89,-4.69,-3.62
0.08,0.28,1.05,-5.63,-6.06,-3.45
0.08,0.29,1.04,-5.47,-6.98,-3.60
0.08,0.28,1.03,-5.62,-7.73,-3.65
0.09,0.27,1.03,-5.69,-7.65,-3.94
0.09,0.26,1.03,-5.36,-8.23,-3.85
0.08,0.25,1.03,-5.04,-9.16,-3.07
0.08,0.25,1.01,-4.38,-8.84,-3.19
0.08,0.22,1.01,-4.53,-8.95,-3.27
0.08,0.21,0.99,-5.13,-8.14,-3.57
0.09,0.20,0.99,-6.00,-7.15,-4.79
0.09,0.19,0.99,-6.96,-6.76,-5.60
0.08,0.18,1.00,-6.96,-7.11,-4.90
0.07,0.18,1.00,-7.31,-6.43,-3.57
0.07,0.19,1.00,-8.03,-6.00,-2.79
0.07,0.19,1.00,-8.70,-5.63,-2.41
0.07,0.19,1.02,-9.33,-5.34,-2.69
0.08,0.20,1.02,-9.65,-5.45,-2.73
0.08,0.22,1.03,-10.41,-5.53,-2.52
0.07,0.24,1.03,-10.49,-5.42,-2.63
0.08,0.25,1.02,-11.02,-4.44,-2.58
0.08,0.24,1.01,-10.18,-4.43,-2.63
0.07,0.24,1.02,-9.11,-4.98,-2.44
0.08,0.24,1.02,-8.27,-4.53,-2.61
0.07,0.25,1.01,-7.50,-4.32,-2.90
0.08,0.22,1.00,-6.53,-4.31,-2.47
0.08,0.22,0.99,-5.80,-4.89,-2.67
0.09,0.20,0.99,-4.92,-4.53,-2.37
0.10,0.20,0.99,-4.60,-4.24,-2.21
0.09,0.19,1.00,-4.23,-4.85,-2.20
0.09,0.20,1.01,-4.38,-5.15,-1.45
0.09,0.21,1.01,-4.73,-5.24,-1.01
0.09,0.20,1.00,-5.10,-5.33,-0.64
0.09,0.21,1.00,-5.33,-4.70,-0.73
0.09,0.20,0.99,-5.15,-4.38,-0.76
0.09,0.20,0.99,-4.84,-4.27,-0.90
0.09,0.21,1.00,-4.44,-4.70,-0.92
0.09,0.21,1.02,-4.55,-4.84,-0.90
0.09,0.22,1.02,-4.35,-5.10,-0.70
0.09,0.23,1.01,-4.41,-5.50,-0.43
0.09,0.22,1.01,-4.09,-5.40,-0.03
0.09,0.22,1.01,-3.59,-4.89,-0.38
0.10,0.22,0.99,-2.79,-4.55,-0.34
0.09,0.21,1.00,-2.05,-4.26,-0.18
0.09,0.21,1.00,-1.47,-4.06,-0.18
0.10,0.21,0.99,-0.90,-3.57,0.00
0.09,0.20,1.00,-0.37,-3.33,-0.03
0.10,0.21,1.01,-0.38,-3.51,-0.20
0.10,0.21,1.01,-0.44,-4.00,-0.11
0.11,0.22,1.00,-0.50,-4.11,0.03
0.10,0.22,1.01,-0.95,-4.73,-0.06
0.09,0.22,1.01,-1.19,-5.19,0.66
0.10,0.23,1.00,-1.60,-4.69,0.61
0.10,0.23,1.00,-1.60,-4.35,0.63
0.10,0.23,1.01,-1.51,-4.55,0.50
0.10,0.23,1.00,-1.27,-4.35,0.31
0.10,0.23,1.00,-0.55,-4.15,0.03
0.11,0.22,1.01,-0.06,-4.06,-0.67
0.10,0.22,1.01,0.29,-4.21,-1.36
0.11,0.22,1.01,0.82,-4.52,-1.92
0.11,0.23,1.01,1.10,-4.58,-2.72
0.11,0.23,1.00,0.35,-4.27,-3.50
0.11,0.22,1.00,0.50,-4.18,-3.80
0.11,0.22,1.00,0.20,-3.74,-4.17
0.10,0.21,0.99,0.35,-3.45,-4.27
0.11,0.21,0.99,0.35,-3.44,-4.09
0.10,0.22,0.99,-0.08,-3.50,-3.88
0.11,0.21,1.01,-0.66,-3.92,-3.24
0.10,0.21,1.00,-1.69,-3.95,-2.63
0.11,0.22,1.00,-2.58,-3.95,-2.31
0.10,0.22,1.01,-3.53,-4.05,-2.15
0.11,0.22,1.01,-4.03,-3.53,-2.17
0.11,0.23,1.01,-4.23,-3.21,-2.32
0.11,0.22,1.00,-3.94,-3.39,-2.49
0.11,0.22,1.00,-3.48,-3.13,-2.69
0.11,0.21,1.00,-2.55,-2.99,-3.02
0.11,0.20,1.00,-1.73,-2.84,-3.05
0.10,0.22,1.01,-1.42,-2.78,-3.13
0.11,0.22,1.00,-0.75,-2.92,-3.16
0.11,0.21,1.01,-0.79,-2.79,-3.74
0.11,0.22,1.01,-0.64,-3.08,-4.03
0.10,0.22,1.00,-0.46,-2.66,-3.92
