acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.12,0.24,0.99,-1.40,3.21,-0.90
0.12,0.25,1.00,-1.34,3.13,-1.13
0.12,0.25,1.00,-1.31,3.02,-1.33
0.11,0.25,0.99,-1.21,2.75,-1.63
0.12,0.24,1.00,-1.18,2.98,-1.42
0.12,0.24,1.00,-1.10,2.81,-1.271.82
0.12,0.24,1.01,-1.62,3.65,-1.82
0.12,0.24,1.00,-1.80,3.51,-2.20
0.12,0.24,1.01,-1.74,3.69,-2.20
0.11,0.24,1.00,-1.79,3.97,-2.06
0.11,0.24,1.00,-1.83,4.14,-2.00
0.11,0.24,1.00,-1.77,3.92,-2.18
0.11,0.24,1.00,-1.56,4.11,-2.29
0.11,0.23,1.00,-1.48,4.41,-2.32
0.11,0.22,0.99,-0.92,4.23,-2.44
0.12,0.22,1.00,-0.24,3.82,-2.82
0.12,0.22,1.00,0.14,3.79,-2.84
0.12,0.22,1.00,0.18,3.22,-3.34
0.12,0.22,1.00,-0.20,3.22,-3.16
0.13,0.24,1.01,-0.55,3.57,-3.11
0.13,0.25,1.00,-1.59,3.91,-2.69
0.13,0.25,1.01,-1.74,4.84,-1.86
0.12,0.25,1.00,-1.47,5.62,-0.92
0.12,0.24,0.99,-1.28,6.50,-0.46
0.11,0.24,0.98,-0.70,7.15,-0.05
0.12,0.23,0.99,-0.32,6.84,-0.03
0.11,0.23,1.00,-0.17,6.58,-0.23
0.11,0.24,1.01,-0.29,5.69,-0.89
0.11,0.24,1.01,-0.81,5.07,-1.31
0.11,0.24,1.01,-1.34,4.12,-2.00
0.11,0.24,1.02,-1.36,3.53,-2.20
0.11,0.25,1.01,-1.45,3.56,-2.37
0.11,0.25,1.01,-1.37,3.97,-2.32
0.11,0.25,1.00,-1.25,4.73,-2.06
0.10,0.25,1.00,-0.89,5.30,-1.95
0.10,0.24,1.00,-0.78,5.76,-2.14
0.11,0.24,1.01,-0.82,5.83,-2.18
0.11,0.25,1.01,-1.42,5.83,-2.40
0.11,0.24,1.02,-1.69,5.86,-2.95
0.11,0.24,1.01,-1.89,5.21,-3.51
0.12,0.24,0.99,-2.31,5.22,-3.33
0.12,0.25,1.00,-2.27,4.87,-3.56
0.13,0.24,1.00,-2.32,4.85,-3.28
0.12,0.24,0.99,-2.09,5.10,-2.90
0.13,0.25,1.00,-1.76,5.13,-2.44
0.13,0.25,1.00,-1.65,5.40,-1.97
0.12,0.25,0.99,-1.40,5.54,-1.33
0.13,0.24,1.00,-1.25,5.37,-0.93
0.12,0.24,1.01,-1.31,5.39,-0.58
0.12,0.25,1.00,-1.18,5.01,-0.47
0.11,0.25,1.01,-1.11,4.64,-0.21
0.11,0.25,1.01,-1.39,4.11,-0.46
0.11,0.26,1.01,-1.15,3.95,-0.31
0.10,0.25,1.00,-1.02,3.60,-0.41
0.10,0.24,1.01,-1.05,3.59,-0.81
0.10,0.25,1.01,-0.99,3.33,-0.95
0.09,0.25,1.01,-0.76,3.24,-1.08
0.10,0.25,1.01,-1.08,2.93,-1.05
0.10,0.25,1.00,-1.18,3.16,-0.87
0.11,0.25,1.00,-1.53,2.73,-0.66
0.10,0.25,1.01,-1.44,3.11,-0.40
0.11,0.25,1.01,-1.63,2.82,-0.49
0.11,0.25,1.00,-2.00,2.63,-0.11
0.11,0.25,1.01,-1.97,2.60,0.17
0.10,0.26,1.01,-2.08,2.31,0.24
0.11,0.25,1.01,-2.08,2.20,0.67
0.11,0.26,1.00,-2.05,2.15,0.93
0.11,0.25,0.99,-1.86,2.21,1.11
0.11,0.25,1.00,-1.37,2.09,1.07
0.11,0.25,1.01,-1.15,1.73,0.92
0.11,0.25,1.00,-1.31,1.39,0.78
0.11,0.25,1.01,-1.21,1.31,0.70
0.11,0.25,1.00,-1.31,1.48,0.53
0.11,0.25,1.00,-1.31,1.47,0.41
0.11,0.24,1.00,-1.28,1.16,0.79
0.12,0.24,0.99,-1.27,1.50,0.60
0.11,0.24,1.00,-1.07,1.77,0.84
0.12,0.25,1.01,-1.37,1.73,0.89
0.11,0.25,1.00,-1.37,1.74,0.78
0.12,0.24,0.99,-1.47,1.66,0.85
0.12,0.25,1.00,-1.71,1.85,0.90
0.12,0.25,1.00,-1.86,1.95,0.85
0.12,0.25,1.00,-1.92,1.82,0.47
0.11,0.24,1.00,-1.76,1.79,0.46
0.12,0.24,1.00,-1.59,1.68,0.21
0.12,0.24,1.00,-1.47,1.83,0.02
0.12,0.24,0.99,-1.31,1.62,-0.08
0.12,0.25,1.00,-1.30,1.39,-0.43
0.12,0.24,1.00,-1.02,1.36,-0.32
0.11,0.24,1.00,-1.07,1.45,-0.52
0.12,0.24,1.01,-0.82,1.37,-0.38
0.11,0.24,1.00,-0.87,1.51,-0.72
0.12,0.24,1.00,-0.75,1.36,-0.76
0.11,0.24,1.00,-0.96,1.85,-0.92
0.11,0.23,1.00,-1.01,1.88,-0.58
0.11,0.24,1.00,-1.36,2.02,-0.76
0.12,0.24,1.01,-1.65,2.52,-0.60
0.11,0.24,1.00,-2.18,2.64,-0.44
0.12,0.25,1.01,-2.32,2.93,-0.31
0.11,0.25,1.00,-2.44,2.89,-0.29
0.11,0.25,1.00,-2.37,3.30,-0.15
0.12,0.25,1.01,-2.34,3.10,-0.08
0.12,0.25,1.00,-2.02,3.25,0.11
0.12,0.25,1.00,-1.69,3.10,0.02
0.12,0.25,1.00,-1.50,2.92,0.00
0.12,0.24,1.01,-1.34,3.02,0.06
0.12,0.23,1.01,-1.05,2.58,-0.12
0.10,0.24,1.00,-1.10,2.47,0.11
0.11,0.24,1.00,-1.01,2.53,0.34
0.10,0.25,1.01,-1.54,2.40,0.40
0.10,0.25,1.01,-1.94,2.38,0.84
0.10,0.26,1.01,-2.56,2.60,0.49
0.11,0.26,1.00,-2.66,2.87,0.35
0.11,0.25,1.00,-2.73,3.28,0.09
0.10,0.25,1.00,-2.79,3.21,-0.46
0.11,0.25,0.99,-2.78,3.28,-0.82
0.11,0.25,1.00,-2.63,3.02,-1.27
0.11,0.25,1.00,-2.52,2.61,-1.47
0.12,0.25,0.99,-2.35,2.49,-1.56
0.12,0.25,1.00,-2.15,2.11,-1.54
0.13,0.24,1.01,-1.94,1.94,-1.48
0.13,0.24,1.00,-1.59,1.74,-1.13
0.13,0.24,1.00,-1.66,1.76,-0.92
0.13,0.25,1.00,-1.50,1.65,-0.31
0.12,0.25,1.00,-1.59,2.12,-0.06
0.12,0.24,1.01,-1.47,2.18,0.09
0.11,0.24,1.00,-1.65,2.52,0.14
0.12,0.25,1.00,-1.63,2.84,0.12
0.11,0.24,1.00,-1.56,2.75,0.18
0.11,0.24,1.00,-1.59,2.72,-0.17
0.11,0.24,1.01,-1.85,2.61,-0.56
0.10,0.24,1.00,-1.88,2.55,-0.55
0.11,0.24,1.00,-1.82,2.32,-0.92
0.11,0.24,0.99,-1.95,2.46,-1.02
0.11,0.24,1.01,-1.82,2.32,-1.10
0.11,0.24,1.00,-2.18,2.08,-1.30
0.11,0.24,1.00,-2.05,2.32,-0.84
0.11,0.25,1.00,-2.05,2.37,-0.76
0.11,0.25,0.99,-2.03,2.79,-0.69
0.11,0.24,1.00,-2.11,2.79,-0.38
0.11,0.24,1.00,-1.71,2.81,-0.44
0.11,0.24,1.01,-1.83,2.76,-0.34
0.11,0.24,1.00,-1.80,2.55,-0.43
0.10,0.24,1.01,-2.02,2.52,-0.18
0.11,0.24,1.01,-2.02,2.52,-0.63
0.11,0.25,1.01,-2.12,2.41,-0.32
0.11,0.25,1.00,-2.24,2.35,-0.46
0.10,0.24,1.00,-2.34,2.53,-0.72
0.11,0.24,1.01,-2.18,2.53,-0.26
0.11,0.25,1.02,-2.29,2.63,-0.31
0.12,0.25,1.00,-2.26,2.78,-0.20
0.11,0.24,1.00,-2.26,2.81,-0.05
0.12,0.24,1.01,-2.29,2.93,-0.24
0.11,0.24,1.00,-2.23,2.73,-0.17
0.11,0.25,1.01,-2.31,2.61,-0.21
0.11,0.25,1.00,-2.20,2.50,-0.34
0.12,0.25,1.01,-2.26,2.60,-0.31
0.12,0.24,1.01,-2.17,2.56,-0.52
0.12,0.24,1.00,-2.18,2.34,-0.31
0.11,0.24,1.00,-2.12,2.63,-0.64
0.11,0.24,0.99,-2.00,2.46,-0.41
0.12,0.24,1.00,-2.40,2.44,-0.60
0.11,0.24,1.00,-2.15,2.34,-0.56
0.11,0.24,1.00,-2.32,2.18,-0.60
0.12,0.24,1.01,-2.38,2.31,-0.58
0.12,0.24,1.00,-2.37,2.40,-0.64
0.11,0.25,1.00,-2.56,2.15,-0.40
0.11,0.25,1.01,-2.37,2.12,-0.41
0.11,0.24,1.01,-2.61,2.00,-0.43
0.12,0.24,1.00,-2.50,2.02,-0.38
0.12,0.24,1.00,-2.47,2.27,-0.29
0.11,0.24,1.00,-2.35,2.11,-0.41
0.11,0.23,1.00,-2.14,2.18,-0.41
0.12,0.23,1.00,-2.35,1.95,-0.43
0.11,0.24,1.00,-2.26,1.95,-0.46
0.11,0.24,1.00,-2.43,1.91,-0.64
0.11,0.24,1.00,-2.63,1.98,-0.55
0.11,0.24,1.01,-2.67,2.03,-0.69
0.11,0.24,1.00,-2.64,2.05,-0.47
0.11,0.24,1.00,-2.70,2.43,-0.15
0.11,0.24,0.99,-2.73,2.35,0.02
0.11,0.24,1.01,-2.53,2.73,-0.20
0.11,0.24,1.00,-2.73,2.82,0.11
0.11,0.24,0.99,-2.66,2.95,0.09
0.12,0.23,1.00,-2.63,3.15,0.34
0.11,0.24,1.00,-2.64,3.02,0.26
0.11,0.24,1.01,-2.37,2.82,0.37
0.11,0.23,1.00,-2.29,2.82,0.37
0.12,0.24,1.00,-2.23,2.69,0.29
0.12,0.24,1.00,-2.09,2.61,0.20
0.12,0.24,1.00,-2.12,2.60,-0.03
0.11,0.25,1.01,-2.27,2.58,0.26
0.11,0.24,1.00,-2.18,2.76,0.08
0.12,0.24,1.01,-2.12,2.82,0.14
0.11,0.23,1.01,-1.97,2.75,0.26
0.12,0.24,1.00,-1.94,2.96,0.06
0.12,0.24,1.00,-1.91,3.08,-0.06
0.11,0.25,1.01,-1.83,2.78,-0.12
0.11,0.23,1.01,-2.00,2.90,-0.09
0.11,0.24,1.01,-1.80,2.73,-0.05
0.11,0.24,1.01,-1.79,2.58,-0.08
0.12,0.24,1.01,-1.88,2.84,0.06
0.12,0.24,1.00,-1.79,2.67,-0.09
0.12,0.24,1.00,-1.65,2.96,-0.12
0.12,0.24,1.00,-1.94,2.81,-0.35
0.11,0.25,1.01,-1.83,2.81,-0.14
0.12,0.24,1.01,-1.95,2.96,-0.27
0.12,0.24,1.00,-1.88,2.99,-0.20
0.11,0.25,1.00,-1.97,3.11,-0.14
0.12,0.23,1.01,-1.97,3.25,-0.37
0.12,0.24,1.01,-1.77,3.08,-0.18
0.12,0.24,1.00,-1.73,3.44,-0.58
0.11,0.24,1.01,-1.71,3.31,-0.58
0.12,0.24,1.01,-1.82,3.30,-0.72
0.11,0.24,1.00,-1.80,3.22,-0.67
0.12,0.24,1.01,-1.97,3.40,-0.70
0.12,0.23,1.01,-1.74,3.08,-0.92
0.12,0.24,1.01,-1.83,3.07,-1.30
0.11,0.24,1.01,-1.89,3.30,-1.05
0.11,0.24,1.00,-1.63,3.16,-1.51
0.12,0.24,1.00,-1.89,3.16,-1.68
0.12,0.24,1.00,-1.73,3.25,-1.59
0.12,0.24,1.00,-1.34,3.65,-2.03
0.11,0.24,1.00,-1.15,3.42,-1.77
0.12,0.24,1.00,-1.02,3.42,-1.85
0.11,0.24,1.00,-0.98,3.34,-2.11
0.11,0.24,1.00,-0.76,2.98,-2.27
0.11,0.24,1.00,-0.73,3.08,-2.49
0.12,0.24,1.00,-0.63,2.70,-2.44
0.11,0.24,1.00,-0.38,2.55,-2.55
0.12,0.23,0.99,-0.52,2.85,-2.66
0.12,0.24,1.00,-0.23,3.33,-2.56
0.11,0.24,0.99,-0.06,3.56,-2.73
0.12,0.23,0.99,0.29,3.54,-2.37
0.11,0.24,0.99,-0.18,4.00,-2.32
0.12,0.24,1.00,-0.40,4.43,-2.11
0.12,0.24,0.99,-0.85,4.50,-1.73
0.11,0.24,0.99,-0.84,4.90,-1.79
0.11,0.23,0.99,-1.07,5.50,-1.21
0.12,0.24,0.99,-1.07,5.98,-1.22
0.11,0.23,0.98,-1.31,6.11,-1.21
0.11,0.23,0.98,-1.51,6.63,-1.28
0.10,0.23,0.99,-1.31,6.98,-1.51
0.11,0.22,0.98,-1.04,7.53,-1.28
0.10,0.22,0.97,-0.69,8.06,-1.39
0.10,0.20,0.97,-0.31,8.87,-2.12
0.10,0.20,0.97,0.20,8.82,-2.44
0.11,0.21,0.98,0.06,8.29,-2.32
0.11,0.23,1.00,0.06,7.51,-1.34
0.11,0.24,1.00,-1.08,7.89,-0.69
0.12,0.24,0.99,-1.63,8.55,-0.20
0.12,0.24,0.99,-2.12,9.54,-0.09
0.14,0.24,0.99,-1.83,10.15,0.46
0.12,0.25,0.99,-1.57,10.56,1.11
0.12,0.25,0.99,-1.51,10.82,1.44
0.11,0.26,0.99,-1.11,10.26,1.45
0.11,0.26,1.00,-1.31,9.65,1.10
0.12,0.26,1.00,-1.25,8.92,0.49
0.12,0.27,1.00,-1.27,8.11,0.15
0.12,0.27,1.01,-1.57,7.62,-0.72
0.12,0.27,1.00,-1.50,6.85,-0.93
0.11,0.27,1.00,-1.18,6.20,-0.82
0.11,0.27,1.00,-1.27,5.97,-0.72
0.10,0.27,1.00,-1.04,5.73,-0.73
0.10,0.26,0.99,-1.83,5.68,-0.73
0.09,0.25,1.01,-0.46,6.08,-0.27
0.09,0.25,1.00,-1.07,6.09,-0.79
0.09,0.25,0.99,-0.95,6.44,-0.64
0.10,0.24,1.00,-1.16,6.09,-0.89
0.11,0.24,1.00,-0.70,5.88,-1.10
0.11,0.23,1.00,-0.76,5.77,-1.45
0.11,0.24,1.01,-0.70,5.65,-1.37
0.12,0.24,0.99,-0.31,5.98,-0.99
0.12,0.23,0.99,-0.15,5.95,-0.61
0.13,0.23,1.00,0.17,6.56,-0.52
0.13,0.22,0.98,0.27,6.14,0.03
0.11,0.23,1.00,0.26,6.20,0.49
0.12,0.22,0.99,0.20,5.85,1.28
0.11,0.22,0.99,0.31,5.63,1.92
0.10,0.23,0.99,0.17,6.09,2.34
0.11,0.23,1.00,0.47,6.12,2.67
0.10,0.23,1.00,0.26,6.09,2.69
0.10,0.23,1.00,0.73,6.55,2.50
0.10,0.22,0.99,1.02,6.52,2.53
0.09,0.22,1.00,1.40,6.52,2.03
0.09,0.22,1.00,1.76,6.14,2.03
0.09,0.22,1.00,1.83,5.92,1.91
0.09,0.23,1.00,1.69,5.94,1.85
0.09,0.24,1.00,0.93,5.98,1.56
0.09,0.24,1.01,0.35,5.83,1.83
0.10,0.25,1.01,-0.61,6.41,2.06
0.09,0.24,1.00,-1.13,6.85,2.75
0.10,0.24,1.00,-1.82,7.82,3.71
0.10,0.24,1.00,-2.61,8.96,4.82
0.09,0.23,1.00,-3.51,10.27,5.71
0.10,0.24,1.00,-4.75,10.56,7.15
0.09,0.24,1.00,-5.63,10.40,8.11
0.09,0.26,1.00,-7.22,11.34,8.43
0.10,0.24,0.99,-8.81,12.58,9.44
0.09,0.23,0.99,-9.79,13.11,10.46
0.09,0.23,0.98,-10.63,13.71,10.43
0.10,0.22,1.00,-10.96,14.09,9.45
0.11,0.24,1.00,-11.15,14.06,8.67
0.09,0.23,0.99,-10.38,13.82,8.87
0.09,0.22,0.99,-9.48,13.82,9.36
0.09,0.22,1.00,-8.38,14.09,9.65
0.09,0.20,0.99,-7.98,14.79,9.21
0.10,0.20,1.00,-7.31,14.82,8.53
0.10,0.20,1.00,-6.89,13.68,7.65
0.09,0.19,1.01,-6.55,13.16,7.62
0.10,0.21,1.02,-6.41,13.01,7.47
0.09,0.24,1.01,-7.04,13.56,7.16
0.09,0.25,1.02,-7.82,13.97,6.78
0.09,0.26,1.02,-8.67,13.71,6.69
0.09,0.27,1.03,-9.27,13.48,6.73
0.09,0.27,1.03,-9.05,13.40,5.53
0.09,0.28,1.02,-8.26,13.11,4.61
0.10,0.28,1.02,-5.86,13.02,4.15
0.09,0.30,1.01,-5.18,12.69,3.65
0.08,0.28,1.03,-3.39,11.33,3.88
0.09,0.29,1.02,-2.89,10.99,2.89
0.09,0.28,1.02,-2.00,9.92,1.80
0.09,0.27,1.01,-1.47,8.98,0.84
0.09,0.26,1.02,-1.39,8.55,0.18
0.09,0.26,1.02,-0.20,7.37,0.49
0.09,0.25,1.01,-0.76,7.05,0.79
0.09,0.23,1.00,-0.81,6.35,1.40
0.09,0.23,0.99,-0.85,7.13,1.60
0.08,0.23,1.01,-0.84,7.68,1.85
0.09,0.22,1.01,-0.47,7.98,1.92
0.09,0.22,1.00,-0.70,8.82,1.53
0.09,0.22,1.01,-0.99,8.99,1.02
0.10,0.23,1.00,-1.33,9.37,1.21
0.10,0.21,0.99,-1.24,10.79,1.62
0.09,0.22,0.99,-0.93,11.28,1.94
0.09,0.23,0.99,-1.25,11.82,1.54
0.09,0.23,0.99,-2.00,11.82,1.57
0.08,0.23,1.01,-2.03,10.99,1.63
0.08,0.22,0.99,-2.75,10.17,2.15
0.08,0.23,1.00,-1.98,9.44,2.52
0.07,0.23,1.00,-2.18,9.11,2.76
0.07,0.24,1.01,-2.56,9.97,2.37
0.07,0.25,1.01,-2.31,10.17,2.27
0.06,0.26,1.02,-3.51,9.95,2.29
0.07,0.27,1.01,-4.26,10.82,1.98
0.08,0.26,1.00,-4.41,10.78,1.39
0.08,0.26,1.01,-4.47,10.76,1.08
0.08,0.26,1.01,-3.95,11.88,0.73
0.08,0.26,1.02,-3.79,11.86,0.53
0.07,0.26,1.02,-4.14,10.38,0.66
0.08,0.27,1.02,-4.38,9.31,1.02
0.08,0.27,1.03,-4.50,8.49,1.56
0.08,0.28,1.02,-4.29,8.24,1.34
0.08,0.28,1.03,-4.24,8.26,1.48
0.08,0.29,1.03,-4.02,8.63,1.95
0.08,0.28,1.02,-3.15,8.64,2.24
0.07,0.28,1.02,-3.39,8.96,2.11
0.08,0.28,1.02,-4.09,8.17,1.80
0.08,0.27,1.04,-4.50,7.34,1.66
0.09,0.27,1.04,-4.29,7.25,1.36
0.08,0.27,1.04,-4.24,6.14,0.78
0.08,0.27,1.04,-3.74,6.41,0.50
0.08,0.27,1.02,-3.45,6.98,0.37
0.07,0.27,1.02,-3.39,7.53,0.06
0.08,0.27,1.03,-3.33,7.88,-0.14
0.07,0.26,1.03,-3.56,7.82,0.32
0.07,0.25,1.03,-3.95,7.68,0.67
0.07,0.26,1.03,-4.70,6.92,0.72
0.07,0.26,1.02,-5.18,6.63,0.85
0.07,0.25,1.03,-5.28,6.15,0.95
0.07,0.25,1.03,-4.99,5.44,0.78
0.07,0.25,1.03,-4.23,5.54,1.04
0.07,0.25,1.02,-3.71,5.50,0.66
0.07,0.24,1.01,-3.45,5.53,0.50
0.07,0.23,1.02,-3.05,5.94,0.34
0.07,0.23,1.01,-3.04,5.79,0.14
0.07,0.24,1.02,-3.24,5.48,0.20
0.08,0.23,1.03,-3.62,5.05,-0.02
0.08,0.24,1.02,-4.37,4.93,-0.18
0.09,0.25,1.01,-4.99,5.33,-0.72
0.08,0.24,1.02,-5.27,5.27,-0.99
0.08,0.25,1.03,-4.93,5.34,-1.18
0.07,0.24,1.02,-4.82,5.11,-1.01
0.08,0.24,1.03,-4.20,4.64,-1.31
0.08,0.24,1.01,-4.03,4.92,-1.50
0.08,0.24,1.01,-3.82,5.15,-1.88
0.07,0.24,1.01,-3.97,5.18,-1.94
0.07,0.23,1.02,-3.82,4.46,-2.23
0.08,0.24,1.02,-3.83,4.08,-2.63
0.08,0.25,1.03,-4.00,3.76,-2.82
0.08,0.26,1.03,-4.27,3.11,-2.99
0.08,0.26,1.03,-4.60,2.61,-3.19
0.08,0.25,1.03,-4.56,2.41,-3.31
0.08,0.26,1.03,-4.38,2.34,-3.27
0.09,0.25,1.02,-3.79,2.20,-3.63
0.09,0.25,1.02,-3.59,1.66,-4.37
0.10,0.25,1.03,-2.99,1.33,-4.99
0.09,0.25,1.04,-2.78,0.73,-5.44
0.10,0.25,1.04,-2.44,0.14,-6.20
0.10,0.25,1.05,-2.26,-1.04,-6.31
0.09,0.26,1.05,-2.00,-2.32,-6.73
0.08,0.28,1.06,-2.43,-3.48,-6.93
0.08,0.27,1.05,-2.53,-5.11,-7.11
0.08,0.28,1.04,-2.55,-6.53,-6.46
0.07,0.28,1.04,-2.53,-7.59,-6.40
0.07,0.28,1.05,-2.50,-8.14,-6.32
0.06,0.28,1.03,-2.52,-8.23,-6.24
0.06,0.27,1.01,-1.86,-7.82,-6.34
0.05,0.25,1.01,-1.57,-7.19,-6.44
0.06,0.22,1.00,-0.85,-7.33,-6.31
0.05,0.22,1.01,-0.18,-7.60,-5.71
0.05,0.22,1.02,-0.75,-7.53,-5.83
0.06,0.22,1.01,-1.21,-7.47,-5.86
0.06,0.21,1.01,-1.54,-8.32,-5.83
0.06,0.22,1.02,-1.77,-8.63,-5.53
0.06,0.22,1.03,-2.73,-9.18,-5.45
0.06,0.22,1.03,-2.63,-9.21,-4.35
0.06,0.22,1.01,-3.24,-9.11,-3.65
0.07,0.22,1.01,-3.39,-8.95,-3.65
0.06,0.22,1.02,-3.65,-8.78,-3.76
0.05,0.23,1.02,-3.44,-8.78,-2.67
0.05,0.24,1.01,-3.68,-8.79,-2.18
0.06,0.25,1.01,-3.68,-9.04,-1.33
0.06,0.24,1.02,-3.82,-8.58,-1.05
0.06,0.24,1.01,-3.83,-8.09,-0.56
0.07,0.24,1.00,-3.48,-7.71,-0.40
0.07,0.23,1.00,-3.45,-6.84,-0.82
0.08,0.22,1.00,-2.63,-6.34,-1.04
0.08,0.21,1.00,-1.97,-6.03,-1.53
0.10,0.21,0.99,-1.27,-5.95,-1.45
0.10,0.21,1.00,-1.25,-6.08,-1.79
0.11,0.21,1.00,-1.33,-6.20,-1.31
0.10,0.21,0.99,-1.36,-6.26,-1.13
0.10,0.20,0.99,-1.13,-6.29,-0.79
0.11,0.20,1.00,-1.47,-6.32,-0.67
0.09,0.21,0.99,-1.40,-6.03,-0.21
0.09,0.22,1.01,-1.86,-5.76,0.03
0.09,0.23,1.00,-2.18,-5.28,0.66
0.09,0.23,0.99,-2.15,-4.73,0.47
0.09,0.22,1.00,-2.90,-4.32,0.38
0.10,0.24,0.99,-3.16,-4.64,0.15
0.10,0.24,1.00,-3.24,-4.55,-0.37
0.09,0.26,1.00,-4.02,-4.49,-0.47
0.10,0.24,0.99,-4.11,-4.12,-1.65
0.11,0.23,0.99,-3.18,-4.34,-1.80
0.10,0.24,1.00,-3.13,-4.35,-1.98
0.10,0.24,1.00,-2.41,-4.41,-1.77
0.09,0.23,0.99,-2.66,-4.61,-2.05
0.08,0.24,1.00,-2.73,-4.64,-1.69
0.09,0.24,0.99,-3.01,-4.37,-1.47
0.09,0.24,1.00,-3.24,-4.11,-1.04
0.09,0.25,1.01,-3.69,-4.31,-0.99
0.09,0.24,1.02,-3.98,-3.80,-0.84
0.09,0.24,1.01,-3.95,-3.22,-0.85
0.09,0.24,0.99,-4.26,-2.99,-1.07
0.10,0.23,1.00,-4.46,-2.95,-1.16
0.10,0.23,1.01,-4.12,-2.75,-1.62
0.11,0.23,1.00,-3.56,-2.18,-2.03
0.10,0.24,1.01,-3.85,-1.94,-2.78
0.10,0.24,1.02,-4.23,-1.88,-3.69
0.10,0.24,1.02,-4.78,-2.31,-3.88
0.09,0.25,1.02,-5.42,-2.82,-3.39
0.08,0.26,1.03,-6.60,-3.80,-2.63
0.09,0.27,1.02,-7.39,-3.39,-2.09
0.09,0.26,1.01,-8.12,-3.15,-1.95
0.10,0.23,1.00,-8.21,-2.63,-1.57
0.10,0.21,0.98,-7.34,-2.11,-0.50
0.10,0.19,0.99,-6.78,-2.08,0.37
0.10,0.20,1.00,-6.78,-2.12,0.92
0.10,0.22,1.00,-7.04,-2.31,0.87
0.11,0.22,1.02,-7.42,-2.17,1.27
0.10,0.23,1.01,-7.31,-1.97,1.92
0.11,0.22,1.01,-7.71,-1.19,1.79
0.10,0.22,1.01,-7.76,-0.76,1.74
0.10,0.22,1.01,-7.60,-0.53,1.69
0.10,0.23,1.02,-7.22,-0.23,1.79
0.10,0.22,1.01,-6.75,-0.26,2.18
0.10,0.23,1.00,-6.27,0.43,1.34
0.11,0.21,1.00,-6.17,0.93,1.10
0.11,0.21,1.00,-5.73,1.36,0.64
0.12,0.20,1.00,-5.31,0.99,0.66
0.11,0.20,1.00,-4.98,0.73,0.85
0.12,0.21,1.01,-3.94,1.11,0.67
0.12,0.21,1.00,-3.50,1.68,0.72
0.12,0.22,1.01,-3.80,2.55,0.50
0.11,0.22,0.99,-3.44,2.41,0.38
0.12,0.22,1.01,-3.68,2.81,0.67
0.12,0.23,1.01,-2.99,2.44,1.07
0.11,0.23,1.01,-2.76,2.27,1.39
0.10,0.23,1.02,-3.04,2.23,1.48
0.11,0.23,1.01,-2.66,1.66,1.15
0.11,0.23,1.01,-2.53,1.40,0.75
0.11,0.23,1.01,-1.97,0.93,0.02
0.10,0.24,1.01,-0.85,0.47,-0.64
0.11,0.24,1.01,-0.35,0.40,-1.24
0.11,0.23,1.02,0.20,0.89,-1.74
0.11,0.23,1.02,1.04,0.90,-1.63
0.10,0.23,1.00,1.47,1.62,-1.69
0.10,0.22,1.00,0.98,2.61,-2.17
0.10,0.21,1.01,0.85,3.13,-2.32
0.10,0.21,1.00,0.98,4.05,-2.23
0.09,0.21,1.01,-0.17,3.92,-2.32
0.10,0.21,1.00,-1.28,3.73,-2.27
0.10,0.23,1.01,-2.67,3.19,-2.85
0.10,0.23,1.01,-3.89,2.24,-2.96
0.10,0.23,1.01,-4.69,1.53,-3.57
0.11,0.23,1.01,-4.72,1.33,-4.12
0.13,0.22,1.01,-3.18,1.85,-4.60
0.12,0.22,1.00,-2.06,2.43,-5.11
0.13,0.22,0.99,-1.40,3.37,-5.66
0.11,0.21,1.00,-0.87,2.78,-5.44
0.12,0.21,1.00,-1.05,2.31,-5.33
0.11,0.20,0.99,-1.25,2.49,-4.95
0.11,0.21,0.99,-1.18,1.45,-4.70
0.12,0.21,1.01,-0.79,1.57,-4.12
0.12,0.20,1.02,0.20,1.45,-3.63
0.11,0.21,1.00,0.72,1.37,-3.02
0.11,0.21,1.01,0.89,1.34,-3.18
0.10,0.22,1.00,0.70,1.63,-3.22
0.10,0.21,0.99,0.34,1.21,-3.40
0.10,0.20,1.01,0.44,0.99,-3.28
0.10,0.20,1.00,0.84,0.87,-3.24
0.09,0.20,1.00,0.66,1.34,-3.27
0.09,0.20,1.00,1.54,1.24,-3.36
0.08,0.21,1.00,1.44,1.44,-2.92
0.09,0.21,1.00,1.42,1.28,-2.35
0.09,0.22,1.02,1.22,1.73,-2.66
0.10,0.22,1.02,1.45,2.53,-2.46
0.10,0.24,1.01,0.58,2.76,-2.35
0.10,0.24,0.99,0.12,2.46,-1.50
0.10,0.23,1.01,-1.11,2.32,-0.78
0.10,0.23,1.01,-0.34,1.71,-0.47
0.10,0.23,1.01,0.06,1.71,-0.43
0.10,0.23,1.01,0.63,1.08,-0.49
0.10,0.23,1.01,1.28,0.64,-0.27
0.10,0.23,1.01,1.95,0.27,-0.37
0.11,0.23,1.00,1.98,-0.40,-0.56
0.11,0.23,1.01,2.29,-0.37,-0.32
0.11,0.22,1.00,2.52,-0.18,-0.18
0.11,0.23,0.99,2.52,0.35,-0.17
0.12,0.22,1.00,2.46,0.66,-0.08
0.12,0.21,1.01,2.24,1.22,0.06
0.11,0.21,1.01,2.12,1.48,0.41
