acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.06,0.24,1.00,-2.50,3.08,-0.21
0.06,0.24,1.01,-2.43,3.04,0.26
0.07,0.24,1.01,-2.34,3.16,0.05
0.06,0.24,1.00,-2.40,3.19,0.23
0.06,0.24,1.00,-2.26,3.30,0.26
0.06,0.23,1.00,-2.26,3.56,0.55
0.06,0.25,1.01,-2.75,4.69,-0.69
0.06,0.25,1.01,-3.10,4.63,-1.33
0.06,0.25,1.01,-2.75,3.65,-1.79
0.07,0.25,1.00,-2.56,3.54,-2.12
0.06,0.25,1.01,-2.52,3.08,-2.24
0.07,0.25,1.01,-2.38,2.69,-2.18
0.08,0.24,1.01,-2.03,2.35,-2.27
0.08,0.24,1.00,-1.82,2.44,-1.94
0.08,0.24,1.00,-1.76,2.46,-1.66
0.08,0.24,1.01,-1.54,2.66,-1.30
0.07,0.24,1.00,-1.54,2.76,-0.96
0.08,0.24,1.01,-1.54,3.02,-0.61
0.07,0.24,1.01,-1.68,3.08,-0.46
0.06,0.24,1.01,-1.77,3.22,-0.41
0.07,0.23,1.01,-2.11,3.42,-0.47
0.05,0.24,1.01,-2.15,3.15,-0.46
0.06,0.24,1.00,-2.21,3.28,-0.53
0.06,0.24,1.01,-2.34,3.01,-1.02
0.06,0.24,1.00,-2.27,3.22,-1.01
0.06,0.24,1.00,-2.06,3.08,-1.36
0.07,0.24,1.01,-2.31,3.08,-1.59
0.07,0.24,1.00,-2.00,3.01,-1.60
0.06,0.24,1.00,-1.92,3.16,-1.31
0.07,0.24,1.01,-2.18,2.93,-1.19
0.06,0.24,1.00,-2.11,3.13,-0.92
0.07,0.23,1.00,-2.14,3.10,-1.08
0.07,0.24,1.00,-2.05,3.39,-0.81
0.07,0.24,1.01,-2.09,3.13,-0.81
0.06,0.24,1.01,-1.98,3.37,-0.67
0.07,0.25,1.02,-2.02,3.18,-0.76
0.06,0.23,1.00,-1.95,3.40,-0.85
0.06,0.24,1.00,-2.06,3.15,-0.78
0.07,0.24,1.01,-1.98,3.40,-0.79
0.07,0.24,1.02,-2.15,3.13,-0.73
0.07,0.24,1.01,-2.02,3.05,-0.67
0.07,0.24,1.01,-2.12,2.98,-0.55
0.06,0.24,1.01,-2.03,3.01,-0.52
0.07,0.24,1.00,-2.02,2.96,-0.41
0.06,0.25,1.01,-2.05,3.04,-0.64
0.06,0.25,1.01,-2.09,3.01,-0.63
0.07,0.24,1.01,-2.09,2.99,-0.60
0.07,0.24,1.02,-2.06,3.27,-0.63
0.07,0.24,1.02,-2.26,3.07,-0.64
0.07,0.24,1.00,-2.09,2.89,-0.82
0.07,0.24,1.01,-2.12,2.92,-0.70
0.07,0.24,1.01,-2.24,2.99,-0.73
0.07,0.23,1.01,-2.26,2.64,-0.60
0.06,0.24,1.01,-2.35,2.78,-0.63
0.07,0.24,1.00,-2.44,2.85,-0.70
0.07,0.24,1.01,-2.40,2.73,-0.95
0.07,0.24,1.01,-2.73,3.05,-0.87
0.07,0.24,1.01,-2.44,2.93,-0.64
0.06,0.24,1.00,-2.35,2.66,-0.92
0.07,0.24,1.00,-2.21,2.52,-0.72
0.07,0.24,1.00,-2.17,2.70,-0.85
0.06,0.24,1.01,-2.09,2.34,-0.84
0.07,0.24,1.01,-2.32,2.32,-0.87
0.07,0.24,1.01,-2.20,2.34,-0.90
0.06,0.24,1.01,-2.17,2.31,-0.81
0.06,0.24,1.01,-2.24,2.37,-1.02
0.06,0.23,1.01,-2.38,2.38,-0.89
0.06,0.25,1.00,-1.95,2.49,-0.89
0.06,0.24,1.00,-2.17,2.60,-0.73
0.07,0.24,1.00,-2.47,2.52,-0.61
0.07,0.24,1.01,-2.32,2.58,-0.44
0.06,0.24,1.01,-2.50,2.63,-0.52
0.06,0.24,1.00,-2.55,2.75,-0.55
0.06,0.24,1.01,-2.43,2.73,-0.31
0.06,0.24,1.01,-2.76,2.61,-0.17
0.06,0.24,1.01,-2.55,2.69,-0.24
0.07,0.24,1.01,-2.47,2.78,-0.21
0.06,0.24,1.01,-2.52,2.67,-0.20
0.06,0.25,1.01,-2.58,2.64,-0.05
0.06,0.24,1.00,-2.46,2.70,-0.27
0.06,0.24,1.01,-2.60,2.58,-0.21
0.06,0.24,1.01,-2.43,2.72,-0.14
0.07,0.24,1.01,-2.44,2.69,-0.11
0.06,0.24,1.00,-2.50,2.63,-0.11
0.07,0.23,1.01,-2.35,2.70,0.12
0.07,0.24,1.01,-2.35,2.47,0.09
0.06,0.24,1.00,-2.38,2.38,-0.11
0.07,0.23,1.00,-2.24,2.81,0.15
0.06,0.24,1.00,-2.34,2.55,0.08
0.07,0.24,1.01,-2.34,2.63,0.02
0.07,0.23,1.01,-2.53,2.69,-0.11
0.07,0.24,1.01,-2.53,2.47,-0.20
0.06,0.23,1.00,-2.38,2.63,0.03
0.06,0.24,1.01,-2.44,2.41,-0.17
0.07,0.24,1.01,-2.37,2.60,0.05
0.07,0.23,1.01,-2.47,2.64,-0.17
0.07,0.24,1.01,-2.29,2.81,-0.29
0.07,0.24,1.00,-2.40,2.50,-0.02
0.07,0.24,1.01,-2.14,2.64,-0.12
0.06,0.24,1.01,-2.32,2.56,0.02
0.06,0.24,1.01,-2.31,2.69,0.08
0.07,0.24,1.01,-2.31,2.63,0.11
0.06,0.24,1.00,-2.26,2.43,-0.11
0.07,0.24,1.02,-2.38,2.61,0.02
0.07,0.23,1.01,-2.56,2.63,-0.18
0.07,0.24,1.01,-2.52,2.67,-0.46
0.07,0.23,1.02,-2.53,2.58,-0.31
0.07,0.23,1.01,-2.43,2.50,-0.20
0.06,0.23,1.01,-2.61,2.46,-0.41
0.07,0.24,1.01,-2.56,2.38,-0.32
0.06,0.23,1.02,-2.41,2.46,-0.37
0.07,0.24,1.01,-2.50,2.46,-0.17
0.07,0.24,1.01,-2.46,2.37,-0.41
0.07,0.24,1.01,-2.23,2.24,-0.44
0.08,0.24,1.01,-2.38,2.58,-0.41
0.07,0.23,1.01,-2.38,2.55,-0.41
0.07,0.23,1.00,-2.18,2.46,-0.49
0.07,0.23,1.01,-2.35,2.50,-0.49
0.07,0.23,1.01,-2.38,2.52,-0.49
0.07,0.23,1.01,-2.41,2.55,-0.95
0.07,0.24,1.00,-2.14,2.55,-0.73
0.08,0.23,1.01,-2.27,2.58,-0.75
0.07,0.24,1.01,-2.32,2.38,-0.87
0.07,0.23,1.01,-2.05,2.66,-0.85
0.07,0.24,1.01,-2.06,2.58,-0.64
0.07,0.24,1.01,-1.94,2.78,-0.84
0.07,0.24,1.01,-1.97,2.85,-0.58
0.06,0.24,1.01,-1.89,2.58,-0.56
0.07,0.24,1.01,-1.73,2.92,-0.34
0.07,0.23,1.01,-1.77,2.56,-0.55
0.07,0.24,1.01,-1.86,2.63,-0.46
0.06,0.24,1.02,-1.97,2.60,-0.49
0.06,0.24,1.00,-2.03,2.32,-0.43
0.06,0.23,1.02,-1.97,2.12,-0.44
0.06,0.24,1.01,-2.09,2.02,-0.73
0.07,0.24,1.01,-2.18,1.71,-0.90
0.06,0.24,1.01,-1.95,1.53,-1.01
0.07,0.23,1.01,-1.86,1.27,-1.36
0.07,0.23,1.02,-1.74,1.11,-1.53
0.08,0.24,1.00,-1.74,1.50,-1.24
0.08,0.23,1.01,-1.62,1.39,-1.27
0.08,0.24,1.01,-1.68,2.03,-0.76
0.07,0.24,1.00,-1.82,2.24,-0.20
0.07,0.24,1.00,-1.77,2.63,0.21
0.07,0.23,1.00,-1.80,2.78,0.52
0.07,0.24,1.00,-1.34,2.66,0.78
0.07,0.23,1.01,-1.30,2.79,0.53
0.06,0.23,1.00,-1.27,2.63,0.14
0.07,0.23,1.00,-0.90,2.61,-0.27
0.07,0.23,1.01,-0.99,2.03,-0.29
0.07,0.23,1.01,-0.64,1.91,-0.64
0.07,0.23,1.01,-0.52,2.00,-0.73
0.07,0.23,1.01,-0.58,2.24,-0.78
0.07,0.23,1.00,-0.66,2.21,-0.72
0.06,0.22,1.01,-0.61,2.72,-0.63
0.06,0.22,1.00,-0.49,2.90,-0.53
0.06,0.22,1.00,-0.63,3.53,-0.38
0.06,0.22,1.00,-1.01,3.44,-0.72
0.06,0.24,1.01,-1.53,3.88,-1.08
0.06,0.23,1.01,-1.71,3.76,-1.57
0.07,0.24,1.01,-2.00,3.85,-2.06
0.08,0.23,0.99,-1.56,4.35,-2.14
0.08,0.23,1.00,-1.05,4.32,-2.37
0.07,0.23,1.01,-0.60,4.15,-2.85
0.08,0.22,1.00,-0.49,3.68,-2.90
0.08,0.22,1.00,-0.24,3.39,-2.58
0.08,0.23,1.01,-0.58,3.24,-2.41
0.09,0.23,1.01,-0.56,3.27,-1.85
0.09,0.24,1.01,-0.61,3.76,-1.48
0.08,0.23,1.00,-0.55,4.09,-0.98
0.08,0.23,1.00,0.06,4.47,-0.76
0.08,0.23,1.01,0.00,4.99,-0.40
0.07,0.23,1.01,0.61,5.22,-0.41
0.07,0.23,1.01,0.47,5.21,-0.61
0.07,0.24,1.01,0.24,4.82,-0.87
0.07,0.23,1.02,0.14,4.41,-0.89
0.06,0.23,1.01,-0.05,4.11,-0.70
0.06,0.24,1.01,-0.23,4.05,-0.95
0.07,0.24,1.01,-0.18,4.06,-1.28
0.06,0.23,1.01,-0.09,3.79,-1.31
0.07,0.24,1.01,0.11,4.03,-1.63
0.06,0.24,1.01,-0.27,4.20,-1.85
0.06,0.24,1.01,-0.27,4.32,-1.63
0.07,0.24,1.01,-0.50,4.14,-1.45
0.06,0.25,1.01,-0.93,4.06,-1.28
0.06,0.25,1.01,-0.87,3.85,-1.04
0.07,0.25,1.01,-1.15,3.71,-0.93
0.07,0.25,1.03,-1.02,3.59,-0.89
0.07,0.26,1.01,-0.90,3.68,-0.67
0.07,0.26,1.01,-0.85,3.88,-0.53
0.07,0.25,1.00,-0.66,3.37,-0.29
0.07,0.25,1.01,-0.50,3.53,-0.29
0.07,0.26,1.00,-0.46,3.39,-0.23
0.07,0.25,1.01,-0.41,3.39,-0.32
0.07,0.25,1.01,-0.32,3.02,-0.17
0.06,0.25,1.01,-0.52,3.15,-0.31
0.07,0.25,1.01,-0.50,2.96,-0.09
0.07,0.26,1.01,-0.85,3.07,-0.02
0.07,0.25,1.00,-1.11,3.28,-0.14
0.07,0.25,1.00,-1.18,3.30,0.03
0.07,0.24,1.01,-1.53,3.51,-0.03
0.07,0.25,1.00,-1.40,3.85,0.05
0.07,0.25,1.00,-1.56,3.53,0.06
0.07,0.24,1.00,-1.44,3.59,-0.14
0.07,0.24,1.00,-1.59,3.79,-0.27
0.07,0.24,1.00,-1.47,3.74,-0.79
0.07,0.25,1.00,-1.44,3.40,-1.02
0.07,0.24,1.00,-1.65,3.71,-1.15
0.07,0.24,1.01,-1.47,3.25,-0.93
0.07,0.25,1.00,-1.56,3.28,-0.85
0.07,0.24,1.00,-1.77,3.33,-0.85
0.06,0.24,1.01,-1.54,3.42,-0.87
0.06,0.24,1.00,-1.34,3.62,-0.61
0.06,0.24,1.00,-1.57,3.79,-1.05
0.07,0.24,1.01,-1.56,4.02,-0.89
0.07,0.23,1.00,-1.60,4.32,-0.98
0.07,0.24,1.00,-1.63,4.37,-1.18
0.06,0.24,1.01,-1.65,4.47,-1.04
0.06,0.24,1.00,-1.68,4.41,-1.24
0.07,0.24,1.00,-2.09,4.56,-1.11
0.07,0.24,1.01,-1.76,4.84,-1.11
0.07,0.24,0.99,-1.60,4.84,-0.92
0.06,0.24,1.00,-1.50,4.93,-0.75
0.07,0.24,1.00,-1.04,5.33,-0.93
0.07,0.24,1.00,-0.95,5.53,-0.66
0.07,0.24,1.00,-0.98,5.31,-0.79
0.07,0.24,1.01,-1.11,5.60,-0.89
0.08,0.23,1.01,-0.84,5.57,-1.15
0.07,0.23,1.00,-0.73,5.51,-0.98
0.07,0.23,1.00,-0.61,5.27,-0.73
0.06,0.25,1.01,-0.56,5.27,-0.53
0.06,0.24,1.00,-0.14,5.33,-0.29
0.06,0.24,1.00,-0.05,5.51,0.23
0.06,0.25,1.00,-0.70,5.83,-0.31
0.06,0.25,1.00,-0.70,5.88,-0.15
0.06,0.24,1.01,-0.66,5.98,-0.27
0.06,0.25,1.00,-0.98,6.15,-0.32
0.05,0.24,1.00,-1.24,6.20,-0.47
0.06,0.25,1.00,-1.30,5.97,-0.61
0.06,0.24,1.00,-1.44,6.18,-0.81
0.06,0.25,1.00,-1.68,5.56,-1.24
0.07,0.24,0.99,-1.45,5.60,-1.07
0.07,0.25,1.00,-0.81,5.21,-0.96
0.07,0.24,1.00,-0.63,4.95,-0.66
0.07,0.24,1.00,-0.03,4.89,-0.31
0.08,0.23,0.99,0.29,5.24,0.02
0.08,0.23,0.99,0.35,5.68,0.20
0.08,0.22,1.00,0.66,5.34,0.31
0.08,0.22,1.00,0.70,5.65,0.23
0.08,0.22,1.00,0.53,5.76,0.37
0.08,0.23,1.00,0.09,5.51,0.46
0.08,0.23,1.00,0.23,5.47,0.23
0.07,0.23,1.00,-0.18,5.94,0.50
0.07,0.23,0.99,-0.21,6.47,0.34
0.06,0.22,1.00,0.11,6.38,0.18
0.06,0.22,1.01,0.50,6.40,-0.05
0.05,0.22,1.01,0.41,6.31,-0.17
0.05,0.24,1.02,1.21,5.39,0.02
0.05,0.25,1.03,0.99,4.66,0.05
0.05,0.26,1.03,0.47,4.37,0.21
0.05,0.26,1.02,0.11,4.64,0.23
0.05,0.27,1.02,0.02,4.64,-0.32
0.05,0.25,1.01,-0.05,4.96,-0.53
0.05,0.26,1.01,0.40,5.22,-0.73
0.06,0.26,1.02,0.73,5.07,-0.53
0.05,0.26,1.01,0.90,5.11,-0.66
0.06,0.26,1.01,0.96,5.02,-0.53
0.06,0.26,1.01,1.13,4.79,-0.60
0.06,0.26,1.01,1.11,4.69,-0.81
0.06,0.26,1.01,1.02,4.50,-1.01
0.06,0.26,1.01,0.84,3.73,-1.05
0.06,0.26,1.01,0.95,3.39,-1.28
0.06,0.25,1.01,1.48,2.82,-1.18
0.06,0.26,1.01,1.48,2.72,-0.76
0.05,0.25,1.01,1.33,2.43,-0.78
0.05,0.26,1.01,1.22,2.53,-0.67
0.06,0.25,1.00,1.18,2.58,-0.72
0.05,0.25,1.01,0.92,2.29,-0.76
0.05,0.25,1.00,0.60,2.81,-0.47
0.05,0.25,1.01,0.70,2.72,-0.46
0.06,0.25,1.01,0.64,2.95,-0.58
0.06,0.25,1.01,0.60,3.22,-1.07
0.06,0.25,1.00,0.73,3.15,-1.24
0.06,0.25,1.01,0.60,3.28,-1.15
0.06,0.25,1.01,0.56,3.31,-1.21
0.06,0.25,1.00,0.79,2.85,-1.30
0.06,0.25,1.00,0.92,2.84,-1.07
0.06,0.25,1.00,0.95,2.34,-1.10
0.05,0.26,1.00,0.98,2.53,-0.82
0.05,0.25,1.00,0.85,2.52,-0.95
0.05,0.25,1.00,0.72,2.31,-1.11
0.06,0.25,1.00,1.01,2.64,-1.07
0.06,0.25,0.99,1.04,2.92,-1.02
0.05,0.24,0.99,1.08,2.47,-0.67
0.05,0.25,0.99,1.08,2.67,-0.87
0.06,0.24,1.00,0.79,3.08,-0.73
0.05,0.24,1.00,0.84,3.02,-0.99
0.06,0.24,1.00,0.31,3.50,-0.89
0.06,0.23,0.99,0.14,3.86,-0.70
0.05,0.23,0.98,-0.24,4.55,-0.60
0.06,0.23,1.00,-0.81,5.19,-0.20
0.05,0.23,0.99,-0.96,5.54,-0.03
0.04,0.22,0.98,-1.47,6.76,0.50
0.04,0.21,0.98,-2.24,7.86,1.19
0.04,0.18,0.97,-3.31,9.53,1.98
0.03,0.17,0.96,-4.70,11.08,3.25
0.03,0.16,0.96,-6.82,12.99,4.99
0.02,0.16,0.95,-9.10,14.98,7.15
0.03,0.16,0.96,-11.68,16.95,9.63
0.03,0.17,0.98,-14.02,19.28,12.43
0.04,0.18,0.97,-16.64,22.11,13.57
0.03,0.17,0.97,-18.26,24.56,13.79
0.04,0.17,0.97,-20.40,25.44,13.88
0.04,0.17,0.97,-18.20,26.92,14.75
0.04,0.19,0.99,-18.31,27.76,13.53
0.03,0.19,0.98,-17.05,27.73,12.34
0.03,0.20,1.00,-15.80,27.30,11.50
0.04,0.21,1.00,-14.67,26.70,10.50
0.04,0.23,1.02,-13.54,26.12,8.95
0.05,0.24,1.00,-12.27,25.28,7.88
0.06,0.23,1.00,-11.37,24.60,6.89
0.06,0.23,1.00,-10.06,23.94,7.25
0.04,0.21,1.00,-9.50,23.71,7.25
0.03,0.20,1.00,-8.29,23.51,6.18
0.03,0.18,1.00,-7.05,22.29,6.34
0.02,0.18,1.02,-6.93,21.51,5.59
0.03,0.19,1.03,-6.96,20.46,4.60
0.04,0.22,1.02,-8.23,19.37,4.52
0.05,0.25,1.02,-10.27,18.38,5.57
0.05,0.29,1.05,-12.21,18.06,6.15
0.05,0.32,1.05,-14.66,20.26,5.28
0.05,0.30,1.03,-14.90,20.69,5.60
0.05,0.30,1.01,-14.18,21.05,5.91
0.05,0.30,1.01,-12.64,21.30,5.80
0.04,0.30,1.03,-11.18,19.80,6.06
0.04,0.30,1.04,-9.56,17.86,6.69
0.02,0.31,1.04,-8.34,16.41,6.67
0.03,0.32,1.05,-7.40,14.73,5.53
0.03,0.33,1.05,-6.70,14.03,3.92
0.03,0.31,1.04,-5.91,12.72,2.72
0.04,0.29,1.03,-4.81,11.92,1.94
0.04,0.28,1.03,-4.05,10.69,1.85
0.04,0.27,1.02,-3.54,10.21,1.65
0.04,0.26,1.01,-3.18,9.65,1.24
0.04,0.25,1.02,-2.82,9.77,0.78
0.04,0.23,1.02,-2.26,9.92,1.07
0.03,0.22,1.02,-2.31,9.57,0.67
0.03,0.22,1.01,-2.34,9.25,0.98
0.03,0.22,1.02,-2.58,8.60,0.73
0.02,0.22,1.01,-2.50,8.52,0.64
0.04,0.23,1.02,-2.49,8.47,0.21
0.03,0.23,1.01,-2.34,8.70,-0.31
0.03,0.22,1.01,-1.74,9.89,-0.14
0.02,0.21,1.00,-1.40,9.83,0.02
0.03,0.21,1.00,-1.48,10.49,0.63
0.03,0.22,1.01,-1.25,10.78,1.45
0.02,0.23,1.00,-1.63,11.83,2.12
0.02,0.24,1.02,-2.21,11.69,1.48
0.01,0.24,1.02,-2.14,11.22,1.42
0.02,0.24,1.02,-2.00,11.47,1.47
0.01,0.24,1.02,-2.26,11.73,1.07
0.01,0.24,1.02,-2.29,10.87,0.89
0.01,0.24,1.01,-2.52,10.00,1.53
0.01,0.24,1.01,-3.07,10.52,1.42
0.01,0.24,1.02,-4.29,10.24,0.92
0.01,0.25,1.03,-4.09,9.22,0.56
0.02,0.25,1.03,-4.75,9.21,0.38
0.02,0.25,1.02,-5.01,9.24,-0.20
0.02,0.24,1.01,-4.40,9.94,-0.37
0.02,0.23,1.01,-3.59,10.96,-0.18
0.01,0.22,1.01,-3.83,11.25,0.26
0.00,0.22,1.01,-4.21,10.90,0.34
0.02,0.23,1.01,-4.37,9.98,0.60
0.02,0.24,1.02,-5.22,10.05,0.98
0.02,0.24,1.02,-5.27,10.82,1.05
0.02,0.21,1.02,-4.95,11.16,1.73
0.02,0.22,1.01,-4.66,11.45,1.65
0.01,0.23,1.02,-4.27,11.37,1.24
0.01,0.23,1.03,-4.40,11.40,1.11
0.00,0.23,1.03,-4.53,11.15,0.90
0.01,0.23,1.03,-4.95,9.88,1.04
0.01,0.25,1.03,-5.21,9.51,1.08
0.01,0.26,1.02,-4.89,9.01,0.67
0.01,0.27,1.04,-4.98,9.54,0.26
-0.00,0.28,1.04,-5.24,9.76,0.26
0.00,0.27,1.02,-5.07,10.27,0.27
-0.00,0.27,1.03,-4.89,9.89,-0.03
-0.01,0.27,1.05,-4.63,8.92,-0.35
-0.01,0.26,1.04,-4.35,8.85,-0.46
-0.01,0.27,1.04,-4.49,8.17,-0.82
-0.01,0.27,1.03,-5.97,7.88,-1.21
0.00,0.26,1.04,-4.96,7.74,-1.89
-0.00,0.27,1.04,-5.13,7.57,-1.97
0.00,0.27,1.04,-5.53,7.59,-2.49
0.01,0.26,1.04,-5.37,7.05,-2.67
0.01,0.26,1.04,-5.30,6.58,-2.26
0.01,0.25,1.04,-5.08,6.38,-2.05
0.01,0.24,1.04,-4.69,6.18,-1.77
0.02,0.24,1.04,-4.17,5.98,-1.97
0.02,0.23,1.03,-3.71,5.66,-1.77
0.03,0.22,1.03,-2.92,5.21,-1.50
0.02,0.23,1.03,-2.93,4.32,-0.56
0.01,0.23,1.04,-3.07,3.48,0.00
0.01,0.24,1.04,-3.44,3.01,0.09
0.01,0.24,1.04,-3.56,2.37,0.67
0.01,0.23,1.03,-3.42,1.89,1.16
0.01,0.23,1.03,-3.08,1.44,0.89
0.01,0.22,1.03,-2.38,1.37,0.49
0.01,0.23,1.03,-1.97,1.33,-0.02
0.01,0.24,1.04,-1.51,1.27,-0.72
0.00,0.24,1.03,-1.24,0.72,-1.91
0.02,0.24,1.03,-1.57,0.72,-2.58
0.01,0.24,1.02,-1.47,0.41,-2.76
0.01,0.24,1.03,-1.77,0.18,-2.60
0.01,0.25,1.04,-1.80,-0.34,-2.58
0.01,0.25,1.03,-2.09,-0.52,-2.49
0.01,0.25,1.03,-2.38,-0.47,-3.01
0.01,0.25,1.02,-2.24,-0.29,-3.24
0.02,0.24,1.03,-1.65,-0.85,-3.27
0.01,0.23,1.03,-1.33,-1.74,-3.37
0.00,0.24,1.04,-0.76,-1.91,-3.22
0.00,0.24,1.04,-0.52,-2.18,-2.99
0.01,0.23,1.03,-0.06,-2.63,-3.05
-0.00,0.22,1.02,-0.17,-2.85,-3.11
-0.00,0.22,1.02,0.43,-3.05,-2.92
-0.00,0.22,1.02,1.39,-3.47,-3.08
-0.00,0.21,1.02,1.28,-4.02,-3.16
-0.00,0.21,1.02,1.33,-4.64,-3.22
-0.01,0.22,1.02,0.24,-4.89,-3.82
-0.00,0.23,1.03,-0.50,-4.82,-4.09
-0.01,0.23,1.02,-0.85,-5.11,-3.94
-0.00,0.23,1.01,-1.60,-5.50,-3.60
0.00,0.23,1.01,-1.74,-5.08,-3.22
0.00,0.23,1.02,-1.50,-4.87,-3.33
0.01,0.23,1.02,-0.84,-5.13,-3.94
0.00,0.23,1.02,-1.18,-4.90,-3.95
0.01,0.22,1.01,-1.77,-4.84,-3.39
0.00,0.22,1.01,-1.91,-5.53,-2.85
-0.00,0.25,1.02,-2.96,-6.26,-2.43
-0.01,0.24,1.02,-3.45,-6.44,-1.54
0.00,0.24,1.01,-3.89,-6.37,-1.16
-0.00,0.23,1.01,-3.82,-6.00,-0.76
-0.00,0.22,1.00,-3.19,-5.31,-0.81
0.01,0.21,1.00,-2.63,-5.15,-0.72
-0.00,0.21,1.00,-1.80,-4.81,-0.69
0.00,0.21,1.01,-1.22,-4.92,-0.87
0.02,0.22,1.02,-0.95,-5.19,-1.13
0.02,0.22,1.02,-1.01,-5.60,-1.54
0.03,0.24,1.02,-1.30,-5.73,-2.14
0.03,0.23,1.01,-1.15,-5.79,-2.08
0.03,0.21,1.00,-0.70,-5.53,-1.86
0.02,0.21,1.01,-0.31,-5.71,-2.02
0.02,0.21,1.01,0.15,-5.54,-1.71
0.02,0.21,1.01,0.79,-6.02,-1.13
0.02,0.23,1.02,0.87,-6.26,-1.18
0.02,0.23,1.01,0.85,-6.08,-1.28
0.02,0.22,1.00,0.70,-5.45,-1.33
0.02,0.22,1.01,0.43,-5.02,-1.53
0.02,0.22,1.00,0.55,-5.05,-1.50
0.02,0.22,1.01,0.60,-4.70,-1.42
0.03,0.22,1.01,0.44,-4.23,-1.30
0.02,0.21,1.00,0.56,-3.94,-0.89
0.03,0.22,1.01,0.47,-3.48,-0.56
0.02,0.22,1.00,0.55,-3.45,-0.03
0.02,0.22,1.02,0.61,-3.28,-0.18
0.02,0.22,1.02,0.27,-3.16,-0.09
0.02,0.23,1.01,0.17,-3.24,-0.18
0.02,0.24,1.00,0.15,-2.69,-0.15
0.02,0.23,1.01,0.31,-2.70,-0.50
0.02,0.22,1.01,0.12,-3.16,-1.21
0.03,0.23,1.01,0.09,-3.45,-1.66
0.03,0.23,1.01,-0.14,-4.00,-1.94
0.03,0.24,1.02,-0.44,-4.35,-1.92
0.03,0.24,1.01,-0.55,-4.60,-1.71
0.03,0.24,1.00,-0.44,-4.78,-1.56
0.02,0.25,1.01,-0.14,-5.18,-1.40
0.03,0.24,1.02,0.23,-5.42,-1.22
0.02,0.25,1.01,0.49,-5.73,-1.15
0.04,0.26,1.02,0.38,-5.48,-1.15
0.04,0.25,1.02,0.43,-5.37,-1.28
0.03,0.25,1.02,0.49,-5.94,-1.11
0.03,0.25,1.01,0.00,-5.98,-0.75
0.02,0.25,1.01,-0.37,-5.94,-0.61
0.03,0.25,1.02,-0.79,-5.65,-0.61
0.03,0.24,1.02,-1.33,-5.74,-1.04
0.04,0.25,1.03,-1.40,-6.14,-1.31
0.03,0.25,1.03,-1.56,-6.05,-1.31
0.02,0.25,1.03,-1.73,-6.27,-1.45
0.02,0.25,1.01,-1.95,-6.44,-1.51
0.02,0.25,1.02,-2.76,-6.38,-1.63
0.02,0.24,1.01,-2.92,-6.31,-1.60
0.02,0.25,1.02,-3.40,-6.34,-2.03
0.02,0.25,1.01,-4.09,-6.40,-2.23
0.03,0.25,1.02,-4.63,-6.73,-2.79
0.03,0.25,1.02,-4.87,-6.73,-2.87
0.03,0.26,1.02,-5.21,-6.49,-3.68
0.04,0.25,1.01,-5.39,-6.32,-3.76
0.04,0.22,1.01,-5.11,-6.75,-3.66
0.04,0.22,1.02,-5.15,-7.25,-3.11
0.04,0.23,1.03,-4.52,-7.73,-2.90
0.04,0.23,1.03,-4.41,-8.67,-2.61
0.04,0.24,1.04,-4.67,-8.66,-2.49
0.04,0.24,1.03,-5.13,-9.07,-2.17
0.04,0.24,1.02,-5.25,-8.72,-1.47
0.04,0.24,1.01,-5.10,-7.95,-1.44
0.03,0.22,1.00,-4.87,-7.22,-1.04
0.03,0.23,1.01,-4.31,-6.72,-1.21
0.03,0.24,1.01,-4.11,-6.12,-1.48
0.03,0.23,1.02,-3.94,-5.56,-1.86
0.04,0.23,1.01,-3.62,-5.40,-1.92
0.03,0.23,1.02,-3.86,-5.68,-2.11
0.04,0.23,1.01,-4.09,-6.17,-2.14
0.04,0.25,1.03,-4.31,-6.29,-2.21
0.04,0.26,1.03,-4.17,-6.73,-2.06
0.04,0.25,1.03,-4.03,-6.40,-1.69
0.05,0.25,1.02,-3.62,-5.92,-1.57
0.05,0.24,1.01,-3.24,-5.08,-1.62
0.05,0.24,1.01,-2.44,-4.55,-1.79
0.05,0.24,1.01,-2.26,-4.20,-2.31
0.05,0.24,1.01,-1.66,-4.29,-2.29
0.06,0.25,1.02,-1.76,-4.24,-2.46
0.06,0.24,1.02,-1.94,-4.58,-1.80
0.05,0.25,1.02,-2.18,-5.02,-1.80
0.06,0.25,1.01,-2.05,-4.67,-1.47
0.07,0.24,1.02,-1.85,-4.58,-1.69
0.07,0.22,1.01,-1.44,-4.60,-1.94
0.07,0.23,1.02,-1.39,-4.95,-2.53
0.08,0.23,1.02,-1.10,-4.93,-2.66
0.07,0.23,1.01,-1.63,-4.87,-3.37
0.08,0.23,1.00,-1.56,-4.98,-3.69
0.07,0.22,1.00,-1.56,-4.82,-3.33
0.06,0.21,0.99,-1.50,-4.20,-3.42
0.06,0.22,1.01,-1.24,-5.11,-3.48
0.06,0.21,1.01,-0.63,-5.16,-3.40
0.06,0.21,1.00,-0.27,-4.61,-3.51
0.05,0.21,1.00,-0.08,-4.84,-3.59
0.04,0.22,1.00,-0.03,-4.53,-3.57
0.04,0.22,1.00,-0.34,-3.95,-3.27
0.05,0.19,0.98,-0.75,-3.59,-3.18
