acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.17,0.21,0.99,-0.52,2.99,1.16
0.17,0.22,0.99,-0.66,2.79,0.76
0.17,0.22,0.99,-0.41,2.87,0.95
0.17,0.22,0.99,-0.47,2.56,0.75
0.17,0.22,0.99,-0.61,2.93,0.67
0.15,0.23,1.00,-0.26,5.13,-1.05
0.16,0.23,0.99,-0.11,5.30,-1.22
0.16,0.23,1.00,-0.24,5.05,-1.21
0.16,0.24,1.00,-0.24,5.10,-1.39
0.16,0.24,1.00,-0.35,5.07,-1.53
0.16,0.24,0.99,-0.56,5.30,-1.37
0.16,0.23,0.98,-0.47,5.89,-1.56
0.16,0.23,0.99,-0.05,5.69,-1.56
0.16,0.23,0.99,0.44,5.56,-1.65
0.16,0.23,1.00,0.38,5.42,-1.57
0.16,0.23,1.01,0.43,4.87,-1.48
0.16,0.25,1.02,-0.12,4.31,-1.53
0.16,0.25,1.01,-0.37,4.34,-1.36
0.16,0.26,1.00,-0.76,4.47,-1.25
0.16,0.25,1.01,-0.60,4.69,-1.11
0.16,0.24,1.00,-0.06,4.99,-0.93
0.15,0.24,1.00,0.66,4.96,-0.96
0.15,0.24,1.00,0.14,4.69,-1.15
0.15,0.24,1.01,-0.09,4.53,-1.07
0.16,0.24,1.01,-0.29,4.06,-0.99
0.16,0.24,1.00,-0.44,3.62,-0.93
0.15,0.24,1.00,-0.66,3.31,-1.07
0.15,0.24,1.00,-0.52,3.37,-0.90
0.16,0.24,1.00,-0.64,3.42,-0.90
0.16,0.23,1.00,-0.35,3.34,-0.89
0.15,0.23,0.99,-0.37,3.37,-0.99
0.15,0.23,1.00,-0.34,3.54,-0.70
0.15,0.24,1.00,-0.43,3.63,-0.85
0.15,0.24,1.00,-0.73,3.83,-0.53
0.15,0.23,0.99,-1.05,3.83,-0.58
0.16,0.22,0.99,-0.85,4.00,-0.26
0.15,0.23,1.00,-0.93,3.85,-0.21
0.16,0.24,1.01,-1.10,3.69,-0.23
0.15,0.24,0.99,-1.47,3.62,0.02
0.15,0.24,1.00,-1.63,3.34,-0.15
0.16,0.24,1.00,-1.80,3.42,-0.37
0.16,0.24,0.99,-1.85,3.69,-0.53
0.15,0.24,1.00,-1.98,3.73,-0.60
0.15,0.23,1.00,-1.73,3.94,-0.66
0.15,0.24,1.01,-1.85,3.88,-0.73
0.16,0.24,1.00,-1.97,3.69,-0.73
0.16,0.24,1.01,-1.79,3.65,-0.87
0.16,0.24,1.01,-1.98,3.54,-0.93
0.16,0.24,1.01,-2.17,3.27,-0.75
0.16,0.24,1.01,-2.14,3.31,-0.92
0.15,0.23,1.00,-2.00,3.19,-0.67
0.16,0.23,1.00,-1.88,3.05,-0.79
0.16,0.24,0.99,-1.80,3.36,-0.76
0.16,0.24,0.99,-1.68,3.19,-1.05
0.15,0.23,1.00,-1.65,2.99,-1.15
0.16,0.24,1.00,-1.77,3.07,-1.11
0.16,0.23,1.00,-1.60,2.73,-1.11
0.16,0.23,1.00,-1.94,2.92,-1.37
0.15,0.24,1.00,-2.15,2.81,-1.10
0.16,0.23,1.00,-2.38,2.98,-1.07
0.16,0.23,1.00,-2.29,3.36,-0.96
0.15,0.23,0.99,-2.09,3.31,-0.99
0.16,0.23,1.00,-2.24,3.42,-1.22
0.15,0.24,0.99,-1.73,3.39,-0.93
0.16,0.23,1.00,-1.65,3.60,-1.11
0.16,0.24,1.01,-1.51,3.31,-1.39
0.15,0.24,1.00,-1.68,2.98,-1.45
0.16,0.24,1.00,-1.80,2.81,-1.19
0.16,0.23,1.00,-2.21,2.90,-1.21
0.15,0.24,1.00,-2.27,2.98,-1.18
0.15,0.23,1.01,-2.32,3.18,-1.15
0.15,0.23,1.00,-2.43,3.34,-1.42
0.15,0.23,1.00,-2.34,2.93,-1.86
0.16,0.22,1.00,-2.20,3.31,-1.69
0.16,0.22,0.99,-1.69,2.89,-1.59
0.16,0.22,1.00,-1.74,3.02,-1.66
0.16,0.23,1.00,-1.62,3.21,-1.25
0.16,0.23,1.00,-1.50,2.96,-1.15
0.16,0.23,0.99,-1.95,3.45,-0.84
0.17,0.24,1.00,-2.06,3.69,-0.37
0.16,0.24,0.99,-2.20,4.15,0.03
0.16,0.24,0.99,-2.26,4.32,0.58
0.16,0.24,1.00,-2.26,4.63,0.98
0.16,0.24,0.99,-2.24,4.49,0.79
0.15,0.24,1.00,-2.29,4.53,0.76
0.15,0.23,1.00,-2.08,4.47,0.41
0.15,0.23,1.00,-2.23,4.00,0.08
0.15,0.24,1.00,-2.18,3.71,-0.55
0.16,0.23,1.00,-2.12,3.27,-1.04
0.16,0.24,0.99,-1.83,2.85,-1.28
0.15,0.24,0.99,-1.97,3.39,-1.21
0.16,0.24,0.98,-1.89,3.40,-0.96
0.16,0.23,0.99,-2.14,4.12,-0.70
0.16,0.24,0.99,-2.41,4.79,-0.69
0.16,0.24,0.98,-2.70,5.63,-0.72
0.17,0.23,0.99,-2.92,6.02,-0.79
0.17,0.24,0.99,-3.44,6.69,-1.36
0.16,0.24,0.99,-3.59,7.22,-1.82
0.16,0.24,0.99,-3.42,7.51,-2.23
0.17,0.24,0.99,-3.07,7.69,-2.08
0.17,0.23,0.99,-2.95,7.54,-2.47
0.16,0.23,0.97,-2.31,7.28,-2.21
0.17,0.22,0.98,-2.03,7.25,-1.95
0.16,0.22,0.98,-1.47,7.22,-1.25
0.16,0.23,0.98,-1.37,7.40,-0.79
0.16,0.22,0.99,-1.07,7.25,-0.47
0.16,0.23,0.99,-0.99,7.40,-0.17
0.15,0.22,0.99,-1.05,7.42,0.17
0.15,0.22,1.00,-1.04,7.40,0.15
0.14,0.22,1.00,-1.13,6.93,0.44
0.14,0.22,1.00,-1.18,6.78,0.63
0.13,0.23,1.01,-0.85,6.73,0.26
0.13,0.23,1.01,-0.79,6.82,0.08
0.13,0.23,1.01,-0.60,6.89,-0.47
0.13,0.24,1.01,-0.58,7.16,-0.79
0.13,0.23,1.00,-0.63,7.19,-0.96
0.14,0.23,1.01,-0.61,7.91,-0.99
0.14,0.23,1.01,-0.84,7.94,-0.92
0.14,0.23,1.00,-0.99,8.35,-0.60
0.14,0.23,1.00,-1.21,8.27,-0.87
0.14,0.23,1.01,-1.34,8.49,-0.55
0.15,0.24,1.00,-1.56,7.86,-0.34
0.15,0.24,1.00,-1.47,7.59,0.50
0.14,0.24,0.99,-1.31,7.08,1.50
0.14,0.24,1.00,-1.15,6.63,1.95
0.14,0.25,1.00,-0.76,6.37,1.86
0.15,0.25,1.00,-0.82,6.05,1.24
0.15,0.25,1.01,-0.64,5.83,0.38
0.15,0.26,1.01,-0.37,5.62,-0.34
0.16,0.25,1.00,-0.49,5.48,-0.43
0.15,0.25,1.00,-0.58,4.92,-0.60
0.15,0.25,1.01,-0.53,5.16,-0.50
0.15,0.25,1.01,-0.55,4.35,-0.43
0.14,0.24,1.02,-0.46,4.40,-0.20
0.15,0.25,1.01,-0.31,4.23,-0.20
0.15,0.25,1.01,-0.26,4.35,0.12
0.15,0.24,1.01,-0.14,4.70,0.05
0.15,0.24,1.01,-0.35,4.55,0.03
0.15,0.24,1.01,-0.35,4.55,-0.27
0.16,0.24,1.01,-0.11,4.37,-0.05
0.15,0.24,1.01,-0.03,4.00,0.21
0.15,0.24,1.01,-0.29,4.08,-0.12
0.16,0.23,1.01,-0.40,3.79,-0.37
0.15,0.24,1.00,-0.47,3.22,-0.56
0.16,0.25,1.00,-0.56,3.10,-0.84
0.15,0.24,1.01,-0.58,2.92,-1.10
0.15,0.24,1.02,-0.49,2.55,-1.36
0.14,0.25,1.01,-0.41,2.43,-1.65
0.15,0.25,1.00,-0.66,2.15,-1.39
0.14,0.25,1.01,-0.73,1.79,-1.47
0.15,0.25,1.01,-0.70,1.82,-1.01
0.15,0.25,1.00,-1.10,1.98,-0.96
0.15,0.25,1.01,-1.15,2.11,-0.89
0.14,0.24,1.01,-1.21,2.44,-0.93
0.15,0.24,1.00,-1.08,2.31,-1.25
0.15,0.23,1.00,-1.37,2.60,-1.54
0.15,0.24,1.01,-1.40,2.49,-1.65
0.15,0.24,1.00,-1.69,1.94,-1.79
0.15,0.26,1.01,-1.77,1.63,-1.56
0.16,0.25,1.02,-2.08,1.15,-1.65
0.15,0.26,1.02,-2.26,0.90,-1.63
0.15,0.26,1.02,-2.20,0.73,-1.28
0.15,0.26,1.01,-2.34,0.92,-1.47
0.15,0.25,1.01,-1.83,0.85,-1.27
0.15,0.25,1.00,-1.31,1.18,-1.47
0.15,0.25,0.99,-0.90,1.10,-1.40
0.15,0.24,1.00,-0.46,0.75,-1.30
0.14,0.24,1.00,-0.38,0.17,-1.16
0.14,0.25,1.01,-0.50,-0.37,-1.11
0.14,0.24,1.01,-1.02,-0.41,-1.10
0.14,0.25,1.00,-1.34,-0.89,-1.31
0.14,0.25,1.00,-2.00,-0.85,-1.27
0.14,0.25,1.00,-2.44,-0.49,-1.25
0.14,0.25,1.00,-2.63,-0.63,-1.56
0.14,0.26,1.01,-2.85,-0.35,-1.53
0.14,0.26,1.00,-2.67,-0.41,-1.44
0.14,0.26,1.00,-2.72,-0.52,-1.45
0.15,0.26,1.00,-2.46,-0.47,-1.42
0.15,0.25,1.00,-2.31,-0.85,-1.30
0.16,0.25,0.99,-1.76,-1.01,-1.69
0.15,0.25,0.99,-1.66,-1.37,-1.62
0.16,0.25,0.99,-1.22,-1.71,-1.47
0.16,0.24,0.99,-1.05,-1.71,-1.37
0.16,0.23,0.99,-0.75,-1.85,-1.21
0.16,0.23,0.99,-0.40,-1.74,-1.10
0.16,0.22,0.98,-0.09,-1.48,-0.92
0.16,0.22,0.98,0.00,-1.36,-0.79
0.16,0.22,0.99,-0.12,-0.85,-0.99
0.15,0.22,1.00,-0.32,-0.34,-0.99
0.16,0.22,1.00,-0.69,0.18,-1.82
0.15,0.23,0.98,-1.04,0.66,-1.73
0.15,0.23,1.00,-0.98,1.10,-1.76
0.15,0.22,0.99,-0.84,1.24,-1.62
0.14,0.23,1.00,-0.85,1.44,-1.37
0.14,0.23,0.99,-0.78,1.68,-1.39
0.14,0.23,0.99,-0.76,1.56,-1.42
0.14,0.24,1.00,-0.63,1.57,-1.53
0.14,0.24,1.00,-0.44,1.66,-1.83
0.14,0.24,0.99,-0.55,1.80,-1.91
0.14,0.23,0.99,0.02,2.06,-2.27
0.14,0.24,0.99,-0.08,2.03,-2.38
0.14,0.24,1.00,0.02,1.74,-2.43
0.14,0.24,1.00,0.02,1.50,-2.27
0.15,0.25,0.99,-0.24,1.79,-1.86
0.15,0.24,1.00,-0.15,1.57,-1.59
0.15,0.25,1.00,0.08,1.91,-1.69
0.14,0.24,1.00,0.15,1.97,-1.59
0.15,0.24,0.99,0.44,2.15,-1.71
0.15,0.24,0.99,0.47,2.29,-1.51
0.15,0.24,0.99,0.49,2.17,-1.37
0.15,0.25,0.99,0.61,2.02,-1.51
0.15,0.24,1.00,0.38,2.14,-1.21
0.14,0.25,0.99,0.40,1.88,-0.98
0.15,0.25,0.99,0.17,1.95,-0.75
0.15,0.25,0.99,-0.06,2.11,-0.78
0.15,0.24,1.00,0.17,2.44,-0.70
0.15,0.24,0.99,0.27,2.66,-0.66
0.16,0.25,0.99,0.27,3.21,-0.50
0.16,0.25,0.99,0.29,3.27,-0.55
0.16,0.24,0.99,0.50,3.40,-0.38
0.15,0.24,1.00,0.63,3.48,-0.31
0.15,0.24,0.99,0.85,3.37,-0.03
0.15,0.24,1.00,0.61,3.48,0.05
0.15,0.24,0.99,0.64,3.51,0.12
0.14,0.23,0.99,0.76,3.63,0.24
0.15,0.23,0.99,1.11,3.73,0.29
0.15,0.23,0.99,0.67,4.27,0.47
0.14,0.23,0.99,0.66,4.49,0.35
0.15,0.22,0.98,0.38,4.98,0.64
0.15,0.22,0.98,0.06,6.15,0.58
0.15,0.22,0.98,-0.24,6.95,0.66
0.15,0.22,0.97,-1.11,7.71,1.21
0.14,0.21,0.97,-1.88,8.73,2.09
0.14,0.20,0.97,-2.99,10.53,2.63
0.14,0.20,0.97,-4.23,11.95,4.05
0.15,0.18,0.96,-5.50,13.27,6.06
0.14,0.18,0.95,-6.82,14.76,7.95
0.14,0.18,0.95,-8.23,16.08,9.04
0.15,0.20,0.97,-9.07,17.74,9.34
0.15,0.20,0.96,-10.26,19.11,9.18
0.14,0.18,0.96,-10.75,20.00,9.39
0.15,0.18,0.95,-11.63,20.55,10.72
0.14,0.17,0.94,-12.98,22.18,11.27
0.14,0.18,0.95,-13.56,23.05,10.63
0.14,0.18,0.95,-13.25,22.34,10.23
0.13,0.18,0.97,-12.03,21.16,10.17
0.12,0.18,0.98,-11.31,20.43,10.12
0.12,0.18,0.98,-10.18,19.53,9.92
0.11,0.19,0.98,-9.74,18.76,9.60
0.11,0.20,0.98,-9.80,19.08,8.52
0.11,0.20,0.98,-10.18,19.62,7.05
0.12,0.22,0.99,-10.55,19.31,5.91
0.14,0.23,1.02,-11.02,19.18,5.83
0.14,0.26,1.01,-11.11,19.60,7.10
0.14,0.27,1.02,-11.91,20.52,8.27
0.15,0.27,1.01,-11.74,21.42,9.10
0.14,0.26,1.01,-11.02,21.89,9.74
0.13,0.25,1.01,-10.15,22.61,10.20
0.14,0.24,1.01,-9.76,23.25,10.14
0.13,0.24,0.99,-9.68,23.59,9.22
0.13,0.25,1.00,-9.79,23.57,7.57
0.13,0.26,1.01,-9.94,23.40,6.29
0.13,0.26,1.01,-9.98,23.04,5.22
0.12,0.26,1.02,-10.17,22.60,4.90
0.12,0.25,1.01,-10.73,22.05,4.18
0.13,0.25,1.01,-11.16,22.76,3.36
0.12,0.24,1.00,-11.36,22.06,2.26
0.12,0.24,1.02,-11.44,20.69,2.75
0.11,0.23,1.02,-11.56,19.69,2.84
0.12,0.24,1.02,-11.25,19.13,3.47
0.12,0.23,1.01,-10.72,19.07,3.76
0.12,0.24,1.01,-10.21,18.34,3.13
0.12,0.25,1.02,-9.33,18.00,3.07
0.12,0.26,1.03,-9.39,17.42,2.67
0.12,0.26,1.02,-9.82,18.40,1.83
0.11,0.25,1.03,-9.66,17.73,1.89
0.12,0.25,1.02,-9.47,17.37,2.06
0.12,0.25,1.02,-9.76,17.57,1.74
0.12,0.25,1.02,-9.62,17.51,1.57
0.12,0.25,1.04,-8.87,16.92,1.74
0.12,0.27,1.03,-8.63,16.98,2.31
0.13,0.26,1.03,-8.72,16.84,3.28
0.12,0.25,1.03,-7.60,16.90,3.91
0.11,0.25,1.03,-7.74,16.38,3.74
0.12,0.24,1.03,-7.37,16.09,3.80
0.12,0.25,1.05,-7.11,15.22,3.39
0.11,0.25,1.02,-6.76,15.42,2.89
0.11,0.25,1.04,-7.11,14.93,2.85
0.12,0.25,1.02,-6.12,13.98,2.73
0.11,0.25,1.03,-7.07,13.68,1.98
0.11,0.24,1.04,-6.67,13.44,1.88
0.11,0.24,1.03,-6.69,12.53,2.08
0.10,0.25,1.05,-6.24,11.54,1.92
0.10,0.25,1.05,-6.27,10.96,1.39
0.11,0.25,1.04,-6.40,11.18,0.93
0.11,0.24,1.03,-5.82,11.53,1.02
0.10,0.25,1.04,-5.63,11.05,1.10
0.12,0.25,1.04,-5.18,11.13,1.44
0.12,0.25,1.03,-5.30,11.92,1.76
0.11,0.24,1.02,-5.34,12.02,2.50
0.10,0.25,1.03,-5.28,11.45,3.33
0.10,0.25,1.02,-5.05,11.45,3.36
0.10,0.25,1.02,-5.30,12.75,2.96
0.10,0.23,1.02,-5.27,13.07,2.70
0.09,0.23,1.03,-4.95,12.50,2.08
0.09,0.24,1.03,-5.62,11.98,1.30
0.10,0.23,1.03,-5.86,11.42,0.70
0.10,0.23,1.02,-6.18,10.75,0.23
0.09,0.22,1.03,-5.98,9.57,0.14
0.10,0.23,1.04,-5.50,8.69,0.27
0.09,0.24,1.04,-5.59,9.24,0.05
0.09,0.24,1.04,-4.84,9.21,0.15
0.09,0.24,1.04,-4.12,8.99,0.18
0.08,0.24,1.03,-3.25,8.89,0.06
0.08,0.24,1.03,-3.01,8.92,-0.15
0.08,0.24,1.03,-2.87,8.09,-0.34
0.09,0.23,1.04,-2.82,6.98,-0.67
0.09,0.25,1.04,-3.45,6.95,-2.08
0.09,0.25,1.03,-4.15,7.37,-3.34
0.11,0.22,1.02,-4.21,7.11,-3.95
0.10,0.22,1.02,-3.86,5.94,-3.65
0.11,0.23,1.04,-4.00,5.79,-3.65
0.11,0.23,1.03,-4.15,5.47,-3.74
0.11,0.23,1.04,-4.18,4.43,-3.47
0.11,0.23,1.03,-4.02,3.83,-3.42
0.12,0.23,1.04,-4.23,3.16,-3.54
0.12,0.23,1.04,-3.92,1.62,-3.47
0.12,0.25,1.04,-4.26,0.40,-3.95
0.12,0.27,1.05,-4.20,-0.63,-3.73
0.12,0.26,1.04,-3.94,-1.30,-4.05
0.12,0.26,1.04,-3.37,-2.34,-4.58
0.12,0.24,1.03,-2.52,-3.21,-4.84
0.12,0.23,1.03,-1.88,-3.57,-5.57
0.11,0.22,1.02,-0.82,-4.05,-5.94
0.11,0.20,1.01,-0.17,-4.92,-6.11
0.10,0.20,1.02,0.06,-5.86,-6.08
0.10,0.20,1.03,0.20,-6.92,-6.15
0.09,0.20,1.02,-0.87,-7.25,-5.94
0.09,0.21,1.02,-2.29,-8.43,-5.85
0.09,0.22,1.04,-4.06,-9.86,-4.90
0.09,0.25,1.05,-5.94,-9.76,-4.27
0.08,0.26,1.04,-6.87,-9.27,-3.79
0.08,0.24,1.02,-6.69,-8.66,-3.11
0.07,0.23,1.02,-5.60,-7.88,-2.87
0.08,0.23,1.01,-4.23,-7.53,-3.25
0.08,0.23,1.01,-3.25,-7.36,-3.44
0.08,0.22,1.00,-2.76,-7.59,-3.19
0.08,0.22,1.00,-2.31,-8.18,-3.31
0.09,0.22,1.00,-2.06,-9.13,-3.54
0.09,0.20,1.01,-1.97,-9.91,-3.66
0.10,0.19,1.01,-1.97,-10.81,-3.57
0.10,0.20,1.02,-2.38,-11.97,-3.73
0.10,0.20,1.02,-2.92,-13.21,-3.83
0.12,0.21,1.02,-3.65,-14.76,-3.80
0.12,0.21,1.02,-4.27,-15.88,-3.77
0.12,0.23,1.02,-4.78,-17.04,-3.42
0.12,0.20,1.00,-4.44,-17.19,-3.18
0.12,0.21,0.99,-3.85,-17.18,-2.70
0.11,0.20,0.98,-3.08,-17.50,-2.78
0.12,0.20,0.99,-2.11,-17.59,-2.67
0.11,0.20,0.99,-1.10,-16.96,-3.01
0.10,0.20,0.99,-0.64,-16.70,-3.30
0.10,0.20,1.00,-0.27,-16.43,-3.76
0.10,0.21,1.00,-0.12,-16.40,-4.18
0.10,0.23,1.01,0.02,-16.32,-4.98
0.12,0.23,1.02,0.05,-15.98,-6.27
0.12,0.23,1.02,0.21,-15.59,-7.40
0.13,0.22,1.01,0.61,-15.28,-9.02
0.12,0.22,1.02,1.08,-15.33,-10.18
0.12,0.24,1.02,2.06,-15.40,-10.87
0.11,0.24,1.02,2.93,-14.76,-11.48
0.12,0.24,1.01,3.66,-14.02,-12.11
0.12,0.22,1.01,5.15,-13.53,-12.98
0.13,0.22,1.00,5.82,-12.49,-13.73
0.14,0.21,1.00,6.64,-11.44,-14.00
0.14,0.20,1.00,7.02,-10.92,-13.77
0.14,0.20,1.01,6.96,-10.95,-12.67
0.14,0.19,1.01,6.38,-10.76,-12.00
0.15,0.19,1.01,5.59,-10.82,-11.21
0.14,0.19,1.01,5.08,-10.69,-10.34
0.14,0.20,1.00,4.34,-10.52,-9.27
0.13,0.20,1.00,4.44,-10.52,-8.21
0.13,0.20,1.00,4.00,-10.02,-7.51
0.12,0.22,1.00,4.23,-10.20,-6.99
0.12,0.22,1.02,3.63,-9.16,-6.78
0.12,0.21,0.99,4.26,-9.47,-6.85
0.12,0.20,0.99,4.72,-9.01,-6.44
0.12,0.20,0.99,4.92,-8.43,-5.60
0.12,0.20,0.99,4.06,-6.99,-5.30
0.12,0.20,0.99,2.11,-5.01,-5.85
0.11,0.18,0.97,1.30,-4.56,-4.03
0.12,0.18,0.99,0.46,-3.92,-2.37
0.12,0.19,1.00,-1.19,-3.50,-1.62
0.11,0.21,1.02,-2.43,-2.96,-0.75
0.12,0.22,1.02,-3.79,-2.96,-0.14
0.12,0.22,1.01,-5.10,-2.81,0.78
0.12,0.22,1.01,-5.76,-2.79,1.13
0.12,0.23,1.01,-5.77,-2.56,1.27
0.12,0.23,1.01,-5.65,-1.77,0.64
0.13,0.23,1.00,-4.70,-1.50,0.76
0.13,0.22,0.99,-4.06,-1.10,0.72
0.14,0.22,0.99,-3.07,-1.04,0.61
0.14,0.21,1.00,-2.31,-1.08,0.44
0.14,0.22,1.00,-2.12,-1.01,0.81
0.15,0.23,1.00,-2.66,-0.96,0.73
0.16,0.23,1.00,-3.71,-0.79,0.75
0.15,0.22,1.00,-4.43,-0.60,1.07
0.15,0.21,1.00,-5.11,-0.53,1.74
0.15,0.22,1.00,-5.42,-0.37,1.57
0.14,0.22,1.00,-6.18,-0.27,1.74
0.14,0.21,1.00,-6.75,-0.41,2.50
0.14,0.21,0.99,-7.22,-0.31,2.43
0.14,0.21,1.01,-7.36,-0.11,2.75
0.13,0.22,1.00,-7.51,0.34,2.47
0.13,0.22,1.01,-7.36,0.46,2.31
0.13,0.22,1.01,-7.62,0.72,1.95
0.14,0.22,1.01,-7.24,1.04,1.91
0.14,0.22,1.02,-7.08,0.64,2.03
0.14,0.21,1.01,-7.13,1.02,2.35
0.14,0.22,1.00,-6.75,1.27,2.00
0.14,0.22,1.01,-6.53,1.60,1.59
0.15,0.21,1.01,-5.88,1.63,1.24
0.14,0.22,1.02,-5.28,1.50,1.10
0.14,0.22,1.02,-5.34,1.50,0.37
0.13,0.22,1.02,-5.19,1.16,-0.03
0.13,0.21,1.01,-5.31,0.78,0.15
0.14,0.21,1.00,-5.18,0.61,0.52
0.14,0.21,1.00,-5.22,1.21,0.32
0.15,0.21,1.01,-5.08,1.10,-0.05
0.15,0.22,1.02,-4.87,0.72,-0.15
0.14,0.22,1.02,-4.67,0.70,-0.29
0.14,0.23,1.01,-3.95,0.84,-0.32
0.14,0.22,1.01,-3.80,1.71,-0.73
0.15,0.21,1.00,-3.18,1.73,-0.43
0.14,0.21,1.01,-2.61,1.53,-1.08
0.15,0.21,1.01,-2.11,0.85,-0.73
0.15,0.21,1.01,-1.97,0.70,-0.37
0.15,0.22,1.01,-2.05,0.66,-0.24
0.15,0.21,1.01,-2.63,0.40,-0.14
0.15,0.22,1.01,-3.07,0.52,-0.27
0.15,0.22,1.01,-3.48,0.76,-0.15
0.15,0.22,1.01,-4.18,0.60,0.11
0.14,0.22,1.01,-4.35,0.72,0.11
0.15,0.23,1.02,-4.60,1.40,-0.21
0.14,0.22,1.00,-4.61,1.44,0.03
0.14,0.21,1.00,-4.11,1.92,0.02
0.14,0.21,1.00,-3.83,1.40,-0.02
0.14,0.21,1.00,-3.86,1.18,0.24
0.14,0.21,1.00,-3.62,1.11,0.05
0.14,0.21,0.99,-3.83,1.68,-0.53
0.15,0.20,1.00,-4.40,1.71,-0.89
0.14,0.20,0.99,-4.56,1.53,-0.37
0.14,0.20,1.00,-4.63,1.73,0.49
0.13,0.20,1.00,-5.11,1.40,0.41
0.14,0.21,1.01,-5.27,1.27,0.20
0.15,0.22,1.01,-5.57,0.89,-0.08
0.16,0.23,1.02,-5.80,1.36,-0.75
0.16,0.22,1.01,-5.82,2.08,-1.11
0.16,0.21,1.00,-5.45,2.02,-1.22
0.15,0.19,0.99,-4.37,2.38,-0.53
0.15,0.19,1.00,-4.08,2.69,-0.69
0.15,0.20,1.01,-3.83,2.67,-0.84
0.14,0.21,1.00,-4.27,2.84,-1.30
0.14,0.19,0.99,-4.84,3.42,-1.40
0.15,0.19,0.98,-5.31,3.53,-1.07
0.15,0.20,1.00,-5.73,2.96,-1.39
0.14,0.21,1.01,-5.74,2.32,-1.25
0.15,0.21,1.01,-6.14,1.97,-1.01
0.15,0.22,1.00,-6.35,1.86,-0.72
0.14,0.22,1.01,-6.38,1.54,-0.95
0.14,0.21,1.00,-6.43,1.33,-0.93
0.14,0.21,1.01,-6.17,1.56,-1.34
0.14,0.20,1.00,-5.86,1.69,-1.54
0.14,0.20,1.00,-5.56,1.88,-1.80
0.14,0.20,0.99,-5.88,1.62,-1.66
0.15,0.20,1.01,-6.35,1.79,-1.54
0.16,0.21,1.01,-6.90,1.85,-2.00
0.16,0.20,1.00,-7.60,2.17,-2.26
0.16,0.20,1.01,-7.88,2.69,-2.00
0.15,0.20,0.99,-8.38,3.24,-1.91
0.15,0.20,1.00,-8.64,3.47,-1.88
0.14,0.19,1.00,-8.99,3.40,-1.21
0.14,0.19,0.99,-9.40,3.47,-1.59
0.14,0.18,0.99,-9.07,3.05,-1.85
0.15,0.19,1.00,-8.98,2.55,-2.47
0.14,0.20,1.00,-8.79,2.12,-2.92
0.14,0.20,1.01,-8.64,2.27,-3.19
0.14,0.19,1.01,-8.24,2.00,-3.13
0.15,0.20,1.01,-8.27,1.98,-3.04
0.15,0.20,1.02,-8.23,2.44,-2.63
0.15,0.21,1.00,-8.20,2.60,-2.56
0.15,0.20,1.00,-8.27,3.08,-2.52
0.15,0.20,1.00,-7.79,3.63,-2.26
0.15,0.19,1.00,-7.68,4.58,-2.56
0.15,0.18,1.00,-7.19,4.31,-2.12
0.15,0.19,1.00,-6.79,4.00,-1.76
0.14,0.19,1.00,-6.27,3.08,-1.71
0.14,0.20,1.02,-6.03,2.26,-1.30
0.14,0.21,1.02,-5.89,1.37,-0.99
0.14,0.22,1.02,-5.98,0.82,-1.42
0.14,0.22,1.01,-5.42,1.54,-1.95
0.14,0.21,1.01,-4.82,1.85,-2.52
0.14,0.20,1.01,-4.11,1.79,-2.78
0.15,0.20,1.01,-3.88,2.37,-3.21
0.16,0.19,1.00,-4.03,3.39,-3.48
0.15,0.19,1.01,-4.55,3.74,-3.73
0.16,0.19,1.00,-4.66,3.88,-3.89
0.15,0.18,1.00,-4.84,3.88,-3.19
0.15,0.18,1.01,-4.93,4.11,-2.90
0.15,0.19,1.01,-4.92,3.95,-2.84
0.14,0.18,1.01,-4.92,3.45,-2.47
0.15,0.20,1.02,-4.90,3.79,-2.66
0.15,0.21,1.02,-4.72,3.56,-2.29
0.13,0.20,1.01,-4.70,3.89,-1.53
0.13,0.19,1.01,-4.40,4.14,-1.65
0.15,0.20,1.01,-4.08,4.17,-2.11
0.16,0.20,1.03,-4.23,4.12,-2.11
0.15,0.22,1.02,-3.92,3.53,-1.89
0.15,0.22,1.02,-4.61,3.85,-2.02
0.14,0.22,1.01,-4.67,3.85,-1.73
0.13,0.22,1.01,-4.67,3.34,-1.10
0.14,0.21,1.02,-4.53,3.50,-0.92
0.15,0.22,1.02,-4.26,3.54,-0.49
0.16,0.22,1.02,-3.89,3.44,-0.90
0.14,0.20,1.02,-3.42,3.27,-0.64
0.15,0.21,1.01,-2.87,3.37,-0.79
0.15,0.21,1.01,-2.85,3.73,-1.33
0.15,0.21,1.01,-2.56,4.26,-1.48
0.15,0.19,0.99,-2.50,4.50,-1.34
0.14,0.19,1.00,-2.78,4.66,-0.93
0.14,0.20,1.00,-3.10,4.49,-0.53
0.15,0.20,1.02,-3.45,4.20,-0.66
0.15,0.20,1.00,-3.92,4.20,-0.38
0.15,0.20,1.01,-4.43,4.11,-0.26
0.14,0.20,1.01,-4.15,3.50,0.09
0.14,0.20,1.01,-3.97,3.21,0.20
0.14,0.19,1.01,-3.66,3.33,-0.24
0.15,0.19,1.01,-3.21,3.48,-0.49
0.15,0.19,1.00,-3.01,3.36,-0.96
0.15,0.19,1.01,-2.66,2.55,-1.24
0.15,0.20,1.01,-2.92,2.90,-1.92
