acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.12,0.24,1.00,-1.47,3.08,-0.46
0.13,0.24,1.00,-1.36,3.18,-0.23
0.13,0.25,1.00,-1.25,3.10,-0.31
0.13,0.24,1.01,-1.36,3.21,-0.41
0.13,0.24,1.01,-1.30,3.15,-0.50
0.12,0.24,1.01,-1.59,3.10,-0.47
0.12,0.24,1.01,-2.18,3.11,-1.25
0.13,0.24,1.00,-2.26,3.36,-1.37
0.12,0.24,1.00,-2.15,3.54,-1.30
0.12,0.23,1.00,-2.34,3.57,-1.36
0.12,0.24,1.00,-2.41,3.69,-1.53
0.12,0.24,1.00,-2.37,3.74,-1.37
0.12,0.24,1.00,-2.26,4.15,-1.22
0.12,0.23,1.00,-2.38,4.31,-1.11
0.12,0.24,1.00,-2.64,4.21,-1.45
0.11,0.24,1.01,-2.92,4.06,-1.76
0.12,0.24,1.01,-3.50,4.43,-2.15
0.11,0.24,1.00,-3.73,4.60,-2.44
0.12,0.24,1.00,-3.50,4.55,-2.69
0.12,0.24,1.01,-3.22,4.61,-2.82
0.12,0.23,1.00,-2.66,4.89,-2.14
0.12,0.23,1.00,-2.49,5.13,-1.86
0.13,0.23,1.00,-2.15,4.78,-1.68
0.13,0.23,0.99,-2.15,4.63,-1.47
0.13,0.22,1.01,-2.00,4.46,-1.31
0.12,0.23,0.99,-1.62,4.06,-0.89
0.12,0.23,0.99,-1.86,3.83,-0.93
0.13,0.22,1.00,-1.31,3.79,-0.58
0.11,0.23,1.00,-1.37,3.71,-0.52
0.12,0.24,0.99,-1.62,3.53,-0.89
0.12,0.23,0.99,-1.62,2.90,-0.79
0.12,0.23,1.00,-1.51,2.47,-0.67
0.11,0.23,1.00,-1.13,2.31,-0.78
0.12,0.23,1.00,-0.89,1.95,-0.46
0.12,0.23,1.01,-0.32,2.12,-0.38
0.13,0.23,1.00,-0.41,1.82,-0.46
0.12,0.23,1.01,-0.43,1.77,-0.34
0.13,0.23,1.00,-0.23,1.74,-0.27
0.13,0.23,0.99,-0.26,1.79,-0.11
0.12,0.23,1.00,-0.37,2.03,0.08
0.12,0.23,1.00,-0.34,2.18,0.18
0.13,0.23,0.99,-0.34,2.09,0.44
0.12,0.23,1.00,-0.52,2.06,0.50
0.12,0.23,1.00,-0.47,1.92,0.60
0.12,0.23,0.99,-0.27,1.82,0.41
0.13,0.23,1.00,0.12,1.56,0.50
0.13,0.24,1.01,0.37,2.00,0.58
0.12,0.23,1.00,0.18,1.68,0.29
0.12,0.24,1.01,0.47,1.91,0.66
0.12,0.23,1.00,0.47,2.11,0.63
0.12,0.24,1.00,0.35,1.91,0.52
0.12,0.24,1.00,-0.03,2.03,0.43
0.12,0.23,1.00,-0.26,1.94,0.52
0.13,0.23,0.99,-0.46,2.18,0.75
0.12,0.24,1.00,-0.40,2.12,0.58
0.12,0.24,1.01,-0.58,2.37,0.49
0.12,0.24,1.00,-0.52,2.27,0.56
0.13,0.24,1.01,-0.31,2.32,0.27
0.12,0.24,1.00,-0.49,2.64,0.29
0.12,0.23,1.01,-0.90,2.35,0.11
0.12,0.23,1.00,-0.49,2.70,0.15
0.12,0.24,1.01,-0.56,2.66,0.12
0.12,0.24,1.01,-0.41,2.75,0.12
0.13,0.24,1.00,-0.37,2.66,0.02
0.12,0.24,1.00,-0.43,2.70,-0.06
0.12,0.24,1.01,-0.34,2.75,0.09
0.13,0.24,1.01,-0.31,2.46,-0.26
0.12,0.23,1.00,-0.35,2.82,-0.09
0.13,0.24,1.00,-0.34,2.70,-0.17
0.12,0.24,1.00,-0.24,2.90,-0.21
0.13,0.23,1.00,-0.40,2.79,-0.29
0.13,0.24,1.00,-0.34,2.93,-0.23
0.12,0.24,1.01,-0.43,2.95,-0.32
0.13,0.24,1.01,-0.47,3.08,-0.38
0.13,0.24,1.00,-0.40,3.08,-0.26
0.13,0.24,1.00,-0.37,3.15,-0.37
0.13,0.24,1.00,-0.61,2.92,-0.72
0.12,0.24,1.00,-0.63,2.75,-0.49
0.12,0.24,1.01,-0.64,2.67,-0.72
0.13,0.24,1.01,-0.90,2.63,-0.73
0.11,0.25,1.00,-0.81,2.44,-0.87
0.12,0.24,1.00,-1.11,2.18,-1.19
0.12,0.24,1.00,-1.10,2.37,-1.24
0.12,0.23,1.00,-1.16,2.24,-1.50
0.13,0.23,1.00,-1.21,2.15,-1.59
0.13,0.24,1.00,-1.11,2.35,-1.66
0.13,0.24,1.00,-1.07,2.24,-1.51
0.14,0.24,1.00,-1.13,2.44,-1.44
0.14,0.25,0.99,-1.16,2.49,-1.10
0.13,0.25,1.01,-1.37,2.78,-0.92
0.13,0.25,1.00,-1.04,2.81,-0.35
0.13,0.24,0.99,-0.95,3.19,0.03
0.13,0.25,1.00,-0.82,3.27,0.37
0.12,0.24,1.01,-0.98,3.31,0.18
0.12,0.24,1.00,-0.85,3.15,0.31
0.12,0.23,1.00,-1.02,2.99,-0.20
0.12,0.24,1.00,-1.13,2.72,-0.37
0.12,0.24,1.01,-0.99,2.69,-0.79
0.12,0.24,1.01,-1.27,2.49,-1.05
0.12,0.24,1.00,-1.42,2.29,-0.95
0.12,0.24,1.00,-1.42,2.37,-0.73
0.12,0.23,1.01,-1.85,2.53,-0.81
0.11,0.24,1.00,-1.85,2.61,-0.72
0.12,0.24,1.01,-1.95,2.72,-0.96
0.12,0.24,1.00,-1.74,2.64,-1.28
0.11,0.24,1.00,-1.63,2.69,-1.47
0.12,0.24,1.00,-1.69,2.76,-1.82
0.12,0.23,1.01,-1.57,2.89,-2.11
0.12,0.23,1.01,-1.63,2.72,-2.56
0.13,0.24,1.01,-1.24,2.53,-2.52
0.14,0.23,1.00,-1.62,2.70,-2.67
0.14,0.23,1.00,-1.48,2.84,-2.26
0.14,0.24,1.00,-1.62,2.98,-1.83
0.14,0.24,0.99,-1.36,3.63,-1.10
0.14,0.23,1.00,-1.45,3.50,-0.92
0.13,0.24,0.99,-1.22,3.91,-0.35
0.13,0.23,1.00,-1.01,4.23,0.20
0.13,0.24,1.01,-0.87,4.03,0.37
0.13,0.23,0.99,-0.75,3.83,0.41
0.13,0.23,0.99,-0.72,3.91,0.27
0.12,0.24,1.01,-0.56,3.62,0.12
0.12,0.24,1.01,-0.49,3.56,-0.21
0.12,0.23,1.00,-0.43,3.28,-0.46
0.12,0.23,1.00,-0.43,3.10,-0.50
0.12,0.24,1.01,-0.49,2.99,-0.78
0.11,0.24,1.00,-0.79,3.19,-0.82
0.12,0.24,1.00,-0.56,3.19,-1.02
0.12,0.24,1.00,-0.90,3.22,-0.76
0.12,0.24,1.00,-1.04,3.48,-0.87
0.11,0.24,1.00,-1.10,3.42,-0.60
0.12,0.24,1.00,-1.22,3.77,-0.17
0.12,0.24,1.00,-1.47,3.59,0.03
0.12,0.25,1.00,-1.48,3.54,0.17
0.13,0.25,1.01,-1.28,3.30,0.18
0.12,0.24,1.01,-1.28,3.11,0.06
0.12,0.24,1.01,-1.11,2.99,0.03
0.12,0.24,0.99,-1.18,2.79,-0.06
0.12,0.25,1.00,-1.16,2.49,-0.18
0.13,0.24,1.00,-0.92,2.60,-0.06
0.12,0.24,1.01,-1.07,2.44,-0.17
0.12,0.24,0.99,-0.87,2.29,-0.17
0.12,0.24,1.00,-0.72,2.37,-0.41
0.13,0.24,1.00,-0.69,2.27,-0.34
0.13,0.24,1.00,-0.84,2.43,-0.18
0.13,0.24,1.00,-0.81,2.61,-0.27
0.13,0.24,1.01,-1.02,2.67,-0.11
0.13,0.24,1.01,-1.01,2.61,-0.21
0.13,0.24,1.01,-1.16,2.89,-0.15
0.13,0.24,0.99,-1.21,2.92,-0.09
0.13,0.24,1.00,-1.50,2.99,-0.37
0.13,0.24,1.00,-1.66,2.92,-0.14
0.13,0.24,1.00,-1.48,2.79,-0.37
0.13,0.24,1.00,-1.33,2.99,-0.75
0.12,0.24,1.00,-1.31,2.95,-0.69
0.12,0.24,1.01,-1.39,3.15,-0.85
0.13,0.25,1.01,-1.28,3.07,-0.93
0.13,0.24,0.99,-1.15,2.85,-0.96
0.13,0.24,1.00,-1.22,2.99,-1.13
0.13,0.24,1.01,-1.30,2.98,-1.30
0.13,0.24,1.00,-1.37,2.85,-1.51
0.13,0.24,1.01,-1.18,2.56,-1.69
0.12,0.24,1.00,-1.22,2.66,-1.76
0.13,0.24,1.00,-1.33,2.55,-1.71
0.12,0.25,1.00,-1.30,3.02,-1.83
0.13,0.24,1.01,-1.76,3.40,-1.82
0.13,0.25,1.01,-1.97,3.30,-1.63
0.13,0.24,1.01,-2.11,3.83,-2.06
0.13,0.25,1.00,-2.26,4.02,-1.66
0.13,0.24,1.00,-2.53,4.08,-1.94
0.13,0.25,1.00,-2.23,4.24,-1.91
0.13,0.25,1.00,-2.44,4.29,-1.76
0.13,0.24,1.01,-2.32,4.44,-1.63
0.12,0.25,1.01,-2.47,4.24,-1.60
0.13,0.25,1.01,-2.53,4.41,-1.85
0.12,0.25,1.00,-2.82,4.43,-2.21
0.11,0.24,1.00,-2.87,4.87,-2.21
0.11,0.25,1.00,-2.70,5.08,-2.12
0.11,0.25,1.01,-2.63,5.16,-2.02
0.11,0.25,1.02,-2.90,5.83,-1.63
0.11,0.26,1.01,-3.15,6.14,-2.02
0.11,0.26,1.00,-3.74,6.41,-2.44
0.11,0.25,1.00,-4.00,6.99,-2.78
0.11,0.24,0.99,-3.80,7.27,-3.62
0.11,0.25,1.01,-3.92,7.25,-4.40
0.12,0.25,1.01,-3.86,6.63,-4.47
0.11,0.24,1.01,-3.68,6.47,-4.23
0.11,0.24,0.99,-3.69,6.21,-4.29
0.12,0.25,0.99,-3.79,5.89,-3.98
0.12,0.24,0.99,-3.62,6.24,-3.34
0.12,0.24,0.99,-3.25,6.75,-2.93
0.12,0.23,1.00,-3.45,7.28,-2.89
0.12,0.24,1.00,-3.54,7.69,-2.95
0.11,0.24,1.00,-3.57,8.49,-2.89
0.12,0.24,0.99,-3.36,9.04,-2.20
0.11,0.23,0.99,-3.44,9.48,-2.24
0.11,0.22,0.99,-2.85,9.97,-1.95
0.11,0.21,0.98,-2.75,10.41,-1.92
0.12,0.21,0.99,-2.47,10.70,-1.98
0.12,0.22,0.99,-2.61,9.98,-2.84
0.12,0.22,0.99,-2.76,9.79,-2.82
0.12,0.22,0.98,-2.47,9.51,-3.15
0.11,0.23,0.99,-2.05,9.19,-3.48
0.12,0.23,0.99,-1.60,8.76,-3.66
0.11,0.22,0.99,-1.24,8.98,-3.56
0.11,0.23,0.99,-0.72,9.37,-3.57
0.10,0.23,0.99,-0.75,9.66,-3.69
0.10,0.23,1.00,-0.55,10.11,-4.06
0.10,0.24,1.00,-0.27,10.05,-4.20
0.12,0.24,1.00,-0.27,9.82,-3.79
0.12,0.24,0.99,-0.02,9.92,-3.42
0.13,0.23,1.01,0.21,9.63,-3.15
0.13,0.23,1.01,0.40,9.25,-2.98
0.12,0.24,1.00,0.56,9.33,-2.95
0.11,0.23,0.99,0.78,8.81,-2.87
0.12,0.23,0.99,0.98,8.50,-3.22
0.11,0.24,1.00,1.19,8.03,-3.07
0.11,0.25,0.99,1.59,7.68,-3.24
0.11,0.25,0.99,1.88,7.33,-3.66
0.12,0.24,0.99,1.86,7.04,-3.68
0.11,0.25,0.99,2.20,7.01,-3.63
0.12,0.24,0.99,2.15,7.11,-3.11
0.11,0.24,0.99,2.38,7.68,-2.95
0.11,0.22,0.96,2.85,8.24,-2.73
0.11,0.20,0.97,3.02,8.99,-2.78
0.10,0.20,0.98,3.71,8.49,-2.82
0.11,0.22,1.00,3.66,7.54,-2.79
0.11,0.24,1.01,2.79,7.05,-2.81
0.11,0.25,1.00,1.25,7.27,-3.08
0.12,0.25,0.99,0.87,6.69,-2.99
0.12,0.24,1.00,0.38,7.25,-2.58
0.12,0.25,0.99,0.58,7.79,-2.43
0.11,0.26,1.00,0.76,7.71,-2.27
0.10,0.26,0.98,0.85,7.50,-2.18
0.10,0.26,1.00,1.44,6.90,-2.00
0.10,0.27,1.00,1.65,6.53,-1.80
0.10,0.27,1.00,1.95,6.17,-1.85
0.11,0.27,1.00,2.46,5.89,-2.11
0.11,0.27,1.00,2.70,5.62,-2.38
0.11,0.26,1.00,2.69,5.13,-3.18
0.11,0.25,0.99,2.78,4.66,-3.53
0.12,0.25,0.99,2.85,4.29,-3.53
0.10,0.25,1.01,2.46,4.00,-3.47
0.10,0.26,1.00,2.14,3.63,-3.25
0.10,0.26,1.00,2.03,3.48,-2.79
0.09,0.26,1.00,1.71,3.22,-2.21
0.09,0.25,0.99,1.45,3.39,-1.74
0.09,0.24,1.00,1.19,3.54,-1.36
0.09,0.24,0.98,1.07,3.66,-1.08
0.09,0.24,1.00,0.75,3.94,-0.63
0.10,0.24,1.00,0.84,4.03,-0.38
0.09,0.25,1.01,1.04,3.86,-0.12
0.09,0.24,1.00,1.34,3.91,0.23
0.09,0.24,1.00,1.07,3.95,0.26
0.10,0.25,1.00,1.25,3.77,0.29
0.10,0.24,1.00,0.76,3.92,0.56
0.10,0.25,1.00,0.84,3.91,-0.11
0.10,0.25,1.00,0.47,3.94,-0.24
0.11,0.25,1.01,0.92,3.76,-0.27
0.11,0.25,1.01,1.37,3.33,-0.15
0.10,0.25,1.00,1.53,3.34,0.24
0.10,0.25,1.00,1.76,2.69,0.08
0.09,0.25,1.00,2.20,2.17,0.18
0.10,0.25,0.99,2.32,1.97,0.05
0.10,0.25,1.00,2.53,1.59,0.21
0.10,0.25,0.99,2.55,1.91,0.32
0.10,0.25,1.00,2.43,1.94,0.73
0.09,0.24,1.00,2.38,1.91,0.81
0.10,0.23,1.01,2.60,1.59,1.08
0.10,0.24,1.01,2.96,0.98,1.47
0.11,0.25,1.00,2.81,1.08,1.31
0.10,0.24,0.99,3.13,1.42,1.47
0.10,0.24,0.99,2.63,1.50,1.66
0.10,0.25,1.00,2.70,1.36,1.71
0.10,0.25,1.00,2.55,0.82,1.88
0.11,0.25,0.99,2.66,0.73,2.31
0.10,0.24,0.98,2.87,1.08,2.44
0.10,0.25,1.00,2.37,1.68,2.67
0.10,0.23,0.99,2.21,1.89,3.28
0.09,0.23,0.97,0.70,2.92,4.46
0.09,0.21,0.97,-0.82,4.38,5.22
0.09,0.21,0.99,-4.82,4.98,6.64
0.10,0.20,0.97,-6.05,7.80,8.60
0.10,0.20,0.96,-10.35,10.47,10.03
0.10,0.20,0.95,-14.03,12.49,11.10
0.10,0.20,0.97,-17.30,14.43,12.00
0.11,0.22,1.00,-19.54,16.21,11.74
0.11,0.21,1.01,-20.67,16.75,12.37
0.10,0.23,1.02,-21.44,16.18,12.46
0.09,0.23,1.00,-21.77,16.40,12.05
0.09,0.23,1.00,-21.91,16.06,11.31
0.08,0.24,1.00,-21.66,15.33,10.44
0.09,0.23,1.00,-20.61,14.21,9.86
0.08,0.23,1.00,-19.04,13.07,8.64
0.09,0.22,1.01,-16.43,12.50,7.73
0.09,0.21,1.01,-14.47,12.12,6.66
0.10,0.19,1.01,-12.53,13.63,5.92
0.10,0.18,0.99,-10.82,14.99,4.99
0.10,0.17,0.98,-10.56,15.83,5.15
0.10,0.17,1.00,-10.95,16.93,6.43
0.11,0.21,1.02,-12.14,17.11,6.52
0.11,0.25,1.04,-13.95,16.92,6.81
0.10,0.28,1.05,-14.64,17.24,7.47
0.09,0.29,1.04,-13.94,17.33,8.47
0.09,0.29,1.03,-13.27,17.34,9.53
0.08,0.29,1.02,-11.48,17.68,9.56
0.08,0.29,1.01,-9.73,17.19,8.38
0.07,0.31,1.02,-8.67,14.89,6.73
0.08,0.31,1.03,-7.44,13.40,5.54
0.08,0.31,1.02,-5.34,11.73,3.98
0.09,0.30,1.03,-3.82,10.70,2.58
0.09,0.29,1.02,-2.09,10.12,1.85
0.09,0.28,1.03,-0.76,9.04,1.45
0.08,0.27,1.02,0.27,7.98,1.76
0.08,0.26,1.01,0.72,8.38,2.08
0.08,0.25,1.02,1.13,7.39,1.62
0.08,0.23,1.01,0.75,7.53,0.79
0.09,0.23,1.00,0.69,8.29,0.12
0.08,0.21,0.99,0.76,8.14,0.56
0.08,0.21,1.00,-0.53,7.57,0.66
0.08,0.21,1.00,-1.36,7.44,0.46
0.09,0.21,1.01,-1.48,6.69,0.24
0.09,0.21,1.00,-2.09,6.47,0.50
0.09,0.22,1.01,-1.74,6.38,0.89
0.09,0.23,1.00,-0.66,7.24,0.93
0.09,0.23,1.00,-0.84,8.92,0.93
0.10,0.24,0.99,0.00,8.90,0.63
0.11,0.24,1.03,0.60,8.85,0.99
0.10,0.24,1.02,1.01,9.15,1.28
0.09,0.24,1.02,2.14,9.28,1.56
0.09,0.24,1.03,2.44,9.42,1.83
0.09,0.26,1.03,2.96,9.79,1.95
0.08,0.26,1.03,3.19,10.03,2.03
0.08,0.27,1.04,2.67,9.56,2.03
0.08,0.26,1.02,2.31,9.73,2.31
0.06,0.27,1.02,2.09,9.22,2.78
0.06,0.26,1.02,1.56,8.56,2.85
0.06,0.26,1.02,1.60,8.32,2.89
0.07,0.26,1.03,1.25,7.65,3.04
0.07,0.25,1.01,1.54,6.60,3.04
0.07,0.25,1.01,1.27,6.53,2.98
0.07,0.25,1.01,1.07,6.08,2.95
0.07,0.25,1.02,0.67,5.42,3.04
0.08,0.26,1.01,0.06,4.40,2.55
0.07,0.27,1.01,-0.90,3.83,2.40
0.08,0.27,1.01,-1.18,3.89,1.15
0.08,0.27,1.02,-1.30,5.05,0.24
0.09,0.26,1.02,-1.39,5.02,-0.34
0.09,0.26,1.03,-1.37,4.78,-0.53
0.08,0.27,1.02,-1.54,4.32,-0.44
0.08,0.27,1.02,-1.63,4.05,-0.43
0.08,0.27,1.02,-1.45,4.11,-0.26
0.09,0.28,1.03,-1.10,4.37,-0.21
0.08,0.27,1.03,-1.07,4.14,-0.27
0.09,0.25,1.01,-1.15,5.21,-0.15
0.09,0.26,1.02,-1.48,5.39,-0.06
0.08,0.25,1.01,-2.08,5.39,0.37
0.08,0.25,1.02,-2.35,5.01,0.84
0.08,0.24,1.03,-2.63,5.05,0.70
0.08,0.24,1.03,-2.87,4.72,0.79
0.08,0.24,1.02,-3.36,4.40,0.95
0.08,0.25,1.01,-3.24,4.44,0.99
0.08,0.24,1.01,-3.31,4.90,0.64
0.08,0.24,1.01,-2.95,4.70,0.02
0.08,0.24,1.02,-2.35,4.96,-0.03
0.08,0.23,1.01,-2.21,4.90,-0.18
0.08,0.24,1.02,-2.40,5.42,-0.41
0.08,0.24,1.03,-2.73,4.23,-0.21
0.08,0.25,1.02,-2.52,4.23,-0.26
0.08,0.24,1.02,-2.99,4.50,0.06
0.08,0.24,1.01,-3.31,4.49,-0.18
0.08,0.25,1.01,-3.30,4.26,-0.26
0.07,0.24,1.01,-3.02,4.40,-0.32
0.07,0.24,1.02,-3.18,4.72,-0.61
0.07,0.24,1.01,-3.07,4.95,-1.16
0.08,0.24,1.01,-3.91,5.59,-1.85
0.08,0.23,1.00,-4.29,5.36,-2.15
0.08,0.24,1.02,-4.46,5.25,-1.51
0.08,0.24,1.01,-4.78,4.84,-1.30
0.08,0.25,1.01,-4.73,4.93,-0.85
0.09,0.25,1.02,-4.70,4.63,-1.02
0.08,0.25,1.02,-4.40,4.29,-1.01
0.08,0.25,1.02,-3.68,4.34,-1.24
0.08,0.24,1.01,-3.04,4.43,-1.22
0.09,0.24,1.02,-2.60,4.00,-0.79
0.07,0.24,1.00,-2.47,3.63,-0.66
0.07,0.23,1.01,-2.63,3.36,-0.47
0.07,0.23,1.03,-3.07,2.82,-0.47
0.07,0.25,1.03,-3.62,2.12,-0.66
0.07,0.26,1.04,-4.14,1.37,-1.22
0.08,0.27,1.03,-4.52,1.16,-1.66
0.09,0.27,1.03,-4.53,0.76,-1.89
0.08,0.27,1.04,-4.58,0.31,-2.38
0.09,0.28,1.04,-4.17,-0.35,-2.50
0.08,0.28,1.02,-3.91,-1.07,-2.41
0.09,0.28,1.03,-3.83,-2.24,-2.47
0.09,0.28,1.04,-3.47,-3.63,-2.75
0.10,0.29,1.03,-3.37,-5.08,-3.13
0.10,0.29,1.04,-3.45,-6.38,-2.93
0.09,0.30,1.04,-3.68,-8.20,-3.21
0.09,0.30,1.03,-4.17,-9.83,-3.11
0.08,0.31,1.05,-4.58,-11.40,-2.37
0.07,0.32,1.04,-5.05,-12.40,-2.43
0.08,0.31,1.04,-5.18,-13.04,-2.18
0.07,0.30,1.02,-4.79,-12.96,-2.53
0.07,0.28,1.02,-4.12,-12.31,-3.39
0.08,0.26,1.01,-3.48,-11.56,-4.09
0.07,0.25,1.00,-2.70,-11.76,-4.20
0.07,0.24,1.01,-2.44,-12.02,-4.61
0.07,0.24,1.02,-2.82,-11.97,-4.67
0.07,0.24,1.02,-3.54,-12.37,-4.76
0.07,0.25,1.03,-4.92,-12.03,-4.76
0.09,0.23,1.01,-6.34,-11.65,-4.03
0.08,0.23,1.02,-7.27,-10.84,-3.47
0.08,0.22,1.01,-7.63,-10.29,-3.10
0.07,0.22,1.00,-7.79,-9.54,-2.37
0.07,0.22,1.00,-8.06,-9.11,-2.12
0.07,0.24,1.01,-7.94,-8.84,-1.71
0.05,0.24,1.02,-7.94,-8.78,-1.57
0.06,0.23,1.00,-8.21,-7.63,-1.18
0.07,0.21,0.98,-7.83,-6.90,-1.15
0.08,0.20,0.98,-6.87,-5.86,-1.51
0.08,0.19,0.98,-6.21,-5.33,-1.98
0.10,0.19,0.99,-5.86,-4.52,-2.29
0.11,0.20,0.98,-5.40,-4.21,-2.38
0.10,0.20,0.99,-5.36,-4.46,-2.40
0.11,0.20,1.00,-5.60,-5.10,-2.12
0.10,0.22,1.01,-6.17,-5.45,-1.76
0.10,0.22,1.01,-6.64,-5.88,-1.68
0.11,0.23,1.00,-6.69,-5.63,-1.54
0.10,0.23,1.00,-6.50,-5.71,-1.82
0.10,0.23,1.00,-5.88,-4.89,-1.94
0.09,0.24,1.00,-4.79,-5.10,-1.51
0.08,0.24,1.00,-4.12,-4.37,-0.85
0.09,0.24,1.00,-3.57,-3.76,-0.29
0.10,0.23,1.00,-3.33,-3.10,-0.61
0.11,0.22,1.00,-3.10,-2.43,-0.87
0.11,0.22,1.00,-3.02,-2.09,-1.28
0.11,0.21,1.00,-3.37,-1.56,-1.22
0.11,0.22,1.01,-4.11,-0.76,-0.89
0.10,0.22,0.99,-4.50,-0.15,-0.49
0.10,0.21,0.99,-4.99,-0.12,-0.35
0.10,0.20,0.99,-5.63,0.31,-0.12
0.10,0.20,0.99,-6.02,0.63,-0.05
0.11,0.20,0.99,-6.40,0.60,-0.11
0.10,0.21,0.99,-7.22,0.47,-0.23
0.10,0.22,1.00,-7.88,-0.06,-0.23
0.10,0.21,0.99,-8.24,-0.35,0.12
0.10,0.21,0.99,-7.98,-0.87,0.09
0.09,0.21,0.99,-7.62,-1.28,-0.02
0.10,0.21,0.99,-7.13,-1.74,-0.41
0.10,0.23,1.00,-7.02,-1.59,-0.49
0.10,0.22,1.00,-6.96,-1.88,-0.56
0.10,0.22,1.00,-6.58,-1.88,-0.75
0.10,0.21,1.00,-5.98,-1.63,-0.66
0.10,0.21,0.99,-5.25,-1.44,-0.87
0.10,0.21,1.00,-4.75,-1.15,-1.07
0.10,0.21,1.00,-4.46,-0.66,-1.33
0.10,0.22,1.00,-4.82,-0.67,-1.07
0.09,0.21,1.00,-5.44,-1.16,-0.72
0.09,0.21,1.01,-6.17,-1.22,0.02
0.09,0.23,1.01,-6.76,-1.44,-0.06
0.09,0.23,1.02,-7.07,-1.39,0.09
0.09,0.23,1.02,-7.27,-1.60,0.02
0.10,0.25,1.02,-7.77,-1.76,0.20
0.10,0.26,1.03,-7.73,-2.00,0.14
0.10,0.26,1.02,-7.65,-1.97,0.37
0.10,0.25,1.01,-7.21,-1.79,0.52
0.10,0.24,1.01,-6.53,-1.57,0.52
0.11,0.24,1.01,-5.65,-1.69,0.29
0.11,0.24,1.00,-5.01,-1.56,0.17
0.11,0.23,1.02,-4.67,-1.82,-0.06
0.11,0.23,1.01,-3.89,-1.95,-0.27
0.11,0.23,1.01,-4.27,-2.58,-0.03
0.10,0.23,1.02,-4.72,-2.66,0.61
0.11,0.22,1.00,-5.11,-2.46,0.82
0.11,0.23,1.00,-5.44,-2.32,1.05
0.11,0.22,1.00,-5.68,-1.76,1.13
0.11,0.22,1.01,-5.91,-1.37,1.15
0.10,0.22,1.01,-4.92,-1.01,1.37
0.10,0.21,1.01,-4.61,-0.85,1.21
0.10,0.22,1.01,-3.68,-0.35,1.08
0.11,0.21,1.01,-2.84,-0.46,0.56
0.11,0.22,1.01,-2.12,-0.14,0.14
0.10,0.22,1.00,-1.40,0.05,-0.24
0.11,0.21,1.00,-0.49,0.38,-0.70
0.10,0.21,0.99,0.37,0.15,-1.02
0.11,0.19,1.01,1.28,0.43,-0.93
0.12,0.20,1.00,2.38,0.14,-0.98
0.12,0.20,1.00,2.90,0.00,-1.40
0.12,0.20,1.01,2.69,-0.34,-2.08
0.12,0.21,1.01,2.26,-0.44,-1.79
0.11,0.22,1.01,1.74,-1.10,-1.94
0.11,0.22,1.00,1.28,-1.40,-1.94
0.11,0.22,1.02,1.83,-2.02,-1.97
0.11,0.22,1.02,2.37,-1.69,-2.64
0.11,0.22,1.00,3.33,-2.12,-3.08
0.12,0.22,1.01,4.03,-2.11,-3.68
0.11,0.22,1.01,4.63,-1.91,-3.65
0.12,0.21,1.01,5.07,-1.59,-3.83
0.12,0.21,1.00,5.15,-0.73,-4.17
0.12,0.21,1.01,5.21,-0.41,-4.79
0.13,0.21,1.01,5.16,-0.06,-4.93
0.12,0.22,1.01,5.16,0.44,-4.78
0.13,0.22,1.02,4.76,0.50,-4.67
0.12,0.22,1.02,4.21,0.29,-4.15
0.12,0.22,1.02,3.36,-0.08,-3.31
0.12,0.22,1.01,3.10,0.61,-2.44
0.12,0.21,1.01,2.73,0.52,-2.35
0.11,0.23,1.02,1.88,1.11,-2.52
0.11,0.22,1.01,1.80,1.22,-1.98
0.11,0.21,1.01,1.69,1.31,-1.31
0.11,0.21,0.99,1.66,1.24,-0.92
0.11,0.21,1.00,1.56,1.31,-0.63
0.12,0.21,1.00,1.37,1.51,-0.69
0.12,0.21,1.00,1.21,1.18,-0.89
0.13,0.21,1.00,0.87,0.93,-0.70
0.12,0.21,0.99,0.92,0.53,-0.50
0.12,0.22,0.99,0.85,0.55,-0.49
0.12,0.22,0.99,0.76,0.72,-0.58
0.12,0.21,0.99,0.84,0.43,-0.37
0.11,0.22,1.00,0.50,0.37,-0.34
0.10,0.22,0.99,0.34,-0.02,-0.37
0.11,0.23,1.01,-0.11,-0.64,-0.32
0.11,0.24,1.02,-0.44,-0.79,-0.70
0.12,0.25,1.02,-0.92,-0.84,-0.84
0.12,0.25,1.01,-0.98,-0.78,-1.13
0.12,0.25,1.01,-0.96,-0.31,-1.34
0.12,0.23,1.00,-0.69,0.09,-1.51
0.11,0.23,1.00,-0.05,0.31,-1.53
0.11,0.23,1.00,0.02,0.47,-1.65
0.10,0.23,1.02,-0.05,0.35,-1.79
0.12,0.23,1.01,-0.34,0.00,-2.15
0.12,0.24,1.02,-0.55,-0.06,-2.12
0.12,0.24,1.02,-0.66,0.15,-2.38
0.12,0.24,1.02,-1.07,0.46,-2.38
0.12,0.24,1.02,-1.63,0.78,-2.43
0.13,0.24,1.00,-2.08,0.92,-2.66
0.12,0.24,1.00,-2.64,1.22,-2.69
0.13,0.24,1.00,-2.72,1.25,-2.93
0.13,0.23,1.00,-2.58,1.48,-2.46
0.14,0.23,1.00,-1.94,1.65,-2.72
0.13,0.23,1.00,-1.66,1.69,-2.38
0.13,0.23,1.00,-1.50,1.36,-2.29
0.14,0.23,1.01,-1.31,1.40,-1.98
