acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.07,0.22,1.01,15.73,25.68,-2.76
0.07,0.21,1.02,15.79,25.76,-2.75
0.07,0.21,1.01,15.80,25.83,-2.85
0.07,0.22,1.01,15.92,25.73,-2.81
0.07,0.22,1.01,15.79,25.83,-2.95
0.07,0.22,1.01,15.92,25.85,-2.90
0.07,0.22,1.01,15.83,25.66,-2.75
0.07,0.22,1.01,16.08,25.83,-2.70
0.07,0.22,1.01,15.79,25.71,-2.89
0.07,0.22,1.01,15.77,25.66,-2.64
0.07,0.23,1.01,15.89,25.68,-2.64
0.07,0.21,1.01,15.76,25.69,-2.87
0.07,0.21,1.01,15.85,25.73,-2.85
0.07,0.21,1.01,15.82,25.66,-2.72
0.07,0.21,1.00,15.83,25.74,-2.79
0.07,0.22,1.01,15.94,25.69,-2.66
0.07,0.22,1.01,15.91,25.95,-2.99
0.07,0.22,1.00,15.85,25.47,-2.56
0.07,0.21,1.02,15.98,25.74,-2.73
0.07,0.22,1.01,15.77,25.88,-2.58
0.07,0.22,1.01,15.76,25.76,-2.87
0.07,0.22,1.00,15.80,25.82,-2.89
0.07,0.22,1.00,16.05,25.68,-2.87
0.07,0.21,1.00,16.02,25.56,-2.81
0.06,0.21,1.01,15.83,25.80,-2.79
0.06,0.21,0.99,15.89,25.77,-2.89
0.06,0.20,1.01,15.92,25.74,-2.76
0.07,0.21,1.02,15.91,25.60,-2.78
0.06,0.21,1.01,15.94,25.50,-2.61
0.07,0.22,1.01,15.85,25.92,-2.82
0.07,0.22,1.01,15.95,25.74,-2.82
0.06,0.22,1.01,15.73,25.65,-2.52
0.07,0.22,1.02,15.95,25.71,-2.89
0.07,0.21,1.02,15.86,25.69,-3.16
0.07,0.22,1.01,16.09,25.80,-3.01
0.06,0.21,1.01,15.76,25.82,-2.79
0.07,0.21,1.00,15.83,25.76,-2.76
0.07,0.22,1.00,16.00,25.53,-2.63
0.07,0.21,1.01,15.94,25.68,-2.69
0.06,0.21,1.02,15.73,25.80,-2.72
0.07,0.21,1.01,15.89,25.65,-2.53
0.06,0.21,1.01,15.83,25.63,-2.64
0.07,0.21,1.01,15.91,25.82,-2.93
0.07,0.21,1.00,15.80,25.74,-2.50
0.07,0.21,1.01,15.85,25.48,-2.76
0.07,0.21,1.00,15.80,25.92,-2.76
0.07,0.20,1.01,16.09,25.63,-2.66
0.07,0.21,1.01,15.66,25.92,-3.04
0.07,0.21,1.01,15.71,25.98,-2.60
0.07,0.21,1.01,15.92,25.74,-2.70
0.07,0.21,1.01,15.65,25.51,-2.82
0.07,0.21,1.01,15.86,25.54,-2.75
0.07,0.21,1.01,15.98,25.74,-2.90
0.07,0.20,1.01,15.79,25.97,-2.70
0.07,0.21,1.01,15.92,25.69,-2.63
0.07,0.22,1.02,15.92,25.69,-2.58
0.07,0.21,1.01,16.02,25.50,-2.81
0.07,0.22,1.01,15.73,25.85,-2.79
0.06,0.21,1.01,16.02,25.76,-2.92
0.08,0.22,1.02,15.94,25.82,-2.82
0.07,0.22,1.02,15.89,25.71,-2.84
0.07,0.22,1.01,15.83,25.91,-2.63
0.07,0.22,1.02,15.80,26.02,-2.70
0.07,0.21,1.02,15.79,25.94,-2.61
0.07,0.22,1.02,15.82,25.59,-2.63
0.07,0.21,1.01,15.83,25.85,-2.81
0.07,0.21,1.02,15.68,26.00,-2.67
0.06,0.21,1.01,15.98,25.86,-2.89
0.08,0.21,1.01,15.83,25.63,-2.73
0.08,0.22,1.02,16.03,25.59,-2.87
0.08,0.20,1.01,15.77,25.68,-2.67
0.09,0.22,1.01,15.69,25.76,-2.95
0.08,0.21,1.00,15.82,25.85,-2.96
0.08,0.21,1.00,15.89,25.63,-2.75
0.07,0.22,1.01,15.83,25.83,-2.96
0.07,0.21,1.00,15.88,25.79,-2.70
0.07,0.21,1.02,15.92,25.57,-2.87
0.06,0.21,1.02,15.83,25.77,-2.81
0.07,0.21,1.02,16.06,25.88,-2.82
0.07,0.22,1.01,15.79,25.54,-2.92
0.06,0.22,1.01,15.76,26.02,-2.82
0.07,0.22,1.01,15.85,25.76,-2.69
0.07,0.22,1.01,15.74,25.86,-2.98
0.07,0.22,1.01,15.89,25.85,-2.75
0.07,0.21,1.01,15.76,25.74,-2.85
0.07,0.21,1.01,15.74,25.73,-2.93
0.07,0.21,1.01,15.71,25.91,-2.95
0.06,0.21,1.01,15.98,25.88,-2.79
0.06,0.21,1.01,15.92,25.63,-2.95
0.07,0.21,1.01,15.82,25.51,-2.64
0.07,0.21,1.02,15.80,25.73,-2.89
0.07,0.21,1.00,15.74,25.82,-2.50
0.07,0.21,1.02,15.91,25.63,-2.67
0.07,0.21,1.01,15.73,25.66,-2.89
0.08,0.22,1.01,16.08,25.76,-2.85
0.08,0.21,1.01,15.82,25.69,-3.02
0.09,0.21,1.01,15.88,25.82,-2.82
0.09,0.20,1.01,16.00,25.76,-2.81
0.09,0.21,1.00,15.91,25.69,-2.84
0.09,0.21,1.01,15.85,26.17,-2.81
0.08,0.21,1.01,15.76,25.63,-2.82
0.08,0.20,1.01,15.83,25.94,-2.73
0.07,0.21,1.01,15.94,25.80,-2.82
0.07,0.21,1.01,15.82,25.60,-2.89
0.07,0.21,1.01,16.06,25.89,-2.84
0.06,0.21,1.01,15.91,25.95,-3.05
0.06,0.21,1.01,15.91,25.77,-2.85
0.06,0.21,1.02,15.63,25.66,-2.76
0.07,0.22,1.01,16.08,25.60,-2.67
0.07,0.21,1.01,15.79,26.08,-2.76
0.08,0.22,1.02,15.94,25.82,-2.72
0.07,0.22,1.02,15.77,25.79,-2.75
0.07,0.22,1.01,15.74,25.74,-2.76
0.07,0.21,1.02,15.92,26.02,-2.69
0.08,0.22,1.01,15.82,25.83,-2.85
0.07,0.21,1.00,15.83,25.88,-2.75
0.08,0.21,1.00,15.66,25.71,-2.79
0.08,0.22,1.00,15.73,25.86,-2.98
0.08,0.21,1.01,16.05,25.85,-2.89
0.08,0.22,1.01,15.57,25.80,-2.84
0.08,0.21,1.00,15.89,25.98,-2.53
0.08,0.21,1.01,15.92,25.73,-2.79
0.08,0.21,1.01,16.02,25.86,-2.61
0.07,0.21,1.01,15.73,25.79,-2.93
0.07,0.20,1.01,15.85,25.73,-2.58
0.08,0.20,1.01,15.83,25.74,-2.79
0.08,0.21,1.01,15.80,25.92,-2.64
0.08,0.21,1.01,15.69,25.89,-2.96
0.08,0.20,1.01,15.95,25.76,-2.78
0.08,0.21,1.00,15.80,25.63,-2.67
0.08,0.21,1.00,15.83,25.88,-2.85
0.08,0.21,1.00,15.86,25.83,-2.73
0.07,0.20,1.01,15.73,25.66,-2.61
0.08,0.20,1.01,15.86,25.89,-2.92
0.07,0.20,1.01,15.91,25.51,-2.67
0.07,0.21,1.01,15.94,25.71,-2.78
0.07,0.21,1.01,15.91,25.79,-2.53
0.08,0.21,1.00,15.92,25.56,-2.98
0.08,0.21,1.01,15.80,25.76,-2.96
0.08,0.21,1.01,15.85,25.83,-2.73
0.08,0.22,1.01,15.85,25.76,-2.75
0.09,0.21,1.01,15.94,25.92,-2.76
0.08,0.21,1.01,15.91,25.60,-2.92
0.08,0.21,1.01,16.05,26.08,-2.75
0.08,0.21,1.01,15.76,25.54,-2.85
0.08,0.21,1.01,15.74,25.82,-2.66
0.08,0.21,1.01,15.85,25.74,-2.76
0.08,0.21,1.00,15.91,25.80,-2.85
0.08,0.21,1.01,15.94,25.60,-2.75
0.08,0.21,1.01,15.92,25.77,-2.78
0.08,0.22,1.02,16.03,25.56,-2.93
0.09,0.22,1.01,15.77,25.86,-2.70
0.09,0.22,1.01,15.79,25.76,-2.93
0.08,0.21,1.01,15.86,25.69,-2.63
0.08,0.21,1.01,15.79,25.73,-2.89
0.08,0.21,1.01,15.86,25.69,-2.82
0.08,0.20,1.02,15.82,25.69,-2.75
0.08,0.20,1.02,15.91,25.88,-2.66
0.07,0.20,1.02,15.82,25.85,-2.73
0.07,0.21,1.02,15.94,25.76,-2.63
0.07,0.22,1.02,15.82,25.73,-2.87
0.07,0.22,1.01,15.79,25.82,-2.60
0.07,0.22,1.03,15.76,25.76,-2.79
0.07,0.22,1.01,15.82,25.85,-2.84
0.07,0.22,1.01,15.82,25.68,-2.69
0.08,0.22,1.01,15.63,25.68,-2.75
0.07,0.21,1.02,16.00,25.80,-2.72
0.07,0.23,1.00,15.86,25.79,-2.75
0.08,0.22,1.01,15.88,25.71,-2.73
0.08,0.21,1.01,15.79,25.94,-2.89
0.08,0.22,1.00,15.82,25.60,-2.85
0.09,0.20,1.01,15.79,25.89,-2.82
0.09,0.21,1.00,15.66,25.89,-2.95
0.09,0.21,1.02,15.77,25.63,-2.55
0.09,0.20,1.01,15.97,25.63,-2.79
0.08,0.21,1.01,16.09,25.73,-2.73
0.08,0.20,1.00,15.74,25.76,-2.76
0.08,0.21,1.00,15.83,25.85,-2.85
0.07,0.20,1.00,15.82,25.91,-2.73
0.08,0.21,1.01,15.66,25.69,-2.85
0.07,0.20,1.01,15.69,25.63,-2.50
0.08,0.21,1.01,15.82,25.63,-2.72
0.08,0.21,1.00,15.94,25.60,-2.84
0.08,0.21,1.00,15.88,26.00,-2.85
0.08,0.21,1.01,15.86,25.60,-2.82
0.08,0.20,1.01,15.80,25.79,-2.75
0.07,0.21,1.02,15.97,25.71,-2.73
0.07,0.22,1.01,15.86,25.88,-2.63
0.07,0.21,1.01,15.79,25.79,-2.75
0.07,0.21,1.01,15.73,25.86,-2.89
0.07,0.21,1.01,15.88,25.62,-2.67
0.08,0.20,1.01,15.94,25.98,-2.85
0.07,0.21,1.01,15.76,25.71,-2.95
0.07,0.21,1.01,16.09,25.77,-2.53
0.07,0.21,1.01,15.86,25.76,-2.69
0.08,0.21,1.01,15.91,25.68,-2.63
0.08,0.21,1.02,15.73,25.79,-2.95
0.07,0.21,1.01,15.88,25.69,-2.69
0.07,0.21,1.01,15.88,25.45,-2.70
0.07,0.21,1.01,15.82,25.71,-2.99
0.08,0.22,1.01,16.11,25.74,-2.87
0.07,0.22,1.01,15.88,25.77,-2.76
0.08,0.21,1.02,16.09,25.57,-2.58
0.08,0.21,1.01,15.68,25.85,-2.93
0.08,0.21,1.02,15.69,25.98,-2.64
0.07,0.21,1.01,15.74,25.76,-2.67
0.08,0.21,1.01,16.18,25.74,-2.78
0.08,0.22,1.01,15.71,26.09,-2.63
0.08,0.21,1.01,16.06,25.56,-2.93
0.08,0.21,1.01,15.65,25.68,-2.64
0.07,0.22,1.01,15.80,25.68,-2.84
0.08,0.21,1.01,15.74,25.88,-2.82
0.07,0.22,1.02,15.88,25.83,-2.85
0.08,0.21,1.01,15.80,25.59,-2.56
0.07,0.21,1.00,15.82,25.83,-2.87
0.07,0.21,1.01,15.86,25.83,-2.61
0.07,0.22,1.01,15.68,25.80,-3.15
0.07,0.21,1.01,15.83,25.60,-2.87
0.08,0.21,1.00,15.74,25.69,-2.79
0.07,0.21,1.01,15.82,25.76,-2.64
0.07,0.21,1.01,15.77,25.80,-2.67
0.08,0.21,1.01,15.88,25.69,-2.79
0.08,0.20,1.01,15.82,25.62,-2.89
0.07,0.21,1.01,15.98,25.66,-2.85
0.07,0.20,1.01,15.76,25.83,-2.55
0.06,0.21,1.02,15.92,25.60,-2.87
0.07,0.21,1.01,15.89,25.98,-2.78
0.07,0.20,1.01,15.92,25.51,-2.61
0.07,0.21,1.01,16.00,25.59,-2.82
0.07,0.21,1.01,15.63,25.79,-2.84
0.07,0.21,1.01,15.92,25.57,-2.75
0.08,0.21,1.01,15.88,25.53,-2.75
0.07,0.21,1.00,15.86,25.88,-2.67
0.07,0.20,1.01,15.76,25.59,-2.66
0.07,0.20,1.01,15.76,25.80,-2.87
0.07,0.20,1.01,15.97,25.88,-2.69
0.07,0.20,1.01,15.83,25.76,-2.99
0.07,0.20,1.00,15.62,25.73,-2.90
0.07,0.20,1.01,15.74,26.03,-2.75
0.07,0.21,1.00,15.94,25.85,-2.85
0.08,0.20,1.01,15.82,25.63,-2.66
0.08,0.20,0.99,15.66,25.68,-2.90
0.07,0.19,1.00,15.92,25.69,-2.67
0.07,0.19,0.99,15.71,25.66,-2.87
0.07,0.20,1.00,15.74,25.82,-2.98
0.07,0.20,1.01,16.00,25.66,-2.82
0.08,0.20,1.00,15.65,25.95,-2.82
0.07,0.20,1.01,15.83,25.82,-2.53
0.07,0.20,1.00,15.76,25.83,-2.60
0.07,0.20,1.01,15.91,25.77,-2.60
0.07,0.21,1.01,15.77,25.66,-2.93
0.08,0.19,1.01,15.86,25.76,-2.73
0.08,0.20,1.00,15.73,25.66,-2.72
0.07,0.20,1.00,15.89,25.86,-3.08
0.07,0.19,1.01,15.86,25.85,-2.79
0.08,0.20,1.00,15.82,25.59,-2.84
0.08,0.19,1.01,16.03,25.83,-2.79
0.08,0.20,1.01,15.80,25.82,-2.78
0.07,0.21,1.01,15.94,25.68,-2.84
0.07,0.21,1.01,15.97,25.82,-2.78
0.07,0.21,1.01,15.91,25.83,-2.78
0.07,0.21,1.01,15.88,25.94,-2.89
0.07,0.22,1.01,15.68,25.68,-2.84
0.07,0.21,1.02,15.91,25.83,-2.85
0.07,0.20,1.00,15.94,25.56,-2.69
0.06,0.21,1.02,15.82,25.95,-2.82
0.07,0.20,1.01,15.88,25.92,-2.78
0.06,0.21,1.01,15.82,25.76,-2.72
0.07,0.21,1.01,16.11,25.82,-2.79
0.07,0.21,1.01,15.97,25.48,-2.87
0.08,0.22,1.02,15.85,25.86,-2.61
0.08,0.22,1.02,15.86,25.79,-2.95
0.07,0.23,1.01,15.94,25.60,-2.76
0.08,0.22,1.00,15.86,25.74,-2.81
0.07,0.20,1.00,15.83,25.60,-2.84
0.07,0.20,1.01,15.68,25.69,-2.72
0.06,0.21,1.01,15.97,25.98,-2.84
0.07,0.22,1.02,15.95,25.83,-2.78
0.07,0.23,1.02,15.89,25.77,-2.95
0.07,0.23,1.01,15.80,25.91,-2.81
0.08,0.23,1.01,15.79,25.97,-2.70
0.08,0.24,1.00,15.88,25.66,-2.92
0.09,0.24,1.00,15.91,25.73,-2.79
0.09,0.24,1.01,15.76,25.85,-2.82
0.10,0.24,1.00,15.74,25.88,-2.75
0.08,0.24,1.01,15.86,25.50,-2.78
0.09,0.23,1.00,15.66,25.83,-2.92
0.09,0.23,1.00,16.00,25.56,-2.72
0.08,0.24,1.01,15.85,25.69,-2.70
0.09,0.24,1.01,15.92,25.76,-2.52
0.09,0.23,1.01,15.91,25.79,-2.90
0.08,0.24,1.00,15.77,25.65,-2.85
0.08,0.23,1.01,15.94,25.83,-2.95
0.08,0.23,1.02,15.94,25.69,-2.67
0.08,0.23,1.02,15.92,25.66,-3.04
0.08,0.24,1.03,15.73,25.59,-2.78
0.08,0.24,1.02,15.98,25.65,-2.75
0.07,0.23,1.02,15.89,25.80,-2.87
0.07,0.23,1.01,15.95,25.71,-2.82
0.07,0.23,1.02,15.94,25.69,-2.55
0.07,0.23,1.02,15.83,25.80,-2.69
0.07,0.23,1.03,15.86,25.92,-2.78
0.07,0.23,1.03,15.92,25.74,-2.63
0.06,0.24,1.03,15.82,26.03,-2.73
0.06,0.23,1.03,15.89,25.71,-2.75
0.06,0.22,1.02,15.91,25.77,-2.73
0.06,0.23,1.03,15.92,25.68,-3.02
0.06,0.22,1.02,15.83,25.73,-2.90
0.05,0.23,1.03,15.91,25.71,-2.95
0.05,0.22,1.03,15.86,25.69,-2.70
0.04,0.21,1.01,15.83,25.69,-2.84
0.05,0.22,1.02,15.77,25.60,-2.72
0.05,0.22,1.02,15.80,25.95,-2.92
0.05,0.22,1.02,15.77,25.82,-2.72
0.06,0.22,1.03,15.86,25.82,-2.70
0.06,0.22,1.02,15.85,25.79,-2.98
0.06,0.22,1.02,15.97,25.77,-2.82
0.06,0.23,1.02,15.76,25.50,-2.69
0.06,0.23,1.02,16.02,25.76,-2.84
0.06,0.23,1.01,15.71,25.94,-2.72
0.06,0.22,1.01,16.06,25.76,-2.84
0.06,0.22,1.01,15.88,25.76,-2.64
0.07,0.21,1.01,15.91,25.88,-2.98
0.06,0.21,1.01,15.83,25.82,-2.58
0.06,0.21,1.01,15.76,25.91,-2.72
0.07,0.21,1.01,15.85,25.88,-2.72
0.06,0.20,1.00,15.79,25.85,-2.92
0.07,0.20,1.00,15.88,25.97,-2.44
0.07,0.20,1.00,15.94,25.82,-2.96
0.07,0.20,1.00,15.83,25.98,-2.67
0.06,0.20,1.01,15.94,25.89,-2.75
0.06,0.20,1.01,15.71,25.83,-2.84
0.07,0.20,1.00,15.94,25.82,-2.72
0.07,0.20,1.01,15.86,25.66,-2.69
0.07,0.20,1.01,15.77,25.42,-2.93
0.07,0.20,1.01,15.98,25.79,-2.56
0.07,0.20,1.00,15.59,25.89,-3.01
0.07,0.20,1.01,15.95,25.53,-2.89
0.07,0.20,1.01,15.73,25.89,-2.89
0.07,0.20,1.00,16.03,25.69,-2.81
0.08,0.19,1.00,16.17,25.89,-2.67
0.07,0.20,1.01,15.60,25.92,-2.87
0.07,0.22,1.02,15.85,25.74,-2.81
0.07,0.23,1.02,16.00,26.06,-2.72
0.08,0.23,1.02,15.59,25.54,-2.76
0.08,0.22,1.01,15.86,25.59,-2.75
0.08,0.21,1.00,15.88,25.92,-2.75
0.08,0.21,1.00,16.00,25.66,-2.70
0.07,0.21,1.01,15.98,25.83,-2.89
0.07,0.21,1.00,15.62,25.79,-2.73
0.08,0.21,1.00,15.97,25.68,-2.78
0.08,0.22,1.00,15.74,25.56,-2.87
0.08,0.22,1.01,15.82,25.89,-2.85
0.08,0.21,1.01,15.80,25.68,-2.76
0.08,0.22,1.00,15.85,25.89,-2.90
0.07,0.22,1.01,15.89,25.89,-2.81
0.07,0.23,1.00,15.85,25.40,-2.79
0.08,0.23,1.00,16.00,25.69,-2.58
0.07,0.21,1.01,15.82,25.82,-2.79
0.07,0.22,1.00,15.95,25.88,-2.76
0.07,0.22,1.00,15.80,25.76,-2.66
0.07,0.21,1.00,15.85,25.80,-2.72
0.07,0.22,1.00,15.92,25.65,-2.81
0.07,0.22,1.00,15.73,25.66,-2.95
0.06,0.22,1.01,15.82,25.77,-2.76
0.07,0.21,1.01,15.83,25.69,-2.66
0.07,0.21,1.00,15.65,25.68,-2.87
0.06,0.21,1.00,15.85,25.89,-2.64
0.06,0.21,1.00,15.95,25.82,-2.70
0.06,0.21,1.00,15.82,25.91,-2.69
0.07,0.21,0.99,16.26,25.66,-2.60
0.07,0.21,0.99,15.97,25.88,-2.98
0.07,0.21,0.98,15.68,25.73,-2.67
0.07,0.20,0.98,16.06,25.63,-2.73
0.08,0.20,0.98,15.85,25.74,-2.50
0.07,0.19,0.98,16.00,26.06,-2.79
0.07,0.20,0.99,15.66,25.97,-2.84
0.07,0.20,0.98,15.95,25.56,-3.04
0.08,0.19,0.97,15.73,25.94,-2.81
0.07,0.18,0.96,16.03,25.94,-2.73
0.08,0.17,0.97,15.89,25.28,-2.66
0.07,0.16,0.96,15.92,25.94,-2.78
0.06,0.16,0.95,15.74,25.88,-2.87
0.07,0.14,0.96,15.86,25.76,-2.87
0.07,0.14,0.94,16.02,25.65,-2.75
0.07,0.13,0.94,15.50,25.73,-2.70
0.06,0.13,0.95,15.91,25.88,-2.81
0.06,0.11,0.94,15.88,25.79,-2.78
0.06,0.10,0.95,15.91,25.86,-2.79
0.06,0.11,0.95,15.85,25.85,-2.70
0.06,0.12,0.96,15.77,25.68,-2.67
0.06,0.14,0.97,15.91,25.66,-2.85
0.07,0.14,0.96,15.97,25.83,-2.90
0.06,0.15,0.96,15.79,25.86,-2.70
0.07,0.17,0.96,15.95,25.92,-2.92
0.06,0.18,0.97,16.03,26.03,-2.87
0.05,0.19,0.97,15.77,25.66,-2.85
0.04,0.19,0.99,16.02,25.91,-2.69
0.04,0.19,0.98,15.68,25.86,-2.85
0.04,0.20,1.01,15.85,25.69,-2.93
0.03,0.23,1.01,15.97,25.89,-2.73
0.02,0.24,1.02,15.77,25.57,-2.78
0.03,0.24,1.00,15.83,25.89,-2.67
0.02,0.24,1.03,15.89,25.80,-2.89
0.02,0.27,1.06,15.76,25.68,-2.78
0.03,0.32,1.06,15.88,25.66,-2.49
0.04,0.35,1.07,15.82,25.66,-2.72
0.03,0.35,1.06,15.82,25.66,-2.87
0.03,0.34,1.03,15.82,25.51,-3.07
0.02,0.35,1.04,15.89,25.73,-2.81
0.02,0.34,1.03,15.71,25.73,-2.38
0.01,0.33,1.05,16.03,25.71,-2.73
0.01,0.32,1.04,15.94,25.56,-3.01
0.02,0.31,1.04,15.98,25.83,-2.81
0.02,0.31,1.03,15.74,25.66,-2.89
0.02,0.30,1.04,16.09,25.88,-2.72
0.02,0.30,1.05,15.77,25.88,-2.78
0.01,0.30,1.04,15.86,25.82,-2.79
0.02,0.30,1.04,15.89,25.60,-3.05
0.01,0.30,1.04,15.74,25.79,-2.61
0.01,0.29,1.04,15.86,25.76,-2.84
0.02,0.29,1.03,15.76,25.73,-2.85
0.02,0.28,1.03,15.98,25.73,-2.69
0.02,0.29,1.03,15.86,25.71,-2.72
0.01,0.28,1.03,15.69,25.86,-2.66
0.01,0.29,1.03,15.83,25.83,-2.75
0.01,0.27,1.03,15.94,25.65,-3.05
0.01,0.27,1.02,15.80,25.76,-3.01
0.01,0.27,1.03,15.74,25.80,-2.96
0.01,0.27,1.04,15.74,25.50,-3.04
0.01,0.28,1.04,15.98,25.85,-2.78
0.01,0.28,1.04,15.73,25.76,-2.95
0.01,0.28,1.02,15.97,25.62,-2.76
0.01,0.27,1.01,15.76,25.88,-2.87
0.01,0.26,1.01,15.98,25.63,-2.56
0.01,0.27,1.03,15.74,25.85,-2.89
0.01,0.26,1.02,15.92,25.79,-2.64
0.01,0.27,1.02,16.05,25.71,-2.99
0.01,0.27,1.01,16.11,25.66,-2.84
0.01,0.27,1.01,15.82,25.66,-2.75
0.01,0.26,1.02,15.77,25.95,-2.73
0.02,0.27,1.01,15.83,25.68,-2.99
0.01,0.28,1.03,15.76,25.73,-2.76
0.01,0.29,1.03,15.94,25.65,-2.81
0.01,0.29,1.03,15.80,25.77,-2.99
0.01,0.29,1.02,15.91,25.65,-2.72
0.01,0.28,1.03,16.02,25.76,-2.78
0.01,0.28,1.03,16.06,25.89,-2.95
0.01,0.29,1.03,15.69,25.69,-2.96
0.01,0.28,1.03,15.89,25.86,-2.78
0.01,0.28,1.03,15.71,25.92,-2.73
0.02,0.28,1.04,16.02,25.71,-2.90
0.03,0.28,1.02,15.98,25.63,-2.81
0.03,0.27,1.03,15.69,25.82,-2.82
0.02,0.27,1.04,15.97,25.91,-2.55
0.02,0.27,1.04,15.73,25.80,-2.85
0.02,0.29,1.05,15.83,25.60,-2.72
0.02,0.28,1.04,15.95,25.73,-2.64
0.02,0.29,1.05,15.85,26.03,-2.69
0.02,0.28,1.05,15.79,25.82,-2.70
0.02,0.30,1.06,15.73,25.73,-2.79
0.02,0.30,1.05,15.91,25.66,-2.81
0.02,0.29,1.04,15.80,25.69,-2.90
0.02,0.30,1.04,15.86,25.62,-2.81
0.02,0.28,1.03,15.74,25.76,-2.58
0.02,0.27,1.04,15.73,25.66,-2.70
0.01,0.27,1.04,15.76,25.86,-2.75
0.01,0.27,1.05,15.98,25.68,-2.87
0.01,0.27,1.05,15.73,25.77,-2.84
0.01,0.28,1.06,15.80,25.77,-2.81
0.02,0.30,1.06,15.79,25.86,-2.89
0.01,0.31,1.06,15.91,25.59,-2.73
0.01,0.30,1.06,15.69,25.76,-2.82
-0.00,0.28,1.05,15.71,25.76,-2.60
-0.00,0.27,1.04,15.89,25.69,-3.22
-0.00,0.27,1.05,15.77,25.74,-2.64
0.01,0.26,1.03,16.08,25.69,-2.78
0.03,0.26,1.04,15.57,25.80,-2.72
0.02,0.23,1.01,15.79,25.69,-2.87
0.02,0.22,1.02,15.68,25.66,-2.76
0.02,0.21,1.02,15.88,25.88,-2.73
0.02,0.22,1.04,15.68,25.71,-2.93
0.00,0.24,1.05,15.82,25.68,-2.95
0.00,0.25,1.06,15.65,25.89,-2.89
0.02,0.26,1.05,15.82,25.45,-2.82
0.01,0.25,1.04,15.76,25.82,-2.75
0.01,0.21,1.01,15.89,26.15,-2.64
-0.01,0.19,1.02,15.76,25.82,-2.75
-0.01,0.19,1.02,16.06,25.63,-2.76
-0.02,0.21,1.03,15.88,25.98,-2.73
-0.02,0.23,1.03,15.69,25.77,-2.85
-0.01,0.21,1.02,15.95,25.80,-2.66
0.00,0.18,0.99,15.92,25.89,-2.85
0.01,0.16,1.00,16.09,25.63,-3.04
0.02,0.15,1.00,15.69,25.66,-2.79
0.03,0.15,1.00,15.68,25.71,-2.56
0.03,0.16,1.02,15.92,25.85,-2.55
0.02,0.18,1.04,15.83,25.69,-2.69
0.03,0.20,1.04,15.79,25.73,-2.55
0.04,0.20,1.04,16.06,25.82,-2.92
0.04,0.20,1.03,15.82,25.74,-2.78
0.04,0.18,1.01,15.82,25.73,-2.98
0.05,0.17,1.01,15.88,25.80,-2.67
0.06,0.15,0.99,15.94,25.63,-2.95
0.06,0.15,0.99,15.71,25.65,-2.78
0.07,0.14,0.99,15.77,25.69,-2.73
0.09,0.13,0.98,16.08,25.97,-2.92
0.09,0.11,0.97,15.82,25.82,-2.90
0.09,0.10,0.97,15.98,25.73,-2.75
0.09,0.11,0.97,16.00,25.79,-2.89
0.09,0.11,0.98,15.85,25.59,-2.61
0.09,0.11,0.98,15.86,25.80,-2.99
0.08,0.11,0.97,15.92,25.69,-2.81
0.07,0.11,0.98,15.80,25.65,-2.78
0.06,0.10,0.99,16.02,25.59,-2.46
0.05,0.13,0.98,15.77,25.63,-2.78
0.06,0.12,0.98,16.00,25.91,-2.93
0.05,0.13,1.01,15.77,25.71,-2.89
0.06,0.13,1.00,15.86,25.82,-2.66
0.05,0.12,0.99,15.91,25.83,-2.85
0.05,0.12,0.99,15.79,25.68,-2.61
0.04,0.13,1.01,15.94,25.83,-2.56
0.04,0.15,0.99,15.80,25.71,-2.75
0.05,0.16,1.00,15.94,25.54,-2.96
0.05,0.16,1.00,16.03,25.76,-2.72
0.06,0.16,1.00,15.79,25.69,-2.79
0.05,0.16,1.00,16.02,25.83,-2.82
0.05,0.16,1.00,15.86,25.80,-2.76
0.05,0.17,1.01,15.95,25.68,-2.90
0.06,0.18,1.01,15.66,25.71,-2.64
0.05,0.18,1.01,15.95,25.79,-2.76
0.06,0.19,1.00,15.74,25.82,-2.64
0.05,0.18,1.01,15.88,25.54,-2.64
0.05,0.18,1.00,15.98,25.56,-2.85
0.05,0.17,1.00,15.88,25.66,-2.90
0.04,0.18,1.00,15.82,25.66,-2.84
0.04,0.17,1.00,15.88,25.80,-2.84
0.05,0.18,1.00,15.71,25.82,-2.75
0.06,0.17,1.00,15.98,25.76,-2.90
0.06,0.17,0.99,16.00,25.82,-2.73
0.07,0.15,1.00,15.80,25.83,-2.50
0.06,0.16,1.01,15.82,25.76,-2.69
0.06,0.18,1.02,15.63,25.92,-2.75
0.07,0.19,1.02,15.83,25.60,-2.72
0.07,0.22,1.02,15.86,25.71,-3.13
0.07,0.22,1.02,15.73,25.82,-2.49
0.07,0.22,1.02,15.79,25.59,-2.73
0.06,0.20,1.00,15.86,25.76,-2.92
0.06,0.20,1.01,15.85,25.76,-2.84
0.06,0.19,1.01,15.88,25.68,-2.52
0.05,0.19,1.02,15.91,25.77,-2.92
0.05,0.19,1.01,15.83,25.60,-2.64
0.04,0.18,1.01,16.12,25.80,-2.67
0.04,0.17,1.01,15.83,26.00,-2.60
0.04,0.16,1.00,16.08,25.65,-2.75
0.05,0.15,1.01,15.69,25.74,-2.84
0.05,0.15,1.00,16.02,25.59,-2.79
0.05,0.16,1.01,15.91,25.62,-2.67
