acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.07,0.22,1.00,15.98,25.57,-2.81
0.07,0.21,1.01,15.68,25.62,-2.78
0.06,0.22,1.02,15.82,25.71,-2.81
0.07,0.22,1.01,16.02,25.51,-2.78
0.07,0.22,1.00,15.85,25.74,-2.90
0.07,0.22,1.00,15.92,25.82,-2.81
0.07,0.22,1.00,15.85,25.77,-2.81
0.07,0.22,1.00,15.94,25.53,-2.63
0.07,0.22,1.00,15.69,25.98,-2.89
0.06,0.22,1.00,15.91,25.95,-2.72
0.07,0.21,1.00,15.88,25.79,-2.70
0.07,0.22,1.00,15.89,25.60,-2.61
0.07,0.22,1.01,15.98,25.80,-2.73
0.07,0.22,1.00,15.88,25.71,-2.78
0.07,0.22,1.00,15.95,25.71,-2.63
0.07,0.22,1.01,15.83,25.89,-2.92
0.07,0.22,1.00,15.92,25.68,-2.95
0.06,0.22,1.01,15.76,25.82,-2.67
0.06,0.22,1.00,15.92,25.88,-2.82
0.06,0.22,1.00,15.92,25.73,-2.79
0.06,0.23,1.00,15.80,25.69,-2.84
0.06,0.22,1.01,15.97,25.79,-2.84
0.06,0.22,1.01,15.91,25.76,-3.08
0.06,0.22,1.02,15.68,25.85,-2.64
0.07,0.22,1.00,15.82,25.83,-2.73
0.07,0.23,1.00,15.71,25.76,-2.61
0.07,0.22,1.00,15.77,25.71,-2.99
0.07,0.21,1.01,15.86,25.65,-2.50
0.06,0.22,1.00,15.85,25.62,-2.78
0.06,0.22,1.00,15.88,25.82,-2.61
0.06,0.22,1.01,15.76,25.76,-2.96
0.07,0.23,1.02,15.94,25.79,-2.81
0.06,0.22,1.01,15.76,25.71,-2.73
0.07,0.22,1.01,15.76,25.91,-2.75
0.07,0.22,1.00,15.88,25.73,-2.72
0.07,0.21,1.00,15.82,25.88,-2.66
0.07,0.22,1.00,15.83,25.66,-2.96
0.07,0.22,1.00,15.92,25.69,-2.81
0.07,0.22,1.01,15.66,25.76,-2.99
0.07,0.22,1.01,15.79,25.86,-3.13
0.07,0.22,1.01,15.95,25.68,-2.60
0.06,0.22,1.01,15.80,25.56,-2.79
0.07,0.22,1.01,15.71,25.53,-2.81
0.07,0.22,1.00,15.92,25.88,-2.66
0.07,0.22,1.00,15.92,25.82,-2.89
0.06,0.22,1.01,15.73,25.76,-2.82
0.06,0.22,1.01,15.79,25.76,-2.58
0.07,0.21,1.00,15.98,25.82,-2.73
0.06,0.22,1.01,15.71,25.77,-2.72
0.07,0.22,1.00,16.14,25.89,-2.92
0.06,0.21,1.01,15.83,25.86,-2.84
0.07,0.21,1.01,15.89,25.68,-2.50
0.06,0.21,1.01,15.89,25.51,-2.78
0.06,0.22,1.01,15.94,25.88,-2.90
0.06,0.22,1.00,15.88,25.71,-2.82
0.06,0.21,1.01,15.82,25.97,-2.82
0.06,0.21,1.01,15.80,25.68,-2.58
0.06,0.22,1.00,15.88,25.71,-2.76
0.06,0.21,1.00,15.89,25.94,-3.08
0.06,0.22,1.00,15.79,25.69,-2.81
0.06,0.22,1.01,15.86,25.83,-2.73
0.06,0.22,1.01,15.89,25.71,-2.73
0.06,0.21,1.01,15.98,25.88,-2.69
0.07,0.21,1.01,15.69,25.63,-2.85
0.07,0.22,1.01,16.00,25.47,-3.11
0.07,0.23,1.01,16.06,25.86,-2.61
0.07,0.22,1.00,15.85,25.86,-2.75
0.07,0.22,1.00,16.00,25.77,-2.81
0.06,0.22,1.01,15.76,26.08,-2.79
0.06,0.22,1.01,15.92,25.66,-2.73
0.07,0.21,1.01,15.66,25.77,-2.66
0.06,0.22,1.00,15.86,25.86,-2.76
0.07,0.22,1.01,15.91,25.68,-2.81
0.07,0.21,1.01,15.83,25.65,-2.75
0.07,0.22,1.01,15.82,25.54,-2.79
0.07,0.21,1.00,15.94,25.94,-2.82
0.07,0.22,1.01,15.69,25.68,-2.67
0.07,0.21,1.01,16.09,25.74,-2.84
0.07,0.22,1.01,15.71,25.69,-2.76
0.07,0.21,1.01,15.66,25.65,-2.69
0.08,0.21,1.01,15.73,25.80,-2.76
0.07,0.22,1.00,15.82,25.86,-2.79
0.07,0.22,1.00,15.92,25.59,-2.52
0.06,0.20,1.01,15.71,26.06,-2.79
0.07,0.21,1.01,16.05,25.76,-2.73
0.07,0.22,1.01,15.76,25.74,-2.72
0.07,0.22,1.01,15.54,25.88,-2.89
0.07,0.22,1.01,16.08,25.77,-2.55
0.08,0.22,1.01,15.92,25.66,-2.81
0.07,0.23,1.01,15.88,25.80,-2.73
0.07,0.22,1.01,15.86,25.77,-2.82
0.07,0.23,1.01,15.79,25.80,-2.73
0.06,0.22,1.01,15.71,25.88,-3.11
0.06,0.22,1.02,15.66,25.65,-3.10
0.06,0.22,1.01,15.94,25.80,-2.70
0.07,0.22,1.02,15.95,25.62,-2.84
0.07,0.21,1.02,15.86,25.62,-2.98
0.07,0.22,1.01,16.03,25.66,-2.66
0.07,0.22,1.01,15.92,25.80,-2.53
0.07,0.22,1.01,15.59,25.73,-2.67
0.08,0.22,1.02,15.69,25.89,-2.66
0.07,0.23,1.03,15.73,25.77,-2.61
0.07,0.24,1.02,16.03,25.77,-2.76
0.07,0.23,1.01,16.00,25.62,-3.01
0.07,0.22,1.00,15.98,25.79,-2.84
0.07,0.22,0.99,15.94,26.00,-2.90
0.06,0.20,1.00,15.65,25.85,-2.84
0.07,0.22,1.01,16.11,25.71,-2.78
0.07,0.20,1.01,15.74,25.74,-2.79
0.07,0.21,1.01,15.89,26.00,-2.70
0.07,0.21,1.01,15.85,25.65,-2.89
0.06,0.21,1.01,15.80,25.82,-2.73
0.06,0.22,1.01,15.82,25.65,-2.69
0.06,0.22,1.01,15.68,25.76,-2.76
0.07,0.23,1.01,15.89,25.76,-2.73
0.07,0.22,1.01,16.05,25.82,-3.04
0.07,0.23,1.01,15.97,25.56,-2.95
0.07,0.23,1.01,15.92,25.69,-2.64
0.06,0.23,1.01,15.98,25.68,-2.72
0.07,0.23,1.01,15.79,25.76,-3.05
0.08,0.23,1.01,15.85,25.47,-2.55
0.08,0.23,1.02,15.94,25.77,-2.96
0.08,0.23,1.02,15.77,25.63,-2.61
0.09,0.23,1.01,15.89,25.76,-2.67
0.09,0.22,1.01,15.73,25.69,-2.93
0.09,0.22,1.01,15.89,25.77,-3.01
0.10,0.22,1.00,15.82,25.83,-2.67
0.09,0.22,1.00,15.97,25.62,-2.67
0.09,0.22,0.99,15.95,25.77,-2.67
0.09,0.21,1.01,15.91,25.68,-2.87
0.08,0.22,1.01,15.77,25.89,-2.78
0.07,0.22,1.01,15.91,25.73,-2.84
0.07,0.22,1.00,16.00,25.86,-2.95
0.07,0.21,1.01,15.77,25.59,-2.85
0.06,0.22,1.00,15.76,25.85,-2.72
0.07,0.21,1.00,15.73,25.65,-2.76
0.06,0.22,1.01,15.73,25.69,-2.69
0.07,0.22,1.01,15.77,25.80,-2.58
0.07,0.22,1.00,15.89,25.73,-2.76
0.06,0.23,1.01,15.92,25.53,-2.69
0.06,0.22,1.00,15.82,25.74,-2.61
0.07,0.22,1.00,16.03,25.73,-2.90
0.06,0.22,1.00,15.71,25.65,-2.69
0.07,0.21,1.00,15.86,25.50,-2.81
0.07,0.22,1.01,15.83,25.79,-2.92
0.07,0.22,1.01,16.12,25.85,-2.76
0.08,0.23,1.01,15.88,25.68,-2.61
0.08,0.23,1.01,15.95,25.53,-3.04
0.07,0.22,1.00,15.94,25.76,-2.78
0.07,0.23,1.01,15.89,25.47,-2.90
0.07,0.23,1.01,15.89,25.73,-2.79
0.07,0.22,1.01,15.85,25.85,-2.81
0.07,0.22,1.00,15.80,25.80,-2.58
0.08,0.22,1.00,15.92,25.77,-2.78
0.07,0.22,1.00,15.97,25.60,-2.69
0.07,0.22,1.00,15.95,25.60,-2.79
0.08,0.22,1.00,15.79,25.77,-2.75
0.08,0.23,1.01,15.98,25.63,-2.64
0.08,0.22,1.01,15.95,25.71,-2.93
0.08,0.22,1.01,15.73,25.76,-2.84
0.08,0.23,1.01,15.97,25.94,-2.67
0.08,0.22,1.01,15.76,25.59,-3.01
0.08,0.22,1.01,15.88,25.83,-2.72
0.09,0.22,1.01,15.80,26.02,-2.98
0.08,0.22,1.01,15.86,25.73,-2.50
0.08,0.22,1.01,15.79,25.56,-2.67
0.09,0.23,1.01,15.79,25.91,-3.07
0.09,0.23,1.02,15.89,25.83,-2.85
0.09,0.23,1.01,15.68,25.63,-2.76
0.09,0.22,1.01,16.00,25.77,-2.78
0.09,0.22,1.01,16.03,25.68,-2.69
0.09,0.22,1.00,15.92,25.88,-2.72
0.09,0.22,1.00,15.89,25.66,-2.87
0.08,0.21,0.99,15.76,25.89,-2.63
0.08,0.21,0.98,16.03,25.59,-2.84
0.09,0.21,0.99,15.82,25.59,-2.99
0.08,0.20,0.98,15.89,25.76,-2.96
0.08,0.21,0.98,15.80,25.83,-2.61
0.09,0.21,0.98,15.71,25.56,-2.72
0.08,0.21,0.98,15.89,25.74,-2.81
0.08,0.21,0.97,15.86,26.00,-2.64
0.07,0.20,0.96,15.82,25.62,-2.99
0.07,0.20,0.96,15.95,25.57,-2.76
0.07,0.20,0.95,15.92,25.85,-2.93
0.06,0.21,0.95,15.88,25.73,-2.72
0.06,0.21,0.96,16.06,25.59,-2.87
0.05,0.22,0.96,15.76,25.63,-2.70
0.06,0.21,0.95,15.85,25.89,-2.95
0.05,0.20,0.96,15.94,25.73,-2.90
0.05,0.20,0.97,15.77,25.77,-2.64
0.06,0.21,0.98,15.85,25.59,-2.79
0.07,0.24,1.00,15.98,25.69,-3.11
0.08,0.25,1.01,15.82,25.54,-2.55
0.08,0.26,1.00,15.77,25.68,-2.79
0.09,0.25,1.00,15.86,25.73,-2.78
0.08,0.25,1.01,16.05,25.66,-2.81
0.09,0.25,1.01,15.89,25.68,-2.87
0.09,0.26,1.02,15.85,25.88,-2.69
0.09,0.27,1.01,15.79,25.76,-2.70
0.09,0.28,1.02,15.65,25.73,-2.49
0.08,0.27,1.02,15.88,25.69,-2.58
0.08,0.26,1.01,15.66,25.68,-2.79
0.09,0.26,1.00,15.95,26.03,-2.75
0.09,0.26,1.01,15.82,25.74,-2.75
0.08,0.25,1.00,16.03,25.76,-2.78
0.09,0.25,1.00,15.71,25.77,-2.85
0.09,0.25,1.00,15.80,25.77,-2.84
0.08,0.25,1.01,15.83,25.89,-2.70
0.07,0.25,1.00,15.86,25.69,-2.73
0.07,0.24,1.01,15.82,25.82,-2.67
0.07,0.24,1.01,16.11,25.76,-2.64
0.06,0.24,1.00,15.98,25.79,-3.10
0.07,0.24,1.02,15.74,25.92,-2.87
0.07,0.24,1.03,16.11,25.83,-2.69
0.06,0.23,1.02,15.95,25.88,-2.95
0.07,0.23,1.01,15.69,25.85,-3.10
0.06,0.22,1.01,15.79,25.56,-2.69
0.05,0.23,1.02,15.92,25.66,-2.93
0.06,0.24,1.02,15.92,25.79,-2.79
0.06,0.24,1.03,15.79,25.53,-2.75
0.05,0.24,1.01,16.85,40.98,4.15
0.05,0.25,1.00,16.06,24.02,-3.16
0.05,0.26,1.00,15.94,25.83,-2.76
0.05,0.26,0.99,15.68,25.59,-2.63
0.05,0.25,1.01,16.03,25.69,-2.90
0.05,0.26,1.02,15.73,25.65,-2.78
0.05,0.26,1.01,15.85,25.79,-2.96
0.06,0.27,1.02,15.80,25.66,-2.66
0.06,0.26,0.99,15.86,25.76,-2.66
0.05,0.25,1.00,16.03,25.69,-2.56
0.05,0.27,1.01,15.79,25.95,-2.81
0.06,0.27,1.00,16.03,25.62,-2.58
0.07,0.25,0.99,15.92,25.71,-2.70
0.06,0.27,1.00,15.89,25.71,-2.56
0.05,0.29,1.03,15.83,25.82,-2.79
0.07,0.29,0.99,15.97,25.82,-2.64
0.08,0.27,0.99,15.82,25.54,-2.78
0.08,0.28,1.00,15.80,25.68,-2.66
0.07,0.28,1.02,15.77,25.85,-2.78
0.06,0.28,1.01,15.91,25.79,-2.53
0.04,0.28,0.99,15.83,25.53,-2.55
0.05,0.28,0.99,16.06,25.54,-2.72
0.06,0.28,1.00,15.69,25.71,-2.63
0.05,0.28,1.00,15.83,25.57,-2.90
0.06,0.28,1.00,15.68,25.68,-2.67
0.05,0.27,1.00,15.77,25.71,-2.73
0.05,0.26,0.99,15.80,25.56,-2.72
0.05,0.26,0.98,15.95,26.09,-2.66
0.05,0.26,0.98,15.86,25.60,-2.63
0.05,0.26,0.98,15.73,25.89,-2.95
0.05,0.26,0.98,15.82,25.77,-2.90
0.05,0.25,0.98,15.88,25.44,-2.70
0.04,0.24,0.98,15.92,25.63,-2.58
0.05,0.24,0.98,15.89,25.76,-2.75
0.05,0.25,0.98,15.88,25.83,-2.78
0.05,0.25,0.97,15.79,25.79,-2.52
0.05,0.25,0.97,15.85,25.76,-2.67
0.05,0.25,0.95,15.94,25.76,-2.82
0.09,0.48,0.80,16.00,26.02,-2.63
-0.06,0.14,1.07,15.89,25.62,-2.87
0.05,0.19,1.08,15.82,25.85,-2.56
0.05,0.18,1.00,15.83,25.54,-2.82
0.03,0.17,0.95,15.82,25.79,-2.75
0.03,0.19,0.94,16.05,25.69,-2.79
0.02,0.18,0.94,15.83,25.73,-2.61
0.02,0.14,0.93,15.82,25.57,-2.81
0.02,0.14,0.94,15.95,25.68,-2.66
0.01,0.16,0.94,15.98,25.71,-2.92
0.02,0.17,0.95,15.83,25.71,-2.90
0.02,0.18,0.96,15.80,25.74,-2.67
0.02,0.19,0.99,15.92,25.74,-2.60
0.03,0.20,0.98,15.77,25.73,-2.82
0.03,0.18,0.98,15.68,25.56,-2.67
0.03,0.19,0.98,15.82,25.77,-2.90
0.03,0.19,1.01,15.91,25.83,-2.66
0.03,0.21,1.01,15.73,25.63,-2.90
0.02,0.21,1.02,15.74,25.82,-2.53
0.04,0.20,1.00,15.86,25.74,-2.70
0.04,0.17,0.99,15.92,25.69,-2.89
0.04,0.16,1.01,15.92,25.94,-2.64
0.05,0.19,1.03,15.76,25.63,-2.85
0.06,0.23,1.05,15.80,25.77,-2.76
0.07,0.28,1.08,15.91,25.79,-2.60
0.06,0.32,1.10,15.88,25.88,-2.72
0.05,0.34,1.08,15.85,25.80,-2.72
0.05,0.33,1.05,16.00,25.59,-2.72
0.05,0.32,1.04,15.74,25.89,-2.84
0.06,0.30,1.05,16.09,25.69,-2.69
0.06,0.29,1.04,15.71,25.77,-2.63
0.06,0.30,1.04,15.88,25.95,-2.93
0.05,0.29,1.04,15.86,25.63,-2.82
0.05,0.28,1.04,15.76,25.86,-2.67
0.04,0.29,1.05,15.83,25.65,-2.90
0.05,0.30,1.06,15.71,25.65,-2.60
0.04,0.28,1.05,15.80,25.59,-2.73
0.04,0.26,1.05,15.95,25.73,-2.81
0.05,0.26,1.05,15.97,25.71,-2.66
0.05,0.25,1.07,15.71,25.56,-2.89
0.06,0.25,1.07,15.83,25.77,-2.75
0.07,0.26,1.07,15.89,25.94,-2.70
0.08,0.25,1.07,15.82,25.59,-2.82
0.09,0.25,1.05,15.71,25.69,-2.66
0.09,0.25,1.06,15.83,25.88,-2.92
0.09,0.25,1.05,15.82,25.73,-2.92
0.08,0.23,1.04,15.82,25.56,-2.63
0.07,0.22,1.04,15.88,25.69,-2.56
0.07,0.22,1.04,15.62,25.80,-2.50
0.06,0.24,1.04,15.76,25.63,-2.69
0.06,0.23,1.03,15.79,25.74,-2.73
0.05,0.23,1.02,15.69,25.80,-2.61
0.04,0.23,1.02,15.83,25.65,-3.11
0.04,0.23,1.03,16.09,25.62,-2.82
0.03,0.23,1.02,15.77,25.69,-2.66
0.01,0.24,1.03,15.86,25.66,-2.55
0.02,0.24,1.03,15.73,25.77,-2.75
0.02,0.25,1.03,15.79,25.77,-2.79
0.03,0.25,1.04,15.71,25.50,-2.46
0.02,0.25,1.04,16.03,25.76,-2.66
0.02,0.25,1.04,15.86,25.77,-2.53
0.01,0.24,1.03,15.82,25.77,-2.81
0.01,0.23,1.03,15.86,25.57,-2.49
0.02,0.25,1.04,15.97,25.68,-2.98
0.01,0.24,1.04,15.85,25.80,-2.58
0.02,0.23,1.04,15.80,25.51,-2.49
0.01,0.24,1.04,15.80,25.77,-2.82
0.02,0.23,1.04,15.88,25.68,-2.66
0.03,0.23,1.06,15.94,25.54,-2.89
0.03,0.24,1.08,15.77,25.69,-2.63
0.04,0.25,1.08,15.82,25.69,-2.58
0.05,0.25,1.07,15.98,25.62,-2.99
0.05,0.26,1.07,15.80,25.66,-2.50
0.05,0.25,1.08,15.77,25.62,-2.85
0.04,0.26,1.07,15.80,25.83,-2.73
0.02,0.26,1.07,15.76,25.57,-2.69
0.02,0.26,1.06,16.08,25.73,-2.67
0.00,0.27,1.08,15.77,25.80,-2.75
-0.00,0.27,1.08,15.80,25.77,-2.84
-0.02,0.29,1.07,16.05,25.86,-2.75
-0.03,0.28,1.07,15.94,25.79,-2.75
-0.04,0.29,1.06,15.98,25.65,-2.79
-0.05,0.28,1.06,15.74,25.69,-2.72
-0.07,0.29,1.05,15.88,25.74,-2.60
-0.06,0.28,1.04,15.98,25.68,-2.72
-0.05,0.26,1.04,15.74,25.74,-2.53
-0.04,0.26,1.03,15.83,25.74,-2.69
-0.00,0.27,1.04,15.79,25.80,-2.76
-0.00,0.27,1.04,15.88,25.65,-2.92
0.01,0.25,1.03,16.00,25.65,-2.60
0.01,0.24,1.02,15.77,25.62,-2.73
0.00,0.23,1.01,15.92,25.88,-2.64
0.01,0.24,1.03,15.71,25.65,-2.64
0.02,0.25,1.03,15.97,25.89,-2.75
0.02,0.25,1.02,15.77,25.66,-2.87
0.03,0.25,1.02,16.11,25.89,-2.90
0.02,0.25,1.00,15.86,25.76,-2.69
0.02,0.24,0.99,15.76,25.83,-2.82
0.02,0.23,0.98,15.92,25.66,-2.76
0.03,0.22,0.99,15.80,25.60,-2.76
0.03,0.22,0.99,15.94,25.74,-2.70
0.04,0.20,0.97,15.85,25.65,-2.58
0.04,0.20,0.98,15.89,25.73,-2.70
0.04,0.18,0.96,15.98,25.71,-2.66
0.03,0.17,0.96,15.89,25.88,-2.95
0.04,0.17,0.96,15.86,25.83,-2.72
0.05,0.17,0.96,15.88,25.89,-2.73
0.05,0.17,0.96,15.88,25.42,-2.67
0.06,0.16,0.97,15.97,25.66,-2.53
0.05,0.15,0.97,15.91,25.65,-2.53
0.06,0.16,0.98,15.88,25.73,-2.78
0.07,0.17,0.97,16.03,25.60,-2.44
0.07,0.17,0.97,15.88,25.74,-2.49
0.06,0.16,0.97,16.06,25.60,-2.63
0.06,0.16,0.97,15.82,25.68,-2.43
0.06,0.16,0.98,15.85,25.71,-2.73
0.07,0.16,0.97,15.98,25.76,-2.81
0.08,0.16,0.97,15.91,25.83,-2.75
0.09,0.14,0.95,16.03,25.73,-2.78
0.08,0.15,0.97,15.69,25.73,-2.87
0.08,0.16,0.98,15.76,25.71,-2.85
0.07,0.16,0.98,15.94,25.65,-2.55
0.06,0.16,0.97,15.76,25.74,-2.84
0.07,0.15,0.96,15.80,25.74,-2.49
0.07,0.15,0.98,15.73,25.76,-2.75
0.06,0.15,0.98,15.83,25.86,-2.75
0.07,0.16,0.98,15.74,25.79,-2.61
0.06,0.15,0.97,15.88,25.73,-2.73
0.05,0.17,0.99,15.65,25.51,-2.92
0.05,0.18,0.99,15.85,25.44,-2.72
0.05,0.17,0.98,15.98,25.77,-2.89
0.06,0.17,0.99,15.94,25.76,-2.81
0.07,0.17,0.98,16.11,25.88,-2.69
0.06,0.16,0.99,15.83,25.74,-2.61
0.07,0.16,0.98,15.77,25.60,-2.73
0.06,0.16,0.99,15.91,25.69,-2.63
0.05,0.17,0.99,15.74,25.51,-2.58
0.05,0.17,0.99,15.95,25.80,-2.75
0.05,0.17,1.01,15.86,25.69,-2.69
0.05,0.18,1.01,15.85,25.76,-2.60
0.04,0.19,1.02,15.88,25.69,-2.73
0.05,0.20,1.03,15.91,25.76,-2.60
0.04,0.22,1.06,15.91,25.53,-2.75
0.04,0.23,1.06,15.69,25.85,-2.67
0.05,0.24,1.05,16.12,25.76,-2.73
0.05,0.24,1.04,15.86,25.69,-2.60
0.05,0.24,1.04,15.86,25.62,-2.76
0.04,0.25,1.04,16.12,25.83,-2.69
0.06,0.23,1.03,15.60,25.77,-2.72
0.05,0.22,1.02,15.83,25.73,-2.90
0.06,0.21,1.02,15.71,25.73,-2.69
0.06,0.20,1.00,16.02,25.80,-2.82
0.06,0.19,1.01,15.65,25.97,-2.75
0.05,0.18,1.02,15.98,25.85,-2.52
0.05,0.18,1.01,16.02,25.69,-2.60
0.05,0.16,1.01,16.03,25.80,-2.66
0.04,0.15,1.00,15.77,25.69,-2.93
0.05,0.16,1.00,15.83,25.79,-2.55
0.05,0.17,1.02,15.97,25.80,-2.75
0.05,0.17,1.02,15.82,25.88,-2.69
0.05,0.17,1.01,15.65,25.56,-2.58
0.04,0.16,1.01,15.85,25.66,-2.90
0.04,0.16,1.02,15.89,25.66,-2.79
0.04,0.18,1.02,15.94,25.69,-2.67
0.04,0.17,1.02,15.95,25.63,-2.76
0.04,0.18,1.02,15.91,25.79,-2.85
0.04,0.18,1.02,15.91,25.68,-2.60
0.04,0.18,1.01,15.94,25.82,-2.63
0.04,0.17,1.02,15.94,25.91,-2.61
0.05,0.18,1.02,15.76,25.83,-2.55
0.04,0.18,1.01,15.97,25.98,-2.82
0.04,0.18,1.01,15.91,25.57,-2.87
0.05,0.18,1.00,15.98,25.82,-2.56
0.04,0.18,1.00,15.83,25.88,-2.52
0.04,0.19,1.01,15.86,25.60,-2.63
0.05,0.19,1.02,15.94,25.73,-2.55
0.04,0.18,1.02,15.85,25.59,-2.67
0.04,0.19,1.02,15.79,25.85,-2.76
0.05,0.19,1.01,15.89,25.71,-2.85
0.04,0.19,1.02,16.11,25.71,-2.75
0.04,0.20,1.01,15.89,25.76,-2.60
0.05,0.19,1.02,16.03,25.73,-2.72
0.04,0.19,1.01,15.88,25.56,-2.81
0.04,0.18,1.01,15.88,25.76,-2.70
0.05,0.18,1.02,15.80,25.82,-2.89
0.05,0.19,1.01,15.89,25.56,-2.89
0.04,0.18,1.01,16.03,25.83,-2.60
0.04,0.19,1.01,15.88,25.68,-2.69
0.05,0.19,1.01,15.76,25.97,-2.58
0.04,0.18,1.00,15.95,25.74,-2.72
0.05,0.18,1.01,15.94,25.73,-2.76
0.04,0.18,1.01,15.73,25.79,-2.85
0.04,0.18,1.01,15.89,25.60,-2.90
0.04,0.18,1.01,15.73,25.86,-2.75
0.04,0.18,1.01,15.95,25.69,-2.93
0.04,0.18,1.02,16.05,25.86,-2.84
0.04,0.19,1.02,15.94,25.63,-2.73
0.04,0.19,1.03,15.86,25.86,-2.72
0.04,0.19,1.01,15.66,25.62,-2.53
0.04,0.19,1.02,15.80,25.50,-2.67
0.04,0.19,1.01,15.94,25.80,-2.70
0.04,0.19,1.02,15.71,25.79,-2.76
0.05,0.18,1.02,15.77,25.63,-2.72
0.04,0.18,1.00,15.89,25.79,-2.78
0.04,0.17,1.01,15.74,25.82,-2.63
0.04,0.17,1.01,16.08,25.71,-2.95
0.04,0.19,1.02,15.68,25.88,-2.75
0.03,0.18,1.02,15.94,25.79,-2.60
0.04,0.18,1.01,15.71,25.62,-2.63
0.03,0.18,1.02,15.79,25.79,-2.82
0.04,0.18,1.03,15.94,25.57,-2.46
0.04,0.18,1.02,15.86,26.00,-2.82
0.05,0.18,1.03,15.95,25.71,-2.72
0.04,0.19,1.01,15.79,25.80,-2.73
0.04,0.19,1.03,16.02,25.82,-2.60
0.04,0.19,1.02,16.00,25.68,-2.58
0.04,0.19,1.02,15.80,25.79,-2.72
0.05,0.18,1.01,15.91,25.53,-2.95
0.04,0.18,1.01,15.79,25.80,-2.85
0.04,0.18,1.01,16.00,25.82,-2.69
0.04,0.18,1.02,15.92,25.68,-2.56
0.03,0.18,1.01,15.82,25.94,-2.84
0.04,0.17,1.01,15.88,25.73,-2.75
0.04,0.18,1.02,15.69,25.79,-2.70
0.03,0.18,1.02,15.77,25.80,-2.67
0.04,0.19,1.02,15.97,25.74,-2.78
0.04,0.18,1.02,15.66,25.79,-2.63
0.03,0.19,1.02,15.91,25.76,-2.61
0.04,0.19,1.02,15.88,25.86,-2.78
0.03,0.19,1.02,15.74,25.73,-2.75
0.03,0.19,1.02,15.69,25.95,-2.64
0.04,0.21,1.03,15.94,25.63,-2.55
0.04,0.20,1.03,15.71,25.97,-2.58
0.04,0.20,1.02,15.91,25.74,-2.93
0.04,0.19,1.01,15.80,25.68,-2.73
0.04,0.18,1.02,15.79,25.69,-2.75
0.04,0.18,1.02,15.82,25.83,-2.96
0.05,0.18,1.02,15.85,25.57,-2.75
0.04,0.18,1.00,15.86,25.66,-2.69
0.05,0.16,1.00,15.98,25.63,-2.69
0.04,0.16,1.00,16.00,25.85,-2.92
0.05,0.17,1.01,15.69,25.71,-2.73
0.06,0.17,1.02,16.00,25.60,-2.81
0.05,0.18,1.02,15.83,25.83,-2.90
0.05,0.17,1.01,15.91,25.88,-2.66
0.04,0.17,1.01,15.74,25.71,-2.81
0.04,0.16,1.01,15.80,25.53,-2.90
0.04,0.18,1.02,15.85,25.56,-2.78
0.05,0.18,1.02,15.71,25.62,-2.75
0.04,0.18,1.02,15.86,25.73,-2.93
0.05,0.18,1.02,16.06,25.85,-2.79
0.04,0.19,1.02,15.95,25.71,-2.79
0.05,0.20,1.02,15.73,25.88,-2.78
0.05,0.19,1.02,15.79,25.80,-2.75
0.05,0.19,1.03,15.79,25.69,-2.76
0.04,0.19,1.02,15.85,25.59,-2.99
0.04,0.20,1.02,15.74,26.00,-2.78
0.04,0.20,1.02,15.77,25.59,-2.89
0.04,0.20,1.02,15.71,25.68,-2.66
0.04,0.20,1.02,15.82,25.68,-2.66
0.03,0.20,1.02,15.82,25.71,-2.78
0.04,0.20,1.03,15.79,25.59,-2.89
0.04,0.20,1.03,15.98,25.60,-2.72
0.04,0.21,1.04,15.92,25.76,-2.82
0.04,0.21,1.02,16.00,25.68,-2.93
0.05,0.21,1.02,15.85,25.85,-2.72
0.05,0.20,1.02,15.89,25.69,-2.98
0.05,0.19,1.01,15.63,25.76,-2.84
0.05,0.19,1.01,15.83,25.82,-2.67
0.05,0.20,1.01,15.71,25.74,-2.67
0.05,0.19,1.01,15.97,25.57,-2.69
0.05,0.19,1.02,15.79,25.65,-2.82
0.05,0.19,1.01,16.08,25.77,-2.58
0.05,0.18,1.01,15.80,25.89,-2.79
0.05,0.19,1.02,16.08,25.60,-2.61
0.05,0.19,1.01,15.80,26.05,-2.56
0.06,0.19,1.01,15.71,25.45,-2.84
0.05,0.19,1.01,16.00,25.73,-2.75
0.05,0.17,1.01,15.73,25.86,-2.79
0.04,0.17,1.01,15.86,25.82,-2.96
0.04,0.17,1.01,15.89,25.80,-2.66
0.04,0.17,1.02,15.92,25.80,-2.90
0.04,0.19,1.02,15.69,25.83,-2.82
0.05,0.20,1.02,15.85,25.54,-2.85
0.05,0.19,1.04,15.88,25.88,-2.73
0.05,0.19,1.02,15.76,25.83,-2.82
0.04,0.19,1.03,15.86,25.83,-2.64
0.05,0.19,1.02,15.85,25.77,-2.85
0.04,0.19,1.02,15.94,25.88,-2.78
0.05,0.19,1.01,15.86,25.94,-2.89
0.05,0.18,1.02,15.74,25.69,-2.75
0.06,0.19,1.01,15.92,25.91,-2.82
0.06,0.17,1.02,15.89,25.76,-2.78
0.07,0.18,1.01,15.86,25.89,-2.69
0.07,0.17,1.02,15.63,25.56,-2.78
0.07,0.17,1.01,15.94,25.80,-2.69
0.07,0.17,1.01,16.14,25.65,-2.55
0.07,0.18,1.00,15.79,25.86,-2.73
0.06,0.18,1.01,16.00,25.83,-2.85
0.06,0.18,1.01,15.66,25.76,-2.60
