acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.09,0.19,1.02,15.83,25.71,-3.57
0.09,0.20,1.02,15.65,25.88,-2.95
0.09,0.20,1.01,15.85,25.79,-3.28
0.09,0.21,1.01,16.03,25.89,-3.42
0.09,0.19,1.01,15.74,25.69,-3.34
0.09,0.19,1.01,15.89,25.69,-3.13
0.10,0.19,1.01,15.79,25.66,-3.33
0.08,0.20,1.01,15.80,25.73,-3.21
0.09,0.19,1.01,15.86,26.24,-3.45
0.09,0.20,1.01,15.95,25.91,-3.24
0.09,0.19,1.01,16.06,26.12,-3.28
0.09,0.20,1.02,15.80,25.82,-3.30
0.09,0.20,1.03,15.89,26.06,-3.19
0.09,0.20,1.01,15.97,25.66,-3.25
0.10,0.20,1.01,15.98,25.76,-3.15
0.09,0.20,1.01,15.73,26.09,-3.37
0.10,0.20,1.01,16.00,26.06,-3.31
0.09,0.20,1.01,15.66,25.85,-3.24
0.09,0.19,1.02,15.86,25.76,-3.07
0.09,0.20,1.02,15.68,26.15,-3.08
0.08,0.19,1.01,15.91,25.86,-3.66
0.08,0.20,1.01,15.89,26.34,-3.53
0.09,0.20,1.01,15.82,25.91,-3.30
0.09,0.20,1.02,15.89,25.94,-3.56
0.08,0.19,1.02,15.91,25.95,-3.51
0.09,0.20,1.01,15.85,25.91,-3.40
0.09,0.19,1.02,15.83,25.65,-3.24
0.09,0.20,1.00,15.94,25.74,-3.01
0.09,0.20,1.00,15.82,26.06,-3.16
0.09,0.20,1.01,15.89,26.03,-3.51
0.09,0.20,1.01,15.80,25.71,-3.31
0.10,0.20,1.01,15.94,26.08,-3.66
0.09,0.20,1.02,15.83,26.00,-2.93
0.09,0.20,1.00,15.86,25.82,-3.36
0.08,0.20,1.00,15.77,25.86,-3.40
0.08,0.19,1.00,15.86,26.03,-3.40
0.08,0.19,1.00,15.97,25.91,-3.36
0.09,0.20,1.01,15.85,25.86,-3.42
0.09,0.20,1.01,16.03,25.86,-3.47
0.09,0.20,1.01,15.85,25.80,-3.28
0.09,0.19,1.01,15.76,25.77,-3.50
0.09,0.20,1.01,15.92,25.73,-3.15
0.09,0.20,1.00,15.76,25.95,-3.54
0.08,0.21,1.01,16.05,25.69,-3.19
0.08,0.21,1.01,15.76,25.77,-3.39
0.08,0.20,1.01,15.77,25.95,-3.18
0.08,0.20,1.01,16.06,25.95,-3.42
0.09,0.21,1.01,15.76,25.65,-2.84
0.09,0.21,1.02,15.68,25.86,-3.69
0.09,0.20,1.02,15.92,25.60,-3.47
0.09,0.20,1.01,15.77,25.89,-3.18
0.10,0.21,1.01,16.08,25.69,-3.57
0.10,0.20,1.01,15.95,26.03,-2.95
0.11,0.20,1.01,15.95,25.69,-3.57
0.11,0.20,1.01,15.94,25.95,-2.93
0.11,0.19,1.01,15.86,25.94,-3.48
0.10,0.19,1.01,15.97,25.66,-3.76
0.10,0.20,1.00,15.92,25.66,-3.22
0.10,0.20,1.01,15.83,25.73,-3.27
0.09,0.19,1.01,15.85,25.66,-3.33
0.09,0.19,1.02,15.86,25.80,-3.36
0.08,0.20,1.01,15.92,25.69,-3.56
0.09,0.20,1.02,15.77,25.62,-3.21
0.08,0.20,1.01,15.76,25.69,-3.15
0.08,0.20,1.01,15.82,25.82,-3.48
0.08,0.19,1.00,16.02,25.63,-3.50
0.08,0.20,1.01,15.80,25.71,-3.24
0.08,0.19,1.01,16.08,25.76,-3.34
0.08,0.20,1.01,15.85,25.80,-3.36
0.09,0.20,1.02,15.86,25.79,-3.37
0.09,0.20,1.01,15.85,25.69,-3.31
0.08,0.19,1.00,15.88,25.91,-3.30
0.08,0.20,1.01,15.92,25.82,-3.21
0.08,0.20,1.01,15.82,25.80,-3.36
0.09,0.20,1.01,15.95,25.79,-3.34
0.08,0.20,1.01,15.79,25.98,-2.99
0.09,0.21,1.01,15.89,25.71,-3.19
0.09,0.21,1.01,16.02,25.66,-3.45
0.09,0.20,1.01,15.94,25.83,-3.31
0.08,0.20,1.01,16.00,25.91,-3.16
0.09,0.20,1.01,15.79,25.98,-3.22
0.09,0.20,1.01,15.85,25.86,-3.28
0.09,0.20,1.01,16.15,25.57,-3.15
0.09,0.19,1.00,15.89,25.74,-3.47
0.08,0.20,1.01,15.83,25.63,-2.89
0.09,0.20,1.01,15.82,25.71,-2.81
0.08,0.20,1.01,15.92,25.74,-3.37
0.09,0.20,1.03,15.85,25.57,-3.42
0.09,0.20,1.01,15.94,25.85,-3.50
0.09,0.21,1.01,15.89,25.54,-3.28
0.09,0.21,1.01,15.88,25.86,-3.65
0.09,0.21,1.02,16.00,25.69,-3.40
0.09,0.21,1.02,15.91,25.86,-3.31
0.09,0.21,1.02,15.89,25.95,-3.18
0.09,0.21,1.02,15.94,25.82,-3.54
0.09,0.21,1.02,15.74,25.80,-3.22
0.08,0.20,1.02,16.00,25.92,-3.28
0.09,0.21,1.02,15.76,25.73,-3.27
0.09,0.20,1.02,15.94,25.79,-3.15
0.08,0.20,1.02,15.92,25.66,-3.13
0.09,0.20,1.02,15.77,25.77,-3.37
0.08,0.20,1.01,15.79,25.54,-3.44
0.09,0.20,1.02,16.03,25.95,-3.13
0.09,0.20,1.02,15.86,25.54,-3.34
0.08,0.20,1.02,15.89,25.86,-3.24
0.09,0.20,1.02,16.02,25.65,-3.51
0.08,0.20,1.03,15.74,25.77,-3.56
0.08,0.20,1.02,15.89,25.65,-3.57
0.08,0.20,1.02,15.80,25.80,-3.04
0.09,0.20,1.02,15.88,26.08,-3.42
0.09,0.21,1.01,15.80,25.74,-3.50
0.08,0.20,1.01,16.11,25.88,-2.89
0.07,0.21,1.01,15.88,25.66,-3.28
0.08,0.21,1.02,15.79,25.89,-3.45
0.08,0.21,1.01,16.09,25.85,-3.25
0.09,0.22,1.01,15.76,25.91,-3.22
0.09,0.20,1.02,15.89,25.62,-3.31
0.09,0.21,1.01,15.82,25.62,-3.62
0.08,0.20,1.01,15.86,25.66,-3.22
0.08,0.21,1.01,15.54,25.83,-3.44
0.08,0.20,1.01,15.89,25.83,-3.36
0.08,0.21,1.01,16.00,25.59,-3.08
0.08,0.21,1.02,15.94,25.68,-3.44
0.07,0.22,1.01,15.92,25.82,-3.51
0.08,0.22,1.01,15.83,25.85,-3.45
0.08,0.22,1.00,15.59,25.76,-3.08
0.08,0.21,1.00,16.05,25.77,-3.10
0.08,0.21,1.00,15.83,25.60,-3.33
0.08,0.20,1.00,15.77,25.88,-3.57
0.10,0.21,0.99,15.91,25.69,-3.30
0.09,0.21,1.00,15.97,25.56,-3.27
0.10,0.21,1.00,15.60,25.71,-3.73
0.10,0.20,1.00,15.98,25.74,-3.39
0.10,0.20,1.00,16.05,25.65,-3.40
0.11,0.20,1.00,15.74,25.71,-3.05
0.10,0.21,1.00,15.88,25.60,-3.19
0.11,0.20,1.00,15.89,25.73,-3.21
0.10,0.20,0.99,15.77,25.83,-3.31
0.10,0.20,0.99,15.94,25.63,-3.10
0.10,0.20,0.99,15.94,25.79,-3.33
0.10,0.20,0.98,16.00,25.79,-3.54
0.10,0.20,0.98,16.00,25.85,-3.30
0.10,0.20,0.98,15.76,25.86,-3.16
0.09,0.20,0.98,16.08,25.80,-3.45
0.10,0.21,0.97,15.80,26.00,-3.53
0.11,0.22,0.98,15.88,25.73,-3.22
0.09,0.20,0.97,15.77,25.82,-3.05
0.10,0.21,0.96,16.14,25.91,-3.34
0.09,0.21,0.98,15.71,25.66,-3.44
0.08,0.21,0.97,15.82,25.63,-3.07
0.06,0.21,0.97,15.88,25.74,-3.21
0.06,0.21,0.98,15.98,25.76,-3.44
0.05,0.21,0.98,15.97,25.60,-3.27
0.04,0.21,0.98,15.68,25.63,-3.18
0.04,0.21,0.98,15.89,25.76,-3.05
0.05,0.20,0.98,15.89,25.53,-3.40
0.05,0.20,0.99,15.92,25.73,-3.40
0.06,0.20,0.99,15.95,25.80,-3.28
0.06,0.21,1.00,15.89,25.92,-3.22
0.06,0.20,1.00,15.94,25.68,-2.92
0.06,0.20,1.01,15.83,25.91,-3.47
0.06,0.20,1.02,16.05,26.02,-3.08
0.06,0.19,1.03,15.73,25.76,-3.45
0.06,0.20,1.03,16.02,25.77,-3.44
0.06,0.20,1.02,16.14,25.77,-3.21
0.07,0.20,1.02,15.83,25.71,-3.34
0.07,0.20,1.02,15.80,25.59,-3.45
0.06,0.20,1.04,15.66,26.05,-3.30
0.06,0.21,1.04,15.89,25.95,-3.59
0.06,0.21,1.03,15.91,25.63,-3.33
0.07,0.22,1.03,15.97,25.71,-3.16
0.07,0.22,1.03,15.77,25.82,-3.24
0.07,0.23,1.02,16.12,25.66,-3.16
0.07,0.23,1.03,15.82,25.74,-3.16
0.07,0.23,1.03,15.79,25.89,-3.47
0.08,0.23,1.04,16.03,25.80,-3.40
0.08,0.23,1.04,15.80,25.76,-3.31
0.08,0.24,1.03,15.85,25.73,-3.01
0.07,0.24,1.04,15.74,26.08,-3.05
0.08,0.22,1.01,15.92,25.71,-3.36
0.08,0.24,1.02,15.91,25.82,-3.53
0.07,0.24,1.03,15.79,25.79,-3.53
0.08,0.24,1.03,16.02,25.63,-3.31
0.08,0.23,1.03,15.66,25.83,-3.19
0.07,0.24,1.03,16.11,25.83,-3.59
0.08,0.23,1.02,15.95,25.69,-3.34
0.08,0.23,1.03,15.60,25.71,-3.31
0.07,0.24,1.02,15.89,25.94,-3.04
0.07,0.22,1.02,15.80,25.68,-3.42
0.08,0.22,1.02,15.98,25.91,-3.40
0.08,0.22,1.01,15.86,25.86,-3.19
0.07,0.22,1.02,15.85,25.82,-3.27
0.08,0.22,1.02,15.71,25.69,-3.24
0.08,0.21,1.03,15.85,25.91,-3.36
0.07,0.21,1.03,15.91,25.57,-3.31
0.07,0.22,1.01,15.83,25.89,-3.02
0.07,0.21,1.00,15.82,25.74,-3.22
0.07,0.22,1.01,15.91,25.80,-3.15
0.07,0.23,1.01,15.68,25.80,-3.10
0.08,0.23,1.02,15.71,25.77,-3.30
0.07,0.23,1.02,15.73,25.91,-3.18
0.07,0.22,1.01,15.89,25.69,-2.96
0.07,0.23,1.01,15.94,25.73,-3.42
0.07,0.23,1.01,15.86,25.97,-3.42
0.07,0.22,1.00,15.56,25.59,-3.47
0.08,0.23,1.00,15.91,25.68,-3.02
0.08,0.24,1.01,15.91,25.89,-3.15
0.08,0.23,1.00,15.76,26.02,-3.21
0.08,0.23,1.00,15.85,25.73,-3.01
0.08,0.23,1.00,15.73,25.85,-3.22
0.08,0.23,1.01,16.03,25.56,-3.31
0.07,0.23,0.99,15.77,25.76,-3.28
0.07,0.22,1.00,15.95,25.76,-3.27
0.07,0.23,1.00,15.85,25.51,-3.42
0.08,0.23,1.00,15.83,25.89,-3.44
0.08,0.24,1.00,15.88,25.77,-3.19
0.08,0.24,1.01,15.92,25.97,-3.51
0.08,0.24,0.99,15.71,25.56,-3.25
0.08,0.24,0.99,15.74,25.85,-3.36
0.08,0.23,1.00,15.86,26.03,-3.04
0.08,0.24,0.99,15.85,25.65,-3.24
0.08,0.23,0.99,15.92,25.82,-3.56
0.08,0.24,1.00,15.83,25.63,-3.16
0.07,0.24,0.99,15.92,25.71,-3.24
0.07,0.24,0.98,15.86,25.39,-3.10
0.07,0.23,0.99,16.03,25.77,-3.15
0.08,0.23,0.99,15.83,25.57,-3.34
0.07,0.23,0.99,15.91,25.69,-3.79
0.07,0.23,1.00,15.88,25.74,-3.22
0.07,0.23,0.99,15.91,25.79,-3.27
0.07,0.23,0.99,15.89,25.74,-3.44
0.07,0.24,0.99,15.82,25.66,-3.19
0.07,0.23,0.97,15.91,25.94,-3.31
0.07,0.22,0.98,15.69,25.77,-3.13
0.07,0.22,0.97,15.98,25.76,-3.11
0.07,0.19,0.95,15.97,25.82,-3.37
0.07,0.15,0.94,15.80,25.89,-3.66
0.07,0.13,0.93,15.76,25.85,-3.34
0.07,0.16,0.94,15.91,25.62,-3.25
0.08,0.16,0.95,15.74,25.82,-3.34
0.07,0.17,0.97,15.95,25.63,-3.21
0.07,0.17,0.99,16.06,25.82,-3.28
0.07,0.19,0.98,15.77,25.82,-3.79
0.07,0.19,0.97,15.76,25.59,-3.21
0.06,0.18,0.96,16.02,25.54,-3.57
0.04,0.17,0.98,15.98,25.66,-3.34
0.04,0.18,1.00,15.79,25.62,-3.24
0.04,0.19,1.02,15.77,25.48,-3.08
0.03,0.17,1.01,15.83,25.88,-3.15
0.05,0.16,1.00,15.98,25.68,-3.42
0.03,0.15,1.00,15.77,26.02,-2.98
0.04,0.19,1.01,15.80,25.57,-3.11
0.05,0.25,1.05,16.05,25.63,-3.51
0.05,0.29,1.06,15.86,26.02,-3.31
0.05,0.31,1.08,15.92,25.59,-3.59
0.05,0.30,1.05,15.98,25.79,-3.42
0.04,0.29,1.03,15.88,25.73,-3.18
0.04,0.28,1.02,15.89,26.02,-3.44
0.02,0.28,1.03,15.86,25.79,-3.10
0.03,0.28,1.03,15.73,25.82,-3.39
0.03,0.28,1.04,15.82,25.95,-3.39
0.04,0.29,1.04,15.88,25.73,-3.08
0.04,0.28,1.03,15.89,25.79,-3.40
0.04,0.29,1.03,15.91,25.89,-3.33
0.05,0.30,1.04,15.88,25.86,-3.28
0.04,0.29,1.05,15.76,25.77,-2.95
0.04,0.29,1.06,15.85,25.85,-3.08
0.03,0.28,1.05,15.86,25.73,-3.34
0.03,0.27,1.05,15.59,25.91,-3.33
0.03,0.27,1.04,15.83,25.66,-3.44
0.02,0.27,1.04,15.98,25.71,-3.42
0.02,0.26,1.04,15.83,25.63,-3.30
0.03,0.25,1.05,15.92,25.91,-3.53
0.03,0.25,1.04,15.79,25.71,-3.54
0.03,0.24,1.04,15.97,25.89,-3.08
0.02,0.24,1.05,15.83,25.95,-3.15
0.02,0.25,1.06,15.86,25.66,-3.11
0.02,0.25,1.05,15.82,25.82,-3.44
0.03,0.25,1.04,16.11,25.76,-3.31
0.03,0.25,1.03,15.83,25.54,-3.28
0.04,0.24,1.04,15.85,25.80,-3.34
0.03,0.25,1.04,15.92,25.48,-3.11
0.05,0.24,1.04,15.83,25.79,-3.13
0.04,0.25,1.05,15.94,25.73,-3.05
0.04,0.24,1.04,15.92,25.69,-3.31
0.05,0.24,1.04,15.80,25.69,-3.04
0.04,0.23,1.03,15.80,25.60,-3.08
0.05,0.23,1.03,15.91,25.83,-3.24
0.04,0.22,1.03,15.83,25.88,-3.10
0.04,0.23,1.05,15.63,25.66,-2.92
0.03,0.23,1.04,15.97,25.80,-3.07
0.04,0.22,1.04,15.88,25.68,-3.04
0.03,0.22,1.05,15.85,25.77,-2.98
0.03,0.22,1.04,16.11,25.74,-3.05
0.02,0.22,1.04,15.95,25.63,-2.90
0.02,0.23,1.05,15.82,25.86,-2.95
0.03,0.24,1.05,15.71,25.85,-2.89
0.03,0.23,1.06,15.94,25.91,-3.02
0.03,0.23,1.05,15.79,25.50,-2.89
0.03,0.24,1.07,15.85,25.63,-2.82
0.02,0.25,1.07,15.77,25.62,-2.92
0.02,0.26,1.08,16.05,25.82,-2.90
0.02,0.27,1.08,15.79,25.83,-2.89
0.02,0.28,1.08,15.85,25.77,-2.66
0.02,0.28,1.06,15.89,25.77,-2.95
0.01,0.25,1.06,16.02,25.68,-2.79
0.01,0.25,1.05,16.02,25.82,-3.10
0.02,0.24,1.05,15.86,25.62,-2.81
0.02,0.24,1.05,16.03,25.66,-2.89
0.03,0.24,1.05,15.79,25.80,-3.04
0.03,0.23,1.05,15.74,25.88,-2.93
0.03,0.22,1.04,15.79,25.74,-2.78
0.03,0.21,1.05,15.85,25.62,-2.78
0.03,0.19,1.05,15.83,25.89,-2.81
0.03,0.21,1.05,15.89,25.69,-2.90
0.03,0.18,1.05,15.74,25.73,-2.61
0.03,0.19,1.05,15.73,25.53,-2.70
0.03,0.18,1.04,15.76,25.79,-2.87
0.03,0.17,1.04,15.79,25.91,-2.72
0.03,0.17,1.03,15.85,26.03,-2.78
0.04,0.16,1.03,15.82,25.66,-2.81
0.03,0.16,1.02,15.95,25.88,-2.84
0.03,0.15,1.02,15.74,25.66,-2.75
0.03,0.15,1.00,15.91,25.59,-2.76
0.04,0.14,1.01,16.17,25.74,-2.92
0.03,0.17,1.03,15.85,25.69,-2.73
0.05,0.17,1.02,15.88,25.56,-2.76
0.05,0.18,1.00,15.95,25.94,-2.87
0.06,0.15,0.99,15.74,25.82,-2.82
0.06,0.13,0.98,15.83,25.53,-2.66
0.06,0.11,0.98,15.86,25.76,-2.79
0.06,0.13,1.01,15.71,25.76,-2.75
0.06,0.14,0.99,15.79,25.69,-2.66
0.06,0.15,0.99,15.71,25.73,-2.76
0.06,0.15,1.00,15.83,25.65,-2.67
0.06,0.16,1.01,15.82,25.76,-2.82
0.06,0.16,1.01,15.94,25.71,-2.56
0.05,0.15,1.01,15.88,25.79,-2.69
0.05,0.16,1.00,15.97,25.80,-2.81
0.05,0.16,1.01,15.68,25.83,-2.92
0.06,0.16,1.00,16.00,25.73,-2.78
0.05,0.17,0.99,15.95,25.65,-2.90
0.05,0.16,0.99,15.74,26.03,-2.87
0.06,0.15,0.99,15.91,25.73,-2.85
0.07,0.15,0.99,15.86,25.77,-2.70
0.07,0.15,0.99,15.88,25.66,-2.64
0.08,0.15,0.97,15.80,25.79,-2.90
0.08,0.15,0.98,15.82,25.73,-2.99
0.09,0.14,0.97,16.00,25.85,-3.10
0.08,0.13,0.98,15.76,25.65,-3.01
0.08,0.13,0.99,15.97,25.86,-2.93
0.09,0.14,0.99,15.76,25.73,-3.27
0.08,0.14,0.99,16.11,25.66,-3.11
0.08,0.14,0.99,15.59,25.91,-3.08
0.08,0.14,0.99,15.76,25.68,-3.05
0.07,0.15,0.99,15.95,25.74,-3.27
0.07,0.15,0.99,15.97,25.82,-3.16
0.06,0.15,0.99,15.91,25.65,-2.76
0.06,0.14,0.99,15.85,26.02,-3.18
0.06,0.14,0.99,15.80,25.76,-2.96
0.06,0.14,0.99,15.89,25.88,-3.05
0.07,0.13,0.98,15.86,25.51,-3.02
0.07,0.15,0.99,15.89,25.57,-3.31
0.08,0.14,0.99,15.94,25.73,-2.89
0.08,0.15,0.99,15.80,25.77,-3.34
0.08,0.13,1.00,15.80,25.82,-3.05
0.08,0.14,0.99,15.77,25.76,-3.27
0.07,0.14,1.00,15.68,25.65,-3.07
0.08,0.15,1.01,15.79,25.79,-3.07
0.08,0.15,1.01,15.97,25.66,-3.01
0.08,0.16,1.00,15.92,25.77,-2.82
0.07,0.15,1.02,15.86,25.73,-3.01
0.07,0.16,1.03,15.77,25.79,-3.15
0.07,0.16,1.02,15.80,25.85,-2.78
0.07,0.17,1.04,15.91,25.73,-2.95
0.07,0.18,1.03,15.88,25.76,-2.82
0.08,0.20,1.04,15.77,25.86,-3.04
0.07,0.20,1.03,15.86,25.47,-2.87
0.07,0.20,1.03,15.82,25.79,-3.15
0.06,0.19,1.03,15.86,25.63,-2.99
0.07,0.17,1.02,15.91,25.80,-3.19
0.07,0.18,1.02,15.92,25.82,-2.90
0.07,0.17,1.02,16.02,25.76,-2.98
0.07,0.16,1.01,15.88,25.51,-3.07
0.07,0.15,1.01,15.94,25.71,-2.60
0.06,0.16,1.01,15.88,25.89,-2.79
0.07,0.16,1.03,15.76,25.76,-2.95
0.07,0.18,1.03,16.00,25.37,-2.93
0.07,0.18,1.02,15.80,25.66,-3.02
0.07,0.18,1.03,15.91,25.85,-2.93
0.07,0.18,1.03,16.02,25.79,-2.92
0.08,0.19,1.03,16.00,25.88,-2.87
0.08,0.18,1.01,15.77,25.76,-2.96
0.07,0.18,1.01,15.80,25.69,-2.84
0.07,0.17,1.02,15.88,25.77,-2.89
0.07,0.17,1.01,15.71,25.80,-2.78
0.06,0.17,1.02,16.00,25.83,-2.84
0.06,0.16,1.02,15.80,25.74,-2.92
0.07,0.16,1.01,15.95,25.95,-3.04
0.07,0.16,1.01,16.05,25.59,-2.82
0.07,0.17,1.01,15.80,25.57,-2.89
0.08,0.17,1.02,15.83,25.74,-2.98
0.08,0.17,1.03,15.86,25.60,-3.01
0.07,0.18,1.03,15.86,25.80,-2.82
0.07,0.18,1.03,15.76,25.89,-3.07
0.07,0.18,1.02,15.88,25.97,-2.73
0.07,0.19,1.02,15.89,25.68,-2.85
0.07,0.18,1.02,15.66,25.63,-2.61
0.07,0.19,1.02,15.98,25.74,-2.93
0.06,0.18,1.01,15.92,25.66,-2.81
0.07,0.18,1.01,16.00,25.79,-3.01
0.07,0.18,1.01,15.69,25.82,-3.01
0.06,0.17,1.01,16.02,25.85,-2.72
0.07,0.17,1.01,15.80,25.66,-2.73
0.07,0.16,0.99,15.83,25.59,-2.76
0.07,0.16,1.00,15.77,25.80,-2.87
0.07,0.16,1.01,15.83,25.89,-2.44
0.07,0.17,1.02,15.89,25.76,-2.70
0.07,0.16,1.01,15.86,25.63,-2.72
0.07,0.17,1.01,15.83,25.60,-2.76
0.07,0.17,1.01,15.91,25.80,-2.85
0.08,0.18,1.01,15.86,25.65,-2.95
0.07,0.17,1.02,15.97,25.51,-2.85
0.07,0.16,1.02,15.82,25.88,-2.90
0.06,0.18,1.02,15.73,25.77,-2.72
0.07,0.18,1.01,15.66,25.86,-2.98
0.07,0.18,1.01,15.82,25.82,-2.70
0.07,0.18,1.01,15.82,25.73,-2.79
0.08,0.17,1.02,15.91,25.83,-2.73
0.07,0.18,1.01,16.00,25.91,-2.84
0.08,0.17,1.01,15.76,25.65,-2.75
0.07,0.17,1.01,15.83,25.79,-2.87
0.07,0.17,1.02,15.98,25.82,-2.69
0.07,0.17,1.01,15.89,25.82,-2.78
0.07,0.17,1.01,15.80,25.73,-2.98
0.07,0.17,1.01,15.80,25.98,-2.85
0.07,0.17,1.02,15.92,25.62,-2.87
0.08,0.17,1.01,15.85,25.71,-2.89
0.07,0.17,1.01,16.15,25.74,-2.87
0.08,0.17,1.03,15.82,25.79,-2.79
0.07,0.17,1.02,15.88,25.80,-2.67
0.07,0.17,1.02,15.89,25.60,-2.73
0.07,0.17,1.01,15.76,25.88,-2.70
0.08,0.18,1.02,15.85,25.79,-2.85
0.08,0.17,1.02,15.86,25.51,-2.98
0.07,0.18,1.03,15.65,25.89,-2.73
0.08,0.18,1.02,15.69,25.62,-2.81
0.08,0.17,1.01,15.91,25.69,-2.79
0.08,0.17,1.02,15.89,25.59,-2.60
0.08,0.17,1.02,16.00,25.71,-2.89
0.07,0.17,1.01,15.80,25.65,-2.78
0.07,0.18,1.02,15.88,25.77,-2.76
0.08,0.18,1.02,15.86,25.71,-2.79
0.08,0.18,1.02,16.11,25.80,-2.81
0.07,0.18,1.01,15.69,25.69,-2.67
0.08,0.17,1.03,15.91,25.80,-2.64
0.07,0.17,1.02,15.76,25.80,-2.70
0.07,0.17,1.02,15.94,25.82,-2.82
0.08,0.17,1.03,15.79,25.95,-3.01
0.07,0.18,1.02,15.89,25.74,-2.78
0.08,0.18,1.02,15.92,25.80,-2.78
0.07,0.18,1.02,15.79,25.62,-2.75
0.08,0.17,1.02,15.94,25.36,-2.98
0.07,0.17,1.02,15.97,25.86,-2.75
0.08,0.17,1.02,15.69,25.86,-3.11
0.07,0.17,1.02,15.92,25.82,-2.67
0.09,0.18,1.02,15.68,25.80,-2.92
0.08,0.18,1.02,15.92,25.68,-2.92
0.08,0.17,1.01,15.62,25.62,-2.69
0.08,0.18,1.02,15.85,25.88,-2.67
0.07,0.17,1.02,15.83,25.74,-2.81
0.07,0.17,1.02,15.92,25.65,-2.67
0.07,0.17,1.02,15.80,25.92,-2.60
0.07,0.17,1.03,15.98,25.80,-3.02
0.08,0.18,1.02,15.76,25.79,-2.61
0.07,0.17,1.02,15.86,25.71,-2.78
0.08,0.18,1.02,15.89,25.71,-2.87
0.08,0.18,1.03,15.88,25.60,-2.50
0.08,0.18,1.01,15.83,25.88,-2.63
0.08,0.18,1.03,15.91,25.79,-2.60
0.08,0.19,1.02,15.94,25.68,-2.60
0.08,0.18,1.01,16.02,25.63,-2.89
0.08,0.18,1.02,15.86,25.74,-2.67
0.08,0.18,1.02,15.97,25.71,-2.92
0.07,0.17,1.02,15.88,26.05,-2.90
0.08,0.17,1.02,15.89,25.77,-2.72
0.08,0.17,1.02,15.83,25.60,-2.52
0.07,0.18,1.02,15.73,25.98,-2.95
0.07,0.19,1.01,15.79,25.71,-2.89
0.07,0.18,1.02,15.94,25.59,-2.78
0.07,0.18,1.02,15.77,25.82,-2.76
0.07,0.18,1.02,15.94,25.71,-2.89
0.08,0.18,1.02,15.79,25.82,-2.67
0.08,0.18,1.02,15.97,25.66,-2.76
0.08,0.18,1.02,15.80,25.73,-2.76
0.08,0.18,1.02,15.92,25.82,-2.70
0.08,0.18,1.02,15.80,25.85,-2.79
0.07,0.18,1.01,15.77,25.77,-3.07
0.07,0.18,1.01,16.05,25.73,-2.67
0.07,0.19,1.02,16.02,25.91,-2.75
0.08,0.17,1.01,15.82,25.65,-2.60
0.08,0.18,1.01,16.06,25.76,-2.81
0.08,0.18,1.00,15.97,25.85,-2.76
0.08,0.17,1.01,15.66,25.79,-2.79
0.08,0.17,1.01,15.91,25.77,-2.89
0.08,0.17,1.02,15.80,25.89,-2.66
0.08,0.18,1.02,15.82,25.74,-2.76
0.08,0.18,1.02,16.05,25.76,-2.81
0.07,0.18,1.02,16.34,25.74,-2.72
0.07,0.18,1.02,15.79,25.53,-2.89
0.07,0.18,1.01,15.73,25.63,-2.61
0.07,0.18,1.02,15.89,25.89,-2.72
0.06,0.18,1.02,15.76,25.63,-3.01
0.07,0.18,1.02,15.80,25.86,-2.92
0.07,0.19,1.02,15.95,25.51,-2.60
0.07,0.18,1.02,15.86,25.83,-2.72
0.07,0.18,1.01,15.77,25.83,-2.76
0.07,0.18,1.02,15.97,25.97,-2.66
0.08,0.17,1.02,15.65,25.79,-2.95
0.08,0.17,1.02,15.97,25.56,-2.78
0.08,0.18,1.01,15.83,25.59,-2.79
0.09,0.19,1.02,15.97,25.71,-2.85
0.09,0.18,1.02,15.92,25.80,-3.04
0.09,0.18,1.01,15.94,25.74,-2.92
0.09,0.17,1.01,15.80,25.73,-3.02
0.09,0.18,1.01,15.82,25.66,-2.52
0.09,0.17,1.00,15.82,25.77,-2.72
0.08,0.18,1.00,15.92,25.74,-2.60
0.08,0.17,1.01,15.73,26.05,-2.75
0.07,0.17,1.01,15.89,25.45,-2.90
0.06,0.17,1.02,15.69,25.53,-2.72
0.06,0.17,1.01,16.05,25.80,-2.60
0.07,0.17,1.03,16.20,25.77,-2.66
0.06,0.17,1.01,15.88,25.57,-2.84
0.07,0.17,1.01,15.80,25.60,-2.87
0.06,0.16,1.02,15.98,26.05,-2.64
0.06,0.18,1.01,15.74,25.53,-2.81
0.07,0.17,1.02,15.79,25.83,-2.85
0.06,0.17,1.02,15.86,25.88,-2.93
0.07,0.17,1.01,15.74,25.94,-2.69
0.06,0.18,1.02,15.66,25.94,-2.82
0.07,0.18,1.01,15.88,25.63,-2.96
0.07,0.18,1.01,15.88,25.69,-2.60
0.07,0.18,1.02,15.77,25.77,-2.99
0.07,0.19,1.01,15.69,25.71,-2.55
0.07,0.19,1.03,15.95,25.82,-2.66
0.07,0.18,1.01,15.76,25.62,-2.75
0.07,0.18,1.01,15.82,26.09,-2.85
0.08,0.18,1.02,15.86,25.77,-2.49
0.08,0.18,1.02,15.85,25.65,-2.82
0.07,0.18,1.02,15.73,25.91,-2.66
0.08,0.18,1.01,15.80,25.77,-2.58
0.08,0.19,1.01,15.77,25.80,-2.66
0.07,0.17,1.02,15.86,25.66,-2.87
0.07,0.18,1.01,15.89,25.97,-2.78
0.07,0.17,1.01,16.00,25.60,-2.75
0.07,0.17,1.02,15.80,25.77,-2.67
0.08,0.17,1.01,15.91,25.71,-2.81
