acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.08,0.19,1.01,16.32,26.09,-2.08
0.09,0.19,1.02,16.18,25.94,-2.40
0.08,0.18,1.01,16.53,25.54,-1.80
0.09,0.19,1.02,15.74,26.06,-1.88
0.09,0.19,1.01,15.40,26.23,-1.89
0.09,0.19,1.02,16.23,25.74,-2.50
0.09,0.18,1.02,15.86,26.43,-2.32
0.09,0.19,1.01,16.18,25.63,-2.20
0.09,0.18,1.02,16.76,26.58,-1.68
0.09,0.19,1.02,14.87,24.27,0.27
0.09,0.18,1.02,16.27,26.08,-2.47
0.10,0.19,1.00,16.49,26.11,-2.56
0.09,0.18,1.01,15.92,25.97,-2.05
0.09,0.18,1.02,49.59,74.76,-11.22
0.09,0.18,1.02,32.66,47.25,-18.98
0.09,0.19,1.02,11.59,20.09,2.20
0.08,0.19,1.02,19.19,30.02,-2.03
0.09,0.20,1.02,15.86,24.60,-1.82
0.09,0.19,1.02,15.56,26.29,-1.98
0.08,0.19,1.01,16.09,26.02,-2.35
0.09,0.19,1.02,16.00,26.27,-2.00
0.08,0.19,1.02,16.20,26.37,-1.97
0.08,0.19,1.01,16.11,25.82,-2.02
0.08,0.18,1.02,16.06,26.00,-2.23
0.08,0.20,1.01,16.03,32.12,-8.53
0.08,0.18,1.01,16.12,23.60,-0.52
0.08,0.18,1.02,16.03,26.18,-2.15
0.08,0.19,1.01,15.91,25.76,-1.91
0.09,0.18,1.01,16.32,26.18,-2.15
0.08,0.19,1.01,15.73,25.68,-1.91
0.09,0.19,1.02,27.59,45.42,-16.27
0.09,0.19,1.01,16.11,24.11,-1.22
0.09,0.20,1.01,46.05,65.44,-24.08
0.10,0.19,1.01,12.24,29.08,-6.44
0.09,0.19,1.01,28.64,46.34,-14.72
0.09,0.19,1.01,14.56,25.15,-1.13
0.09,0.19,1.00,15.47,25.53,-2.34
0.08,0.18,1.00,17.07,27.13,-2.85
0.08,0.19,1.02,13.82,24.67,0.32
0.08,0.18,1.01,29.40,44.55,-18.00
0.09,0.19,1.02,48.78,16.96,-33.34
0.08,0.20,1.02,4.09,34.55,-13.74
0.09,0.20,1.02,15.82,25.31,-8.70
0.09,0.20,1.01,16.47,25.48,-2.17
0.08,0.18,1.00,39.51,65.92,-34.58
0.08,0.18,1.01,17.50,28.85,-0.44
0.08,0.19,1.01,15.27,24.38,-2.09
0.07,0.19,1.01,16.70,26.08,-2.34
0.08,0.19,1.01,16.02,26.08,-2.15
0.07,0.19,1.02,16.52,25.73,-2.27
0.08,0.20,1.02,16.05,26.02,-2.15
0.08,0.19,1.02,16.05,26.02,-3.24
0.09,0.20,1.02,16.29,26.34,-2.23
0.09,0.19,1.01,15.89,25.62,-2.31
0.09,0.18,1.01,15.50,26.11,-1.57
0.10,0.19,1.01,16.47,26.26,-2.00
0.10,0.19,1.01,16.35,25.95,-2.27
0.10,0.19,1.00,31.10,46.87,-18.50
0.10,0.18,1.01,15.02,23.31,-1.13
0.10,0.20,1.01,16.00,25.79,-1.65
0.10,0.19,1.02,16.53,25.95,-2.60
0.10,0.19,1.01,16.11,25.97,-2.67
0.09,0.19,1.01,15.85,26.03,-2.24
0.09,0.18,1.01,16.12,25.91,-2.18
0.08,0.19,1.01,15.45,26.29,-2.46
0.07,0.18,1.02,16.00,25.82,-2.37
0.08,0.19,1.01,15.92,26.09,-1.77
0.08,0.19,1.01,15.86,26.03,-2.56
0.08,0.19,1.02,15.08,25.94,-1.45
0.07,0.19,1.02,16.49,25.92,-2.31
0.08,0.19,1.01,15.68,26.23,-2.27
0.08,0.19,1.02,16.14,25.92,-1.88
0.07,0.18,1.01,15.83,26.06,-2.38
0.07,0.20,1.02,15.76,25.79,-2.18
0.08,0.19,1.01,15.79,25.62,-1.57
0.08,0.20,1.01,15.80,25.79,-1.98
0.09,0.20,1.02,16.27,26.29,-2.35
0.08,0.19,1.01,15.98,26.05,-2.38
0.08,0.20,1.02,16.06,25.95,-2.20
0.09,0.20,1.02,16.49,25.95,-2.05
0.08,0.20,1.01,25.94,28.44,-10.24
0.09,0.20,1.01,15.02,26.27,-1.60
0.08,0.20,1.02,16.18,25.97,-2.43
0.08,0.19,1.01,16.06,26.18,-2.09
0.09,0.19,1.02,15.80,25.76,-1.98
0.08,0.19,1.01,15.73,26.43,-1.53
0.09,0.19,1.01,15.94,26.09,-2.70
0.09,0.19,1.01,16.11,25.94,-1.89
0.08,0.19,1.01,16.06,26.32,-2.44
0.09,0.19,1.02,15.79,26.05,-1.88
0.09,0.19,1.01,16.08,25.88,-2.05
0.09,0.20,1.01,16.20,26.21,-1.86
0.09,0.19,1.01,16.09,25.51,-2.20
0.09,0.19,1.01,16.05,25.50,-2.26
0.09,0.19,1.01,15.50,25.80,-2.18
0.09,0.19,1.01,16.70,26.46,-2.76
0.09,0.19,1.01,16.26,25.95,-2.38
0.09,0.19,1.02,16.06,25.27,-1.63
0.09,0.19,1.01,16.06,26.46,-2.09
0.09,0.19,1.01,16.26,26.08,-2.00
0.10,0.19,1.01,15.92,25.76,-2.17
0.09,0.19,1.02,16.21,25.79,-1.79
0.09,0.19,1.01,15.97,25.88,-2.35
0.09,0.19,1.01,16.29,26.02,-2.52
0.09,0.19,1.02,16.00,25.74,-2.21
0.09,0.19,1.00,15.86,26.14,-1.97
0.08,0.19,1.02,15.85,26.14,-2.02
0.09,0.19,1.01,15.94,26.06,-2.21
0.09,0.18,1.02,15.94,26.05,-2.27
0.08,0.18,1.01,15.94,25.92,-2.18
0.08,0.18,1.01,15.88,25.82,-2.35
0.08,0.19,1.01,16.12,26.18,-2.44
0.08,0.19,1.01,15.88,25.73,-2.05
0.08,0.19,1.00,16.29,26.12,-1.89
0.08,0.19,1.02,15.59,26.08,-2.37
0.08,0.18,1.02,16.18,26.15,-1.85
0.08,0.19,1.01,15.85,25.98,-2.32
0.08,0.20,1.02,16.35,26.17,-2.34
0.09,0.21,1.01,15.73,25.73,-2.14
0.09,0.20,1.02,15.77,26.17,-2.23
0.09,0.20,1.02,16.15,26.20,-2.00
0.08,0.20,1.01,15.80,26.11,-2.12
0.08,0.19,1.01,15.97,26.06,-2.18
0.08,0.19,1.00,15.94,25.85,-2.43
0.08,0.18,1.01,16.20,26.02,-2.21
0.08,0.19,1.01,15.82,25.82,-1.76
0.08,0.20,1.02,16.11,26.27,-2.35
0.08,0.20,1.01,16.05,25.89,-2.32
0.08,0.20,1.01,16.00,25.98,-2.05
0.08,0.20,1.01,15.76,26.06,-2.34
0.08,0.20,1.01,16.52,26.17,-1.82
0.08,0.19,1.01,15.88,25.94,-1.95
0.08,0.19,1.00,15.88,26.24,-1.77
0.08,0.19,1.01,15.88,26.00,-2.14
0.09,0.19,1.01,16.00,26.24,-2.41
0.09,0.20,1.01,15.85,25.53,-2.40
0.10,0.19,1.01,15.98,25.89,-2.32
0.09,0.20,1.00,16.21,26.06,-2.32
0.10,0.19,1.00,16.00,26.08,-2.14
0.09,0.19,1.01,16.31,25.73,-2.24
0.09,0.19,1.01,15.94,26.29,-2.02
0.08,0.19,1.01,15.89,26.18,-2.26
0.08,0.20,1.01,16.02,25.98,-2.00
0.08,0.20,1.02,16.15,26.05,-2.00
0.07,0.19,1.02,15.77,25.76,-2.14
0.07,0.19,1.01,16.17,26.17,-2.55
0.08,0.19,1.01,15.83,25.82,-2.05
0.08,0.19,1.01,16.21,26.23,-2.00
0.07,0.19,1.01,15.95,26.14,-2.15
0.08,0.18,1.00,90.49,-500.27,-50.81
0.08,0.18,1.00,72.81,344.98,98.93
0.08,0.19,1.01,17.44,3.89,-35.33
0.08,0.20,1.01,16.76,25.83,0.89
0.08,0.20,1.01,15.33,27.04,-1.97
0.08,0.19,1.01,15.97,25.69,-1.34
0.08,0.19,1.00,16.00,26.96,-1.71
0.07,0.19,1.02,15.74,25.69,-1.97
0.07,0.20,1.02,15.08,25.60,-0.89
0.07,0.20,1.01,16.12,27.77,-2.41
0.08,0.19,1.00,16.72,26.60,-1.74
0.07,0.19,1.01,16.37,26.15,-1.31
0.07,0.19,0.99,16.03,26.34,-2.05
0.08,0.19,1.00,16.56,26.32,-1.40
0.07,0.19,1.01,15.89,26.15,-1.48
0.08,0.19,1.01,16.47,26.84,-1.89
0.08,0.19,1.00,16.90,26.38,-1.76
0.07,0.20,1.00,16.85,26.08,-1.88
0.08,0.20,1.01,15.56,27.05,-1.40
0.09,0.20,1.01,17.05,26.49,-2.18
0.07,0.21,1.01,16.29,25.98,-1.69
0.08,0.21,1.01,16.14,26.56,-1.34
0.08,0.21,1.01,16.29,27.10,-1.88
0.08,0.21,1.01,16.29,26.75,-1.65
0.08,0.22,1.02,16.38,26.24,-1.71
0.08,0.21,1.01,16.24,25.97,-1.04
0.08,0.22,1.02,16.03,26.78,-1.65
0.08,0.22,1.01,15.86,26.52,-1.62
0.08,0.22,1.01,16.20,26.35,-2.20
0.08,0.22,1.00,16.70,26.89,-2.49
0.07,0.21,1.01,15.53,26.18,-1.59
0.07,0.20,1.00,16.49,26.50,-1.02
0.07,0.21,1.01,16.27,26.66,-1.59
0.08,0.20,1.01,16.56,26.20,-2.02
0.08,0.21,1.01,16.21,26.35,-1.98
0.08,0.20,1.00,15.27,26.34,-1.66
0.08,0.19,1.00,15.89,26.09,-1.89
0.08,0.19,0.99,16.27,26.44,-2.08
0.07,0.20,1.00,16.24,26.20,-1.34
0.07,0.20,1.00,16.46,26.96,-1.76
0.07,0.19,1.00,15.73,25.94,-2.35
0.07,0.20,1.01,16.31,26.03,-1.28
0.07,0.20,1.00,16.61,26.26,-2.11
0.07,0.20,1.00,16.49,26.09,-1.22
0.07,0.20,1.02,16.98,26.21,-1.36
0.07,0.21,1.01,16.18,26.55,-1.86
0.07,0.21,1.01,16.44,26.34,-1.66
0.06,0.22,1.01,15.83,26.21,-2.37
0.07,0.21,1.00,16.40,25.60,-2.09
0.07,0.21,1.00,16.87,26.34,-2.29
0.07,0.21,0.99,16.24,26.20,-1.80
0.06,0.22,1.01,16.11,25.92,-1.63
0.07,0.22,1.02,16.52,25.79,-1.65
0.07,0.22,1.01,16.12,26.23,-2.02
0.08,0.21,0.99,15.95,26.02,-2.17
0.07,0.21,1.00,17.28,26.12,-1.66
0.07,0.21,1.00,15.74,26.40,-2.11
0.07,0.21,1.00,16.12,25.69,-1.69
0.07,0.22,1.01,15.66,25.97,-2.67
0.07,0.22,1.01,17.45,25.68,-1.89
0.08,0.21,1.01,15.80,26.47,-1.56
0.08,0.23,1.01,16.38,26.09,-1.21
0.07,0.22,1.01,16.12,25.71,-1.71
0.07,0.23,1.01,15.95,26.11,-1.86
0.07,0.23,1.01,16.11,26.08,-2.69
0.06,0.23,1.01,15.80,25.66,-1.79
0.06,0.23,1.01,15.83,26.03,-1.73
0.06,0.22,1.00,16.08,26.06,-2.21
0.05,0.22,1.00,16.49,26.53,-1.98
0.05,0.22,1.00,15.92,26.14,-1.69
0.06,0.21,1.01,16.50,26.21,-1.50
0.07,0.22,1.00,16.46,26.52,-2.34
0.07,0.21,1.01,15.83,26.09,-2.26
0.07,0.22,1.01,15.95,26.27,-1.86
0.07,0.22,1.01,16.29,26.18,-1.16
0.08,0.23,1.01,16.27,26.49,-1.76
0.07,0.23,1.01,17.07,26.76,-2.82
0.08,0.22,1.00,16.43,26.44,-1.98
0.07,0.22,1.00,16.49,26.35,-1.89
0.08,0.21,0.99,16.72,26.63,-1.97
0.07,0.22,1.00,16.37,25.82,-1.63
0.07,0.22,1.00,16.43,26.12,-2.64
0.07,0.22,1.01,15.65,26.14,-2.02
0.07,0.22,1.01,15.79,26.03,-2.26
0.07,0.23,1.01,16.58,26.00,-1.94
0.08,0.23,1.01,16.55,26.89,-2.23
0.08,0.24,1.02,16.12,26.09,-1.80
0.07,0.23,1.01,15.79,25.91,-1.76
0.07,0.24,1.01,16.37,26.49,-1.89
0.07,0.23,1.01,16.06,26.37,-1.97
0.07,0.23,1.00,16.03,26.23,-1.37
0.07,0.23,1.00,15.82,26.00,-1.94
0.06,0.22,1.00,15.30,26.64,-2.00
0.07,0.22,0.99,16.55,26.05,-1.68
0.07,0.22,1.00,15.85,26.23,-1.37
0.07,0.22,0.99,15.97,26.27,-2.12
0.07,0.22,1.01,16.56,26.21,-2.08
0.07,0.21,1.00,16.34,25.85,-2.06
0.07,0.21,0.99,19.63,34.37,-8.90
0.07,0.21,1.00,16.02,25.51,-1.56
0.08,0.21,0.99,15.62,25.98,-2.47
0.07,0.21,0.98,16.26,26.27,-1.63
0.07,0.20,0.98,16.26,25.60,-0.84
0.07,0.18,0.97,16.00,26.23,-2.17
0.07,0.18,0.95,16.11,26.08,-1.79
0.07,0.16,0.94,15.97,26.03,-2.29
0.07,0.13,0.93,16.15,26.23,-1.24
0.08,0.12,0.94,15.65,25.92,-2.32
0.07,0.11,0.94,16.05,26.47,-1.83
0.06,0.08,0.93,16.23,26.24,-1.92
0.06,0.07,0.92,16.40,26.31,-1.98
0.05,0.09,0.93,16.43,25.48,-1.85
0.05,0.11,0.93,16.18,26.11,-1.69
0.05,0.13,0.94,16.21,26.61,-2.00
0.06,0.16,0.95,15.91,26.46,-1.83
0.06,0.19,0.96,16.14,25.66,-2.38
0.06,0.20,0.99,16.06,26.17,-1.50
0.05,0.21,1.00,16.26,26.53,-1.97
0.05,0.22,1.00,15.76,26.34,-1.60
0.03,0.22,1.00,16.00,25.76,-1.71
0.03,0.20,0.96,16.69,26.43,-2.24
0.03,0.17,0.95,16.26,25.91,-2.32
0.04,0.17,0.99,16.69,25.86,-1.88
0.07,0.25,1.05,16.24,25.98,-1.34
0.09,0.30,1.07,15.95,26.66,-1.77
0.05,0.32,1.07,16.17,26.15,-2.47
0.03,0.35,1.07,16.66,25.86,-2.27
0.03,0.36,1.08,16.27,25.76,-1.71
0.02,0.36,1.08,15.57,26.00,-1.95
0.02,0.37,1.07,15.57,26.08,-2.14
0.02,0.37,1.07,15.97,26.53,-1.97
0.01,0.34,1.07,16.61,26.78,-2.00
0.02,0.33,1.05,16.00,25.65,-2.24
0.02,0.31,1.06,16.66,26.49,-1.83
0.02,0.31,1.06,15.79,26.31,-1.57
0.02,0.31,1.06,16.56,26.15,-2.03
0.02,0.31,1.06,15.42,26.37,-1.74
0.02,0.31,1.06,16.37,25.76,-1.95
0.03,0.29,1.06,15.82,26.32,-2.47
0.03,0.30,1.05,16.69,26.00,-1.85
0.03,0.30,1.05,15.74,27.01,-1.95
0.03,0.29,1.04,16.31,27.05,-2.15
0.02,0.29,1.05,16.52,25.69,-2.26
0.02,0.30,1.05,15.69,26.11,-2.12
0.01,0.29,1.05,16.53,26.29,-1.94
0.01,0.29,1.05,16.02,26.40,-1.71
0.01,0.29,1.04,16.29,26.40,-1.16
0.02,0.28,1.04,16.50,26.40,-2.32
0.01,0.28,1.02,16.44,25.76,-1.74
0.01,0.27,1.04,15.94,26.09,-2.11
0.01,0.27,1.05,15.91,25.76,-2.21
0.00,0.27,1.04,16.76,26.05,-1.59
0.00,0.27,1.03,15.94,26.00,-1.97
0.01,0.27,1.03,16.53,26.17,-1.66
0.00,0.27,1.04,16.21,26.09,-2.43
0.00,0.27,1.05,16.35,26.37,-1.82
0.01,0.28,1.05,15.85,25.98,-1.91
0.01,0.28,1.04,16.49,26.43,-2.37
0.02,0.29,1.04,15.86,26.38,-2.18
0.03,0.28,1.03,17.08,26.84,-2.24
0.02,0.28,1.05,15.57,26.08,-2.32
0.02,0.28,1.05,16.26,26.40,-2.60
0.01,0.28,1.05,15.68,26.31,-1.53
0.03,0.28,1.04,16.46,26.49,-2.23
0.03,0.28,1.05,15.82,26.02,-1.92
0.03,0.27,1.06,15.91,25.53,-2.35
0.02,0.29,1.06,16.41,26.27,-2.31
0.03,0.30,1.06,16.37,26.14,-1.94
0.03,0.31,1.07,17.31,26.17,-2.00
0.04,0.32,1.07,15.22,25.45,-2.64
0.04,0.31,1.07,15.91,26.20,-2.08
0.04,0.31,1.07,17.01,25.73,-1.36
0.05,0.32,1.08,16.50,26.35,-1.73
0.04,0.33,1.09,16.50,26.14,-2.31
0.04,0.33,1.08,15.91,26.17,-2.15
0.03,0.31,1.06,15.92,25.95,-2.47
0.03,0.30,1.07,16.29,25.92,-1.76
0.03,0.30,1.08,16.00,26.14,-2.43
0.03,0.27,1.06,15.76,25.68,-2.50
0.01,0.25,1.05,15.85,25.89,-1.56
0.01,0.24,1.04,16.55,26.60,-2.29
0.01,0.20,1.02,16.02,25.80,-1.89
0.01,0.18,1.03,16.35,26.56,-1.82
0.02,0.16,1.03,15.57,26.02,-2.14
0.03,0.17,1.04,16.05,26.00,-2.29
0.02,0.17,1.04,16.53,26.21,-2.24
0.02,0.18,1.05,15.57,26.85,-2.40
0.03,0.18,1.05,16.58,26.37,-1.47
0.03,0.18,1.05,16.17,26.35,-1.60
0.03,0.17,1.03,15.73,25.88,-1.97
0.02,0.16,1.03,15.97,26.00,-2.09
0.01,0.16,1.03,15.68,26.12,-2.05
0.01,0.17,1.03,16.56,25.85,-1.94
0.01,0.17,1.03,16.23,26.09,-2.03
0.02,0.17,1.03,16.05,26.12,-2.35
0.03,0.17,1.02,16.15,25.76,-2.00
0.03,0.17,1.02,15.66,25.98,-2.09
0.04,0.16,1.00,16.23,26.60,-2.15
0.03,0.13,0.98,16.41,25.88,-2.40
0.04,0.12,0.96,16.26,25.54,-2.21
0.04,0.12,0.97,17.13,26.18,-2.38
0.05,0.11,0.97,15.69,26.41,-1.86
0.04,0.09,0.96,16.14,26.12,-2.64
0.05,0.08,0.96,16.31,26.03,-1.36
0.04,0.10,0.97,15.73,26.29,-2.40
0.06,0.11,0.98,16.08,26.47,-2.23
0.04,0.11,1.00,16.06,26.20,-1.76
0.04,0.11,1.00,15.82,26.06,-1.71
0.04,0.13,0.99,16.15,26.38,-2.09
0.04,0.13,0.98,16.31,25.86,-2.23
0.05,0.12,0.98,16.35,26.00,-2.38
0.05,0.11,0.96,16.70,25.83,-1.97
0.06,0.10,0.97,16.55,26.14,-1.85
0.06,0.10,0.97,15.27,33.28,-7.82
0.07,0.11,0.98,16.24,24.67,-1.44
0.07,0.12,1.00,15.95,26.14,-2.55
0.06,0.14,1.01,16.50,25.94,-1.97
0.06,0.15,1.00,15.73,26.18,-2.14
0.06,0.16,1.00,15.62,26.26,-2.06
0.06,0.17,1.01,16.40,25.92,-1.80
0.07,0.17,1.01,16.09,25.76,-2.20
0.06,0.18,1.01,17.54,28.17,-3.08
0.07,0.18,1.00,16.05,26.32,-2.24
0.07,0.17,1.00,16.47,25.74,-2.17
0.07,0.16,1.00,15.98,26.50,-2.47
0.07,0.16,1.00,16.21,25.98,-1.97
0.07,0.15,1.00,15.68,26.02,-2.06
0.06,0.14,1.00,16.52,26.20,-2.27
0.06,0.15,1.01,15.85,25.95,-2.00
0.06,0.17,1.02,15.60,26.02,-1.85
0.06,0.17,1.01,15.92,26.53,-2.90
0.05,0.16,1.01,16.17,25.85,-2.12
0.06,0.15,1.01,15.80,25.73,-1.97
0.05,0.15,1.02,16.46,25.48,-2.43
0.05,0.16,1.01,16.02,25.63,-2.37
0.06,0.17,1.01,16.05,25.92,-2.18
0.06,0.17,1.00,15.92,26.08,-2.17
0.05,0.17,1.01,16.09,26.20,-1.80
0.06,0.17,1.02,15.48,25.51,-2.40
0.06,0.16,1.01,15.40,26.46,-2.08
0.07,0.16,1.00,16.43,25.85,-2.27
0.06,0.16,1.00,16.02,25.83,-1.63
0.07,0.16,1.00,16.61,25.98,-2.47
0.08,0.16,1.00,15.73,26.24,-2.21
0.07,0.15,1.01,16.00,25.74,-2.20
0.07,0.16,1.01,16.85,25.56,-2.21
0.06,0.16,1.02,15.88,25.85,-2.09
0.06,0.17,1.02,14.00,24.99,-4.93
0.06,0.17,1.02,17.54,30.79,-1.63
0.07,0.18,1.02,16.56,25.16,-2.63
0.07,0.17,1.01,16.15,26.31,-2.05
0.07,0.17,1.02,15.82,25.92,-1.80
0.07,0.17,1.01,16.82,27.83,-2.82
0.06,0.17,1.01,16.06,25.53,-2.11
0.08,0.16,1.00,-500.27,-194.82,500.26
0.07,0.16,1.00,103.25,56.38,-101.63
0.08,0.16,1.01,9.25,24.32,4.95
0.06,0.16,1.02,19.37,28.69,-4.73
0.07,0.16,1.02,17.44,24.95,-1.77
0.06,0.17,1.01,15.86,25.98,-2.69
0.06,0.16,1.01,17.13,26.46,-1.11
0.07,0.18,1.01,23.28,36.09,-5.86
0.07,0.17,1.03,17.45,26.26,-4.31
0.07,0.18,1.02,16.81,26.12,-2.56
0.06,0.18,1.02,16.79,25.65,-2.09
0.07,0.17,1.02,13.50,-212.17,-23.79
0.06,0.18,1.02,20.09,77.76,-10.75
0.07,0.16,1.02,50.38,62.34,-9.01
0.07,0.17,1.02,73.27,209.37,-27.69
0.07,0.17,1.01,21.54,44.38,-17.95
0.07,0.17,1.02,164.66,231.36,-83.59
0.07,0.18,1.01,-223.28,-79.79,243.21
0.07,0.18,1.02,51.92,57.44,-45.25
0.07,0.17,1.00,12.49,17.13,1.15
0.06,0.17,1.00,15.76,21.79,-3.11
0.07,0.18,1.01,20.06,22.89,-4.72
0.07,0.16,1.00,12.29,11.51,-4.99
0.07,0.16,1.01,-22.44,37.74,7.37
0.06,0.16,1.01,21.79,33.59,-2.87
0.07,0.17,1.00,146.96,179.66,-131.97
0.06,0.17,1.01,173.77,176.64,-164.84
0.06,0.17,1.02,16.03,29.47,5.42
0.07,0.17,1.02,44.52,54.46,-25.11
0.07,0.18,1.01,-0.60,1.30,15.71
0.06,0.17,1.00,27.21,58.72,-22.46
0.07,0.17,1.02,59.91,124.38,-53.82
0.07,0.19,1.02,17.69,33.51,-17.08
0.07,0.18,1.02,29.10,41.42,-15.02
0.07,0.18,1.02,33.54,59.83,-30.21
0.07,0.18,1.01,20.76,33.42,-9.60
0.07,0.16,1.02,70.56,102.15,-64.37
0.07,0.17,1.01,12.41,26.72,1.10
0.07,0.17,1.02,14.03,23.07,-3.18
0.06,0.16,1.01,18.84,27.18,-0.40
0.07,0.16,1.01,15.44,26.29,-2.52
0.07,0.16,1.01,45.07,73.83,-26.53
0.07,0.16,1.01,15.36,26.27,-4.27
0.07,0.16,1.02,20.66,30.63,-8.11
0.06,0.17,1.01,31.88,66.98,-12.64
0.06,0.16,1.02,54.84,74.00,-40.27
0.06,0.17,1.03,43.18,65.39,-36.61
0.07,0.17,1.01,80.44,48.09,-40.76
0.07,0.18,1.02,83.48,140.34,-51.76
0.06,0.17,1.02,86.34,92.35,-68.50
0.07,0.17,1.02,4.76,16.75,8.98
0.06,0.18,1.02,17.79,27.94,-3.10
0.06,0.18,1.02,29.63,50.47,-15.97
0.06,0.17,1.01,16.44,23.69,-0.64
0.06,0.18,1.02,20.44,35.08,-3.79
0.06,0.18,1.01,16.78,25.76,-3.15
0.06,0.18,1.02,21.86,34.26,-7.92
0.07,0.18,1.02,22.47,29.45,-6.37
0.07,0.18,1.03,15.37,28.92,-2.76
0.07,0.18,1.02,18.17,30.43,-4.47
0.07,0.18,1.01,16.50,25.71,-0.47
0.06,0.19,1.02,17.98,31.65,-7.02
0.07,0.18,1.02,23.60,32.89,-6.73
0.07,0.18,1.02,17.98,29.86,-5.79
0.07,0.18,1.02,37.28,47.47,-23.83
0.07,0.18,1.01,17.98,29.15,-3.66
0.08,0.17,1.02,22.61,33.76,-8.46
0.07,0.17,1.02,17.44,32.24,-8.15
0.07,0.16,1.01,85.42,99.53,-68.85
0.08,0.17,1.01,28.60,40.82,-15.31
0.07,0.17,1.02,24.17,38.11,-9.44
0.08,0.17,1.02,58.93,72.85,-41.01
0.07,0.17,1.02,9.15,19.15,-1.40
0.08,0.18,1.02,19.27,29.83,-8.23
0.07,0.18,1.02,19.04,25.48,-0.47
0.07,0.17,1.01,24.49,39.07,-9.27
0.07,0.17,1.02,29.01,43.02,-17.15
0.07,0.18,1.01,21.08,34.26,-2.12
0.07,0.18,1.02,17.98,27.79,-2.73
0.07,0.19,1.03,23.83,33.63,-6.92
0.07,0.19,1.03,37.82,52.08,-23.86
0.07,0.18,1.02,28.89,37.18,-12.31
0.06,0.18,1.03,32.37,48.11,-16.29
0.07,0.17,1.01,30.46,43.91,-20.31
0.08,0.16,1.01,12.41,20.96,-1.86
0.07,0.17,1.01,43.16,67.89,-36.72
0.07,0.17,1.01,18.98,25.60,-1.07
0.07,0.17,1.01,21.13,31.73,-4.69
0.07,0.17,1.00,35.18,47.88,-14.85
0.07,0.17,1.00,35.51,47.89,-23.39
0.07,0.17,1.02,59.77,85.89,-50.67
0.07,0.17,1.01,15.68,26.99,1.40
0.07,0.17,1.01,86.38,102.32,-78.02
0.07,0.17,1.01,50.67,78.58,-13.59
0.07,0.17,1.01,30.05,37.18,-19.85
0.07,0.17,1.01,87.85,88.84,-69.31
0.07,0.18,1.02,12.03,29.19,1.92
0.07,0.18,1.02,19.69,30.14,-4.31
0.07,0.18,1.01,16.49,25.85,-1.60
0.06,0.18,1.01,15.19,27.24,-0.78
0.07,0.18,1.00,79.94,80.69,-60.69
0.07,0.16,1.00,20.63,30.29,-7.15
0.06,0.16,1.01,16.02,25.82,-0.72
0.06,0.17,1.02,18.89,32.29,-3.83
0.06,0.17,1.03,16.89,28.56,-5.45
0.06,0.18,1.03,24.02,30.31,-6.29
0.07,0.18,1.02,29.13,38.43,-14.49
0.07,0.17,1.02,30.81,43.74,-18.44
0.07,0.16,1.02,82.44,86.05,-59.91
0.08,0.17,1.02,-6.15,13.71,11.54
0.08,0.17,1.03,88.34,118.84,-94.50
0.08,0.17,1.02,18.49,28.12,0.95
0.08,0.18,1.02,156.67,172.02,-143.08
0.07,0.19,1.03,80.26,82.69,-54.24
0.08,0.19,1.02,66.47,75.21,-51.25
0.08,0.18,1.03,31.40,43.79,1.51
0.08,0.17,1.02,84.93,137.24,-109.13
0.07,0.18,1.02,45.05,64.85,-40.34
0.07,0.18,1.02,169.63,166.78,-140.15
0.06,0.18,1.03,59.86,48.03,-33.05
0.06,0.18,1.03,20.02,35.80,-9.63
0.06,0.18,1.03,24.09,35.97,-8.17
0.06,0.17,1.03,22.69,30.38,-6.85
0.05,0.17,1.03,110.09,103.24,-86.50
0.05,0.17,1.02,59.91,124.99,-77.59
0.05,0.18,1.02,20.12,38.34,-17.28
0.05,0.18,1.02,16.90,25.65,-0.52
0.06,0.17,1.02,18.17,22.64,-5.39
0.05,0.17,1.02,16.09,21.98,-2.49
0.05,0.18,1.02,15.71,25.59,-1.65
0.06,0.18,1.02,17.02,24.98,-2.03
0.06,0.18,1.02,18.34,19.63,-6.23
0.06,0.18,1.02,22.70,17.92,-7.94
0.06,0.18,1.03,14.73,25.62,0.29
0.06,0.19,1.03,16.34,24.60,-1.69
0.06,0.18,1.02,17.02,24.81,-1.73
0.06,0.19,1.02,16.08,24.92,-1.15
0.07,0.19,1.02,15.79,24.79,-1.11
0.07,0.18,1.03,37.95,-0.85,-21.10
0.07,0.18,1.02,14.47,27.60,0.70
0.07,0.18,1.01,155.68,-115.69,-144.63
0.07,0.18,1.02,6.44,35.31,10.55
0.07,0.18,1.01,17.48,20.23,-3.34
0.07,0.17,1.01,18.02,23.10,-2.64
0.07,0.18,1.01,17.62,22.82,-2.70
0.07,0.18,1.01,15.80,26.44,-1.15
0.07,0.17,1.02,15.77,24.47,-1.95
0.07,0.19,1.01,16.87,21.56,-3.44
0.08,0.18,1.02,10.49,28.12,-0.46
0.08,0.18,1.02,19.79,20.81,-4.84
0.07,0.17,1.01,15.40,24.58,-1.51
0.07,0.18,1.01,17.31,23.59,-3.28
0.07,0.18,1.01,16.09,25.45,-1.27
0.07,0.18,1.01,16.49,25.21,-1.51
0.07,0.17,1.01,23.62,16.14,-10.69
0.07,0.17,1.01,15.02,23.97,-2.78
