acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.08,0.20,1.01,16.05,24.95,-1.80
0.08,0.20,1.02,15.80,25.22,-2.02
0.08,0.20,1.02,16.21,25.02,-1.59
0.08,0.21,1.01,15.79,25.25,-1.69
0.08,0.20,1.01,16.52,25.18,-2.32
0.07,0.21,1.02,16.26,25.79,-2.12
0.08,0.21,1.02,16.20,25.21,-2.14
0.08,0.20,1.01,16.03,25.89,-2.00
0.08,0.20,1.01,16.26,25.04,-1.86
0.08,0.20,1.00,15.88,25.89,-1.68
0.09,0.19,1.01,16.00,25.73,-1.11
0.09,0.20,1.01,16.40,25.68,-2.38
0.10,0.20,1.03,16.23,24.87,-2.46
0.09,0.20,1.02,16.09,25.68,-1.77
0.09,0.19,1.01,15.82,25.18,-1.68
0.09,0.20,1.01,16.06,25.22,-1.69
0.09,0.20,1.02,16.46,25.28,-2.31
0.09,0.20,1.02,15.50,25.48,-2.08
0.09,0.20,1.02,16.08,25.56,-1.91
0.08,0.20,1.01,16.09,24.95,-2.29
0.09,0.20,1.01,15.74,25.85,-2.14
0.08,0.20,1.01,16.34,25.21,-2.03
0.08,0.20,1.01,15.86,25.28,-1.95
0.08,0.19,1.00,16.40,25.65,-1.57
0.07,0.19,1.01,16.32,25.18,-2.06
0.08,0.19,1.01,15.97,25.60,-1.66
0.08,0.20,1.03,16.11,25.40,-1.94
0.08,0.20,1.01,15.88,25.34,-1.86
0.08,0.20,1.02,16.49,25.42,-1.51
0.08,0.20,1.01,16.08,25.28,-2.15
0.08,0.20,1.01,15.89,25.24,-1.68
0.07,0.20,1.02,16.12,24.90,-1.63
0.08,0.19,1.01,16.29,25.40,-1.92
0.07,0.20,1.01,15.33,25.19,-1.74
0.08,0.20,1.02,15.97,25.37,-1.91
0.07,0.20,1.02,15.79,25.47,-2.15
0.08,0.20,1.01,16.18,25.65,-2.53
0.08,0.20,1.02,16.24,25.69,-1.94
0.08,0.20,1.02,16.32,25.30,-1.66
0.08,0.20,1.01,15.66,25.22,-1.79
0.07,0.20,1.01,15.91,25.21,-2.06
0.08,0.20,1.01,16.29,25.60,-1.42
0.08,0.19,1.01,16.32,25.37,-2.17
0.08,0.21,1.01,16.35,25.18,-1.60
0.08,0.19,1.01,15.83,25.74,-1.82
0.08,0.19,1.01,16.23,25.42,-1.97
0.08,0.20,1.01,16.31,25.34,-1.59
0.08,0.20,1.02,15.91,25.44,-1.68
0.08,0.20,1.01,16.55,25.37,-1.69
0.08,0.20,1.01,16.24,25.48,-2.14
0.08,0.21,1.02,16.18,25.16,-1.57
0.08,0.20,1.01,16.66,24.84,-1.95
0.08,0.21,1.01,15.86,25.50,-2.18
0.08,0.20,1.01,16.44,25.36,-1.91
0.08,0.21,1.02,16.12,25.19,-2.31
0.07,0.21,1.01,16.29,25.91,-1.83
0.08,0.20,1.00,16.02,25.21,-1.69
0.08,0.20,1.01,15.98,25.05,-1.82
0.08,0.20,1.01,16.15,25.40,-1.83
0.07,0.21,1.01,15.97,25.25,-2.27
0.09,0.20,1.01,16.72,25.47,-2.81
0.07,0.20,1.01,15.98,25.69,-1.47
0.07,0.20,1.01,16.14,25.39,-2.17
0.08,0.19,1.01,16.11,25.50,-2.34
0.08,0.20,1.00,16.27,25.79,-2.20
0.07,0.20,1.00,16.29,25.40,-2.56
0.08,0.19,1.02,15.94,25.57,-2.14
0.07,0.19,1.01,16.21,25.57,-1.89
0.08,0.19,1.01,15.60,25.22,-2.08
0.07,0.19,1.01,16.11,25.42,-1.19
0.07,0.20,1.03,16.56,25.47,-2.32
0.08,0.20,1.02,16.21,25.37,-2.46
0.08,0.20,1.02,16.27,25.89,-1.53
0.07,0.21,1.00,15.71,25.25,-1.69
0.07,0.20,1.01,16.37,25.63,-2.40
0.07,0.19,1.00,16.61,25.34,-2.23
0.07,0.20,1.01,15.83,25.48,-2.23
0.08,0.20,1.02,16.29,25.86,-2.00
0.07,0.20,1.01,15.77,25.50,-1.62
0.07,0.20,1.01,16.26,25.42,-2.08
0.08,0.19,1.02,15.98,25.40,-1.94
0.08,0.20,1.00,16.08,25.08,-1.65
0.08,0.20,1.01,15.77,25.37,-2.29
0.08,0.20,1.01,16.11,25.11,-1.98
0.08,0.20,1.01,16.18,25.51,-2.09
0.08,0.20,1.01,15.91,25.31,-2.00
0.08,0.20,1.01,16.31,25.62,-1.53
0.08,0.20,1.01,15.91,25.48,-1.94
0.08,0.20,1.01,16.12,25.54,-1.69
0.08,0.20,1.00,16.11,25.22,-1.69
0.08,0.20,1.01,16.29,25.34,-2.03
0.07,0.20,1.01,16.26,25.24,-2.20
0.08,0.21,1.01,15.94,25.37,-2.24
0.08,0.20,1.01,15.83,25.42,-2.00
0.09,0.21,1.02,15.40,24.98,-1.83
0.08,0.20,1.01,15.98,25.24,-2.41
0.08,0.20,1.01,16.09,25.50,-2.11
0.08,0.20,1.01,16.00,25.30,-2.02
0.08,0.20,1.01,15.97,25.37,-1.82
0.07,0.20,1.01,16.03,25.47,-2.26
0.08,0.20,1.01,15.97,25.51,-2.11
0.08,0.20,1.01,15.92,25.50,-1.60
0.08,0.20,1.01,16.06,25.34,-2.27
0.08,0.19,1.02,15.98,25.01,-2.27
0.08,0.20,1.02,16.12,25.73,-2.37
0.08,0.20,1.03,16.09,25.24,-2.40
0.07,0.20,1.02,15.60,25.22,-1.71
0.08,0.20,1.02,16.26,25.24,-1.82
0.08,0.21,1.01,15.71,25.42,-2.11
0.08,0.20,1.01,16.11,25.21,-2.05
0.08,0.21,1.02,16.11,25.42,-1.94
0.08,0.20,1.02,16.08,25.50,-2.12
0.09,0.20,1.01,15.73,25.60,-1.91
0.08,0.20,1.01,16.12,25.62,-1.73
0.08,0.19,1.01,15.76,25.97,-2.02
0.08,0.20,1.01,15.59,25.34,-2.21
0.08,0.20,1.01,16.24,25.65,-1.83
0.08,0.20,1.01,16.29,25.54,-1.45
0.07,0.20,1.01,15.59,25.60,-2.14
0.08,0.20,1.01,15.82,25.44,-1.51
0.08,0.20,1.01,15.71,25.22,-2.58
0.08,0.20,1.02,15.86,25.44,-2.18
0.08,0.20,1.01,16.11,25.33,-1.80
0.09,0.19,1.01,16.11,25.77,-1.91
0.09,0.19,1.00,16.31,25.68,-2.38
0.08,0.19,1.02,16.37,25.66,-2.11
0.09,0.19,1.00,16.35,25.39,-2.15
0.08,0.19,1.01,15.82,25.51,-2.15
0.08,0.20,1.01,16.11,25.59,-2.34
0.09,0.20,1.01,16.06,25.33,-1.89
0.08,0.20,1.00,16.64,25.54,-1.63
0.08,0.20,1.01,15.85,25.48,-1.92
0.08,0.20,1.00,15.97,25.25,-1.97
0.08,0.20,1.01,15.63,25.65,-2.14
0.09,0.21,1.01,15.95,25.69,-1.85
0.09,0.21,1.01,16.06,25.53,-2.00
0.08,0.20,0.99,15.94,25.56,-2.27
0.08,0.19,0.98,16.70,25.68,-1.95
0.08,0.19,0.99,16.00,25.39,-2.05
0.07,0.19,0.98,16.18,25.53,-1.83
0.08,0.19,0.97,16.09,25.31,-2.09
0.09,0.19,0.98,15.83,25.48,-1.65
0.08,0.19,0.98,15.88,25.44,-2.32
0.09,0.19,0.97,16.27,25.47,-2.43
0.08,0.18,0.96,16.31,25.37,-2.17
0.08,0.18,0.97,16.08,25.40,-2.24
0.08,0.17,0.97,15.97,25.27,-2.17
0.08,0.17,0.97,16.15,25.34,-2.11
0.09,0.18,0.97,15.66,25.54,-1.73
0.08,0.17,0.99,15.92,25.48,-2.17
0.07,0.18,0.99,16.53,25.68,-1.68
0.08,0.19,0.99,16.24,25.21,-2.56
0.07,0.19,1.00,15.94,25.59,-2.38
0.08,0.19,1.00,15.98,25.71,-2.11
0.08,0.20,1.02,16.06,25.15,-1.89
0.08,0.20,1.03,16.27,25.21,-2.03
0.08,0.20,1.00,16.50,25.22,-2.17
0.08,0.20,1.00,15.88,25.65,-1.85
0.07,0.22,1.01,15.86,25.54,-2.40
0.07,0.22,1.02,16.12,25.24,-1.88
0.07,0.23,1.02,16.17,25.88,-2.18
0.07,0.23,1.03,16.03,25.40,-2.34
0.07,0.24,1.02,15.98,25.37,-2.12
0.07,0.23,1.00,16.50,25.50,-2.43
0.07,0.22,1.01,16.11,25.16,-1.82
0.06,0.24,1.03,16.31,25.37,-2.21
0.07,0.25,1.03,15.85,25.33,-2.14
0.07,0.25,1.03,16.18,25.42,-1.95
0.07,0.23,1.03,16.27,25.42,-1.86
0.07,0.23,1.01,16.17,25.69,-2.35
0.07,0.21,1.00,16.43,25.19,-2.31
0.07,0.20,0.99,15.97,25.60,-2.18
0.07,0.20,1.01,16.27,25.83,-1.76
0.09,0.20,1.01,16.02,25.04,-2.37
0.09,0.19,1.00,15.86,25.40,-1.95
0.09,0.20,1.02,15.73,25.05,-2.00
0.09,0.19,1.02,15.98,25.51,-2.38
0.07,0.19,1.01,15.82,25.48,-2.46
0.07,0.19,1.00,16.18,25.40,-1.97
0.05,0.18,0.99,16.09,25.30,-2.37
0.06,0.18,1.00,16.24,25.59,-2.31
0.05,0.18,0.99,16.27,25.27,-2.21
0.05,0.19,1.00,15.73,25.59,-1.85
0.06,0.19,1.00,16.14,25.27,-1.98
0.06,0.18,1.00,16.05,25.60,-2.21
0.05,0.19,1.01,16.23,25.37,-2.53
0.05,0.20,1.00,15.89,25.63,-1.68
0.04,0.21,1.01,16.06,25.45,-2.27
0.05,0.21,1.01,15.80,25.79,-1.77
0.05,0.21,1.00,16.09,25.56,-2.06
0.05,0.21,1.00,15.76,25.77,-2.12
0.05,0.20,1.00,16.35,25.25,-2.20
0.05,0.21,1.00,15.63,25.79,-2.67
0.06,0.21,0.99,15.83,25.24,-1.80
0.06,0.21,1.00,16.26,25.74,-2.14
0.06,0.21,0.99,15.74,25.53,-2.09
0.06,0.22,1.00,16.09,25.13,-2.27
0.06,0.21,1.00,16.41,25.44,-2.09
0.06,0.21,0.98,15.74,25.44,-2.18
0.06,0.20,0.99,16.08,25.50,-2.06
0.06,0.20,1.00,15.80,25.37,-2.24
0.07,0.22,0.99,15.68,25.34,-2.20
0.07,0.20,0.98,15.79,25.24,-1.68
0.07,0.18,0.97,16.40,25.25,-2.12
0.07,0.16,0.96,16.31,25.31,-1.94
0.06,0.17,0.96,16.05,25.60,-1.86
0.06,0.16,0.96,16.09,25.63,-1.88
0.06,0.17,0.96,15.94,25.21,-2.17
0.06,0.16,0.96,16.03,25.24,-2.40
0.06,0.16,0.95,15.77,25.62,-2.21
0.07,0.17,0.98,16.17,25.69,-1.85
0.07,0.18,0.98,16.15,25.44,-2.09
0.06,0.17,0.98,16.46,25.15,-1.95
0.06,0.18,0.99,16.17,25.28,-2.78
0.05,0.20,1.02,16.32,25.44,-1.48
0.04,0.19,1.00,16.06,25.44,-1.66
0.05,0.14,0.97,16.00,25.62,-2.46
0.02,0.09,0.93,16.15,25.44,-2.14
0.01,0.08,0.97,15.98,25.28,-1.73
0.03,0.13,1.02,16.08,25.15,-2.64
0.05,0.22,1.07,15.95,25.44,-1.73
0.06,0.26,1.07,16.46,25.18,-1.85
0.05,0.27,1.06,16.08,25.47,-2.11
0.04,0.27,1.04,15.86,25.51,-2.27
0.03,0.26,1.05,15.91,25.48,-2.27
0.01,0.27,1.05,15.39,25.94,-2.26
0.01,0.28,1.05,16.14,25.51,-2.47
0.01,0.28,1.06,16.12,25.62,-2.60
0.01,0.31,1.06,16.38,25.36,-2.03
0.03,0.30,1.06,16.12,25.18,-1.88
0.02,0.30,1.06,16.14,25.31,-2.46
0.01,0.31,1.08,16.31,25.21,-2.21
0.02,0.31,1.07,15.68,25.39,-2.06
0.01,0.30,1.06,16.32,25.57,-2.14
0.00,0.29,1.06,16.03,25.63,-2.15
-0.00,0.28,1.06,16.18,25.53,-2.44
0.00,0.26,1.03,15.92,25.30,-2.32
0.00,0.25,1.02,16.41,25.50,-2.14
-0.01,0.26,1.06,16.18,25.59,-2.20
-0.00,0.27,1.05,15.95,25.56,-2.00
0.00,0.27,1.06,16.08,25.19,-1.89
0.01,0.25,1.06,15.92,25.71,-2.15
-0.00,0.25,1.05,15.76,25.63,-2.17
-0.01,0.26,1.04,16.02,25.42,-2.27
-0.01,0.25,1.04,15.82,24.92,-1.97
-0.01,0.25,1.04,15.98,25.50,-2.24
-0.01,0.26,1.04,16.12,25.60,-2.03
-0.00,0.25,1.05,16.02,25.30,-2.53
0.00,0.27,1.06,15.83,25.88,-2.31
0.02,0.26,1.06,15.65,25.34,-2.05
0.02,0.26,1.06,15.66,26.21,-0.55
0.01,0.25,1.06,16.02,25.79,-2.38
0.01,0.26,1.06,16.06,25.45,-2.17
0.02,0.27,1.05,15.69,25.50,-2.44
0.02,0.27,1.05,16.02,25.54,-2.55
0.02,0.25,1.05,16.06,25.39,-2.03
0.03,0.25,1.06,16.00,25.18,-2.23
0.02,0.25,1.07,16.38,25.73,-2.37
0.02,0.25,1.07,16.14,25.47,-2.02
0.02,0.26,1.08,12.00,39.76,-10.00
0.02,0.26,1.08,16.46,23.86,-1.31
0.02,0.26,1.09,16.15,25.97,-1.92
0.02,0.26,1.08,16.32,25.10,-1.86
0.01,0.26,1.07,15.36,25.69,-2.34
0.01,0.26,1.08,16.09,25.54,-2.05
0.01,0.26,1.08,15.69,25.80,-1.37
0.00,0.25,1.08,15.83,25.01,-2.47
-0.00,0.24,1.07,15.42,25.39,-1.98
-0.01,0.25,1.09,16.05,25.33,-2.29
0.00,0.23,1.08,15.66,25.33,-2.31
-0.00,0.22,1.07,16.27,25.22,-2.00
0.00,0.21,1.06,16.24,25.71,-2.47
0.00,0.21,1.07,16.17,25.73,-2.11
-0.00,0.20,1.07,16.37,25.16,-1.95
-0.01,0.19,1.06,15.83,25.28,-2.17
-0.01,0.18,1.07,16.20,25.31,-2.06
-0.01,0.17,1.06,16.50,25.08,-2.20
-0.01,0.16,1.05,15.71,25.42,-2.05
-0.00,0.16,1.07,16.21,25.19,-2.21
-0.01,0.17,1.07,16.00,25.37,-2.47
-0.00,0.18,1.06,15.94,25.82,-1.76
-0.01,0.16,1.03,16.17,25.68,-2.00
-0.02,0.14,1.01,16.17,25.30,-2.26
-0.01,0.12,1.02,16.05,25.60,-2.44
-0.01,0.12,1.04,15.94,25.42,-1.95
-0.01,0.13,1.05,16.09,25.59,-2.38
0.01,0.13,1.04,16.27,25.08,-2.09
0.00,0.14,1.05,16.27,25.48,-2.12
0.01,0.14,1.04,15.92,25.34,-2.24
0.01,0.14,1.01,16.03,25.73,-2.14
0.02,0.12,1.01,16.09,25.34,-2.41
0.02,0.11,1.00,16.40,25.27,-2.14
0.01,0.11,1.01,16.35,25.48,-2.24
0.03,0.09,0.97,15.86,25.59,-2.49
0.04,0.09,0.97,16.23,25.50,-1.91
0.03,0.07,0.97,16.06,25.65,-2.00
0.05,0.07,0.97,15.63,25.40,-1.74
0.05,0.07,0.97,16.15,25.69,-2.09
0.05,0.07,0.98,15.86,25.25,-2.37
0.05,0.09,0.99,16.38,25.34,-2.27
0.04,0.09,0.99,15.86,25.69,-2.11
0.04,0.10,1.00,15.91,25.34,-2.17
0.03,0.10,1.00,15.98,25.51,-1.92
0.04,0.10,0.99,15.94,25.53,-2.67
0.04,0.11,0.99,16.18,25.42,-2.05
0.04,0.09,1.00,15.92,25.18,-1.79
0.03,0.09,0.99,16.21,25.71,-2.20
0.03,0.10,1.00,16.31,25.07,-2.44
0.03,0.11,1.00,16.18,25.47,-2.06
0.04,0.13,1.01,42.90,374.53,250.49
0.04,0.13,1.01,11.79,11.44,-47.60
0.05,0.12,1.00,16.93,33.21,-0.02
0.05,0.13,1.01,17.71,26.82,-2.08
0.04,0.13,1.01,16.60,25.45,-2.43
0.04,0.12,1.00,16.27,25.59,-2.15
0.04,0.13,1.01,15.94,25.59,-2.55
0.04,0.13,1.00,16.03,25.92,-2.20
0.05,0.13,0.99,16.17,25.50,-2.15
0.05,0.13,1.01,15.88,25.74,-2.24
0.04,0.13,1.00,15.66,25.77,-2.27
0.06,0.14,1.01,15.91,25.63,-1.69
0.05,0.14,1.01,16.35,25.13,-1.98
0.05,0.14,1.01,16.02,25.08,-2.09
0.05,0.15,1.01,15.95,25.37,-2.18
0.05,0.14,1.01,16.52,25.24,-2.02
0.05,0.14,1.01,15.80,25.34,-1.86
0.04,0.14,1.01,16.35,25.60,-2.27
0.04,0.15,1.02,16.06,25.44,-2.17
0.05,0.14,1.02,15.95,24.87,-1.91
0.05,0.15,1.01,16.66,25.59,-2.40
0.06,0.15,1.02,15.68,25.28,-2.24
0.06,0.16,1.02,16.11,25.42,-2.49
0.06,0.17,1.03,16.06,25.69,-2.06
0.06,0.15,1.01,15.89,25.47,-2.17
0.05,0.14,1.01,16.08,24.92,-2.44
0.06,0.14,1.01,16.41,25.82,-1.94
0.06,0.13,1.00,15.68,25.39,-2.26
0.05,0.14,1.02,15.76,25.56,-2.08
0.05,0.14,1.01,15.91,25.40,-2.08
0.05,0.14,1.01,15.98,25.04,-2.31
0.06,0.13,1.01,15.89,25.85,-2.00
0.05,0.13,1.02,15.82,25.48,-2.55
0.06,0.13,1.01,15.91,25.42,-1.98
0.06,0.15,1.02,16.49,25.56,-1.80
0.06,0.15,1.02,16.02,25.45,-2.26
0.05,0.14,1.02,15.62,25.74,-2.31
0.06,0.15,1.02,15.86,25.31,-2.55
0.06,0.15,1.02,16.14,25.33,-1.92
0.07,0.15,1.01,15.88,24.81,-2.14
0.07,0.15,1.01,16.23,25.85,-1.98
0.07,0.15,1.02,15.79,25.16,-2.02
0.07,0.15,1.03,16.21,25.47,-2.15
0.06,0.15,1.03,16.00,25.39,-2.27
0.06,0.16,1.03,16.26,25.47,-2.17
0.06,0.16,1.02,16.31,25.36,-2.06
0.06,0.16,1.02,15.95,25.40,-2.35
0.05,0.15,1.02,15.82,25.74,-1.66
0.06,0.15,1.01,16.17,25.11,-2.29
0.06,0.15,1.02,15.79,25.69,-2.15
0.06,0.16,1.02,15.88,25.27,-2.34
0.06,0.15,1.02,16.32,25.57,-2.56
0.05,0.16,1.03,16.08,25.59,-2.31
0.05,0.16,1.03,15.66,25.30,-2.21
0.06,0.16,1.02,16.21,25.53,-2.43
0.07,0.16,1.03,16.11,25.50,-1.92
0.06,0.16,1.02,16.21,25.74,-2.23
0.07,0.16,1.01,16.00,25.54,-1.89
0.06,0.15,1.02,16.27,25.44,-2.26
0.07,0.16,1.03,16.05,25.44,-2.05
0.07,0.17,1.03,15.77,25.22,-2.56
0.07,0.17,1.02,15.86,25.54,-2.00
0.07,0.18,1.01,15.92,25.21,-2.53
0.08,0.16,1.02,16.17,25.48,-1.80
0.07,0.17,1.02,15.79,25.82,-2.18
0.06,0.17,1.04,16.31,24.99,-2.08
0.05,0.17,1.03,16.02,25.66,-1.98
0.06,0.18,1.03,16.21,25.33,-2.18
0.05,0.17,1.02,15.31,25.11,1.57
0.05,0.17,1.03,16.20,25.18,-3.05
0.05,0.17,1.02,16.14,25.40,-2.23
0.06,0.17,1.02,16.21,25.56,-2.40
0.06,0.18,1.02,15.91,25.48,-2.03
0.07,0.17,1.02,15.89,25.57,-2.34
0.07,0.18,1.02,16.02,25.65,-1.77
0.07,0.17,1.01,16.08,25.68,-2.50
0.07,0.17,1.01,16.00,25.59,-2.08
0.06,0.16,1.01,16.38,25.21,-2.63
0.07,0.16,1.02,15.95,25.37,-2.52
0.06,0.16,1.01,15.74,25.47,-1.88
0.06,0.16,1.01,15.85,25.42,-1.97
0.06,0.16,1.01,15.89,25.57,-2.31
0.06,0.17,1.02,15.62,25.07,-1.11
0.06,0.17,1.03,16.41,25.08,-2.34
0.06,0.17,1.02,16.24,25.15,-2.29
0.07,0.17,1.01,16.09,24.95,-2.24
0.06,0.17,1.01,16.09,25.37,-2.20
0.07,0.16,1.01,15.88,25.80,-2.06
0.05,0.16,1.00,16.21,25.33,-2.17
0.04,0.17,1.01,16.37,25.37,-2.00
0.04,0.16,1.02,15.88,24.95,-2.34
0.05,0.17,1.02,16.15,25.60,-2.38
0.06,0.17,1.04,15.66,25.30,-2.24
0.05,0.17,1.03,16.35,25.28,-2.27
0.07,0.17,1.01,15.92,25.45,-1.83
0.07,0.16,1.03,16.05,25.53,-1.97
0.06,0.17,1.03,15.88,25.07,-2.60
0.08,0.18,1.04,16.44,25.39,-2.47
0.07,0.19,1.03,16.08,25.19,-1.97
0.07,0.19,1.03,16.31,25.47,-2.21
0.07,0.19,1.03,16.27,25.39,-1.98
0.08,0.19,1.02,16.09,25.51,-2.06
0.07,0.18,1.02,16.12,25.71,-2.21
0.08,0.18,1.02,15.97,25.34,-1.85
0.07,0.18,1.02,15.69,25.25,-2.29
0.08,0.18,1.02,15.59,25.50,-1.85
0.08,0.17,1.01,16.09,25.89,-2.24
0.07,0.16,1.02,15.63,24.98,-1.63
0.07,0.15,1.01,16.27,25.24,-2.26
0.06,0.16,1.02,15.91,25.30,-2.15
0.06,0.15,1.01,16.29,25.42,-2.40
0.06,0.16,1.02,16.12,25.57,-2.17
0.05,0.15,1.02,13.56,29.59,-0.85
0.05,0.16,1.03,15.62,25.74,-2.03
0.05,0.17,1.03,15.95,25.92,-2.15
0.05,0.17,1.02,16.03,24.70,-1.44
0.04,0.18,1.02,16.58,25.11,-2.60
0.04,0.18,1.01,15.44,25.21,-1.48
0.05,0.17,1.01,16.05,25.65,-2.37
0.05,0.17,1.01,2.40,-0.08,-23.33
0.06,0.16,1.01,15.85,36.46,1.92
0.06,0.16,1.01,15.59,25.04,-2.27
0.05,0.16,1.01,16.18,25.37,-2.41
0.06,0.16,1.01,15.82,25.80,-1.79
0.06,0.16,1.01,15.98,25.10,-2.06
0.05,0.17,1.01,16.12,25.91,-2.26
0.06,0.17,1.01,15.82,25.30,-2.09
0.05,0.18,1.01,16.29,25.77,-1.98
0.05,0.18,0.99,16.31,25.21,-2.66
0.05,0.16,1.01,16.15,25.31,-2.14
0.06,0.16,1.01,15.80,25.22,-2.20
0.06,0.17,1.01,16.20,25.57,-2.27
0.06,0.17,1.02,16.26,25.54,-1.62
0.07,0.17,1.02,15.57,25.42,-1.74
0.07,0.17,1.00,17.04,25.89,-2.02
0.07,0.16,1.00,16.02,25.24,-1.92
0.06,0.16,1.01,16.24,26.12,-2.47
0.07,0.16,1.02,15.76,25.22,-1.69
0.07,0.17,1.01,15.82,25.31,-2.24
0.07,0.17,1.01,15.44,25.39,-2.81
0.07,0.17,1.02,16.05,25.66,-1.60
0.06,0.17,1.02,16.08,25.65,-1.95
0.06,0.17,1.02,16.00,25.50,-1.95
0.06,0.17,1.01,15.97,25.76,-1.80
0.06,0.17,1.01,15.76,25.86,-2.06
0.07,0.17,1.01,16.18,25.89,-2.17
0.06,0.17,1.02,15.71,24.93,-1.79
0.06,0.16,1.02,15.86,25.60,-2.02
0.07,0.18,1.02,15.45,25.80,-1.80
0.07,0.18,1.02,15.57,26.05,-3.27
0.06,0.18,1.02,14.92,27.45,0.26
0.06,0.17,1.01,15.47,27.02,-1.45
0.07,0.17,1.02,16.31,25.54,-1.85
0.06,0.18,1.00,15.88,25.39,-2.27
0.06,0.18,1.02,16.63,25.60,-1.51
0.06,0.17,1.03,16.23,25.51,-1.66
0.06,0.18,1.02,15.76,25.15,-2.46
0.07,0.18,1.03,16.05,25.57,-2.37
0.07,0.18,1.01,15.74,25.11,-1.65
0.07,0.19,1.02,16.38,25.02,-1.86
0.06,0.19,1.02,15.79,25.31,-2.27
0.07,0.19,1.02,16.46,25.77,-1.42
0.07,0.19,1.03,15.77,25.57,-1.73
0.07,0.19,1.03,15.66,25.34,-1.98
0.07,0.18,1.03,15.98,25.44,-1.92
0.06,0.18,1.02,15.80,25.36,-2.47
0.06,0.18,1.02,16.37,25.66,-2.40
0.06,0.18,1.03,15.76,25.44,-1.68
0.05,0.18,1.03,16.24,25.07,-1.95
0.06,0.19,1.02,16.11,25.53,-1.73
0.06,0.19,1.01,16.29,25.33,-2.38
0.06,0.18,1.02,16.40,25.15,-2.15
0.06,0.18,1.02,16.17,25.48,-1.71
0.07,0.18,1.00,16.02,25.40,-1.79
0.07,0.18,1.02,15.95,25.68,-1.62
0.07,0.19,1.02,16.26,25.42,-2.24
0.07,0.19,1.03,15.88,25.71,-1.39
0.07,0.19,1.02,16.44,25.05,-1.34
0.07,0.19,1.01,16.50,25.85,-2.15
0.08,0.19,1.02,16.03,24.90,-1.65
0.08,0.18,1.01,15.68,25.40,-2.46
0.07,0.18,1.01,16.02,25.63,-1.88
0.07,0.18,1.00,16.05,25.48,-2.06
0.07,0.17,1.01,15.98,25.59,-2.00
0.07,0.17,1.01,15.98,25.21,-2.09
0.07,0.17,1.01,15.85,25.28,-2.05
0.07,0.17,1.01,16.21,25.45,-1.53
0.06,0.17,1.01,16.06,25.51,-2.14
0.07,0.17,1.01,16.52,25.34,-2.84
0.06,0.18,1.01,15.85,25.11,-1.73
0.07,0.17,1.01,15.11,26.35,-2.18
0.07,0.19,1.02,16.20,22.29,-8.47
0.07,0.18,1.01,16.11,25.62,-1.80
0.06,0.18,1.02,15.66,25.42,-2.11
0.06,0.18,1.01,16.63,25.62,-1.76
0.07,0.18,1.02,15.74,25.08,-2.15
0.06,0.18,1.02,16.03,25.80,-1.82
0.06,0.18,1.01,16.02,25.27,-2.06
0.06,0.18,1.02,16.29,25.94,-2.46
0.07,0.19,1.01,15.91,25.27,-1.37
0.06,0.19,1.02,16.24,25.54,-2.17
0.07,0.19,1.01,16.21,25.28,-2.26
0.07,0.18,1.01,16.12,25.91,-1.57
0.07,0.19,1.01,16.18,25.76,0.15
0.07,0.18,1.02,16.34,25.83,-2.15
0.07,0.18,1.02,11.88,17.21,-9.34
0.07,0.19,1.02,16.34,26.31,-1.28
0.07,0.19,1.01,14.26,23.33,-4.20
0.08,0.19,1.02,9.89,43.45,4.34
0.06,0.18,1.01,15.85,24.79,-1.85
0.07,0.18,1.01,5.39,50.58,13.28
0.07,0.18,1.01,16.47,23.88,-3.88
0.07,0.17,1.01,5.10,50.67,4.52
0.08,0.17,1.00,16.70,23.82,-2.56
0.07,0.17,1.01,15.82,25.69,-1.54
0.07,0.18,1.01,15.01,26.18,-10.05
0.07,0.17,1.01,16.49,25.34,-0.67
0.08,0.18,1.01,15.45,25.69,-1.86
0.07,0.18,1.02,16.37,25.57,-2.24
0.08,0.18,1.02,16.20,25.40,-1.79
0.07,0.18,1.01,16.00,25.31,-1.66
0.08,0.19,1.01,16.43,25.80,-2.17
0.08,0.19,1.02,16.08,25.77,-2.18
0.07,0.19,1.01,16.49,25.77,-1.74
0.08,0.18,1.03,16.37,25.62,-2.50
0.07,0.19,1.02,15.94,25.50,-1.54
0.07,0.19,1.01,16.53,25.08,-2.27
0.07,0.19,1.02,16.00,25.45,-2.34
0.07,0.18,1.01,16.15,25.33,-1.83
0.07,0.18,1.02,15.79,25.66,-2.32
0.08,0.19,1.01,15.91,25.47,-2.02
0.07,0.18,1.01,15.97,25.48,-2.29
0.07,0.18,1.01,15.69,25.47,-2.26
0.07,0.18,1.02,15.86,25.24,-2.31
0.08,0.18,1.01,16.12,25.47,-2.03
0.08,0.18,1.02,16.15,25.40,-2.24
0.07,0.18,1.01,16.29,25.28,-1.74
0.08,0.18,1.02,16.08,25.37,-2.05
0.07,0.18,1.02,16.20,25.40,-2.40
0.07,0.19,1.02,15.79,25.07,-2.18
0.07,0.19,1.01,16.56,25.24,-1.92
0.07,0.18,1.01,16.20,25.33,-1.50
0.07,0.18,1.02,15.89,25.08,-2.12
0.07,0.18,1.02,16.32,25.53,-2.37
0.07,0.18,1.01,15.85,25.80,-2.31
0.08,0.18,1.02,16.15,25.37,-2.11
0.08,0.18,1.01,16.00,25.40,-2.23
0.08,0.19,1.02,16.06,25.57,-1.86
