acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.08,0.22,1.00,15.79,25.63,-3.02
0.08,0.22,1.01,15.95,25.69,-2.81
0.08,0.22,1.01,15.95,25.76,-2.75
0.09,0.21,1.01,15.74,25.82,-2.76
0.08,0.22,1.01,15.94,25.86,-2.56
0.08,0.21,1.02,16.00,25.77,-3.02
0.08,0.22,1.01,15.98,25.69,-2.79
0.08,0.22,1.00,15.79,25.62,-2.79
0.08,0.22,1.01,15.91,25.69,-2.78
0.07,0.21,1.01,15.76,25.94,-2.63
0.08,0.21,1.01,15.79,25.79,-2.58
0.08,0.21,1.01,15.86,25.88,-2.82
0.08,0.22,1.01,15.91,25.57,-2.81
0.07,0.22,1.00,15.92,25.77,-2.85
0.08,0.21,1.01,15.92,25.74,-2.95
0.08,0.20,1.00,15.94,25.85,-2.64
0.08,0.21,1.01,15.59,25.76,-2.75
0.08,0.22,1.01,15.68,25.63,-2.95
0.08,0.21,1.01,16.14,25.54,-2.93
0.08,0.21,1.01,15.85,25.83,-2.76
0.08,0.21,1.01,15.79,25.71,-2.70
0.07,0.21,1.01,15.73,26.03,-2.82
0.07,0.21,1.01,15.94,25.56,-2.82
0.08,0.22,1.01,15.79,25.73,-2.79
0.08,0.20,1.00,15.91,25.77,-2.78
0.08,0.21,1.01,15.65,25.92,-2.87
0.07,0.21,1.01,15.79,25.71,-2.64
0.08,0.21,1.02,15.91,25.91,-2.75
0.08,0.20,1.00,15.97,25.88,-2.92
0.08,0.21,1.02,15.89,25.50,-2.72
0.08,0.21,1.01,15.76,25.73,-2.67
0.08,0.22,1.01,15.97,25.66,-2.55
0.08,0.21,1.01,15.85,25.80,-2.81
0.08,0.21,1.02,15.80,25.77,-2.72
0.08,0.21,1.00,15.94,25.60,-2.73
0.08,0.21,1.01,15.89,25.68,-2.67
0.08,0.21,1.01,16.02,25.88,-2.64
0.08,0.21,1.02,15.86,25.95,-2.79
0.08,0.21,1.01,15.79,25.77,-2.89
0.08,0.21,1.00,15.89,25.82,-2.70
0.08,0.21,1.01,15.85,25.74,-2.76
0.08,0.21,1.01,15.97,25.76,-2.75
0.08,0.21,1.01,15.76,26.00,-2.66
0.09,0.21,1.01,15.71,25.69,-2.84
0.08,0.21,1.01,15.86,25.91,-2.53
0.08,0.22,1.00,15.76,25.73,-2.85
0.08,0.22,1.00,15.83,25.83,-2.70
0.08,0.22,1.01,15.63,25.76,-2.84
0.08,0.21,1.01,15.79,25.83,-2.90
0.08,0.21,1.02,15.65,25.57,-2.93
0.08,0.22,1.01,15.79,25.74,-2.81
0.08,0.21,1.02,15.85,25.74,-2.87
0.08,0.21,1.02,15.86,25.82,-2.40
0.08,0.21,1.01,16.11,25.65,-2.96
0.08,0.22,1.01,15.86,25.71,-2.78
0.09,0.21,1.02,15.82,25.56,-2.95
0.08,0.21,1.02,15.66,25.63,-2.79
0.09,0.21,1.01,16.03,25.69,-2.69
0.08,0.21,1.02,15.77,25.79,-2.93
0.09,0.21,1.01,15.88,25.86,-2.92
0.08,0.22,1.01,15.98,25.80,-2.61
0.08,0.21,1.01,15.68,25.91,-2.82
0.08,0.21,1.01,15.97,25.57,-2.92
0.08,0.21,1.01,15.91,25.74,-2.50
0.08,0.21,1.01,15.80,25.62,-3.04
0.09,0.21,1.02,15.94,25.94,-2.73
0.09,0.21,1.00,15.76,25.62,-2.73
0.09,0.22,1.01,15.86,25.69,-2.99
0.08,0.21,1.02,15.98,25.56,-2.89
0.08,0.22,1.01,15.68,25.77,-2.63
0.08,0.21,1.00,15.98,25.79,-2.78
0.09,0.21,1.01,15.91,25.65,-2.73
0.08,0.20,1.01,15.83,25.66,-2.66
0.09,0.21,1.00,15.98,25.85,-2.98
0.08,0.20,1.02,15.82,25.77,-2.84
0.09,0.21,1.01,15.80,25.76,-2.55
0.08,0.21,1.01,15.77,25.65,-2.67
0.09,0.21,1.01,15.77,25.95,-2.79
0.08,0.21,1.01,15.76,25.92,-2.81
0.09,0.21,1.00,15.73,25.71,-2.99
0.09,0.20,1.00,15.92,25.51,-2.85
0.08,0.21,1.01,15.89,25.69,-2.87
0.08,0.21,1.01,15.86,25.76,-2.70
0.08,0.22,1.00,15.98,25.76,-2.73
0.09,0.21,1.01,15.91,25.89,-2.92
0.08,0.22,1.01,15.91,25.71,-2.70
0.08,0.21,1.02,15.91,25.73,-2.84
0.09,0.22,1.02,15.89,25.74,-2.85
0.08,0.22,1.01,15.91,25.98,-2.66
0.08,0.22,1.01,15.80,25.68,-2.70
0.08,0.21,1.01,15.95,25.97,-2.82
0.08,0.21,1.01,15.82,25.92,-2.85
0.08,0.21,1.02,15.85,25.66,-2.79
0.08,0.22,1.01,15.86,25.97,-2.89
0.08,0.21,1.02,15.91,25.80,-2.79
0.08,0.21,1.00,15.77,25.60,-2.87
0.09,0.22,1.00,15.83,26.05,-2.70
0.09,0.22,1.01,15.77,25.73,-2.75
0.09,0.22,1.01,15.92,25.68,-2.93
0.09,0.21,1.00,15.85,25.85,-2.53
0.08,0.22,1.00,15.88,25.59,-2.78
0.08,0.22,1.00,15.94,26.02,-2.72
0.08,0.21,1.00,15.86,25.76,-2.61
0.08,0.21,1.00,15.98,25.73,-2.56
0.08,0.20,1.01,15.95,25.68,-2.70
0.08,0.21,1.02,16.05,25.98,-2.84
0.08,0.20,1.01,15.80,25.85,-2.95
0.08,0.21,1.01,15.79,25.97,-2.82
0.08,0.20,1.01,15.80,25.69,-2.79
0.08,0.21,1.01,15.79,25.88,-2.67
0.07,0.21,1.01,15.89,25.79,-2.92
0.08,0.21,1.02,15.79,25.82,-2.75
0.08,0.22,1.01,15.95,25.73,-2.81
0.07,0.22,1.01,15.68,25.68,-2.58
0.08,0.22,1.02,15.91,25.74,-2.85
0.07,0.21,1.02,15.73,25.73,-2.84
0.08,0.22,1.01,16.02,25.76,-2.70
0.08,0.22,1.01,15.85,25.80,-3.01
0.08,0.21,1.00,15.77,25.65,-2.56
0.09,0.22,1.03,15.88,25.63,-2.89
0.09,0.22,1.02,15.85,25.63,-2.89
0.10,0.21,1.01,15.74,25.79,-2.67
0.10,0.22,1.00,15.80,25.76,-2.96
0.10,0.21,1.01,15.77,25.77,-2.66
0.10,0.21,1.00,15.89,25.86,-2.99
0.10,0.21,1.00,15.76,25.57,-2.60
0.09,0.21,1.02,15.76,25.80,-2.73
0.08,0.21,1.01,15.95,25.85,-2.95
0.08,0.21,1.01,15.76,25.76,-2.67
0.08,0.20,1.01,16.02,25.94,-2.76
0.07,0.21,1.00,15.77,25.73,-2.92
0.07,0.21,1.00,15.76,25.56,-2.63
0.07,0.21,1.00,16.06,25.63,-2.76
0.07,0.21,1.01,15.68,25.82,-2.75
0.07,0.21,1.01,16.02,25.47,-2.90
0.07,0.22,1.01,15.80,25.85,-2.82
0.07,0.21,1.00,15.77,25.77,-2.82
0.08,0.22,1.00,15.83,25.69,-2.75
0.07,0.22,1.00,15.65,25.86,-2.82
0.07,0.22,1.01,15.89,25.86,-2.67
0.07,0.22,1.01,15.80,25.95,-2.92
0.08,0.23,1.01,15.73,25.80,-2.67
0.07,0.22,1.01,15.95,25.59,-2.69
0.08,0.22,1.00,15.86,25.86,-2.81
0.08,0.22,1.00,15.98,25.68,-2.85
0.08,0.22,1.01,15.80,25.85,-2.72
0.08,0.22,1.01,15.82,25.88,-2.92
0.08,0.22,1.01,15.89,25.57,-2.84
0.08,0.22,1.01,15.60,25.98,-2.85
0.08,0.22,1.01,15.97,25.66,-2.79
0.08,0.21,1.01,15.89,25.76,-2.99
0.08,0.22,1.01,15.89,25.88,-2.78
0.09,0.21,1.01,16.08,25.62,-2.76
0.08,0.22,1.01,15.79,25.91,-2.75
0.08,0.22,1.01,15.71,25.77,-2.81
0.08,0.21,1.01,15.91,25.88,-2.72
0.08,0.21,1.01,15.69,25.80,-2.67
0.09,0.21,1.01,15.88,25.85,-2.56
0.08,0.22,1.00,15.92,25.74,-2.99
0.09,0.22,1.00,15.91,25.80,-2.70
0.08,0.22,1.01,15.85,25.57,-2.75
0.08,0.22,1.01,15.59,26.11,-2.67
0.09,0.21,1.01,15.92,25.76,-2.96
0.09,0.21,1.02,15.82,25.62,-2.82
0.09,0.21,1.01,15.94,25.82,-2.82
0.08,0.21,1.01,15.83,25.74,-2.78
0.08,0.21,1.01,15.66,25.73,-2.96
0.08,0.21,1.01,15.95,25.86,-2.75
0.08,0.22,1.02,16.00,25.69,-2.96
0.08,0.21,1.01,15.66,25.77,-2.96
0.08,0.21,1.02,15.86,25.88,-2.95
0.08,0.22,1.02,15.85,25.82,-2.53
0.08,0.21,1.01,15.89,25.56,-2.73
0.08,0.20,1.00,15.86,25.79,-2.96
0.08,0.21,1.00,15.94,25.57,-2.78
0.08,0.21,1.01,15.65,25.62,-2.75
0.08,0.21,1.01,15.77,25.60,-2.69
0.08,0.22,1.01,16.06,25.91,-2.76
0.08,0.22,1.00,15.77,25.74,-2.76
0.08,0.22,1.00,15.91,25.76,-3.13
0.08,0.22,1.01,15.74,25.63,-2.61
0.07,0.22,1.01,16.00,25.94,-2.37
0.08,0.22,1.01,15.92,25.60,-2.87
0.08,0.21,1.01,15.86,25.85,-2.82
0.07,0.21,1.00,15.94,25.79,-2.95
0.07,0.21,1.01,15.83,25.73,-2.85
0.07,0.22,1.01,15.66,25.76,-3.05
0.06,0.22,1.01,15.97,25.82,-2.89
0.07,0.23,1.01,15.69,25.82,-2.61
0.07,0.23,1.00,15.86,25.76,-2.79
0.07,0.23,1.01,16.05,25.89,-2.98
0.07,0.22,1.01,15.92,25.56,-2.92
0.07,0.22,1.01,15.89,25.91,-3.01
0.07,0.22,1.00,15.95,25.80,-2.93
0.08,0.22,1.00,15.88,25.74,-2.78
0.08,0.22,1.01,15.77,25.74,-2.95
0.09,0.22,1.01,16.06,25.91,-2.75
0.08,0.22,1.01,15.91,25.42,-2.55
0.09,0.21,1.01,15.94,25.94,-2.84
0.09,0.22,1.01,15.88,25.76,-2.95
0.09,0.22,1.02,15.92,25.77,-2.82
0.09,0.22,1.01,15.89,25.92,-2.90
0.08,0.21,1.01,15.89,25.76,-2.76
0.08,0.22,1.01,15.69,25.83,-2.72
0.08,0.22,1.00,16.11,25.77,-2.56
0.07,0.21,1.00,15.71,25.68,-2.82
0.07,0.21,1.01,15.88,25.83,-2.81
0.08,0.22,1.01,15.88,25.71,-2.82
0.08,0.21,1.02,15.63,25.77,-2.75
0.08,0.21,1.01,15.76,25.63,-2.69
0.08,0.22,1.01,16.00,25.77,-2.67
0.08,0.22,1.01,15.91,25.82,-2.70
0.08,0.21,1.01,15.83,25.83,-2.85
0.08,0.22,1.00,15.86,25.88,-2.81
0.08,0.21,1.00,15.66,25.76,-2.93
0.08,0.21,1.00,16.08,25.80,-2.82
0.07,0.22,1.01,15.74,25.63,-2.73
0.07,0.21,1.01,16.00,25.79,-2.78
0.08,0.22,1.01,15.94,25.85,-2.72
0.07,0.22,1.01,15.83,25.66,-2.69
0.08,0.22,1.01,15.86,25.77,-2.67
0.07,0.21,1.00,15.79,25.71,-2.92
0.07,0.21,1.01,15.97,25.79,-2.81
0.08,0.21,1.01,15.66,25.92,-2.90
0.08,0.22,1.01,15.94,25.85,-2.84
0.08,0.22,1.01,15.59,25.76,-2.92
0.08,0.22,1.01,15.85,25.69,-2.84
0.07,0.22,1.01,15.79,25.71,-2.61
0.08,0.22,1.01,15.98,25.65,-2.79
0.08,0.22,1.01,15.73,25.73,-2.85
0.08,0.21,1.02,15.79,25.73,-2.61
0.08,0.23,1.00,15.80,25.86,-2.73
0.07,0.22,1.01,15.83,25.92,-2.69
0.07,0.21,1.02,15.92,25.74,-2.76
0.08,0.22,1.01,15.79,25.82,-2.72
0.08,0.21,1.00,15.74,25.88,-2.90
0.07,0.22,1.01,15.85,25.94,-2.92
0.08,0.21,1.01,15.86,25.80,-2.99
0.08,0.22,1.01,15.85,25.69,-2.79
0.08,0.21,1.01,15.66,25.91,-2.89
0.08,0.22,1.01,15.91,25.60,-2.90
0.08,0.22,1.01,15.89,25.76,-3.07
0.08,0.22,1.00,15.92,25.71,-2.69
0.08,0.22,1.00,15.86,25.86,-2.72
0.07,0.22,1.01,15.76,25.54,-2.61
0.08,0.22,1.01,15.92,25.82,-2.60
0.07,0.23,1.02,15.76,25.60,-3.04
0.08,0.22,1.01,15.73,25.86,-2.72
0.07,0.22,1.00,15.85,25.89,-2.85
0.08,0.22,1.00,15.92,25.77,-2.69
0.07,0.21,0.99,15.94,25.86,-2.76
0.08,0.21,1.01,15.95,25.79,-2.95
0.07,0.21,1.00,15.88,25.98,-2.79
0.07,0.22,1.01,15.85,25.63,-2.89
0.07,0.21,1.01,16.06,25.83,-2.84
0.08,0.20,1.01,15.86,25.83,-2.72
0.09,0.21,1.00,15.66,25.77,-2.95
0.08,0.21,1.01,15.92,25.57,-2.85
0.07,0.22,1.02,15.73,25.89,-3.05
0.08,0.22,1.01,15.86,25.66,-2.76
0.08,0.22,1.00,15.97,25.74,-2.76
0.08,0.23,1.00,15.97,25.89,-2.58
0.08,0.22,1.01,15.95,25.82,-2.72
0.08,0.22,1.01,15.68,25.62,-2.78
0.07,0.23,1.00,15.97,25.65,-3.13
0.08,0.22,1.00,15.94,25.77,-2.60
0.08,0.22,1.01,15.86,26.15,-2.93
0.08,0.21,1.01,15.82,25.91,-2.69
0.08,0.21,1.00,15.86,25.86,-2.92
0.08,0.22,1.01,15.82,25.73,-2.84
0.08,0.22,1.01,15.71,25.65,-2.92
0.08,0.22,1.02,15.86,25.83,-2.95
0.08,0.22,1.02,15.86,25.82,-2.67
0.08,0.23,1.01,15.73,25.85,-2.78
0.09,0.22,1.01,15.85,25.54,-2.61
0.08,0.22,1.02,15.71,25.77,-2.99
0.08,0.23,1.01,15.89,25.74,-2.56
0.08,0.22,1.02,15.89,25.82,-2.73
0.08,0.22,1.01,15.89,25.69,-2.82
0.08,0.22,1.01,15.83,25.88,-2.78
0.08,0.22,1.01,15.71,25.68,-2.66
0.08,0.23,1.01,15.88,25.77,-2.78
0.08,0.22,1.02,15.94,25.82,-2.73
0.08,0.22,1.01,15.77,25.57,-2.79
0.08,0.22,1.02,15.95,26.08,-2.73
0.07,0.22,1.02,15.74,25.91,-2.75
0.08,0.22,1.02,15.92,25.69,-2.82
0.07,0.22,1.02,15.82,25.79,-2.78
0.08,0.22,1.01,15.89,25.88,-2.64
0.08,0.22,1.02,15.77,25.60,-2.49
0.07,0.22,1.01,15.85,25.77,-2.96
0.08,0.22,1.02,15.89,26.06,-3.10
0.07,0.22,1.01,15.98,25.71,-2.76
0.08,0.22,1.00,15.82,25.73,-2.85
0.07,0.21,1.01,15.89,25.74,-2.78
0.08,0.22,1.01,16.08,25.80,-2.70
0.08,0.22,1.01,15.94,25.85,-2.79
0.07,0.22,1.01,15.89,25.71,-2.96
0.08,0.21,1.00,16.02,25.53,-2.66
0.08,0.20,1.00,15.86,25.68,-2.89
0.08,0.21,1.01,15.92,25.63,-2.89
0.08,0.21,1.01,15.94,25.73,-2.66
0.08,0.21,1.02,15.79,25.56,-3.01
0.08,0.22,1.01,15.76,25.80,-2.66
0.08,0.22,1.01,15.66,25.65,-2.82
0.08,0.21,1.01,16.06,25.69,-2.89
0.08,0.21,1.01,15.74,26.08,-2.75
0.08,0.21,1.01,16.03,25.82,-2.69
0.09,0.21,1.01,15.59,25.85,-2.81
0.09,0.21,1.01,15.95,25.77,-2.85
0.08,0.21,1.01,15.82,25.53,-2.76
0.08,0.22,1.01,15.77,25.88,-2.64
0.08,0.22,1.01,15.86,25.83,-2.72
0.08,0.22,1.01,15.91,25.77,-2.95
0.09,0.21,1.01,15.82,25.89,-2.92
0.08,0.22,1.01,15.89,25.54,-2.93
0.08,0.22,1.01,15.65,25.69,-2.37
0.08,0.22,1.01,16.08,25.85,-2.72
0.07,0.22,1.01,16.00,25.76,-2.73
0.08,0.23,1.00,15.60,25.79,-2.87
0.07,0.22,1.00,15.82,25.79,-2.69
0.07,0.21,1.00,15.95,25.60,-2.85
0.08,0.21,0.99,15.80,25.85,-2.67
0.07,0.21,1.00,16.00,25.71,-2.69
0.08,0.21,1.01,15.73,25.77,-2.69
0.08,0.22,1.01,16.00,25.76,-2.58
0.08,0.21,1.00,15.79,25.79,-2.90
0.08,0.23,1.00,15.94,25.59,-2.78
0.08,0.23,1.00,15.86,25.82,-2.70
0.07,0.22,1.00,15.83,25.86,-2.95
0.07,0.21,1.00,15.76,25.79,-2.70
0.07,0.22,1.00,15.74,25.83,-2.76
0.07,0.21,0.99,15.97,25.74,-2.79
0.07,0.21,1.00,15.97,25.79,-2.99
0.06,0.22,1.00,15.88,25.76,-2.87
0.07,0.23,1.01,15.68,25.76,-2.96
0.06,0.24,1.01,15.86,26.02,-2.73
0.07,0.23,1.00,15.62,25.92,-2.85
0.07,0.24,1.00,16.03,25.60,-2.76
0.08,0.23,1.00,15.95,25.88,-2.84
0.07,0.22,1.00,16.05,25.71,-2.75
0.06,0.22,1.00,16.05,25.82,-2.63
0.06,0.22,0.99,15.94,25.95,-2.73
0.06,0.21,0.99,15.80,25.59,-2.95
0.07,0.20,1.00,15.98,25.80,-2.84
0.08,0.20,1.02,15.77,25.74,-2.84
0.07,0.20,1.01,15.88,25.83,-2.73
0.09,0.20,1.01,15.97,25.60,-2.95
0.07,0.18,0.98,15.86,25.83,-2.69
0.07,0.18,0.99,15.91,25.68,-2.58
0.08,0.20,1.02,15.71,25.79,-2.67
0.08,0.21,1.02,15.92,25.86,-2.82
0.10,0.22,1.01,15.91,25.59,-2.87
0.10,0.22,1.01,15.86,25.80,-2.75
0.10,0.22,0.99,15.65,25.77,-2.72
0.10,0.21,0.99,15.80,25.56,-2.90
0.08,0.22,0.99,15.82,25.76,-2.79
0.08,0.20,0.99,15.68,25.77,-2.78
0.08,0.22,1.00,15.89,25.54,-2.81
0.08,0.21,0.99,15.80,25.56,-2.87
0.07,0.22,1.00,15.77,25.86,-2.75
0.07,0.22,0.99,15.92,25.82,-2.60
0.08,0.21,1.00,15.76,25.82,-2.87
0.07,0.21,1.00,16.11,25.65,-2.85
0.07,0.21,1.00,15.86,25.68,-2.69
0.08,0.22,1.00,15.88,25.71,-2.66
0.07,0.20,0.99,15.89,25.73,-2.66
0.07,0.20,1.00,15.83,25.68,-2.72
0.07,0.20,1.00,15.74,25.63,-3.02
0.07,0.21,0.99,15.88,25.65,-2.75
0.07,0.21,1.00,15.65,25.79,-2.63
0.07,0.22,0.99,15.82,25.73,-2.89
0.07,0.22,0.99,15.97,25.79,-2.76
0.06,0.22,1.00,15.83,25.86,-2.90
0.06,0.22,1.00,15.95,25.82,-2.85
0.06,0.22,0.99,15.97,25.85,-2.69
0.07,0.22,1.00,15.89,25.83,-2.75
0.06,0.23,0.99,15.85,25.77,-2.78
0.07,0.22,1.00,15.89,25.57,-2.72
0.06,0.22,0.99,15.83,25.74,-2.87
0.07,0.22,1.00,15.82,25.77,-2.58
0.06,0.22,0.99,15.88,25.89,-2.58
0.06,0.22,1.00,15.79,25.57,-2.81
0.06,0.23,0.99,15.85,25.71,-2.90
0.06,0.22,0.99,15.82,25.69,-2.81
0.07,0.22,0.99,15.92,25.65,-2.78
0.06,0.21,0.98,15.79,25.73,-2.73
0.06,0.19,0.96,15.95,25.98,-2.75
0.06,0.17,0.95,15.83,25.71,-2.78
0.05,0.14,0.94,15.88,25.45,-2.81
0.06,0.12,0.94,15.97,25.77,-2.93
0.06,0.12,0.93,15.79,25.66,-2.79
0.07,0.13,0.92,15.98,25.66,-2.76
0.07,0.12,0.91,15.76,25.82,-2.90
0.07,0.11,0.91,15.92,25.82,-2.73
0.06,0.11,0.91,15.98,25.74,-2.78
0.05,0.11,0.92,15.89,25.66,-2.81
0.03,0.12,0.95,15.89,25.82,-2.67
0.02,0.13,0.96,15.85,25.73,-2.81
0.01,0.13,0.97,15.89,25.73,-2.75
0.01,0.14,0.98,15.71,25.69,-2.93
-0.00,0.14,0.98,15.88,26.05,-2.85
-0.02,0.14,0.98,15.88,25.59,-2.73
-0.02,0.14,0.99,15.92,25.63,-2.82
-0.01,0.16,1.01,16.08,26.03,-2.67
0.01,0.19,1.02,15.82,25.65,-2.81
0.02,0.22,1.04,16.09,25.66,-2.76
0.04,0.26,1.06,15.74,25.77,-2.73
0.04,0.30,1.05,15.97,25.76,-2.79
0.05,0.32,1.07,15.91,25.63,-2.72
0.05,0.33,1.06,15.91,25.73,-2.78
0.04,0.34,1.05,15.62,25.73,-2.70
0.04,0.35,1.06,15.82,25.82,-2.76
0.04,0.38,1.07,16.06,25.79,-2.79
0.03,0.38,1.06,15.94,25.76,-2.82
0.03,0.39,1.06,15.44,25.77,-2.70
0.03,0.37,1.05,16.03,25.73,-2.56
0.04,0.35,1.06,15.69,25.74,-2.60
0.03,0.35,1.06,15.91,25.48,-2.89
0.03,0.35,1.07,15.77,25.71,-2.75
0.01,0.34,1.07,15.86,25.89,-2.67
0.01,0.34,1.07,15.80,25.89,-2.78
0.00,0.35,1.07,15.88,25.68,-2.70
0.01,0.35,1.06,16.05,26.05,-2.76
0.02,0.35,1.07,16.08,25.57,-2.89
0.02,0.34,1.06,16.15,25.91,-2.79
0.02,0.33,1.06,15.80,25.95,-2.72
0.03,0.30,1.05,15.77,25.71,-2.73
0.02,0.30,1.06,15.83,25.66,-2.96
0.01,0.30,1.05,15.89,25.68,-2.60
0.00,0.31,1.06,16.09,25.56,-2.79
0.01,0.31,1.05,15.86,25.76,-2.43
0.00,0.31,1.05,15.77,25.97,-2.82
0.00,0.31,1.06,15.97,25.82,-2.75
0.00,0.30,1.05,15.89,25.56,-2.89
-0.01,0.30,1.05,16.02,25.82,-2.89
-0.01,0.28,1.05,15.79,25.80,-2.79
-0.00,0.28,1.05,16.05,25.79,-2.79
-0.00,0.29,1.04,15.85,25.71,-2.78
-0.01,0.28,1.03,15.74,25.66,-2.96
-0.01,0.27,1.06,15.77,25.40,-2.81
-0.00,0.28,1.04,16.14,25.80,-2.81
-0.00,0.27,1.05,15.71,25.83,-2.72
-0.01,0.27,1.04,16.55,24.72,-2.31
-0.01,0.27,1.04,15.45,26.26,-2.29
0.00,0.26,1.03,16.61,27.76,-3.21
-0.01,0.26,1.03,15.71,25.74,-2.69
0.01,0.26,1.04,15.82,25.69,-2.79
0.00,0.28,1.06,15.68,25.73,-2.89
0.01,0.27,1.06,15.85,25.62,-2.61
0.00,0.28,1.06,15.88,25.73,-2.75
0.01,0.28,1.06,15.73,25.80,-2.76
0.01,0.28,1.05,15.91,25.82,-2.75
0.02,0.28,1.05,15.80,25.63,-2.70
0.01,0.28,1.06,15.71,25.85,-2.78
0.01,0.29,1.07,15.86,25.74,-2.79
0.01,0.29,1.07,16.03,25.71,-2.47
0.01,0.28,1.05,15.82,25.66,-2.73
0.01,0.29,1.05,15.65,25.69,-2.82
0.02,0.26,1.04,15.85,25.54,-2.75
0.01,0.25,1.05,15.74,25.85,-2.61
0.01,0.25,1.04,15.65,25.83,-2.79
0.01,0.25,1.04,15.80,25.60,-2.75
-0.00,0.24,1.04,15.94,25.74,-2.78
0.00,0.24,1.04,15.83,25.82,-2.89
0.00,0.22,1.04,15.85,25.76,-2.40
0.00,0.21,1.04,15.86,25.97,-2.75
0.01,0.20,1.05,15.76,25.71,-2.55
0.01,0.21,1.05,15.88,25.63,-2.66
0.02,0.23,1.06,15.91,25.59,-2.90
0.00,0.25,1.06,15.89,25.95,-2.66
-0.00,0.25,1.06,16.06,25.27,-2.70
0.00,0.25,1.08,15.66,25.92,-2.69
0.00,0.25,1.06,15.79,25.79,-2.66
0.01,0.25,1.07,15.86,25.82,-2.89
0.01,0.25,1.04,16.02,25.73,-2.81
0.01,0.23,1.03,15.82,25.76,-2.72
0.01,0.22,1.01,15.80,25.65,-2.81
0.01,0.21,1.01,15.68,25.59,-2.75
0.01,0.19,1.00,16.02,25.59,-2.85
0.00,0.17,0.99,15.86,25.92,-2.60
0.01,0.17,1.00,15.86,25.65,-2.61
0.02,0.15,0.98,15.73,25.91,-2.84
0.03,0.15,0.99,15.68,25.50,-2.85
0.04,0.14,0.96,16.12,25.80,-2.66
0.05,0.12,0.95,15.65,25.86,-2.82
0.06,0.11,0.96,15.83,25.66,-2.73
0.06,0.11,0.96,15.83,25.80,-2.73
0.06,0.12,0.96,16.00,25.63,-2.44
0.06,0.13,0.97,15.76,25.79,-2.85
0.06,0.12,0.97,15.91,25.94,-2.73
0.05,0.12,0.97,15.82,25.73,-2.78
0.05,0.13,0.97,15.88,25.98,-2.82
0.06,0.13,0.98,15.74,25.66,-3.05
0.06,0.13,0.98,15.73,25.83,-2.72
0.06,0.14,0.97,16.02,25.74,-2.89
0.06,0.14,0.98,15.88,25.66,-2.76
0.05,0.14,0.98,15.86,25.73,-2.78
0.06,0.15,1.00,15.85,25.88,-2.84
0.06,0.15,1.00,15.79,26.02,-2.73
0.05,0.15,1.00,15.74,25.92,-2.61
0.06,0.17,1.00,15.80,25.82,-2.73
0.05,0.18,1.00,15.83,25.98,-2.66
0.05,0.18,1.00,15.73,25.57,-2.69
0.05,0.18,1.00,15.86,25.80,-2.64
0.06,0.18,1.00,15.88,25.69,-2.70
0.05,0.18,1.00,15.97,25.83,-2.89
0.05,0.18,1.00,16.00,25.66,-2.96
0.05,0.18,1.00,15.79,25.71,-2.44
0.05,0.18,0.99,15.80,26.02,-2.53
0.06,0.17,0.99,16.08,25.74,-3.05
0.05,0.17,1.00,15.79,25.82,-2.81
0.05,0.17,0.99,15.94,25.83,-2.95
0.05,0.17,1.00,15.98,25.85,-2.64
0.06,0.16,0.99,16.00,25.69,-2.85
0.05,0.16,0.99,15.97,26.15,-2.69
0.06,0.16,1.00,15.74,25.68,-2.84
0.06,0.15,1.01,15.86,25.74,-2.82
0.06,0.15,0.99,15.83,25.65,-2.61
0.06,0.16,1.00,15.94,25.91,-3.01
0.06,0.17,1.01,15.88,25.85,-2.70
0.06,0.19,1.01,15.89,25.98,-2.72
0.05,0.20,1.02,15.80,25.82,-2.81
0.05,0.19,1.01,15.97,25.86,-2.96
0.05,0.19,1.01,15.89,25.71,-3.18
0.05,0.20,1.00,15.94,25.85,-2.81
0.06,0.19,1.02,15.80,25.76,-2.84
0.05,0.20,1.02,15.86,25.79,-2.72
0.06,0.20,1.02,15.95,25.68,-2.81
0.07,0.20,1.02,15.89,25.85,-2.92
0.07,0.20,1.02,16.08,25.71,-2.73
0.07,0.19,1.03,15.98,25.68,-2.89
0.07,0.19,1.02,15.85,25.85,-2.78
0.07,0.19,1.02,15.77,25.50,-2.85
0.08,0.18,1.02,15.73,25.77,-2.73
0.07,0.17,1.01,16.00,25.66,-2.95
0.08,0.18,1.01,16.00,26.00,-2.85
0.08,0.17,1.01,15.71,25.66,-2.95
0.08,0.18,1.02,15.85,25.65,-2.60
0.07,0.18,1.03,15.94,25.65,-2.81
0.07,0.18,1.02,15.77,25.77,-2.76
0.06,0.18,1.01,15.89,25.79,-2.79
0.06,0.18,1.02,15.77,25.85,-2.69
0.06,0.20,1.02,15.97,25.86,-2.93
0.06,0.18,1.01,15.98,25.53,-2.55
0.06,0.19,1.02,15.92,25.71,-2.85
0.06,0.19,1.03,15.69,25.94,-2.79
0.06,0.20,1.03,15.76,25.57,-2.61
0.06,0.19,1.03,15.76,25.89,-2.85
0.07,0.19,1.02,15.97,25.71,-2.64
0.07,0.19,1.01,15.60,25.66,-2.87
0.07,0.20,1.00,15.86,25.85,-2.76
0.07,0.20,1.01,15.89,25.77,-2.79
0.07,0.19,1.02,15.88,25.89,-2.85
0.07,0.19,1.01,15.79,25.89,-2.95
0.07,0.19,1.01,15.73,25.63,-2.69
0.06,0.18,1.01,16.05,25.88,-2.99
0.05,0.19,1.01,15.83,25.69,-2.70
