acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.07,0.21,1.01,15.91,25.53,-2.08
0.07,0.21,1.01,15.86,25.83,-1.94
0.07,0.22,1.01,15.94,25.30,-1.98
0.07,0.22,1.00,15.91,25.36,-2.14
0.07,0.22,1.01,15.98,25.39,-2.41
0.07,0.21,1.01,15.80,25.51,-1.88
0.07,0.21,1.00,15.86,25.37,-2.11
0.06,0.21,1.01,15.95,25.69,-2.26
0.07,0.21,1.00,15.80,25.28,-1.80
0.07,0.21,1.02,16.00,25.69,-2.21
0.07,0.21,1.02,15.73,25.51,-2.35
0.07,0.21,1.01,15.91,25.60,-1.65
0.07,0.21,1.00,15.86,25.02,-2.03
0.06,0.21,1.01,15.83,25.53,-2.40
0.08,0.20,1.02,15.82,25.65,-2.38
0.07,0.20,1.01,15.95,25.47,-1.98
0.06,0.21,1.01,15.82,25.30,-2.08
0.07,0.20,1.01,15.91,25.25,-2.21
0.07,0.21,1.00,15.73,25.54,-2.18
0.07,0.21,1.01,15.66,25.33,-2.60
0.07,0.21,1.01,15.73,25.50,-2.06
0.07,0.21,1.01,15.97,25.68,-2.32
0.07,0.21,1.01,15.94,25.31,-1.91
0.07,0.22,1.02,15.98,25.48,-2.17
0.07,0.22,1.02,15.89,25.16,-2.15
0.07,0.21,1.01,15.94,25.37,-1.94
0.07,0.21,1.01,15.88,25.36,-1.97
0.07,0.21,1.01,15.88,25.51,-2.35
0.07,0.21,1.01,15.73,25.45,-2.11
0.07,0.22,1.01,15.85,25.53,-2.37
0.06,0.21,1.02,15.88,25.28,-2.15
0.06,0.21,1.01,15.74,25.44,-2.24
0.06,0.21,1.02,15.74,25.30,-2.32
0.06,0.21,1.02,15.92,25.40,-1.92
0.06,0.21,1.01,15.68,25.33,-1.89
0.06,0.22,1.02,15.80,25.47,-1.97
0.06,0.22,1.02,16.03,25.53,-1.71
0.06,0.21,1.01,15.88,25.59,-1.97
0.06,0.22,1.02,15.80,25.33,-2.27
0.06,0.21,1.01,15.80,25.53,-2.15
0.06,0.21,1.02,15.86,25.66,-2.40
0.07,0.22,1.01,15.88,25.66,-2.15
0.07,0.21,1.01,15.77,25.47,-2.02
0.07,0.21,1.00,15.83,25.45,-2.17
0.07,0.21,1.01,16.06,25.39,-2.18
0.08,0.20,1.01,15.77,25.28,-1.97
0.08,0.20,1.00,15.92,25.76,-2.38
0.07,0.21,1.01,15.80,25.22,-2.34
0.07,0.21,1.01,15.59,25.51,-2.49
0.07,0.21,1.01,15.82,25.37,-2.12
0.07,0.21,1.00,15.94,25.48,-2.11
0.06,0.21,1.01,15.82,25.36,-2.17
0.06,0.21,1.01,15.98,25.34,-2.18
0.07,0.21,1.01,15.82,25.40,-1.88
0.07,0.21,1.01,15.85,25.42,-2.12
0.06,0.22,1.01,15.77,25.22,-2.93
0.06,0.21,1.01,15.86,25.48,-2.23
0.06,0.21,1.01,15.76,25.51,-2.27
0.07,0.21,1.01,15.88,25.31,-2.08
0.06,0.21,1.01,15.86,25.73,-1.92
0.07,0.21,1.01,15.85,25.69,-1.77
0.06,0.20,1.01,15.86,25.54,-2.49
0.07,0.21,1.01,15.77,25.39,-2.32
0.05,0.21,1.01,15.74,25.62,-2.15
0.05,0.21,1.01,15.79,25.40,-2.27
0.07,0.21,1.00,15.86,25.13,-2.12
0.06,0.21,1.02,15.97,25.57,-2.46
0.07,0.20,1.01,15.86,25.63,-1.98
0.06,0.21,1.01,15.80,25.44,-2.32
0.06,0.21,1.01,15.82,25.42,-2.29
0.06,0.22,1.02,15.82,26.00,-2.40
0.06,0.21,1.01,15.82,25.30,-1.63
0.06,0.21,1.01,15.68,25.45,-2.44
0.06,0.22,1.02,15.65,25.27,-2.14
0.06,0.21,1.01,15.89,25.42,-2.32
0.06,0.22,1.01,15.91,25.48,-2.02
0.06,0.22,1.01,15.95,25.48,-2.05
0.06,0.21,1.01,15.79,25.56,-2.31
0.06,0.22,1.01,16.00,25.25,-2.46
0.06,0.21,1.00,15.91,25.40,-2.08
0.06,0.21,1.01,15.82,25.57,-2.24
0.06,0.21,1.01,15.77,25.22,-2.29
0.06,0.21,1.01,15.95,25.44,-2.32
0.06,0.21,1.00,15.82,25.48,-2.27
0.06,0.22,1.01,15.79,25.59,-2.26
0.06,0.22,1.02,15.94,25.36,-2.43
0.06,0.22,1.01,15.83,25.59,-1.97
0.07,0.21,1.00,15.83,25.24,-2.02
0.07,0.22,1.01,15.74,25.10,-2.14
0.06,0.22,1.00,15.79,25.25,-1.80
0.06,0.22,1.00,15.85,25.33,-2.20
0.06,0.21,1.00,15.65,25.65,-2.56
0.06,0.21,1.02,15.98,25.57,-1.88
0.07,0.21,1.01,15.83,25.45,-2.34
0.06,0.21,1.01,15.82,25.65,-2.05
0.06,0.20,1.01,15.92,25.30,-2.11
0.06,0.21,1.00,15.85,25.22,-1.92
0.06,0.20,1.01,15.89,25.59,-2.53
0.06,0.21,1.01,15.76,25.45,-2.40
0.05,0.21,1.02,15.98,25.66,-2.41
0.05,0.21,1.01,15.89,25.95,-2.50
0.06,0.21,1.01,15.80,25.36,-2.03
0.05,0.21,1.01,15.89,25.50,-2.08
0.06,0.20,1.01,15.92,25.50,-2.43
0.06,0.21,1.01,15.88,25.31,-2.11
0.06,0.21,1.01,15.62,25.19,-2.02
0.07,0.21,1.00,15.94,25.39,-1.95
0.06,0.21,1.00,15.82,25.36,-2.09
0.07,0.21,1.01,15.65,25.50,-2.21
0.06,0.21,1.00,15.91,25.74,-2.18
0.05,0.21,1.00,15.94,25.27,-1.91
0.07,0.20,1.01,15.85,25.65,-2.12
0.06,0.21,1.01,15.80,25.45,-2.08
0.06,0.21,1.00,15.85,25.34,-1.92
0.06,0.21,1.01,15.73,25.27,-2.21
0.07,0.21,1.02,15.63,25.28,-2.06
0.06,0.20,1.00,15.91,25.54,-2.23
0.06,0.21,1.01,15.80,25.02,-1.71
0.06,0.21,1.01,15.92,25.48,-2.00
0.06,0.21,1.00,15.79,25.42,-2.11
0.06,0.21,1.00,15.88,25.76,-2.26
0.06,0.21,1.01,15.80,25.65,-2.47
0.06,0.21,1.01,15.79,24.89,-1.95
0.06,0.20,1.01,15.94,25.27,-2.00
0.07,0.21,1.01,15.85,25.57,-1.73
0.06,0.21,1.01,15.92,25.30,-2.12
0.06,0.22,1.01,15.89,25.53,-2.08
0.07,0.21,1.00,15.79,25.63,-2.27
0.06,0.21,1.00,15.73,25.13,-2.09
0.06,0.21,1.01,15.66,25.34,-2.49
0.06,0.21,1.01,16.12,25.51,-2.08
0.06,0.22,1.03,15.85,25.69,-1.83
0.06,0.22,1.01,15.91,25.36,-1.83
0.06,0.21,1.01,15.88,25.28,-1.91
0.06,0.21,1.01,15.80,25.27,-2.63
0.06,0.22,1.01,15.74,25.42,-2.21
0.06,0.21,1.02,15.79,24.98,-2.15
0.06,0.22,1.01,15.80,25.39,-2.23
0.06,0.21,1.01,15.74,25.36,-2.34
0.06,0.21,1.02,15.88,25.57,-2.18
0.06,0.21,1.02,15.66,25.51,-2.44
0.07,0.21,1.00,16.00,25.33,-2.41
0.07,0.22,1.01,15.79,25.39,-2.35
0.07,0.21,1.00,15.91,25.60,-1.79
0.07,0.22,1.01,15.83,24.85,-2.08
0.08,0.22,1.00,15.85,25.63,-2.21
0.07,0.22,1.01,15.83,25.51,-1.98
0.07,0.22,1.00,15.69,25.33,-2.15
0.07,0.22,1.01,15.91,25.60,-2.26
0.06,0.21,1.01,15.80,25.36,-2.21
0.06,0.21,1.00,15.88,25.28,-2.23
0.06,0.20,1.01,15.88,25.53,-2.06
0.06,0.21,1.01,15.60,25.33,-2.26
0.06,0.20,1.02,15.86,25.30,-1.86
0.06,0.20,1.02,15.66,25.74,-2.06
0.06,0.21,1.02,15.68,25.44,-2.09
0.05,0.21,1.01,15.71,25.53,-2.26
0.06,0.21,1.02,15.57,25.47,-2.05
0.05,0.22,1.02,15.89,25.33,-1.97
0.05,0.23,1.01,15.56,25.47,-1.86
0.06,0.22,1.02,15.82,25.39,-1.98
0.06,0.21,1.02,15.56,25.79,-2.24
0.06,0.22,1.01,15.73,25.40,-2.29
0.07,0.21,1.02,15.53,25.30,-2.09
0.07,0.22,1.01,15.62,25.47,-2.11
0.07,0.22,1.01,15.85,25.50,-1.94
0.08,0.22,1.00,15.74,25.56,-1.73
0.08,0.21,1.01,16.05,25.16,-2.06
0.08,0.21,1.01,15.47,25.13,-2.12
0.08,0.21,1.01,15.62,25.59,-2.03
0.08,0.21,1.01,15.63,25.53,-1.89
0.08,0.22,1.01,15.62,25.13,-2.17
0.07,0.21,1.01,15.62,25.34,-1.83
0.08,0.21,1.01,15.37,25.48,-1.80
0.07,0.21,1.01,16.11,25.98,-1.86
0.06,0.21,1.01,15.40,25.40,-1.94
0.06,0.21,1.01,15.66,25.24,-2.05
0.06,0.21,1.02,15.79,25.65,-2.37
0.06,0.20,1.02,15.44,25.65,-2.17
0.06,0.21,1.01,15.88,25.53,-2.58
0.06,0.22,1.01,15.74,25.34,-2.64
0.06,0.22,1.01,15.68,25.31,-3.36
0.05,0.22,1.01,15.42,25.34,-2.85
0.05,0.22,1.01,15.76,25.44,-3.39
0.06,0.22,1.01,15.73,25.48,-3.21
0.06,0.22,1.00,15.34,25.86,-3.57
0.07,0.22,1.02,15.94,25.45,-3.15
0.06,0.22,1.01,15.63,25.45,-3.33
0.06,0.22,1.00,15.65,25.42,-3.11
0.07,0.22,1.00,15.65,25.50,-3.53
0.06,0.22,1.01,15.82,25.33,-3.24
0.07,0.21,1.00,15.39,25.60,-3.59
0.07,0.23,1.01,15.39,25.48,-2.98
0.07,0.22,0.99,16.06,25.47,-3.22
0.07,0.22,1.00,15.79,25.37,-3.57
0.06,0.21,1.01,15.77,25.39,-3.36
0.06,0.21,1.01,15.92,25.59,-3.77
0.07,0.22,1.01,15.89,25.62,-3.68
0.06,0.21,1.00,15.30,25.36,-3.79
0.07,0.21,1.00,15.63,25.47,-3.47
0.07,0.22,1.00,15.62,25.63,-3.42
0.07,0.21,1.01,15.51,25.63,-2.98
0.07,0.22,1.00,15.89,25.34,-3.48
0.07,0.21,1.00,15.60,25.40,-3.11
0.07,0.21,1.00,15.62,25.40,-3.02
0.07,0.21,1.00,15.86,25.45,-3.45
0.07,0.20,1.00,15.59,25.57,-3.36
0.07,0.21,1.01,15.69,25.42,-3.53
0.07,0.21,1.00,15.91,25.33,-3.22
0.07,0.21,1.00,15.65,25.33,-3.44
0.07,0.20,1.01,15.77,25.56,-3.16
0.07,0.21,1.00,15.80,25.40,-3.80
0.06,0.21,1.01,15.59,25.60,-3.53
0.06,0.22,1.00,15.74,25.34,-3.40
0.07,0.22,1.01,15.51,25.56,-3.22
0.07,0.22,1.00,15.76,25.36,-3.63
0.07,0.21,1.00,15.85,25.37,-3.36
0.07,0.21,1.01,15.73,25.40,-2.82
0.07,0.22,1.01,15.77,25.39,-3.19
0.06,0.22,1.01,15.76,25.50,-3.22
0.06,0.22,1.02,15.94,25.42,-3.50
0.06,0.22,1.01,15.83,25.28,-3.01
0.06,0.22,1.00,15.83,25.27,-3.48
0.08,0.22,1.00,15.66,25.28,-3.42
0.07,0.22,1.01,16.02,25.27,-3.48
0.07,0.22,1.01,15.89,25.31,-3.07
0.07,0.22,1.02,16.00,25.42,-3.54
0.06,0.21,1.01,15.95,25.27,-3.45
0.06,0.22,1.01,15.91,25.45,-3.53
0.05,0.22,1.01,15.91,25.42,-3.10
0.05,0.22,1.00,15.88,25.44,-3.37
0.05,0.22,1.01,15.66,25.54,-3.15
0.05,0.22,1.01,15.69,25.28,-3.44
0.05,0.22,1.01,15.83,25.56,-3.40
0.06,0.23,1.01,15.91,25.40,-3.10
0.06,0.23,1.02,15.97,25.51,-3.30
0.06,0.22,1.02,15.79,25.56,-3.34
0.07,0.23,1.01,15.79,25.85,-3.15
0.06,0.22,1.01,15.92,26.05,-3.18
0.07,0.22,1.01,15.68,25.80,-3.21
0.07,0.22,1.00,15.89,26.12,-3.40
0.06,0.22,1.01,15.83,26.17,-3.73
0.07,0.22,1.01,15.68,25.89,-3.27
0.07,0.21,1.00,16.00,26.35,-3.31
0.07,0.21,1.01,16.00,25.54,-3.39
0.07,0.21,1.01,15.91,26.24,-3.25
0.07,0.22,1.01,15.91,26.24,-3.25
0.06,0.20,1.00,16.17,25.77,-3.21
0.06,0.20,0.99,15.80,25.73,-3.68
0.05,0.19,1.00,15.73,26.35,-3.36
0.05,0.20,1.00,15.88,25.50,-3.82
0.06,0.21,1.01,16.11,25.85,-3.56
0.06,0.20,1.01,15.86,25.95,-3.15
0.06,0.21,1.00,16.00,26.08,-3.40
0.06,0.21,0.99,15.86,26.20,-3.37
0.05,0.21,1.00,15.74,25.83,-3.62
0.05,0.22,1.01,15.91,26.15,-3.53
0.05,0.22,1.00,15.80,26.27,-3.27
0.05,0.22,1.01,15.85,25.77,-3.57
0.06,0.22,1.00,15.88,26.37,-3.33
0.05,0.22,1.01,16.05,26.09,-3.05
0.06,0.22,1.00,15.88,26.02,-3.39
0.06,0.22,1.00,15.79,26.32,-3.27
0.05,0.21,1.00,15.74,26.03,-3.28
0.06,0.21,0.99,15.97,26.29,-2.96
0.05,0.21,0.99,15.80,26.17,-3.07
0.05,0.21,1.01,15.74,25.92,-3.45
0.05,0.21,1.00,15.89,26.14,-3.60
0.05,0.19,0.98,15.89,26.05,-3.13
0.05,0.18,0.97,15.77,26.34,-3.31
0.04,0.17,0.97,15.82,26.05,-3.76
0.04,0.19,1.01,15.83,26.26,-2.85
0.05,0.23,1.03,15.88,26.23,-3.40
0.06,0.25,1.03,15.94,26.09,-3.19
0.05,0.23,1.03,15.89,25.97,-3.63
0.06,0.24,1.02,15.82,25.66,-3.33
0.06,0.24,1.00,15.89,25.91,-3.31
0.05,0.25,1.00,15.92,26.35,-3.53
0.05,0.25,1.01,15.94,25.40,-3.04
0.04,0.26,1.02,15.80,26.50,-3.69
0.05,0.25,1.01,15.71,26.26,-3.07
0.05,0.25,1.01,15.77,26.32,-3.34
0.05,0.24,1.01,15.98,26.02,-3.28
0.05,0.24,1.01,15.73,26.03,-3.13
0.06,0.24,1.00,15.85,26.29,-3.88
0.05,0.24,1.01,16.02,26.14,-3.18
0.05,0.23,1.00,15.73,26.03,-3.39
0.04,0.24,1.01,15.97,25.97,-3.36
0.05,0.23,1.01,15.82,26.18,-3.30
0.05,0.23,1.00,15.91,25.98,-3.33
0.05,0.23,1.01,15.77,25.95,-3.19
0.06,0.23,1.01,15.86,26.14,-3.13
0.05,0.24,1.02,15.83,25.94,-2.89
0.05,0.25,1.01,15.86,26.29,-3.19
0.05,0.24,1.01,15.86,25.94,-3.50
0.06,0.23,1.00,15.85,25.71,-2.90
0.05,0.23,1.00,15.86,25.92,-3.59
0.05,0.23,1.00,15.74,26.41,-3.48
0.04,0.23,0.99,15.71,26.18,-3.47
0.04,0.23,1.01,15.91,26.12,-3.11
0.04,0.23,1.00,15.79,26.20,-3.45
0.04,0.23,1.00,15.71,26.23,-3.68
0.04,0.23,1.00,15.95,26.17,-2.89
0.05,0.23,1.00,15.97,25.88,-3.30
0.05,0.22,0.99,15.77,25.83,-3.27
0.05,0.22,0.99,15.86,26.23,-3.31
0.05,0.22,0.99,15.85,26.32,-3.27
0.06,0.23,1.01,15.77,26.29,-3.39
0.06,0.23,1.00,15.79,25.56,-3.13
0.05,0.23,1.00,15.77,26.11,-3.39
0.05,0.23,1.00,15.86,26.15,-3.59
0.05,0.22,0.99,15.76,25.79,-3.92
0.04,0.23,1.00,15.91,26.14,-3.47
0.03,0.22,0.99,16.00,26.20,-3.44
0.04,0.23,0.99,15.86,25.79,-3.16
0.04,0.23,0.99,15.83,26.24,-3.05
0.04,0.23,0.99,15.85,26.18,-3.45
0.05,0.22,0.99,15.80,26.02,-3.79
0.05,0.22,0.98,15.95,25.56,-3.39
0.04,0.21,0.97,15.77,25.89,-3.13
0.04,0.20,0.96,15.94,25.92,-3.54
0.04,0.17,0.95,15.86,25.86,-3.42
0.04,0.17,0.96,15.82,26.24,-3.54
0.04,0.17,0.96,15.80,25.80,-3.54
0.04,0.17,0.95,15.79,26.38,-3.44
0.05,0.18,0.95,15.73,25.94,-2.93
0.04,0.16,0.96,15.76,26.23,-3.85
0.04,0.14,0.95,15.91,26.44,-3.57
0.04,0.13,0.94,15.73,25.69,-3.47
0.03,0.13,0.94,15.95,26.31,-3.85
0.03,0.14,0.96,15.80,26.05,-3.83
0.02,0.15,0.97,16.00,26.37,-3.56
0.03,0.16,0.97,15.88,26.26,-3.02
0.02,0.17,0.98,15.80,26.00,-3.82
0.03,0.18,0.98,15.88,25.89,-3.34
0.04,0.20,0.97,15.98,25.88,-3.73
0.04,0.20,0.96,15.74,25.92,-3.57
0.05,0.17,0.93,15.89,26.08,-3.80
0.05,0.16,0.93,15.80,25.95,-3.65
0.05,0.16,0.94,15.86,25.73,-3.54
0.03,0.18,0.94,15.85,26.12,-3.39
0.03,0.21,0.96,16.08,26.09,-3.11
0.02,0.24,0.99,15.69,25.95,-3.25
0.03,0.24,0.99,15.85,26.21,-3.69
0.02,0.25,0.98,16.02,26.00,-3.68
0.02,0.26,0.98,15.98,26.12,-3.33
0.03,0.26,1.00,15.80,25.91,-3.50
0.03,0.27,1.00,15.94,26.17,-3.62
0.02,0.29,1.02,15.91,26.20,-3.98
0.01,0.35,1.07,15.80,26.18,-3.56
0.02,0.40,1.09,15.85,25.85,-3.80
0.02,0.44,1.09,15.88,26.06,-3.54
0.02,0.45,1.08,15.83,26.23,-3.69
0.03,0.44,1.08,15.94,25.92,-3.51
0.01,0.43,1.07,15.76,25.89,-3.88
0.01,0.41,1.08,15.95,26.17,-4.20
0.00,0.40,1.07,15.71,26.15,-3.19
-0.01,0.41,1.07,15.88,26.31,-3.60
-0.01,0.42,1.08,15.73,26.09,-3.80
-0.02,0.40,1.06,15.92,26.27,-3.15
-0.01,0.39,1.07,15.77,26.11,-3.62
-0.02,0.36,1.05,15.95,26.43,-3.73
-0.02,0.36,1.05,15.79,25.83,-3.33
-0.02,0.36,1.05,15.83,25.77,-4.27
-0.02,0.35,1.06,15.77,25.68,-4.03
-0.01,0.35,1.06,15.71,25.98,-3.42
-0.02,0.34,1.04,15.71,26.37,-3.37
-0.01,0.33,1.04,15.82,25.80,-3.27
-0.01,0.32,1.04,15.76,25.63,-3.85
0.00,0.31,1.04,15.83,25.95,-3.25
0.01,0.32,1.05,15.85,26.06,-4.00
0.01,0.31,1.04,15.76,25.65,-3.89
0.01,0.32,1.04,16.03,25.79,-3.50
0.01,0.32,1.03,15.82,25.53,-3.83
0.00,0.32,1.04,15.63,26.37,-3.37
0.00,0.31,1.04,16.02,25.89,-3.45
0.00,0.31,1.03,15.80,26.52,-3.51
0.00,0.29,1.01,15.85,25.79,-3.65
0.00,0.29,1.00,15.80,25.71,-4.00
-0.01,0.28,1.02,15.83,26.21,-3.50
0.00,0.27,1.02,15.82,25.82,-4.12
0.01,0.27,1.02,15.92,25.88,-3.48
0.00,0.27,1.02,15.86,26.05,-3.45
0.00,0.26,1.02,15.79,25.77,-3.18
-0.00,0.26,1.02,15.74,26.49,-3.68
-0.01,0.26,1.02,15.86,26.50,-3.21
-0.00,0.26,1.04,15.82,25.76,-3.68
-0.01,0.28,1.04,16.12,26.35,-3.85
-0.00,0.30,1.05,15.83,25.69,-3.97
-0.00,0.31,1.05,15.82,26.27,-4.14
0.01,0.31,1.04,15.86,26.08,-3.79
0.02,0.30,1.03,15.88,25.89,-3.69
0.02,0.28,1.02,15.97,25.69,-4.00
0.01,0.28,1.04,15.74,27.08,-3.66
0.01,0.29,1.03,15.80,26.05,-3.83
0.01,0.28,1.05,15.88,25.95,-4.37
0.00,0.28,1.05,15.86,26.12,-3.95
-0.01,0.28,1.06,15.85,25.45,-3.82
-0.01,0.30,1.06,15.86,26.40,-3.98
0.00,0.33,1.05,16.02,26.69,-4.18
-0.00,0.33,1.05,15.76,25.51,-3.86
0.00,0.31,1.04,15.80,26.17,-3.69
0.00,0.30,1.02,15.80,25.92,-3.79
0.00,0.27,1.03,15.97,26.21,-3.54
0.01,0.26,1.03,15.77,25.53,-3.79
0.01,0.24,1.03,15.86,26.37,-3.51
0.01,0.24,1.02,16.02,26.52,-3.51
0.02,0.23,1.03,15.95,25.88,-3.71
0.02,0.24,1.03,15.83,26.24,-3.15
0.02,0.23,1.03,15.88,26.64,-3.63
0.01,0.24,1.03,15.80,26.20,-3.79
0.01,0.21,1.02,15.92,26.27,-3.33
-0.00,0.22,1.03,15.91,25.77,-3.24
-0.00,0.23,1.03,15.83,26.43,-3.63
-0.00,0.24,1.05,15.97,25.80,-3.71
0.01,0.24,1.03,15.86,26.31,-3.45
0.02,0.24,1.01,15.79,26.96,-4.06
0.03,0.22,1.01,15.76,26.23,-3.95
0.02,0.19,1.01,15.77,26.79,-4.06
0.03,0.18,1.01,15.76,26.21,-4.06
0.02,0.20,1.03,15.77,26.31,-3.77
0.02,0.23,1.05,15.89,26.64,-3.39
0.02,0.26,1.04,15.82,26.31,-3.45
0.02,0.25,1.02,15.77,26.09,-3.89
0.01,0.25,1.01,15.85,26.50,-3.62
0.02,0.24,0.99,15.71,25.34,-4.05
0.03,0.21,0.99,15.91,26.26,-3.63
0.05,0.21,0.98,15.91,26.47,-3.50
0.05,0.19,0.98,15.91,26.08,-3.59
0.04,0.17,0.96,15.83,26.50,-4.50
0.04,0.15,0.97,15.83,26.79,-3.83
0.05,0.15,0.99,15.79,26.34,-4.14
0.04,0.15,0.99,16.05,25.83,-3.97
0.05,0.14,0.98,15.68,26.21,-2.78
0.04,0.14,0.99,15.74,26.52,-3.39
0.03,0.13,1.00,15.86,26.73,-3.66
0.03,0.16,1.00,15.85,26.55,-3.63
0.03,0.15,1.00,16.06,25.92,-3.60
0.04,0.15,0.99,15.74,26.17,-3.28
0.04,0.15,0.99,15.80,26.17,-3.92
0.04,0.16,1.01,15.85,26.50,-4.12
0.04,0.17,1.01,16.05,26.15,-3.66
0.04,0.18,1.01,15.83,26.21,-3.71
0.05,0.18,0.99,15.91,26.64,-3.74
0.05,0.18,0.99,15.83,26.61,-3.77
0.05,0.15,0.98,15.79,25.80,-3.22
0.05,0.15,0.97,15.95,26.46,-4.11
0.05,0.15,0.98,16.03,26.47,-3.66
0.05,0.15,0.99,15.85,26.20,-3.71
0.04,0.16,0.99,15.92,26.09,-3.54
0.04,0.16,1.00,15.95,25.76,-3.88
0.04,0.16,0.99,15.73,26.49,-3.10
0.04,0.17,1.00,16.05,25.92,-3.94
0.04,0.17,0.99,15.88,26.09,-3.83
0.03,0.16,0.99,15.85,26.69,-3.02
0.04,0.16,0.98,15.77,26.02,-4.35
0.04,0.16,0.99,15.82,26.50,-3.73
0.03,0.16,0.99,15.89,26.49,-3.79
0.02,0.16,1.00,15.92,26.46,-3.69
0.03,0.16,1.00,15.86,26.35,-3.34
0.04,0.16,1.00,16.06,26.20,-3.76
0.04,0.17,1.02,15.57,26.09,-4.00
0.04,0.19,1.01,15.95,26.52,-3.82
0.04,0.19,1.02,15.73,26.61,-3.22
0.05,0.20,1.01,15.83,26.27,-3.53
0.04,0.19,1.01,15.88,26.43,-3.47
0.04,0.19,1.01,15.63,26.00,-3.71
0.05,0.19,1.00,15.69,25.56,-3.56
0.04,0.19,1.01,16.08,25.63,-4.02
0.05,0.19,1.01,15.71,26.38,-3.50
0.05,0.19,1.01,15.86,26.50,-4.00
0.06,0.18,1.01,16.03,26.23,-3.11
0.04,0.18,1.01,15.92,25.95,-3.59
0.04,0.18,1.01,15.92,26.43,-4.06
0.04,0.19,1.02,15.88,26.02,-3.86
0.05,0.20,1.02,15.86,26.60,-3.71
0.05,0.20,1.04,15.71,25.97,-2.99
0.05,0.21,1.03,15.74,26.03,-4.17
0.04,0.21,1.02,15.82,25.80,-4.41
0.04,0.21,1.01,16.21,26.60,-3.68
0.04,0.20,1.02,15.71,26.52,-4.02
0.05,0.20,1.00,15.88,25.89,-3.69
0.04,0.19,1.01,15.92,26.47,-3.73
0.05,0.19,1.00,15.66,26.43,-3.69
0.04,0.18,1.00,15.82,26.38,-3.85
0.04,0.19,1.00,15.51,25.76,-3.51
0.04,0.18,1.01,15.82,26.52,-4.02
0.04,0.18,1.01,15.92,25.44,-4.40
0.04,0.19,1.01,15.92,26.78,-3.36
0.04,0.19,1.01,15.86,26.63,-3.40
0.04,0.19,1.01,15.59,26.03,-3.56
0.03,0.19,1.00,16.44,26.75,-3.42
0.04,0.19,1.00,15.65,26.31,-3.94
0.04,0.19,1.00,15.66,26.46,-3.76
0.04,0.20,1.00,15.86,26.53,-3.47
0.03,0.20,1.01,15.56,26.24,-3.85
0.04,0.20,1.00,15.59,26.89,-3.37
0.05,0.21,1.01,16.05,25.60,-4.03
0.04,0.20,1.01,15.60,25.91,-4.02
0.04,0.20,1.01,16.27,26.20,-4.18
0.03,0.21,1.01,16.38,25.98,-3.18
0.03,0.20,1.01,15.79,26.24,-3.56
0.03,0.20,1.00,16.37,26.27,-3.56
0.03,0.20,1.01,15.31,25.89,-3.45
0.03,0.19,1.00,15.40,25.66,-4.15
0.04,0.20,1.00,14.93,26.46,-3.10
0.03,0.20,1.01,16.06,26.06,-3.57
0.03,0.20,1.01,16.44,26.52,-3.59
0.04,0.20,1.00,14.89,26.26,-4.02
0.04,0.19,1.01,16.66,25.85,-3.97
0.04,0.19,1.02,16.34,26.14,-3.42
0.04,0.19,1.00,15.92,26.14,-4.27
0.04,0.18,1.00,15.21,26.26,-4.12
0.04,0.18,1.00,16.32,26.84,-3.36
0.04,0.18,0.99,15.51,26.32,-3.62
0.04,0.18,1.00,16.21,25.92,-3.82
0.03,0.19,1.00,16.44,25.98,-3.37
0.04,0.18,1.01,15.83,26.50,-4.05
0.04,0.19,1.00,15.27,26.08,-3.92
0.05,0.19,1.00,16.31,26.40,-3.80
0.04,0.19,1.01,15.54,26.09,-3.88
0.03,0.19,1.01,15.76,26.52,-4.24
0.04,0.19,1.01,16.72,26.12,-3.37
0.03,0.20,1.01,16.18,26.44,-4.18
0.04,0.19,1.00,15.28,26.27,-3.69
0.04,0.20,0.99,16.37,26.21,-3.86
0.03,0.19,1.01,15.10,26.87,-3.47
0.04,0.19,1.01,15.92,26.03,-4.05
0.03,0.19,1.01,17.51,26.12,-3.80
0.04,0.19,1.01,15.24,26.58,-3.53
0.04,0.20,1.02,16.44,26.05,-3.57
0.04,0.20,1.02,15.33,25.77,-3.60
0.04,0.20,1.02,16.14,26.40,-3.63
0.03,0.20,1.02,16.35,26.14,-3.69
0.03,0.20,1.02,16.67,26.03,-4.02
0.03,0.20,1.01,15.33,27.01,-3.65
0.03,0.20,1.01,16.23,26.02,-3.48
0.04,0.20,1.02,15.77,25.74,-3.77
0.04,0.20,1.02,15.79,27.08,-3.45
0.03,0.19,1.02,16.06,26.15,-3.47
0.03,0.20,1.02,15.74,26.43,-3.30
0.03,0.20,1.01,16.15,25.89,-3.80
0.03,0.19,1.02,15.37,26.23,-3.79
0.03,0.19,1.02,14.93,26.05,-3.89
0.03,0.20,1.04,15.83,26.87,-3.76
0.03,0.20,1.03,16.70,26.06,-4.15
0.04,0.21,1.02,15.11,26.40,-3.80
0.04,0.20,1.01,16.53,26.20,-3.83
0.05,0.19,1.02,14.11,26.58,-3.36
0.04,0.19,1.02,15.83,25.92,-3.39
0.05,0.20,1.02,15.45,26.41,-3.95
0.05,0.20,1.01,16.05,26.27,-3.82
0.05,0.19,1.02,15.60,26.15,-3.59
0.05,0.20,1.01,16.15,25.92,-3.57
0.04,0.19,1.02,16.37,25.94,-3.13
0.04,0.19,1.01,16.89,26.90,-3.80
0.04,0.19,1.01,16.47,26.34,-3.80
