acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.05,0.20,1.01,15.85,25.92,-3.01
0.05,0.20,1.00,16.05,26.05,-2.78
0.06,0.20,1.02,15.86,25.82,-2.72
0.06,0.21,1.02,15.82,25.54,-2.76
0.06,0.20,1.02,15.80,25.73,-2.99
0.06,0.21,1.02,15.92,25.79,-2.87
0.05,0.20,1.01,15.85,25.66,-3.02
0.06,0.20,1.01,15.82,25.73,-2.99
0.06,0.20,1.01,15.82,25.79,-2.85
0.05,0.20,1.01,15.73,25.83,-2.84
0.05,0.20,1.02,15.82,25.74,-2.92
0.05,0.20,1.01,15.62,25.85,-2.81
0.05,0.20,1.01,16.03,25.69,-2.90
0.06,0.20,1.01,16.06,25.60,-2.95
0.06,0.21,1.01,15.76,25.83,-2.87
0.05,0.20,1.01,16.03,25.94,-2.99
0.05,0.21,1.01,15.82,25.73,-3.02
0.06,0.21,1.01,15.79,25.86,-2.92
0.05,0.21,1.02,15.95,25.83,-2.90
0.05,0.21,1.01,15.73,25.65,-2.84
0.06,0.22,1.02,15.88,25.62,-2.66
0.06,0.21,1.01,15.86,26.17,-2.76
0.06,0.21,1.01,15.71,25.80,-2.87
0.06,0.20,1.01,15.89,25.86,-2.98
0.05,0.20,1.01,15.91,25.71,-2.84
0.05,0.20,1.01,15.82,25.94,-2.98
0.04,0.20,1.02,15.89,25.83,-2.66
0.05,0.21,1.01,15.98,25.66,-2.98
0.05,0.21,1.02,15.76,25.98,-2.98
0.04,0.21,1.02,15.69,25.94,-2.76
0.04,0.21,1.01,15.89,25.65,-3.01
0.04,0.22,1.02,15.73,25.80,-2.89
0.05,0.21,1.02,15.88,25.83,-2.81
0.05,0.22,1.01,15.77,25.63,-2.78
0.06,0.22,1.02,15.79,25.82,-2.72
0.05,0.22,1.01,15.97,25.86,-2.75
0.05,0.22,1.02,15.77,25.88,-2.76
0.06,0.21,1.01,16.05,25.79,-2.76
0.06,0.22,1.01,15.97,25.86,-3.08
0.05,0.21,1.00,15.97,25.69,-2.96
0.06,0.21,1.01,16.06,25.73,-2.63
0.06,0.21,1.01,15.85,25.66,-2.87
0.06,0.20,1.01,16.02,25.86,-2.70
0.05,0.20,1.01,15.95,26.00,-2.78
0.06,0.20,1.01,15.86,25.69,-2.89
0.05,0.20,1.01,15.95,25.85,-2.82
0.06,0.20,1.01,15.79,25.89,-2.99
0.05,0.20,1.00,15.80,25.59,-3.11
0.05,0.20,1.01,15.68,25.71,-2.67
0.05,0.20,1.02,15.95,25.94,-2.82
0.05,0.20,1.01,15.91,25.76,-2.67
0.05,0.21,1.01,15.83,25.88,-3.02
0.05,0.20,1.01,15.88,25.56,-2.50
0.05,0.21,1.01,15.79,25.68,-2.76
0.04,0.21,1.01,15.68,25.80,-2.81
0.05,0.21,1.01,16.06,25.73,-2.90
0.05,0.21,1.01,15.71,25.80,-2.84
0.05,0.20,1.02,15.95,26.02,-2.61
0.05,0.21,1.02,16.06,25.74,-2.61
0.05,0.21,1.01,16.00,25.95,-2.87
0.05,0.21,1.02,15.91,25.91,-2.69
0.05,0.20,1.02,15.94,25.73,-2.90
0.05,0.21,1.01,15.80,25.62,-2.81
0.05,0.20,1.02,15.79,26.00,-2.76
0.05,0.21,1.00,15.95,25.73,-2.76
0.05,0.21,1.01,15.82,25.82,-2.87
0.05,0.21,1.01,15.91,25.91,-2.78
0.05,0.20,1.01,15.83,25.82,-3.01
0.05,0.20,1.01,15.86,25.82,-2.70
0.05,0.21,1.01,15.95,25.92,-2.90
0.05,0.21,1.03,15.89,25.82,-2.70
0.05,0.21,1.02,16.02,25.80,-2.72
0.05,0.21,1.01,15.85,25.88,-2.70
0.05,0.21,1.02,15.91,25.82,-2.61
0.05,0.21,1.01,15.92,25.71,-2.82
0.05,0.21,1.02,15.76,25.79,-2.92
0.05,0.21,1.01,15.83,25.80,-2.79
0.05,0.22,1.01,16.02,25.62,-2.89
0.05,0.21,1.01,15.97,25.74,-2.75
0.05,0.21,1.00,15.91,25.80,-3.04
0.04,0.20,1.01,15.92,25.85,-2.63
0.04,0.21,1.01,15.89,25.91,-2.64
0.05,0.20,1.00,15.80,25.62,-2.63
0.04,0.20,1.01,15.97,25.97,-2.69
0.05,0.21,1.01,15.85,25.65,-2.56
0.05,0.20,1.01,15.80,25.91,-2.81
0.05,0.20,1.00,15.82,25.76,-2.98
0.05,0.21,1.01,15.95,25.88,-2.72
0.04,0.20,1.01,15.86,25.94,-2.79
0.05,0.20,1.02,15.66,25.94,-2.76
0.05,0.21,1.02,15.91,25.42,-2.79
0.04,0.21,1.01,16.00,25.73,-2.64
0.05,0.21,1.00,15.69,25.91,-2.92
0.06,0.20,1.00,15.86,25.98,-2.72
0.05,0.21,1.01,16.09,25.65,-2.66
0.06,0.20,1.00,15.74,25.86,-3.05
0.05,0.20,1.00,15.91,25.76,-2.84
0.05,0.20,1.01,15.89,25.68,-2.70
0.06,0.21,1.01,15.91,25.94,-2.90
0.05,0.21,1.01,16.02,25.68,-2.98
0.05,0.21,1.01,15.98,25.62,-2.87
0.05,0.21,1.01,15.56,25.63,-2.85
0.06,0.20,1.01,15.94,25.62,-2.70
0.05,0.20,1.00,15.86,25.71,-2.99
0.05,0.20,1.01,15.76,25.94,-2.84
0.05,0.20,1.01,15.98,25.63,-2.69
0.05,0.21,1.01,15.80,25.79,-2.76
0.05,0.20,1.01,15.98,25.91,-2.72
0.05,0.20,1.01,15.97,25.63,-2.92
0.05,0.21,1.01,15.79,25.80,-2.72
0.06,0.21,1.00,15.79,25.94,-2.90
0.05,0.21,1.01,15.98,25.74,-2.75
0.05,0.21,1.01,16.00,25.71,-2.79
0.05,0.21,1.01,15.98,25.74,-2.70
0.05,0.21,1.01,15.79,25.63,-2.63
0.05,0.21,1.01,15.89,25.91,-2.92
0.06,0.21,1.01,15.71,25.62,-2.73
0.05,0.20,1.02,16.06,25.65,-2.85
0.05,0.20,1.00,15.79,25.68,-2.69
0.05,0.20,1.01,15.60,25.66,-3.02
0.06,0.20,1.00,15.98,25.82,-2.82
0.05,0.20,1.01,15.89,25.83,-3.16
0.06,0.20,1.00,15.92,25.94,-2.72
0.05,0.20,1.01,15.85,25.73,-2.72
0.06,0.20,1.02,16.02,25.73,-2.76
0.05,0.20,1.01,15.71,25.68,-2.67
0.05,0.20,1.02,15.94,25.86,-2.75
0.05,0.20,1.02,15.63,25.73,-2.73
0.06,0.21,1.01,15.94,25.57,-2.85
0.05,0.21,1.00,15.83,25.92,-2.81
0.05,0.21,1.01,15.92,25.97,-2.85
0.05,0.20,1.01,15.88,25.62,-2.78
0.06,0.20,1.01,15.73,25.68,-2.79
0.05,0.20,1.00,16.05,25.73,-2.75
0.05,0.20,0.99,15.71,26.00,-2.82
0.06,0.20,1.01,15.83,25.68,-2.67
0.06,0.19,1.01,15.77,25.50,-2.72
0.05,0.19,1.01,15.85,25.74,-2.67
0.05,0.19,1.01,16.09,25.77,-2.85
0.05,0.20,1.02,15.82,25.54,-2.56
0.05,0.21,1.02,15.94,25.76,-2.72
0.06,0.21,1.02,15.94,25.88,-2.96
0.05,0.22,1.02,15.68,25.83,-2.93
0.06,0.22,1.02,15.91,25.92,-2.64
0.06,0.21,1.01,15.88,25.77,-2.73
0.05,0.21,1.02,15.77,25.94,-2.81
0.04,0.21,1.01,15.82,25.51,-2.72
0.04,0.20,1.02,15.91,25.60,-2.96
0.04,0.20,1.02,15.98,25.63,-2.73
0.05,0.21,1.01,15.85,26.08,-2.87
0.05,0.21,1.01,15.82,25.60,-2.76
0.05,0.20,1.02,15.74,25.80,-2.64
0.06,0.21,1.01,15.91,25.76,-2.75
0.06,0.21,1.01,15.89,25.91,-2.87
0.06,0.22,1.01,15.88,25.50,-2.81
0.06,0.21,1.01,16.11,25.79,-2.82
0.06,0.21,1.01,15.97,25.82,-2.78
0.06,0.20,1.01,15.82,25.74,-2.73
0.05,0.21,1.01,15.97,25.85,-2.84
0.05,0.20,1.01,16.08,26.08,-2.81
0.05,0.21,1.00,15.66,25.83,-2.50
0.05,0.21,1.01,15.89,25.86,-2.56
0.05,0.20,1.01,15.71,25.80,-2.96
0.05,0.19,1.00,15.86,25.79,-2.58
0.05,0.20,1.01,15.82,25.59,-2.90
0.05,0.20,1.01,15.68,26.03,-2.53
0.05,0.20,1.01,15.82,25.56,-2.72
0.05,0.20,1.01,15.89,25.88,-2.72
0.05,0.21,1.01,15.77,25.73,-2.72
0.05,0.21,1.01,15.88,25.94,-2.84
0.05,0.21,1.01,15.76,25.77,-2.79
0.05,0.21,1.02,15.94,25.69,-2.53
0.05,0.20,1.02,15.85,25.54,-2.70
0.06,0.21,1.02,15.91,25.76,-2.93
0.06,0.20,1.01,15.85,25.71,-2.64
0.06,0.21,1.02,15.91,25.86,-2.82
0.06,0.20,1.01,15.83,25.89,-2.92
0.07,0.21,1.01,16.00,25.63,-2.55
0.06,0.21,1.01,15.85,25.80,-2.75
0.08,0.20,1.01,15.86,25.66,-2.78
0.07,0.21,1.01,15.97,25.91,-2.52
0.07,0.20,1.02,15.88,26.11,-2.90
0.08,0.20,1.00,15.83,25.88,-2.50
0.07,0.20,1.01,15.85,25.66,-2.87
0.06,0.20,1.02,16.03,25.69,-2.63
0.05,0.20,1.01,15.89,25.66,-2.60
0.05,0.19,1.02,15.80,25.95,-2.95
0.05,0.20,1.01,15.88,25.91,-2.72
0.03,0.20,1.01,15.95,25.94,-3.16
0.04,0.20,1.01,15.85,25.50,-2.70
0.04,0.20,1.01,15.95,25.77,-2.56
0.04,0.20,1.01,15.77,25.80,-2.60
0.05,0.20,1.01,15.95,25.89,-2.79
0.05,0.21,1.01,15.89,25.76,-2.70
0.05,0.20,1.01,16.00,25.65,-2.75
0.05,0.21,1.01,15.89,25.73,-2.93
0.05,0.21,1.01,15.77,25.66,-2.82
0.05,0.20,1.01,15.65,25.80,-2.89
0.05,0.21,1.00,15.91,25.91,-2.55
0.05,0.20,1.01,15.95,25.76,-2.72
0.04,0.21,1.01,16.06,25.69,-2.52
0.05,0.20,1.01,15.66,25.88,-2.84
0.06,0.20,1.01,15.97,25.74,-2.52
0.06,0.21,1.01,15.71,25.76,-2.95
0.06,0.21,1.00,15.79,25.56,-2.89
0.06,0.20,1.01,15.83,26.02,-2.92
0.06,0.20,1.00,15.92,25.66,-2.82
0.06,0.20,1.01,15.88,25.86,-2.87
0.06,0.21,1.01,15.79,25.88,-2.67
0.06,0.20,1.00,15.86,25.92,-2.93
0.06,0.19,0.99,15.95,25.86,-2.72
0.06,0.19,1.00,15.88,25.69,-2.89
0.05,0.19,1.00,15.76,25.82,-2.75
0.04,0.19,0.99,15.91,25.97,-2.73
0.06,0.19,0.98,15.98,25.77,-2.73
0.06,0.20,1.00,15.86,25.77,-2.82
0.06,0.19,0.99,15.98,25.74,-2.63
0.06,0.19,0.98,15.77,25.76,-2.90
0.05,0.18,0.99,15.57,25.74,-2.69
0.06,0.19,0.98,15.83,25.83,-2.82
0.06,0.20,0.99,15.95,25.85,-2.61
0.06,0.19,1.00,15.79,25.65,-2.75
0.07,0.20,0.99,15.89,25.48,-2.84
0.07,0.20,0.99,15.97,25.66,-3.04
0.07,0.20,0.99,15.71,25.79,-2.82
0.06,0.20,0.99,16.00,25.69,-2.73
0.06,0.20,0.99,15.62,25.51,-2.81
0.06,0.21,1.00,16.06,26.05,-2.95
0.05,0.21,1.00,15.85,25.68,-2.73
0.06,0.20,1.00,16.23,25.86,-2.87
0.06,0.17,0.98,15.82,25.68,-2.82
0.06,0.17,0.97,15.91,25.69,-2.96
0.05,0.19,1.01,15.68,25.48,-2.81
0.05,0.21,1.03,15.82,25.66,-2.60
0.06,0.24,1.04,15.76,25.80,-2.61
0.06,0.25,1.02,15.91,25.71,-2.78
0.06,0.23,1.01,15.83,25.76,-2.85
0.05,0.22,1.01,15.88,25.85,-2.81
0.05,0.23,1.01,15.97,25.95,-2.73
0.05,0.23,1.02,16.02,25.62,-2.67
0.04,0.24,1.01,15.85,25.91,-2.70
0.04,0.24,1.01,15.95,25.60,-2.76
0.02,0.23,1.00,15.77,25.69,-2.85
0.03,0.22,1.00,15.77,25.88,-2.70
0.03,0.22,1.01,15.82,25.69,-2.72
0.02,0.20,1.00,15.68,25.86,-2.93
0.03,0.20,1.00,15.94,25.54,-2.84
0.04,0.21,1.01,15.66,25.69,-2.89
0.03,0.21,1.00,15.95,25.80,-2.70
0.03,0.21,1.01,15.88,25.66,-3.15
0.03,0.20,1.00,15.80,25.91,-2.87
0.04,0.20,1.00,15.85,25.86,-2.67
0.04,0.20,1.00,15.95,25.85,-2.95
0.04,0.20,1.00,16.03,25.65,-2.76
0.05,0.20,1.00,15.74,25.62,-2.87
0.05,0.19,1.00,15.95,25.80,-2.76
0.06,0.20,0.99,15.79,25.66,-2.84
0.06,0.20,1.00,15.60,25.91,-2.60
0.04,0.21,1.02,15.77,25.77,-2.76
0.05,0.22,1.02,15.77,25.66,-2.84
0.04,0.22,1.02,15.69,25.79,-2.75
0.04,0.22,1.02,16.00,25.97,-2.55
0.03,0.23,1.02,15.89,25.68,-2.66
0.03,0.23,1.01,15.79,25.77,-2.84
0.03,0.23,1.01,15.79,25.82,-2.73
0.03,0.22,1.01,15.76,25.69,-2.66
0.04,0.23,1.01,15.57,25.86,-2.64
0.03,0.23,1.01,15.85,25.80,-2.72
0.03,0.24,1.02,15.85,25.98,-2.70
0.03,0.26,1.03,15.86,25.76,-2.99
0.02,0.26,1.03,15.69,25.59,-2.87
0.03,0.26,1.01,15.80,25.83,-2.73
0.03,0.25,1.02,15.94,25.82,-2.79
0.03,0.26,1.02,15.95,25.79,-3.02
0.03,0.25,1.01,15.92,25.63,-2.78
0.02,0.25,1.01,15.69,26.02,-2.81
0.02,0.24,1.01,15.89,25.51,-2.92
0.03,0.24,1.01,15.89,25.85,-2.58
0.03,0.24,1.01,15.95,25.86,-2.78
0.02,0.23,1.01,16.00,25.73,-2.82
0.03,0.23,1.00,15.98,25.77,-2.55
0.03,0.23,1.00,15.85,25.82,-2.76
0.02,0.23,1.00,15.95,25.83,-2.87
0.02,0.24,1.00,15.82,25.80,-2.72
0.03,0.25,1.01,15.89,25.89,-2.61
0.03,0.24,1.01,15.80,25.86,-2.81
0.03,0.24,1.00,15.77,25.71,-2.67
0.03,0.24,0.99,15.80,25.86,-2.89
0.03,0.23,0.98,15.79,25.59,-2.98
0.03,0.22,0.99,15.66,25.85,-2.70
0.04,0.24,1.00,15.85,25.74,-2.81
0.03,0.23,1.00,15.89,25.68,-2.90
0.04,0.21,0.97,15.98,25.86,-2.72
0.04,0.19,0.97,15.79,25.88,-2.98
0.04,0.18,0.97,15.71,25.57,-2.82
0.05,0.18,0.95,15.85,25.65,-2.93
0.03,0.16,0.94,15.83,25.91,-2.72
0.04,0.15,0.91,15.74,25.69,-2.61
0.04,0.14,0.92,15.77,25.71,-2.61
0.03,0.13,0.93,16.09,25.44,-2.73
0.02,0.14,0.96,15.91,25.74,-2.75
0.00,0.17,0.98,15.94,25.91,-2.52
0.01,0.19,0.99,16.02,25.74,-2.75
-0.00,0.21,1.00,15.79,25.91,-2.79
0.00,0.20,0.99,15.98,25.63,-2.79
-0.00,0.16,0.99,15.95,25.80,-2.79
0.00,0.13,0.98,15.71,25.76,-2.89
-0.01,0.15,0.99,15.80,25.83,-2.78
0.00,0.18,1.01,15.80,25.63,-2.70
0.00,0.22,1.04,15.66,25.74,-2.79
0.01,0.25,1.04,15.76,25.60,-2.64
0.01,0.28,1.03,15.89,25.85,-2.99
0.02,0.28,1.03,15.79,25.82,-2.75
0.02,0.29,1.04,15.95,25.60,-2.89
0.01,0.29,1.05,15.95,25.82,-2.72
-0.02,0.29,1.05,15.76,26.02,-2.82
-0.02,0.30,1.06,15.95,25.50,-2.61
-0.01,0.31,1.06,15.95,25.77,-2.73
-0.01,0.31,1.06,15.94,25.65,-2.75
-0.01,0.30,1.06,15.74,25.83,-2.56
-0.01,0.31,1.06,15.98,25.66,-2.76
-0.00,0.31,1.06,15.86,25.69,-2.79
-0.01,0.31,1.05,15.97,25.89,-2.95
-0.01,0.29,1.05,15.79,25.89,-2.98
-0.01,0.29,1.05,15.82,25.71,-2.84
-0.01,0.30,1.05,15.92,25.71,-2.96
-0.01,0.29,1.03,15.83,25.71,-2.58
-0.02,0.28,1.04,15.86,25.77,-2.72
-0.03,0.27,1.05,15.94,25.83,-2.92
-0.04,0.26,1.05,15.69,25.74,-2.53
-0.03,0.26,1.04,15.86,25.74,-3.10
-0.03,0.26,1.05,16.00,25.80,-2.53
-0.02,0.26,1.05,15.79,25.83,-3.04
-0.01,0.26,1.05,15.95,25.95,-2.58
-0.02,0.25,1.05,15.95,25.86,-2.66
-0.01,0.25,1.04,15.74,25.91,-2.73
-0.01,0.24,1.04,15.89,25.56,-2.76
-0.01,0.24,1.05,15.77,25.97,-2.72
-0.01,0.25,1.05,15.76,25.60,-3.07
-0.02,0.25,1.05,15.80,25.68,-2.67
-0.02,0.24,1.04,15.98,25.74,-2.78
-0.01,0.23,1.03,16.08,26.00,-2.73
-0.00,0.25,1.05,15.80,25.86,-2.70
0.00,0.24,1.05,15.76,25.83,-2.72
0.00,0.24,1.04,15.98,25.94,-2.75
0.00,0.25,1.04,15.76,25.91,-2.73
-0.01,0.25,1.05,15.79,25.95,-2.98
-0.00,0.24,1.05,15.83,25.92,-2.90
-0.01,0.23,1.05,15.89,26.02,-2.78
-0.00,0.25,1.07,15.77,25.74,-2.72
-0.00,0.25,1.06,15.91,25.69,-2.73
-0.00,0.26,1.06,15.76,25.82,-2.85
0.00,0.26,1.06,15.76,25.83,-2.73
0.00,0.27,1.06,15.80,25.74,-2.81
0.01,0.28,1.07,15.71,25.69,-2.66
0.00,0.29,1.09,15.92,25.76,-2.84
0.00,0.30,1.08,15.83,25.63,-2.58
-0.00,0.29,1.08,15.92,25.92,-2.75
-0.00,0.28,1.07,15.88,25.76,-2.66
0.01,0.26,1.06,15.83,25.71,-2.64
0.01,0.25,1.05,15.91,25.66,-2.90
-0.00,0.23,1.06,15.95,25.69,-2.82
-0.00,0.22,1.06,15.95,25.53,-2.67
0.00,0.21,1.06,15.65,25.71,-2.81
-0.01,0.21,1.06,15.88,25.68,-2.60
-0.00,0.20,1.06,15.73,25.68,-2.72
0.00,0.19,1.04,15.88,25.83,-2.73
-0.01,0.18,1.05,15.88,25.71,-2.93
-0.01,0.16,1.05,15.83,25.77,-2.72
-0.01,0.17,1.07,15.79,25.68,-2.70
-0.00,0.18,1.04,15.86,25.69,-2.78
0.00,0.16,1.02,15.98,25.79,-2.70
-0.01,0.15,1.03,15.66,25.94,-2.95
-0.01,0.15,1.03,15.88,25.60,-2.66
-0.01,0.15,1.01,15.88,25.77,-2.79
-0.02,0.15,1.01,15.91,25.97,-2.64
-0.01,0.14,1.01,15.94,26.11,-2.81
-0.01,0.15,1.01,15.86,25.80,-2.81
0.00,0.14,1.01,16.03,25.80,-2.81
0.00,0.14,1.01,15.86,25.79,-3.01
0.00,0.16,1.01,15.86,25.47,-2.78
0.01,0.15,1.00,15.97,25.79,-2.70
0.01,0.14,0.97,15.83,25.79,-2.66
0.01,0.13,0.98,15.80,25.76,-2.98
0.00,0.11,0.97,15.74,25.79,-2.87
0.01,0.11,0.96,15.92,25.92,-2.81
0.01,0.11,0.97,15.83,25.86,-2.64
0.01,0.12,0.98,15.92,25.77,-2.52
0.02,0.11,0.98,16.02,25.80,-2.70
0.02,0.11,1.00,15.89,25.68,-2.79
0.02,0.11,0.99,16.09,25.82,-2.70
0.01,0.11,1.00,15.80,25.73,-2.58
0.01,0.12,1.00,16.05,25.66,-2.95
0.01,0.13,1.01,15.86,25.57,-2.96
0.02,0.14,1.02,15.91,25.88,-2.75
0.02,0.14,1.02,15.91,25.42,-2.98
0.03,0.14,1.01,15.73,25.89,-2.70
0.03,0.14,1.02,15.95,25.44,-2.95
0.04,0.14,1.01,15.76,25.86,-2.82
0.03,0.15,1.00,15.89,25.88,-2.46
0.04,0.15,1.01,15.91,25.88,-2.81
0.04,0.14,1.01,15.82,25.83,-2.50
0.03,0.13,1.00,15.79,25.68,-2.69
0.03,0.13,1.00,16.00,25.80,-2.90
0.03,0.13,1.00,15.85,25.73,-2.84
0.02,0.13,1.00,15.85,25.98,-2.75
0.03,0.14,1.01,15.82,25.68,-2.75
0.02,0.13,1.01,15.89,25.74,-2.60
0.02,0.15,1.01,15.83,25.74,-2.60
0.02,0.15,1.00,15.97,25.79,-3.04
0.03,0.15,1.00,15.91,25.69,-2.76
0.02,0.15,1.00,15.89,25.60,-2.93
0.02,0.14,1.00,15.95,25.85,-2.85
0.03,0.13,1.01,15.88,25.68,-2.81
0.03,0.15,1.02,15.80,25.91,-2.63
0.02,0.16,1.02,15.86,25.69,-2.76
0.04,0.18,1.04,15.79,25.60,-2.76
0.03,0.17,1.03,15.85,25.68,-2.76
0.02,0.17,1.01,15.83,25.80,-2.73
0.03,0.17,1.01,15.91,25.63,-2.84
0.03,0.19,1.02,15.71,25.92,-2.72
0.04,0.20,1.02,16.00,25.53,-2.49
0.04,0.20,1.02,15.92,25.71,-2.73
0.05,0.21,1.02,16.09,25.79,-2.67
0.05,0.20,1.01,15.85,25.56,-2.89
0.04,0.18,1.01,15.80,25.66,-2.87
0.04,0.18,1.01,15.94,25.74,-2.90
0.04,0.16,1.01,15.86,25.65,-2.81
0.04,0.16,1.00,15.92,26.03,-2.93
0.04,0.17,1.01,15.82,25.82,-2.58
0.04,0.16,1.01,15.92,25.62,-2.89
0.04,0.16,1.01,15.86,25.71,-3.02
0.04,0.16,1.01,15.80,25.98,-2.73
0.04,0.16,1.02,15.80,25.57,-3.01
0.04,0.16,1.02,16.02,25.76,-2.67
0.03,0.16,1.01,16.02,25.91,-2.78
0.05,0.16,1.02,15.97,25.91,-2.84
0.04,0.18,1.02,15.73,25.37,-2.78
0.04,0.17,1.01,15.76,25.91,-2.69
0.03,0.17,1.01,15.80,25.68,-2.85
0.03,0.17,1.02,15.89,25.80,-2.76
0.03,0.17,1.01,15.74,25.76,-2.63
0.04,0.16,1.01,15.95,25.71,-2.73
0.04,0.16,1.01,15.86,25.85,-2.69
0.04,0.16,1.01,15.97,25.83,-2.93
0.04,0.16,1.01,15.94,25.83,-2.79
0.04,0.16,1.02,15.85,25.62,-2.81
0.04,0.17,1.03,15.68,25.95,-2.64
0.04,0.18,1.02,15.89,25.88,-2.64
0.05,0.18,1.02,15.92,25.88,-2.75
0.05,0.17,1.03,15.82,25.69,-2.73
0.04,0.18,1.02,15.86,25.88,-2.66
0.04,0.19,1.04,15.91,25.73,-2.64
0.04,0.19,1.03,15.68,25.57,-3.15
0.04,0.20,1.02,15.85,25.60,-2.49
0.04,0.20,1.03,16.05,25.89,-2.67
0.03,0.19,1.01,15.80,25.69,-2.85
0.04,0.18,1.01,15.91,25.82,-2.64
0.04,0.18,1.02,15.73,25.74,-2.40
0.04,0.18,1.02,15.77,25.85,-2.76
0.03,0.18,1.01,15.74,25.56,-2.84
0.03,0.17,1.02,16.00,25.83,-2.82
0.03,0.17,1.01,15.82,26.06,-2.82
0.03,0.18,1.02,15.94,25.63,-2.63
0.03,0.18,1.02,15.89,25.77,-2.67
0.03,0.18,1.01,15.85,25.42,-2.95
0.04,0.18,1.01,15.85,25.60,-2.92
0.03,0.19,1.01,15.88,25.89,-2.69
0.03,0.19,1.01,15.71,25.88,-2.67
0.03,0.20,1.02,15.85,25.74,-2.53
0.04,0.19,1.02,15.88,25.92,-2.70
0.04,0.19,1.02,15.62,25.73,-2.73
0.04,0.19,1.02,15.94,25.91,-2.98
0.04,0.19,1.02,15.69,25.73,-2.76
0.05,0.19,1.03,15.89,25.62,-2.90
0.05,0.19,1.02,15.85,25.69,-2.76
0.05,0.19,1.03,16.02,25.92,-2.66
0.04,0.18,1.02,15.65,25.74,-2.72
0.04,0.18,1.01,15.88,25.73,-2.73
0.04,0.16,1.01,15.73,25.68,-2.69
0.05,0.17,1.02,15.68,26.08,-2.66
0.04,0.17,1.01,15.85,25.85,-2.78
0.04,0.17,1.01,15.92,25.60,-2.89
0.03,0.17,1.02,15.97,25.82,-2.79
0.04,0.18,1.02,16.03,25.74,-2.89
0.04,0.17,1.02,15.85,25.68,-2.69
0.04,0.17,1.02,15.88,25.71,-2.61
0.04,0.18,1.02,15.91,25.65,-3.05
0.04,0.17,1.01,15.83,25.94,-2.84
0.03,0.18,1.03,16.08,25.53,-2.85
0.04,0.18,1.02,16.03,25.98,-2.90
0.04,0.20,1.02,15.77,25.73,-2.72
0.04,0.19,1.02,15.89,25.85,-2.89
0.04,0.19,1.03,15.83,25.76,-2.70
0.03,0.18,1.02,15.91,25.66,-2.73
0.04,0.20,1.04,15.79,25.91,-2.70
0.04,0.20,1.04,15.89,25.79,-2.81
0.03,0.20,1.03,15.98,25.56,-2.69
0.04,0.20,1.03,15.88,25.74,-2.79
0.04,0.18,1.01,15.95,25.69,-2.76
0.04,0.18,1.01,15.91,26.05,-2.75
0.04,0.18,1.01,15.86,25.88,-2.84
0.03,0.18,1.01,15.77,25.65,-2.81
0.03,0.17,1.01,15.80,25.91,-2.92
0.03,0.18,1.01,15.83,25.80,-2.78
0.03,0.18,1.02,16.03,25.71,-2.81
0.03,0.17,1.01,15.68,25.79,-2.70
0.03,0.17,1.02,15.91,25.63,-2.84
0.03,0.18,1.02,15.74,25.85,-3.04
0.03,0.18,1.03,15.97,25.82,-2.64
0.03,0.19,1.02,15.95,25.74,-2.89
0.03,0.19,1.02,15.69,25.71,-2.67
0.03,0.19,1.01,16.09,25.89,-2.72
0.03,0.19,1.03,16.05,25.59,-2.98
0.03,0.18,1.02,16.00,25.88,-2.84
0.03,0.18,1.02,15.76,25.68,-2.85
0.03,0.19,1.01,15.92,25.77,-2.82
0.04,0.18,1.01,15.83,25.69,-2.75
0.04,0.18,1.00,15.88,25.83,-2.85
0.04,0.17,1.01,15.91,25.83,-2.58
0.03,0.18,1.01,15.91,25.80,-2.75
0.03,0.17,1.02,15.73,25.74,-2.76
0.03,0.18,1.02,15.79,25.80,-2.81
0.03,0.19,1.01,15.77,25.71,-2.99
0.03,0.18,1.01,16.06,25.94,-2.87
0.03,0.18,1.01,15.76,25.79,-2.78
0.04,0.18,1.02,15.85,25.66,-2.93
0.03,0.18,1.02,15.91,25.66,-2.82
0.04,0.18,1.01,15.82,25.83,-2.43
0.04,0.19,1.02,15.85,25.48,-2.85
0.03,0.18,1.01,15.80,25.94,-2.52
0.03,0.17,1.02,15.86,25.69,-2.89
0.04,0.18,1.00,15.98,25.94,-2.67
0.04,0.18,1.01,15.85,25.92,-2.75
0.03,0.18,1.01,15.89,25.91,-2.76
0.03,0.17,1.02,15.98,25.40,-2.81
0.03,0.17,1.02,16.14,25.79,-2.89
0.03,0.18,1.02,15.88,25.60,-2.75
0.04,0.18,1.02,15.82,25.54,-2.81
0.04,0.18,1.02,15.97,25.73,-2.82
0.03,0.18,1.01,15.77,25.76,-2.70
0.03,0.18,1.01,15.77,25.86,-2.84
0.05,0.17,1.00,15.74,25.62,-2.61
0.03,0.16,0.98,15.83,25.66,-3.04
0.02,0.11,0.98,15.82,25.77,-2.76
0.02,0.13,1.00,16.06,25.80,-2.73
0.03,0.17,1.02,15.86,25.80,-2.85
0.04,0.19,1.03,15.82,25.53,-2.76
0.04,0.19,1.01,15.92,25.82,-2.75
0.05,0.19,1.00,15.86,25.73,-2.75
0.03,0.18,1.01,16.12,25.89,-3.02
0.03,0.18,1.00,15.80,25.82,-2.55
0.02,0.19,1.01,15.83,25.88,-2.92
0.03,0.19,1.01,15.92,25.71,-2.70
0.03,0.19,1.02,15.91,25.79,-2.84
0.04,0.18,1.01,15.83,25.77,-2.72
