acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.10,0.20,1.01,16.34,25.63,-1.44
0.10,0.20,1.01,16.85,24.76,-1.82
0.11,0.20,1.01,16.09,24.73,-1.92
0.10,0.21,1.02,16.93,24.79,-2.06
0.10,0.21,1.01,15.40,25.08,-1.15
0.10,0.21,1.01,16.03,25.71,-1.65
0.10,0.20,1.00,16.26,25.19,-1.57
0.10,0.20,1.01,15.66,24.90,-1.68
0.10,0.20,1.01,16.44,25.08,-1.54
0.10,0.20,1.01,16.31,25.69,-1.47
0.10,0.21,1.01,16.60,24.81,-2.15
0.09,0.21,1.01,15.94,25.16,-1.91
0.09,0.20,1.00,16.15,25.68,-1.77
0.10,0.20,1.01,15.80,25.54,-1.51
0.09,0.20,1.01,16.37,25.28,-1.83
0.09,0.21,1.01,16.34,25.01,-1.62
0.09,0.21,1.01,16.60,25.48,-1.50
0.09,0.20,1.01,16.72,24.67,-1.16
0.09,0.20,1.01,15.92,25.19,-1.97
0.10,0.20,1.02,16.18,24.79,-1.50
0.10,0.21,1.01,16.75,25.34,-2.00
0.10,0.21,1.00,16.52,25.19,-1.59
0.10,0.20,1.01,16.34,24.69,-1.89
0.09,0.20,1.01,16.20,25.24,-1.80
0.09,0.21,1.02,16.47,25.40,-1.68
0.09,0.21,1.01,16.18,25.07,-1.62
0.10,0.21,1.01,15.89,24.08,-1.80
0.10,0.21,1.01,16.29,24.85,-1.71
0.09,0.21,1.01,15.69,25.36,-1.60
0.10,0.20,1.01,17.21,24.89,-2.47
0.09,0.20,1.01,15.88,24.93,-1.89
0.09,0.20,1.01,16.26,25.39,-1.82
0.09,0.20,1.01,16.87,25.51,-1.68
0.09,0.20,1.01,15.83,25.36,-1.13
0.10,0.19,1.01,16.11,25.45,-2.02
0.09,0.20,1.01,16.20,25.19,-1.76
0.09,0.20,1.01,16.84,25.24,-1.91
0.08,0.20,1.01,16.15,25.22,-1.65
0.08,0.20,1.00,16.43,25.05,-2.03
0.10,0.20,1.01,16.21,25.39,-1.82
0.09,0.20,1.01,16.00,25.25,-1.60
0.09,0.20,1.01,16.40,24.93,-1.68
0.09,0.20,1.01,15.59,25.62,-1.39
0.09,0.21,1.02,16.18,24.63,-1.86
0.09,0.21,1.00,16.27,25.73,-1.66
0.10,0.21,1.01,16.00,24.93,-2.00
0.09,0.20,1.01,15.76,25.56,-2.05
0.09,0.20,1.01,16.93,25.31,-1.54
0.10,0.19,1.00,14.58,25.54,-1.88
0.10,0.20,1.00,15.94,24.58,-1.88
0.09,0.19,1.01,16.17,25.34,-1.44
0.09,0.20,1.01,16.37,25.69,-1.66
0.09,0.20,1.00,16.05,25.15,-1.68
0.09,0.20,1.02,16.14,24.24,-1.94
0.10,0.21,1.01,16.00,24.67,-1.92
0.10,0.21,1.00,15.89,24.50,-1.71
0.09,0.20,1.01,15.98,24.46,-2.08
0.10,0.20,1.00,16.47,24.64,-2.20
0.09,0.20,1.00,16.52,25.54,-1.34
0.09,0.20,1.01,15.91,25.50,-2.20
0.09,0.20,1.01,16.14,25.11,-1.39
0.10,0.20,1.00,16.05,25.36,-1.83
0.09,0.21,1.02,16.09,25.54,-1.79
0.10,0.21,1.01,16.31,25.19,-1.65
0.10,0.20,1.01,16.21,24.87,-2.03
0.09,0.21,1.01,16.24,24.75,-1.94
0.09,0.20,1.01,16.06,25.04,-1.80
0.09,0.20,1.01,16.20,26.05,-2.12
0.09,0.20,1.01,17.01,24.93,-1.95
0.09,0.20,1.01,16.06,25.22,-1.60
0.09,0.20,1.02,16.06,25.25,-2.17
0.10,0.20,1.00,16.79,25.24,-1.94
0.09,0.19,1.01,16.15,25.02,-1.47
0.10,0.20,1.01,16.02,24.84,-1.76
0.10,0.20,1.00,16.18,25.10,-1.54
0.09,0.20,1.01,16.87,25.40,-2.29
0.09,0.20,1.01,15.80,25.16,-1.40
0.09,0.21,1.01,16.63,25.63,-1.71
0.09,0.21,1.01,15.92,24.81,-2.03
0.10,0.21,1.01,16.37,25.33,-2.00
0.09,0.20,1.01,16.41,24.92,-1.28
0.09,0.20,1.02,16.32,24.84,-1.69
0.10,0.20,1.02,16.20,25.42,-1.94
0.10,0.20,1.02,16.27,24.85,-1.92
0.10,0.21,1.02,15.53,25.16,-1.94
0.09,0.21,1.01,16.38,25.24,-2.35
0.09,0.20,1.01,15.85,25.62,-1.60
0.10,0.21,1.01,16.81,25.02,-2.20
0.10,0.21,1.02,16.72,25.02,-1.76
0.10,0.21,1.01,16.35,25.33,-1.82
0.10,0.22,1.03,16.37,24.93,-1.60
0.10,0.21,1.03,16.00,25.25,-1.94
0.10,0.21,1.02,16.72,24.90,-1.60
0.09,0.20,1.02,17.01,25.05,-1.95
0.09,0.20,1.02,16.12,25.05,-1.25
0.09,0.19,1.02,16.32,25.44,-1.69
0.09,0.20,1.01,16.20,25.45,-2.08
0.10,0.19,1.01,16.12,25.27,-1.71
0.10,0.20,1.02,16.64,25.28,-1.71
0.11,0.20,1.02,16.09,25.40,-1.82
0.11,0.21,1.01,16.02,25.48,-2.26
0.11,0.20,1.01,15.69,24.70,-1.77
0.11,0.20,1.00,16.06,25.24,-1.86
0.10,0.21,1.01,16.14,25.48,-1.71
0.10,0.21,1.01,16.46,25.51,-1.94
0.09,0.20,1.00,15.45,24.44,-1.65
0.10,0.19,1.01,16.49,25.44,-2.06
0.09,0.20,1.01,16.81,21.42,-5.05
0.10,0.20,1.01,16.58,25.60,-1.74
0.10,0.21,1.01,16.21,25.30,-1.39
0.09,0.21,1.01,16.26,25.11,-1.59
0.10,0.21,1.01,16.41,24.81,-1.42
0.10,0.19,1.01,16.20,25.77,-1.91
0.09,0.20,1.01,16.53,25.44,-2.12
0.08,0.20,1.01,16.06,25.48,-1.98
0.09,0.20,1.01,15.76,25.07,-1.94
0.09,0.20,1.02,15.71,24.63,-2.32
0.09,0.20,1.02,16.82,25.44,-1.53
0.09,0.20,1.01,16.96,25.65,-1.73
0.09,0.20,1.01,16.15,25.10,-2.14
0.09,0.20,1.01,16.31,25.33,-2.02
0.10,0.19,1.01,16.11,25.24,-2.23
0.10,0.19,1.01,15.79,25.79,-1.68
0.09,0.20,1.00,16.38,25.50,-2.24
0.11,0.19,1.00,16.40,25.73,-1.40
0.11,0.20,1.01,16.02,24.85,-2.02
0.11,0.20,1.01,16.67,24.99,-1.95
0.11,0.21,1.02,15.56,24.95,-2.09
0.11,0.19,1.01,16.35,25.95,-1.89
0.10,0.20,1.01,15.45,25.50,-2.05
0.10,0.20,1.01,15.91,24.66,-2.02
0.10,0.20,1.01,16.41,25.10,-1.86
0.09,0.20,1.01,17.42,25.31,-2.03
0.09,0.19,1.01,16.11,24.58,-1.91
0.09,0.19,1.01,16.18,25.04,-2.00
0.08,0.19,1.00,16.53,24.98,-2.26
0.09,0.19,1.01,15.94,25.40,-1.83
0.09,0.20,1.01,15.53,25.39,-2.26
0.10,0.20,1.02,16.70,24.23,-1.80
0.10,0.20,1.01,16.18,25.15,-1.86
0.09,0.20,1.01,15.89,25.30,-2.14
0.09,0.19,1.00,16.17,25.69,-1.89
0.10,0.19,1.00,16.95,25.15,-2.03
0.09,0.20,0.99,16.12,25.53,-1.82
0.09,0.19,1.00,15.45,24.58,-2.20
0.09,0.18,1.00,16.31,25.37,-2.06
0.09,0.18,1.01,16.18,25.68,-1.71
0.09,0.20,1.00,15.25,25.34,-2.14
0.10,0.21,1.02,14.92,26.12,-1.97
0.10,0.22,1.01,16.60,25.02,-2.43
0.10,0.23,1.02,16.43,25.48,-1.50
0.10,0.20,1.00,15.57,24.46,-1.57
0.09,0.19,0.99,17.62,24.00,-2.58
0.09,0.20,1.01,16.32,25.22,-1.73
0.09,0.20,1.00,16.64,25.16,-2.21
0.09,0.19,1.00,16.47,24.73,-2.08
0.09,0.18,1.01,15.45,25.21,-1.97
0.10,0.18,1.00,16.70,22.99,-2.11
0.10,0.19,0.99,16.31,25.28,-1.69
0.09,0.18,0.99,16.14,24.85,-2.06
0.11,0.18,0.99,16.63,24.63,-1.56
0.09,0.17,0.98,16.08,25.71,-2.43
0.09,0.18,0.98,16.55,24.89,-1.80
0.09,0.17,0.98,15.79,25.13,-1.71
0.09,0.17,0.98,16.17,25.25,-2.18
0.09,0.18,0.97,16.69,25.27,-1.83
0.10,0.17,0.97,15.66,24.76,-1.79
0.09,0.17,0.98,15.71,25.54,-2.35
0.10,0.17,0.97,16.35,24.85,-1.60
0.10,0.17,0.98,15.60,25.33,-1.73
0.09,0.18,0.98,16.26,24.75,-1.97
0.10,0.19,0.98,16.05,25.59,-2.14
0.10,0.18,0.99,16.58,25.24,-1.91
0.10,0.16,0.96,16.17,25.28,-1.74
0.09,0.13,0.96,15.92,25.76,-1.97
0.07,0.14,0.96,15.15,25.21,-1.92
0.07,0.17,0.99,15.82,25.34,-1.85
0.08,0.19,1.03,15.83,25.25,-1.91
0.10,0.23,1.06,16.84,25.53,-2.15
0.11,0.26,1.07,16.37,25.47,-2.17
0.12,0.28,1.07,16.17,24.92,-2.03
0.12,0.28,1.06,16.03,25.10,-1.95
0.10,0.29,1.05,16.49,24.72,-1.76
0.10,0.27,1.04,16.12,25.31,-2.27
0.08,0.26,1.01,16.55,25.08,-1.94
0.08,0.23,1.01,15.59,25.22,-1.86
0.08,0.22,1.00,16.43,25.66,-2.29
0.08,0.21,1.00,16.47,25.37,-1.59
0.08,0.20,1.01,15.74,25.66,-1.85
0.08,0.19,1.00,16.09,24.78,-1.98
0.08,0.19,1.00,16.61,25.13,-2.40
0.07,0.19,0.99,15.80,24.81,-2.11
0.07,0.18,1.01,17.34,25.98,-2.03
0.07,0.18,0.98,15.57,25.48,-1.85
0.07,0.18,0.98,16.17,25.27,-1.95
0.07,0.18,0.97,16.40,25.51,-2.40
0.07,0.18,0.98,15.91,25.07,-1.82
0.06,0.18,0.97,15.73,25.82,-2.24
0.07,0.18,0.98,15.79,25.88,-2.15
0.07,0.17,0.98,17.18,25.10,-1.73
0.07,0.17,0.98,16.40,25.19,-2.18
0.07,0.18,0.97,15.48,25.53,-1.83
0.08,0.17,0.96,16.47,25.01,-1.71
0.08,0.16,0.97,16.46,25.01,-1.92
0.08,0.15,0.95,16.32,25.27,-2.15
0.09,0.14,0.97,16.92,25.59,-1.88
0.08,0.14,0.93,15.60,25.13,-2.24
0.08,0.13,0.93,16.58,25.42,-2.14
0.08,0.10,0.92,16.24,24.82,-2.12
0.09,0.12,0.93,15.86,24.98,-1.57
0.08,0.14,0.91,16.69,24.96,-1.89
0.08,0.15,0.96,15.79,25.53,-2.29
0.09,0.15,0.94,16.09,24.75,-2.09
0.10,0.14,0.92,15.62,24.89,-2.55
0.08,0.11,0.94,16.00,25.33,-2.08
0.05,0.08,0.91,15.89,25.45,-2.05
0.05,0.05,0.90,16.32,24.96,-2.05
0.04,0.03,0.91,16.32,25.01,-2.09
0.06,0.05,0.92,16.34,25.34,-2.18
0.07,0.11,0.97,15.95,25.66,-2.29
0.06,0.16,0.99,16.60,25.18,-2.11
0.05,0.18,1.01,16.00,24.92,-2.09
0.03,0.18,0.98,16.79,25.71,-2.21
0.03,0.18,0.97,15.37,25.21,-1.95
0.04,0.18,0.98,16.61,26.18,-2.41
0.08,0.19,1.08,16.40,25.16,-2.29
0.09,0.21,1.07,16.72,25.21,-2.17
0.09,0.29,1.10,16.78,25.28,-1.91
0.09,0.31,1.12,16.14,24.87,-1.80
0.05,0.35,1.10,16.24,24.92,-2.17
0.06,0.34,1.11,16.32,25.02,-2.02
0.06,0.33,1.10,16.38,24.79,-1.89
0.05,0.31,1.06,15.60,25.47,-2.31
0.03,0.29,1.06,16.00,25.89,-2.24
0.04,0.28,1.06,16.56,25.45,-2.24
0.05,0.27,1.08,16.09,25.40,-1.83
0.05,0.29,1.09,16.67,25.47,-1.95
0.05,0.30,1.11,16.55,25.31,-2.50
0.05,0.31,1.09,16.69,25.15,-1.88
0.04,0.33,1.09,16.17,24.73,-2.47
0.02,0.34,1.08,16.31,24.85,-2.37
0.02,0.34,1.08,16.08,25.40,-1.83
0.01,0.34,1.06,16.18,25.02,-2.47
0.02,0.33,1.06,15.88,25.34,-1.80
0.03,0.31,1.07,16.49,25.04,-2.02
0.03,0.30,1.07,16.17,25.45,-2.38
0.04,0.28,1.07,16.31,25.60,-1.73
0.03,0.27,1.05,16.43,25.21,-2.41
0.03,0.26,1.05,16.38,25.47,-1.91
0.02,0.25,1.05,16.61,25.02,-2.29
0.02,0.26,1.05,16.40,25.22,-2.23
0.03,0.26,1.05,15.85,24.82,-2.29
0.03,0.25,1.04,16.14,25.89,-2.03
0.02,0.27,1.04,16.87,25.07,-2.23
0.03,0.26,1.04,15.76,25.24,-2.27
0.03,0.27,1.05,16.20,25.08,-2.24
0.03,0.27,1.06,16.66,25.57,-2.26
0.03,0.28,1.05,16.47,25.18,-2.09
0.03,0.28,1.05,16.05,25.47,-2.32
0.03,0.27,1.05,16.31,25.69,-2.14
0.03,0.28,1.06,16.41,25.44,-1.76
0.03,0.28,1.06,16.55,25.39,-1.92
0.04,0.27,1.06,16.60,25.16,-2.20
0.02,0.25,1.05,15.79,25.22,-2.15
0.03,0.25,1.06,15.74,25.08,-1.97
0.03,0.26,1.07,16.21,25.47,-1.98
0.03,0.24,1.06,16.00,25.22,-2.06
0.03,0.25,1.05,16.47,25.36,-2.02
0.02,0.22,1.04,15.83,25.15,-2.15
0.01,0.20,1.04,16.72,25.15,-2.38
0.01,0.21,1.05,15.95,24.99,-2.20
0.03,0.22,1.07,16.34,25.44,-2.24
0.03,0.23,1.06,15.95,24.84,-1.98
0.04,0.24,1.06,16.17,24.81,-2.37
0.03,0.23,1.04,16.27,25.19,-1.91
0.04,0.21,1.03,16.26,25.25,-2.43
0.04,0.21,1.04,15.94,25.27,-2.06
0.05,0.20,1.04,16.40,25.40,-1.86
0.04,0.20,1.05,16.70,25.22,-1.98
0.03,0.21,1.06,15.68,25.31,-2.12
0.03,0.21,1.05,15.54,25.01,-2.29
0.03,0.21,1.05,15.92,24.82,-1.95
0.04,0.20,1.04,16.43,25.24,-2.06
0.04,0.19,1.03,16.03,25.28,-2.60
0.04,0.17,1.03,15.83,24.81,-2.18
0.03,0.17,1.05,16.50,25.59,-2.14
0.03,0.20,1.04,16.23,25.30,-2.12
0.04,0.18,1.02,16.17,25.53,-2.12
0.04,0.15,1.00,16.53,25.37,-1.83
0.04,0.13,0.98,15.77,25.51,-2.20
0.04,0.11,0.99,15.91,25.34,-2.27
0.04,0.10,0.98,16.56,25.51,-2.12
0.04,0.11,1.01,15.60,24.81,-2.03
0.04,0.11,1.02,16.00,25.74,-2.27
0.05,0.13,1.03,16.41,25.25,-1.88
0.04,0.14,1.04,16.29,24.98,-2.24
0.05,0.17,1.06,16.12,24.70,-2.18
0.05,0.19,1.05,16.44,25.21,-2.05
0.06,0.19,1.05,16.37,25.33,-2.11
0.05,0.17,1.04,15.73,25.37,-1.98
0.05,0.17,1.03,15.54,24.89,-2.26
0.05,0.16,1.04,16.85,25.91,-2.12
0.05,0.16,1.05,15.74,25.04,-2.38
0.04,0.16,1.05,16.52,25.28,-2.38
0.05,0.17,1.05,16.47,25.18,-2.37
0.04,0.17,1.05,15.83,25.45,-2.20
0.03,0.16,1.04,16.50,25.51,-2.00
0.04,0.17,1.04,16.55,25.65,-1.95
0.03,0.17,1.04,15.92,25.04,-2.11
0.04,0.16,1.03,16.21,24.92,-2.35
0.04,0.16,1.04,16.06,25.21,-2.32
0.04,0.16,1.05,15.82,25.05,-2.09
0.06,0.16,1.05,16.15,25.91,-2.09
0.07,0.15,1.03,15.98,25.40,-2.14
0.06,0.13,1.02,16.32,25.71,-2.18
0.06,0.12,1.02,15.79,24.52,-2.56
0.05,0.11,1.02,16.05,25.62,-2.11
0.06,0.11,1.02,15.68,24.95,-2.27
0.06,0.10,1.02,16.11,25.60,-2.23
0.06,0.11,1.02,16.27,25.07,-2.27
0.04,0.10,1.02,15.86,25.91,-2.15
0.04,0.10,1.02,16.23,25.21,-2.05
0.06,0.10,1.02,16.34,25.36,-2.15
0.05,0.10,1.03,16.61,24.99,-2.29
0.06,0.11,1.03,15.92,25.54,-2.32
0.06,0.13,1.03,15.82,25.50,-2.03
0.05,0.14,1.03,15.79,25.71,-2.20
0.06,0.14,1.02,15.95,25.18,-2.26
0.05,0.13,1.02,15.45,25.05,-1.82
0.05,0.13,1.00,16.46,25.51,-2.69
0.04,0.11,1.01,15.04,25.33,-2.15
0.05,0.12,1.00,16.49,25.47,-2.20
0.05,0.10,1.00,15.68,25.05,-2.15
0.05,0.08,0.99,16.53,25.27,-2.49
0.07,0.08,0.98,16.20,24.81,-2.27
0.07,0.09,0.99,16.15,25.48,-2.31
0.08,0.08,0.99,16.60,25.28,-2.21
0.06,0.09,1.00,15.92,25.30,-1.91
0.07,0.09,1.01,16.17,24.63,-2.20
0.07,0.12,1.01,15.65,25.04,-2.43
0.07,0.13,1.01,16.41,26.11,-1.94
0.07,0.13,1.00,16.00,25.19,-2.29
0.07,0.12,1.00,15.92,25.82,-2.32
0.07,0.12,0.99,16.49,25.91,-2.05
0.08,0.12,1.00,16.15,25.37,-2.21
0.08,0.12,1.01,16.40,25.18,-2.20
0.07,0.13,1.00,16.24,25.04,-2.23
0.08,0.12,1.00,15.53,26.03,-2.50
0.07,0.11,1.00,16.06,25.16,-2.64
0.07,0.12,1.00,16.26,25.36,-1.95
0.07,0.12,1.01,16.24,25.42,-2.55
0.07,0.13,1.01,16.67,25.11,-2.24
0.06,0.14,1.02,15.97,24.99,-2.03
0.06,0.14,1.02,16.64,25.48,-2.15
0.05,0.15,1.02,16.26,25.22,-2.24
0.07,0.16,1.03,16.52,25.21,-1.83
0.07,0.16,1.03,16.03,24.85,-2.32
0.08,0.17,1.03,16.72,24.76,-2.21
0.08,0.17,1.02,16.08,25.71,-2.12
0.07,0.16,1.03,16.06,25.53,-1.88
0.06,0.15,1.01,16.17,25.10,-2.38
0.06,0.15,1.02,16.38,25.36,-2.18
0.06,0.14,1.01,16.44,25.57,-2.23
0.07,0.14,1.01,16.81,25.22,-2.12
0.06,0.14,1.01,16.31,25.11,-2.49
0.07,0.14,1.00,16.72,25.47,-2.38
0.07,0.13,1.01,15.82,25.37,-1.95
0.06,0.12,1.00,16.31,25.25,-2.37
0.06,0.12,1.01,15.76,25.24,-2.56
0.07,0.12,1.02,15.74,25.73,-1.95
0.07,0.14,1.02,16.08,25.40,-2.26
0.07,0.14,1.02,16.14,24.76,-2.29
0.07,0.14,1.03,16.49,25.37,-2.23
0.07,0.14,1.02,15.73,25.45,-2.27
0.08,0.14,1.02,16.55,25.08,-2.03
0.08,0.13,1.01,16.26,25.82,-2.35
0.07,0.14,1.02,16.06,25.39,-2.03
0.06,0.14,1.03,16.29,25.27,-2.29
0.06,0.15,1.03,15.89,25.25,-1.92
0.07,0.16,1.04,15.69,25.45,-2.14
0.07,0.17,1.03,15.95,25.04,-2.14
0.07,0.17,1.03,16.06,25.45,-2.11
0.08,0.16,1.04,15.47,25.27,-2.20
0.08,0.16,1.03,16.06,25.39,-2.03
0.08,0.16,1.04,16.46,25.45,-2.34
0.08,0.16,1.05,16.24,25.94,-2.15
0.08,0.16,1.05,16.08,25.79,-2.20
0.08,0.16,1.04,16.14,25.88,-2.09
0.08,0.16,1.03,16.37,25.04,-2.34
0.08,0.16,1.03,15.82,24.69,-1.98
0.07,0.15,1.04,16.12,25.18,-2.06
0.06,0.15,1.04,15.91,25.54,-2.12
0.08,0.16,1.03,16.05,25.77,-2.05
0.08,0.17,1.05,16.00,25.73,-2.21
0.08,0.18,1.04,15.80,24.89,-2.37
0.09,0.17,1.03,16.35,25.39,-2.00
0.07,0.17,1.02,16.41,25.88,-2.06
0.07,0.17,1.03,16.14,25.40,-2.38
0.08,0.17,1.04,16.02,25.31,-2.09
0.07,0.17,1.03,16.24,25.28,-2.23
0.07,0.16,1.03,16.23,25.65,-2.52
0.08,0.17,1.02,16.12,25.18,-2.40
0.09,0.17,1.03,16.26,25.63,-2.12
0.09,0.17,1.04,15.89,25.24,-2.24
0.08,0.18,1.03,16.23,25.27,-2.14
0.08,0.18,1.03,16.08,25.50,-2.15
0.07,0.18,1.03,15.82,25.71,-2.09
0.07,0.19,1.03,16.18,25.19,-2.58
0.06,0.19,1.03,16.41,25.11,-2.20
0.06,0.19,1.03,16.15,25.16,-2.11
0.07,0.19,1.03,15.88,25.11,-2.41
0.07,0.18,1.03,16.66,25.27,-1.98
0.07,0.18,1.01,15.94,25.51,-2.35
0.06,0.18,1.01,16.27,25.42,-2.15
0.07,0.18,1.01,16.27,24.84,-2.32
0.07,0.17,1.02,16.43,25.08,-2.12
0.08,0.17,1.01,16.14,25.33,-2.44
0.08,0.17,1.02,15.79,25.47,-2.32
0.08,0.18,1.02,16.55,25.19,-2.31
0.08,0.17,1.02,16.53,25.66,-2.66
0.09,0.17,1.02,16.32,25.21,-2.03
0.08,0.18,1.03,16.14,25.40,-2.00
0.08,0.18,1.02,15.89,25.34,-2.37
0.08,0.18,1.02,15.92,25.02,-2.17
0.09,0.17,1.01,16.21,25.31,-2.37
0.09,0.17,1.02,16.17,25.34,-2.31
0.09,0.19,1.02,16.52,25.47,-2.27
0.08,0.19,1.02,15.95,25.79,-2.27
0.08,0.19,1.02,16.03,25.19,-2.32
0.07,0.19,1.02,15.94,25.36,-2.26
0.07,0.18,1.01,15.65,25.44,-2.52
0.07,0.17,1.02,16.44,25.05,-2.09
0.07,0.18,1.01,16.21,25.76,-2.08
0.07,0.17,1.01,15.69,25.34,-2.21
0.07,0.17,1.01,16.32,25.16,-1.98
0.07,0.17,1.01,16.03,25.37,-2.32
0.07,0.17,1.01,16.26,25.31,-2.31
0.08,0.17,1.01,16.29,25.57,-2.09
0.07,0.16,1.00,16.02,25.13,-2.15
0.07,0.16,1.01,16.02,25.48,-1.95
0.08,0.16,1.01,16.37,25.69,-2.35
0.07,0.17,1.02,15.83,25.74,-2.29
0.06,0.17,1.02,16.06,24.67,-2.12
0.07,0.18,1.02,15.91,25.73,-2.26
0.08,0.18,1.02,16.05,25.10,-2.20
0.08,0.19,1.02,16.23,25.82,-2.20
0.07,0.18,1.02,16.29,25.60,-2.15
0.08,0.19,1.01,16.37,25.50,-2.43
0.08,0.19,1.01,15.83,25.19,-2.09
0.08,0.17,1.01,16.09,25.40,-2.41
0.07,0.16,0.99,15.79,24.92,-2.02
0.07,0.16,1.00,16.00,25.44,-1.94
0.08,0.16,1.01,15.94,25.48,-2.53
0.08,0.15,1.01,15.51,26.02,-2.27
0.07,0.15,1.01,16.29,25.45,-2.32
0.08,0.16,1.02,16.15,25.11,-2.44
0.07,0.17,1.02,16.17,25.21,-2.55
0.08,0.16,1.00,16.20,25.54,-1.89
0.08,0.15,1.00,16.03,25.85,-2.37
0.08,0.15,1.01,14.49,24.95,-2.44
0.08,0.16,1.01,16.29,25.50,-2.27
0.08,0.17,1.01,16.53,25.50,-2.37
0.08,0.17,1.02,16.02,25.66,-2.31
0.07,0.18,1.02,15.98,25.69,-2.14
0.07,0.17,1.02,16.20,25.31,-2.05
0.08,0.17,1.01,16.61,25.30,-1.91
0.07,0.17,1.01,15.97,25.37,-2.31
0.07,0.18,1.02,15.85,25.27,-2.35
0.07,0.18,1.02,16.35,25.59,-2.18
0.07,0.17,1.02,16.37,25.42,-2.29
0.07,0.17,1.01,15.71,25.50,-2.23
0.07,0.17,1.02,15.91,25.34,-2.29
0.07,0.16,1.02,16.18,25.22,-2.31
0.07,0.16,1.01,16.08,25.44,-2.09
0.07,0.15,1.01,16.35,25.16,-2.20
0.06,0.15,1.01,16.09,25.66,-1.92
0.06,0.15,1.01,15.89,25.82,-2.00
0.06,0.16,1.02,16.31,25.13,-2.24
0.06,0.16,1.02,16.40,25.27,-2.15
0.06,0.15,1.02,16.00,25.54,-2.21
0.07,0.15,1.01,16.08,25.34,-2.49
0.06,0.15,1.01,16.24,25.77,-2.23
0.06,0.15,1.01,16.17,25.57,-2.29
0.06,0.15,1.04,15.85,25.80,-2.35
0.06,0.16,1.02,16.18,25.82,-2.17
0.05,0.16,1.02,16.24,25.59,-2.53
0.05,0.16,1.02,16.55,25.02,-2.31
0.05,0.16,1.02,15.82,25.62,-2.18
0.05,0.17,1.02,16.18,25.27,-2.38
0.05,0.17,1.03,15.97,25.62,-1.79
0.05,0.17,1.03,15.88,25.40,-2.24
0.06,0.18,1.02,16.11,25.69,-2.47
0.06,0.16,1.01,16.21,25.22,-2.43
0.06,0.16,1.02,15.60,26.02,-2.00
0.07,0.16,1.01,16.23,25.51,-2.35
0.06,0.16,1.03,15.86,25.80,-2.09
0.06,0.16,1.02,16.14,25.53,-2.17
0.06,0.17,1.00,16.20,25.48,-2.34
0.05,0.14,0.98,16.32,25.31,-2.32
0.05,0.09,0.98,15.98,25.71,-2.29
0.04,0.10,0.99,16.02,25.10,-2.31
0.04,0.11,1.01,15.98,25.51,-1.97
0.05,0.13,1.02,16.18,25.60,-2.32
0.06,0.16,1.03,15.59,25.30,-2.09
0.06,0.17,1.02,16.02,25.15,-1.91
0.06,0.16,1.03,16.37,25.08,-2.49
0.06,0.16,1.03,16.18,25.48,-2.06
0.06,0.16,1.02,16.05,25.69,-2.26
0.06,0.16,1.03,15.91,25.50,-2.27
0.05,0.16,1.03,15.79,25.24,-2.38
0.05,0.16,1.02,16.21,25.57,-2.44
0.04,0.17,1.01,16.61,25.39,-2.29
0.04,0.16,1.01,16.17,24.99,-2.37
0.05,0.16,1.02,15.83,25.42,-1.98
0.05,0.16,1.03,16.50,25.48,-2.02
0.05,0.15,1.02,16.03,24.98,-2.34
0.05,0.17,1.02,15.92,25.13,-2.27
0.05,0.16,1.02,15.95,25.34,-2.00
0.05,0.16,1.02,15.60,25.57,-2.02
0.06,0.17,1.01,15.94,25.66,-2.20
0.05,0.17,1.03,16.11,25.40,-2.40
0.06,0.16,1.02,16.09,25.07,-2.20
0.05,0.17,1.03,16.12,25.37,-2.00
0.05,0.18,1.02,16.41,25.48,-2.34
0.05,0.17,1.01,15.76,25.59,-2.12
0.05,0.17,1.01,16.24,25.73,-2.24
0.05,0.17,1.03,15.80,25.18,-2.35
0.05,0.17,1.02,16.14,25.69,-2.17
0.05,0.16,1.00,16.00,25.57,-1.89
0.06,0.16,1.01,16.18,25.33,-2.23
0.06,0.17,1.02,16.46,25.39,-2.26
0.06,0.16,1.02,15.62,25.53,-2.00
0.05,0.17,1.01,15.86,25.51,-2.46
0.06,0.16,1.01,15.89,25.73,-2.29
0.05,0.15,1.01,15.97,25.02,-2.27
0.06,0.17,1.02,16.15,25.51,-2.05
0.05,0.17,1.02,16.14,25.63,-2.23
0.05,0.16,1.02,16.35,25.18,-2.21
0.05,0.16,1.02,16.27,25.40,-2.23
0.04,0.16,1.03,16.06,25.48,-2.44
0.05,0.17,1.01,15.80,25.19,-2.53
0.05,0.16,1.01,16.08,25.63,-2.05
0.05,0.17,1.01,16.21,25.33,-2.23
0.06,0.17,1.02,16.40,25.48,-2.40
0.05,0.17,1.02,15.80,25.25,-2.15
0.04,0.16,1.01,15.92,25.51,-2.23
0.05,0.17,1.02,15.89,25.31,-1.97
0.05,0.16,1.02,16.20,25.56,-2.03
0.04,0.17,1.03,15.79,25.48,-2.15
0.05,0.17,1.02,15.88,25.30,-2.14
0.05,0.18,1.02,15.82,25.63,-2.53
0.05,0.18,1.02,16.06,25.63,-2.20
0.05,0.18,1.03,16.63,25.36,-2.26
0.04,0.18,1.03,16.09,25.56,-2.12
0.05,0.18,1.02,15.95,25.44,-2.24
0.05,0.19,1.03,16.00,25.54,-2.44
0.06,0.19,1.02,15.82,25.34,-2.20
0.06,0.18,1.02,16.08,25.57,-2.14
