acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.05,0.17,1.02,16.52,27.19,-2.02
0.05,0.17,1.02,15.79,27.47,-2.38
0.06,0.17,1.02,16.34,28.31,-2.18
0.06,0.17,1.02,16.12,29.19,-2.32
0.07,0.16,1.01,15.80,29.59,-1.76
0.07,0.17,1.02,15.88,25.42,-2.14
0.07,0.17,1.02,15.50,25.56,-1.44
0.07,0.16,1.03,16.12,25.74,-2.21
0.07,0.17,1.02,16.08,25.45,-2.17
0.07,0.18,1.02,16.21,25.54,-2.06
0.08,0.17,1.03,15.77,25.66,-2.55
0.07,0.17,1.03,15.82,25.37,-2.49
0.06,0.17,1.02,15.88,25.25,-1.77
0.06,0.17,1.02,16.08,25.42,-2.26
0.05,0.17,1.02,16.12,25.69,-1.94
0.06,0.17,1.02,15.89,25.74,-2.24
0.06,0.17,1.02,16.18,25.42,-2.29
0.06,0.16,1.03,15.89,25.36,-2.12
0.06,0.16,1.02,15.68,25.94,-2.03
0.06,0.17,1.03,16.14,25.40,-1.80
0.06,0.16,1.02,15.76,25.04,-1.76
0.06,0.16,1.02,16.20,25.28,-2.63
0.05,0.16,1.02,16.06,25.62,-2.03
0.05,0.16,1.02,15.89,25.07,-2.17
0.06,0.17,1.02,16.35,25.69,-2.27
0.05,0.17,1.02,15.48,25.50,-1.97
0.05,0.17,1.02,15.83,25.53,-2.14
0.05,0.16,1.02,16.06,25.48,-2.61
0.05,0.17,1.01,15.79,25.19,-2.43
0.06,0.17,1.02,15.74,25.51,-1.79
0.06,0.17,1.02,15.89,25.47,-2.20
0.06,0.17,1.02,16.05,25.39,-2.24
0.06,0.17,1.02,16.18,25.34,-2.00
0.05,0.17,1.02,16.26,25.27,-1.98
0.05,0.16,1.01,16.00,25.45,-2.26
0.05,0.16,1.02,15.88,25.25,-2.40
0.06,0.16,1.02,16.12,25.36,-2.11
0.06,0.17,1.01,16.08,25.80,-1.91
0.06,0.17,1.01,16.17,25.27,-2.34
0.06,0.17,1.02,15.86,25.47,-2.02
0.06,0.17,1.02,16.31,26.27,-1.89
0.06,0.16,1.02,15.73,25.21,-2.11
0.06,0.16,1.02,16.41,25.22,-2.18
0.06,0.17,1.02,16.08,25.51,-2.23
0.06,0.17,1.02,16.20,25.37,-2.08
0.06,0.17,1.02,15.95,26.09,-2.35
0.06,0.16,1.01,16.17,25.50,-2.02
0.06,0.17,1.02,16.23,25.34,-2.12
0.07,0.16,1.02,16.12,25.62,-2.55
0.06,0.17,1.03,15.92,25.40,-2.06
0.06,0.17,1.02,15.86,25.21,-2.12
0.06,0.17,1.02,16.00,25.65,-2.31
0.07,0.17,1.02,15.98,25.50,-1.92
0.06,0.17,1.02,15.92,25.28,-2.56
0.05,0.17,1.02,15.63,25.21,-2.24
0.06,0.17,1.02,15.85,25.45,-2.29
0.06,0.17,1.01,16.23,25.31,-2.37
0.06,0.17,1.01,16.03,25.65,-2.40
0.06,0.16,1.02,15.98,25.53,-2.27
0.06,0.16,1.01,16.08,25.54,-2.31
0.06,0.17,1.02,15.77,25.62,-2.03
0.06,0.16,1.02,15.86,25.62,-2.27
0.06,0.16,1.02,15.68,25.02,-2.17
0.07,0.17,1.02,15.94,25.60,-2.26
0.06,0.17,1.03,16.03,25.22,-2.55
0.05,0.16,1.02,15.94,25.24,-2.27
0.06,0.15,1.02,16.08,25.50,-2.11
0.06,0.17,1.02,16.23,25.40,-1.91
0.06,0.16,1.02,15.86,26.35,-2.17
0.07,0.17,1.01,15.62,25.47,-2.18
0.06,0.16,1.03,14.66,25.24,-0.85
0.06,0.16,1.02,16.14,25.30,-2.20
0.06,0.16,1.02,16.03,25.42,-2.52
0.06,0.16,1.02,15.94,25.11,-1.80
0.06,0.17,1.02,16.17,25.47,-1.94
0.06,0.16,1.01,16.20,25.28,-2.61
0.07,0.17,1.02,16.26,25.16,-2.53
0.07,0.16,1.02,15.92,25.76,-2.00
0.07,0.17,1.02,16.08,25.37,-2.26
0.06,0.16,1.01,15.83,25.40,-1.94
0.06,0.16,1.02,16.14,25.57,-2.34
0.06,0.17,1.02,15.98,25.44,-1.82
0.07,0.16,1.02,16.03,25.59,-2.12
0.07,0.16,1.01,16.21,25.44,-2.38
0.07,0.17,1.01,15.77,25.02,-2.18
0.06,0.16,1.02,16.29,25.54,-2.12
0.06,0.17,1.02,16.24,25.74,-2.15
0.07,0.16,1.03,16.00,25.13,-1.88
0.07,0.16,1.02,15.79,25.54,-2.11
0.07,0.16,1.02,15.92,26.12,-1.83
0.07,0.16,1.01,15.54,26.29,-1.25
0.06,0.16,1.02,16.35,26.08,-2.63
0.07,0.16,1.02,15.92,25.31,-2.15
0.06,0.17,1.02,15.94,25.77,-2.89
0.06,0.17,1.02,136.12,-29.01,-90.49
0.06,0.17,1.02,-27.59,-183.33,-2.78
0.07,0.17,1.02,13.94,20.99,-0.63
0.06,0.16,1.02,-482.02,54.55,250.43
0.06,0.17,1.02,111.48,136.84,-46.41
0.07,0.16,1.02,3.18,4.40,5.92
0.07,0.17,1.02,18.08,29.40,-3.18
0.06,0.17,1.02,16.70,26.11,-2.05
0.07,0.17,1.02,16.50,26.52,-2.03
0.06,0.17,1.02,16.58,26.67,-1.94
0.07,0.17,1.02,16.40,25.88,-0.79
0.07,0.17,1.03,14.98,30.46,-4.53
0.07,0.16,1.02,16.18,25.42,-0.95
0.06,0.17,1.02,16.35,27.19,-1.01
0.06,0.17,1.02,15.57,26.37,-1.21
0.07,0.17,1.02,16.50,26.70,-2.00
0.07,0.17,1.02,15.76,26.09,-2.24
0.07,0.17,1.03,16.53,26.55,-1.79
0.07,0.17,1.03,303.65,-500.27,-500.27
0.07,0.17,1.03,-500.27,-68.06,-31.79
0.07,0.17,1.02,109.31,100.58,8.64
0.06,0.18,1.03,7.30,15.71,-4.44
0.07,0.17,1.03,16.21,27.24,-3.65
0.06,0.17,1.02,16.44,26.46,-4.05
0.06,0.17,1.03,15.53,26.12,-4.05
0.06,0.17,1.03,18.67,28.17,-3.11
0.07,0.17,1.02,15.88,27.21,-2.61
0.07,0.16,1.02,20.18,31.10,0.82
0.07,0.16,1.02,15.11,27.01,-3.76
0.07,0.17,1.02,16.38,28.78,-3.86
0.07,0.17,1.02,16.35,26.75,-2.87
0.07,0.17,1.01,16.06,25.97,-3.18
0.07,0.18,1.01,15.92,26.66,-4.11
0.07,0.18,1.02,16.11,25.89,-3.13
0.07,0.18,1.01,20.50,30.41,0.37
0.07,0.17,1.01,17.95,29.42,-0.79
0.07,0.16,1.02,15.50,25.08,-4.40
0.06,0.16,1.02,15.68,26.92,-3.15
0.07,0.16,1.01,15.80,25.48,-4.47
0.06,0.17,1.03,16.81,26.72,-3.36
0.07,0.17,1.01,16.37,26.20,-4.41
0.06,0.17,1.02,15.63,26.23,-3.40
0.07,0.17,1.02,19.66,31.31,-0.37
0.06,0.17,1.01,50.55,56.40,27.27
0.06,0.17,1.01,11.85,22.21,-8.92
0.06,0.17,1.02,16.50,26.32,-3.10
0.05,0.17,1.02,15.91,26.98,-3.73
0.06,0.18,1.02,15.79,25.60,-3.15
0.06,0.18,1.02,15.62,26.92,-3.53
0.06,0.17,1.02,16.76,27.02,-3.59
0.06,0.17,1.02,15.88,26.14,-46.56
0.06,0.17,1.02,16.69,26.90,4.89
0.06,0.17,1.02,15.94,26.27,-2.23
0.06,0.17,1.02,16.34,26.56,-2.09
0.07,0.16,1.02,15.89,26.27,-1.42
0.08,0.17,1.02,15.39,28.24,-2.00
0.08,0.17,1.02,16.26,26.50,-1.95
0.09,0.17,1.01,16.47,26.66,-1.88
0.08,0.16,1.02,16.43,26.37,-2.32
0.08,0.16,1.01,15.71,26.20,-1.39
0.08,0.17,1.01,16.76,26.78,-2.56
0.07,0.16,1.02,17.07,29.18,-4.75
0.07,0.16,1.02,29.54,38.70,-13.69
0.07,0.16,1.02,14.66,26.17,-1.50
0.06,0.16,1.02,16.41,26.46,-0.84
0.06,0.16,1.02,16.44,26.49,-1.73
0.06,0.17,1.02,16.92,27.40,-3.80
0.05,0.17,1.02,16.56,26.31,-1.45
0.06,0.17,1.02,23.66,33.57,-9.07
0.05,0.17,1.01,15.77,26.11,-2.00
0.06,0.17,1.02,16.11,25.98,-1.28
0.06,0.17,1.02,15.98,26.55,-1.59
0.06,0.17,1.02,16.21,26.31,-2.08
0.06,0.17,1.01,16.76,26.31,-1.21
0.06,0.17,1.02,16.58,26.34,-1.39
0.06,0.18,1.02,19.05,29.54,-4.64
0.06,0.18,1.02,15.83,25.91,-1.71
0.06,0.17,1.01,16.31,26.96,-2.24
0.06,0.18,1.02,16.20,26.15,-1.51
0.06,0.17,1.02,16.41,26.41,-2.35
0.06,0.17,1.02,16.18,26.61,-1.34
0.06,0.18,1.02,16.02,26.37,-1.39
0.07,0.18,1.02,16.95,26.15,-0.98
0.06,0.17,1.02,16.06,26.03,-1.88
0.06,0.18,1.02,16.76,28.20,-3.82
0.07,0.17,1.01,16.26,25.56,-1.19
0.06,0.17,1.02,24.26,32.44,-9.31
0.07,0.17,1.02,16.47,25.59,-0.93
0.06,0.17,1.02,17.39,25.65,-2.08
0.07,0.17,1.01,15.66,26.70,-1.33
0.07,0.17,1.01,24.38,35.98,-10.85
0.06,0.17,1.01,14.99,24.72,0.43
0.07,0.17,1.02,18.95,28.09,-4.23
0.06,0.17,1.01,16.70,26.21,-0.78
0.06,0.18,1.02,16.32,26.41,-1.47
0.07,0.17,1.02,16.35,26.55,-2.00
0.06,0.17,1.02,20.09,-265.77,3.86
0.07,0.17,1.01,26.85,40.31,-10.63
0.07,0.17,1.02,11.68,21.42,-0.58
0.06,0.17,1.02,27.76,18.98,-12.02
0.06,0.17,1.02,-45.39,-244.14,-2.79
0.07,0.17,1.02,18.24,35.66,-2.05
0.06,0.17,1.02,17.07,29.13,-2.50
0.07,0.17,1.03,16.32,26.47,-2.21
0.06,0.16,1.02,16.23,27.08,-2.21
0.07,0.16,1.02,26.93,41.71,-5.22
0.06,0.16,1.02,16.35,32.11,-4.08
0.06,0.17,1.01,31.57,41.25,-15.91
0.07,0.17,1.01,13.79,24.27,0.24
0.07,0.17,1.01,205.98,197.73,-163.39
0.07,0.18,1.02,-25.62,-15.57,37.33
0.06,0.18,1.02,21.62,31.74,-5.89
0.06,0.18,1.02,16.00,25.50,-1.54
0.06,0.17,1.01,16.67,26.56,-2.06
0.05,0.17,1.01,16.17,26.00,-1.85
0.06,0.17,1.02,16.03,26.60,-1.53
0.06,0.17,1.02,16.53,26.37,-1.92
0.07,0.16,1.01,16.72,26.00,-2.06
0.07,0.17,1.02,16.15,26.09,-1.92
0.06,0.17,1.03,16.23,26.85,-1.45
0.05,0.17,1.02,16.55,26.21,-1.48
0.05,0.18,1.03,17.57,27.77,-2.17
0.05,0.18,1.03,16.55,26.18,-1.97
0.06,0.18,1.02,18.49,29.76,-4.17
0.06,0.19,1.02,17.53,27.31,-2.82
0.06,0.18,1.02,16.24,27.48,-0.99
0.05,0.18,1.02,18.46,26.98,-3.36
0.05,0.18,1.02,15.66,25.94,-1.65
0.06,0.17,1.01,18.24,28.14,-2.21
0.06,0.17,1.01,15.59,27.36,-1.56
0.06,0.17,1.02,52.35,60.38,-35.79
0.06,0.18,1.01,8.29,18.53,6.05
0.07,0.18,1.01,17.98,26.32,-3.69
0.07,0.18,1.02,15.98,26.93,-2.15
0.07,0.18,1.01,16.31,26.26,-1.48
0.07,0.18,1.02,16.87,25.95,-1.21
0.08,0.18,1.02,15.47,26.11,-2.08
0.06,0.17,1.02,16.00,27.07,-1.77
0.07,0.16,1.01,16.98,26.76,-1.01
0.06,0.16,1.01,16.92,26.40,-2.49
0.07,0.17,1.01,16.47,25.83,-1.22
0.05,0.17,1.01,15.98,26.21,-1.69
0.06,0.17,1.01,16.06,26.92,-1.62
0.05,0.16,1.01,16.38,26.37,-1.40
0.05,0.16,1.01,16.09,26.99,-2.41
0.05,0.17,1.01,16.73,26.89,-0.82
0.05,0.17,1.02,16.40,26.17,-2.67
0.06,0.18,1.02,16.12,26.53,-1.74
0.05,0.17,1.01,16.02,25.91,-1.04
0.05,0.17,1.02,16.53,26.11,-2.05
0.06,0.17,1.02,15.94,25.69,-1.68
0.05,0.18,1.02,16.53,25.91,-1.80
0.05,0.17,1.02,15.95,26.61,-1.27
0.05,0.17,1.02,15.82,25.73,-0.66
0.06,0.17,1.01,15.80,25.69,-2.24
0.05,0.17,1.01,16.85,26.46,-1.94
0.05,0.17,1.01,16.17,26.43,-1.57
0.06,0.16,1.02,16.72,27.13,-2.63
0.06,0.17,1.01,18.32,29.86,-5.48
0.06,0.17,1.01,22.11,33.34,-8.26
0.06,0.16,1.01,15.82,70.93,-0.58
0.05,0.16,1.01,15.83,22.43,-2.17
0.06,0.16,1.01,15.27,24.76,-1.50
0.05,0.15,1.00,15.71,25.22,-1.65
0.06,0.16,1.00,16.15,24.43,-1.44
0.06,0.15,1.00,16.29,24.00,-1.91
0.06,0.15,1.02,18.99,24.27,-1.85
0.05,0.15,1.01,16.08,25.30,-1.57
0.05,0.14,1.01,19.50,20.18,-5.47
0.05,0.15,1.01,16.03,25.88,-1.66
0.05,0.16,1.02,16.11,25.04,-1.85
0.04,0.15,1.01,15.54,25.24,-1.51
0.05,0.16,1.00,16.47,25.51,-2.06
0.05,0.14,1.00,15.76,24.06,-1.86
0.05,0.15,1.01,16.32,25.37,-2.15
0.05,0.15,1.02,16.29,24.63,-1.42
0.05,0.17,1.02,16.64,25.13,-1.31
0.05,0.16,1.01,15.59,24.85,-1.95
0.05,0.16,1.02,16.38,25.57,-2.24
0.05,0.16,1.01,16.75,24.93,-1.19
0.05,0.15,1.01,16.27,24.93,-1.95
0.05,0.15,1.01,15.89,25.04,-1.18
0.04,0.14,1.02,15.74,24.87,-1.25
0.03,0.14,1.01,16.17,24.66,-1.82
0.04,0.14,1.00,16.21,25.28,-2.50
0.04,0.14,1.02,16.52,24.81,-0.76
0.04,0.14,1.02,16.32,25.36,-2.27
0.04,0.12,1.00,16.56,25.13,-2.47
0.04,0.12,1.00,16.37,25.80,-1.01
0.04,0.12,1.01,17.34,23.76,-1.92
0.04,0.12,1.00,15.28,26.76,-1.39
0.03,0.12,1.02,17.66,23.60,-1.86
0.03,0.12,1.01,16.52,25.50,-1.62
0.03,0.12,1.02,16.69,24.96,-2.41
0.04,0.14,1.03,16.76,24.87,-1.36
0.03,0.16,1.03,16.56,25.28,-1.22
0.04,0.16,1.05,15.68,26.35,-1.92
0.05,0.18,1.06,17.33,25.28,-2.29
0.05,0.21,1.07,15.77,24.40,-2.38
0.05,0.20,1.07,17.47,24.98,-2.70
0.04,0.22,1.06,15.07,24.84,-1.69
0.04,0.21,1.05,15.22,26.72,-0.61
0.04,0.20,1.04,20.89,21.66,-5.53
0.03,0.19,1.04,16.18,25.95,-0.79
0.03,0.18,1.04,18.70,20.20,-3.97
0.03,0.17,1.03,16.17,25.59,-1.10
0.03,0.16,1.03,16.32,24.32,-1.34
0.03,0.16,1.04,17.08,24.73,-1.30
0.03,0.15,1.04,20.29,21.40,-4.38
0.03,0.16,1.05,15.89,25.40,-1.21
0.03,0.16,1.05,16.20,24.93,-1.27
0.03,0.16,1.04,16.32,25.18,-2.44
0.04,0.17,1.03,17.05,25.50,-3.02
0.03,0.16,1.04,18.05,23.08,-1.59
0.03,0.15,1.03,16.11,25.51,-1.25
0.04,0.15,1.02,19.37,20.03,-5.42
0.03,0.15,1.02,16.32,26.73,-0.20
0.03,0.13,1.01,15.51,24.72,-1.89
0.02,0.13,1.02,15.45,25.36,-1.51
0.02,0.13,1.03,16.72,24.43,-1.47
0.04,0.15,1.04,16.34,25.04,-2.05
0.03,0.16,1.04,16.56,25.36,-1.45
0.02,0.15,1.04,16.09,25.39,-1.80
0.03,0.16,1.03,16.43,24.61,-1.19
0.02,0.15,1.01,15.85,24.92,-1.88
0.02,0.14,1.02,16.15,24.93,-1.40
0.02,0.13,1.00,15.94,25.04,-2.18
0.03,0.13,1.01,15.98,24.75,-1.69
0.03,0.12,1.01,16.92,25.53,-1.36
0.02,0.12,1.02,16.67,24.55,-1.83
0.03,0.12,1.01,15.92,25.63,-1.86
0.03,0.12,1.00,16.38,25.60,-1.68
0.03,0.13,1.01,15.62,25.04,-1.39
0.04,0.12,1.03,16.85,25.01,-1.76
0.03,0.13,1.03,15.71,25.10,-1.65
0.03,0.15,1.03,16.89,24.92,-1.98
0.04,0.15,1.02,16.32,24.79,-1.27
0.03,0.14,1.01,15.68,25.24,-2.08
0.03,0.13,1.00,19.04,22.32,-4.85
0.03,0.13,1.01,16.61,25.77,-1.36
0.03,0.13,1.00,16.56,25.08,-1.73
0.04,0.13,1.00,15.68,25.45,-1.83
0.04,0.12,0.99,16.44,24.67,-1.88
0.04,0.12,1.01,15.82,24.93,-0.85
0.03,0.12,1.01,16.56,24.87,-1.44
0.04,0.13,1.01,16.03,24.63,-2.15
0.04,0.13,0.99,18.11,23.62,-3.25
0.05,0.14,0.99,15.98,24.92,-0.85
0.05,0.14,0.99,17.08,25.80,-2.05
0.05,0.15,1.01,16.31,25.74,-1.82
0.05,0.17,1.02,16.23,25.37,-1.69
0.04,0.18,1.02,16.66,24.85,-3.65
0.04,0.17,1.01,16.21,25.16,-1.40
0.05,0.15,0.99,15.66,25.47,-2.31
0.03,0.15,0.99,16.02,25.08,-0.93
0.03,0.16,1.01,16.15,25.02,-1.63
0.03,0.17,1.03,16.05,25.34,-2.17
0.04,0.18,1.03,15.60,25.74,-0.56
0.03,0.18,1.03,17.07,24.96,-1.63
0.02,0.18,1.03,16.35,25.27,-1.73
0.02,0.18,1.03,15.39,23.57,-3.19
0.01,0.19,1.04,16.89,24.73,-1.74
0.01,0.20,1.06,16.40,25.34,-0.93
0.01,0.20,1.06,16.66,24.55,-1.33
0.02,0.19,1.06,16.56,23.73,-2.44
0.02,0.19,1.05,16.43,24.92,-1.56
0.03,0.17,1.04,16.99,25.63,-2.06
0.03,0.16,1.03,16.82,25.66,-1.66
0.02,0.16,1.05,16.14,25.04,-2.35
0.02,0.18,1.07,16.40,24.98,-1.74
0.02,0.18,1.08,16.58,24.82,-2.55
0.02,0.19,1.06,16.20,25.18,-1.10
0.02,0.19,1.05,16.38,25.34,-1.34
0.02,0.16,1.05,17.15,25.22,-1.36
0.02,0.17,1.07,16.85,24.92,-1.11
0.02,0.17,1.05,15.62,25.40,-1.57
0.03,0.16,1.03,16.63,25.07,-2.20
0.03,0.14,1.02,17.13,25.24,-1.30
0.03,0.12,1.03,16.32,25.89,-2.70
0.03,0.12,1.03,16.61,24.23,-2.02
0.03,0.11,1.03,16.96,25.24,-1.86
0.03,0.12,1.03,16.35,24.92,-2.02
0.02,0.12,1.04,16.79,26.03,-1.62
0.01,0.13,1.05,15.76,24.96,-1.19
0.02,0.15,1.05,16.63,25.65,-1.63
0.02,0.16,1.05,16.14,25.11,-2.18
0.02,0.14,1.04,15.45,24.32,-2.81
0.02,0.14,1.03,16.29,24.98,-2.00
0.02,0.13,1.03,17.71,22.81,-3.25
0.01,0.13,1.03,28.89,9.97,-16.82
0.02,0.12,1.03,16.35,25.85,-0.75
0.01,0.11,1.01,16.38,24.53,-1.85
0.02,0.10,1.01,16.41,25.47,-2.70
0.02,0.10,1.02,15.89,24.79,-1.59
0.02,0.10,1.01,18.12,22.14,-5.10
0.02,0.11,1.02,16.64,25.77,-1.08
0.02,0.10,1.02,16.31,25.15,-1.86
0.03,0.10,1.01,15.74,25.68,-1.80
0.03,0.10,1.02,17.10,25.59,-1.34
0.03,0.11,1.02,16.03,24.20,-3.05
0.03,0.12,1.03,16.41,25.65,-1.89
0.03,0.12,1.03,16.11,24.46,-1.77
0.04,0.14,1.05,16.56,24.27,-1.74
0.03,0.16,1.04,17.02,25.28,-1.65
0.03,0.14,1.04,16.66,24.64,-2.11
0.04,0.14,1.02,16.34,25.53,-1.91
0.05,0.12,1.01,16.23,24.27,-2.11
0.04,0.11,1.01,16.58,25.60,-0.84
0.04,0.11,1.00,20.85,20.02,-7.02
0.04,0.10,1.01,14.31,24.41,-3.02
0.03,0.09,1.01,16.84,24.66,-1.04
0.04,0.10,1.01,15.85,25.57,-1.47
0.04,0.09,1.01,16.34,24.96,-1.77
0.04,0.09,1.01,15.97,25.65,-1.89
0.04,0.10,1.01,16.12,24.72,-1.66
0.03,0.09,1.01,16.14,25.34,-1.66
0.04,0.10,1.01,16.40,25.18,-1.74
0.03,0.10,1.01,16.21,24.70,-2.15
0.03,0.09,1.00,15.83,25.65,-1.74
0.04,0.10,1.01,16.47,25.45,-1.36
0.03,0.09,1.01,17.18,25.39,-1.69
0.03,0.09,1.00,16.85,24.63,-1.51
0.03,0.09,1.01,16.15,25.62,-2.00
0.03,0.09,1.02,16.98,23.68,-1.89
0.02,0.09,1.01,16.56,25.45,-1.91
0.02,0.10,1.01,16.64,25.33,-1.66
0.03,0.11,1.01,16.09,25.66,-1.16
0.03,0.11,1.02,15.45,25.36,-1.77
0.03,0.11,1.03,16.09,24.81,-2.02
0.02,0.12,1.03,16.12,24.93,-1.13
0.02,0.13,1.04,16.55,26.67,-1.47
0.02,0.12,1.03,45.51,-7.01,-34.00
0.01,0.12,1.03,16.50,26.37,0.27
0.01,0.12,1.03,15.66,25.66,-0.92
0.02,0.13,1.04,17.19,24.72,-1.34
0.02,0.14,1.04,16.58,25.33,-2.03
0.02,0.15,1.05,15.85,24.37,-0.92
0.01,0.15,1.04,16.20,25.42,-2.44
0.01,0.15,1.03,16.66,25.22,-2.24
0.01,0.14,1.02,16.20,25.47,-1.69
0.02,0.13,1.02,15.68,25.07,-1.79
0.02,0.13,1.03,15.73,25.16,-1.88
0.03,0.13,1.03,16.46,24.98,-1.37
0.04,0.13,1.03,16.31,25.07,-1.30
0.03,0.13,1.02,15.66,25.42,-2.40
0.03,0.14,1.03,15.54,24.64,-2.23
0.04,0.13,1.04,16.03,25.36,-1.97
0.03,0.14,1.04,16.15,25.59,-1.95
0.03,0.15,1.04,16.64,25.24,-1.77
0.03,0.15,1.03,16.15,24.64,-1.33
0.03,0.15,1.03,16.11,25.25,-1.65
0.03,0.14,1.03,16.52,25.51,-1.28
0.03,0.14,1.03,21.94,18.70,-7.30
0.02,0.14,1.03,27.88,13.04,-14.96
0.02,0.14,1.02,15.36,27.07,-0.12
0.02,0.13,1.02,15.92,25.37,-0.87
0.02,0.12,1.03,15.54,24.82,-1.34
0.02,0.12,1.01,15.95,24.23,-2.40
0.02,0.12,1.03,16.56,25.33,-1.44
0.01,0.12,1.03,17.22,25.07,-1.40
0.02,0.13,1.03,17.59,24.27,-2.85
0.02,0.14,1.03,16.11,25.66,-1.54
0.02,0.13,1.04,26.81,12.00,-14.12
0.02,0.14,1.03,19.11,22.63,-4.61
0.02,0.14,1.05,27.88,13.77,-11.56
0.02,0.15,1.04,17.88,23.02,-5.10
0.02,0.15,1.02,17.47,24.53,-1.76
0.01,0.14,1.02,16.70,25.73,-2.35
0.01,0.13,1.02,43.33,-13.02,-34.24
0.01,0.13,1.02,15.04,27.89,-0.49
0.02,0.13,1.03,16.61,24.95,-1.66
0.01,0.13,1.04,16.43,25.24,-2.03
0.01,0.14,1.03,16.17,24.95,-1.42
0.01,0.14,1.03,15.95,24.06,-1.33
0.01,0.13,1.03,16.11,25.62,-1.60
0.02,0.14,1.03,16.53,24.72,-2.17
0.03,0.13,1.02,16.35,24.99,-2.84
0.01,0.13,1.03,16.12,25.16,-1.74
0.02,0.13,1.02,16.15,25.48,-1.37
0.01,0.13,1.03,16.20,24.26,-2.82
0.01,0.14,1.04,15.71,25.31,-1.82
0.01,0.14,1.03,14.52,23.79,-3.39
0.01,0.15,1.04,16.69,25.22,-1.97
0.01,0.14,1.03,16.24,24.96,-1.88
0.02,0.15,1.03,15.50,23.59,-1.56
0.01,0.14,1.03,16.44,25.57,-2.49
0.01,0.15,1.03,16.08,25.77,-2.27
0.02,0.14,1.02,16.08,25.04,-2.27
0.01,0.13,1.02,16.21,26.29,-2.32
0.02,0.14,1.03,15.83,25.27,-2.03
0.01,0.14,1.03,15.02,23.83,-3.88
0.01,0.14,1.02,16.11,25.71,-2.09
0.02,0.13,1.03,29.05,9.31,-18.93
0.01,0.13,1.03,15.54,26.84,-0.47
0.02,0.13,1.03,16.00,24.78,-2.06
0.01,0.13,1.02,64.26,-17.27,-47.24
0.01,0.13,1.03,0.09,45.36,49.39
0.02,0.13,1.02,7.82,-64.37,-4.72
0.02,0.13,1.02,-303.74,-320.31,104.37
0.02,0.13,1.03,50.89,103.68,-25.56
0.02,0.13,1.02,52.15,71.15,-26.12
0.01,0.13,1.02,-49.97,87.13,18.63
0.02,0.12,1.03,83.33,92.23,-43.98
0.02,0.12,1.02,0.00,-234.29,-7.13
0.02,0.13,1.03,14.64,43.94,-12.08
0.02,0.13,1.02,17.74,27.94,-2.67
0.01,0.13,1.03,18.50,31.02,-4.55
0.02,0.13,1.03,50.82,67.53,-35.91
0.01,0.13,1.02,6.79,25.85,3.60
0.02,0.13,1.02,17.60,25.97,-3.36
0.02,0.12,1.02,16.92,26.98,-1.54
0.02,0.12,1.04,16.18,25.88,-2.43
0.02,0.12,1.02,16.02,26.08,-2.20
0.02,0.13,1.03,15.95,26.50,-2.20
0.03,0.14,1.02,15.73,26.32,-1.91
0.02,0.13,1.02,16.12,26.69,-1.97
0.03,0.13,1.02,15.40,28.40,-1.68
0.03,0.14,1.02,16.29,26.09,-2.78
0.03,0.14,1.03,16.23,25.51,-1.07
0.02,0.15,1.03,16.14,26.64,-2.70
0.02,0.15,1.02,14.89,42.49,-3.60
0.02,0.15,1.03,16.17,25.24,-2.24
0.02,0.15,1.02,16.56,25.65,-1.97
0.02,0.15,1.03,16.90,26.26,-2.27
0.02,0.15,1.04,15.86,26.27,-1.95
0.02,0.15,1.02,16.15,26.37,-2.32
0.02,0.15,1.03,15.91,31.47,-5.69
0.02,0.15,1.03,47.45,59.44,-30.67
0.01,0.14,1.03,76.60,90.69,-56.70
0.02,0.15,1.03,4.11,13.28,9.08
0.01,0.14,1.02,17.27,28.32,-4.90
0.02,0.15,1.03,17.44,25.30,-1.39
0.02,0.14,1.02,18.05,31.62,-4.78
0.02,0.14,1.03,17.60,25.54,-3.02
0.03,0.14,1.02,16.20,26.78,-2.00
0.02,0.13,1.02,17.01,28.73,-2.75
0.03,0.14,1.03,18.66,31.28,-3.53
0.03,0.13,1.02,18.79,29.31,-4.85
0.03,0.14,1.02,15.27,27.11,-2.27
0.03,0.14,1.01,14.67,33.25,-3.44
0.03,0.14,1.02,22.53,33.37,-9.34
0.03,0.14,1.03,24.49,38.64,-9.16
0.03,0.14,1.03,19.68,30.89,-5.63
0.03,0.14,1.03,15.63,28.61,-12.87
0.03,0.14,1.02,16.05,26.53,-1.08
0.03,0.14,1.03,16.84,25.95,-2.18
0.03,0.15,1.03,16.09,26.41,-1.76
0.03,0.16,1.03,16.73,26.26,-2.03
0.03,0.16,1.02,15.56,26.60,-2.00
0.03,0.16,1.02,17.24,27.01,-2.61
0.04,0.15,1.01,16.95,26.58,-2.15
0.04,0.14,1.01,16.55,27.28,-2.55
0.04,0.14,1.03,16.31,26.82,-1.82
0.04,0.14,1.02,18.06,24.60,-2.08
0.03,0.14,1.02,15.69,26.41,-1.85
0.04,0.14,1.02,16.89,26.47,-2.32
0.03,0.15,1.02,15.24,27.83,-2.11
0.04,0.14,1.03,15.88,28.61,-2.96
0.03,0.15,1.03,24.55,39.22,-8.06
0.03,0.15,1.03,14.73,32.23,-4.82
0.03,0.17,1.03,15.51,32.73,-6.26
0.03,0.15,1.03,19.82,29.34,-3.19
0.04,0.15,1.02,15.50,25.83,-2.34
0.03,0.15,1.02,21.15,35.53,-9.40
