acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.13,0.21,1.01,-2.03,1.33,-1.28
0.12,0.21,1.01,-2.12,1.44,-0.87
0.12,0.21,1.01,-1.77,1.83,-0.78
0.13,0.20,1.01,-2.06,2.26,-0.40
0.12,0.21,1.00,-2.00,2.35,0.03
0.12,0.21,1.02,-1.98,2.67,0.52
0.12,0.19,1.00,-1.97,2.27,-0.44
0.12,0.20,1.01,-1.95,2.14,-0.56
0.12,0.20,1.01,-1.89,2.56,-0.32
0.12,0.19,1.02,-1.97,2.24,-0.40
0.12,0.20,1.02,-1.98,2.31,-0.40
0.12,0.20,1.01,-1.83,2.34,-0.37
0.13,0.20,1.00,-1.82,2.31,-0.40
0.12,0.19,1.01,-2.20,2.32,-0.41
0.12,0.20,1.01,-1.97,2.35,-0.37
0.12,0.19,1.01,-2.06,2.23,-0.37
0.12,0.20,1.01,-2.09,2.41,-0.43
0.12,0.20,1.01,-1.82,2.31,-0.31
0.12,0.19,1.02,-1.71,2.47,0.02
0.12,0.20,1.01,-1.83,2.76,0.20
0.12,0.20,1.01,-1.79,2.70,-0.03
0.12,0.19,1.02,-2.03,2.81,-0.08
0.12,0.19,1.01,-1.89,3.19,-0.06
0.12,0.19,1.01,-2.00,2.93,0.27
0.13,0.19,1.01,-1.98,3.22,0.29
0.12,0.19,1.01,-2.05,3.22,0.24
0.12,0.19,1.00,-2.00,3.07,0.29
0.12,0.19,1.01,-1.85,3.24,0.09
0.12,0.20,1.00,-1.77,3.44,0.21
0.13,0.20,1.01,-1.80,3.37,0.00
0.13,0.19,1.01,-1.83,3.27,0.09
0.12,0.19,1.00,-1.63,3.36,0.14
0.12,0.20,1.01,-1.86,3.31,0.31
0.13,0.20,1.02,-1.69,3.27,0.26
0.12,0.20,1.01,-1.66,3.25,0.23
0.12,0.20,1.01,-1.68,3.48,0.26
0.12,0.20,1.01,-1.42,3.33,0.18
0.13,0.20,1.00,-1.68,3.40,-0.12
0.12,0.20,1.01,-1.56,3.44,0.06
0.13,0.20,1.01,-1.53,3.60,0.18
0.13,0.20,1.01,-1.44,3.28,0.21
0.12,0.20,1.01,-1.39,3.48,0.21
0.12,0.20,1.01,-1.42,3.33,0.03
0.12,0.19,1.02,-1.47,3.37,0.20
0.13,0.20,1.01,-1.69,3.33,0.37
0.12,0.20,1.02,-1.59,3.37,0.12
0.12,0.20,1.02,-1.82,3.02,0.11
0.13,0.20,1.02,-1.68,3.21,0.11
0.12,0.20,1.02,-1.63,3.22,-0.05
0.12,0.20,1.02,-1.57,3.07,-0.20
0.12,0.20,1.01,-1.53,3.19,-0.44
0.13,0.20,1.02,-1.57,3.13,-0.31
0.12,0.20,1.01,-1.44,3.04,-0.46
0.12,0.20,1.02,-1.30,3.05,-0.58
0.13,0.20,1.01,-1.54,3.33,-0.49
0.12,0.20,1.02,-1.44,3.33,-0.66
0.12,0.20,1.02,-1.19,3.05,-0.69
0.13,0.20,1.01,-1.16,3.10,-0.84
0.12,0.19,1.01,-0.98,2.84,-0.84
0.12,0.20,1.01,-1.07,2.96,-0.72
0.12,0.20,1.02,-1.07,2.87,-0.89
0.13,0.19,1.02,-0.90,2.69,-0.92
0.12,0.19,1.02,-1.19,2.82,-0.95
0.12,0.20,1.01,-1.15,2.55,-1.02
0.12,0.19,1.02,-1.22,2.96,-1.15
0.13,0.19,1.01,-1.05,2.81,-0.96
0.12,0.19,1.02,-0.95,2.87,-0.75
0.13,0.19,1.02,-0.78,2.72,-0.95
0.13,0.20,1.01,-0.81,2.89,-0.85
0.13,0.20,1.02,-0.73,2.95,-0.87
0.12,0.19,1.01,-0.90,2.69,-1.01
0.12,0.20,1.01,-0.76,2.69,-0.92
0.13,0.21,1.01,-0.50,2.69,-1.01
0.12,0.20,1.02,-0.52,2.58,-0.95
0.12,0.20,1.02,-0.46,2.46,-0.84
0.12,0.20,1.02,-0.90,2.26,-0.89
0.12,0.20,1.01,-1.02,2.60,-0.73
0.12,0.20,1.01,-1.15,2.44,-0.87
0.12,0.20,1.01,-1.21,2.49,-1.08
0.11,0.20,1.02,-1.36,2.15,-1.31
0.12,0.20,1.01,-1.54,2.14,-1.39
0.12,0.20,1.01,-1.39,2.14,-1.30
0.13,0.20,1.01,-1.27,2.05,-1.21
0.13,0.20,1.01,-1.21,2.15,-1.48
0.13,0.21,1.01,-1.05,2.11,-0.98
0.13,0.20,1.02,-1.01,2.29,-0.70
0.13,0.20,1.01,-0.85,2.67,-0.18
0.13,0.21,1.01,-0.61,2.89,0.20
0.12,0.20,1.00,-0.55,2.95,0.31
0.12,0.20,1.01,-0.58,3.18,0.43
0.12,0.19,1.00,-0.58,3.05,0.47
0.11,0.20,1.00,-0.61,2.82,0.15
0.12,0.20,1.01,-0.60,2.29,-0.06
0.12,0.20,1.01,-0.69,2.23,-0.34
0.13,0.19,1.01,-0.75,1.86,-0.35
0.12,0.19,1.01,-0.40,1.86,-0.40
0.12,0.19,1.00,-0.50,1.91,-0.40
0.12,0.20,1.01,-0.61,2.05,-0.06
0.12,0.19,1.01,-0.67,2.34,0.09
0.11,0.20,1.01,-1.34,2.93,0.08
0.11,0.20,1.02,-1.59,3.01,-0.05
0.11,0.21,1.01,-1.77,3.45,-0.31
0.12,0.20,1.01,-1.97,3.76,-0.47
0.12,0.20,1.02,-1.82,4.34,-1.15
0.12,0.19,1.02,-1.92,4.05,-1.62
0.13,0.21,1.02,-1.80,3.91,-1.91
0.13,0.20,1.01,-1.80,3.73,-2.12
0.13,0.20,1.02,-1.69,3.56,-2.17
0.13,0.19,1.02,-1.63,3.30,-2.41
0.13,0.19,1.01,-1.28,3.16,-2.05
0.14,0.20,1.01,-1.27,3.19,-1.74
0.14,0.19,1.00,-1.16,3.44,-1.40
0.14,0.20,1.00,-0.84,3.45,-0.67
0.13,0.19,1.00,-0.63,3.69,-0.66
0.14,0.20,1.01,-0.72,4.00,-0.49
0.12,0.19,1.01,-0.81,4.11,-0.35
0.12,0.20,1.02,-0.76,4.05,-0.18
0.12,0.19,1.00,-1.28,3.76,-0.49
0.12,0.20,1.01,-1.04,3.54,-0.78
0.12,0.19,1.02,-1.25,3.44,-0.96
0.12,0.20,1.02,-0.96,3.25,-0.98
0.12,0.20,1.02,-0.90,3.25,-1.28
0.12,0.20,1.01,-0.73,3.16,-1.24
0.11,0.20,1.02,-0.60,3.34,-1.44
0.11,0.21,1.01,-0.56,3.44,-1.34
0.11,0.20,1.01,-0.61,3.24,-1.11
0.12,0.21,1.01,-0.46,3.21,-1.08
0.12,0.20,1.02,-0.46,3.22,-1.04
0.12,0.21,1.01,-0.75,3.27,-1.04
0.12,0.20,1.03,-0.76,3.30,-0.73
0.12,0.20,1.01,-0.67,3.16,-0.63
0.11,0.20,1.01,-0.99,2.85,-0.44
0.11,0.21,1.01,-1.01,2.96,-0.53
0.12,0.20,1.01,-0.76,2.78,-0.46
0.12,0.20,1.00,-0.99,2.95,-0.53
0.12,0.20,1.01,-0.87,2.58,-0.34
0.12,0.20,1.00,-0.92,2.60,-0.21
0.12,0.20,1.00,-0.67,2.46,-0.32
0.12,0.21,1.01,-0.72,2.49,-0.26
0.12,0.21,1.01,-0.73,2.40,-0.32
0.12,0.20,1.01,-0.89,2.29,-0.08
0.12,0.21,1.01,-0.85,2.37,-0.08
0.13,0.20,1.01,-0.98,2.35,0.29
0.13,0.20,1.01,-1.10,2.67,0.18
0.12,0.20,1.01,-0.63,2.61,0.32
0.13,0.20,1.01,-0.95,2.90,0.18
0.12,0.20,1.01,-0.61,2.85,-0.08
0.13,0.20,1.01,-0.56,2.67,-0.14
0.12,0.20,1.01,-0.63,2.67,-0.27
0.12,0.20,1.01,-0.60,2.70,-0.35
0.12,0.20,1.01,-0.66,2.47,-0.64
0.13,0.21,1.01,-0.66,2.31,-0.95
0.12,0.20,1.01,-0.55,2.67,-0.92
0.12,0.20,1.01,-0.53,2.47,-0.99
0.12,0.20,1.01,-0.78,2.55,-1.13
0.12,0.20,1.02,-0.31,2.44,-1.16
0.13,0.20,1.01,-0.38,2.64,-1.33
0.13,0.20,1.01,-0.26,2.84,-1.21
0.13,0.19,1.01,-0.24,2.89,-1.50
0.13,0.20,1.01,-0.18,2.96,-1.48
0.13,0.19,1.01,0.05,3.18,-1.63
0.13,0.20,1.02,-0.03,3.28,-1.71
0.12,0.19,1.02,-0.02,3.24,-1.48
0.12,0.20,1.00,-0.06,3.69,-1.56
0.12,0.20,1.00,0.31,3.83,-1.63
0.12,0.18,1.00,0.56,4.15,-1.33
0.11,0.18,1.01,1.02,4.15,-1.10
0.12,0.19,1.01,1.24,3.79,-1.05
0.12,0.20,1.01,1.15,3.88,-1.05
0.13,0.20,1.01,0.89,3.94,-1.37
0.12,0.19,1.01,0.92,3.95,-1.53
0.12,0.20,1.00,0.69,4.44,-1.50
0.12,0.19,1.01,0.78,4.56,-1.74
0.12,0.18,1.00,1.22,4.82,-1.31
0.12,0.19,1.00,1.40,4.84,-1.02
0.11,0.19,1.00,1.47,5.39,-0.82
0.11,0.20,1.00,1.42,5.44,-0.84
0.11,0.19,1.00,1.27,5.62,-0.95
0.11,0.20,1.00,1.04,5.73,-0.72
0.11,0.20,1.00,0.66,5.89,-0.66
0.11,0.21,1.01,0.76,6.31,-0.98
0.11,0.21,1.01,0.63,6.41,-1.53
0.11,0.20,1.00,0.89,6.78,-1.82
0.11,0.20,1.00,1.15,6.67,-2.24
0.11,0.21,1.01,1.27,6.43,-2.56
0.11,0.20,1.01,1.36,6.55,-2.49
0.12,0.20,1.01,1.37,6.70,-2.32
0.12,0.20,1.00,1.15,6.49,-2.06
0.12,0.21,1.00,1.21,6.84,-1.44
0.13,0.20,1.00,0.89,6.63,-1.13
0.12,0.20,1.00,0.84,7.07,-0.64
0.12,0.21,1.00,0.84,7.22,-0.58
0.12,0.21,1.01,0.44,7.71,-0.46
0.12,0.21,1.00,0.66,8.11,-0.60
0.12,0.20,0.99,0.70,9.22,-0.46
0.11,0.21,0.99,1.16,10.18,-1.05
0.12,0.19,1.00,2.02,10.26,-1.56
0.11,0.19,1.01,2.43,10.02,-2.08
0.11,0.19,1.02,2.87,8.99,-2.29
0.10,0.22,1.02,1.97,8.79,-2.70
0.11,0.22,1.01,1.37,8.12,-2.99
0.11,0.22,1.01,0.78,7.95,-3.11
0.11,0.21,1.01,0.60,8.26,-3.02
0.13,0.22,1.01,0.34,8.60,-3.27
0.12,0.22,1.00,0.70,9.18,-3.21
0.12,0.21,1.00,1.01,9.62,-2.60
0.12,0.20,1.00,1.51,10.09,-2.46
0.12,0.21,0.98,1.85,11.66,-2.18
0.11,0.16,0.96,2.90,12.79,-2.00
0.11,0.15,0.97,3.94,12.84,-2.26
0.11,0.15,1.00,5.04,11.60,-2.99
0.12,0.18,1.02,4.64,10.72,-3.30
0.11,0.20,1.02,2.66,9.69,-3.30
0.12,0.22,1.02,0.43,9.08,-3.18
0.12,0.22,1.01,-1.65,9.16,-2.75
0.11,0.22,1.02,-2.78,9.44,-1.62
0.12,0.24,1.02,-3.51,10.17,-1.33
0.10,0.24,1.02,-3.65,10.60,-1.22
0.10,0.24,1.01,-3.33,10.79,-1.62
0.11,0.24,1.02,-3.54,11.47,-1.73
0.11,0.24,1.01,-3.69,12.20,-2.44
0.10,0.23,1.01,-4.21,12.89,-3.10
0.11,0.22,1.01,-4.72,12.99,-3.62
0.11,0.22,1.01,-5.31,12.75,-3.48
0.11,0.22,1.02,-6.40,13.04,-3.45
0.10,0.22,1.02,-7.86,13.80,-3.18
0.11,0.21,1.00,-9.27,15.08,-3.05
0.10,0.18,1.01,-10.52,15.10,-2.99
0.10,0.20,1.02,-12.24,14.24,-2.63
0.09,0.21,1.03,-13.77,13.25,-2.27
0.09,0.21,1.03,-16.18,13.53,-2.27
0.09,0.21,1.01,-18.11,13.79,-2.18
0.09,0.20,1.01,-19.51,13.48,-2.00
0.08,0.22,1.03,-19.86,12.67,-1.68
0.08,0.22,1.02,-19.79,12.47,-1.05
0.08,0.22,1.03,-20.73,13.22,-1.22
0.09,0.18,1.00,-18.35,14.47,-1.25
0.08,0.16,1.00,-17.69,14.72,-1.39
0.08,0.14,0.99,-17.53,15.11,-0.85
0.07,0.18,1.02,-17.94,14.47,0.26
0.07,0.21,1.04,-18.75,13.07,1.19
0.09,0.25,1.05,-20.05,12.93,0.38
0.11,0.26,1.07,-19.74,13.77,-0.27
0.11,0.25,1.04,-18.29,13.86,0.11
0.09,0.23,1.03,-16.18,13.59,0.55
0.08,0.22,1.02,-13.45,12.93,0.17
0.09,0.22,1.04,-11.11,12.27,-0.81
0.08,0.22,1.03,-9.21,10.78,-1.94
0.09,0.22,1.03,-7.45,9.45,-2.73
0.09,0.22,1.03,-6.08,8.20,-3.21
0.08,0.21,1.02,-5.13,6.93,-3.31
0.08,0.21,1.02,-4.27,6.53,-3.44
0.09,0.20,1.03,-4.11,5.71,-3.51
0.08,0.20,1.04,-4.03,5.28,-3.48
0.09,0.20,1.03,-3.79,4.61,-3.07
0.09,0.20,1.03,-3.95,5.18,-3.19
0.09,0.20,1.03,-3.59,4.70,-2.87
0.08,0.20,1.02,-3.39,4.61,-2.95
0.09,0.19,1.03,-2.44,4.14,-3.13
0.08,0.20,1.03,-1.27,3.77,-3.92
0.08,0.20,1.02,-0.38,3.83,-4.50
0.08,0.20,1.03,0.11,4.08,-4.99
0.08,0.19,1.01,0.75,3.97,-5.48
0.09,0.19,1.01,0.79,3.89,-6.18
0.08,0.20,1.04,1.01,3.62,-6.55
0.09,0.21,1.03,1.11,3.56,-7.16
0.09,0.22,1.04,0.82,3.22,-7.45
0.09,0.21,1.04,0.84,3.24,-7.16
0.09,0.22,1.04,0.87,3.94,-7.07
0.08,0.22,1.04,1.04,4.09,-6.05
0.07,0.22,1.04,1.28,4.46,-5.98
0.07,0.23,1.04,1.48,4.85,-6.72
0.07,0.24,1.04,1.66,4.67,-7.56
0.08,0.23,1.04,2.56,3.95,-8.85
0.09,0.24,1.04,3.40,3.45,-9.08
0.08,0.23,1.03,4.44,2.32,-8.89
0.08,0.22,1.03,5.45,1.39,-8.05
0.08,0.22,1.02,6.05,0.79,-7.76
0.08,0.20,1.02,6.85,-0.05,-7.25
0.08,0.20,1.03,7.60,-1.05,-6.55
0.08,0.20,1.02,7.59,-1.80,-6.64
0.08,0.20,1.02,7.59,-2.26,-6.32
0.08,0.20,1.03,7.34,-2.38,-6.14
0.07,0.20,1.02,6.78,-2.38,-4.55
0.07,0.18,1.00,5.74,-1.34,-4.34
0.07,0.18,1.00,5.30,-0.87,-4.12
0.07,0.17,1.01,4.73,-0.76,-4.11
0.08,0.18,1.02,4.03,0.12,-3.86
0.09,0.18,1.02,3.08,1.10,-3.82
0.09,0.20,1.01,2.18,1.79,-3.86
0.09,0.18,1.01,1.19,1.71,-3.74
0.09,0.17,1.02,0.70,1.02,-3.45
0.09,0.18,1.02,0.31,0.44,-3.28
0.08,0.18,1.02,-0.93,0.11,-2.64
0.08,0.19,1.01,-1.95,0.08,-1.48
0.08,0.19,0.99,-3.44,0.87,-1.10
0.08,0.18,0.99,-4.92,1.98,-1.18
0.08,0.18,0.99,-5.48,2.46,-1.10
0.09,0.19,1.00,-6.29,3.66,-2.26
0.09,0.20,1.00,-6.53,4.18,-3.11
0.09,0.19,1.01,-6.53,4.85,-3.27
0.09,0.18,1.01,-6.40,5.39,-3.88
0.09,0.17,0.99,-6.29,5.71,-4.11
0.09,0.17,0.99,-5.89,5.36,-3.94
0.09,0.17,1.00,-6.44,5.73,-3.10
0.08,0.18,1.00,-7.19,6.06,-2.49
0.09,0.18,1.00,-8.89,7.04,-1.94
0.10,0.18,0.99,-10.17,7.15,-1.39
0.10,0.16,0.99,-11.13,7.15,0.24
0.10,0.17,0.99,-12.87,8.49,0.69
0.09,0.16,0.98,-13.63,7.97,1.89
0.09,0.17,1.00,-14.53,7.50,3.37
0.09,0.18,1.01,-15.33,7.07,4.35
0.08,0.19,1.01,-15.95,7.48,4.23
0.09,0.18,1.00,-16.79,7.74,5.01
0.09,0.17,0.99,-17.07,7.62,5.63
0.09,0.17,0.99,-17.69,7.97,6.93
0.08,0.17,0.99,-18.89,8.79,7.77
0.08,0.16,1.00,-19.68,9.22,8.98
0.08,0.17,1.01,-20.67,8.56,10.26
0.08,0.19,1.02,-22.35,8.78,10.95
0.08,0.18,1.03,-24.02,9.77,9.66
0.08,0.19,1.02,-24.29,9.85,8.41
0.09,0.19,1.03,-24.40,8.78,8.29
0.08,0.19,1.02,-24.05,7.92,8.24
0.09,0.21,1.03,-23.39,8.06,6.89
0.10,0.22,1.04,-22.35,7.69,5.60
0.09,0.22,1.03,-20.21,5.69,5.19
0.08,0.23,1.05,-17.76,4.58,6.00
0.08,0.24,1.05,-15.48,3.77,6.23
0.08,0.23,1.05,-12.95,3.63,5.02
0.08,0.23,1.06,-11.53,3.54,3.62
0.09,0.21,1.05,-9.65,3.79,2.98
0.08,0.21,1.05,-8.34,4.21,2.87
0.08,0.20,1.05,-8.44,4.55,3.11
0.08,0.21,1.04,-8.67,4.70,2.98
0.08,0.22,1.06,-9.91,4.95,3.18
0.07,0.22,1.07,-10.47,4.81,4.05
0.06,0.23,1.07,-11.97,5.37,4.12
0.06,0.23,1.07,-12.98,5.42,3.83
0.05,0.24,1.08,-14.08,4.35,3.83
0.05,0.24,1.09,-14.37,2.95,4.12
0.06,0.26,1.08,-14.49,1.65,4.11
0.05,0.26,1.06,-13.85,0.85,3.73
0.06,0.22,1.04,-11.66,0.15,3.95
0.07,0.20,1.03,-7.95,-1.15,3.07
0.07,0.18,1.02,-4.76,-2.96,2.18
0.07,0.18,1.03,-2.49,-4.58,2.12
0.07,0.19,1.02,-1.51,-6.00,1.34
0.08,0.18,1.01,-1.77,-6.29,-0.05
0.09,0.15,1.00,-0.61,-7.28,0.14
0.10,0.15,1.03,-0.95,-7.65,0.03
0.09,0.16,1.01,-1.66,-7.50,0.63
0.08,0.15,1.01,-2.55,-6.90,1.45
0.08,0.13,1.01,-3.83,-5.28,1.19
0.08,0.13,1.01,-4.08,-4.41,0.55
0.10,0.13,1.02,-4.70,-2.90,0.58
0.10,0.13,1.01,-5.79,-1.24,0.08
0.09,0.12,1.00,-6.53,-0.21,-0.05
0.09,0.12,1.01,-7.02,0.00,-0.90
0.10,0.13,1.02,-6.99,-0.58,-2.44
0.10,0.16,1.04,-6.61,-1.01,-2.89
0.10,0.17,1.04,-6.50,-1.36,-3.33
0.09,0.17,1.01,-5.73,-1.30,-3.80
0.08,0.15,1.01,-5.02,-1.05,-4.20
0.09,0.12,0.98,-3.33,-1.04,-3.97
0.08,0.10,0.99,-2.26,-1.25,-3.34
0.08,0.12,1.01,-2.05,-1.37,-3.86
0.09,0.13,1.02,-2.29,-1.50,-5.05
0.10,0.14,1.02,-2.99,-1.77,-5.25
0.09,0.15,1.01,-3.91,-1.19,-4.99
0.09,0.14,1.01,-4.23,-0.40,-4.63
0.09,0.12,1.00,-4.53,0.31,-4.99
0.09,0.13,1.00,-3.85,1.10,-5.62
0.09,0.13,1.00,-3.25,1.50,-5.83
0.08,0.14,1.01,-3.08,2.18,-4.95
0.09,0.14,1.00,-2.29,2.63,-4.50
0.09,0.12,1.00,-1.71,3.18,-4.43
0.09,0.13,1.00,-0.98,3.42,-4.73
0.09,0.13,1.00,-0.61,3.66,-4.99
0.09,0.13,1.00,-0.34,3.54,-4.72
0.08,0.12,1.01,-0.12,4.15,-4.81
0.09,0.13,1.00,0.23,4.11,-5.60
0.09,0.13,1.00,0.55,4.31,-5.68
0.08,0.12,1.01,1.22,4.21,-5.31
0.09,0.14,1.00,2.00,4.41,-4.43
0.08,0.13,1.00,2.84,4.37,-3.89
0.08,0.13,1.00,3.77,4.44,-3.54
0.09,0.13,1.00,5.16,4.72,-3.01
0.09,0.13,1.01,6.66,4.82,-2.37
0.08,0.13,1.01,7.92,4.12,-2.06
0.07,0.13,1.02,8.43,4.11,-1.66
0.07,0.14,1.01,8.08,4.24,-1.40
0.07,0.15,1.02,7.86,3.51,-1.77
0.06,0.16,1.03,7.45,2.34,-1.97
0.07,0.18,1.05,6.92,1.73,-2.31
0.07,0.20,1.05,6.46,1.85,-2.96
0.07,0.20,1.05,6.29,0.98,-3.97
0.07,0.21,1.06,6.46,0.24,-3.36
0.06,0.20,1.04,7.10,0.47,-3.82
0.07,0.21,1.04,7.47,0.06,-4.78
0.08,0.21,1.05,7.65,-0.69,-5.30
0.08,0.22,1.04,8.73,-0.79,-5.22
0.09,0.21,1.04,9.92,-0.93,-4.67
0.09,0.19,1.03,10.61,0.49,-3.47
0.09,0.19,1.02,11.39,0.44,-3.10
0.09,0.19,1.04,11.66,1.54,-2.87
0.09,0.20,1.04,11.04,2.32,-2.56
0.09,0.20,1.04,10.20,3.21,-2.47
0.08,0.18,1.04,8.63,3.37,-2.53
0.08,0.18,1.04,6.75,3.37,-2.43
0.09,0.17,1.03,5.82,2.87,-2.76
0.09,0.17,1.04,5.30,1.42,-2.89
0.09,0.18,1.05,5.10,0.66,-2.82
0.09,0.19,1.04,5.27,0.53,-2.92
0.08,0.19,1.03,5.53,0.53,-2.58
0.07,0.19,1.02,5.71,0.92,-2.52
0.07,0.19,1.02,5.76,1.56,-3.27
0.07,0.19,1.03,5.42,2.14,-3.66
0.08,0.20,1.03,4.84,2.38,-3.97
0.08,0.19,1.03,4.12,2.82,-3.62
0.08,0.19,1.03,3.24,3.51,-3.07
0.08,0.19,1.03,2.18,3.60,-2.78
0.09,0.19,1.03,0.98,3.42,-2.44
0.09,0.19,1.03,0.17,4.24,-2.38
0.09,0.19,1.03,-0.08,4.38,-2.43
0.10,0.20,1.02,-0.82,4.75,-1.69
0.09,0.19,1.02,-1.10,4.78,-1.60
0.09,0.19,1.01,-1.10,4.46,-1.62
0.10,0.19,1.01,-0.98,4.69,-2.00
0.10,0.19,1.03,-1.34,3.73,-1.79
0.10,0.20,1.02,-1.37,3.15,-1.66
0.09,0.21,1.02,-1.59,2.72,-1.56
0.09,0.21,1.02,-1.50,2.47,-1.68
0.09,0.19,1.02,-1.44,2.82,-1.63
0.10,0.19,1.02,-1.22,2.82,-1.91
0.09,0.18,1.01,-0.56,2.95,-1.98
0.09,0.19,1.02,-0.84,2.90,-1.77
0.08,0.19,1.02,-0.89,2.99,-1.53
0.09,0.19,1.03,-1.37,2.56,-0.96
0.09,0.19,1.02,-1.82,3.40,-1.24
0.09,0.19,1.02,-2.24,3.65,-1.22
0.09,0.18,1.03,-2.18,3.36,-0.99
0.08,0.18,1.02,-2.20,3.31,-0.40
0.08,0.18,1.02,-2.56,3.31,-0.31
0.08,0.18,1.02,-2.79,3.08,-1.16
0.09,0.19,1.02,-2.87,2.85,-1.56
0.09,0.19,1.03,-3.25,3.13,-1.71
0.08,0.18,1.01,-3.04,3.22,-1.21
0.08,0.18,1.01,-3.15,3.11,-0.52
0.08,0.18,1.02,-3.19,2.81,-0.35
0.08,0.19,1.03,-3.04,2.95,-0.23
0.08,0.19,1.02,-3.15,3.13,-0.82
0.08,0.19,1.02,-3.08,2.79,-0.70
0.08,0.19,1.03,-2.79,2.47,-0.55
0.08,0.19,1.02,-2.61,2.40,-0.63
0.08,0.19,1.02,-2.53,2.08,-0.90
0.08,0.19,1.03,-2.73,1.89,-1.19
0.08,0.19,1.03,-2.52,2.05,-1.25
0.08,0.19,1.02,-2.52,1.95,-1.10
0.08,0.19,1.02,-2.23,1.69,-1.10
0.08,0.18,1.02,-2.12,2.09,-0.85
0.08,0.18,1.01,-2.03,1.83,-1.10
0.08,0.18,1.02,-1.94,1.77,-1.07
0.08,0.19,1.02,-2.15,1.53,-0.98
0.08,0.18,1.01,-2.21,1.80,-0.79
0.09,0.18,1.03,-2.20,1.30,-0.32
0.08,0.18,1.03,-2.09,1.34,0.18
0.08,0.18,1.02,-2.08,1.10,0.84
0.08,0.18,1.01,-2.02,0.79,1.65
0.08,0.18,1.02,-1.83,0.21,2.31
0.08,0.18,1.01,-1.77,0.29,2.60
0.08,0.17,1.02,-1.82,0.06,2.84
0.09,0.18,1.02,-1.83,-0.18,2.89
0.08,0.18,1.03,-1.94,-0.40,2.79
0.09,0.18,1.02,-2.17,-0.26,2.98
0.09,0.18,1.02,-2.21,-0.23,3.24
0.10,0.18,1.02,-2.06,-0.44,3.22
0.10,0.18,1.02,-1.98,-0.14,3.28
0.09,0.18,1.01,-1.77,-0.29,2.79
0.09,0.20,1.02,-1.73,0.02,2.55
0.10,0.18,1.02,-1.51,0.24,1.88
0.09,0.18,1.02,-1.36,0.31,1.74
0.09,0.18,1.01,-0.70,-0.09,1.80
0.09,0.18,1.02,-0.53,-0.08,1.62
0.09,0.19,1.02,-0.17,-0.35,1.40
0.09,0.19,1.03,-0.37,-0.50,0.98
0.09,0.19,1.03,0.23,-0.38,0.50
0.10,0.19,1.01,0.41,-0.70,0.31
0.09,0.20,1.02,0.93,-0.87,0.18
0.09,0.20,1.01,1.69,-0.87,0.21
0.09,0.19,1.02,2.35,-1.05,0.50
0.09,0.19,1.03,3.11,-1.63,0.72
0.09,0.19,1.02,4.12,-2.32,0.90
0.10,0.19,1.02,4.96,-2.64,1.34
0.09,0.19,1.03,5.77,-3.31,1.82
0.09,0.19,1.02,6.50,-3.91,2.14
0.09,0.20,1.03,7.37,-4.34,2.76
0.09,0.19,1.02,8.05,-4.44,2.72
0.09,0.19,1.02,8.64,-5.13,3.02
0.10,0.19,1.02,9.07,-4.73,2.49
0.10,0.19,1.02,9.69,-4.92,2.55
0.09,0.19,1.02,9.86,-4.75,2.64
0.10,0.18,1.01,10.06,-4.87,2.53
0.09,0.18,1.02,9.86,-4.52,2.55
0.10,0.19,1.02,9.69,-4.47,2.61
0.10,0.18,1.01,9.60,-4.20,2.46
0.09,0.19,1.00,8.99,-3.50,2.27
0.09,0.19,1.02,8.75,-3.47,2.02
0.10,0.19,1.01,7.92,-2.70,1.92
0.10,0.18,1.01,6.84,-2.32,1.82
0.10,0.18,1.01,5.66,-1.62,1.71
0.10,0.18,1.00,4.58,-1.79,2.99
0.09,0.17,0.99,3.56,-1.51,4.61
0.10,0.17,1.00,1.98,-1.08,5.47
0.10,0.18,1.00,0.31,-0.69,6.58
0.10,0.18,1.00,-1.83,-0.47,8.24
0.11,0.19,1.00,-3.31,-0.12,10.03
0.11,0.18,1.00,-5.02,0.43,11.65
0.10,0.19,1.01,-6.85,1.53,12.43
0.10,0.18,1.01,-7.56,1.83,13.25
0.09,0.18,1.01,-8.35,2.05,13.36
0.09,0.19,1.02,-8.31,2.63,12.78
0.09,0.18,1.02,-8.35,2.89,11.95
0.10,0.19,1.02,-8.47,3.10,10.90
0.11,0.22,1.03,-8.26,3.18,9.83
0.11,0.22,1.04,-8.27,3.50,8.99
0.11,0.23,1.02,-7.85,3.95,8.15
0.11,0.23,1.03,-7.37,3.83,7.98
0.11,0.24,1.03,-6.50,3.76,8.15
0.10,0.23,1.02,-5.80,3.92,7.57
0.10,0.23,1.03,-4.46,3.37,7.86
0.11,0.23,1.03,-3.62,2.52,7.59
0.10,0.23,1.02,-2.92,2.27,6.79
0.10,0.22,1.02,-2.00,1.45,6.08
0.10,0.22,1.03,-1.66,0.72,5.11
0.10,0.21,1.02,-1.34,-0.35,4.58
0.11,0.22,1.02,-0.95,-1.01,3.76
0.10,0.21,1.03,-0.40,-1.47,3.02
0.09,0.20,1.03,-0.17,-1.98,2.98
0.10,0.20,1.02,0.23,-1.95,3.21
0.09,0.20,1.02,0.31,-1.89,3.42
0.10,0.20,1.02,0.24,-1.31,3.42
0.10,0.20,1.02,-0.20,-1.11,3.62
0.09,0.19,1.02,-0.34,-0.70,3.80
0.10,0.20,1.02,-0.72,-0.24,3.53
