acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.14,0.24,1.00,-1.62,2.89,0.02
0.13,0.24,1.01,-1.63,2.82,-0.18
0.14,0.24,1.00,-1.50,2.75,-0.02
0.13,0.24,1.01,-1.45,2.72,-0.02
0.13,0.23,1.00,-1.51,2.93,0.06
0.14,0.24,1.00,-1.54,2.46,-0.21
0.14,0.23,1.01,-2.23,3.62,-1.19
0.14,0.24,1.00,-2.17,3.66,-1.15
0.14,0.24,1.01,-1.95,3.57,-1.04
0.14,0.24,1.00,-2.21,3.68,-1.04
0.13,0.23,1.01,-2.18,3.66,-0.82
0.13,0.23,1.00,-2.31,3.48,-1.04
0.14,0.23,1.00,-2.27,3.76,-1.01
0.14,0.24,1.01,-2.31,3.76,-0.98
0.14,0.24,1.01,-2.37,3.79,-0.96
0.13,0.24,1.01,-2.35,3.83,-0.92
0.13,0.23,1.01,-2.50,3.94,-0.78
0.13,0.23,1.00,-2.27,3.95,-0.87
0.14,0.24,1.00,-2.21,4.11,-0.85
0.13,0.23,1.01,-2.14,4.06,-0.98
0.13,0.24,1.00,-2.09,4.11,-0.85
0.13,0.24,1.01,-2.23,3.86,-1.21
0.14,0.24,1.00,-2.61,3.54,-1.10
0.14,0.23,1.00,-2.29,3.42,-1.16
0.14,0.23,1.01,-2.09,3.47,-1.21
0.14,0.24,1.00,-1.92,3.44,-1.27
0.13,0.24,1.01,-1.73,3.50,-1.22
0.14,0.23,1.00,-2.00,3.25,-1.34
0.13,0.24,1.01,-2.00,3.13,-1.36
0.13,0.24,1.00,-1.97,3.18,-1.36
0.14,0.24,1.01,-2.21,3.19,-1.31
0.13,0.23,1.01,-2.38,3.31,-1.08
0.13,0.24,1.00,-2.35,3.25,-0.87
0.13,0.23,1.01,-2.37,3.50,-1.22
0.14,0.23,1.00,-2.41,3.33,-0.82
0.13,0.23,0.99,-2.41,3.51,-0.87
0.13,0.23,1.00,-2.27,3.42,-0.87
0.13,0.24,1.00,-2.34,3.31,-0.44
0.13,0.23,1.01,-2.50,3.08,-0.66
0.13,0.24,1.00,-2.32,3.18,-0.55
0.13,0.24,1.01,-2.31,2.95,-0.44
0.13,0.24,1.01,-2.23,3.04,-0.40
0.13,0.24,1.00,-2.02,3.24,-0.37
0.13,0.23,1.00,-2.08,3.10,-0.50
0.13,0.23,1.00,-1.92,3.10,-0.56
0.13,0.24,1.00,-1.89,3.25,-0.52
0.13,0.23,1.00,-1.86,3.33,-0.32
0.13,0.24,1.00,-1.97,3.18,-0.02
0.14,0.23,1.01,-2.05,3.02,-0.17
0.14,0.24,1.00,-2.27,2.95,0.00
0.13,0.23,1.01,-2.20,2.99,-0.09
0.13,0.23,1.00,-2.18,3.16,0.02
0.13,0.24,1.00,-2.12,3.28,0.21
0.14,0.24,0.99,-2.00,3.51,0.09
0.13,0.23,1.01,-1.98,3.48,0.32
0.13,0.23,1.00,-1.83,3.42,-0.05
0.13,0.23,1.00,-1.94,3.69,-0.06
0.14,0.23,1.00,-1.98,3.36,0.17
0.13,0.23,1.00,-2.09,3.02,0.06
0.14,0.23,1.00,-2.14,2.98,-0.14
0.13,0.23,1.01,-2.17,2.93,-0.12
0.13,0.23,1.00,-2.21,3.15,-0.20
0.13,0.24,1.01,-2.35,3.39,-0.23
0.14,0.23,1.01,-2.23,3.60,-0.40
0.13,0.23,1.00,-2.34,3.77,-0.49
0.13,0.24,1.00,-2.29,3.66,-0.58
0.13,0.23,1.00,-2.40,3.94,-0.53
0.13,0.23,1.00,-2.52,3.97,-0.24
0.14,0.23,1.00,-2.26,4.18,-0.35
0.13,0.23,1.01,-2.41,4.00,-0.29
0.13,0.23,1.01,-2.27,3.80,-0.43
0.13,0.24,1.01,-2.35,3.92,-0.60
0.13,0.24,1.01,-2.18,3.76,-0.70
0.14,0.24,1.00,-2.02,3.62,-0.73
0.13,0.23,1.01,-2.05,3.50,-0.67
0.14,0.24,1.01,-1.89,3.63,-0.44
0.13,0.24,1.01,-1.57,3.59,-0.60
0.13,0.23,1.01,-1.62,3.62,-0.55
0.13,0.23,1.00,-1.34,3.54,-0.64
0.14,0.24,1.02,-1.13,3.47,-0.67
0.14,0.23,1.01,-1.11,3.08,-0.72
0.13,0.24,1.01,-1.36,3.22,-0.60
0.13,0.24,1.01,-1.42,3.13,-0.75
0.13,0.24,1.00,-1.66,3.07,-0.50
0.13,0.23,1.01,-1.94,2.69,-0.61
0.13,0.24,1.01,-1.85,2.72,-0.89
0.12,0.23,1.00,-1.82,2.41,-1.10
0.13,0.23,1.00,-1.80,2.49,-1.37
0.14,0.23,1.00,-1.44,2.49,-1.56
0.14,0.23,1.01,-1.30,2.23,-1.57
0.13,0.23,1.01,-1.24,2.38,-1.44
0.14,0.23,1.00,-1.33,2.63,-1.18
0.14,0.24,1.00,-1.45,2.98,-0.76
0.14,0.24,1.00,-1.19,3.21,-0.27
0.14,0.23,1.00,-1.54,3.31,0.26
0.13,0.23,1.00,-1.33,3.66,0.66
0.13,0.23,1.01,-1.51,3.71,0.66
0.13,0.23,1.00,-1.57,3.76,0.49
0.13,0.23,0.99,-1.86,3.68,0.29
0.12,0.23,1.00,-1.86,3.36,0.29
0.13,0.23,1.00,-1.83,3.83,-0.44
0.13,0.23,1.00,-2.27,3.95,-0.76
0.14,0.22,0.99,-2.64,4.43,-1.28
0.14,0.23,0.99,-2.99,4.75,-1.18
0.13,0.22,1.01,-3.19,5.16,-0.69
0.13,0.23,0.99,-3.91,6.27,-0.56
0.13,0.24,1.00,-4.50,7.21,-0.12
0.13,0.24,0.99,-5.45,8.18,0.47
0.13,0.23,0.99,-7.16,9.98,0.53
0.13,0.23,0.98,-8.46,11.48,0.52
0.13,0.23,0.97,-9.36,12.52,0.76
0.12,0.21,0.98,-10.70,13.74,0.75
0.13,0.22,0.97,-11.40,15.01,0.79
0.12,0.20,0.96,-12.23,16.05,0.66
0.13,0.21,0.96,-13.24,17.47,0.96
0.13,0.19,0.96,-13.71,18.06,0.89
0.14,0.20,0.96,-14.58,18.76,1.65
0.14,0.19,0.96,-14.72,20.12,2.32
0.14,0.19,0.96,-14.55,20.95,2.98
0.13,0.19,0.97,-14.79,21.77,3.04
0.13,0.19,0.98,-15.53,22.81,2.66
0.13,0.19,0.99,-15.74,22.60,3.08
0.13,0.20,0.98,-16.58,22.35,4.05
0.12,0.20,0.99,-17.04,22.55,4.35
0.12,0.20,1.00,-16.93,22.73,3.86
0.11,0.21,1.01,-16.85,21.89,3.04
0.12,0.21,1.02,-16.66,21.30,1.98
0.11,0.22,1.02,-16.82,21.02,1.44
0.12,0.22,1.01,-16.96,21.54,0.52
0.11,0.22,1.01,-17.25,21.56,-0.02
0.11,0.22,1.02,-16.93,20.58,-0.31
0.10,0.22,1.02,-16.43,19.83,0.32
0.10,0.22,1.03,-15.82,18.98,0.70
0.09,0.23,1.03,-16.03,18.92,0.67
0.09,0.22,1.02,-16.06,18.85,0.81
0.10,0.21,1.01,-15.68,18.96,0.55
0.11,0.20,1.01,-15.25,18.50,1.04
0.09,0.20,1.02,-15.21,17.83,1.92
0.09,0.20,1.02,-15.04,17.34,2.66
0.10,0.19,1.02,-16.00,17.94,2.20
0.09,0.21,1.03,-17.27,18.21,0.34
0.10,0.21,1.03,-18.32,18.03,-1.40
0.10,0.23,1.03,-18.44,16.78,-0.79
0.09,0.24,1.04,-18.27,15.91,0.05
0.09,0.24,1.05,-17.48,15.02,0.87
0.10,0.24,1.04,-16.21,14.26,1.47
0.10,0.24,1.03,-14.78,13.62,1.07
0.10,0.24,1.03,-13.08,12.82,0.84
0.10,0.23,1.04,-11.36,11.91,0.64
0.10,0.23,1.03,-9.59,10.93,0.49
0.10,0.23,1.04,-8.37,10.55,0.18
0.10,0.22,1.02,-7.22,9.79,-0.12
0.10,0.22,1.03,-6.41,8.73,-0.14
0.10,0.22,1.02,-5.79,8.34,0.17
0.10,0.22,1.03,-5.37,8.12,0.09
0.10,0.21,1.03,-5.28,7.24,-0.17
0.10,0.22,1.04,-4.64,5.79,-0.32
0.10,0.21,1.04,-4.53,4.66,-0.26
0.10,0.22,1.03,-4.41,4.24,-0.26
0.10,0.22,1.03,-4.27,3.22,-0.02
0.10,0.23,1.04,-3.66,2.58,-0.29
0.10,0.23,1.04,-3.31,2.09,-0.63
0.10,0.23,1.04,-2.75,2.47,-0.90
0.09,0.22,1.03,-2.37,2.60,-1.02
0.10,0.22,1.03,-1.36,2.37,-1.37
0.09,0.22,1.03,-1.04,2.47,-1.68
0.10,0.21,1.03,-0.49,2.63,-2.38
0.10,0.21,1.03,-0.46,2.75,-2.44
0.11,0.21,1.03,-0.05,2.85,-2.35
0.10,0.20,1.01,-0.43,3.05,-2.18
0.09,0.20,1.02,-0.85,3.63,-1.88
0.11,0.19,1.02,-1.60,4.18,-2.41
0.10,0.20,1.01,-2.35,3.97,-2.37
0.10,0.21,1.02,-2.41,3.53,-2.21
0.09,0.22,1.03,-2.81,3.40,-2.20
0.10,0.22,1.03,-2.84,3.51,-1.86
0.10,0.22,1.03,-2.43,3.33,-1.85
0.10,0.22,1.03,-1.33,3.37,-2.29
0.10,0.22,1.03,-0.56,3.47,-3.42
0.11,0.22,1.03,0.32,2.90,-3.95
0.09,0.22,1.03,1.15,2.32,-4.11
0.09,0.22,1.03,1.42,2.05,-4.11
0.09,0.23,1.03,2.00,1.39,-3.94
0.08,0.23,1.03,1.88,1.15,-3.88
0.09,0.22,1.03,2.09,0.95,-4.11
0.08,0.22,1.03,2.32,0.52,-4.14
0.07,0.22,1.02,2.40,0.29,-3.89
0.08,0.22,1.03,2.81,0.14,-5.01
0.09,0.22,1.03,2.95,-0.05,-6.56
0.09,0.22,1.03,3.16,0.41,-7.88
0.10,0.23,1.02,3.11,-0.12,-7.69
0.10,0.23,1.02,3.07,-0.38,-7.16
0.09,0.22,1.02,3.37,-0.23,-6.98
0.10,0.22,1.01,3.74,-0.06,-7.34
0.11,0.20,1.01,4.03,-0.08,-7.18
0.11,0.21,1.02,4.64,-0.95,-6.58
0.11,0.21,1.03,4.47,-1.56,-6.08
0.10,0.22,1.03,4.47,-2.18,-5.63
0.10,0.22,1.03,4.05,-2.61,-5.21
0.10,0.22,1.03,4.05,-3.10,-4.84
0.10,0.22,1.02,4.47,-2.98,-4.95
0.11,0.21,1.02,4.75,-2.93,-5.02
0.09,0.20,1.02,5.40,-2.93,-4.69
0.09,0.20,1.03,6.11,-3.60,-4.49
0.09,0.19,1.01,6.35,-3.80,-4.08
0.09,0.20,1.02,5.98,-4.00,-4.20
0.09,0.20,1.01,5.56,-4.15,-4.24
0.09,0.19,1.00,4.90,-4.08,-4.64
0.10,0.19,1.00,4.03,-3.50,-5.10
0.10,0.19,1.01,2.14,-2.18,-6.12
0.10,0.21,1.00,-0.09,-0.44,-7.13
0.10,0.20,0.99,-2.40,1.34,-7.62
0.10,0.18,0.97,-3.45,2.64,-6.95
0.10,0.18,1.00,-3.66,3.07,-5.89
0.10,0.19,1.00,-4.12,3.82,-5.16
0.10,0.18,1.01,-4.18,4.29,-4.26
0.10,0.18,1.00,-4.41,4.66,-3.98
0.09,0.18,1.00,-4.93,4.90,-3.66
0.09,0.18,0.99,-5.42,4.87,-3.05
0.09,0.18,0.99,-5.74,5.53,-2.41
0.09,0.18,0.99,-6.37,5.59,-2.15
0.10,0.18,0.99,-6.29,5.66,-2.08
0.09,0.19,1.00,-6.49,5.95,-2.02
0.11,0.19,1.00,-6.17,6.32,-2.44
0.11,0.18,1.00,-5.91,6.38,-2.67
0.11,0.18,1.00,-5.65,6.64,-2.70
0.11,0.18,0.99,-5.39,6.81,-2.23
0.10,0.18,0.98,-5.05,6.24,-1.04
0.10,0.19,0.99,-4.58,5.65,-0.21
0.10,0.19,1.00,-4.67,5.39,1.01
0.09,0.18,0.99,-4.52,4.70,2.26
0.10,0.18,1.00,-4.79,4.23,3.56
0.09,0.18,0.99,-4.69,4.32,4.40
0.09,0.18,1.00,-4.58,3.73,5.73
0.09,0.18,0.99,-5.10,3.73,6.60
0.10,0.18,0.98,-7.07,5.45,7.13
0.11,0.18,0.98,-8.66,6.35,6.35
0.09,0.19,1.00,-10.56,6.26,6.92
0.08,0.21,1.01,-12.58,6.93,7.45
0.09,0.23,1.01,-14.20,7.86,8.14
0.08,0.23,1.03,-15.63,7.66,7.97
0.08,0.24,1.03,-16.47,7.13,8.11
0.08,0.24,1.02,-16.99,7.36,8.03
0.09,0.22,1.02,-17.15,7.45,8.05
0.08,0.21,1.02,-17.10,8.11,7.13
0.08,0.20,1.02,-16.69,8.44,6.09
0.08,0.22,1.04,-16.02,8.20,5.44
0.09,0.23,1.05,-15.82,8.35,6.05
0.09,0.23,1.04,-16.17,8.70,6.47
0.09,0.24,1.05,-16.85,9.13,6.95
0.09,0.24,1.06,-16.87,9.76,7.34
0.09,0.24,1.06,-17.15,10.66,7.57
0.09,0.24,1.05,-18.46,12.56,6.52
0.09,0.22,1.04,-18.64,13.21,6.12
0.09,0.22,1.04,-18.96,13.51,6.24
0.10,0.22,1.04,-19.16,14.00,6.09
0.09,0.23,1.06,-18.50,12.56,5.85
0.09,0.23,1.06,-18.32,11.57,5.73
0.10,0.24,1.06,-17.65,10.84,5.22
0.08,0.23,1.06,-17.04,8.75,5.40
0.08,0.23,1.05,-16.50,6.75,5.36
0.09,0.24,1.04,-16.11,5.79,4.46
0.10,0.23,1.04,-15.39,5.07,3.39
0.10,0.23,1.04,-14.06,3.79,2.70
0.11,0.23,1.04,-13.11,3.40,2.17
0.10,0.21,1.03,-12.89,3.74,2.14
0.10,0.21,1.02,-11.69,3.22,2.50
0.09,0.20,1.02,-11.19,2.20,2.95
0.10,0.21,1.03,-11.13,2.09,2.87
0.10,0.21,1.03,-11.47,2.18,2.47
0.09,0.20,1.02,-11.82,2.53,1.59
0.09,0.19,1.02,-11.69,1.98,2.41
0.08,0.18,1.02,-11.39,1.01,2.76
0.09,0.18,1.03,-11.11,0.95,2.79
0.09,0.19,1.03,-11.25,0.85,2.63
0.09,0.18,1.02,-10.98,0.37,2.76
0.09,0.18,1.03,-10.76,0.37,2.12
0.10,0.18,1.04,-9.92,0.03,2.26
0.08,0.17,1.03,-8.60,-0.82,3.01
0.09,0.17,1.03,-8.14,-1.13,2.35
0.10,0.16,1.01,-7.40,-0.81,2.37
0.09,0.16,1.01,-6.98,-1.01,2.09
0.08,0.16,1.02,-6.53,-1.88,2.06
0.08,0.15,1.03,-6.27,-1.86,2.03
0.09,0.14,1.03,-6.24,-1.88,1.56
0.08,0.15,1.02,-6.44,-1.85,1.62
0.08,0.15,1.02,-6.69,-0.64,1.73
0.08,0.14,1.00,-6.79,0.23,1.57
0.08,0.13,1.01,-5.95,0.43,1.47
0.08,0.13,1.02,-5.77,0.73,0.98
0.08,0.13,1.02,-5.63,1.30,-0.06
0.08,0.14,1.02,-5.34,0.99,0.35
0.08,0.14,1.02,-5.37,0.75,0.93
0.09,0.14,1.01,-5.44,0.85,1.45
0.09,0.15,1.01,-5.10,1.16,1.44
0.09,0.14,1.00,-4.69,1.53,1.45
0.09,0.13,1.01,-3.83,1.82,0.64
0.09,0.14,1.00,-3.16,1.60,0.05
0.09,0.14,1.01,-2.41,1.51,-0.35
0.10,0.15,1.02,-1.85,0.85,-0.78
0.10,0.16,1.02,-1.33,0.98,-0.64
0.09,0.16,1.02,-1.05,1.21,-0.87
0.10,0.16,1.02,-0.40,1.05,-0.93
0.10,0.16,1.02,0.14,0.82,-1.04
0.08,0.16,1.02,0.43,0.85,-1.36
0.09,0.17,1.02,1.13,1.05,-2.06
0.09,0.17,1.02,1.71,1.15,-2.89
0.09,0.16,1.01,2.52,1.21,-3.82
0.09,0.17,1.01,3.44,1.39,-4.29
0.10,0.16,1.02,3.57,1.47,-4.81
0.11,0.17,1.02,4.12,1.95,-5.69
0.11,0.17,1.02,4.49,2.21,-6.79
0.11,0.18,1.03,5.05,2.78,-7.65
0.11,0.18,1.02,6.27,3.25,-7.79
0.10,0.19,1.02,6.89,3.60,-7.74
0.11,0.18,1.01,7.63,3.40,-7.21
0.10,0.17,1.00,8.56,3.13,-6.18
0.09,0.16,1.00,9.50,2.34,-5.71
0.09,0.15,1.00,10.46,1.54,-4.90
0.10,0.15,1.01,10.92,0.34,-4.53
0.09,0.16,1.01,11.71,-0.52,-4.81
0.10,0.16,1.01,12.76,-1.47,-5.11
0.10,0.15,1.00,13.80,-2.56,-5.69
0.09,0.15,1.02,14.92,-2.89,-5.88
0.09,0.15,1.01,16.41,-3.68,-6.03
0.09,0.15,1.03,16.76,-3.89,-5.76
0.09,0.15,1.02,16.70,-3.74,-5.80
0.09,0.17,1.04,16.09,-3.73,-6.47
0.10,0.19,1.04,15.27,-3.83,-6.81
0.10,0.19,1.05,14.14,-4.06,-6.89
0.10,0.20,1.05,13.04,-3.39,-6.49
0.10,0.19,1.04,12.37,-2.79,-6.50
0.11,0.18,1.02,12.03,-2.46,-6.24
0.10,0.18,1.03,11.76,-2.00,-5.65
0.11,0.17,1.02,11.66,-1.73,-4.72
0.10,0.17,1.02,11.51,-0.98,-4.34
0.11,0.17,1.02,10.72,-0.93,-4.49
0.12,0.18,1.01,10.00,-0.67,-4.17
0.11,0.19,1.01,9.21,-0.34,-3.73
0.11,0.18,1.00,7.88,-0.12,-2.82
0.10,0.17,0.99,7.21,0.47,-1.68
0.10,0.17,1.00,6.32,1.04,-0.99
0.10,0.17,1.00,5.04,1.69,-0.52
0.10,0.18,1.01,3.82,2.44,-0.40
0.10,0.18,1.00,2.40,3.02,-0.38
0.10,0.18,1.00,1.65,3.56,-0.20
0.11,0.18,1.00,0.78,3.92,0.20
0.09,0.18,1.01,0.21,3.71,0.06
0.08,0.18,1.01,-0.29,3.68,0.53
0.09,0.18,1.01,-1.77,3.60,0.76
0.08,0.19,1.01,-2.32,3.24,1.51
0.08,0.19,1.01,-3.01,2.92,1.92
0.09,0.20,1.02,-3.22,2.79,2.53
0.08,0.20,1.01,-3.63,2.85,2.98
0.09,0.21,1.02,-3.97,2.69,3.25
0.09,0.21,1.01,-3.94,3.11,3.69
0.09,0.22,1.03,-4.35,3.28,3.51
0.10,0.23,1.03,-4.46,2.82,3.39
0.10,0.23,1.02,-4.35,3.31,3.28
0.10,0.22,1.02,-4.21,3.51,3.04
0.09,0.22,1.02,-3.36,3.79,2.93
0.10,0.21,1.01,-2.79,4.18,2.60
0.09,0.22,1.01,-2.40,4.12,2.67
0.10,0.23,1.03,-2.37,3.56,2.84
0.10,0.22,1.03,-1.71,2.61,3.07
0.10,0.22,1.02,-1.19,2.08,3.42
0.11,0.22,1.02,-0.50,2.08,3.45
0.11,0.22,1.02,0.63,2.08,3.30
0.11,0.22,1.03,1.50,1.94,2.87
0.11,0.22,1.02,2.11,2.24,2.56
0.11,0.23,1.03,2.78,1.73,1.98
0.11,0.23,1.02,3.74,1.48,1.89
0.12,0.22,1.03,4.49,0.81,1.47
0.11,0.22,1.03,5.08,0.35,0.79
0.11,0.21,1.02,5.92,-0.17,-0.15
0.11,0.21,1.03,6.52,-1.10,-0.50
0.11,0.21,1.03,6.89,-1.89,-1.40
0.11,0.22,1.04,6.64,-2.55,-1.77
0.11,0.22,1.03,7.18,-3.21,-1.53
0.11,0.22,1.03,7.27,-3.57,-1.57
0.11,0.22,1.03,7.31,-3.50,-1.37
0.11,0.22,1.02,7.11,-3.37,-1.77
0.10,0.21,1.02,7.08,-3.16,-1.59
0.11,0.21,1.02,6.95,-2.73,-1.60
0.11,0.21,1.02,7.01,-1.85,-1.66
0.11,0.20,1.02,6.90,-1.57,-1.57
0.11,0.20,1.02,6.61,-1.34,-1.44
0.09,0.21,1.03,6.02,-0.38,-0.89
0.11,0.20,1.02,5.42,-0.73,-0.67
0.10,0.21,1.02,5.01,-1.05,0.05
0.10,0.22,1.03,4.31,-1.05,0.41
0.10,0.21,1.03,4.67,-1.73,1.30
0.10,0.23,1.02,4.79,-2.14,1.73
0.10,0.22,1.02,4.93,-2.58,2.47
0.10,0.22,1.02,5.16,-2.81,2.67
0.11,0.23,1.02,5.15,-2.38,2.61
0.11,0.21,1.02,5.73,-2.56,2.53
0.11,0.21,1.02,5.97,-2.66,2.49
0.11,0.21,1.02,6.02,-2.43,2.26
0.10,0.22,1.03,5.85,-2.38,2.50
0.10,0.21,1.02,5.50,-2.44,2.47
0.10,0.22,1.02,4.69,-2.21,2.55
0.10,0.21,1.02,3.83,-2.32,2.82
0.10,0.21,1.02,3.34,-2.08,2.56
0.10,0.22,1.02,2.53,-1.92,2.38
0.10,0.23,1.01,2.17,-1.59,2.02
0.11,0.22,1.02,1.57,-1.07,1.77
0.10,0.23,1.01,1.44,-1.10,1.42
0.12,0.22,1.01,1.62,-1.07,1.30
0.11,0.22,1.01,2.21,-0.98,1.21
0.11,0.22,1.01,2.32,-1.37,0.76
0.12,0.22,1.01,2.79,-1.40,0.98
0.12,0.21,1.02,2.89,-1.86,1.02
0.13,0.21,1.01,2.75,-2.11,1.05
0.13,0.22,1.01,2.49,-2.18,0.84
0.13,0.21,1.01,2.15,-2.21,0.50
0.13,0.22,1.01,1.80,-2.11,0.37
0.13,0.21,1.02,1.77,-2.44,0.11
0.12,0.22,1.01,1.68,-2.15,0.06
0.12,0.22,1.01,1.56,-1.83,-0.20
0.12,0.21,1.00,1.54,-1.53,-0.27
0.12,0.21,1.01,1.74,-1.22,-0.60
0.12,0.21,1.00,2.11,-0.93,-0.72
0.11,0.20,1.00,2.26,-0.55,-1.13
0.12,0.20,1.01,2.38,-0.31,-1.44
0.11,0.20,1.00,2.41,-0.08,-1.50
0.11,0.21,1.00,2.12,-0.24,-1.76
0.11,0.21,1.02,1.66,0.06,-1.66
0.10,0.21,1.00,1.05,0.09,-1.92
0.11,0.20,1.02,0.63,-0.20,-1.74
0.11,0.21,1.00,0.14,-0.26,-1.69
0.11,0.21,1.01,0.03,0.00,-1.60
0.11,0.22,1.02,-0.21,-0.11,-1.77
0.11,0.22,1.02,-0.18,0.17,-1.92
0.11,0.21,1.01,-0.20,0.50,-1.91
0.11,0.22,1.00,0.40,0.79,-1.85
0.11,0.22,1.00,0.29,1.10,-1.62
0.11,0.22,1.01,0.66,1.27,-1.48
0.11,0.22,1.02,0.84,1.53,-1.28
0.11,0.22,1.01,0.84,1.50,-1.13
0.11,0.22,1.01,0.81,1.28,-0.90
0.12,0.22,1.01,0.90,1.15,-1.02
0.11,0.22,1.01,0.78,1.13,-1.11
0.11,0.22,1.01,0.72,1.16,-0.87
0.11,0.22,1.02,0.89,0.79,-0.93
0.11,0.22,1.01,0.47,0.72,-0.99
0.11,0.22,1.01,0.72,0.72,-0.85
0.11,0.22,1.01,0.69,0.81,-0.79
0.11,0.21,1.01,0.61,0.89,-1.33
0.11,0.22,1.01,0.53,0.79,-1.30
0.11,0.22,1.02,0.46,0.99,-1.04
0.12,0.22,1.01,0.27,0.90,-0.87
0.11,0.22,1.01,0.23,1.30,-0.73
0.11,0.21,1.01,0.08,1.16,-0.20
0.12,0.22,1.01,0.23,1.44,-0.09
0.12,0.22,1.01,-0.17,1.47,0.03
0.12,0.22,1.01,-0.05,1.45,0.06
0.12,0.22,1.01,-0.29,1.71,0.15
0.12,0.22,1.01,-0.11,1.92,-0.21
0.12,0.22,1.00,-0.23,2.06,-0.29
0.11,0.21,1.01,-0.15,1.88,-0.32
0.12,0.22,1.00,-0.37,1.73,-0.56
0.12,0.22,1.02,-0.47,1.36,-0.66
0.12,0.22,1.02,-0.21,1.21,-0.85
0.13,0.23,1.01,-0.56,0.98,-0.66
0.13,0.23,1.01,-0.31,0.75,-0.82
0.12,0.22,1.00,-0.20,0.73,-0.81
0.12,0.22,1.01,0.00,0.66,-0.79
0.12,0.22,1.00,0.06,0.67,-0.70
0.12,0.23,1.01,-0.02,0.67,-0.84
0.12,0.22,1.01,0.23,0.61,-0.76
0.12,0.22,1.01,0.14,0.84,-0.85
0.12,0.22,1.02,-0.02,0.69,-0.61
0.12,0.22,1.01,0.35,0.87,-0.73
0.12,0.23,1.01,0.23,0.70,-0.46
0.12,0.22,1.00,0.06,0.79,-0.20
0.11,0.23,1.01,-0.09,0.76,-0.47
0.12,0.22,1.02,-0.24,0.78,-0.63
0.12,0.23,1.01,-0.56,0.55,-0.70
0.12,0.23,1.01,-0.29,0.78,-0.75
0.12,0.23,1.01,-0.52,0.61,-0.93
0.12,0.23,1.01,0.00,0.35,-0.76
0.12,0.23,1.01,-0.20,0.47,-0.78
0.12,0.23,1.01,0.12,0.29,-0.66
0.12,0.23,1.00,0.40,0.31,-0.34
0.12,0.22,1.00,0.43,0.37,0.05
0.12,0.22,1.00,0.72,0.56,0.02
0.12,0.22,1.01,0.52,0.63,0.00
0.13,0.22,1.01,0.35,0.98,-0.14
0.13,0.22,1.01,0.27,0.76,-0.21
0.13,0.23,1.01,-0.29,0.37,-0.26
0.13,0.23,1.00,-0.61,0.32,-0.24
0.12,0.24,1.02,-0.69,0.26,-0.05
0.12,0.23,1.01,-0.84,0.27,0.11
0.13,0.23,1.01,-0.72,0.18,0.03
0.12,0.23,1.01,-0.66,0.34,-0.12
0.12,0.23,1.01,-0.60,0.46,-0.20
0.13,0.23,1.01,-0.49,0.35,-1.05
0.13,0.24,1.01,-0.63,0.26,-1.27
0.13,0.23,1.02,-0.64,-0.02,-1.68
0.13,0.23,1.00,-0.70,-0.08,-1.73
0.13,0.23,1.02,-0.90,-0.26,-1.69
0.13,0.23,1.00,-0.92,-0.24,-1.51
0.13,0.24,1.01,-0.81,-0.17,-1.44
0.12,0.24,1.01,-0.67,-0.21,-1.36
0.13,0.23,1.01,-0.64,-0.37,-1.18
0.13,0.23,1.01,-0.24,-0.29,-0.85
0.13,0.22,1.00,0.17,0.11,-0.67
0.12,0.22,0.99,0.03,0.21,-0.70
0.12,0.22,1.00,0.05,0.60,-0.76
0.13,0.21,1.00,0.15,0.85,-1.01
0.13,0.21,1.01,0.40,0.89,-1.21
0.13,0.22,1.01,0.21,0.84,-1.36
0.13,0.22,1.01,-0.70,0.75,-1.76
0.13,0.23,1.02,-0.56,-0.02,-1.13
0.14,0.24,1.02,-1.15,-0.35,-1.04
0.13,0.24,1.02,-1.24,-0.69,-0.87
0.13,0.24,1.03,-1.22,-0.79,-0.79
0.13,0.24,1.02,-1.42,-0.70,-0.76
0.12,0.24,1.01,-1.39,-0.41,-0.76
0.12,0.24,1.01,-1.28,-0.32,-0.87
0.12,0.24,1.01,-1.11,-0.09,-0.84
0.12,0.23,1.02,-0.79,-0.17,-0.75
0.12,0.24,1.00,-0.44,-0.05,-0.53
0.13,0.23,1.00,-0.38,0.14,-0.52
0.13,0.23,1.00,-0.27,0.63,-0.50
0.12,0.22,0.99,-0.49,1.01,0.15
0.13,0.22,1.00,-0.82,1.51,0.37
0.13,0.23,0.99,-0.89,1.50,0.75
0.12,0.23,1.01,-1.33,1.92,0.89
0.13,0.23,1.00,-1.68,2.12,1.54
0.13,0.24,1.00,-2.09,2.34,1.08
0.12,0.23,1.00,-2.61,2.23,0.75
0.13,0.23,1.00,-3.05,2.24,0.38
0.12,0.24,1.00,-3.28,1.95,0.26
0.12,0.25,1.00,-3.57,1.62,-0.05
0.12,0.25,1.00,-3.45,1.42,-0.12
0.13,0.24,1.01,-3.34,1.51,0.29
0.12,0.23,1.00,-2.93,1.77,0.60
0.12,0.23,1.00,-2.37,2.02,0.90
0.12,0.22,0.99,-2.24,2.47,1.05
0.12,0.23,1.00,-2.20,2.92,1.05
0.12,0.23,1.00,-2.41,3.65,1.24
0.12,0.22,1.01,-2.69,4.02,1.07
0.11,0.22,1.01,-2.93,4.12,1.07
0.11,0.23,1.01,-3.66,3.85,0.67
0.12,0.23,1.00,-4.53,3.88,0.12
