acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.14,0.21,1.01,-0.96,2.63,-0.02
0.13,0.22,1.01,-1.01,2.66,0.11
0.13,0.22,1.01,-1.27,2.79,0.15
0.13,0.22,1.02,-1.51,3.16,0.35
0.13,0.22,1.00,-2.90,2.73,0.38
0.14,0.23,1.00,-2.85,2.66,0.32
0.13,0.23,1.00,-2.69,2.47,0.27
0.13,0.23,1.01,-2.76,2.73,0.35
0.13,0.23,1.01,-2.69,2.55,0.09
0.13,0.22,1.00,-2.44,2.53,0.09
0.14,0.23,1.00,-2.53,2.41,0.11
0.13,0.23,1.00,-2.60,2.26,0.14
0.14,0.22,1.00,-2.60,2.24,0.03
0.14,0.22,1.00,-2.63,2.24,0.14
0.14,0.23,1.00,-2.49,2.24,0.23
0.14,0.22,1.00,-2.52,2.32,0.29
0.14,0.22,1.00,-2.37,2.38,0.34
0.14,0.23,1.00,-2.32,2.47,0.15
0.14,0.22,1.01,-2.44,2.61,0.11
0.14,0.22,1.01,-2.35,2.61,0.23
0.14,0.22,1.00,-2.46,2.47,-0.02
0.13,0.22,1.00,-2.56,2.53,-0.14
0.13,0.23,1.01,-2.46,2.47,-0.35
0.13,0.22,1.01,-2.44,2.23,-0.37
0.14,0.23,1.01,-2.47,2.23,-0.37
0.13,0.23,1.01,-2.55,1.92,-0.66
0.14,0.22,1.01,-2.37,2.15,-0.84
0.13,0.22,1.01,-2.52,1.94,-1.02
0.13,0.22,1.01,-2.44,2.40,-0.99
0.13,0.22,1.01,-2.31,2.31,-1.19
0.14,0.22,1.00,-2.32,2.44,-1.08
0.13,0.22,1.01,-2.63,2.38,-0.96
0.14,0.22,1.01,-2.67,2.38,-1.01
0.13,0.22,1.00,-2.76,2.60,-0.98
0.13,0.22,1.01,-2.96,2.84,-0.76
0.13,0.23,1.00,-2.82,2.90,-1.01
0.14,0.22,1.01,-2.82,2.52,-0.92
0.14,0.23,1.01,-2.90,2.69,-1.02
0.13,0.23,1.01,-2.63,2.52,-0.72
0.14,0.22,1.00,-2.35,2.70,-0.72
0.14,0.22,1.01,-2.21,2.76,-0.43
0.14,0.22,1.01,-1.92,2.60,-0.55
0.14,0.22,1.01,-1.65,2.79,-0.15
0.13,0.21,1.01,-1.65,2.85,-0.12
0.13,0.21,1.00,-1.74,2.55,0.24
0.13,0.22,1.01,-1.74,2.66,0.52
0.13,0.21,1.01,-1.89,2.85,0.75
0.13,0.22,1.01,-2.38,2.72,0.58
0.12,0.22,1.01,-2.69,3.05,0.43
0.13,0.23,1.01,-2.81,3.48,0.32
0.12,0.22,1.01,-2.96,3.33,0.00
0.12,0.23,1.01,-2.98,3.60,-0.35
0.13,0.23,1.01,-3.15,3.45,-0.75
0.13,0.23,1.01,-3.08,3.22,-0.87
0.14,0.23,1.01,-3.08,2.79,-1.07
0.14,0.23,1.00,-3.16,2.55,-0.95
0.14,0.23,1.01,-2.67,2.47,-0.85
0.14,0.23,1.01,-2.81,1.98,-0.69
0.14,0.23,1.01,-2.29,2.27,-0.43
0.14,0.22,1.00,-2.31,2.43,-0.35
0.14,0.22,1.01,-2.11,2.26,-0.06
0.14,0.22,1.00,-2.03,2.64,0.02
0.15,0.22,1.01,-1.91,2.55,-0.14
0.14,0.23,1.01,-1.95,2.76,-0.21
0.14,0.22,1.02,-2.03,2.72,-0.40
0.14,0.22,1.00,-2.40,2.87,-0.43
0.14,0.21,1.01,-2.44,2.66,-0.76
0.14,0.21,1.01,-2.09,2.90,-0.78
0.14,0.21,1.01,-2.34,2.76,-0.82
0.13,0.22,1.00,-2.27,2.82,-1.04
0.14,0.22,1.01,-1.94,3.13,-0.96
0.14,0.21,1.01,-2.24,2.95,-1.01
0.14,0.22,1.01,-2.03,2.98,-0.84
0.14,0.22,1.01,-2.03,3.08,-0.79
0.13,0.22,1.00,-2.06,3.01,-0.66
0.12,0.22,1.01,-2.23,3.30,-0.75
0.13,0.22,1.01,-2.27,3.45,-1.04
0.13,0.21,1.00,-2.17,3.36,-1.19
0.13,0.22,1.01,-2.08,3.39,-1.39
0.13,0.22,1.01,-2.34,3.42,-1.33
0.14,0.22,1.01,-2.15,3.71,-1.30
0.13,0.22,1.01,-2.34,3.51,-1.36
0.13,0.22,1.00,-2.29,3.45,-1.30
0.13,0.22,1.01,-2.27,3.51,-1.25
0.14,0.23,1.00,-2.31,3.37,-1.02
0.13,0.22,1.01,-2.27,3.48,-1.02
0.13,0.22,1.00,-2.38,3.62,-0.82
0.13,0.22,1.00,-2.11,3.57,-0.76
0.13,0.22,1.01,-1.85,3.73,-0.64
0.13,0.22,1.01,-1.92,3.68,-0.64
0.14,0.22,1.00,-1.92,3.65,-0.55
0.13,0.21,1.01,-2.02,3.65,-0.78
0.13,0.22,1.01,-2.15,3.62,-0.52
0.13,0.22,1.01,-2.31,3.44,-0.75
0.13,0.22,1.00,-2.02,3.30,-0.72
0.13,0.22,1.00,-2.17,3.39,-0.53
0.14,0.22,1.01,-2.14,3.62,-0.37
0.14,0.22,1.01,-2.32,3.63,-0.49
0.13,0.22,1.00,-2.20,3.39,-0.52
0.14,0.22,1.00,-2.20,3.57,-0.41
0.13,0.22,1.00,-2.06,3.51,-0.43
0.13,0.22,1.00,-2.09,3.74,-0.55
0.13,0.22,1.00,-2.11,3.59,-0.64
0.13,0.21,1.01,-2.31,3.50,-0.67
0.13,0.22,1.01,-2.31,3.44,-0.44
0.12,0.21,1.01,-2.23,3.40,-0.37
0.14,0.22,1.01,-2.32,3.57,-0.72
0.13,0.22,1.02,-2.32,3.56,-0.64
0.13,0.21,1.01,-2.35,3.51,-0.69
0.13,0.22,1.00,-2.06,3.73,-0.61
0.13,0.21,1.00,-2.02,3.74,-0.60
0.13,0.22,1.00,-2.15,3.83,-0.37
0.13,0.21,1.01,-1.76,3.82,-0.29
0.12,0.21,1.01,-2.12,3.66,-0.24
0.13,0.21,1.01,-2.02,4.05,-0.29
0.13,0.21,1.00,-2.08,4.14,-0.20
0.13,0.22,1.01,-2.08,4.29,-0.11
0.13,0.21,1.00,-2.09,4.35,-0.06
0.13,0.22,1.00,-2.18,4.52,0.21
0.13,0.21,0.99,-2.41,4.84,0.31
0.13,0.21,1.00,-2.55,4.99,0.35
0.13,0.22,0.99,-2.63,5.36,0.52
0.13,0.22,0.99,-2.72,5.68,0.70
0.14,0.22,1.00,-3.05,6.18,0.95
0.12,0.23,0.99,-3.34,6.47,1.37
0.13,0.22,0.99,-3.59,7.30,1.68
0.12,0.23,0.98,-3.94,8.18,2.32
0.12,0.23,0.97,-4.20,8.87,2.70
0.12,0.23,0.95,-3.85,10.18,3.37
0.12,0.23,0.95,-3.44,11.18,3.42
0.12,0.22,0.94,-2.81,12.61,2.89
0.13,0.20,0.93,-2.61,13.76,2.43
0.15,0.20,0.93,-2.55,14.60,1.48
0.15,0.19,0.93,-2.29,14.60,1.01
0.15,0.19,0.95,-2.21,14.76,1.15
0.13,0.19,0.95,-1.82,14.31,1.39
0.14,0.19,0.96,-1.74,14.12,1.80
0.13,0.19,0.96,-2.11,13.94,2.05
0.13,0.19,0.97,-1.42,13.51,1.91
0.13,0.20,0.99,-1.18,12.98,1.01
0.12,0.20,0.99,-0.43,12.23,0.34
0.12,0.20,1.01,0.12,11.53,-0.32
0.12,0.20,1.02,0.12,11.01,-0.58
0.11,0.21,1.03,0.03,10.17,-0.29
0.12,0.22,1.04,0.12,9.30,0.06
0.11,0.23,1.05,-0.21,8.75,0.66
0.10,0.23,1.05,-0.67,8.61,1.34
0.10,0.23,1.05,-1.39,8.82,1.31
0.11,0.23,1.04,-1.73,9.59,1.11
0.12,0.23,1.06,-2.08,10.53,0.73
0.12,0.23,1.04,-2.35,11.62,0.78
0.13,0.23,1.04,-2.46,12.17,1.10
0.12,0.23,1.04,-2.37,12.63,0.67
0.12,0.23,1.04,-1.59,12.89,0.90
0.12,0.22,1.03,-0.90,12.78,1.11
0.12,0.22,1.03,-0.26,12.09,1.16
0.13,0.22,1.03,-0.14,11.50,0.75
0.13,0.22,1.03,0.02,10.46,0.70
0.13,0.23,1.03,-0.31,8.96,0.17
0.12,0.23,1.04,-0.87,8.26,0.09
0.12,0.23,1.03,-1.19,7.40,-0.14
0.12,0.23,1.03,-1.94,6.35,-0.31
0.11,0.24,1.04,-2.64,5.92,-0.67
0.12,0.24,1.02,-3.02,5.62,-0.93
0.11,0.23,1.02,-3.89,5.56,-1.39
0.11,0.23,1.04,-3.94,4.92,-0.99
0.11,0.24,1.03,-3.85,5.02,-1.04
0.11,0.22,1.02,-3.88,5.47,-1.53
0.11,0.22,1.02,-3.92,5.94,-1.68
0.12,0.22,1.01,-4.60,6.69,-1.92
0.11,0.21,1.01,-5.33,7.85,-1.74
0.12,0.20,1.01,-6.43,9.04,-1.82
0.13,0.21,1.02,-8.02,10.47,-1.91
0.14,0.22,1.01,-10.29,12.41,-1.47
0.14,0.21,1.00,-12.49,15.37,-0.84
0.13,0.20,0.98,-15.36,17.21,0.50
0.12,0.19,0.98,-17.15,18.89,2.56
0.11,0.17,0.99,-18.93,19.25,3.28
0.11,0.19,1.02,-20.41,19.30,3.69
0.10,0.20,1.02,-22.34,19.86,3.48
0.09,0.21,1.01,-24.63,20.41,2.73
0.09,0.22,1.00,-27.13,21.44,1.45
0.10,0.22,1.00,-28.31,21.92,-0.21
0.09,0.21,1.01,-28.50,21.18,-1.15
0.09,0.21,1.01,-28.43,21.08,-2.38
0.09,0.21,1.02,-28.15,22.23,-4.38
0.10,0.21,1.02,-26.87,21.44,-6.02
0.10,0.21,1.02,-25.16,19.28,-5.69
0.09,0.20,1.04,-23.88,18.21,-4.53
0.08,0.20,1.03,-22.47,17.51,-3.65
0.08,0.20,1.03,-21.88,17.40,-4.00
0.09,0.18,1.02,-21.34,18.40,-4.70
0.11,0.15,1.00,-20.64,19.10,-5.51
0.10,0.10,0.99,-19.98,20.12,-5.69
0.09,0.10,0.99,-20.78,21.60,-5.57
0.09,0.15,1.02,-21.82,20.60,-5.01
0.09,0.21,1.05,-23.02,17.50,-2.82
0.07,0.26,1.08,-24.18,16.84,-0.47
0.08,0.24,1.07,-24.14,18.58,-0.18
0.09,0.23,1.04,-21.68,18.15,-0.14
0.10,0.22,1.05,-18.37,16.87,0.32
0.10,0.22,1.05,-14.31,16.41,-0.60
0.09,0.23,1.05,-10.64,15.53,-2.20
0.09,0.23,1.05,-7.50,13.40,-3.34
0.08,0.22,1.05,-4.20,11.16,-3.89
0.08,0.20,1.06,-1.22,9.34,-4.76
0.09,0.21,1.06,1.63,7.62,-5.89
0.09,0.20,1.05,3.83,5.22,-6.11
0.08,0.21,1.05,5.11,3.71,-5.47
0.07,0.21,1.05,5.88,1.95,-5.07
0.07,0.20,1.05,6.35,0.70,-4.31
0.06,0.20,1.07,7.07,-0.09,-3.85
0.07,0.21,1.05,7.66,-0.34,-3.98
0.06,0.21,1.04,8.56,0.05,-4.55
0.07,0.21,1.04,9.08,0.18,-5.05
0.07,0.21,1.02,10.34,0.29,-5.51
0.07,0.20,1.04,11.18,0.31,-6.38
0.08,0.21,1.04,12.32,0.06,-7.07
0.09,0.21,1.02,13.18,-0.87,-7.37
0.09,0.21,1.04,14.05,-1.71,-7.62
0.09,0.21,1.02,14.82,-2.27,-8.18
0.10,0.21,1.02,15.44,-2.46,-8.35
0.09,0.20,1.03,16.69,-3.07,-8.52
0.09,0.21,1.03,17.44,-3.91,-9.25
0.10,0.21,1.02,18.41,-4.18,-8.82
0.09,0.21,1.03,19.62,-5.69,-7.44
0.09,0.21,1.03,20.72,-6.32,-6.14
0.08,0.21,1.03,21.30,-6.03,-5.65
0.08,0.21,1.02,21.47,-5.83,-5.15
0.08,0.19,1.00,21.45,-5.37,-4.60
0.09,0.18,1.01,21.62,-5.76,-3.74
0.08,0.18,1.02,21.48,-6.92,-3.13
0.09,0.19,1.03,20.98,-7.69,-3.51
0.09,0.21,1.04,19.56,-8.49,-3.27
0.09,0.21,1.04,17.66,-8.29,-2.63
0.08,0.20,1.02,16.12,-8.12,-1.48
0.07,0.21,1.01,14.66,-7.48,-0.29
0.08,0.20,1.00,13.30,-6.49,-0.18
0.08,0.22,1.00,12.47,-5.74,-0.12
0.09,0.21,1.00,11.62,-4.89,-0.35
0.09,0.20,0.98,10.66,-4.38,-0.56
0.09,0.20,0.99,10.29,-4.35,-0.90
0.09,0.19,1.00,10.03,-4.61,-1.48
0.10,0.20,1.01,9.04,-5.16,-2.18
0.10,0.20,1.01,8.67,-5.79,-2.27
0.10,0.20,1.01,7.48,-6.34,-1.71
0.09,0.21,1.01,6.18,-6.27,-1.53
0.09,0.22,1.01,5.10,-6.24,-1.65
0.10,0.22,1.01,3.97,-6.03,-1.37
0.10,0.20,1.00,2.67,-4.52,-1.04
0.10,0.21,0.99,1.19,-2.49,-1.62
0.10,0.20,0.99,0.29,-1.19,-1.69
0.10,0.20,0.99,-0.56,-0.79,-1.94
0.10,0.20,0.99,-1.22,0.32,-1.73
0.10,0.20,0.99,-2.11,1.47,-1.21
0.09,0.20,1.00,-3.02,2.24,-0.69
0.11,0.19,0.98,-4.08,2.93,-0.27
0.10,0.19,0.99,-5.33,3.82,-0.21
0.11,0.19,1.00,-6.20,4.40,-0.09
0.11,0.19,1.00,-6.90,5.10,-0.21
0.11,0.20,1.00,-7.71,5.62,-0.26
0.10,0.20,0.99,-8.27,5.95,0.03
0.10,0.19,0.99,-9.01,6.55,0.56
0.11,0.20,1.00,-9.45,6.89,0.92
0.10,0.20,1.00,-9.62,6.64,1.40
0.10,0.22,1.01,-10.41,6.89,1.31
0.09,0.22,1.01,-11.11,7.01,1.62
0.10,0.22,1.00,-11.83,7.54,2.08
0.10,0.21,1.00,-12.56,7.63,3.01
0.10,0.21,0.98,-13.62,7.53,3.91
0.09,0.21,0.99,-14.23,7.51,4.64
0.09,0.21,1.00,-14.90,7.11,5.50
0.10,0.20,1.00,-15.59,6.99,7.02
0.11,0.19,0.99,-16.93,8.14,7.73
0.11,0.19,0.99,-18.12,8.34,7.95
0.12,0.20,1.00,-19.57,8.93,8.58
0.11,0.20,1.00,-21.47,9.74,8.92
0.12,0.18,0.99,-22.93,10.87,9.27
0.12,0.18,1.00,-24.72,12.44,7.71
0.12,0.20,1.02,-25.71,12.66,5.76
0.12,0.21,1.03,-25.79,11.79,5.27
0.10,0.22,1.05,-26.38,10.93,5.42
0.09,0.23,1.05,-26.98,10.92,5.63
0.09,0.23,1.03,-27.25,10.96,5.15
0.08,0.23,1.04,-27.33,10.46,4.11
0.08,0.22,1.03,-25.85,9.34,4.64
0.08,0.21,1.05,-24.90,8.40,5.73
0.07,0.22,1.06,-24.35,7.88,5.76
0.07,0.22,1.05,-22.43,7.69,5.54
0.06,0.24,1.07,-21.98,4.44,6.17
0.06,0.25,1.09,-20.72,3.01,6.93
0.07,0.27,1.08,-20.37,3.63,6.55
0.07,0.26,1.07,-19.69,4.44,5.47
0.07,0.25,1.06,-18.72,4.32,4.92
0.07,0.24,1.07,-18.09,4.64,4.63
0.08,0.25,1.07,-17.73,5.18,4.38
0.08,0.26,1.07,-18.82,6.49,3.18
0.10,0.25,1.05,-19.25,7.69,1.85
0.09,0.25,1.06,-19.01,5.16,1.57
0.09,0.25,1.09,-18.93,2.40,1.66
0.10,0.28,1.11,-19.62,0.35,1.77
0.11,0.31,1.11,-20.69,-1.28,0.93
0.11,0.30,1.06,-20.43,-3.02,0.75
0.11,0.26,1.03,-19.01,-3.10,1.08
0.10,0.20,1.00,-15.07,-2.66,0.23
0.09,0.18,1.01,-11.16,-3.91,-0.34
0.09,0.19,1.03,-8.73,-4.82,-0.93
0.11,0.18,1.03,-8.05,-4.49,-2.41
0.10,0.16,1.02,-7.77,-4.73,-3.25
0.09,0.16,1.03,-8.20,-6.87,-2.49
0.09,0.17,1.05,-10.06,-7.28,-2.43
0.10,0.18,1.04,-11.59,-5.97,-2.23
0.09,0.14,1.00,-12.61,-4.84,-1.37
0.09,0.12,1.00,-12.85,-3.95,-0.40
0.09,0.12,0.99,-12.96,-2.32,-0.27
0.09,0.13,1.00,-12.95,-1.19,-0.32
0.09,0.13,1.02,-12.24,-1.19,-0.03
0.09,0.14,1.01,-12.14,-0.69,0.00
0.09,0.12,0.99,-11.39,-0.27,0.17
0.08,0.11,0.99,-10.58,-0.69,0.14
0.08,0.11,1.01,-9.68,-1.31,0.81
0.08,0.12,1.01,-9.42,-1.08,0.37
0.09,0.13,1.00,-9.33,-1.33,-0.12
0.09,0.14,1.01,-9.15,-2.03,-0.92
0.09,0.15,1.01,-9.47,-2.43,-1.68
0.11,0.15,1.03,-9.39,-2.73,-2.06
0.10,0.15,1.03,-9.01,-3.22,-2.24
0.11,0.15,1.03,-8.18,-3.02,-1.98
0.10,0.15,1.02,-7.45,-3.16,-1.91
0.10,0.15,1.01,-6.20,-2.76,-1.83
0.09,0.15,1.01,-4.72,-2.52,-1.68
0.09,0.15,1.00,-3.36,-1.94,-2.02
0.09,0.14,1.00,-1.97,-1.10,-2.92
0.09,0.14,1.01,-0.46,-1.42,-3.95
0.09,0.14,1.01,0.78,-1.34,-4.23
0.09,0.15,1.01,1.56,-1.57,-4.61
0.09,0.14,1.01,1.82,-1.73,-5.18
0.09,0.14,1.00,1.40,-1.08,-6.15
0.09,0.13,1.01,0.73,-0.14,-6.43
0.09,0.11,0.99,0.46,-0.09,-6.43
0.10,0.12,0.99,0.08,-0.06,-6.14
0.10,0.13,1.00,0.03,0.38,-6.43
0.10,0.14,1.01,0.03,0.58,-5.89
0.10,0.14,1.01,0.12,1.16,-5.19
0.10,0.15,1.01,0.72,2.03,-5.04
0.10,0.15,1.01,2.08,2.31,-5.24
0.09,0.16,1.02,3.24,2.61,-4.78
0.09,0.16,1.01,4.93,2.70,-4.78
0.09,0.16,1.02,6.40,2.84,-5.77
0.10,0.16,1.02,7.77,2.72,-6.66
0.09,0.16,1.02,9.42,2.34,-8.06
0.09,0.16,1.02,11.34,1.30,-9.08
0.09,0.16,1.02,13.21,0.47,-9.13
0.10,0.15,1.01,14.84,-0.21,-9.22
0.10,0.16,1.01,16.11,-0.95,-9.13
0.10,0.16,1.01,17.40,-2.05,-8.32
0.09,0.16,1.02,18.35,-2.75,-7.02
0.10,0.16,1.02,18.43,-2.66,-5.66
0.10,0.15,1.01,18.40,-2.18,-5.74
0.10,0.16,1.02,18.23,-1.53,-5.19
0.10,0.16,1.03,17.08,-0.95,-4.11
0.11,0.16,1.03,15.86,-0.05,-2.79
0.10,0.17,1.03,14.55,-0.29,-1.98
0.10,0.19,1.05,13.30,0.03,-1.16
0.10,0.19,1.04,11.19,0.60,-1.57
0.10,0.20,1.04,10.66,0.61,-1.01
0.09,0.20,1.03,9.88,0.49,-0.47
0.09,0.20,1.03,9.79,0.32,-0.84
0.09,0.19,1.03,10.40,0.52,-1.30
0.10,0.20,1.02,10.31,0.43,-1.94
0.10,0.19,1.03,10.96,0.64,-2.90
0.10,0.18,1.02,11.15,0.08,-3.77
0.11,0.18,1.02,11.25,-0.41,-3.31
0.10,0.17,1.02,11.88,-0.99,-3.05
0.10,0.16,1.02,12.75,-1.22,-3.13
0.10,0.16,1.02,12.67,-1.56,-3.27
0.10,0.17,1.04,12.26,-1.25,-3.65
0.11,0.18,1.03,11.33,-1.05,-3.80
0.11,0.18,1.02,10.52,-0.75,-3.68
0.11,0.19,1.03,9.51,-0.17,-3.48
0.12,0.18,1.04,8.05,0.41,-2.93
0.11,0.19,1.03,6.53,1.98,-2.21
0.12,0.18,1.02,5.02,3.08,-1.82
0.11,0.19,1.02,4.15,3.59,-0.95
0.11,0.20,1.02,3.22,4.27,0.34
0.11,0.19,1.01,2.67,4.63,1.33
0.10,0.19,1.02,2.34,4.67,1.88
0.10,0.20,1.02,1.56,4.73,1.37
0.11,0.20,1.02,1.01,4.99,0.92
0.11,0.20,1.02,0.67,4.60,-0.17
0.11,0.21,1.02,0.32,4.52,-0.50
0.12,0.21,1.01,-0.09,4.38,-1.24
0.12,0.21,1.01,-0.20,4.34,-1.34
0.12,0.20,1.00,-0.72,4.14,-0.92
0.12,0.20,1.00,-0.58,4.03,-0.41
0.11,0.20,1.00,-0.40,3.82,0.20
0.12,0.20,1.00,-0.72,4.27,0.52
0.12,0.21,1.01,-0.55,4.24,0.35
0.12,0.21,1.01,-0.90,4.20,0.38
0.11,0.21,1.01,-0.81,4.18,0.67
0.10,0.21,1.00,-1.28,4.31,1.33
0.10,0.21,1.01,-1.47,4.00,1.15
0.10,0.21,1.01,-1.44,3.80,1.21
0.11,0.21,1.01,-1.51,3.44,1.08
0.10,0.21,1.00,-1.63,3.66,0.99
0.10,0.21,1.01,-1.42,3.82,0.93
0.09,0.21,1.01,-1.57,3.86,0.96
0.10,0.20,1.00,-1.66,4.24,0.96
0.10,0.20,1.00,-1.59,4.26,0.95
0.10,0.20,1.02,-2.21,4.37,1.16
0.09,0.20,1.01,-2.50,4.20,1.33
0.09,0.19,1.01,-2.78,3.94,1.88
0.09,0.19,1.01,-3.44,3.95,2.18
0.10,0.19,1.01,-3.85,4.35,1.73
0.10,0.20,1.01,-4.14,4.34,1.63
0.11,0.21,1.02,-4.38,3.97,1.94
0.11,0.21,1.02,-4.29,4.11,1.98
0.11,0.20,1.02,-4.17,4.31,2.08
0.12,0.21,1.01,-4.03,4.40,2.18
0.12,0.20,1.02,-3.54,4.26,2.49
0.12,0.20,1.01,-3.16,4.21,2.98
0.12,0.20,1.02,-2.72,3.97,3.68
0.12,0.20,1.01,-2.70,3.94,3.74
0.12,0.21,1.02,-2.60,3.60,4.20
0.12,0.20,1.01,-2.64,3.44,4.18
0.11,0.19,1.00,-2.55,3.37,3.95
0.11,0.19,1.01,-1.95,2.82,3.95
0.10,0.19,1.01,-1.37,2.72,3.63
0.10,0.20,1.01,-0.99,2.75,2.93
0.10,0.19,1.02,-0.58,2.46,1.98
0.09,0.20,1.02,-0.56,2.47,0.92
0.09,0.20,1.02,-0.31,2.24,-0.03
0.09,0.20,1.02,-0.12,2.29,-0.46
0.09,0.20,1.03,0.02,2.05,-0.46
0.09,0.20,1.02,0.26,1.97,-0.08
0.09,0.21,1.03,0.46,1.31,0.92
0.08,0.22,1.03,0.61,1.15,2.09
0.08,0.22,1.03,0.85,0.96,2.89
0.08,0.22,1.03,1.27,0.67,3.74
0.09,0.22,1.04,1.57,0.37,3.66
0.10,0.22,1.03,2.50,-0.02,3.53
0.09,0.23,1.03,2.79,-0.02,3.53
0.08,0.23,1.03,3.42,-0.76,3.51
0.09,0.23,1.04,3.71,-1.47,3.97
0.08,0.23,1.03,3.76,-1.54,4.40
0.08,0.23,1.03,3.80,-1.54,4.09
0.08,0.22,1.04,3.50,-1.37,3.79
0.10,0.23,1.03,3.62,-1.02,2.99
0.10,0.23,1.03,3.89,-0.52,2.47
0.11,0.21,1.03,4.02,0.02,2.47
0.10,0.21,1.03,4.20,0.56,2.17
0.09,0.20,1.03,4.24,0.82,2.29
0.10,0.22,1.03,4.03,1.16,1.66
0.10,0.22,1.03,3.31,1.44,0.84
0.11,0.20,1.02,3.02,1.60,0.18
0.13,0.20,1.01,3.27,2.03,-0.23
0.12,0.19,1.01,3.21,2.02,-0.60
0.13,0.19,1.01,3.39,2.61,-0.87
0.13,0.20,1.01,2.98,2.60,-1.01
0.13,0.19,1.01,2.78,2.20,-1.04
0.13,0.20,1.02,2.29,1.94,-1.19
0.12,0.20,1.02,1.91,1.89,-0.89
0.12,0.21,1.01,1.82,1.85,-0.58
0.12,0.21,1.01,1.37,1.85,-0.14
0.12,0.20,1.01,1.42,1.56,0.29
0.12,0.20,1.02,1.47,1.83,-0.43
0.12,0.20,1.01,1.31,1.66,-0.96
0.12,0.21,1.01,1.56,1.48,-1.47
0.12,0.19,1.01,1.42,1.05,-1.69
0.12,0.20,1.01,1.40,0.73,-1.65
0.12,0.19,1.01,1.65,0.50,-1.54
0.11,0.20,1.02,1.33,0.43,-1.39
0.10,0.19,1.01,1.22,0.44,-1.05
0.11,0.19,1.01,1.10,0.14,-0.93
0.11,0.20,1.01,0.66,0.11,-0.82
0.11,0.20,1.02,0.32,0.12,-0.49
0.11,0.20,1.02,-0.14,0.03,-0.18
0.11,0.20,1.02,-0.44,-0.12,0.12
0.12,0.20,1.01,-0.63,0.20,0.14
0.12,0.21,1.01,-0.37,0.34,0.24
0.12,0.20,1.02,-0.43,0.26,-0.02
0.12,0.20,1.01,-0.08,0.24,-0.20
0.11,0.20,1.02,0.18,0.38,-0.23
0.10,0.21,1.02,0.41,0.20,0.03
0.10,0.22,1.02,0.06,0.31,0.18
0.10,0.21,1.01,0.11,0.20,0.27
0.10,0.21,1.02,-0.12,0.43,0.11
0.10,0.21,1.02,-0.06,0.78,0.05
0.11,0.21,1.01,-0.60,1.27,-0.26
0.10,0.22,1.01,-0.60,1.59,-0.49
0.10,0.21,1.01,-0.55,1.51,-0.60
0.11,0.21,1.01,-0.70,1.71,-0.93
0.11,0.21,1.00,-0.81,1.63,-0.89
0.11,0.21,1.01,-0.99,1.59,-0.70
0.11,0.21,1.01,-0.46,1.31,-0.63
0.11,0.22,1.01,-0.58,1.31,-0.50
0.12,0.20,1.01,-0.32,1.11,-0.76
0.12,0.20,1.00,0.03,1.11,-0.64
0.12,0.21,1.00,-0.17,1.10,-0.60
0.13,0.21,1.01,-0.20,0.99,-0.38
0.13,0.20,1.01,-0.35,0.75,-0.50
0.12,0.21,1.02,-0.52,0.84,-0.17
0.12,0.21,1.01,-0.73,0.75,-0.29
0.12,0.21,1.00,-0.82,0.69,-0.50
0.11,0.20,1.00,-0.84,0.99,-0.47
0.11,0.20,1.01,-0.85,0.96,-0.55
0.11,0.20,1.01,-0.98,1.36,-0.66
0.11,0.20,1.02,-0.69,1.40,-0.66
0.10,0.20,1.01,-1.02,1.60,-0.84
0.11,0.20,1.01,-0.84,1.16,-0.73
0.11,0.20,1.01,-0.85,1.27,-0.87
0.11,0.21,1.02,-0.96,1.07,-0.90
0.11,0.21,1.02,-0.95,1.13,-0.73
0.12,0.21,1.02,-0.96,1.27,-0.98
0.11,0.21,1.02,-1.21,1.28,-0.79
0.12,0.21,1.02,-1.04,1.59,-0.84
0.11,0.21,1.01,-1.15,1.54,-0.96
0.10,0.21,1.01,-1.19,1.71,-0.76
0.11,0.21,1.02,-1.11,1.94,-0.50
0.11,0.21,1.02,-1.07,1.83,-0.60
0.11,0.20,1.01,-0.99,1.94,-0.60
0.12,0.21,1.01,-0.92,2.05,-0.75
0.12,0.20,1.01,-0.87,2.08,-0.89
0.12,0.21,1.02,-0.85,1.98,-0.81
0.12,0.21,1.01,-1.01,2.23,-0.75
0.11,0.21,1.01,-0.96,1.74,-0.98
0.12,0.22,1.02,-1.05,1.54,-0.85
0.12,0.21,1.01,-0.95,1.54,-1.15
0.12,0.22,1.02,-0.93,1.27,-1.19
0.11,0.22,1.02,-0.70,1.34,-1.25
0.11,0.22,1.01,-0.52,1.25,-0.96
0.12,0.21,1.01,-0.50,1.31,-1.08
0.12,0.21,1.01,-0.44,1.36,-1.30
0.11,0.22,1.01,-0.44,1.19,-1.27
0.12,0.22,1.02,-0.37,1.07,-1.36
0.12,0.21,1.01,-0.60,0.70,-1.40
0.12,0.22,1.02,-0.34,0.38,-1.40
0.12,0.22,1.01,-0.69,0.41,-1.36
0.11,0.22,1.02,-0.50,0.14,-1.08
0.11,0.22,1.02,-0.61,0.18,-1.18
0.12,0.22,1.01,-0.60,-0.05,-1.10
0.12,0.22,1.01,-0.56,0.12,-1.13
0.11,0.22,1.01,-0.55,0.08,-1.39
0.12,0.22,1.01,-0.46,0.24,-1.36
0.12,0.22,1.02,-0.32,0.02,-1.27
0.12,0.22,1.00,-0.31,-0.06,-1.21
