acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
-0.02,0.43,0.88,1.27,0.53,1.85,32.39
-0.02,0.44,0.88,1.28,1.37,2.03,32.48
-0.02,0.44,0.88,1.56,1.54,2.44,32.44
-0.02,0.44,0.89,2.21,1.33,2.08,32.29
-0.03,0.43,0.88,2.72,1.11,2.0,32.34
-0.03,0.43,0.87,2.6,0.87,1.83,32.34
-0.03,0.44,0.88,2.61,1.5,2.53,32.39
-0.02,0.43,0.88,1.69,1.18,2.47,32.34
-0.03,0.43,0.88,1.77,1.07,1.8,32.44
-0.04,0.44,0.89,2.26,1.02,1.47,32.39
-0.04,0.44,0.88,2.24,0.11,1.76,32.34
-0.03,0.45,0.87,2.6,1.86,2.47,32.39
-0.02,0.44,0.87,1.08,3.04,2.37,32.39
-0.02,0.43,0.88,0.0,1.82,1.36,32.44
-0.03,0.43,0.88,-0.63,0.24,0.75,32.39
-0.03,0.43,0.88,0.09,0.06,0.4,32.48
-0.03,0.44,0.88,0.55,0.7,0.21,32.44
-0.03,0.45,0.87,0.06,1.62,0.66,32.39
-0.02,0.45,0.87,-0.35,0.02,0.27,32.39
-0.03,0.44,0.87,-0.82,0.26,0.15,32.44
-0.03,0.43,0.87,-0.53,0.64,0.05,32.48
-0.03,0.43,0.87,-0.23,1.3,0.41,32.44
-0.03,0.43,0.88,-0.4,1.62,0.58,32.44
-0.03,0.43,0.88,-0.29,1.4,0.56,32.39
-0.03,0.43,0.88,-0.32,1.05,0.14,32.48
-0.04,0.44,0.88,-0.21,0.84,0.02,32.34
-0.04,0.44,0.87,-0.15,0.79,0.05,32.39
-0.04,0.44,0.88,-0.27,0.52,0.27,32.44
-0.04,0.45,0.87,-0.49,0.38,0.43,32.34
-0.03,0.44,0.88,-0.46,0.21,0.32,32.39
-0.03,0.44,0.88,-0.15,0.06,-0.05,32.44
-0.03,0.44,0.88,0.0,0.12,0.14,32.44
-0.04,0.43,0.88,0.24,0.05,0.47,32.39
-0.03,0.43,0.88,0.23,0.32,0.35,32.34
-0.03,0.43,0.87,0.08,-0.05,-0.05,32.39
-0.03,0.43,0.88,0.0,-0.18,0.02,32.39
-0.03,0.43,0.87,-0.12,-0.11,0.35,32.34
-0.03,0.44,0.88,0.15,-0.15,0.63,32.39
-0.03,0.43,0.88,0.21,0.21,1.19,32.39
-0.03,0.43,0.87,0.15,0.24,1.63,32.44
-0.03,0.43,0.88,0.44,0.37,1.65,32.39
-0.03,0.43,0.87,0.58,0.37,1.62,32.44
-0.03,0.43,0.88,1.02,0.82,1.69,32.25
-0.03,0.43,0.87,0.95,0.99,1.85,32.39
-0.03,0.43,0.88,0.66,0.67,1.53,32.25
-0.03,0.44,0.87,0.82,0.09,0.98,32.53
-0.03,0.44,0.87,1.01,0.31,0.95,32.48
-0.03,0.44,0.88,0.79,0.35,0.99,32.34
-0.02,0.44,0.88,0.46,-0.11,0.21,32.48
-0.01,0.54,1.01,-11.89,-5.51,-4.38,32.39
-0.01,0.41,0.78,-4.18,-1.74,-1.76,32.44
-0.02,0.43,0.89,-5.25,2.09,-1.19,32.48
-0.02,0.42,0.87,0.58,-1.36,-1.85,32.34
-0.03,0.43,0.87,1.92,-2.2,-2.67,32.34
-0.03,0.43,0.87,0.63,-1.77,-1.86,32.48
-0.03,0.42,0.86,0.7,-0.6,-1.68,32.34
-0.03,0.43,0.88,0.32,1.77,-1.62,32.34
-0.03,0.43,0.88,2.02,0.72,-1.42,32.39
-0.03,0.42,0.88,0.87,-0.24,-0.95,32.39
-0.03,0.43,0.87,1.33,-1.19,-0.67,32.44
-0.03,0.43,0.87,1.1,-0.56,-0.05,32.39
-0.04,0.44,0.87,2.84,0.32,0.27,32.44
-0.04,0.44,0.87,4.76,2.18,0.29,32.48
-0.05,0.44,0.89,2.69,0.92,0.44,32.39
-0.05,0.44,0.89,0.76,0.35,0.84,32.44
-0.05,0.42,0.88,1.92,-1.16,0.95,32.39
-0.03,0.42,0.88,1.19,1.24,1.28,32.39
-0.02,0.43,0.88,1.36,1.1,0.73,32.44
-0.02,0.44,0.89,1.34,0.18,0.58,32.48
-0.02,0.44,0.9,2.0,-1.79,0.14,32.29
-0.01,0.46,0.88,1.34,-1.8,-0.75,32.34
-0.02,0.45,0.88,1.21,0.12,-0.12,32.39
-0.03,0.45,0.85,1.34,1.45,0.4,32.44
-0.04,0.44,0.88,0.76,0.76,0.14,32.44
-0.03,0.43,0.88,0.49,0.32,0.55,32.39
-0.02,0.43,0.87,0.9,0.46,0.23,32.44
-0.03,0.43,0.87,0.69,0.37,-0.09,32.34
-0.03,0.43,0.88,0.43,-0.92,-0.67,32.39
-0.03,0.44,0.89,-0.23,-1.08,-0.26,32.25
-0.03,0.44,0.88,-0.05,-1.01,0.49,32.39
-0.03,0.44,0.88,-0.41,-0.58,0.95,32.39
-0.03,0.44,0.89,-0.55,-0.47,0.87,32.44
-0.03,0.44,0.88,-0.49,-1.39,0.7,32.39
-0.03,0.44,0.88,-0.31,-1.57,1.02,32.48
-0.02,0.43,0.87,-0.05,-0.89,1.34,32.44
-0.03,0.43,0.86,-0.49,-0.23,1.45,32.48
-0.03,0.43,0.87,2.17,0.78,1.21,32.39
-0.03,0.44,0.87,1.37,0.81,1.77,32.44
-0.04,0.44,0.88,2.35,0.79,1.6,32.39
-0.04,0.43,0.87,1.57,1.54,0.76,32.44
-0.04,0.42,0.87,0.34,1.92,0.95,32.44
-0.03,0.42,0.87,-0.03,1.31,2.0,32.39
-0.02,0.42,0.89,0.76,1.5,3.08,32.39
-0.02,0.45,0.88,1.22,1.89,2.26,32.44
-0.03,0.45,0.87,2.5,1.51,1.07,32.39
-0.03,0.45,0.89,2.47,0.63,-1.02,32.34
-0.01,0.43,0.89,2.9,0.6,0.32,32.48
-0.02,0.43,0.87,2.69,1.25,0.4,32.39
-0.03,0.43,0.87,1.39,1.37,0.18,32.34
-0.03,0.43,0.88,1.01,1.27,1.3,32.48
-0.03,0.44,0.88,0.9,1.56,1.42,32.44
-0.03,0.43,0.89,0.78,2.6,1.6,32.44
-0.02,0.43,0.88,0.47,2.7,1.37,32.48
-0.03,0.44,0.87,0.15,2.08,1.88,32.29
-0.02,0.45,0.87,0.06,1.3,1.86,32.44
-0.02,0.45,0.88,1.28,0.96,1.36,32.39
-0.02,0.45,0.87,2.15,1.77,1.63,32.44
-0.03,0.44,0.87,1.54,2.32,2.2,32.29
-0.02,0.44,0.87,1.45,2.58,2.44,32.39
-0.02,0.43,0.87,2.79,2.4,1.8,32.53
-0.02,0.44,0.88,3.82,1.62,1.37,32.39
-0.03,0.44,0.88,4.12,1.54,1.27,32.44
-0.02,0.43,0.87,4.47,1.77,2.32,32.34
-0.03,0.44,0.87,4.03,1.77,3.16,32.48
-0.03,0.45,0.88,3.83,1.89,3.68,32.39
-0.04,0.45,0.88,4.05,2.2,3.76,32.44
-0.03,0.44,0.88,5.89,2.78,4.64,32.48
-0.03,0.44,0.87,7.28,3.53,4.76,32.34
-0.03,0.43,0.87,8.11,3.82,4.44,32.39
-0.04,0.44,0.89,9.07,3.18,3.18,32.39
-0.03,0.45,0.89,10.18,3.22,3.98,32.34
-0.03,0.45,0.87,10.56,3.94,4.44,32.39
-0.03,0.45,0.86,11.6,4.05,5.3,32.44
-0.01,0.46,0.87,11.16,4.69,5.71,32.34
-0.02,0.46,0.87,9.3,4.44,5.95,32.39
-0.02,0.45,0.86,9.48,3.94,6.58,32.39
-0.01,0.45,0.85,8.47,2.93,6.64,32.39
-0.03,0.46,0.84,6.26,-0.15,4.6,32.48
-0.04,0.49,0.82,5.57,-4.53,1.6,32.44
-0.05,0.5,0.82,2.87,-8.03,1.25,32.48
-0.05,0.47,0.85,2.38,-11.04,4.24,32.48
-0.04,0.47,0.85,4.26,-11.28,6.43,32.34
-0.04,0.43,0.86,5.82,-8.27,13.66,32.39
0.02,0.44,0.83,9.97,-6.49,19.33,32.34
0.09,0.46,0.88,12.14,-5.22,22.81,32.44
0.12,0.44,0.81,22.89,-7.47,25.56,32.39
0.02,0.47,0.83,26.75,-16.99,15.36,32.39
-0.04,0.5,0.86,27.66,-19.71,10.18,32.44
-0.03,0.48,0.87,28.32,-16.73,13.68,32.39
-0.02,0.45,0.89,32.67,-13.01,18.9,32.44
-0.01,0.48,0.89,35.5,-10.15,21.24,32.39
0.01,0.48,0.84,39.91,-8.15,26.69,32.39
0.04,0.46,0.85,41.45,-9.33,31.95,32.34
0.04,0.46,0.87,44.2,-14.75,34.23,32.39
0.06,0.5,0.83,45.1,-15.21,36.17,32.39
0.01,0.51,0.83,46.7,-10.95,33.69,32.44
0.03,0.53,0.86,47.62,-6.18,32.0,32.39
0.04,0.55,0.86,53.16,-2.09,29.08,32.48
-0.03,0.58,0.84,43.45,2.93,20.44,32.34
-0.06,0.56,0.85,36.12,5.3,13.53,32.39
-0.04,0.55,0.85,26.15,4.27,8.21,32.34
-0.05,0.58,0.84,14.78,3.94,1.6,32.44
-0.0,0.58,0.83,8.58,3.37,-1.02,32.39
0.02,0.59,0.8,1.11,1.98,-4.32,32.34
0.05,0.59,0.82,-3.53,1.4,-8.09,32.39
0.05,0.58,0.83,-6.69,0.63,-12.29,32.39
0.02,0.57,0.83,-10.67,0.05,-16.99,32.44
0.01,0.57,0.82,-16.15,2.12,-22.11,32.39
0.01,0.56,0.82,-21.27,6.15,-25.6,32.39
0.02,0.57,0.85,-29.15,9.28,-29.56,32.34
0.05,0.56,0.84,-31.13,12.5,-30.4,32.48
0.07,0.55,0.84,-31.91,14.96,-28.64,32.44
0.07,0.54,0.83,-31.05,15.63,-25.59,32.44
0.03,0.53,0.85,-29.62,13.97,-24.34,32.29
0.01,0.53,0.83,-27.48,11.83,-22.64,32.44
-0.03,0.52,0.83,-25.73,9.83,-21.18,32.39
-0.05,0.5,0.82,-23.98,7.68,-20.64,32.39
-0.04,0.49,0.83,-23.68,5.76,-19.07,32.44
-0.03,0.48,0.82,-22.46,2.7,-17.86,32.39
-0.02,0.49,0.85,-25.47,1.83,-15.91,32.39
-0.01,0.48,0.84,-25.44,1.94,-13.07,32.44
-0.01,0.5,0.84,-26.92,0.14,-11.73,32.48
0.0,0.52,0.83,-28.73,-1.95,-10.96,32.34
-0.02,0.5,0.84,-28.75,-3.22,-13.05,32.39
-0.03,0.48,0.84,-26.82,-1.56,-13.53,32.48
0.01,0.47,0.85,-23.4,0.9,-9.71,32.34
0.01,0.48,0.84,-23.56,0.92,-8.06,32.39
0.0,0.47,0.89,-23.11,-1.91,-9.69,32.48
-0.01,0.49,0.85,-22.18,-5.18,-10.2,32.34
-0.02,0.48,0.84,-22.24,-7.36,-9.19,32.39
-0.01,0.48,0.83,-20.98,-7.39,-5.91,32.39
0.01,0.46,0.85,-19.48,-5.27,-3.82,32.44
0.0,0.44,0.86,-17.56,-2.99,-3.47,32.39
-0.01,0.43,0.85,-13.83,-1.13,-4.5,32.53
-0.02,0.43,0.87,-11.11,-1.57,-5.18,32.39
-0.02,0.44,0.87,-9.57,-1.91,-5.74,32.39
-0.02,0.44,0.88,-10.14,-2.55,-5.74,32.34
-0.02,0.45,0.86,-11.28,-2.53,-4.85,32.39
-0.02,0.44,0.86,-11.44,-1.53,-3.86,32.39
-0.02,0.43,0.87,-9.95,-0.89,-2.96,32.44
-0.02,0.44,0.87,-8.24,-1.11,-2.7,32.48
-0.01,0.43,0.87,-7.4,-0.43,-2.34,32.39
-0.01,0.44,0.87,-5.69,-0.08,-0.69,32.34
-0.01,0.44,0.87,-5.68,0.63,0.47,32.39
-0.02,0.43,0.88,-5.57,0.81,0.78,32.34
-0.02,0.43,0.88,-4.5,1.04,0.72,32.48
-0.02,0.43,0.87,-3.85,0.82,0.75,32.39
-0.02,0.44,0.88,-3.48,-0.03,0.4,32.44
-0.02,0.43,0.87,-2.09,0.03,1.11,32.39
0.0,0.44,0.85,-1.08,1.22,3.02,32.48
-0.0,0.43,0.87,-1.02,2.05,3.77,32.44
0.01,0.43,0.88,-0.47,2.79,5.53,32.39
-0.01,0.43,0.87,-0.81,1.65,4.92,32.29
-0.01,0.43,0.87,-0.87,0.85,4.32,32.44
-0.01,0.43,0.88,-0.84,0.87,3.57,32.39
-0.02,0.43,0.88,-1.18,1.27,4.12,32.34
-0.02,0.43,0.88,-0.98,1.79,4.75,32.39
-0.02,0.43,0.88,-0.76,2.79,4.49,32.29
-0.01,0.43,0.88,-0.09,2.41,3.54,32.44
-0.02,0.43,0.87,0.08,2.27,4.03,32.29
-0.01,0.44,0.88,-0.47,2.44,4.55,32.48
-0.02,0.43,0.89,-1.53,2.05,3.89,32.44
-0.01,0.43,0.88,-1.37,1.53,2.66,32.39
-0.02,0.43,0.87,-0.67,1.89,2.75,32.48
-0.02,0.44,0.88,-0.98,2.32,3.57,32.44
-0.02,0.43,0.88,-1.45,2.75,4.23,32.48
-0.02,0.43,0.89,-1.57,1.86,3.02,32.44
-0.01,0.43,0.88,-1.07,1.24,1.98,32.44
-0.02,0.43,0.88,-0.61,0.37,1.21,32.39
-0.01,0.44,0.88,-0.6,-0.52,0.82,32.44
-0.02,0.42,0.88,-0.98,-0.58,0.95,32.39
-0.02,0.44,0.87,-1.28,-0.34,0.56,32.48
-0.02,0.43,0.87,-0.64,0.06,-0.31,32.34
-0.02,0.43,0.88,0.24,0.17,-0.11,32.39
-0.02,0.42,0.87,0.93,1.11,0.27,32.39
-0.01,0.43,0.88,1.19,0.46,0.14,32.34
-0.02,0.43,0.88,-0.73,-1.53,-0.75,32.39
-0.02,0.44,0.87,-0.72,-1.95,-0.87,32.53
-0.02,0.44,0.87,-0.29,-2.26,-0.7,32.44
-0.03,0.44,0.87,0.15,-1.98,0.15,32.48
-0.02,0.43,0.88,0.92,0.47,1.71,32.44
-0.0,0.42,0.88,1.11,2.49,1.24,32.34
-0.01,0.41,0.88,1.1,2.46,-0.15,32.39
-0.02,0.42,0.89,0.87,1.24,-0.58,32.34
-0.01,0.43,0.88,-0.12,-1.66,-0.58,32.48
-0.02,0.44,0.88,-1.77,-3.65,-0.52,32.48
-0.02,0.45,0.88,-2.6,-2.9,0.11,32.34
-0.01,0.45,0.87,-2.49,-1.19,0.46,32.39
-0.02,0.44,0.88,-1.47,0.2,0.37,32.29
-0.01,0.42,0.89,0.08,1.15,-0.41,32.44
-0.01,0.42,0.89,1.04,1.44,-1.07,32.39
-0.01,0.42,0.88,0.34,1.02,-0.63,32.34
-0.02,0.42,0.89,-1.1,-0.24,0.03,32.44
-0.02,0.43,0.88,-1.95,-1.01,0.5,32.48
-0.01,0.43,0.88,-2.46,-1.53,0.49,32.34
-0.01,0.44,0.88,-1.63,-1.22,0.29,32.34
-0.02,0.43,0.88,-0.14,0.12,0.03,32.39
-0.02,0.42,0.87,1.13,1.68,0.76,32.39
-0.01,0.42,0.88,1.18,2.47,1.5,32.39
-0.01,0.43,0.88,0.53,2.15,1.5,32.48
-0.0,0.43,0.88,0.06,1.1,0.55,32.53
-0.01,0.43,0.87,-1.74,-1.07,-0.63,32.39
-0.01,0.43,0.88,-1.16,-0.87,-0.5,32.48
-0.02,0.44,0.9,-0.34,-0.89,-0.23,32.44
-0.02,0.43,0.88,-0.34,0.18,0.41,32.39
-0.02,0.44,0.88,-0.11,2.35,0.61,32.34
-0.01,0.41,0.88,-0.67,2.64,-0.03,32.44
-0.02,0.42,0.88,-0.55,1.6,-0.02,32.39
-0.02,0.43,0.88,-0.9,0.24,-0.26,32.39
-0.01,0.43,0.87,-1.69,-1.07,-0.72,32.44
-0.01,0.43,0.89,-1.56,-0.85,-0.66,32.39
-0.02,0.43,0.88,-0.89,0.08,-0.61,32.34
-0.02,0.43,0.88,-0.55,1.08,-0.12,32.48
-0.01,0.41,0.88,-0.29,1.59,0.31,32.39
-0.01,0.41,0.89,0.02,1.73,0.53,32.44
-0.01,0.42,0.88,0.31,1.24,0.08,32.39
-0.01,0.41,0.88,-0.27,0.56,0.17,32.44
-0.01,0.41,0.9,-0.78,0.06,0.49,32.44
-0.01,0.42,0.88,-0.73,0.23,0.58,32.48
-0.02,0.43,0.88,-0.66,0.89,0.95,32.39
-0.02,0.42,0.88,-0.67,1.42,1.3,32.44
-0.01,0.42,0.87,-0.2,1.74,1.15,32.48
-0.01,0.42,0.89,0.05,1.59,1.16,32.44
-0.02,0.43,0.89,-0.08,0.9,0.79,32.48
-0.01,0.42,0.88,-0.21,0.29,0.58,32.39
-0.01,0.43,0.89,-0.21,0.52,0.53,32.34
-0.01,0.42,0.88,-0.03,0.37,0.49,32.39
-0.01,0.43,0.88,0.43,0.5,0.17,32.48
-0.02,0.43,0.88,0.76,0.95,0.05,32.34
-0.02,0.43,0.88,0.63,1.33,0.55,32.39
-0.02,0.42,0.89,0.63,1.1,0.89,32.39
-0.02,0.42,0.88,0.34,0.66,1.08,32.44
-0.01,0.42,0.88,0.17,0.85,1.28,32.39
-0.02,0.42,0.89,0.41,0.76,1.27,32.34
-0.02,0.42,0.89,0.5,0.79,1.54,32.34
-0.02,0.42,0.89,0.61,1.34,1.97,32.48
-0.01,0.41,0.88,0.82,2.31,2.64,32.53
-0.01,0.42,0.88,0.78,2.15,2.78,32.39
-0.02,0.43,0.89,0.11,1.51,2.12,32.39
-0.01,0.43,0.87,0.09,1.31,2.21,32.44
-0.01,0.43,0.87,0.18,0.9,1.68,32.48
-0.01,0.43,0.88,0.37,1.08,1.42,32.39
-0.02,0.43,0.89,0.46,1.57,1.34,32.44
-0.01,0.43,0.88,0.56,1.97,1.57,32.39
-0.01,0.42,0.88,0.32,1.88,1.11,32.44
-0.01,0.42,0.88,0.29,1.57,0.72,32.44
-0.02,0.42,0.88,0.52,1.18,0.4,32.39
-0.02,0.43,0.88,0.18,0.79,0.43,32.44
-0.01,0.43,0.88,0.02,0.75,0.49,32.39
-0.01,0.42,0.89,-0.21,1.1,0.78,32.39
-0.01,0.42,0.88,-0.58,1.25,1.05,32.44
-0.02,0.42,0.88,-0.15,1.68,1.04,32.48
-0.01,0.41,0.88,0.35,1.44,1.08,32.48
-0.01,0.43,0.88,0.69,1.53,1.21,32.44
-0.01,0.43,0.89,1.02,1.91,1.4,32.39
-0.02,0.43,0.88,1.39,2.98,1.3,32.34
-0.02,0.42,0.89,0.89,3.07,1.42,32.34
-0.02,0.41,0.89,0.37,2.11,1.47,32.39
-0.02,0.42,0.89,0.75,1.54,1.28,32.34
-0.02,0.43,0.88,0.31,0.49,0.66,32.48
-0.02,0.43,0.87,0.02,-0.09,0.72,32.39
-0.02,0.44,0.87,1.3,1.07,1.28,32.44
-0.03,0.44,0.88,0.72,2.06,2.32,32.39
-0.03,0.43,0.88,0.37,3.15,3.83,32.48
-0.01,0.41,0.88,0.34,3.65,3.77,32.34
-0.01,0.4,0.89,-0.32,3.08,2.32,32.39
-0.02,0.41,0.89,-0.58,1.76,1.34,32.34
-0.02,0.42,0.89,0.41,0.29,0.98,32.44
-0.01,0.43,0.88,1.15,0.38,0.55,32.39
-0.02,0.44,0.88,1.36,1.82,0.6,32.53
-0.01,0.44,0.89,0.58,2.61,1.39,32.29
-0.02,0.43,0.88,-0.05,2.02,1.45,32.44
-0.02,0.41,0.89,0.03,1.5,1.13,32.44
-0.01,0.41,0.89,0.69,1.56,0.41,32.39
-0.01,0.42,0.88,1.36,1.53,0.12,32.48
-0.03,0.42,0.89,0.93,1.11,0.11,32.39
-0.02,0.43,0.88,0.43,0.95,0.67,32.39
-0.03,0.43,0.87,0.4,1.24,1.01,32.44
-0.02,0.42,0.88,0.76,1.79,1.5,32.39
-0.02,0.42,0.89,1.37,2.46,2.21,32.44
-0.02,0.42,0.88,1.74,2.64,2.66,32.25
-0.01,0.42,0.88,1.44,2.34,2.75,32.48
-0.02,0.42,0.89,1.08,1.95,2.52,32.44
-0.02,0.42,0.89,1.53,2.32,2.03,32.39
-0.02,0.42,0.88,0.61,1.47,1.07,32.39
-0.02,0.42,0.89,1.45,1.88,1.13,32.44
-0.03,0.43,0.88,1.18,2.29,1.48,32.39
-0.03,0.44,0.89,1.44,2.43,2.29,32.53
-0.02,0.43,0.87,0.95,3.24,2.14,32.44
-0.02,0.42,0.88,-0.11,3.33,1.51,32.39
-0.03,0.41,0.88,-0.72,2.23,1.04,32.34
-0.03,0.42,0.88,-0.35,1.59,0.96,32.48
-0.02,0.44,0.88,0.27,1.86,0.46,32.39
-0.02,0.44,0.89,0.18,2.2,0.67,32.53
-0.02,0.43,0.88,0.03,1.94,0.49,32.39
-0.02,0.42,0.88,0.06,1.83,0.53,32.48
-0.03,0.41,0.87,0.27,1.88,0.55,32.44
-0.02,0.42,0.88,0.03,2.18,0.46,32.48
-0.02,0.42,0.88,0.21,2.31,0.79,32.44
-0.02,0.42,0.88,0.4,2.18,0.37,32.39
-0.02,0.42,0.88,0.46,1.71,0.55,32.39
-0.02,0.42,0.88,0.7,1.57,0.6,32.44
-0.03,0.42,0.88,0.63,1.42,0.81,32.39
-0.02,0.43,0.88,0.47,1.56,0.81,32.44
-0.03,0.43,0.87,0.7,1.66,1.04,32.34
-0.03,0.43,0.89,0.79,1.88,1.25,32.48
-0.02,0.43,0.88,0.67,1.37,1.13,32.34
-0.02,0.43,0.88,0.98,1.51,1.07,32.48
-0.02,0.42,0.88,1.15,1.42,1.11,32.39
-0.01,0.43,0.88,1.1,1.36,1.16,32.34
-0.02,0.43,0.88,1.25,1.25,1.19,32.39
-0.02,0.43,0.87,1.16,1.45,1.19,32.44
-0.02,0.43,0.88,1.24,1.51,1.5,32.29
-0.03,0.42,0.88,1.24,1.86,1.44,32.39
-0.03,0.43,0.88,1.39,1.3,1.45,32.34
-0.03,0.42,0.88,1.45,1.42,1.65,32.39
-0.03,0.43,0.89,1.62,1.57,1.66,32.39
-0.03,0.42,0.89,1.63,1.39,1.79,32.53
-0.03,0.42,0.88,1.45,1.8,2.23,32.39
-0.02,0.43,0.89,1.39,1.88,2.37,32.34
-0.03,0.43,0.88,1.39,1.83,2.24,32.44
-0.02,0.43,0.88,1.28,1.91,1.89,32.48
-0.02,0.43,0.88,1.56,1.47,1.63,32.44
-0.03,0.43,0.88,1.33,1.89,1.4,32.34
-0.03,0.43,0.89,1.24,2.03,1.5,32.48
-0.02,0.43,0.87,1.01,1.71,1.65,32.44
-0.02,0.42,0.88,0.99,1.28,1.02,32.39
-0.03,0.43,0.87,0.99,1.13,1.01,32.48
-0.02,0.43,0.88,0.98,1.5,1.02,32.44
-0.03,0.43,0.88,0.82,1.53,0.72,32.39
-0.02,0.43,0.88,0.7,1.21,0.43,32.39
-0.03,0.43,0.89,0.93,1.24,0.38,32.44
-0.04,0.43,0.88,1.01,1.51,0.63,32.48
-0.03,0.42,0.88,0.67,2.11,1.19,32.53
-0.03,0.43,0.88,0.63,1.3,1.3,32.44
-0.02,0.43,0.88,0.6,0.93,1.44,32.39
-0.02,0.43,0.88,1.01,1.1,1.39,32.44
-0.02,0.44,0.88,1.47,1.28,1.53,32.34
-0.03,0.43,0.89,1.39,1.15,1.39,32.39
-0.03,0.43,0.87,1.6,1.89,1.07,32.39
-0.03,0.43,0.89,1.98,2.82,1.59,32.48
-0.04,0.43,0.88,0.99,1.98,2.35,32.39
-0.03,0.43,0.89,1.08,0.89,2.2,32.44
-0.02,0.43,0.88,0.69,-0.44,1.01,32.48
-0.03,0.44,0.87,0.85,-0.53,1.37,32.48
-0.04,0.45,0.88,1.95,0.87,1.54,32.34
-0.04,0.44,0.89,1.44,1.83,2.49,32.39
-0.05,0.42,0.88,0.4,2.18,3.98,32.34
-0.02,0.42,0.88,0.87,2.67,5.08,32.44
-0.01,0.41,0.88,0.67,2.12,4.09,32.48
-0.01,0.42,0.88,0.5,0.89,2.02,32.48
-0.04,0.43,0.88,0.64,-0.55,1.33,32.34
-0.03,0.45,0.88,0.93,-1.4,1.04,32.48
-0.02,0.46,0.88,0.53,-0.17,0.89,32.44
-0.02,0.45,0.88,0.21,1.83,1.4,32.39
-0.03,0.44,0.87,-0.09,1.51,1.88,32.48
-0.03,0.43,0.87,-0.56,0.41,1.74,32.44
-0.02,0.42,0.88,-0.47,-0.08,1.39,32.39
-0.03,0.42,0.88,-0.15,0.37,0.5,32.39
-0.02,0.43,0.88,-0.08,0.03,-0.05,32.44
-0.02,0.43,0.88,-0.03,-0.35,0.56,32.39
-0.03,0.44,0.88,-0.09,-0.4,1.07,32.29
-0.02,0.43,0.88,-0.27,-0.05,1.36,32.44
-0.03,0.44,0.89,0.05,0.2,1.65,32.39
-0.03,0.44,0.88,0.46,0.27,1.66,32.44
-0.02,0.44,0.88,0.64,0.15,1.74,32.34
-0.02,0.43,0.88,0.2,0.4,1.97,32.48
-0.02,0.44,0.89,0.32,0.35,1.27,32.53
-0.02,0.43,0.88,-0.6,-0.5,0.14,32.39
-0.02,0.43,0.87,0.55,-0.35,-0.38,32.39
-0.03,0.43,0.88,-0.41,-0.95,0.14,32.44
-0.04,0.44,0.88,0.06,-0.43,0.89,32.39
-0.02,0.43,0.87,0.08,0.55,1.57,32.39
-0.03,0.42,0.87,-0.87,1.01,0.75,32.34
-0.03,0.42,0.88,-1.54,0.27,0.52,32.39
-0.03,0.42,0.88,-1.95,-0.64,0.44,32.44
-0.02,0.43,0.88,-1.31,-0.84,0.2,32.34
-0.02,0.44,0.89,-0.96,-0.66,0.14,32.48
-0.03,0.44,0.87,-0.6,-0.41,0.0,32.44
-0.02,0.44,0.88,-0.9,-0.2,0.43,32.39
-0.03,0.44,0.88,-1.19,0.08,0.46,32.48
-0.03,0.42,0.87,-1.15,0.61,0.61,32.44
-0.03,0.42,0.88,-0.85,0.61,0.44,32.39
-0.02,0.42,0.88,-0.67,0.21,0.34,32.29
-0.03,0.43,0.88,-0.58,-0.14,-0.12,32.34
-0.03,0.43,0.88,-0.72,-0.2,-0.34,32.39
-0.02,0.43,0.88,-0.93,0.0,-0.14,32.44
-0.03,0.43,0.88,-0.89,0.23,-0.15,32.53
