acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
0.03,0.47,0.86,-2.56,-0.44,0.2,32.58
0.04,0.47,0.87,-1.22,-1.25,0.02,32.44
0.04,0.48,0.87,-0.63,-1.1,-0.27,32.62
0.04,0.48,0.86,-1.13,-0.41,-0.14,32.58
0.04,0.47,0.86,-1.44,0.15,0.18,32.53
0.04,0.47,0.86,-1.31,0.73,0.26,32.53
0.03,0.46,0.87,-1.24,0.76,0.4,32.67
0.03,0.47,0.87,-0.92,0.44,0.34,32.53
0.03,0.46,0.86,-0.76,0.08,0.14,32.48
0.03,0.47,0.87,-0.79,-0.18,-0.11,32.48
0.03,0.47,0.86,-0.6,-0.18,-0.21,32.53
0.04,0.48,0.86,-0.73,-0.14,-0.27,32.48
0.03,0.47,0.87,-0.64,0.05,0.14,32.53
0.04,0.46,0.86,-0.72,0.24,0.44,32.53
0.04,0.47,0.86,-0.49,0.18,0.78,32.39
0.03,0.47,0.87,-0.15,0.21,0.63,32.53
0.04,0.47,0.87,-0.11,-0.14,0.75,32.53
0.04,0.47,0.87,0.18,-0.52,0.49,32.48
0.03,0.46,0.87,0.47,-0.26,0.32,32.53
0.04,0.47,0.87,0.53,0.11,0.72,32.48
0.03,0.46,0.87,0.47,0.12,0.87,32.58
0.03,0.46,0.87,0.44,-0.02,1.18,32.53
0.04,0.47,0.87,0.47,-0.2,1.22,32.58
0.04,0.48,0.87,0.37,0.18,1.47,32.58
0.03,0.46,0.87,0.32,0.34,1.4,32.53
0.04,0.47,0.87,0.46,0.49,1.42,32.48
0.03,0.47,0.87,0.47,0.67,1.19,32.53
0.04,0.47,0.87,0.37,0.49,1.33,32.44
0.04,0.47,0.87,0.44,0.35,1.13,32.58
0.04,0.47,0.87,0.58,0.55,1.24,32.53
0.03,0.48,0.87,0.35,0.53,1.01,32.53
0.03,0.48,0.86,0.43,0.53,1.02,32.48
0.04,0.47,0.87,0.44,0.64,0.81,32.48
0.04,0.47,0.87,0.24,0.66,0.98,32.58
0.04,0.47,0.86,0.17,0.69,0.9,32.58
0.04,0.47,0.86,0.08,0.18,0.75,32.53
0.04,0.47,0.87,0.26,0.06,0.44,32.48
0.04,0.46,0.87,0.06,-0.02,0.58,32.58
0.04,0.47,0.87,0.2,0.21,0.75,32.53
0.04,0.46,0.86,0.38,0.12,0.58,32.48
0.04,0.47,0.86,0.12,0.37,0.73,32.53
0.04,0.46,0.87,0.21,0.06,1.08,32.44
0.04,0.47,0.87,0.38,0.05,1.33,32.48
0.04,0.48,0.87,0.79,-0.05,1.21,32.48
0.04,0.47,0.87,1.1,0.11,1.02,32.53
0.03,0.47,0.86,1.25,0.76,1.16,32.48
0.03,0.47,0.87,1.1,1.34,1.6,32.53
0.04,0.47,0.87,0.47,1.44,1.91,32.48
0.04,0.47,0.86,0.89,0.67,1.95,32.48
0.04,0.48,0.87,1.16,0.08,1.44,32.53
0.04,0.48,0.86,1.48,-0.14,1.5,32.58
0.04,0.48,0.87,2.37,-0.37,1.69,32.48
0.02,0.48,0.85,1.18,0.64,2.67,32.53
0.02,0.47,0.85,0.96,2.38,4.43,32.48
0.04,0.46,0.85,1.83,4.73,6.44,32.58
0.06,0.45,0.87,1.33,5.97,6.14,32.53
0.05,0.46,0.86,2.18,5.22,4.27,32.58
0.04,0.46,0.85,5.1,4.09,3.21,32.62
0.04,0.47,0.83,7.98,4.4,3.5,32.58
0.05,0.49,0.84,10.15,5.28,2.02,32.58
0.05,0.49,0.85,11.6,5.62,-0.4,32.44
0.04,0.49,0.88,12.21,2.73,-2.41,32.48
0.03,0.48,0.85,13.8,1.63,-1.77,32.48
0.03,0.49,0.86,15.1,3.05,1.05,32.53
0.1,0.47,0.89,15.57,8.14,6.2,32.48
0.08,0.49,0.89,18.92,7.48,8.63,32.48
0.02,0.47,0.91,16.38,3.08,8.37,32.44
0.02,0.5,0.89,8.81,-1.15,10.11,32.39
0.06,0.54,0.88,3.42,-6.34,13.6,32.53
0.04,0.54,0.83,-2.18,-12.49,12.93,32.53
0.02,0.48,0.8,-0.35,-13.73,12.29,32.48
0.03,0.5,0.84,1.22,-10.4,11.5,32.44
0.04,0.45,0.86,4.14,-4.4,15.79,32.58
0.09,0.49,0.85,3.13,2.18,19.68,32.48
0.05,0.49,0.85,2.53,2.67,17.4,32.53
0.06,0.48,0.85,6.08,3.31,15.95,32.58
0.05,0.46,0.88,7.3,1.11,14.92,32.58
0.02,0.47,0.88,7.53,-0.05,14.32,32.53
0.02,0.49,0.85,4.49,1.8,10.24,32.48
0.03,0.5,0.85,2.2,4.26,7.16,32.53
0.03,0.5,0.85,0.49,3.82,4.12,32.53
0.04,0.49,0.85,0.0,1.56,3.04,32.48
0.04,0.49,0.86,-0.66,-0.32,1.47,32.53
0.03,0.5,0.86,-0.85,-0.58,0.14,32.53
0.06,0.51,0.84,0.05,3.19,2.73,32.48
0.06,0.51,0.86,-0.17,6.63,2.21,32.53
0.07,0.49,0.86,2.17,7.21,-0.03,32.58
0.08,0.5,0.84,4.06,6.05,-2.67,32.58
0.08,0.51,0.83,3.39,2.98,-1.89,32.44
0.06,0.49,0.84,4.93,4.05,2.6,32.58
0.04,0.51,0.86,6.03,7.85,7.6,32.48
0.02,0.5,0.87,9.95,16.23,19.85,32.62
0.06,0.5,0.83,17.89,25.28,26.7,32.58
0.04,0.53,0.85,13.63,20.23,16.95,32.53
0.01,0.5,0.86,14.52,7.3,9.91,32.53
0.04,0.5,0.84,16.31,3.05,7.1,32.58
0.05,0.52,0.88,12.09,1.28,4.15,32.53
0.04,0.53,0.88,8.53,-2.69,0.15,32.53
0.03,0.51,0.85,6.89,-3.76,-2.23,32.48
0.03,0.51,0.83,2.85,-4.24,-5.16,32.53
0.04,0.51,0.85,1.42,-5.48,-6.76,32.48
0.04,0.51,0.84,0.08,-5.77,-9.01,32.48
0.04,0.49,0.82,-1.24,-4.66,-12.18,32.44
0.05,0.5,0.84,-2.75,-4.29,-14.63,32.48
0.03,0.5,0.85,-3.51,-5.69,-15.89,32.48
0.04,0.5,0.85,-4.12,-7.22,-16.5,32.53
0.02,0.5,0.86,-3.8,-9.44,-16.73,32.48
0.03,0.49,0.86,-2.98,-10.43,-16.02,32.44
0.04,0.48,0.85,-2.05,-9.27,-14.05,32.53
0.05,0.49,0.83,-2.17,-6.85,-8.06,32.58
0.06,0.51,0.8,-3.48,-6.82,0.11,32.48
0.04,0.54,0.8,-5.22,-9.11,4.56,32.48
0.02,0.54,0.81,-3.68,-12.99,6.53,32.48
0.02,0.57,0.82,-1.91,-14.66,7.34,32.53
0.07,0.56,0.85,0.58,-11.76,8.66,32.48
0.11,0.55,0.84,3.02,-6.4,9.95,32.48
0.12,0.52,0.85,2.9,-4.17,9.59,32.53
0.12,0.49,0.84,5.77,-7.24,7.16,32.58
0.09,0.47,0.82,11.42,-9.92,8.02,32.44
0.09,0.44,0.81,19.85,-7.36,15.44,32.53
0.12,0.46,0.81,28.56,-2.2,23.15,32.48
0.13,0.48,0.79,34.72,1.98,26.41,32.58
0.15,0.48,0.82,38.72,4.0,29.56,32.53
0.14,0.5,0.79,47.69,2.43,31.19,32.48
0.1,0.51,0.79,52.35,0.44,33.31,32.53
0.13,0.54,0.79,56.7,1.02,37.69,32.58
0.11,0.54,0.81,62.4,-1.47,39.02,32.48
0.1,0.57,0.84,70.29,0.85,41.54,32.44
0.09,0.57,0.82,69.48,3.66,43.59,32.48
0.08,0.61,0.85,65.56,1.19,41.37,32.48
0.13,0.6,0.79,67.36,-3.4,41.31,32.44
0.12,0.61,0.81,61.08,-4.52,40.92,32.39
0.05,0.62,0.83,51.77,0.24,44.32,32.58
0.01,0.66,0.82,43.42,4.7,40.66,32.53
-0.01,0.67,0.78,38.03,5.57,34.43,32.58
0.02,0.67,0.78,33.19,10.64,32.58,32.53
0.09,0.67,0.77,34.24,18.35,33.66,32.44
0.16,0.66,0.97,26.78,25.47,27.56,32.48
0.07,0.64,0.78,10.76,11.34,14.44,32.53
0.06,0.64,0.75,-6.95,-7.1,2.15,32.39
0.08,0.63,0.78,-12.56,-5.88,-1.86,32.58
0.12,0.64,0.76,-8.95,-3.8,-3.56,32.53
0.13,0.67,0.76,-13.19,-0.7,-8.84,32.48
0.16,0.67,0.76,-15.39,1.86,-11.66,32.48
0.15,0.67,0.75,-23.59,-2.34,-17.62,32.53
0.11,0.64,0.77,-33.33,-9.53,-25.39,32.58
0.08,0.65,0.78,-41.77,-14.81,-33.5,32.53
0.06,0.64,0.82,-49.74,-14.53,-39.74,32.44
0.06,0.62,0.84,-58.09,-15.44,-47.15,32.58
0.09,0.58,0.8,-57.07,-9.11,-46.63,32.53
0.12,0.57,0.82,-52.56,-0.93,-42.56,32.58
0.12,0.54,0.83,-47.05,5.34,-38.61,32.48
0.12,0.54,0.81,-44.84,4.43,-35.44,32.44
0.1,0.52,0.81,-42.32,0.49,-33.39,32.58
0.09,0.53,0.73,-33.13,2.15,-30.66,32.48
0.09,0.55,0.79,-29.28,7.89,-26.89,32.53
0.09,0.6,0.77,-26.75,13.92,-24.2,32.48
0.1,0.62,0.74,-29.83,7.62,-24.38,32.53
0.11,0.61,0.78,-31.27,-4.17,-26.46,32.53
0.09,0.59,0.79,-34.24,-8.66,-24.2,32.48
0.08,0.55,0.81,-28.7,-9.51,-20.23,32.44
0.08,0.55,0.81,-25.21,-6.69,-16.89,32.48
0.07,0.52,0.81,-24.82,-1.86,-13.68,32.48
0.01,0.59,0.92,-32.72,2.92,-12.53,32.62
0.05,0.49,0.84,-23.33,0.53,-6.96,32.58
0.04,0.47,0.83,-17.21,3.91,-8.02,32.48
0.09,0.5,0.84,-14.63,3.8,-7.54,32.44
0.09,0.52,0.83,-12.72,1.83,-8.03,32.58
0.07,0.53,0.82,-12.18,0.08,-8.73,32.53
0.07,0.52,0.83,-11.51,1.13,-7.45,32.53
0.07,0.52,0.83,-11.21,3.86,-5.08,32.48
0.06,0.51,0.84,-10.78,3.66,-4.98,32.53
0.05,0.49,0.83,-8.64,3.98,-4.27,32.53
0.06,0.49,0.85,-7.44,3.4,-2.87,32.48
0.06,0.5,0.85,-8.17,4.26,-1.33,32.53
0.07,0.51,0.85,-8.27,2.43,-2.17,32.48
0.06,0.51,0.84,-7.45,1.71,-3.1,32.39
0.06,0.5,0.84,-5.4,1.25,-3.02,32.53
0.07,0.5,0.85,-5.83,0.32,-2.98,32.48
0.05,0.49,0.85,-5.39,2.56,-1.21,32.58
0.07,0.51,0.83,-2.95,4.87,0.7,32.53
0.08,0.51,0.85,-3.71,4.2,0.66,32.48
0.07,0.51,0.85,-3.95,1.28,-0.98,32.53
0.05,0.5,0.84,-3.11,-0.31,-2.0,32.53
0.05,0.5,0.86,-2.27,-0.24,-1.62,32.58
0.05,0.5,0.85,-2.09,0.96,-1.18,32.44
0.05,0.5,0.85,-3.27,2.43,-0.67,32.53
0.05,0.5,0.85,-4.21,2.15,-0.4,32.48
0.06,0.5,0.85,-3.53,1.74,-0.63,32.58
0.06,0.49,0.84,-3.27,0.46,-1.01,32.48
0.05,0.49,0.85,-2.31,1.6,-0.37,32.58
0.05,0.49,0.86,-2.21,1.74,-0.06,32.53
0.06,0.49,0.85,-2.49,1.8,0.2,32.48
0.06,0.49,0.84,-2.64,2.05,0.12,32.58
0.06,0.49,0.85,-2.05,1.74,0.14,32.53
0.06,0.49,0.85,-1.98,1.62,-0.02,32.58
0.06,0.49,0.85,-2.21,1.6,0.12,32.53
0.05,0.49,0.84,-2.35,1.08,-0.26,32.53
0.05,0.49,0.85,-2.37,0.47,-0.72,32.48
0.05,0.5,0.84,-2.47,0.82,-0.84,32.48
0.05,0.49,0.84,-3.1,-0.46,-1.1,32.53
0.05,0.49,0.85,-3.08,2.18,-0.58,32.58
0.05,0.49,0.85,-2.15,1.27,-0.7,32.53
0.05,0.49,0.85,-1.97,0.52,-1.18,32.48
0.06,0.49,0.86,-2.15,-0.31,-1.53,32.48
0.05,0.49,0.85,-1.31,-0.38,-1.5,32.53
0.05,0.49,0.85,-0.76,0.44,-0.7,32.48
0.05,0.48,0.85,-1.16,1.4,0.29,32.58
0.05,0.48,0.86,-1.51,0.96,0.85,32.53
0.05,0.48,0.86,-0.63,0.89,0.79,32.48
0.05,0.48,0.85,-0.09,0.06,0.75,32.48
0.05,0.49,0.85,0.64,-0.76,1.39,32.53
0.05,0.5,0.85,1.16,-0.95,1.31,32.58
0.04,0.51,0.86,-0.43,0.21,1.98,32.44
0.03,0.49,0.86,-1.36,1.08,2.52,32.44
0.04,0.48,0.85,-1.97,1.6,2.0,32.58
0.05,0.47,0.86,-2.15,1.98,0.63,32.53
0.05,0.47,0.86,-2.0,1.21,0.0,32.53
0.05,0.49,0.85,-2.29,-0.34,0.18,32.48
0.05,0.5,0.86,-1.88,-0.76,0.38,32.44
0.06,0.5,0.86,-1.65,-0.03,0.38,32.58
0.07,0.51,0.84,-1.71,0.92,0.69,32.48
0.07,0.5,0.84,-1.62,1.76,1.18,32.53
0.06,0.49,0.85,-1.47,1.94,0.75,32.48
0.06,0.48,0.85,-1.05,1.44,0.32,32.53
0.05,0.48,0.85,-0.92,0.79,0.37,32.53
0.04,0.48,0.86,-0.44,0.15,0.09,32.58
0.04,0.48,0.86,-0.47,-0.17,0.03,32.53
0.04,0.48,0.86,-0.5,0.29,0.29,32.53
0.04,0.49,0.85,-0.4,0.96,0.63,32.58
0.05,0.49,0.85,-0.41,1.66,1.59,32.53
0.05,0.49,0.86,-0.78,2.12,2.08,32.53
0.06,0.5,0.87,-1.34,1.74,1.82,32.48
0.06,0.49,0.86,-0.9,1.74,1.39,32.58
0.06,0.48,0.85,-0.9,1.88,1.27,32.48
0.06,0.48,0.85,-0.11,2.2,1.22,32.48
0.06,0.49,0.86,-0.14,1.53,1.02,32.44
0.04,0.5,0.86,-0.14,0.69,1.16,32.58
0.04,0.49,0.86,0.2,0.9,0.89,32.58
0.04,0.48,0.85,-0.52,3.02,0.52,32.53
0.05,0.47,0.85,-2.02,2.89,0.64,32.48
0.04,0.47,0.86,-2.72,1.79,0.49,32.48
0.05,0.47,0.85,-1.54,0.37,-0.38,32.62
0.06,0.49,0.85,-0.6,-0.49,-0.99,32.48
0.06,0.49,0.85,-0.56,-0.14,-0.53,32.48
0.06,0.49,0.85,-0.9,1.02,-0.02,32.53
0.05,0.48,0.86,-1.07,2.03,0.85,32.58
0.06,0.48,0.86,-0.34,2.7,1.53,32.62
0.06,0.48,0.85,0.09,2.58,2.24,32.44
0.05,0.47,0.86,0.37,1.92,2.06,32.58
0.05,0.47,0.86,0.52,1.34,2.05,32.53
0.05,0.48,0.86,0.67,1.59,2.09,32.53
0.05,0.49,0.87,0.92,2.35,2.38,32.48
0.05,0.49,0.87,0.61,2.53,2.17,32.53
0.05,0.48,0.86,0.29,2.17,1.89,32.62
0.04,0.49,0.86,0.12,1.4,1.28,32.58
0.04,0.49,0.86,0.18,0.99,1.04,32.44
0.05,0.48,0.85,0.41,1.86,1.69,32.48
0.06,0.48,0.86,0.56,2.4,2.6,32.58
0.05,0.48,0.87,0.47,2.08,1.76,32.44
0.04,0.47,0.86,1.04,1.54,1.68,32.58
0.05,0.48,0.86,1.3,1.86,1.69,32.39
0.04,0.48,0.86,1.16,2.05,2.2,32.53
0.04,0.48,0.85,0.66,2.44,2.76,32.58
0.05,0.48,0.86,0.12,2.47,3.1,32.53
0.05,0.48,0.85,0.87,2.46,3.63,32.53
0.05,0.48,0.86,1.59,2.96,4.03,32.48
0.05,0.48,0.85,1.3,2.81,3.62,32.58
0.04,0.48,0.86,0.7,2.63,3.53,32.53
0.05,0.48,0.86,0.75,3.11,4.05,32.48
0.05,0.49,0.86,0.9,3.79,4.46,32.44
0.05,0.49,0.86,0.69,3.51,3.3,32.53
0.05,0.49,0.87,0.76,2.58,2.76,32.39
0.05,0.49,0.85,1.02,1.69,2.17,32.53
0.05,0.48,0.85,0.96,1.37,1.86,32.58
0.04,0.48,0.86,0.67,1.63,1.51,32.48
0.04,0.49,0.85,0.2,1.92,1.25,32.53
0.05,0.48,0.86,0.06,2.0,1.11,32.48
0.05,0.48,0.86,0.18,1.74,1.28,32.48
0.04,0.48,0.86,0.43,0.98,0.73,32.53
0.05,0.48,0.86,0.85,0.12,0.08,32.48
0.04,0.48,0.87,0.9,0.34,-0.41,32.53
0.04,0.48,0.86,0.66,1.01,-0.09,32.53
0.04,0.49,0.86,0.32,1.56,0.23,32.58
0.05,0.47,0.86,0.05,1.3,0.72,32.53
0.05,0.48,0.86,0.26,0.43,0.5,32.53
0.05,0.49,0.86,0.11,-0.96,0.12,32.48
0.04,0.49,0.85,1.37,-1.51,-0.2,32.53
0.03,0.5,0.86,1.98,-0.49,0.24,32.48
0.03,0.49,0.87,0.4,1.18,1.44,32.48
0.03,0.48,0.86,0.18,1.65,2.75,32.53
0.05,0.47,0.86,0.41,1.68,2.75,32.58
0.06,0.47,0.86,1.44,1.69,1.13,32.58
0.05,0.47,0.86,0.98,-0.4,-0.15,32.53
0.05,0.49,0.85,0.43,-2.5,-0.7,32.58
0.04,0.5,0.86,0.79,-2.11,-0.84,32.48
0.05,0.5,0.85,0.87,-0.11,-0.44,32.53
0.05,0.5,0.86,0.34,1.57,0.4,32.48
0.06,0.48,0.85,-0.11,2.09,0.82,32.48
0.05,0.48,0.85,-0.29,1.73,0.61,32.53
0.05,0.47,0.86,0.34,0.69,0.03,32.48
0.04,0.48,0.86,0.64,-0.2,-0.53,32.58
0.04,0.49,0.86,0.75,-0.4,-0.37,32.53
0.03,0.49,0.86,0.43,-0.06,-0.44,32.48
0.04,0.49,0.86,-0.11,0.27,-0.21,32.44
0.05,0.49,0.86,-0.14,0.49,0.2,32.53
0.04,0.49,0.85,-0.05,0.46,0.43,32.58
0.04,0.49,0.86,-0.08,0.2,0.98,32.44
0.05,0.49,0.86,-0.14,0.4,1.24,32.53
0.06,0.49,0.86,-0.18,0.81,1.08,32.48
0.06,0.48,0.85,-0.99,0.81,0.4,32.53
0.05,0.49,0.86,0.5,0.52,-0.15,32.58
0.03,0.5,0.85,-0.66,-0.41,-0.06,32.48
0.03,0.5,0.86,-0.06,-0.75,0.92,32.44
0.04,0.49,0.86,-0.72,0.4,1.16,32.48
0.05,0.49,0.86,-1.62,1.53,0.37,32.58
0.04,0.47,0.86,-2.4,0.82,-0.23,32.53
0.03,0.48,0.85,-2.58,-0.41,-0.27,32.58
0.05,0.48,0.86,-1.89,-0.92,0.02,32.58
0.05,0.49,0.86,-1.19,-0.79,0.02,32.53
0.06,0.49,0.85,-1.28,0.03,0.03,32.39
0.05,0.49,0.85,-1.79,0.49,-0.27,32.44
0.05,0.48,0.86,-1.56,0.27,-0.27,32.53
0.04,0.48,0.86,-1.21,0.64,-0.11,32.48
0.04,0.47,0.87,-0.95,0.76,0.03,32.58
0.04,0.48,0.86,-0.89,0.96,0.15,32.53
0.04,0.48,0.86,-1.02,0.93,0.21,32.48
0.04,0.48,0.87,-0.93,0.75,0.05,32.53
0.04,0.48,0.86,-0.82,0.37,0.02,32.58
0.04,0.48,0.86,-0.56,0.12,0.03,32.48
0.04,0.49,0.85,-1.51,0.4,0.08,32.53
0.04,0.48,0.86,-1.4,0.66,0.31,32.48
0.04,0.48,0.86,-0.82,1.54,0.69,32.48
0.05,0.47,0.86,-0.81,0.55,0.95,32.62
0.05,0.47,0.86,-0.56,0.76,1.24,32.48
0.06,0.47,0.87,-0.21,1.24,1.39,32.58
0.06,0.47,0.86,0.23,1.19,1.15,32.53
0.05,0.48,0.85,0.6,0.67,0.81,32.58
0.05,0.48,0.86,0.76,0.4,1.16,32.53
0.04,0.47,0.86,0.49,0.24,1.45,32.53
0.04,0.48,0.86,0.15,0.34,0.99,32.48
0.04,0.47,0.86,0.49,0.44,0.79,32.53
0.04,0.48,0.86,0.53,0.37,0.69,32.53
0.04,0.48,0.86,0.4,-0.09,0.66,32.48
0.04,0.48,0.86,0.27,0.21,0.67,32.44
0.03,0.48,0.86,0.02,0.75,0.81,32.48
0.04,0.48,0.86,0.09,1.08,1.13,32.48
0.04,0.48,0.86,0.11,1.24,0.98,32.53
0.05,0.48,0.86,0.15,0.66,0.75,32.58
0.05,0.48,0.86,0.24,0.32,0.49,32.62
0.05,0.48,0.86,0.05,-0.05,0.02,32.44
0.04,0.48,0.85,-0.18,0.61,0.34,32.48
0.04,0.48,0.86,-0.11,0.99,0.53,32.44
0.04,0.48,0.86,-0.49,1.15,1.05,32.53
0.05,0.48,0.86,-0.21,0.43,1.07,32.48
0.05,0.48,0.85,0.14,-0.09,0.2,32.53
0.04,0.49,0.85,0.92,-0.03,-0.08,32.58
0.04,0.48,0.85,-0.24,1.45,0.11,32.58
0.04,0.48,0.86,0.15,1.76,0.98,32.53
0.04,0.47,0.87,-0.2,1.36,1.25,32.58
0.04,0.47,0.86,0.26,0.27,0.95,32.58
0.05,0.48,0.87,0.43,-0.66,1.04,32.53
0.05,0.49,0.86,0.82,-1.33,1.05,32.39
0.04,0.49,0.86,1.5,-0.99,1.05,32.44
0.02,0.49,0.86,0.4,0.4,1.94,32.53
0.03,0.48,0.87,-0.09,1.48,3.48,32.48
0.05,0.47,0.86,0.02,1.74,3.98,32.53
0.05,0.46,0.87,0.23,2.08,2.99,32.48
0.05,0.46,0.87,-0.05,-0.15,1.4,32.48
0.05,0.48,0.86,0.2,0.63,1.89,32.62
0.05,0.49,0.87,0.26,-0.55,1.51,32.58
0.06,0.51,0.86,0.0,-0.84,1.01,32.48
0.06,0.5,0.86,0.27,0.06,0.81,32.53
0.06,0.49,0.85,-0.08,1.1,1.27,32.58
0.05,0.48,0.87,-0.43,0.85,0.96,32.62
0.06,0.47,0.87,-0.64,0.55,-0.03,32.53
0.04,0.47,0.87,-0.12,-0.31,-0.79,32.48
0.04,0.48,0.86,-0.18,-1.79,-1.07,32.53
0.04,0.47,0.86,-0.29,0.58,-0.06,32.48
0.04,0.47,0.87,0.11,0.03,0.37,32.58
0.04,0.48,0.87,-0.21,0.15,0.61,32.44
0.05,0.48,0.87,0.21,0.37,0.78,32.58
0.05,0.48,0.85,0.7,0.61,0.92,32.44
0.05,0.48,0.85,0.87,0.4,1.28,32.53
0.05,0.48,0.87,0.96,0.75,1.51,32.48
0.05,0.47,0.86,0.37,0.98,1.19,32.53
0.05,0.48,0.86,0.49,0.72,0.38,32.53
0.04,0.49,0.86,0.93,-0.05,0.09,32.58
0.03,0.49,0.87,0.11,-0.75,0.73,32.53
0.04,0.49,0.86,0.53,-0.53,1.08,32.48
0.05,0.48,0.86,-0.08,1.3,0.75,32.58
0.04,0.47,0.85,-1.15,1.48,0.29,32.62
0.04,0.47,0.87,-1.83,0.27,0.23,32.48
0.04,0.47,0.86,-1.19,-0.6,-0.26,32.67
0.05,0.48,0.86,-0.56,-2.82,-1.1,32.53
0.05,0.49,0.86,-0.73,-0.49,-0.41,32.48
0.05,0.48,0.85,-0.43,0.67,-0.2,32.62
0.05,0.48,0.85,-0.15,0.61,0.15,32.44
0.05,0.48,0.86,-0.08,0.15,0.17,32.48
0.04,0.47,0.86,0.06,0.75,0.58,32.53
0.04,0.47,0.87,0.12,1.1,0.87,32.48
0.05,0.48,0.86,0.0,0.43,0.67,32.48
0.04,0.47,0.86,0.23,1.21,0.41,32.53
0.04,0.47,0.86,0.72,-0.11,0.14,32.58
0.04,0.48,0.86,0.66,-0.52,0.29,32.48
0.04,0.47,0.86,0.61,0.17,0.84,32.53
0.05,0.48,0.87,0.24,0.67,1.13,32.67
0.05,0.48,0.87,0.23,0.89,1.53,32.53
0.05,0.48,0.86,0.63,0.99,1.63,32.62
0.05,0.48,0.86,0.52,0.67,1.39,32.48
0.05,0.48,0.85,0.41,-0.11,1.11,32.53
0.05,0.48,0.86,0.75,-0.27,0.96,32.44
0.04,0.48,0.87,0.82,-0.31,0.82,32.58
