acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
0.03,0.45,0.88,0.99,1.22,1.24,32.58
0.03,0.45,0.88,1.51,1.07,0.99,32.53
0.02,0.45,0.88,1.34,1.02,1.39,32.58
0.03,0.45,0.88,0.85,1.27,1.45,32.62
0.04,0.45,0.87,0.53,1.11,1.47,32.44
0.03,0.46,0.87,0.76,0.92,1.3,32.58
0.03,0.45,0.87,0.99,0.58,1.15,32.53
0.04,0.45,0.88,1.1,0.41,1.19,32.53
0.03,0.44,0.87,0.98,0.47,1.18,32.58
0.03,0.45,0.88,1.25,0.47,1.11,32.44
0.02,0.46,0.87,1.27,0.67,1.28,32.48
0.03,0.45,0.87,1.44,0.75,1.53,32.39
0.02,0.45,0.88,1.15,0.89,1.74,32.53
0.03,0.45,0.88,1.18,1.16,1.98,32.58
0.03,0.45,0.87,1.15,1.3,2.02,32.58
0.03,0.45,0.87,1.19,1.53,2.06,32.44
0.03,0.46,0.88,1.19,1.47,2.26,32.48
0.03,0.46,0.88,0.92,1.5,1.97,32.44
0.04,0.46,0.87,0.89,1.54,1.63,32.44
0.03,0.46,0.88,0.76,1.39,1.6,32.48
0.03,0.46,0.87,0.64,1.22,1.62,32.53
0.04,0.46,0.88,0.37,1.34,1.07,32.53
0.03,0.45,0.88,0.27,0.92,0.87,32.58
0.04,0.46,0.87,-0.03,0.47,0.66,32.53
0.03,0.45,0.87,0.0,0.21,0.69,32.58
0.03,0.45,0.87,-0.12,-0.17,0.52,32.48
0.04,0.45,0.88,-0.14,0.14,0.53,32.53
0.03,0.45,0.87,-0.23,0.2,0.98,32.58
0.03,0.45,0.88,-0.47,0.23,1.04,32.58
0.04,0.45,0.86,-0.03,-0.06,0.96,32.53
0.03,0.45,0.87,0.78,0.0,0.92,32.58
0.03,0.45,0.87,1.4,0.87,1.33,32.53
0.03,0.45,0.88,1.69,2.12,2.5,32.53
0.03,0.45,0.86,1.37,3.42,3.5,32.48
0.03,0.45,0.87,1.07,4.26,5.18,32.48
0.04,0.46,0.87,0.92,3.71,5.22,32.58
0.04,0.45,0.88,1.3,1.98,3.68,32.58
0.03,0.47,0.87,3.24,0.96,3.02,32.44
0.01,0.47,0.87,3.24,1.36,2.46,32.58
0.0,0.46,0.87,1.3,1.27,2.56,32.58
0.01,0.45,0.88,0.2,2.24,3.95,32.53
0.03,0.44,0.88,0.23,2.69,4.15,32.58
0.04,0.43,0.89,0.58,2.69,2.75,32.53
0.04,0.44,0.87,1.04,0.55,0.89,32.53
0.04,0.46,0.87,0.85,-1.31,1.4,32.48
0.05,0.47,0.89,0.08,-1.94,1.54,32.58
0.04,0.47,0.88,0.63,-1.36,0.76,32.53
0.05,0.47,0.87,0.55,-0.08,1.8,32.39
0.05,0.46,0.88,-0.08,-0.96,2.35,32.44
0.04,0.45,0.86,-0.31,-1.27,3.36,32.53
0.04,0.44,0.86,0.35,0.4,6.61,32.48
0.03,0.45,0.85,0.87,4.78,10.81,32.53
0.04,0.45,0.86,2.34,8.03,14.82,32.58
0.05,0.45,0.86,2.66,9.79,18.63,32.48
0.05,0.44,0.9,2.81,9.48,19.89,32.53
0.06,0.44,0.88,6.4,8.5,22.43,32.48
0.04,0.49,0.88,6.92,7.13,23.05,32.58
0.0,0.47,0.89,4.96,3.8,19.86,32.53
-0.01,0.47,0.89,6.26,2.78,19.22,32.58
-0.0,0.46,0.87,6.66,4.38,17.98,32.53
0.03,0.49,0.88,4.12,2.89,17.24,32.62
0.03,0.47,0.89,3.57,1.45,14.31,32.58
0.05,0.44,0.85,7.24,0.76,13.54,32.53
0.05,0.46,0.86,5.07,1.1,11.83,32.53
0.04,0.48,0.88,1.31,-2.73,6.34,32.58
0.03,0.47,0.87,-0.09,-2.15,2.53,32.44
0.02,0.46,0.89,-1.25,-4.05,-5.8,32.44
0.01,0.45,0.9,-0.67,-6.63,-16.84,32.58
0.05,0.46,0.88,3.13,-7.04,-21.48,32.58
0.03,0.46,0.83,3.3,-6.58,-18.61,32.58
0.01,0.43,0.83,-1.22,-5.15,-7.05,32.58
0.05,0.43,0.82,-2.4,-0.85,4.2,32.62
0.1,0.45,0.86,-1.82,4.12,6.58,32.58
0.11,0.45,0.87,3.88,4.11,2.76,32.58
0.07,0.45,0.86,9.6,3.13,2.06,32.53
0.05,0.46,0.85,6.23,1.73,2.93,32.58
0.02,0.46,0.87,0.05,1.25,3.02,32.48
-0.0,0.46,0.88,-0.41,4.02,5.77,32.53
-0.0,0.47,0.88,2.56,6.61,5.97,32.48
0.0,0.45,0.88,3.36,6.5,4.17,32.48
0.03,0.47,0.86,0.26,2.95,2.17,32.62
0.05,0.46,0.85,-1.54,0.32,2.4,32.48
0.06,0.47,0.87,-3.54,1.01,2.43,32.53
0.05,0.46,0.87,-3.11,2.53,1.31,32.53
0.05,0.45,0.86,-0.53,4.93,2.29,32.48
0.07,0.46,0.85,0.35,5.95,6.53,32.53
0.06,0.47,0.87,-0.79,3.98,9.01,32.48
0.04,0.47,0.88,-0.61,2.99,7.37,32.58
0.04,0.46,0.88,1.65,4.09,4.69,32.62
0.04,0.45,0.86,3.69,3.85,2.93,32.48
0.04,0.46,0.86,3.63,2.78,3.28,32.58
0.03,0.46,0.86,2.92,-0.26,3.83,32.62
0.02,0.46,0.85,5.33,-0.41,5.39,32.58
0.04,0.47,0.86,7.6,1.85,8.2,32.53
0.06,0.47,0.86,7.47,2.17,11.24,32.53
0.05,0.48,0.84,5.82,-2.12,7.36,32.58
0.02,0.47,0.84,6.11,-8.78,2.84,32.53
0.01,0.48,0.86,8.2,-13.11,2.69,32.48
0.04,0.51,0.87,12.18,-15.83,3.94,32.58
0.05,0.49,0.85,16.47,-13.71,6.15,32.53
0.09,0.47,0.86,20.11,-10.56,6.72,32.48
0.11,0.44,0.84,24.95,-11.88,7.39,32.48
0.11,0.45,0.86,25.66,-15.53,11.02,32.53
0.08,0.49,0.84,28.43,-14.92,13.27,32.48
0.05,0.47,0.88,29.98,-12.09,14.53,32.53
0.04,0.46,0.86,30.2,-6.34,17.66,32.53
0.04,0.47,0.87,24.73,-0.98,18.95,32.48
0.06,0.48,0.85,18.02,0.38,16.0,32.53
0.07,0.47,0.86,14.31,1.19,15.6,32.44
0.05,0.51,0.88,12.44,-1.16,14.17,32.48
0.04,0.53,0.84,13.68,-0.43,12.82,32.53
0.06,0.52,0.84,11.6,3.07,11.53,32.48
0.07,0.52,0.83,5.31,4.76,8.32,32.39
0.08,0.52,0.85,-2.67,-1.27,2.53,32.53
0.07,0.54,0.86,-5.63,-5.1,-4.02,32.58
0.06,0.55,0.86,-1.69,-9.16,-11.66,32.53
0.05,0.53,0.86,0.79,-9.4,-19.39,32.53
0.04,0.52,0.85,0.17,-6.14,-22.31,32.58
0.04,0.5,0.84,-3.21,-5.42,-27.05,32.53
0.05,0.51,0.84,-6.92,-5.37,-31.08,32.53
0.06,0.49,0.83,-6.37,-5.56,-31.48,32.48
0.07,0.52,0.85,-9.18,-5.97,-31.65,32.53
0.05,0.49,0.85,-8.11,-4.61,-26.69,32.48
0.05,0.48,0.85,-5.4,-0.14,-19.4,32.48
0.11,0.5,0.82,-2.05,7.4,-9.42,32.53
0.11,0.52,0.82,-5.62,8.56,-8.23,32.48
0.11,0.5,0.83,-4.85,7.04,-4.2,32.53
0.1,0.51,0.83,-6.03,5.91,-2.44,32.53
0.1,0.51,0.83,-7.18,5.05,0.4,32.48
0.1,0.52,0.82,-9.18,5.36,2.69,32.53
0.07,0.52,0.84,-12.17,6.95,3.04,32.62
0.06,0.51,0.83,-12.5,7.8,5.04,32.58
0.05,0.53,0.82,-14.43,7.69,6.53,32.62
0.05,0.52,0.84,-17.66,6.2,5.68,32.58
0.03,0.5,0.86,-19.1,3.57,3.34,32.48
0.06,0.5,0.87,-17.02,2.89,2.72,32.53
0.08,0.48,0.86,-10.84,2.21,3.53,32.48
0.07,0.5,0.86,-10.37,1.56,0.35,32.58
0.04,0.49,0.86,-13.8,-2.72,-5.95,32.53
0.03,0.48,0.87,-15.82,-5.05,-12.17,32.48
0.02,0.47,0.88,-14.7,-4.56,-14.05,32.53
0.02,0.48,0.87,-13.8,-3.76,-14.66,32.53
0.03,0.47,0.87,-13.63,-2.89,-14.26,32.58
0.05,0.46,0.86,-14.64,-3.95,-13.94,32.62
0.07,0.45,0.85,-13.63,0.03,-9.59,32.53
0.06,0.45,0.86,-11.69,-1.21,-7.24,32.48
0.05,0.45,0.87,-9.21,-2.06,-5.34,32.48
0.06,0.46,0.87,-6.49,-4.24,-4.44,32.58
0.05,0.45,0.87,-2.67,-4.75,-3.15,32.48
0.04,0.45,0.86,0.14,-4.64,-1.54,32.53
0.05,0.45,0.87,1.95,-1.88,1.31,32.48
0.08,0.47,0.85,1.91,1.11,3.1,32.48
0.08,0.48,0.87,0.85,2.34,3.13,32.53
0.08,0.47,0.86,0.89,0.99,1.97,32.48
0.06,0.47,0.88,0.17,-0.81,-0.05,32.53
0.05,0.47,0.88,-0.31,-2.89,-2.26,32.44
0.03,0.47,0.87,-0.67,-2.05,-2.75,32.58
0.03,0.47,0.88,-1.22,-0.09,-1.63,32.48
0.05,0.48,0.87,-2.17,1.6,-0.82,32.58
0.06,0.46,0.87,-2.29,1.54,-0.32,32.58
0.06,0.47,0.87,-2.0,0.78,-0.73,32.53
0.06,0.46,0.87,-1.6,-0.11,-1.24,32.58
0.06,0.46,0.87,-0.96,0.18,-1.4,32.48
0.06,0.46,0.88,-0.47,0.95,-1.13,32.53
0.05,0.46,0.88,-0.2,1.19,-0.82,32.48
0.05,0.46,0.86,-0.26,0.89,-0.78,32.44
0.05,0.46,0.87,0.02,0.84,-0.55,32.53
0.05,0.46,0.87,0.44,0.73,0.35,32.39
0.05,0.46,0.87,0.46,1.98,1.21,32.58
0.05,0.46,0.87,0.23,2.24,1.79,32.44
0.05,0.46,0.86,-0.18,2.17,1.45,32.58
0.05,0.46,0.86,0.02,1.63,1.63,32.44
0.05,0.46,0.86,0.73,1.65,1.92,32.53
0.05,0.47,0.87,0.63,1.36,1.79,32.58
0.05,0.46,0.87,0.05,0.98,1.36,32.53
0.05,0.47,0.87,-0.31,0.79,0.9,32.48
0.05,0.47,0.88,-0.49,0.7,0.67,32.58
0.05,0.47,0.87,-0.72,1.07,0.72,32.53
0.05,0.46,0.87,-1.1,1.02,0.55,32.58
0.05,0.46,0.87,-1.19,1.25,0.23,32.48
0.05,0.46,0.88,-0.81,0.79,0.03,32.53
0.06,0.46,0.87,-0.92,0.38,-0.15,32.67
0.06,0.46,0.86,-0.53,0.75,0.0,32.53
0.05,0.46,0.87,-0.43,1.24,-0.08,32.53
0.04,0.46,0.86,-0.63,1.65,-0.08,32.48
0.05,0.46,0.86,-1.05,1.15,0.05,32.44
0.05,0.45,0.87,-1.08,0.38,0.12,32.44
0.06,0.45,0.88,-0.98,0.29,0.31,32.58
0.05,0.47,0.87,-0.2,-0.21,0.46,32.53
0.05,0.46,0.87,0.78,-0.24,0.6,32.58
0.04,0.47,0.86,-0.44,0.11,1.4,32.48
0.04,0.46,0.87,-1.34,0.47,2.32,32.53
0.03,0.45,0.87,-1.18,1.13,2.7,32.48
0.05,0.43,0.87,-0.98,2.31,2.27,32.48
0.06,0.43,0.87,-0.95,1.91,1.62,32.44
0.04,0.45,0.87,-0.89,0.43,1.36,32.58
0.06,0.46,0.88,-0.7,-0.82,1.16,32.58
0.06,0.47,0.86,-0.08,-0.52,0.87,32.53
0.06,0.48,0.87,0.08,0.43,0.78,32.48
0.06,0.47,0.87,-0.26,1.31,1.08,32.53
0.06,0.46,0.86,-0.76,1.54,0.9,32.53
0.06,0.46,0.88,-0.58,1.3,0.34,32.48
0.05,0.45,0.87,-0.52,0.26,-0.43,32.58
0.04,0.45,0.87,-0.41,-0.47,-0.69,32.44
0.04,0.45,0.87,-0.15,-0.78,-0.32,32.48
0.04,0.45,0.87,-0.32,-0.26,-0.21,32.53
0.05,0.45,0.88,-0.32,0.08,-0.14,32.48
0.05,0.46,0.88,-0.34,0.2,0.06,32.48
0.05,0.46,0.86,0.0,0.17,0.6,32.44
0.06,0.46,0.87,-0.24,0.53,1.01,32.39
0.05,0.45,0.88,-0.61,0.89,1.25,32.48
0.06,0.46,0.88,-0.02,1.3,1.05,32.44
0.05,0.45,0.87,-0.69,1.36,0.73,32.48
0.06,0.46,0.87,-0.03,0.92,0.32,32.48
0.05,0.46,0.88,0.02,0.64,0.5,32.53
0.04,0.46,0.87,0.4,0.2,0.95,32.58
0.04,0.47,0.87,0.49,1.07,0.87,32.44
0.05,0.46,0.87,-0.84,2.15,0.5,32.44
0.04,0.45,0.87,-2.18,1.22,0.31,32.39
0.04,0.45,0.86,-1.85,0.53,0.29,32.53
0.05,0.45,0.88,-1.18,-0.32,-0.18,32.53
0.05,0.46,0.87,-0.67,0.76,0.23,32.58
0.05,0.46,0.87,-0.89,1.18,0.43,32.53
0.05,0.45,0.88,-0.93,0.9,0.66,32.58
0.05,0.45,0.88,-0.7,1.1,0.64,32.48
0.05,0.45,0.87,-0.63,0.72,0.9,32.53
0.05,0.45,0.87,0.0,2.09,1.76,32.58
0.06,0.45,0.88,0.37,2.31,2.23,32.48
0.05,0.45,0.87,0.17,2.18,2.12,32.53
0.05,0.45,0.88,-0.02,1.95,1.65,32.67
0.04,0.45,0.87,0.34,1.5,1.44,32.48
0.05,0.45,0.86,0.41,1.51,1.59,32.44
0.05,0.46,0.87,0.43,1.83,1.77,32.48
0.05,0.46,0.87,-0.03,1.83,1.79,32.53
0.05,0.45,0.87,0.03,1.77,1.68,32.53
0.05,0.46,0.87,0.12,1.5,1.65,32.48
0.05,0.45,0.87,0.23,1.16,1.31,32.58
0.06,0.45,0.86,0.27,1.1,0.99,32.48
0.06,0.46,0.88,0.58,1.07,0.98,32.48
0.05,0.45,0.86,0.61,1.47,1.36,32.53
0.05,0.46,0.87,0.32,1.66,1.44,32.48
0.05,0.45,0.87,0.44,1.82,1.44,32.48
0.05,0.45,0.88,0.64,1.86,1.54,32.44
0.04,0.45,0.87,0.46,1.63,1.68,32.48
0.04,0.46,0.87,0.46,1.45,1.66,32.48
0.04,0.45,0.87,0.41,1.74,1.45,32.53
0.05,0.45,0.87,0.75,2.02,1.6,32.48
0.05,0.45,0.87,0.72,2.14,1.76,32.58
0.04,0.46,0.87,0.21,1.71,1.3,32.53
0.05,0.46,0.87,0.03,1.15,1.18,32.48
0.05,0.46,0.87,0.12,1.56,1.28,32.53
0.05,0.46,0.88,0.31,2.03,1.47,32.53
0.05,0.46,0.87,-0.24,1.85,0.98,32.48
0.05,0.46,0.87,-0.4,1.48,0.37,32.44
0.05,0.46,0.86,-0.31,1.5,0.55,32.48
0.05,0.45,0.87,-0.08,1.66,0.79,32.48
0.05,0.46,0.87,-0.32,1.86,0.96,32.44
0.05,0.46,0.87,-0.08,2.2,0.67,32.48
0.04,0.46,0.87,-0.06,2.5,0.09,32.48
0.04,0.45,0.86,-0.81,2.43,0.27,32.44
0.05,0.45,0.87,-0.89,2.38,0.63,32.58
0.04,0.45,0.87,-0.15,1.86,0.67,32.48
0.04,0.46,0.87,-0.55,1.04,0.72,32.44
0.05,0.46,0.86,0.63,0.5,0.75,32.58
0.04,0.46,0.87,1.02,1.13,1.51,32.44
0.03,0.46,0.87,-0.81,2.05,2.82,32.53
0.03,0.45,0.87,-1.71,2.6,3.36,32.58
0.04,0.44,0.88,-1.05,3.13,2.99,32.53
0.05,0.43,0.87,-0.63,3.1,1.92,32.44
0.05,0.44,0.87,-0.72,1.98,1.71,32.48
0.05,0.45,0.88,-0.4,1.13,2.12,32.48
0.05,0.47,0.88,0.03,1.47,2.18,32.48
0.05,0.47,0.87,0.09,2.03,2.21,32.48
0.06,0.47,0.87,-0.43,2.24,2.08,32.53
0.05,0.46,0.86,-0.84,1.97,1.4,32.48
0.05,0.45,0.87,-0.81,1.98,1.27,32.58
0.04,0.44,0.87,-0.87,1.24,0.58,32.53
0.04,0.44,0.87,-1.21,3.65,1.13,32.48
0.04,0.45,0.88,-0.53,1.88,0.79,32.48
0.03,0.45,0.88,-0.7,0.7,0.43,32.53
0.04,0.45,0.87,-0.24,0.43,0.44,32.58
0.04,0.46,0.88,-0.29,1.73,1.27,32.48
0.05,0.45,0.87,-0.31,1.77,1.53,32.53
0.05,0.45,0.87,-0.18,2.34,2.2,32.48
0.05,0.45,0.88,-0.08,2.26,2.12,32.53
0.05,0.44,0.87,0.08,2.09,2.21,32.53
0.05,0.44,0.88,-0.18,1.68,1.79,32.58
0.04,0.45,0.88,0.98,2.14,1.33,32.53
0.04,0.46,0.88,1.59,1.57,1.4,32.53
0.03,0.46,0.88,1.11,1.4,1.88,32.58
0.04,0.46,0.88,0.63,1.69,1.65,32.53
0.04,0.45,0.88,-0.06,2.6,1.34,32.58
0.03,0.44,0.88,-0.92,2.08,1.48,32.48
0.04,0.45,0.87,-1.15,1.63,1.4,32.53
0.04,0.45,0.88,-0.11,1.19,1.24,32.67
0.04,0.46,0.88,0.14,1.33,0.75,32.48
0.04,0.46,0.88,-0.11,1.19,0.82,32.53
0.05,0.45,0.87,-0.02,1.4,1.34,32.48
0.05,0.44,0.87,0.14,1.92,1.91,32.53
0.04,0.45,0.88,0.4,2.23,2.08,32.62
0.04,0.44,0.87,0.55,2.41,1.88,32.48
0.04,0.45,0.88,0.44,2.32,2.09,32.53
0.03,0.44,0.86,0.87,2.38,2.03,32.62
0.03,0.45,0.88,1.08,2.18,2.02,32.58
0.04,0.45,0.88,1.27,2.5,2.15,32.58
0.04,0.46,0.87,1.19,2.6,2.23,32.44
0.03,0.46,0.87,1.08,2.64,1.97,32.48
0.04,0.45,0.88,1.11,2.55,2.05,32.53
0.05,0.45,0.87,1.01,2.38,2.11,32.48
0.04,0.45,0.87,1.16,2.2,1.66,32.48
0.03,0.46,0.87,1.33,2.15,1.63,32.44
0.04,0.46,0.88,1.31,2.44,1.89,32.58
0.04,0.45,0.87,1.11,2.58,1.86,32.48
0.04,0.45,0.88,0.95,2.38,1.79,32.53
0.04,0.46,0.87,1.04,2.87,2.02,32.48
0.03,0.46,0.88,0.99,3.1,2.46,32.58
0.04,0.46,0.87,0.96,3.15,2.84,32.53
0.04,0.46,0.87,0.93,3.28,3.34,32.48
0.04,0.46,0.88,0.61,3.36,3.85,32.53
0.03,0.46,0.88,0.49,3.15,3.69,32.48
0.03,0.45,0.88,0.44,3.07,3.39,32.58
0.04,0.46,0.87,0.64,2.95,3.53,32.53
0.04,0.45,0.86,0.75,3.27,3.47,32.48
0.04,0.45,0.87,0.43,3.15,2.89,32.58
0.04,0.45,0.88,0.4,2.85,2.7,32.53
0.04,0.46,0.87,0.37,2.61,2.73,32.48
0.03,0.45,0.88,-0.02,2.46,2.31,32.48
0.04,0.45,0.87,0.21,2.46,1.8,32.44
0.03,0.45,0.87,0.5,2.49,1.34,32.48
0.04,0.45,0.88,0.06,2.0,0.73,32.44
0.04,0.45,0.88,-0.21,1.5,0.58,32.53
0.03,0.45,0.87,-0.15,1.33,0.9,32.48
0.03,0.45,0.87,0.31,1.51,0.67,32.53
0.04,0.45,0.86,0.46,1.54,0.05,32.48
0.04,0.45,0.87,1.39,1.69,-0.61,32.48
0.02,0.45,0.87,0.93,1.33,-0.78,32.53
0.03,0.45,0.87,0.26,0.96,-0.29,32.48
0.03,0.44,0.88,0.55,0.61,0.23,32.58
0.04,0.45,0.87,0.18,0.44,0.26,32.53
0.03,0.46,0.87,0.6,-0.35,0.49,32.48
0.02,0.46,0.87,1.6,-1.89,0.2,32.53
0.02,0.46,0.88,-0.06,0.38,0.89,32.53
0.01,0.45,0.88,-0.58,1.15,2.44,32.48
0.03,0.44,0.88,-0.27,1.91,3.25,32.53
0.03,0.44,0.87,0.09,2.58,2.82,32.58
0.04,0.43,0.88,0.38,1.34,1.83,32.48
0.04,0.45,0.87,0.46,-0.5,1.36,32.53
0.05,0.46,0.87,0.75,-0.96,0.93,32.48
0.04,0.47,0.87,1.16,-0.02,0.72,32.48
0.04,0.48,0.87,0.5,1.4,0.72,32.53
0.03,0.46,0.86,-0.17,1.57,0.73,32.48
0.04,0.46,0.87,0.21,1.24,0.82,32.53
0.04,0.45,0.87,0.06,0.81,0.11,32.62
0.03,0.44,0.87,-0.14,0.41,-0.73,32.58
0.03,0.45,0.88,-0.17,-0.18,-1.54,32.53
0.02,0.45,0.87,-0.06,-0.34,-1.3,32.44
0.03,0.45,0.88,0.41,0.2,-0.61,32.58
0.04,0.46,0.88,0.41,0.72,-0.05,32.53
0.04,0.45,0.88,0.61,0.66,0.11,32.48
0.03,0.45,0.88,0.76,0.41,-0.2,32.58
0.03,0.45,0.87,1.33,0.32,0.02,32.53
0.04,0.46,0.87,1.77,0.52,0.37,32.58
0.04,0.46,0.88,1.4,1.42,0.43,32.48
0.04,0.45,0.87,0.49,1.16,-0.18,32.53
0.03,0.46,0.88,1.83,0.85,-0.56,32.48
0.01,0.47,0.88,0.85,0.02,-0.38,32.53
0.02,0.47,0.87,1.16,-0.49,-0.29,32.53
0.03,0.45,0.86,0.35,0.41,-0.69,32.48
0.02,0.44,0.87,-0.17,0.5,-0.89,32.53
0.03,0.44,0.88,-0.64,-0.4,-0.98,32.53
0.03,0.45,0.88,-0.29,-1.19,-1.16,32.48
0.04,0.46,0.88,0.47,-1.47,-1.11,32.44
0.04,0.46,0.87,0.85,-1.16,-0.93,32.58
0.04,0.46,0.87,0.43,-0.37,-0.67,32.58
0.03,0.45,0.87,-0.37,-0.37,-0.52,32.53
0.03,0.45,0.88,-0.34,-0.14,-0.31,32.48
0.03,0.45,0.86,-0.14,0.53,0.11,32.48
0.03,0.45,0.87,0.0,0.98,0.44,32.44
0.04,0.45,0.87,-0.14,0.41,0.4,32.58
0.03,0.45,0.87,-0.21,0.06,-0.06,32.53
0.03,0.46,0.88,-0.23,-0.79,-0.84,32.53
0.03,0.45,0.88,0.08,-0.7,-0.78,32.48
0.03,0.46,0.87,0.23,-0.37,-0.24,32.48
0.03,0.46,0.88,-0.17,-0.21,0.24,32.44
0.04,0.46,0.87,-0.43,-0.38,0.15,32.48
0.04,0.46,0.88,-0.17,-0.4,0.08,32.44
0.03,0.45,0.88,0.29,-0.41,-0.15,32.58
0.04,0.46,0.88,0.29,-0.34,0.29,32.48
0.03,0.46,0.88,0.15,-0.44,0.4,32.53
0.03,0.45,0.87,0.08,-0.06,0.24,32.48
0.03,0.45,0.88,0.21,0.09,0.66,32.48
0.03,0.45,0.87,0.32,0.38,1.15,32.53
0.03,0.46,0.88,0.0,0.41,1.19,32.48
0.03,0.44,0.87,-0.35,0.17,0.9,32.58
0.03,0.46,0.88,0.02,0.24,0.6,32.53
0.03,0.45,0.88,0.18,0.18,0.72,32.58
0.03,0.45,0.88,-0.17,0.43,0.85,32.53
0.03,0.45,0.88,-0.46,0.78,0.87,32.53
0.03,0.45,0.87,-0.17,0.76,0.72,32.48
0.03,0.46,0.87,-0.09,0.55,0.34,32.53
0.03,0.45,0.87,-0.05,0.18,0.21,32.62
0.04,0.45,0.88,-0.46,0.12,0.09,32.58
0.04,0.45,0.88,-0.69,0.09,0.24,32.44
0.03,0.45,0.87,-0.29,0.27,0.37,32.44
0.03,0.45,0.87,-0.29,0.29,-0.02,32.48
0.04,0.45,0.87,-0.41,0.05,-0.47,32.44
0.03,0.45,0.87,-0.58,0.0,-0.61,32.58
0.03,0.44,0.87,-0.56,0.15,-0.12,32.58
0.04,0.45,0.88,-0.44,0.41,0.23,32.44
0.04,0.45,0.88,-0.38,-0.02,0.08,32.58
0.03,0.45,0.87,0.27,-0.34,-0.21,32.48
0.03,0.46,0.87,0.92,0.17,-0.43,32.44
