acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
0.02,0.45,0.87,0.08,0.21,0.21,32.53
0.02,0.45,0.87,0.03,0.44,1.04,32.48
0.02,0.44,0.88,0.2,1.1,1.39,32.48
0.02,0.44,0.88,-0.03,1.13,1.47,32.53
0.02,0.44,0.88,-0.09,0.66,1.37,32.48
0.03,0.44,0.88,0.32,0.41,1.19,32.48
0.02,0.45,0.87,0.61,0.55,0.95,32.53
0.02,0.45,0.87,0.53,0.85,1.07,32.48
0.03,0.44,0.87,0.21,1.24,1.16,32.53
0.02,0.44,0.88,-0.11,1.45,1.11,32.53
0.02,0.45,0.87,-0.26,1.05,0.98,32.58
0.03,0.45,0.88,-0.34,0.76,0.23,32.53
0.01,0.45,0.88,0.23,0.72,-0.12,32.58
0.02,0.45,0.87,-0.49,0.7,0.0,32.39
0.03,0.44,0.88,-0.84,0.49,0.49,32.44
0.03,0.44,0.88,-0.6,0.41,0.41,32.48
0.03,0.45,0.89,-1.13,0.0,-0.11,32.48
0.02,0.45,0.88,-1.24,-0.69,-0.31,32.44
0.02,0.45,0.88,0.37,-0.96,-0.6,32.48
0.01,0.45,0.87,-0.2,0.06,0.46,32.53
0.01,0.45,0.88,-0.7,0.55,2.31,32.44
0.02,0.45,0.87,-0.78,1.08,3.33,32.58
0.03,0.43,0.88,-0.76,1.88,3.05,32.53
0.02,0.42,0.88,-0.64,1.45,1.97,32.48
0.02,0.43,0.88,-0.11,0.72,1.76,32.48
0.03,0.44,0.88,0.02,-0.11,1.83,32.53
0.03,0.46,0.88,0.17,-0.21,1.73,32.48
0.03,0.46,0.88,0.23,0.26,1.76,32.48
0.03,0.46,0.87,0.21,0.41,1.53,32.53
0.03,0.45,0.88,0.26,0.69,1.25,32.48
0.03,0.44,0.87,0.26,1.11,0.81,32.53
0.02,0.44,0.87,0.11,0.87,0.76,32.48
0.02,0.44,0.88,-0.66,0.63,0.76,32.39
0.02,0.45,0.89,-0.49,-0.12,0.78,32.44
0.02,0.44,0.89,-0.2,-0.43,0.78,32.58
0.01,0.44,0.88,-0.23,-0.75,0.58,32.53
0.02,0.44,0.87,-0.46,-0.49,0.63,32.44
0.03,0.44,0.88,-0.46,-0.14,1.15,32.48
0.03,0.44,0.88,-0.37,0.44,1.77,32.48
0.03,0.44,0.87,-0.02,0.63,2.12,32.48
0.04,0.44,0.88,-0.09,0.89,1.59,32.48
0.04,0.44,0.88,-1.04,0.31,0.67,32.44
0.03,0.44,0.88,0.27,-0.14,-0.06,32.58
0.02,0.45,0.88,-0.06,-0.41,-0.15,32.48
0.02,0.45,0.88,0.37,-0.09,0.78,32.53
0.02,0.45,0.88,-0.47,0.26,0.82,32.58
0.01,0.44,0.87,-1.65,1.21,0.75,32.53
0.02,0.44,0.88,-1.83,0.64,0.84,32.53
0.03,0.44,0.88,-1.02,0.4,1.01,32.48
0.03,0.44,0.88,-0.34,0.64,0.56,32.53
0.02,0.44,0.88,-0.02,0.46,0.2,32.48
0.04,0.45,0.88,-0.05,0.05,0.09,32.48
0.02,0.45,0.87,-0.15,0.72,0.98,32.44
0.03,0.43,0.88,0.23,1.86,1.65,32.39
0.02,0.43,0.89,0.18,1.62,1.47,32.48
0.02,0.43,0.88,0.95,2.15,1.45,32.53
0.02,0.44,0.87,1.63,2.95,2.31,32.48
0.02,0.44,0.88,1.31,3.5,2.78,32.44
0.02,0.44,0.88,1.42,2.63,2.05,32.44
0.02,0.44,0.87,3.07,2.64,1.8,32.48
0.02,0.44,0.87,4.05,2.98,1.86,32.48
0.03,0.45,0.89,3.1,3.16,1.21,32.48
0.02,0.44,0.88,2.41,2.06,0.05,32.48
0.01,0.44,0.88,2.95,1.05,-1.28,32.53
0.02,0.44,0.87,3.98,1.25,-1.28,32.48
0.03,0.45,0.89,3.86,1.33,-0.67,32.53
0.03,0.45,0.88,3.42,0.85,-1.15,32.34
0.02,0.44,0.88,3.05,0.93,-1.45,32.48
0.0,0.44,0.86,4.79,0.0,-2.26,32.53
0.02,0.44,0.9,3.65,0.27,-1.47,32.48
0.02,0.45,0.88,4.46,-0.21,-1.48,32.48
0.02,0.45,0.89,3.79,0.66,-0.9,32.53
0.01,0.44,0.87,4.15,0.53,-1.08,32.58
0.02,0.45,0.88,3.8,0.81,-0.29,32.39
0.03,0.45,0.88,2.78,0.72,0.52,32.44
0.03,0.45,0.88,2.82,-0.46,0.84,32.58
0.03,0.45,0.89,1.51,-1.27,1.04,32.44
0.03,0.45,0.88,0.66,-2.52,2.05,32.53
0.02,0.45,0.88,2.15,-1.04,6.0,32.48
0.04,0.44,0.85,6.63,2.55,10.53,32.44
0.03,0.45,0.84,9.39,5.05,12.43,32.48
0.03,0.44,0.87,10.78,3.45,15.3,32.39
0.03,0.45,0.87,10.31,3.07,17.86,32.44
0.02,0.46,0.87,12.2,6.08,26.26,32.48
0.03,0.44,0.84,16.87,7.39,23.83,32.53
0.06,0.47,0.88,14.18,12.27,25.63,32.53
0.06,0.48,0.87,10.08,9.27,23.47,32.48
0.04,0.47,0.88,6.31,4.02,17.95,32.53
0.02,0.47,0.86,5.04,1.31,14.27,32.44
0.02,0.48,0.86,4.35,1.92,12.6,32.48
0.0,0.48,0.87,4.58,2.09,10.53,32.53
0.0,0.46,0.86,5.42,2.11,10.0,32.48
-0.0,0.47,0.86,3.89,2.03,9.76,32.48
0.04,0.47,0.85,1.69,2.49,9.83,32.44
0.06,0.46,0.86,1.73,1.4,7.04,32.39
0.06,0.44,0.85,2.14,0.6,1.69,32.44
0.06,0.44,0.86,2.79,-0.69,-2.2,32.53
0.05,0.47,0.86,1.74,-1.68,-4.17,32.48
0.04,0.47,0.87,-0.6,-2.55,-5.69,32.44
0.02,0.49,0.85,0.78,-1.16,-3.04,32.48
0.06,0.48,0.87,3.59,3.77,4.58,32.48
0.05,0.48,0.87,7.71,3.85,8.0,32.44
0.05,0.48,0.87,12.76,3.47,13.1,32.48
0.03,0.5,0.86,13.4,-0.5,12.72,32.39
-0.01,0.47,0.89,16.67,-2.84,13.6,32.44
-0.01,0.48,0.87,21.85,-1.59,12.23,32.48
0.0,0.49,0.84,19.88,3.02,8.73,32.44
0.02,0.47,0.85,15.53,4.43,7.47,32.48
0.01,0.51,0.85,14.03,0.7,5.45,32.48
0.0,0.5,0.86,11.21,-1.08,-0.08,32.44
0.0,0.48,0.82,11.79,-0.58,-2.98,32.48
0.03,0.48,0.84,11.73,3.18,-1.95,32.53
0.05,0.47,0.88,11.44,4.72,-2.21,32.44
0.06,0.48,0.87,8.23,4.27,-5.36,32.48
0.05,0.47,0.84,4.76,1.97,-8.53,32.53
0.03,0.47,0.84,1.91,-0.15,-7.94,32.39
0.05,0.49,0.84,-2.05,-2.55,-8.14,32.48
0.05,0.49,0.83,-6.4,-5.27,-8.79,32.62
0.03,0.48,0.83,-8.15,-5.82,-10.46,32.48
0.03,0.47,0.86,-7.16,-5.13,-12.7,32.53
0.03,0.47,0.86,-6.89,-4.35,-14.64,32.44
-0.0,0.47,0.85,-7.18,-5.91,-13.54,32.39
-0.03,0.48,0.85,-5.24,-11.69,-9.22,32.44
-0.05,0.53,0.83,-4.21,-15.88,-0.41,32.58
0.0,0.54,0.85,-1.36,-18.84,7.98,32.39
0.05,0.54,0.85,2.2,-16.12,12.09,32.53
0.09,0.53,0.84,6.69,-12.53,10.31,32.48
0.11,0.49,0.85,8.29,-8.17,7.98,32.53
0.11,0.47,0.86,9.82,-8.56,3.66,32.44
0.1,0.5,0.83,11.4,-11.18,3.4,32.39
0.07,0.48,0.83,13.56,-10.08,8.61,32.44
0.08,0.46,0.85,18.56,-6.31,15.33,32.53
0.07,0.48,0.86,23.15,-3.21,18.06,32.48
0.09,0.5,0.81,23.1,-0.64,20.18,32.53
0.09,0.49,0.82,22.67,0.47,20.17,32.29
0.1,0.49,0.82,25.1,0.61,20.09,32.48
0.11,0.5,0.82,24.82,0.58,20.12,32.44
0.11,0.49,0.81,30.05,-1.33,24.24,32.48
0.13,0.5,0.81,36.18,0.34,30.2,32.44
0.15,0.52,0.8,42.7,1.36,33.83,32.53
0.14,0.51,0.83,49.24,1.24,36.46,32.48
0.1,0.54,0.83,55.01,-1.69,38.81,32.53
0.06,0.55,0.83,61.73,-6.03,42.79,32.44
0.08,0.54,0.84,64.55,-5.59,48.24,32.48
0.08,0.6,0.81,67.62,1.8,45.3,32.53
0.03,0.58,0.87,66.05,8.18,47.97,32.48
-0.01,0.62,0.86,61.62,9.07,43.91,32.58
-0.02,0.62,0.84,57.76,10.58,37.33,32.44
0.06,0.62,0.78,57.18,14.84,33.66,32.48
0.08,0.63,0.77,46.05,14.63,31.39,32.44
0.1,0.65,0.76,37.31,8.27,27.11,32.53
0.07,0.65,0.84,26.18,4.66,20.92,32.48
0.04,0.61,0.79,16.69,5.27,14.14,32.44
0.02,0.63,0.77,0.03,3.91,3.51,32.53
0.04,0.63,0.76,-10.52,1.5,-3.11,32.48
0.11,0.62,0.77,-17.37,0.09,-5.21,32.53
0.12,0.63,0.79,-25.76,-1.59,-9.82,32.58
0.09,0.66,0.8,-35.51,-7.44,-20.73,32.48
0.07,0.65,0.81,-47.4,-13.73,-34.46,32.53
0.05,0.64,0.84,-61.85,-18.47,-48.21,32.48
0.09,0.62,0.81,-73.44,-17.1,-54.56,32.48
0.11,0.6,0.87,-77.86,-10.87,-56.99,32.44
0.13,0.56,0.89,-78.35,-3.04,-56.43,32.48
0.14,0.52,0.83,-68.35,-1.27,-52.56,32.53
0.15,0.47,0.78,-41.44,7.79,-39.82,32.44
0.11,0.53,0.75,-35.13,12.2,-30.63,32.48
0.1,0.61,0.73,-35.25,1.31,-32.66,32.53
0.11,0.66,0.74,-41.83,-12.15,-38.21,32.39
0.06,0.64,0.78,-50.4,-17.8,-44.17,32.58
0.05,0.55,0.85,-47.91,-17.04,-42.72,32.53
0.0,0.49,0.9,-43.97,-10.89,-27.13,32.48
-0.01,0.42,0.87,-36.92,-3.08,-29.95,32.48
0.03,0.42,0.83,-32.64,5.68,-21.51,32.53
0.06,0.41,0.81,-20.6,11.63,-14.81,32.58
-0.04,0.66,0.89,-39.89,19.91,-7.73,32.44
0.11,0.43,0.83,-22.09,4.92,-5.5,32.53
0.14,0.48,0.84,-22.03,1.45,-6.64,32.48
0.11,0.47,0.85,-20.32,-2.38,-10.52,32.53
0.07,0.48,0.87,-18.02,-3.85,-12.44,32.48
0.03,0.47,0.85,-15.18,-0.03,-11.34,32.48
0.05,0.47,0.84,-12.29,7.6,-6.41,32.53
0.05,0.49,0.85,-10.5,9.8,-2.56,32.48
0.05,0.49,0.84,-9.88,7.54,0.06,32.58
0.07,0.48,0.84,-8.79,2.17,0.87,32.53
0.07,0.47,0.86,-5.79,-1.13,0.73,32.48
0.08,0.48,0.87,-2.18,-2.21,-0.52,32.44
0.07,0.46,0.87,0.37,-0.58,-0.89,32.44
0.07,0.47,0.85,2.0,1.54,0.78,32.48
0.06,0.48,0.85,-0.34,1.42,1.59,32.53
0.03,0.48,0.86,-1.94,-0.34,1.53,32.39
0.02,0.48,0.87,-2.0,-1.4,0.84,32.48
0.02,0.48,0.86,-0.63,-0.49,0.99,32.53
0.04,0.48,0.86,-0.03,1.6,0.89,32.48
0.05,0.47,0.86,-1.22,2.29,0.76,32.39
0.06,0.46,0.86,-3.28,1.1,0.37,32.44
0.05,0.47,0.87,-4.79,-0.78,-1.04,32.48
0.04,0.46,0.87,-2.32,-0.67,-1.31,32.53
0.05,0.47,0.86,-1.01,1.16,0.09,32.53
0.06,0.47,0.87,-0.75,2.66,1.45,32.48
0.07,0.47,0.86,-1.79,2.95,1.4,32.53
0.05,0.47,0.87,-3.02,1.89,0.73,32.58
0.04,0.47,0.87,-3.18,0.87,-0.41,32.58
0.04,0.46,0.86,-2.4,1.01,-1.44,32.53
0.03,0.47,0.87,-2.79,1.51,-1.98,32.48
0.03,0.47,0.86,-3.56,1.95,-1.11,32.48
0.05,0.47,0.87,-3.44,1.24,-0.58,32.53
0.05,0.47,0.87,-3.77,1.01,0.02,32.48
0.05,0.46,0.87,-2.73,0.98,-0.08,32.53
0.05,0.45,0.86,-1.53,1.59,0.29,32.53
0.06,0.45,0.86,-0.85,2.02,1.25,32.48
0.06,0.46,0.87,-1.37,1.73,1.01,32.53
0.05,0.46,0.88,-1.44,1.31,0.53,32.58
0.04,0.45,0.87,-0.58,2.12,0.89,32.48
0.04,0.46,0.86,-0.03,2.78,2.02,32.44
0.05,0.46,0.86,0.92,3.51,3.31,32.48
0.05,0.46,0.86,1.28,4.0,4.49,32.53
0.05,0.47,0.86,1.07,3.3,4.34,32.44
0.04,0.46,0.87,1.05,2.34,3.13,32.48
0.03,0.47,0.86,0.7,1.73,1.98,32.53
0.04,0.47,0.88,-0.21,1.05,0.87,32.53
0.04,0.47,0.87,-0.98,1.42,0.27,32.39
0.03,0.46,0.87,-0.89,1.85,-0.15,32.53
0.04,0.47,0.88,-1.01,2.02,0.02,32.48
0.04,0.46,0.87,-0.98,1.5,-0.37,32.48
0.04,0.46,0.87,-0.34,1.27,-0.38,32.44
0.05,0.47,0.87,-0.58,1.15,-0.44,32.48
0.04,0.46,0.87,-0.49,1.39,-0.24,32.48
0.03,0.46,0.87,-0.5,1.59,-0.05,32.53
0.04,0.46,0.87,-0.61,1.82,0.2,32.48
0.04,0.46,0.87,-0.58,1.65,0.18,32.44
0.04,0.46,0.87,-0.26,2.15,0.47,32.44
0.04,0.46,0.87,-0.4,2.12,0.56,32.48
0.04,0.46,0.87,-0.61,2.29,0.67,32.44
0.05,0.46,0.87,-0.6,2.52,0.85,32.58
0.04,0.46,0.87,-0.35,2.53,0.73,32.58
0.04,0.46,0.87,-0.24,2.56,0.49,32.53
0.04,0.46,0.87,-0.6,2.32,-0.05,32.48
0.04,0.47,0.87,-0.58,1.89,-0.34,32.53
0.04,0.47,0.87,-0.2,1.71,-0.09,32.44
0.04,0.47,0.87,-0.44,2.29,0.6,32.58
0.03,0.47,0.86,-0.67,2.12,0.12,32.53
0.04,0.46,0.88,-0.95,1.73,-0.2,32.44
0.04,0.45,0.87,-0.6,1.3,-0.03,32.48
0.04,0.45,0.87,-0.23,1.68,0.23,32.44
0.04,0.46,0.87,-0.6,1.86,0.49,32.48
0.04,0.46,0.87,-0.6,2.46,0.76,32.48
0.04,0.45,0.86,-0.23,2.5,0.96,32.44
0.03,0.46,0.86,0.67,2.75,1.27,32.48
0.04,0.46,0.87,0.82,3.02,1.74,32.53
0.04,0.47,0.88,0.5,3.01,1.57,32.44
0.03,0.46,0.88,-0.21,2.78,1.22,32.48
0.03,0.45,0.88,-0.02,2.37,1.45,32.53
0.04,0.45,0.88,0.31,1.95,1.48,32.48
0.03,0.47,0.87,-0.85,0.69,1.07,32.58
0.03,0.47,0.86,-0.2,-0.17,0.46,32.53
0.03,0.47,0.87,0.78,-0.12,0.06,32.48
0.02,0.48,0.86,-0.34,1.31,1.65,32.58
0.02,0.46,0.88,-0.9,1.97,2.52,32.44
0.03,0.44,0.87,-1.51,2.79,2.34,32.58
0.04,0.42,0.88,-1.45,2.67,1.39,32.48
0.04,0.44,0.87,-1.22,1.44,1.18,32.44
0.05,0.45,0.88,-0.5,0.12,0.93,32.48
0.04,0.46,0.87,0.34,-0.34,0.37,32.53
0.05,0.48,0.87,0.81,0.69,0.38,32.53
0.04,0.48,0.86,0.21,1.56,1.1,32.48
0.04,0.46,0.87,-0.15,1.92,1.65,32.53
0.04,0.46,0.87,0.14,2.24,1.45,32.44
0.04,0.44,0.88,0.53,1.42,0.84,32.48
0.03,0.45,0.87,0.79,1.42,0.43,32.53
0.02,0.45,0.86,0.81,0.69,-0.12,32.39
0.03,0.46,0.87,0.64,0.63,0.76,32.48
0.03,0.46,0.87,0.89,1.22,1.13,32.44
0.03,0.46,0.88,0.99,1.37,1.1,32.48
0.03,0.45,0.87,1.62,0.7,0.66,32.62
0.03,0.46,0.87,1.62,0.64,0.81,32.62
0.04,0.46,0.87,1.45,0.92,1.59,32.48
0.04,0.45,0.88,1.27,2.0,2.17,32.44
0.04,0.46,0.87,0.29,2.11,1.74,32.44
0.04,0.45,0.87,1.34,2.34,0.78,32.48
0.03,0.46,0.87,1.22,0.92,0.43,32.48
0.02,0.47,0.87,0.98,0.56,0.7,32.53
0.03,0.47,0.87,0.37,1.11,0.93,32.48
0.03,0.46,0.86,-0.53,2.58,0.75,32.53
0.03,0.45,0.87,-1.71,2.37,0.53,32.48
0.03,0.45,0.88,-1.83,1.4,0.66,32.48
0.04,0.45,0.87,-0.72,1.15,0.37,32.44
0.03,0.46,0.88,-0.24,0.98,0.49,32.48
0.04,0.46,0.87,-0.49,1.28,0.67,32.62
0.03,0.46,0.86,-1.13,1.74,0.81,32.53
0.03,0.46,0.86,-0.9,1.45,0.73,32.48
0.04,0.45,0.88,-0.2,1.59,0.44,32.48
0.03,0.45,0.87,0.38,1.88,0.76,32.44
0.02,0.46,0.87,0.29,2.66,1.82,32.48
0.03,0.46,0.87,-0.18,2.93,2.41,32.44
0.03,0.46,0.87,-0.03,2.72,1.91,32.44
0.03,0.46,0.88,0.67,1.85,1.16,32.39
0.02,0.46,0.86,0.92,1.5,1.16,32.44
0.03,0.47,0.87,0.9,1.73,1.51,32.48
0.04,0.46,0.88,0.55,2.03,2.2,32.48
0.03,0.46,0.88,0.4,2.29,1.97,32.44
0.03,0.45,0.87,0.47,1.74,1.6,32.48
0.03,0.45,0.87,1.21,1.48,1.66,32.58
0.03,0.45,0.88,1.08,1.07,1.79,32.44
0.03,0.46,0.87,1.18,1.5,2.05,32.48
0.04,0.46,0.87,1.1,2.15,2.47,32.53
0.03,0.46,0.88,1.27,2.34,2.66,32.53
0.02,0.47,0.87,0.81,1.71,2.05,32.48
0.02,0.46,0.87,0.7,1.21,1.31,32.44
0.02,0.46,0.87,0.55,1.45,1.6,32.62
0.03,0.46,0.87,0.29,2.34,2.2,32.48
0.03,0.46,0.87,-0.05,2.82,2.24,32.53
0.03,0.46,0.88,0.12,2.5,1.91,32.48
0.03,0.46,0.87,0.43,1.83,1.22,32.39
0.03,0.46,0.86,0.67,1.53,0.96,32.53
0.03,0.46,0.87,0.58,1.73,1.08,32.48
0.03,0.46,0.87,0.2,2.32,1.56,32.48
0.03,0.46,0.87,0.2,2.67,1.27,32.44
0.02,0.46,0.88,0.4,2.2,1.16,32.48
0.03,0.46,0.86,0.58,1.85,1.15,32.44
0.03,0.46,0.87,0.23,1.6,0.66,32.44
0.03,0.46,0.88,-0.44,1.31,0.29,32.48
0.03,0.46,0.87,-0.18,1.4,0.03,32.53
0.03,0.46,0.87,0.08,1.79,0.61,32.53
0.03,0.46,0.87,0.02,1.69,0.73,32.48
0.03,0.46,0.87,-0.12,1.34,0.46,32.48
0.03,0.46,0.87,-0.27,0.99,0.05,32.48
0.02,0.46,0.87,-0.93,0.67,-0.35,32.48
0.02,0.46,0.87,-1.94,0.05,-1.16,32.53
0.02,0.46,0.88,-2.11,-0.05,-1.04,32.58
0.02,0.45,0.87,-1.21,0.58,-0.41,32.48
0.03,0.45,0.87,0.05,1.53,1.18,32.44
0.04,0.45,0.87,1.21,2.96,2.55,32.48
0.03,0.46,0.88,0.92,3.6,3.74,32.44
0.03,0.45,0.87,0.92,2.7,3.94,32.53
0.03,0.45,0.87,1.21,2.02,3.28,32.58
0.02,0.46,0.87,1.3,1.24,3.28,32.48
0.01,0.47,0.87,1.6,1.5,3.62,32.58
0.01,0.48,0.87,0.5,2.11,4.06,32.48
-0.0,0.46,0.88,-1.95,2.7,4.61,32.53
0.01,0.45,0.88,-1.39,2.89,5.37,32.58
0.03,0.44,0.88,-1.01,3.24,5.56,32.48
0.04,0.44,0.88,-0.95,2.98,4.87,32.53
0.04,0.45,0.88,-1.1,1.24,4.15,32.48
0.04,0.46,0.87,-1.21,-0.32,3.91,32.44
0.03,0.48,0.87,-1.13,-0.61,2.84,32.44
0.03,0.47,0.87,-0.14,0.26,2.0,32.48
0.04,0.47,0.87,-0.08,2.24,3.37,32.48
0.03,0.46,0.87,-1.59,2.18,3.57,32.53
0.03,0.46,0.87,-2.02,1.21,2.2,32.39
0.02,0.45,0.87,-1.34,0.67,0.99,32.44
0.02,0.45,0.87,-0.99,-0.14,0.09,32.58
0.02,0.45,0.88,-0.79,-1.01,-0.52,32.48
0.02,0.45,0.88,-0.61,-1.16,-0.67,32.44
0.02,0.45,0.87,-0.37,-0.92,-0.05,32.39
0.03,0.46,0.87,-0.26,-0.63,-0.09,32.48
0.02,0.45,0.88,-0.32,-0.82,-0.63,32.53
0.02,0.46,0.86,0.0,-0.82,-0.7,32.48
0.02,0.46,0.87,0.5,-0.56,-0.26,32.58
0.04,0.45,0.87,0.34,0.47,0.21,32.53
0.04,0.45,0.87,-0.41,0.55,-0.27,32.48
0.03,0.45,0.88,1.51,0.47,-0.85,32.53
0.02,0.46,0.88,0.46,-0.52,-0.93,32.48
0.02,0.47,0.88,1.11,-1.13,-0.9,32.48
0.03,0.47,0.87,0.63,-0.55,-0.75,32.53
0.02,0.45,0.87,-0.46,0.56,-0.96,32.58
0.02,0.44,0.87,-1.56,0.26,-1.21,32.48
0.02,0.44,0.87,-2.08,-0.55,-0.95,32.44
0.03,0.45,0.88,-1.6,-0.64,-0.6,32.48
0.03,0.45,0.89,-0.96,-1.02,-0.95,32.48
0.04,0.45,0.88,-1.11,-1.01,-0.93,32.44
0.03,0.46,0.88,-1.16,-0.18,-0.52,32.48
0.03,0.45,0.87,-0.93,0.23,0.09,32.53
0.03,0.45,0.86,-0.85,0.06,-0.17,32.58
0.02,0.45,0.87,-1.24,1.28,-0.11,32.58
0.02,0.46,0.87,-0.46,0.64,0.26,32.53
0.02,0.45,0.88,-0.32,0.72,0.47,32.48
0.03,0.45,0.87,-0.41,0.49,-0.05,32.58
0.02,0.46,0.87,-0.95,0.52,-0.67,32.44
0.03,0.46,0.88,-0.69,0.11,-1.07,32.48
0.03,0.45,0.87,-0.67,-0.09,-1.04,32.48
0.03,0.45,0.88,-0.73,-0.21,-0.72,32.44
0.03,0.45,0.88,-0.89,-0.12,-0.35,32.39
0.03,0.45,0.88,-1.13,-0.35,-0.44,32.44
0.04,0.44,0.88,-0.79,-0.29,-0.32,32.44
0.03,0.45,0.88,-0.2,-0.21,-0.08,32.48
0.03,0.44,0.88,0.05,0.49,0.66,32.44
0.03,0.44,0.87,0.32,0.55,0.99,32.53
0.03,0.45,0.87,0.35,0.61,1.02,32.48
0.02,0.45,0.88,0.32,0.46,1.27,32.44
0.03,0.45,0.87,0.05,0.49,1.56,32.48
0.02,0.45,0.87,-0.12,0.93,1.86,32.58
0.02,0.46,0.87,-0.46,1.31,2.5,32.44
0.03,0.44,0.87,-0.73,1.62,2.73,32.58
0.03,0.45,0.87,-0.23,1.63,2.32,32.48
0.03,0.45,0.87,0.2,0.93,1.47,32.44
0.03,0.45,0.87,0.24,0.23,0.72,32.39
0.03,0.45,0.87,0.23,0.08,0.58,32.53
0.02,0.45,0.88,0.29,0.37,0.61,32.53
0.03,0.45,0.88,0.15,0.81,0.95,32.48
0.03,0.45,0.89,0.26,0.61,0.55,32.44
0.03,0.46,0.87,0.41,0.7,0.55,32.53
0.03,0.45,0.87,0.4,0.32,0.31,32.48
0.03,0.46,0.88,-0.23,0.14,0.11,32.58
0.03,0.45,0.87,0.2,-0.14,0.09,32.48
0.02,0.45,0.87,-0.02,0.18,0.32,32.48
0.03,0.45,0.87,-0.43,0.49,0.21,32.53
0.02,0.45,0.87,-0.47,0.49,0.26,32.39
0.03,0.45,0.88,-0.12,0.09,0.34,32.48
0.03,0.44,0.88,0.18,0.21,0.75,32.53
0.03,0.45,0.87,0.09,0.27,0.98,32.48
0.03,0.45,0.88,0.34,-0.12,0.76,32.44
0.03,0.45,0.87,0.78,-0.34,0.5,32.53
0.02,0.45,0.88,1.53,0.87,1.16,32.48
0.02,0.44,0.88,1.15,1.11,1.3,32.39
0.02,0.44,0.87,0.37,0.69,1.47,32.39
0.03,0.45,0.87,0.32,0.05,1.22,32.48
0.03,0.45,0.88,0.47,-0.72,0.6,32.44
0.03,0.47,0.87,0.92,-1.33,0.69,32.48
0.02,0.46,0.87,1.85,-1.16,0.79,32.48
0.01,0.46,0.88,0.18,-0.52,1.86,32.53
0.01,0.46,0.87,-1.02,0.49,2.6,32.48
0.02,0.44,0.87,-0.78,1.16,2.7,32.53
0.04,0.43,0.87,-0.14,1.82,2.17,32.44
0.04,0.43,0.88,0.37,1.19,1.88,32.58
0.03,0.45,0.89,0.17,0.4,1.39,32.58
