acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
0.03,0.48,0.85,-0.69,2.32,1.25,32.58
0.03,0.48,0.85,-1.47,0.79,1.05,32.53
0.04,0.5,0.85,-0.63,-0.34,0.6,32.58
0.05,0.5,0.85,0.46,-0.52,0.38,32.58
0.04,0.51,0.85,0.55,-0.24,0.73,32.53
0.05,0.5,0.84,0.12,0.66,0.95,32.58
0.04,0.49,0.85,-0.08,1.31,1.16,32.48
0.04,0.49,0.85,0.0,1.83,1.56,32.53
0.03,0.49,0.85,0.02,1.66,1.44,32.58
0.04,0.49,0.85,0.12,1.04,1.02,32.67
0.03,0.49,0.86,0.24,0.63,0.84,32.62
0.03,0.49,0.85,0.24,0.53,0.87,32.48
0.04,0.49,0.85,0.12,0.34,0.6,32.58
0.03,0.5,0.85,-0.18,0.02,0.24,32.53
0.04,0.49,0.85,-0.12,0.26,0.32,32.58
0.05,0.5,0.85,0.09,0.6,0.6,32.53
0.05,0.5,0.84,-0.08,0.85,0.93,32.53
0.05,0.5,0.85,-0.26,0.85,0.9,32.48
0.04,0.49,0.85,0.02,0.26,0.44,32.62
0.04,0.5,0.86,0.87,-0.11,-0.03,32.58
0.03,0.49,0.86,1.15,0.47,0.61,32.58
0.04,0.5,0.85,0.58,0.53,0.87,32.53
0.03,0.49,0.86,0.08,0.34,0.78,32.58
0.03,0.49,0.85,0.56,0.05,0.5,32.48
0.03,0.49,0.85,0.96,0.61,0.89,32.53
0.04,0.49,0.84,0.7,1.44,1.5,32.48
0.04,0.5,0.85,0.47,1.77,1.42,32.53
0.04,0.49,0.85,1.05,2.56,1.59,32.53
0.04,0.5,0.84,1.42,3.01,1.56,32.48
0.04,0.5,0.84,1.74,2.73,0.98,32.62
0.04,0.49,0.85,1.88,2.93,0.6,32.62
0.04,0.5,0.85,2.53,2.58,0.58,32.58
0.03,0.5,0.85,2.15,2.87,0.38,32.62
0.04,0.5,0.86,1.8,2.14,-0.02,32.48
0.04,0.5,0.85,1.42,1.51,-0.92,32.48
0.04,0.49,0.86,1.8,1.33,-0.96,32.53
0.03,0.5,0.84,1.6,2.11,-0.34,32.48
0.04,0.49,0.85,0.67,2.05,0.02,32.48
0.05,0.49,0.85,-0.12,1.53,-0.06,32.53
0.03,0.49,0.84,1.25,0.46,-0.7,32.58
0.03,0.5,0.85,1.83,0.31,-1.02,32.53
0.04,0.5,0.85,1.94,0.27,-0.95,32.53
0.03,0.5,0.85,2.55,1.19,-0.75,32.67
0.04,0.49,0.86,1.15,2.12,0.23,32.53
0.04,0.49,0.86,0.2,0.31,-0.06,32.62
0.04,0.49,0.86,-0.52,-2.27,-0.61,32.48
0.04,0.5,0.87,-0.9,-4.67,-0.73,32.53
0.04,0.5,0.86,-0.47,-5.98,-1.04,32.48
0.03,0.51,0.86,-1.74,-5.53,-0.29,32.58
0.0,0.5,0.84,-2.95,-4.03,1.62,32.53
0.02,0.49,0.84,-2.87,-2.06,3.63,32.67
0.04,0.48,0.86,-1.94,-0.23,3.33,32.58
0.03,0.49,0.84,-0.78,0.2,1.53,32.62
0.04,0.49,0.83,-0.78,-1.48,0.56,32.67
0.04,0.5,0.84,-0.55,-2.09,0.89,32.53
0.05,0.51,0.86,0.02,-1.31,0.81,32.53
0.05,0.51,0.84,0.6,-0.29,1.1,32.48
0.05,0.5,0.85,1.27,-0.15,0.87,32.58
0.06,0.49,0.85,1.89,-0.03,1.74,32.53
0.06,0.49,0.86,1.62,-0.34,2.58,32.48
0.04,0.5,0.86,0.73,-1.4,0.81,32.53
0.02,0.5,0.84,0.41,-1.73,-0.21,32.58
0.02,0.49,0.84,1.76,-1.27,0.46,32.58
0.04,0.5,0.85,1.13,-0.29,1.53,32.62
0.05,0.5,0.86,0.11,-0.14,1.5,32.58
0.05,0.49,0.86,0.34,-0.76,1.63,32.58
0.05,0.5,0.86,0.87,-2.0,1.86,32.53
0.06,0.5,0.85,1.91,-1.57,3.28,32.58
0.05,0.49,0.85,3.31,-0.37,4.9,32.58
0.08,0.48,0.85,5.1,2.96,8.4,32.53
0.06,0.48,0.86,5.18,3.33,10.0,32.48
0.04,0.49,0.88,5.57,2.76,13.42,32.53
0.02,0.5,0.88,6.72,2.96,16.73,32.53
0.05,0.52,0.85,6.38,4.66,20.58,32.48
0.05,0.5,0.85,3.42,6.27,19.53,32.53
0.06,0.5,0.84,3.48,6.76,18.64,32.58
0.06,0.51,0.82,1.71,5.25,15.98,32.58
0.08,0.5,0.84,2.89,4.37,15.54,32.53
0.06,0.5,0.86,5.6,1.59,13.69,32.58
0.05,0.51,0.84,7.28,0.87,12.44,32.58
0.06,0.51,0.85,7.11,0.93,11.31,32.62
0.05,0.51,0.84,6.0,1.07,9.6,32.48
0.05,0.5,0.84,5.77,1.73,7.94,32.58
0.04,0.51,0.83,5.48,2.18,6.35,32.62
0.04,0.5,0.85,4.24,2.35,5.25,32.48
0.04,0.5,0.85,3.82,2.52,4.76,32.53
0.04,0.51,0.85,4.46,2.69,5.37,32.62
0.04,0.5,0.85,4.09,2.81,5.76,32.58
0.06,0.5,0.85,3.94,3.16,6.34,32.53
0.06,0.52,0.84,2.78,2.38,4.9,32.58
0.06,0.51,0.84,2.4,1.82,4.08,32.58
0.05,0.51,0.85,2.41,0.4,2.73,32.44
0.04,0.5,0.84,2.69,-0.17,1.95,32.58
0.04,0.51,0.84,2.82,-0.15,1.69,32.58
0.05,0.51,0.84,2.29,0.7,2.08,32.53
0.06,0.52,0.83,0.73,2.03,2.32,32.58
0.05,0.52,0.84,-1.51,2.12,1.27,32.53
0.04,0.53,0.85,-5.01,1.56,-0.12,32.53
0.1,0.52,0.82,-2.66,3.27,5.15,32.58
0.09,0.55,0.82,-5.11,0.58,3.48,32.62
0.05,0.52,0.83,-3.85,-3.54,4.21,32.58
0.05,0.49,0.86,-2.44,-0.49,9.6,32.48
0.05,0.53,0.85,-1.47,4.84,13.24,32.53
0.03,0.53,0.86,-1.91,6.73,9.01,32.48
0.01,0.52,0.88,0.06,2.38,3.89,32.58
0.03,0.53,0.87,2.5,-4.6,-0.92,32.53
0.05,0.5,0.85,3.42,-8.64,-4.7,32.58
0.04,0.5,0.84,2.15,-7.45,-5.22,32.62
0.03,0.5,0.84,2.69,-3.62,-3.22,32.44
0.07,0.49,0.84,3.02,2.29,-1.88,32.58
0.07,0.51,0.83,3.4,3.44,-3.1,32.53
0.08,0.5,0.82,4.12,1.79,-6.32,32.62
0.08,0.49,0.81,4.24,0.0,-6.58,32.58
0.07,0.51,0.84,2.5,-0.75,-5.19,32.53
0.07,0.51,0.84,1.89,0.18,-6.32,32.48
0.07,0.5,0.83,1.48,2.49,-7.56,32.48
0.05,0.49,0.82,-1.39,2.58,-8.53,32.62
0.05,0.48,0.84,-3.02,2.21,-9.02,32.58
0.07,0.48,0.83,-4.66,2.12,-10.46,32.62
0.08,0.49,0.83,-5.85,-0.14,-11.95,32.53
0.06,0.49,0.84,-5.56,-4.24,-15.33,32.58
0.05,0.48,0.85,-2.02,-4.79,-18.31,32.62
0.02,0.48,0.86,0.96,-3.45,-16.55,32.58
0.0,0.49,0.87,2.31,-1.16,-9.3,32.58
0.02,0.5,0.86,3.18,1.27,0.08,32.62
0.05,0.52,0.85,4.79,1.59,6.87,32.58
0.06,0.54,0.85,6.82,-0.66,9.91,32.58
0.05,0.53,0.83,11.01,-2.95,12.21,32.62
0.05,0.56,0.8,11.88,-4.7,12.87,32.58
0.04,0.59,0.79,7.79,-4.58,14.5,32.44
0.06,0.58,0.79,3.91,-5.04,15.07,32.53
0.08,0.56,0.79,1.65,-7.54,12.14,32.58
0.08,0.53,0.81,1.51,-10.9,8.47,32.53
0.09,0.49,0.83,5.56,-13.68,7.86,32.53
0.1,0.48,0.86,13.66,-16.63,10.98,32.58
0.1,0.45,0.82,22.82,-13.4,15.69,32.48
0.11,0.47,0.79,32.32,-6.81,21.18,32.67
0.13,0.48,0.79,40.03,-0.72,26.93,32.58
0.14,0.5,0.78,48.84,1.34,31.83,32.53
0.14,0.52,0.77,55.28,-0.95,32.0,32.58
0.13,0.52,0.78,61.83,-4.11,33.3,32.48
0.15,0.53,0.79,66.0,-3.91,36.02,32.53
0.09,0.57,0.85,67.65,-6.38,33.6,32.58
0.07,0.52,0.85,77.13,-6.17,40.29,32.58
0.11,0.56,0.79,82.52,-4.03,47.01,32.53
0.13,0.64,0.8,82.18,5.05,49.56,32.48
0.11,0.61,0.84,76.66,15.11,51.42,32.48
0.07,0.67,0.79,71.66,12.69,51.07,32.53
0.08,0.65,0.8,70.14,13.92,53.53,32.58
0.09,0.68,0.74,61.25,16.99,54.09,32.53
0.08,0.68,0.74,54.08,16.26,54.14,32.53
0.1,0.72,0.75,46.35,15.15,48.05,32.48
0.07,0.68,0.73,50.12,24.58,40.78,32.62
0.05,0.65,0.78,38.69,10.76,32.14,32.48
0.09,0.68,0.73,22.66,7.56,24.87,32.58
0.09,0.67,0.76,10.56,-0.38,19.66,32.53
0.07,0.68,0.74,1.77,1.48,16.21,32.58
0.08,0.69,0.73,-9.82,0.7,6.21,32.58
0.11,0.69,0.71,-18.02,-5.1,-2.58,32.62
0.15,0.68,0.72,-23.59,-7.71,-8.34,32.48
0.16,0.69,0.72,-28.99,-8.34,-13.21,32.58
0.12,0.7,0.74,-42.75,-14.81,-26.29,32.53
0.08,0.71,0.76,-57.86,-22.61,-42.0,32.58
0.04,0.71,0.8,-74.17,-30.35,-61.59,32.53
0.03,0.7,0.82,-88.61,-34.24,-79.54,32.53
0.02,0.67,0.86,-99.98,-38.14,-97.62,32.58
0.06,0.6,0.83,-110.35,-34.12,-101.22,32.53
0.09,0.54,0.89,-99.8,-26.27,-89.3,32.53
0.12,0.45,0.76,-76.23,-1.27,-67.36,32.58
0.21,0.46,0.76,-51.47,17.65,-40.98,32.62
0.21,0.53,0.74,-43.11,33.89,-25.82,32.58
0.24,0.59,0.72,-40.4,21.16,-23.15,32.67
0.2,0.61,0.74,-40.43,-0.49,-28.47,32.53
0.11,0.6,0.81,-41.71,-14.85,-31.24,32.48
0.1,0.56,0.81,-30.96,-15.66,-28.55,32.67
0.05,0.55,0.84,-30.09,-5.5,-15.22,32.53
0.07,0.49,0.83,-27.36,13.85,-12.75,32.58
0.07,0.47,0.82,-27.07,20.92,-8.26,32.53
0.08,0.49,0.81,-24.63,18.27,-6.35,32.53
0.09,0.51,0.8,-21.19,11.62,-6.7,32.67
0.11,0.52,0.81,-17.73,5.31,-7.24,32.58
0.1,0.54,0.8,-15.57,2.84,-7.18,32.62
0.09,0.53,0.81,-14.67,2.02,-8.29,32.48
0.06,0.53,0.81,-16.46,4.46,-9.37,32.62
0.06,0.51,0.83,-15.94,4.41,-8.0,32.48
0.06,0.53,0.84,-15.74,3.39,-7.45,32.58
0.05,0.52,0.85,-14.72,0.98,-8.41,32.62
0.05,0.51,0.86,-12.38,0.0,-7.91,32.58
0.07,0.51,0.85,-10.23,1.44,-5.95,32.58
0.08,0.5,0.86,-9.6,2.32,-5.92,32.62
0.08,0.49,0.86,-8.84,1.8,-5.28,32.48
0.09,0.51,0.84,-8.53,-0.6,-5.08,32.58
0.07,0.51,0.85,-9.98,-2.02,-6.72,32.53
0.07,0.5,0.84,-9.21,-2.64,-6.85,32.58
0.05,0.49,0.86,-6.96,-1.36,-5.76,32.53
0.05,0.5,0.84,-5.89,1.74,-2.96,32.53
0.06,0.48,0.85,-4.99,2.89,-0.85,32.48
0.07,0.49,0.84,-5.71,2.52,0.03,32.53
0.07,0.49,0.85,-5.44,1.63,-0.6,32.48
0.07,0.5,0.85,-3.79,1.11,-1.24,32.58
0.06,0.49,0.86,-2.95,0.41,-1.1,32.53
0.05,0.49,0.86,-3.45,-0.37,-1.57,32.58
0.04,0.49,0.87,-4.34,-0.18,-2.52,32.67
0.06,0.49,0.85,-3.34,-0.2,-1.1,32.53
0.06,0.49,0.84,-2.64,0.41,0.18,32.58
0.05,0.5,0.85,-2.11,0.31,0.55,32.53
0.05,0.5,0.85,-0.61,-0.53,1.19,32.53
0.04,0.5,0.84,-0.76,0.18,1.47,32.58
0.07,0.49,0.84,-2.76,2.35,1.18,32.62
0.07,0.47,0.86,-3.21,2.79,-0.31,32.62
0.06,0.46,0.86,-2.58,2.05,-0.46,32.67
0.07,0.46,0.85,-1.37,0.09,-0.5,32.62
0.08,0.49,0.85,-0.41,-0.84,-0.12,32.58
0.07,0.5,0.87,0.27,-1.19,-0.02,32.67
0.07,0.5,0.85,0.17,0.05,0.67,32.53
0.08,0.5,0.85,-0.31,2.23,1.62,32.58
0.07,0.49,0.85,-0.47,3.53,1.65,32.48
0.06,0.49,0.85,-0.66,2.61,0.55,32.62
0.06,0.48,0.86,-0.44,1.16,-0.35,32.58
0.06,0.48,0.86,0.03,-0.6,0.02,32.53
0.05,0.49,0.86,0.03,-0.17,0.49,32.62
0.05,0.49,0.86,-0.2,0.26,0.29,32.58
0.05,0.49,0.86,0.02,0.92,0.29,32.62
0.06,0.49,0.85,0.08,1.69,0.32,32.58
0.06,0.49,0.84,0.29,1.77,1.04,32.58
0.06,0.49,0.86,0.23,0.02,1.33,32.53
0.06,0.49,0.86,0.08,2.37,1.77,32.58
0.07,0.48,0.85,0.02,1.89,0.66,32.53
0.06,0.49,0.85,0.35,1.82,0.34,32.44
0.04,0.5,0.86,0.46,1.48,-0.17,32.58
0.05,0.49,0.86,0.44,1.59,0.64,32.62
0.05,0.49,0.86,-0.34,2.15,0.93,32.53
0.05,0.48,0.86,-1.59,3.19,0.35,32.58
0.04,0.48,0.86,-2.87,2.76,0.05,32.53
0.04,0.48,0.85,-2.5,1.94,0.34,32.53
0.06,0.49,0.87,-1.97,0.84,-0.31,32.58
0.06,0.5,0.87,-1.57,0.61,-0.34,32.62
0.06,0.5,0.86,-1.82,-1.44,-0.6,32.58
0.06,0.49,0.85,-2.03,2.32,0.73,32.58
0.06,0.48,0.85,-1.16,3.11,1.16,32.44
0.05,0.48,0.85,-0.55,1.77,0.6,32.58
0.06,0.47,0.85,-0.18,1.79,0.99,32.53
0.06,0.48,0.86,-0.7,2.55,1.94,32.53
0.05,0.48,0.85,-0.56,2.7,1.89,32.58
0.05,0.47,0.86,-0.02,2.52,1.56,32.53
0.05,0.48,0.85,0.4,1.94,1.22,32.62
0.05,0.48,0.86,0.64,1.28,0.79,32.58
0.05,0.49,0.85,0.11,1.37,1.13,32.58
0.05,0.48,0.85,-0.37,1.65,1.21,32.48
0.05,0.49,0.86,-0.53,1.95,1.51,32.58
0.05,0.49,0.86,-0.2,2.49,1.74,32.53
0.06,0.49,0.86,-0.17,2.08,1.51,32.58
0.05,0.49,0.86,-0.05,1.31,0.73,32.58
0.06,0.48,0.86,0.38,0.43,0.11,32.53
0.05,0.48,0.87,0.64,0.55,0.15,32.58
0.05,0.48,0.85,0.69,0.82,0.98,32.53
0.05,0.48,0.86,0.56,1.69,1.48,32.53
0.05,0.48,0.86,0.6,1.86,1.42,32.48
0.05,0.48,0.86,0.89,1.28,1.37,32.48
0.05,0.47,0.86,1.53,1.16,1.91,32.72
0.05,0.48,0.85,1.22,1.88,2.52,32.58
0.06,0.48,0.86,1.08,2.55,3.08,32.62
0.05,0.48,0.86,1.24,3.18,3.04,32.48
0.05,0.49,0.86,1.51,2.79,2.53,32.48
0.05,0.48,0.86,1.33,1.8,2.08,32.62
0.05,0.49,0.86,1.24,1.4,1.98,32.58
0.04,0.49,0.86,0.9,1.25,2.02,32.44
0.04,0.49,0.85,0.43,1.62,1.88,32.53
0.04,0.49,0.86,0.27,2.32,1.63,32.58
0.05,0.48,0.86,0.11,2.43,1.77,32.58
0.05,0.49,0.86,0.09,1.95,1.44,32.53
0.05,0.48,0.86,0.02,0.89,0.66,32.48
0.05,0.48,0.86,0.32,0.43,0.2,32.53
0.05,0.48,0.85,0.72,0.79,0.29,32.48
0.05,0.49,0.85,1.11,1.4,0.72,32.58
0.04,0.48,0.86,0.58,2.47,1.19,32.53
0.04,0.48,0.86,0.06,2.24,1.44,32.48
0.05,0.48,0.86,0.37,1.65,1.56,32.62
0.05,0.48,0.87,0.38,0.73,0.99,32.62
0.05,0.48,0.86,0.56,-0.47,1.01,32.58
0.04,0.49,0.86,2.32,-0.75,1.63,32.58
0.04,0.5,0.86,1.6,0.89,2.63,32.53
0.04,0.49,0.86,0.67,2.35,4.11,32.58
0.04,0.48,0.85,0.35,2.9,4.55,32.53
0.06,0.46,0.85,0.78,3.44,3.79,32.58
0.05,0.47,0.86,0.99,1.98,2.35,32.58
0.05,0.48,0.85,1.56,0.15,2.38,32.62
0.06,0.49,0.86,2.15,-0.58,2.56,32.67
0.07,0.5,0.86,2.34,0.46,2.95,32.62
0.06,0.51,0.85,2.56,1.74,3.63,32.53
0.06,0.5,0.85,2.5,2.69,3.79,32.48
0.06,0.49,0.85,1.97,2.69,4.06,32.58
0.05,0.48,0.86,2.47,2.35,4.34,32.53
0.04,0.47,0.86,2.2,1.94,3.15,32.58
0.05,0.47,0.86,1.57,0.93,1.92,32.53
0.05,0.48,0.85,0.9,0.82,0.95,32.58
0.05,0.49,0.86,0.12,0.72,-0.23,32.67
0.05,0.49,0.86,0.09,1.05,-0.38,32.53
0.05,0.49,0.86,0.37,1.31,0.08,32.58
0.05,0.49,0.86,1.45,1.22,0.85,32.53
0.05,0.49,0.86,1.66,1.37,1.69,32.62
0.05,0.49,0.85,1.94,1.62,2.43,32.58
0.06,0.48,0.86,0.7,1.8,2.29,32.58
0.05,0.48,0.85,1.65,1.95,1.4,32.53
0.05,0.49,0.86,1.3,1.19,0.64,32.48
0.03,0.49,0.86,1.5,0.69,0.92,32.62
0.04,0.49,0.85,1.39,0.72,0.78,32.58
0.04,0.48,0.85,0.4,2.5,0.96,32.58
0.04,0.48,0.85,-1.18,2.75,1.16,32.53
0.04,0.48,0.85,-1.53,1.73,0.95,32.48
0.05,0.48,0.86,-0.29,0.27,0.26,32.48
0.05,0.49,0.87,0.95,-0.23,-0.09,32.62
0.06,0.49,0.85,0.76,0.66,0.82,32.58
0.05,0.49,0.84,0.2,1.59,1.54,32.58
0.05,0.49,0.85,-0.02,2.23,1.44,32.62
0.05,0.48,0.85,0.61,2.2,1.82,32.39
0.04,0.48,0.86,0.49,1.54,1.85,32.53
0.05,0.48,0.85,0.34,1.39,1.48,32.44
0.05,0.48,0.84,0.29,1.83,1.4,32.48
0.05,0.49,0.86,0.38,1.98,1.07,32.72
0.05,0.49,0.85,0.7,1.74,1.13,32.48
0.04,0.49,0.85,0.64,1.16,1.25,32.58
0.04,0.49,0.86,0.73,1.07,1.51,32.62
0.05,0.5,0.85,0.32,1.04,0.9,32.67
0.05,0.5,0.85,-0.17,0.79,0.05,32.48
0.05,0.48,0.85,0.4,0.95,-0.08,32.53
0.05,0.49,0.85,0.31,1.07,0.27,32.58
0.06,0.49,0.86,0.44,0.92,0.23,32.44
0.05,0.49,0.86,0.55,0.81,0.7,32.62
0.05,0.48,0.85,0.78,0.96,1.39,32.58
0.05,0.48,0.85,1.21,1.59,2.53,32.53
0.05,0.48,0.86,1.05,2.26,3.47,32.53
0.05,0.49,0.86,1.01,2.93,4.35,32.58
0.05,0.49,0.86,1.13,3.44,5.62,32.53
0.06,0.49,0.85,0.58,3.5,5.74,32.58
0.04,0.49,0.85,0.6,3.42,5.31,32.48
0.04,0.48,0.85,1.08,3.22,4.76,32.62
0.05,0.49,0.85,1.11,3.07,4.44,32.48
0.05,0.49,0.85,0.92,2.49,3.85,32.62
0.05,0.5,0.85,0.61,2.17,3.22,32.53
0.05,0.5,0.85,0.55,1.97,2.53,32.58
0.04,0.49,0.86,0.43,1.77,2.24,32.53
0.05,0.49,0.85,0.53,2.08,1.98,32.44
0.04,0.49,0.86,0.47,1.91,1.57,32.48
0.05,0.49,0.85,-0.24,1.27,0.78,32.62
0.05,0.48,0.86,-0.05,0.43,0.52,32.58
0.05,0.49,0.86,0.4,0.05,0.35,32.58
0.05,0.49,0.85,0.64,0.38,0.34,32.62
0.04,0.49,0.85,0.82,1.63,0.87,32.48
0.04,0.49,0.86,0.08,2.66,1.79,32.53
0.03,0.48,0.85,-1.15,2.46,1.82,32.62
0.05,0.48,0.85,-0.63,1.27,1.63,32.58
0.05,0.49,0.86,-0.21,-0.35,1.04,32.53
0.05,0.5,0.85,0.23,-1.83,0.76,32.67
0.04,0.49,0.85,1.13,-1.95,0.49,32.48
0.03,0.5,0.85,0.32,-0.49,0.72,32.44
0.03,0.49,0.85,-0.95,1.01,2.11,32.58
0.03,0.48,0.85,-0.69,1.36,3.15,32.58
0.05,0.47,0.87,-0.5,1.76,3.21,32.53
0.06,0.47,0.86,-0.11,1.08,2.15,32.48
0.06,0.48,0.86,-0.08,-0.93,1.36,32.62
0.06,0.49,0.85,0.08,-2.47,0.79,32.62
0.07,0.5,0.86,0.46,-2.08,0.27,32.48
0.06,0.51,0.85,0.66,-0.69,0.43,32.53
0.06,0.51,0.84,-0.02,0.38,0.5,32.58
0.05,0.5,0.84,-0.84,0.53,0.05,32.58
0.04,0.48,0.85,-1.07,0.18,-0.6,32.53
0.05,0.48,0.85,-0.99,-0.35,-0.95,32.58
0.05,0.49,0.86,-1.1,-0.76,-1.3,32.58
0.04,0.49,0.87,-0.76,-1.13,-1.74,32.53
0.04,0.49,0.86,-0.66,-1.31,-1.8,32.67
0.05,0.48,0.85,-0.6,-1.05,-1.82,32.53
0.05,0.49,0.86,-0.5,-0.29,-1.15,32.53
0.06,0.49,0.86,0.02,-0.05,-0.38,32.58
0.05,0.5,0.86,0.29,-0.17,0.27,32.53
0.05,0.48,0.85,0.18,0.12,0.31,32.58
0.06,0.48,0.86,-0.7,0.08,0.09,32.58
0.05,0.48,0.85,0.21,0.75,-0.09,32.62
0.04,0.49,0.86,-0.47,0.61,0.03,32.58
0.04,0.49,0.86,-0.05,0.15,1.01,32.48
0.04,0.49,0.85,-0.27,0.2,1.13,32.53
0.04,0.48,0.86,-0.98,1.39,0.95,32.48
0.05,0.47,0.85,-1.94,1.48,0.58,32.62
0.04,0.47,0.85,-2.55,0.41,0.18,32.53
0.04,0.48,0.86,-2.02,-0.7,-0.37,32.58
0.05,0.49,0.86,-0.75,-0.9,-0.4,32.62
0.06,0.49,0.86,-0.63,-0.92,-0.43,32.58
0.06,0.49,0.84,-1.05,0.05,-0.38,32.48
0.05,0.49,0.85,-1.33,0.49,-0.32,32.53
0.05,0.48,0.86,-1.1,0.53,-0.08,32.48
0.05,0.47,0.84,-0.63,0.55,0.14,32.58
0.05,0.47,0.86,-0.31,0.5,0.17,32.62
0.05,0.48,0.87,-0.35,0.5,0.2,32.48
0.04,0.48,0.86,-0.46,0.6,0.37,32.53
0.04,0.48,0.86,-0.47,0.64,0.24,32.53
0.04,0.48,0.86,-0.23,0.43,-0.05,32.58
0.04,0.49,0.86,-0.02,0.4,0.35,32.62
0.05,0.49,0.86,-0.08,0.56,0.72,32.58
0.04,0.48,0.86,-0.06,0.89,1.1,32.58
0.05,0.48,0.86,0.44,0.63,1.04,32.44
0.06,0.48,0.85,0.82,0.56,0.84,32.58
0.05,0.48,0.86,0.92,0.21,0.76,32.58
0.05,0.49,0.85,0.85,0.21,0.67,32.53
0.04,0.49,0.85,0.76,0.11,0.95,32.58
0.04,0.48,0.85,0.78,0.06,1.07,32.53
0.05,0.48,0.86,0.87,0.12,0.98,32.62
0.04,0.49,0.86,0.98,0.21,1.04,32.48
0.04,0.49,0.87,0.61,0.27,0.99,32.62
0.05,0.48,0.86,0.41,0.2,1.28,32.53
0.04,0.48,0.85,0.61,0.99,1.56,32.67
0.05,0.48,0.86,0.58,1.1,1.37,32.53
0.05,0.48,0.86,0.72,1.11,1.44,32.58
0.05,0.48,0.87,0.58,0.78,1.18,32.58
0.05,0.48,0.86,0.52,0.78,1.16,32.53
0.05,0.49,0.86,0.21,0.58,0.96,32.58
0.05,0.49,0.86,0.12,0.21,0.49,32.58
0.05,0.48,0.86,0.12,0.29,0.23,32.53
0.05,0.49,0.85,0.31,0.56,0.81,32.48
