acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
-0.05,0.41,0.88,1.4,0.56,1.73,32.01
-0.04,0.41,0.88,1.74,0.75,1.73,31.87
-0.05,0.41,0.89,1.86,1.24,1.73,31.92
-0.05,0.41,0.89,1.36,1.98,1.97,31.92
-0.05,0.4,0.89,0.34,0.82,2.03,31.97
-0.04,0.4,0.88,0.09,-0.02,1.95,31.92
-0.04,0.42,0.88,0.46,-0.67,1.71,31.82
-0.04,0.42,0.89,0.75,-0.61,1.47,31.97
-0.05,0.42,0.89,1.57,0.55,1.77,31.97
-0.06,0.42,0.89,0.11,0.81,2.08,31.92
-0.06,0.41,0.89,-1.28,0.47,3.07,31.87
-0.04,0.4,0.89,-0.89,0.66,3.54,31.87
-0.03,0.39,0.9,-0.92,0.67,2.96,31.92
-0.02,0.4,0.89,-0.52,-0.09,1.74,31.92
-0.03,0.41,0.89,-0.55,-0.49,1.31,31.87
-0.03,0.42,0.88,0.79,-0.99,1.08,31.82
-0.03,0.43,0.88,0.81,-0.18,0.96,31.87
-0.04,0.43,0.87,0.08,0.79,1.27,31.97
-0.05,0.42,0.88,-0.79,0.56,1.57,31.92
-0.04,0.4,0.88,-0.52,-0.11,1.31,31.87
-0.04,0.4,0.89,0.24,-0.03,0.56,31.87
-0.03,0.4,0.89,0.2,0.12,-0.11,31.92
-0.05,0.41,0.89,0.02,-0.15,-0.41,31.97
-0.04,0.41,0.88,-0.41,-0.73,0.03,31.87
-0.04,0.42,0.89,-0.11,-0.24,0.85,31.92
-0.04,0.42,0.89,-0.12,0.31,1.22,31.82
-0.04,0.41,0.89,0.0,0.06,1.3,31.97
-0.05,0.41,0.9,0.31,0.06,1.18,31.92
-0.04,0.41,0.89,0.5,0.38,1.68,31.97
-0.04,0.41,0.89,0.26,0.72,2.11,31.87
-0.03,0.41,0.89,0.34,0.49,2.02,31.82
-0.03,0.4,0.89,0.89,0.87,1.94,31.87
-0.03,0.41,0.88,0.58,0.21,1.21,31.87
-0.04,0.41,0.89,1.36,0.41,1.33,31.92
-0.05,0.42,0.89,0.47,0.17,1.47,31.87
-0.04,0.42,0.88,0.21,-0.02,1.88,31.97
-0.04,0.41,0.9,0.17,1.56,2.06,31.92
-0.04,0.4,0.88,-0.87,1.02,1.33,31.92
-0.04,0.4,0.89,-1.85,-0.12,0.87,31.87
-0.04,0.4,0.89,-1.48,-1.01,0.44,31.82
-0.03,0.41,0.89,-0.24,-0.96,0.37,31.97
-0.03,0.42,0.89,0.08,-0.61,0.58,31.97
-0.04,0.42,0.89,-0.41,-0.53,0.49,31.82
-0.04,0.41,0.89,-0.6,-0.58,0.89,31.87
-0.04,0.4,0.88,-0.44,0.31,1.44,31.97
-0.03,0.4,0.89,0.12,0.79,1.57,31.92
-0.04,0.41,0.9,0.12,0.64,1.4,31.87
-0.04,0.41,0.89,0.24,0.05,0.87,31.87
-0.04,0.4,0.88,0.18,-0.12,0.81,31.82
-0.05,0.41,0.88,-0.03,0.11,1.04,31.92
-0.05,0.41,0.89,-0.21,0.47,1.25,31.87
-0.04,0.41,0.88,-0.64,0.78,1.4,32.01
-0.04,0.41,0.88,-0.61,0.75,1.39,31.87
-0.04,0.41,0.88,-0.21,0.73,1.36,31.97
-0.03,0.4,0.89,0.34,0.69,1.65,32.01
-0.03,0.41,0.89,0.53,0.72,1.47,31.97
-0.04,0.41,0.88,0.52,0.5,1.24,31.87
-0.03,0.41,0.89,0.34,0.08,1.31,31.92
-0.04,0.41,0.89,0.43,-0.2,1.28,31.97
-0.03,0.41,0.88,1.08,0.15,1.74,31.97
-0.03,0.41,0.88,1.22,0.44,1.74,31.92
-0.04,0.41,0.88,0.9,0.75,2.14,31.92
-0.04,0.41,0.89,0.75,0.72,2.43,31.87
-0.04,0.41,0.89,0.63,0.78,2.66,31.92
-0.04,0.41,0.89,0.96,0.84,2.56,31.97
-0.03,0.41,0.88,1.48,1.3,2.82,31.87
-0.04,0.41,0.88,1.76,1.63,3.51,32.01
-0.03,0.41,0.88,1.8,2.06,3.51,31.87
-0.04,0.41,0.89,2.43,2.17,3.56,31.97
-0.03,0.41,0.89,3.39,2.53,3.73,31.92
-0.03,0.42,0.89,4.23,2.38,2.5,31.92
-0.04,0.42,0.9,6.17,1.85,1.77,31.87
-0.04,0.42,0.88,9.27,2.09,1.88,31.92
-0.03,0.42,0.89,11.33,2.63,1.82,31.92
-0.04,0.43,0.87,12.52,3.25,1.74,31.87
-0.05,0.43,0.86,12.26,3.04,0.06,31.92
-0.01,0.43,0.88,11.62,3.3,-1.83,31.92
-0.04,0.43,0.88,10.89,0.55,-5.4,31.97
-0.02,0.4,0.86,12.53,1.31,-1.65,31.82
-0.01,0.41,0.86,12.4,1.83,2.14,31.92
-0.01,0.42,0.83,13.62,-0.08,5.57,31.97
-0.02,0.43,0.83,13.24,-3.15,8.82,32.01
-0.03,0.42,0.81,15.83,-6.9,12.93,31.82
-0.05,0.4,0.81,20.12,-11.13,16.73,31.87
-0.01,0.39,0.83,27.98,-11.4,22.21,31.92
0.02,0.4,0.85,37.88,-10.66,30.76,31.92
0.04,0.39,0.87,43.6,-12.38,39.19,31.97
0.05,0.39,0.89,49.21,-6.76,48.55,31.92
0.07,0.41,0.82,61.31,6.05,63.27,31.92
0.05,0.48,0.79,70.05,20.18,69.1,31.97
0.1,0.49,0.86,79.28,26.96,76.72,32.01
0.12,0.51,0.86,88.52,24.98,83.3,32.01
0.02,0.58,0.87,83.98,12.89,75.07,31.97
-0.11,0.63,0.9,56.55,-3.11,46.76,31.82
-0.12,0.57,0.82,53.42,-13.6,35.11,31.92
-0.02,0.57,0.76,52.18,1.73,45.42,31.87
-0.05,0.59,0.89,35.47,4.5,40.6,31.92
-0.03,0.6,0.86,28.7,0.98,31.3,31.92
-0.04,0.57,0.81,27.62,-7.88,23.27,31.97
0.02,0.57,0.79,30.27,-8.03,26.18,31.92
0.02,0.58,0.85,25.25,-6.96,23.13,31.92
-0.0,0.58,0.83,16.93,-8.6,15.47,31.97
-0.01,0.57,0.83,18.21,-12.34,5.53,31.92
-0.02,0.56,0.83,11.1,-4.66,2.82,31.92
-0.04,0.57,0.81,5.11,3.82,1.73,31.87
-0.01,0.57,0.82,2.81,4.38,-0.18,31.97
0.02,0.59,0.81,2.6,1.92,-2.18,31.92
0.01,0.58,0.82,-1.1,-0.52,-8.61,31.97
0.01,0.57,0.81,-4.75,-0.89,-11.77,31.97
-0.05,0.59,0.84,-15.02,-1.8,-22.27,32.01
-0.08,0.58,0.82,-21.18,-3.02,-35.21,31.92
-0.09,0.59,0.89,-30.67,-3.68,-49.5,32.06
-0.05,0.57,0.86,-36.75,-3.76,-57.85,32.01
0.04,0.63,0.92,-54.99,-8.08,-66.37,31.87
0.09,0.57,0.84,-53.71,-12.29,-64.34,31.87
0.14,0.57,0.84,-58.78,-10.69,-60.49,31.92
0.17,0.56,0.78,-47.33,-1.44,-45.77,31.97
0.15,0.55,0.8,-40.03,1.66,-34.15,31.87
0.09,0.57,0.79,-31.25,-2.02,-30.18,31.92
0.03,0.54,0.83,-27.07,-0.95,-30.73,31.97
-0.03,0.49,0.81,-22.35,2.87,-25.08,31.87
-0.03,0.48,0.8,-22.63,5.36,-20.32,31.82
-0.04,0.46,0.82,-24.06,4.47,-17.8,31.92
-0.03,0.45,0.83,-28.78,4.66,-16.56,31.97
-0.04,0.47,0.87,-29.31,4.06,-15.1,32.01
-0.02,0.48,0.84,-25.42,-4.82,-13.95,31.97
0.0,0.48,0.85,-20.67,-10.43,-13.28,31.97
0.02,0.47,0.83,-17.76,-7.39,-9.22,31.82
0.02,0.48,0.85,-18.72,-2.24,-6.96,31.87
-0.01,0.47,0.85,-20.23,0.46,-5.82,31.97
-0.0,0.47,0.85,-19.97,0.35,-5.42,31.92
-0.01,0.46,0.86,-17.02,-1.92,-5.08,31.97
-0.01,0.46,0.85,-13.77,-3.68,-3.4,31.87
-0.02,0.47,0.85,-12.5,-3.33,-0.63,32.01
-0.0,0.48,0.84,-13.33,-1.8,1.05,31.92
0.0,0.47,0.87,-13.62,-0.34,0.38,32.06
-0.01,0.46,0.87,-11.77,-0.5,-1.1,31.92
-0.02,0.46,0.86,-9.36,-1.18,-1.94,31.97
-0.02,0.46,0.85,-7.71,-0.31,-1.01,31.87
-0.02,0.46,0.87,-7.76,0.66,-0.31,32.01
-0.01,0.44,0.87,-9.73,0.72,-1.4,31.87
-0.02,0.45,0.86,-10.96,-0.24,-1.98,32.06
-0.02,0.45,0.87,-10.26,-0.95,-2.5,32.01
-0.01,0.45,0.87,-8.37,-0.5,-1.98,31.97
-0.01,0.45,0.86,-6.99,0.26,-1.34,31.97
-0.01,0.44,0.86,-6.5,0.58,-1.59,31.92
-0.01,0.45,0.88,-6.55,-0.17,-2.5,31.92
-0.01,0.45,0.87,-6.63,-0.93,-3.18,31.87
-0.01,0.44,0.87,-6.31,-1.1,-2.58,32.01
-0.0,0.44,0.87,-5.85,-0.17,-1.59,31.87
-0.01,0.44,0.87,-5.24,0.5,-0.81,31.97
-0.01,0.43,0.88,-4.96,0.58,-0.87,31.92
-0.02,0.44,0.88,-4.34,0.09,-1.16,31.97
-0.02,0.44,0.86,-4.12,-0.5,-1.44,31.87
-0.02,0.44,0.88,-4.12,-0.56,-1.15,31.92
-0.02,0.44,0.88,-4.43,0.03,-1.07,31.97
-0.01,0.44,0.87,-4.02,0.2,-0.49,31.97
-0.01,0.43,0.87,-4.17,0.75,-0.27,31.92
-0.01,0.43,0.88,-3.76,0.29,-0.47,31.92
-0.02,0.44,0.88,-4.14,0.08,-0.72,31.87
-0.02,0.43,0.87,-4.03,0.09,-0.69,31.92
-0.02,0.44,0.88,-3.6,0.24,-0.41,31.97
-0.01,0.43,0.88,-2.89,0.58,0.18,31.87
-0.01,0.43,0.87,-2.47,0.75,0.56,31.92
-0.01,0.44,0.88,-2.0,0.6,0.46,31.97
-0.01,0.43,0.87,-1.68,0.31,0.15,31.87
-0.02,0.43,0.88,-1.51,0.27,0.26,31.92
-0.02,0.43,0.87,-1.73,0.55,0.03,31.87
-0.02,0.42,0.88,-2.23,0.44,-0.32,31.97
-0.02,0.43,0.88,-2.11,0.27,-0.56,32.01
-0.03,0.43,0.88,-2.09,0.03,-0.63,32.01
-0.01,0.43,0.87,-1.5,0.52,-0.06,31.97
-0.01,0.42,0.89,-1.45,0.69,0.53,31.92
-0.01,0.43,0.89,-1.62,0.81,0.56,32.06
-0.02,0.42,0.87,-1.95,0.52,0.08,31.87
-0.02,0.43,0.88,-1.97,-0.11,-0.5,31.92
-0.02,0.43,0.88,-2.03,0.02,-0.76,31.97
-0.02,0.43,0.88,-2.34,0.03,-0.6,31.97
-0.02,0.42,0.89,-2.43,0.64,0.18,31.92
-0.01,0.43,0.88,-2.11,1.05,0.98,31.97
-0.01,0.42,0.88,-1.76,0.67,0.81,31.97
-0.02,0.42,0.88,-1.33,-0.09,0.17,31.92
-0.02,0.43,0.88,-1.11,0.17,-0.06,32.01
-0.02,0.43,0.88,-0.5,1.27,0.09,31.97
-0.02,0.42,0.89,-0.58,2.15,0.31,31.92
-0.02,0.43,0.88,-1.77,1.18,0.0,31.97
-0.02,0.42,0.88,-2.11,0.41,0.02,32.06
-0.01,0.43,0.88,-2.11,0.21,-0.14,31.92
-0.02,0.43,0.88,-2.55,-0.32,-0.34,31.97
-0.02,0.43,0.87,-1.39,-0.09,-0.15,31.97
-0.03,0.43,0.87,-1.56,0.35,0.37,31.92
-0.03,0.43,0.88,-2.32,0.58,1.44,31.97
-0.01,0.42,0.88,-3.05,1.53,1.79,31.97
-0.01,0.4,0.89,-3.08,2.63,0.58,31.92
-0.02,0.4,0.88,-2.7,2.4,0.31,32.01
-0.02,0.41,0.89,-2.66,0.78,0.17,31.97
-0.01,0.43,0.89,-1.98,-0.96,-0.72,31.92
-0.0,0.43,0.88,-2.14,-0.87,-1.36,31.97
-0.01,0.44,0.89,-2.58,0.46,-0.73,31.87
-0.01,0.43,0.87,-2.89,1.47,0.2,32.01
-0.01,0.42,0.88,-2.43,1.71,1.02,31.87
-0.0,0.41,0.88,-1.74,1.19,1.01,32.06
0.0,0.41,0.88,-0.76,0.78,0.46,31.92
-0.01,0.4,0.88,-0.35,0.08,-0.11,32.06
-0.02,0.42,0.89,-0.56,-0.32,-0.06,31.87
-0.03,0.42,0.89,-1.07,0.38,0.2,31.92
-0.02,0.42,0.89,-1.22,0.92,0.67,31.92
-0.02,0.42,0.88,-1.07,0.99,1.19,31.97
-0.02,0.42,0.88,-0.66,0.95,1.16,31.92
-0.02,0.42,0.88,-0.63,0.84,1.56,31.97
-0.01,0.42,0.89,-0.61,1.1,1.83,31.97
-0.01,0.42,0.89,-0.58,1.3,1.56,32.01
-0.01,0.42,0.89,-0.2,1.54,1.27,31.87
-0.02,0.41,0.89,-0.03,1.39,0.78,31.97
-0.01,0.42,0.88,-0.44,0.93,0.41,31.82
-0.02,0.42,0.87,0.21,1.36,0.7,31.97
-0.03,0.43,0.89,0.09,0.95,0.53,31.87
-0.02,0.42,0.87,-0.81,1.02,1.15,31.92
-0.02,0.42,0.88,-1.22,1.68,0.78,31.92
-0.02,0.41,0.88,-2.12,0.99,0.44,31.97
-0.02,0.4,0.88,-2.06,0.67,0.44,31.92
-0.01,0.41,0.89,-1.42,1.18,0.55,32.01
-0.02,0.41,0.89,-1.02,1.24,0.43,31.87
-0.02,0.42,0.88,-1.25,1.25,0.44,32.01
-0.02,0.42,0.89,-1.57,1.1,0.29,31.92
-0.02,0.42,0.88,-1.44,0.84,0.46,31.87
-0.01,0.41,0.88,-0.87,1.07,1.27,32.01
-0.02,0.41,0.88,-0.35,1.6,1.47,32.01
-0.02,0.4,0.89,-0.06,1.48,1.37,31.97
-0.01,0.4,0.88,-0.11,1.69,1.36,32.01
-0.02,0.41,0.89,-0.05,1.66,1.47,31.92
-0.02,0.41,0.89,-0.03,1.34,1.6,31.87
-0.03,0.41,0.89,0.12,1.48,1.37,31.92
-0.02,0.41,0.89,-0.03,1.31,1.22,31.92
-0.02,0.42,0.88,-0.18,1.51,0.92,31.87
-0.03,0.41,0.89,-0.24,1.68,1.4,32.01
-0.02,0.41,0.89,0.02,2.05,1.68,32.01
-0.02,0.42,0.89,0.29,1.94,1.63,31.97
-0.01,0.42,0.89,0.5,1.28,1.48,31.82
-0.01,0.41,0.89,0.82,0.99,1.31,31.92
-0.02,0.42,0.9,1.21,0.79,1.53,31.87
-0.02,0.41,0.89,1.01,0.84,1.37,31.92
-0.02,0.41,0.89,0.93,1.21,1.25,31.92
-0.03,0.41,0.89,1.28,1.68,1.76,31.97
-0.02,0.41,0.88,1.45,2.08,2.15,31.92
-0.02,0.41,0.89,1.56,1.77,2.26,31.92
-0.02,0.41,0.89,1.27,1.11,2.58,31.97
-0.02,0.41,0.89,0.92,0.92,2.29,32.01
-0.02,0.41,0.88,1.08,1.15,2.4,31.92
-0.02,0.41,0.88,1.37,1.88,3.01,31.87
-0.02,0.42,0.88,1.63,2.47,3.68,31.82
-0.01,0.41,0.9,1.71,2.49,3.48,31.92
-0.02,0.41,0.88,1.44,2.44,3.11,31.97
-0.02,0.42,0.88,1.3,2.4,3.25,31.92
-0.03,0.42,0.89,1.05,2.5,3.42,31.92
-0.02,0.42,0.88,0.5,2.63,3.33,31.92
-0.02,0.43,0.89,0.38,1.97,2.52,32.01
-0.02,0.42,0.89,0.46,1.98,1.97,31.92
-0.02,0.41,0.89,0.55,1.5,1.65,31.97
-0.02,0.42,0.88,0.55,1.28,2.2,31.87
-0.02,0.42,0.89,0.43,2.09,2.47,31.92
-0.02,0.41,0.89,0.2,2.4,2.4,31.97
-0.02,0.41,0.89,0.24,2.08,1.8,31.97
-0.03,0.41,0.89,0.41,1.68,1.94,31.82
-0.02,0.41,0.89,0.34,1.8,2.23,32.06
-0.02,0.41,0.89,0.44,1.51,2.32,31.97
-0.02,0.41,0.88,0.56,1.92,2.26,31.92
-0.02,0.41,0.88,0.72,1.97,2.41,32.01
-0.01,0.41,0.88,0.75,1.86,2.49,31.97
-0.02,0.41,0.89,0.61,1.74,2.27,31.92
-0.02,0.41,0.88,0.41,1.34,2.05,31.97
-0.03,0.41,0.89,1.08,1.8,1.91,31.97
-0.03,0.42,0.89,1.91,2.84,2.18,32.01
-0.02,0.42,0.88,1.63,3.36,2.53,31.97
-0.03,0.41,0.88,0.67,2.17,2.58,31.87
-0.02,0.41,0.89,0.89,1.31,2.32,31.92
-0.01,0.42,0.89,1.27,1.4,2.5,31.97
-0.03,0.43,0.89,0.49,0.34,2.15,31.97
-0.04,0.42,0.88,1.48,0.84,2.0,32.01
-0.04,0.42,0.88,1.59,2.24,2.64,31.92
-0.04,0.42,0.89,0.44,2.47,3.98,31.97
-0.03,0.41,0.88,0.47,2.06,4.49,32.01
-0.01,0.4,0.88,0.6,1.89,3.22,31.97
-0.01,0.4,0.89,0.4,1.08,2.15,31.87
-0.02,0.42,0.88,0.41,0.53,1.94,31.92
-0.01,0.42,0.89,1.48,0.67,1.83,31.87
-0.01,0.44,0.89,2.14,1.6,2.08,31.87
-0.01,0.44,0.89,1.4,1.83,2.43,31.92
-0.01,0.42,0.89,0.35,1.36,2.05,32.06
-0.03,0.41,0.89,0.26,0.96,1.44,31.97
-0.03,0.41,0.88,1.16,1.18,1.01,31.92
-0.02,0.41,0.89,1.44,1.65,1.21,32.01
-0.03,0.41,0.89,0.84,1.63,1.66,31.87
-0.02,0.42,0.88,0.55,1.19,1.3,31.92
-0.03,0.43,0.88,0.63,1.02,1.07,31.87
-0.03,0.42,0.88,1.04,1.56,1.15,31.87
-0.03,0.42,0.89,1.1,1.51,1.34,32.01
-0.03,0.42,0.88,1.19,1.77,1.69,31.97
-0.02,0.42,0.88,1.07,2.0,1.68,31.92
-0.02,0.43,0.89,0.85,1.66,1.95,31.92
-0.02,0.41,0.88,0.99,1.21,1.79,31.97
-0.02,0.42,0.89,1.47,1.3,1.63,31.92
-0.02,0.41,0.88,1.42,1.37,1.37,31.92
-0.02,0.42,0.88,1.47,1.53,0.78,31.97
-0.04,0.42,0.89,1.24,1.16,0.69,32.01
-0.03,0.42,0.88,0.99,0.58,1.18,31.92
-0.03,0.42,0.88,1.18,1.45,1.65,31.97
-0.03,0.42,0.88,0.46,2.81,1.53,32.01
-0.03,0.41,0.89,-0.64,1.79,1.33,31.92
-0.03,0.41,0.89,-0.95,0.67,0.89,31.97
-0.02,0.42,0.89,0.18,0.72,0.56,32.01
-0.02,0.43,0.88,1.1,0.76,0.6,31.92
-0.02,0.43,0.88,0.76,1.19,0.9,31.87
-0.03,0.42,0.88,0.34,1.37,1.05,32.01
-0.03,0.42,0.89,0.0,1.66,1.15,31.92
-0.03,0.41,0.88,0.5,1.8,1.36,31.97
-0.03,0.41,0.88,1.07,1.82,1.44,32.01
-0.03,0.41,0.89,0.92,2.02,1.45,32.01
-0.04,0.41,0.88,0.9,1.94,1.04,32.06
-0.03,0.41,0.88,0.84,1.5,1.37,32.01
-0.03,0.42,0.89,0.84,1.45,1.44,32.01
-0.02,0.42,0.88,0.61,1.25,1.07,31.87
-0.03,0.42,0.89,0.92,1.91,1.04,31.92
-0.03,0.43,0.89,0.9,2.2,1.25,31.92
-0.02,0.42,0.88,0.78,1.98,1.47,31.87
-0.03,0.42,0.89,0.63,1.44,1.33,31.92
-0.02,0.42,0.88,0.82,1.21,0.87,31.92
-0.03,0.42,0.88,1.04,0.95,0.46,31.87
-0.03,0.42,0.89,1.24,0.64,0.41,32.01
-0.03,0.42,0.88,1.27,0.58,0.7,31.92
-0.03,0.42,0.89,1.05,1.18,1.3,31.97
-0.03,0.42,0.88,0.73,1.68,1.34,31.92
-0.03,0.42,0.87,0.67,0.76,1.08,31.92
-0.03,0.42,0.89,0.52,0.82,1.44,31.97
-0.03,0.41,0.88,0.82,1.18,1.76,32.01
-0.04,0.42,0.88,0.24,0.75,1.51,31.92
-0.03,0.42,0.88,-0.02,0.58,1.77,31.97
-0.03,0.42,0.88,0.2,0.84,2.17,31.82
-0.03,0.42,0.88,0.47,1.04,2.49,32.01
-0.03,0.42,0.89,0.52,0.98,2.26,32.06
-0.02,0.43,0.88,0.66,0.85,2.2,32.11
-0.02,0.42,0.88,0.53,0.85,1.94,31.92
-0.03,0.43,0.88,0.49,0.72,1.85,31.97
-0.02,0.43,0.88,0.27,0.84,1.79,32.01
-0.02,0.42,0.88,-0.09,0.6,1.42,32.01
-0.02,0.42,0.88,0.03,0.38,1.6,31.87
-0.02,0.43,0.88,0.02,0.52,2.08,31.92
-0.03,0.42,0.89,0.23,0.05,2.35,32.11
-0.03,0.42,0.88,0.46,0.37,1.42,31.97
-0.03,0.42,0.88,0.84,1.36,1.34,32.01
-0.04,0.43,0.88,0.53,1.22,1.45,32.01
-0.03,0.42,0.89,0.31,0.55,1.13,31.97
-0.03,0.41,0.88,0.5,0.03,0.76,31.92
-0.03,0.42,0.89,0.46,0.84,1.07,32.01
-0.03,0.42,0.88,0.08,1.18,1.39,32.06
-0.02,0.42,0.89,-0.08,0.87,1.44,32.01
-0.02,0.42,0.88,0.46,0.05,1.15,32.01
-0.03,0.42,0.89,1.24,0.14,0.73,31.87
-0.03,0.42,0.88,1.57,0.53,0.24,32.01
-0.04,0.42,0.88,1.28,1.47,0.2,32.01
-0.03,0.41,0.89,0.08,1.86,1.15,31.87
-0.03,0.41,0.88,-0.44,1.25,2.15,31.92
-0.02,0.41,0.88,0.27,0.4,1.79,31.82
-0.01,0.42,0.88,0.29,-0.53,0.73,31.97
-0.03,0.44,0.87,0.84,-0.64,0.32,32.01
-0.04,0.44,0.88,1.22,0.24,0.85,31.92
-0.05,0.43,0.89,-1.21,0.56,1.79,31.97
-0.03,0.42,0.88,-1.62,0.85,3.18,31.92
-0.01,0.41,0.88,-0.98,1.34,2.9,31.92
-0.01,0.4,0.89,-0.43,1.07,1.63,31.97
-0.01,0.41,0.89,-0.27,0.08,0.78,32.01
-0.02,0.43,0.89,-0.27,-1.07,0.5,31.82
-0.02,0.43,0.88,0.05,-0.2,-0.15,31.97
-0.02,0.44,0.88,0.87,-1.19,-0.47,32.01
-0.03,0.43,0.88,-0.55,0.0,0.66,32.01
-0.02,0.42,0.88,-0.95,-0.06,1.6,31.97
-0.01,0.41,0.87,-0.95,0.2,1.73,32.01
-0.02,0.41,0.88,-0.09,-0.05,0.81,32.01
-0.02,0.41,0.88,0.41,-0.41,0.17,31.97
-0.02,0.42,0.88,0.38,-0.53,0.32,31.92
-0.02,0.42,0.89,-0.29,-0.44,0.81,32.01
-0.03,0.43,0.88,-0.26,0.09,1.4,32.06
-0.02,0.42,0.88,-0.11,0.56,1.74,31.92
-0.03,0.43,0.89,-0.02,0.18,1.71,31.92
-0.03,0.42,0.9,0.29,-0.41,1.28,31.87
-0.02,0.43,0.88,0.17,-0.34,1.45,32.01
-0.02,0.42,0.88,0.17,0.15,1.77,32.11
-0.02,0.42,0.89,0.35,0.38,2.12,31.97
-0.01,0.42,0.89,0.73,0.69,1.74,32.01
-0.02,0.42,0.89,0.12,-0.27,0.81,32.01
-0.03,0.43,0.88,1.07,-0.09,0.56,31.97
-0.04,0.43,0.89,0.31,0.08,0.96,31.92
-0.03,0.43,0.89,-0.08,-0.27,1.36,31.92
-0.02,0.41,0.89,-0.27,1.01,1.45,31.97
-0.02,0.41,0.88,-1.15,0.81,0.76,32.01
-0.02,0.41,0.88,-2.12,-0.17,0.32,32.01
-0.02,0.41,0.88,-1.92,-1.22,0.09,31.87
-0.03,0.42,0.89,-0.82,-0.69,0.02,31.92
-0.01,0.43,0.89,-0.66,-0.34,0.26,32.01
-0.02,0.43,0.89,-0.84,-0.09,0.18,31.97
-0.02,0.42,0.87,-1.33,-0.31,0.34,31.92
-0.02,0.41,0.88,-1.16,-0.03,0.52,31.92
-0.02,0.41,0.89,-0.81,0.53,0.58,31.97
-0.02,0.4,0.89,-0.12,0.78,0.6,32.01
-0.02,0.41,0.88,-0.18,0.61,0.44,32.01
-0.03,0.41,0.89,-0.21,0.29,0.35,31.97
-0.03,0.41,0.88,-0.31,0.29,0.4,32.01
-0.02,0.42,0.88,0.06,0.66,0.7,32.01
-0.03,0.42,0.89,-0.11,0.76,1.15,31.97
-0.02,0.42,0.88,-0.21,0.7,0.93,31.92
-0.02,0.42,0.89,-0.15,0.47,0.76,32.01
-0.02,0.41,0.89,-0.11,0.29,0.72,31.97
-0.02,0.42,0.88,0.14,0.66,0.81,32.01
-0.01,0.41,0.88,-0.02,0.41,0.81,31.92
-0.02,0.41,0.88,0.09,0.24,0.35,31.97
-0.02,0.42,0.89,0.35,-0.2,0.15,31.92
-0.02,0.41,0.89,0.7,-0.35,0.29,31.82
-0.02,0.41,0.88,0.81,-0.06,0.72,32.06
-0.02,0.42,0.89,0.46,0.31,1.16,32.01
-0.03,0.42,0.88,0.32,0.27,1.22,32.01
-0.01,0.42,0.88,0.35,0.44,1.45,31.97
-0.01,0.42,0.88,0.66,0.69,1.57,31.92
-0.02,0.42,0.89,0.67,0.26,1.19,31.92
-0.02,0.41,0.88,0.69,0.41,1.08,31.97
-0.02,0.42,0.88,0.81,0.73,1.48,31.92
-0.02,0.42,0.89,0.64,0.87,1.66,32.01
-0.02,0.42,0.88,0.34,0.95,1.51,31.97
-0.02,0.42,0.89,0.37,0.69,1.15,31.92
-0.03,0.42,0.88,0.5,0.38,1.15,32.01
-0.02,0.43,0.89,0.52,0.34,1.07,31.87
-0.02,0.42,0.89,0.27,0.17,0.79,32.01
-0.02,0.42,0.88,0.11,0.21,0.75,31.92
-0.02,0.42,0.88,0.02,0.29,0.76,31.97
