acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
0.02,0.45,0.88,-0.02,-0.14,0.5,32.53
0.01,0.45,0.88,0.12,0.14,0.52,32.48
0.01,0.45,0.88,0.26,0.6,0.81,32.53
0.0,0.45,0.88,0.72,1.18,1.08,32.53
0.01,0.44,0.87,0.0,1.3,1.88,32.48
0.02,0.44,0.88,0.52,1.3,2.66,32.62
0.02,0.44,0.88,0.72,1.28,2.35,32.53
0.01,0.45,0.88,0.35,0.56,2.09,32.48
0.0,0.45,0.87,1.37,-0.23,2.08,32.53
0.0,0.46,0.87,1.69,-0.52,2.11,32.48
-0.01,0.46,0.88,0.76,1.01,3.69,32.48
0.0,0.45,0.88,0.29,2.05,4.69,32.62
0.02,0.43,0.87,-0.2,3.05,4.49,32.48
0.02,0.42,0.88,0.02,3.01,3.31,32.53
0.02,0.43,0.89,0.17,1.33,2.56,32.53
0.02,0.45,0.88,0.64,-0.72,1.62,32.48
0.03,0.46,0.88,0.9,-0.93,1.34,32.62
0.02,0.47,0.87,0.9,0.21,1.82,32.53
0.02,0.46,0.86,0.41,0.93,1.79,32.58
0.01,0.46,0.86,0.09,1.74,1.66,32.53
0.01,0.44,0.87,0.02,1.53,1.34,32.48
0.02,0.43,0.88,-0.02,0.72,0.66,32.58
0.01,0.44,0.87,0.11,0.2,0.43,32.44
0.01,0.44,0.87,0.12,-0.38,0.52,32.48
0.01,0.45,0.88,0.18,-0.26,0.66,32.58
0.01,0.45,0.88,0.2,0.17,0.98,32.53
0.01,0.45,0.88,0.5,0.81,1.18,32.48
0.01,0.45,0.88,1.01,1.11,1.63,32.44
0.02,0.44,0.87,1.54,2.08,2.56,32.53
0.02,0.46,0.87,1.48,2.99,3.57,32.48
0.02,0.44,0.88,1.05,3.21,3.92,32.53
0.02,0.44,0.9,0.92,2.69,3.13,32.53
0.02,0.44,0.88,0.76,1.07,1.47,32.58
0.01,0.45,0.89,2.53,0.2,0.67,32.53
-0.0,0.46,0.88,1.53,-0.46,0.98,32.48
0.01,0.45,0.87,1.19,-0.06,1.37,32.58
0.01,0.44,0.87,0.52,2.21,2.27,32.53
0.01,0.44,0.88,-0.32,2.96,2.08,32.48
0.0,0.44,0.88,-0.98,1.88,1.48,32.44
0.01,0.44,0.89,-0.11,0.34,0.7,32.53
0.02,0.46,0.88,0.93,0.06,0.85,32.48
0.02,0.46,0.89,1.04,1.07,1.31,32.44
0.01,0.46,0.88,-0.03,1.39,1.73,32.53
0.01,0.44,0.87,-0.03,1.37,1.36,32.58
0.01,0.44,0.88,0.79,1.63,1.68,32.58
0.01,0.44,0.87,1.21,2.43,2.29,32.58
0.01,0.44,0.87,0.87,2.6,2.5,32.58
0.01,0.44,0.88,0.44,2.64,2.24,32.44
0.01,0.45,0.88,0.76,2.47,1.53,32.48
0.01,0.45,0.88,1.74,2.41,1.45,32.48
-0.0,0.45,0.87,1.27,2.58,1.68,32.53
0.0,0.45,0.87,1.21,2.18,1.27,32.48
0.01,0.45,0.87,1.65,2.82,1.71,32.53
0.01,0.45,0.88,1.94,3.22,2.17,32.53
0.02,0.45,0.88,1.85,2.78,1.91,32.58
0.01,0.46,0.88,2.09,1.97,1.33,32.48
0.01,0.45,0.87,2.69,2.2,1.36,32.58
0.01,0.45,0.87,3.24,1.91,1.3,32.39
0.02,0.45,0.87,3.02,1.82,1.1,32.44
0.01,0.45,0.88,2.98,1.71,0.5,32.48
0.01,0.45,0.88,2.82,0.87,-0.09,32.53
0.0,0.45,0.88,2.29,0.15,-0.46,32.44
-0.0,0.45,0.88,2.78,0.56,-0.38,32.48
0.0,0.46,0.88,2.43,1.21,0.61,32.53
0.0,0.45,0.88,1.66,1.39,0.7,32.53
0.0,0.45,0.88,2.17,0.69,0.38,32.58
0.0,0.45,0.88,1.89,0.73,0.66,32.53
0.01,0.46,0.87,2.23,0.66,0.2,32.48
0.0,0.46,0.88,1.08,-0.32,-0.4,32.48
0.01,0.45,0.86,1.65,-0.89,-0.46,32.44
0.01,0.45,0.87,2.05,0.35,0.05,32.48
0.01,0.45,0.86,2.58,1.45,-0.06,32.53
0.02,0.46,0.88,1.6,1.22,0.46,32.53
0.01,0.46,0.88,0.63,0.2,0.61,32.58
0.02,0.46,0.9,-1.07,-1.05,0.2,32.44
0.02,0.45,0.89,-1.57,-2.87,-0.26,32.48
0.01,0.46,0.87,-1.97,-4.43,-1.13,32.48
0.0,0.45,0.87,-0.79,-3.1,-0.47,32.44
0.01,0.45,0.85,0.55,-0.27,1.5,32.48
0.03,0.45,0.88,0.17,1.74,3.94,32.53
0.04,0.45,0.87,1.05,1.59,5.11,32.53
0.02,0.46,0.86,2.79,-0.26,2.96,32.58
0.01,0.45,0.87,4.63,-0.06,2.29,32.53
0.0,0.46,0.87,2.66,0.26,2.41,32.48
-0.0,0.45,0.87,-0.38,2.12,4.09,32.48
0.01,0.47,0.86,-2.43,3.47,7.13,32.62
-0.0,0.46,0.88,-1.31,4.6,9.13,32.48
-0.01,0.45,0.88,-1.66,3.44,8.2,32.48
0.0,0.47,0.87,-2.03,0.89,9.33,32.53
0.02,0.46,0.87,-2.31,0.53,10.34,32.58
0.03,0.45,0.87,0.4,1.5,11.62,32.44
0.05,0.45,0.86,2.99,3.65,16.11,32.53
0.0,0.49,0.88,1.27,0.53,10.53,32.48
-0.03,0.47,0.9,-0.87,-2.6,5.82,32.62
-0.03,0.46,0.88,0.87,-0.61,7.34,32.48
-0.0,0.45,0.87,0.23,2.49,5.57,32.58
-0.01,0.42,0.88,-0.96,3.28,4.06,32.44
0.0,0.44,0.88,-0.02,2.78,6.53,32.39
0.04,0.46,0.89,0.79,0.87,6.63,32.58
0.03,0.46,0.89,1.76,-0.67,4.55,32.53
0.02,0.47,0.86,2.32,-0.29,3.83,32.58
0.01,0.47,0.86,-1.18,1.24,2.9,32.44
0.01,0.45,0.89,-2.34,1.54,1.39,32.62
0.03,0.45,0.86,1.65,3.05,2.96,32.48
0.05,0.45,0.85,4.41,3.56,4.24,32.53
0.04,0.44,0.84,4.69,1.6,3.68,32.48
0.04,0.45,0.86,3.66,0.17,4.37,32.58
0.04,0.45,0.87,1.54,-0.9,4.78,32.44
0.02,0.46,0.87,1.92,-1.1,4.38,32.58
0.03,0.46,0.86,4.43,1.36,4.15,32.58
0.03,0.47,0.87,5.05,4.23,5.15,32.62
0.02,0.47,0.88,4.72,3.89,6.2,32.39
0.02,0.46,0.86,4.41,2.44,6.61,32.53
0.03,0.46,0.85,3.07,2.7,7.13,32.44
0.03,0.45,0.86,2.23,2.81,7.47,32.48
0.04,0.45,0.86,1.91,1.53,7.57,32.53
0.04,0.46,0.87,1.39,2.96,8.32,32.48
0.04,0.45,0.86,1.88,2.89,8.67,32.58
0.01,0.47,0.86,2.75,1.89,7.86,32.44
0.02,0.47,0.85,5.25,3.39,10.24,32.58
0.02,0.47,0.87,3.57,6.99,14.02,32.58
0.01,0.45,0.87,2.99,7.94,15.45,32.53
0.02,0.45,0.84,4.31,6.84,15.3,32.58
0.03,0.44,0.84,5.69,5.63,16.61,32.53
0.05,0.46,0.82,12.43,3.73,18.72,32.53
0.05,0.49,0.8,16.99,-1.36,18.73,32.48
0.05,0.5,0.81,18.27,-8.85,16.72,32.53
0.03,0.46,0.85,21.79,-15.37,16.76,32.58
0.05,0.45,0.86,28.31,-19.34,20.14,32.58
0.06,0.43,0.86,35.44,-17.47,22.99,32.62
0.08,0.43,0.83,41.18,-12.92,27.16,32.48
0.09,0.46,0.83,44.58,-10.47,29.11,32.48
0.11,0.49,0.87,43.82,-8.47,31.98,32.53
0.08,0.52,0.85,43.74,-10.82,32.31,32.48
0.04,0.54,0.85,30.63,-18.11,22.85,32.44
0.01,0.49,0.88,26.12,-24.4,16.61,32.53
-0.0,0.49,0.9,23.02,-21.34,14.0,32.58
-0.01,0.54,0.91,19.24,-15.21,11.44,32.53
-0.02,0.56,0.9,17.47,-10.12,7.28,32.58
0.01,0.56,0.87,16.87,-3.65,5.51,32.48
0.03,0.54,0.88,9.63,0.58,3.05,32.53
0.08,0.53,0.85,3.47,0.87,1.85,32.58
0.08,0.54,0.86,-5.89,-4.55,-3.69,32.48
0.08,0.52,0.88,-6.81,-4.93,-8.17,32.53
0.1,0.53,0.87,-3.85,-2.49,-12.35,32.58
0.07,0.54,0.86,-5.16,1.6,-17.1,32.53
0.05,0.53,0.86,-8.5,4.32,-20.49,32.62
0.04,0.51,0.87,-9.5,7.68,-26.09,32.58
0.07,0.54,0.82,-10.38,8.75,-29.37,32.62
0.06,0.54,0.82,-9.21,4.79,-31.44,32.58
0.05,0.55,0.8,-10.5,0.37,-32.44,32.58
0.07,0.56,0.81,-12.32,-3.48,-29.88,32.53
0.02,0.57,0.83,-16.21,-10.11,-33.85,32.58
0.0,0.51,0.82,-13.44,-10.66,-32.63,32.58
0.05,0.51,0.8,-10.21,-5.24,-26.03,32.53
0.11,0.5,0.83,-9.48,2.58,-12.49,32.48
0.12,0.51,0.81,-11.8,5.31,-5.11,32.53
0.12,0.55,0.83,-18.6,1.24,-7.59,32.58
0.09,0.53,0.83,-17.82,-4.79,-8.02,32.39
0.07,0.52,0.83,-14.53,-6.84,-7.48,32.62
0.06,0.49,0.83,-12.5,-3.91,-5.08,32.48
0.09,0.49,0.8,-13.13,2.75,1.59,32.58
0.06,0.48,0.82,-19.4,6.64,4.41,32.62
0.12,0.5,0.8,-19.79,6.67,11.74,32.48
0.09,0.49,0.82,-18.55,5.56,14.49,32.48
0.05,0.46,0.87,-15.82,2.89,11.22,32.44
0.05,0.46,0.84,-9.21,2.35,9.08,32.48
0.05,0.45,0.88,-8.03,6.47,9.97,32.62
0.04,0.47,0.86,-5.85,8.15,8.96,32.48
0.0,0.5,0.85,-9.47,4.31,2.14,32.48
-0.02,0.49,0.87,-10.72,-1.16,-4.34,32.53
0.0,0.48,0.87,-9.66,-2.41,-8.31,32.58
-0.0,0.47,0.89,-9.97,-1.13,-10.99,32.48
0.01,0.47,0.87,-11.45,-1.05,-13.66,32.53
0.03,0.46,0.86,-9.8,-2.29,-14.26,32.48
0.04,0.47,0.86,-6.95,-4.82,-12.38,32.58
0.06,0.46,0.86,-3.54,-6.05,-8.24,32.62
0.08,0.48,0.86,0.49,-4.03,-2.6,32.48
0.07,0.48,0.85,1.07,-0.12,2.0,32.53
0.07,0.48,0.85,-0.82,2.12,3.86,32.58
0.06,0.46,0.85,-1.39,1.85,2.85,32.48
0.07,0.47,0.86,-2.96,1.31,0.53,32.44
0.06,0.46,0.85,-2.96,-1.97,-1.37,32.58
0.05,0.46,0.86,-2.92,-3.63,-1.21,32.44
0.06,0.47,0.87,-2.41,-3.19,-0.64,32.53
0.06,0.48,0.86,-2.17,-0.37,0.14,32.58
0.06,0.49,0.86,-2.56,1.39,0.87,32.48
0.06,0.47,0.86,-2.6,2.4,1.07,32.58
0.06,0.46,0.87,-2.05,2.26,0.72,32.58
0.06,0.46,0.86,-1.45,1.1,0.21,32.53
0.05,0.45,0.86,-1.4,0.35,0.34,32.48
0.04,0.46,0.86,-0.95,0.09,0.98,32.48
0.04,0.47,0.86,-0.66,0.4,1.21,32.53
0.04,0.47,0.86,-0.14,0.85,1.07,32.48
0.04,0.47,0.86,-0.18,0.87,0.85,32.44
0.05,0.48,0.87,0.0,0.92,0.78,32.62
0.05,0.47,0.86,0.02,1.18,1.36,32.48
0.05,0.48,0.87,-0.34,1.28,1.39,32.58
0.06,0.47,0.86,-0.47,1.15,1.19,32.58
0.06,0.47,0.87,-0.03,1.34,0.7,32.48
0.06,0.47,0.86,-0.34,1.45,0.32,32.62
0.05,0.46,0.87,0.82,1.63,0.26,32.58
0.04,0.48,0.86,-0.38,0.99,0.44,32.53
0.04,0.47,0.87,-0.43,0.09,0.49,32.72
0.04,0.46,0.86,-0.58,0.34,0.34,32.58
0.04,0.46,0.86,-1.27,1.24,-0.2,32.53
0.04,0.46,0.86,-2.32,1.18,-0.03,32.48
0.04,0.46,0.87,-2.66,0.76,0.27,32.48
0.05,0.46,0.87,-1.73,0.31,0.18,32.44
0.05,0.47,0.88,-0.98,-0.03,-0.11,32.58
0.06,0.47,0.86,-1.02,-0.11,-0.64,32.62
0.05,0.47,0.87,-1.31,0.43,-0.63,32.62
0.05,0.46,0.87,-1.02,1.15,-0.23,32.58
0.05,0.46,0.87,-1.05,1.71,0.2,32.62
0.05,0.47,0.87,-0.89,2.12,0.41,32.53
0.05,0.46,0.87,-0.56,1.86,0.44,32.48
0.05,0.47,0.86,-0.55,1.07,0.2,32.53
0.04,0.47,0.88,-0.31,0.84,0.06,32.48
0.03,0.46,0.87,-0.23,0.81,-0.38,32.48
0.04,0.46,0.87,-0.4,1.01,-0.17,32.53
0.04,0.46,0.87,-0.44,1.47,0.06,32.58
0.05,0.46,0.86,-0.79,1.33,0.43,32.44
0.05,0.46,0.86,-1.22,1.31,0.47,32.53
0.05,0.46,0.87,-1.56,0.92,0.0,32.58
0.04,0.47,0.88,-1.83,0.61,-0.6,32.53
0.05,0.47,0.86,-1.66,0.75,-1.34,32.44
0.05,0.48,0.87,-1.33,1.1,-1.53,32.48
0.06,0.46,0.87,-0.09,1.07,-1.25,32.53
0.05,0.45,0.87,0.7,0.61,-0.56,32.48
0.05,0.46,0.86,0.72,0.32,0.84,32.58
0.04,0.45,0.87,0.35,0.6,2.11,32.62
0.04,0.46,0.87,-0.12,1.25,2.35,32.58
0.04,0.46,0.88,-0.18,1.88,2.26,32.58
0.04,0.46,0.87,0.14,1.73,1.82,32.53
0.04,0.46,0.87,0.37,1.66,1.65,32.58
0.05,0.46,0.87,0.06,0.85,1.36,32.44
0.05,0.46,0.87,-0.6,0.78,1.13,32.53
0.04,0.47,0.87,-0.98,1.01,0.82,32.48
0.04,0.47,0.86,-0.61,1.83,0.89,32.53
0.05,0.47,0.86,-0.4,1.62,0.61,32.53
0.05,0.46,0.87,-0.79,0.95,0.14,32.48
0.04,0.46,0.87,-0.92,0.34,0.06,32.53
0.05,0.46,0.86,-0.76,0.69,0.35,32.58
0.05,0.46,0.87,-0.85,1.05,0.49,32.39
0.05,0.47,0.87,-1.13,0.79,-0.17,32.44
0.04,0.47,0.86,-1.3,0.47,-0.93,32.48
0.04,0.46,0.87,-1.16,0.37,-0.76,32.53
0.04,0.46,0.87,-1.54,0.81,-0.17,32.44
0.04,0.46,0.87,-2.09,1.63,0.61,32.58
0.04,0.46,0.87,-2.58,3.45,2.64,32.44
0.05,0.47,0.86,-3.77,5.33,4.85,32.53
0.05,0.46,0.88,-3.86,5.08,5.5,32.58
0.05,0.45,0.87,-2.32,3.76,4.85,32.53
0.05,0.46,0.87,-0.89,2.38,3.71,32.58
0.04,0.46,0.87,0.44,1.95,2.76,32.58
0.05,0.46,0.87,0.75,1.74,2.38,32.53
0.04,0.45,0.87,0.66,1.66,2.43,32.58
0.04,0.46,0.88,0.66,1.6,1.83,32.48
0.04,0.45,0.88,0.55,0.93,1.65,32.62
0.04,0.46,0.87,1.77,-0.38,1.63,32.48
0.04,0.47,0.87,1.79,-0.72,1.37,32.53
0.02,0.46,0.87,0.5,-0.09,1.59,32.53
0.02,0.46,0.87,-0.18,0.75,1.56,32.58
0.04,0.45,0.87,-0.37,2.03,1.31,32.39
0.06,0.43,0.87,0.35,2.75,1.28,32.53
0.05,0.44,0.88,0.75,1.95,1.16,32.67
0.05,0.45,0.87,0.58,0.73,0.85,32.53
0.06,0.48,0.85,5.47,1.11,0.08,32.58
0.04,0.47,0.85,-3.15,5.82,0.93,32.48
0.05,0.47,0.85,1.53,0.52,0.49,32.53
0.05,0.47,0.87,1.88,-1.56,-0.89,32.67
0.03,0.45,0.87,1.37,-1.56,-1.6,32.48
0.04,0.45,0.86,0.38,0.93,-1.18,32.53
0.04,0.46,0.88,-0.02,2.08,-1.22,32.39
0.03,0.45,0.87,0.87,0.79,-1.1,32.48
0.03,0.45,0.87,0.61,0.34,-1.15,32.53
0.03,0.46,0.88,1.01,-1.18,-1.91,32.39
0.04,0.46,0.87,0.69,-0.72,-1.86,32.53
0.03,0.46,0.86,0.82,0.76,-1.42,32.53
0.04,0.47,0.86,0.58,1.65,-0.11,32.58
0.05,0.45,0.87,0.5,1.69,1.02,32.53
0.05,0.46,0.86,0.85,1.15,1.5,32.58
0.06,0.46,0.87,1.18,1.02,1.22,32.58
0.06,0.46,0.87,0.73,1.05,0.5,32.53
0.05,0.46,0.87,2.17,1.42,0.61,32.48
0.03,0.47,0.87,1.07,1.31,1.27,32.48
0.03,0.47,0.87,0.82,0.98,1.33,32.53
0.02,0.47,0.87,0.46,1.21,0.79,32.48
0.03,0.46,0.87,0.23,1.65,0.03,32.44
0.03,0.45,0.87,-0.93,1.07,0.26,32.53
0.04,0.46,0.87,-1.39,0.38,0.44,32.58
0.04,0.46,0.87,-0.87,0.11,0.27,32.53
0.05,0.47,0.87,-0.38,0.37,-0.4,32.58
0.04,0.46,0.87,0.27,0.17,-0.85,32.39
0.03,0.46,0.86,0.41,0.47,-0.4,32.44
0.04,0.46,0.86,0.23,1.13,0.72,32.58
0.04,0.45,0.87,-0.44,1.42,1.31,32.58
0.04,0.45,0.88,-0.85,1.18,1.21,32.53
0.04,0.45,0.87,-0.35,1.13,0.82,32.48
0.04,0.45,0.86,0.21,0.93,1.02,32.53
0.04,0.45,0.87,0.32,1.01,1.15,32.53
0.03,0.46,0.87,0.24,1.04,0.96,32.48
0.04,0.46,0.88,0.26,1.51,1.18,32.53
0.04,0.46,0.86,1.15,1.76,1.31,32.58
0.03,0.47,0.86,1.47,1.82,1.47,32.48
0.04,0.47,0.87,0.93,0.9,1.57,32.53
0.04,0.46,0.87,-0.08,0.06,1.69,32.48
0.05,0.46,0.87,-0.2,-0.09,1.62,32.48
0.05,0.46,0.86,0.29,0.23,1.24,32.53
0.05,0.45,0.87,1.08,0.41,0.69,32.48
0.05,0.45,0.87,1.4,0.49,0.26,32.53
0.04,0.46,0.87,1.16,0.17,0.29,32.53
0.04,0.46,0.87,0.93,0.37,0.47,32.58
0.04,0.45,0.88,0.79,0.58,0.9,32.53
0.02,0.47,0.88,0.6,1.05,1.28,32.58
0.02,0.46,0.87,0.79,1.51,1.36,32.48
0.02,0.46,0.88,0.81,1.63,1.4,32.44
0.03,0.45,0.87,0.79,1.54,2.11,32.58
0.03,0.46,0.87,0.64,1.77,2.27,32.48
0.04,0.46,0.86,0.56,1.79,2.56,32.62
0.04,0.46,0.87,0.79,2.29,2.7,32.58
0.05,0.46,0.87,0.85,2.55,2.85,32.44
0.05,0.47,0.87,0.87,2.53,2.64,32.58
0.04,0.46,0.87,0.76,2.52,2.14,32.48
0.04,0.46,0.87,0.75,2.12,1.63,32.62
0.03,0.47,0.86,0.72,1.63,1.15,32.48
0.03,0.46,0.86,0.23,1.34,0.93,32.58
0.03,0.46,0.88,-0.27,1.3,0.87,32.62
0.04,0.46,0.87,-0.34,1.34,0.95,32.48
0.04,0.46,0.86,-0.34,1.24,0.79,32.58
0.04,0.47,0.86,-0.53,1.1,0.44,32.44
0.03,0.45,0.88,-0.32,1.33,0.31,32.48
0.04,0.45,0.87,-0.34,1.4,0.69,32.44
0.03,0.46,0.88,-0.27,1.22,1.11,32.58
0.04,0.46,0.87,0.14,1.33,1.19,32.48
0.04,0.46,0.87,0.38,1.11,1.27,32.44
0.04,0.45,0.87,1.01,1.56,1.45,32.48
0.04,0.45,0.88,0.84,1.8,1.91,32.53
0.04,0.46,0.87,0.47,1.85,2.02,32.53
0.04,0.45,0.87,0.84,1.5,2.0,32.48
0.04,0.46,0.88,1.74,1.48,2.03,32.48
0.03,0.47,0.87,1.82,1.63,1.76,32.53
0.04,0.46,0.87,2.09,2.03,1.63,32.48
0.03,0.46,0.86,1.01,2.49,1.97,32.53
0.03,0.45,0.87,0.31,2.11,2.12,32.39
0.04,0.46,0.88,0.58,1.3,1.19,32.48
0.04,0.46,0.88,0.75,0.52,0.9,32.53
0.04,0.47,0.87,1.22,-0.38,1.21,32.48
0.03,0.48,0.86,0.92,-0.46,1.39,32.53
0.02,0.48,0.88,-0.14,1.05,2.15,32.53
0.02,0.46,0.87,-0.12,2.4,3.24,32.48
0.04,0.44,0.86,-0.34,3.28,3.11,32.48
0.05,0.44,0.88,-0.63,3.51,2.38,32.48
0.05,0.44,0.87,-0.32,1.36,1.89,32.48
0.04,0.46,0.87,0.47,-0.29,1.88,32.53
0.05,0.47,0.87,1.02,-0.35,1.63,32.58
0.05,0.48,0.87,1.13,1.16,1.21,32.48
0.04,0.48,0.87,0.26,2.2,1.83,32.53
0.04,0.47,0.87,-0.32,2.06,1.8,32.58
0.03,0.46,0.86,-0.02,1.68,1.05,32.44
0.03,0.45,0.87,0.61,0.89,0.44,32.53
0.03,0.45,0.86,1.02,0.46,0.32,32.48
0.03,0.46,0.87,0.43,0.43,0.35,32.48
0.03,0.46,0.87,0.17,0.38,0.85,32.58
0.03,0.46,0.87,0.49,1.07,1.05,32.48
0.03,0.46,0.87,0.87,1.63,1.62,32.53
0.04,0.46,0.87,0.64,1.8,1.79,32.48
0.03,0.46,0.87,0.84,1.53,1.51,32.53
0.04,0.47,0.87,1.16,1.33,1.59,32.44
0.04,0.46,0.87,1.56,1.3,1.92,32.58
0.04,0.46,0.87,1.5,1.88,2.08,32.53
0.04,0.46,0.87,0.23,1.47,1.59,32.53
0.03,0.46,0.87,1.83,1.63,0.64,32.58
0.03,0.47,0.87,0.85,0.81,0.75,32.53
0.02,0.48,0.87,1.13,0.34,1.02,32.48
0.03,0.46,0.87,0.47,1.45,1.16,32.58
0.03,0.45,0.87,-0.52,2.75,1.05,32.53
0.02,0.45,0.87,-1.15,2.03,0.9,32.48
0.03,0.44,0.87,-1.19,0.7,0.9,32.44
0.03,0.46,0.87,-0.12,0.18,0.52,32.53
0.04,0.47,0.87,0.6,0.58,0.55,32.48
0.05,0.47,0.87,0.12,0.98,0.99,32.53
0.04,0.46,0.87,-0.26,1.31,0.89,32.53
0.04,0.46,0.86,0.0,1.56,1.44,32.48
0.04,0.45,0.87,0.09,1.94,1.73,32.48
0.04,0.45,0.86,0.52,2.12,1.95,32.48
0.03,0.45,0.88,0.58,2.09,2.2,32.48
0.03,0.45,0.86,0.52,1.98,1.83,32.53
0.04,0.46,0.87,0.6,1.4,1.4,32.58
0.03,0.47,0.87,1.04,1.24,0.89,32.48
0.04,0.47,0.86,1.15,1.21,0.81,32.62
0.04,0.47,0.87,0.87,1.31,1.11,32.48
0.03,0.47,0.87,0.43,1.25,1.34,32.53
0.04,0.47,0.87,0.34,1.4,1.21,32.53
0.04,0.46,0.86,0.72,1.05,0.9,32.48
0.03,0.46,0.87,1.01,0.82,0.89,32.39
0.03,0.46,0.87,0.93,0.85,0.81,32.53
0.04,0.46,0.87,0.67,1.01,0.75,32.58
0.03,0.46,0.87,0.69,1.19,1.33,32.53
0.03,0.46,0.87,1.08,1.07,1.39,32.48
0.03,0.46,0.87,1.22,1.19,1.47,32.48
0.02,0.46,0.87,1.33,1.27,1.57,32.53
0.03,0.46,0.86,1.37,1.4,2.0,32.48
0.03,0.46,0.87,1.21,1.68,2.26,32.53
0.03,0.46,0.86,0.9,1.57,2.37,32.53
0.03,0.46,0.87,1.44,1.79,2.47,32.48
0.03,0.46,0.86,1.36,1.73,2.35,32.48
0.03,0.47,0.86,1.39,1.79,2.21,32.53
0.03,0.46,0.87,1.51,1.79,1.89,32.58
0.03,0.46,0.87,1.3,1.88,1.89,32.53
0.04,0.47,0.87,1.1,1.59,1.71,32.58
0.04,0.47,0.86,1.16,1.5,1.47,32.58
0.03,0.47,0.87,1.05,1.66,1.34,32.62
0.03,0.47,0.86,0.52,1.79,1.31,32.48
0.03,0.47,0.86,0.15,1.4,1.07,32.53
0.04,0.47,0.87,0.24,1.07,0.6,32.53
0.03,0.47,0.87,0.17,0.64,0.17,32.48
0.03,0.46,0.87,0.09,0.63,0.35,32.48
0.04,0.46,0.86,0.11,0.92,0.76,32.53
0.04,0.46,0.87,0.06,1.5,1.11,32.48
0.03,0.46,0.87,0.14,1.68,1.27,32.44
0.03,0.46,0.87,0.11,1.22,1.37,32.48
0.04,0.47,0.88,0.76,0.85,1.53,32.58
0.04,0.47,0.87,0.89,0.52,1.42,32.44
0.03,0.46,0.86,1.19,1.07,1.44,32.58
