acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
-0.0,0.47,0.86,0.26,1.01,0.79,32.44
-0.01,0.47,0.86,0.85,1.24,1.28,32.58
-0.01,0.48,0.85,0.61,1.8,1.6,32.53
-0.01,0.48,0.86,0.79,1.83,1.39,32.53
-0.01,0.48,0.86,0.53,1.79,1.5,32.48
-0.01,0.48,0.85,0.82,1.73,1.91,32.44
-0.0,0.48,0.86,0.7,1.89,2.35,32.62
-0.01,0.48,0.86,0.56,1.68,1.94,32.58
-0.0,0.48,0.86,0.6,1.65,1.44,32.53
-0.01,0.48,0.85,0.85,1.18,0.99,32.39
-0.0,0.49,0.85,1.51,1.42,0.85,32.48
0.0,0.48,0.85,1.65,2.2,1.27,32.44
-0.0,0.48,0.86,1.47,2.34,1.07,32.48
-0.01,0.48,0.86,1.21,1.53,0.23,32.48
-0.01,0.47,0.87,1.02,0.9,-0.14,32.62
-0.01,0.48,0.85,1.6,0.75,0.78,32.58
-0.0,0.48,0.85,1.27,1.48,1.3,32.53
-0.01,0.48,0.87,0.81,1.4,0.69,32.44
-0.01,0.48,0.85,0.9,0.98,0.55,32.48
-0.01,0.47,0.86,0.9,1.07,0.85,32.48
-0.01,0.48,0.86,1.3,1.34,1.36,32.48
0.0,0.48,0.85,1.25,1.83,1.92,32.58
0.0,0.48,0.86,0.52,2.08,1.91,32.53
-0.0,0.49,0.86,0.81,1.47,0.84,32.48
-0.01,0.48,0.85,1.5,1.24,0.4,32.48
-0.01,0.48,0.85,1.79,1.77,0.55,32.53
-0.01,0.48,0.85,0.73,2.21,1.63,32.48
-0.01,0.48,0.86,0.05,2.09,2.0,32.44
-0.0,0.48,0.86,-0.46,0.53,1.3,32.44
-0.01,0.49,0.85,-0.18,-1.25,0.63,32.58
-0.0,0.49,0.86,1.4,-0.79,0.43,32.48
-0.01,0.49,0.85,1.21,0.14,1.04,32.53
-0.02,0.49,0.85,0.26,1.82,2.56,32.48
-0.02,0.47,0.84,-0.18,2.61,3.51,32.62
-0.01,0.46,0.86,-0.38,2.58,2.93,32.48
-0.01,0.46,0.86,0.08,1.39,2.35,32.58
-0.01,0.47,0.85,1.21,0.03,2.46,32.53
0.0,0.49,0.86,1.05,-0.5,2.78,32.48
0.0,0.5,0.86,0.93,0.12,2.4,32.58
0.0,0.5,0.85,0.92,1.39,2.61,32.53
0.0,0.5,0.85,1.19,1.86,2.61,32.58
-0.0,0.47,0.86,1.15,2.12,2.38,32.48
-0.01,0.47,0.85,1.36,1.97,1.98,32.53
-0.01,0.47,0.86,1.25,2.02,2.38,32.58
-0.01,0.48,0.86,0.78,1.91,2.49,32.53
-0.02,0.49,0.85,0.9,1.22,2.21,32.53
-0.02,0.49,0.86,1.76,1.92,2.43,32.58
-0.01,0.49,0.86,2.11,2.29,2.75,32.44
-0.01,0.48,0.86,1.8,2.43,2.61,32.39
-0.01,0.49,0.85,1.76,2.21,2.38,32.58
-0.0,0.48,0.85,2.52,1.98,2.41,32.44
0.0,0.48,0.84,3.1,2.41,2.44,32.48
0.0,0.49,0.85,3.4,2.92,2.55,32.48
-0.01,0.49,0.87,3.66,2.73,2.44,32.53
-0.01,0.5,0.87,2.81,0.98,1.86,32.48
-0.02,0.49,0.86,3.3,1.28,1.82,32.53
-0.01,0.48,0.85,3.57,2.69,1.36,32.53
-0.02,0.47,0.84,3.19,3.57,1.97,32.58
-0.02,0.48,0.85,2.03,1.82,2.14,32.53
-0.01,0.49,0.86,1.76,0.55,1.45,32.53
-0.01,0.49,0.86,2.92,-0.26,0.52,32.58
-0.01,0.5,0.85,3.86,0.76,0.58,32.53
0.0,0.5,0.85,3.45,0.7,0.05,32.48
-0.01,0.49,0.85,2.84,-0.12,0.26,32.48
-0.01,0.49,0.85,2.6,-0.92,0.38,32.53
-0.02,0.48,0.85,3.85,-0.61,0.53,32.58
-0.01,0.49,0.84,4.32,-0.66,-0.21,32.58
-0.01,0.5,0.86,2.73,-0.43,-1.13,32.53
-0.02,0.5,0.87,1.1,-1.95,-2.18,32.48
-0.02,0.49,0.87,-0.12,-2.06,-1.94,32.44
-0.01,0.49,0.85,-0.79,-1.04,0.27,32.44
0.01,0.5,0.84,1.25,0.82,3.54,32.58
0.03,0.49,0.85,2.58,3.36,6.47,32.44
0.01,0.5,0.85,2.37,1.48,3.42,32.53
-0.03,0.5,0.87,0.32,-1.28,-0.26,32.39
-0.04,0.48,0.85,0.14,-1.92,-0.73,32.44
-0.02,0.49,0.85,0.9,0.6,2.87,32.48
0.0,0.5,0.85,-0.34,3.48,6.46,32.48
0.0,0.48,0.85,0.47,5.82,11.22,32.62
0.0,0.5,0.85,-0.82,5.1,10.12,32.48
0.0,0.51,0.84,-3.08,3.69,8.18,32.44
-0.01,0.5,0.86,-2.35,2.6,6.08,32.53
-0.01,0.5,0.83,1.65,2.47,8.21,32.48
0.03,0.47,0.84,4.72,5.51,15.48,32.53
-0.01,0.5,0.86,-0.38,2.63,7.91,32.58
-0.02,0.51,0.86,-2.87,-0.6,1.4,32.58
-0.02,0.49,0.84,0.5,0.41,-0.43,32.44
-0.03,0.49,0.85,0.18,0.66,-2.0,32.48
-0.01,0.49,0.85,-3.11,0.5,-2.85,32.44
-0.02,0.5,0.87,-6.67,-0.4,-4.55,32.53
-0.02,0.49,0.86,-7.97,-0.84,-5.76,32.48
-0.02,0.49,0.85,-5.33,-0.81,-5.33,32.53
-0.01,0.5,0.84,-3.98,0.18,-5.62,32.44
-0.01,0.5,0.83,-5.25,0.35,-5.8,32.48
-0.02,0.49,0.86,-7.42,0.03,-6.98,32.53
-0.01,0.48,0.87,-7.24,0.06,-7.31,32.58
-0.02,0.48,0.84,-6.27,-0.11,-6.53,32.48
-0.0,0.48,0.86,-5.5,-0.15,-4.63,32.44
0.0,0.49,0.86,-5.39,-0.46,-3.63,32.39
0.01,0.49,0.84,-4.12,0.05,-2.72,32.48
0.01,0.49,0.85,-0.85,0.93,-0.15,32.53
-0.0,0.49,0.84,0.29,1.8,2.03,32.58
-0.0,0.47,0.85,0.58,2.61,4.52,32.44
0.0,0.47,0.85,-0.44,3.65,5.69,32.53
-0.0,0.46,0.86,-1.3,3.89,5.22,32.58
-0.01,0.46,0.86,-1.39,1.89,4.44,32.53
-0.01,0.47,0.85,-0.84,-0.12,4.11,32.48
0.0,0.49,0.86,-0.12,0.24,6.24,32.48
0.0,0.5,0.85,-0.67,2.73,7.51,32.53
-0.01,0.49,0.87,-0.46,5.15,8.5,32.58
-0.01,0.49,0.85,-0.02,5.48,8.38,32.48
-0.0,0.47,0.85,1.3,5.08,9.92,32.44
0.01,0.47,0.84,2.35,4.53,10.41,32.48
0.0,0.47,0.85,3.51,3.07,8.95,32.53
0.01,0.48,0.83,5.18,3.74,9.89,32.53
-0.0,0.49,0.82,7.02,5.13,10.34,32.58
-0.01,0.49,0.84,8.9,4.69,9.98,32.53
0.01,0.47,0.83,13.91,5.16,11.62,32.53
0.03,0.47,0.84,19.42,6.17,12.95,32.58
0.03,0.5,0.83,22.0,7.02,17.21,32.53
0.02,0.49,0.81,24.55,3.89,12.52,32.48
0.02,0.48,0.86,22.55,2.38,12.96,32.48
-0.01,0.5,0.85,22.64,-1.3,12.27,32.44
-0.02,0.55,0.79,23.97,-1.86,15.3,32.48
-0.0,0.57,0.78,23.19,-2.03,17.95,32.58
0.02,0.55,0.81,23.21,-3.56,17.04,32.44
-0.0,0.5,0.86,24.69,-6.81,13.3,32.48
-0.03,0.5,0.86,26.23,-10.26,10.32,32.53
0.0,0.48,0.83,29.68,-9.74,13.05,32.44
0.03,0.47,0.85,34.55,-7.85,19.36,32.48
0.1,0.47,0.88,37.27,-4.31,27.71,32.39
0.13,0.53,0.81,38.75,-4.7,26.92,32.58
0.03,0.56,0.85,26.93,-11.98,18.96,32.39
-0.06,0.56,0.86,18.61,-17.71,13.05,32.44
-0.07,0.54,0.83,15.76,-14.99,13.02,32.58
-0.03,0.55,0.85,11.97,-8.47,9.65,32.48
-0.04,0.55,0.85,9.86,-7.79,1.91,32.53
-0.06,0.57,0.89,6.09,-7.69,-9.66,32.48
-0.05,0.55,0.91,9.62,-7.63,-21.98,32.44
-0.05,0.53,0.88,14.64,-12.5,-31.54,32.44
-0.03,0.6,0.81,13.18,-15.63,-29.98,32.58
0.01,0.6,0.78,11.48,-12.72,-33.54,32.48
0.07,0.57,0.75,7.88,-0.56,-17.91,32.48
0.14,0.57,0.75,9.24,11.79,3.28,32.58
0.09,0.56,0.78,0.52,7.77,-1.73,32.53
0.06,0.56,0.82,0.4,0.63,-2.63,32.58
0.09,0.56,0.79,0.98,-0.05,1.68,32.53
0.07,0.54,0.82,0.5,1.07,4.49,32.53
0.07,0.54,0.81,1.83,5.74,9.94,32.58
0.03,0.5,0.77,1.57,16.93,16.75,32.53
0.08,0.55,0.77,3.21,21.34,20.89,32.53
0.08,0.58,0.77,-1.98,16.72,23.5,32.48
0.05,0.59,0.75,-5.05,7.33,26.11,32.44
0.03,0.59,0.76,-7.97,6.78,33.39,32.58
0.01,0.6,0.78,-15.71,7.22,32.15,32.48
0.04,0.57,0.8,-12.21,1.53,26.67,32.53
0.05,0.59,0.8,-6.63,12.93,20.05,32.58
-0.06,0.58,0.87,-7.05,4.7,2.53,32.44
-0.05,0.54,0.86,-8.73,-2.96,-7.51,32.53
-0.0,0.54,0.82,-9.57,-6.46,-9.4,32.48
-0.0,0.55,0.84,-12.18,-4.29,-11.69,32.44
-0.02,0.54,0.85,-10.11,-2.26,-15.16,32.58
-0.05,0.53,0.85,-9.28,-2.14,-17.5,32.48
-0.01,0.56,0.83,-12.38,-3.04,-20.84,32.53
-0.02,0.56,0.82,-13.59,-3.28,-22.06,32.48
-0.01,0.54,0.83,-13.1,-2.55,-20.09,32.44
-0.01,0.55,0.81,-10.43,-1.5,-16.5,32.53
0.01,0.51,0.83,-6.7,0.2,-11.51,32.58
0.04,0.5,0.83,-2.96,2.11,-5.04,32.53
0.06,0.52,0.82,-2.29,4.9,0.49,32.62
0.05,0.52,0.81,-1.63,5.98,3.08,32.48
0.06,0.55,0.8,-2.47,6.23,3.33,32.44
0.06,0.57,0.8,-4.11,3.27,1.27,32.48
0.04,0.56,0.82,-5.73,-1.04,-2.21,32.58
0.02,0.55,0.82,-7.19,-3.88,-4.92,32.62
0.01,0.55,0.82,-6.96,-3.95,-5.76,32.48
-0.01,0.55,0.81,-5.95,-2.03,-4.66,32.44
-0.02,0.55,0.82,-6.58,0.81,-2.08,32.53
-0.0,0.54,0.82,-7.94,1.4,-0.02,32.58
0.01,0.53,0.83,-9.44,0.5,-0.6,32.44
0.02,0.51,0.83,-10.12,-0.76,-3.59,32.48
0.03,0.51,0.84,-8.76,-2.02,-4.53,32.58
0.03,0.51,0.84,-6.82,-3.01,-4.6,32.53
0.03,0.53,0.84,-5.63,-2.75,-4.18,32.58
0.03,0.54,0.83,-5.42,-1.48,-3.63,32.48
0.02,0.54,0.83,-5.86,-0.61,-2.52,32.53
0.03,0.52,0.83,-6.08,0.98,-1.33,32.58
0.02,0.52,0.84,-5.48,1.56,-1.65,32.53
0.02,0.51,0.84,-4.87,1.34,-1.45,32.53
0.02,0.51,0.83,-4.29,0.76,-0.96,32.58
0.02,0.52,0.84,-5.34,-0.52,-1.11,32.44
0.01,0.52,0.84,-5.83,-0.2,-0.96,32.53
0.0,0.52,0.84,-5.42,0.27,-0.84,32.39
0.01,0.52,0.83,-5.01,1.05,-1.02,32.44
0.01,0.52,0.84,-4.5,1.66,-0.61,32.58
0.02,0.52,0.83,-4.87,1.33,-0.66,32.58
0.03,0.52,0.83,-4.95,1.02,-0.49,32.53
0.03,0.51,0.84,-4.69,1.44,-0.31,32.58
0.01,0.51,0.84,-5.37,1.39,-0.93,32.53
0.02,0.52,0.84,-3.69,1.4,-0.85,32.53
0.01,0.52,0.84,-3.59,1.01,-0.52,32.48
0.01,0.53,0.84,-3.66,0.49,-0.21,32.53
0.01,0.51,0.83,-4.09,0.93,-0.89,32.48
0.01,0.5,0.83,-4.17,0.66,-1.85,32.48
0.01,0.49,0.84,-4.53,0.43,-1.83,32.53
0.01,0.5,0.85,-4.82,-0.95,-2.08,32.58
0.01,0.51,0.85,-4.09,-0.32,-1.62,32.58
0.02,0.51,0.84,-2.9,-0.6,-1.69,32.44
0.02,0.51,0.84,-2.85,-0.46,-1.27,32.48
0.02,0.5,0.84,-2.82,0.2,-0.87,32.44
0.02,0.5,0.84,-2.52,0.41,-0.49,32.62
0.01,0.49,0.85,-2.05,1.92,0.27,32.48
0.01,0.51,0.83,-1.6,1.21,0.72,32.44
0.01,0.49,0.85,-1.45,0.84,0.85,32.58
0.02,0.49,0.84,-0.7,1.22,1.01,32.48
0.02,0.5,0.84,-0.52,1.76,1.21,32.53
0.01,0.5,0.84,-0.27,1.36,0.93,32.58
0.01,0.5,0.84,-0.72,1.33,0.69,32.48
0.01,0.51,0.84,-0.9,1.24,0.7,32.53
0.01,0.51,0.85,-1.16,1.65,0.43,32.58
0.02,0.51,0.85,-1.05,1.31,-0.05,32.53
0.02,0.51,0.86,-1.85,1.48,-0.47,32.53
0.01,0.5,0.84,-0.95,0.17,-1.63,32.58
0.01,0.5,0.84,-1.02,-0.53,-1.18,32.44
0.01,0.51,0.84,-0.79,0.02,-0.44,32.48
0.01,0.5,0.84,-0.63,0.78,0.38,32.58
0.02,0.5,0.84,-0.69,2.0,1.16,32.62
0.01,0.5,0.85,-0.75,1.86,1.19,32.48
0.01,0.5,0.84,-0.75,1.3,0.98,32.58
0.01,0.49,0.85,-0.49,1.39,1.77,32.53
0.01,0.51,0.85,-1.01,2.2,2.66,32.48
0.02,0.51,0.85,-1.47,2.67,2.92,32.53
0.0,0.5,0.85,-1.24,3.08,2.96,32.48
-0.0,0.5,0.84,-1.22,3.04,3.86,32.48
0.02,0.49,0.84,-1.69,2.61,3.74,32.53
0.01,0.51,0.86,-2.29,2.31,3.08,32.58
0.0,0.5,0.85,-1.85,2.08,2.58,32.53
0.01,0.51,0.84,-1.3,2.23,2.4,32.44
0.02,0.5,0.84,-1.33,2.34,2.31,32.48
0.01,0.5,0.84,-1.59,2.31,2.35,32.58
0.01,0.51,0.84,-2.72,1.91,2.49,32.53
0.02,0.51,0.85,-3.13,0.98,1.66,32.48
0.01,0.5,0.86,-2.06,0.43,0.84,32.53
0.01,0.5,0.85,-1.33,0.52,0.4,32.48
-0.0,0.49,0.84,-1.1,0.03,0.17,32.48
0.01,0.49,0.84,-1.37,-1.27,0.2,32.53
0.01,0.49,0.84,-2.7,0.98,0.56,32.48
0.01,0.49,0.85,-0.63,0.53,0.27,32.53
0.01,0.5,0.85,0.55,-0.53,-0.69,32.62
0.0,0.49,0.84,1.07,-1.02,-0.85,32.48
-0.0,0.49,0.85,0.26,-0.06,-0.47,32.48
0.0,0.5,0.85,-0.55,0.7,0.34,32.53
0.01,0.49,0.85,-0.37,0.58,0.4,32.48
0.02,0.5,0.85,0.99,-0.24,0.03,32.53
0.02,0.5,0.85,1.28,-2.23,-0.29,32.58
0.01,0.51,0.84,1.71,-2.92,-1.02,32.48
0.0,0.5,0.85,1.77,-2.31,-1.39,32.53
-0.0,0.51,0.85,0.81,-0.53,-0.2,32.39
0.0,0.5,0.85,0.06,0.0,0.52,32.53
0.01,0.49,0.85,-0.29,0.37,-0.2,32.44
0.02,0.48,0.84,-0.7,0.37,-1.5,32.58
0.01,0.48,0.86,-0.9,-1.16,-1.79,32.44
0.01,0.5,0.87,-0.93,-2.79,-2.35,32.48
0.02,0.51,0.85,-0.09,-2.43,-2.37,32.48
0.02,0.51,0.84,0.32,-1.18,-2.0,32.53
0.01,0.51,0.84,-0.38,-0.46,-1.68,32.58
0.02,0.51,0.84,-1.18,0.08,-1.6,32.53
0.02,0.49,0.85,-1.16,0.76,-1.98,32.53
0.02,0.49,0.85,-0.55,0.55,-2.08,32.48
0.01,0.48,0.85,-0.63,0.34,-1.04,32.53
-0.01,0.49,0.86,-1.11,-1.33,-1.27,32.58
0.0,0.49,0.86,-1.08,-1.25,-1.37,32.48
-0.0,0.49,0.85,-0.18,-0.49,-0.63,32.44
0.01,0.5,0.84,-0.29,0.58,-0.12,32.48
0.01,0.5,0.85,-1.56,0.08,-0.96,32.62
0.01,0.5,0.84,-1.74,-0.67,-1.33,32.53
0.01,0.49,0.85,-1.59,-0.73,-0.61,32.48
0.02,0.49,0.85,-0.38,0.66,0.44,32.44
0.03,0.49,0.85,-0.53,0.63,0.34,32.48
0.02,0.49,0.85,-0.35,1.44,-0.31,32.48
0.0,0.51,0.86,0.0,-0.79,-0.73,32.53
-0.0,0.51,0.85,-0.41,-1.66,-0.87,32.48
0.0,0.49,0.85,-0.15,0.37,-0.41,32.39
0.01,0.49,0.85,-1.5,2.46,0.05,32.53
0.01,0.49,0.85,-2.31,0.49,-0.6,32.58
0.01,0.48,0.86,-2.03,-1.08,-0.9,32.53
0.01,0.48,0.85,-0.67,-0.89,-0.66,32.53
0.02,0.5,0.85,0.63,-1.19,-0.53,32.48
0.02,0.5,0.84,0.81,0.09,0.5,32.53
0.02,0.49,0.84,1.16,0.46,0.9,32.58
0.01,0.48,0.83,2.05,1.47,1.4,32.58
0.02,0.48,0.84,3.15,2.02,1.82,32.44
0.01,0.48,0.85,3.19,1.11,1.24,32.39
-0.0,0.48,0.86,2.12,0.63,0.55,32.58
0.0,0.5,0.85,1.56,1.24,0.32,32.53
-0.0,0.5,0.86,1.13,1.5,0.2,32.58
0.01,0.5,0.85,0.93,0.84,0.12,32.53
0.0,0.5,0.85,0.5,-0.03,-0.12,32.53
0.01,0.5,0.85,0.08,-0.03,0.12,32.48
0.01,0.5,0.85,-0.17,-0.09,0.05,32.53
0.01,0.5,0.85,0.18,-0.06,-0.34,32.48
0.01,0.49,0.85,0.47,0.0,-0.46,32.48
0.01,0.5,0.85,0.09,-0.24,-0.34,32.44
0.01,0.49,0.85,0.32,0.18,-0.24,32.48
0.01,0.5,0.85,0.61,0.64,0.18,32.48
0.02,0.49,0.85,0.73,0.79,0.9,32.53
0.01,0.49,0.86,0.64,0.66,1.15,32.48
0.01,0.49,0.85,0.84,0.4,0.81,32.53
0.0,0.49,0.85,1.13,0.7,0.95,32.48
0.0,0.49,0.85,1.5,0.93,1.83,32.48
0.02,0.49,0.85,1.25,1.37,2.34,32.44
0.01,0.5,0.85,-0.12,1.33,2.08,32.58
0.01,0.5,0.85,0.09,0.93,1.69,32.44
0.01,0.49,0.84,0.78,1.07,1.86,32.44
0.02,0.49,0.86,0.49,0.82,1.54,32.58
0.02,0.51,0.85,-0.2,0.6,1.05,32.48
0.02,0.5,0.84,-0.46,0.5,0.9,32.53
0.01,0.5,0.84,-0.24,0.53,1.19,32.48
0.02,0.5,0.85,0.0,0.58,0.82,32.62
0.02,0.5,0.84,0.0,0.5,0.43,32.48
0.01,0.5,0.85,-0.29,0.24,-0.11,32.48
0.01,0.5,0.85,-0.37,-0.02,0.17,32.53
0.02,0.5,0.85,-0.26,0.38,0.35,32.58
0.01,0.49,0.85,-0.76,0.32,0.34,32.44
0.01,0.5,0.85,-0.53,0.14,0.12,32.53
0.01,0.49,0.84,0.08,-0.38,0.12,32.58
0.01,0.49,0.85,-0.41,-0.05,0.46,32.44
0.01,0.5,0.84,-0.34,-0.15,0.47,32.58
0.01,0.49,0.84,-0.18,0.63,0.96,32.39
0.01,0.5,0.85,-0.06,1.18,1.45,32.53
0.02,0.49,0.85,-0.23,0.81,1.44,32.58
0.01,0.49,0.85,-0.49,0.32,0.99,32.53
0.01,0.49,0.85,-0.31,0.24,0.82,32.44
0.01,0.49,0.85,0.29,0.32,0.75,32.48
0.01,0.5,0.85,-0.27,0.75,1.05,32.44
0.01,0.5,0.85,-1.05,1.01,0.82,32.39
0.02,0.49,0.85,-0.61,0.43,0.69,32.48
0.01,0.49,0.85,-0.38,0.44,0.23,32.44
0.01,0.5,0.85,-0.37,0.15,0.0,32.58
0.01,0.5,0.86,-0.26,0.18,-0.52,32.53
0.0,0.49,0.86,-0.76,0.99,-0.2,32.53
0.02,0.48,0.85,-1.04,1.13,0.4,32.48
0.01,0.49,0.85,-1.19,0.67,-0.44,32.44
0.01,0.49,0.86,-1.74,-0.2,-0.6,32.58
0.01,0.49,0.85,-0.67,-1.25,-0.06,32.39
0.01,0.5,0.85,0.08,-0.96,0.2,32.44
-0.0,0.5,0.85,-0.72,-0.38,0.69,32.48
-0.01,0.49,0.86,-0.96,0.55,2.38,32.48
0.02,0.47,0.85,-1.1,2.08,3.15,32.44
0.02,0.46,0.85,-0.95,3.22,2.52,32.58
0.02,0.47,0.85,-0.79,0.82,0.69,32.53
0.02,0.49,0.85,-0.56,-1.86,0.29,32.53
0.02,0.5,0.85,0.06,-1.97,0.5,32.48
0.03,0.51,0.84,0.63,0.53,1.59,32.53
0.02,0.52,0.84,-0.24,2.0,1.91,32.48
0.01,0.51,0.86,-1.25,1.37,0.92,32.58
0.02,0.48,0.85,-0.55,0.38,0.11,32.44
0.02,0.48,0.85,0.23,-0.18,-0.15,32.48
0.0,0.48,0.85,0.35,-0.52,-0.18,32.58
0.0,0.49,0.86,0.08,-0.69,0.18,32.53
0.01,0.49,0.85,0.03,-0.2,0.67,32.58
0.01,0.49,0.86,-0.06,0.31,0.96,32.53
0.01,0.49,0.85,0.31,0.26,0.7,32.48
0.01,0.49,0.86,0.56,-0.21,0.5,32.67
0.01,0.49,0.85,0.58,-0.05,0.96,32.53
0.02,0.49,0.85,0.23,0.67,1.76,32.48
0.01,0.49,0.86,0.02,1.48,1.85,32.48
0.02,0.48,0.87,0.17,1.24,1.31,32.53
0.02,0.48,0.85,0.02,0.75,0.52,32.48
0.01,0.49,0.86,0.87,0.21,0.38,32.48
0.0,0.5,0.86,0.44,-0.63,0.46,32.53
0.01,0.5,0.85,0.0,0.23,0.95,32.48
0.01,0.49,0.85,-0.41,1.73,0.5,32.53
0.0,0.48,0.84,-1.01,1.33,0.18,32.58
0.01,0.48,0.85,-1.82,0.98,0.02,32.48
0.01,0.48,0.86,-1.11,0.17,-0.03,32.53
0.01,0.49,0.85,-0.38,-0.64,-0.18,32.48
0.01,0.49,0.85,-0.14,-0.06,0.02,32.44
0.02,0.5,0.84,-0.14,0.63,0.35,32.53
0.02,0.49,0.85,-0.11,1.11,0.35,32.48
0.01,0.48,0.86,-0.08,1.42,1.01,32.58
0.02,0.48,0.85,0.29,1.69,1.37,32.48
0.01,0.48,0.84,0.6,0.98,1.57,32.48
0.01,0.48,0.85,0.5,1.42,1.73,32.53
0.02,0.48,0.85,0.35,1.59,1.44,32.48
0.01,0.48,0.85,0.47,1.27,1.25,32.48
0.01,0.49,0.85,0.52,1.27,1.36,32.53
0.01,0.48,0.86,0.61,1.31,1.56,32.48
0.01,0.49,0.85,0.4,1.21,1.44,32.53
0.02,0.49,0.85,-0.02,1.22,1.22,32.44
0.01,0.49,0.85,-0.2,0.72,0.92,32.48
0.02,0.49,0.86,0.4,1.04,1.01,32.48
0.02,0.49,0.85,1.08,1.16,1.07,32.48
0.02,0.5,0.85,0.84,1.16,0.66,32.58
0.01,0.49,0.85,0.23,0.61,0.23,32.44
0.0,0.49,0.85,0.66,0.69,0.44,32.48
0.01,0.48,0.86,1.24,0.84,0.85,32.48
0.01,0.48,0.85,1.4,1.54,1.04,32.62
0.01,0.49,0.86,0.73,1.47,0.92,32.48
0.0,0.49,0.85,0.15,1.08,1.18,32.53
-0.0,0.49,0.85,0.66,1.56,1.63,32.53
0.01,0.48,0.85,1.16,1.76,1.77,32.48
0.01,0.48,0.85,1.11,1.95,1.76,32.44
0.01,0.49,0.85,0.87,1.48,1.69,32.48
0.01,0.5,0.86,0.47,1.47,1.53,32.39
0.0,0.49,0.85,0.69,1.98,1.68,32.44
0.01,0.49,0.85,1.01,2.23,1.82,32.58
0.0,0.49,0.85,0.63,2.2,1.5,32.53
0.01,0.49,0.85,0.58,1.65,1.34,32.53
0.01,0.49,0.85,0.47,0.95,1.02,32.48
0.02,0.49,0.85,0.35,1.13,0.99,32.44
0.02,0.49,0.86,0.35,1.15,0.7,32.48
0.02,0.49,0.85,0.37,1.37,0.7,32.58
0.01,0.49,0.86,0.34,1.27,0.93,32.53
0.01,0.49,0.85,0.08,1.3,0.96,32.48
0.01,0.49,0.86,0.24,1.05,0.9,32.48
0.01,0.49,0.85,0.53,1.18,1.08,32.53
0.01,0.49,0.85,0.79,1.19,1.05,32.48
0.01,0.49,0.85,0.49,1.44,1.3,32.53
0.01,0.49,0.85,0.6,1.45,1.51,32.58
0.01,0.49,0.85,0.66,1.69,1.79,32.48
0.0,0.49,0.85,1.15,1.79,1.85,32.53
0.01,0.49,0.85,0.87,1.5,1.6,32.48
0.01,0.49,0.86,0.64,1.13,1.39,32.39
0.01,0.49,0.85,0.87,1.27,1.45,32.44
0.01,0.49,0.85,0.98,1.65,1.47,32.39
0.01,0.49,0.85,0.79,1.91,1.62,32.53
0.01,0.49,0.86,0.23,1.73,1.59,32.44
