acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
0.05,0.47,0.86,0.79,3.28,5.13,32.48
0.06,0.46,0.86,0.95,3.66,4.31,32.53
0.05,0.47,0.86,0.95,2.15,2.67,32.53
0.05,0.48,0.86,0.79,0.02,2.03,32.48
0.05,0.5,0.87,1.37,-0.61,2.08,32.44
0.06,0.51,0.86,1.71,0.69,2.05,32.62
0.06,0.51,0.86,0.82,1.57,1.98,32.48
0.05,0.5,0.85,0.21,1.59,1.89,32.44
0.04,0.48,0.86,0.24,1.54,1.51,32.48
0.05,0.48,0.85,0.66,1.16,0.66,32.48
0.05,0.48,0.86,0.73,0.81,0.05,32.53
0.05,0.49,0.85,0.55,0.53,0.02,32.39
0.04,0.48,0.85,0.29,0.41,0.56,32.58
0.05,0.49,0.85,0.69,0.58,0.92,32.53
0.06,0.49,0.85,0.9,1.18,1.05,32.48
0.05,0.5,0.86,0.96,1.31,1.77,32.53
0.06,0.49,0.85,1.08,1.63,2.02,32.44
0.05,0.49,0.85,1.54,1.53,2.5,32.48
0.06,0.49,0.86,1.6,1.54,2.63,32.53
0.05,0.48,0.85,2.08,1.6,2.17,32.53
0.06,0.48,0.85,0.92,1.4,1.36,32.58
0.05,0.49,0.85,2.09,1.16,0.84,32.48
0.04,0.5,0.86,0.85,0.53,0.99,32.48
0.05,0.5,0.85,1.53,0.64,1.71,32.48
0.05,0.49,0.85,1.11,2.27,1.88,32.53
0.05,0.47,0.85,-0.23,2.76,0.99,32.48
0.05,0.48,0.85,-1.18,1.15,0.72,32.39
0.05,0.48,0.85,-0.47,0.4,0.87,32.53
0.06,0.5,0.86,0.72,0.43,0.61,32.58
0.06,0.5,0.86,0.78,0.64,0.35,32.53
0.05,0.5,0.85,-0.02,0.84,0.58,32.53
0.05,0.49,0.85,0.08,1.25,0.95,32.48
0.05,0.48,0.86,0.31,1.63,1.25,32.48
0.05,0.48,0.86,0.41,2.0,1.34,32.62
0.05,0.48,0.86,0.38,1.98,1.66,32.48
0.06,0.48,0.85,0.9,1.8,1.24,32.53
0.05,0.49,0.85,1.33,2.06,1.4,32.48
0.05,0.48,0.85,1.63,2.52,1.4,32.48
0.03,0.49,0.84,2.49,3.13,1.42,32.44
0.03,0.5,0.84,2.21,4.26,1.44,32.48
0.04,0.5,0.86,2.03,3.56,0.69,32.48
0.06,0.49,0.86,1.97,2.75,0.05,32.53
0.05,0.49,0.87,2.5,1.48,-0.4,32.58
0.06,0.5,0.85,3.18,0.99,-0.24,32.48
0.04,0.49,0.86,3.6,0.6,-0.61,32.53
0.04,0.49,0.85,2.31,0.93,-0.09,32.48
0.05,0.5,0.86,2.15,0.89,0.92,32.53
0.05,0.49,0.86,2.09,1.4,0.82,32.58
0.05,0.49,0.85,1.82,0.93,1.05,32.48
0.05,0.49,0.86,1.5,0.09,1.65,32.53
0.05,0.49,0.85,0.55,-0.32,2.0,32.58
0.05,0.49,0.86,-0.12,-0.41,2.53,32.53
0.04,0.49,0.86,0.23,0.24,2.84,32.53
0.04,0.49,0.85,0.6,0.95,3.36,32.48
0.05,0.49,0.85,0.75,1.11,3.34,32.58
0.05,0.49,0.84,1.16,1.02,2.98,32.53
0.05,0.5,0.85,1.15,0.81,2.44,32.48
0.05,0.49,0.85,1.63,0.7,2.12,32.53
0.05,0.49,0.86,1.54,0.82,1.5,32.48
0.04,0.5,0.85,1.37,1.02,1.13,32.58
0.05,0.5,0.85,1.05,0.89,1.53,32.44
0.05,0.5,0.85,1.37,0.78,1.69,32.48
0.06,0.49,0.85,1.8,0.7,1.69,32.58
0.04,0.5,0.85,1.24,-0.08,1.05,32.44
0.05,0.5,0.85,1.25,-0.29,0.93,32.58
0.05,0.49,0.84,1.5,-0.18,1.44,32.48
0.06,0.49,0.85,1.6,-0.03,2.29,32.44
0.06,0.49,0.85,1.86,-0.56,2.44,32.48
0.05,0.49,0.84,2.79,-0.73,2.52,32.44
0.05,0.5,0.84,3.48,-0.29,3.37,32.53
0.05,0.49,0.85,4.53,0.2,3.85,32.48
0.05,0.5,0.87,4.17,0.63,3.63,32.44
0.04,0.48,0.86,3.83,0.56,3.56,32.48
0.04,0.48,0.87,4.79,-0.5,2.14,32.58
0.04,0.49,0.86,5.05,-1.91,2.37,32.44
0.06,0.51,0.85,5.89,-1.59,4.78,32.48
0.07,0.51,0.85,7.47,1.18,9.94,32.48
0.06,0.52,0.87,6.73,4.02,13.42,32.53
0.05,0.49,0.85,7.24,6.67,18.61,32.58
0.06,0.52,0.84,5.53,6.55,19.11,32.44
0.06,0.5,0.84,4.66,3.83,16.15,32.44
0.06,0.48,0.86,6.08,2.78,13.92,32.48
0.09,0.49,0.83,6.76,2.31,15.33,32.44
0.07,0.52,0.85,2.49,1.15,12.67,32.58
0.06,0.5,0.86,0.63,2.82,10.96,32.48
0.09,0.53,0.84,2.09,4.52,10.05,32.53
0.07,0.54,0.83,0.7,2.93,7.33,32.48
0.04,0.51,0.85,-0.14,1.11,5.51,32.48
0.05,0.5,0.83,0.43,0.0,3.71,32.44
0.06,0.49,0.84,0.37,1.08,4.55,32.58
0.05,0.49,0.85,0.82,2.84,4.46,32.53
0.06,0.5,0.84,0.05,2.87,4.89,32.53
0.07,0.51,0.85,0.32,1.48,5.79,32.48
0.06,0.5,0.85,1.91,1.07,6.34,32.53
0.06,0.5,0.84,3.82,2.58,7.39,32.44
0.07,0.51,0.84,3.24,3.98,7.91,32.48
0.08,0.51,0.85,2.06,4.43,7.11,32.53
0.07,0.52,0.83,0.38,2.93,4.64,32.58
0.07,0.5,0.85,0.92,1.21,3.88,32.48
0.07,0.5,0.85,1.56,-0.27,3.19,32.53
0.06,0.5,0.83,2.55,0.41,3.76,32.48
0.06,0.51,0.84,2.2,2.15,6.09,32.48
0.04,0.52,0.85,1.13,2.82,7.51,32.44
0.06,0.51,0.83,2.23,4.23,7.85,32.48
0.07,0.5,0.84,2.67,5.13,6.43,32.44
0.07,0.5,0.84,1.11,3.73,4.61,32.44
0.06,0.48,0.85,0.41,2.14,3.24,32.48
0.08,0.49,0.83,2.17,2.03,2.75,32.44
0.07,0.5,0.84,2.89,4.03,4.82,32.53
0.08,0.52,0.84,3.83,7.74,9.25,32.48
0.11,0.52,0.85,8.41,9.77,13.92,32.53
0.12,0.52,0.86,12.69,10.18,18.2,32.48
0.09,0.52,0.86,17.04,8.95,17.42,32.48
0.01,0.52,0.89,20.55,5.65,16.49,32.44
-0.01,0.51,0.89,23.94,6.31,15.04,32.48
-0.03,0.52,0.85,22.0,8.21,11.92,32.48
-0.04,0.53,0.82,19.94,7.63,8.6,32.53
0.03,0.54,0.83,17.45,5.63,4.18,32.58
0.05,0.57,0.82,15.45,1.5,0.29,32.44
0.08,0.55,0.81,13.13,0.84,-3.08,32.44
0.09,0.53,0.8,8.87,1.44,-3.76,32.48
0.09,0.54,0.84,5.68,1.69,-3.37,32.58
0.09,0.54,0.82,3.69,2.0,-5.68,32.53
0.08,0.54,0.82,2.35,-0.6,-6.02,32.48
0.1,0.52,0.81,0.43,-0.15,-8.47,32.53
0.1,0.52,0.81,-2.49,-0.53,-10.99,32.48
0.07,0.53,0.83,-6.46,-3.39,-13.57,32.48
0.06,0.51,0.83,-9.13,-6.96,-15.6,32.53
0.04,0.51,0.81,-9.91,-10.26,-17.85,32.48
0.05,0.52,0.82,-11.18,-10.55,-19.62,32.39
0.06,0.5,0.82,-10.34,-8.34,-19.76,32.53
0.08,0.51,0.83,-8.32,-4.93,-17.39,32.48
0.06,0.5,0.81,-8.98,-3.74,-17.62,32.48
-0.01,0.58,0.78,-9.91,-6.38,-15.57,32.44
0.05,0.5,0.81,-10.78,-6.02,-16.4,32.48
0.03,0.52,0.84,-11.08,-7.8,-11.56,32.53
0.01,0.53,0.86,-8.58,-7.36,-4.96,32.53
0.04,0.55,0.86,-3.19,-4.96,2.61,32.48
0.06,0.56,0.86,0.15,-3.63,5.01,32.44
0.05,0.55,0.84,3.36,-4.6,5.19,32.53
0.06,0.53,0.8,6.87,-5.91,8.03,32.48
0.08,0.57,0.78,6.12,-8.79,9.77,32.53
0.07,0.6,0.78,2.11,-14.2,6.78,32.48
0.07,0.58,0.79,1.37,-18.61,2.06,32.58
0.09,0.56,0.79,2.81,-17.3,5.5,32.53
0.1,0.54,0.81,4.9,-16.43,7.56,32.48
0.13,0.51,0.8,8.56,-15.79,8.81,32.48
0.12,0.46,0.82,18.34,-12.27,15.21,32.44
0.16,0.44,0.78,33.54,-5.57,26.87,32.58
0.2,0.44,0.78,46.4,-0.2,35.63,32.48
0.21,0.44,0.74,65.77,1.73,47.25,32.53
0.25,0.47,0.72,84.38,7.39,60.82,32.48
0.24,0.55,0.78,91.47,8.99,61.97,32.53
0.18,0.54,0.85,98.75,0.0,65.25,32.44
0.07,0.54,0.86,106.67,-4.64,66.23,32.48
0.02,0.59,0.85,100.82,-12.35,63.95,32.58
-0.0,0.63,0.87,94.56,2.38,63.56,32.44
0.03,0.68,0.79,90.84,11.92,65.68,32.48
0.07,0.68,0.8,90.69,29.19,70.15,32.53
0.14,0.67,0.75,102.81,44.5,81.15,32.53
0.09,0.71,0.85,92.78,36.26,78.52,32.48
0.06,0.81,0.72,59.05,13.76,54.9,32.53
0.05,0.76,0.69,30.82,-4.02,35.21,32.62
0.05,0.73,0.7,10.09,-10.52,24.2,32.48
0.11,0.69,0.72,5.25,0.27,21.95,32.53
0.13,0.68,0.73,-0.63,5.22,18.67,32.48
0.12,0.72,0.72,-9.07,4.23,11.08,32.58
0.1,0.7,0.69,-19.6,1.65,0.53,32.53
0.13,0.69,0.7,-25.42,0.52,-8.7,32.48
0.16,0.68,0.7,-28.18,-2.66,-15.91,32.48
0.16,0.69,0.72,-34.63,-4.72,-21.15,32.44
0.13,0.7,0.72,-46.34,-12.17,-32.69,32.58
0.14,0.7,0.73,-56.78,-21.39,-44.56,32.48
0.12,0.72,0.76,-72.98,-29.56,-59.59,32.53
0.1,0.7,0.81,-86.85,-37.15,-76.9,32.58
0.1,0.68,0.84,-99.65,-39.28,-90.87,32.48
0.11,0.59,0.86,-94.18,-29.76,-92.18,32.53
0.16,0.61,0.93,-94.76,-12.44,-85.05,32.58
0.2,0.51,0.81,-64.02,8.78,-63.6,32.48
0.22,0.53,0.79,-49.88,14.64,-40.17,32.53
0.22,0.52,0.73,-42.72,12.87,-31.08,32.58
0.2,0.59,0.66,-36.76,1.6,-30.12,32.53
0.17,0.63,0.74,-38.18,-6.06,-33.08,32.53
0.13,0.66,0.76,-37.66,-11.92,-36.5,32.48
0.08,0.64,0.79,-34.73,-14.41,-37.79,32.53
0.05,0.57,0.79,-32.58,-9.88,-32.66,32.53
0.05,0.52,0.8,-35.33,-2.26,-14.32,32.48
0.09,0.49,0.82,-38.21,4.53,-16.44,32.53
0.09,0.49,0.78,-37.97,9.37,-11.28,32.48
0.11,0.46,0.79,-24.31,4.27,-12.53,32.58
0.13,0.51,0.82,-28.81,2.58,-12.7,32.53
0.15,0.53,0.82,-23.18,-0.89,-12.67,32.58
0.15,0.54,0.83,-20.47,-3.25,-13.82,32.58
0.14,0.54,0.82,-18.72,-0.82,-14.05,32.53
0.12,0.52,0.82,-15.62,3.18,-11.85,32.58
0.1,0.52,0.82,-13.69,5.42,-7.33,32.62
0.09,0.52,0.83,-14.23,5.44,-4.46,32.53
0.07,0.52,0.84,-13.44,3.34,-2.9,32.58
0.08,0.51,0.85,-11.01,1.79,-3.79,32.53
0.08,0.5,0.84,-9.19,0.66,-4.44,32.62
0.08,0.49,0.83,-2.92,0.72,10.69,32.48
0.08,0.45,0.79,-9.8,-2.37,-3.92,32.58
0.1,0.51,0.85,-8.63,-0.55,-2.66,32.53
0.1,0.5,0.85,-8.32,-0.21,-2.47,32.58
0.09,0.51,0.85,-7.21,1.8,-3.15,32.44
0.09,0.51,0.84,-6.49,2.64,-2.95,32.53
0.09,0.51,0.83,-5.51,1.94,-1.79,32.58
0.09,0.51,0.83,-3.92,1.22,-0.24,32.53
0.09,0.49,0.84,-1.69,1.34,0.84,32.48
0.1,0.5,0.83,-0.11,1.5,1.21,32.48
0.09,0.51,0.84,-0.31,1.77,1.28,32.62
0.07,0.5,0.85,-0.37,1.6,1.77,32.48
0.07,0.5,0.85,0.06,1.71,1.59,32.39
0.06,0.5,0.84,1.28,2.18,1.48,32.44
0.08,0.5,0.84,2.09,2.9,2.11,32.48
0.08,0.49,0.84,2.09,3.11,2.7,32.48
0.09,0.49,0.84,2.89,2.93,2.84,32.62
0.09,0.5,0.84,4.21,3.57,3.59,32.48
0.09,0.5,0.84,4.67,3.5,4.29,32.53
0.1,0.51,0.85,3.82,3.36,4.02,32.62
0.08,0.52,0.85,2.18,2.73,2.32,32.48
0.07,0.51,0.86,1.59,1.92,0.75,32.34
0.06,0.51,0.85,1.13,1.68,-0.46,32.44
0.07,0.51,0.85,0.2,1.83,-0.72,32.58
0.08,0.51,0.84,-0.75,2.2,-0.76,32.48
0.07,0.5,0.83,-1.5,1.54,-1.37,32.53
0.08,0.49,0.84,-1.57,1.01,-1.28,32.58
0.08,0.5,0.85,-1.13,0.52,-1.05,32.44
0.08,0.5,0.85,-0.23,0.81,-0.61,32.53
0.09,0.51,0.85,-0.18,1.31,0.17,32.58
0.09,0.51,0.85,0.37,1.39,0.02,32.53
0.08,0.5,0.85,0.52,0.2,-0.84,32.58
0.07,0.51,0.84,-0.43,1.74,-0.52,32.58
0.06,0.51,0.85,-0.5,1.68,-0.41,32.62
0.07,0.5,0.85,-0.66,1.51,0.05,32.58
0.07,0.5,0.84,-0.93,0.82,-0.09,32.48
0.08,0.5,0.85,-1.65,-1.85,-0.6,32.53
0.07,0.51,0.84,-0.96,-0.95,-0.49,32.58
0.07,0.52,0.84,0.43,-0.5,-0.23,32.58
0.06,0.52,0.84,-1.31,1.07,1.31,32.53
0.06,0.5,0.84,-3.5,1.77,2.06,32.48
0.08,0.49,0.84,-4.23,2.38,1.13,32.44
0.08,0.48,0.86,-3.44,1.85,-0.21,32.53
0.07,0.48,0.86,-2.69,0.72,-0.55,32.58
0.07,0.5,0.85,-1.98,-0.82,-0.52,32.53
0.08,0.51,0.85,-1.77,-1.16,-0.93,32.62
0.08,0.52,0.83,-1.59,0.0,-0.7,32.39
0.08,0.52,0.84,-2.09,1.8,-0.15,32.48
0.08,0.51,0.84,-2.9,2.17,-0.44,32.53
0.08,0.5,0.83,-2.76,1.83,-1.1,32.48
0.07,0.5,0.84,-2.06,0.93,-0.98,32.44
0.08,0.49,0.84,-2.27,0.73,-1.04,32.58
0.07,0.49,0.84,-1.42,0.26,-0.67,32.48
0.07,0.49,0.86,-0.81,-0.08,-0.73,32.44
0.07,0.5,0.85,-0.87,-0.05,-0.35,32.58
0.07,0.5,0.85,-0.78,1.16,0.17,32.58
0.07,0.5,0.85,-1.16,1.47,0.66,32.53
0.07,0.5,0.84,-1.28,1.39,0.66,32.48
0.08,0.5,0.85,-0.99,1.1,0.7,32.48
0.08,0.5,0.86,-0.7,1.13,1.1,32.53
0.08,0.49,0.85,-0.6,1.5,1.04,32.48
0.08,0.49,0.85,-0.81,1.59,0.87,32.53
0.07,0.49,0.85,0.49,1.4,0.66,32.62
0.07,0.51,0.85,-0.31,0.82,0.93,32.48
0.07,0.51,0.85,0.12,0.49,0.82,32.53
0.07,0.5,0.84,-0.52,1.37,0.43,32.58
0.07,0.5,0.84,-2.15,1.24,-0.2,32.48
0.06,0.49,0.84,-2.85,0.31,-0.34,32.53
0.07,0.49,0.85,-2.12,0.24,-0.43,32.48
0.07,0.5,0.86,-1.54,0.34,-0.46,32.48
0.08,0.49,0.85,-1.56,0.37,-0.5,32.53
0.08,0.5,0.85,-1.77,-0.85,-0.9,32.48
0.08,0.49,0.86,-1.85,1.37,-0.46,32.48
0.08,0.49,0.85,-1.16,1.88,-0.14,32.53
0.08,0.49,0.85,-0.43,0.64,-0.02,32.58
0.07,0.49,0.85,-0.38,-0.08,-0.47,32.62
0.07,0.49,0.85,-0.66,0.09,-0.32,32.53
0.06,0.49,0.85,-0.85,0.85,0.06,32.58
0.07,0.49,0.85,-0.79,1.65,0.72,32.53
0.06,0.49,0.86,-0.79,1.85,0.66,32.44
0.06,0.49,0.85,-0.81,1.33,0.5,32.48
0.06,0.5,0.85,-0.56,0.79,0.37,32.58
0.08,0.49,0.85,-0.6,0.66,0.53,32.48
0.08,0.49,0.85,-0.72,0.64,0.49,32.58
0.08,0.49,0.85,-0.35,0.67,0.21,32.53
0.07,0.49,0.84,-0.18,0.9,0.78,32.48
0.07,0.49,0.85,-0.11,0.81,0.99,32.48
0.08,0.49,0.85,-0.32,0.79,1.11,32.53
0.07,0.49,0.85,-0.23,0.66,1.01,32.48
0.07,0.49,0.85,0.12,0.58,0.98,32.58
0.07,0.5,0.86,0.02,0.75,1.18,32.53
0.08,0.49,0.85,-0.11,0.98,1.27,32.48
0.07,0.5,0.85,-0.15,1.02,1.31,32.48
0.07,0.49,0.85,0.02,1.3,1.47,32.53
0.07,0.5,0.86,-1.27,-0.34,0.4,32.48
0.07,0.48,0.85,-0.72,1.62,1.36,32.53
0.07,0.5,0.85,0.06,2.32,1.94,32.44
0.07,0.5,0.86,-0.21,0.78,1.83,32.58
0.08,0.49,0.84,-0.14,0.76,1.54,32.62
0.07,0.49,0.86,-0.23,1.36,1.65,32.48
0.07,0.5,0.85,-0.14,1.45,1.57,32.48
0.07,0.49,0.87,0.32,1.8,1.8,32.53
0.07,0.51,0.86,1.18,1.74,1.97,32.58
0.07,0.5,0.84,1.21,1.89,2.17,32.48
0.07,0.49,0.84,0.31,1.94,2.44,32.53
0.08,0.49,0.83,-0.99,0.55,2.09,32.39
0.07,0.49,0.84,-2.98,1.13,1.79,32.53
0.07,0.49,0.85,-1.33,2.67,2.11,32.44
0.08,0.49,0.85,0.15,0.95,1.54,32.48
0.07,0.49,0.85,-0.24,0.49,1.8,32.44
0.07,0.49,0.85,-1.21,1.11,1.73,32.44
0.07,0.48,0.85,-1.3,1.74,1.85,32.48
0.08,0.48,0.86,-0.09,1.71,2.08,32.44
0.07,0.49,0.86,0.81,2.18,1.98,32.44
0.06,0.49,0.86,1.01,2.29,2.02,32.48
0.07,0.49,0.85,0.31,2.64,2.34,32.44
0.07,0.48,0.86,0.0,2.53,2.7,32.39
0.07,0.48,0.86,0.47,2.47,2.9,32.48
0.07,0.49,0.86,-0.05,1.69,2.99,32.53
0.07,0.5,0.85,0.64,0.96,3.1,32.48
0.06,0.5,0.85,1.02,0.6,3.07,32.48
0.05,0.5,0.86,-0.32,1.51,3.51,32.44
0.06,0.49,0.85,-1.01,1.98,3.39,32.48
0.08,0.47,0.85,-0.84,2.67,2.81,32.53
0.07,0.47,0.85,-0.67,2.78,2.12,32.44
0.07,0.48,0.85,-0.76,1.4,1.3,32.58
0.07,0.49,0.86,-0.27,0.29,1.11,32.48
0.08,0.5,0.85,0.27,0.29,1.02,32.48
0.08,0.5,0.85,0.5,0.78,1.19,32.48
0.09,0.51,0.84,0.17,1.34,1.6,32.53
0.08,0.5,0.84,-0.76,1.97,1.65,32.48
0.08,0.49,0.85,-0.55,1.86,0.87,32.58
0.07,0.49,0.86,0.47,1.4,0.12,32.53
0.06,0.48,0.85,0.63,0.95,0.24,32.48
0.06,0.49,0.85,0.21,0.2,-0.03,32.48
0.05,0.49,0.86,0.14,0.12,0.08,32.44
0.05,0.49,0.85,0.47,1.07,0.63,32.58
0.06,0.49,0.85,0.35,1.69,1.08,32.48
0.07,0.49,0.85,0.0,1.82,1.54,32.62
0.07,0.5,0.86,0.41,1.34,1.63,32.48
0.08,0.49,0.84,1.07,1.19,1.89,32.53
0.08,0.49,0.86,1.39,1.56,2.18,32.48
0.08,0.48,0.86,0.81,2.41,2.41,32.48
0.07,0.49,0.85,0.06,2.64,1.73,32.53
0.06,0.49,0.86,1.71,1.73,1.33,32.48
0.05,0.5,0.85,1.16,1.07,1.68,32.58
0.06,0.5,0.85,1.31,0.69,1.89,32.44
0.06,0.49,0.85,-0.03,1.98,1.39,32.48
0.06,0.48,0.85,-1.36,2.46,0.84,32.48
0.05,0.48,0.85,-1.66,1.54,0.52,32.53
0.07,0.48,0.85,-1.01,0.64,0.78,32.48
0.08,0.49,0.86,-0.38,0.75,0.64,32.53
0.08,0.5,0.85,-0.69,0.58,0.26,32.53
0.07,0.5,0.85,-1.1,0.63,0.31,32.48
0.06,0.48,0.85,-0.78,0.96,0.49,32.62
0.07,0.48,0.85,-0.35,1.3,0.84,32.62
0.07,0.48,0.85,0.03,1.68,1.22,32.48
0.06,0.48,0.86,0.17,2.12,1.57,32.53
0.07,0.48,0.85,0.17,1.76,1.47,32.53
0.07,0.48,0.85,0.43,1.3,1.33,32.48
0.06,0.49,0.85,0.73,1.16,0.99,32.44
0.06,0.49,0.86,0.92,1.21,1.16,32.39
0.06,0.49,0.85,0.82,1.77,1.65,32.58
0.07,0.49,0.85,0.4,2.03,1.91,32.53
0.06,0.49,0.86,0.44,1.45,1.56,32.48
0.07,0.48,0.86,0.79,1.34,1.65,32.48
0.07,0.5,0.86,0.99,1.24,1.85,32.53
0.08,0.49,0.86,1.18,1.57,1.94,32.48
0.07,0.49,0.85,1.18,1.57,1.82,32.34
0.06,0.49,0.85,1.33,1.5,1.74,32.53
0.06,0.48,0.85,1.51,1.45,2.17,32.58
0.06,0.48,0.86,1.65,1.59,2.44,32.48
0.06,0.48,0.85,1.42,2.2,2.66,32.48
0.06,0.49,0.85,1.63,2.34,2.72,32.48
0.06,0.49,0.85,1.45,2.58,2.81,32.44
0.06,0.49,0.86,1.21,2.27,2.92,32.48
0.07,0.5,0.85,1.18,2.31,2.69,32.48
0.06,0.49,0.86,1.15,2.15,2.35,32.44
0.06,0.49,0.86,1.08,2.21,2.63,32.48
0.07,0.49,0.85,1.15,2.38,3.04,32.53
0.07,0.49,0.86,1.36,2.06,2.37,32.44
0.07,0.49,0.85,1.36,1.91,2.27,32.48
0.07,0.49,0.86,1.22,1.88,1.86,32.58
0.06,0.49,0.85,1.16,1.91,2.15,32.39
0.06,0.49,0.86,0.84,1.79,1.98,32.48
0.07,0.49,0.85,0.81,1.76,1.57,32.44
0.05,0.49,0.85,0.56,1.22,0.93,32.48
0.07,0.49,0.86,0.58,0.72,0.73,32.48
0.07,0.49,0.85,0.52,0.58,0.49,32.53
0.06,0.49,0.85,0.73,0.75,0.63,32.48
0.06,0.48,0.85,1.05,1.07,0.55,32.53
0.06,0.49,0.84,0.66,1.22,0.64,32.53
0.06,0.49,0.85,0.56,0.47,0.44,32.48
0.07,0.49,0.86,0.95,0.18,0.55,32.48
0.06,0.49,0.85,1.08,-0.03,0.5,32.53
0.06,0.49,0.86,1.77,0.47,0.46,32.58
0.06,0.5,0.85,2.21,1.19,0.41,32.53
0.05,0.49,0.84,1.71,1.97,0.37,32.48
0.06,0.49,0.85,0.79,1.59,0.92,32.48
0.07,0.49,0.86,1.33,0.75,1.15,32.53
0.07,0.49,0.85,1.59,-0.02,0.58,32.48
0.06,0.5,0.85,1.89,-1.42,-0.26,32.39
0.06,0.51,0.85,2.67,-1.34,-0.4,32.44
0.05,0.51,0.86,1.05,0.32,0.47,32.58
0.04,0.5,0.85,-0.26,1.56,2.02,32.58
0.07,0.48,0.85,-0.18,2.67,2.96,32.53
0.07,0.47,0.87,0.49,3.54,2.73,32.48
0.07,0.48,0.86,0.26,1.63,0.93,32.34
0.07,0.49,0.87,-0.03,-0.93,0.55,32.53
0.08,0.5,0.85,1.31,-1.59,0.21,32.48
0.08,0.52,0.85,1.97,-0.21,0.29,32.53
0.08,0.51,0.85,1.47,1.16,0.82,32.58
0.07,0.5,0.85,0.38,1.86,1.07,32.48
0.06,0.49,0.84,-0.05,1.65,1.15,32.53
0.06,0.48,0.85,0.14,0.87,0.21,32.39
