acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
-0.01,0.41,0.89,-0.2,0.21,-0.5,32.53
-0.0,0.41,0.9,-0.08,0.05,-0.69,32.48
-0.02,0.41,0.89,0.29,-0.78,-0.47,32.48
-0.01,0.41,0.89,0.58,-0.96,-0.14,32.53
-0.01,0.42,0.89,0.27,-0.69,-0.08,32.48
-0.01,0.43,0.89,0.05,-0.61,0.0,32.44
-0.0,0.42,0.89,0.31,-0.37,0.66,32.53
0.0,0.42,0.9,0.52,0.06,1.4,32.58
-0.0,0.42,0.89,0.58,0.69,1.68,32.44
0.0,0.42,0.89,0.52,0.78,1.59,32.44
0.0,0.41,0.89,-0.21,0.23,0.87,32.48
0.0,0.42,0.9,0.23,-0.24,0.14,32.53
-0.0,0.43,0.89,1.25,-0.43,-0.32,32.48
-0.01,0.43,0.9,1.04,-0.67,0.24,32.39
-0.01,0.42,0.89,0.95,-0.08,0.66,32.53
-0.01,0.42,0.88,-0.08,0.95,0.5,32.48
-0.02,0.41,0.89,-1.13,0.75,1.11,32.53
-0.01,0.41,0.9,-1.34,0.32,1.28,32.53
-0.0,0.42,0.89,-0.66,0.21,1.07,32.58
-0.0,0.42,0.89,0.12,-0.18,0.31,32.53
0.0,0.43,0.88,0.34,-0.58,0.31,32.53
-0.0,0.42,0.89,0.12,-0.4,0.55,32.48
0.01,0.41,0.89,0.18,0.27,1.54,32.44
0.0,0.41,0.9,0.69,0.85,1.97,32.44
-0.01,0.4,0.89,1.3,1.08,1.94,32.58
-0.0,0.41,0.88,2.02,1.34,2.21,32.39
-0.01,0.4,0.89,1.63,1.42,2.69,32.39
-0.01,0.41,0.89,1.37,0.96,2.21,32.58
-0.01,0.41,0.89,1.88,0.82,1.51,32.44
-0.01,0.41,0.89,2.73,1.63,2.11,32.39
0.0,0.42,0.88,2.73,1.6,2.37,32.58
0.0,0.42,0.9,2.41,1.54,2.98,32.44
-0.0,0.42,0.9,2.11,1.15,2.49,32.58
-0.0,0.42,0.89,2.02,0.7,1.54,32.53
-0.0,0.43,0.88,2.87,0.2,1.07,32.53
-0.0,0.42,0.88,3.34,0.6,1.44,32.48
-0.01,0.42,0.89,2.82,1.02,1.77,32.48
-0.01,0.43,0.9,1.76,0.52,1.69,32.44
-0.01,0.42,0.89,2.21,0.14,1.1,32.58
-0.01,0.42,0.88,2.87,0.5,1.34,32.53
-0.01,0.42,0.9,2.67,0.76,1.25,32.48
-0.01,0.42,0.89,2.2,0.82,1.3,32.58
-0.0,0.42,0.89,1.98,0.93,1.62,32.53
-0.0,0.43,0.89,1.98,1.1,1.3,32.48
-0.0,0.42,0.9,2.41,0.9,1.08,32.53
-0.0,0.42,0.88,2.73,0.56,0.46,32.44
-0.02,0.42,0.87,3.36,0.46,0.5,32.58
-0.0,0.43,0.9,2.09,0.03,0.24,32.48
0.0,0.42,0.9,1.94,0.52,0.61,32.53
0.01,0.42,0.89,2.64,1.01,0.64,32.48
0.0,0.42,0.89,2.08,1.19,-0.08,32.53
0.0,0.43,0.89,2.08,0.58,-0.18,32.53
0.01,0.43,0.9,1.21,-0.09,-0.26,32.58
0.0,0.43,0.89,1.19,-1.28,-0.66,32.62
0.01,0.43,0.88,1.19,-0.47,0.11,32.48
-0.0,0.44,0.88,1.25,-0.24,0.47,32.48
-0.0,0.43,0.89,0.81,-0.03,1.02,32.44
-0.01,0.42,0.87,1.37,0.08,1.77,32.48
-0.0,0.42,0.87,2.09,0.47,2.24,32.48
-0.0,0.42,0.88,2.67,0.67,2.49,32.44
-0.0,0.43,0.88,2.78,-0.27,2.92,32.58
-0.0,0.42,0.88,4.4,-1.22,4.11,32.53
0.01,0.43,0.88,6.58,-0.15,7.53,32.44
0.0,0.43,0.86,7.56,0.87,8.84,32.48
-0.01,0.43,0.88,6.21,3.24,10.76,32.53
0.02,0.42,0.88,8.05,6.84,13.74,32.53
0.0,0.42,0.9,3.5,4.76,11.77,32.48
-0.01,0.4,0.9,3.18,5.97,16.49,32.44
0.03,0.4,0.89,9.25,9.16,28.35,32.48
0.01,0.46,0.89,6.47,10.43,28.9,32.29
0.01,0.48,0.89,2.24,8.34,25.54,32.62
-0.02,0.46,0.84,4.69,6.05,22.46,32.48
0.06,0.47,0.85,8.9,6.02,24.75,32.48
0.0,0.47,0.9,3.24,0.02,14.06,32.44
-0.02,0.44,0.92,1.4,-2.7,7.48,32.48
-0.03,0.43,0.87,5.07,-2.44,3.33,32.58
-0.02,0.43,0.86,6.2,-0.05,3.47,32.53
-0.0,0.45,0.89,3.97,-1.31,3.28,32.48
-0.0,0.44,0.89,1.05,-3.76,2.7,32.44
-0.0,0.43,0.89,2.02,-3.91,4.55,32.44
0.01,0.41,0.89,5.3,1.08,9.59,32.48
0.04,0.44,0.86,5.83,5.34,12.78,32.39
0.03,0.44,0.88,4.66,5.28,10.34,32.62
0.02,0.43,0.88,4.66,0.84,5.68,32.48
0.02,0.43,0.88,5.45,-0.85,3.92,32.44
0.02,0.44,0.9,9.28,0.61,4.53,32.48
0.0,0.44,0.89,10.14,3.37,5.57,32.48
0.02,0.46,0.86,10.23,3.44,5.37,32.44
0.02,0.47,0.87,7.6,0.41,-0.08,32.48
0.01,0.46,0.89,6.99,-2.81,-3.57,32.58
0.01,0.45,0.87,7.62,-4.23,-2.69,32.44
-0.0,0.46,0.87,10.0,-4.26,-1.65,32.48
0.02,0.45,0.86,10.73,-2.21,2.26,32.58
0.04,0.46,0.84,8.53,0.49,4.29,32.53
0.11,0.49,0.82,6.66,3.83,6.6,32.58
0.09,0.49,0.87,4.82,3.15,7.73,32.53
0.02,0.47,0.9,10.82,-3.44,7.69,32.53
-0.04,0.45,0.9,21.92,-0.76,10.76,32.48
-0.07,0.44,0.89,31.05,2.4,15.69,32.44
-0.04,0.47,0.85,32.93,10.9,16.96,32.44
-0.02,0.47,0.84,29.16,12.7,13.98,32.58
-0.04,0.47,0.86,27.11,10.31,8.46,32.53
-0.04,0.46,0.88,28.24,9.47,3.45,32.48
0.01,0.47,0.87,24.95,12.02,-3.6,32.39
0.02,0.51,0.85,18.02,12.46,-8.08,32.53
0.01,0.48,0.85,13.15,5.05,-9.71,32.58
0.02,0.49,0.83,5.79,-0.29,-12.46,32.39
0.05,0.49,0.82,-2.37,-2.15,-14.61,32.44
0.03,0.48,0.83,-8.23,-6.55,-15.66,32.48
0.02,0.47,0.83,-11.97,-11.82,-17.19,32.48
0.0,0.45,0.81,-15.24,-14.99,-20.15,32.44
-0.01,0.47,0.84,-17.85,-14.2,-22.81,32.58
-0.05,0.47,0.83,-17.28,-15.91,-14.89,32.53
0.0,0.46,0.83,-12.06,-15.37,-20.08,32.53
-0.03,0.51,0.83,-12.66,-21.89,-12.52,32.48
-0.05,0.53,0.86,-12.15,-31.33,-7.65,32.48
-0.06,0.51,0.89,-9.59,-33.3,-4.27,32.53
0.02,0.51,0.86,1.74,-23.27,11.68,32.48
0.08,0.5,0.86,15.25,-9.65,20.21,32.53
0.11,0.5,0.86,24.79,3.94,21.28,32.53
0.13,0.5,0.79,33.02,3.5,20.37,32.58
0.13,0.48,0.82,35.31,-4.61,25.05,32.53
0.12,0.46,0.82,37.45,-10.7,30.34,32.48
0.1,0.46,0.84,41.05,-9.44,36.03,32.48
0.08,0.48,0.82,46.31,-5.4,40.02,32.53
0.11,0.48,0.87,55.05,3.66,47.97,32.58
0.14,0.48,0.78,69.77,11.92,50.9,32.48
0.12,0.44,0.79,88.12,15.94,52.99,32.53
0.13,0.5,0.79,98.17,15.86,59.11,32.48
0.13,0.55,0.82,99.95,11.39,65.31,32.53
0.07,0.6,0.82,91.24,-1.24,65.25,32.53
0.01,0.62,0.86,81.47,-9.73,61.39,32.58
-0.0,0.68,0.8,74.17,-5.82,65.6,32.44
0.02,0.68,0.8,69.76,7.24,64.67,32.44
-0.03,0.65,0.84,73.79,17.92,67.59,32.58
0.01,0.68,0.74,93.85,46.26,74.96,32.53
-0.03,0.72,0.77,71.89,29.97,61.13,32.44
-0.02,0.74,0.74,44.21,12.67,37.91,32.58
0.04,0.7,0.74,24.92,-0.23,21.36,32.53
0.05,0.66,0.78,12.75,0.32,24.61,32.48
0.01,0.68,0.77,-3.76,4.37,15.3,32.48
0.01,0.67,0.78,-17.18,2.55,0.63,32.44
0.0,0.65,0.78,-28.79,-1.56,-13.56,32.48
0.1,0.59,0.75,-27.54,1.28,-20.18,32.48
0.17,0.61,0.76,-32.63,6.99,-21.73,32.53
0.12,0.67,0.78,-44.43,-2.89,-31.5,32.48
0.07,0.7,0.8,-60.6,-14.06,-44.43,32.44
0.03,0.7,0.85,-86.05,-21.94,-63.77,32.53
0.05,0.69,0.86,-113.89,-33.76,-87.24,32.58
0.07,0.62,0.9,-122.99,-35.76,-102.95,32.58
0.15,0.55,0.81,-115.57,-13.54,-94.34,32.44
0.16,0.5,0.78,-96.47,-4.67,-75.91,32.48
0.14,0.48,0.66,-60.79,6.56,-51.3,32.53
0.16,0.49,0.75,-37.54,10.53,-34.98,32.53
0.09,0.52,0.8,-38.75,5.73,-37.51,32.58
0.02,0.56,0.83,-45.13,-8.76,-44.95,32.53
0.05,0.54,0.87,-51.79,-15.5,-51.65,32.58
0.04,0.53,0.78,-51.98,-14.5,-46.2,32.48
0.07,0.48,0.79,-43.13,-9.42,-39.45,32.53
0.09,0.45,0.81,-34.64,-4.81,-32.09,32.48
0.09,0.47,0.85,-28.96,-0.26,-25.66,32.48
0.11,0.52,0.81,-27.01,4.75,-19.68,32.53
0.01,0.44,0.77,-24.11,-7.77,-14.73,32.58
0.06,0.43,0.82,-20.03,-4.82,-19.88,32.58
0.05,0.44,0.85,-18.82,-4.92,-15.59,32.62
0.06,0.47,0.84,-16.21,-2.85,-12.5,32.48
0.04,0.48,0.86,-15.59,-1.63,-11.37,32.53
0.03,0.48,0.86,-15.01,-1.01,-10.14,32.62
0.04,0.49,0.86,-14.41,-0.85,-8.95,32.39
0.03,0.48,0.85,-12.46,-0.58,-7.36,32.53
0.05,0.48,0.82,-13.02,0.49,-5.04,32.62
0.08,0.46,0.84,-14.44,0.15,-2.98,32.48
0.04,0.46,0.85,-16.32,-2.12,-1.39,32.53
0.04,0.46,0.88,-17.15,-4.9,1.62,32.48
0.05,0.47,0.87,-17.16,-4.82,2.15,32.48
0.06,0.47,0.86,-14.06,-5.5,0.32,32.44
0.05,0.47,0.87,-10.85,-3.77,-0.93,32.48
0.05,0.46,0.87,-7.3,-0.66,-0.06,32.58
0.05,0.44,0.86,-3.69,3.56,3.68,32.53
0.05,0.46,0.87,-1.47,3.15,3.79,32.48
0.01,0.46,0.89,-4.78,0.63,1.33,32.44
0.01,0.45,0.89,-6.55,-3.39,-0.87,32.53
0.01,0.45,0.88,-7.1,-4.0,-0.12,32.48
0.03,0.43,0.87,-5.05,-1.68,2.84,32.48
0.05,0.45,0.87,-4.67,1.86,3.77,32.48
0.06,0.44,0.87,-3.6,3.73,3.25,32.48
0.05,0.44,0.89,-2.78,2.75,2.23,32.53
0.04,0.45,0.89,-3.28,0.29,1.28,32.58
0.02,0.45,0.88,-3.82,-1.95,0.5,32.48
0.03,0.45,0.88,-2.84,-2.26,0.6,32.53
0.04,0.44,0.88,-1.85,-0.27,1.42,32.48
0.04,0.44,0.88,-0.69,2.46,3.05,32.53
0.05,0.44,0.88,0.34,3.39,3.86,32.53
0.05,0.45,0.88,0.15,1.86,3.73,32.48
0.04,0.44,0.89,-0.73,0.26,2.56,32.48
0.04,0.45,0.87,0.0,-0.23,2.4,32.58
0.04,0.45,0.88,0.44,1.54,2.9,32.58
0.04,0.45,0.89,0.0,2.69,3.82,32.53
0.04,0.44,0.88,-0.87,2.82,4.17,32.39
0.04,0.44,0.88,-1.3,2.03,4.31,32.58
0.04,0.44,0.88,-0.99,1.22,3.59,32.62
0.03,0.44,0.88,-1.31,0.12,2.37,32.58
0.04,0.44,0.88,-1.39,-0.06,1.37,32.44
0.03,0.45,0.88,-0.95,1.13,1.04,32.53
0.04,0.44,0.88,-1.22,1.76,0.85,32.58
0.04,0.44,0.88,-1.74,1.16,-0.05,32.58
0.03,0.44,0.88,-1.92,0.56,-0.34,32.53
0.04,0.44,0.88,-1.59,0.5,0.17,32.58
0.03,0.45,0.87,-1.45,1.18,0.63,32.53
0.03,0.44,0.88,-1.15,2.35,0.69,32.39
0.03,0.45,0.89,-1.74,2.67,0.12,32.58
0.04,0.44,0.88,-1.25,1.68,0.02,32.62
0.04,0.43,0.88,-0.75,0.64,-0.18,32.48
0.03,0.44,0.87,-0.98,-0.5,-0.58,32.53
0.03,0.45,0.88,-0.84,-1.59,-1.22,32.53
0.03,0.45,0.87,-0.2,-1.21,-1.77,32.58
0.02,0.46,0.87,-1.04,0.24,-0.41,32.48
0.02,0.45,0.88,-2.09,1.44,1.28,32.53
0.04,0.43,0.88,-2.61,1.86,1.05,32.48
0.05,0.42,0.88,-2.11,2.03,-0.11,32.53
0.05,0.42,0.89,-0.81,1.01,-0.69,32.48
0.05,0.43,0.88,-0.29,-0.12,-0.27,32.58
0.05,0.44,0.89,-0.64,-0.84,-0.9,32.53
0.04,0.45,0.87,-0.66,-0.21,-1.1,32.48
0.05,0.45,0.88,-0.31,1.31,-0.32,32.58
0.04,0.45,0.88,-0.58,2.08,0.26,32.53
0.04,0.44,0.88,-0.81,1.77,0.03,32.48
0.03,0.43,0.88,-0.99,1.34,-0.7,32.39
0.03,0.43,0.88,-1.18,0.43,-0.99,32.53
0.03,0.42,0.88,-1.3,0.75,-0.76,32.58
0.03,0.44,0.89,-0.89,0.9,-0.41,32.53
0.04,0.44,0.87,-0.55,1.3,0.03,32.53
0.04,0.44,0.88,-0.34,1.34,0.41,32.48
0.04,0.44,0.88,-0.46,1.42,0.35,32.44
0.04,0.44,0.88,-0.66,0.81,-0.08,32.58
0.03,0.44,0.88,-0.61,0.81,-0.29,32.48
0.04,0.44,0.88,-0.15,1.76,0.34,32.53
0.05,0.43,0.87,-0.98,2.29,1.11,32.58
0.04,0.43,0.88,-0.14,3.3,1.13,32.48
0.03,0.44,0.89,-0.61,2.4,0.96,32.53
0.02,0.44,0.89,-0.09,1.25,0.66,32.58
0.03,0.43,0.88,0.46,1.07,0.44,32.53
0.02,0.43,0.88,-0.37,2.67,-0.03,32.62
0.03,0.42,0.88,-2.0,2.56,0.26,32.48
0.02,0.42,0.89,-2.66,2.23,0.11,32.53
0.03,0.43,0.89,-1.92,1.68,-0.21,32.48
0.03,0.44,0.89,-1.33,1.53,-0.38,32.48
0.04,0.45,0.89,-1.31,1.82,-0.27,32.53
0.04,0.44,0.89,-1.34,2.11,-0.24,32.58
0.04,0.43,0.89,-1.02,1.95,-0.2,32.58
0.03,0.43,0.89,-0.82,1.66,-0.38,32.44
0.03,0.43,0.88,-0.67,2.12,0.4,32.48
0.03,0.43,0.89,-0.5,2.66,0.99,32.62
0.02,0.42,0.89,-0.63,2.64,0.85,32.48
0.02,0.43,0.88,-0.46,2.44,0.35,32.58
0.03,0.43,0.88,0.09,2.58,0.49,32.44
0.03,0.43,0.89,0.08,2.92,1.01,32.48
0.03,0.43,0.89,0.02,2.79,1.42,32.58
0.03,0.43,0.89,0.12,2.87,1.45,32.53
0.03,0.43,0.88,-0.17,2.82,1.48,32.48
0.03,0.45,0.89,0.12,2.56,1.1,32.48
0.03,0.44,0.88,0.44,2.5,1.18,32.53
0.03,0.43,0.88,0.87,2.85,1.74,32.58
0.04,0.43,0.89,0.56,2.6,1.8,32.53
0.03,0.44,0.88,0.69,2.18,1.34,32.48
0.03,0.43,0.89,0.78,1.85,0.72,32.48
0.02,0.43,0.88,1.25,1.24,0.55,32.62
0.02,0.44,0.89,1.02,1.54,0.75,32.58
0.02,0.43,0.89,0.53,1.71,1.28,32.44
0.03,0.43,0.89,0.5,2.29,1.77,32.53
0.02,0.43,0.89,0.7,2.58,2.18,32.48
0.03,0.43,0.88,0.95,2.53,2.05,32.58
0.03,0.43,0.88,1.15,2.35,1.8,32.58
0.03,0.43,0.89,1.02,2.63,2.05,32.48
0.02,0.42,0.88,0.89,2.4,1.88,32.53
0.03,0.43,0.88,0.72,2.78,1.82,32.58
0.02,0.43,0.88,0.46,2.17,1.63,32.53
0.03,0.44,0.89,0.29,2.02,1.5,32.53
0.02,0.43,0.89,0.47,2.31,1.21,32.48
0.02,0.43,0.88,0.27,2.5,1.21,32.44
0.02,0.43,0.88,0.03,2.4,0.89,32.48
0.02,0.44,0.88,-0.31,1.89,0.53,32.48
0.03,0.43,0.88,0.32,1.57,0.66,32.53
0.03,0.43,0.88,0.81,1.77,0.67,32.58
0.02,0.44,0.89,1.24,2.64,0.32,32.48
0.01,0.44,0.89,0.87,3.07,0.29,32.53
0.02,0.43,0.89,-0.12,2.23,0.49,32.58
0.02,0.42,0.89,0.27,1.79,0.69,32.62
0.02,0.43,0.87,0.47,1.33,1.11,32.53
0.02,0.43,0.88,0.58,0.41,1.39,32.58
0.01,0.44,0.88,2.15,0.6,1.01,32.62
0.01,0.45,0.88,1.11,0.96,1.76,32.53
0.0,0.44,0.88,0.35,2.43,2.85,32.58
0.02,0.43,0.87,-0.44,3.11,3.28,32.44
0.03,0.41,0.89,-0.17,3.73,2.93,32.58
0.03,0.41,0.89,-0.11,3.08,2.41,32.58
0.03,0.43,0.89,0.6,1.1,1.76,32.53
0.03,0.44,0.88,1.21,-0.08,1.15,32.58
0.03,0.45,0.87,1.42,0.27,1.13,32.53
0.03,0.45,0.87,1.31,1.54,1.54,32.53
0.03,0.45,0.88,0.78,2.26,2.03,32.58
0.03,0.43,0.88,0.38,2.29,1.3,32.62
0.02,0.43,0.89,0.7,2.03,0.6,32.58
0.02,0.43,0.89,0.67,1.74,0.27,32.48
0.02,0.43,0.88,0.58,1.08,0.47,32.53
0.02,0.43,0.89,0.52,0.96,0.69,32.48
0.01,0.45,0.89,0.66,0.98,0.7,32.58
0.02,0.44,0.89,0.49,1.34,0.53,32.44
0.02,0.44,0.89,0.7,1.44,0.64,32.48
0.02,0.43,0.9,1.08,1.68,1.05,32.44
0.03,0.44,0.88,0.9,1.76,1.3,32.53
0.02,0.43,0.89,0.78,1.33,1.04,32.48
0.03,0.43,0.88,0.26,0.89,0.78,32.53
0.02,0.43,0.88,1.91,1.3,0.56,32.62
0.0,0.45,0.89,0.58,0.79,1.01,32.48
0.01,0.44,0.89,0.9,0.87,1.15,32.53
0.01,0.44,0.88,1.22,1.89,1.27,32.58
0.01,0.43,0.89,0.23,2.73,0.84,32.48
0.01,0.42,0.89,-0.64,2.05,0.81,32.53
0.02,0.43,0.88,-1.07,1.01,0.63,32.48
0.02,0.43,0.9,-0.27,0.53,0.53,32.58
0.02,0.44,0.88,0.49,0.63,0.5,32.53
0.02,0.45,0.88,-0.05,0.82,0.2,32.48
0.02,0.44,0.88,-0.35,1.01,0.03,32.53
0.02,0.43,0.88,-0.06,1.59,0.76,32.53
0.02,0.43,0.87,0.46,2.03,1.54,32.58
0.03,0.43,0.88,0.67,2.44,1.74,32.58
0.02,0.43,0.89,0.46,2.18,1.45,32.48
0.02,0.43,0.89,0.63,1.54,0.63,32.48
0.01,0.43,0.89,0.99,1.28,0.15,32.53
0.01,0.43,0.89,1.1,1.3,0.49,32.48
0.02,0.43,0.89,0.78,1.71,1.13,32.48
0.02,0.44,0.88,0.61,1.88,1.56,32.53
0.02,0.44,0.89,0.6,1.63,1.28,32.58
0.02,0.44,0.88,0.79,1.21,0.98,32.53
0.02,0.44,0.88,0.81,0.72,0.89,32.53
0.02,0.44,0.89,0.96,0.93,0.89,32.48
0.01,0.43,0.87,0.81,1.19,0.63,32.48
0.01,0.44,0.88,1.05,1.19,0.92,32.53
0.02,0.43,0.88,0.89,1.18,1.16,32.48
0.01,0.43,0.88,1.05,0.78,1.15,32.44
0.01,0.43,0.88,1.37,0.92,1.24,32.39
0.02,0.43,0.89,1.56,1.01,1.47,32.58
0.02,0.44,0.88,1.42,1.3,1.86,32.44
0.01,0.44,0.89,1.25,1.63,1.92,32.48
0.01,0.43,0.88,1.36,1.82,1.83,32.58
0.02,0.44,0.88,1.11,1.36,1.95,32.44
0.01,0.44,0.89,0.93,1.36,1.73,32.48
0.01,0.44,0.88,0.75,1.19,1.8,32.48
0.02,0.44,0.88,0.76,1.07,1.44,32.53
0.01,0.44,0.87,0.7,0.92,1.08,32.48
0.01,0.44,0.88,0.58,1.01,1.1,32.53
0.02,0.44,0.88,0.61,1.11,1.21,32.53
0.02,0.44,0.88,0.27,1.34,1.39,32.58
0.01,0.43,0.88,0.21,1.34,1.3,32.53
0.02,0.44,0.88,0.49,0.85,0.96,32.58
0.02,0.44,0.88,0.89,0.95,0.43,32.39
0.02,0.44,0.88,1.15,1.27,0.87,32.44
0.01,0.44,0.88,1.27,1.54,1.02,32.48
0.01,0.44,0.88,0.49,1.21,1.44,32.48
0.01,0.43,0.88,0.55,0.34,1.47,32.53
0.02,0.44,0.89,0.69,-0.46,1.73,32.48
0.02,0.44,0.89,1.3,-0.89,1.79,32.53
0.01,0.45,0.87,1.86,-0.64,1.65,32.53
0.0,0.45,0.88,0.69,0.67,1.63,32.48
-0.01,0.44,0.89,-0.26,1.66,2.82,32.53
0.01,0.42,0.88,-0.23,1.85,3.68,32.53
0.03,0.42,0.88,-0.23,2.06,2.76,32.58
0.03,0.42,0.88,0.32,1.3,1.63,32.53
0.02,0.44,0.88,0.11,-0.44,1.88,32.58
0.03,0.45,0.88,0.27,-1.3,2.05,32.48
0.03,0.46,0.88,0.66,-0.12,1.53,32.53
0.02,0.45,0.88,0.81,0.96,1.71,32.58
0.02,0.45,0.88,0.18,1.53,1.98,32.48
0.02,0.44,0.87,-0.58,1.18,1.4,32.53
0.02,0.43,0.87,-0.76,0.85,1.07,32.48
0.02,0.43,0.88,-0.5,0.35,0.2,32.53
0.01,0.44,0.89,-0.38,-0.11,-0.44,32.62
0.01,0.44,0.89,-0.23,-0.67,-0.44,32.48
0.0,0.44,0.88,-0.34,-0.4,0.06,32.44
0.02,0.44,0.88,-0.26,0.31,0.9,32.53
0.02,0.44,0.88,-0.23,0.64,1.18,32.48
0.03,0.44,0.88,-0.18,0.66,0.96,32.58
0.02,0.44,0.89,0.2,0.08,0.78,32.44
0.03,0.44,0.88,0.58,0.24,0.64,32.48
0.02,0.44,0.88,-0.53,0.24,0.23,32.44
0.02,0.43,0.88,0.92,0.69,0.38,32.48
0.01,0.44,0.88,-0.6,0.56,0.7,32.58
0.0,0.44,0.88,0.21,-0.02,1.31,32.53
0.01,0.44,0.88,0.38,0.5,1.16,32.58
0.01,0.43,0.88,-0.69,1.33,0.41,32.48
0.01,0.42,0.88,-1.73,0.73,0.52,32.53
0.01,0.43,0.88,-1.91,-0.14,0.85,32.58
0.02,0.43,0.88,-1.62,-0.38,0.55,32.67
0.03,0.45,0.89,-0.84,-0.84,0.11,32.53
0.03,0.45,0.88,-0.61,-0.7,-0.09,32.48
0.02,0.43,0.88,-0.58,0.15,0.24,32.62
0.02,0.44,0.88,-0.92,0.63,0.49,32.53
0.02,0.43,0.88,-0.82,0.98,0.69,32.58
0.02,0.42,0.88,-0.35,1.22,0.85,32.53
0.01,0.44,0.88,-0.2,0.85,0.58,32.44
0.01,0.43,0.88,-0.34,0.56,0.38,32.58
0.02,0.44,0.88,-0.23,0.4,0.26,32.53
0.01,0.43,0.89,-0.14,0.24,0.24,32.58
0.02,0.44,0.89,-0.02,0.49,0.44,32.39
0.01,0.43,0.89,-0.24,0.35,0.34,32.53
0.02,0.44,0.88,-0.32,0.06,0.41,32.48
0.02,0.44,0.87,-0.32,0.12,0.78,32.58
0.02,0.44,0.89,0.05,0.15,1.1,32.44
0.02,0.42,0.88,0.35,0.09,1.04,32.58
0.02,0.43,0.9,0.67,0.12,1.4,32.44
0.03,0.43,0.88,0.73,0.58,1.98,32.53
0.03,0.43,0.89,1.01,0.35,1.98,32.48
0.02,0.43,0.88,1.25,-0.35,1.27,32.53
0.01,0.44,0.89,1.45,-0.58,0.89,32.53
0.02,0.44,0.88,1.42,-0.6,1.22,32.67
0.01,0.44,0.88,1.47,0.56,1.94,32.58
0.01,0.43,0.87,1.36,1.54,2.69,32.62
0.02,0.44,0.89,0.75,1.65,2.46,32.48
0.02,0.44,0.89,0.49,1.16,1.8,32.53
0.02,0.44,0.88,0.6,0.49,1.3,32.58
0.02,0.44,0.88,0.63,0.44,1.15,32.48
0.02,0.44,0.88,-0.05,0.21,0.63,32.44
0.01,0.45,0.88,-0.31,0.72,0.52,32.48
0.02,0.43,0.88,-0.49,0.96,0.89,32.48
0.02,0.44,0.89,-0.41,1.11,1.1,32.53
0.02,0.44,0.88,-0.67,0.43,0.46,32.58
0.02,0.43,0.87,-0.58,0.27,0.27,32.48
0.02,0.44,0.88,-0.11,0.11,0.18,32.62
0.03,0.43,0.88,0.52,0.66,0.38,32.48
0.01,0.44,0.88,0.95,1.56,0.24,32.53
