acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
0.05,0.49,0.86,-0.18,-1.68,-0.81,32.62
0.04,0.5,0.85,-0.32,-2.08,-1.02,32.58
0.05,0.51,0.85,-0.46,-1.5,-0.63,32.58
0.05,0.5,0.85,-0.52,-0.95,-0.21,32.62
0.05,0.51,0.84,-0.31,-0.67,-0.55,32.67
0.05,0.5,0.85,-0.27,-0.76,-0.35,32.58
0.05,0.51,0.85,-0.32,-0.9,0.26,32.62
0.05,0.5,0.85,-0.34,-0.37,0.85,32.58
0.06,0.5,0.84,0.08,0.17,1.59,32.72
0.06,0.5,0.85,-0.38,0.32,1.56,32.67
0.05,0.5,0.86,-0.96,-0.15,0.63,32.67
0.05,0.49,0.86,0.55,-0.87,-0.08,32.72
0.04,0.51,0.84,-0.17,-0.9,0.69,32.58
0.04,0.51,0.85,0.14,-0.95,1.42,32.67
0.05,0.5,0.84,-0.84,0.47,1.48,32.53
0.04,0.49,0.85,-1.51,1.15,0.84,32.58
0.04,0.49,0.84,-1.8,0.27,0.6,32.58
0.05,0.49,0.85,-1.86,-0.79,0.56,32.53
0.06,0.51,0.85,-0.9,-1.36,0.61,32.67
0.06,0.5,0.84,-0.32,-1.24,0.82,32.53
0.06,0.51,0.84,-0.46,-0.32,0.92,32.72
0.05,0.5,0.84,-0.73,0.52,0.7,32.67
0.05,0.49,0.83,-0.4,1.02,0.84,32.62
0.05,0.49,0.85,0.15,1.59,1.27,32.53
0.04,0.5,0.85,0.09,1.66,1.63,32.67
0.05,0.5,0.85,0.43,1.94,1.21,32.62
0.04,0.5,0.84,0.96,2.7,1.37,32.58
0.04,0.5,0.84,1.28,2.98,1.22,32.58
0.04,0.5,0.82,2.06,4.26,1.42,32.62
0.04,0.51,0.83,2.53,5.8,1.79,32.58
0.05,0.5,0.84,3.42,6.32,1.53,32.67
0.05,0.49,0.86,3.97,4.69,0.23,32.62
0.05,0.5,0.87,3.59,2.43,-0.89,32.67
0.05,0.51,0.86,2.52,0.09,-2.35,32.62
0.05,0.5,0.87,1.22,-0.75,-1.85,32.62
0.05,0.5,0.85,1.28,-0.26,-1.19,32.67
0.06,0.49,0.85,1.42,0.58,-0.02,32.53
0.06,0.5,0.86,0.53,0.24,0.35,32.62
0.05,0.51,0.85,-0.5,-1.65,0.21,32.58
0.04,0.5,0.85,-0.18,-2.96,-0.15,32.62
0.04,0.51,0.86,0.27,-1.82,0.81,32.67
0.05,0.5,0.86,-0.56,-1.16,1.3,32.48
0.05,0.5,0.84,-1.05,-0.46,1.51,32.62
0.05,0.5,0.85,-1.04,-0.58,2.03,32.58
0.05,0.51,0.85,-0.79,-1.15,1.89,32.58
0.05,0.51,0.86,-0.9,-1.36,1.62,32.53
0.05,0.5,0.86,-1.8,-1.66,1.88,32.67
0.05,0.5,0.86,-1.91,-1.92,1.56,32.53
0.04,0.5,0.84,-0.69,-1.68,0.76,32.62
0.04,0.5,0.84,0.2,-0.81,0.66,32.58
0.05,0.51,0.84,0.03,-0.61,1.45,32.67
0.04,0.51,0.84,-0.43,-0.55,0.32,32.53
0.04,0.5,0.84,-0.15,-0.12,-0.31,32.58
0.04,0.5,0.85,0.34,0.2,-0.12,32.62
0.04,0.5,0.84,0.29,0.44,0.23,32.58
0.05,0.51,0.84,0.23,0.76,0.55,32.58
0.06,0.5,0.85,0.4,0.75,0.95,32.62
0.06,0.5,0.85,1.1,0.5,1.11,32.58
0.06,0.49,0.85,2.06,1.21,2.41,32.58
0.05,0.5,0.84,2.61,1.31,2.47,32.62
0.05,0.5,0.85,2.34,1.62,2.27,32.58
0.05,0.49,0.86,1.36,0.4,1.33,32.58
0.05,0.5,0.85,1.28,-0.96,1.79,32.53
0.04,0.51,0.84,4.11,-0.6,3.57,32.58
0.05,0.52,0.83,3.92,-0.02,4.12,32.62
0.03,0.52,0.86,1.08,-0.4,4.61,32.62
0.03,0.5,0.85,0.64,-0.37,6.85,32.67
0.06,0.48,0.86,1.94,1.98,10.26,32.72
0.07,0.48,0.87,1.98,5.1,12.38,32.58
0.06,0.48,0.87,1.48,5.51,16.37,32.58
0.09,0.48,0.85,2.84,8.52,27.66,32.62
0.1,0.52,0.84,2.21,9.6,32.44,32.67
0.1,0.54,0.81,3.18,8.93,29.08,32.67
0.1,0.52,0.81,4.66,5.25,22.35,32.62
0.09,0.51,0.84,9.13,2.37,19.05,32.58
0.06,0.49,0.84,11.59,-0.26,14.87,32.62
0.06,0.49,0.83,10.34,-0.78,11.6,32.62
0.03,0.51,0.85,6.72,-1.74,7.34,32.58
0.02,0.5,0.85,4.38,-2.17,4.09,32.62
0.02,0.51,0.85,3.77,-2.6,1.1,32.62
0.04,0.5,0.84,3.6,-1.01,0.31,32.67
0.05,0.5,0.83,3.88,1.01,2.32,32.62
0.06,0.52,0.85,2.2,1.83,4.05,32.58
0.07,0.53,0.85,2.03,1.37,5.45,32.58
0.08,0.53,0.84,2.2,1.97,4.6,32.62
0.06,0.52,0.84,1.74,2.6,2.03,32.67
0.05,0.51,0.83,0.14,3.54,0.18,32.67
0.05,0.51,0.84,0.21,4.75,0.6,32.62
0.05,0.51,0.85,0.15,5.33,1.66,32.58
0.06,0.52,0.85,1.68,5.45,1.91,32.62
0.08,0.52,0.84,3.27,5.4,1.19,32.62
0.08,0.51,0.83,1.36,4.6,-2.05,32.67
0.07,0.51,0.84,-0.81,1.42,-5.3,32.62
0.05,0.51,0.85,-0.46,-0.44,-6.32,32.58
0.06,0.53,0.83,1.4,-0.67,-5.1,32.58
0.06,0.53,0.84,1.4,-0.46,-3.45,32.62
0.07,0.51,0.83,2.89,0.4,-1.11,32.58
0.07,0.52,0.82,4.55,0.99,0.75,32.58
0.06,0.51,0.83,4.37,0.79,2.46,32.53
0.07,0.51,0.83,6.11,1.4,6.44,32.67
0.07,0.53,0.86,7.62,1.24,10.15,32.62
0.04,0.52,0.83,13.94,1.15,12.93,32.53
0.06,0.54,0.83,19.01,2.17,12.95,32.67
0.05,0.52,0.84,19.91,2.72,11.98,32.62
0.03,0.51,0.83,24.89,2.11,13.8,32.53
0.02,0.53,0.83,23.73,1.85,12.64,32.58
0.01,0.54,0.86,22.53,1.76,11.65,32.67
0.03,0.56,0.84,22.64,3.8,6.7,32.58
0.05,0.54,0.83,23.28,6.6,5.27,32.58
0.05,0.54,0.86,20.96,7.24,1.56,32.62
0.04,0.54,0.82,17.59,8.09,-3.48,32.58
0.07,0.54,0.83,16.02,9.63,-5.11,32.58
0.06,0.56,0.83,10.93,7.24,-7.74,32.62
0.07,0.54,0.82,6.29,3.51,-7.86,32.58
0.07,0.55,0.81,1.77,-0.4,-7.63,32.62
0.08,0.55,0.81,0.29,-1.83,-6.29,32.62
0.1,0.56,0.79,-2.26,-2.12,-5.79,32.58
0.1,0.53,0.8,-5.02,-3.28,-5.18,32.62
0.09,0.53,0.8,-5.54,-5.36,-5.57,32.67
0.08,0.53,0.8,-6.67,-4.7,-6.64,32.58
0.08,0.52,0.79,-8.02,-3.42,-5.89,32.72
0.07,0.52,0.8,-10.69,-4.95,-6.05,32.58
0.06,0.52,0.82,-10.96,-7.45,-6.17,32.62
0.05,0.53,0.84,-10.29,-7.54,-9.51,32.62
0.04,0.52,0.81,-8.32,-5.62,-12.02,32.58
0.07,0.51,0.78,-10.31,-5.56,-13.77,32.62
0.09,0.51,0.75,-15.98,-5.57,-11.3,32.67
0.07,0.49,0.77,-21.47,-7.73,-5.42,32.58
0.04,0.51,0.81,-26.32,-10.79,1.39,32.53
0.02,0.55,0.87,-28.38,-15.36,7.3,32.67
0.04,0.57,0.89,-10.17,-20.73,9.04,32.58
0.0,0.58,0.91,10.6,-1.54,12.72,32.62
0.05,0.6,0.85,24.34,10.79,16.08,32.67
0.09,0.59,0.78,14.31,8.35,17.27,32.53
0.12,0.6,0.76,1.77,-8.35,10.37,32.62
0.1,0.54,0.75,0.55,-21.59,4.17,32.67
0.08,0.53,0.79,7.74,-23.37,3.98,32.53
0.09,0.52,0.85,13.24,-18.99,6.15,32.67
0.1,0.5,0.85,16.27,-10.53,12.81,32.67
0.13,0.49,0.82,22.17,-3.3,20.08,32.62
0.14,0.48,0.81,31.07,-2.7,21.95,32.58
0.13,0.51,0.77,38.11,-6.73,21.19,32.62
0.14,0.54,0.78,40.32,-8.66,24.52,32.53
0.11,0.52,0.8,49.59,-11.33,29.71,32.67
0.13,0.53,0.77,61.77,-9.11,37.57,32.62
0.13,0.61,0.74,67.42,-5.36,41.77,32.53
0.14,0.56,0.74,75.89,-4.58,47.73,32.58
0.15,0.63,0.75,81.66,-8.82,51.15,32.62
0.18,0.64,0.78,86.78,-12.49,55.21,32.58
0.16,0.64,0.78,92.03,-13.57,59.48,32.58
0.08,0.66,0.77,90.44,-12.34,59.97,32.62
0.07,0.61,0.81,90.93,-4.98,62.18,32.67
0.02,0.63,0.77,83.11,7.68,61.82,32.53
0.1,0.64,0.73,85.82,20.37,63.44,32.62
0.17,0.68,0.75,90.69,30.03,61.89,32.58
0.22,0.7,0.76,87.3,36.14,60.18,32.62
0.15,0.71,0.67,80.92,37.28,56.67,32.72
0.13,0.68,0.67,57.48,30.6,35.77,32.67
0.09,0.75,0.68,23.8,7.98,22.43,32.62
0.13,0.72,0.75,4.58,2.12,15.73,32.58
0.06,0.72,0.7,-19.73,-0.75,-0.15,32.67
0.08,0.71,0.69,-34.31,-2.72,-12.08,32.72
0.15,0.71,0.71,-44.35,-8.17,-22.34,32.67
0.16,0.7,0.72,-52.78,-14.24,-35.5,32.62
0.21,0.66,0.69,-47.86,-18.99,-41.6,32.62
0.26,0.69,0.69,-45.79,-16.93,-37.42,32.58
0.2,0.7,0.73,-53.24,-20.92,-39.39,32.53
0.14,0.7,0.75,-65.5,-30.61,-48.56,32.58
0.1,0.7,0.77,-82.31,-36.72,-61.18,32.58
0.09,0.66,0.82,-97.44,-36.21,-69.34,32.62
0.1,0.61,0.84,-109.37,-35.21,-78.11,32.67
0.14,0.6,0.9,-109.39,-28.55,-79.05,32.67
0.18,0.52,0.83,-93.79,-7.92,-67.95,32.72
0.23,0.53,0.8,-62.9,4.82,-37.5,32.67
0.22,0.49,0.7,-31.8,32.82,-27.71,32.62
0.22,0.56,0.66,-24.09,31.21,-19.18,32.62
0.19,0.65,0.67,-26.95,15.05,-21.74,32.67
0.17,0.7,0.71,-35.51,-8.84,-30.32,32.62
0.11,0.68,0.77,-42.43,-21.92,-35.04,32.67
0.08,0.6,0.78,-40.53,-22.05,-30.95,32.67
0.08,0.53,0.8,-34.85,-13.19,-19.1,32.62
0.17,0.43,0.85,-29.15,0.06,-12.32,32.67
0.1,0.54,0.8,-29.47,14.93,-7.16,32.58
0.16,0.5,0.85,-30.99,16.79,-8.98,32.72
0.35,0.17,0.71,-35.83,10.5,-19.27,32.58
0.14,0.54,0.79,-23.1,0.23,-16.11,32.62
0.16,0.53,0.79,-18.03,-1.88,-13.92,32.67
0.14,0.54,0.78,-17.89,-1.57,-13.74,32.58
0.14,0.53,0.81,-17.83,-0.64,-13.28,32.62
0.1,0.53,0.82,-17.77,-0.21,-12.58,32.67
0.08,0.55,0.84,-17.25,0.52,-12.49,32.62
0.08,0.53,0.85,-15.3,0.46,-11.6,32.72
0.08,0.53,0.83,-13.65,0.0,-10.47,32.67
0.09,0.51,0.84,-13.21,0.69,-8.99,32.67
0.09,0.51,0.83,-13.83,1.28,-7.86,32.62
0.1,0.51,0.84,-14.37,1.71,-6.63,32.67
0.1,0.5,0.83,-13.79,0.4,-6.08,32.62
0.1,0.51,0.83,-13.71,-0.72,-5.05,32.67
0.1,0.51,0.85,-14.37,-1.95,-4.82,32.58
0.08,0.52,0.83,-13.15,-1.02,-5.4,32.62
0.08,0.51,0.84,-11.83,0.26,-4.53,32.58
0.08,0.5,0.85,-10.44,2.44,-2.44,32.72
0.1,0.52,0.84,-10.06,4.03,-1.48,32.62
0.09,0.52,0.86,-11.45,3.28,-3.51,32.67
0.07,0.5,0.85,-13.1,0.14,-6.02,32.67
0.06,0.51,0.85,-15.77,-1.08,-6.7,32.62
0.06,0.5,0.84,-17.42,0.14,-6.31,32.58
0.07,0.5,0.83,-16.11,2.63,-3.94,32.62
0.09,0.49,0.83,-12.85,3.92,-2.11,32.67
0.11,0.49,0.84,-9.5,3.94,-1.13,32.67
0.12,0.48,0.84,-5.91,3.39,-1.44,32.62
0.13,0.48,0.83,-3.79,2.17,-1.68,32.67
0.11,0.48,0.84,-1.97,0.37,-1.27,32.62
0.1,0.48,0.84,-1.27,-0.21,-0.02,32.62
0.09,0.49,0.84,-0.55,0.53,1.54,32.67
0.08,0.5,0.84,-0.63,1.47,2.46,32.67
0.08,0.5,0.85,-0.56,2.15,1.95,32.72
0.07,0.5,0.85,-0.47,2.32,0.78,32.58
0.07,0.49,0.87,0.55,1.95,-0.03,32.62
0.08,0.48,0.85,-0.27,2.31,0.4,32.67
0.08,0.48,0.85,-0.95,2.09,0.75,32.58
0.09,0.47,0.85,-1.02,1.47,0.6,32.62
0.07,0.48,0.86,-1.47,0.35,1.19,32.67
0.08,0.49,0.85,-0.4,0.2,2.24,32.72
0.09,0.5,0.85,1.44,0.53,2.41,32.62
0.07,0.5,0.86,1.57,1.37,2.56,32.67
0.06,0.49,0.85,0.7,1.74,3.07,32.67
0.08,0.48,0.85,-0.53,1.92,3.82,32.62
0.09,0.47,0.86,-0.81,3.19,4.17,32.67
0.09,0.46,0.85,1.18,3.51,4.73,32.62
0.09,0.47,0.86,2.89,2.61,5.21,32.48
0.1,0.49,0.87,2.72,0.75,3.83,32.67
0.09,0.51,0.86,1.21,0.15,2.52,32.72
0.08,0.52,0.85,-0.44,1.3,2.75,32.67
0.09,0.51,0.84,-2.26,3.4,3.07,32.62
0.09,0.5,0.85,-2.7,3.8,2.53,32.72
0.08,0.49,0.86,-2.17,2.2,1.11,32.58
0.07,0.49,0.87,-1.37,0.53,-0.11,32.58
0.06,0.48,0.85,-1.07,-0.05,0.06,32.58
0.07,0.49,0.86,-1.66,0.53,0.99,32.58
0.06,0.49,0.86,-1.77,1.39,1.77,32.62
0.08,0.49,0.87,-1.48,2.09,1.45,32.58
0.08,0.49,0.86,-0.84,2.11,1.24,32.67
0.08,0.49,0.86,-0.81,1.33,0.92,32.72
0.08,0.49,0.85,-0.52,0.79,1.04,32.58
0.09,0.49,0.85,-0.06,1.97,2.98,32.72
0.1,0.48,0.86,-0.75,2.87,3.01,32.62
0.09,0.48,0.85,-0.61,2.69,1.92,32.58
0.09,0.49,0.85,1.1,2.02,1.44,32.67
0.07,0.49,0.86,0.66,1.22,1.97,32.67
0.08,0.5,0.86,0.44,0.81,1.86,32.67
0.07,0.48,0.85,-0.61,2.23,1.07,32.62
0.07,0.48,0.84,-1.53,3.34,0.46,32.67
0.08,0.48,0.85,-1.77,2.98,1.15,32.72
0.08,0.49,0.85,-1.56,2.21,2.34,32.62
0.09,0.48,0.86,-0.85,1.47,2.49,32.67
0.09,0.49,0.85,0.15,1.56,2.24,32.62
0.09,0.49,0.84,0.49,1.98,1.44,32.62
0.08,0.49,0.86,-0.14,2.6,0.85,32.58
0.08,0.48,0.86,-0.46,2.73,0.79,32.62
0.07,0.46,0.87,-0.75,2.55,0.11,32.58
0.06,0.47,0.87,-1.16,2.37,0.49,32.58
0.07,0.47,0.86,-0.73,3.13,2.18,32.62
0.08,0.48,0.86,-0.55,3.56,2.72,32.58
0.09,0.49,0.86,0.18,3.22,2.55,32.62
0.08,0.49,0.85,0.2,2.18,2.06,32.62
0.09,0.49,0.86,0.26,1.11,1.53,32.58
0.08,0.49,0.85,0.73,0.82,1.28,32.62
0.08,0.49,0.85,0.99,0.98,1.74,32.62
0.07,0.48,0.86,0.76,1.53,2.05,32.58
0.07,0.49,0.86,0.79,1.79,2.03,32.72
0.08,0.48,0.85,0.84,1.62,1.71,32.67
0.08,0.49,0.86,0.82,1.3,1.21,32.58
0.08,0.48,0.86,1.22,1.08,0.85,32.62
0.08,0.48,0.86,1.68,0.89,0.78,32.67
0.08,0.49,0.86,1.77,1.11,1.65,32.62
0.08,0.48,0.85,1.24,1.25,1.76,32.53
0.07,0.49,0.86,1.08,1.44,1.76,32.58
0.07,0.49,0.85,1.13,1.65,1.59,32.62
0.07,0.49,0.86,1.05,2.03,1.56,32.67
0.08,0.48,0.86,0.79,2.09,1.51,32.58
0.08,0.49,0.85,1.22,2.17,1.47,32.72
0.09,0.49,0.86,1.25,2.32,2.46,32.67
0.08,0.49,0.85,1.05,1.97,2.21,32.62
0.07,0.49,0.85,1.1,2.17,2.14,32.53
0.08,0.48,0.85,0.9,2.56,1.94,32.67
0.07,0.49,0.85,0.92,2.26,1.33,32.62
0.08,0.5,0.86,1.02,1.65,1.02,32.62
0.08,0.5,0.85,0.82,1.42,0.95,32.58
0.08,0.49,0.86,0.69,1.08,0.69,32.62
0.08,0.48,0.85,0.78,1.42,0.41,32.67
0.08,0.48,0.84,1.04,2.0,0.52,32.58
0.08,0.49,0.85,0.49,1.62,0.67,32.62
0.07,0.48,0.86,0.61,1.57,0.79,32.67
0.08,0.48,0.86,0.78,1.65,0.98,32.62
0.08,0.48,0.86,1.62,2.24,0.99,32.62
0.07,0.49,0.86,1.8,3.04,0.44,32.58
0.07,0.48,0.86,0.98,2.92,0.14,32.62
0.07,0.48,0.86,1.01,2.2,0.72,32.67
0.09,0.49,0.85,1.6,1.53,1.54,32.58
0.08,0.49,0.84,2.05,0.72,1.94,32.53
0.08,0.5,0.84,3.27,-0.43,1.95,32.67
0.06,0.5,0.85,3.19,-0.66,1.62,32.58
0.04,0.49,0.86,2.58,1.24,2.43,32.62
0.05,0.48,0.87,2.0,2.49,3.73,32.67
0.08,0.47,0.86,1.39,3.21,4.02,32.62
0.08,0.47,0.86,1.6,3.48,2.95,32.72
0.08,0.48,0.87,2.17,0.98,2.35,32.67
0.08,0.49,0.86,2.18,-1.37,2.09,32.62
0.09,0.5,0.86,2.64,-1.01,2.06,32.67
0.08,0.51,0.84,2.49,0.55,1.8,32.67
0.08,0.51,0.84,1.74,1.71,2.0,32.62
0.08,0.49,0.85,0.99,2.05,1.33,32.58
0.07,0.49,0.85,0.89,1.86,1.05,32.67
0.07,0.49,0.85,0.73,1.57,0.96,32.62
0.07,0.49,0.86,0.29,1.15,0.6,32.67
0.07,0.49,0.86,0.58,0.73,0.47,32.62
0.07,0.49,0.84,1.24,0.43,0.38,32.62
0.08,0.5,0.85,1.15,0.55,0.23,32.67
0.08,0.5,0.84,1.13,0.67,0.34,32.62
0.07,0.49,0.86,1.19,1.39,1.37,32.58
0.07,0.5,0.85,1.37,1.34,1.71,32.58
0.07,0.5,0.86,1.8,1.51,2.02,32.62
0.08,0.49,0.85,2.03,1.59,2.41,32.67
0.08,0.48,0.84,1.65,1.71,1.88,32.67
0.07,0.5,0.85,2.37,0.85,1.1,32.62
0.06,0.5,0.85,1.22,-0.21,0.99,32.67
0.06,0.51,0.86,2.46,-0.55,1.82,32.62
0.07,0.5,0.84,1.74,0.96,1.59,32.53
0.08,0.5,0.85,0.38,2.0,1.25,32.58
0.07,0.49,0.84,-0.4,1.28,0.89,32.62
0.06,0.48,0.86,-0.43,-0.14,0.75,32.62
0.07,0.48,0.87,0.82,-1.44,0.24,32.58
0.08,0.49,0.84,1.89,-0.79,0.58,32.72
0.08,0.5,0.85,2.11,0.84,1.34,32.58
0.08,0.5,0.84,1.65,2.2,2.21,32.48
0.08,0.49,0.83,2.03,2.41,2.44,32.62
0.08,0.49,0.85,2.7,1.97,2.82,32.67
0.08,0.5,0.85,3.02,0.99,2.95,32.62
0.07,0.5,0.85,2.61,0.89,2.75,32.72
0.07,0.5,0.85,2.26,1.04,2.38,32.67
0.06,0.49,0.85,1.63,1.77,2.2,32.62
0.07,0.5,0.85,1.1,1.89,1.44,32.62
0.08,0.5,0.85,0.75,1.73,0.66,32.67
0.07,0.51,0.85,0.79,1.18,0.72,32.62
0.08,0.5,0.85,0.69,1.1,0.66,32.58
0.08,0.5,0.84,0.46,1.02,0.73,32.67
0.09,0.5,0.85,0.75,0.72,0.6,32.53
0.08,0.5,0.85,1.16,0.81,0.4,32.58
0.07,0.5,0.85,1.18,0.81,0.38,32.62
0.07,0.5,0.85,0.98,0.5,0.63,32.62
0.07,0.49,0.85,1.25,0.96,1.1,32.58
0.07,0.5,0.85,1.16,0.69,1.71,32.62
0.08,0.49,0.85,1.18,0.72,1.83,32.67
0.07,0.5,0.84,1.13,0.61,1.95,32.67
0.07,0.5,0.84,1.66,0.81,2.6,32.62
0.07,0.49,0.84,2.15,0.98,3.19,32.58
0.08,0.5,0.84,2.17,1.21,3.69,32.58
0.08,0.49,0.85,2.47,0.76,3.33,32.72
0.08,0.5,0.85,2.82,0.31,3.04,32.58
0.08,0.5,0.85,2.95,0.29,3.05,32.62
0.08,0.51,0.84,2.93,0.37,3.13,32.62
0.08,0.51,0.84,2.29,0.4,2.98,32.58
0.07,0.51,0.84,1.66,0.73,2.55,32.62
0.07,0.5,0.85,1.4,0.69,1.83,32.62
0.07,0.49,0.85,0.9,0.78,1.57,32.58
0.07,0.5,0.85,0.12,0.34,1.08,32.62
0.07,0.5,0.85,-0.47,0.23,0.78,32.58
0.08,0.51,0.85,-0.4,0.15,0.49,32.58
0.08,0.51,0.85,-0.46,0.0,0.03,32.62
0.08,0.51,0.85,-0.14,-0.11,-0.89,32.58
0.07,0.5,0.85,0.15,0.61,-0.9,32.58
0.06,0.51,0.85,-0.06,1.54,-0.5,32.62
0.07,0.5,0.86,-1.53,1.71,0.18,32.67
0.08,0.49,0.85,-1.8,1.04,0.35,32.53
0.08,0.5,0.85,-1.66,-0.24,-0.49,32.53
0.08,0.51,0.85,-0.56,-1.16,-0.95,32.58
0.07,0.51,0.84,0.61,-1.62,-0.96,32.53
0.06,0.51,0.84,-0.49,-0.5,0.03,32.53
0.06,0.51,0.86,-1.88,1.19,1.59,32.58
0.07,0.49,0.85,-1.83,1.48,2.69,32.62
0.09,0.47,0.85,-0.95,2.31,2.37,32.67
0.09,0.48,0.85,-0.12,1.73,1.08,32.67
0.08,0.49,0.86,-0.34,-0.64,0.81,32.62
0.09,0.5,0.85,-0.75,-2.63,1.02,32.67
0.08,0.51,0.85,0.05,-1.86,0.95,32.62
0.09,0.51,0.84,0.72,0.38,1.71,32.62
0.09,0.5,0.84,0.12,1.95,2.52,32.67
0.09,0.5,0.84,-0.85,2.11,2.02,32.72
0.08,0.5,0.85,-1.11,0.78,0.87,32.62
0.08,0.49,0.85,-0.29,-0.23,-0.14,32.58
0.07,0.49,0.85,0.03,-1.01,-0.41,32.62
0.07,0.5,0.84,0.17,-0.82,-0.31,32.58
0.07,0.5,0.85,-0.23,-0.5,-0.31,32.58
0.07,0.5,0.86,-0.49,-0.12,-0.24,32.62
0.08,0.5,0.86,-0.26,-0.15,-0.56,32.48
0.07,0.5,0.85,-0.38,-0.2,-0.18,32.72
0.07,0.5,0.85,-0.24,-0.32,0.12,32.53
0.08,0.5,0.85,-0.21,0.09,0.55,32.58
0.08,0.5,0.85,-1.05,0.37,0.29,32.53
0.08,0.49,0.85,-0.26,1.01,0.03,32.67
0.07,0.5,0.86,-0.47,0.84,-0.14,32.58
0.06,0.5,0.85,-0.84,0.21,0.46,32.62
0.08,0.49,0.86,0.06,0.32,0.72,32.67
0.08,0.49,0.84,-0.55,1.94,0.84,32.67
0.07,0.49,0.84,-1.69,2.31,0.2,32.53
0.07,0.49,0.85,-2.64,0.92,-0.24,32.67
0.07,0.48,0.85,-2.44,-0.24,-0.7,32.62
0.07,0.5,0.85,-1.11,-0.89,-0.82,32.72
0.08,0.5,0.85,-0.63,-0.47,-0.4,32.67
0.09,0.5,0.85,-1.18,0.46,-0.12,32.62
0.08,0.49,0.85,-1.3,1.02,-0.11,32.67
0.08,0.49,0.84,-0.66,1.01,0.03,32.58
0.08,0.49,0.85,-0.02,0.78,0.06,32.53
0.07,0.49,0.85,-0.27,0.63,0.06,32.58
0.07,0.49,0.86,-0.53,0.76,-0.02,32.67
0.07,0.5,0.85,-0.29,1.01,-0.05,32.53
0.07,0.49,0.85,-0.31,1.1,-0.06,32.67
0.07,0.49,0.85,-0.2,0.53,0.12,32.72
0.07,0.49,0.85,-0.21,0.85,0.47,32.62
0.07,0.49,0.84,-0.47,0.82,0.67,32.58
