acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
0.02,0.47,0.87,-0.17,-1.62,-0.87,32.48
0.01,0.47,0.86,-0.53,-1.73,-0.31,32.48
0.01,0.48,0.87,-0.85,-1.88,0.41,32.44
0.01,0.47,0.87,-0.79,-1.3,0.93,32.48
0.02,0.47,0.88,-0.24,-0.2,1.88,32.48
0.02,0.48,0.88,0.2,0.06,2.05,32.53
0.03,0.47,0.87,0.27,-0.32,1.65,32.48
0.03,0.47,0.87,0.64,-0.24,1.4,32.44
0.03,0.46,0.87,1.28,0.27,1.25,32.53
0.03,0.46,0.87,0.02,0.73,1.04,32.58
0.03,0.47,0.87,1.19,1.1,0.89,32.53
0.02,0.47,0.88,-0.31,0.55,0.5,32.53
0.01,0.47,0.86,0.49,-0.53,0.53,32.48
0.03,0.47,0.86,0.6,-0.27,0.26,32.39
0.03,0.46,0.87,-0.21,0.46,-0.41,32.48
0.03,0.46,0.87,-1.04,-0.67,-0.63,32.48
0.03,0.45,0.87,-0.89,-1.71,-0.75,32.53
0.04,0.47,0.87,-0.09,-3.02,-1.57,32.48
0.02,0.48,0.86,1.02,-3.47,-2.24,32.58
0.02,0.48,0.86,0.5,-2.53,-1.27,32.53
0.03,0.47,0.86,0.24,-0.37,0.58,32.48
0.03,0.46,0.86,0.18,1.1,1.19,32.48
0.03,0.46,0.87,0.38,1.25,0.49,32.44
0.02,0.46,0.87,0.76,0.32,-0.37,32.48
0.02,0.47,0.87,1.04,-0.66,-0.49,32.48
0.03,0.46,0.87,0.6,-0.92,-0.5,32.53
0.02,0.47,0.86,0.55,-0.2,-1.01,32.48
0.02,0.47,0.87,0.35,0.09,-0.6,32.53
0.04,0.47,0.86,0.93,0.53,1.6,32.53
0.04,0.47,0.87,1.3,0.78,2.32,32.58
0.03,0.47,0.86,0.55,0.27,1.53,32.53
0.03,0.47,0.86,1.04,0.08,0.9,32.44
0.03,0.47,0.87,1.57,0.58,0.87,32.48
0.03,0.47,0.87,1.83,0.87,1.54,32.44
0.03,0.46,0.87,1.36,1.4,1.83,32.48
0.03,0.47,0.87,1.5,1.02,1.65,32.48
0.02,0.47,0.87,1.83,0.35,1.4,32.44
0.02,0.48,0.87,2.41,0.12,1.37,32.48
0.03,0.47,0.86,2.27,0.0,1.62,32.48
0.03,0.48,0.87,2.17,0.79,2.6,32.53
0.03,0.47,0.86,2.67,1.15,3.51,32.48
0.04,0.46,0.86,3.47,1.15,4.15,32.53
0.03,0.46,0.86,4.21,0.76,3.89,32.53
0.04,0.47,0.86,5.13,0.89,4.4,32.48
0.03,0.47,0.85,6.21,1.59,6.61,32.53
0.05,0.47,0.86,7.42,2.96,10.08,32.44
0.02,0.48,0.89,4.18,4.12,12.15,32.39
0.04,0.48,0.86,7.22,4.06,15.42,32.39
0.06,0.48,0.85,10.0,4.92,20.29,32.48
0.06,0.49,0.83,12.41,3.77,24.69,32.39
0.07,0.52,0.84,10.15,-1.56,23.31,32.53
0.07,0.49,0.83,13.24,-3.59,25.77,32.58
0.09,0.47,0.83,18.89,-0.09,29.4,32.58
0.0,0.48,0.89,15.18,-2.11,16.67,32.53
0.01,0.46,0.87,14.63,-1.36,12.38,32.48
0.0,0.48,0.87,11.25,-1.04,6.7,32.44
0.01,0.49,0.87,8.09,-1.48,4.72,32.53
0.01,0.5,0.87,6.44,-1.05,3.4,32.48
0.02,0.48,0.86,6.11,0.69,2.38,32.39
0.04,0.49,0.86,5.68,2.89,2.84,32.53
0.04,0.49,0.85,4.37,4.08,4.06,32.48
0.05,0.5,0.86,2.17,3.65,4.29,32.53
0.05,0.49,0.85,2.72,2.64,5.31,32.44
0.06,0.5,0.85,3.15,2.38,4.96,32.48
0.05,0.51,0.85,2.08,1.85,3.56,32.53
0.04,0.51,0.85,2.92,1.86,2.99,32.58
0.03,0.51,0.85,2.56,2.96,2.31,32.48
0.03,0.51,0.85,0.34,3.56,1.77,32.53
0.03,0.49,0.85,-0.21,3.21,2.6,32.48
0.06,0.49,0.85,-1.08,2.96,1.59,32.48
0.07,0.48,0.85,-0.38,2.09,-0.35,32.44
0.06,0.5,0.85,-1.82,-1.8,-2.21,32.48
0.05,0.5,0.85,-2.03,-4.03,-1.65,32.44
0.06,0.52,0.83,-2.9,-2.05,-0.81,32.53
0.06,0.53,0.87,-2.38,-0.64,4.67,32.48
0.07,0.54,0.84,0.72,2.32,11.63,32.53
0.09,0.54,0.84,1.95,2.4,12.43,32.44
0.04,0.46,0.88,4.05,-0.55,7.77,32.48
0.03,0.45,0.86,8.29,-0.93,1.76,32.44
0.0,0.46,0.84,8.66,2.76,2.49,32.48
-0.0,0.49,0.84,7.3,4.84,2.26,32.48
0.02,0.5,0.87,6.89,6.6,5.36,32.44
0.03,0.51,0.86,7.11,4.26,4.17,32.58
0.04,0.5,0.85,9.15,1.86,-0.55,32.58
0.05,0.48,0.83,7.89,0.93,-3.56,32.53
0.03,0.51,0.84,3.45,0.66,-4.81,32.39
0.04,0.52,0.87,1.37,0.72,-5.98,32.58
0.05,0.5,0.86,1.68,1.6,-6.35,32.53
0.05,0.49,0.85,1.56,0.64,-6.31,32.48
0.05,0.5,0.85,0.14,-1.71,-6.17,32.44
0.05,0.5,0.85,-0.35,-3.13,-5.85,32.44
0.05,0.51,0.83,-2.79,-2.99,-4.93,32.39
0.05,0.51,0.83,-4.37,-1.97,-5.92,32.48
0.04,0.49,0.86,-5.53,-0.4,-9.27,32.53
0.03,0.47,0.86,-4.38,1.19,-14.55,32.48
0.05,0.47,0.87,-1.71,1.66,-16.66,32.44
0.07,0.46,0.83,2.18,1.42,-10.44,32.48
0.05,0.49,0.81,1.07,-0.78,-1.89,32.58
0.03,0.51,0.83,0.49,-6.55,3.51,32.44
0.02,0.54,0.84,4.23,-8.11,10.29,32.48
0.04,0.56,0.86,6.56,-7.22,11.37,32.48
0.06,0.57,0.87,8.09,-4.52,12.17,32.44
0.06,0.56,0.85,8.47,-3.01,8.82,32.48
0.06,0.51,0.81,8.93,-2.72,6.11,32.48
0.06,0.51,0.78,6.4,-3.79,8.2,32.53
0.06,0.52,0.78,3.68,-4.85,10.14,32.48
0.09,0.52,0.81,3.28,-5.02,13.6,32.53
0.11,0.51,0.85,4.89,-2.87,17.65,32.62
0.1,0.5,0.83,11.97,-0.55,18.89,32.48
0.1,0.49,0.8,18.75,-2.58,15.57,32.34
0.09,0.47,0.78,23.97,-3.74,14.49,32.53
0.09,0.46,0.8,26.29,-7.22,15.22,32.58
0.11,0.47,0.8,31.05,-9.56,18.95,32.53
0.14,0.48,0.78,41.21,-7.44,27.37,32.44
0.15,0.52,0.78,49.85,-4.14,34.34,32.58
0.13,0.53,0.79,58.24,-2.02,39.24,32.58
0.13,0.54,0.82,66.41,-5.53,44.67,32.48
0.07,0.56,0.85,70.02,-11.62,45.86,32.48
0.07,0.61,0.87,65.57,-22.44,38.93,32.53
-0.02,0.63,0.85,61.71,-16.21,35.62,32.48
-0.03,0.6,0.87,62.11,-8.95,34.09,32.48
-0.01,0.61,0.82,62.98,7.11,38.02,32.44
0.06,0.62,0.82,57.88,19.98,42.64,32.48
0.11,0.66,0.77,45.13,20.81,40.18,32.58
0.13,0.66,0.74,39.07,13.68,36.31,32.44
0.04,0.62,0.86,24.55,4.96,24.6,32.48
0.03,0.65,0.79,11.73,-3.34,13.34,32.48
0.06,0.64,0.78,2.14,-2.12,6.37,32.53
0.06,0.64,0.81,-7.24,4.27,1.59,32.58
0.06,0.61,0.78,-13.04,7.07,-4.31,32.53
0.09,0.64,0.79,-19.1,9.15,-8.81,32.44
0.11,0.66,0.81,-28.72,5.31,-16.7,32.58
0.12,0.66,0.81,-42.4,-1.33,-27.28,32.53
0.09,0.64,0.83,-61.69,-9.71,-42.05,32.53
0.11,0.61,0.81,-72.2,-7.79,-48.11,32.67
0.1,0.59,0.85,-68.06,-0.09,-50.24,32.53
0.07,0.54,0.81,-56.98,5.07,-48.0,32.58
0.1,0.53,0.73,-47.73,10.14,-40.95,32.48
0.1,0.54,0.68,-34.26,7.76,-36.55,32.62
0.09,0.55,0.74,-32.98,-5.71,-37.45,32.58
0.1,0.59,0.78,-35.33,-13.36,-39.53,32.48
0.1,0.6,0.78,-36.58,-16.17,-40.0,32.53
0.11,0.56,0.83,-31.63,-12.14,-35.1,32.58
0.1,0.55,0.81,-28.27,-6.2,-28.41,32.53
0.09,0.54,0.8,-29.62,-1.39,-21.97,32.53
0.1,0.52,0.81,-30.89,0.06,-16.64,32.48
0.09,0.52,0.81,-29.85,1.05,-13.47,32.53
0.08,0.52,0.88,-28.76,-3.45,-14.56,32.53
0.03,0.51,0.86,-25.54,-5.8,-13.68,32.58
0.08,0.52,0.82,-22.27,-2.17,-12.37,32.48
0.07,0.49,0.85,-18.52,2.31,-11.83,32.44
0.07,0.51,0.82,-20.26,7.18,-10.69,32.48
0.08,0.5,0.83,-22.82,6.12,-8.99,32.44
0.06,0.5,0.85,-20.06,6.38,-8.24,32.48
0.07,0.51,0.83,-15.89,4.05,-7.44,32.48
0.07,0.52,0.84,-11.11,0.29,-8.37,32.53
0.06,0.51,0.84,-10.23,-0.98,-7.86,32.48
0.07,0.5,0.86,-8.43,-0.17,-5.71,32.48
0.07,0.5,0.84,-9.54,1.66,-4.78,32.53
0.07,0.49,0.84,-9.94,1.88,-5.31,32.48
0.07,0.49,0.83,-7.54,5.19,-2.49,32.48
0.09,0.5,0.83,-6.18,3.42,-2.12,32.53
0.06,0.5,0.84,-7.02,0.96,-2.38,32.58
0.05,0.5,0.85,-5.98,-0.34,-2.72,32.53
0.04,0.49,0.86,-5.57,0.6,-2.31,32.53
0.06,0.49,0.85,-4.21,2.38,-0.5,32.48
0.06,0.5,0.84,-4.2,3.51,0.56,32.53
0.07,0.5,0.85,-4.64,2.95,1.8,32.44
0.05,0.44,0.81,-6.44,-3.19,-2.14,32.58
0.06,0.48,0.87,-3.16,-1.28,-2.43,32.53
0.06,0.47,0.86,-1.73,0.82,-0.84,32.48
0.06,0.49,0.85,0.53,1.15,-0.47,32.48
0.05,0.5,0.86,-1.28,1.83,0.66,32.53
0.06,0.5,0.86,-2.4,1.11,0.2,32.58
0.05,0.49,0.85,-2.73,0.85,-1.15,32.48
0.04,0.48,0.86,-2.56,0.84,-1.82,32.53
0.04,0.47,0.85,-3.68,0.38,-1.36,32.58
0.04,0.47,0.86,-3.42,0.69,-0.4,32.48
0.04,0.48,0.86,-2.6,0.96,-0.15,32.53
0.06,0.49,0.87,-2.44,0.64,-0.69,32.48
0.05,0.49,0.87,-2.76,-0.5,-1.77,32.53
0.05,0.48,0.85,-2.73,-0.41,-1.79,32.53
0.05,0.48,0.86,-2.81,-0.67,-1.59,32.48
0.05,0.47,0.85,-2.87,1.45,-0.98,32.48
0.06,0.47,0.86,-2.17,2.64,0.0,32.53
0.05,0.47,0.86,-1.74,0.79,0.05,32.39
0.05,0.47,0.85,-1.08,-0.12,0.02,32.53
0.05,0.47,0.85,-0.76,0.5,0.24,32.39
0.05,0.47,0.86,-0.61,1.34,0.53,32.58
0.05,0.48,0.86,-0.34,1.8,0.66,32.53
0.05,0.48,0.85,-0.32,1.5,0.58,32.58
0.05,0.48,0.87,-0.55,0.85,0.78,32.48
0.05,0.47,0.86,-0.78,0.12,0.49,32.53
0.05,0.48,0.86,-0.64,0.58,0.52,32.48
0.06,0.48,0.86,-0.38,1.08,0.96,32.48
0.06,0.48,0.86,-0.47,0.84,0.79,32.44
0.05,0.48,0.86,-0.53,0.6,0.29,32.58
0.06,0.47,0.86,-0.35,-0.06,0.06,32.53
0.05,0.48,0.86,-0.31,-0.09,0.0,32.58
0.05,0.48,0.86,-0.49,0.21,-0.18,32.58
0.05,0.48,0.86,-0.84,1.01,0.11,32.44
0.04,0.48,0.86,-0.31,1.74,1.05,32.39
0.05,0.48,0.87,-0.72,0.93,0.92,32.48
0.05,0.48,0.87,-1.1,0.61,0.53,32.53
0.05,0.48,0.85,-1.02,1.07,0.27,32.48
0.05,0.48,0.87,-0.27,1.44,0.38,32.48
0.04,0.47,0.86,-0.03,1.31,0.6,32.44
0.05,0.48,0.85,-0.66,1.6,1.02,32.58
0.05,0.49,0.87,-1.01,2.03,1.08,32.44
0.05,0.48,0.86,-0.66,1.51,0.87,32.44
0.05,0.48,0.86,-0.23,1.19,0.41,32.48
0.05,0.49,0.86,-0.4,1.8,0.26,32.44
0.05,0.48,0.85,-1.56,1.16,-0.2,32.48
0.05,0.47,0.86,-1.05,1.11,0.26,32.48
0.05,0.47,0.86,-0.32,1.37,0.14,32.53
0.05,0.47,0.86,-0.49,1.15,0.08,32.48
0.06,0.48,0.86,-0.98,1.18,0.24,32.48
0.05,0.48,0.86,-0.99,0.98,0.31,32.44
0.05,0.48,0.87,-0.44,1.15,0.55,32.48
0.05,0.47,0.86,0.08,1.51,0.67,32.58
0.05,0.48,0.85,0.09,1.45,0.75,32.53
0.04,0.48,0.86,0.08,2.06,0.89,32.58
0.03,0.47,0.86,-0.52,2.15,1.39,32.53
0.05,0.47,0.86,-0.6,1.56,1.54,32.44
0.05,0.47,0.87,0.23,1.82,1.53,32.48
0.04,0.48,0.87,-0.26,1.04,1.42,32.53
0.05,0.48,0.86,0.64,0.12,1.33,32.53
0.04,0.48,0.85,0.79,0.92,1.45,32.48
0.03,0.48,0.85,-0.93,1.39,2.31,32.48
0.04,0.48,0.87,-1.91,1.6,2.84,32.44
0.05,0.46,0.87,-1.88,2.73,2.41,32.48
0.05,0.46,0.86,-2.29,0.44,0.76,32.44
0.05,0.46,0.88,-2.41,2.27,1.13,32.58
0.05,0.46,0.87,-1.24,0.49,0.72,32.58
0.05,0.48,0.86,-0.24,-0.32,0.4,32.53
0.06,0.49,0.86,0.06,0.47,0.55,32.58
0.06,0.49,0.86,-0.52,1.57,1.05,32.48
0.06,0.49,0.86,-1.1,1.59,1.11,32.53
0.05,0.47,0.86,-0.95,1.92,0.63,32.58
0.05,0.47,0.86,-0.75,1.68,0.15,32.48
0.04,0.46,0.87,-0.98,0.49,-0.37,32.62
0.04,0.46,0.87,-0.43,1.21,0.46,32.58
0.04,0.46,0.87,-0.02,0.81,0.66,32.53
0.04,0.47,0.87,0.31,0.7,0.95,32.53
0.04,0.47,0.87,0.37,1.45,1.19,32.48
0.04,0.47,0.87,0.17,1.44,1.73,32.53
0.04,0.47,0.86,-0.14,1.25,1.88,32.44
0.05,0.47,0.86,0.09,1.59,1.77,32.58
0.05,0.47,0.87,0.46,1.65,1.88,32.53
0.06,0.47,0.87,0.5,2.02,2.35,32.53
0.05,0.46,0.86,0.03,2.05,1.66,32.48
0.05,0.47,0.86,1.33,2.23,1.57,32.53
0.04,0.48,0.86,1.51,1.45,1.54,32.48
0.04,0.48,0.86,0.72,0.87,1.63,32.58
0.04,0.48,0.87,0.05,1.08,0.73,32.53
0.04,0.47,0.86,-0.92,1.86,0.37,32.48
0.04,0.46,0.86,-1.39,1.63,0.58,32.48
0.03,0.47,0.87,-1.27,1.18,0.58,32.62
0.04,0.48,0.87,-1.01,1.02,-0.05,32.48
0.04,0.48,0.86,-0.61,0.78,-0.09,32.53
0.05,0.48,0.87,-0.76,0.55,-0.21,32.62
0.04,0.47,0.86,-0.69,0.64,-0.2,32.48
0.05,0.47,0.86,-0.4,0.92,0.11,32.58
0.04,0.46,0.85,-0.03,1.34,0.89,32.44
0.04,0.47,0.86,-0.15,1.76,1.28,32.48
0.05,0.46,0.86,0.05,1.88,1.36,32.44
0.04,0.46,0.87,0.15,1.79,1.31,32.48
0.04,0.47,0.87,0.6,1.71,0.99,32.48
0.03,0.47,0.87,0.61,1.6,1.02,32.53
0.04,0.47,0.87,0.53,1.74,1.57,32.48
0.05,0.47,0.86,0.55,2.06,1.54,32.48
0.06,0.47,0.85,0.4,1.62,1.22,32.53
0.05,0.47,0.86,0.66,1.28,0.92,32.48
0.05,0.47,0.87,1.04,0.89,0.7,32.58
0.05,0.47,0.87,1.39,1.28,1.05,32.53
0.04,0.47,0.86,1.3,1.31,0.99,32.48
0.04,0.47,0.86,1.28,1.02,0.81,32.44
0.04,0.47,0.86,1.53,0.66,0.7,32.62
0.03,0.48,0.86,1.31,0.64,0.75,32.48
0.04,0.47,0.87,1.08,0.9,1.28,32.53
0.04,0.47,0.87,1.04,1.47,1.62,32.53
0.04,0.46,0.87,1.28,1.95,2.2,32.58
0.04,0.47,0.86,1.18,1.89,2.46,32.53
0.04,0.47,0.87,0.61,1.62,2.23,32.48
0.04,0.47,0.86,1.05,1.79,1.82,32.58
0.04,0.46,0.86,1.51,2.15,2.34,32.53
0.05,0.48,0.86,1.16,2.56,2.38,32.48
0.03,0.47,0.87,2.11,2.35,2.46,32.39
0.04,0.47,0.86,2.03,2.5,2.35,32.44
0.04,0.47,0.86,2.05,2.29,2.06,32.58
0.04,0.48,0.86,1.28,2.34,2.08,32.58
0.04,0.48,0.86,0.09,2.02,1.4,32.53
0.05,0.48,0.86,0.06,2.35,0.26,32.58
0.05,0.47,0.86,1.04,2.27,-0.52,32.53
0.04,0.48,0.85,1.34,1.83,-0.24,32.53
0.04,0.48,0.85,0.38,1.3,0.26,32.58
0.04,0.48,0.86,-0.4,1.04,0.53,32.48
0.04,0.48,0.86,-0.29,1.57,1.1,32.44
0.04,0.47,0.86,0.06,1.86,1.53,32.48
0.03,0.47,0.87,0.43,2.03,1.91,32.53
0.04,0.48,0.86,0.31,1.54,1.5,32.48
0.04,0.47,0.86,0.29,1.01,1.31,32.48
0.04,0.47,0.87,0.46,0.95,1.4,32.44
0.04,0.47,0.86,0.55,1.47,1.97,32.48
0.04,0.47,0.86,0.24,2.12,2.49,32.48
0.04,0.47,0.87,-0.15,2.02,2.64,32.62
0.04,0.47,0.86,0.58,1.63,2.6,32.58
0.04,0.47,0.86,1.08,1.44,2.21,32.39
0.04,0.48,0.86,1.88,1.76,2.08,32.62
0.03,0.47,0.86,1.36,2.63,2.14,32.48
0.03,0.48,0.86,0.05,2.4,1.92,32.53
0.03,0.46,0.87,0.15,1.54,1.66,32.53
0.04,0.47,0.86,0.92,1.11,1.5,32.58
0.04,0.48,0.86,0.9,0.15,1.83,32.53
0.03,0.49,0.86,1.92,-0.4,1.83,32.62
0.03,0.48,0.86,2.08,0.89,1.97,32.48
0.02,0.48,0.86,0.31,1.89,2.99,32.53
0.03,0.46,0.87,-0.32,2.0,3.48,32.48
0.04,0.45,0.87,-0.14,2.64,3.31,32.48
0.05,0.46,0.87,0.55,2.52,2.29,32.53
0.05,0.46,0.87,1.18,0.52,1.5,32.48
0.05,0.49,0.86,0.75,-0.63,0.98,32.39
0.05,0.49,0.87,1.86,-0.46,1.1,32.44
0.05,0.49,0.86,1.47,1.25,1.22,32.48
0.04,0.49,0.85,0.7,1.79,1.66,32.53
0.04,0.48,0.85,-0.34,1.8,1.53,32.53
0.04,0.47,0.87,-0.49,1.19,0.99,32.48
0.04,0.46,0.86,0.52,0.6,0.32,32.53
0.03,0.47,0.86,0.52,0.52,0.11,32.48
0.03,0.48,0.87,0.64,0.64,0.63,32.58
0.04,0.48,0.86,0.24,1.05,1.21,32.53
0.04,0.48,0.86,0.24,1.16,1.24,32.48
0.04,0.48,0.86,0.78,0.93,1.22,32.53
0.04,0.47,0.87,1.74,1.22,1.83,32.53
0.04,0.48,0.86,1.63,1.53,2.17,32.48
0.05,0.48,0.86,0.7,1.56,1.98,32.53
0.05,0.47,0.86,0.64,1.56,1.88,32.53
0.05,0.48,0.87,1.45,1.77,1.95,32.58
0.05,0.47,0.85,0.87,1.92,1.56,32.44
0.03,0.48,0.86,1.47,1.66,0.79,32.48
0.02,0.49,0.86,0.09,0.78,0.98,32.48
0.02,0.48,0.87,0.47,0.67,1.47,32.53
0.03,0.48,0.86,0.0,1.65,1.63,32.58
0.04,0.47,0.86,-0.89,2.87,1.36,32.53
0.03,0.47,0.86,-2.27,1.8,0.9,32.53
0.03,0.47,0.86,-1.57,0.69,0.87,32.48
0.05,0.47,0.87,0.02,0.49,1.08,32.53
0.05,0.49,0.87,0.47,0.69,0.93,32.53
0.05,0.48,0.87,0.0,0.92,1.04,32.48
0.04,0.47,0.86,0.2,1.02,0.96,32.53
0.04,0.47,0.86,0.58,1.15,0.66,32.48
0.03,0.48,0.86,0.49,1.28,0.85,32.48
0.04,0.47,0.87,0.47,1.56,1.15,32.53
0.03,0.47,0.86,0.14,1.44,1.07,32.48
0.03,0.47,0.86,0.26,1.15,0.52,32.58
0.03,0.47,0.87,0.47,1.11,0.38,32.53
0.03,0.47,0.86,0.23,1.02,0.82,32.48
0.04,0.48,0.87,-0.02,1.05,0.79,32.53
0.04,0.47,0.87,-0.09,0.61,0.82,32.62
0.04,0.47,0.87,0.11,0.38,1.08,32.48
0.04,0.47,0.86,0.18,0.24,0.84,32.53
0.04,0.47,0.87,0.15,0.17,0.78,32.44
0.04,0.48,0.86,0.24,0.27,0.98,32.48
0.04,0.47,0.85,0.46,0.43,1.27,32.48
0.05,0.47,0.87,0.85,0.44,1.33,32.58
0.04,0.47,0.87,0.64,0.31,1.48,32.48
0.03,0.47,0.86,0.52,-0.08,1.19,32.44
0.03,0.47,0.86,0.61,0.17,1.31,32.58
0.04,0.48,0.86,0.37,0.66,1.6,32.58
0.04,0.47,0.87,0.05,0.85,1.53,32.53
0.04,0.47,0.86,-0.08,0.82,1.15,32.48
0.03,0.48,0.87,0.03,0.46,0.93,32.44
0.04,0.48,0.85,-0.17,0.53,0.72,32.53
0.04,0.47,0.86,-0.32,0.78,0.96,32.48
0.04,0.47,0.87,-0.56,1.11,0.99,32.48
0.04,0.48,0.87,-0.56,0.81,0.56,32.44
0.03,0.47,0.86,-0.55,0.69,0.43,32.48
0.04,0.47,0.86,-0.64,0.53,0.26,32.44
0.03,0.48,0.87,-1.3,0.23,0.03,32.58
0.03,0.47,0.87,-1.31,0.2,-0.37,32.48
0.04,0.48,0.86,-0.9,0.27,-0.27,32.44
0.04,0.47,0.86,-0.85,0.47,-0.09,32.58
0.04,0.47,0.86,-0.92,0.26,-0.21,32.48
0.03,0.47,0.86,-1.02,0.27,-0.08,32.53
0.04,0.47,0.86,-0.69,0.44,0.2,32.48
0.04,0.47,0.86,-0.55,0.55,0.18,32.48
0.04,0.46,0.86,-0.56,0.31,0.23,32.53
0.04,0.47,0.86,-0.6,0.21,0.23,32.58
0.04,0.47,0.86,-0.37,0.31,0.67,32.53
0.04,0.47,0.87,-0.2,0.46,1.19,32.44
0.04,0.47,0.86,-0.12,0.55,1.45,32.48
0.04,0.46,0.86,0.17,1.01,1.25,32.53
0.04,0.47,0.87,0.14,0.7,0.87,32.53
0.04,0.48,0.87,-0.05,0.2,0.84,32.48
0.04,0.47,0.87,0.18,-0.11,0.89,32.53
0.04,0.47,0.86,0.6,-0.05,0.73,32.53
0.03,0.47,0.86,0.9,0.34,0.55,32.48
0.03,0.48,0.86,0.75,0.79,0.15,32.39
0.03,0.47,0.87,0.41,1.18,0.09,32.53
0.03,0.46,0.87,-0.35,0.9,0.81,32.48
0.04,0.46,0.87,-0.44,0.21,0.95,32.62
0.05,0.47,0.86,0.38,-0.06,0.43,32.48
0.04,0.48,0.87,0.41,-0.63,0.21,32.48
0.03,0.48,0.87,1.36,-0.73,0.31,32.53
0.03,0.48,0.87,0.18,0.08,1.02,32.48
0.02,0.48,0.86,-1.47,1.16,2.52,32.48
0.03,0.46,0.86,-0.93,1.59,3.44,32.53
0.04,0.45,0.88,-0.27,2.15,2.72,32.48
0.05,0.45,0.87,0.21,1.68,1.95,32.48
0.05,0.47,0.86,-0.27,-0.2,1.77,32.44
0.05,0.48,0.87,0.05,-1.01,1.65,32.48
0.05,0.49,0.87,0.64,-0.76,0.85,32.53
0.04,0.49,0.86,0.87,0.14,0.56,32.44
0.05,0.49,0.85,0.14,1.37,0.99,32.48
