acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
0.05,0.47,0.85,-5.37,5.77,6.99,32.48
0.04,0.47,0.86,-5.79,5.25,6.32,32.53
0.03,0.47,0.85,-5.08,4.37,4.69,32.39
0.04,0.46,0.85,-3.37,3.54,3.73,32.48
0.05,0.47,0.86,-4.02,4.0,1.39,32.53
0.05,0.47,0.85,-3.5,3.48,-0.21,32.48
0.06,0.47,0.86,-3.15,2.05,-3.05,32.53
0.06,0.46,0.87,-2.46,-0.72,-5.39,32.44
0.07,0.46,0.86,0.38,-3.24,-7.16,32.48
0.06,0.47,0.86,3.05,-3.85,-8.78,32.53
0.05,0.47,0.84,4.24,-3.76,-9.94,32.48
0.04,0.47,0.84,7.15,-1.59,-10.31,32.58
0.03,0.49,0.82,8.61,0.49,-9.92,32.44
0.01,0.49,0.83,9.6,2.29,-8.06,32.48
0.02,0.49,0.84,9.53,2.23,-8.87,32.48
-0.01,0.47,0.85,9.68,0.11,-11.83,32.44
-0.0,0.45,0.86,12.17,-3.53,-14.32,32.39
0.0,0.47,0.87,13.11,-7.83,-15.89,32.53
0.01,0.47,0.85,2.92,-17.86,-21.22,32.53
0.06,0.52,0.85,5.95,-4.53,-11.01,32.58
0.07,0.49,0.89,5.98,2.69,-5.37,32.53
0.07,0.5,0.87,5.88,6.12,-4.99,32.48
0.04,0.49,0.87,3.76,5.79,-4.43,32.48
0.03,0.49,0.84,3.08,2.49,-2.46,32.44
0.02,0.49,0.85,1.86,0.61,-0.56,32.48
0.03,0.49,0.86,1.83,1.22,0.75,32.44
0.02,0.49,0.86,1.57,3.24,1.6,32.53
0.03,0.49,0.86,1.34,4.08,1.36,32.39
0.04,0.49,0.85,1.8,3.69,0.44,32.53
0.04,0.49,0.86,3.07,1.05,-0.78,32.44
0.06,0.49,0.85,3.28,0.02,-0.46,32.48
0.05,0.49,0.85,2.56,-0.41,-1.3,32.53
0.05,0.49,0.87,2.61,0.53,0.37,32.48
0.04,0.5,0.85,1.51,0.58,0.29,32.48
0.02,0.48,0.85,2.7,-0.92,-2.52,32.44
0.01,0.49,0.86,1.97,-2.46,-4.34,32.48
0.02,0.49,0.86,1.66,-3.47,-3.19,32.53
0.03,0.48,0.86,2.82,-2.69,-2.03,32.53
0.05,0.49,0.87,1.79,-3.01,-3.24,32.48
0.04,0.49,0.88,1.01,-3.76,-4.14,32.53
0.04,0.49,0.87,1.04,-4.34,-4.08,32.48
0.04,0.5,0.85,1.68,-3.53,-3.63,32.48
0.05,0.5,0.85,1.5,-3.83,-3.36,32.53
0.04,0.49,0.85,1.05,-2.81,-2.67,32.48
0.04,0.48,0.86,0.81,-1.92,-2.69,32.39
0.04,0.48,0.85,0.29,-3.56,-3.74,32.53
0.03,0.49,0.85,0.2,-5.73,-4.37,32.48
0.03,0.49,0.87,-0.85,-6.96,-4.99,32.44
0.03,0.49,0.87,-1.01,-6.41,-4.23,32.53
0.02,0.52,0.82,-2.23,-2.0,-1.73,32.58
0.01,0.5,0.84,-0.08,-2.73,-0.72,32.44
0.02,0.51,0.84,-0.14,-1.34,1.16,32.39
0.06,0.5,0.85,-0.96,-0.81,3.04,32.39
0.06,0.49,0.84,-1.34,-0.52,3.18,32.53
0.01,0.51,0.83,-2.09,0.0,2.35,32.48
0.02,0.51,0.84,-4.15,0.52,2.66,32.48
0.02,0.51,0.84,-2.79,-0.27,2.47,32.53
0.01,0.49,0.83,-1.05,0.73,3.18,32.39
0.01,0.49,0.85,-0.67,1.47,5.65,32.53
0.04,0.49,0.86,-2.79,1.13,6.7,32.53
0.06,0.46,0.86,-3.15,1.6,4.32,32.48
0.06,0.46,0.86,-0.21,1.53,1.16,32.44
0.05,0.47,0.85,4.05,-0.72,-0.7,32.48
0.04,0.5,0.84,4.63,-2.85,-1.83,32.58
0.03,0.51,0.84,2.53,-2.98,-1.04,32.53
0.03,0.51,0.85,-0.06,-1.04,1.07,32.58
0.05,0.5,0.86,-0.02,1.62,2.38,32.48
0.05,0.48,0.84,2.69,3.02,1.83,32.53
0.04,0.48,0.84,3.82,2.55,1.36,32.48
0.04,0.49,0.85,1.82,0.85,1.54,32.53
0.04,0.5,0.85,0.63,-0.14,1.37,32.44
0.04,0.49,0.84,0.96,1.44,1.59,32.48
0.04,0.5,0.86,0.92,2.87,2.17,32.53
0.03,0.5,0.86,0.67,2.08,1.21,32.48
0.03,0.5,0.85,0.66,0.64,0.35,32.48
0.03,0.49,0.85,0.81,0.56,-0.03,32.44
0.04,0.49,0.85,0.66,0.95,-0.26,32.48
0.05,0.49,0.85,0.92,1.6,-0.23,32.48
0.04,0.49,0.86,0.82,1.6,-1.21,32.44
0.05,0.49,0.87,0.84,0.76,-2.87,32.48
0.04,0.49,0.86,1.98,-0.46,-3.42,32.44
0.03,0.5,0.87,1.48,-0.99,-2.02,32.44
0.03,0.49,0.83,2.76,0.64,-0.99,32.39
0.03,0.49,0.85,0.49,2.87,-0.41,32.44
0.02,0.48,0.85,1.3,2.0,-0.12,32.48
0.05,0.47,0.85,2.26,2.26,2.06,32.48
0.06,0.49,0.87,2.76,0.96,1.5,32.53
0.05,0.49,0.88,2.34,-0.43,-0.09,32.39
0.04,0.5,0.86,2.17,-1.68,0.02,32.39
0.04,0.5,0.84,0.99,-1.54,1.02,32.44
0.03,0.5,0.84,0.87,-0.29,2.05,32.48
0.04,0.5,0.85,-0.05,1.33,3.76,32.53
0.04,0.48,0.86,0.14,1.5,5.63,32.44
0.05,0.48,0.85,1.98,2.79,7.37,32.48
0.05,0.49,0.83,5.56,3.79,8.79,32.44
0.06,0.51,0.85,5.11,4.06,8.67,32.53
0.03,0.5,0.85,2.17,2.82,7.08,32.48
0.02,0.51,0.86,-0.89,4.61,8.95,32.44
0.02,0.5,0.85,-0.52,8.11,13.28,32.48
0.02,0.51,0.85,-0.81,8.38,13.74,32.58
0.05,0.48,0.87,1.88,9.31,19.24,32.44
0.07,0.53,0.86,0.72,5.79,14.41,32.48
0.05,0.52,0.85,0.29,2.24,12.32,32.39
0.08,0.47,0.85,7.28,4.82,18.76,32.53
-0.04,0.55,0.89,-3.89,-2.84,-0.63,32.48
-0.03,0.48,0.86,-2.03,-4.73,-3.79,32.58
0.02,0.5,0.83,0.2,0.56,-0.76,32.53
0.01,0.5,0.84,-3.39,-1.39,-3.01,32.58
0.04,0.49,0.83,-1.45,-2.98,-2.05,32.44
0.08,0.48,0.82,1.37,-1.24,-1.11,32.44
0.09,0.48,0.84,1.86,-0.84,-1.01,32.39
0.09,0.5,0.84,0.49,-0.35,-1.54,32.39
0.07,0.49,0.85,1.94,0.37,1.73,32.44
0.04,0.49,0.82,3.83,1.83,3.1,32.48
0.06,0.48,0.83,4.76,6.26,8.32,32.53
0.05,0.48,0.85,2.92,8.46,11.34,32.48
0.04,0.46,0.83,5.68,11.15,17.53,32.58
0.07,0.5,0.8,7.69,13.56,20.24,32.53
0.08,0.48,0.82,9.07,10.5,18.82,32.48
0.06,0.49,0.81,15.16,7.97,21.04,32.58
0.06,0.53,0.76,22.56,6.43,29.4,32.44
0.05,0.51,0.75,28.82,4.41,37.33,32.48
0.11,0.55,0.73,40.37,-4.5,38.76,32.48
0.14,0.55,0.83,47.6,-16.44,38.96,32.53
0.09,0.51,0.83,60.7,-21.95,46.46,32.48
0.1,0.56,0.77,67.22,-18.41,52.7,32.53
0.07,0.57,0.84,62.0,-18.73,46.81,32.53
0.03,0.51,0.86,63.05,-19.74,41.85,32.58
0.07,0.51,0.79,75.48,-14.27,49.33,32.53
0.18,0.57,0.88,72.81,-7.39,58.98,32.53
0.07,0.6,0.88,64.67,-12.05,44.61,32.48
-0.04,0.64,0.89,43.51,-16.89,22.6,32.53
-0.07,0.6,0.83,30.34,-11.25,11.31,32.48
-0.04,0.6,0.83,16.85,-0.92,4.38,32.48
-0.01,0.61,0.86,-0.23,3.19,-6.31,32.44
0.02,0.59,0.84,-10.11,1.42,-17.01,32.48
0.04,0.55,0.87,-13.44,-1.45,-30.11,32.48
0.04,0.58,0.87,-15.91,-7.33,-51.16,32.44
0.04,0.62,0.88,-25.21,-23.11,-73.01,32.39
0.03,0.63,0.85,-33.97,-31.97,-84.72,32.44
0.06,0.63,0.77,-33.21,-25.45,-72.47,32.44
0.13,0.61,0.7,-29.1,-0.76,-64.9,32.48
0.21,0.63,0.68,-26.82,11.54,-48.12,32.62
0.3,0.61,0.66,-18.2,16.11,-25.04,32.53
0.31,0.62,0.69,-8.49,15.45,-6.75,32.48
0.21,0.64,0.85,-9.5,11.74,-10.2,32.44
0.12,0.58,0.76,-14.35,-1.98,-5.86,32.48
0.05,0.56,0.79,-13.28,-7.44,-3.53,32.48
0.04,0.55,0.82,-17.37,-3.91,-0.03,32.44
0.03,0.54,0.82,-18.79,5.31,2.92,32.48
0.03,0.56,0.83,-20.61,11.1,3.73,32.44
0.02,0.55,0.81,-21.18,8.79,2.29,32.53
0.02,0.56,0.81,-23.44,2.44,2.46,32.48
0.05,0.52,0.8,-20.35,-0.98,8.41,32.44
0.09,0.58,0.79,-25.86,-1.74,10.15,32.48
0.12,0.56,0.8,-26.09,-3.31,9.24,32.58
0.08,0.56,0.85,-25.15,-1.19,3.73,32.44
0.1,0.53,0.84,-18.93,4.27,8.79,32.48
0.14,0.54,0.83,-13.63,5.94,8.24,32.48
0.13,0.55,0.79,-10.61,4.92,4.63,32.34
0.05,0.54,0.81,-15.02,-1.16,-3.85,32.48
0.02,0.52,0.84,-14.09,-7.02,-9.11,32.53
0.02,0.5,0.84,-10.92,-3.62,-9.82,32.44
0.02,0.51,0.83,-8.67,0.26,-10.63,32.48
0.02,0.53,0.83,-8.93,0.15,-11.88,32.44
0.04,0.52,0.83,-9.54,-2.82,-11.59,32.58
0.06,0.52,0.83,-8.05,-5.16,-9.8,32.39
0.09,0.49,0.83,-4.14,-3.91,-5.57,32.44
0.09,0.51,0.82,-1.83,-0.93,-1.77,32.48
0.09,0.51,0.82,-0.78,0.76,1.37,32.58
0.08,0.51,0.83,-0.93,0.98,3.53,32.53
0.07,0.53,0.83,-2.11,0.89,3.37,32.48
0.06,0.52,0.85,-0.58,-0.27,2.73,32.44
0.08,0.53,0.83,-1.15,-0.26,2.2,32.53
0.07,0.55,0.84,-2.6,0.12,1.11,32.48
0.07,0.53,0.83,-2.35,0.02,0.6,32.53
0.06,0.52,0.84,-3.37,0.49,-0.24,32.48
0.06,0.53,0.83,-3.86,0.43,-0.29,32.48
0.07,0.53,0.83,-4.2,0.78,-0.02,32.44
0.07,0.52,0.83,-4.27,1.27,0.58,32.58
0.07,0.51,0.84,-4.93,2.09,0.38,32.48
0.08,0.51,0.85,-5.65,2.21,-0.46,32.53
0.07,0.51,0.84,-5.62,2.24,-0.98,32.48
0.07,0.51,0.84,-5.34,2.06,-1.16,32.44
0.06,0.51,0.84,-5.04,1.3,-0.9,32.53
0.07,0.51,0.83,-5.21,1.94,0.4,32.48
0.07,0.51,0.83,-5.71,2.87,2.32,32.44
0.08,0.51,0.84,-6.21,3.39,3.05,32.48
0.06,0.49,0.83,-5.11,2.93,1.92,32.48
0.07,0.5,0.83,-3.47,2.52,1.98,32.44
0.07,0.51,0.84,-2.08,1.82,2.47,32.48
0.07,0.5,0.83,-2.02,2.06,3.48,32.48
0.06,0.51,0.85,-2.49,2.78,3.68,32.53
0.06,0.51,0.85,-2.78,2.26,1.47,32.39
0.04,0.5,0.84,-2.72,1.24,0.72,32.53
0.05,0.5,0.84,-2.47,0.03,0.6,32.44
0.07,0.5,0.85,-1.19,-0.4,0.72,32.48
0.07,0.51,0.84,-0.9,-0.18,1.36,32.53
0.08,0.51,0.84,-0.67,-0.06,1.95,32.48
0.07,0.51,0.83,0.61,-0.56,2.0,32.48
0.06,0.51,0.84,0.73,-0.52,2.79,32.44
0.04,0.52,0.82,-0.34,1.66,4.61,32.48
0.06,0.51,0.85,-0.6,0.75,3.24,32.48
0.07,0.49,0.85,-1.24,2.35,1.76,32.44
0.06,0.48,0.85,-1.08,1.51,0.84,32.48
0.06,0.49,0.85,-1.74,0.26,0.52,32.44
0.07,0.51,0.84,-0.75,-0.35,0.5,32.44
0.08,0.53,0.84,0.23,0.72,1.24,32.39
0.09,0.54,0.85,-0.58,0.56,1.42,32.44
0.08,0.52,0.83,-1.37,0.06,0.5,32.53
0.07,0.5,0.85,-1.07,0.34,-0.29,32.58
0.07,0.49,0.85,-0.47,0.61,-0.56,32.53
0.07,0.5,0.85,-0.03,0.95,-0.66,32.48
0.06,0.49,0.85,0.37,0.84,-0.38,32.58
0.07,0.5,0.85,0.02,0.31,-1.24,32.53
0.06,0.52,0.84,-0.09,-0.21,-2.52,32.48
0.06,0.5,0.85,0.29,-0.4,-2.14,32.58
0.06,0.51,0.85,0.29,-0.06,-2.05,32.44
0.07,0.5,0.85,-0.66,0.58,-2.47,32.48
0.05,0.5,0.85,-0.93,0.31,-2.87,32.53
0.06,0.49,0.85,-0.29,-1.34,-2.63,32.53
0.07,0.49,0.82,-0.11,-0.24,-2.46,32.48
0.08,0.49,0.84,-1.34,-0.78,-3.28,32.58
0.07,0.5,0.84,-0.92,-2.34,-3.77,32.44
0.07,0.51,0.84,-0.24,-2.53,-3.05,32.58
0.07,0.51,0.84,0.44,-1.85,-2.41,32.53
0.07,0.51,0.84,0.5,-0.38,-2.37,32.48
0.06,0.5,0.84,-0.24,0.7,-2.76,32.58
0.06,0.5,0.86,-1.8,-0.11,-3.44,32.44
0.05,0.49,0.85,-1.28,-0.87,-2.37,32.48
0.07,0.5,0.85,-0.15,-0.37,-2.0,32.44
0.06,0.51,0.84,-0.17,-0.44,-1.71,32.53
0.06,0.52,0.83,-1.19,-0.61,-1.59,32.48
0.07,0.51,0.84,-1.74,-1.11,-1.56,32.48
0.07,0.51,0.85,-1.73,-0.93,-1.24,32.53
0.07,0.5,0.83,-1.22,1.25,-0.44,32.48
0.08,0.51,0.84,-1.15,0.55,-0.85,32.44
0.07,0.49,0.85,-0.64,0.05,-1.16,32.48
0.07,0.49,0.85,-0.55,-0.73,-1.33,32.48
0.06,0.49,0.86,-0.46,0.12,-1.33,32.53
0.06,0.5,0.84,-0.47,0.69,-0.9,32.39
0.05,0.5,0.85,-0.18,1.27,-0.53,32.58
0.06,0.5,0.84,0.18,1.57,-0.38,32.44
0.07,0.49,0.85,0.05,1.36,-0.14,32.48
0.06,0.51,0.84,-0.93,1.25,-0.76,32.48
0.06,0.5,0.85,-1.42,0.96,-1.62,32.44
0.07,0.51,0.85,-1.07,1.21,-1.51,32.48
0.08,0.51,0.86,-0.52,1.1,-1.73,32.44
0.07,0.51,0.85,-1.28,2.03,-1.8,32.53
0.07,0.5,0.84,-1.25,1.62,-2.32,32.48
0.06,0.5,0.85,-1.1,0.98,-2.24,32.44
0.06,0.5,0.85,-1.3,1.28,-1.56,32.48
0.05,0.5,0.85,-1.97,2.15,-1.27,32.58
0.06,0.49,0.84,-2.0,3.07,-0.53,32.44
0.07,0.5,0.85,-1.8,2.92,-0.7,32.48
0.07,0.5,0.84,-1.42,2.93,-0.69,32.48
0.07,0.5,0.86,-1.68,2.61,-1.28,32.44
0.06,0.5,0.84,-1.77,2.64,-1.31,32.58
0.05,0.5,0.84,-1.85,3.04,-0.17,32.53
0.06,0.5,0.84,-2.14,4.63,1.27,32.53
0.06,0.5,0.85,-3.42,6.11,2.02,32.39
0.06,0.5,0.84,-2.5,5.15,1.02,32.53
0.05,0.49,0.86,-2.63,4.64,0.61,32.48
0.05,0.49,0.85,-1.85,4.03,0.49,32.48
0.05,0.5,0.86,-2.14,4.67,0.5,32.53
0.05,0.5,0.85,-4.05,5.63,0.63,32.39
0.05,0.5,0.85,-3.21,6.18,0.17,32.58
0.05,0.5,0.86,-2.9,5.16,-0.11,32.44
0.06,0.49,0.86,-2.81,5.04,-0.4,32.48
0.06,0.5,0.85,-2.89,4.81,-1.24,32.44
0.05,0.5,0.86,-3.68,4.41,-1.66,32.53
0.05,0.5,0.85,-4.61,4.15,-1.91,32.48
0.03,0.5,0.85,-5.28,3.94,-2.93,32.53
0.04,0.49,0.85,-4.84,4.95,-3.16,32.39
0.04,0.48,0.86,-5.21,4.99,-2.53,32.58
0.05,0.48,0.85,-5.45,4.92,-2.52,32.53
0.05,0.48,0.85,-5.04,6.15,-2.35,32.58
0.05,0.48,0.86,-4.78,6.44,-2.4,32.48
0.04,0.48,0.86,-5.16,6.08,-1.95,32.53
0.04,0.48,0.85,-4.58,5.79,-1.83,32.48
0.04,0.48,0.86,-5.59,5.97,-1.62,32.44
0.03,0.48,0.86,-5.01,6.37,-1.04,32.44
0.03,0.49,0.86,-4.87,6.98,-0.64,32.48
0.05,0.47,0.86,-4.66,7.02,-0.79,32.53
0.05,0.47,0.86,-3.95,6.63,-1.25,32.39
0.04,0.47,0.85,-3.42,7.85,-0.64,32.48
0.04,0.48,0.86,-2.78,7.63,-0.06,32.44
0.04,0.48,0.85,-2.85,7.34,0.08,32.48
0.04,0.48,0.86,-2.24,7.02,-0.53,32.48
0.03,0.49,0.85,-1.51,7.08,-0.9,32.53
0.04,0.49,0.85,-1.05,7.53,-0.79,32.48
0.04,0.49,0.85,-2.34,6.82,-0.76,32.44
0.03,0.47,0.86,-3.08,5.66,-1.21,32.53
0.04,0.48,0.86,-3.25,4.38,-2.37,32.58
0.03,0.48,0.86,-3.4,2.55,-3.01,32.44
0.02,0.5,0.86,-2.05,2.15,-3.31,32.39
0.0,0.5,0.84,-2.4,2.55,-2.92,32.48
0.01,0.5,0.86,-3.24,3.34,-2.37,32.44
0.02,0.48,0.86,-5.22,3.68,-2.66,32.58
0.03,0.46,0.86,-6.15,4.31,-3.83,32.48
0.02,0.45,0.87,-5.5,1.39,-4.78,32.53
0.02,0.46,0.87,-4.12,0.85,-4.46,32.48
0.02,0.47,0.87,-2.63,0.52,-4.49,32.44
0.02,0.48,0.86,-3.05,2.29,-3.98,32.44
0.03,0.49,0.88,-3.89,2.34,-3.89,32.48
0.02,0.48,0.86,-4.35,3.74,-3.77,32.53
0.01,0.46,0.87,-3.45,4.52,-3.74,32.48
0.01,0.45,0.86,-2.73,3.68,-4.34,32.48
0.01,0.45,0.86,-2.58,3.95,-3.71,32.53
0.0,0.45,0.85,-2.35,2.92,-3.62,32.48
0.0,0.46,0.86,-2.17,3.27,-2.98,32.39
0.0,0.47,0.86,-2.0,4.14,-2.9,32.44
-0.01,0.47,0.88,-1.82,4.73,-2.6,32.48
-0.01,0.47,0.87,-1.36,3.69,-2.38,32.44
-0.0,0.46,0.87,-1.62,4.21,-2.27,32.48
-0.0,0.46,0.87,-1.21,4.56,-1.62,32.39
-0.01,0.47,0.86,-1.63,5.02,-1.19,32.53
0.01,0.45,0.87,-0.63,4.4,-0.46,32.39
0.01,0.45,0.87,-0.09,3.76,-0.44,32.39
0.01,0.46,0.86,0.26,3.51,-0.75,32.53
-0.01,0.48,0.86,0.81,3.02,-1.16,32.58
-0.01,0.49,0.87,0.47,2.26,-0.89,32.58
-0.01,0.47,0.87,0.31,2.81,0.12,32.44
0.0,0.45,0.86,0.27,4.2,1.01,32.58
-0.0,0.45,0.86,0.11,3.73,1.13,32.53
0.0,0.46,0.86,-0.76,3.19,0.72,32.48
0.0,0.46,0.86,0.17,2.15,0.6,32.48
0.01,0.47,0.86,0.61,0.44,0.06,32.53
0.02,0.47,0.85,1.24,0.87,0.05,32.58
0.0,0.48,0.86,0.78,1.94,-1.19,32.44
-0.01,0.48,0.86,-1.08,1.91,-1.82,32.53
-0.02,0.47,0.86,-1.76,1.25,-1.31,32.39
-0.01,0.45,0.85,-0.61,2.14,-0.43,32.48
-0.01,0.45,0.86,0.49,2.15,-0.08,32.48
-0.0,0.45,0.87,0.0,0.87,-0.23,32.48
-0.01,0.46,0.87,-0.27,-0.32,-0.87,32.53
-0.0,0.46,0.87,0.69,-0.49,-0.38,32.48
0.0,0.46,0.87,1.15,0.64,0.37,32.39
0.01,0.46,0.86,1.4,2.26,0.73,32.53
0.01,0.46,0.86,0.82,3.01,0.23,32.48
-0.0,0.46,0.86,0.63,3.28,-0.47,32.53
-0.01,0.46,0.87,0.17,3.04,-0.32,32.44
-0.01,0.45,0.87,0.2,2.66,0.34,32.48
-0.02,0.45,0.87,0.72,2.96,0.78,32.48
-0.03,0.45,0.87,0.76,1.51,0.49,32.44
-0.02,0.46,0.87,0.31,-0.15,-0.02,32.58
-0.01,0.46,0.87,0.43,-0.11,0.63,32.53
0.01,0.46,0.86,1.73,1.18,1.92,32.48
0.01,0.46,0.85,1.83,2.18,2.92,32.48
0.01,0.47,0.86,1.15,1.85,1.42,32.53
-0.01,0.47,0.87,0.84,0.66,-0.26,32.48
-0.04,0.47,0.89,-0.89,-0.5,0.49,32.53
-0.03,0.47,0.86,-1.21,0.08,3.05,32.53
-0.01,0.46,0.86,-0.81,1.59,5.24,32.48
0.01,0.46,0.86,-0.67,1.94,5.8,32.48
0.01,0.46,0.87,-0.69,-0.11,4.47,32.44
0.01,0.46,0.87,0.08,-1.62,4.35,32.58
0.0,0.46,0.86,0.79,-2.29,5.16,32.53
0.0,0.46,0.86,0.92,-0.79,5.92,32.48
0.0,0.46,0.86,0.98,0.75,6.29,32.48
0.01,0.46,0.86,0.11,0.99,5.91,32.44
0.0,0.46,0.87,-0.21,0.15,5.79,32.48
0.0,0.46,0.86,0.14,-1.05,5.07,32.53
0.0,0.45,0.87,0.61,-1.13,4.47,32.44
0.0,0.47,0.87,0.31,-1.44,3.5,32.48
-0.0,0.47,0.86,-0.23,-1.95,2.46,32.48
-0.01,0.47,0.86,-0.43,-2.85,1.83,32.44
-0.0,0.47,0.87,0.12,-3.1,1.91,32.48
0.01,0.47,0.87,0.52,-2.72,2.11,32.53
0.02,0.47,0.86,0.56,-2.81,1.66,32.48
0.02,0.46,0.85,0.84,-3.16,0.6,32.48
0.02,0.47,0.86,0.69,-4.12,-0.11,32.44
0.01,0.46,0.86,0.46,-4.79,0.18,32.48
0.01,0.45,0.87,1.05,-4.66,0.69,32.44
0.02,0.46,0.86,1.97,-3.68,1.65,32.53
0.0,0.46,0.86,2.53,-3.56,1.34,32.48
0.01,0.46,0.87,1.74,-2.93,2.18,32.48
0.0,0.45,0.87,0.9,-3.42,3.39,32.53
0.01,0.44,0.86,1.19,-3.76,4.93,32.48
0.03,0.46,0.86,1.31,-4.61,5.71,32.34
0.03,0.47,0.87,1.1,-5.79,5.45,32.48
0.02,0.47,0.87,2.09,-4.81,5.89,32.48
0.01,0.48,0.86,2.02,-3.24,6.89,32.44
0.01,0.47,0.86,0.95,-1.4,8.76,32.48
0.03,0.46,0.87,-0.41,0.06,9.36,32.44
0.03,0.46,0.87,-0.99,-0.46,7.86,32.44
0.01,0.46,0.87,0.53,-2.34,6.34,32.39
0.01,0.47,0.87,2.56,-3.97,6.17,32.48
0.03,0.49,0.86,3.3,-4.18,6.14,32.44
0.05,0.51,0.86,2.08,-2.69,5.66,32.48
0.05,0.49,0.86,1.83,-1.65,4.81,32.53
0.06,0.48,0.87,1.44,-2.92,3.31,32.48
0.05,0.47,0.86,1.4,-4.23,1.62,32.48
0.04,0.47,0.86,1.83,-4.0,0.15,32.44
0.03,0.47,0.87,0.56,-3.39,-0.69,32.48
0.02,0.47,0.86,-1.18,-2.43,-0.56,32.53
0.02,0.48,0.87,-2.29,-2.29,-0.61,32.44
0.01,0.48,0.87,-2.69,-2.29,-1.07,32.48
0.0,0.47,0.87,-2.47,-3.28,-1.94,32.39
-0.0,0.46,0.89,-2.75,-3.28,-1.47,32.44
0.01,0.46,0.88,-2.44,-2.38,0.09,32.58
0.03,0.45,0.87,-1.47,-0.89,2.32,32.44
0.05,0.45,0.87,-0.67,-0.03,2.76,32.58
0.06,0.46,0.86,-0.06,-0.2,2.24,32.58
0.05,0.46,0.86,-1.16,-0.73,1.69,32.62
0.04,0.45,0.87,0.32,-0.64,1.85,32.48
0.03,0.47,0.86,0.67,1.04,3.04,32.53
0.03,0.48,0.87,0.81,-0.12,3.25,32.44
0.04,0.48,0.86,0.89,0.02,2.44,32.48
0.03,0.47,0.87,0.26,0.58,1.44,32.39
0.02,0.46,0.86,-0.08,0.24,0.79,32.48
0.03,0.46,0.87,-0.92,-0.55,1.01,32.39
0.04,0.47,0.88,-0.64,-1.27,0.31,32.44
0.04,0.48,0.87,-0.87,-1.39,-0.99,32.48
0.05,0.48,0.87,-1.79,-3.07,-1.89,32.48
0.04,0.47,0.86,-1.53,-1.83,-1.82,32.44
0.04,0.45,0.87,-1.3,-0.32,-1.44,32.48
0.03,0.45,0.87,-1.21,0.26,-1.5,32.53
0.03,0.44,0.87,-1.44,0.2,-1.68,32.53
0.02,0.45,0.88,-1.42,0.58,-0.89,32.48
0.03,0.45,0.87,-0.5,0.72,-0.26,32.48
0.03,0.46,0.87,-0.05,1.08,-0.02,32.48
0.04,0.46,0.86,0.17,0.85,-0.34,32.48
0.04,0.46,0.87,-0.08,0.6,-0.34,32.53
0.04,0.46,0.87,-0.21,0.55,0.15,32.48
0.03,0.46,0.87,0.14,1.73,0.81,32.44
0.04,0.46,0.87,0.37,2.29,0.93,32.53
0.04,0.47,0.86,0.63,2.53,0.99,32.58
