acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
0.05,0.49,0.86,0.64,1.1,0.9,32.58
0.05,0.49,0.85,0.41,1.25,0.75,32.58
0.05,0.49,0.86,0.26,1.39,0.6,32.58
0.06,0.49,0.85,0.37,1.19,0.87,32.53
0.05,0.49,0.85,0.4,1.05,1.13,32.58
0.06,0.49,0.86,0.49,1.02,1.27,32.67
0.06,0.49,0.86,0.49,1.02,1.28,32.62
0.06,0.49,0.85,0.76,0.81,1.05,32.58
0.06,0.48,0.85,1.04,0.67,1.33,32.62
0.05,0.48,0.86,1.18,0.49,1.07,32.62
0.05,0.49,0.86,1.04,0.58,1.31,32.67
0.05,0.49,0.86,0.84,0.84,1.51,32.58
0.05,0.48,0.86,0.63,0.9,1.95,32.58
0.05,0.49,0.84,0.69,1.01,1.89,32.67
0.05,0.49,0.86,0.66,0.96,2.05,32.72
0.05,0.49,0.85,0.69,0.92,1.94,32.58
0.06,0.49,0.86,0.84,0.69,1.92,32.67
0.06,0.49,0.86,0.6,0.96,1.94,32.53
0.07,0.49,0.86,0.49,1.07,1.79,32.58
0.06,0.49,0.85,0.5,0.95,1.69,32.62
0.05,0.49,0.86,0.29,0.87,1.39,32.53
0.05,0.5,0.85,0.41,0.66,1.28,32.58
0.06,0.5,0.86,0.23,0.52,1.18,32.48
0.05,0.49,0.85,0.0,0.32,0.79,32.53
0.06,0.49,0.85,-0.29,0.55,0.73,32.58
0.05,0.49,0.86,-0.38,0.53,0.81,32.53
0.06,0.49,0.86,-0.26,0.31,0.87,32.67
0.06,0.48,0.86,0.03,0.08,0.75,32.67
0.06,0.49,0.85,0.35,0.12,0.47,32.62
0.06,0.49,0.85,0.46,0.38,0.24,32.58
0.05,0.49,0.85,0.41,0.92,0.38,32.58
0.05,0.48,0.86,-0.08,1.37,1.05,32.62
0.05,0.48,0.86,-0.64,0.99,1.25,32.48
0.06,0.49,0.86,0.02,0.08,0.92,32.67
0.05,0.5,0.85,0.58,-0.69,1.01,32.53
0.06,0.5,0.85,1.47,-1.07,1.27,32.58
0.05,0.5,0.86,1.05,-0.14,1.5,32.53
0.04,0.5,0.86,-1.07,0.99,2.37,32.53
0.04,0.48,0.86,-0.87,1.33,3.48,32.58
0.06,0.47,0.86,-0.15,1.88,3.53,32.62
0.07,0.47,0.86,0.32,2.43,2.87,32.67
0.07,0.49,0.86,-0.17,0.85,2.0,32.58
0.06,0.5,0.85,-0.6,-1.66,1.54,32.62
0.07,0.5,0.86,0.23,-1.69,1.24,32.58
0.07,0.5,0.85,0.84,-0.67,1.28,32.67
0.06,0.5,0.85,0.17,1.1,2.0,32.62
0.06,0.49,0.84,-0.67,1.73,2.03,32.58
0.06,0.48,0.85,-0.46,1.05,1.27,32.62
0.06,0.48,0.85,0.56,-0.11,0.96,32.53
0.06,0.48,0.86,1.08,-0.96,1.08,32.58
0.06,0.48,0.85,1.68,-0.75,2.34,32.72
0.05,0.48,0.86,2.56,0.29,4.0,32.62
0.05,0.49,0.85,4.21,1.51,6.23,32.58
0.06,0.49,0.84,6.5,3.63,11.88,32.53
0.07,0.5,0.84,7.8,4.44,17.62,32.67
0.07,0.49,0.84,8.6,2.06,21.5,32.58
0.06,0.51,0.85,9.62,-1.56,20.84,32.62
0.07,0.52,0.83,6.96,-2.75,20.32,32.48
0.07,0.5,0.88,5.28,-0.64,21.69,32.58
0.12,0.51,0.86,10.08,4.76,28.26,32.62
0.1,0.5,0.87,9.25,8.18,26.87,32.67
0.05,0.5,0.89,7.86,2.85,16.06,32.53
0.06,0.49,0.85,8.35,1.37,11.59,32.62
0.06,0.48,0.85,7.68,2.05,9.01,32.67
0.06,0.47,0.86,5.21,3.34,8.63,32.53
0.06,0.48,0.86,3.73,4.75,7.51,32.53
0.06,0.49,0.86,3.51,4.66,5.19,32.58
0.07,0.5,0.84,4.09,3.22,2.96,32.58
0.07,0.52,0.85,2.29,1.83,0.7,32.62
0.07,0.51,0.85,1.79,0.98,-0.05,32.67
0.06,0.51,0.85,0.82,1.65,-0.02,32.62
0.07,0.5,0.85,0.55,3.21,0.87,32.58
0.07,0.49,0.85,1.13,3.82,1.45,32.67
0.08,0.5,0.84,1.47,2.82,0.37,32.53
0.08,0.51,0.84,1.15,1.57,0.26,32.48
0.08,0.5,0.84,1.15,0.92,0.52,32.58
0.08,0.51,0.84,1.19,1.48,0.76,32.62
0.08,0.5,0.85,0.2,1.88,-0.69,32.67
0.07,0.51,0.85,-0.38,1.77,-2.63,32.67
0.07,0.51,0.84,-0.06,0.95,-4.0,32.53
0.08,0.5,0.84,0.64,0.64,-5.3,32.67
0.07,0.49,0.85,1.19,1.25,-4.55,32.62
0.07,0.5,0.84,1.18,2.29,-4.03,32.67
0.07,0.48,0.84,2.24,3.53,-3.05,32.58
0.08,0.51,0.82,2.11,5.25,-0.75,32.62
0.11,0.53,0.83,1.16,6.09,4.26,32.58
0.09,0.52,0.85,1.62,4.02,9.92,32.58
0.06,0.5,0.88,6.99,3.37,13.19,32.53
0.04,0.51,0.85,10.96,5.11,9.89,32.67
0.03,0.53,0.88,12.52,5.6,11.95,32.58
0.02,0.53,0.85,17.73,6.72,15.44,32.62
0.0,0.53,0.87,21.33,6.49,16.08,32.58
0.05,0.52,0.85,22.75,7.42,12.56,32.62
0.06,0.51,0.84,22.95,8.23,7.92,32.62
0.05,0.53,0.85,20.21,4.31,4.67,32.58
0.04,0.54,0.83,19.83,1.42,1.13,32.62
0.08,0.52,0.82,18.67,1.83,-1.21,32.67
0.06,0.51,0.82,15.65,0.56,-3.69,32.67
0.08,0.53,0.83,13.13,-0.02,-6.2,32.53
0.1,0.52,0.81,9.57,2.55,-8.44,32.67
0.08,0.52,0.81,5.76,3.69,-4.85,32.58
0.07,0.53,0.82,1.85,-0.4,-7.6,32.53
0.08,0.55,0.82,0.26,-3.36,-8.35,32.58
0.07,0.54,0.83,-0.15,-5.8,-10.18,32.62
0.08,0.52,0.82,-0.08,-5.18,-11.28,32.62
0.07,0.5,0.81,-1.88,-2.7,-9.31,32.67
0.05,0.49,0.81,-6.99,-0.17,-10.05,32.62
0.07,0.48,0.78,-12.93,1.13,-11.8,32.53
0.06,0.48,0.8,-17.83,-0.9,-12.67,32.58
0.06,0.49,0.84,-20.05,-4.64,-16.61,32.53
0.06,0.48,0.82,-19.07,-9.54,-16.85,32.53
0.09,0.5,0.83,-15.94,-15.92,-10.82,32.58
0.03,0.54,0.86,-13.02,-15.48,-7.56,32.62
-0.01,0.53,0.89,-4.24,-2.89,-0.78,32.48
0.0,0.56,0.88,5.54,8.06,6.6,32.58
0.04,0.56,0.84,3.13,10.93,11.31,32.53
0.08,0.55,0.81,0.24,4.2,14.24,32.58
0.1,0.53,0.8,1.31,-2.31,15.15,32.53
0.09,0.57,0.81,0.53,-10.9,10.18,32.62
0.09,0.59,0.83,-0.24,-18.53,4.41,32.58
0.1,0.57,0.84,1.07,-19.19,1.88,32.72
0.1,0.53,0.82,8.5,-14.67,4.98,32.62
0.11,0.52,0.79,12.43,-9.05,9.21,32.67
0.13,0.51,0.79,14.46,-6.11,12.03,32.67
0.15,0.49,0.81,18.49,-6.69,13.24,32.58
0.13,0.48,0.81,24.27,-8.72,15.21,32.58
0.1,0.48,0.81,29.07,-10.15,17.76,32.62
0.07,0.48,0.79,34.7,-8.18,19.22,32.58
0.09,0.52,0.78,38.12,-4.98,22.37,32.58
0.11,0.53,0.8,40.11,-3.97,25.44,32.53
0.13,0.52,0.8,46.9,-4.12,29.6,32.58
0.14,0.53,0.8,54.98,-0.44,35.8,32.72
0.17,0.55,0.8,59.19,2.41,37.8,32.53
0.16,0.56,0.84,64.67,1.13,42.85,32.67
0.14,0.58,0.81,61.54,-2.4,43.31,32.58
0.15,0.57,0.82,70.14,-4.17,46.52,32.62
0.14,0.64,0.77,72.95,4.23,50.92,32.58
0.1,0.63,0.83,74.85,14.5,61.05,32.62
0.07,0.68,0.8,70.17,21.65,61.47,32.62
0.04,0.69,0.76,63.07,14.95,52.24,32.58
0.08,0.68,0.76,56.02,13.91,45.31,32.62
0.12,0.64,0.76,56.18,19.6,46.99,32.58
0.13,0.61,0.52,64.27,24.0,52.7,32.58
0.1,0.73,0.72,33.63,12.93,34.9,32.53
0.08,0.69,0.72,22.09,-2.34,22.29,32.58
0.13,0.68,0.73,12.56,-5.91,19.19,32.58
0.11,0.68,0.75,4.34,-4.79,14.32,32.53
0.09,0.66,0.76,-0.9,-3.45,6.0,32.58
0.12,0.65,0.71,-1.51,-0.52,3.77,32.62
0.22,0.63,0.71,3.94,6.69,6.99,32.62
0.22,0.68,0.71,-1.07,5.19,5.86,32.77
0.16,0.67,0.73,-7.21,-4.64,-1.05,32.62
0.15,0.67,0.71,-11.02,-10.47,-5.04,32.53
0.16,0.69,0.72,-17.11,-10.26,-4.52,32.58
0.14,0.72,0.72,-32.72,-12.29,-12.55,32.62
0.12,0.7,0.73,-45.07,-17.91,-24.58,32.67
0.12,0.71,0.74,-51.86,-23.22,-33.02,32.58
0.12,0.67,0.78,-53.48,-28.27,-40.26,32.53
0.14,0.67,0.76,-56.26,-31.5,-45.82,32.58
0.12,0.67,0.77,-66.43,-35.73,-56.18,32.67
0.12,0.67,0.79,-76.75,-39.27,-66.35,32.53
0.1,0.62,0.84,-80.29,-40.37,-79.13,32.58
0.08,0.53,0.88,-77.98,-30.76,-76.21,32.53
0.12,0.52,0.89,-75.24,-13.36,-67.74,32.62
0.11,0.39,0.87,-54.99,6.37,-50.09,32.58
0.12,0.43,0.87,-50.58,20.72,-35.71,32.62
0.15,0.5,0.8,-45.34,24.53,-29.18,32.62
0.16,0.54,0.78,-34.18,21.21,-26.73,32.58
0.16,0.63,0.77,-39.15,19.48,-29.74,32.62
0.16,0.63,0.75,-35.1,10.38,-30.5,32.67
0.15,0.62,0.76,-32.47,2.34,-29.8,32.67
0.13,0.59,0.75,-31.56,-3.22,-24.61,32.62
0.13,0.53,0.75,-25.42,-3.59,-17.53,32.67
0.11,0.51,0.86,-28.2,3.53,-9.77,32.72
0.21,0.46,0.84,-24.0,13.33,-7.85,32.62
0.1,0.53,0.82,-21.34,13.47,-6.4,32.58
0.1,0.47,0.82,-10.53,10.85,-5.59,32.53
0.12,0.51,0.81,-14.75,12.24,-4.11,32.62
0.17,0.52,0.79,-10.75,8.18,-3.15,32.58
0.14,0.53,0.79,-11.24,1.74,-6.29,32.58
0.13,0.53,0.82,-12.49,-2.2,-8.85,32.67
0.09,0.54,0.83,-12.55,-4.29,-10.58,32.67
0.05,0.52,0.84,-11.19,-0.21,-9.74,32.62
0.05,0.52,0.83,-9.6,5.18,-6.53,32.58
0.07,0.5,0.83,-11.98,8.09,-3.92,32.67
0.08,0.5,0.85,-11.6,5.73,-3.4,32.62
0.08,0.49,0.85,-9.18,1.79,-3.27,32.58
0.09,0.49,0.86,-6.44,0.7,-3.5,32.53
0.09,0.49,0.85,-3.18,0.81,-3.11,32.53
0.08,0.5,0.83,-3.05,1.76,-1.76,32.67
0.07,0.51,0.83,-4.38,2.95,-0.24,32.67
0.07,0.5,0.85,-6.09,3.08,-0.31,32.58
0.08,0.49,0.86,-6.53,4.82,-0.82,32.58
0.08,0.49,0.85,-5.48,4.56,-0.2,32.62
0.08,0.49,0.85,-4.09,3.42,-0.18,32.67
0.09,0.51,0.85,-3.94,1.98,-0.55,32.62
0.09,0.52,0.85,-4.0,0.14,-0.79,32.53
0.1,0.52,0.84,-4.43,2.09,-0.11,32.77
0.09,0.52,0.83,-3.66,2.37,-0.14,32.53
0.1,0.51,0.84,-2.89,1.73,-0.31,32.62
0.09,0.5,0.85,-2.15,2.46,-0.82,32.67
0.09,0.49,0.85,-1.45,1.11,-1.27,32.58
0.08,0.48,0.84,-2.46,0.63,-1.98,32.58
0.06,0.49,0.86,-1.94,1.07,-1.39,32.67
0.07,0.5,0.84,-2.24,0.64,-1.65,32.62
0.06,0.5,0.84,-2.9,0.06,-1.6,32.58
0.07,0.5,0.85,-2.79,-0.21,-1.47,32.58
0.06,0.49,0.86,-3.66,-0.69,-1.69,32.53
0.09,0.49,0.85,-2.87,0.75,-0.18,32.67
0.1,0.49,0.86,-2.58,2.03,0.2,32.62
0.1,0.49,0.85,-3.33,1.24,0.06,32.72
0.08,0.49,0.85,-2.6,0.15,-0.81,32.58
0.07,0.49,0.86,-0.78,-0.92,-0.43,32.58
0.06,0.5,0.85,-0.79,0.75,0.82,32.53
0.07,0.5,0.85,0.2,1.21,1.18,32.58
0.07,0.49,0.86,-1.08,1.79,0.61,32.53
0.07,0.49,0.84,-2.35,0.49,-0.21,32.58
0.06,0.49,0.85,-2.6,-0.35,-0.05,32.58
0.07,0.49,0.86,-0.81,-0.02,0.72,32.62
0.08,0.5,0.86,-0.5,0.99,0.72,32.58
0.08,0.5,0.85,-1.13,1.25,0.96,32.67
0.08,0.49,0.85,-2.61,-0.6,0.34,32.53
0.07,0.49,0.85,-1.02,1.27,0.5,32.58
0.07,0.49,0.85,-0.18,1.04,0.67,32.67
0.07,0.48,0.85,-0.85,1.6,1.34,32.62
0.08,0.48,0.86,-0.9,1.8,1.24,32.58
0.07,0.49,0.86,-0.92,1.85,1.08,32.62
0.07,0.48,0.85,-0.72,1.1,0.75,32.62
0.07,0.49,0.86,-0.87,0.95,0.37,32.58
0.07,0.49,0.85,-1.36,1.15,0.09,32.53
0.07,0.49,0.85,-1.45,1.45,0.26,32.58
0.08,0.49,0.86,-1.13,1.91,0.55,32.58
0.08,0.48,0.85,-0.63,1.63,0.53,32.62
0.1,0.5,0.84,0.18,2.27,2.4,32.77
0.08,0.49,0.85,0.34,1.1,1.69,32.58
0.06,0.49,0.85,0.14,0.52,1.04,32.62
0.07,0.49,0.85,0.53,0.41,0.93,32.58
0.08,0.5,0.85,1.28,1.48,1.73,32.62
0.08,0.49,0.86,1.85,2.23,2.61,32.72
0.09,0.49,0.85,1.92,2.2,2.53,32.67
0.07,0.5,0.85,1.04,1.01,1.85,32.62
0.06,0.49,0.86,0.73,0.24,1.53,32.67
0.06,0.49,0.85,0.82,0.76,1.42,32.67
0.06,0.48,0.85,1.19,2.11,1.57,32.62
0.07,0.49,0.86,0.98,2.82,1.94,32.58
0.07,0.49,0.85,0.44,2.81,2.23,32.77
0.07,0.49,0.85,0.38,1.97,1.83,32.72
0.08,0.5,0.85,0.63,1.08,1.16,32.58
0.07,0.49,0.85,0.75,0.92,0.98,32.53
0.08,0.49,0.85,0.87,1.74,1.28,32.53
0.08,0.49,0.85,0.4,2.11,1.28,32.58
0.07,0.48,0.85,-0.08,2.05,1.27,32.62
0.07,0.5,0.85,-0.06,1.73,1.04,32.62
0.07,0.49,0.86,0.4,1.53,1.15,32.67
0.07,0.49,0.85,0.4,1.36,1.11,32.62
0.07,0.49,0.86,0.44,1.59,0.61,32.53
0.06,0.49,0.86,0.63,2.08,0.53,32.67
0.06,0.49,0.85,0.61,2.69,1.08,32.62
0.07,0.49,0.86,0.02,2.95,1.89,32.48
0.08,0.48,0.86,0.06,2.24,1.8,32.58
0.07,0.48,0.86,0.49,1.54,1.15,32.62
0.07,0.49,0.85,0.44,0.81,1.01,32.58
0.07,0.5,0.84,1.22,0.17,1.11,32.58
0.06,0.5,0.85,1.62,0.67,1.36,32.53
0.05,0.5,0.85,0.05,2.06,3.04,32.67
0.06,0.48,0.86,-0.6,2.41,3.82,32.62
0.07,0.48,0.86,-0.35,3.22,3.53,32.53
0.08,0.47,0.85,0.4,3.8,2.44,32.58
0.08,0.48,0.85,1.16,2.6,2.32,32.58
0.08,0.49,0.86,0.75,0.95,2.35,32.67
0.08,0.5,0.87,1.08,-0.15,1.25,32.67
0.08,0.51,0.85,1.76,0.75,1.22,32.53
0.08,0.51,0.85,1.53,2.06,1.85,32.58
0.08,0.5,0.85,0.58,2.79,2.06,32.58
0.08,0.49,0.85,0.44,3.01,1.83,32.53
0.07,0.48,0.86,0.92,2.18,1.04,32.58
0.07,0.48,0.86,1.02,0.84,0.41,32.62
0.06,0.48,0.86,0.81,0.03,0.2,32.53
0.06,0.49,0.86,0.76,0.05,0.43,32.48
0.06,0.5,0.86,0.82,1.05,0.9,32.58
0.07,0.49,0.86,0.82,1.31,1.48,32.62
0.06,0.49,0.85,0.6,1.44,1.53,32.58
0.07,0.49,0.85,0.49,1.25,1.82,32.62
0.07,0.49,0.85,0.63,1.25,2.08,32.58
0.09,0.49,0.85,0.95,1.77,2.0,32.67
0.08,0.49,0.86,0.34,1.6,1.22,32.53
0.07,0.49,0.86,1.92,1.21,0.87,32.67
0.06,0.5,0.86,1.68,0.66,1.53,32.58
0.06,0.5,0.85,1.28,0.4,1.88,32.62
0.06,0.49,0.85,0.6,1.62,1.54,32.58
0.07,0.48,0.85,0.0,3.15,1.37,32.58
0.06,0.48,0.85,-1.02,2.37,1.45,32.53
0.06,0.48,0.85,-0.69,1.16,1.15,32.58
0.07,0.49,0.86,0.43,0.29,0.79,32.72
0.07,0.5,0.86,0.69,0.2,0.84,32.72
0.07,0.5,0.86,0.08,0.85,0.98,32.58
0.07,0.49,0.85,0.02,1.76,1.01,32.62
0.07,0.49,0.85,0.46,2.0,0.96,32.58
0.07,0.48,0.85,0.82,1.95,1.45,32.58
0.07,0.48,0.85,0.85,2.0,2.12,32.53
0.08,0.49,0.86,0.37,2.05,2.03,32.58
0.06,0.49,0.86,0.44,1.62,1.18,32.58
0.06,0.49,0.85,1.04,1.4,0.63,32.53
0.06,0.49,0.85,1.36,2.03,1.13,32.58
0.07,0.5,0.85,0.96,2.58,1.92,32.62
0.06,0.49,0.85,0.47,3.18,2.34,32.62
0.06,0.49,0.85,0.55,3.11,2.21,32.67
0.07,0.5,0.85,1.21,2.82,2.23,32.62
0.07,0.5,0.85,1.27,2.6,1.85,32.53
0.07,0.5,0.86,1.4,2.32,1.37,32.67
0.07,0.49,0.85,2.0,2.7,1.74,32.62
0.07,0.49,0.85,1.85,3.25,2.35,32.58
0.06,0.49,0.85,1.54,3.56,2.34,32.58
0.07,0.49,0.85,1.18,2.66,1.69,32.62
0.06,0.49,0.85,1.15,1.82,0.46,32.58
0.06,0.5,0.85,1.62,1.36,0.37,32.58
0.06,0.49,0.86,1.33,1.44,0.96,32.62
0.06,0.5,0.86,0.76,1.39,1.28,32.67
0.06,0.49,0.85,0.78,1.39,1.36,32.62
0.06,0.5,0.86,1.39,1.39,1.59,32.62
0.07,0.49,0.85,1.6,1.4,1.48,32.58
0.07,0.49,0.85,0.93,1.59,1.71,32.62
0.07,0.5,0.85,1.21,1.31,1.79,32.62
0.06,0.5,0.85,1.59,1.22,1.66,32.67
0.06,0.5,0.85,1.66,1.37,2.0,32.58
0.06,0.5,0.86,1.77,2.17,1.89,32.67
0.06,0.5,0.85,0.75,2.43,2.06,32.58
0.06,0.49,0.85,0.02,2.21,1.79,32.62
0.06,0.5,0.85,-0.55,2.26,2.18,32.58
0.06,0.49,0.85,-1.11,2.47,3.22,32.58
0.07,0.5,0.85,-1.45,3.24,4.35,32.53
0.08,0.49,0.85,-1.45,3.95,5.82,32.58
0.07,0.5,0.84,-1.5,4.49,6.47,32.62
0.07,0.49,0.85,-1.28,4.44,6.75,32.62
0.05,0.5,0.85,-0.92,4.99,6.72,32.58
0.06,0.49,0.86,-1.48,5.24,7.86,32.67
0.05,0.48,0.85,-1.33,4.43,7.63,32.58
0.05,0.49,0.85,-1.07,3.27,6.34,32.58
0.06,0.49,0.85,-0.29,1.48,4.98,32.53
0.05,0.49,0.84,1.45,-0.12,3.53,32.58
0.04,0.49,0.86,1.86,0.23,2.29,32.58
0.04,0.5,0.85,0.02,0.73,2.78,32.62
0.05,0.48,0.85,-0.26,0.35,2.95,32.67
0.07,0.47,0.86,0.43,0.53,1.89,32.62
0.08,0.47,0.86,1.6,0.4,0.49,32.62
0.07,0.48,0.86,1.59,-1.39,-0.67,32.58
0.07,0.5,0.85,1.08,-3.02,-1.6,32.58
0.08,0.51,0.85,1.88,-3.37,-2.31,32.53
0.07,0.51,0.84,2.84,-2.31,-2.43,32.58
0.08,0.5,0.84,2.93,-1.07,-2.17,32.53
0.07,0.5,0.85,1.92,-0.5,-1.31,32.58
0.06,0.49,0.85,1.16,-0.7,-1.5,32.58
0.06,0.49,0.85,1.22,-1.04,-1.95,32.62
0.05,0.49,0.85,2.15,-1.42,-2.79,32.58
0.06,0.49,0.86,2.53,-1.62,-2.82,32.53
0.06,0.49,0.85,2.61,-1.56,-2.96,32.62
0.06,0.49,0.86,2.5,-1.4,-2.73,32.58
0.07,0.51,0.85,2.14,-1.54,-2.9,32.58
0.06,0.51,0.86,1.71,-1.57,-2.08,32.62
0.07,0.5,0.86,1.42,-0.81,-0.4,32.58
0.07,0.5,0.85,1.01,0.09,0.66,32.62
0.08,0.49,0.85,0.69,0.98,1.02,32.67
0.07,0.49,0.84,0.34,1.07,0.63,32.48
0.07,0.5,0.85,1.83,-0.18,0.47,32.62
0.06,0.51,0.86,1.02,-1.02,0.72,32.58
0.06,0.52,0.85,1.01,-1.45,0.43,32.58
0.06,0.51,0.84,0.0,0.09,0.24,32.62
0.06,0.49,0.85,-1.21,1.33,-0.12,32.58
0.06,0.49,0.86,-2.24,0.78,0.11,32.58
0.06,0.49,0.86,-1.91,-0.31,0.09,32.53
0.07,0.51,0.84,-0.52,-1.21,0.11,32.67
0.07,0.51,0.85,-0.15,-1.13,0.18,32.62
0.07,0.51,0.85,-0.87,-0.2,0.37,32.53
0.07,0.49,0.84,-1.62,0.78,0.15,32.58
0.07,0.49,0.85,-1.36,1.04,0.2,32.53
0.06,0.49,0.85,-0.72,0.87,-0.02,32.62
0.06,0.49,0.85,-0.98,0.41,-0.2,32.58
0.06,0.49,0.86,-0.96,0.18,0.05,32.62
0.05,0.49,0.86,-1.13,0.56,0.0,32.67
0.06,0.49,0.85,-1.31,0.76,-0.02,32.58
0.05,0.5,0.84,-1.11,0.63,0.02,32.62
0.06,0.5,0.85,-0.96,0.7,-0.11,32.58
0.07,0.49,0.84,-0.87,0.14,-0.11,32.58
0.07,0.49,0.84,-0.67,-0.35,-0.2,32.62
0.06,0.49,0.85,-0.49,-0.5,0.15,32.67
0.07,0.49,0.85,-0.32,-0.23,0.21,32.67
0.07,0.49,0.86,-0.37,0.18,0.4,32.62
0.07,0.5,0.85,-0.43,0.58,0.63,32.58
0.07,0.49,0.86,-0.08,1.21,0.66,32.53
0.07,0.5,0.85,0.08,1.25,0.93,32.62
0.07,0.49,0.85,0.24,0.99,0.9,32.58
0.07,0.49,0.86,0.2,0.53,0.89,32.58
0.07,0.49,0.86,0.5,0.49,0.99,32.62
0.06,0.49,0.86,0.55,0.53,0.92,32.67
0.06,0.49,0.85,0.37,0.99,1.19,32.62
0.06,0.49,0.85,0.2,1.11,1.39,32.48
0.07,0.49,0.85,0.03,1.24,1.48,32.67
0.07,0.49,0.86,0.32,0.99,1.48,32.53
0.06,0.5,0.86,0.14,0.82,0.9,32.67
0.06,0.49,0.85,0.29,0.7,0.99,32.62
0.07,0.49,0.85,0.18,0.87,1.02,32.62
0.07,0.49,0.86,0.38,1.08,1.11,32.58
0.06,0.49,0.85,0.14,1.11,0.76,32.67
0.06,0.5,0.86,-0.4,0.87,0.14,32.58
0.07,0.5,0.85,-0.02,0.06,0.27,32.67
0.06,0.49,0.86,0.11,0.53,0.55,32.62
0.06,0.49,0.85,0.21,1.02,0.63,32.67
0.06,0.48,0.85,-0.23,1.07,0.38,32.58
0.06,0.49,0.85,-0.27,0.27,0.05,32.62
0.06,0.5,0.85,-0.15,-0.38,0.11,32.58
0.06,0.49,0.85,0.38,-0.32,0.31,32.62
0.06,0.49,0.84,0.53,0.14,0.82,32.53
0.06,0.49,0.85,0.63,0.76,0.66,32.58
0.06,0.49,0.85,0.56,1.56,0.98,32.67
