acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
0.0,0.46,0.88,-0.18,0.17,0.0,32.48
0.01,0.46,0.87,-0.09,0.03,0.27,32.44
0.0,0.46,0.87,-0.17,0.23,0.89,32.48
0.02,0.46,0.87,-0.38,-0.12,0.76,32.53
0.02,0.45,0.86,-0.41,-0.09,0.85,32.44
0.02,0.46,0.87,0.0,-0.05,0.56,32.58
0.01,0.46,0.87,0.17,-0.14,0.29,32.62
0.02,0.45,0.87,-0.05,-0.56,0.15,32.53
0.01,0.46,0.88,0.02,-0.79,0.02,32.48
0.01,0.46,0.87,0.34,-1.07,-0.15,32.48
0.01,0.46,0.87,0.2,-1.11,-0.2,32.48
0.02,0.46,0.87,0.27,-0.78,-0.15,32.48
0.01,0.45,0.87,0.34,-0.26,0.35,32.44
0.01,0.46,0.87,0.24,0.2,0.6,32.39
0.01,0.46,0.87,0.41,0.58,1.05,32.48
0.01,0.46,0.88,0.52,0.44,1.07,32.53
0.01,0.46,0.87,0.82,0.0,1.05,32.58
0.02,0.46,0.88,0.82,-0.02,1.11,32.44
0.02,0.46,0.87,0.56,-0.03,1.01,32.53
0.01,0.46,0.87,0.52,0.23,1.16,32.48
0.02,0.46,0.87,0.49,0.44,1.31,32.48
0.01,0.46,0.86,0.23,0.81,1.42,32.53
0.01,0.47,0.88,0.11,0.72,1.33,32.48
0.02,0.47,0.87,0.23,0.6,1.1,32.62
0.02,0.46,0.87,0.53,0.41,0.79,32.48
0.03,0.46,0.87,0.56,0.18,0.34,32.48
0.02,0.47,0.86,0.6,0.34,0.21,32.34
0.01,0.46,0.86,0.12,0.81,0.38,32.58
0.01,0.45,0.86,-0.46,0.81,0.9,32.58
0.01,0.45,0.88,-0.06,0.67,1.27,32.53
0.02,0.46,0.87,0.29,0.78,1.27,32.39
0.02,0.47,0.87,0.21,-0.64,0.75,32.58
0.01,0.47,0.86,1.59,-1.34,0.41,32.53
0.0,0.46,0.87,1.21,-0.85,1.18,32.48
-0.01,0.46,0.88,0.18,0.73,3.22,32.44
0.01,0.45,0.87,-0.23,2.18,4.7,32.62
0.01,0.44,0.87,0.0,3.5,4.32,32.48
0.02,0.44,0.88,0.21,3.07,3.19,32.53
0.02,0.44,0.87,0.32,1.48,2.29,32.44
0.02,0.47,0.88,0.29,-0.52,1.53,32.58
0.01,0.47,0.87,0.99,-0.24,1.85,32.53
0.02,0.48,0.87,1.18,1.8,3.31,32.58
0.02,0.48,0.87,0.49,3.08,3.3,32.39
0.02,0.47,0.86,0.52,3.85,3.39,32.53
0.02,0.45,0.86,1.01,4.02,3.25,32.48
0.02,0.46,0.88,1.4,3.25,2.81,32.58
0.01,0.45,0.88,1.63,2.78,2.75,32.44
0.0,0.45,0.89,2.18,2.47,2.37,32.48
0.01,0.46,0.87,3.28,2.75,2.12,32.53
0.01,0.47,0.88,3.73,3.1,2.37,32.44
0.01,0.47,0.87,4.02,2.75,1.73,32.58
0.01,0.47,0.86,3.91,2.37,1.3,32.44
0.02,0.46,0.88,3.95,1.69,1.01,32.44
0.02,0.46,0.87,4.47,2.21,1.59,32.58
0.02,0.46,0.87,3.83,3.16,2.24,32.48
0.02,0.47,0.88,1.04,3.25,3.71,32.53
0.02,0.47,0.88,0.21,3.6,4.27,32.48
0.02,0.47,0.89,0.06,2.53,4.92,32.53
0.02,0.48,0.87,1.47,1.8,5.97,32.39
0.02,0.47,0.86,0.72,1.85,6.81,32.48
0.0,0.47,0.87,-0.58,0.75,5.51,32.53
0.02,0.46,0.87,-1.54,0.41,5.02,32.58
0.0,0.45,0.87,-0.89,-1.19,1.95,32.48
-0.0,0.46,0.88,-0.81,-2.85,-1.89,32.44
-0.02,0.47,0.87,-0.99,-4.72,-4.15,32.58
-0.01,0.46,0.86,-0.89,-4.99,-5.07,32.58
0.0,0.46,0.85,0.41,-4.5,-5.24,32.53
0.02,0.47,0.86,1.08,-3.65,-5.62,32.58
0.02,0.46,0.86,1.18,-4.5,-7.56,32.53
0.02,0.45,0.87,2.58,-5.63,-9.34,32.53
0.03,0.45,0.85,4.23,-4.99,-7.83,32.48
0.05,0.47,0.87,4.53,-3.4,-4.63,32.53
0.05,0.47,0.87,4.64,-2.46,-1.91,32.44
0.02,0.47,0.86,4.81,-1.92,-0.92,32.58
0.0,0.47,0.87,3.28,-1.6,-1.6,32.53
-0.0,0.47,0.86,2.82,-0.78,-1.45,32.53
-0.0,0.47,0.87,1.33,0.0,-1.21,32.39
0.01,0.46,0.88,1.77,-0.43,0.76,32.58
0.03,0.47,0.85,3.18,-0.34,2.37,32.53
0.04,0.47,0.86,2.78,-0.38,2.85,32.48
0.03,0.48,0.88,2.78,-0.49,3.33,32.53
0.02,0.47,0.86,3.68,0.06,2.93,32.48
0.01,0.47,0.88,3.42,2.03,3.86,32.48
0.0,0.45,0.88,4.24,4.06,7.44,32.44
0.01,0.48,0.87,3.56,4.53,9.21,32.48
0.02,0.46,0.87,4.06,4.63,13.44,32.39
0.02,0.47,0.86,4.78,5.44,17.24,32.53
0.02,0.48,0.86,4.29,6.06,19.31,32.48
0.03,0.46,0.87,2.56,6.12,18.15,32.48
0.05,0.45,0.86,5.1,7.69,21.39,32.53
0.04,0.49,0.86,4.17,6.41,18.17,32.48
0.02,0.48,0.86,2.79,3.28,11.91,32.53
0.02,0.49,0.86,2.26,0.9,8.18,32.53
0.01,0.48,0.85,2.66,0.76,5.82,32.48
0.01,0.48,0.85,2.41,0.96,4.41,32.53
0.03,0.48,0.86,0.15,1.77,3.65,32.53
0.02,0.47,0.88,-0.64,1.77,3.11,32.48
0.02,0.48,0.87,1.65,2.05,3.73,32.53
0.03,0.48,0.87,3.54,2.41,5.91,32.48
0.01,0.48,0.86,4.12,1.66,6.69,32.39
0.02,0.49,0.86,3.57,1.59,7.01,32.53
0.03,0.48,0.85,2.76,1.95,6.98,32.48
0.02,0.48,0.85,2.17,1.95,5.94,32.48
0.01,0.48,0.87,2.15,1.66,5.65,32.44
0.01,0.47,0.86,3.77,0.95,6.24,32.48
0.01,0.48,0.86,3.57,1.6,5.95,32.44
0.03,0.48,0.85,3.13,3.07,6.73,32.53
0.04,0.48,0.85,2.38,2.95,6.29,32.48
0.04,0.47,0.86,2.6,2.34,5.53,32.53
0.03,0.48,0.85,2.5,1.79,5.44,32.53
0.04,0.48,0.85,3.77,2.5,6.05,32.48
0.03,0.48,0.87,3.59,2.6,6.0,32.58
0.02,0.48,0.85,5.65,2.31,6.0,32.48
0.03,0.49,0.85,6.23,3.42,5.76,32.58
0.03,0.47,0.85,5.69,3.83,3.63,32.53
0.03,0.49,0.84,4.46,3.44,2.84,32.48
0.07,0.52,0.81,5.86,3.54,6.67,32.48
0.08,0.51,0.81,8.64,4.58,9.19,32.44
0.07,0.5,0.85,9.18,7.13,7.91,32.48
0.04,0.54,0.9,7.68,8.58,6.02,32.62
-0.02,0.57,0.94,6.76,10.78,4.47,32.62
-0.16,0.59,0.96,7.22,7.13,-8.11,32.48
-0.26,0.52,0.86,16.69,7.82,-15.94,32.58
-0.13,0.38,0.79,30.0,16.67,0.23,32.44
0.09,0.37,0.82,36.32,29.02,26.38,32.48
0.21,0.41,0.86,38.72,37.48,30.9,32.53
0.17,0.48,0.87,36.89,31.6,13.39,32.48
0.08,0.5,0.84,31.85,12.96,3.01,32.48
0.02,0.51,0.81,24.08,-3.04,2.61,32.53
-0.01,0.53,0.82,8.92,-16.03,2.32,32.48
-0.1,0.56,0.82,-6.4,-19.33,-1.89,32.48
-0.05,0.56,0.82,-7.01,-14.03,-4.27,32.53
-0.01,0.55,0.81,-6.76,-8.52,-7.22,32.58
0.02,0.53,0.82,-5.79,-8.98,-12.4,32.58
0.03,0.51,0.84,-6.58,-11.13,-17.73,32.44
0.04,0.52,0.85,-7.44,-12.78,-21.28,32.48
0.04,0.51,0.83,-7.83,-14.12,-19.82,32.53
0.05,0.51,0.83,-8.38,-15.65,-17.05,32.44
0.05,0.52,0.84,-8.9,-15.63,-16.76,32.48
0.04,0.53,0.85,-7.47,-12.06,-15.71,32.53
0.02,0.51,0.88,-3.73,-6.81,-12.27,32.53
0.02,0.49,0.83,2.56,-2.67,-6.46,32.48
0.03,0.51,0.83,-0.18,-0.26,-3.19,32.44
0.02,0.5,0.82,-5.11,-0.92,-3.05,32.58
0.0,0.5,0.85,-12.92,-0.61,1.3,32.48
-0.0,0.46,0.81,-9.62,-6.34,-3.11,32.53
0.01,0.5,0.85,-15.02,-9.94,0.73,32.58
0.01,0.5,0.83,-16.0,-14.53,2.47,32.48
0.01,0.51,0.84,-11.85,-14.7,4.69,32.44
0.01,0.51,0.84,-4.21,-10.29,7.4,32.58
-0.0,0.52,0.86,3.8,-2.43,9.33,32.53
0.02,0.56,0.83,9.89,-0.52,11.5,32.53
0.03,0.58,0.82,5.13,-5.68,9.07,32.58
0.05,0.54,0.79,5.69,-12.9,6.9,32.53
0.06,0.54,0.77,11.94,-14.82,8.5,32.53
0.08,0.53,0.76,19.85,-15.97,9.88,32.58
0.11,0.51,0.8,20.93,-15.42,15.48,32.48
0.1,0.44,0.82,26.55,-13.68,24.73,32.53
0.1,0.44,0.81,34.44,-13.76,31.57,32.48
0.15,0.48,0.79,43.21,-13.4,36.47,32.44
0.17,0.5,0.8,50.38,-9.08,40.52,32.58
0.2,0.48,0.83,60.95,-3.21,46.09,32.58
0.13,0.5,0.87,65.08,-5.69,47.1,32.44
0.07,0.53,0.85,66.0,-7.66,40.99,32.39
0.02,0.55,0.85,64.21,-14.9,39.33,32.48
0.02,0.57,0.86,61.77,-9.59,43.97,32.53
0.03,0.6,0.82,63.57,2.46,47.3,32.58
0.07,0.61,0.83,68.29,15.86,56.96,32.48
0.05,0.62,0.88,61.89,22.89,57.54,32.53
0.03,0.64,0.82,51.56,12.7,48.14,32.58
0.02,0.64,0.77,41.07,6.44,39.44,32.53
0.08,0.64,0.78,41.86,11.04,40.27,32.44
0.16,0.63,0.91,43.47,19.53,40.08,32.48
0.08,0.66,0.79,31.13,11.48,30.9,32.53
0.11,0.66,0.75,20.43,2.08,22.4,32.48
0.07,0.64,0.78,7.13,-2.63,14.41,32.58
0.08,0.64,0.76,4.99,-3.97,10.87,32.53
0.07,0.65,0.75,0.78,-2.35,3.22,32.39
0.09,0.64,0.76,-2.23,0.05,-0.95,32.58
0.13,0.65,0.76,-6.15,2.0,-3.24,32.53
0.13,0.66,0.78,-14.24,-1.71,-8.6,32.48
0.09,0.66,0.78,-22.52,-3.54,-16.21,32.62
0.06,0.67,0.77,-31.73,-5.22,-25.1,32.53
0.08,0.67,0.77,-39.95,-5.08,-32.63,32.48
0.11,0.65,0.77,-45.68,-6.27,-37.37,32.44
0.11,0.65,0.79,-50.21,-10.0,-43.39,32.48
0.1,0.63,0.8,-55.88,-19.53,-52.46,32.48
0.12,0.6,0.76,-59.04,-22.14,-56.21,32.53
0.12,0.61,0.81,-57.79,-21.88,-55.89,32.58
0.11,0.59,0.81,-63.73,-18.96,-52.14,32.58
0.09,0.57,0.75,-59.85,-16.37,-50.84,32.53
0.11,0.52,0.83,-51.59,-9.45,-43.3,32.58
0.11,0.52,0.85,-47.02,-0.08,-34.64,32.53
0.1,0.53,0.84,-44.87,1.24,-32.92,32.53
0.11,0.52,0.83,-40.93,-1.11,-30.4,32.48
0.11,0.51,0.79,-32.53,4.12,-23.63,32.53
0.04,0.53,0.85,-38.18,11.04,-20.66,32.53
0.1,0.5,0.77,-27.25,3.15,-20.29,32.58
0.06,0.53,0.83,-31.27,6.7,-21.24,32.62
-0.0,0.52,0.8,-29.11,6.38,-19.8,32.48
0.05,0.49,0.84,-23.92,6.9,-15.27,32.48
0.08,0.51,0.86,-24.21,10.02,-9.05,32.53
0.04,0.55,0.81,-24.43,8.81,3.53,32.58
0.07,0.52,0.82,-23.42,9.68,-7.28,32.58
0.09,0.49,0.82,-20.66,8.35,-6.46,32.53
0.06,0.51,0.83,-15.88,5.86,-7.51,32.48
0.05,0.52,0.83,-12.27,2.76,-7.39,32.58
0.04,0.51,0.84,-11.04,2.46,-5.62,32.62
0.07,0.49,0.84,-12.41,2.87,-3.47,32.48
0.07,0.49,0.86,-15.88,3.95,-4.29,32.53
0.07,0.48,0.87,-14.96,4.34,-5.48,32.53
0.07,0.47,0.85,-11.82,1.4,-6.05,32.48
0.07,0.48,0.84,-8.89,-4.43,-6.46,32.48
0.07,0.49,0.86,-6.81,-6.92,-5.31,32.53
0.06,0.49,0.83,-4.75,-4.37,-1.98,32.48
0.06,0.47,0.85,-2.27,1.8,2.58,32.53
0.06,0.47,0.85,-0.21,4.23,5.86,32.53
0.09,0.5,0.82,0.73,5.45,8.23,32.48
0.09,0.51,0.84,-2.32,3.68,6.31,32.53
0.06,0.49,0.87,-3.8,-0.49,1.94,32.48
0.05,0.48,0.88,-1.97,-2.53,-1.28,32.48
0.04,0.48,0.87,-1.48,-1.16,-2.58,32.53
0.03,0.48,0.86,-0.98,0.67,-2.24,32.48
0.04,0.48,0.86,-1.42,0.93,-1.07,32.58
0.03,0.48,0.86,-2.4,-0.29,-0.03,32.62
0.04,0.48,0.86,-2.41,-0.46,0.32,32.58
0.06,0.49,0.86,-1.34,1.51,0.96,32.39
0.07,0.48,0.87,-1.74,2.81,0.0,32.53
0.07,0.49,0.85,-3.33,1.65,-2.05,32.58
0.05,0.48,0.86,-1.8,-0.61,-3.05,32.53
0.05,0.49,0.87,-1.91,0.38,-2.11,32.53
0.05,0.49,0.85,-0.64,1.05,-0.52,32.48
0.05,0.49,0.85,-1.45,2.73,-0.53,32.53
0.04,0.48,0.86,-2.93,2.82,-0.69,32.53
0.05,0.47,0.86,-4.52,1.54,-0.95,32.48
0.03,0.47,0.86,-4.53,1.77,-0.61,32.58
0.04,0.48,0.87,-3.13,1.48,-0.61,32.53
0.05,0.49,0.87,-2.4,1.44,-0.11,32.58
0.05,0.48,0.86,-2.58,1.56,-0.18,32.53
0.06,0.48,0.86,-2.55,2.52,0.37,32.58
0.05,0.48,0.86,-2.03,2.0,0.58,32.48
0.06,0.47,0.86,-1.66,3.11,1.02,32.53
0.05,0.47,0.87,-0.82,1.42,0.53,32.58
0.04,0.47,0.86,-1.24,0.64,0.08,32.48
0.04,0.47,0.87,-1.82,1.34,-0.06,32.53
0.04,0.47,0.87,-1.98,2.43,-0.09,32.58
0.04,0.47,0.86,-1.79,2.9,0.23,32.48
0.04,0.47,0.86,-1.68,2.05,0.34,32.53
0.05,0.48,0.86,-1.6,1.45,0.47,32.48
0.05,0.48,0.86,-1.39,1.19,1.19,32.53
0.05,0.48,0.86,-1.86,2.82,1.8,32.44
0.05,0.47,0.86,-0.55,3.08,1.68,32.58
0.05,0.47,0.86,-0.21,2.7,0.98,32.62
0.05,0.46,0.86,-0.29,1.8,0.69,32.44
0.04,0.47,0.86,-0.76,1.5,0.18,32.48
0.03,0.48,0.86,-1.04,0.73,-0.93,32.62
0.03,0.48,0.86,-0.7,1.05,-1.31,32.48
0.03,0.48,0.86,-0.35,1.91,0.02,32.58
0.05,0.47,0.86,-0.49,2.98,1.51,32.53
0.06,0.47,0.86,-0.24,3.19,1.69,32.48
0.05,0.48,0.85,-0.08,2.44,1.05,32.58
0.04,0.47,0.86,0.32,1.47,0.29,32.62
0.04,0.47,0.87,0.56,1.63,0.58,32.48
0.03,0.47,0.86,0.52,2.6,1.27,32.53
0.05,0.47,0.85,0.47,3.65,1.94,32.53
0.04,0.47,0.86,0.26,3.45,1.86,32.58
0.04,0.47,0.87,0.52,2.63,1.37,32.44
0.04,0.48,0.87,0.69,2.5,1.8,32.53
0.04,0.48,0.86,0.27,2.95,1.4,32.58
0.04,0.49,0.86,-0.24,3.21,1.36,32.53
0.04,0.47,0.87,-0.27,3.16,1.42,32.58
0.04,0.47,0.87,0.17,2.63,1.07,32.48
0.04,0.47,0.86,0.34,2.2,1.19,32.62
0.04,0.47,0.86,0.43,2.63,1.39,32.48
0.04,0.47,0.86,0.17,3.04,1.8,32.53
0.03,0.47,0.86,-0.09,3.62,2.38,32.53
0.03,0.48,0.86,-0.47,3.8,2.38,32.48
0.03,0.47,0.86,-0.4,2.95,1.37,32.53
0.03,0.47,0.87,0.43,2.05,1.07,32.58
0.04,0.47,0.87,0.05,1.98,1.57,32.48
0.04,0.47,0.86,0.15,2.75,2.89,32.62
0.04,0.47,0.88,-0.61,4.64,4.14,32.58
0.04,0.46,0.87,-0.5,5.39,5.27,32.58
0.04,0.48,0.87,0.15,5.83,6.06,32.53
0.04,0.47,0.86,0.87,6.0,6.95,32.58
0.05,0.47,0.86,0.92,6.05,7.97,32.62
0.04,0.47,0.86,0.06,6.15,8.26,32.53
0.03,0.47,0.86,-0.69,5.91,7.44,32.48
0.03,0.46,0.87,-0.81,5.21,7.15,32.53
0.02,0.46,0.87,0.82,3.65,5.73,32.48
0.04,0.47,0.87,0.63,2.66,4.64,32.48
0.03,0.48,0.86,-0.27,1.16,3.15,32.53
0.03,0.49,0.86,1.27,0.93,1.89,32.58
0.01,0.48,0.87,1.47,1.36,1.82,32.48
0.02,0.47,0.85,0.7,1.82,2.9,32.53
0.03,0.47,0.86,-0.46,1.34,3.18,32.48
0.04,0.45,0.87,-0.67,1.62,1.88,32.44
0.04,0.45,0.86,0.21,1.25,0.89,32.44
0.04,0.46,0.87,0.69,0.08,0.95,32.58
0.04,0.47,0.87,0.89,-0.87,0.98,32.62
0.04,0.49,0.86,1.15,0.06,0.9,32.58
0.04,0.49,0.86,1.5,1.24,1.65,32.58
0.04,0.49,0.86,1.18,2.12,2.2,32.62
0.04,0.48,0.86,0.69,2.06,1.8,32.48
0.03,0.46,0.87,0.44,1.02,1.13,32.58
0.03,0.46,0.85,0.31,0.47,0.85,32.53
0.03,0.46,0.87,0.69,-0.09,0.78,32.48
0.02,0.47,0.86,1.1,-0.05,1.48,32.53
0.03,0.48,0.87,1.47,0.17,1.5,32.62
0.03,0.47,0.86,0.67,0.84,1.5,32.48
0.03,0.46,0.86,0.41,0.81,0.72,32.44
0.04,0.47,0.87,0.2,0.78,0.24,32.53
0.04,0.48,0.86,-0.03,0.38,-0.34,32.48
0.04,0.47,0.87,0.23,0.11,-1.02,32.48
0.04,0.47,0.87,0.89,0.29,-1.36,32.48
0.04,0.47,0.87,0.41,0.03,-1.19,32.48
0.04,0.47,0.87,1.63,0.4,-0.79,32.44
0.04,0.48,0.87,1.36,-0.06,-0.81,32.58
0.02,0.48,0.87,1.56,-0.23,-0.63,32.58
0.03,0.48,0.87,1.01,-0.11,-0.75,32.53
0.02,0.47,0.86,0.23,1.05,-0.61,32.48
0.03,0.46,0.86,-0.92,1.31,-0.41,32.44
0.03,0.46,0.86,-1.1,0.49,-0.64,32.53
0.03,0.47,0.87,0.15,-0.18,-0.76,32.48
0.04,0.48,0.86,0.95,-0.24,-0.72,32.58
0.04,0.48,0.87,0.84,-0.43,-0.64,32.53
0.04,0.48,0.86,0.52,0.35,-0.12,32.48
0.04,0.47,0.86,1.25,1.27,0.08,32.53
0.04,0.47,0.86,1.77,1.69,-0.02,32.48
0.03,0.47,0.87,1.82,1.89,-0.03,32.48
0.02,0.47,0.87,1.91,1.6,-0.08,32.53
0.02,0.48,0.86,2.29,1.6,-0.14,32.48
0.03,0.47,0.86,2.35,1.47,0.32,32.48
0.04,0.47,0.86,2.12,0.93,0.18,32.53
0.04,0.47,0.86,2.55,1.1,0.05,32.58
0.04,0.47,0.85,3.18,1.56,0.55,32.58
0.04,0.49,0.85,2.31,1.56,0.44,32.53
0.04,0.48,0.86,1.5,1.15,0.08,32.58
0.03,0.48,0.87,1.83,1.21,0.4,32.53
0.03,0.48,0.87,2.0,1.02,0.41,32.44
0.03,0.47,0.86,1.71,0.95,0.15,32.48
0.03,0.48,0.86,1.48,1.04,0.15,32.62
0.04,0.48,0.85,1.3,0.96,0.55,32.58
0.03,0.47,0.87,1.04,1.13,0.72,32.58
0.03,0.47,0.88,0.79,1.1,0.84,32.62
0.03,0.47,0.86,1.08,0.85,0.56,32.48
0.03,0.47,0.86,1.34,0.98,0.67,32.48
0.03,0.48,0.85,1.5,1.24,0.76,32.53
0.02,0.48,0.86,0.52,1.59,0.87,32.58
0.02,0.48,0.86,0.11,1.74,1.18,32.44
0.03,0.48,0.86,0.5,2.05,1.54,32.53
0.03,0.48,0.86,1.07,2.06,1.6,32.48
0.04,0.48,0.86,0.95,1.27,0.99,32.53
0.03,0.49,0.87,0.52,0.76,0.35,32.44
0.03,0.48,0.87,0.32,0.21,-0.14,32.58
0.02,0.47,0.86,0.41,0.84,0.0,32.53
0.03,0.47,0.85,0.23,0.99,0.64,32.58
0.04,0.47,0.86,-0.24,0.93,0.79,32.48
0.03,0.48,0.87,-0.5,0.67,0.44,32.53
0.02,0.48,0.86,-0.58,0.31,0.02,32.48
0.02,0.47,0.86,-0.18,0.03,0.26,32.58
0.04,0.47,0.85,0.21,0.12,0.55,32.53
0.03,0.48,0.86,0.18,0.02,0.37,32.48
0.03,0.47,0.86,-0.08,-0.24,0.14,32.44
0.02,0.48,0.87,-0.18,-0.73,0.12,32.53
0.03,0.49,0.86,-0.27,-0.49,0.64,32.48
0.02,0.47,0.86,0.14,0.26,0.75,32.44
0.03,0.48,0.86,0.2,0.78,0.75,32.62
0.03,0.48,0.86,0.14,0.31,0.55,32.58
0.03,0.47,0.87,0.32,-0.18,0.37,32.58
0.03,0.48,0.86,0.76,-0.12,0.23,32.58
0.02,0.48,0.87,0.81,0.26,-0.21,32.48
0.03,0.48,0.86,1.15,1.3,0.02,32.53
0.02,0.48,0.87,0.87,1.39,-0.03,32.58
0.03,0.48,0.87,-0.05,0.34,-0.03,32.48
0.03,0.47,0.85,-0.4,-1.45,-0.06,32.53
0.03,0.48,0.86,0.0,-2.31,-0.41,32.58
0.02,0.49,0.86,0.09,-1.76,-0.41,32.53
0.03,0.5,0.86,0.55,-0.81,-0.41,32.53
0.01,0.49,0.86,-0.98,0.14,-0.09,32.48
0.01,0.48,0.86,-2.24,0.69,1.07,32.58
0.03,0.46,0.86,-1.89,0.7,2.0,32.58
0.04,0.45,0.86,-1.5,1.04,1.54,32.48
0.04,0.46,0.87,-1.37,0.53,0.27,32.53
0.04,0.46,0.86,-1.39,-1.42,-0.05,32.58
0.04,0.47,0.87,-0.69,-2.21,-0.17,32.48
0.05,0.49,0.86,-0.08,-2.06,-0.15,32.53
0.04,0.49,0.86,-0.11,-1.04,0.52,32.48
0.04,0.49,0.86,-0.63,0.18,0.99,32.58
0.03,0.47,0.85,-1.33,0.84,1.05,32.62
0.03,0.47,0.86,-1.31,0.6,0.41,32.48
0.03,0.47,0.87,-0.73,-0.02,-0.38,32.48
0.02,0.46,0.87,-0.47,-0.96,-0.58,32.53
0.02,0.47,0.87,-0.53,-1.34,-0.53,32.58
0.03,0.47,0.86,-0.47,-1.07,-0.4,32.53
0.03,0.48,0.86,-0.43,-0.43,0.03,32.53
0.03,0.48,0.86,-0.37,-0.06,0.35,32.48
0.03,0.47,0.87,0.15,-0.09,0.38,32.53
0.04,0.48,0.87,0.14,-0.66,0.49,32.53
0.04,0.48,0.86,0.34,-0.72,0.44,32.48
0.04,0.47,0.88,0.44,-0.02,0.55,32.53
0.04,0.46,0.88,-0.61,0.18,0.09,32.58
0.03,0.47,0.87,0.73,-0.11,-0.35,32.58
0.02,0.48,0.87,0.02,-0.75,-0.27,32.53
0.02,0.48,0.87,0.53,-1.74,0.11,32.48
0.02,0.48,0.86,0.08,-0.93,0.17,32.58
0.02,0.46,0.86,-0.52,0.56,0.21,32.53
0.03,0.46,0.86,-1.45,0.46,0.23,32.48
0.03,0.46,0.86,-1.71,0.17,0.49,32.48
0.03,0.47,0.87,-0.84,-0.67,0.27,32.53
0.03,0.48,0.87,-0.14,-0.84,0.02,32.58
0.04,0.48,0.86,-0.06,-2.09,-0.24,32.53
0.04,0.48,0.86,-0.82,0.7,0.24,32.53
0.03,0.47,0.86,-0.52,2.12,0.75,32.58
0.03,0.47,0.87,-0.17,1.74,1.04,32.48
0.03,0.47,0.86,0.17,0.27,0.93,32.62
0.03,0.46,0.85,0.03,0.49,0.93,32.48
0.03,0.47,0.87,-0.26,1.24,0.82,32.62
0.03,0.47,0.86,-0.37,1.47,0.58,32.48
0.03,0.48,0.87,-0.23,1.4,0.46,32.58
0.04,0.47,0.86,0.15,0.81,0.5,32.44
0.03,0.47,0.86,0.0,0.32,0.35,32.48
0.03,0.48,0.87,-0.43,0.31,0.31,32.48
0.03,0.47,0.86,-0.08,0.69,0.67,32.53
0.04,0.47,0.86,0.24,0.87,0.98,32.58
0.04,0.47,0.87,0.38,1.07,1.11,32.48
0.04,0.47,0.87,0.23,0.41,0.98,32.53
