acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
0.04,0.44,0.88,0.63,2.55,2.93,32.48
0.03,0.45,0.88,0.23,0.66,2.09,32.53
0.03,0.48,0.87,0.56,-0.85,1.91,32.53
0.04,0.48,0.87,1.1,-0.37,1.62,32.48
0.04,0.48,0.86,1.3,0.9,1.56,32.53
0.04,0.48,0.87,0.66,1.56,1.95,32.48
0.03,0.46,0.86,0.14,1.45,1.95,32.48
0.03,0.46,0.86,0.05,1.11,1.4,32.53
0.02,0.46,0.87,0.53,0.81,0.82,32.48
0.02,0.46,0.87,0.6,0.55,0.44,32.48
0.02,0.46,0.87,0.6,0.2,0.5,32.53
0.02,0.47,0.87,0.67,0.38,0.89,32.58
0.01,0.46,0.87,0.93,0.98,1.27,32.53
0.02,0.47,0.87,0.78,1.11,1.74,32.53
0.02,0.47,0.87,0.9,1.13,1.91,32.58
0.03,0.47,0.86,0.96,1.1,1.86,32.44
0.02,0.47,0.87,1.44,1.22,2.11,32.44
0.03,0.46,0.86,1.36,1.5,2.6,32.58
0.03,0.47,0.87,1.08,1.6,1.97,32.53
0.03,0.46,0.86,0.47,1.33,1.22,32.48
0.02,0.47,0.88,1.71,0.81,0.6,32.58
0.02,0.47,0.86,0.52,-0.05,0.99,32.44
0.02,0.48,0.86,1.24,0.21,1.63,32.48
0.03,0.46,0.86,0.03,1.27,1.1,32.48
0.03,0.45,0.87,-0.99,1.51,0.6,32.53
0.02,0.45,0.86,-1.73,0.14,0.47,32.48
0.02,0.46,0.86,-1.31,-0.55,0.44,32.53
0.03,0.46,0.87,-0.2,-0.44,0.55,32.53
0.04,0.48,0.87,0.18,-0.4,0.35,32.48
0.03,0.47,0.86,-0.47,-0.15,0.44,32.53
0.03,0.47,0.86,-0.64,0.08,0.67,32.44
0.03,0.46,0.87,-0.46,0.26,0.85,32.48
0.03,0.46,0.87,-0.38,0.5,0.99,32.44
0.02,0.46,0.87,-0.02,0.96,1.08,32.48
0.02,0.46,0.87,-0.14,0.85,1.47,32.48
0.02,0.47,0.88,-0.38,0.69,0.78,32.44
0.03,0.46,0.87,-0.17,0.2,0.43,32.39
0.02,0.46,0.87,0.03,0.43,0.52,32.48
0.02,0.47,0.86,0.2,1.1,1.28,32.53
0.03,0.47,0.86,0.4,1.76,1.69,32.48
0.03,0.47,0.86,1.08,2.31,2.46,32.44
0.04,0.46,0.85,1.86,3.31,3.15,32.44
0.04,0.47,0.86,2.12,3.36,2.82,32.48
0.02,0.46,0.89,2.38,1.91,1.07,32.39
0.02,0.45,0.87,3.92,1.3,-0.61,32.39
0.02,0.47,0.87,4.61,1.01,-1.08,32.48
0.02,0.47,0.86,3.79,0.47,-1.71,32.53
0.02,0.46,0.87,2.81,0.15,-1.65,32.58
0.02,0.46,0.86,3.74,0.27,-2.0,32.39
0.02,0.46,0.84,6.26,2.18,-0.37,32.44
0.05,0.47,0.87,6.52,2.76,1.89,32.48
0.04,0.48,0.88,5.18,0.92,0.99,32.44
0.03,0.46,0.88,5.51,-0.43,1.79,32.53
0.02,0.47,0.86,5.66,-1.27,2.76,32.48
0.03,0.47,0.88,4.08,-1.42,4.61,32.39
0.04,0.47,0.87,1.98,-1.59,7.53,32.53
0.04,0.48,0.86,0.17,-0.67,10.79,32.48
0.03,0.5,0.84,-0.79,0.17,14.09,32.44
0.05,0.53,0.81,0.0,-4.76,12.7,32.48
0.02,0.49,0.85,1.42,-11.01,13.24,32.58
0.04,0.48,0.84,5.66,-12.55,18.85,32.44
0.05,0.49,0.85,4.37,-10.26,19.27,32.58
0.04,0.46,0.86,3.34,-6.37,18.85,32.39
0.06,0.46,0.86,7.95,-3.18,18.46,32.44
0.09,0.45,0.87,14.6,-1.76,21.94,32.58
0.03,0.45,0.91,13.77,-4.76,15.33,32.48
0.03,0.44,0.89,13.1,-6.05,13.27,32.53
0.04,0.45,0.86,13.13,-2.15,12.26,32.48
0.04,0.49,0.86,9.83,2.05,9.98,32.53
0.02,0.48,0.87,7.33,3.04,7.39,32.44
0.02,0.48,0.86,6.82,2.17,6.29,32.58
0.01,0.47,0.87,6.7,0.89,7.5,32.34
0.05,0.47,0.86,5.92,0.76,9.85,32.58
0.08,0.5,0.86,3.98,2.17,10.92,32.48
0.07,0.49,0.86,2.12,2.12,7.45,32.53
0.05,0.49,0.86,3.82,2.29,5.68,32.48
0.05,0.49,0.86,3.5,2.98,5.02,32.48
0.04,0.5,0.86,0.95,4.98,4.95,32.53
0.05,0.49,0.87,0.5,3.65,3.59,32.48
0.05,0.48,0.86,2.61,5.3,5.44,32.48
0.06,0.52,0.86,3.73,4.23,5.76,32.53
0.09,0.56,0.85,5.86,0.27,6.87,32.58
0.1,0.52,0.85,7.88,-0.17,11.13,32.44
0.11,0.5,0.85,9.66,2.9,17.27,32.53
0.09,0.49,0.83,2.7,5.31,13.73,32.58
0.12,0.47,0.83,-3.3,8.21,12.03,32.44
0.06,0.47,0.84,-0.89,6.46,7.48,32.44
0.04,0.48,0.88,7.08,5.47,3.79,32.48
0.0,0.46,0.89,14.44,4.35,2.6,32.58
0.01,0.47,0.86,16.29,6.02,2.15,32.67
-0.0,0.48,0.85,13.88,5.25,1.98,32.48
0.02,0.48,0.86,13.04,3.51,1.86,32.44
0.01,0.5,0.85,11.19,1.79,-4.03,32.39
0.03,0.5,0.84,10.4,-0.32,-9.71,32.48
0.05,0.51,0.83,8.49,-0.2,-10.92,32.53
0.05,0.52,0.84,5.3,-0.76,-10.73,32.48
0.06,0.53,0.83,3.19,-0.27,-10.38,32.53
0.08,0.52,0.83,1.77,-2.05,-9.34,32.53
0.1,0.52,0.84,-1.22,-4.09,-9.8,32.58
0.08,0.51,0.83,-1.18,-5.8,-12.81,32.39
0.06,0.52,0.83,-0.53,-6.47,-14.37,32.48
0.04,0.51,0.84,0.75,-4.96,-15.44,32.58
0.03,0.49,0.83,1.65,-1.69,-15.27,32.53
0.04,0.48,0.81,-0.38,1.47,-12.2,32.58
0.04,0.5,0.79,-5.82,-1.86,-8.15,32.48
0.03,0.51,0.82,-10.63,-9.92,-5.24,32.53
-0.02,0.52,0.86,-9.66,-18.17,-6.72,32.48
-0.02,0.55,0.87,-5.85,-22.44,-6.93,32.53
0.03,0.57,0.85,-1.56,-18.78,-2.92,32.53
0.08,0.56,0.84,-1.73,-12.4,0.17,32.48
0.1,0.53,0.83,-2.7,-9.44,1.79,32.48
0.12,0.49,0.81,1.76,-7.6,5.8,32.44
0.14,0.48,0.8,6.37,-5.77,9.27,32.58
0.13,0.48,0.82,9.18,-4.47,12.12,32.53
0.13,0.47,0.82,15.24,-3.54,18.76,32.44
0.13,0.47,0.83,22.34,-2.92,23.18,32.58
0.11,0.48,0.81,28.89,-0.09,23.94,32.53
0.1,0.49,0.8,35.28,1.98,27.4,32.58
0.13,0.47,0.79,43.95,4.72,31.83,32.48
0.16,0.48,0.77,57.86,7.04,38.52,32.53
0.2,0.48,0.77,72.82,10.31,48.05,32.48
0.22,0.48,0.79,83.11,6.24,52.06,32.48
0.13,0.52,0.85,82.98,-1.86,51.07,32.44
0.05,0.57,0.9,75.05,-11.07,46.96,32.48
0.04,0.6,0.82,75.4,-16.82,43.92,32.44
0.02,0.65,0.84,66.69,-5.59,42.99,32.44
0.01,0.64,0.83,62.38,5.88,45.27,32.58
0.06,0.63,0.81,66.38,17.56,52.96,32.53
0.09,0.63,0.82,66.35,26.08,59.08,32.53
0.16,0.71,0.9,63.42,25.4,58.64,32.48
0.06,0.72,0.77,41.62,16.89,43.04,32.53
-0.0,0.68,0.83,17.59,1.51,24.66,32.53
-0.01,0.66,0.79,2.87,-2.67,12.29,32.48
0.05,0.63,0.8,-2.98,7.88,10.72,32.48
0.06,0.63,0.79,-12.73,14.87,4.18,32.48
0.04,0.64,0.78,-25.57,13.56,-6.69,32.48
0.08,0.66,0.78,-37.21,9.79,-18.82,32.53
0.09,0.68,0.79,-49.21,2.92,-32.03,32.48
0.11,0.66,0.81,-65.07,-8.69,-47.8,32.48
0.1,0.65,0.81,-73.98,-10.12,-59.69,32.53
0.09,0.63,0.84,-83.83,-17.27,-74.66,32.58
0.16,0.58,0.76,-80.93,-9.66,-71.01,32.58
0.16,0.57,0.8,-68.6,-1.28,-60.44,32.44
0.14,0.55,0.78,-60.05,5.01,-46.92,32.48
0.15,0.53,0.67,-40.69,1.62,-36.7,32.48
0.14,0.52,0.74,-30.95,-0.9,-31.34,32.53
0.1,0.53,0.76,-22.14,-6.87,-33.59,32.58
0.07,0.59,0.81,-33.65,-10.18,-36.4,32.53
0.09,0.56,0.81,-29.97,-14.11,-37.36,32.48
0.05,0.54,0.83,-24.84,-10.64,-33.89,32.48
0.06,0.52,0.83,-21.98,-4.63,-25.34,32.53
0.11,0.58,0.73,-24.43,3.74,-13.73,32.58
0.15,0.48,0.82,-28.73,7.94,-12.72,32.48
0.09,0.52,0.84,-29.71,1.79,-14.7,32.53
0.07,0.5,0.85,-25.28,-3.24,-18.9,32.48
0.05,0.5,0.83,-18.87,-6.2,-20.08,32.48
0.06,0.5,0.83,-15.11,-3.98,-16.61,32.53
0.07,0.5,0.81,-15.56,1.45,-10.63,32.39
0.08,0.51,0.82,-19.8,4.27,-6.49,32.44
0.07,0.5,0.84,-21.68,4.27,-5.13,32.44
0.07,0.5,0.84,-19.98,2.52,-5.68,32.58
0.06,0.49,0.83,-16.41,0.64,-5.59,32.44
-0.01,0.95,1.01,-27.3,0.69,-9.77,32.44
0.07,0.49,0.84,-10.26,-3.86,-4.72,32.48
0.06,0.49,0.85,-10.61,0.49,-2.43,32.62
0.06,0.5,0.83,-8.85,2.15,-0.46,32.48
0.06,0.5,0.84,-7.88,3.44,-0.05,32.48
0.07,0.5,0.82,-7.6,4.95,0.82,32.53
0.08,0.49,0.84,-6.99,3.19,-0.6,32.48
0.07,0.49,0.85,-6.6,0.38,-2.49,32.58
0.06,0.48,0.84,-5.33,-0.75,-3.08,32.44
0.04,0.47,0.85,-3.62,-1.71,-2.66,32.48
0.04,0.48,0.85,-2.64,-1.05,-1.48,32.53
0.05,0.49,0.85,-3.77,0.15,-0.53,32.44
0.05,0.49,0.87,-4.98,1.56,-0.03,32.48
0.06,0.49,0.85,-4.12,1.95,0.15,32.53
0.06,0.49,0.85,-3.77,1.22,-0.89,32.53
0.06,0.48,0.86,-3.68,0.15,-1.08,32.48
0.06,0.49,0.87,-3.02,-0.32,-1.24,32.44
0.06,0.48,0.86,-2.34,0.24,-1.04,32.48
0.06,0.48,0.86,-2.02,1.4,-0.6,32.39
0.05,0.49,0.86,-0.69,1.71,-0.32,32.44
0.04,0.49,0.86,-1.33,0.67,-0.15,32.48
0.04,0.49,0.85,-1.21,-0.37,0.05,32.48
0.05,0.49,0.86,-1.95,1.19,-0.12,32.44
0.05,0.48,0.85,-2.38,1.25,-0.79,32.58
0.04,0.47,0.85,-2.9,0.67,-1.34,32.62
0.05,0.48,0.86,-2.15,0.14,-0.75,32.53
0.07,0.48,0.87,-1.89,-0.93,-0.35,32.48
0.06,0.49,0.86,-2.47,-0.17,0.4,32.39
0.05,0.48,0.86,-2.56,0.98,0.78,32.53
0.05,0.47,0.85,-1.74,1.6,0.58,32.48
0.05,0.48,0.86,-1.08,2.05,0.69,32.53
0.05,0.48,0.86,-1.37,1.85,0.18,32.48
0.05,0.47,0.86,-1.18,1.73,0.63,32.58
0.05,0.47,0.85,-0.61,1.85,1.13,32.62
0.05,0.47,0.87,-0.58,1.44,0.87,32.48
0.05,0.47,0.86,-0.85,0.87,-0.21,32.48
0.04,0.48,0.87,-0.93,1.16,-0.61,32.53
0.04,0.47,0.87,-0.95,1.53,-0.6,32.48
0.05,0.48,0.87,-0.98,1.18,-0.34,32.58
0.05,0.48,0.86,-1.33,0.49,-0.49,32.53
0.05,0.48,0.85,-1.28,0.0,-0.55,32.48
0.04,0.48,0.86,-1.31,1.19,0.15,32.53
0.06,0.48,0.86,-0.53,1.37,0.23,32.53
0.06,0.48,0.87,-0.61,1.15,0.15,32.39
0.05,0.47,0.86,-0.69,1.02,-0.05,32.53
0.05,0.48,0.86,-0.38,0.64,-0.34,32.48
0.05,0.48,0.86,-0.31,0.79,-0.38,32.48
0.04,0.47,0.86,-0.26,0.61,0.17,32.53
0.04,0.47,0.87,-0.18,1.1,0.56,32.48
0.05,0.47,0.87,-0.21,0.23,0.64,32.48
0.04,0.47,0.87,-0.99,1.71,0.67,32.53
0.04,0.48,0.86,-0.46,1.19,0.09,32.58
0.05,0.48,0.86,-0.93,1.11,0.02,32.53
0.04,0.48,0.87,-1.33,1.4,0.08,32.53
0.05,0.48,0.85,-1.1,2.0,0.47,32.58
0.05,0.47,0.85,-0.69,2.18,0.85,32.53
0.05,0.48,0.87,-0.76,1.51,0.87,32.44
0.06,0.48,0.86,-1.36,1.59,0.4,32.58
0.05,0.47,0.86,-1.08,1.73,0.34,32.53
0.04,0.48,0.86,-1.13,1.02,-0.4,32.39
0.04,0.48,0.86,-1.27,1.33,-0.61,32.48
0.05,0.47,0.86,-1.28,1.66,0.05,32.53
0.05,0.47,0.85,-1.53,2.18,0.35,32.58
0.05,0.47,0.85,-2.17,1.82,-0.15,32.48
0.05,0.46,0.87,-1.16,1.59,0.14,32.53
0.05,0.47,0.86,-0.52,1.39,0.31,32.39
0.05,0.47,0.86,-0.02,1.65,0.35,32.53
0.05,0.47,0.86,0.11,2.63,0.23,32.53
0.04,0.47,0.87,-0.96,2.31,0.18,32.48
0.04,0.46,0.86,-1.44,1.82,0.52,32.53
0.05,0.47,0.86,-0.58,1.68,0.52,32.53
0.05,0.48,0.87,-0.53,1.51,0.89,32.58
0.05,0.49,0.86,-0.7,1.19,1.05,32.53
0.04,0.48,0.86,-0.32,1.39,0.93,32.48
0.04,0.48,0.86,0.37,1.5,1.5,32.48
0.03,0.48,0.86,-0.69,1.44,2.55,32.62
0.03,0.46,0.87,-1.16,1.51,2.49,32.48
0.04,0.45,0.87,-1.57,2.63,1.63,32.48
0.05,0.46,0.86,-1.73,1.5,0.78,32.44
0.04,0.45,0.87,-1.76,3.01,1.19,32.39
0.05,0.48,0.87,-0.63,0.69,1.01,32.53
0.05,0.48,0.86,-0.46,0.17,0.55,32.53
0.07,0.49,0.86,0.18,0.81,1.04,32.48
0.05,0.48,0.87,-0.4,1.97,1.21,32.48
0.05,0.48,0.86,-1.16,2.03,0.64,32.53
0.05,0.46,0.86,-1.11,2.15,0.4,32.58
0.05,0.46,0.87,-0.7,1.97,0.38,32.62
0.04,0.46,0.87,-0.61,1.57,0.53,32.48
0.04,0.47,0.87,-1.39,0.73,0.15,32.58
0.03,0.47,0.87,-1.42,1.13,0.03,32.44
0.03,0.46,0.86,-0.4,1.37,0.76,32.48
0.04,0.47,0.86,-0.12,1.56,1.33,32.58
0.04,0.47,0.86,-0.11,2.27,1.57,32.53
0.05,0.47,0.87,-0.67,2.38,1.74,32.39
0.05,0.47,0.87,-0.55,2.32,2.05,32.58
0.05,0.47,0.87,-0.29,1.94,2.14,32.44
0.05,0.47,0.88,0.44,1.86,1.62,32.48
0.04,0.47,0.86,-0.43,2.05,1.5,32.53
0.04,0.47,0.87,0.98,2.18,1.5,32.53
0.03,0.48,0.87,0.02,1.66,1.18,32.48
0.03,0.48,0.87,-0.14,0.93,0.98,32.44
0.03,0.47,0.88,-0.64,1.74,0.89,32.58
0.03,0.46,0.86,-1.53,2.38,1.16,32.48
0.03,0.46,0.87,-2.55,1.91,1.1,32.44
0.04,0.46,0.86,-1.24,1.42,1.31,32.48
0.04,0.47,0.87,-0.85,1.51,1.83,32.58
0.05,0.47,0.86,-0.95,1.31,1.95,32.44
0.04,0.47,0.87,-1.02,1.47,2.17,32.48
0.04,0.47,0.86,-1.04,2.38,3.19,32.53
0.04,0.46,0.87,-1.1,3.22,4.43,32.53
0.04,0.46,0.87,-0.84,4.35,6.03,32.48
0.05,0.46,0.87,-1.22,4.84,6.26,32.53
0.04,0.46,0.87,-1.18,3.63,5.39,32.58
0.04,0.46,0.87,-0.61,2.7,5.01,32.39
0.03,0.46,0.87,-0.17,2.67,5.05,32.53
0.04,0.46,0.88,-0.82,3.65,5.16,32.58
0.04,0.46,0.87,-0.47,3.6,4.34,32.48
0.04,0.46,0.87,-0.17,3.56,4.7,32.53
0.03,0.47,0.87,-0.29,2.93,4.79,32.58
0.04,0.47,0.87,-0.24,2.26,4.35,32.53
0.04,0.46,0.87,-0.32,2.2,4.34,32.44
0.04,0.47,0.87,-0.17,1.95,3.89,32.67
0.04,0.47,0.87,-0.06,1.95,3.66,32.62
0.05,0.46,0.88,0.26,1.91,3.62,32.62
0.04,0.46,0.87,0.18,2.21,3.59,32.58
0.03,0.46,0.87,0.44,2.44,3.44,32.53
0.03,0.46,0.86,0.96,2.34,3.63,32.53
0.03,0.47,0.86,0.98,2.15,3.44,32.48
0.04,0.47,0.87,0.9,1.56,2.7,32.53
0.03,0.46,0.87,0.93,1.77,2.41,32.48
0.03,0.46,0.87,0.96,2.2,2.38,32.48
0.04,0.47,0.87,0.99,2.87,2.52,32.53
0.05,0.46,0.87,0.87,2.67,2.46,32.48
0.04,0.46,0.86,1.22,2.27,2.46,32.48
0.04,0.46,0.87,1.22,1.65,2.18,32.62
0.04,0.47,0.86,1.04,1.51,1.59,32.48
0.04,0.47,0.87,0.69,1.95,1.62,32.48
0.04,0.47,0.87,0.63,2.05,1.36,32.53
0.04,0.47,0.87,0.81,1.88,1.68,32.48
0.04,0.47,0.86,0.34,1.65,1.62,32.48
0.03,0.47,0.87,-0.03,1.16,1.18,32.44
0.03,0.46,0.88,-0.05,1.04,0.43,32.48
0.03,0.46,0.86,0.06,0.95,0.53,32.53
0.03,0.46,0.86,0.43,1.08,0.72,32.53
0.04,0.46,0.86,0.41,1.1,1.15,32.58
0.04,0.46,0.87,-0.02,1.31,1.34,32.53
0.03,0.46,0.87,-0.14,1.48,1.28,32.53
0.03,0.46,0.87,0.44,1.48,1.3,32.48
0.04,0.47,0.87,0.81,1.56,2.09,32.53
0.04,0.47,0.87,0.81,1.6,2.5,32.48
0.04,0.47,0.87,1.24,1.57,1.92,32.48
0.03,0.46,0.87,2.0,1.91,1.97,32.62
0.03,0.46,0.86,1.86,2.38,2.41,32.48
0.02,0.47,0.89,1.92,2.4,2.73,32.58
0.02,0.46,0.87,1.86,2.95,3.22,32.53
0.04,0.46,0.87,2.06,3.02,3.07,32.58
0.03,0.46,0.85,1.94,2.06,2.72,32.58
0.04,0.47,0.85,0.58,0.47,3.11,32.44
0.04,0.48,0.85,0.93,0.67,3.95,32.48
0.03,0.48,0.87,-0.08,2.21,4.49,32.53
0.02,0.48,0.86,-0.96,2.69,4.72,32.44
0.03,0.46,0.88,-0.52,1.97,4.27,32.48
0.04,0.45,0.87,0.18,1.97,3.24,32.58
0.05,0.45,0.87,0.2,1.3,2.29,32.53
0.04,0.45,0.87,-0.47,-0.79,1.47,32.48
0.04,0.47,0.88,-0.06,-0.92,0.9,32.53
0.04,0.48,0.88,1.08,-0.37,0.18,32.53
0.04,0.48,0.87,1.08,0.46,-0.29,32.48
0.04,0.47,0.86,0.63,0.44,-0.03,32.44
0.04,0.47,0.86,0.29,0.09,-0.84,32.58
0.04,0.46,0.86,0.35,-0.12,-2.26,32.48
0.03,0.46,0.87,0.75,-0.55,-3.68,32.53
0.03,0.46,0.87,1.39,-0.9,-3.86,32.58
0.03,0.46,0.88,1.73,-1.19,-3.4,32.48
0.03,0.48,0.88,1.85,-1.57,-3.05,32.53
0.03,0.47,0.86,2.06,-1.11,-2.85,32.58
0.03,0.47,0.87,2.2,-0.38,-2.11,32.44
0.04,0.47,0.87,2.44,0.0,-1.62,32.53
0.04,0.47,0.88,2.31,0.12,-2.06,32.39
0.03,0.47,0.87,2.66,-0.02,-2.41,32.44
0.04,0.46,0.87,2.73,-0.47,-1.77,32.53
0.05,0.47,0.87,2.89,-0.37,-0.98,32.48
0.04,0.47,0.86,2.24,0.27,-0.9,32.53
0.04,0.47,0.86,3.54,0.58,-0.55,32.48
0.03,0.47,0.87,2.24,-0.03,0.27,32.48
0.03,0.48,0.86,1.94,-0.5,0.49,32.44
0.02,0.47,0.87,0.92,0.14,-0.24,32.58
0.02,0.46,0.88,0.23,0.92,0.05,32.48
0.03,0.45,0.86,-0.47,0.79,0.26,32.44
0.04,0.46,0.87,-0.32,0.09,0.5,32.48
0.04,0.47,0.87,-0.05,-0.53,0.06,32.48
0.04,0.48,0.87,0.34,-1.01,-0.15,32.53
0.05,0.48,0.86,0.81,-0.81,-0.49,32.48
0.04,0.47,0.86,0.6,0.21,-0.5,32.53
0.04,0.47,0.87,-0.29,0.43,-0.26,32.44
0.03,0.47,0.86,-0.41,0.26,-0.06,32.48
0.04,0.46,0.86,0.23,0.52,0.41,32.39
0.04,0.47,0.87,0.37,0.67,0.92,32.53
0.03,0.46,0.87,0.31,0.56,0.2,32.48
0.02,0.47,0.88,-0.08,0.24,-0.53,32.53
0.03,0.47,0.86,0.24,0.41,-0.11,32.39
0.03,0.47,0.86,0.26,0.7,-0.09,32.58
0.03,0.48,0.87,0.21,0.53,0.2,32.53
0.04,0.49,0.86,0.5,0.29,0.17,32.48
0.04,0.48,0.87,0.78,-0.15,0.03,32.58
0.05,0.47,0.87,1.15,0.21,0.03,32.44
0.04,0.48,0.86,1.16,0.23,0.35,32.48
0.04,0.47,0.87,1.33,0.49,1.08,32.48
0.04,0.47,0.86,1.36,0.44,1.18,32.53
0.04,0.47,0.86,1.28,0.53,1.01,32.48
0.03,0.47,0.87,1.02,0.32,0.79,32.44
0.02,0.46,0.87,0.95,0.21,0.93,32.44
0.03,0.48,0.86,0.67,0.44,0.98,32.39
0.03,0.47,0.87,0.49,0.72,1.13,32.53
0.03,0.47,0.86,-0.02,0.7,0.93,32.53
0.04,0.47,0.86,-0.11,0.56,0.89,32.58
0.04,0.47,0.87,0.02,0.66,0.95,32.53
0.04,0.47,0.86,-0.08,0.66,1.04,32.48
0.04,0.48,0.86,-0.41,0.58,0.61,32.48
0.04,0.47,0.86,-0.44,0.49,0.32,32.53
0.04,0.47,0.85,-0.38,0.46,0.17,32.48
0.04,0.47,0.86,-0.6,0.43,0.24,32.58
0.04,0.47,0.87,-0.89,0.32,0.03,32.53
0.04,0.47,0.85,-0.69,0.0,-0.69,32.48
0.03,0.48,0.86,-0.53,-0.12,-0.58,32.53
0.04,0.47,0.88,-0.78,-0.09,-0.43,32.53
0.04,0.47,0.87,-1.21,0.31,-0.58,32.48
0.04,0.47,0.87,-1.13,0.38,-0.64,32.44
0.03,0.47,0.86,-0.72,-0.12,-0.55,32.53
0.04,0.47,0.87,-0.49,-0.29,-0.46,32.48
0.04,0.47,0.86,-0.37,-0.14,-0.17,32.48
0.04,0.47,0.87,-0.53,0.24,-0.49,32.44
0.03,0.47,0.87,-0.43,0.44,-0.52,32.48
0.04,0.46,0.87,-0.84,0.23,-0.17,32.44
0.04,0.47,0.87,-0.55,0.11,0.0,32.48
0.04,0.47,0.88,-0.12,0.26,0.17,32.48
0.04,0.47,0.87,0.08,0.29,0.0,32.53
0.03,0.46,0.87,0.63,0.56,-0.26,32.58
0.03,0.47,0.88,0.69,0.76,-0.08,32.48
0.03,0.47,0.87,-0.21,0.98,0.15,32.53
0.03,0.47,0.87,-0.6,0.52,0.67,32.48
0.04,0.46,0.86,0.21,0.26,0.55,32.58
0.04,0.47,0.86,0.05,-0.41,0.27,32.44
0.04,0.47,0.86,0.14,-0.76,0.66,32.58
0.04,0.47,0.86,0.53,-0.15,0.79,32.44
0.03,0.46,0.86,-0.81,0.47,1.65,32.53
0.02,0.47,0.86,-0.99,1.04,2.37,32.58
0.04,0.44,0.87,-0.73,1.16,2.11,32.53
0.04,0.45,0.86,-0.55,1.33,1.3,32.48
0.04,0.45,0.87,-0.6,0.56,1.07,32.48
