acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
0.03,0.47,0.87,3.57,1.77,3.79,32.44
0.02,0.48,0.86,4.32,2.21,2.78,32.48
0.0,0.48,0.87,5.47,1.74,1.74,32.53
-0.02,0.49,0.86,4.05,0.4,1.13,32.39
-0.02,0.49,0.86,4.92,0.96,1.45,32.48
-0.01,0.48,0.86,3.47,3.45,1.65,32.53
-0.0,0.48,0.87,2.24,3.1,0.35,32.39
0.01,0.47,0.86,1.45,-0.32,-0.93,32.39
0.02,0.48,0.86,1.31,-0.92,-1.76,32.53
0.04,0.48,0.86,1.65,-0.58,-2.4,32.48
0.03,0.47,0.86,1.6,-0.35,-2.56,32.44
0.03,0.47,0.85,1.19,0.38,-2.27,32.53
0.02,0.46,0.86,0.26,1.24,-1.48,32.39
0.01,0.44,0.85,-0.98,1.63,-0.5,32.44
0.01,0.44,0.86,-0.78,0.44,0.2,32.48
0.03,0.44,0.85,-2.11,1.66,0.75,32.48
0.03,0.44,0.86,-2.31,1.18,1.01,32.53
0.03,0.45,0.87,-2.35,2.09,0.92,32.48
0.03,0.45,0.86,-1.47,2.02,0.56,32.39
0.02,0.46,0.87,-1.74,2.49,0.38,32.62
0.02,0.46,0.87,-2.34,1.79,0.43,32.39
0.02,0.48,0.88,-2.37,1.39,0.64,32.39
0.02,0.48,0.88,-1.48,0.66,0.5,32.34
0.02,0.48,0.87,-0.06,0.61,0.12,32.48
0.02,0.48,0.87,0.61,0.79,-0.61,32.44
0.01,0.49,0.88,0.93,0.9,-1.24,32.44
-0.01,0.47,0.87,1.22,0.72,-1.76,32.39
-0.01,0.47,0.88,2.23,0.73,-1.73,32.53
-0.01,0.47,0.87,2.98,1.21,-1.16,32.39
-0.01,0.46,0.88,2.79,1.62,-0.64,32.48
-0.0,0.47,0.87,2.93,1.86,-0.41,32.44
0.0,0.46,0.85,3.1,2.02,0.05,32.48
0.0,0.47,0.86,3.11,2.29,0.63,32.48
0.01,0.47,0.86,2.96,2.44,1.51,32.53
0.01,0.47,0.85,2.69,2.73,1.65,32.48
0.01,0.47,0.86,3.13,3.39,2.2,32.25
0.01,0.48,0.86,3.13,4.08,2.41,32.44
0.0,0.48,0.86,2.95,4.44,2.14,32.58
-0.01,0.48,0.86,2.69,4.72,1.91,32.44
-0.01,0.48,0.85,1.74,4.31,1.4,32.44
-0.02,0.48,0.85,0.78,3.5,1.25,32.48
-0.01,0.47,0.86,0.85,2.47,1.21,32.48
-0.0,0.49,0.86,0.85,1.95,0.76,32.48
0.01,0.48,0.86,0.73,1.92,0.55,32.48
0.0,0.48,0.85,1.01,2.81,1.5,32.44
0.0,0.48,0.85,1.21,3.44,2.23,32.58
0.01,0.48,0.85,1.88,3.86,2.6,32.39
-0.01,0.48,0.85,3.22,4.58,2.61,32.44
-0.02,0.47,0.84,3.88,5.02,2.63,32.39
-0.02,0.46,0.85,3.08,5.19,4.0,32.44
-0.0,0.47,0.85,3.13,4.78,5.08,32.44
0.01,0.47,0.85,3.53,4.47,5.68,32.39
-0.0,0.48,0.82,4.9,3.66,5.13,32.39
0.0,0.49,0.84,6.09,5.05,6.09,32.44
-0.0,0.49,0.85,5.1,4.73,5.53,32.48
-0.01,0.49,0.85,3.71,3.98,4.9,32.53
-0.0,0.46,0.87,3.76,2.26,2.98,32.48
-0.01,0.46,0.84,5.08,0.81,-0.05,32.48
-0.0,0.46,0.84,4.98,0.82,-1.16,32.44
0.02,0.47,0.86,5.08,-0.35,-0.9,32.48
0.03,0.48,0.87,4.32,-0.79,0.2,32.39
0.02,0.5,0.87,3.48,-1.82,-1.56,32.44
0.01,0.5,0.88,2.14,-2.79,-3.34,32.48
0.01,0.49,0.87,0.75,-3.53,-2.55,32.58
0.02,0.49,0.88,-3.77,-4.9,-1.69,32.44
0.01,0.48,0.87,-6.02,-6.43,-2.44,32.39
-0.01,0.47,0.85,-3.45,-5.51,-2.2,32.44
-0.02,0.46,0.83,0.69,-1.73,-0.17,32.44
-0.0,0.48,0.83,1.88,1.04,2.44,32.39
0.01,0.48,0.84,-0.27,1.54,3.53,32.44
0.01,0.48,0.87,-0.82,0.58,2.93,32.44
0.01,0.47,0.87,1.76,0.23,0.96,32.39
-0.01,0.48,0.87,4.17,0.43,-0.4,32.44
0.0,0.48,0.86,4.12,0.35,-0.14,32.48
0.0,0.49,0.85,3.39,0.27,1.13,32.48
0.01,0.5,0.85,3.39,0.23,2.49,32.44
0.01,0.52,0.83,3.59,-1.97,1.54,32.48
0.01,0.53,0.8,5.77,-6.32,0.43,32.48
-0.01,0.53,0.8,6.09,-12.79,0.75,32.44
0.01,0.5,0.79,9.63,-14.85,6.15,32.48
0.03,0.46,0.79,16.78,-16.2,13.69,32.44
0.06,0.42,0.82,28.02,-15.91,20.4,32.44
0.1,0.4,0.84,42.12,-14.11,30.63,32.39
0.12,0.4,0.8,60.78,-12.23,43.6,32.44
0.1,0.42,0.81,78.2,-4.17,57.69,32.44
0.15,0.51,0.8,85.98,1.37,65.85,32.39
0.11,0.52,0.86,88.11,2.27,67.92,32.44
0.05,0.52,0.88,86.81,-2.53,70.15,32.48
0.07,0.52,0.8,107.77,3.54,81.18,32.39
-0.04,0.63,0.86,100.32,3.6,69.91,32.34
-0.05,0.62,0.85,91.19,3.54,54.12,32.48
-0.05,0.65,0.81,84.79,5.1,45.21,32.48
0.01,0.68,0.77,77.73,6.37,39.91,32.44
0.05,0.67,0.77,63.36,6.99,34.49,32.48
0.08,0.63,0.74,61.15,4.32,31.33,32.34
0.13,0.69,0.74,53.34,4.0,30.12,32.44
0.1,0.71,0.75,43.6,-1.86,23.92,32.39
0.06,0.68,0.75,34.37,-6.12,18.78,32.48
0.05,0.66,0.73,26.84,-7.16,14.64,32.44
0.08,0.64,0.73,25.68,-3.63,16.75,32.39
0.08,0.67,0.73,21.74,-2.06,13.8,32.44
0.13,0.65,0.72,24.4,-0.18,15.42,32.48
0.11,0.67,0.74,19.63,-1.13,14.06,32.48
0.09,0.68,0.72,11.88,-6.11,8.23,32.44
0.08,0.68,0.72,3.88,-8.53,4.47,32.39
0.1,0.67,0.73,0.09,-9.88,1.89,32.48
0.12,0.66,0.72,-1.02,-8.76,0.32,32.44
0.17,0.67,0.72,1.51,-4.38,2.34,32.39
0.14,0.7,0.71,-2.03,-2.5,0.34,32.48
0.13,0.68,0.71,-7.3,-6.11,-2.56,32.53
0.1,0.7,0.71,-17.11,-10.82,-7.91,32.48
0.1,0.7,0.73,-26.89,-14.87,-14.27,32.53
0.09,0.7,0.75,-35.5,-17.15,-20.66,32.48
0.11,0.68,0.7,-38.9,-17.79,-22.69,32.48
0.16,0.69,0.72,-42.15,-14.4,-22.34,32.53
0.17,0.69,0.75,-50.12,-15.85,-26.7,32.39
0.12,0.71,0.79,-65.3,-20.09,-36.72,32.48
0.07,0.71,0.83,-87.3,-24.34,-50.66,32.44
0.01,0.66,0.9,-105.19,-22.38,-62.49,32.39
-0.03,0.53,0.97,-108.53,-10.38,-68.4,32.48
-0.08,0.4,0.97,-93.3,10.6,-62.69,32.44
-0.04,0.36,0.95,-75.05,38.63,-46.41,32.39
0.03,0.48,0.8,-66.24,52.75,-31.91,32.44
0.12,0.62,0.72,-69.95,43.71,-29.44,32.44
0.14,0.69,0.71,-76.81,22.18,-38.09,32.48
0.21,0.59,0.77,-73.63,3.82,-50.64,32.44
0.07,0.58,0.81,-60.78,-10.38,-54.47,32.39
0.05,0.5,0.8,-46.84,-9.77,-43.18,32.48
0.03,0.48,0.79,-41.08,2.31,-29.68,32.44
0.11,0.51,0.78,-41.11,14.46,-17.59,32.39
0.13,0.56,0.7,-52.24,10.37,-23.02,32.58
0.06,0.48,0.79,-37.74,17.73,-9.47,32.44
0.1,0.45,0.82,-27.13,9.98,-2.66,32.48
0.12,0.47,0.81,-15.6,4.44,-0.87,32.53
0.1,0.5,0.84,-8.87,5.83,-1.82,32.44
0.07,0.49,0.85,-6.35,9.91,-4.63,32.48
0.03,0.47,0.86,-8.03,12.55,-6.26,32.53
0.01,0.47,0.84,-6.73,13.28,-6.03,32.53
0.01,0.47,0.82,-3.22,14.27,-0.78,32.48
0.04,0.47,0.82,1.02,12.14,3.77,32.53
0.05,0.48,0.82,2.05,11.54,6.66,32.48
0.04,0.48,0.83,2.17,11.15,7.66,32.48
0.03,0.48,0.87,1.19,7.62,5.73,32.44
-0.01,0.49,0.87,1.16,6.82,3.74,32.39
-0.02,0.49,0.85,2.81,7.77,3.37,32.48
-0.02,0.5,0.84,3.42,7.91,3.36,32.44
0.01,0.5,0.84,2.99,6.24,3.77,32.48
0.01,0.49,0.84,3.22,4.58,4.43,32.53
0.02,0.48,0.84,2.11,5.6,5.22,32.44
0.01,0.48,0.86,2.67,7.62,5.18,32.39
-0.0,0.5,0.86,3.19,3.95,3.86,32.44
0.0,0.5,0.84,5.05,3.1,3.98,32.44
0.0,0.5,0.84,4.23,4.08,3.79,32.39
0.01,0.49,0.85,2.12,5.25,3.8,32.53
0.0,0.49,0.85,-0.23,3.73,2.87,32.39
-0.01,0.48,0.85,-0.21,2.81,3.1,32.39
-0.01,0.49,0.85,0.08,1.48,2.89,32.44
-0.01,0.5,0.86,0.29,0.99,2.29,32.39
-0.0,0.5,0.85,0.55,-0.03,1.76,32.44
0.0,0.49,0.84,0.76,0.67,1.62,32.53
0.01,0.49,0.85,0.58,1.79,1.48,32.39
0.01,0.48,0.85,0.85,0.69,1.3,32.44
0.01,0.5,0.85,0.27,2.21,0.98,32.44
-0.01,0.49,0.85,-0.18,2.64,0.31,32.39
-0.01,0.49,0.86,0.34,-1.76,-1.59,32.44
-0.01,0.48,0.85,0.32,-2.81,-1.95,32.39
-0.01,0.48,0.85,0.6,-1.86,-1.42,32.39
0.0,0.49,0.84,0.08,-0.61,-0.76,32.34
0.02,0.49,0.85,-0.72,-1.04,-1.13,32.39
0.03,0.49,0.85,0.29,-1.07,-1.27,32.48
0.02,0.48,0.86,0.9,-1.36,-1.53,32.44
0.02,0.48,0.85,0.98,-1.04,-2.18,32.48
0.01,0.48,0.86,0.61,-0.4,-2.41,32.44
-0.01,0.48,0.85,0.11,-0.85,-1.68,32.53
0.0,0.48,0.86,-0.47,-0.9,0.2,32.39
0.01,0.48,0.86,-0.76,-1.16,1.02,32.48
0.02,0.48,0.85,-0.85,-0.5,0.98,32.53
0.03,0.48,0.85,-0.29,0.15,1.05,32.39
0.02,0.49,0.85,0.02,0.79,0.98,32.44
0.02,0.49,0.83,-0.03,2.93,2.98,32.48
0.02,0.49,0.87,-0.03,1.27,2.92,32.48
0.01,0.48,0.86,-0.2,1.36,2.75,32.44
0.0,0.49,0.86,0.7,0.53,1.86,32.48
0.01,0.48,0.85,1.86,-0.05,2.23,32.44
0.02,0.48,0.85,2.02,0.02,3.04,32.44
0.01,0.48,0.85,2.24,-0.27,2.66,32.29
0.03,0.49,0.85,3.07,0.29,3.08,32.58
0.01,0.5,0.86,2.78,-0.67,0.96,32.44
-0.01,0.49,0.87,2.84,-1.57,-0.82,32.48
-0.01,0.49,0.86,2.26,-1.37,-0.69,32.44
-0.01,0.49,0.86,1.42,-0.63,-0.27,32.58
0.01,0.48,0.87,1.63,0.08,-0.98,32.39
0.0,0.49,0.86,1.57,-0.96,-1.16,32.53
0.01,0.48,0.85,1.19,-2.2,-0.89,32.39
0.02,0.48,0.85,1.01,-2.35,-1.3,32.53
0.01,0.49,0.84,0.75,-1.92,-0.63,32.53
0.01,0.49,0.84,1.27,-0.76,0.73,32.39
0.01,0.5,0.85,1.66,-0.75,1.5,32.48
-0.01,0.5,0.85,0.95,-0.4,1.94,32.44
0.0,0.49,0.86,0.67,0.08,3.02,32.48
0.01,0.48,0.85,-0.35,0.63,2.6,32.44
0.02,0.48,0.86,-0.79,0.31,0.96,32.29
0.01,0.48,0.86,-0.08,-0.66,0.5,32.39
0.01,0.48,0.86,0.56,-1.63,-0.23,32.44
0.02,0.5,0.86,0.32,-1.25,-0.72,32.48
0.03,0.51,0.85,0.76,0.11,-0.02,32.53
0.03,0.51,0.84,0.73,1.76,1.42,32.44
0.03,0.5,0.84,0.03,2.11,1.91,32.58
0.02,0.48,0.85,-0.09,1.39,1.48,32.48
0.01,0.48,0.85,0.2,0.87,0.92,32.44
0.02,0.48,0.86,0.66,0.55,0.61,32.48
0.02,0.49,0.85,1.18,0.15,0.79,32.44
0.01,0.49,0.84,1.42,0.84,1.73,32.48
0.02,0.49,0.84,0.49,1.44,1.68,32.39
0.02,0.5,0.85,0.23,2.43,2.44,32.53
0.02,0.5,0.85,0.55,1.57,2.23,32.39
0.0,0.5,0.85,0.27,1.3,1.71,32.34
0.01,0.5,0.85,0.47,1.68,1.85,32.44
0.02,0.49,0.84,0.46,2.7,2.23,32.58
0.03,0.5,0.85,-1.42,1.89,1.59,32.48
0.02,0.48,0.85,-1.11,1.27,0.12,32.44
-0.0,0.49,0.85,-0.99,0.09,-0.44,32.48
0.0,0.51,0.85,-0.98,0.37,0.37,32.44
0.01,0.51,0.85,-1.42,1.98,1.16,32.48
0.01,0.5,0.86,-2.95,2.95,0.85,32.39
0.01,0.48,0.86,-4.14,1.27,-0.32,32.53
0.0,0.48,0.86,-3.83,0.53,-1.21,32.58
0.0,0.48,0.86,-1.76,0.38,-0.81,32.53
-0.0,0.48,0.86,-1.53,1.33,0.38,32.53
0.01,0.49,0.84,-2.12,2.23,1.34,32.39
0.01,0.49,0.85,-3.77,2.72,1.74,32.58
0.01,0.49,0.84,-4.78,1.4,1.04,32.44
0.02,0.48,0.85,-4.03,0.6,0.09,32.48
0.01,0.47,0.84,-2.55,1.56,-0.27,32.53
0.01,0.48,0.84,-1.54,2.99,-0.56,32.48
0.02,0.49,0.83,-1.62,3.24,-0.9,32.48
0.02,0.48,0.85,-1.31,3.48,-1.07,32.44
0.02,0.47,0.86,-0.5,2.61,-1.47,32.48
0.02,0.47,0.87,-0.44,1.15,-2.46,32.39
0.0,0.49,0.87,-0.23,-0.11,-2.15,32.34
-0.01,0.51,0.87,-1.01,0.37,-1.24,32.39
-0.01,0.51,0.88,-2.06,0.96,-0.85,32.48
-0.03,0.5,0.88,-1.98,1.07,-0.85,32.44
-0.02,0.51,0.86,-2.03,1.85,0.03,32.48
0.0,0.51,0.87,-2.21,3.16,1.16,32.44
0.03,0.51,0.89,-3.16,3.89,1.3,32.39
0.04,0.49,0.88,-3.88,3.33,0.67,32.48
0.02,0.48,0.88,-1.6,6.9,0.27,32.44
-0.0,0.48,0.86,-2.56,7.01,0.79,32.48
-0.03,0.48,0.85,-6.0,7.11,1.24,32.48
-0.05,0.48,0.84,-9.18,6.56,1.07,32.53
-0.05,0.46,0.84,-9.94,6.2,1.37,32.48
-0.03,0.45,0.84,-10.49,4.93,0.75,32.48
-0.02,0.45,0.84,-9.86,4.02,0.12,32.44
-0.01,0.45,0.85,-9.97,4.14,-0.23,32.39
-0.0,0.45,0.84,-10.64,4.21,0.03,32.44
0.01,0.43,0.85,-10.23,4.2,1.13,32.53
0.02,0.43,0.85,-8.87,4.49,1.89,32.48
0.01,0.44,0.85,-7.16,4.93,1.6,32.53
0.01,0.44,0.85,-5.79,4.81,-0.12,32.44
-0.02,0.44,0.86,-6.15,4.64,-2.17,32.39
-0.03,0.45,0.86,-6.84,4.11,-1.85,32.53
-0.03,0.46,0.85,-6.66,2.81,-0.32,32.48
-0.02,0.46,0.85,-6.66,0.72,1.07,32.39
-0.0,0.46,0.86,-5.68,-0.41,2.61,32.44
0.02,0.45,0.84,-1.11,0.4,4.02,32.39
0.04,0.46,0.86,-0.5,1.11,6.09,32.53
0.05,0.46,0.84,0.92,1.07,8.23,32.44
0.04,0.47,0.85,2.02,0.61,9.48,32.48
0.01,0.5,0.85,2.56,-3.57,6.84,32.44
-0.01,0.51,0.84,3.45,-9.07,4.73,32.34
0.01,0.49,0.88,4.41,-10.93,1.8,32.48
0.01,0.47,0.9,5.74,-10.93,-0.08,32.44
0.02,0.44,0.89,8.08,-8.95,0.69,32.48
0.01,0.44,0.87,10.44,-5.21,2.14,32.48
-0.0,0.46,0.9,7.91,-3.63,1.08,32.44
-0.03,0.47,0.91,5.16,-3.25,-2.24,32.39
-0.05,0.46,0.89,3.98,-2.47,-4.32,32.44
-0.03,0.44,0.89,3.48,0.79,-3.37,32.44
-0.01,0.45,0.88,1.98,-0.18,-4.31,32.29
0.0,0.43,0.87,2.81,-0.4,-4.15,32.44
0.02,0.45,0.87,1.94,-2.66,-5.51,32.44
0.01,0.46,0.86,1.21,-2.4,-6.31,32.48
0.0,0.47,0.85,0.44,-1.25,-5.28,32.44
0.0,0.47,0.84,-1.13,-1.74,-4.78,32.39
0.01,0.47,0.85,-0.47,-2.6,-4.08,32.48
0.02,0.49,0.84,0.11,-3.69,-4.84,32.44
0.03,0.46,0.85,2.96,-4.7,-4.69,32.39
0.03,0.49,0.83,5.11,-5.37,-5.53,32.39
0.03,0.49,0.84,4.23,-5.04,-6.11,32.44
0.03,0.49,0.85,3.98,-4.0,-7.19,32.39
0.02,0.46,0.85,3.65,-2.7,-6.56,32.44
0.01,0.47,0.85,4.0,-1.74,-4.29,32.34
-0.01,0.47,0.87,1.83,-2.69,-2.27,32.29
-0.02,0.45,0.88,0.44,-2.96,-0.44,32.34
-0.0,0.47,0.87,-2.34,-2.9,0.53,32.34
-0.0,0.49,0.87,-5.39,-3.22,-0.73,32.48
0.01,0.47,0.86,-2.87,-2.11,-1.73,32.48
0.03,0.45,0.87,-0.35,0.26,-1.15,32.58
0.0,0.45,0.88,-0.14,1.82,-2.81,32.39
0.0,0.45,0.88,-0.96,3.56,-2.64,32.44
0.0,0.46,0.89,-5.68,3.47,-0.63,32.48
0.0,0.45,0.88,-6.76,2.92,1.56,32.48
0.01,0.46,0.87,-7.77,1.82,2.34,32.44
0.03,0.45,0.86,-7.71,0.95,3.39,32.48
0.05,0.46,0.87,-6.87,1.07,4.29,32.34
0.06,0.47,0.84,-5.34,1.1,5.89,32.44
0.03,0.44,0.83,-3.91,3.94,9.77,32.48
0.03,0.45,0.83,-2.47,8.72,14.73,32.39
0.0,0.42,0.87,-0.27,10.31,13.91,32.44
-0.02,0.42,0.87,2.26,10.32,13.21,32.48
-0.04,0.41,0.85,2.84,9.21,13.25,32.44
-0.02,0.42,0.85,3.92,6.93,16.85,32.39
0.02,0.45,0.86,1.74,3.47,19.21,32.39
0.03,0.47,0.88,3.57,1.6,17.05,32.44
0.08,0.5,0.87,5.62,0.82,16.34,32.48
0.11,0.51,0.88,3.71,-1.04,13.16,32.53
0.04,0.48,0.9,7.16,-0.44,9.4,32.44
-0.01,0.49,0.88,10.11,0.34,10.18,32.39
-0.02,0.49,0.88,9.82,-2.37,8.03,32.39
-0.01,0.51,0.86,8.37,-4.02,6.79,32.44
0.0,0.48,0.86,7.27,-1.79,6.27,32.48
-0.02,0.49,0.88,6.37,1.1,5.1,32.44
-0.02,0.49,0.89,3.71,0.78,4.0,32.39
-0.01,0.47,0.87,1.16,-0.95,2.12,32.39
-0.01,0.47,0.86,-0.34,-0.27,1.07,32.44
-0.0,0.46,0.86,-0.96,0.08,2.41,32.48
0.01,0.46,0.86,-3.01,-0.46,2.85,32.39
0.02,0.48,0.85,-3.27,0.21,4.14,32.44
0.04,0.48,0.85,-6.9,-1.15,3.47,32.48
0.03,0.48,0.87,-5.6,-1.66,2.89,32.48
0.02,0.48,0.87,-4.96,-1.79,3.86,32.44
0.02,0.48,0.86,-3.56,-1.66,5.31,32.48
-0.0,0.47,0.84,-1.97,0.73,5.28,32.44
-0.0,0.46,0.86,-2.21,2.35,6.05,32.44
0.01,0.47,0.87,-0.15,2.23,7.42,32.48
0.0,0.47,0.86,-0.11,0.4,7.4,32.53
0.02,0.47,0.84,0.55,-1.27,8.02,32.48
0.03,0.48,0.85,1.42,-0.4,8.34,32.48
-0.0,0.47,0.86,4.26,1.18,9.94,32.44
0.01,0.47,0.86,4.52,2.76,11.86,32.39
0.02,0.46,0.87,2.9,2.49,11.88,32.48
0.03,0.45,0.86,0.76,1.42,12.66,32.53
0.04,0.44,0.85,0.92,1.21,13.47,32.48
0.04,0.45,0.84,2.12,3.89,18.47,32.44
0.05,0.49,0.85,0.15,6.21,22.92,32.53
0.06,0.47,0.87,3.16,8.02,22.15,32.48
0.04,0.46,1.02,-0.41,2.85,16.23,32.44
-0.0,0.46,0.85,-0.6,-4.84,10.85,32.44
0.0,0.46,0.85,-6.43,-2.76,10.6,32.48
0.05,0.44,0.85,-7.4,0.76,10.47,32.44
0.06,0.44,0.86,-7.27,1.83,8.9,32.58
0.05,0.46,0.88,-9.88,3.33,6.47,32.48
0.04,0.45,0.85,-8.46,0.96,3.91,32.44
0.04,0.46,0.86,-8.09,-1.07,2.78,32.48
0.04,0.47,0.86,-4.85,-0.63,1.79,32.39
0.06,0.45,0.86,-2.4,0.7,1.04,32.44
0.07,0.43,0.87,1.86,2.7,0.12,32.48
0.07,0.44,0.88,2.7,2.05,-2.58,32.44
0.07,0.43,0.87,5.62,0.26,-3.79,32.44
0.05,0.46,0.88,5.54,-3.82,-7.54,32.39
-0.0,0.47,0.87,6.15,-7.37,-11.6,32.53
-0.01,0.48,0.87,7.01,-6.47,-12.43,32.44
-0.01,0.48,0.86,8.93,-2.63,-9.95,32.39
0.01,0.48,0.85,8.02,0.63,-8.08,32.53
0.02,0.48,0.86,6.67,1.59,-8.17,32.39
0.02,0.46,0.86,7.05,-0.82,-8.55,32.39
0.02,0.46,0.88,7.83,-3.94,-7.68,32.44
0.07,0.48,1.15,-3.37,-14.44,-13.98,32.39
0.02,0.48,0.75,10.58,-12.32,-8.15,32.48
0.03,0.49,0.87,7.91,0.06,-4.02,32.53
0.04,0.5,0.87,9.54,2.52,-1.98,32.48
0.03,0.51,0.85,5.54,4.95,-0.55,32.44
0.04,0.5,0.85,3.1,4.27,-0.6,32.44
0.03,0.48,0.87,3.47,2.49,-1.37,32.48
0.02,0.48,0.85,5.92,1.56,-2.47,32.39
0.02,0.47,0.85,5.66,1.1,-2.09,32.48
0.03,0.47,0.87,3.1,2.44,-0.24,32.48
0.02,0.48,0.86,2.05,3.59,0.63,32.44
0.04,0.49,0.86,1.37,4.37,2.37,32.39
0.03,0.48,0.85,1.63,2.06,1.07,32.48
0.05,0.47,0.86,2.61,1.04,2.03,32.44
0.05,0.48,0.86,2.21,2.27,3.31,32.39
0.02,0.49,0.86,1.11,1.65,1.24,32.39
0.0,0.48,0.86,0.58,0.15,-0.34,32.44
0.01,0.48,0.86,-0.27,1.57,0.4,32.48
0.03,0.49,0.86,1.42,1.34,1.15,32.39
0.04,0.49,0.87,1.66,-1.37,-0.14,32.53
0.04,0.47,0.88,-0.14,-3.15,-1.31,32.39
0.01,0.47,0.87,-0.84,-3.36,-2.12,32.44
0.03,0.48,0.86,-1.25,-1.42,-1.18,32.48
0.03,0.48,0.85,-0.4,-1.36,-0.44,32.48
0.04,0.49,0.85,1.71,-1.28,0.17,32.53
0.06,0.48,0.85,3.33,-1.47,0.99,32.48
0.05,0.48,0.84,3.94,-3.34,0.15,32.53
0.05,0.48,0.86,3.62,-3.36,-0.37,32.44
0.05,0.47,0.87,4.15,-2.99,-1.19,32.48
0.05,0.47,0.86,4.31,-2.03,-0.75,32.48
0.03,0.47,0.86,4.96,-1.48,-0.95,32.53
0.04,0.48,0.85,5.63,-0.41,-1.34,32.48
0.02,0.48,0.86,4.98,-0.38,-1.33,32.44
0.02,0.49,0.86,2.72,-1.79,-1.74,32.48
0.0,0.48,0.86,0.6,-3.82,-2.41,32.39
0.01,0.48,0.85,0.44,-4.35,-2.32,32.44
0.04,0.49,0.84,0.26,-3.21,-0.96,32.48
0.04,0.5,0.86,-0.26,-2.17,-0.72,32.53
0.04,0.5,0.84,-0.11,-2.24,-0.35,32.34
0.03,0.51,0.84,-0.89,-1.69,1.63,32.48
0.05,0.49,0.84,-0.17,-0.41,3.34,32.48
0.06,0.48,0.85,-0.85,0.98,2.55,32.44
0.03,0.47,0.86,-2.31,0.2,-1.45,32.48
0.01,0.47,0.86,-2.17,-1.39,-3.45,32.53
0.0,0.47,0.85,-1.02,-1.59,-1.63,32.39
0.02,0.48,0.83,-0.78,-0.14,1.28,32.48
0.03,0.51,0.84,-3.22,1.37,3.07,32.44
0.02,0.51,0.86,-6.21,0.44,2.78,32.39
0.04,0.49,0.87,-5.44,-1.02,2.69,32.44
0.05,0.46,0.87,-1.94,-0.53,2.96,32.44
0.05,0.45,0.85,0.84,-0.08,2.06,32.48
0.05,0.46,0.85,0.37,0.7,2.11,32.48
0.05,0.46,0.85,-0.2,1.02,2.87,32.44
0.04,0.47,0.87,0.47,1.24,2.47,32.58
