acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
-0.03,0.43,0.87,0.89,-0.21,2.53,32.34
-0.02,0.42,0.87,1.11,-0.23,2.63,32.34
-0.03,0.42,0.88,1.57,-0.05,2.89,32.29
-0.02,0.43,0.87,1.15,-0.75,2.85,32.39
-0.03,0.43,0.88,1.25,-0.6,3.18,32.29
-0.03,0.44,0.88,1.27,-1.31,3.08,32.29
-0.03,0.43,0.89,1.05,-1.85,3.13,32.25
-0.03,0.43,0.89,0.93,-0.46,3.27,32.39
-0.03,0.43,0.89,0.93,0.55,3.3,32.29
-0.03,0.42,0.89,0.81,0.37,3.02,32.34
-0.03,0.43,0.89,0.41,1.08,2.92,32.39
-0.03,0.43,0.88,0.56,1.15,2.6,32.25
-0.03,0.43,0.89,0.44,1.51,2.12,32.34
-0.04,0.43,0.88,0.6,1.16,1.27,32.2
-0.04,0.44,0.88,0.84,0.87,0.96,32.39
-0.03,0.44,0.88,1.18,0.05,0.43,32.34
-0.04,0.45,0.88,1.3,-0.58,-0.05,32.29
-0.03,0.45,0.87,1.36,-0.76,0.0,32.25
-0.03,0.44,0.87,1.33,-0.64,0.56,32.39
-0.02,0.44,0.87,1.91,-2.06,0.79,32.39
-0.02,0.43,0.87,1.77,-0.5,0.82,32.34
-0.02,0.43,0.88,1.94,-0.02,0.96,32.39
-0.02,0.42,0.89,2.03,-0.21,1.76,32.2
-0.02,0.42,0.88,2.34,-0.27,2.56,32.34
-0.02,0.43,0.87,3.08,0.67,3.31,32.29
-0.03,0.43,0.88,3.6,2.03,3.83,32.39
-0.04,0.43,0.88,3.66,3.07,4.29,32.34
-0.05,0.43,0.88,2.73,2.52,4.43,32.39
-0.03,0.42,0.88,2.06,1.18,4.38,32.34
-0.03,0.43,0.88,3.07,0.37,4.4,32.25
-0.04,0.46,0.87,1.56,1.21,3.65,32.39
-0.04,0.45,0.88,1.83,1.69,3.05,32.25
-0.05,0.46,0.88,1.15,1.83,2.31,32.34
-0.05,0.46,0.86,0.15,0.87,2.44,32.29
-0.03,0.44,0.87,0.29,0.63,2.7,32.44
-0.02,0.43,0.88,-0.02,0.75,1.83,32.39
-0.02,0.43,0.88,-0.21,0.35,0.38,32.29
-0.02,0.43,0.88,-0.47,-0.05,0.15,32.34
-0.02,0.44,0.88,0.37,-2.96,-0.82,32.29
-0.02,0.45,0.87,-0.24,-1.8,-1.05,32.29
-0.02,0.45,0.88,0.08,0.27,-0.06,32.34
-0.03,0.44,0.87,0.09,0.55,1.08,32.11
-0.02,0.43,0.88,0.31,0.06,1.25,32.34
-0.02,0.42,0.88,0.34,0.09,0.87,32.25
-0.03,0.42,0.89,0.66,1.04,0.24,32.29
-0.03,0.42,0.88,0.52,1.04,0.4,32.34
-0.04,0.43,0.88,0.35,0.95,1.07,32.34
-0.05,0.44,0.88,-0.18,0.78,1.31,32.29
-0.04,0.45,0.89,-0.41,0.98,1.11,32.25
-0.04,0.44,0.88,-0.11,0.99,1.11,32.29
-0.03,0.45,0.88,0.24,0.73,1.36,32.29
-0.03,0.45,0.87,0.18,0.29,1.11,32.34
-0.03,0.44,0.88,-0.03,0.2,0.9,32.29
-0.02,0.44,0.88,0.24,0.75,0.7,32.34
-0.01,0.43,0.87,-0.12,-0.02,0.17,32.34
-0.02,0.44,0.87,1.08,0.03,-0.09,32.29
-0.03,0.44,0.87,0.84,-0.38,0.32,32.25
-0.02,0.44,0.87,1.19,-0.24,1.51,32.25
-0.02,0.44,0.86,1.65,1.1,2.47,32.29
-0.02,0.43,0.87,1.24,2.35,2.78,32.39
-0.03,0.43,0.88,0.93,2.23,2.61,32.39
-0.03,0.42,0.88,0.67,1.15,2.26,32.39
-0.04,0.42,0.88,2.23,0.69,1.66,32.34
-0.03,0.45,0.86,3.47,1.91,2.2,32.39
-0.03,0.45,0.87,2.79,1.1,2.17,32.39
-0.03,0.44,0.87,2.46,2.05,2.17,32.34
-0.02,0.43,0.88,2.63,2.7,2.15,32.29
-0.03,0.43,0.88,3.47,1.82,0.55,32.25
-0.04,0.43,0.88,4.58,2.21,-0.12,32.25
-0.03,0.43,0.86,5.92,1.56,-0.75,32.39
-0.03,0.44,0.89,4.67,0.44,-0.9,32.29
-0.03,0.44,0.89,2.37,0.29,-1.18,32.34
-0.03,0.45,0.87,1.51,1.13,-1.15,32.29
-0.03,0.45,0.87,2.32,-0.14,-0.43,32.25
-0.04,0.45,0.87,1.5,0.76,1.02,32.39
-0.01,0.44,0.89,0.37,1.3,2.66,32.29
-0.02,0.44,0.87,-0.5,2.11,2.23,32.44
-0.03,0.44,0.86,2.09,0.95,1.33,32.39
-0.02,0.44,0.88,1.86,1.97,1.94,32.39
-0.02,0.44,0.89,1.27,0.61,0.79,32.34
-0.03,0.44,0.89,0.99,-0.46,-0.78,32.29
-0.04,0.44,0.88,0.66,-1.88,-2.09,32.39
-0.05,0.45,0.87,0.53,-2.72,-2.82,32.34
-0.04,0.45,0.88,-0.06,-2.32,-2.17,32.39
-0.04,0.44,0.87,1.28,-0.9,-0.24,32.44
-0.01,0.43,0.86,3.11,1.76,2.79,32.29
-0.03,0.45,0.85,5.92,1.85,2.64,32.2
-0.03,0.44,0.86,8.06,1.86,2.05,32.25
-0.02,0.44,0.87,11.05,0.47,0.75,32.29
-0.02,0.45,0.85,14.23,2.08,0.84,32.29
-0.0,0.44,0.86,16.21,1.11,0.87,32.25
-0.01,0.45,0.88,15.62,2.49,1.22,32.29
-0.01,0.45,0.88,15.33,3.59,2.15,32.39
-0.02,0.46,0.87,14.96,4.5,2.64,32.25
-0.02,0.48,0.88,16.95,4.11,4.58,32.39
-0.03,0.47,0.87,16.6,2.93,4.99,32.44
-0.04,0.46,0.84,17.1,2.81,6.53,32.15
-0.06,0.48,0.83,17.22,1.4,6.53,32.39
-0.06,0.51,0.84,15.91,-3.13,2.99,32.25
-0.06,0.51,0.84,16.55,-8.15,1.24,32.39
-0.09,0.51,0.83,15.44,-12.92,-2.78,32.29
-0.03,0.51,0.82,17.24,-12.66,-2.46,32.44
0.01,0.47,0.84,18.35,-8.98,0.21,32.29
-0.03,0.47,0.85,18.76,-6.96,-1.56,32.29
-0.04,0.42,0.84,21.08,-3.66,-1.02,32.25
-0.03,0.42,0.85,23.69,-1.45,2.81,32.29
0.01,0.4,0.86,23.1,-1.88,8.69,32.39
0.05,0.43,0.83,25.08,-2.98,13.3,32.34
0.06,0.47,0.84,24.85,-8.38,14.75,32.29
0.04,0.5,0.88,22.6,-14.29,14.11,32.25
0.02,0.53,0.85,24.46,-13.73,17.8,32.34
-0.01,0.53,0.83,23.37,-7.74,25.63,32.29
0.05,0.51,0.8,34.46,0.32,42.64,32.34
0.09,0.49,0.8,49.98,11.21,56.6,32.25
0.11,0.49,0.84,56.9,12.31,62.73,32.29
0.15,0.51,0.86,54.79,19.48,67.39,32.39
0.07,0.53,0.83,55.53,11.36,67.1,32.29
-0.03,0.62,0.8,47.37,-3.53,54.73,32.39
-0.06,0.57,0.8,49.77,-3.79,50.0,32.34
-0.01,0.56,0.74,59.39,13.02,57.45,32.39
0.06,0.59,0.88,65.62,21.69,59.36,32.29
0.03,0.63,0.79,55.16,16.52,51.91,32.25
-0.0,0.62,0.83,48.66,2.49,40.64,32.2
-0.01,0.6,0.79,40.17,-3.98,34.18,32.34
0.01,0.63,0.79,36.9,-5.44,30.12,32.25
0.01,0.64,0.78,33.22,-1.95,26.7,32.39
-0.01,0.66,0.82,22.61,0.11,17.4,32.29
-0.06,0.65,0.8,12.17,-2.52,8.15,32.34
-0.12,0.66,0.8,-2.05,-2.46,-7.28,32.29
-0.09,0.63,0.81,-8.85,-2.29,-16.55,32.34
-0.03,0.62,0.8,-15.53,2.21,-21.4,32.34
0.0,0.62,0.79,-23.39,2.67,-27.16,32.39
-0.0,0.64,0.78,-30.44,-1.39,-36.76,32.34
0.0,0.65,0.8,-40.43,-8.35,-47.25,32.29
0.0,0.67,0.87,-59.44,-19.76,-57.1,32.39
0.03,0.63,0.79,-61.51,-17.5,-58.0,32.34
0.05,0.61,0.83,-71.11,-19.21,-61.34,32.29
0.11,0.6,0.79,-60.78,-5.98,-53.73,32.39
0.19,0.53,0.85,-53.11,6.43,-44.93,32.34
0.14,0.55,0.81,-44.82,8.72,-34.64,32.29
0.13,0.54,0.78,-37.16,11.69,-25.45,32.39
0.1,0.52,0.82,-30.6,10.7,-19.04,32.34
0.02,0.5,0.81,-26.12,7.54,-17.31,32.29
-0.02,0.49,0.83,-21.94,3.54,-16.38,32.34
-0.07,0.53,0.81,-23.57,1.5,-18.99,32.34
-0.08,0.54,0.82,-30.21,0.96,-22.49,32.39
-0.07,0.54,0.82,-31.24,0.14,-24.75,32.34
-0.04,0.51,0.82,-28.29,-0.26,-22.76,32.34
-0.01,0.49,0.83,-24.58,-2.21,-18.21,32.39
0.01,0.5,0.82,-23.18,-3.28,-13.45,32.34
0.01,0.49,0.82,-24.29,-4.73,-10.73,32.39
0.01,0.49,0.82,-25.21,-5.73,-9.04,32.29
0.01,0.5,0.84,-23.62,-5.15,-7.91,32.34
0.01,0.48,0.85,-19.05,-2.21,-6.49,32.39
0.02,0.49,0.84,-15.77,2.08,-4.23,32.39
0.01,0.49,0.85,-14.58,1.07,-5.15,32.34
0.02,0.5,0.83,-14.72,-0.27,-6.52,32.29
0.01,0.49,0.85,-14.38,-2.23,-7.5,32.34
-0.01,0.5,0.85,-14.55,-3.48,-7.85,32.34
-0.04,0.48,0.85,-13.69,-4.69,-7.88,32.39
-0.03,0.47,0.84,-13.65,-3.66,-6.27,32.29
-0.01,0.46,0.83,-14.27,-1.18,-3.98,32.25
-0.01,0.47,0.85,-14.38,1.02,-2.08,32.39
-0.0,0.47,0.87,-12.9,0.99,-2.41,32.34
-0.0,0.46,0.86,-10.03,-1.13,-3.95,32.39
-0.01,0.47,0.86,-9.04,-1.8,-4.05,32.2
-0.0,0.47,0.86,-8.52,-0.89,-3.33,32.34
0.0,0.47,0.86,-8.15,0.53,-1.74,32.39
-0.01,0.47,0.86,-7.8,0.61,-0.81,32.39
-0.01,0.47,0.86,-7.91,0.9,-1.07,32.34
-0.02,0.47,0.88,-7.48,0.05,-2.31,32.48
-0.02,0.46,0.87,-7.68,-0.15,-3.27,32.29
-0.02,0.45,0.86,-6.9,-0.05,-3.1,32.34
-0.01,0.45,0.86,-6.43,1.01,-1.68,32.29
-0.01,0.46,0.85,-6.02,1.48,-0.63,32.25
-0.0,0.45,0.86,-5.45,0.44,-0.34,32.34
0.01,0.45,0.86,-5.3,0.46,-0.31,32.39
-0.01,0.46,0.87,-4.06,0.67,0.09,32.34
-0.01,0.46,0.86,-1.89,1.54,0.55,32.29
-0.01,0.46,0.87,-1.94,1.91,0.82,32.39
-0.01,0.45,0.88,-3.37,0.96,0.26,32.25
-0.02,0.48,0.86,-4.95,3.18,0.99,32.39
-0.02,0.45,0.88,-3.47,0.63,0.08,32.29
-0.03,0.45,0.86,-2.47,0.09,0.79,32.44
-0.01,0.45,0.86,-1.36,0.7,1.66,32.39
-0.03,0.46,0.87,-1.5,0.32,1.85,32.44
-0.03,0.47,0.87,-3.6,0.21,2.26,32.34
-0.01,0.45,0.87,-4.03,0.98,1.82,32.29
-0.01,0.44,0.88,-4.34,2.37,1.22,32.25
-0.0,0.43,0.87,-2.9,2.53,2.47,32.29
-0.01,0.43,0.88,-1.11,0.61,2.96,32.29
-0.01,0.45,0.88,-0.49,-0.06,2.34,32.34
-0.01,0.47,0.88,-0.6,0.6,1.77,32.39
-0.01,0.47,0.87,-0.58,1.24,2.2,32.39
-0.0,0.46,0.87,-0.81,1.89,2.76,32.34
-0.0,0.45,0.88,-1.27,2.27,2.03,32.29
-0.01,0.44,0.87,-1.73,1.63,0.11,32.34
-0.02,0.43,0.87,-1.22,0.95,-1.25,32.25
-0.02,0.44,0.87,-0.63,0.92,-0.55,32.29
-0.02,0.45,0.88,-1.44,1.22,0.38,32.34
-0.02,0.45,0.87,-1.39,1.53,0.82,32.34
-0.02,0.45,0.87,-1.28,1.5,0.67,32.29
-0.02,0.45,0.88,-0.81,1.5,1.27,32.34
-0.02,0.45,0.88,-0.26,2.27,2.21,32.39
-0.0,0.45,0.87,-0.82,2.96,2.79,32.39
-0.0,0.44,0.87,-1.13,2.49,2.98,32.34
-0.0,0.44,0.87,-0.43,2.66,2.89,32.29
-0.01,0.44,0.87,-0.05,2.23,2.67,32.29
-0.01,0.45,0.89,0.24,2.27,2.56,32.44
-0.02,0.45,0.88,0.98,3.73,2.82,32.29
-0.03,0.45,0.89,-0.14,2.98,2.89,32.34
-0.02,0.45,0.88,-1.04,2.9,2.61,32.34
-0.02,0.44,0.87,-2.08,3.33,2.14,32.39
-0.03,0.43,0.88,-2.44,2.85,2.09,32.34
-0.02,0.44,0.88,-2.05,2.32,1.94,32.34
-0.02,0.45,0.88,-0.87,2.56,1.11,32.29
-0.01,0.45,0.88,-0.37,2.55,-0.14,32.34
-0.01,0.45,0.88,0.15,1.65,-1.62,32.39
-0.01,0.45,0.88,-0.67,1.21,-3.66,32.29
-0.03,0.44,0.87,-0.27,1.74,-3.48,32.44
-0.02,0.44,0.87,0.12,1.33,-2.92,32.29
-0.02,0.44,0.86,0.17,1.76,-1.4,32.29
-0.02,0.44,0.87,-1.3,2.49,0.11,32.34
-0.02,0.43,0.87,-1.8,3.05,1.54,32.29
-0.02,0.44,0.87,-1.47,2.06,1.39,32.34
-0.03,0.44,0.88,-0.66,1.79,0.38,32.34
-0.02,0.44,0.87,-0.43,2.49,0.08,32.29
-0.03,0.45,0.87,-1.15,2.82,0.09,32.39
-0.03,0.44,0.87,-1.97,2.17,-0.69,32.34
-0.03,0.44,0.87,-2.38,1.48,-1.68,32.29
-0.03,0.45,0.87,-1.8,1.37,-2.2,32.34
-0.02,0.44,0.87,-1.4,1.3,-1.88,32.39
-0.02,0.44,0.88,-1.28,1.27,-1.44,32.29
-0.02,0.45,0.88,-1.39,1.18,-1.48,32.34
-0.03,0.44,0.87,-0.17,1.54,-0.21,32.39
-0.01,0.44,0.88,0.6,2.5,0.47,32.39
-0.02,0.44,0.89,0.95,1.88,-0.12,32.25
-0.03,0.44,0.87,0.9,1.77,0.06,32.2
-0.03,0.44,0.87,0.56,1.98,0.63,32.29
-0.03,0.44,0.88,0.29,2.41,1.65,32.34
-0.03,0.44,0.88,-0.06,2.73,2.02,32.39
-0.02,0.44,0.87,0.43,2.26,1.24,32.34
-0.02,0.44,0.88,1.01,2.26,0.66,32.34
-0.03,0.44,0.87,1.19,1.91,0.96,32.29
-0.02,0.44,0.87,0.37,2.32,1.71,32.34
-0.03,0.45,0.87,-0.18,2.37,1.91,32.25
-0.03,0.44,0.88,-0.06,2.09,1.6,32.29
-0.03,0.44,0.88,0.5,2.29,1.62,32.25
-0.03,0.44,0.88,0.96,2.09,1.02,32.39
-0.03,0.44,0.87,0.53,1.89,0.43,32.29
-0.03,0.44,0.87,-0.02,1.48,0.34,32.34
-0.03,0.44,0.87,-0.37,1.3,0.52,32.29
-0.02,0.44,0.88,-0.38,1.66,1.16,32.29
-0.03,0.44,0.88,-0.37,2.14,2.02,32.25
-0.02,0.45,0.88,-0.17,2.29,1.71,32.29
-0.02,0.44,0.87,0.24,2.63,0.79,32.34
-0.02,0.44,0.87,0.72,1.95,0.34,32.25
-0.03,0.44,0.87,0.67,1.42,0.24,32.39
-0.04,0.44,0.87,0.27,1.36,0.56,32.34
-0.02,0.44,0.88,0.38,1.63,0.93,32.34
-0.03,0.44,0.88,0.37,2.08,1.6,32.29
-0.03,0.44,0.88,0.44,2.41,2.31,32.29
-0.02,0.44,0.88,0.34,2.32,2.0,32.39
-0.03,0.44,0.87,0.67,2.02,1.3,32.29
-0.03,0.44,0.88,1.11,1.4,0.98,32.25
-0.03,0.43,0.87,1.31,1.89,1.65,32.29
-0.03,0.44,0.88,1.3,2.69,1.97,32.39
-0.03,0.44,0.88,1.3,3.18,2.0,32.34
-0.03,0.44,0.87,0.75,2.11,2.03,32.29
-0.02,0.44,0.87,1.37,1.48,2.05,32.34
-0.03,0.43,0.88,1.56,0.84,1.51,32.34
-0.04,0.44,0.88,0.63,-0.06,1.39,32.29
-0.04,0.45,0.87,1.85,0.7,1.73,32.39
-0.05,0.46,0.88,1.34,1.47,2.38,32.34
-0.05,0.45,0.87,0.87,2.67,3.95,32.29
-0.03,0.43,0.88,0.29,2.7,4.32,32.34
-0.02,0.42,0.88,0.12,2.75,2.99,32.39
-0.02,0.41,0.88,-0.09,1.66,2.46,32.39
-0.02,0.43,0.88,1.07,0.12,2.52,32.34
-0.02,0.46,0.88,2.18,0.08,1.76,32.39
-0.02,0.47,0.87,2.34,1.33,1.6,32.34
-0.03,0.46,0.87,1.21,1.62,2.05,32.44
-0.03,0.44,0.87,0.99,1.62,2.69,32.39
-0.02,0.43,0.87,1.48,1.82,2.92,32.29
-0.01,0.44,0.87,2.44,1.8,2.64,32.44
-0.02,0.44,0.87,2.64,1.4,2.02,32.39
-0.03,0.44,0.88,2.26,1.1,2.18,32.25
-0.04,0.44,0.88,1.95,1.13,2.08,32.29
-0.03,0.45,0.87,2.08,1.27,2.24,32.39
-0.04,0.45,0.86,2.29,1.39,2.7,32.34
-0.03,0.46,0.88,2.67,1.33,3.25,32.2
-0.03,0.45,0.87,2.79,1.37,3.08,32.29
-0.03,0.45,0.87,2.21,1.47,2.18,32.25
-0.04,0.45,0.87,1.77,1.3,1.54,32.29
-0.03,0.45,0.87,1.76,1.22,1.65,32.39
-0.02,0.44,0.88,2.12,1.08,1.69,32.34
-0.02,0.45,0.87,1.62,1.05,1.24,32.29
-0.03,0.45,0.87,2.35,0.93,1.24,32.34
-0.04,0.46,0.87,0.9,0.47,1.4,32.34
-0.04,0.45,0.88,0.98,1.02,1.76,32.39
-0.03,0.45,0.86,0.92,2.18,1.74,32.34
-0.04,0.44,0.87,0.15,2.02,1.19,32.39
-0.03,0.44,0.87,-0.61,1.3,1.47,32.29
-0.03,0.45,0.87,-0.23,1.21,1.68,32.44
-0.03,0.45,0.88,0.41,1.08,1.07,32.29
-0.03,0.46,0.88,0.79,0.73,0.7,32.29
-0.02,0.45,0.87,1.04,0.26,0.55,32.34
-0.03,0.45,0.87,0.82,0.37,0.98,32.29
-0.04,0.44,0.87,0.49,1.13,1.27,32.34
-0.03,0.45,0.88,0.52,1.97,1.76,32.34
-0.03,0.44,0.87,0.67,2.63,2.02,32.29
-0.03,0.44,0.87,0.78,1.82,1.48,32.34
-0.04,0.44,0.87,0.64,0.92,0.95,32.34
-0.03,0.45,0.87,0.76,0.78,0.73,32.29
-0.03,0.45,0.87,0.58,1.3,0.84,32.34
-0.03,0.45,0.87,0.9,1.4,1.27,32.29
-0.03,0.45,0.88,0.69,1.63,1.39,32.29
-0.03,0.45,0.87,0.5,1.59,1.42,32.34
-0.03,0.44,0.87,0.58,1.3,1.42,32.39
-0.03,0.45,0.87,0.92,0.85,1.07,32.34
-0.03,0.45,0.87,1.08,0.58,1.01,32.34
-0.03,0.45,0.87,1.08,0.18,0.92,32.39
-0.03,0.45,0.87,1.15,0.66,1.1,32.34
-0.03,0.44,0.87,1.01,0.98,1.19,32.34
-0.03,0.45,0.87,0.89,0.85,1.25,32.39
-0.03,0.45,0.87,0.93,0.21,1.16,32.34
-0.04,0.45,0.88,0.72,0.02,1.11,32.29
-0.03,0.45,0.87,0.18,0.37,1.77,32.39
-0.03,0.45,0.86,0.09,0.67,1.97,32.34
-0.03,0.45,0.87,0.34,0.92,2.17,32.29
-0.02,0.45,0.87,0.35,0.29,2.32,32.39
-0.02,0.44,0.87,0.14,0.4,1.85,32.34
-0.03,0.45,0.87,0.24,0.37,1.79,32.29
-0.03,0.45,0.87,0.15,0.93,1.86,32.25
-0.03,0.46,0.86,0.11,1.16,1.6,32.34
-0.03,0.45,0.87,0.12,0.73,1.3,32.39
-0.03,0.45,0.86,-0.05,0.0,1.07,32.34
-0.03,0.45,0.87,-0.24,0.11,1.02,32.34
-0.03,0.46,0.88,-0.6,0.14,0.92,32.29
-0.02,0.45,0.87,-0.49,0.47,0.61,32.25
-0.02,0.44,0.87,-0.08,0.26,0.24,32.29
-0.03,0.45,0.87,-0.38,0.21,0.0,32.39
-0.03,0.45,0.87,-0.7,-0.14,-0.23,32.25
-0.03,0.45,0.89,-0.64,-0.35,0.06,32.29
-0.03,0.44,0.86,-0.44,-0.12,0.2,32.39
-0.03,0.45,0.86,-0.03,0.12,0.55,32.34
-0.03,0.44,0.87,0.08,0.81,0.85,32.29
-0.03,0.45,0.87,-0.41,0.96,1.73,32.34
-0.02,0.45,0.88,-0.56,0.5,1.59,32.25
-0.02,0.44,0.87,0.03,0.31,1.18,32.39
-0.02,0.45,0.87,0.76,0.44,0.84,32.48
-0.03,0.45,0.88,0.84,0.61,0.56,32.29
-0.04,0.45,0.88,0.58,1.1,0.95,32.29
-0.03,0.45,0.87,-0.56,0.82,1.33,32.34
-0.03,0.44,0.87,-0.26,0.18,1.59,32.29
-0.03,0.45,0.87,0.14,-0.11,1.33,32.29
-0.03,0.46,0.87,-0.06,-0.6,0.95,32.34
-0.05,0.47,0.87,0.49,-0.43,0.43,32.29
-0.05,0.46,0.87,-0.53,0.02,0.61,32.34
-0.05,0.44,0.87,-1.24,0.78,2.47,32.34
-0.03,0.44,0.88,-0.85,1.07,3.54,32.39
-0.02,0.42,0.87,-0.63,1.3,2.55,32.39
-0.02,0.43,0.89,-0.82,0.32,1.08,32.34
-0.02,0.44,0.87,-0.55,-1.11,0.6,32.39
-0.02,0.46,0.86,0.29,-1.07,0.61,32.34
-0.01,0.46,0.87,0.47,0.02,0.58,32.29
-0.02,0.47,0.87,0.05,0.93,0.84,32.39
-0.03,0.45,0.87,-1.05,0.64,1.05,32.25
-0.02,0.44,0.87,-1.05,0.46,0.87,32.29
-0.02,0.44,0.89,-0.05,0.41,0.11,32.29
-0.02,0.44,0.87,0.43,-0.12,-0.6,32.34
-0.03,0.44,0.87,-0.02,-0.49,-0.92,32.39
-0.03,0.44,0.86,-0.29,-0.6,-0.06,32.39
-0.03,0.45,0.87,-0.26,0.0,0.56,32.34
-0.03,0.45,0.88,-0.02,-0.17,0.55,32.29
-0.03,0.45,0.88,0.76,-0.14,0.2,32.44
-0.04,0.44,0.87,1.13,0.43,1.11,32.44
-0.02,0.44,0.88,0.61,0.87,2.09,32.29
-0.03,0.44,0.87,0.31,1.15,2.27,32.34
-0.02,0.44,0.87,0.55,1.28,1.92,32.29
-0.02,0.44,0.87,0.82,0.46,1.3,32.39
-0.02,0.45,0.87,0.46,-0.26,0.75,32.34
-0.02,0.45,0.88,1.08,-0.26,0.63,32.39
-0.05,0.45,0.88,-0.18,-0.2,0.69,32.29
-0.04,0.45,0.87,0.17,0.46,1.77,32.25
-0.03,0.44,0.87,-0.35,1.73,1.68,32.29
-0.03,0.44,0.88,-1.3,1.1,0.73,32.25
-0.03,0.43,0.88,-2.17,-0.15,0.61,32.34
-0.02,0.44,0.88,-0.89,0.09,0.23,32.39
-0.02,0.45,0.87,-0.2,0.67,0.0,32.34
-0.02,0.46,0.87,-0.35,0.44,0.08,32.29
-0.03,0.45,0.87,-1.21,-0.21,-0.03,32.29
-0.03,0.45,0.87,-1.47,-0.21,-0.23,32.34
-0.03,0.44,0.88,-0.76,0.37,0.24,32.29
-0.03,0.44,0.87,0.08,0.75,0.5,32.39
-0.02,0.44,0.87,-0.6,0.73,0.34,32.34
-0.03,0.44,0.88,-0.63,0.34,-0.02,32.29
-0.03,0.44,0.88,-0.44,-0.02,0.06,32.34
-0.03,0.45,0.87,-0.23,0.09,0.18,32.25
-0.03,0.44,0.87,-0.23,0.15,0.46,32.29
-0.03,0.44,0.87,-0.47,0.44,0.7,32.34
-0.02,0.44,0.87,-0.32,0.41,1.31,32.25
-0.02,0.45,0.87,-0.24,0.44,1.07,32.39
-0.03,0.45,0.88,-0.03,0.15,0.84,32.34
-0.03,0.44,0.87,0.14,0.35,0.87,32.39
-0.03,0.44,0.87,0.56,0.4,1.08,32.29
-0.03,0.44,0.88,0.17,0.08,1.13,32.34
-0.03,0.44,0.88,0.14,-0.17,0.81,32.39
-0.02,0.45,0.88,0.52,-0.29,0.95,32.29
-0.03,0.45,0.88,0.46,-0.2,0.93,32.25
-0.03,0.45,0.87,0.53,0.03,0.9,32.29
-0.03,0.44,0.88,0.53,0.15,1.13,32.34
-0.03,0.45,0.88,0.63,0.24,1.36,32.34
-0.02,0.44,0.87,0.55,0.35,1.4,32.29
-0.03,0.44,0.87,0.26,0.67,1.53,32.25
-0.03,0.44,0.87,0.24,0.79,1.28,32.29
-0.03,0.44,0.88,0.27,0.52,1.4,32.29
-0.02,0.44,0.87,0.31,0.5,1.65,32.34
-0.02,0.45,0.87,0.37,0.61,1.63,32.39
-0.02,0.45,0.87,0.24,0.9,1.34,32.39
-0.02,0.44,0.86,0.27,0.85,1.44,32.25
-0.03,0.44,0.88,0.02,0.7,1.13,32.29
-0.02,0.44,0.86,0.15,0.32,1.01,32.34
-0.02,0.44,0.87,0.17,0.58,0.58,32.34
-0.02,0.45,0.88,0.03,0.4,0.64,32.29
-0.03,0.45,0.87,0.05,0.26,0.37,32.34
-0.02,0.45,0.87,0.17,0.15,0.49,32.34
-0.03,0.45,0.88,0.0,0.34,0.35,32.29
-0.03,0.45,0.88,-0.05,0.38,0.05,32.34
-0.03,0.44,0.87,-0.11,0.49,0.4,32.29
-0.02,0.44,0.88,-0.02,0.7,0.47,32.39
-0.02,0.44,0.88,-0.15,0.79,0.72,32.34
-0.02,0.44,0.88,0.29,0.66,0.76,32.29
-0.02,0.44,0.87,0.17,0.61,0.96,32.25
-0.03,0.44,0.87,0.15,0.31,1.16,32.34
-0.03,0.44,0.88,0.23,0.12,1.18,32.2
