acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
-0.03,0.46,0.86,3.66,-2.56,2.76,32.53
-0.03,0.46,0.87,4.11,-3.45,2.63,32.53
-0.03,0.47,0.88,5.42,-3.16,3.73,32.58
-0.03,0.49,0.86,5.95,-1.97,4.93,32.44
-0.02,0.49,0.85,6.17,-0.18,5.54,32.53
-0.02,0.47,0.85,4.98,1.15,5.34,32.48
-0.02,0.44,0.85,3.51,-0.09,5.21,32.44
-0.02,0.44,0.86,2.17,-1.08,5.56,32.53
-0.0,0.44,0.85,2.56,-2.84,5.53,32.58
0.0,0.46,0.86,2.29,-1.59,5.82,32.53
0.01,0.48,0.85,2.55,-0.43,6.18,32.48
0.0,0.49,0.86,2.58,0.47,5.76,32.58
-0.0,0.5,0.87,2.69,0.6,4.99,32.53
-0.01,0.49,0.86,3.11,0.38,3.88,32.48
-0.03,0.49,0.87,3.16,-0.06,3.19,32.48
-0.03,0.49,0.87,3.42,0.63,3.54,32.53
-0.04,0.48,0.88,2.92,0.87,3.62,32.48
-0.03,0.48,0.87,3.4,0.53,2.87,32.53
-0.02,0.48,0.86,4.15,0.34,2.92,32.53
-0.02,0.48,0.86,3.66,0.05,2.69,32.58
-0.01,0.48,0.87,2.15,-1.07,1.94,32.48
-0.03,0.47,0.86,2.61,-0.7,2.0,32.53
-0.01,0.48,0.85,3.22,-0.72,2.87,32.48
-0.01,0.47,0.87,2.92,0.66,3.54,32.53
-0.0,0.48,0.86,2.44,1.44,2.72,32.58
-0.01,0.47,0.87,3.02,1.59,2.47,32.48
-0.01,0.48,0.86,3.36,1.66,2.96,32.44
-0.01,0.48,0.86,2.6,1.42,2.75,32.58
-0.02,0.48,0.86,2.44,1.28,2.29,32.48
-0.02,0.47,0.86,2.73,1.24,2.31,32.53
-0.02,0.48,0.86,2.55,1.01,1.88,32.58
-0.03,0.48,0.87,1.31,0.21,0.4,32.58
-0.03,0.47,0.87,0.79,0.21,-0.09,32.53
-0.03,0.48,0.85,0.56,0.49,-0.26,32.58
-0.02,0.48,0.86,0.56,0.76,-0.64,32.53
-0.02,0.48,0.86,0.92,0.31,-1.98,32.53
-0.03,0.48,0.86,0.82,-0.67,-3.82,32.58
-0.02,0.48,0.85,1.56,-1.18,-4.18,32.53
-0.02,0.48,0.86,2.18,-1.21,-4.27,32.53
-0.02,0.48,0.86,2.2,-1.65,-4.46,32.48
-0.02,0.48,0.85,2.67,-1.57,-4.26,32.53
-0.02,0.48,0.85,1.82,-0.58,-3.85,32.58
-0.03,0.48,0.84,1.98,0.17,-2.43,32.48
-0.01,0.47,0.86,0.96,-0.26,-1.37,32.53
0.0,0.48,0.86,2.29,-1.18,-0.87,32.58
-0.01,0.48,0.85,2.63,-0.24,-0.75,32.39
-0.01,0.49,0.85,2.31,-0.17,-0.55,32.44
-0.02,0.49,0.86,1.6,0.31,-0.2,32.58
-0.01,0.48,0.87,0.7,0.24,1.11,32.48
-0.01,0.47,0.86,0.18,-0.15,1.71,32.44
-0.01,0.48,0.87,0.18,-1.88,1.13,32.58
-0.01,0.49,0.86,-0.75,-3.89,0.69,32.53
-0.03,0.49,0.84,0.18,-4.53,0.46,32.53
-0.03,0.49,0.85,1.89,-2.2,2.05,32.48
-0.04,0.49,0.84,1.86,0.46,4.41,32.48
-0.02,0.48,0.85,1.01,1.89,5.94,32.53
-0.01,0.47,0.84,0.49,1.16,4.35,32.58
-0.0,0.46,0.85,1.65,0.79,2.67,32.44
-0.01,0.47,0.85,2.63,0.58,1.25,32.48
-0.01,0.48,0.85,3.92,-1.1,0.66,32.48
0.0,0.49,0.86,1.83,-0.15,1.94,32.53
0.0,0.5,0.86,1.27,2.46,5.15,32.58
0.02,0.5,0.85,2.76,5.54,9.04,32.48
0.01,0.5,0.85,3.82,6.56,9.91,32.53
-0.01,0.5,0.84,3.1,4.79,8.52,32.58
-0.02,0.47,0.85,2.49,4.43,6.44,32.48
-0.02,0.47,0.86,2.08,3.82,6.93,32.53
-0.03,0.47,0.86,1.97,4.95,8.96,32.48
0.02,0.5,0.86,1.94,6.67,13.57,32.44
-0.01,0.5,0.86,-0.95,3.08,10.32,32.53
-0.0,0.5,0.88,-2.03,0.08,4.93,32.58
-0.04,0.5,0.89,-1.25,-1.19,-0.18,32.62
-0.06,0.48,0.89,-2.75,-1.08,-2.56,32.48
-0.06,0.49,0.87,-6.11,-0.4,-2.69,32.58
-0.05,0.49,0.86,-9.34,0.96,-1.65,32.53
-0.08,0.44,0.83,-10.56,-3.66,-2.69,32.48
-0.03,0.48,0.86,-5.88,-3.24,-6.53,32.58
-0.02,0.48,0.84,-5.36,-1.08,-6.2,32.53
-0.01,0.5,0.85,-6.41,-1.98,-6.6,32.48
0.01,0.49,0.86,-6.49,-0.7,-6.55,32.53
-0.01,0.47,0.84,-4.24,-0.61,-5.88,32.44
-0.01,0.45,0.83,-1.24,0.46,-2.03,32.48
0.02,0.46,0.84,-0.81,1.8,0.63,32.44
0.0,0.46,0.85,0.41,2.43,2.15,32.53
0.01,0.48,0.86,1.5,1.6,3.22,32.58
0.01,0.48,0.86,3.44,1.1,3.42,32.53
0.01,0.48,0.84,5.24,2.24,3.16,32.58
0.0,0.48,0.85,4.76,3.42,4.08,32.48
0.0,0.47,0.85,5.01,4.79,4.93,32.53
-0.01,0.49,0.86,3.19,6.02,5.37,32.48
-0.01,0.47,0.86,2.52,4.41,3.98,32.48
-0.01,0.47,0.83,3.08,2.53,4.14,32.53
-0.02,0.47,0.84,3.6,3.11,7.65,32.48
-0.01,0.49,0.86,2.7,3.85,7.47,32.44
-0.0,0.48,0.86,3.24,3.53,6.31,32.53
-0.01,0.48,0.83,3.51,3.22,6.27,32.48
0.01,0.48,0.82,7.15,6.15,9.51,32.53
0.01,0.48,0.83,10.24,8.84,11.13,32.53
-0.01,0.48,0.82,12.5,10.49,12.08,32.48
-0.03,0.46,0.84,18.96,10.61,14.43,32.44
0.02,0.47,0.85,25.11,11.42,17.11,32.58
0.03,0.47,0.85,28.5,11.53,17.53,32.48
0.0,0.46,0.87,27.08,11.63,17.27,32.53
-0.01,0.54,0.81,29.44,3.15,13.98,32.48
-0.06,0.53,0.82,25.62,-2.37,16.37,32.58
-0.07,0.52,0.81,22.4,-8.5,13.21,32.44
-0.06,0.5,0.8,22.53,-9.33,19.65,32.58
-0.05,0.49,0.79,25.08,-10.72,28.52,32.62
0.05,0.49,0.8,31.25,-13.82,37.24,32.53
0.17,0.48,0.81,50.81,-18.75,49.25,32.48
0.19,0.51,0.79,64.46,-20.2,61.8,32.48
0.19,0.46,0.85,87.73,-13.1,79.25,32.58
0.17,0.49,0.83,97.21,-6.37,85.42,32.48
0.02,0.53,0.86,93.48,-5.74,74.47,32.44
-0.1,0.64,0.83,76.2,-7.97,58.44,32.58
-0.13,0.65,0.78,54.95,-6.92,45.63,32.58
-0.05,0.65,0.81,47.94,-0.66,40.35,32.53
-0.02,0.68,0.83,28.4,3.04,26.37,32.48
-0.08,0.69,0.88,10.79,-2.27,3.73,32.53
-0.14,0.66,0.88,0.82,-8.81,-23.18,32.62
-0.15,0.64,0.88,-4.67,-13.97,-52.23,32.48
-0.1,0.64,0.91,-14.98,-18.85,-80.98,32.58
-0.11,0.7,0.79,-25.73,-31.18,-100.61,32.39
-0.04,0.7,0.71,-40.41,-38.69,-111.57,32.58
0.04,0.65,0.73,-45.48,-32.55,-100.0,32.44
0.13,0.64,0.77,-38.55,-23.18,-69.97,32.58
0.33,0.56,0.65,-15.95,4.49,-34.82,32.58
0.32,0.59,0.7,-18.9,5.54,-21.82,32.53
0.22,0.58,0.77,-16.11,-0.69,-15.47,32.58
0.09,0.56,0.77,-10.66,5.88,-7.77,32.53
0.04,0.57,0.78,-10.06,6.2,-2.27,32.53
-0.01,0.51,0.81,-5.28,9.97,8.23,32.48
0.01,0.5,0.77,-0.06,22.27,23.13,32.48
-0.02,0.49,0.81,-2.4,31.71,27.3,32.58
0.03,0.51,0.8,-3.13,35.18,37.16,32.58
0.03,0.54,0.79,-8.87,31.3,44.82,32.53
0.03,0.59,0.76,-17.53,19.4,45.71,32.48
0.02,0.62,0.76,-26.66,8.43,43.91,32.48
0.03,0.6,0.76,-27.69,3.77,40.11,32.44
0.04,0.58,0.88,-26.81,-0.49,32.84,32.48
0.09,0.55,0.78,-6.6,14.26,32.63,32.53
-0.06,0.78,0.84,-8.37,19.4,16.44,32.53
-0.08,0.6,0.82,-10.85,7.74,5.05,32.48
-0.02,0.57,0.79,-14.02,-0.81,-1.33,32.48
0.01,0.55,0.79,-15.71,-2.56,-4.49,32.58
0.0,0.56,0.83,-13.95,-2.56,-6.56,32.48
-0.0,0.55,0.84,-10.99,-4.18,-7.45,32.44
0.02,0.56,0.83,-10.52,-6.26,-11.04,32.58
0.03,0.56,0.81,-10.63,-8.15,-15.83,32.48
0.02,0.55,0.81,-10.66,-10.66,-20.0,32.53
0.01,0.54,0.81,-9.07,-12.31,-22.85,32.39
0.02,0.54,0.81,-6.43,-9.02,-19.63,32.53
0.03,0.55,0.83,-7.15,-4.49,-15.08,32.44
0.03,0.54,0.83,-7.04,-2.21,-13.66,32.48
0.02,0.54,0.84,-5.86,-2.32,-11.33,32.58
0.04,0.52,0.83,-2.64,-1.91,-6.47,32.48
0.05,0.55,0.8,-1.57,-0.79,-3.51,32.58
0.05,0.54,0.8,-3.57,-0.37,-3.62,32.44
0.03,0.53,0.81,-4.27,-1.54,-4.35,32.48
0.01,0.52,0.83,-4.6,-4.34,-4.99,32.44
0.0,0.53,0.84,-2.66,-5.16,-4.27,32.53
0.0,0.53,0.83,-0.82,-3.22,-2.31,32.48
0.01,0.54,0.81,-0.63,-1.16,-0.78,32.53
0.02,0.54,0.82,-2.06,0.6,1.4,32.44
0.03,0.54,0.81,-3.05,0.11,0.89,32.48
0.03,0.55,0.81,-3.51,-0.02,-0.35,32.44
0.04,0.54,0.82,-2.09,-1.18,-1.47,32.48
0.03,0.53,0.82,-1.88,-0.5,-1.16,32.48
0.03,0.53,0.82,-2.34,-0.72,-0.63,32.53
0.01,0.53,0.83,-3.22,-1.08,-0.49,32.58
0.01,0.53,0.83,-3.11,-1.79,-0.49,32.62
0.01,0.53,0.82,-2.98,-1.02,-0.66,32.53
0.02,0.53,0.82,-2.66,-0.76,-0.44,32.58
0.02,0.54,0.82,-3.5,-0.69,-0.4,32.44
0.03,0.53,0.83,-4.38,-1.07,-0.7,32.53
0.03,0.53,0.83,-3.86,-1.42,-1.39,32.58
0.03,0.52,0.82,-3.37,-1.34,-1.27,32.53
0.03,0.53,0.83,-3.44,-0.63,-1.08,32.48
0.03,0.52,0.83,-3.16,-0.34,-1.1,32.58
0.03,0.52,0.83,-2.76,-0.05,-0.58,32.53
0.03,0.53,0.83,-2.38,0.4,-0.09,32.48
0.03,0.53,0.84,-3.04,0.2,0.06,32.53
0.02,0.53,0.84,-3.59,0.17,-0.05,32.53
0.02,0.53,0.83,-3.25,0.34,-0.09,32.48
0.02,0.52,0.83,-2.75,0.67,-0.2,32.53
0.02,0.52,0.83,-2.73,0.89,0.24,32.53
0.03,0.53,0.83,-3.48,0.38,0.17,32.48
0.03,0.53,0.83,-3.74,0.37,-0.23,32.53
0.03,0.53,0.84,-3.07,0.35,-0.63,32.48
0.02,0.52,0.82,-2.81,0.67,-0.41,32.48
0.02,0.52,0.83,-3.86,0.73,-0.72,32.53
0.02,0.53,0.85,-4.29,0.75,-1.04,32.58
0.02,0.53,0.83,-4.5,0.37,-1.66,32.48
0.02,0.53,0.84,-4.52,0.05,-2.09,32.53
0.02,0.53,0.82,-5.31,0.0,-2.49,32.48
0.02,0.52,0.83,-5.86,-0.6,-2.89,32.53
0.02,0.52,0.84,-6.31,0.78,-2.24,32.53
0.02,0.52,0.83,-5.19,1.08,-1.85,32.48
0.02,0.52,0.84,-4.53,0.46,-1.77,32.58
0.02,0.52,0.84,-4.64,0.34,-1.33,32.44
0.02,0.51,0.84,-4.95,0.6,-1.28,32.58
0.01,0.51,0.84,-5.59,1.37,-1.92,32.53
0.01,0.51,0.83,-4.93,1.36,-1.07,32.53
0.01,0.51,0.85,-3.92,1.98,0.08,32.48
0.02,0.51,0.85,-4.5,0.56,0.61,32.53
0.02,0.52,0.83,-4.34,0.18,1.36,32.48
0.02,0.51,0.84,-3.15,-0.47,0.95,32.48
0.01,0.52,0.83,-3.04,1.18,2.0,32.44
0.01,0.52,0.84,-4.2,1.77,3.62,32.58
0.02,0.5,0.83,-4.6,1.94,3.11,32.48
0.02,0.5,0.85,-4.17,1.88,1.34,32.44
0.02,0.49,0.84,-4.35,0.81,0.27,32.48
0.02,0.49,0.85,-4.2,-0.64,0.44,32.62
0.02,0.51,0.85,-3.25,-0.96,0.53,32.62
0.03,0.52,0.84,-2.41,0.08,0.73,32.48
0.03,0.53,0.84,-2.92,0.64,0.46,32.53
0.03,0.53,0.84,-4.03,0.55,0.64,32.58
0.03,0.51,0.84,-4.49,0.64,0.21,32.58
0.03,0.49,0.85,-3.47,1.08,-0.44,32.53
0.03,0.49,0.84,-2.73,0.79,-0.37,32.48
0.02,0.5,0.85,-3.21,-0.29,0.08,32.48
0.0,0.5,0.84,-3.53,2.63,1.51,32.53
0.01,0.5,0.84,-2.38,0.87,0.89,32.58
0.01,0.5,0.85,-2.08,0.66,0.76,32.62
0.02,0.5,0.85,-2.09,1.1,0.85,32.53
0.02,0.5,0.85,-2.78,1.42,2.0,32.48
0.02,0.5,0.85,-2.93,0.82,1.66,32.53
0.03,0.5,0.84,-2.05,1.25,2.2,32.44
0.03,0.5,0.84,-1.66,1.36,1.91,32.58
0.02,0.5,0.84,-2.46,0.79,1.07,32.62
0.03,0.5,0.85,-0.96,0.92,0.64,32.44
0.01,0.5,0.85,-1.11,0.99,0.73,32.48
0.02,0.5,0.85,0.02,0.5,0.46,32.62
0.01,0.5,0.85,0.11,-1.48,-0.41,32.58
0.02,0.49,0.84,-2.6,0.98,-2.06,32.48
-0.0,0.49,0.86,-2.96,1.65,-1.89,32.53
0.0,0.48,0.85,-2.72,-1.95,-3.05,32.58
0.01,0.5,0.85,-2.03,-3.27,-3.66,32.48
0.02,0.51,0.84,-2.31,-2.85,-3.82,32.53
0.02,0.5,0.84,-4.14,0.0,-2.49,32.58
0.02,0.5,0.84,-3.88,-0.38,-2.89,32.44
0.03,0.49,0.85,-3.47,-2.41,-3.73,32.53
0.02,0.49,0.84,-3.44,-1.16,-3.28,32.48
0.02,0.48,0.86,-3.1,-0.58,-3.21,32.48
0.02,0.48,0.86,-2.75,-1.15,-3.05,32.53
0.02,0.49,0.85,-0.66,0.02,-1.68,32.48
0.03,0.49,0.83,-0.24,1.13,-1.25,32.62
0.02,0.49,0.84,-0.81,2.27,-0.6,32.44
0.02,0.49,0.84,-0.61,0.95,-0.15,32.58
0.02,0.48,0.83,-1.97,0.66,0.15,32.62
0.02,0.5,0.85,-1.15,-0.55,-1.07,32.48
0.01,0.5,0.84,-1.34,0.66,-1.18,32.48
0.01,0.5,0.85,-0.56,0.03,-1.63,32.62
0.02,0.49,0.85,-0.18,-0.24,-1.65,32.48
0.03,0.49,0.85,-0.26,-0.92,-2.52,32.48
0.01,0.49,0.85,0.14,-1.65,-3.5,32.62
0.01,0.48,0.84,0.14,-2.31,-4.38,32.48
0.02,0.5,0.85,-0.35,-2.53,-4.72,32.53
0.02,0.49,0.84,-0.37,-2.12,-3.94,32.53
0.02,0.5,0.86,-0.44,-1.54,-2.55,32.58
0.02,0.49,0.86,-0.11,-0.84,-1.28,32.62
0.02,0.49,0.85,0.56,-0.29,-0.75,32.53
0.01,0.48,0.85,1.21,-0.58,-1.05,32.58
0.02,0.49,0.86,1.47,-1.21,-0.93,32.44
0.02,0.49,0.86,1.08,-0.6,-0.58,32.48
0.02,0.49,0.86,1.13,0.37,-0.18,32.48
0.02,0.49,0.85,1.6,1.36,0.63,32.53
0.02,0.49,0.85,2.11,1.79,1.15,32.48
0.01,0.5,0.85,1.86,0.87,0.73,32.48
0.02,0.49,0.86,1.42,0.11,-0.43,32.62
0.01,0.49,0.84,1.31,-0.31,-0.76,32.48
0.02,0.49,0.85,1.6,0.29,-0.31,32.53
0.02,0.5,0.84,1.39,0.87,0.37,32.44
0.02,0.49,0.85,1.08,0.34,0.31,32.48
0.02,0.49,0.85,0.61,-0.69,0.08,32.53
0.01,0.49,0.85,0.53,-0.98,0.02,32.62
0.02,0.49,0.85,0.87,-0.29,0.0,32.58
0.02,0.5,0.85,0.89,0.24,0.11,32.48
0.02,0.5,0.85,0.4,-0.17,-0.34,32.53
0.02,0.49,0.85,0.02,-0.93,-0.98,32.48
0.0,0.49,0.84,-0.17,-1.11,-1.44,32.53
-0.0,0.49,0.85,-0.05,-0.12,-1.27,32.48
0.01,0.49,0.86,-0.26,0.79,-0.12,32.58
0.02,0.49,0.86,-0.18,0.82,0.21,32.53
0.03,0.5,0.86,0.38,-0.35,0.46,32.48
0.02,0.5,0.86,0.37,-1.76,0.61,32.58
0.02,0.51,0.84,0.96,-2.27,0.7,32.53
0.01,0.51,0.85,0.98,-1.59,0.85,32.58
-0.01,0.5,0.84,0.38,0.08,2.38,32.58
0.0,0.5,0.85,-0.27,0.89,2.87,32.44
0.01,0.48,0.85,-0.87,1.11,1.98,32.58
0.03,0.47,0.86,-1.15,2.0,1.4,32.44
0.03,0.47,0.86,-1.1,0.95,1.74,32.53
0.03,0.48,0.86,-0.24,-1.11,1.34,32.48
0.03,0.5,0.84,0.41,-1.59,1.27,32.53
0.03,0.52,0.85,0.46,-0.18,1.5,32.48
0.03,0.52,0.84,-1.16,0.44,1.18,32.48
0.04,0.5,0.84,-1.73,1.22,1.33,32.53
0.03,0.49,0.85,-1.21,1.3,0.93,32.58
0.02,0.49,0.85,-1.02,0.66,0.03,32.58
0.01,0.49,0.85,-1.16,0.23,-0.6,32.44
0.01,0.49,0.86,-1.73,-0.43,-0.56,32.48
0.02,0.48,0.86,-1.16,-0.09,0.17,32.53
0.02,0.49,0.84,-1.3,0.21,0.58,32.53
0.03,0.5,0.86,-1.4,0.24,0.18,32.48
0.03,0.5,0.86,-0.5,-1.04,-0.37,32.53
0.02,0.5,0.86,-0.84,-1.22,-0.52,32.62
0.01,0.5,0.85,-0.31,-0.78,0.47,32.58
0.03,0.48,0.85,0.38,0.96,2.41,32.53
0.04,0.49,0.85,0.02,0.92,2.46,32.48
0.03,0.49,0.85,0.15,0.41,0.31,32.48
0.0,0.5,0.85,-0.58,-1.42,-0.75,32.44
0.01,0.49,0.85,0.84,-1.19,0.63,32.58
0.01,0.5,0.85,0.89,0.84,1.62,32.53
0.02,0.49,0.85,-0.52,1.86,0.98,32.53
0.01,0.49,0.85,-2.4,-0.17,-0.27,32.58
0.01,0.48,0.86,-2.58,-1.08,-0.46,32.62
0.01,0.48,0.85,-1.07,-1.34,-0.08,32.53
0.03,0.49,0.85,-0.24,-1.48,0.02,32.58
0.03,0.5,0.85,-0.98,-1.13,-0.4,32.53
0.02,0.49,0.85,-1.51,-0.24,-0.49,32.53
0.02,0.48,0.85,-1.59,0.12,-0.29,32.48
0.01,0.48,0.84,-1.24,-0.18,0.06,32.53
0.02,0.48,0.85,-0.9,-0.02,0.67,32.48
0.03,0.48,0.85,-1.02,0.17,0.92,32.48
0.03,0.48,0.86,-1.3,-0.24,0.38,32.53
0.02,0.48,0.85,-0.81,-0.79,0.08,32.48
0.02,0.48,0.85,0.08,-0.08,0.61,32.53
0.02,0.49,0.85,-0.06,0.27,0.89,32.53
0.02,0.49,0.85,-0.47,0.81,1.25,32.48
0.02,0.49,0.85,-0.79,0.75,1.21,32.53
0.01,0.49,0.86,-0.99,0.4,0.6,32.44
0.02,0.49,0.85,-0.12,0.75,0.27,32.48
0.02,0.49,0.85,-0.12,0.87,-0.02,32.48
0.03,0.49,0.85,0.05,1.05,-0.09,32.48
0.02,0.48,0.85,-0.15,0.82,0.03,32.48
0.03,0.49,0.86,-0.26,0.58,-0.4,32.53
0.03,0.48,0.86,0.02,0.38,-0.32,32.48
0.03,0.48,0.86,0.29,0.06,0.27,32.48
0.03,0.49,0.85,0.02,-0.18,0.52,32.53
0.02,0.49,0.86,-0.55,-0.21,0.35,32.58
0.03,0.49,0.86,-0.15,-0.41,0.56,32.53
0.03,0.48,0.85,0.12,0.0,0.76,32.53
0.02,0.48,0.86,0.73,0.55,0.96,32.48
0.02,0.49,0.85,0.92,1.16,1.1,32.48
0.02,0.48,0.86,0.5,1.66,1.53,32.53
0.03,0.49,0.85,0.82,1.62,1.63,32.48
0.02,0.49,0.85,1.08,0.98,1.68,32.62
0.02,0.49,0.85,1.25,0.55,1.25,32.58
0.01,0.49,0.85,1.07,0.43,0.79,32.58
0.02,0.49,0.85,0.81,1.42,0.96,32.53
0.01,0.49,0.85,0.78,1.65,0.63,32.48
0.01,0.49,0.86,0.2,2.12,0.23,32.48
0.01,0.49,0.86,0.14,2.03,0.6,32.53
0.03,0.49,0.85,0.09,2.0,0.6,32.58
0.02,0.48,0.85,-0.29,1.51,-0.29,32.48
0.02,0.48,0.86,-0.72,1.76,-0.37,32.53
0.03,0.48,0.86,-0.5,1.74,0.09,32.58
0.02,0.48,0.86,-0.52,1.73,0.08,32.53
0.02,0.48,0.85,-0.29,1.74,0.05,32.53
0.02,0.48,0.85,0.12,1.68,0.58,32.48
0.03,0.49,0.85,0.7,1.85,0.78,32.53
0.02,0.49,0.86,0.34,2.37,0.6,32.62
0.01,0.48,0.86,-0.21,2.2,0.72,32.58
0.02,0.47,0.86,-0.02,1.97,0.82,32.62
0.02,0.48,0.86,0.32,2.08,1.19,32.58
0.03,0.5,0.86,-0.14,1.42,1.85,32.48
0.02,0.5,0.85,0.46,0.96,1.15,32.44
0.01,0.5,0.84,0.03,0.43,1.59,32.58
0.01,0.49,0.85,0.24,1.5,3.13,32.53
0.02,0.48,0.86,-0.21,2.58,3.66,32.53
0.02,0.47,0.85,-1.07,2.79,2.26,32.48
0.02,0.46,0.86,-1.4,1.88,1.02,32.53
0.01,0.47,0.86,-1.1,0.11,0.17,32.62
0.02,0.49,0.87,-0.15,-0.6,0.37,32.48
0.03,0.49,0.84,0.73,0.98,1.22,32.53
0.03,0.51,0.85,0.73,2.96,1.88,32.48
0.03,0.5,0.85,-0.41,2.85,1.5,32.48
0.03,0.49,0.84,-0.61,1.8,0.78,32.62
0.03,0.48,0.86,-0.08,1.4,-0.41,32.58
0.01,0.48,0.85,0.69,1.31,-0.81,32.48
0.01,0.48,0.86,0.56,1.45,-0.09,32.62
0.02,0.48,0.86,0.27,1.63,0.55,32.58
0.0,0.49,0.86,0.03,1.5,0.66,32.53
0.01,0.49,0.85,0.15,1.59,0.75,32.53
0.01,0.48,0.86,1.04,1.85,0.87,32.58
0.01,0.49,0.86,1.11,2.31,1.15,32.53
0.01,0.49,0.86,0.75,2.0,1.24,32.58
0.02,0.48,0.84,1.6,2.38,1.8,32.58
0.02,0.49,0.85,0.98,2.84,2.37,32.53
0.03,0.49,0.86,0.82,2.84,1.66,32.48
0.02,0.49,0.87,1.01,1.88,0.67,32.58
0.0,0.49,0.86,0.63,0.73,0.73,32.53
0.01,0.5,0.85,1.13,1.04,1.11,32.48
0.0,0.48,0.85,0.49,2.55,0.87,32.53
0.0,0.48,0.85,-0.98,2.89,0.58,32.53
0.0,0.48,0.86,-2.23,1.76,0.34,32.48
0.01,0.48,0.87,-1.8,0.37,-0.14,32.53
0.01,0.48,0.86,-0.43,0.34,-0.06,32.53
0.01,0.5,0.86,-0.11,0.69,-0.17,32.48
0.01,0.5,0.85,-1.04,1.3,-0.21,32.62
0.01,0.49,0.85,-1.48,1.59,-0.06,32.48
0.02,0.48,0.86,-1.33,2.0,0.43,32.48
0.02,0.47,0.85,-0.84,1.76,0.72,32.53
0.02,0.47,0.86,-0.35,1.74,0.79,32.58
0.0,0.48,0.85,-0.14,1.57,0.6,32.53
0.02,0.47,0.86,-0.47,2.02,1.15,32.53
0.02,0.48,0.86,-0.26,1.98,1.18,32.48
0.01,0.48,0.84,0.08,2.02,0.79,32.53
0.01,0.49,0.85,0.21,1.56,0.52,32.48
0.01,0.49,0.86,0.15,1.19,0.75,32.58
0.0,0.48,0.85,0.06,1.31,0.9,32.62
0.0,0.48,0.85,0.11,1.79,1.28,32.58
0.01,0.48,0.85,-0.14,1.89,1.11,32.48
0.02,0.49,0.85,0.29,1.5,1.01,32.53
0.01,0.48,0.86,0.72,0.98,0.31,32.58
0.01,0.48,0.87,0.55,0.78,0.61,32.53
0.01,0.48,0.86,0.73,1.16,0.82,32.62
0.01,0.49,0.85,0.63,1.6,1.04,32.48
0.0,0.48,0.86,0.29,1.66,1.31,32.53
0.01,0.47,0.86,0.7,1.33,1.36,32.48
0.01,0.47,0.86,1.04,1.28,1.53,32.48
0.01,0.48,0.85,1.4,1.37,1.73,32.53
0.02,0.48,0.86,0.99,1.48,1.82,32.58
0.01,0.48,0.85,0.96,1.76,1.77,32.48
0.01,0.49,0.86,1.24,2.05,2.14,32.53
