acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
0.04,0.47,0.86,0.81,0.2,1.88,32.53
0.04,0.48,0.86,0.7,0.32,1.77,32.48
0.04,0.47,0.86,0.84,0.49,2.0,32.58
0.04,0.47,0.86,1.05,0.84,2.31,32.53
0.04,0.48,0.86,0.82,1.1,2.08,32.48
0.04,0.47,0.86,0.67,0.67,1.57,32.53
0.04,0.48,0.85,0.47,0.52,1.22,32.53
0.05,0.47,0.86,0.55,0.43,1.5,32.48
0.05,0.48,0.86,0.32,0.58,1.42,32.62
0.05,0.48,0.86,0.09,0.55,0.99,32.44
0.05,0.48,0.85,0.11,0.4,0.9,32.48
0.05,0.48,0.86,0.24,0.12,0.67,32.53
0.05,0.47,0.86,0.23,0.15,0.55,32.58
0.04,0.48,0.86,0.12,-0.09,0.32,32.48
0.04,0.47,0.86,0.05,-0.26,0.32,32.53
0.04,0.48,0.86,-0.09,-0.34,0.41,32.48
0.05,0.48,0.86,0.29,0.15,0.79,32.58
0.04,0.47,0.86,0.2,0.24,1.13,32.53
0.05,0.48,0.86,0.15,0.53,1.27,32.67
0.05,0.47,0.86,0.58,0.66,1.5,32.62
0.05,0.47,0.86,0.46,0.4,1.74,32.53
0.04,0.48,0.86,0.9,0.44,1.76,32.48
0.05,0.48,0.86,1.24,0.11,1.57,32.53
0.05,0.47,0.86,1.56,0.47,1.44,32.53
0.04,0.48,0.87,1.34,0.89,1.31,32.58
0.04,0.48,0.86,0.85,1.5,1.37,32.53
0.05,0.47,0.87,0.46,1.28,1.88,32.48
0.05,0.47,0.86,0.76,0.24,1.53,32.48
0.05,0.48,0.85,0.95,-0.55,0.9,32.53
0.04,0.49,0.86,1.37,-1.47,0.41,32.58
0.04,0.5,0.86,1.6,-1.76,0.47,32.53
0.03,0.49,0.86,0.08,-0.14,1.92,32.53
0.03,0.48,0.86,-0.34,1.83,3.77,32.58
0.05,0.46,0.86,0.02,2.87,4.21,32.53
0.06,0.45,0.86,0.0,3.13,3.02,32.44
0.05,0.46,0.88,0.32,1.48,1.74,32.48
0.05,0.48,0.86,0.32,-0.4,1.34,32.44
0.05,0.49,0.87,0.76,-0.87,1.28,32.58
0.05,0.5,0.85,0.84,-0.06,1.5,32.48
0.06,0.5,0.85,0.72,0.89,1.47,32.62
0.06,0.49,0.86,0.43,1.22,1.42,32.48
0.05,0.48,0.86,0.53,0.78,0.87,32.53
0.05,0.47,0.86,0.73,0.0,0.03,32.53
0.03,0.46,0.86,1.92,-0.58,0.06,32.58
0.06,0.48,0.86,2.89,0.98,3.82,32.53
0.05,0.48,0.86,3.66,0.87,4.2,32.53
0.04,0.49,0.86,3.15,0.82,3.36,32.48
0.03,0.48,0.87,3.36,0.27,2.03,32.48
0.03,0.48,0.86,3.5,0.35,1.91,32.53
0.04,0.47,0.85,4.11,1.21,3.45,32.48
0.05,0.48,0.86,4.03,2.75,5.11,32.53
0.06,0.48,0.85,4.72,3.22,6.32,32.48
0.06,0.47,0.86,6.58,2.75,6.81,32.48
0.07,0.47,0.86,9.13,2.99,7.16,32.53
0.07,0.48,0.86,12.84,2.4,8.76,32.48
0.06,0.49,0.87,14.5,1.98,11.98,32.58
0.07,0.49,0.87,16.27,2.72,17.47,32.44
0.07,0.5,0.86,15.97,4.47,20.58,32.58
0.07,0.49,0.85,15.86,5.74,22.61,32.48
0.08,0.48,0.84,16.69,4.82,22.89,32.53
0.07,0.48,0.85,18.76,3.33,20.81,32.48
0.08,0.5,0.84,19.47,3.86,20.08,32.53
0.05,0.53,0.82,16.84,2.56,15.86,32.53
0.01,0.54,0.84,10.87,1.18,11.04,32.58
-0.0,0.54,0.85,5.82,1.48,7.74,32.44
0.0,0.54,0.85,2.15,2.38,5.56,32.53
0.02,0.5,0.85,1.86,2.85,5.15,32.48
0.03,0.5,0.84,0.96,2.34,4.0,32.53
0.07,0.51,0.84,-1.95,1.07,3.3,32.48
0.08,0.51,0.85,-4.03,-1.21,0.89,32.58
0.06,0.51,0.85,-3.68,-2.46,-1.6,32.53
0.05,0.51,0.84,-2.02,-1.73,-1.73,32.48
0.04,0.51,0.85,-1.04,0.47,0.37,32.53
0.06,0.51,0.84,-1.19,3.05,2.49,32.53
0.08,0.51,0.84,-1.54,3.77,3.15,32.48
0.09,0.51,0.84,-1.65,2.55,2.31,32.44
0.07,0.49,0.84,-0.18,0.05,0.32,32.53
0.08,0.5,0.85,0.29,-0.03,-0.46,32.58
0.07,0.51,0.84,0.66,2.05,-1.47,32.53
0.05,0.51,0.85,-0.18,2.75,-2.12,32.48
0.05,0.48,0.85,0.73,3.79,-0.75,32.58
0.07,0.49,0.82,1.98,5.08,0.63,32.53
0.07,0.51,0.83,2.43,5.76,3.1,32.48
0.08,0.51,0.85,5.02,8.14,10.56,32.58
0.05,0.51,0.86,5.86,9.31,13.08,32.44
0.01,0.53,0.89,4.73,7.73,11.79,32.58
-0.04,0.51,0.85,8.58,6.69,7.33,32.53
-0.04,0.52,0.83,9.34,9.66,7.97,32.62
0.01,0.54,0.84,9.02,10.89,10.58,32.58
0.05,0.55,0.86,10.12,9.83,9.57,32.44
0.06,0.51,0.82,15.65,7.62,3.31,32.53
0.08,0.49,0.82,15.33,5.31,-0.78,32.48
0.07,0.52,0.86,13.63,-0.06,-1.13,32.58
0.06,0.53,0.85,13.88,-2.03,-1.69,32.48
0.1,0.52,0.83,11.33,1.65,-5.01,32.48
0.08,0.54,0.81,8.27,0.23,-6.46,32.53
0.07,0.53,0.83,5.83,-1.89,-7.47,32.48
0.08,0.53,0.82,4.49,-2.58,-7.68,32.48
0.06,0.52,0.82,1.85,-2.92,-8.15,32.44
0.06,0.51,0.84,-0.96,-5.79,-8.26,32.58
0.06,0.51,0.82,-3.85,-8.69,-10.56,32.58
0.08,0.5,0.81,-6.31,-9.27,-10.87,32.53
0.07,0.5,0.82,-10.0,-8.26,-11.44,32.58
0.06,0.48,0.82,-12.76,-6.92,-12.69,32.48
0.04,0.49,0.83,-14.32,-6.4,-14.61,32.44
0.05,0.49,0.84,-12.69,-5.92,-15.39,32.58
0.04,0.48,0.83,-10.35,-5.6,-13.73,32.53
0.1,0.44,0.83,-4.21,-5.28,-12.31,32.53
0.04,0.51,0.82,-1.27,-0.09,-2.5,32.48
0.03,0.53,0.85,1.47,0.55,5.42,32.53
0.02,0.55,0.86,0.81,-3.16,9.85,32.53
0.03,0.55,0.85,6.92,-7.13,13.25,32.58
0.04,0.57,0.83,14.05,-9.77,12.43,32.44
0.04,0.61,0.8,15.74,-10.08,9.44,32.58
0.08,0.56,0.77,17.24,-11.42,10.0,32.48
0.09,0.53,0.74,18.55,-10.46,11.97,32.53
0.09,0.54,0.76,19.21,-13.86,13.19,32.58
0.12,0.48,0.8,23.08,-16.06,19.77,32.58
0.13,0.46,0.82,30.08,-12.6,23.5,32.53
0.14,0.48,0.84,36.08,-7.85,25.85,32.58
0.12,0.47,0.82,44.95,-3.95,30.76,32.48
0.15,0.5,0.78,56.47,-0.69,36.7,32.53
0.16,0.54,0.79,65.02,2.5,40.52,32.48
0.17,0.57,0.78,72.46,4.87,44.02,32.62
0.19,0.57,0.81,81.68,5.97,51.6,32.53
0.17,0.55,0.8,90.78,5.16,58.64,32.48
0.16,0.58,0.8,92.79,0.56,60.31,32.48
0.06,0.64,0.8,86.49,3.25,58.98,32.53
0.06,0.66,0.78,83.5,5.63,61.27,32.48
0.04,0.67,0.82,77.05,10.56,63.74,32.53
0.01,0.71,0.8,71.16,11.31,59.07,32.48
-0.01,0.7,0.74,63.51,8.15,50.27,32.48
0.06,0.68,0.74,62.34,14.76,51.45,32.53
0.14,0.7,0.72,64.15,29.51,53.63,32.48
0.08,0.7,0.77,54.9,28.85,46.32,32.58
0.15,0.7,0.73,44.76,19.42,38.03,32.53
0.15,0.7,0.72,28.06,9.16,30.78,32.58
0.09,0.71,0.7,9.16,-0.18,20.5,32.48
0.04,0.72,0.72,-7.85,-6.58,10.05,32.53
0.06,0.71,0.72,-19.86,-3.34,3.66,32.48
0.09,0.7,0.72,-27.92,-0.55,-3.86,32.53
0.09,0.7,0.73,-37.74,-2.26,-15.95,32.62
0.1,0.69,0.72,-46.31,-4.09,-27.11,32.48
0.1,0.7,0.72,-56.75,-9.31,-37.91,32.62
0.13,0.72,0.73,-68.41,-19.59,-49.36,32.58
0.12,0.72,0.76,-80.18,-32.31,-65.51,32.58
0.1,0.69,0.78,-89.95,-42.0,-81.69,32.53
0.1,0.64,0.81,-96.5,-42.29,-91.05,32.58
0.16,0.63,0.82,-107.22,-37.94,-92.18,32.58
0.15,0.55,0.91,-101.42,-26.58,-84.84,32.53
0.19,0.55,0.75,-83.33,-3.57,-70.37,32.58
0.22,0.54,0.81,-68.81,18.27,-55.18,32.58
0.26,0.58,0.8,-61.22,17.63,-46.44,32.53
0.15,0.64,0.74,-64.87,6.37,-46.43,32.48
0.12,0.6,0.74,-62.87,-1.77,-45.27,32.53
0.1,0.54,0.78,-55.37,-4.92,-40.46,32.53
0.27,0.13,0.69,-46.85,-3.19,-32.52,32.48
0.02,0.47,0.78,-38.23,2.23,-22.26,32.53
0.09,0.48,0.82,-29.97,3.74,-13.98,32.53
0.08,0.51,0.77,-26.61,7.83,-5.82,32.58
0.17,0.46,0.81,-24.27,11.82,-4.63,32.48
0.12,0.51,0.83,-22.38,9.28,-3.6,32.62
0.11,0.52,0.85,-17.02,-0.11,-6.95,32.48
0.09,0.52,0.84,-13.69,-1.05,-9.44,32.62
0.09,0.51,0.85,-12.6,0.27,-9.36,32.58
0.09,0.52,0.81,-12.18,3.79,-6.61,32.58
0.1,0.51,0.81,-11.53,5.02,-4.26,32.53
0.1,0.5,0.82,-10.67,2.08,-3.13,32.58
0.09,0.49,0.85,-10.29,1.62,-1.57,32.58
0.07,0.5,0.86,-8.24,0.66,-0.29,32.44
0.06,0.5,0.85,-6.14,-0.35,-0.72,32.58
0.06,0.5,0.84,-5.44,1.36,-0.67,32.48
0.05,0.5,0.85,-5.54,3.71,0.18,32.53
0.06,0.5,0.85,-6.08,4.52,0.95,32.48
0.06,0.48,0.87,-5.63,3.01,0.63,32.53
0.1,0.5,0.83,-3.63,4.02,3.45,32.53
0.09,0.52,0.85,-5.21,3.1,1.36,32.48
0.07,0.5,0.85,-5.01,1.16,-1.07,32.44
0.06,0.49,0.86,-3.18,0.44,-1.28,32.53
0.07,0.49,0.85,-2.44,2.58,0.37,32.58
0.08,0.5,0.86,-2.85,3.77,1.21,32.53
0.07,0.5,0.85,-3.51,3.27,0.29,32.58
0.07,0.5,0.85,-3.62,1.63,-0.73,32.58
0.06,0.5,0.85,-4.82,2.35,-2.09,32.53
0.05,0.5,0.85,-3.76,1.53,-3.6,32.58
0.06,0.49,0.85,-2.34,2.23,-3.42,32.58
0.07,0.48,0.84,-1.16,3.19,-1.94,32.62
0.07,0.49,0.85,-1.13,4.26,-0.4,32.48
0.07,0.49,0.85,-1.54,4.35,1.66,32.53
0.07,0.49,0.84,-1.37,4.17,3.24,32.53
0.08,0.5,0.86,-0.64,4.05,4.15,32.48
0.07,0.49,0.86,-0.4,3.66,4.02,32.53
0.07,0.49,0.86,1.33,2.29,2.55,32.53
0.06,0.49,0.84,2.17,1.86,1.85,32.58
0.05,0.5,0.85,0.87,2.38,2.89,32.48
0.05,0.49,0.85,-0.47,2.55,3.21,32.48
0.07,0.48,0.87,-0.61,3.66,3.15,32.48
0.07,0.47,0.87,-0.29,3.76,1.53,32.44
0.06,0.48,0.87,-0.56,1.69,-0.53,32.48
0.06,0.49,0.86,-0.81,-1.34,-1.74,32.48
0.06,0.5,0.87,-0.56,-2.09,-2.17,32.53
0.06,0.51,0.85,-0.17,-0.84,-1.45,32.58
0.08,0.51,0.85,-0.05,1.59,-0.03,32.53
0.07,0.49,0.85,-0.67,3.07,0.92,32.53
0.07,0.49,0.85,-1.02,2.47,0.5,32.58
0.06,0.48,0.86,-0.79,1.21,-0.7,32.58
0.06,0.49,0.84,-1.54,1.02,-1.76,32.53
0.05,0.48,0.85,-0.44,0.38,-1.5,32.67
0.05,0.48,0.85,-0.75,0.63,-1.15,32.53
0.05,0.49,0.85,-0.4,1.22,-1.01,32.62
0.06,0.49,0.85,-0.7,-0.14,-1.25,32.58
0.05,0.49,0.86,-1.24,2.0,0.0,32.44
0.06,0.49,0.86,0.82,2.47,0.99,32.48
0.06,0.5,0.85,0.78,1.36,1.01,32.67
0.07,0.49,0.85,0.52,1.16,0.58,32.53
0.07,0.48,0.84,-0.53,1.86,0.11,32.58
0.07,0.48,0.85,0.96,1.94,0.47,32.48
0.05,0.49,0.86,0.92,1.79,1.25,32.53
0.05,0.49,0.86,1.66,1.82,1.89,32.58
0.05,0.49,0.84,0.72,2.12,1.97,32.58
0.05,0.48,0.85,-0.58,2.6,1.25,32.53
0.05,0.48,0.86,-1.68,2.02,0.58,32.58
0.05,0.48,0.86,-0.9,1.6,0.85,32.53
0.06,0.49,0.85,-0.35,1.34,0.87,32.53
0.07,0.5,0.86,-0.27,1.05,0.67,32.48
0.07,0.5,0.85,-0.32,0.43,0.95,32.53
0.06,0.49,0.85,-0.5,0.78,0.9,32.62
0.06,0.49,0.85,-0.4,1.28,0.67,32.48
0.06,0.48,0.85,-0.09,2.5,0.96,32.48
0.06,0.48,0.84,-0.18,2.72,1.54,32.53
0.06,0.48,0.85,-0.08,2.5,1.97,32.48
0.05,0.48,0.85,0.21,2.14,1.79,32.53
0.06,0.49,0.85,0.32,1.59,1.05,32.48
0.06,0.49,0.86,0.18,1.21,0.7,32.48
0.06,0.49,0.86,0.18,1.53,0.92,32.53
0.06,0.49,0.85,0.5,1.74,1.05,32.58
0.06,0.49,0.85,0.4,1.44,0.72,32.58
0.06,0.49,0.86,0.4,0.72,0.17,32.62
0.06,0.49,0.85,0.6,1.02,0.78,32.58
0.07,0.49,0.86,0.64,1.24,1.28,32.58
0.06,0.49,0.86,0.76,1.76,1.37,32.53
0.06,0.48,0.85,0.72,1.77,0.76,32.58
0.05,0.48,0.87,0.85,1.57,0.66,32.53
0.06,0.49,0.85,1.07,1.45,1.13,32.44
0.06,0.49,0.84,1.1,2.2,1.62,32.48
0.05,0.49,0.86,0.95,2.31,2.09,32.53
0.05,0.48,0.86,0.67,2.05,1.88,32.58
0.05,0.49,0.86,0.9,1.59,1.6,32.58
0.06,0.49,0.85,1.15,1.51,1.69,32.53
0.06,0.49,0.85,1.18,1.5,1.5,32.58
0.05,0.49,0.86,0.9,2.05,1.8,32.58
0.06,0.49,0.85,0.89,2.09,1.54,32.62
0.06,0.49,0.86,0.75,2.23,1.85,32.48
0.06,0.49,0.85,0.92,2.26,1.73,32.48
0.06,0.49,0.85,0.82,1.86,1.34,32.53
0.05,0.5,0.86,0.7,1.56,0.96,32.48
0.05,0.49,0.85,0.47,1.27,0.92,32.53
0.05,0.49,0.87,0.47,1.24,0.85,32.53
0.06,0.49,0.85,0.92,1.28,0.76,32.58
0.06,0.49,0.86,1.13,1.16,0.66,32.53
0.07,0.49,0.85,1.04,1.45,0.24,32.62
0.05,0.49,0.84,0.85,1.8,0.09,32.48
0.05,0.49,0.85,0.23,1.82,0.58,32.48
0.05,0.49,0.85,0.05,1.76,1.33,32.58
0.06,0.49,0.86,0.14,0.98,0.7,32.58
0.05,0.49,0.86,0.41,0.15,0.47,32.62
0.06,0.49,0.85,1.42,-0.46,0.63,32.48
0.06,0.5,0.85,1.11,-0.87,0.89,32.58
0.04,0.5,0.84,-0.05,1.47,2.61,32.53
0.04,0.48,0.85,0.46,2.41,4.6,32.48
0.06,0.48,0.86,0.93,2.78,5.37,32.44
0.06,0.48,0.86,1.21,2.9,4.52,32.53
0.06,0.48,0.85,0.47,1.04,2.82,32.48
0.06,0.48,0.86,0.53,-1.1,1.92,32.58
0.06,0.5,0.86,0.9,-1.73,1.68,32.53
0.06,0.51,0.84,0.67,-0.34,1.86,32.67
0.05,0.5,0.85,0.09,1.19,2.43,32.62
0.06,0.5,0.84,-0.81,2.12,2.56,32.53
0.06,0.49,0.84,-1.44,1.53,1.94,32.48
0.05,0.48,0.85,-1.37,0.66,0.93,32.53
0.06,0.49,0.85,-0.85,-0.02,0.26,32.58
0.06,0.49,0.85,-0.56,-0.37,0.53,32.48
0.04,0.49,0.85,-0.06,0.34,1.69,32.53
0.06,0.5,0.85,-0.66,1.53,2.9,32.58
0.05,0.5,0.86,-0.75,2.82,4.87,32.48
0.06,0.49,0.87,-1.37,3.05,5.48,32.62
0.07,0.5,0.86,-1.37,2.02,4.58,32.48
0.06,0.49,0.86,-0.31,1.04,3.53,32.53
0.07,0.49,0.86,0.4,0.64,2.21,32.53
0.06,0.49,0.85,-1.02,0.47,1.05,32.48
0.05,0.48,0.85,-0.44,0.6,0.5,32.53
0.05,0.49,0.85,-1.53,0.24,0.67,32.53
0.04,0.49,0.87,-0.79,-0.37,0.78,32.48
0.05,0.49,0.85,-0.82,-0.23,0.46,32.53
0.06,0.48,0.86,-1.42,0.81,-0.44,32.67
0.05,0.48,0.86,-2.5,0.67,-0.85,32.48
0.05,0.47,0.85,-3.33,-0.09,-0.67,32.53
0.06,0.49,0.87,-2.27,-0.73,-0.89,32.58
0.07,0.5,0.87,-1.18,-1.56,-1.02,32.48
0.08,0.49,0.85,-0.72,-1.56,-1.11,32.53
0.07,0.49,0.85,-1.68,-3.88,-1.5,32.48
0.05,0.48,0.86,-3.4,0.79,-0.66,32.44
0.05,0.47,0.85,-1.85,1.65,0.27,32.53
0.05,0.48,0.85,-0.5,1.15,0.75,32.48
0.06,0.48,0.86,0.14,-0.38,0.14,32.44
0.06,0.49,0.85,-0.9,0.14,-0.03,32.44
0.06,0.48,0.86,-1.33,-0.02,-0.05,32.48
0.05,0.49,0.86,-0.47,0.32,-0.26,32.48
0.06,0.48,0.86,-0.15,0.63,-0.18,32.53
0.06,0.49,0.86,-0.35,0.03,0.11,32.48
0.06,0.49,0.85,-0.53,-0.2,0.6,32.62
0.06,0.49,0.87,-0.72,0.41,1.04,32.58
0.05,0.49,0.86,-0.78,0.67,1.02,32.48
0.05,0.48,0.86,-0.49,0.9,0.99,32.62
0.06,0.48,0.86,0.14,0.93,0.79,32.48
0.06,0.48,0.85,0.29,0.46,0.49,32.58
0.05,0.48,0.87,0.46,0.18,0.44,32.53
0.05,0.48,0.85,0.5,0.27,0.67,32.58
0.05,0.49,0.86,0.41,0.47,0.95,32.48
0.06,0.48,0.86,0.27,0.78,1.01,32.53
0.05,0.48,0.86,0.26,0.75,1.3,32.58
0.05,0.48,0.86,0.32,0.99,1.37,32.44
0.05,0.49,0.86,0.47,0.08,1.1,32.53
0.06,0.49,0.86,-0.09,1.6,1.13,32.48
0.05,0.48,0.86,0.38,0.6,0.69,32.53
0.05,0.48,0.87,0.67,1.19,0.93,32.62
0.05,0.49,0.86,0.73,0.81,0.99,32.58
0.06,0.48,0.86,0.26,1.04,1.01,32.53
0.06,0.48,0.85,0.23,1.45,1.21,32.58
0.05,0.48,0.86,0.11,1.54,1.22,32.48
0.06,0.48,0.86,0.15,0.87,0.95,32.53
0.07,0.48,0.86,0.17,0.58,0.66,32.48
0.07,0.48,0.85,0.34,0.34,1.02,32.58
0.06,0.48,0.86,0.43,0.41,0.9,32.53
0.05,0.49,0.86,0.55,0.72,0.49,32.48
0.05,0.48,0.86,0.79,1.19,-0.09,32.53
0.05,0.48,0.85,0.37,1.37,0.47,32.53
0.05,0.47,0.86,-0.03,1.1,1.18,32.48
0.06,0.48,0.86,0.37,0.56,1.33,32.53
0.05,0.49,0.86,0.43,-0.24,0.75,32.62
0.06,0.49,0.86,1.47,-1.18,0.69,32.58
0.05,0.5,0.86,2.05,-0.79,0.9,32.58
0.04,0.5,0.85,-0.18,-0.15,1.94,32.44
0.03,0.48,0.86,-0.5,1.37,2.99,32.48
0.05,0.46,0.86,-0.2,1.42,3.1,32.53
0.06,0.46,0.86,0.2,1.44,2.12,32.48
0.06,0.47,0.87,0.14,-0.46,1.05,32.58
0.06,0.48,0.86,0.09,0.61,1.11,32.53
0.06,0.49,0.85,0.2,-1.13,0.58,32.48
0.06,0.5,0.86,0.29,-1.57,0.92,32.58
0.06,0.5,0.85,0.61,-0.31,1.4,32.44
0.06,0.5,0.85,0.06,1.54,1.88,32.48
0.07,0.48,0.85,-0.47,2.17,1.94,32.58
0.07,0.47,0.85,-0.06,1.54,1.04,32.53
0.06,0.47,0.85,0.35,0.0,0.35,32.48
0.05,0.48,0.86,0.35,-1.28,-0.15,32.62
0.05,0.49,0.87,0.08,-0.79,0.35,32.53
0.04,0.48,0.85,0.2,0.31,0.69,32.48
0.06,0.49,0.86,0.14,1.18,1.11,32.62
0.06,0.49,0.86,0.15,0.72,1.18,32.53
0.06,0.49,0.86,0.29,0.05,1.31,32.58
0.07,0.48,0.86,0.37,-0.27,0.96,32.53
0.07,0.48,0.86,0.55,0.31,1.07,32.48
0.07,0.48,0.86,0.15,0.93,0.82,32.48
0.06,0.48,0.86,0.27,0.14,0.24,32.53
0.06,0.49,0.86,0.98,0.67,0.64,32.58
0.05,0.49,0.86,0.38,-0.76,0.93,32.48
0.05,0.49,0.86,0.63,-0.76,0.81,32.44
0.05,0.48,0.85,-0.14,1.02,0.29,32.48
0.05,0.47,0.86,-1.51,1.86,-0.05,32.53
0.05,0.47,0.86,-2.12,0.75,-0.03,32.53
0.06,0.48,0.87,-1.22,-1.63,-0.69,32.48
0.06,0.49,0.85,-1.08,-0.46,-0.78,32.53
0.06,0.49,0.85,-0.23,-0.43,-0.63,32.53
0.06,0.49,0.86,-0.7,-0.09,-0.15,32.48
0.06,0.48,0.85,-0.5,0.14,0.32,32.58
0.06,0.47,0.85,0.08,1.69,0.99,32.62
0.06,0.48,0.86,-0.37,1.16,1.15,32.58
0.05,0.47,0.87,-0.15,1.66,1.37,32.62
0.05,0.47,0.86,-0.12,1.31,1.11,32.58
0.06,0.47,0.86,0.89,0.92,1.34,32.48
0.05,0.48,0.86,0.82,-0.15,0.92,32.44
0.05,0.48,0.86,0.41,-0.05,0.81,32.48
0.05,0.49,0.85,0.12,0.41,1.01,32.48
0.05,0.48,0.86,0.24,0.89,1.47,32.62
0.06,0.48,0.85,0.15,0.79,1.69,32.48
0.07,0.48,0.86,0.02,0.55,1.79,32.58
0.06,0.48,0.86,0.09,0.21,1.47,32.44
0.06,0.48,0.85,0.63,-0.05,1.07,32.58
0.06,0.49,0.85,0.69,0.18,0.84,32.44
0.06,0.49,0.87,0.85,0.27,0.93,32.53
0.06,0.48,0.86,0.79,0.2,0.96,32.48
0.05,0.48,0.86,0.72,0.15,0.85,32.53
0.06,0.48,0.86,0.6,0.09,0.98,32.44
0.06,0.48,0.86,0.66,0.37,1.33,32.58
0.06,0.48,0.85,0.56,0.58,1.71,32.53
0.06,0.47,0.85,0.76,0.82,1.4,32.53
0.06,0.48,0.86,0.78,0.63,1.1,32.48
0.06,0.48,0.86,0.63,0.56,1.04,32.53
0.06,0.48,0.86,0.73,1.18,1.5,32.48
0.06,0.48,0.86,1.02,1.37,1.3,32.58
0.06,0.48,0.86,1.11,1.33,0.55,32.53
0.06,0.49,0.85,1.36,1.31,0.0,32.48
0.06,0.49,0.86,1.24,1.24,-1.08,32.67
0.06,0.49,0.86,1.6,0.5,-1.05,32.53
0.06,0.48,0.85,1.76,0.61,-0.72,32.58
0.06,0.48,0.85,1.13,0.64,-0.18,32.53
0.06,0.49,0.85,0.02,0.66,0.18,32.53
0.06,0.48,0.85,-0.34,0.08,0.41,32.67
0.07,0.48,0.86,0.18,0.09,0.2,32.48
0.06,0.48,0.86,0.66,-0.23,0.14,32.53
0.06,0.48,0.86,0.63,0.09,0.09,32.58
0.06,0.49,0.86,0.93,1.95,0.75,32.44
0.05,0.48,0.86,0.63,1.92,0.73,32.48
