acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
-0.01,0.42,0.88,-2.64,-0.18,-0.7,32.53
-0.01,0.42,0.88,-2.61,0.0,-0.37,32.39
-0.02,0.43,0.88,-2.09,0.24,0.06,32.48
-0.02,0.42,0.87,-1.66,0.76,0.81,32.53
-0.01,0.42,0.88,-0.6,2.64,2.14,32.48
0.0,0.41,0.88,-0.11,3.6,1.77,32.44
0.02,0.4,0.89,0.08,3.05,-0.02,32.48
0.01,0.41,0.89,0.12,1.3,-0.9,32.48
-0.0,0.43,0.88,-0.5,-0.61,-0.98,32.44
0.0,0.43,0.88,-1.65,-1.21,-0.37,32.48
-0.0,0.43,0.88,-2.35,-0.89,0.26,32.44
-0.0,0.43,0.89,-2.09,0.72,0.58,32.53
-0.01,0.42,0.89,-0.47,2.27,0.64,32.48
-0.01,0.41,0.88,0.98,2.82,0.09,32.48
-0.0,0.4,0.89,1.86,3.08,-0.09,32.48
-0.01,0.41,0.88,1.65,2.58,-0.23,32.39
-0.01,0.42,0.89,0.53,1.13,-0.18,32.53
-0.01,0.42,0.88,-0.56,-0.03,0.0,32.48
-0.01,0.42,0.88,-0.49,-0.5,0.11,32.53
-0.01,0.41,0.88,0.31,0.12,0.4,32.34
-0.01,0.42,0.88,1.73,1.6,0.5,32.48
-0.02,0.42,0.88,2.43,2.81,0.75,32.44
-0.01,0.42,0.88,2.79,3.66,1.56,32.53
0.0,0.42,0.89,1.76,3.07,1.63,32.48
0.0,0.42,0.87,0.46,1.85,0.79,32.44
-0.01,0.43,0.89,0.34,0.89,-0.09,32.48
-0.02,0.43,0.89,-0.21,-0.69,0.18,32.39
-0.01,0.43,0.87,0.56,0.03,1.42,32.44
-0.0,0.42,0.88,0.47,2.06,1.53,32.48
-0.01,0.42,0.88,0.26,3.27,0.87,32.53
-0.02,0.41,0.89,0.18,2.18,0.18,32.53
-0.02,0.41,0.89,0.29,0.75,0.02,32.39
-0.01,0.43,0.88,-0.03,-0.05,-0.05,32.53
-0.01,0.43,0.88,-0.82,-0.12,0.21,32.48
-0.01,0.43,0.89,-1.19,0.61,0.17,32.48
-0.01,0.43,0.89,-0.95,0.9,0.26,32.44
-0.01,0.42,0.89,-0.08,1.68,0.55,32.48
-0.01,0.42,0.88,0.66,2.49,0.4,32.44
-0.01,0.42,0.88,0.5,2.44,0.56,32.44
-0.01,0.42,0.89,0.08,2.27,0.6,32.48
-0.01,0.42,0.89,-0.66,1.51,0.35,32.44
-0.02,0.42,0.89,-1.22,0.96,0.31,32.48
-0.02,0.43,0.9,-1.18,0.87,0.38,32.48
-0.03,0.42,0.89,-0.64,1.19,0.78,32.53
-0.02,0.42,0.89,-0.17,2.32,1.08,32.48
-0.01,0.42,0.88,0.02,2.75,1.36,32.48
-0.01,0.42,0.88,0.29,2.99,1.54,32.44
-0.01,0.42,0.89,0.66,2.82,1.5,32.58
-0.01,0.42,0.88,0.92,2.72,1.4,32.44
-0.01,0.41,0.89,1.45,2.73,1.21,32.48
-0.02,0.41,0.87,2.11,2.69,1.1,32.48
-0.02,0.42,0.89,3.04,3.02,1.02,32.44
-0.02,0.42,0.88,3.57,2.92,1.27,32.48
-0.02,0.41,0.87,4.92,3.24,0.89,32.48
-0.02,0.42,0.87,6.29,3.07,0.15,32.44
-0.01,0.42,0.88,7.42,3.16,-0.32,32.48
-0.01,0.41,0.89,7.8,2.17,-1.24,32.48
-0.02,0.43,0.88,8.41,1.34,-2.23,32.53
-0.02,0.42,0.88,9.56,1.28,-1.86,32.39
-0.02,0.42,0.88,9.18,1.77,-0.76,32.34
-0.01,0.43,0.88,9.4,2.34,-0.27,32.48
-0.04,0.43,0.86,10.9,1.73,-0.84,32.48
-0.02,0.43,0.88,9.97,2.12,0.9,32.53
-0.0,0.43,0.88,11.37,2.66,3.19,32.39
-0.01,0.44,0.86,11.47,2.63,3.45,32.53
-0.01,0.44,0.89,10.66,2.69,3.07,32.44
-0.02,0.45,0.88,10.24,1.5,2.82,32.48
-0.02,0.44,0.87,9.74,1.18,2.08,32.48
-0.02,0.45,0.88,9.27,1.39,2.99,32.53
-0.03,0.44,0.89,7.27,0.84,2.26,32.39
-0.05,0.44,0.89,6.27,-0.78,0.44,32.44
-0.03,0.44,0.87,5.27,-3.68,-0.58,32.48
-0.04,0.45,0.86,3.71,-4.81,-1.28,32.48
-0.05,0.45,0.83,5.45,-3.63,-0.87,32.44
-0.05,0.46,0.85,7.1,-1.82,0.52,32.48
-0.03,0.48,0.86,10.08,0.46,6.46,32.53
-0.01,0.46,0.83,12.05,-0.2,-1.68,32.53
-0.01,0.43,0.88,15.08,1.16,-0.56,32.48
0.0,0.44,0.84,18.52,2.03,-0.6,32.39
0.03,0.46,0.86,16.85,1.69,-0.47,32.48
0.01,0.44,0.89,15.05,-1.71,0.14,32.58
-0.02,0.44,0.87,13.37,-5.37,4.09,32.44
-0.02,0.46,0.84,9.07,-8.06,9.08,32.48
-0.01,0.46,0.83,9.15,-8.93,15.02,32.53
0.0,0.44,0.81,13.97,-6.55,24.58,32.44
0.06,0.4,0.83,30.49,-4.78,37.42,32.48
0.16,0.39,0.79,60.44,-1.37,56.41,32.44
0.32,0.36,0.68,107.82,12.72,95.74,32.53
0.39,0.45,0.62,150.55,34.81,133.85,32.39
0.3,0.54,0.83,155.39,25.89,133.22,32.53
0.16,0.56,0.95,159.82,5.37,130.53,32.48
-0.26,0.72,0.97,136.43,-15.48,87.53,32.39
-0.43,0.73,0.89,100.72,-24.92,50.41,32.44
-0.33,0.7,0.79,83.6,-9.53,43.79,32.48
-0.06,0.68,0.75,98.78,17.02,57.65,32.44
0.08,0.58,0.9,108.23,37.11,66.23,32.53
0.11,0.67,0.76,109.16,33.62,60.08,32.48
0.05,0.71,0.72,87.16,18.79,42.06,32.53
0.02,0.72,0.72,66.24,5.73,28.24,32.48
0.01,0.66,0.74,57.02,3.91,22.08,32.48
0.16,0.65,0.71,61.59,12.9,36.21,32.53
0.1,0.68,0.74,51.44,17.05,34.41,32.48
-0.02,0.73,0.72,39.27,15.07,22.69,32.44
-0.06,0.74,0.69,29.28,15.54,13.59,32.53
-0.02,0.73,0.68,16.56,13.31,8.69,32.58
0.11,0.65,0.67,23.97,10.12,11.91,32.44
0.21,0.69,0.7,26.29,11.68,20.29,32.53
0.1,0.73,0.67,18.15,5.77,13.77,32.48
0.06,0.72,0.67,11.73,0.27,6.95,32.44
0.06,0.7,0.67,7.39,-1.88,5.59,32.48
0.07,0.73,0.66,-4.15,-4.76,4.0,32.48
0.07,0.69,0.67,-7.47,-9.04,-0.64,32.53
0.13,0.71,0.69,-4.72,-5.91,1.73,32.58
0.08,0.73,0.69,-9.31,-6.63,-1.94,32.53
0.04,0.73,0.69,-15.92,-13.05,-11.25,32.53
0.02,0.71,0.7,-19.76,-14.56,-17.11,32.48
0.07,0.69,0.69,-20.03,-10.67,-17.02,32.44
0.07,0.69,0.71,-26.11,-11.25,-19.86,32.48
0.04,0.7,0.7,-32.67,-15.88,-27.88,32.48
0.07,0.69,0.7,-34.82,-15.85,-29.19,32.53
0.09,0.69,0.7,-33.51,-14.81,-26.46,32.48
0.1,0.71,0.7,-34.38,-14.89,-24.87,32.58
0.1,0.7,0.7,-35.54,-17.01,-28.0,32.62
0.1,0.69,0.72,-35.3,-16.7,-29.95,32.48
0.09,0.7,0.72,-38.92,-19.25,-33.5,32.53
0.05,0.73,0.72,-54.21,-21.33,-41.62,32.53
-0.0,0.75,0.75,-80.06,-30.49,-60.63,32.58
-0.04,0.75,0.82,-120.09,-52.09,-91.01,32.53
-0.01,0.73,0.79,-140.78,-47.8,-102.63,32.48
0.02,0.64,0.94,-151.18,-39.16,-103.59,32.58
0.12,0.59,0.93,-152.52,-22.17,-89.69,32.44
0.26,0.43,0.89,-127.71,2.98,-65.92,32.48
0.15,0.42,0.86,-91.44,27.86,-44.87,32.48
0.09,0.44,0.78,-56.52,36.67,-30.11,32.53
0.04,0.56,0.75,-64.46,33.28,-31.68,32.58
0.01,0.58,0.75,-64.23,11.82,-40.93,32.62
-0.01,0.54,0.77,-64.73,-3.08,-47.51,32.48
-0.02,0.53,0.8,-67.71,-12.81,-49.39,32.48
-0.02,0.52,0.8,-69.8,-14.34,-42.29,32.53
-0.0,0.47,0.86,-32.52,0.87,15.65,32.48
0.01,0.41,0.74,-62.32,-3.6,-25.74,32.53
0.04,0.44,0.79,-45.48,-3.68,-18.63,32.53
0.05,0.43,0.81,-33.4,-2.34,-10.99,32.48
0.06,0.42,0.82,-23.62,-2.96,-6.85,32.48
0.05,0.43,0.85,-18.67,-2.61,-3.94,32.48
0.06,0.44,0.87,-19.83,-2.15,-4.69,32.48
0.02,0.45,0.86,-21.51,-1.76,-6.92,32.53
0.04,0.42,0.78,-4.55,2.02,11.01,32.48
0.14,0.45,0.86,-2.06,5.37,13.19,32.53
0.0,0.43,0.9,0.87,1.39,7.36,32.53
-0.04,0.42,0.88,0.67,1.13,2.55,32.48
-0.04,0.42,0.89,-2.21,1.18,4.15,32.44
-0.02,0.42,0.89,-3.77,-0.41,8.47,32.58
-0.01,0.44,0.9,-3.8,-0.53,9.19,32.58
0.0,0.44,0.88,-1.98,0.08,7.11,32.34
0.01,0.45,0.89,-0.89,0.58,4.55,32.48
0.01,0.45,0.87,0.5,1.77,3.79,32.53
-0.0,0.44,0.87,0.99,2.98,4.26,32.53
0.0,0.44,0.88,1.01,3.62,3.68,32.39
-0.0,0.43,0.88,1.19,3.19,1.77,32.53
-0.0,0.43,0.87,1.04,2.35,1.97,32.48
-0.02,0.44,0.87,-0.15,0.49,3.19,32.48
-0.01,0.44,0.87,-0.95,-0.2,4.08,32.44
0.01,0.45,0.88,-0.82,0.21,3.94,32.58
0.01,0.45,0.87,-0.26,0.66,2.75,32.48
0.02,0.45,0.88,1.45,1.44,1.69,32.53
0.02,0.45,0.86,3.01,2.44,1.54,32.48
0.02,0.45,0.88,3.02,2.96,1.36,32.53
0.01,0.45,0.88,0.87,1.82,0.92,32.53
0.01,0.44,0.88,1.25,0.96,0.61,32.48
0.0,0.44,0.89,1.4,-0.18,0.53,32.44
0.0,0.45,0.87,2.02,-0.43,0.98,32.48
0.0,0.43,0.88,2.23,1.07,1.42,32.48
-0.0,0.44,0.87,1.45,3.36,1.59,32.53
-0.0,0.44,0.87,0.61,4.15,0.7,32.48
-0.01,0.43,0.88,-0.4,2.49,-0.06,32.48
-0.0,0.43,0.88,-0.27,0.31,0.14,32.53
-0.0,0.44,0.88,-0.14,-1.25,0.69,32.39
0.0,0.45,0.88,-0.12,-1.02,0.63,32.44
0.01,0.46,0.88,0.11,0.02,0.29,32.48
0.02,0.45,0.87,0.93,1.31,-0.08,32.48
0.02,0.45,0.89,2.11,2.17,-0.31,32.44
0.01,0.44,0.88,2.56,2.11,-0.75,32.58
0.01,0.44,0.88,2.15,1.73,-1.3,32.39
0.01,0.44,0.88,1.21,1.62,-2.08,32.53
0.0,0.44,0.87,0.64,0.82,-2.4,32.48
-0.0,0.43,0.86,-0.29,0.09,-1.63,32.48
-0.01,0.44,0.88,-0.96,0.05,-0.72,32.44
-0.01,0.44,0.88,-0.98,1.02,-0.31,32.39
0.0,0.45,0.88,-0.21,1.3,-1.76,32.53
0.01,0.44,0.88,1.66,1.4,-3.85,32.48
0.02,0.45,0.88,3.98,1.66,-4.75,32.48
0.0,0.46,0.88,5.02,2.66,-4.67,32.53
-0.02,0.44,0.86,3.79,2.66,-1.89,32.48
-0.01,0.44,0.87,1.59,2.0,0.81,32.53
0.0,0.44,0.88,0.06,1.82,1.02,32.62
0.01,0.45,0.88,-0.43,0.56,-0.02,32.48
0.0,0.44,0.87,0.43,-0.58,-0.76,32.48
-0.0,0.45,0.87,1.91,-0.15,-0.73,32.44
-0.01,0.44,0.87,2.55,1.82,-0.09,32.48
-0.0,0.44,0.88,2.46,2.58,0.31,32.44
-0.01,0.43,0.88,2.23,2.64,0.32,32.48
-0.01,0.44,0.86,2.08,2.18,1.11,32.48
-0.02,0.44,0.87,-0.14,1.92,2.31,32.44
-0.01,0.44,0.88,-0.44,0.58,3.16,32.58
0.0,0.44,0.87,-0.21,1.01,3.36,32.53
0.0,0.45,0.87,0.63,2.09,3.24,32.62
0.01,0.45,0.88,1.74,2.84,2.43,32.58
0.01,0.44,0.88,2.27,2.75,1.69,32.48
-0.0,0.45,0.87,1.04,1.92,2.55,32.44
-0.0,0.44,0.87,-0.43,1.25,3.42,32.58
-0.0,0.45,0.86,-1.45,0.32,3.57,32.44
-0.0,0.46,0.88,-1.05,0.9,3.53,32.48
-0.0,0.45,0.88,-0.08,2.06,3.85,32.44
-0.0,0.44,0.86,-0.14,3.39,4.49,32.53
0.0,0.44,0.88,0.43,3.37,4.43,32.48
-0.0,0.45,0.87,-0.7,1.94,4.41,32.44
-0.0,0.46,0.87,-2.27,0.26,5.56,32.53
-0.0,0.46,0.87,-2.02,1.04,6.79,32.39
-0.01,0.46,0.88,-2.43,1.44,6.29,32.58
-0.02,0.44,0.87,-0.98,2.06,6.47,32.48
0.0,0.43,0.86,0.35,3.53,7.98,32.48
0.01,0.42,0.88,-0.41,4.67,7.1,32.44
0.0,0.43,0.88,0.05,2.79,4.9,32.48
0.01,0.44,0.86,0.47,0.18,2.14,32.44
0.0,0.44,0.88,0.08,-2.44,1.02,32.44
0.01,0.46,0.86,-0.17,-2.38,1.69,32.48
0.01,0.45,0.87,-1.16,-0.49,3.01,32.44
0.0,0.45,0.88,-0.82,0.69,3.89,32.48
0.01,0.44,0.88,0.02,1.69,3.54,32.48
0.01,0.44,0.88,0.96,1.86,2.2,32.62
0.01,0.43,0.88,1.54,1.27,0.96,32.48
-0.0,0.44,0.87,0.95,0.35,1.01,32.53
-0.01,0.44,0.88,-0.78,-0.03,1.85,32.53
-0.01,0.44,0.87,-1.48,-0.5,2.26,32.48
-0.01,0.46,0.88,-1.79,-0.31,2.72,32.53
-0.0,0.45,0.87,-0.87,0.05,2.43,32.44
0.0,0.45,0.88,0.69,1.3,2.21,32.58
0.0,0.45,0.87,1.15,2.41,2.5,32.53
0.01,0.45,0.88,0.98,2.6,2.4,32.48
0.02,0.45,0.89,0.12,0.41,0.35,32.48
-0.0,0.44,0.87,-0.09,-1.31,-1.07,32.44
-0.01,0.45,0.87,-0.05,-1.57,-0.78,32.48
-0.01,0.46,0.88,-0.93,-1.36,0.89,32.53
-0.01,0.45,0.88,-0.85,1.05,2.92,32.53
0.0,0.45,0.88,-1.16,3.1,2.4,32.48
-0.01,0.43,0.88,-1.15,2.89,0.72,32.53
-0.01,0.43,0.89,-0.43,0.99,-0.61,32.48
0.0,0.45,0.87,0.09,-0.99,-1.6,32.48
-0.01,0.44,0.87,-0.21,-1.13,-1.69,32.44
0.0,0.45,0.87,-0.49,-0.17,-0.9,32.48
0.0,0.45,0.88,-0.47,1.21,-0.2,32.48
-0.0,0.44,0.87,0.26,1.69,-0.5,32.53
0.0,0.44,0.87,1.16,1.71,-0.73,32.48
-0.0,0.44,0.87,1.53,1.71,-0.87,32.53
0.0,0.44,0.88,0.93,1.31,-0.78,32.39
0.01,0.44,0.87,-0.37,0.34,-0.6,32.39
0.0,0.44,0.89,-1.01,-0.21,-0.78,32.44
0.0,0.43,0.88,-0.55,-0.24,-0.99,32.67
-0.01,0.44,0.87,-0.14,0.18,-0.63,32.53
0.0,0.45,0.87,0.64,1.01,-0.29,32.44
-0.0,0.44,0.87,0.34,1.73,0.47,32.58
0.0,0.44,0.87,-0.17,1.83,0.85,32.48
0.0,0.44,0.88,-0.49,1.08,0.46,32.48
0.0,0.45,0.89,-0.4,0.64,-0.29,32.58
0.01,0.45,0.88,-0.03,0.17,-0.67,32.53
-0.0,0.44,0.88,0.12,0.11,-0.09,32.48
0.0,0.44,0.87,0.23,0.95,0.46,32.53
-0.0,0.44,0.87,-0.21,1.22,1.08,32.53
0.0,0.44,0.88,-0.32,0.96,0.75,32.48
-0.01,0.44,0.87,0.26,0.75,0.34,32.53
-0.0,0.44,0.88,0.29,0.9,0.69,32.58
-0.0,0.44,0.88,0.03,1.13,1.19,32.48
-0.0,0.44,0.89,0.0,1.27,1.48,32.44
-0.0,0.44,0.88,0.24,1.74,1.91,32.48
-0.0,0.44,0.88,0.49,2.03,2.08,32.44
-0.0,0.44,0.88,0.49,2.08,2.31,32.53
0.0,0.44,0.89,0.35,1.8,1.95,32.48
0.0,0.45,0.87,0.14,1.62,1.59,32.53
-0.0,0.44,0.87,-0.31,1.19,1.11,32.48
-0.0,0.44,0.87,-0.23,0.76,0.49,32.39
-0.01,0.44,0.88,-0.61,0.37,0.29,32.53
-0.01,0.44,0.88,-0.58,0.76,0.53,32.48
-0.0,0.44,0.87,-0.47,0.96,0.78,32.48
-0.0,0.44,0.87,-0.23,1.28,0.63,32.58
0.0,0.44,0.87,-0.24,1.15,0.34,32.48
-0.01,0.44,0.87,-0.31,0.78,0.06,32.53
-0.01,0.44,0.88,-0.02,1.11,0.05,32.58
-0.01,0.44,0.88,0.09,1.62,0.58,32.53
-0.01,0.44,0.89,-0.08,2.08,1.02,32.53
0.0,0.43,0.88,0.38,2.56,1.16,32.48
-0.0,0.44,0.88,0.4,1.1,1.07,32.53
-0.0,0.44,0.87,-1.1,-0.93,0.75,32.58
-0.01,0.45,0.87,-0.35,-1.07,0.75,32.58
-0.01,0.45,0.87,0.15,0.02,1.85,32.44
-0.02,0.44,0.88,0.09,1.48,3.51,32.48
-0.01,0.43,0.88,0.66,3.74,5.19,32.44
0.01,0.42,0.88,0.87,5.45,4.6,32.53
0.01,0.42,0.89,0.93,3.92,2.81,32.48
0.0,0.43,0.88,0.95,1.08,1.77,32.44
0.01,0.44,0.88,0.55,-1.24,1.39,32.48
0.0,0.46,0.87,-1.01,-2.29,1.47,32.58
-0.0,0.46,0.88,-2.31,-1.3,1.48,32.44
-0.01,0.46,0.87,-1.63,0.41,1.74,32.58
-0.0,0.45,0.88,-0.4,2.02,2.08,32.48
-0.0,0.43,0.88,0.99,2.79,1.05,32.44
-0.0,0.44,0.88,1.4,2.67,0.38,32.39
-0.01,0.44,0.87,0.53,1.44,-0.12,32.53
-0.01,0.44,0.88,-0.69,-0.31,0.0,32.48
-0.01,0.44,0.88,-1.25,-1.13,0.26,32.48
-0.0,0.44,0.87,-1.16,-0.92,0.61,32.44
-0.0,0.44,0.88,-0.35,0.55,1.47,32.48
0.0,0.44,0.89,1.11,2.11,1.94,32.62
-0.0,0.43,0.87,1.92,3.16,2.05,32.44
0.0,0.44,0.88,1.86,3.39,2.46,32.48
0.01,0.43,0.88,0.92,2.53,2.15,32.48
0.01,0.43,0.88,-0.7,0.11,1.15,32.58
-0.0,0.44,0.88,-0.18,-0.23,1.08,32.48
-0.01,0.45,0.88,0.18,-0.23,1.42,32.53
-0.01,0.45,0.87,1.15,1.42,2.15,32.48
0.0,0.44,0.87,1.01,3.65,2.09,32.48
-0.01,0.43,0.88,0.06,3.57,1.59,32.53
-0.0,0.43,0.88,-1.11,1.63,1.45,32.48
-0.0,0.44,0.87,-1.31,-0.05,1.48,32.44
-0.0,0.44,0.88,-0.72,-0.17,1.1,32.44
-0.0,0.45,0.89,0.23,0.75,0.82,32.39
-0.0,0.45,0.88,0.93,1.83,0.46,32.39
-0.01,0.44,0.87,0.85,2.09,0.66,32.48
-0.01,0.43,0.87,0.41,1.59,1.19,32.48
-0.01,0.43,0.87,0.03,1.48,1.69,32.34
-0.0,0.43,0.87,0.31,1.68,1.69,32.48
-0.01,0.43,0.88,0.38,1.73,1.39,32.44
-0.01,0.44,0.88,0.72,1.65,1.31,32.53
-0.0,0.44,0.87,0.67,1.48,1.16,32.58
-0.01,0.44,0.87,0.6,1.33,1.39,32.44
-0.01,0.45,0.88,0.49,1.31,1.4,32.53
-0.01,0.45,0.88,0.67,1.69,1.45,32.48
-0.01,0.44,0.88,0.76,1.89,1.34,32.48
-0.0,0.44,0.88,1.1,1.39,1.27,32.58
-0.0,0.44,0.89,1.36,0.9,1.31,32.48
-0.0,0.44,0.87,0.96,0.95,1.4,32.44
-0.0,0.43,0.88,0.92,1.27,1.31,32.48
-0.01,0.44,0.86,0.85,1.42,1.48,32.53
-0.0,0.44,0.88,0.84,1.22,1.59,32.44
-0.0,0.44,0.88,0.89,1.31,1.34,32.48
-0.0,0.44,0.88,0.81,1.56,1.34,32.53
-0.01,0.44,0.88,0.85,1.27,1.45,32.53
-0.01,0.45,0.88,0.93,1.34,2.0,32.48
-0.01,0.44,0.88,0.99,1.25,2.23,32.53
-0.0,0.44,0.88,1.01,1.44,2.24,32.48
-0.0,0.44,0.88,1.07,1.74,2.14,32.48
-0.01,0.44,0.87,1.24,1.34,2.2,32.62
0.0,0.44,0.88,0.82,1.11,2.18,32.48
-0.0,0.44,0.86,0.53,1.57,2.06,32.44
-0.0,0.45,0.88,0.73,1.53,1.97,32.44
-0.01,0.45,0.88,0.55,1.79,1.62,32.48
-0.01,0.44,0.86,0.58,1.53,1.66,32.53
-0.01,0.45,0.88,0.56,1.44,1.33,32.34
-0.01,0.45,0.87,0.66,1.34,0.95,32.48
-0.01,0.44,0.87,0.38,1.37,0.98,32.53
-0.0,0.45,0.87,0.63,1.01,0.85,32.48
-0.01,0.45,0.88,0.27,0.82,0.85,32.48
-0.01,0.45,0.87,0.52,0.98,0.89,32.44
-0.01,0.45,0.87,0.5,1.36,1.47,32.48
0.0,0.44,0.87,0.47,1.83,2.15,32.48
-0.0,0.44,0.88,0.11,1.83,2.0,32.53
-0.0,0.44,0.87,0.05,1.27,1.66,32.48
-0.0,0.44,0.88,0.44,0.61,1.28,32.44
-0.01,0.44,0.89,0.96,0.63,0.79,32.53
-0.01,0.45,0.88,1.27,1.04,0.73,32.48
-0.01,0.44,0.88,1.56,2.12,1.44,32.48
-0.01,0.44,0.88,0.69,2.44,2.17,32.39
-0.01,0.44,0.87,0.41,1.48,2.43,32.58
0.0,0.44,0.87,0.58,0.46,2.02,32.44
-0.01,0.45,0.87,-0.08,-1.25,1.51,32.48
-0.0,0.46,0.87,0.72,-0.41,1.08,32.48
-0.01,0.45,0.88,1.31,1.01,1.48,32.53
-0.02,0.45,0.87,0.4,1.5,2.87,32.48
-0.01,0.44,0.88,0.95,2.03,4.75,32.44
0.01,0.42,0.87,0.6,2.0,4.5,32.44
-0.0,0.43,0.88,0.29,1.28,2.55,32.48
-0.01,0.43,0.88,0.03,-0.37,1.65,32.58
-0.0,0.45,0.88,0.56,-1.42,1.53,32.48
-0.0,0.45,0.88,0.27,-0.96,1.51,32.58
-0.0,0.46,0.87,0.02,0.87,1.44,32.53
0.0,0.45,0.87,-0.23,1.34,1.68,32.48
-0.0,0.44,0.88,-0.52,0.58,1.71,32.48
-0.01,0.44,0.86,-0.55,0.2,1.34,32.53
0.0,0.43,0.87,-0.46,-0.49,0.53,32.48
0.0,0.43,0.87,-0.5,-0.12,0.31,32.53
-0.0,0.44,0.86,-0.38,-0.46,0.61,32.53
-0.0,0.44,0.87,-0.5,-0.46,1.1,32.48
-0.0,0.45,0.88,-0.29,-0.27,1.1,32.48
-0.01,0.44,0.88,-0.08,0.02,1.11,32.58
0.0,0.44,0.87,0.12,0.03,1.07,32.48
0.0,0.44,0.88,0.23,0.02,1.59,32.44
-0.0,0.44,0.88,0.02,0.03,1.83,32.48
0.01,0.44,0.88,0.18,0.29,1.66,32.53
0.0,0.44,0.88,-0.79,-0.63,0.81,32.44
-0.0,0.44,0.87,-0.09,-0.44,-0.12,32.48
-0.0,0.45,0.87,-0.02,-0.67,0.02,32.53
-0.01,0.45,0.87,0.0,-0.38,1.16,32.53
-0.01,0.45,0.87,-0.31,0.47,1.68,32.58
-0.0,0.44,0.87,-1.11,1.11,0.75,32.53
-0.01,0.42,0.88,-1.45,0.53,0.02,32.48
-0.0,0.43,0.87,-1.56,-0.49,0.53,32.48
-0.0,0.43,0.88,-1.48,-0.92,0.4,32.44
0.0,0.44,0.88,-0.99,-0.73,0.53,32.48
-0.0,0.45,0.88,-0.44,-0.2,0.61,32.44
0.01,0.44,0.88,-0.58,-0.05,0.64,32.53
-0.0,0.43,0.88,-0.56,0.53,0.47,32.48
0.0,0.44,0.88,-0.4,0.47,0.46,32.44
-0.0,0.44,0.88,-0.5,0.56,0.49,32.58
-0.0,0.43,0.88,-0.55,0.47,0.34,32.48
0.0,0.44,0.87,-0.38,0.29,0.14,32.44
-0.01,0.44,0.88,-0.63,-0.23,0.0,32.48
-0.0,0.44,0.87,-0.58,-0.11,-0.05,32.44
-0.01,0.44,0.88,-0.92,-0.03,0.2,32.53
0.0,0.44,0.88,-0.93,0.35,0.09,32.48
-0.0,0.44,0.88,-0.67,0.21,0.05,32.62
-0.0,0.44,0.88,-0.37,0.11,0.06,32.58
0.0,0.43,0.89,-0.21,0.09,0.27,32.48
0.0,0.43,0.88,0.06,-0.06,0.17,32.53
0.01,0.44,0.89,0.29,0.05,0.05,32.48
0.0,0.43,0.88,0.27,-0.12,0.27,32.48
0.0,0.43,0.88,0.41,0.18,0.37,32.53
