acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
0.04,0.46,0.88,0.93,1.11,1.92,32.48
0.04,0.46,0.88,0.18,1.11,1.56,32.48
0.03,0.44,0.87,0.32,1.48,1.05,32.62
0.03,0.44,0.88,0.47,1.44,0.78,32.48
0.03,0.43,0.88,0.32,1.31,0.44,32.48
0.02,0.43,0.88,0.0,0.72,0.27,32.53
0.02,0.43,0.88,0.03,0.27,0.44,32.48
0.02,0.44,0.88,0.32,0.43,0.9,32.53
0.02,0.44,0.88,0.7,1.08,1.1,32.62
0.03,0.44,0.89,0.56,1.48,1.44,32.58
0.03,0.44,0.88,0.78,1.51,1.88,32.48
0.03,0.44,0.87,0.84,1.98,1.88,32.53
0.03,0.44,0.87,1.05,1.56,2.11,32.48
0.04,0.44,0.88,1.42,2.05,2.21,32.53
0.04,0.44,0.89,0.53,1.76,1.65,32.53
0.03,0.44,0.88,1.45,1.31,0.7,32.39
0.02,0.45,0.88,1.22,0.49,0.35,32.53
0.02,0.45,0.88,1.39,-0.15,0.56,32.39
0.02,0.45,0.87,0.81,1.21,0.9,32.58
0.02,0.43,0.88,-0.34,2.31,0.92,32.53
0.02,0.42,0.88,-1.3,1.51,0.49,32.48
0.02,0.43,0.88,-0.81,0.56,0.37,32.58
0.03,0.44,0.88,0.23,0.61,0.34,32.53
0.03,0.44,0.88,0.32,0.2,0.24,32.48
0.03,0.45,0.88,-0.08,0.17,0.24,32.58
0.03,0.44,0.88,0.17,0.76,0.7,32.44
0.03,0.44,0.88,0.66,1.36,1.71,32.48
0.03,0.43,0.88,0.67,1.94,2.05,32.48
0.03,0.44,0.87,0.67,1.92,2.06,32.44
0.03,0.43,0.88,0.9,1.92,1.89,32.48
0.03,0.43,0.88,1.18,1.89,1.79,32.44
0.02,0.44,0.87,1.27,1.88,1.77,32.53
0.02,0.44,0.88,1.39,2.18,2.09,32.58
0.02,0.44,0.87,1.53,2.24,2.32,32.48
0.02,0.45,0.88,1.95,2.66,2.2,32.44
0.03,0.45,0.88,1.92,2.96,2.76,32.58
0.03,0.45,0.88,1.77,2.49,2.49,32.44
0.03,0.45,0.88,1.91,1.89,1.8,32.44
0.02,0.44,0.88,2.5,1.62,1.51,32.48
0.03,0.44,0.87,3.34,1.91,1.48,32.62
0.02,0.44,0.88,3.02,2.38,1.53,32.48
0.03,0.44,0.88,2.69,1.45,1.11,32.58
0.02,0.44,0.89,2.87,0.98,0.5,32.53
0.01,0.44,0.87,3.63,0.9,0.37,32.39
0.02,0.44,0.88,3.62,1.34,0.55,32.48
0.02,0.44,0.88,3.39,0.85,0.18,32.53
0.03,0.44,0.88,2.63,0.73,0.27,32.39
0.03,0.44,0.89,2.18,0.31,-0.2,32.53
0.02,0.45,0.88,2.29,0.09,-1.02,32.53
0.02,0.45,0.87,1.95,-0.11,-1.66,32.58
0.01,0.46,0.87,1.05,-1.47,-2.43,32.53
0.03,0.45,0.87,1.25,-1.24,-2.12,32.53
0.03,0.45,0.88,1.6,-0.4,-1.04,32.48
0.06,0.46,0.88,-3.71,4.78,0.43,32.53
0.02,0.47,0.86,-0.05,-0.67,-2.56,32.58
0.02,0.45,0.89,-1.82,0.67,-0.81,32.39
0.04,0.45,0.88,-0.44,-2.31,-1.47,32.44
0.03,0.46,0.88,-0.41,-1.53,-0.32,32.48
0.04,0.45,0.88,-0.2,-0.08,1.95,32.48
0.04,0.44,0.86,0.2,1.95,2.46,32.62
0.03,0.46,0.86,-0.15,3.53,1.65,32.48
0.02,0.45,0.89,-1.13,3.5,2.37,32.44
0.02,0.44,0.87,-1.62,4.5,7.69,32.53
0.05,0.45,0.86,-1.45,6.31,15.25,32.48
0.03,0.44,0.87,-2.27,6.15,19.21,32.53
0.02,0.48,0.9,-1.31,4.26,15.83,32.53
-0.0,0.46,0.9,2.93,1.82,12.14,32.58
0.03,0.43,0.88,10.26,4.29,21.44,32.53
0.04,0.47,0.85,6.4,4.72,20.96,32.48
-0.02,0.45,0.9,-0.44,-2.27,8.99,32.48
0.01,0.44,0.87,3.37,-3.86,6.64,32.53
0.02,0.45,0.88,5.63,-1.74,5.94,32.58
0.03,0.47,0.87,3.5,-2.08,3.3,32.48
0.02,0.44,0.89,2.32,-0.34,2.34,32.53
0.02,0.45,0.86,3.24,1.82,3.08,32.48
0.04,0.44,0.85,4.47,3.3,6.52,32.44
0.04,0.44,0.87,3.21,3.04,7.42,32.53
0.06,0.44,0.87,3.01,2.06,7.45,32.48
0.05,0.44,0.87,1.71,-1.77,4.56,32.58
0.06,0.46,0.85,1.66,-3.59,2.08,32.53
0.05,0.47,0.87,3.85,-2.24,2.29,32.48
0.05,0.45,0.88,5.89,0.56,3.92,32.53
0.03,0.44,0.86,3.4,3.47,6.32,32.58
0.04,0.44,0.85,-0.15,4.56,6.06,32.48
0.03,0.45,0.89,-2.7,2.5,4.24,32.53
0.03,0.45,0.86,-1.13,0.47,3.02,32.48
0.03,0.46,0.87,0.76,0.05,1.88,32.48
0.03,0.45,0.88,1.22,0.21,1.86,32.53
0.03,0.45,0.86,-0.02,1.15,1.92,32.48
0.03,0.43,0.86,0.15,2.87,2.02,32.48
0.04,0.44,0.88,1.02,4.6,2.67,32.44
0.01,0.45,0.87,2.03,4.89,1.97,32.48
0.02,0.45,0.85,3.77,6.26,2.82,32.53
0.05,0.45,0.86,5.66,7.95,6.73,32.44
0.06,0.45,0.87,6.38,8.95,11.24,32.48
0.05,0.45,0.86,7.54,4.75,11.97,32.53
0.03,0.46,0.85,9.47,-0.98,9.51,32.53
0.02,0.47,0.83,10.99,-5.3,8.6,32.48
0.02,0.47,0.8,13.13,-8.84,10.27,32.53
0.03,0.45,0.83,14.76,-14.9,12.17,32.48
0.04,0.45,0.86,17.59,-18.41,13.63,32.58
0.07,0.44,0.85,23.8,-19.57,14.9,32.53
0.12,0.4,0.86,30.73,-14.26,22.02,32.48
0.12,0.42,0.82,41.95,-11.3,28.26,32.48
0.14,0.47,0.84,47.13,-9.73,33.88,32.44
0.13,0.53,0.89,47.76,-15.3,34.95,32.58
0.05,0.51,0.88,46.72,-14.99,30.29,32.48
0.03,0.5,0.88,47.08,-10.26,28.76,32.44
-0.05,0.53,0.91,38.79,-10.4,23.42,32.48
-0.05,0.53,0.9,32.09,-10.61,16.76,32.53
-0.02,0.53,0.86,26.56,-1.97,16.87,32.53
0.01,0.55,0.84,15.98,5.05,15.42,32.48
0.02,0.55,0.88,6.63,6.52,7.34,32.48
0.05,0.53,0.89,-0.03,0.09,1.89,32.53
0.07,0.53,0.91,-4.18,-1.25,-2.35,32.48
0.08,0.53,0.9,-7.73,2.72,-7.11,32.44
0.11,0.53,0.88,-9.76,9.27,-8.29,32.58
0.11,0.52,0.86,-14.23,13.44,-11.33,32.58
0.09,0.52,0.85,-18.15,14.9,-14.05,32.44
0.07,0.52,0.84,-16.78,12.7,-18.32,32.48
0.04,0.52,0.83,-14.03,8.73,-25.56,32.58
0.02,0.54,0.82,-13.51,1.56,-33.39,32.53
0.03,0.57,0.82,-18.0,-5.56,-40.81,32.58
0.05,0.56,0.8,-22.24,-12.7,-48.73,32.48
0.01,0.54,0.83,-22.31,-16.24,-49.53,32.62
0.05,0.5,0.82,-16.76,-10.89,-37.62,32.48
0.1,0.52,0.8,-15.28,-6.2,-27.39,32.53
0.1,0.46,0.83,-14.29,-2.34,-16.09,32.44
0.13,0.44,0.79,-3.36,1.6,-2.09,32.48
0.12,0.48,0.83,-15.86,5.8,0.73,32.53
0.11,0.46,0.83,-9.07,-0.7,3.08,32.53
0.09,0.49,0.82,-8.09,-2.41,2.9,32.58
0.05,0.49,0.85,-10.99,-1.85,0.84,32.44
0.07,0.49,0.84,-11.76,4.55,7.73,32.44
0.07,0.48,0.83,-11.77,12.38,14.6,32.48
0.06,0.49,0.85,-13.16,12.52,13.33,32.53
0.04,0.47,0.86,-11.76,10.53,15.21,32.48
0.04,0.48,0.87,-9.71,6.46,13.24,32.48
0.06,0.47,0.88,-8.41,4.85,10.56,32.53
0.06,0.49,0.85,-6.02,3.65,6.98,32.58
0.03,0.5,0.87,-8.06,2.35,1.8,32.58
0.01,0.48,0.87,-9.62,0.38,-2.46,32.53
0.02,0.47,0.87,-9.39,-0.11,-4.55,32.67
0.03,0.47,0.87,-8.9,1.63,-4.02,32.53
0.03,0.48,0.87,-9.39,0.56,-5.02,32.53
0.03,0.46,0.88,-9.11,-1.82,-7.05,32.48
0.04,0.46,0.87,-7.85,-3.56,-8.84,32.48
0.05,0.46,0.88,-6.66,-3.6,-8.63,32.53
0.06,0.47,0.87,-6.43,-2.52,-7.18,32.48
0.05,0.46,0.87,-5.05,-1.65,-6.12,32.53
0.06,0.44,0.86,-2.72,-0.08,-4.03,32.48
0.06,0.45,0.87,-1.5,0.31,-2.75,32.58
0.06,0.45,0.86,-1.83,-0.58,-1.47,32.53
0.06,0.46,0.87,-2.27,-1.92,-1.82,32.58
0.05,0.46,0.86,-2.44,-2.29,-1.65,32.48
0.05,0.48,0.87,-1.36,-3.1,-1.98,32.53
0.04,0.47,0.87,-1.42,-1.77,-1.82,32.58
0.04,0.48,0.86,-3.18,-0.84,-1.34,32.58
0.04,0.46,0.86,-4.9,-0.69,-0.78,32.53
0.06,0.44,0.88,-4.98,-0.47,-1.15,32.48
0.06,0.44,0.87,-4.27,-0.05,-1.94,32.44
0.05,0.44,0.88,-3.59,-1.08,-1.54,32.44
0.06,0.45,0.87,-3.15,-2.08,-1.13,32.58
0.07,0.46,0.87,-2.29,-1.05,-1.07,32.53
0.06,0.47,0.87,-1.82,0.18,-1.16,32.48
0.06,0.48,0.86,-1.85,0.55,-1.22,32.58
0.06,0.47,0.86,-2.27,0.95,-1.24,32.44
0.06,0.46,0.86,-1.77,0.61,-1.83,32.58
0.04,0.45,0.86,-1.68,0.47,-1.95,32.48
0.05,0.45,0.87,-1.74,-0.02,-1.48,32.53
0.05,0.45,0.88,-1.47,-0.15,-1.21,32.48
0.05,0.45,0.87,-0.9,-0.46,-1.02,32.62
0.03,0.46,0.87,-0.31,-0.02,-0.9,32.44
0.04,0.46,0.87,-0.32,0.34,-0.31,32.58
0.05,0.45,0.88,-0.53,0.95,0.41,32.53
0.06,0.45,0.88,-0.2,1.3,0.73,32.58
0.05,0.46,0.87,-0.03,1.28,0.41,32.48
0.06,0.45,0.87,0.03,1.01,0.06,32.53
0.05,0.45,0.88,-0.4,0.69,-0.4,32.48
0.05,0.45,0.87,-0.73,0.95,-0.79,32.48
0.05,0.45,0.87,0.96,0.99,-0.44,32.53
0.04,0.46,0.88,0.06,1.22,0.5,32.58
0.04,0.47,0.88,-0.24,0.73,0.73,32.53
0.05,0.46,0.87,-0.89,1.05,-0.2,32.53
0.04,0.44,0.87,-1.77,1.18,-1.37,32.48
0.03,0.44,0.87,-2.44,0.41,-1.45,32.53
0.04,0.44,0.87,-2.06,0.03,-1.08,32.53
0.05,0.45,0.88,-1.22,-0.08,-0.82,32.58
0.06,0.46,0.88,-1.15,0.26,-0.89,32.53
0.05,0.45,0.87,-1.25,-0.15,-1.45,32.48
0.05,0.45,0.87,-1.16,-0.38,-1.25,32.48
0.05,0.45,0.87,-0.55,0.37,-0.84,32.53
0.05,0.45,0.87,-0.49,1.54,-0.21,32.58
0.04,0.44,0.87,-0.55,1.8,0.09,32.48
0.04,0.44,0.88,-0.52,1.73,0.03,32.53
0.04,0.44,0.89,-0.41,1.66,0.08,32.48
0.04,0.44,0.88,-0.06,1.5,-0.06,32.62
0.04,0.45,0.88,-0.24,1.5,-0.64,32.53
0.04,0.45,0.87,-0.4,1.04,-0.6,32.48
0.04,0.45,0.87,-0.49,0.66,-0.08,32.53
0.04,0.45,0.87,-0.55,0.87,0.2,32.53
0.05,0.45,0.87,-0.99,0.56,-0.08,32.48
0.05,0.45,0.87,-0.66,0.67,-0.03,32.48
0.05,0.45,0.88,-0.56,0.82,0.08,32.48
0.05,0.45,0.88,-0.32,0.6,0.29,32.48
0.05,0.45,0.86,0.02,0.46,0.35,32.53
0.04,0.44,0.88,0.23,0.67,0.53,32.58
0.04,0.45,0.88,0.52,0.47,0.7,32.58
0.04,0.45,0.87,0.87,0.14,0.82,32.62
0.04,0.45,0.88,0.61,0.14,0.55,32.58
0.05,0.46,0.87,0.06,-0.09,-0.31,32.34
0.04,0.45,0.89,-0.27,0.06,-0.76,32.53
0.04,0.45,0.87,-0.46,0.08,-0.9,32.58
0.04,0.44,0.86,-0.44,-0.06,-0.67,32.48
0.05,0.44,0.87,-0.64,1.04,0.41,32.44
0.04,0.44,0.88,-0.37,1.07,0.87,32.58
0.04,0.45,0.87,-0.38,1.02,0.89,32.53
0.05,0.45,0.88,-0.31,0.96,0.6,32.48
0.05,0.45,0.87,-0.12,1.39,0.34,32.58
0.04,0.45,0.88,0.0,1.68,0.05,32.62
0.04,0.45,0.88,0.4,1.73,-0.75,32.58
0.04,0.45,0.87,0.52,1.62,-0.96,32.58
0.03,0.45,0.88,0.15,1.4,-1.25,32.62
0.03,0.45,0.89,-0.49,2.0,-1.4,32.58
0.04,0.44,0.89,-0.84,2.5,-2.08,32.58
0.04,0.45,0.88,-1.1,2.7,-2.52,32.53
0.04,0.45,0.88,-2.03,2.03,-3.13,32.39
0.04,0.45,0.88,-2.32,1.82,-2.98,32.53
0.04,0.45,0.88,-1.94,1.66,-2.26,32.53
0.05,0.45,0.88,-1.51,1.79,-2.03,32.48
0.04,0.45,0.87,-1.11,2.24,-2.12,32.53
0.04,0.46,0.88,-0.32,1.36,-1.86,32.62
0.05,0.46,0.86,-0.18,1.07,-1.18,32.48
0.05,0.45,0.87,0.02,0.75,-0.26,32.53
0.05,0.44,0.87,-0.11,0.67,0.09,32.58
0.04,0.45,0.87,0.56,0.69,-0.11,32.48
0.04,0.45,0.87,0.76,1.37,0.12,32.44
0.03,0.44,0.88,-0.03,1.73,0.6,32.58
0.03,0.44,0.88,-0.34,1.22,0.72,32.58
0.04,0.45,0.88,-0.23,0.61,0.93,32.44
0.04,0.45,0.86,-0.32,-0.12,1.36,32.48
0.04,0.46,0.88,0.73,-0.63,1.21,32.53
0.03,0.46,0.88,1.04,-0.47,1.45,32.44
0.02,0.45,0.88,0.43,0.69,2.63,32.48
0.03,0.44,0.87,0.03,2.27,3.88,32.53
0.04,0.43,0.87,-0.44,3.62,4.02,32.44
0.05,0.42,0.87,-0.75,3.65,2.96,32.48
0.04,0.43,0.89,0.06,1.44,2.46,32.58
0.04,0.44,0.89,1.25,-0.43,1.33,32.48
0.04,0.47,0.87,1.82,0.18,0.96,32.58
0.04,0.46,0.87,0.89,1.04,1.3,32.53
0.04,0.46,0.88,-1.11,1.63,0.93,32.58
0.04,0.45,0.87,-1.02,1.22,0.31,32.58
0.04,0.44,0.88,-0.26,1.42,0.21,32.53
0.04,0.45,0.89,0.2,0.87,-0.58,32.48
0.03,0.43,0.87,-0.09,0.99,-0.61,32.53
0.04,0.44,0.88,-0.6,-0.17,-0.18,32.53
0.04,0.44,0.89,-0.81,-1.05,-0.24,32.48
0.03,0.44,0.88,0.15,-0.72,-0.03,32.58
0.04,0.44,0.88,0.81,0.5,0.35,32.53
0.04,0.45,0.88,0.76,1.28,1.1,32.48
0.04,0.44,0.88,0.78,2.34,2.02,32.44
0.04,0.45,0.87,0.34,1.89,2.29,32.58
0.05,0.44,0.88,0.32,2.84,2.78,32.58
0.05,0.44,0.88,0.56,2.49,2.34,32.53
0.04,0.43,0.87,0.63,1.79,1.25,32.48
0.03,0.44,0.88,1.95,1.74,0.93,32.44
0.03,0.45,0.87,0.82,2.27,2.27,32.53
0.03,0.46,0.87,0.12,2.29,2.87,32.58
0.03,0.44,0.88,-0.37,3.11,2.53,32.58
0.03,0.44,0.88,-1.21,2.98,1.8,32.53
0.03,0.43,0.89,-1.44,1.53,1.19,32.58
0.03,0.43,0.88,-0.81,1.5,0.55,32.53
0.04,0.45,0.89,-1.13,1.42,0.14,32.48
0.04,0.46,0.88,-1.31,1.13,0.2,32.48
0.04,0.45,0.86,-1.48,2.27,1.04,32.53
0.05,0.44,0.87,-0.67,2.79,1.68,32.48
0.04,0.44,0.87,-0.89,2.26,1.65,32.53
0.03,0.44,0.88,-1.45,1.45,1.63,32.44
0.04,0.44,0.87,-1.31,1.16,2.03,32.58
0.03,0.43,0.89,-0.89,2.15,2.56,32.48
0.04,0.44,0.9,-0.37,2.81,2.37,32.53
0.03,0.45,0.88,-0.4,3.82,1.98,32.58
0.03,0.43,0.87,0.44,2.82,2.09,32.44
0.03,0.44,0.88,-0.12,2.35,2.82,32.58
0.04,0.44,0.89,-0.87,2.08,2.84,32.48
0.03,0.44,0.88,-0.99,1.83,2.98,32.53
0.04,0.44,0.87,-0.66,2.09,2.9,32.39
0.04,0.44,0.89,-0.44,1.98,2.52,32.44
0.04,0.44,0.88,-0.05,0.99,2.08,32.53
0.04,0.45,0.88,0.0,0.72,1.94,32.58
0.03,0.45,0.88,0.18,0.63,1.47,32.53
0.03,0.44,0.89,0.58,0.67,0.98,32.48
0.03,0.45,0.88,1.01,0.72,1.07,32.48
0.03,0.44,0.89,1.21,0.82,1.5,32.62
0.04,0.44,0.88,1.11,1.07,1.3,32.58
0.03,0.44,0.87,0.55,0.99,0.63,32.53
0.02,0.44,0.88,-0.47,0.87,-0.05,32.53
0.02,0.45,0.88,-0.32,0.82,-0.14,32.48
0.03,0.44,0.88,0.21,1.36,0.5,32.53
0.04,0.44,0.88,0.18,1.45,0.9,32.44
0.04,0.44,0.88,0.37,1.65,1.13,32.48
0.04,0.44,0.88,0.26,1.51,0.43,32.58
0.04,0.44,0.88,0.34,1.34,0.0,32.58
0.04,0.44,0.88,0.85,1.47,0.06,32.48
0.04,0.45,0.88,0.58,1.79,0.41,32.53
0.04,0.44,0.88,0.18,1.74,0.55,32.48
0.04,0.45,0.88,-0.03,1.51,0.61,32.48
0.04,0.44,0.87,0.09,1.04,0.09,32.53
0.03,0.44,0.88,0.43,1.3,-0.24,32.58
0.03,0.43,0.88,0.35,1.51,-0.49,32.62
0.03,0.44,0.88,0.14,1.39,-0.76,32.53
0.03,0.44,0.89,-0.05,0.82,-0.82,32.48
0.03,0.44,0.89,-0.05,0.75,-0.72,32.48
0.03,0.44,0.88,-0.17,0.49,-0.31,32.48
0.03,0.44,0.88,-0.06,0.79,-0.11,32.48
0.04,0.44,0.88,0.72,1.53,-0.05,32.53
0.04,0.44,0.88,0.82,1.6,0.02,32.48
0.03,0.44,0.88,0.87,1.79,0.26,32.58
0.03,0.44,0.88,0.67,1.88,0.66,32.53
0.03,0.45,0.88,0.2,0.98,0.23,32.48
0.03,0.45,0.89,0.93,0.78,-0.17,32.44
0.03,0.44,0.87,1.8,1.34,0.0,32.53
0.03,0.44,0.87,1.74,2.38,0.46,32.48
0.02,0.44,0.88,0.24,2.55,1.11,32.58
0.03,0.44,0.88,0.56,2.05,1.1,32.53
0.03,0.44,0.88,0.89,1.34,0.56,32.48
0.03,0.44,0.88,0.35,0.18,0.4,32.53
0.02,0.44,0.88,1.54,-0.17,0.56,32.48
0.02,0.46,0.88,1.31,0.34,1.22,32.48
0.01,0.46,0.88,0.34,1.91,2.49,32.44
0.03,0.45,0.88,-0.27,2.76,3.11,32.58
0.04,0.42,0.88,-0.46,3.3,2.67,32.48
0.04,0.42,0.88,-0.46,2.92,1.73,32.53
0.03,0.43,0.88,-0.23,0.78,1.18,32.58
0.04,0.44,0.88,0.76,-0.79,0.92,32.58
0.04,0.46,0.88,1.31,-0.18,0.63,32.53
0.04,0.46,0.88,1.15,1.11,0.93,32.48
0.04,0.46,0.88,0.12,2.05,1.21,32.53
0.03,0.45,0.87,-0.43,2.58,1.16,32.58
0.03,0.44,0.88,-0.08,2.0,0.32,32.48
0.03,0.43,0.88,0.46,1.44,-0.29,32.53
0.02,0.44,0.88,0.98,0.84,-0.27,32.48
0.03,0.44,0.88,0.58,0.72,0.15,32.48
0.02,0.44,0.88,0.21,0.49,0.53,32.53
0.03,0.45,0.88,0.9,1.13,0.92,32.48
0.03,0.44,0.88,1.69,1.86,1.44,32.58
0.03,0.45,0.89,1.94,2.06,1.37,32.53
0.03,0.45,0.89,1.88,1.69,1.59,32.48
0.03,0.45,0.88,1.94,1.34,1.57,32.44
0.02,0.45,0.88,2.21,1.79,1.92,32.53
0.03,0.44,0.87,2.03,2.56,2.12,32.58
0.03,0.44,0.87,1.95,2.73,1.5,32.53
0.03,0.45,0.87,1.42,1.37,0.69,32.48
0.01,0.45,0.88,0.92,0.14,0.7,32.48
0.02,0.45,0.88,1.6,0.55,1.13,32.44
0.02,0.44,0.87,0.63,2.76,1.45,32.48
0.02,0.43,0.87,-1.27,2.73,1.31,32.48
0.03,0.44,0.88,-2.15,1.28,0.96,32.62
0.03,0.44,0.89,-0.61,0.18,0.23,32.58
0.03,0.46,0.88,0.75,-0.02,-0.38,32.53
0.03,0.45,0.88,0.43,0.23,-0.11,32.44
0.03,0.45,0.87,-0.18,0.96,0.47,32.58
0.03,0.45,0.87,-0.29,1.57,0.87,32.53
0.03,0.44,0.88,0.06,1.77,0.96,32.48
0.02,0.44,0.88,0.06,1.71,1.07,32.58
0.02,0.44,0.89,0.26,1.42,0.99,32.53
0.02,0.44,0.88,0.87,1.63,1.11,32.48
0.02,0.45,0.88,1.13,1.77,1.1,32.58
0.02,0.44,0.88,1.07,1.24,0.85,32.62
0.03,0.45,0.87,0.73,0.92,0.89,32.48
0.02,0.45,0.88,0.53,1.11,1.21,32.53
0.03,0.45,0.87,0.66,1.34,1.53,32.44
0.02,0.45,0.87,0.81,1.54,1.48,32.58
0.03,0.45,0.89,0.76,1.15,1.51,32.53
0.03,0.44,0.88,0.56,0.75,0.89,32.39
0.02,0.45,0.87,0.99,0.7,0.98,32.58
0.02,0.44,0.88,1.44,1.07,1.1,32.53
0.02,0.44,0.88,1.18,1.25,1.31,32.48
0.02,0.44,0.88,1.08,0.85,1.28,32.58
0.02,0.44,0.88,1.3,0.87,1.47,32.53
0.02,0.45,0.87,1.39,0.98,1.6,32.48
0.03,0.44,0.88,1.24,0.96,1.68,32.53
0.02,0.45,0.87,1.16,1.42,1.82,32.58
0.02,0.44,0.88,1.04,1.54,2.14,32.58
0.03,0.45,0.87,0.78,1.6,2.26,32.53
0.03,0.45,0.88,0.7,1.47,1.79,32.48
0.03,0.45,0.87,1.13,1.54,1.48,32.48
0.03,0.45,0.88,1.24,1.4,1.45,32.44
0.03,0.45,0.88,0.84,1.47,1.59,32.58
0.02,0.45,0.87,0.55,1.59,1.68,32.48
0.02,0.45,0.88,0.63,1.65,1.33,32.44
0.02,0.45,0.88,0.64,1.53,0.9,32.48
0.02,0.45,0.88,0.69,1.01,0.73,32.44
0.02,0.45,0.87,0.26,0.64,0.72,32.48
0.02,0.45,0.88,-0.24,0.82,0.81,32.48
0.02,0.45,0.88,0.02,0.75,0.56,32.53
0.03,0.45,0.87,-0.02,0.82,0.53,32.48
0.03,0.45,0.87,-0.23,0.66,0.61,32.58
0.03,0.44,0.88,-0.32,0.02,0.55,32.44
0.03,0.45,0.87,0.08,-0.14,0.67,32.39
0.03,0.45,0.87,0.23,-0.18,0.87,32.58
0.03,0.45,0.87,0.69,0.29,0.92,32.53
0.02,0.45,0.88,0.93,1.16,0.95,32.48
0.02,0.45,0.88,0.53,1.71,1.37,32.62
0.02,0.45,0.89,-0.61,1.11,1.36,32.44
0.03,0.44,0.89,-0.27,-0.06,1.02,32.58
0.02,0.45,0.88,0.69,-0.87,0.95,32.53
0.03,0.45,0.87,0.43,-1.21,1.19,32.48
0.01,0.46,0.88,0.7,-0.64,1.19,32.48
0.01,0.47,0.88,-0.46,0.0,1.19,32.53
0.0,0.46,0.89,-1.24,0.85,1.92,32.48
0.01,0.43,0.87,-0.43,1.24,2.7,32.58
0.03,0.43,0.88,-0.61,1.95,3.05,32.53
0.04,0.43,0.89,-1.28,1.42,1.74,32.48
0.03,0.45,0.88,-1.89,-0.81,0.76,32.53
0.03,0.46,0.87,-1.25,-2.15,0.02,32.44
0.03,0.46,0.88,-0.24,-1.4,-0.41,32.58
