acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
-0.02,0.49,0.85,-1.07,-1.98,0.38,32.48
-0.02,0.49,0.87,-0.29,-0.6,0.98,32.44
-0.03,0.48,0.85,0.95,0.7,1.16,32.48
-0.02,0.48,0.86,1.89,1.71,1.02,32.44
-0.02,0.48,0.85,2.06,1.92,1.33,32.44
-0.01,0.49,0.85,1.54,1.88,1.47,32.48
-0.01,0.48,0.84,-0.43,0.35,0.95,32.44
-0.02,0.49,0.86,-0.47,0.09,0.4,32.48
-0.03,0.5,0.86,-0.49,-1.57,-0.18,32.48
-0.03,0.49,0.85,0.27,-1.31,1.07,32.44
-0.01,0.48,0.84,0.85,1.07,1.33,32.48
-0.02,0.48,0.85,0.6,3.19,0.47,32.48
-0.04,0.48,0.85,0.34,2.53,0.05,32.34
-0.02,0.47,0.86,0.56,1.48,0.08,32.48
-0.02,0.49,0.85,-0.46,-0.44,0.15,32.53
-0.02,0.49,0.85,-0.85,-0.75,0.53,32.53
-0.01,0.5,0.85,-0.99,-0.64,0.47,32.39
-0.02,0.48,0.85,-0.52,0.0,0.31,32.53
-0.03,0.48,0.86,0.43,1.19,0.69,32.48
-0.02,0.48,0.85,1.39,2.11,1.31,32.48
-0.02,0.47,0.85,1.74,2.79,1.85,32.53
-0.02,0.48,0.85,1.22,2.34,1.8,32.48
-0.02,0.48,0.86,0.6,0.95,1.47,32.48
-0.03,0.48,0.86,0.08,0.03,1.4,32.44
-0.02,0.49,0.85,-0.43,-0.23,1.56,32.48
-0.03,0.49,0.85,-0.41,-0.12,1.59,32.44
-0.02,0.49,0.86,0.14,0.53,1.83,32.44
-0.02,0.48,0.85,0.64,1.4,2.11,32.48
-0.02,0.48,0.85,0.75,1.45,2.11,32.53
-0.01,0.49,0.85,0.81,1.08,1.85,32.48
-0.02,0.49,0.86,0.53,0.87,1.82,32.48
-0.02,0.49,0.85,0.78,0.67,1.69,32.53
-0.01,0.49,0.86,0.52,0.4,1.15,32.48
-0.02,0.48,0.85,0.73,0.34,1.19,32.39
-0.02,0.49,0.85,0.95,0.69,1.25,32.53
-0.02,0.49,0.85,1.25,1.25,1.69,32.39
-0.02,0.49,0.85,1.42,1.44,1.97,32.53
-0.02,0.49,0.85,1.53,1.74,1.88,32.48
-0.02,0.49,0.85,1.02,1.65,2.29,32.48
-0.02,0.48,0.85,0.89,1.31,2.09,32.44
-0.02,0.48,0.86,1.02,0.92,1.45,32.39
-0.02,0.49,0.85,0.63,0.89,1.34,32.48
-0.02,0.49,0.85,0.52,0.95,1.31,32.53
-0.02,0.49,0.85,0.43,1.04,1.39,32.58
-0.02,0.49,0.85,0.44,1.36,1.51,32.58
-0.02,0.49,0.85,0.32,1.42,1.48,32.44
-0.02,0.49,0.85,0.55,1.15,1.11,32.48
-0.02,0.49,0.85,0.67,1.01,0.99,32.53
-0.02,0.5,0.85,0.7,1.24,1.05,32.39
-0.02,0.49,0.84,0.63,1.57,1.22,32.48
-0.02,0.49,0.85,0.72,1.37,0.98,32.44
-0.02,0.49,0.85,1.45,1.92,0.64,32.48
-0.02,0.49,0.85,1.95,2.63,0.4,32.58
-0.02,0.49,0.85,1.42,2.41,0.72,32.44
-0.01,0.48,0.85,1.63,2.79,1.02,32.58
-0.01,0.48,0.85,2.38,2.06,1.36,32.48
-0.02,0.49,0.85,1.21,0.21,1.04,32.53
-0.02,0.49,0.84,2.43,0.0,0.73,32.48
-0.04,0.5,0.84,4.27,0.85,1.18,32.34
-0.05,0.5,0.83,5.47,2.53,3.13,32.48
-0.03,0.49,0.84,4.82,5.25,4.82,32.48
-0.01,0.47,0.87,4.46,6.63,3.82,32.44
-0.01,0.47,0.86,4.05,5.18,1.39,32.48
-0.03,0.48,0.85,4.26,2.06,0.43,32.53
-0.02,0.5,0.85,3.28,-0.63,0.37,32.44
-0.02,0.52,0.85,1.88,-1.65,0.99,32.48
-0.03,0.52,0.82,2.46,-1.33,0.34,32.48
-0.01,0.51,0.87,0.43,-0.05,0.78,32.44
-0.01,0.5,0.86,2.67,1.83,0.5,32.39
-0.0,0.49,0.85,3.94,2.99,0.08,32.53
-0.01,0.49,0.85,3.24,2.34,-0.63,32.48
-0.03,0.49,0.86,1.48,0.18,-0.95,32.48
-0.03,0.5,0.86,-1.57,-1.74,-0.4,32.44
-0.03,0.49,0.86,-4.05,-3.86,0.02,32.48
-0.02,0.5,0.85,-4.84,-4.61,0.11,32.44
-0.02,0.5,0.85,-3.82,-4.11,0.32,32.44
-0.03,0.49,0.85,-1.53,-2.02,0.69,32.48
-0.04,0.5,0.83,0.85,0.52,1.66,32.39
-0.02,0.5,0.84,2.35,3.21,2.98,32.53
-0.01,0.49,0.84,2.52,3.57,3.28,32.48
-0.01,0.49,0.84,1.69,1.79,2.17,32.44
-0.03,0.5,0.84,2.69,0.49,1.18,32.48
-0.04,0.5,0.85,3.07,-1.57,0.63,32.39
-0.03,0.5,0.84,4.26,-0.08,1.66,32.53
-0.03,0.49,0.84,5.16,3.66,1.98,32.48
-0.02,0.49,0.85,6.06,5.85,2.64,32.44
-0.01,0.49,0.86,6.38,5.51,3.92,32.62
-0.01,0.5,0.84,7.25,3.86,4.11,32.48
-0.02,0.5,0.85,7.18,2.76,4.43,32.48
-0.01,0.5,0.85,6.5,2.08,4.55,32.48
-0.02,0.51,0.83,5.5,1.8,4.31,32.58
-0.02,0.5,0.84,5.98,3.18,4.6,32.53
-0.0,0.48,0.85,9.01,4.43,7.16,32.48
-0.0,0.49,0.84,10.85,4.64,8.63,32.53
0.03,0.5,0.84,6.02,7.04,6.92,32.53
-0.01,0.5,0.83,12.98,6.18,9.33,32.58
-0.03,0.51,0.83,11.94,2.53,6.46,32.44
-0.04,0.52,0.83,12.81,-0.38,4.41,32.48
-0.04,0.54,0.81,12.66,-2.82,4.12,32.48
-0.04,0.55,0.79,12.18,-5.56,5.76,32.44
-0.06,0.57,0.79,11.18,-9.3,7.74,32.48
-0.04,0.55,0.81,10.56,-12.9,11.63,32.48
-0.02,0.49,0.81,16.15,-15.4,17.69,32.53
0.04,0.43,0.84,29.44,-19.69,24.4,32.48
0.11,0.44,0.77,54.14,-17.31,40.46,32.44
0.2,0.44,0.77,87.47,-3.8,70.79,32.44
0.33,0.46,0.59,137.19,16.47,106.37,32.48
0.34,0.52,0.73,166.78,25.47,126.0,32.44
0.23,0.61,1.01,167.89,18.85,128.72,32.48
-0.05,0.6,0.88,163.1,7.88,119.22,32.48
-0.31,0.71,0.9,141.33,0.9,91.63,32.44
-0.23,0.79,0.76,123.01,6.72,74.21,32.48
-0.12,0.76,0.75,106.18,14.18,72.0,32.53
0.0,0.73,0.74,104.5,28.31,71.88,32.53
0.14,0.73,0.69,109.95,36.31,72.27,32.48
0.13,0.82,0.92,92.05,30.96,54.27,32.44
0.04,0.75,0.68,75.44,11.13,41.79,32.48
0.1,0.77,0.64,65.1,5.3,39.65,32.48
0.09,0.68,0.65,59.76,7.01,45.85,32.44
0.15,0.8,0.63,39.74,7.28,48.85,32.48
0.1,0.77,0.65,28.17,1.82,40.85,32.48
0.08,0.79,0.64,21.88,-3.05,31.54,32.44
0.05,0.79,0.64,13.59,-4.85,23.15,32.48
0.04,0.76,0.64,8.14,-3.76,16.18,32.44
0.13,0.71,0.61,15.3,3.54,21.88,32.44
0.19,0.76,0.63,11.21,5.18,23.74,32.58
0.14,0.76,0.63,-0.72,-5.37,14.2,32.53
0.1,0.76,0.63,-10.08,-12.35,3.88,32.48
0.11,0.73,0.62,-12.9,-12.73,-0.75,32.48
0.11,0.75,0.64,-18.05,-11.6,-2.64,32.34
0.09,0.75,0.65,-22.87,-10.18,-8.2,32.48
0.12,0.71,0.66,-16.35,-6.0,-10.41,32.48
0.2,0.73,0.64,-10.75,0.23,-2.95,32.53
0.15,0.76,0.64,-19.24,-9.18,-8.9,32.48
0.09,0.77,0.66,-28.87,-21.47,-18.99,32.53
0.06,0.77,0.66,-34.96,-22.55,-27.37,32.53
0.06,0.75,0.67,-38.78,-19.24,-32.78,32.39
0.07,0.75,0.67,-42.46,-15.65,-39.54,32.44
0.12,0.73,0.68,-40.61,-11.56,-42.26,32.39
0.12,0.73,0.68,-43.16,-11.91,-46.31,32.48
0.11,0.75,0.68,-56.02,-20.15,-56.64,32.44
0.06,0.78,0.72,-83.79,-34.98,-79.02,32.58
0.02,0.83,0.74,-121.11,-53.36,-109.39,32.48
0.02,0.81,0.79,-145.62,-59.02,-128.56,32.44
0.0,0.73,1.0,-173.62,-57.94,-136.31,32.48
0.08,0.64,0.93,-155.69,-30.6,-123.22,32.53
0.12,0.62,0.97,-146.05,-8.08,-101.69,32.53
0.19,0.58,0.71,-112.84,15.94,-69.71,32.48
0.2,0.63,0.77,-92.69,25.07,-49.92,32.62
0.08,0.76,0.71,-88.17,15.02,-43.21,32.58
0.08,0.56,0.67,-62.99,1.18,-50.31,32.48
0.02,0.54,0.66,-55.3,-13.92,-48.53,32.62
-0.01,0.48,0.74,-53.79,-11.73,-39.44,32.58
0.02,0.47,0.75,-49.16,-3.47,-24.93,32.48
0.04,0.49,0.74,-49.65,3.24,-12.55,32.53
0.05,0.48,0.76,-44.64,4.63,-5.68,32.48
0.03,0.48,0.77,-38.08,3.11,-1.1,32.53
0.04,0.51,0.79,-31.73,-1.77,2.53,32.44
0.07,0.51,0.82,-32.06,-3.39,5.36,32.58
0.07,0.52,0.85,-31.36,-1.57,3.57,32.53
0.07,0.51,0.84,-26.46,2.06,0.32,32.48
0.06,0.52,0.84,-18.43,1.56,-3.05,32.48
0.04,0.51,0.83,-11.25,2.24,-2.52,32.53
0.04,0.49,0.83,-5.4,5.85,0.08,32.48
0.03,0.48,0.83,-3.34,8.12,1.45,32.48
0.02,0.48,0.84,-5.53,5.51,0.41,32.53
-0.0,0.49,0.84,-8.34,2.24,1.47,32.48
0.02,0.5,0.83,-9.6,-0.37,3.4,32.53
0.04,0.49,0.84,-7.4,-1.66,5.77,32.53
0.06,0.5,0.84,-3.21,-0.17,6.52,32.48
0.06,0.5,0.85,-0.05,2.0,5.56,32.53
0.04,0.49,0.85,2.03,3.51,4.87,32.53
0.01,0.48,0.85,1.95,4.38,3.85,32.48
0.01,0.49,0.83,1.54,4.9,4.46,32.44
0.02,0.49,0.84,0.78,4.82,4.58,32.58
0.04,0.5,0.84,1.05,2.0,3.79,32.48
0.02,0.5,0.85,1.34,2.53,5.91,32.53
0.01,0.48,0.87,2.56,-1.25,1.18,32.58
-0.02,0.49,0.86,1.94,0.56,1.01,32.53
0.02,0.5,0.84,0.96,3.31,3.25,32.53
0.03,0.52,0.85,-0.21,4.0,1.88,32.48
0.02,0.5,0.85,1.44,1.89,0.27,32.53
0.04,0.49,0.85,3.22,0.63,0.26,32.53
0.03,0.5,0.85,3.79,-0.06,-0.17,32.48
0.01,0.5,0.85,2.08,-0.73,-1.13,32.53
0.01,0.51,0.85,0.27,-0.6,-1.34,32.58
0.01,0.5,0.85,-0.96,-0.05,-0.87,32.48
0.02,0.51,0.85,-0.17,0.49,-1.22,32.53
0.01,0.5,0.86,0.96,0.24,-1.86,32.48
0.02,0.5,0.85,1.27,0.08,-2.02,32.53
0.01,0.49,0.86,0.43,-0.05,-2.14,32.53
0.01,0.5,0.85,-0.93,-0.12,-1.65,32.58
0.02,0.49,0.85,-1.73,0.27,-0.47,32.53
0.02,0.49,0.84,-1.59,0.46,0.37,32.53
0.03,0.5,0.85,-0.56,0.85,0.79,32.39
0.03,0.49,0.84,-0.12,1.16,0.66,32.53
0.02,0.49,0.85,0.35,1.07,0.35,32.48
0.03,0.49,0.85,-0.03,1.37,0.72,32.48
0.02,0.49,0.84,-0.82,1.5,0.92,32.53
0.01,0.5,0.85,-1.71,1.07,1.16,32.48
0.02,0.5,0.85,-2.08,0.81,0.84,32.44
0.02,0.49,0.86,-1.73,0.5,0.24,32.44
0.01,0.49,0.85,-1.02,0.46,-0.41,32.58
0.01,0.49,0.83,-1.01,0.7,-0.11,32.53
0.02,0.49,0.84,-1.36,1.45,1.05,32.53
0.02,0.49,0.84,-1.57,2.14,1.51,32.48
0.02,0.5,0.85,-1.44,2.46,1.6,32.44
0.02,0.49,0.85,-0.73,2.96,1.83,32.48
0.02,0.48,0.85,-0.4,3.04,2.14,32.58
0.02,0.48,0.86,0.35,2.99,2.06,32.53
0.02,0.5,0.85,-1.16,0.99,0.92,32.58
0.01,0.49,0.86,-2.43,-1.1,0.31,32.48
0.01,0.5,0.85,-1.59,-0.21,1.6,32.53
0.01,0.5,0.85,-1.24,1.08,2.52,32.58
0.01,0.51,0.85,0.17,1.92,3.19,32.44
0.02,0.49,0.84,0.99,3.44,4.29,32.53
0.03,0.48,0.84,0.17,5.18,4.12,32.58
0.03,0.48,0.85,-0.2,5.04,2.76,32.44
0.02,0.48,0.85,-0.98,2.11,1.56,32.48
0.03,0.49,0.85,-1.71,-1.34,1.24,32.48
0.03,0.5,0.85,-1.95,-1.92,1.34,32.53
0.03,0.51,0.86,-1.79,-1.3,0.99,32.48
0.02,0.5,0.85,-0.78,0.32,1.22,32.48
0.01,0.5,0.85,-0.31,3.22,2.15,32.53
0.02,0.49,0.86,-0.06,4.47,1.47,32.39
0.02,0.48,0.87,0.58,3.59,0.12,32.53
0.01,0.48,0.85,0.95,2.32,0.18,32.62
0.01,0.48,0.84,0.4,1.01,1.01,32.48
0.02,0.49,0.85,-0.58,0.49,1.24,32.53
0.02,0.49,0.84,-1.11,0.08,0.35,32.48
0.02,0.5,0.86,-0.69,0.03,-0.02,32.48
0.01,0.5,0.85,0.17,1.24,0.08,32.53
0.01,0.49,0.86,0.79,1.5,-0.02,32.48
0.01,0.49,0.85,1.62,2.24,0.26,32.48
0.02,0.48,0.85,-0.32,2.55,-0.03,32.53
0.02,0.48,0.86,-1.91,2.12,-0.95,32.58
0.01,0.49,0.85,-2.63,0.72,-1.62,32.53
0.0,0.49,0.86,-4.06,-1.51,-1.56,32.53
0.01,0.5,0.85,-3.73,-0.82,-0.9,32.48
0.02,0.49,0.84,-3.76,1.19,-1.04,32.53
0.01,0.49,0.85,-4.11,2.05,-1.82,32.48
0.01,0.48,0.85,-3.54,2.66,-1.82,32.48
0.02,0.48,0.86,-3.19,1.57,-1.47,32.53
0.02,0.49,0.85,-3.3,0.35,-1.02,32.48
0.02,0.49,0.85,-3.85,0.09,-0.56,32.48
0.02,0.49,0.86,-4.89,-0.08,-1.11,32.62
0.01,0.5,0.86,-5.57,-0.14,-1.97,32.58
0.01,0.49,0.85,-4.03,0.4,-1.88,32.44
0.02,0.47,0.85,-2.27,1.85,-1.07,32.53
0.02,0.48,0.86,-1.6,2.76,-0.75,32.48
0.02,0.48,0.85,-2.29,2.18,-1.44,32.53
0.02,0.48,0.86,-2.08,1.57,-1.48,32.58
0.01,0.47,0.86,-2.5,0.85,-1.62,32.58
0.01,0.49,0.86,-3.28,-0.02,-1.68,32.53
0.01,0.47,0.86,-2.96,0.6,-1.54,32.48
0.0,0.48,0.86,-1.79,1.34,-0.9,32.48
0.01,0.47,0.85,-0.7,2.61,-0.18,32.44
0.02,0.47,0.86,-0.12,3.08,0.05,32.58
0.01,0.48,0.86,-1.11,1.86,-0.49,32.53
0.01,0.48,0.86,-1.54,0.81,-1.11,32.53
0.01,0.48,0.86,-1.11,1.07,-0.85,32.48
0.0,0.48,0.87,-0.84,1.82,-0.52,32.53
0.01,0.48,0.87,-0.11,2.9,0.26,32.39
0.0,0.47,0.86,0.41,3.02,0.64,32.48
0.01,0.47,0.86,0.29,2.37,0.63,32.53
0.01,0.48,0.86,0.08,1.59,0.49,32.48
0.01,0.47,0.86,0.58,1.6,0.56,32.48
0.0,0.47,0.86,1.13,2.26,1.34,32.53
0.01,0.48,0.87,1.08,3.21,1.5,32.48
-0.0,0.48,0.87,0.58,3.57,1.34,32.53
0.01,0.47,0.87,0.5,3.16,1.15,32.44
0.0,0.47,0.86,0.61,2.98,0.98,32.48
-0.0,0.48,0.85,0.73,2.69,0.73,32.44
0.0,0.47,0.86,0.73,2.84,1.15,32.53
0.01,0.48,0.86,0.53,2.98,1.53,32.48
0.01,0.48,0.86,0.75,3.05,1.28,32.44
0.01,0.48,0.86,-0.18,2.7,0.27,32.58
-0.01,0.47,0.87,0.0,2.27,-0.09,32.58
0.0,0.47,0.85,0.63,2.95,0.7,32.53
0.01,0.47,0.85,0.47,3.31,1.45,32.48
0.01,0.48,0.86,0.5,2.89,1.01,32.58
0.01,0.48,0.85,-0.2,2.17,-0.21,32.53
-0.01,0.48,0.87,-0.06,1.77,-0.6,32.48
-0.0,0.48,0.85,0.92,2.55,0.14,32.53
0.0,0.48,0.85,1.39,4.0,1.02,32.53
0.0,0.47,0.85,0.35,3.39,1.3,32.58
0.0,0.47,0.86,0.14,2.14,0.09,32.58
-0.01,0.47,0.85,0.24,0.7,-0.17,32.53
-0.0,0.47,0.86,0.63,-0.11,0.43,32.48
-0.0,0.48,0.86,1.76,0.73,1.31,32.53
-0.01,0.49,0.85,1.77,1.69,1.65,32.48
-0.02,0.49,0.86,0.96,2.02,2.6,32.48
-0.01,0.48,0.87,1.1,2.24,3.76,32.53
0.01,0.45,0.86,1.25,3.25,3.76,32.48
0.0,0.46,0.86,0.58,2.34,2.26,32.53
-0.01,0.47,0.86,0.6,1.4,1.71,32.53
0.0,0.48,0.86,1.73,0.23,1.98,32.39
0.01,0.49,0.86,2.18,0.61,2.26,32.48
0.01,0.51,0.86,1.71,1.13,2.63,32.53
0.01,0.49,0.86,1.15,1.5,2.72,32.39
0.01,0.48,0.85,1.47,2.27,2.34,32.53
0.01,0.47,0.86,1.71,2.53,1.82,32.44
0.0,0.46,0.86,1.47,1.94,1.33,32.58
-0.0,0.47,0.86,1.02,1.25,1.21,32.53
-0.0,0.48,0.86,0.84,0.89,0.98,32.39
-0.01,0.48,0.85,0.76,1.02,0.75,32.48
-0.01,0.49,0.85,0.67,1.08,1.05,32.53
0.0,0.48,0.86,1.13,1.62,1.19,32.48
0.0,0.49,0.86,1.07,1.24,0.95,32.39
-0.0,0.49,0.85,1.01,1.15,1.15,32.53
-0.0,0.48,0.86,1.24,1.85,1.65,32.48
0.0,0.47,0.85,0.78,1.71,1.48,32.53
0.01,0.47,0.85,1.3,1.79,1.37,32.53
0.0,0.49,0.86,1.37,0.89,1.13,32.58
-0.01,0.49,0.87,1.22,0.37,1.45,32.53
-0.0,0.49,0.85,1.6,1.25,2.0,32.48
0.0,0.48,0.85,0.78,3.01,1.92,32.39
-0.01,0.47,0.86,-0.05,2.79,1.6,32.53
-0.0,0.46,0.86,-0.23,1.3,1.77,32.48
-0.01,0.48,0.86,0.32,0.47,1.27,32.48
0.0,0.48,0.86,0.73,0.56,0.85,32.53
0.0,0.49,0.85,0.84,0.96,1.34,32.48
0.0,0.48,0.86,0.84,1.71,1.71,32.58
0.01,0.47,0.85,0.6,1.83,1.97,32.44
0.0,0.48,0.86,0.73,1.68,1.21,32.48
-0.0,0.47,0.85,1.13,1.62,1.24,32.44
0.0,0.48,0.86,1.21,2.06,1.74,32.44
-0.0,0.47,0.85,1.33,2.23,1.97,32.48
0.0,0.48,0.86,1.11,2.35,1.76,32.53
-0.0,0.48,0.85,1.44,1.71,1.39,32.48
-0.01,0.49,0.86,1.74,1.88,1.69,32.39
-0.0,0.48,0.86,1.37,2.03,1.48,32.62
-0.0,0.48,0.86,0.85,1.71,1.31,32.58
-0.0,0.49,0.85,0.79,1.42,1.13,32.48
-0.0,0.49,0.86,1.36,1.6,1.33,32.53
0.01,0.48,0.86,1.39,1.39,1.39,32.48
-0.0,0.48,0.85,1.59,0.92,1.33,32.48
-0.01,0.49,0.86,1.5,0.99,1.25,32.53
-0.0,0.48,0.85,1.73,1.05,1.31,32.48
-0.01,0.49,0.86,1.4,1.39,1.31,32.53
-0.02,0.48,0.85,1.5,1.25,1.36,32.53
-0.01,0.48,0.86,1.25,1.53,1.44,32.58
-0.01,0.49,0.86,1.05,1.37,1.74,32.48
-0.0,0.48,0.87,0.96,1.36,1.56,32.48
-0.0,0.49,0.85,1.05,1.24,1.73,32.48
-0.01,0.49,0.86,0.78,1.68,1.8,32.53
-0.0,0.49,0.86,0.66,0.76,1.73,32.48
-0.01,0.49,0.85,0.56,1.11,1.37,32.48
-0.01,0.49,0.85,0.73,1.16,1.77,32.53
-0.01,0.48,0.85,0.26,1.01,1.86,32.48
-0.0,0.49,0.85,0.08,0.76,1.73,32.44
-0.0,0.48,0.86,0.14,0.7,1.34,32.53
-0.0,0.48,0.85,0.26,0.64,1.22,32.48
-0.0,0.49,0.86,-0.02,0.43,0.93,32.48
0.0,0.48,0.86,-0.49,0.15,0.84,32.48
0.0,0.48,0.85,-0.5,0.4,0.81,32.58
-0.0,0.48,0.86,-0.34,0.0,0.27,32.53
-0.0,0.49,0.86,-0.14,0.02,-0.23,32.48
-0.01,0.49,0.86,0.24,0.66,-0.03,32.44
-0.0,0.49,0.86,-0.55,0.7,0.09,32.44
0.0,0.48,0.85,-0.95,0.09,0.46,32.48
-0.0,0.47,0.85,-0.34,-0.52,0.29,32.53
0.0,0.49,0.86,-0.61,-1.63,0.15,32.53
-0.01,0.49,0.86,0.17,-1.53,0.11,32.58
-0.01,0.49,0.85,1.07,-0.34,0.46,32.53
-0.02,0.49,0.87,-0.52,0.21,1.33,32.48
-0.02,0.48,0.85,-1.13,0.49,2.81,32.48
-0.01,0.47,0.86,-0.63,0.7,3.37,32.53
0.01,0.47,0.86,-0.34,1.59,2.61,32.48
0.01,0.47,0.86,-0.31,0.6,1.37,32.44
0.01,0.48,0.87,-0.52,-1.01,0.89,32.53
0.01,0.5,0.85,-0.21,-1.92,0.76,32.48
0.01,0.5,0.86,0.03,-0.56,0.99,32.53
0.0,0.5,0.84,0.05,0.56,1.36,32.53
0.01,0.49,0.86,-0.78,1.02,1.53,32.48
0.0,0.48,0.85,-1.18,0.76,0.7,32.53
0.01,0.47,0.86,-0.46,0.38,-0.14,32.48
-0.0,0.47,0.86,0.11,-0.21,-0.47,32.58
-0.0,0.48,0.86,-0.23,-1.02,-0.63,32.62
-0.01,0.48,0.85,-0.46,-1.24,-0.47,32.48
-0.01,0.48,0.86,-0.2,-0.55,0.02,32.39
-0.0,0.49,0.87,-0.08,0.09,0.64,32.53
0.0,0.48,0.86,-0.46,-0.12,0.5,32.48
0.0,0.48,0.86,0.03,-0.47,0.35,32.53
0.0,0.48,0.86,0.49,-0.09,0.7,32.53
0.0,0.47,0.86,0.66,0.55,1.45,32.58
0.01,0.47,0.85,-0.73,0.55,0.85,32.48
-0.0,0.48,0.86,0.75,0.03,0.06,32.53
-0.01,0.48,0.85,0.29,-0.82,0.11,32.58
-0.01,0.49,0.85,1.25,-0.76,1.34,32.53
0.0,0.48,0.86,0.76,0.44,1.69,32.48
-0.0,0.48,0.86,-0.63,1.51,0.9,32.48
-0.01,0.47,0.86,-1.24,0.76,0.56,32.44
-0.01,0.47,0.86,-1.18,-0.37,0.32,32.39
-0.0,0.48,0.85,-0.23,-1.24,0.34,32.48
0.01,0.48,0.86,0.27,-1.18,0.29,32.53
0.01,0.49,0.86,-0.58,-0.63,0.27,32.48
0.0,0.48,0.86,-0.76,-0.18,0.15,32.48
-0.0,0.48,0.84,-0.26,0.26,0.37,32.44
0.01,0.48,0.85,0.17,0.69,0.56,32.58
-0.0,0.47,0.86,0.34,0.55,0.69,32.53
0.0,0.47,0.86,0.26,0.46,0.84,32.44
-0.0,0.47,0.86,0.49,0.41,0.87,32.48
0.0,0.48,0.85,0.75,0.7,0.76,32.44
-0.0,0.49,0.85,0.55,0.55,0.7,32.44
-0.0,0.48,0.87,0.03,-0.12,0.67,32.48
0.0,0.48,0.85,0.4,-0.32,0.56,32.53
0.0,0.48,0.85,0.66,0.44,1.44,32.48
0.01,0.48,0.85,0.72,0.63,1.51,32.48
0.01,0.48,0.86,0.34,0.27,1.19,32.34
0.0,0.47,0.87,0.34,-0.09,0.72,32.48
0.0,0.48,0.86,0.53,-0.34,0.41,32.48
-0.0,0.48,0.85,0.92,-0.15,0.56,32.62
0.0,0.48,0.86,0.49,0.35,0.75,32.58
-0.0,0.48,0.86,0.31,0.06,0.75,32.44
0.01,0.48,0.86,0.75,-0.31,0.85,32.53
0.0,0.48,0.86,0.85,-0.27,1.04,32.48
0.01,0.48,0.87,0.52,0.12,1.01,32.44
-0.0,0.48,0.85,0.23,0.14,0.95,32.53
0.01,0.48,0.85,0.6,0.49,1.28,32.48
0.01,0.47,0.86,0.73,0.69,1.44,32.53
-0.0,0.48,0.85,0.23,0.6,1.42,32.48
0.0,0.48,0.86,0.37,0.81,1.47,32.48
0.01,0.49,0.85,0.75,1.05,1.39,32.44
0.0,0.48,0.86,0.72,0.98,1.54,32.48
0.0,0.48,0.86,0.12,0.53,1.02,32.53
-0.0,0.48,0.86,0.0,0.14,0.64,32.44
0.01,0.48,0.84,0.18,0.27,0.53,32.48
0.0,0.48,0.86,0.08,0.47,0.46,32.44
0.01,0.48,0.86,-0.2,0.53,0.61,32.53
0.0,0.47,0.86,-0.34,0.31,0.64,32.48
