acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
0.03,0.45,0.88,0.34,0.0,0.47,32.53
0.03,0.44,0.88,0.64,0.5,0.49,32.48
0.03,0.45,0.88,0.4,1.36,0.87,32.58
0.02,0.45,0.87,0.0,1.62,1.19,32.53
0.03,0.44,0.89,0.03,1.68,1.57,32.48
0.03,0.44,0.88,0.67,1.02,1.24,32.48
0.02,0.43,0.88,0.96,0.78,0.81,32.53
0.02,0.44,0.88,0.98,0.43,0.61,32.58
0.01,0.44,0.88,0.96,0.63,0.66,32.58
0.01,0.45,0.87,0.78,1.08,0.93,32.53
0.01,0.45,0.88,0.87,1.39,1.27,32.48
0.02,0.45,0.88,0.82,1.33,1.44,32.58
0.02,0.45,0.87,1.05,1.53,1.21,32.53
0.02,0.45,0.87,0.95,1.18,1.48,32.58
0.03,0.44,0.89,0.93,1.42,1.65,32.58
0.02,0.44,0.89,0.92,1.27,1.71,32.53
0.02,0.44,0.87,1.16,1.08,1.4,32.48
0.02,0.45,0.88,1.44,0.63,0.82,32.48
0.02,0.45,0.87,1.3,0.23,0.98,32.53
0.01,0.44,0.87,1.25,0.41,1.42,32.58
0.01,0.45,0.87,1.25,0.78,2.09,32.44
0.01,0.45,0.88,1.15,1.6,2.53,32.44
0.02,0.45,0.88,0.96,1.94,2.93,32.48
0.02,0.44,0.88,0.82,1.76,2.82,32.53
0.02,0.44,0.87,1.04,1.79,2.46,32.53
0.01,0.45,0.87,1.31,2.23,2.66,32.48
0.02,0.45,0.88,1.4,2.81,3.3,32.53
0.01,0.44,0.88,1.11,3.11,3.31,32.58
0.01,0.45,0.86,1.59,3.42,3.56,32.48
0.02,0.45,0.86,1.92,4.2,4.78,32.53
0.01,0.45,0.87,2.41,4.34,5.11,32.39
0.02,0.45,0.86,2.32,5.37,6.08,32.58
0.03,0.45,0.87,1.24,5.71,6.99,32.53
0.03,0.44,0.89,0.79,4.58,5.91,32.48
0.03,0.45,0.88,1.79,3.8,5.07,32.53
0.02,0.44,0.87,2.66,3.8,5.28,32.53
0.02,0.45,0.88,1.89,3.88,5.07,32.58
0.01,0.45,0.88,1.42,3.88,4.64,32.53
0.01,0.44,0.87,0.73,4.53,5.19,32.53
0.02,0.45,0.88,0.64,3.76,5.33,32.48
0.03,0.44,0.89,0.72,2.47,5.02,32.48
0.01,0.45,0.88,0.09,0.02,3.01,32.44
0.0,0.46,0.87,0.9,-0.7,2.14,32.48
0.0,0.46,0.88,1.57,-0.14,1.8,32.53
-0.02,0.45,0.87,0.37,0.52,2.12,32.48
-0.0,0.45,0.87,0.4,1.65,3.59,32.48
0.02,0.45,0.88,0.4,0.89,3.08,32.44
0.03,0.43,0.88,0.63,0.64,1.54,32.58
0.03,0.44,0.88,0.79,-1.47,-0.02,32.58
0.03,0.46,0.88,0.34,-3.34,-1.04,32.53
0.03,0.46,0.88,0.73,-3.53,-2.24,32.58
0.02,0.46,0.88,1.21,-2.81,-2.49,32.58
0.02,0.46,0.87,0.73,-2.27,-3.13,32.53
0.01,0.45,0.87,-0.14,-2.37,-3.59,32.58
0.02,0.44,0.87,-0.11,-2.7,-4.43,32.53
0.02,0.44,0.87,0.35,-2.89,-5.01,32.53
0.04,0.45,0.88,0.35,-2.52,-3.85,32.48
0.04,0.44,0.88,1.63,-2.58,-2.02,32.53
0.02,0.45,0.88,2.06,-3.48,-2.03,32.58
0.02,0.45,0.87,1.88,-3.65,-2.44,32.48
0.02,0.45,0.88,1.42,-2.5,-1.97,32.44
0.01,0.46,0.88,0.85,-0.78,0.32,32.48
0.03,0.46,0.88,1.11,2.34,4.66,32.48
0.03,0.45,0.87,2.02,4.79,9.42,32.44
0.04,0.45,0.86,2.61,5.88,12.58,32.48
0.02,0.46,0.88,-1.13,5.37,12.46,32.48
0.01,0.44,0.88,1.85,5.89,16.02,32.44
-0.01,0.47,0.9,2.14,5.63,15.02,32.48
-0.02,0.46,0.91,2.41,4.58,13.57,32.44
0.01,0.48,0.88,4.05,3.73,13.69,32.53
0.05,0.42,0.87,8.23,4.58,18.0,32.48
0.04,0.44,0.87,7.54,3.48,15.82,32.44
0.01,0.46,0.89,0.46,-1.56,5.05,32.53
0.0,0.45,0.88,2.69,-3.71,-1.36,32.58
0.02,0.45,0.88,4.79,-1.21,-0.85,32.48
0.02,0.46,0.88,5.25,-0.27,1.85,32.53
0.02,0.46,0.86,3.5,0.43,1.73,32.58
0.03,0.45,0.86,0.79,0.79,-0.53,32.53
0.03,0.47,0.85,-1.44,-0.47,-1.51,32.58
0.05,0.46,0.85,-0.26,-1.6,-1.63,32.58
0.03,0.46,0.86,-0.12,-0.87,-1.51,32.53
0.03,0.44,0.87,1.39,0.43,1.59,32.48
0.02,0.46,0.86,-0.46,1.6,1.48,32.48
0.03,0.44,0.86,-1.54,1.63,2.27,32.62
0.03,0.45,0.86,-0.84,1.66,2.66,32.48
0.04,0.45,0.87,0.93,1.39,2.61,32.39
0.03,0.45,0.87,1.53,1.3,3.51,32.44
0.05,0.46,0.86,0.44,0.75,2.14,32.58
0.02,0.45,0.88,-1.15,-0.17,1.62,32.53
0.01,0.45,0.88,-1.56,-0.32,2.56,32.53
0.03,0.45,0.87,-1.45,1.4,3.07,32.58
0.03,0.46,0.89,-0.06,2.43,3.56,32.44
0.03,0.46,0.88,0.76,2.89,5.16,32.53
0.03,0.45,0.86,0.34,2.06,5.31,32.48
0.03,0.45,0.86,-0.17,1.42,6.17,32.53
0.04,0.45,0.88,0.4,3.27,7.25,32.48
0.03,0.46,0.88,2.05,4.03,7.16,32.48
0.03,0.46,0.85,3.21,5.68,7.57,32.53
0.01,0.45,0.86,2.72,4.9,7.77,32.58
0.02,0.45,0.87,3.42,2.85,7.39,32.58
0.03,0.44,0.86,6.72,2.72,7.19,32.62
0.04,0.45,0.86,8.43,4.85,10.44,32.48
0.05,0.45,0.86,8.15,6.31,13.19,32.48
0.04,0.45,0.85,9.85,5.34,15.66,32.53
0.03,0.46,0.81,12.82,2.4,17.36,32.39
0.05,0.47,0.81,19.39,-3.45,20.38,32.53
0.06,0.47,0.83,26.58,-10.73,20.37,32.53
0.07,0.47,0.81,36.11,-17.95,22.89,32.58
0.11,0.44,0.82,44.24,-21.07,28.67,32.58
0.13,0.47,0.85,52.92,-21.05,34.27,32.53
0.12,0.47,0.86,58.87,-19.44,39.47,32.48
0.11,0.47,0.88,62.69,-13.77,44.75,32.53
0.06,0.5,0.89,62.76,-4.66,46.17,32.58
-0.03,0.52,0.85,54.49,-8.81,37.15,32.58
-0.02,0.52,0.87,50.44,-9.92,31.92,32.62
0.01,0.54,0.84,40.78,-3.51,32.75,32.48
0.01,0.55,0.87,31.18,5.22,34.4,32.58
0.02,0.6,0.87,25.45,7.56,30.81,32.53
0.01,0.6,0.85,19.62,4.37,17.51,32.48
-0.01,0.57,0.86,10.14,0.58,2.66,32.48
-0.0,0.55,0.86,-1.57,-5.05,-7.31,32.44
0.04,0.52,0.86,-9.02,-9.37,-12.44,32.58
0.06,0.51,0.86,-14.15,-7.16,-18.02,32.53
0.02,0.51,0.89,-15.98,-7.82,-32.05,32.53
-0.0,0.55,0.88,-16.5,-10.32,-47.5,32.58
0.0,0.58,0.89,-23.77,-18.92,-58.49,32.53
0.01,0.61,0.83,-34.02,-29.92,-66.41,32.48
-0.04,0.68,0.73,-33.3,-25.76,-56.96,32.48
0.12,0.56,0.8,-28.63,-9.74,-53.66,32.53
0.15,0.55,0.79,-25.79,2.17,-40.43,32.48
0.14,0.54,0.79,-22.63,6.47,-29.57,32.48
0.17,0.49,0.8,-11.42,6.9,-13.65,32.53
0.14,0.48,0.81,-12.02,9.74,-0.26,32.48
0.09,0.48,0.83,-8.89,-0.63,0.17,32.53
0.12,0.52,0.81,-9.59,-4.55,1.66,32.44
0.11,0.51,0.82,-15.04,-3.22,0.37,32.48
0.1,0.5,0.81,-10.61,0.23,2.75,32.44
0.1,0.52,0.82,-8.78,5.6,4.52,32.53
0.1,0.5,0.82,-11.22,8.9,6.64,32.48
0.12,0.53,0.81,-14.92,9.02,7.76,32.53
0.11,0.54,0.81,-17.04,6.08,8.08,32.53
0.08,0.51,0.84,-17.85,3.42,7.39,32.58
0.04,0.48,0.86,-15.02,3.89,7.54,32.44
0.05,0.51,0.88,-12.73,4.0,7.16,32.48
0.03,0.48,0.88,-10.34,6.02,9.66,32.58
0.0,0.5,0.85,-9.62,2.14,3.01,32.53
-0.0,0.49,0.87,-11.95,-1.31,-2.49,32.48
0.01,0.48,0.86,-13.69,-2.81,-7.3,32.58
0.02,0.48,0.87,-14.53,-1.82,-10.41,32.53
0.02,0.47,0.88,-14.15,-1.42,-12.85,32.58
0.03,0.47,0.88,-12.7,-2.61,-14.29,32.58
0.05,0.46,0.88,-11.91,-4.21,-13.45,32.53
0.08,0.48,0.86,-10.46,-3.1,-9.91,32.58
0.08,0.47,0.86,-9.21,-2.11,-8.63,32.58
0.09,0.48,0.85,-7.63,-1.15,-6.85,32.53
0.07,0.47,0.86,-5.16,-1.54,-6.75,32.48
0.07,0.46,0.87,-2.99,-2.64,-6.26,32.53
0.06,0.47,0.85,-1.13,-2.05,-2.87,32.62
0.04,0.47,0.87,-2.9,0.38,-1.63,32.48
0.07,0.48,0.85,-2.12,3.15,1.07,32.53
0.07,0.48,0.85,-2.5,3.59,0.64,32.48
0.06,0.47,0.86,-2.78,1.13,-1.18,32.48
0.05,0.48,0.86,-3.13,-1.66,-3.37,32.53
0.05,0.47,0.85,-3.95,-2.4,-4.58,32.58
0.06,0.47,0.87,-2.92,-1.31,-3.98,32.58
0.06,0.47,0.87,-2.55,0.06,-3.42,32.53
0.06,0.47,0.86,-3.6,0.32,-3.31,32.58
0.06,0.46,0.86,-3.63,-0.05,-3.02,32.53
0.05,0.47,0.87,-3.4,0.2,-2.34,32.53
0.06,0.46,0.87,-2.96,0.81,-1.31,32.58
0.06,0.46,0.87,-2.23,1.48,-1.47,32.44
0.06,0.47,0.87,-1.63,1.28,-1.22,32.44
0.05,0.46,0.87,-1.28,1.08,-0.99,32.48
0.05,0.47,0.86,-1.19,0.34,-0.66,32.53
0.06,0.46,0.87,-1.6,1.39,0.24,32.58
0.05,0.46,0.88,-1.18,2.03,0.23,32.48
0.06,0.47,0.87,-0.92,2.69,0.29,32.53
0.06,0.47,0.87,-0.89,2.38,0.37,32.58
0.06,0.47,0.87,-1.07,2.24,-0.02,32.48
0.04,0.47,0.86,-1.36,1.89,-0.34,32.62
0.05,0.47,0.87,-2.06,1.91,-0.29,32.48
0.05,0.46,0.87,-1.66,1.74,-0.24,32.53
0.05,0.46,0.86,-0.9,2.09,0.17,32.53
0.05,0.47,0.86,-1.3,2.12,0.12,32.48
0.05,0.46,0.87,-1.73,1.25,-0.38,32.53
0.06,0.47,0.87,-1.4,0.98,-0.61,32.62
0.05,0.45,0.87,-1.59,0.87,-0.37,32.48
0.05,0.46,0.87,-1.74,0.66,-0.37,32.48
0.05,0.47,0.87,-1.5,0.69,-0.66,32.58
0.05,0.47,0.86,-1.07,0.73,-0.76,32.48
0.05,0.47,0.87,-0.35,0.76,-1.04,32.53
0.04,0.46,0.86,-0.82,0.85,-1.01,32.58
0.05,0.45,0.87,-1.59,0.5,-0.6,32.58
0.05,0.45,0.88,-1.51,-0.08,-0.34,32.53
0.05,0.46,0.87,-1.11,-0.2,-0.23,32.48
0.05,0.46,0.88,-0.06,-0.41,0.2,32.53
0.04,0.47,0.86,0.72,-0.49,0.43,32.44
0.04,0.47,0.87,-0.69,-0.23,1.11,32.58
0.03,0.47,0.88,-1.65,0.14,2.03,32.48
0.04,0.45,0.88,-2.17,0.89,2.35,32.48
0.05,0.44,0.87,-1.92,1.97,1.47,32.48
0.05,0.43,0.87,-1.73,1.59,1.13,32.53
0.05,0.45,0.87,-1.25,-0.06,1.11,32.48
0.06,0.47,0.87,-0.7,-1.1,0.78,32.39
0.06,0.48,0.86,-0.11,-0.76,0.79,32.53
0.07,0.48,0.86,-0.11,-0.14,0.85,32.48
0.06,0.47,0.87,-1.01,0.35,0.41,32.53
0.06,0.46,0.86,-1.02,0.85,0.11,32.53
0.06,0.45,0.87,-0.75,0.84,-0.23,32.58
0.05,0.46,0.88,-0.93,0.38,-0.26,32.58
0.05,0.45,0.87,-0.85,-0.55,-0.24,32.58
0.04,0.46,0.87,-0.6,-0.93,-0.35,32.48
0.03,0.45,0.87,-0.26,-0.87,-0.46,32.53
0.04,0.46,0.87,-0.37,-0.4,-0.09,32.48
0.05,0.46,0.86,-0.89,0.14,0.47,32.48
0.05,0.46,0.88,-0.79,0.73,0.99,32.53
0.05,0.46,0.87,-0.4,1.21,1.15,32.48
0.06,0.46,0.86,-0.44,0.84,1.16,32.44
0.06,0.45,0.87,-0.09,0.92,0.98,32.53
0.06,0.46,0.87,-0.93,0.4,0.63,32.48
0.05,0.45,0.88,0.17,0.66,0.35,32.58
0.05,0.47,0.88,0.26,0.43,0.79,32.48
0.04,0.47,0.88,-0.18,-0.08,0.87,32.48
0.04,0.46,0.87,-0.32,0.76,0.47,32.53
0.05,0.46,0.86,-1.54,1.21,-0.64,32.58
0.04,0.45,0.87,-2.11,1.33,-0.37,32.48
0.05,0.45,0.87,-2.21,0.64,-0.08,32.44
0.05,0.45,0.88,-1.37,-0.2,-0.34,32.58
0.05,0.46,0.88,-2.03,0.47,-0.85,32.53
0.05,0.46,0.87,-1.39,0.21,-0.82,32.53
0.05,0.46,0.88,-1.39,-0.05,-0.55,32.48
0.05,0.45,0.87,-1.22,0.15,-0.14,32.48
0.05,0.45,0.87,-1.24,1.08,0.44,32.48
0.06,0.45,0.87,-1.34,1.86,0.76,32.48
0.05,0.45,0.87,-0.72,1.21,0.81,32.53
0.05,0.45,0.87,-0.44,1.57,1.47,32.58
0.06,0.46,0.88,0.03,2.29,2.21,32.58
0.05,0.46,0.87,0.53,3.69,3.05,32.62
0.05,0.46,0.86,0.5,4.7,5.13,32.39
0.06,0.45,0.87,-0.78,4.05,7.25,32.53
0.07,0.46,0.88,-1.88,2.61,9.21,32.62
0.06,0.46,0.88,-2.05,1.6,10.67,32.58
0.07,0.46,0.88,-3.01,2.82,11.74,32.53
0.07,0.44,0.89,-0.81,2.2,10.31,32.58
0.05,0.45,0.85,0.5,2.34,8.67,32.58
0.04,0.45,0.87,0.21,1.53,6.27,32.53
0.04,0.46,0.87,0.5,1.66,4.96,32.58
0.04,0.45,0.87,1.13,1.73,4.03,32.44
0.04,0.45,0.87,1.13,2.24,4.53,32.34
0.04,0.46,0.86,-0.14,2.31,4.46,32.58
0.04,0.46,0.88,-0.64,2.0,3.76,32.53
0.04,0.46,0.87,-0.79,2.0,3.24,32.44
0.05,0.45,0.87,-0.37,2.81,4.0,32.48
0.06,0.45,0.87,-0.84,3.54,4.32,32.62
0.05,0.44,0.87,-1.59,3.22,3.21,32.58
0.05,0.45,0.87,-1.21,2.37,2.72,32.48
0.05,0.45,0.87,-1.33,2.76,3.28,32.62
0.06,0.44,0.87,-1.86,4.49,3.79,32.48
0.05,0.44,0.88,-0.32,3.3,2.17,32.53
0.05,0.46,0.86,-0.47,3.34,2.52,32.53
0.05,0.45,0.87,-0.34,1.79,1.92,32.48
0.05,0.45,0.87,-0.82,1.07,1.21,32.53
0.05,0.45,0.88,-0.76,1.51,1.07,32.53
0.05,0.46,0.87,-0.6,3.36,2.08,32.48
0.05,0.44,0.87,0.05,2.52,2.0,32.53
0.05,0.45,0.86,-0.58,2.27,1.97,32.48
0.05,0.45,0.87,-0.98,1.28,1.47,32.48
0.05,0.45,0.88,-0.92,1.45,1.02,32.44
0.05,0.45,0.89,-1.04,1.48,0.95,32.48
0.05,0.45,0.87,-0.93,2.64,0.89,32.53
0.04,0.44,0.87,-0.63,2.56,1.1,32.53
0.05,0.45,0.88,-0.44,1.86,0.78,32.48
0.05,0.45,0.88,0.17,1.02,0.14,32.53
0.05,0.45,0.87,1.04,1.48,-0.17,32.44
0.04,0.45,0.87,0.64,1.83,-0.32,32.58
0.04,0.45,0.88,0.02,2.11,-0.2,32.62
0.04,0.43,0.88,0.55,2.05,0.06,32.58
0.05,0.44,0.87,0.37,1.77,-0.32,32.48
0.04,0.46,0.87,0.43,0.44,-0.55,32.53
0.05,0.46,0.88,1.08,-0.61,-1.21,32.48
0.03,0.47,0.88,0.24,-0.34,-0.72,32.53
0.03,0.46,0.88,-0.52,0.52,0.38,32.53
0.04,0.44,0.87,-1.07,0.87,0.64,32.48
0.05,0.43,0.87,-1.5,0.82,-0.41,32.53
0.04,0.43,0.88,-2.18,1.22,-1.08,32.62
0.04,0.43,0.89,-0.99,-0.75,-1.69,32.58
0.05,0.45,0.87,-0.02,-1.28,-1.74,32.44
0.05,0.47,0.88,0.32,-0.6,-1.88,32.48
0.06,0.47,0.88,-0.26,-0.11,-2.73,32.48
0.05,0.47,0.87,-0.73,-0.75,-3.71,32.53
0.05,0.45,0.87,-0.12,-0.98,-3.91,32.58
0.06,0.43,0.87,0.24,-0.46,-4.49,32.53
0.05,0.43,0.88,0.31,-0.93,-4.75,32.44
0.04,0.43,0.89,0.56,-1.5,-4.58,32.48
0.03,0.45,0.88,0.72,-1.33,-3.95,32.53
0.03,0.45,0.88,0.64,-0.95,-3.37,32.53
0.04,0.45,0.87,0.79,-0.17,-2.69,32.58
0.04,0.44,0.88,1.33,0.15,-1.77,32.44
0.05,0.45,0.87,0.99,0.14,-0.96,32.58
0.05,0.45,0.89,0.82,0.24,-0.6,32.58
0.05,0.45,0.88,0.6,0.4,-0.43,32.53
0.04,0.45,0.88,0.99,1.16,-0.23,32.58
0.05,0.44,0.87,0.46,1.6,-0.11,32.48
0.04,0.45,0.87,1.05,1.97,0.27,32.53
0.05,0.46,0.88,1.5,1.15,-0.23,32.58
0.03,0.46,0.88,0.9,0.46,-0.18,32.53
0.04,0.45,0.88,0.52,0.14,-0.31,32.62
0.04,0.44,0.87,-0.27,1.42,-0.38,32.48
0.04,0.44,0.88,-1.11,1.33,-0.35,32.53
0.04,0.44,0.88,-1.28,0.56,-1.01,32.48
0.04,0.44,0.88,-0.46,-0.05,-1.45,32.48
0.05,0.45,0.88,0.26,0.24,-1.08,32.53
0.05,0.45,0.88,0.26,0.47,-0.35,32.48
0.05,0.44,0.86,0.37,0.98,0.37,32.48
0.05,0.44,0.87,0.61,1.27,0.69,32.53
0.05,0.44,0.88,1.24,1.42,0.66,32.48
0.04,0.45,0.87,1.66,1.59,0.81,32.62
0.04,0.44,0.88,1.8,1.73,0.92,32.53
0.04,0.45,0.88,1.6,1.74,1.19,32.48
0.03,0.45,0.88,1.73,1.98,1.27,32.58
0.03,0.45,0.87,1.95,1.89,1.37,32.48
0.04,0.45,0.88,2.02,1.82,1.16,32.48
0.05,0.45,0.88,2.08,1.73,0.99,32.44
0.05,0.45,0.87,1.68,1.48,1.77,32.58
0.05,0.45,0.88,1.63,1.05,2.05,32.48
0.05,0.45,0.87,1.91,0.7,1.97,32.53
0.04,0.46,0.87,2.23,0.63,1.73,32.58
0.04,0.45,0.87,2.6,0.81,1.45,32.53
0.04,0.46,0.88,1.79,0.89,0.98,32.53
0.02,0.45,0.88,1.05,0.78,0.98,32.58
0.02,0.45,0.88,0.79,1.01,1.01,32.58
0.03,0.45,0.87,0.75,1.22,1.36,32.53
0.04,0.46,0.87,1.16,1.65,1.95,32.48
0.05,0.45,0.88,1.18,1.54,2.17,32.44
0.05,0.45,0.88,1.24,1.37,2.24,32.58
0.04,0.45,0.88,1.5,1.21,1.68,32.58
0.04,0.45,0.88,1.65,1.27,1.6,32.53
0.04,0.45,0.87,1.79,1.65,1.6,32.48
0.04,0.45,0.87,1.47,2.02,2.02,32.48
0.04,0.45,0.87,1.28,1.88,1.94,32.44
0.04,0.46,0.87,1.13,1.77,1.6,32.48
0.04,0.46,0.87,1.1,1.28,1.11,32.48
0.04,0.46,0.87,1.11,1.25,1.28,32.53
0.04,0.45,0.87,1.3,1.54,1.45,32.58
0.04,0.46,0.87,0.96,1.77,1.19,32.53
0.04,0.45,0.87,0.92,1.63,0.81,32.53
0.03,0.46,0.87,0.64,1.62,0.73,32.48
0.04,0.45,0.87,0.52,1.5,0.73,32.44
0.04,0.45,0.87,0.66,1.59,0.96,32.44
0.04,0.45,0.87,0.37,1.39,0.81,32.48
0.04,0.45,0.88,0.14,0.81,0.43,32.53
0.03,0.45,0.88,0.26,0.49,0.37,32.39
0.04,0.45,0.87,0.52,0.75,0.66,32.48
0.04,0.45,0.87,0.29,1.22,1.01,32.53
0.04,0.45,0.86,0.43,1.8,1.31,32.48
0.04,0.45,0.87,0.79,1.74,1.66,32.53
0.04,0.45,0.88,0.98,1.1,1.36,32.53
0.04,0.46,0.88,1.1,1.07,1.39,32.58
0.04,0.45,0.88,1.24,1.57,1.4,32.53
0.03,0.46,0.88,1.56,2.38,1.1,32.53
0.03,0.45,0.88,1.56,2.63,1.1,32.58
0.03,0.45,0.88,0.5,2.09,1.37,32.53
0.04,0.44,0.88,0.29,0.85,1.05,32.48
0.04,0.45,0.88,0.06,-0.14,0.6,32.58
0.04,0.47,0.87,0.89,-0.4,0.76,32.44
0.03,0.47,0.87,1.91,0.15,0.84,32.58
0.03,0.47,0.87,0.47,0.6,1.18,32.58
0.02,0.45,0.88,-0.32,1.42,2.49,32.44
0.03,0.45,0.87,-0.35,1.77,2.95,32.48
0.04,0.43,0.88,-0.23,2.37,1.83,32.58
0.04,0.44,0.88,-0.34,0.99,0.96,32.53
0.05,0.45,0.88,-0.06,-1.22,1.07,32.58
0.04,0.47,0.88,0.9,-1.25,0.81,32.53
0.06,0.47,0.87,1.1,0.12,0.7,32.44
0.05,0.47,0.87,0.63,1.27,1.19,32.48
0.04,0.47,0.87,-0.15,1.65,1.4,32.48
0.04,0.45,0.87,-0.38,1.59,0.89,32.53
0.04,0.44,0.87,0.27,1.13,0.43,32.58
0.04,0.45,0.87,0.58,0.98,0.18,32.44
0.04,0.45,0.87,0.69,0.43,0.34,32.53
0.04,0.46,0.87,0.32,0.17,0.46,32.48
0.03,0.46,0.87,0.7,0.41,0.95,32.53
0.04,0.45,0.87,0.92,1.07,1.34,32.58
0.04,0.46,0.88,0.58,1.36,1.28,32.48
0.04,0.46,0.88,0.82,0.89,1.15,32.53
0.04,0.46,0.88,1.01,0.73,1.47,32.58
0.05,0.46,0.87,0.98,1.11,1.89,32.48
0.04,0.46,0.88,0.73,1.57,1.48,32.53
0.04,0.45,0.87,0.03,1.44,0.89,32.48
0.04,0.45,0.88,1.44,1.08,0.29,32.53
0.03,0.46,0.87,-0.05,-0.18,0.2,32.62
0.02,0.47,0.88,0.35,-0.58,0.72,32.58
0.04,0.46,0.87,-0.11,0.41,1.1,32.53
0.04,0.45,0.86,-1.01,1.08,0.4,32.53
0.03,0.44,0.87,-2.06,0.4,0.05,32.58
0.04,0.44,0.88,-2.34,-0.79,0.05,32.44
0.04,0.45,0.89,-1.31,-0.84,0.0,32.67
0.04,0.46,0.88,-1.04,-0.87,-0.43,32.58
0.04,0.47,0.87,-1.01,-0.82,-0.69,32.62
0.04,0.46,0.87,-1.18,-0.27,-0.44,32.58
0.04,0.45,0.87,-1.42,-0.03,-0.27,32.48
0.04,0.45,0.86,-1.47,0.17,-0.37,32.53
0.04,0.45,0.88,-1.05,0.53,-0.56,32.58
0.04,0.45,0.87,-1.05,0.5,-0.44,32.53
0.04,0.45,0.87,-1.31,0.53,-0.27,32.53
0.04,0.45,0.87,-0.96,0.27,-0.72,32.48
0.04,0.45,0.88,-0.64,0.14,-0.87,32.44
0.03,0.45,0.87,-0.5,0.41,-0.67,32.53
0.04,0.46,0.87,-0.55,0.23,-0.37,32.58
0.04,0.45,0.87,-0.81,0.12,-0.34,32.48
0.04,0.45,0.87,-0.7,0.15,0.34,32.48
0.04,0.45,0.88,-0.53,0.5,0.41,32.58
0.04,0.45,0.88,-0.21,0.6,0.46,32.53
0.04,0.44,0.88,-0.11,0.55,0.37,32.39
