acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
0.03,0.49,0.85,0.27,0.6,0.38,32.53
0.03,0.5,0.85,0.06,0.49,0.84,32.53
0.04,0.5,0.84,0.27,1.13,0.92,32.48
0.04,0.5,0.85,0.75,0.87,1.16,32.44
0.04,0.5,0.85,1.01,0.95,1.44,32.53
0.04,0.5,0.84,0.81,1.04,1.42,32.48
0.04,0.5,0.85,0.47,1.22,1.88,32.53
0.03,0.5,0.85,1.16,1.83,2.12,32.58
0.04,0.5,0.84,0.89,1.59,1.88,32.48
0.04,0.5,0.85,1.04,1.44,0.89,32.44
0.04,0.51,0.85,1.04,0.06,0.46,32.48
0.03,0.51,0.85,0.87,-0.66,0.96,32.44
0.03,0.5,0.85,0.93,0.55,1.5,32.44
0.03,0.5,0.84,0.24,2.53,1.5,32.58
0.03,0.49,0.84,-0.99,2.2,1.11,32.62
0.03,0.49,0.85,-1.28,0.47,1.13,32.48
0.04,0.5,0.85,0.09,-0.47,0.93,32.39
0.04,0.51,0.84,1.28,-0.17,0.78,32.44
0.04,0.51,0.85,1.04,0.0,0.9,32.48
0.04,0.5,0.84,0.06,0.37,1.45,32.48
0.03,0.49,0.85,0.12,0.76,1.76,32.53
0.04,0.49,0.85,0.81,1.21,2.03,32.58
0.04,0.49,0.84,1.1,1.16,2.03,32.53
0.03,0.5,0.85,0.95,1.16,2.11,32.62
0.03,0.49,0.84,0.63,0.76,1.76,32.48
0.04,0.5,0.84,0.67,0.58,1.6,32.53
0.04,0.5,0.85,0.72,0.7,1.63,32.58
0.04,0.5,0.85,0.02,0.82,1.57,32.58
0.04,0.5,0.85,0.02,0.73,1.6,32.44
0.04,0.5,0.84,0.24,1.36,2.02,32.48
0.04,0.5,0.84,0.29,0.87,1.88,32.48
0.04,0.5,0.85,0.17,0.5,1.8,32.53
0.04,0.5,0.85,0.29,0.15,1.63,32.48
0.05,0.5,0.86,0.37,0.14,1.28,32.53
0.04,0.49,0.85,0.84,0.37,1.31,32.53
0.04,0.5,0.85,0.81,0.24,1.5,32.48
0.04,0.5,0.85,0.81,0.41,1.74,32.53
0.03,0.51,0.85,0.75,0.55,2.12,32.58
0.03,0.5,0.85,0.76,1.05,2.23,32.48
0.04,0.5,0.85,0.93,1.08,2.2,32.53
0.04,0.5,0.84,1.36,1.4,2.5,32.58
0.05,0.5,0.84,1.53,2.11,3.19,32.58
0.03,0.5,0.85,1.33,2.81,3.54,32.53
0.04,0.5,0.83,1.57,3.33,3.36,32.58
0.04,0.5,0.84,2.05,3.97,3.54,32.53
0.03,0.5,0.84,2.0,3.51,3.13,32.62
0.03,0.51,0.83,2.0,2.95,2.47,32.48
0.03,0.51,0.84,1.68,2.81,2.34,32.53
0.04,0.51,0.85,0.46,2.46,0.96,32.53
0.03,0.5,0.83,0.43,1.63,-0.73,32.48
0.04,0.5,0.85,0.08,1.6,-0.41,32.53
0.05,0.5,0.87,-1.57,0.63,-0.7,32.48
0.03,0.5,0.85,-1.31,-0.78,-1.98,32.48
0.04,0.49,0.83,0.58,0.44,-0.7,32.62
0.04,0.5,0.84,1.39,1.47,0.32,32.48
0.05,0.51,0.86,1.39,1.79,0.9,32.53
0.04,0.51,0.85,0.7,0.53,-0.15,32.44
0.04,0.5,0.86,0.11,-1.45,-0.7,32.48
0.02,0.49,0.86,0.87,-3.16,-2.18,32.53
0.04,0.5,0.85,0.58,-3.16,-1.42,32.58
0.04,0.5,0.85,-0.12,-2.53,0.08,32.48
0.04,0.51,0.84,0.37,-1.76,0.43,32.53
0.03,0.51,0.85,0.61,-1.4,0.53,32.48
0.01,0.5,0.84,0.44,-0.75,2.08,32.48
0.03,0.49,0.84,0.64,-0.24,3.66,32.53
0.04,0.48,0.84,0.67,2.37,3.5,32.48
0.05,0.49,0.85,-0.41,4.23,3.07,32.53
0.04,0.5,0.86,-2.84,3.08,2.41,32.58
0.06,0.51,0.85,-1.97,0.89,2.69,32.58
0.06,0.51,0.84,-0.79,0.87,4.67,32.53
0.05,0.51,0.85,0.18,2.72,7.31,32.48
0.05,0.52,0.83,-1.4,4.66,7.39,32.48
0.04,0.51,0.84,-2.96,5.71,5.82,32.53
0.03,0.49,0.84,-2.38,3.88,5.28,32.58
0.03,0.48,0.85,-0.53,1.6,7.28,32.58
0.04,0.5,0.85,-0.69,-0.44,8.56,32.62
0.06,0.5,0.86,1.6,2.35,12.9,32.48
0.04,0.52,0.83,2.12,3.56,11.95,32.62
0.01,0.52,0.86,-1.18,-0.21,8.27,32.58
0.02,0.49,0.86,-0.09,0.75,10.87,32.48
0.04,0.51,0.86,1.34,5.4,16.12,32.62
0.06,0.52,0.86,0.38,6.02,16.63,32.48
0.04,0.51,0.86,1.39,4.85,17.24,32.53
0.03,0.49,0.86,5.13,1.57,15.63,32.44
0.06,0.49,0.84,7.02,0.35,14.64,32.48
0.07,0.49,0.83,7.97,0.2,13.83,32.44
0.06,0.49,0.84,6.92,0.21,11.56,32.48
0.05,0.51,0.84,6.49,-1.19,9.45,32.48
0.05,0.51,0.84,6.55,-2.46,6.52,32.44
0.04,0.49,0.83,6.32,0.0,6.4,32.58
0.04,0.49,0.83,4.72,0.46,5.66,32.53
0.06,0.49,0.82,1.11,1.1,6.7,32.53
0.06,0.49,0.83,-1.36,-0.18,5.01,32.58
0.07,0.49,0.83,-1.74,1.13,4.43,32.53
0.07,0.49,0.83,-0.5,3.39,4.78,32.48
0.09,0.49,0.82,1.85,8.14,6.63,32.48
0.07,0.49,0.82,3.13,9.68,9.27,32.53
0.06,0.49,0.83,4.69,9.1,12.06,32.48
0.08,0.49,0.81,7.82,9.16,15.54,32.53
0.06,0.51,0.79,12.76,6.85,16.32,32.53
0.05,0.52,0.77,16.27,2.66,16.5,32.39
0.04,0.53,0.83,17.15,-5.86,13.65,32.53
0.02,0.51,0.83,21.71,-16.9,12.09,32.58
0.04,0.5,0.81,27.66,-17.37,14.66,32.48
0.07,0.49,0.84,30.4,-15.42,18.37,32.44
0.1,0.49,0.86,33.1,-13.25,19.76,32.58
0.11,0.5,0.85,37.16,-11.11,19.22,32.48
0.11,0.52,0.84,37.73,-9.68,19.39,32.44
0.13,0.53,0.84,39.02,-7.44,22.5,32.48
0.11,0.56,0.82,37.28,-7.13,20.87,32.62
0.06,0.56,0.82,34.35,-6.58,17.42,32.53
0.02,0.57,0.88,30.64,-5.16,17.92,32.58
0.04,0.61,0.85,26.73,-3.22,15.51,32.53
0.05,0.6,0.85,22.96,-1.28,9.19,32.58
0.03,0.59,0.81,15.34,-3.13,2.03,32.48
0.04,0.59,0.82,6.56,-4.93,-2.96,32.53
0.05,0.58,0.84,-1.01,-6.85,-6.85,32.48
0.04,0.58,0.84,-4.5,-6.81,-12.58,32.58
0.04,0.56,0.86,-2.24,-2.67,-18.27,32.53
0.07,0.55,0.84,0.27,1.74,-23.66,32.58
0.09,0.55,0.83,-1.92,2.67,-25.76,32.53
0.09,0.55,0.86,-11.56,-5.05,-28.78,32.62
0.11,0.57,0.79,-15.22,-7.62,-32.0,32.48
0.07,0.56,0.81,-12.32,-5.74,-32.0,32.44
0.07,0.56,0.8,-8.5,-0.03,-30.46,32.48
0.09,0.59,0.78,-6.58,3.42,-28.7,32.58
0.09,0.58,0.77,-9.27,4.17,-26.17,32.44
0.1,0.58,0.78,-10.55,0.76,-21.73,32.58
0.12,0.57,0.77,-7.27,-0.14,-12.89,32.58
0.11,0.59,0.77,-8.29,-0.55,-10.56,32.53
0.09,0.58,0.79,-10.56,-0.96,-8.46,32.58
0.07,0.58,0.8,-13.66,0.0,-6.76,32.53
0.07,0.58,0.81,-14.35,0.24,-5.76,32.62
0.05,0.55,0.81,-12.99,-0.23,-3.83,32.58
0.07,0.53,0.8,-10.76,1.56,1.6,32.53
0.06,0.56,0.81,-14.37,0.06,0.53,32.58
0.05,0.55,0.81,-17.82,-2.26,-1.27,32.58
0.05,0.54,0.83,-16.61,-1.69,1.45,32.44
0.07,0.54,0.81,-11.95,2.05,5.51,32.58
0.06,0.55,0.83,-12.63,2.81,3.74,32.58
0.06,0.56,0.83,-12.96,1.89,1.47,32.44
0.07,0.55,0.84,-9.15,-0.23,2.23,32.48
0.09,0.55,0.83,-5.44,-1.48,4.52,32.44
0.06,0.53,0.82,-5.85,-3.3,0.56,32.58
0.04,0.53,0.82,-7.94,-4.75,-5.18,32.58
0.04,0.52,0.83,-8.61,-5.21,-7.83,32.53
0.05,0.52,0.83,-6.64,-4.7,-7.53,32.39
0.06,0.51,0.83,-6.09,-1.68,-5.65,32.48
0.07,0.52,0.81,-6.08,0.09,-3.62,32.53
0.08,0.52,0.82,-7.51,-0.15,-2.89,32.48
0.09,0.51,0.83,-8.44,-0.79,-3.74,32.58
0.08,0.5,0.84,-8.11,-1.07,-4.73,32.53
0.08,0.51,0.84,-7.5,-1.79,-4.53,32.39
0.07,0.52,0.83,-6.24,-1.54,-4.14,32.53
0.08,0.53,0.85,-5.02,0.02,-3.8,32.58
0.08,0.54,0.83,-4.7,1.21,-2.47,32.58
0.07,0.54,0.82,-4.63,1.71,-1.4,32.34
0.07,0.53,0.83,-3.97,2.9,-0.4,32.48
0.07,0.53,0.83,-3.66,2.55,-0.47,32.53
0.07,0.52,0.83,-3.04,1.73,-0.76,32.53
0.07,0.52,0.83,-3.18,0.93,-1.56,32.58
0.05,0.51,0.83,-3.48,0.05,-2.03,32.58
0.05,0.52,0.84,-3.02,0.08,-1.94,32.58
0.05,0.52,0.84,-2.7,-0.4,-1.37,32.48
0.06,0.52,0.83,-2.26,1.48,-0.4,32.53
0.06,0.52,0.84,-1.33,1.45,-0.56,32.58
0.07,0.52,0.83,-1.24,1.42,-0.34,32.58
0.06,0.52,0.85,-1.68,1.01,-0.2,32.53
0.06,0.51,0.84,-2.08,1.08,-0.14,32.39
0.07,0.5,0.83,-1.47,1.77,0.02,32.53
0.07,0.51,0.83,-1.42,2.5,-0.08,32.53
0.06,0.52,0.84,0.2,1.89,-0.09,32.58
0.06,0.53,0.84,0.02,0.66,0.18,32.44
0.05,0.52,0.84,-0.29,0.0,0.23,32.58
0.06,0.51,0.84,-0.73,1.47,-0.12,32.48
0.05,0.51,0.83,-2.44,2.0,-0.58,32.53
0.04,0.51,0.83,-3.8,1.57,-0.98,32.48
0.05,0.5,0.84,-3.02,1.19,-1.28,32.53
0.06,0.51,0.84,-1.48,0.24,-1.25,32.53
0.07,0.52,0.84,-2.49,1.11,-0.93,32.58
0.06,0.52,0.84,-1.6,1.15,-0.47,32.53
0.07,0.51,0.83,-1.24,0.95,-0.85,32.58
0.06,0.51,0.84,-0.73,0.92,-0.7,32.48
0.06,0.51,0.83,-0.47,1.31,-0.37,32.53
0.06,0.51,0.84,-0.6,1.6,-0.05,32.39
0.07,0.5,0.84,-0.6,1.71,0.17,32.58
0.05,0.52,0.84,-0.34,1.25,0.12,32.53
0.05,0.51,0.84,-0.03,-0.17,-0.47,32.58
0.06,0.51,0.84,-0.87,0.63,-0.87,32.53
0.05,0.51,0.84,0.0,1.05,-0.76,32.53
0.05,0.52,0.86,1.45,0.9,-1.74,32.48
0.05,0.53,0.87,3.44,0.69,-2.02,32.44
0.05,0.53,0.86,5.11,1.36,-2.46,32.48
0.06,0.51,0.83,6.08,1.66,-2.81,32.58
0.06,0.5,0.82,5.16,2.44,-2.21,32.44
0.05,0.51,0.82,3.11,1.3,-1.47,32.48
0.06,0.51,0.81,0.96,0.26,-0.73,32.48
0.06,0.52,0.84,1.01,-0.09,-0.84,32.53
0.06,0.52,0.84,2.95,0.0,-0.93,32.58
0.05,0.52,0.84,3.77,0.64,-1.69,32.53
0.05,0.51,0.82,3.19,1.31,-1.16,32.44
0.05,0.51,0.82,1.8,0.78,-0.38,32.48
0.05,0.51,0.83,0.4,1.89,0.14,32.53
0.05,0.51,0.84,0.81,1.36,-0.14,32.58
0.05,0.52,0.84,0.96,0.21,-0.55,32.48
0.04,0.51,0.84,1.39,0.29,-0.17,32.53
0.05,0.51,0.84,0.73,1.22,-0.02,32.48
0.05,0.52,0.84,1.04,2.12,0.5,32.48
0.06,0.51,0.82,0.56,2.23,-0.02,32.53
0.06,0.52,0.83,0.38,1.5,0.15,32.58
0.06,0.52,0.83,0.49,0.23,0.49,32.53
0.05,0.53,0.84,0.27,-0.64,0.43,32.62
0.05,0.52,0.84,0.52,-0.27,0.23,32.48
0.05,0.52,0.84,0.58,0.6,-0.17,32.44
0.06,0.52,0.83,-0.31,1.13,-0.23,32.58
0.06,0.52,0.84,-0.89,0.37,-0.72,32.58
0.05,0.51,0.84,0.08,-0.17,-1.11,32.44
0.04,0.51,0.83,0.09,-0.73,-0.79,32.48
0.06,0.52,0.84,-0.43,-0.38,0.12,32.48
0.05,0.52,0.84,-1.02,0.18,0.81,32.62
0.06,0.51,0.84,-0.61,0.63,1.45,32.48
0.05,0.51,0.85,0.24,1.1,2.21,32.53
0.06,0.53,0.84,0.12,1.22,2.63,32.62
0.07,0.52,0.83,-0.05,1.22,2.5,32.48
0.07,0.51,0.83,0.05,0.87,2.06,32.53
0.06,0.52,0.84,0.63,1.07,1.66,32.58
0.05,0.52,0.84,0.72,1.6,1.76,32.58
0.04,0.51,0.83,0.08,1.8,2.55,32.62
0.05,0.51,0.84,-0.08,1.88,2.85,32.39
0.06,0.52,0.84,-0.44,2.26,2.85,32.48
0.06,0.53,0.83,-0.32,1.4,2.47,32.53
0.05,0.53,0.82,0.55,0.0,1.88,32.58
0.04,0.51,0.83,0.47,0.32,2.23,32.44
0.03,0.52,0.83,-0.49,1.47,3.89,32.53
0.05,0.51,0.84,-1.71,3.15,4.34,32.48
0.07,0.49,0.84,-2.18,4.09,3.51,32.44
0.07,0.49,0.84,-1.69,3.24,2.67,32.44
0.06,0.51,0.84,-0.85,0.46,1.89,32.48
0.05,0.52,0.84,-0.02,-1.56,1.11,32.58
0.07,0.53,0.85,0.32,-1.27,0.9,32.44
0.07,0.54,0.83,-0.12,0.24,1.21,32.48
0.07,0.53,0.83,-0.73,1.24,1.15,32.62
0.06,0.52,0.84,-0.23,2.37,0.58,32.58
0.05,0.51,0.84,-0.18,2.02,-0.09,32.58
0.05,0.5,0.83,0.0,0.93,-0.24,32.44
0.05,0.5,0.84,-0.73,0.49,0.21,32.48
0.04,0.51,0.84,-0.24,0.49,0.63,32.48
0.05,0.51,0.84,0.5,1.11,0.67,32.44
0.05,0.52,0.84,0.73,1.53,0.27,32.48
0.05,0.52,0.84,0.73,1.11,0.14,32.48
0.05,0.52,0.84,0.53,1.36,0.81,32.44
0.05,0.52,0.84,0.37,1.69,1.48,32.58
0.04,0.51,0.84,0.55,2.49,1.98,32.53
0.06,0.5,0.84,0.82,2.76,2.18,32.53
0.07,0.51,0.85,0.82,2.44,1.59,32.48
0.06,0.52,0.84,0.93,1.63,0.4,32.53
0.05,0.52,0.83,2.18,0.75,0.2,32.48
0.04,0.53,0.84,1.39,0.7,0.9,32.58
0.05,0.52,0.83,0.7,1.69,0.84,32.44
0.04,0.51,0.84,0.34,3.22,0.44,32.39
0.04,0.51,0.84,-0.58,3.04,0.37,32.58
0.04,0.5,0.84,-0.82,1.85,0.55,32.53
0.05,0.51,0.84,-0.53,0.63,0.09,32.48
0.05,0.52,0.83,-0.02,0.67,0.15,32.53
0.05,0.52,0.83,0.08,1.11,0.81,32.44
0.05,0.52,0.84,-0.75,1.57,1.11,32.48
0.05,0.51,0.85,-0.32,1.54,0.52,32.53
0.06,0.51,0.84,0.23,2.21,0.21,32.58
0.05,0.51,0.83,0.99,1.92,0.49,32.58
0.05,0.5,0.83,0.84,1.63,1.24,32.44
0.05,0.51,0.83,0.24,1.79,1.69,32.58
0.05,0.51,0.84,-0.08,2.02,1.95,32.48
0.05,0.51,0.84,0.32,1.97,1.47,32.53
0.05,0.52,0.84,0.98,1.51,0.6,32.48
0.05,0.51,0.83,1.28,1.28,0.76,32.62
0.05,0.51,0.83,0.79,1.62,1.36,32.44
0.05,0.52,0.83,-0.21,1.65,1.3,32.39
0.05,0.53,0.84,0.23,1.25,0.66,32.53
0.05,0.51,0.84,1.25,1.19,0.61,32.44
0.04,0.52,0.83,1.97,0.9,0.41,32.48
0.05,0.51,0.84,1.76,1.45,0.73,32.53
0.06,0.51,0.83,1.77,1.68,1.01,32.48
0.04,0.51,0.84,1.83,1.73,0.78,32.48
0.04,0.53,0.85,1.94,1.47,0.21,32.53
0.03,0.52,0.85,2.63,1.16,-0.09,32.48
0.05,0.52,0.83,2.96,1.8,-0.46,32.58
0.04,0.52,0.84,2.49,2.81,-0.56,32.44
0.05,0.52,0.84,1.28,2.63,-0.53,32.48
0.05,0.51,0.84,1.27,2.37,0.49,32.53
0.04,0.51,0.83,2.15,2.43,1.73,32.53
0.04,0.51,0.83,1.85,2.2,1.83,32.48
0.04,0.51,0.84,1.11,2.23,1.85,32.53
0.05,0.51,0.84,0.99,1.98,2.4,32.62
0.04,0.52,0.84,1.02,2.06,2.37,32.58
0.05,0.53,0.84,1.22,1.65,1.97,32.48
0.05,0.52,0.83,1.73,1.68,1.57,32.48
0.05,0.53,0.83,1.15,1.53,1.54,32.48
0.04,0.52,0.84,0.14,1.08,1.47,32.53
0.05,0.53,0.84,-0.24,0.95,0.79,32.48
0.04,0.51,0.84,0.67,1.24,0.99,32.39
0.05,0.52,0.84,0.89,1.83,1.31,32.53
0.04,0.52,0.83,0.46,1.97,1.07,32.48
0.04,0.5,0.85,0.05,1.57,1.05,32.44
0.04,0.52,0.84,0.05,1.27,1.37,32.53
0.05,0.53,0.83,0.64,1.33,1.33,32.48
0.04,0.52,0.83,1.07,1.19,1.01,32.58
0.04,0.52,0.84,0.96,1.25,1.28,32.53
0.05,0.51,0.83,1.28,1.74,2.26,32.58
0.05,0.51,0.83,1.02,1.98,2.53,32.53
0.05,0.52,0.84,0.67,1.92,2.84,32.48
0.05,0.52,0.83,0.79,1.4,2.81,32.58
0.05,0.52,0.84,1.31,1.33,2.17,32.53
0.05,0.52,0.83,1.95,1.42,1.65,32.48
0.04,0.53,0.84,1.74,1.98,0.96,32.48
0.04,0.52,0.83,0.89,1.94,0.66,32.44
0.04,0.51,0.83,0.96,1.82,1.79,32.48
0.05,0.52,0.83,0.82,1.73,2.52,32.48
0.05,0.54,0.84,-0.43,0.63,2.27,32.53
0.04,0.53,0.84,0.63,0.24,2.52,32.48
0.04,0.53,0.84,0.82,1.11,2.21,32.53
0.02,0.52,0.84,0.35,2.93,3.4,32.44
0.03,0.51,0.83,0.06,3.86,4.73,32.58
0.05,0.51,0.83,-2.17,5.1,4.96,32.53
0.05,0.5,0.84,-2.17,4.38,4.26,32.48
0.05,0.51,0.84,-1.19,1.91,3.76,32.58
0.06,0.52,0.84,0.26,0.11,3.47,32.53
0.06,0.54,0.84,0.63,-0.05,2.69,32.48
0.05,0.54,0.83,0.46,0.67,2.56,32.48
0.05,0.53,0.83,-0.23,1.94,2.89,32.53
0.04,0.52,0.83,-0.81,2.56,2.89,32.58
0.05,0.51,0.84,-0.26,2.6,2.89,32.58
0.05,0.52,0.84,-0.26,2.14,2.32,32.44
0.04,0.52,0.84,-0.2,1.47,1.98,32.58
0.04,0.51,0.84,0.08,0.78,2.02,32.53
0.03,0.51,0.83,-0.14,0.72,2.49,32.44
0.04,0.52,0.84,-0.44,1.53,2.89,32.58
0.05,0.52,0.83,-0.34,2.05,3.19,32.62
0.04,0.53,0.84,0.29,2.11,3.16,32.53
0.05,0.53,0.85,1.05,1.89,3.22,32.48
0.04,0.52,0.83,0.87,2.09,3.59,32.48
0.04,0.52,0.83,0.12,2.82,3.97,32.39
0.05,0.51,0.84,-0.2,2.85,3.54,32.48
0.05,0.51,0.83,0.02,2.32,2.58,32.53
0.04,0.52,0.84,1.07,0.78,1.45,32.48
0.03,0.53,0.83,0.34,-0.23,1.27,32.48
0.04,0.53,0.83,0.79,-0.15,1.69,32.44
0.04,0.51,0.83,0.06,2.02,1.37,32.48
0.04,0.51,0.83,-0.75,3.3,1.85,32.44
0.04,0.51,0.84,-1.95,2.55,1.77,32.53
0.04,0.52,0.84,-2.06,0.85,1.16,32.58
0.05,0.52,0.84,-0.64,0.78,1.21,32.58
0.06,0.52,0.83,0.29,1.15,1.42,32.44
0.05,0.53,0.84,-0.18,1.4,1.66,32.58
0.04,0.52,0.83,-0.6,1.62,1.76,32.53
0.03,0.51,0.83,-0.32,1.59,1.79,32.53
0.04,0.51,0.84,0.4,1.62,1.74,32.48
0.04,0.52,0.83,0.27,1.65,1.51,32.53
0.04,0.51,0.83,0.34,2.09,1.66,32.48
0.04,0.52,0.84,-0.12,2.05,1.48,32.58
0.04,0.52,0.84,0.38,2.02,1.02,32.53
0.04,0.52,0.84,0.66,0.84,0.26,32.48
0.04,0.53,0.84,0.78,-0.32,-0.84,32.58
0.05,0.52,0.83,0.82,-0.55,-1.04,32.53
0.04,0.52,0.83,0.14,-0.85,-0.78,32.58
0.03,0.52,0.84,-0.29,-1.44,-0.99,32.53
0.05,0.52,0.84,-0.12,-2.12,-1.47,32.53
0.04,0.52,0.84,1.01,-2.27,-1.76,32.39
0.05,0.52,0.83,1.33,-2.29,-1.83,32.53
0.05,0.52,0.84,0.7,-2.7,-2.18,32.53
0.04,0.52,0.83,-0.31,-2.72,-2.05,32.48
0.04,0.52,0.84,-0.24,-2.03,-1.37,32.53
0.04,0.52,0.84,0.26,-1.37,-1.19,32.58
0.04,0.52,0.83,0.26,-1.31,-0.9,32.58
0.04,0.53,0.83,-0.12,-1.15,-0.61,32.53
0.04,0.52,0.83,-0.27,-1.02,-0.32,32.48
0.05,0.52,0.83,-0.76,-0.69,-0.17,32.58
0.05,0.51,0.83,-0.4,-0.49,-0.08,32.44
0.05,0.52,0.83,-0.18,-0.66,-0.21,32.48
0.05,0.52,0.83,-0.38,-0.87,-0.66,32.53
0.05,0.52,0.84,-0.37,-0.27,-0.52,32.53
0.06,0.52,0.84,-0.53,-0.06,-0.24,32.48
0.05,0.52,0.84,-0.4,0.12,-0.44,32.53
0.04,0.52,0.84,0.38,0.31,-0.5,32.53
0.05,0.52,0.84,0.5,0.18,-0.37,32.48
0.05,0.52,0.84,-0.06,0.4,-0.14,32.53
0.04,0.52,0.83,-0.55,0.79,0.34,32.48
0.04,0.51,0.84,-0.75,1.19,0.87,32.48
0.04,0.51,0.85,-0.78,1.22,0.9,32.44
0.05,0.5,0.83,-0.41,0.6,0.41,32.48
0.05,0.51,0.84,-0.41,0.05,0.17,32.44
0.05,0.51,0.84,-0.34,-0.2,0.11,32.53
0.05,0.51,0.83,-0.37,0.03,0.5,32.48
0.05,0.51,0.84,-0.27,0.35,0.73,32.44
0.05,0.52,0.84,-0.02,0.26,0.89,32.44
0.05,0.51,0.84,0.23,0.0,1.27,32.48
0.06,0.51,0.84,0.75,-0.27,1.42,32.48
0.05,0.52,0.84,0.87,-0.2,1.16,32.48
0.04,0.51,0.82,1.19,0.11,1.13,32.48
0.04,0.51,0.84,1.11,1.53,1.13,32.53
0.04,0.52,0.84,0.55,1.77,1.65,32.48
0.04,0.52,0.84,0.0,1.08,1.82,32.48
0.06,0.51,0.84,0.08,0.0,0.87,32.53
0.05,0.52,0.84,0.53,-1.22,0.52,32.58
0.04,0.53,0.84,1.44,-1.47,0.32,32.44
0.03,0.52,0.83,1.08,-0.64,0.89,32.53
0.02,0.52,0.84,-0.49,1.48,2.27,32.48
0.04,0.52,0.83,-1.18,2.02,3.31,32.58
0.05,0.5,0.84,-0.85,2.29,2.7,32.53
0.06,0.5,0.84,-0.4,1.97,1.05,32.39
0.05,0.5,0.84,-0.53,0.46,0.79,32.53
0.06,0.52,0.83,-0.56,-1.5,0.82,32.48
0.06,0.53,0.83,-0.31,-1.74,0.38,32.58
0.06,0.54,0.84,0.14,-1.01,0.02,32.53
0.05,0.54,0.84,0.06,-0.03,0.32,32.48
0.05,0.51,0.83,0.11,1.18,0.64,32.48
