acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
0.01,0.47,0.86,1.27,1.47,1.92,32.48
0.01,0.46,0.86,1.45,1.34,1.77,32.53
0.01,0.47,0.86,1.4,2.11,1.54,32.58
0.0,0.46,0.87,1.44,2.0,0.96,32.48
-0.0,0.47,0.87,1.15,1.8,0.69,32.44
-0.0,0.46,0.86,0.92,1.21,1.08,32.48
0.02,0.47,0.87,0.75,0.95,1.1,32.44
0.01,0.47,0.87,0.21,-0.41,0.76,32.62
0.01,0.48,0.86,1.08,-1.37,0.79,32.58
0.0,0.48,0.86,2.5,-0.31,0.93,32.53
-0.01,0.48,0.86,0.9,1.36,2.08,32.53
-0.01,0.46,0.87,0.08,1.53,3.89,32.48
0.0,0.45,0.87,0.84,1.85,4.53,32.53
0.01,0.45,0.87,1.74,2.35,3.94,32.58
0.02,0.45,0.87,1.47,1.48,3.19,32.48
0.01,0.46,0.88,1.24,-0.34,2.6,32.44
0.01,0.47,0.86,1.86,-0.92,2.73,32.58
0.01,0.49,0.87,2.29,0.64,3.18,32.48
0.01,0.49,0.86,1.22,1.95,3.31,32.53
0.01,0.48,0.86,0.7,2.03,3.24,32.48
0.01,0.46,0.86,0.92,1.59,2.81,32.48
0.01,0.46,0.86,0.95,1.08,1.74,32.44
0.0,0.46,0.87,0.66,0.34,0.93,32.48
0.01,0.47,0.86,0.72,0.18,0.61,32.62
0.01,0.48,0.87,0.66,0.55,1.31,32.44
0.01,0.48,0.87,0.73,0.79,1.33,32.48
0.01,0.47,0.87,0.92,0.84,1.04,32.48
0.01,0.47,0.87,1.25,0.63,1.02,32.53
0.01,0.47,0.86,1.3,0.85,1.54,32.48
0.01,0.47,0.87,1.07,1.31,2.08,32.53
0.01,0.48,0.87,1.45,1.94,1.92,32.48
0.01,0.47,0.87,0.63,1.76,1.68,32.48
0.01,0.46,0.87,2.03,1.74,1.16,32.44
-0.0,0.47,0.88,0.69,0.32,0.67,32.48
-0.01,0.48,0.86,1.1,-0.55,0.73,32.53
0.0,0.48,0.86,1.44,0.85,1.21,32.44
0.01,0.47,0.85,1.05,2.69,1.01,32.48
-0.0,0.47,0.86,0.55,1.98,0.06,32.48
0.01,0.46,0.85,1.15,1.45,-0.27,32.53
0.01,0.46,0.86,2.75,0.44,-1.44,32.48
0.01,0.47,0.88,3.66,-0.96,-3.66,32.34
0.01,0.48,0.88,3.51,-1.85,-5.25,32.53
0.01,0.47,0.87,3.6,-1.63,-5.34,32.48
-0.0,0.47,0.86,3.01,-0.72,-3.79,32.44
0.0,0.48,0.86,1.59,0.75,-1.54,32.58
-0.0,0.47,0.85,1.01,1.89,-0.23,32.58
0.01,0.48,0.86,1.66,2.89,0.41,32.53
0.01,0.47,0.86,1.79,2.34,-0.12,32.48
0.0,0.47,0.87,1.76,0.76,-1.01,32.48
-0.0,0.48,0.85,2.09,-0.17,-1.19,32.53
0.0,0.48,0.86,1.42,0.69,0.38,32.48
0.01,0.48,0.87,0.6,1.69,1.21,32.48
0.0,0.48,0.86,0.53,2.06,1.1,32.53
0.0,0.48,0.86,0.95,1.18,0.37,32.58
0.0,0.48,0.86,1.25,0.14,-0.15,32.53
0.01,0.48,0.87,1.47,-0.89,-0.61,32.53
-0.0,0.47,0.86,1.48,-1.57,-0.79,32.58
0.01,0.47,0.87,1.31,-0.38,-0.14,32.44
0.0,0.47,0.86,2.26,-0.46,-0.4,32.44
0.01,0.48,0.86,2.31,-0.67,-1.45,32.48
0.0,0.48,0.88,2.46,-2.02,-1.04,32.48
0.01,0.47,0.88,2.05,-2.37,0.0,32.48
0.0,0.47,0.87,0.78,-2.5,0.29,32.39
0.0,0.48,0.86,1.18,-2.53,1.71,32.44
0.03,0.48,0.86,0.87,-1.04,5.28,32.48
0.02,0.48,0.85,0.85,-1.25,8.72,32.48
0.04,0.48,0.85,2.55,-0.27,13.4,32.53
0.03,0.48,0.83,7.48,-0.84,17.45,32.48
0.03,0.5,0.84,10.89,-0.98,20.81,32.48
-0.01,0.49,0.87,13.79,-4.27,20.23,32.53
-0.03,0.47,0.86,14.96,-5.33,19.3,32.58
-0.01,0.44,0.85,12.44,-0.98,24.76,32.48
-0.01,0.47,0.86,8.44,5.59,29.04,32.44
0.03,0.47,0.87,4.81,9.89,26.76,32.48
0.03,0.49,0.87,2.79,9.47,22.82,32.44
0.06,0.49,0.86,6.46,7.71,20.95,32.44
0.07,0.48,0.84,12.23,5.92,21.01,32.48
0.01,0.51,0.84,6.37,0.09,11.02,32.53
-0.01,0.51,0.84,1.94,-1.01,7.02,32.48
-0.01,0.52,0.86,1.13,2.72,5.56,32.48
0.0,0.5,0.84,1.91,5.13,5.54,32.44
0.02,0.5,0.84,1.3,3.47,3.57,32.58
0.04,0.48,0.85,0.56,-0.4,1.04,32.48
0.05,0.48,0.85,0.12,-3.13,-0.2,32.44
0.05,0.48,0.84,0.93,-1.8,1.01,32.48
0.04,0.48,0.85,1.47,0.03,2.38,32.53
0.02,0.5,0.84,1.13,-0.17,2.52,32.62
0.02,0.52,0.83,0.34,-2.08,2.34,32.48
0.02,0.53,0.82,1.69,-6.47,2.21,32.44
0.01,0.51,0.82,7.24,-12.12,1.89,32.58
0.01,0.47,0.85,15.53,-16.18,1.79,32.48
0.03,0.43,0.84,22.05,-15.02,0.47,32.53
0.03,0.43,0.85,22.29,-8.0,4.06,32.48
0.06,0.47,0.84,23.33,2.02,14.82,32.48
0.08,0.51,0.82,22.93,4.84,18.92,32.53
0.11,0.53,0.82,22.4,6.52,19.59,32.48
0.11,0.55,0.86,22.78,5.44,16.79,32.58
0.1,0.56,0.84,23.27,4.03,17.16,32.53
0.06,0.55,0.85,25.21,6.14,16.02,32.48
0.03,0.52,0.9,22.26,9.57,18.47,32.44
0.02,0.51,0.83,18.85,13.33,20.11,32.53
0.03,0.55,0.86,11.98,11.85,18.05,32.58
0.03,0.56,0.86,7.21,8.49,12.67,32.44
0.03,0.57,0.83,6.87,7.85,7.98,32.53
0.03,0.57,0.85,4.75,8.87,3.83,32.48
0.03,0.57,0.84,1.15,9.45,0.02,32.39
0.04,0.54,0.86,-6.81,2.5,-4.95,32.58
0.02,0.53,0.82,-14.96,-6.7,-12.96,32.48
-0.01,0.51,0.79,-7.94,-7.27,-16.55,32.44
-0.0,0.49,0.84,-5.16,-8.14,-20.4,32.58
0.0,0.53,0.83,-3.27,-8.93,-25.68,32.39
0.03,0.55,0.83,-2.34,-6.43,-29.11,32.53
0.06,0.53,0.83,0.6,-6.14,-29.1,32.48
0.05,0.53,0.82,3.22,-8.02,-26.82,32.48
0.05,0.52,0.81,4.38,-8.52,-24.44,32.53
0.04,0.52,0.83,3.92,-7.53,-22.02,32.48
0.03,0.51,0.83,2.32,-6.15,-20.66,32.48
0.02,0.5,0.81,0.24,-4.72,-18.44,32.44
0.03,0.53,0.81,0.05,-5.05,-10.72,32.48
0.02,0.5,0.81,0.66,-6.09,-1.45,32.44
-0.01,0.49,0.82,0.98,-8.72,3.74,32.53
-0.0,0.53,0.82,-0.41,-11.25,4.27,32.58
0.02,0.56,0.82,-2.23,-12.95,3.18,32.44
0.04,0.56,0.83,1.18,-10.21,5.27,32.58
0.04,0.56,0.82,7.36,-4.67,5.68,32.48
0.09,0.55,0.82,14.03,0.46,9.83,32.53
0.13,0.53,0.81,17.33,1.94,18.32,32.48
0.12,0.51,0.8,17.6,-2.24,20.61,32.58
0.11,0.5,0.8,19.31,-6.18,21.15,32.53
0.09,0.5,0.8,23.54,-5.65,24.82,32.48
0.09,0.51,0.79,31.59,-1.24,29.19,32.53
0.11,0.56,0.75,36.58,3.88,30.08,32.44
0.1,0.58,0.8,35.31,3.3,30.95,32.58
0.08,0.55,0.8,35.08,-0.96,32.29,32.62
0.07,0.58,0.79,36.84,-4.32,34.2,32.44
0.07,0.6,0.81,36.23,-5.07,35.85,32.48
0.05,0.58,0.82,37.83,-8.06,36.64,32.44
0.06,0.58,0.84,40.27,-4.92,36.09,32.48
0.02,0.58,0.83,39.74,2.85,35.5,32.48
-0.01,0.56,0.83,41.34,2.2,33.48,32.53
0.04,0.61,0.8,39.1,1.54,29.47,32.48
0.07,0.62,0.77,32.38,5.91,28.38,32.48
0.09,0.64,0.79,26.35,8.38,25.59,32.44
0.08,0.65,0.79,21.05,4.29,19.51,32.48
0.08,0.62,0.78,16.47,0.06,14.64,32.53
0.07,0.63,0.79,12.11,-0.96,11.73,32.44
0.06,0.63,0.79,5.31,0.21,8.06,32.48
0.04,0.62,0.78,-1.34,-0.98,1.48,32.53
0.07,0.63,0.79,-5.27,-0.18,-2.46,32.48
0.1,0.64,0.79,-11.74,1.51,-4.72,32.39
0.09,0.66,0.81,-20.81,-1.65,-11.07,32.53
0.08,0.67,0.81,-30.53,-6.87,-21.37,32.48
0.06,0.65,0.8,-38.32,-10.15,-29.69,32.48
0.06,0.61,0.81,-43.19,-8.46,-33.18,32.53
0.06,0.6,0.83,-47.48,-5.54,-35.31,32.48
0.08,0.58,0.84,-49.07,-2.73,-36.18,32.53
0.06,0.54,0.82,-44.73,1.21,-35.69,32.53
0.06,0.54,0.83,-39.36,6.46,-33.71,32.48
0.06,0.53,0.82,-34.72,6.05,-30.89,32.53
0.08,0.55,0.77,-29.92,7.63,-25.42,32.44
0.11,0.6,0.74,-31.54,6.7,-23.39,32.48
0.09,0.62,0.73,-35.53,-0.26,-25.54,32.53
0.07,0.57,0.77,-35.21,-6.2,-28.53,32.48
0.07,0.55,0.81,-32.15,-9.82,-27.24,32.48
0.03,0.53,0.81,-31.94,-8.41,-25.83,32.53
0.01,0.49,0.84,-30.4,-5.28,-21.18,32.58
0.09,0.45,0.85,-28.44,1.6,-18.95,32.53
0.06,0.5,0.81,-27.47,7.54,-13.3,32.53
0.09,0.51,0.83,-24.87,4.38,-10.69,32.58
0.09,0.53,0.85,-29.53,2.06,-11.15,32.44
0.05,0.52,0.83,-24.09,3.13,-12.61,32.53
0.09,0.51,0.84,-17.91,0.29,-12.37,32.48
0.08,0.51,0.81,-10.03,0.9,-9.91,32.39
0.07,0.51,0.82,-10.34,0.17,-7.63,32.58
0.05,0.5,0.82,-13.65,0.63,-5.88,32.48
0.04,0.5,0.84,-13.21,0.82,-5.31,32.53
0.03,0.51,0.86,-11.89,0.66,-3.68,32.48
0.03,0.51,0.86,-9.1,1.74,-3.37,32.48
0.04,0.5,0.84,-8.81,3.33,-4.31,32.53
0.05,0.49,0.83,-11.42,1.89,-5.89,32.48
0.18,0.13,0.77,1.3,1.65,21.77,32.62
0.05,0.47,0.82,-15.47,-3.8,-4.99,32.44
0.04,0.49,0.86,-9.95,-0.87,-3.11,32.48
0.05,0.49,0.85,-6.2,0.66,-1.07,32.48
0.06,0.5,0.85,-4.76,1.56,-0.55,32.53
0.06,0.5,0.85,-6.24,0.75,-0.34,32.48
0.06,0.5,0.85,-5.69,-0.2,-0.53,32.53
0.05,0.5,0.84,-4.52,0.17,-0.81,32.44
0.04,0.49,0.86,-4.53,-1.31,-1.34,32.58
0.03,0.48,0.86,-4.93,-0.17,-0.79,32.53
0.03,0.48,0.86,-4.79,0.34,-0.64,32.53
0.03,0.47,0.85,-4.11,0.99,-0.64,32.58
0.04,0.48,0.85,-4.12,0.7,-0.95,32.53
0.04,0.47,0.85,-3.16,0.93,-0.31,32.48
0.05,0.46,0.85,-1.66,0.53,0.44,32.58
0.04,0.48,0.85,-1.8,0.34,1.16,32.53
0.05,0.48,0.86,-1.48,0.23,1.01,32.48
0.04,0.48,0.85,-0.66,0.73,0.61,32.58
0.05,0.48,0.86,-0.02,1.21,0.46,32.44
0.04,0.48,0.86,-0.2,1.21,1.1,32.48
0.03,0.49,0.85,-0.64,0.58,0.89,32.48
0.03,0.48,0.86,-0.63,0.21,0.66,32.44
0.03,0.47,0.86,-0.4,0.95,0.49,32.48
0.03,0.48,0.86,-0.12,1.42,0.52,32.53
0.03,0.48,0.86,-0.56,1.4,0.38,32.44
0.03,0.49,0.86,-0.63,0.82,0.34,32.39
0.04,0.48,0.85,-0.23,1.02,0.99,32.39
0.04,0.48,0.86,0.56,1.4,1.54,32.53
0.04,0.48,0.85,0.58,2.14,2.14,32.58
0.04,0.49,0.86,0.56,2.46,2.32,32.44
0.04,0.48,0.86,0.17,2.09,2.08,32.53
0.04,0.49,0.86,0.08,1.82,0.9,32.58
0.04,0.49,0.85,-0.02,1.85,0.7,32.53
0.04,0.49,0.88,-0.49,1.77,0.24,32.48
0.04,0.49,0.86,-0.85,1.31,-0.56,32.48
0.04,0.48,0.86,-1.15,0.89,-0.67,32.53
0.05,0.48,0.86,-0.98,0.98,-0.53,32.48
0.04,0.49,0.85,-1.15,0.85,-0.92,32.48
0.04,0.49,0.85,-0.81,1.11,-1.15,32.44
0.04,0.48,0.85,-1.16,0.84,-1.05,32.48
0.03,0.47,0.88,-1.74,0.27,-1.02,32.48
0.03,0.47,0.86,-1.07,0.14,-0.37,32.53
0.05,0.48,0.86,-0.87,0.53,0.23,32.48
0.04,0.49,0.86,-0.69,-0.43,0.7,32.44
0.04,0.48,0.85,0.23,0.09,0.75,32.53
0.03,0.49,0.86,-0.82,0.35,0.75,32.48
0.02,0.48,0.86,-1.59,0.43,1.69,32.44
0.03,0.47,0.86,-1.73,1.37,1.86,32.53
0.04,0.46,0.87,-1.68,2.26,1.34,32.58
0.05,0.46,0.86,-1.56,1.27,0.61,32.39
0.03,0.47,0.87,-1.34,-0.72,0.31,32.48
0.04,0.48,0.86,-0.79,-1.39,-0.05,32.48
0.05,0.49,0.87,-0.27,-0.55,0.15,32.44
0.05,0.5,0.85,-0.56,0.76,0.76,32.58
0.05,0.49,0.85,-1.21,1.54,0.55,32.48
0.04,0.48,0.86,-1.08,1.24,-0.24,32.53
0.05,0.46,0.86,-0.84,1.21,-0.9,32.48
0.04,0.46,0.87,-0.17,1.47,-0.85,32.53
0.03,0.45,0.87,0.14,0.27,-1.27,32.53
0.03,0.47,0.86,0.35,-1.21,-2.21,32.48
0.02,0.48,0.85,-0.12,-1.39,-2.49,32.58
0.02,0.49,0.85,-0.18,-0.37,-1.71,32.34
0.03,0.48,0.86,0.11,0.9,0.67,32.48
0.04,0.48,0.86,-0.08,1.89,1.98,32.53
0.03,0.48,0.87,-0.72,1.05,1.34,32.48
0.04,0.48,0.87,-0.9,0.35,0.66,32.48
0.05,0.47,0.87,-1.08,0.35,0.61,32.53
0.05,0.47,0.86,-0.7,1.18,0.81,32.58
0.04,0.48,0.87,0.26,1.42,1.37,32.48
0.03,0.49,0.86,-0.69,0.78,0.93,32.53
0.03,0.49,0.86,-0.29,0.11,0.4,32.48
0.02,0.47,0.86,-0.63,1.16,0.27,32.58
0.02,0.47,0.86,-2.05,1.54,0.38,32.53
0.03,0.47,0.87,-2.87,2.24,1.15,32.48
0.04,0.47,0.87,-1.92,0.98,0.92,32.44
0.04,0.47,0.86,-1.51,-0.41,-0.29,32.53
0.03,0.48,0.86,-0.87,-1.1,-0.75,32.48
0.04,0.48,0.86,-1.18,-0.52,-0.27,32.53
0.04,0.47,0.86,-1.24,1.04,1.21,32.53
0.05,0.47,0.85,-1.22,1.6,1.85,32.58
0.03,0.46,0.86,-1.92,3.4,2.6,32.53
0.03,0.47,0.86,-1.21,3.16,2.69,32.48
0.03,0.46,0.88,-0.49,1.94,3.02,32.48
0.03,0.46,0.87,-0.24,1.33,2.6,32.44
0.03,0.47,0.86,-0.18,2.52,2.69,32.58
0.03,0.47,0.86,-0.32,3.68,3.39,32.48
0.03,0.47,0.85,-0.52,3.39,3.28,32.44
0.03,0.47,0.87,-0.73,2.06,2.72,32.48
0.03,0.47,0.87,-0.66,0.9,1.89,32.48
0.04,0.47,0.87,-0.75,1.77,2.95,32.44
0.04,0.48,0.87,-0.99,3.07,4.14,32.39
0.04,0.47,0.86,-0.93,3.73,4.5,32.44
0.04,0.47,0.87,-0.47,2.93,3.6,32.53
0.04,0.46,0.86,0.15,1.68,2.63,32.58
0.04,0.47,0.87,0.73,1.15,2.66,32.48
0.03,0.47,0.86,0.49,1.54,2.64,32.53
0.02,0.47,0.87,0.02,1.95,2.64,32.48
0.02,0.46,0.86,0.2,2.55,2.63,32.53
0.03,0.46,0.87,0.43,2.47,2.96,32.53
0.03,0.47,0.87,0.21,1.91,3.02,32.48
0.03,0.46,0.86,0.47,1.42,2.92,32.44
0.03,0.47,0.86,0.53,2.23,3.19,32.48
0.04,0.47,0.86,0.66,2.9,3.6,32.48
0.04,0.47,0.86,0.64,2.73,2.85,32.53
0.03,0.47,0.87,0.67,2.53,1.91,32.58
0.02,0.47,0.86,0.56,2.06,1.63,32.48
0.03,0.48,0.87,0.31,1.66,1.76,32.53
0.04,0.48,0.86,0.26,1.47,1.74,32.48
0.04,0.48,0.87,0.03,1.95,1.54,32.53
0.03,0.47,0.86,-0.05,1.77,1.76,32.53
0.03,0.47,0.87,-0.18,1.77,1.56,32.48
0.04,0.47,0.86,-0.21,1.85,1.31,32.53
0.03,0.48,0.86,0.38,1.44,1.16,32.53
0.03,0.47,0.86,0.49,1.69,0.9,32.48
0.03,0.48,0.86,1.1,2.03,1.15,32.53
0.03,0.47,0.86,1.01,2.4,1.21,32.44
0.03,0.46,0.86,0.21,2.03,1.51,32.48
0.04,0.46,0.86,0.2,1.69,1.79,32.48
0.04,0.47,0.88,0.44,1.27,1.86,32.48
0.04,0.48,0.85,0.58,0.21,2.49,32.48
0.03,0.48,0.87,1.82,0.15,2.72,32.44
0.02,0.48,0.87,1.34,0.76,2.66,32.48
0.01,0.47,0.86,0.69,1.98,4.05,32.39
0.03,0.46,0.86,0.47,2.82,5.16,32.53
0.03,0.45,0.87,0.47,3.44,4.24,32.58
0.04,0.44,0.87,0.67,2.06,2.81,32.58
0.03,0.46,0.87,0.63,0.03,1.95,32.53
0.04,0.48,0.88,0.82,-0.75,0.95,32.48
0.04,0.48,0.88,-0.02,0.44,-0.24,32.48
0.02,0.48,0.88,-1.05,1.54,-1.48,32.44
0.03,0.47,0.86,-1.24,3.95,-0.49,32.48
0.04,0.46,0.84,-0.2,6.84,2.31,32.44
0.06,0.47,0.84,-1.19,7.5,1.48,32.53
0.04,0.47,0.86,-2.26,4.38,-0.89,32.48
0.03,0.47,0.86,-1.91,1.63,-1.39,32.44
0.02,0.48,0.86,-0.73,1.13,-0.03,32.44
0.03,0.47,0.87,0.56,2.98,2.12,32.48
0.04,0.47,0.87,1.04,3.85,3.6,32.53
0.02,0.47,0.86,1.11,3.24,3.63,32.53
0.03,0.47,0.87,1.16,0.95,2.55,32.48
0.03,0.47,0.87,1.31,-0.11,1.97,32.44
0.03,0.48,0.88,2.06,0.44,1.47,32.58
0.03,0.47,0.87,1.92,1.77,1.1,32.39
0.04,0.47,0.87,1.05,1.15,0.84,32.53
0.03,0.48,0.87,1.63,0.12,0.76,32.58
0.02,0.48,0.87,0.98,-0.96,1.39,32.58
0.02,0.48,0.86,1.76,-0.6,1.65,32.53
0.02,0.47,0.86,0.75,1.4,2.0,32.48
0.03,0.46,0.86,-0.47,1.92,1.71,32.48
0.02,0.45,0.86,-1.48,0.73,1.31,32.53
0.03,0.47,0.87,-0.49,-0.44,1.31,32.48
0.03,0.47,0.87,0.79,-0.56,1.4,32.48
0.04,0.49,0.87,0.29,-0.18,1.33,32.53
0.04,0.48,0.87,-0.02,0.73,1.27,32.48
0.03,0.46,0.86,0.24,1.27,1.54,32.44
0.04,0.47,0.86,0.23,1.51,1.5,32.44
0.03,0.45,0.86,0.29,2.2,1.76,32.48
0.02,0.46,0.86,0.17,2.46,2.08,32.44
0.03,0.46,0.87,0.32,2.18,1.95,32.58
0.03,0.46,0.87,0.89,2.03,1.33,32.48
0.03,0.47,0.86,0.96,1.1,0.66,32.44
0.03,0.48,0.86,0.82,0.46,0.26,32.58
0.02,0.47,0.87,0.76,0.99,0.79,32.48
0.03,0.49,0.85,0.37,0.99,1.15,32.44
0.02,0.48,0.86,0.08,0.99,1.3,32.48
0.03,0.47,0.86,0.61,0.69,1.27,32.48
0.04,0.47,0.87,0.89,1.05,1.76,32.53
0.04,0.47,0.86,0.6,1.53,2.37,32.48
0.03,0.47,0.87,0.92,2.08,2.24,32.53
0.03,0.47,0.87,0.95,1.95,1.92,32.53
0.02,0.46,0.87,1.19,1.22,1.57,32.58
0.02,0.47,0.86,1.71,0.96,2.05,32.53
0.02,0.47,0.86,1.3,1.6,2.79,32.53
0.02,0.47,0.87,0.43,1.95,2.99,32.48
0.02,0.48,0.87,0.58,2.11,2.76,32.48
0.03,0.47,0.87,0.79,1.8,2.15,32.44
0.02,0.48,0.87,0.93,1.89,2.44,32.48
0.03,0.47,0.86,0.32,2.14,2.92,32.44
0.03,0.47,0.86,0.24,2.46,3.15,32.44
0.03,0.48,0.86,0.15,3.13,3.53,32.48
0.03,0.47,0.87,0.26,2.15,2.44,32.44
0.02,0.48,0.86,0.76,1.31,1.77,32.48
0.02,0.48,0.85,0.73,0.98,1.73,32.48
0.02,0.48,0.87,0.26,0.95,1.77,32.53
0.02,0.47,0.86,-0.05,1.47,1.94,32.58
0.02,0.47,0.86,-0.21,1.57,1.91,32.48
0.03,0.47,0.86,-0.31,1.31,1.62,32.53
0.03,0.47,0.86,0.0,0.9,1.24,32.48
0.03,0.47,0.86,0.05,0.87,1.51,32.58
0.03,0.47,0.86,0.09,0.34,1.05,32.44
0.03,0.48,0.87,-0.12,0.08,0.96,32.58
0.02,0.47,0.86,0.4,-0.06,0.75,32.48
0.03,0.47,0.86,0.87,0.43,0.85,32.44
0.02,0.47,0.86,0.82,1.02,1.1,32.48
0.02,0.46,0.86,-0.38,1.37,1.5,32.53
0.03,0.46,0.87,-0.79,0.35,1.82,32.53
0.04,0.46,0.86,0.02,-0.35,1.63,32.58
0.03,0.47,0.86,0.32,-1.11,1.3,32.48
0.03,0.48,0.86,1.5,-1.3,1.05,32.44
0.02,0.48,0.86,0.78,-0.64,1.15,32.58
0.0,0.48,0.86,-1.33,0.12,1.95,32.53
0.01,0.46,0.86,-1.19,0.67,3.39,32.53
0.04,0.44,0.87,-0.32,2.58,4.55,32.48
0.04,0.46,0.87,0.17,1.88,3.02,32.53
0.03,0.46,0.87,-0.46,-1.08,1.15,32.44
0.03,0.48,0.86,-0.21,-2.85,0.12,32.48
0.04,0.49,0.86,0.31,-1.68,0.29,32.53
0.04,0.49,0.85,0.17,0.4,0.56,32.48
0.03,0.48,0.86,-1.01,1.33,0.7,32.48
0.03,0.47,0.85,-1.59,0.72,0.38,32.53
0.03,0.46,0.87,-1.56,-0.46,-0.56,32.48
0.03,0.46,0.86,-1.24,-0.69,-1.25,32.48
0.03,0.46,0.87,-0.96,-0.75,-1.66,32.53
0.02,0.47,0.87,-0.87,-0.56,-1.51,32.48
0.03,0.46,0.86,-0.61,-0.55,-0.61,32.48
0.02,0.47,0.86,-0.84,-0.38,-0.05,32.53
0.03,0.47,0.87,-0.92,-0.34,-0.14,32.58
0.03,0.47,0.87,-0.56,0.05,-1.1,32.53
0.03,0.47,0.86,0.58,0.17,-2.2,32.44
0.04,0.47,0.85,1.51,0.55,-2.29,32.58
0.04,0.47,0.86,0.81,1.07,-2.0,32.48
0.03,0.46,0.86,-1.01,0.66,-2.12,32.44
0.02,0.47,0.87,0.31,0.32,-2.14,32.48
0.01,0.48,0.87,-0.15,0.06,-1.13,32.34
0.02,0.48,0.87,0.23,0.24,0.08,32.44
0.02,0.48,0.86,-1.19,0.93,0.34,32.48
0.03,0.47,0.87,-2.85,0.93,-0.52,32.53
0.01,0.46,0.87,-3.47,-0.34,-0.82,32.48
0.02,0.45,0.87,-2.11,-0.9,-0.11,32.58
0.04,0.47,0.86,-0.75,-0.26,0.93,32.44
0.04,0.47,0.88,-0.72,-0.9,0.03,32.48
0.03,0.47,0.86,-0.96,-1.07,-0.32,32.48
0.04,0.47,0.86,-0.76,-0.7,0.05,32.44
0.02,0.46,0.87,-0.67,0.17,0.46,32.48
0.03,0.45,0.87,-0.2,0.79,0.85,32.53
0.02,0.46,0.87,-0.23,1.22,1.47,32.53
0.03,0.46,0.87,-0.5,0.9,1.5,32.58
0.03,0.46,0.88,-0.06,0.61,1.18,32.44
0.03,0.46,0.87,0.29,0.81,1.11,32.44
0.03,0.47,0.87,0.02,0.92,1.11,32.39
0.02,0.47,0.86,-0.08,0.6,1.02,32.53
0.03,0.47,0.87,-0.05,0.63,1.07,32.44
0.03,0.47,0.86,-0.05,0.6,1.11,32.48
