acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
0.02,0.44,0.87,0.89,1.08,0.56,32.53
0.01,0.46,0.87,1.39,0.6,0.34,32.48
-0.0,0.46,0.88,-0.02,0.18,0.99,32.53
0.01,0.45,0.86,0.66,0.58,1.66,32.48
0.02,0.45,0.86,-0.41,1.74,1.44,32.48
0.01,0.44,0.87,-1.24,1.69,0.69,32.44
0.01,0.44,0.87,-1.8,-0.12,0.5,32.48
0.01,0.45,0.88,-1.57,-0.93,0.5,32.53
0.02,0.46,0.88,-0.55,-1.07,0.47,32.44
0.02,0.46,0.87,-0.05,-0.52,0.49,32.48
0.01,0.45,0.87,-0.64,-0.34,0.55,32.48
0.01,0.44,0.87,-1.1,-0.27,0.52,32.48
0.01,0.44,0.88,-0.98,-0.38,0.38,32.48
0.01,0.43,0.88,-0.76,0.05,0.61,32.53
0.01,0.44,0.87,-0.44,0.41,0.55,32.48
0.01,0.44,0.88,-0.63,0.31,0.67,32.44
0.01,0.45,0.88,-0.47,0.06,0.52,32.44
0.01,0.45,0.88,-0.27,-0.37,0.12,32.48
0.02,0.45,0.88,-0.31,-0.43,-0.05,32.53
0.01,0.45,0.87,-0.34,-0.09,0.24,32.39
0.01,0.45,0.88,-0.44,0.03,0.5,32.39
0.02,0.45,0.88,-0.27,0.27,0.82,32.53
0.02,0.45,0.88,-0.24,0.09,0.4,32.39
0.02,0.44,0.88,-0.15,-0.5,0.31,32.44
0.02,0.44,0.88,0.17,-0.75,0.12,32.44
0.01,0.44,0.87,0.67,-0.58,0.24,32.48
0.01,0.44,0.86,0.98,0.23,0.75,32.53
0.02,0.44,0.87,0.11,0.05,0.67,32.53
0.02,0.45,0.86,-0.61,-0.92,0.82,32.48
0.02,0.44,0.87,-0.37,-0.89,1.98,32.44
0.03,0.44,0.87,0.35,0.53,3.11,32.48
0.04,0.44,0.87,1.15,1.86,3.28,32.48
0.04,0.45,0.88,1.18,1.59,2.47,32.53
0.02,0.45,0.88,1.5,0.6,1.68,32.48
0.01,0.45,0.88,2.14,-0.05,1.39,32.53
0.0,0.46,0.88,2.09,0.6,1.62,32.44
0.01,0.46,0.88,1.45,1.51,1.74,32.48
0.02,0.45,0.89,0.21,1.8,1.27,32.53
0.02,0.45,0.88,-0.5,1.4,0.12,32.39
0.02,0.45,0.89,-0.55,0.41,-1.48,32.48
0.02,0.45,0.88,-0.5,0.18,-2.34,32.53
0.02,0.46,0.88,-0.69,0.31,-2.85,32.48
0.01,0.46,0.87,-1.01,0.5,-2.99,32.48
0.02,0.46,0.87,-1.73,0.15,-2.85,32.53
0.01,0.45,0.88,-2.0,-0.56,-2.85,32.48
0.01,0.44,0.87,-1.89,-0.27,-2.69,32.44
0.02,0.44,0.89,-1.22,0.85,-2.18,32.34
0.01,0.44,0.89,-0.76,1.73,-1.76,32.48
0.0,0.44,0.89,-0.5,1.71,-1.1,32.44
0.01,0.43,0.89,-0.26,0.98,-0.72,32.48
0.01,0.44,0.88,-0.03,1.11,-0.53,32.48
0.0,0.44,0.88,-0.06,1.45,-0.09,32.44
0.0,0.44,0.88,-0.58,2.23,0.79,32.48
-0.0,0.44,0.88,-1.31,2.95,1.42,32.48
0.0,0.44,0.88,-1.28,2.52,1.76,32.44
0.02,0.44,0.88,-0.72,1.73,1.51,32.39
0.02,0.44,0.88,-1.01,0.75,1.01,32.44
0.0,0.45,0.87,-0.6,0.11,0.26,32.53
-0.0,0.45,0.86,-0.79,-0.38,-0.11,32.58
-0.01,0.45,0.87,-2.03,0.43,1.02,32.44
0.0,0.43,0.88,-2.47,1.69,2.15,32.48
0.02,0.43,0.88,-2.72,2.06,1.74,32.48
0.02,0.41,0.88,-2.26,1.63,0.21,32.53
0.01,0.43,0.89,-1.11,-0.7,-0.75,32.48
0.02,0.45,0.88,-0.43,-2.89,-0.49,32.39
0.02,0.45,0.87,-0.32,-2.99,-0.23,32.53
0.02,0.46,0.87,0.32,-1.25,0.52,32.48
0.02,0.44,0.87,0.78,-0.24,1.3,32.53
0.02,0.43,0.87,1.24,-0.21,1.57,32.44
0.02,0.43,0.88,1.68,-0.82,1.24,32.48
0.02,0.42,0.89,2.34,-0.9,0.87,32.44
0.01,0.43,0.88,2.49,-1.13,0.78,32.39
-0.0,0.44,0.88,2.85,-0.89,1.11,32.48
0.0,0.44,0.89,2.55,-0.84,1.56,32.53
0.0,0.45,0.87,2.34,-0.46,2.17,32.48
0.01,0.44,0.89,2.03,-0.21,2.9,32.58
0.01,0.45,0.88,2.02,0.52,3.56,32.44
0.02,0.45,0.89,1.85,1.05,4.12,32.48
0.03,0.44,0.87,2.47,2.29,5.6,32.53
0.03,0.45,0.88,1.86,3.97,7.54,32.44
0.03,0.44,0.88,2.44,4.5,7.8,32.48
0.04,0.44,0.88,2.38,5.27,8.63,32.44
0.03,0.44,0.87,4.11,4.93,7.47,32.58
0.01,0.46,0.89,4.08,3.89,6.23,32.48
0.01,0.46,0.88,3.31,1.44,4.46,32.53
0.01,0.45,0.89,3.24,1.08,2.93,32.48
0.0,0.44,0.88,2.66,3.02,2.29,32.39
-0.01,0.44,0.89,-0.37,3.04,2.29,32.53
0.0,0.45,0.9,-1.42,0.14,2.41,32.58
0.01,0.43,0.89,-0.5,1.68,5.94,32.44
0.04,0.47,0.85,0.98,4.81,10.11,32.48
0.03,0.46,0.85,-0.63,6.99,10.7,32.39
0.03,0.47,0.88,-2.75,7.24,14.12,32.53
0.04,0.44,0.89,-2.17,6.49,15.54,32.39
0.01,0.45,0.89,-1.28,4.41,12.67,32.48
0.01,0.42,0.87,2.98,3.04,14.93,32.53
0.03,0.41,0.85,6.9,5.91,18.76,32.39
-0.02,0.49,0.89,-4.23,0.6,6.26,32.48
-0.02,0.44,0.91,-4.78,-3.94,-0.17,32.44
-0.02,0.44,0.88,0.23,-1.94,-1.74,32.48
-0.02,0.45,0.87,0.6,-1.07,-0.89,32.44
0.02,0.46,0.87,0.44,0.0,2.02,32.53
0.05,0.45,0.88,-0.52,0.67,2.27,32.48
0.03,0.45,0.86,-0.53,-1.44,1.83,32.53
0.04,0.44,0.86,2.17,-0.2,3.56,32.48
0.04,0.45,0.86,1.48,1.56,6.11,32.58
0.02,0.46,0.87,-0.14,2.37,6.92,32.53
0.04,0.45,0.86,0.96,5.15,8.29,32.48
0.04,0.46,0.87,1.04,5.51,8.73,32.29
0.03,0.44,0.87,2.29,3.71,7.57,32.53
0.03,0.44,0.85,5.45,5.77,12.11,32.48
0.05,0.44,0.87,6.82,9.08,18.67,32.53
0.04,0.44,0.82,10.96,13.07,23.74,32.44
0.02,0.45,0.82,16.49,13.59,30.38,32.48
0.06,0.45,0.8,25.16,7.16,33.36,32.53
0.06,0.49,0.7,34.06,-3.1,29.27,32.48
0.05,0.49,0.8,37.89,-14.84,26.18,32.48
0.06,0.48,0.82,43.74,-25.54,25.39,32.34
0.07,0.5,0.85,49.89,-29.27,29.1,32.48
0.1,0.49,0.9,51.91,-27.86,31.73,32.48
0.07,0.45,0.89,60.53,-24.21,31.44,32.44
0.1,0.45,0.89,65.76,-15.19,31.66,32.48
0.11,0.46,0.85,67.02,-13.77,26.89,32.44
0.03,0.49,0.92,57.98,-12.38,22.95,32.44
0.05,0.53,0.89,39.89,-14.63,18.03,32.48
-0.0,0.54,0.86,32.95,-17.56,7.98,32.44
-0.06,0.53,0.9,16.46,-15.97,3.47,32.48
-0.04,0.54,0.88,1.71,-13.83,-3.68,32.39
-0.02,0.52,0.86,-4.21,-10.15,-11.39,32.53
0.03,0.54,0.85,-1.91,-3.22,-13.34,32.48
0.05,0.53,0.85,-0.27,5.79,-7.76,32.48
0.06,0.54,0.84,-7.62,2.23,-12.09,32.53
0.09,0.55,0.84,-13.11,-2.03,-18.52,32.48
0.07,0.54,0.87,-13.68,-4.24,-27.86,32.44
0.04,0.54,0.86,-9.79,-5.73,-36.99,32.53
0.03,0.56,0.86,-4.73,-8.78,-38.82,32.58
0.13,0.55,0.87,-6.08,-7.11,-36.4,32.44
0.03,0.59,0.82,-9.69,-5.92,-30.41,32.48
0.17,0.49,0.81,-10.9,-4.4,-30.66,32.48
0.09,0.57,0.74,-11.91,3.54,-24.53,32.53
0.11,0.55,0.78,-12.32,4.31,-19.39,32.48
0.12,0.51,0.81,-9.28,3.28,-12.82,32.48
0.09,0.5,0.82,-7.69,2.11,-7.97,32.44
0.09,0.55,0.81,-8.44,-0.79,-5.19,32.48
0.06,0.57,0.81,-12.11,-5.79,-6.27,32.44
0.04,0.57,0.81,-16.89,-9.15,-6.84,32.44
0.04,0.56,0.82,-20.67,-7.91,-6.69,32.48
0.07,0.5,0.82,-19.91,-4.46,-3.53,32.53
0.09,0.46,0.83,-19.86,-0.75,-0.12,32.44
0.09,0.44,0.83,-19.48,-0.2,3.1,32.48
0.11,0.46,0.84,-17.97,-1.36,4.24,32.44
0.12,0.5,0.82,-19.91,-3.6,6.32,32.48
0.09,0.5,0.85,-22.5,-8.6,4.27,32.48
0.09,0.5,0.86,-19.92,-8.0,7.59,32.44
0.09,0.48,0.88,-14.29,-2.34,11.62,32.48
0.11,0.48,0.85,-3.15,8.43,16.35,32.48
0.06,0.49,0.85,-1.18,13.44,12.12,32.34
0.03,0.49,0.87,-5.22,8.06,5.59,32.48
0.02,0.48,0.86,-8.53,1.71,0.99,32.44
0.01,0.47,0.88,-7.91,-1.65,-4.02,32.53
0.01,0.48,0.88,-6.38,1.11,-6.0,32.48
0.02,0.48,0.89,-6.12,3.39,-7.31,32.53
0.03,0.47,0.87,-5.62,3.8,-7.3,32.44
0.05,0.47,0.87,-4.93,2.4,-7.54,32.48
0.06,0.48,0.86,-3.62,0.24,-7.01,32.48
0.07,0.47,0.86,-1.05,-0.09,-4.85,32.48
0.07,0.47,0.87,0.96,2.43,-1.1,32.48
0.09,0.49,0.86,0.82,5.04,1.79,32.53
0.09,0.5,0.83,-0.67,6.26,2.46,32.58
0.08,0.51,0.84,-1.83,5.89,1.92,32.48
0.08,0.51,0.85,-2.95,3.04,0.64,32.44
0.06,0.5,0.86,-4.08,0.15,-1.33,32.48
0.04,0.49,0.85,-4.64,-0.31,-3.24,32.48
0.04,0.47,0.85,-5.57,1.47,-3.63,32.53
0.03,0.48,0.85,-6.61,2.26,-3.11,32.48
0.04,0.47,0.86,-7.18,3.3,-1.86,32.48
0.05,0.48,0.86,-7.11,2.49,-1.33,32.53
0.06,0.47,0.86,-5.95,1.13,-1.36,32.58
0.06,0.49,0.86,-5.59,0.12,-2.27,32.44
0.06,0.47,0.85,-5.1,-0.03,-2.76,32.53
0.06,0.47,0.86,-4.81,1.18,-2.21,32.48
0.05,0.47,0.84,-4.02,1.94,-1.08,32.44
0.05,0.46,0.85,-3.21,2.34,-0.2,32.48
0.05,0.46,0.86,-2.63,2.03,0.49,32.58
0.05,0.46,0.87,-2.72,1.59,1.02,32.44
0.04,0.47,0.87,-2.24,1.54,1.16,32.48
0.05,0.47,0.87,-1.59,1.83,1.54,32.48
0.05,0.47,0.86,-1.65,2.46,1.82,32.44
0.05,0.47,0.86,-1.4,1.85,1.53,32.48
0.05,0.47,0.85,-1.51,1.22,1.11,32.44
0.05,0.47,0.87,-1.82,0.75,1.02,32.44
0.05,0.48,0.87,-2.34,1.66,0.93,32.58
0.05,0.47,0.86,-0.98,1.59,0.44,32.44
0.05,0.46,0.88,-0.37,1.63,0.56,32.44
0.06,0.47,0.86,-0.52,0.92,0.63,32.39
0.05,0.47,0.87,-0.47,0.35,0.63,32.34
0.05,0.47,0.87,-0.31,-0.02,0.53,32.58
0.05,0.47,0.86,0.26,-0.09,0.76,32.48
0.04,0.47,0.87,0.63,0.73,0.96,32.53
0.05,0.47,0.87,0.58,0.93,1.31,32.39
0.05,0.47,0.86,0.47,1.28,1.21,32.53
0.05,0.46,0.86,0.93,1.28,1.59,32.44
0.05,0.47,0.87,0.37,1.02,1.57,32.48
0.05,0.46,0.86,0.26,0.67,1.45,32.44
0.06,0.47,0.87,0.34,1.27,1.63,32.62
0.05,0.48,0.86,0.21,1.77,1.56,32.48
0.05,0.47,0.87,0.14,1.68,1.44,32.53
0.05,0.47,0.86,0.21,1.65,1.54,32.48
0.05,0.47,0.85,0.14,1.42,1.76,32.58
0.05,0.47,0.86,-0.02,1.34,0.95,32.53
0.04,0.48,0.87,0.11,1.13,0.52,32.48
0.04,0.48,0.86,-0.09,1.39,0.37,32.48
0.04,0.47,0.86,-0.78,0.93,0.2,32.44
0.05,0.47,0.87,-1.08,0.69,-0.02,32.48
0.05,0.47,0.87,-0.7,0.73,-0.05,32.44
0.05,0.47,0.86,-0.93,0.46,-0.31,32.44
0.05,0.46,0.86,-1.56,0.14,-0.55,32.39
0.05,0.46,0.87,-1.44,-0.14,-0.26,32.44
0.05,0.46,0.87,-0.99,0.31,0.4,32.48
0.06,0.47,0.87,-1.1,0.64,0.56,32.48
0.05,0.47,0.87,-0.35,0.87,0.43,32.53
0.05,0.46,0.87,0.18,1.57,0.15,32.48
0.04,0.46,0.86,-0.44,1.08,0.75,32.39
0.05,0.46,0.87,-0.6,0.56,1.02,32.44
0.05,0.46,0.86,-0.24,0.58,1.42,32.48
0.05,0.47,0.86,-0.32,0.67,1.89,32.53
0.05,0.46,0.86,0.64,-0.03,1.65,32.62
0.04,0.47,0.86,0.85,0.53,2.06,32.58
0.04,0.48,0.87,-0.24,1.25,3.1,32.44
0.04,0.46,0.86,-0.96,1.56,3.77,32.48
0.05,0.45,0.87,-1.37,2.21,2.92,32.48
0.05,0.45,0.87,-1.51,2.2,1.47,32.44
0.05,0.45,0.87,-1.39,1.25,1.15,32.48
0.06,0.46,0.88,-1.4,-0.02,1.04,32.58
0.06,0.47,0.86,-1.36,-0.08,0.53,32.44
0.05,0.48,0.87,-1.16,0.9,0.53,32.58
0.05,0.49,0.86,-1.25,1.37,0.6,32.53
0.06,0.48,0.86,-1.74,1.31,0.34,32.53
0.05,0.46,0.86,-1.92,1.76,-0.38,32.48
0.05,0.45,0.87,-1.4,1.24,-0.82,32.53
0.05,0.45,0.87,-1.04,0.17,-1.02,32.53
0.04,0.46,0.87,-1.21,0.15,-0.52,32.39
0.04,0.46,0.87,-1.51,0.27,-0.43,32.48
0.04,0.46,0.87,-1.16,0.69,0.02,32.48
0.05,0.47,0.87,-0.52,1.27,0.56,32.48
0.05,0.45,0.87,-0.24,1.68,0.93,32.44
0.05,0.46,0.86,-0.23,1.3,0.85,32.48
0.05,0.46,0.87,-0.55,1.18,0.96,32.48
0.06,0.46,0.86,-0.32,1.08,1.21,32.44
0.06,0.46,0.87,0.2,1.71,1.33,32.48
0.05,0.46,0.86,-0.32,1.83,0.9,32.44
0.05,0.46,0.87,0.35,1.73,0.85,32.44
0.04,0.47,0.87,0.81,1.74,0.69,32.48
0.04,0.47,0.87,-0.26,0.96,1.11,32.48
0.04,0.48,0.87,-0.46,1.16,0.53,32.48
0.04,0.46,0.87,-1.08,1.79,-0.17,32.48
0.03,0.45,0.87,-2.02,2.02,-0.5,32.53
0.04,0.45,0.87,-1.88,1.4,-0.43,32.48
0.04,0.46,0.88,-0.89,0.12,-0.73,32.39
0.05,0.47,0.87,-1.15,0.03,-0.79,32.53
0.05,0.47,0.87,-1.22,1.34,-0.4,32.48
0.04,0.46,0.87,-0.92,1.59,-0.17,32.53
0.05,0.46,0.86,-0.46,1.04,-0.11,32.53
0.04,0.45,0.86,-1.15,1.18,0.26,32.48
0.04,0.45,0.86,-0.92,2.29,1.13,32.48
0.05,0.45,0.87,-0.2,2.43,1.68,32.53
0.04,0.45,0.86,-0.06,2.31,1.66,32.48
0.04,0.45,0.87,0.21,2.41,1.34,32.44
0.04,0.45,0.87,0.11,2.34,1.36,32.48
0.04,0.46,0.86,0.05,2.08,1.21,32.48
0.04,0.46,0.87,0.12,2.23,1.44,32.53
0.04,0.46,0.87,0.08,2.23,1.66,32.48
0.05,0.46,0.87,-0.03,2.18,1.85,32.48
0.04,0.46,0.86,-0.2,2.31,2.05,32.53
0.05,0.46,0.87,-0.58,2.2,1.79,32.48
0.04,0.46,0.87,-0.12,1.68,1.63,32.39
0.04,0.46,0.87,0.17,1.98,2.15,32.44
0.04,0.46,0.87,-0.49,1.42,1.45,32.48
0.04,0.45,0.88,-0.55,0.92,0.79,32.53
0.04,0.46,0.87,-0.09,0.89,1.02,32.53
0.03,0.45,0.87,-0.2,1.18,2.09,32.39
0.04,0.46,0.88,-0.02,1.89,2.44,32.44
0.04,0.46,0.88,0.35,2.18,2.55,32.58
0.04,0.45,0.88,0.34,2.34,2.26,32.48
0.04,0.46,0.86,0.23,2.27,2.47,32.53
0.04,0.45,0.87,-0.11,2.09,2.55,32.48
0.05,0.45,0.86,-0.14,2.38,3.44,32.48
0.04,0.46,0.87,-0.08,2.95,3.69,32.53
0.04,0.46,0.87,0.37,3.07,3.39,32.48
0.04,0.46,0.87,0.63,2.6,3.1,32.44
0.04,0.46,0.86,0.23,2.27,2.87,32.53
0.04,0.46,0.86,0.11,1.68,1.86,32.48
0.05,0.46,0.86,-0.27,1.56,1.71,32.53
0.05,0.46,0.87,0.03,1.65,1.71,32.48
0.04,0.46,0.87,0.46,2.21,1.97,32.58
0.04,0.46,0.88,0.23,2.66,2.02,32.53
0.04,0.45,0.88,0.02,2.67,1.83,32.48
0.04,0.45,0.86,0.02,2.43,2.23,32.48
0.04,0.46,0.87,-0.29,2.34,1.94,32.44
0.05,0.46,0.87,0.11,2.05,1.82,32.58
0.04,0.46,0.87,0.02,1.74,1.45,32.48
0.04,0.45,0.87,-0.26,1.19,1.36,32.44
0.03,0.45,0.87,-0.4,0.81,1.19,32.58
0.04,0.45,0.88,-0.09,0.93,1.65,32.53
0.04,0.45,0.86,-0.03,1.16,1.54,32.53
0.05,0.46,0.88,0.06,1.59,1.69,32.48
0.04,0.46,0.88,0.03,1.3,1.22,32.53
0.04,0.46,0.87,-0.34,0.9,0.87,32.44
0.04,0.45,0.86,-0.23,0.44,0.27,32.58
0.04,0.45,0.87,0.15,0.35,-0.5,32.53
0.04,0.45,0.87,0.89,0.81,-0.56,32.48
0.03,0.46,0.86,0.82,1.63,-0.44,32.48
0.03,0.45,0.86,-0.06,1.53,-0.32,32.53
0.04,0.45,0.87,0.32,0.44,-0.21,32.48
0.04,0.45,0.88,0.66,-0.06,-0.53,32.48
0.04,0.46,0.87,0.38,-0.82,-0.67,32.53
0.03,0.46,0.87,1.28,-1.21,-0.84,32.58
0.03,0.47,0.87,0.9,-0.73,-0.63,32.44
0.02,0.47,0.87,-0.15,0.12,0.81,32.53
0.03,0.45,0.87,-0.38,0.98,2.18,32.58
0.05,0.43,0.87,-0.43,1.85,2.0,32.39
0.04,0.44,0.88,-0.35,1.86,1.3,32.48
0.04,0.45,0.88,-0.32,0.05,1.13,32.48
0.04,0.46,0.88,0.55,-1.36,0.89,32.53
0.05,0.48,0.87,1.42,-0.6,0.53,32.48
0.05,0.47,0.87,1.3,0.4,0.64,32.48
0.05,0.47,0.86,0.09,0.73,0.73,32.53
0.04,0.46,0.86,-0.18,0.85,0.47,32.39
0.03,0.45,0.87,0.31,0.93,0.23,32.53
0.04,0.45,0.87,0.6,0.79,0.12,32.62
0.04,0.45,0.87,0.44,0.76,0.43,32.48
0.03,0.46,0.87,0.31,0.32,0.55,32.58
0.03,0.46,0.86,0.21,0.23,0.12,32.44
0.03,0.46,0.87,0.55,0.4,0.14,32.48
0.04,0.47,0.87,0.78,0.67,0.61,32.44
0.04,0.46,0.87,0.72,0.96,1.05,32.48
0.04,0.45,0.87,1.24,1.3,1.25,32.58
0.04,0.45,0.88,1.54,1.18,1.27,32.44
0.05,0.46,0.88,1.27,0.84,1.16,32.48
0.04,0.46,0.86,1.44,1.16,1.21,32.48
0.05,0.46,0.87,0.73,1.21,0.73,32.53
0.04,0.46,0.87,2.17,1.6,0.61,32.48
0.03,0.47,0.87,1.13,1.04,0.43,32.48
0.02,0.47,0.88,0.5,0.05,0.58,32.53
0.03,0.46,0.87,0.53,0.27,0.52,32.48
0.03,0.45,0.86,0.34,1.86,0.27,32.53
0.03,0.45,0.87,-0.79,1.71,0.34,32.44
0.03,0.45,0.87,-1.51,0.61,0.49,32.48
0.04,0.46,0.88,-0.4,0.11,0.14,32.53
0.05,0.46,0.87,0.95,-0.12,0.12,32.48
0.05,0.47,0.87,0.95,0.24,0.2,32.39
0.04,0.46,0.88,0.05,0.64,0.69,32.53
0.03,0.45,0.86,-0.47,2.11,1.56,32.48
0.03,0.45,0.87,0.4,1.79,1.24,32.58
0.04,0.45,0.88,0.55,2.12,1.3,32.53
0.04,0.45,0.88,1.02,1.37,1.01,32.48
0.03,0.46,0.87,0.44,1.3,1.11,32.53
0.03,0.46,0.87,0.46,1.08,0.73,32.44
0.02,0.46,0.88,0.49,1.3,0.5,32.48
0.04,0.45,0.88,0.85,1.33,0.78,32.44
0.04,0.46,0.87,0.84,1.28,1.04,32.48
0.04,0.46,0.87,0.24,0.75,0.82,32.58
0.04,0.46,0.88,0.26,0.7,0.63,32.44
0.04,0.45,0.87,1.07,0.76,0.96,32.58
0.04,0.45,0.87,1.56,1.08,1.21,32.48
0.04,0.46,0.87,0.76,0.96,1.01,32.53
0.03,0.46,0.87,0.52,0.41,0.7,32.58
0.03,0.46,0.87,1.15,0.37,0.85,32.44
0.04,0.46,0.87,1.54,1.05,1.11,32.53
0.03,0.45,0.88,1.08,1.08,1.34,32.48
0.04,0.46,0.87,0.64,0.84,1.47,32.53
0.03,0.46,0.87,0.89,0.72,1.36,32.62
0.03,0.45,0.87,1.04,0.75,1.16,32.48
0.03,0.46,0.86,0.76,0.76,1.5,32.44
0.04,0.46,0.87,0.4,0.87,1.82,32.48
0.04,0.46,0.87,0.14,0.96,1.62,32.58
0.04,0.46,0.86,0.31,0.81,1.5,32.53
0.04,0.46,0.87,0.63,0.61,1.34,32.48
0.04,0.46,0.86,0.55,0.58,1.16,32.58
0.04,0.47,0.87,0.05,0.35,0.87,32.53
0.04,0.46,0.87,-0.23,0.15,0.47,32.48
0.04,0.46,0.87,-0.11,0.14,0.52,32.53
0.04,0.46,0.87,-0.27,0.06,0.61,32.62
0.04,0.46,0.86,-0.58,0.03,0.38,32.39
0.04,0.46,0.86,-0.81,-0.14,0.03,32.53
0.04,0.46,0.87,-0.52,-0.23,-0.06,32.34
0.04,0.46,0.87,-0.52,-0.35,-0.05,32.48
0.04,0.46,0.88,-0.66,-0.53,-0.15,32.44
0.04,0.46,0.87,-0.5,-0.61,0.11,32.48
0.04,0.46,0.87,-0.31,-0.11,0.05,32.48
0.04,0.46,0.87,-0.47,0.0,0.27,32.53
0.05,0.46,0.86,-0.4,0.14,0.17,32.48
0.04,0.46,0.87,-0.08,0.05,0.35,32.58
0.03,0.46,0.87,0.14,0.03,0.55,32.44
0.03,0.46,0.86,0.09,-0.02,0.66,32.48
0.03,0.46,0.87,-0.03,0.41,0.6,32.53
0.04,0.46,0.87,0.11,0.58,1.07,32.53
0.04,0.46,0.88,0.15,0.55,1.02,32.48
0.04,0.46,0.87,0.23,0.4,0.58,32.48
0.03,0.46,0.87,0.23,0.15,0.5,32.58
0.04,0.45,0.87,0.26,0.53,0.66,32.48
0.04,0.45,0.87,-0.03,0.93,0.87,32.53
0.04,0.46,0.87,-0.64,0.69,0.82,32.48
0.04,0.46,0.87,-0.29,0.17,0.53,32.48
0.04,0.46,0.87,0.18,-0.03,0.26,32.53
0.04,0.46,0.87,0.43,0.18,0.18,32.48
0.04,0.45,0.87,0.6,0.79,-0.12,32.44
0.03,0.46,0.87,0.18,1.18,0.08,32.53
0.03,0.45,0.87,-0.23,0.99,0.75,32.48
0.04,0.45,0.87,-0.17,0.24,1.01,32.48
0.04,0.46,0.87,-0.4,-0.93,0.46,32.44
0.04,0.46,0.87,0.06,-1.37,0.34,32.58
0.03,0.47,0.87,1.4,-1.16,0.46,32.44
0.02,0.47,0.88,-0.11,-0.2,1.31,32.48
0.02,0.46,0.87,-0.84,0.72,2.61,32.48
0.03,0.44,0.87,-0.69,1.5,3.18,32.53
0.05,0.43,0.88,-0.21,2.06,2.76,32.48
0.05,0.44,0.88,0.12,0.85,1.74,32.58
0.04,0.46,0.88,0.37,-0.98,1.33,32.53
0.05,0.47,0.88,0.7,-1.6,1.05,32.48
