acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
0.02,0.43,0.89,0.7,1.07,1.33,32.44
0.02,0.42,0.89,1.05,1.47,1.86,32.53
0.02,0.43,0.89,1.15,1.21,1.8,32.48
0.02,0.42,0.88,1.73,1.18,1.77,32.53
0.02,0.43,0.89,1.51,1.24,2.03,32.48
0.02,0.42,0.89,1.47,1.54,2.12,32.58
0.02,0.42,0.89,1.45,2.02,2.2,32.44
0.02,0.43,0.89,0.9,1.5,1.6,32.58
0.02,0.41,0.89,1.56,1.27,1.01,32.53
0.01,0.43,0.88,1.54,0.53,0.75,32.53
0.0,0.44,0.88,0.6,0.21,1.02,32.58
0.01,0.43,0.88,1.05,0.82,1.77,32.53
0.01,0.41,0.89,0.34,2.55,1.73,32.44
0.02,0.42,0.89,-0.55,2.26,1.21,32.48
0.02,0.42,0.89,-0.99,0.7,0.69,32.53
0.02,0.42,0.88,-0.08,-0.31,0.73,32.48
0.02,0.43,0.88,0.78,-0.09,0.6,32.48
0.02,0.43,0.88,0.84,0.46,0.89,32.53
0.02,0.43,0.88,0.23,0.87,0.89,32.58
0.02,0.42,0.89,0.24,1.16,1.21,32.39
0.01,0.42,0.89,0.56,0.84,1.28,32.44
0.02,0.42,0.88,1.04,1.3,1.36,32.48
0.02,0.42,0.88,0.84,1.63,1.57,32.53
0.02,0.42,0.89,0.76,1.57,1.62,32.53
0.01,0.43,0.89,0.67,1.5,1.51,32.48
0.02,0.43,0.89,0.67,1.1,1.01,32.53
0.01,0.43,0.88,0.96,0.85,0.95,32.53
0.01,0.44,0.89,0.99,1.39,1.11,32.39
0.02,0.44,0.88,0.61,1.19,1.37,32.44
0.02,0.43,0.9,0.9,1.44,1.39,32.48
0.01,0.43,0.88,0.66,0.99,1.42,32.48
0.02,0.43,0.89,1.16,0.75,1.44,32.53
0.02,0.43,0.88,1.39,0.9,1.33,32.48
0.02,0.43,0.89,1.22,0.87,1.05,32.48
0.02,0.42,0.89,1.22,0.53,1.16,32.53
0.01,0.42,0.88,1.02,0.53,1.22,32.48
0.01,0.43,0.9,1.28,0.99,1.77,32.44
0.02,0.43,0.89,1.27,1.08,1.8,32.62
0.02,0.43,0.88,1.05,1.37,1.82,32.58
0.01,0.43,0.89,1.24,1.22,2.15,32.48
0.02,0.43,0.88,1.28,1.24,2.17,32.44
0.02,0.43,0.88,0.93,1.45,2.08,32.48
0.02,0.43,0.89,1.1,1.54,2.12,32.53
0.02,0.43,0.88,1.11,1.37,1.98,32.58
0.02,0.43,0.89,0.84,1.6,2.09,32.48
0.02,0.43,0.88,1.08,1.66,2.24,32.44
0.02,0.43,0.88,1.04,1.82,2.02,32.58
0.02,0.44,0.89,0.76,1.39,2.18,32.48
0.02,0.43,0.89,0.82,1.51,2.21,32.53
0.02,0.43,0.88,0.79,2.0,2.21,32.48
0.02,0.43,0.87,0.82,2.63,2.4,32.58
0.02,0.43,0.87,1.85,2.85,2.58,32.44
0.01,0.43,0.86,2.53,3.77,2.81,32.48
0.0,0.43,0.85,4.76,5.94,3.68,32.44
0.01,0.43,0.88,5.42,8.14,4.52,32.53
0.03,0.43,0.92,3.34,6.61,2.5,32.58
0.01,0.43,0.91,2.31,1.76,-1.91,32.53
-0.0,0.43,0.89,2.05,-3.36,-4.23,32.48
-0.01,0.43,0.87,2.56,-1.3,-3.16,32.48
0.02,0.43,0.89,3.16,1.83,-0.24,32.44
0.05,0.43,0.9,2.44,3.91,3.07,32.48
0.05,0.44,0.91,0.32,1.33,2.02,32.48
0.03,0.43,0.91,-1.04,-2.72,-1.15,32.53
0.01,0.43,0.89,-1.15,-5.18,-2.75,32.58
0.01,0.43,0.87,0.72,-3.21,-1.3,32.53
0.0,0.43,0.87,0.72,1.45,1.6,32.53
0.01,0.45,0.88,-2.5,3.98,3.54,32.39
0.01,0.43,0.89,-3.54,4.89,6.82,32.53
0.02,0.43,0.87,-2.55,4.55,8.08,32.53
0.03,0.45,0.88,-2.87,1.92,8.24,32.58
0.01,0.44,0.87,-1.34,0.21,7.08,32.53
0.0,0.44,0.89,0.27,-0.2,7.24,32.39
-0.01,0.45,0.89,0.43,0.64,11.45,32.48
0.02,0.43,0.89,2.32,5.25,20.38,32.53
0.04,0.43,0.88,1.56,6.92,19.34,32.48
0.02,0.42,0.9,-2.34,1.39,9.62,32.48
-0.0,0.38,0.9,-0.32,-2.14,5.22,32.53
0.02,0.43,0.88,1.13,-3.16,7.1,32.48
0.03,0.46,0.91,0.6,-3.28,7.59,32.53
0.03,0.44,0.9,1.39,0.95,7.48,32.53
0.03,0.44,0.88,3.28,1.91,7.94,32.48
0.03,0.44,0.87,1.85,0.79,5.82,32.53
0.02,0.42,0.87,0.98,-0.67,5.1,32.58
0.03,0.42,0.87,2.32,0.49,4.03,32.58
0.01,0.43,0.88,3.53,0.96,3.04,32.53
0.02,0.43,0.87,4.43,1.15,4.2,32.48
0.02,0.43,0.88,2.89,1.42,4.81,32.48
0.03,0.43,0.88,2.2,1.31,5.65,32.53
0.02,0.43,0.87,0.12,1.22,5.44,32.58
0.02,0.43,0.87,-0.08,0.5,6.6,32.44
0.02,0.44,0.89,1.27,1.89,8.73,32.53
0.04,0.42,0.87,3.24,3.98,8.08,32.58
0.05,0.43,0.88,3.31,5.59,7.22,32.53
0.04,0.43,0.87,1.62,4.9,6.18,32.48
0.04,0.42,0.89,2.15,4.03,7.82,32.48
0.01,0.42,0.87,2.63,3.54,9.25,32.53
0.02,0.41,0.87,5.77,5.51,11.27,32.39
0.03,0.44,0.85,8.64,6.81,11.79,32.48
0.03,0.43,0.86,8.73,8.0,13.16,32.44
0.03,0.43,0.88,9.22,7.11,13.53,32.48
0.02,0.43,0.85,11.16,5.16,13.08,32.53
0.01,0.43,0.84,13.54,3.22,13.62,32.53
0.01,0.47,0.82,13.98,-0.89,12.34,32.48
0.01,0.45,0.85,15.33,-5.62,10.35,32.44
0.03,0.44,0.86,21.51,-10.2,10.81,32.53
0.05,0.43,0.89,24.49,-12.31,13.33,32.58
0.06,0.41,0.88,31.05,-13.51,15.11,32.48
0.08,0.44,0.88,31.88,-12.58,17.94,32.48
0.08,0.44,0.86,37.01,-9.34,20.87,32.48
0.09,0.47,0.86,41.51,-7.5,21.66,32.44
0.1,0.49,0.86,41.62,-6.46,22.2,32.48
0.08,0.49,0.88,44.11,-6.21,24.52,32.48
0.09,0.46,0.86,45.95,-5.34,28.03,32.53
0.04,0.51,0.86,41.01,-4.35,24.2,32.48
0.02,0.53,0.87,36.09,-7.22,22.29,32.53
0.01,0.53,0.88,31.88,-7.37,18.4,32.53
0.01,0.51,0.87,30.06,-4.02,15.01,32.58
0.04,0.49,0.84,29.62,-7.85,13.47,32.48
0.04,0.53,0.84,20.12,-7.92,10.06,32.53
0.04,0.53,0.86,11.8,-6.76,6.67,32.48
0.07,0.53,0.85,7.3,-6.93,5.1,32.53
0.04,0.51,0.85,2.31,-8.75,-0.37,32.48
0.06,0.52,0.85,0.29,-10.75,-6.03,32.39
0.05,0.53,0.87,-1.47,-10.67,-10.27,32.53
0.05,0.54,0.88,-0.95,-7.85,-13.51,32.48
0.04,0.56,0.84,-2.08,-2.87,-16.2,32.48
0.04,0.55,0.86,-5.8,0.52,-18.29,32.53
0.04,0.53,0.85,-9.53,1.34,-20.26,32.58
0.07,0.52,0.83,-9.92,0.24,-17.5,32.48
0.06,0.52,0.83,-13.19,-1.82,-18.15,32.53
0.02,0.51,0.85,-12.93,-5.34,-22.84,32.48
0.01,0.53,0.86,-12.15,-3.77,-26.26,32.53
0.04,0.52,0.85,-9.24,-0.06,-25.62,32.53
0.17,0.41,0.88,-6.24,3.69,-24.4,32.48
0.08,0.53,0.83,-10.09,7.36,-21.21,32.53
0.08,0.52,0.83,-8.99,4.12,-19.59,32.48
0.11,0.51,0.81,-5.73,6.37,-11.74,32.48
0.1,0.52,0.83,-7.71,7.6,-8.87,32.53
0.11,0.54,0.81,-10.37,7.44,-6.44,32.48
0.09,0.54,0.82,-13.19,7.97,-4.96,32.58
0.07,0.53,0.82,-13.3,7.18,-4.67,32.53
0.06,0.52,0.81,-12.84,6.37,-2.41,32.48
0.05,0.5,0.83,-13.91,5.28,-0.53,32.44
0.04,0.48,0.83,-14.09,4.67,2.85,32.44
0.04,0.49,0.84,-16.69,4.41,5.89,32.48
0.06,0.5,0.81,-15.33,4.18,10.44,32.62
0.04,0.5,0.84,-18.52,0.41,7.33,32.53
0.04,0.48,0.87,-16.46,-0.11,8.81,32.58
0.05,0.47,0.86,-16.26,0.53,8.46,32.44
0.07,0.49,0.85,-14.7,4.7,10.9,32.58
0.06,0.48,0.86,-14.78,3.77,6.08,32.58
0.05,0.47,0.86,-10.78,3.65,5.33,32.62
0.01,0.49,0.87,-10.37,-0.08,-0.31,32.58
0.01,0.49,0.87,-10.98,-3.4,-6.23,32.39
0.01,0.48,0.87,-10.98,-3.34,-7.79,32.53
0.01,0.46,0.88,-12.06,-2.2,-8.23,32.58
0.04,0.46,0.86,-12.14,-0.38,-6.98,32.53
0.04,0.47,0.87,-12.32,-1.79,-8.15,32.53
0.05,0.46,0.86,-10.41,-2.6,-7.39,32.67
0.06,0.47,0.86,-5.8,-4.73,-6.67,32.53
0.05,0.47,0.86,-4.43,-5.08,-5.15,32.48
0.04,0.46,0.87,-4.27,-4.03,-2.55,32.48
0.06,0.46,0.86,-5.13,-2.08,-1.6,32.53
0.06,0.46,0.86,-5.97,-0.38,-2.31,32.58
0.06,0.45,0.88,-6.31,-0.64,-2.64,32.48
0.06,0.45,0.88,-5.89,-3.1,-3.11,32.62
0.06,0.46,0.88,-4.99,-4.2,-2.96,32.48
0.06,0.47,0.87,-4.55,-3.07,-2.85,32.53
0.06,0.48,0.86,-4.96,-0.17,-1.59,32.44
0.05,0.46,0.86,-5.16,1.91,-0.52,32.48
0.06,0.46,0.86,-5.62,2.17,-0.32,32.53
0.04,0.45,0.88,-6.11,1.98,-0.72,32.53
0.04,0.45,0.87,-5.54,0.56,-1.47,32.48
0.04,0.44,0.87,-4.15,-0.06,-0.69,32.53
0.04,0.45,0.87,-4.03,0.82,0.87,32.48
0.04,0.45,0.87,-4.7,1.24,1.28,32.58
0.04,0.46,0.89,-4.14,1.85,1.34,32.53
0.05,0.45,0.87,-3.82,2.11,1.36,32.48
0.04,0.46,0.87,-3.34,1.65,1.25,32.62
0.05,0.46,0.88,-3.02,1.88,1.39,32.53
0.05,0.45,0.88,-3.16,2.17,2.38,32.58
0.05,0.45,0.87,-3.37,2.17,2.84,32.44
0.06,0.45,0.88,-3.24,2.11,2.2,32.44
0.06,0.44,0.87,-3.3,1.68,1.21,32.48
0.04,0.45,0.87,-1.74,1.18,0.53,32.58
0.03,0.46,0.88,-2.44,-0.21,-0.11,32.48
0.04,0.45,0.87,-2.81,-1.34,-0.31,32.58
0.04,0.45,0.86,-2.26,0.02,0.14,32.53
0.05,0.45,0.87,-2.95,1.82,-0.2,32.48
0.05,0.43,0.88,-3.91,1.07,-0.34,32.48
0.04,0.44,0.88,-3.92,0.34,-0.21,32.53
0.06,0.44,0.89,-2.43,-1.19,-0.52,32.58
0.05,0.45,0.88,-1.66,0.14,-0.46,32.53
0.05,0.45,0.87,-0.7,0.2,-0.31,32.53
0.05,0.46,0.87,-0.75,0.32,0.41,32.48
0.05,0.45,0.87,-0.73,1.1,0.95,32.48
0.04,0.44,0.88,0.0,1.71,0.81,32.53
0.05,0.44,0.88,0.66,1.8,1.05,32.58
0.05,0.44,0.88,0.72,1.63,0.93,32.53
0.04,0.44,0.88,0.31,1.63,0.82,32.48
0.03,0.44,0.89,0.03,1.47,0.67,32.48
0.04,0.44,0.87,0.27,1.27,0.2,32.44
0.04,0.45,0.89,0.84,1.18,-0.32,32.58
0.04,0.45,0.88,1.07,1.24,-0.27,32.53
0.05,0.45,0.88,0.72,0.92,-0.41,32.44
0.04,0.44,0.87,0.63,0.75,-0.43,32.48
0.05,0.45,0.87,1.11,1.31,-0.66,32.58
0.05,0.44,0.88,1.74,1.5,-0.76,32.53
0.05,0.44,0.87,2.2,0.98,-0.58,32.48
0.05,0.45,0.88,1.69,0.98,-0.6,32.44
0.04,0.46,0.89,0.92,0.32,-1.21,32.58
0.02,0.44,0.88,1.66,0.11,-1.59,32.58
0.04,0.44,0.88,2.67,1.27,-1.22,32.44
0.04,0.45,0.86,2.23,1.63,-1.24,32.48
0.04,0.44,0.87,0.55,1.1,-2.29,32.62
0.03,0.45,0.88,0.64,-0.14,-2.85,32.53
0.05,0.45,0.87,0.82,-1.94,-3.54,32.58
0.04,0.44,0.89,1.07,0.2,-3.02,32.39
0.04,0.45,0.88,0.75,0.58,-2.87,32.53
0.04,0.44,0.87,-0.67,-1.19,-3.6,32.48
0.04,0.44,0.88,-1.13,-2.02,-3.57,32.53
0.04,0.45,0.87,-0.52,-1.69,-3.22,32.48
0.05,0.45,0.88,-0.03,-1.37,-3.39,32.48
0.05,0.45,0.88,-0.31,-0.81,-2.98,32.53
0.05,0.45,0.87,-0.53,-0.43,-2.84,32.58
0.05,0.45,0.87,-0.46,-0.05,-2.29,32.48
0.05,0.45,0.88,-0.23,-0.89,-2.35,32.53
0.05,0.45,0.87,0.43,-0.12,-1.56,32.58
0.05,0.44,0.87,1.02,-0.55,-1.34,32.39
0.04,0.44,0.86,0.34,-0.64,-0.67,32.53
0.04,0.45,0.87,-0.58,-0.64,-0.4,32.48
0.04,0.44,0.89,-0.26,-0.18,-0.14,32.53
0.04,0.45,0.87,-0.11,0.09,0.12,32.53
0.04,0.44,0.87,0.11,0.12,0.32,32.58
0.04,0.45,0.88,0.34,-0.03,0.18,32.44
0.05,0.44,0.88,0.75,-0.34,0.12,32.48
0.05,0.44,0.88,1.08,-0.03,0.4,32.58
0.05,0.44,0.87,1.24,0.05,0.98,32.53
0.04,0.45,0.88,2.09,0.47,1.47,32.58
0.05,0.44,0.88,2.75,0.55,1.6,32.58
0.03,0.44,0.87,2.96,0.66,1.27,32.53
0.04,0.44,0.88,2.18,0.7,1.19,32.48
0.04,0.44,0.88,2.14,0.32,1.25,32.53
0.04,0.44,0.87,2.21,0.41,0.98,32.53
0.04,0.45,0.88,2.35,-0.15,0.55,32.58
0.04,0.45,0.87,3.68,-1.37,0.37,32.53
0.04,0.46,0.86,3.69,-1.69,0.2,32.48
0.03,0.46,0.87,1.57,-0.9,0.96,32.48
0.03,0.46,0.88,0.37,0.41,2.06,32.53
0.05,0.44,0.88,0.29,1.79,2.17,32.58
0.05,0.44,0.89,0.24,1.01,0.98,32.58
0.05,0.43,0.88,0.93,1.45,1.02,32.53
0.04,0.45,0.87,1.36,0.23,0.67,32.48
0.05,0.46,0.87,1.07,-1.89,0.17,32.53
0.05,0.46,0.88,1.1,-1.19,0.17,32.53
0.06,0.47,0.88,0.53,0.61,0.64,32.58
0.05,0.46,0.87,0.53,1.66,0.79,32.53
0.05,0.45,0.87,0.98,1.47,0.44,32.48
0.06,0.44,0.87,1.18,1.16,-0.24,32.58
0.05,0.44,0.87,0.63,-0.29,-0.53,32.53
0.03,0.45,0.86,0.2,-0.75,-0.35,32.58
0.04,0.45,0.89,0.15,-0.78,-0.03,32.58
0.04,0.46,0.87,0.53,-0.08,0.61,32.53
0.04,0.45,0.88,0.84,1.3,0.9,32.58
0.04,0.45,0.88,0.82,2.02,0.98,32.44
0.04,0.45,0.87,0.84,1.89,1.05,32.53
0.05,0.45,0.88,0.76,2.06,1.24,32.48
0.05,0.45,0.88,1.15,2.26,1.34,32.53
0.05,0.45,0.87,1.37,2.44,1.13,32.48
0.05,0.45,0.87,1.36,1.77,1.04,32.48
0.05,0.45,0.87,0.49,1.42,0.96,32.53
0.05,0.45,0.88,0.99,1.82,0.35,32.58
0.03,0.46,0.88,0.76,1.1,0.08,32.58
0.02,0.46,0.88,0.87,1.44,0.44,32.53
0.03,0.45,0.86,0.32,2.26,0.0,32.58
0.03,0.45,0.87,-1.05,3.19,-0.05,32.44
0.04,0.44,0.88,-1.82,3.44,-0.14,32.44
0.04,0.46,0.87,-1.4,2.67,-1.02,32.48
0.05,0.45,0.87,-0.29,1.19,-1.77,32.44
0.04,0.45,0.87,0.15,0.44,-1.47,32.48
0.04,0.46,0.86,-0.06,1.45,-0.82,32.58
0.04,0.45,0.87,-0.99,1.95,0.15,32.44
0.04,0.45,0.87,-1.59,1.94,0.21,32.58
0.04,0.44,0.88,-1.02,1.37,0.35,32.48
0.04,0.45,0.87,-0.21,1.31,0.47,32.53
0.04,0.44,0.89,0.0,1.91,0.69,32.58
0.04,0.44,0.88,0.09,2.37,0.9,32.44
0.03,0.44,0.88,-0.2,2.58,0.43,32.62
0.03,0.45,0.86,-0.05,2.12,0.24,32.58
0.04,0.45,0.87,0.32,1.85,0.41,32.62
0.04,0.45,0.87,0.53,1.15,0.79,32.48
0.04,0.46,0.87,-0.09,1.22,0.38,32.58
0.04,0.45,0.87,-0.78,1.21,-0.03,32.44
0.04,0.46,0.88,-0.72,1.19,0.02,32.58
0.05,0.44,0.88,-0.63,0.93,0.31,32.58
0.05,0.45,0.87,-0.52,0.85,0.35,32.53
0.04,0.45,0.87,-0.31,0.41,-0.15,32.58
0.03,0.45,0.88,-0.08,-0.18,-0.2,32.53
0.04,0.45,0.88,0.26,0.2,0.18,32.53
0.04,0.45,0.87,0.34,0.75,0.27,32.48
0.03,0.45,0.87,0.49,1.3,0.24,32.53
0.03,0.44,0.88,0.44,1.42,0.46,32.58
0.03,0.44,0.87,0.2,1.85,0.95,32.48
0.04,0.45,0.88,0.08,1.88,1.4,32.53
0.03,0.44,0.88,0.81,1.79,1.6,32.58
0.03,0.45,0.87,1.02,1.6,1.73,32.48
0.04,0.45,0.87,1.24,1.57,1.74,32.44
0.05,0.45,0.87,1.68,1.89,1.76,32.48
0.04,0.45,0.88,1.36,2.14,1.82,32.53
0.03,0.45,0.88,1.42,1.92,1.11,32.53
0.03,0.45,0.87,1.69,1.74,0.93,32.58
0.03,0.45,0.86,1.21,1.88,1.19,32.53
0.03,0.45,0.86,0.35,1.8,1.56,32.48
0.03,0.45,0.88,-0.46,1.86,1.53,32.39
0.04,0.46,0.87,-0.05,1.22,1.5,32.53
0.04,0.45,0.88,0.43,0.87,1.21,32.58
0.04,0.45,0.88,0.81,0.61,0.96,32.58
0.04,0.46,0.88,0.69,0.84,0.61,32.53
0.04,0.45,0.88,0.26,0.72,0.52,32.48
0.03,0.45,0.88,0.21,0.63,0.2,32.53
0.03,0.45,0.88,0.75,1.08,0.44,32.53
0.04,0.45,0.87,0.79,1.33,0.73,32.58
0.03,0.44,0.87,0.34,1.4,1.02,32.53
0.03,0.44,0.88,0.11,1.15,1.1,32.58
0.04,0.45,0.88,0.24,0.96,1.76,32.58
0.04,0.44,0.87,0.5,0.72,2.03,32.44
0.03,0.45,0.87,0.98,0.9,1.94,32.48
0.03,0.44,0.88,1.08,1.27,1.76,32.48
0.03,0.45,0.87,1.25,1.69,1.54,32.53
0.02,0.45,0.88,1.57,2.34,1.59,32.48
0.04,0.44,0.88,1.19,2.7,1.85,32.53
0.04,0.45,0.88,1.5,2.37,1.77,32.53
0.04,0.45,0.88,1.4,1.34,1.1,32.58
0.03,0.46,0.88,0.5,0.82,1.19,32.53
0.03,0.46,0.88,1.62,-0.14,1.36,32.58
0.02,0.46,0.88,2.08,0.58,1.36,32.67
0.01,0.45,0.87,1.42,2.76,2.55,32.44
0.02,0.44,0.89,1.11,4.09,3.25,32.58
0.04,0.43,0.88,0.85,4.27,2.61,32.48
0.04,0.43,0.87,1.39,3.15,1.68,32.53
0.03,0.43,0.88,2.35,1.83,1.66,32.48
0.04,0.45,0.88,3.15,0.38,1.4,32.53
0.04,0.47,0.87,4.0,1.66,0.14,32.53
0.04,0.47,0.89,4.76,5.5,0.27,32.58
0.03,0.47,0.87,3.85,7.4,-0.03,32.44
0.04,0.47,0.86,4.15,8.72,0.27,32.58
0.04,0.47,0.86,2.81,6.2,-1.85,32.58
0.03,0.45,0.87,4.08,2.6,-2.75,32.53
0.03,0.45,0.86,4.5,0.67,-2.31,32.48
0.02,0.45,0.86,1.94,-0.21,-1.95,32.58
0.01,0.45,0.86,-0.44,1.02,-1.71,32.53
0.02,0.45,0.88,-1.15,1.83,-2.4,32.48
0.02,0.46,0.87,0.24,1.05,-2.12,32.44
0.02,0.45,0.87,1.28,0.4,-1.36,32.53
0.03,0.47,0.86,0.78,-0.29,-0.18,32.58
0.03,0.46,0.87,-0.35,-0.18,-0.09,32.53
0.03,0.46,0.88,-0.93,1.04,0.6,32.48
0.02,0.44,0.88,-0.06,1.76,0.76,32.58
0.03,0.46,0.87,0.34,2.49,0.72,32.53
0.03,0.44,0.87,0.79,2.73,0.72,32.39
0.02,0.45,0.87,0.76,2.44,1.11,32.48
0.01,0.47,0.87,-0.14,1.65,2.17,32.53
0.02,0.46,0.88,-0.44,2.03,1.73,32.58
0.02,0.45,0.87,-0.08,2.58,1.25,32.53
0.01,0.44,0.88,-0.12,2.21,0.49,32.58
0.02,0.45,0.88,0.06,1.51,0.27,32.48
0.03,0.44,0.88,0.89,0.56,-1.33,32.53
0.03,0.47,0.88,1.66,0.11,-2.29,32.48
0.02,0.45,0.89,3.24,0.41,-3.4,32.48
0.01,0.45,0.87,2.84,1.57,-3.98,32.44
0.01,0.43,0.86,2.49,2.9,-2.14,32.48
0.03,0.44,0.85,1.59,3.68,0.23,32.58
0.02,0.45,0.85,0.21,3.71,1.71,32.53
0.03,0.45,0.86,-0.84,3.25,3.1,32.39
0.03,0.47,0.87,-2.18,2.03,3.13,32.53
0.03,0.47,0.87,-1.08,1.21,2.24,32.48
0.03,0.47,0.86,0.85,1.68,2.38,32.48
0.02,0.47,0.87,1.37,2.34,1.98,32.62
0.01,0.46,0.88,0.21,1.82,1.45,32.48
0.01,0.46,0.87,-0.31,1.18,1.85,32.48
0.01,0.45,0.87,-0.5,0.87,2.43,32.53
0.02,0.47,0.87,0.11,1.6,3.25,32.48
0.03,0.45,0.88,0.44,2.2,2.47,32.58
0.02,0.45,0.89,0.98,1.63,1.53,32.53
0.02,0.45,0.88,1.07,0.76,1.08,32.48
0.02,0.46,0.87,0.84,0.46,0.64,32.53
0.02,0.45,0.88,1.5,0.61,0.18,32.58
0.01,0.46,0.86,2.03,1.92,0.98,32.48
0.02,0.46,0.87,1.68,2.87,2.47,32.53
0.02,0.45,0.87,1.74,3.01,3.24,32.48
0.02,0.46,0.88,1.11,2.7,3.07,32.53
0.01,0.45,0.89,1.36,2.0,2.87,32.53
0.01,0.46,0.87,2.12,1.94,2.72,32.48
0.02,0.46,0.87,1.6,2.61,2.67,32.58
0.02,0.46,0.88,0.79,2.84,2.49,32.53
0.02,0.46,0.87,1.31,2.34,2.63,32.58
0.02,0.46,0.87,1.3,2.08,2.4,32.44
0.01,0.46,0.87,0.99,1.76,1.63,32.48
0.01,0.47,0.86,0.92,1.77,1.6,32.48
0.02,0.46,0.88,0.63,2.35,2.31,32.53
0.02,0.46,0.87,0.08,2.6,2.2,32.48
0.02,0.46,0.88,0.18,1.97,1.88,32.44
0.02,0.46,0.86,0.09,1.8,1.3,32.53
0.02,0.46,0.87,0.52,1.33,0.4,32.58
0.02,0.46,0.87,0.61,0.82,1.02,32.48
0.03,0.47,0.87,0.38,0.38,1.39,32.48
0.03,0.46,0.87,-0.52,-0.12,1.3,32.58
0.02,0.45,0.88,-0.09,0.12,1.33,32.53
0.02,0.47,0.87,0.75,0.63,1.31,32.39
0.02,0.45,0.86,0.66,0.75,1.27,32.48
0.01,0.45,0.86,0.12,0.34,0.93,32.53
0.02,0.46,0.87,-0.26,-0.35,1.05,32.48
0.02,0.45,0.87,0.38,-0.53,1.45,32.53
0.02,0.46,0.87,0.53,0.29,1.6,32.53
0.02,0.47,0.87,0.95,0.69,1.39,32.48
0.02,0.46,0.86,1.07,1.25,1.15,32.48
