acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
-0.03,0.42,0.89,1.51,1.6,1.92,32.44
-0.02,0.42,0.89,1.3,2.0,1.8,32.48
-0.03,0.41,0.88,0.87,2.11,1.5,32.53
-0.03,0.42,0.9,1.21,1.36,1.18,32.44
-0.03,0.43,0.91,0.47,-0.29,1.33,32.48
-0.03,0.43,0.89,0.64,0.4,1.98,32.53
-0.02,0.42,0.89,-0.03,1.82,1.83,32.44
-0.03,0.41,0.88,-0.35,2.7,1.44,32.58
-0.03,0.4,0.89,-0.17,2.2,1.31,32.44
-0.03,0.41,0.89,-0.09,1.08,0.96,32.48
-0.03,0.42,0.89,-0.37,0.18,0.82,32.48
-0.02,0.43,0.88,-0.98,0.21,0.99,32.53
-0.02,0.43,0.89,-0.99,0.27,0.87,32.48
-0.03,0.42,0.89,-0.38,0.89,1.07,32.48
-0.03,0.41,0.89,0.87,2.06,1.21,32.44
-0.04,0.4,0.88,1.48,3.04,1.66,32.48
-0.03,0.41,0.89,0.9,2.85,1.71,32.44
-0.03,0.4,0.88,0.17,1.8,1.51,32.53
-0.03,0.41,0.89,-0.24,0.67,1.47,32.48
-0.02,0.41,0.9,-0.24,0.14,1.48,32.44
-0.03,0.42,0.89,-0.06,0.0,1.56,32.39
-0.03,0.41,0.89,0.67,1.08,1.68,32.48
-0.03,0.41,0.89,1.07,1.8,2.03,32.53
-0.03,0.41,0.89,1.33,2.55,2.29,32.48
-0.03,0.42,0.88,1.13,2.37,2.31,32.53
-0.03,0.42,0.89,0.72,1.53,1.88,32.44
-0.03,0.42,0.89,0.63,0.66,1.65,32.39
-0.03,0.42,0.88,0.4,-0.05,1.36,32.34
-0.03,0.43,0.89,1.08,0.6,1.18,32.44
-0.02,0.42,0.88,1.57,1.66,1.56,32.48
-0.03,0.41,0.88,1.76,1.86,1.57,32.44
-0.03,0.42,0.88,1.42,1.57,1.51,32.58
-0.03,0.42,0.89,1.04,0.9,1.57,32.48
-0.03,0.42,0.89,0.82,0.87,1.47,32.53
-0.03,0.42,0.89,0.89,1.01,1.37,32.48
-0.03,0.41,0.89,1.19,1.3,1.63,32.44
-0.03,0.42,0.89,0.96,1.68,2.05,32.44
-0.03,0.43,0.89,0.72,1.77,2.2,32.48
-0.03,0.41,0.89,0.73,1.66,2.6,32.53
-0.02,0.42,0.89,1.05,1.88,2.32,32.53
-0.04,0.42,0.89,1.65,1.98,1.91,32.39
-0.03,0.42,0.88,2.31,3.01,1.62,32.53
-0.04,0.42,0.88,1.85,3.15,1.92,32.48
-0.03,0.41,0.87,0.79,2.5,2.4,32.48
-0.03,0.41,0.89,1.16,1.36,1.97,32.34
-0.02,0.42,0.88,0.56,0.26,1.47,32.48
-0.03,0.43,0.88,1.08,-0.03,1.34,32.44
-0.03,0.43,0.89,2.21,0.43,1.6,32.44
-0.04,0.43,0.88,1.83,1.1,2.34,32.48
-0.04,0.43,0.88,1.62,2.05,4.02,32.44
-0.03,0.4,0.87,0.78,2.49,4.32,32.48
-0.02,0.39,0.89,1.1,2.35,3.44,32.48
-0.02,0.41,0.89,1.5,0.61,2.37,32.53
-0.02,0.42,0.9,1.95,-0.08,2.31,32.48
-0.02,0.43,0.89,3.16,-0.4,1.94,32.39
-0.02,0.44,0.88,3.13,0.98,1.66,32.53
-0.03,0.43,0.88,3.02,2.32,2.38,32.39
-0.03,0.43,0.88,2.58,2.23,2.47,32.53
-0.03,0.42,0.88,2.85,1.91,1.68,32.53
-0.03,0.41,0.89,3.07,2.32,0.89,32.48
-0.03,0.42,0.87,3.28,2.2,0.87,32.44
-0.03,0.43,0.88,3.04,0.31,0.4,32.48
-0.04,0.44,0.89,2.81,-0.26,0.5,32.39
-0.03,0.43,0.87,2.99,0.61,0.52,32.53
-0.03,0.43,0.89,3.51,1.15,0.46,32.48
-0.03,0.43,0.88,3.42,1.95,0.21,32.58
-0.03,0.43,0.88,4.5,1.42,-0.12,32.53
-0.02,0.43,0.88,4.32,1.01,-0.29,32.48
-0.02,0.43,0.88,3.18,1.91,-0.6,32.44
-0.03,0.44,0.89,4.2,1.44,-1.48,32.44
-0.05,0.43,0.89,3.69,0.32,-1.18,32.58
-0.04,0.44,0.88,4.49,0.26,0.11,32.44
-0.03,0.43,0.88,3.36,1.27,0.31,32.48
-0.04,0.43,0.88,2.2,1.68,-0.5,32.48
-0.02,0.43,0.88,0.58,0.24,1.01,32.53
-0.03,0.43,0.89,0.17,0.15,2.37,32.48
-0.01,0.43,0.89,-0.12,0.43,3.05,32.48
-0.02,0.44,0.89,-0.09,1.11,3.08,32.44
-0.03,0.44,0.88,-0.78,1.48,4.46,32.58
-0.03,0.44,0.88,-2.79,1.36,5.95,32.44
-0.04,0.43,0.87,-3.21,1.54,5.8,32.53
-0.04,0.42,0.86,-2.03,2.21,5.8,32.48
-0.03,0.41,0.88,-1.21,1.24,4.95,32.44
-0.04,0.42,0.88,0.37,-0.49,2.9,32.58
-0.03,0.42,0.88,1.63,-0.78,2.4,32.48
-0.02,0.42,0.87,2.12,-0.09,3.85,32.34
-0.03,0.42,0.87,3.19,0.84,3.83,32.48
-0.03,0.44,0.86,4.09,1.65,3.95,32.48
-0.03,0.44,0.89,4.2,1.33,4.03,32.53
-0.03,0.44,0.88,4.18,-0.34,1.94,32.48
-0.03,0.43,0.88,4.73,-1.02,2.43,32.53
-0.03,0.43,0.88,6.03,0.29,3.73,32.44
-0.01,0.44,0.88,7.25,0.95,4.66,32.48
-0.01,0.44,0.88,7.77,0.89,5.37,32.53
-0.01,0.43,0.88,8.81,0.64,5.69,32.39
-0.02,0.44,0.88,9.98,-0.08,4.02,32.58
-0.04,0.43,0.87,11.66,-0.93,2.99,32.53
-0.03,0.44,0.86,13.68,-0.9,3.6,32.48
-0.03,0.47,0.85,13.74,-2.17,5.04,32.48
-0.03,0.49,0.82,11.25,-4.38,9.83,32.44
-0.03,0.51,0.79,11.08,-8.46,15.88,32.48
-0.0,0.49,0.8,10.66,-13.33,20.55,32.53
0.03,0.4,0.88,21.59,-21.08,24.76,32.48
0.08,0.35,0.84,42.81,-18.44,39.76,32.48
0.16,0.34,0.79,74.24,-7.65,65.57,32.44
0.28,0.35,0.66,117.51,9.34,96.17,32.48
0.36,0.4,0.75,156.34,17.65,125.94,32.39
0.27,0.49,0.89,170.73,6.17,134.96,32.44
0.0,0.61,0.94,158.89,-8.9,119.42,32.48
-0.35,0.67,0.97,122.5,-33.21,68.9,32.39
-0.34,0.66,0.86,116.82,-26.53,48.38,32.53
-0.2,0.68,0.84,104.67,6.09,49.18,32.39
-0.0,0.68,0.78,93.82,25.4,49.86,32.53
0.05,0.69,0.79,81.4,24.46,39.34,32.48
0.08,0.68,0.77,76.75,18.53,30.84,32.48
0.05,0.67,0.76,70.76,17.76,29.33,32.44
0.04,0.66,0.71,56.34,8.46,22.35,32.48
0.15,0.67,0.7,42.43,6.55,27.5,32.39
0.1,0.68,0.75,26.49,1.16,23.59,32.53
0.01,0.68,0.72,10.85,-6.18,11.11,32.48
0.04,0.67,0.71,8.37,-2.11,7.4,32.48
0.11,0.68,0.73,9.47,3.4,10.52,32.53
0.07,0.69,0.75,6.66,1.25,5.28,32.48
0.07,0.68,0.72,3.83,2.23,1.33,32.53
0.04,0.7,0.74,-1.71,6.5,-4.17,32.48
0.04,0.69,0.71,-7.77,4.53,-9.33,32.48
0.04,0.66,0.72,-12.37,1.39,-11.69,32.44
0.09,0.66,0.7,-12.58,-2.11,-13.22,32.58
0.13,0.66,0.71,-10.06,-1.01,-10.27,32.44
0.11,0.68,0.72,-16.75,-5.36,-13.04,32.53
0.07,0.68,0.71,-22.4,-13.18,-18.69,32.48
0.06,0.69,0.72,-29.25,-16.95,-21.59,32.39
0.04,0.71,0.73,-41.25,-23.13,-30.56,32.48
0.01,0.72,0.75,-55.77,-30.95,-41.95,32.48
0.01,0.71,0.76,-72.81,-37.19,-56.5,32.44
0.0,0.69,0.78,-89.37,-38.44,-71.22,32.48
-0.0,0.68,0.83,-106.99,-36.7,-85.19,32.48
0.04,0.64,0.87,-117.02,-34.46,-88.75,32.53
0.1,0.62,0.9,-119.36,-25.48,-85.68,32.58
0.15,0.55,0.92,-107.04,-5.57,-70.4,32.44
0.12,0.49,0.92,-90.34,11.77,-45.19,32.53
0.11,0.39,0.91,-68.06,19.92,-38.55,32.48
0.07,0.46,0.83,-64.61,22.85,-30.14,32.39
-0.0,0.52,0.76,-59.08,23.89,-30.53,32.48
-0.0,0.58,0.78,-72.53,3.95,-39.44,32.39
-0.01,0.58,0.82,-77.01,-7.16,-47.24,32.53
-0.04,0.47,0.78,-74.79,-12.53,-41.59,32.48
0.03,0.47,0.8,-69.33,-10.61,-32.89,32.48
0.04,0.47,0.84,-67.24,-4.63,-25.36,32.44
0.02,0.45,0.79,-57.63,1.94,-16.15,32.58
0.06,0.39,0.76,-29.36,12.2,-10.58,32.53
0.02,0.43,0.79,-33.94,9.42,-4.24,32.34
0.04,0.44,0.82,-23.08,3.95,-2.08,32.48
0.06,0.42,0.87,-15.74,6.7,2.06,32.53
0.06,0.41,0.86,-11.8,8.31,3.66,32.48
0.08,0.42,0.85,-9.62,8.02,2.81,32.48
0.07,0.44,0.85,-5.77,6.12,1.76,32.44
0.03,0.44,0.85,-2.76,4.18,0.84,32.48
-0.0,0.43,0.86,0.6,1.95,1.91,32.53
-0.0,0.44,0.87,-1.36,0.46,2.52,32.44
-0.04,0.44,0.89,-4.14,-0.43,0.46,32.48
-0.05,0.44,0.88,-4.21,-1.21,-0.29,32.53
-0.03,0.44,0.88,-1.73,0.89,2.43,32.39
-0.0,0.43,0.87,1.59,2.96,4.95,32.48
0.01,0.43,0.88,4.55,3.65,5.65,32.44
0.02,0.43,0.87,5.44,3.34,5.77,32.58
0.03,0.44,0.88,4.66,2.67,5.83,32.53
0.02,0.44,0.88,3.28,0.9,4.92,32.53
0.0,0.44,0.89,2.46,-1.02,2.89,32.48
-0.02,0.43,0.87,3.44,-0.7,2.12,32.44
-0.03,0.43,0.89,3.94,1.57,2.26,32.44
-0.02,0.44,0.89,4.21,2.87,2.89,32.39
-0.01,0.44,0.88,3.22,3.33,2.63,32.53
-0.02,0.44,0.88,2.93,2.18,1.98,32.39
-0.0,0.44,0.89,2.9,0.56,1.91,32.58
0.02,0.45,0.89,2.9,0.37,1.63,32.53
0.01,0.45,0.87,3.16,1.02,1.54,32.58
0.02,0.45,0.87,2.37,1.08,0.84,32.62
0.01,0.46,0.88,1.51,0.44,-0.52,32.53
0.0,0.45,0.88,2.23,0.73,-0.93,32.48
0.0,0.45,0.88,1.65,1.69,0.02,32.44
0.01,0.45,0.88,0.08,2.38,-0.17,32.48
-0.01,0.45,0.86,-0.27,4.0,0.95,32.48
0.01,0.44,0.86,-0.38,0.84,-0.11,32.53
0.01,0.45,0.87,0.35,-0.15,0.47,32.48
-0.0,0.46,0.87,1.24,-0.32,0.79,32.48
-0.01,0.47,0.87,0.73,0.31,2.21,32.53
-0.0,0.45,0.89,-0.53,2.43,4.43,32.58
0.01,0.44,0.88,-1.8,3.8,3.85,32.53
0.0,0.42,0.89,-1.63,3.21,2.09,32.53
-0.0,0.42,0.88,0.18,2.84,1.6,32.39
-0.0,0.43,0.88,0.29,1.21,2.03,32.53
0.01,0.45,0.88,-1.02,0.09,2.27,32.48
0.0,0.47,0.88,-2.2,0.44,2.31,32.48
0.01,0.47,0.88,-2.55,2.02,2.81,32.44
0.0,0.45,0.87,-0.72,2.66,1.66,32.48
0.0,0.45,0.87,0.61,2.87,0.56,32.48
0.0,0.43,0.88,0.72,3.1,0.46,32.44
0.0,0.44,0.88,-0.44,2.27,0.58,32.39
-0.0,0.43,0.87,-2.26,0.82,0.26,32.44
-0.01,0.44,0.88,-2.87,-0.98,-0.63,32.44
-0.0,0.44,0.88,-1.92,-1.31,-0.67,32.48
-0.0,0.44,0.88,-0.67,-0.06,-0.14,32.53
-0.0,0.44,0.88,0.2,1.47,0.15,32.39
0.0,0.44,0.88,0.15,1.6,-0.66,32.39
0.01,0.44,0.88,0.6,1.73,-1.01,32.53
0.01,0.45,0.87,-0.23,1.31,-0.69,32.48
0.01,0.45,0.87,-0.9,0.82,-0.84,32.48
-0.0,0.44,0.87,-0.43,0.32,-0.81,32.44
-0.0,0.45,0.89,-0.84,-0.84,-1.1,32.48
-0.0,0.45,0.87,0.03,-0.2,-1.37,32.44
-0.0,0.43,0.87,-0.11,0.63,-1.74,32.53
0.0,0.43,0.87,-0.18,1.91,-1.74,32.48
-0.01,0.42,0.88,-1.37,1.13,-1.82,32.44
-0.02,0.44,0.88,-1.88,-1.05,-1.68,32.48
-0.01,0.44,0.88,-2.69,-2.09,-1.54,32.48
0.0,0.45,0.89,-2.52,-1.8,-1.19,32.53
0.0,0.45,0.88,-2.03,-1.01,-1.48,32.48
0.0,0.44,0.87,-1.28,-0.81,-1.85,32.48
-0.0,0.44,0.87,-0.66,0.67,-1.33,32.53
0.0,0.43,0.87,-1.07,1.66,-0.56,32.39
0.01,0.44,0.88,-0.95,0.24,-0.4,32.44
-0.0,0.43,0.88,-1.01,-0.47,-0.82,32.48
-0.0,0.43,0.88,-1.1,-0.84,-1.3,32.48
-0.01,0.44,0.88,-1.66,-1.48,-1.56,32.53
-0.0,0.44,0.88,-1.37,-0.64,-0.7,32.48
0.01,0.43,0.88,-1.16,0.98,0.63,32.44
0.01,0.44,0.89,-1.39,1.54,0.64,32.44
-0.0,0.43,0.89,-1.22,1.07,-0.05,32.48
0.0,0.44,0.88,-1.6,-0.24,-0.7,32.48
0.0,0.44,0.88,-1.13,-0.99,-0.66,32.53
0.0,0.43,0.87,-0.43,-0.56,-0.18,32.48
0.01,0.44,0.89,-0.43,0.35,0.15,32.44
0.0,0.43,0.89,-0.73,0.79,0.21,32.48
-0.01,0.43,0.88,-0.7,0.76,0.0,32.48
-0.0,0.43,0.88,-0.79,0.4,0.11,32.44
-0.0,0.44,0.88,-0.26,0.14,0.44,32.58
-0.0,0.43,0.88,0.05,0.09,0.31,32.53
-0.01,0.43,0.89,-0.6,0.12,-0.24,32.53
-0.01,0.43,0.88,-0.75,0.26,-0.56,32.48
-0.0,0.43,0.87,-0.03,0.72,0.0,32.48
0.0,0.43,0.88,0.31,0.96,0.49,32.44
-0.0,0.43,0.88,0.23,0.89,0.41,32.39
-0.0,0.43,0.89,0.18,0.46,0.44,32.53
-0.0,0.43,0.87,-0.27,0.73,0.64,32.48
-0.01,0.42,0.87,-0.61,0.56,0.56,32.58
-0.0,0.43,0.88,-0.31,0.89,0.58,32.53
0.01,0.43,0.89,-0.32,1.11,0.34,32.48
-0.0,0.43,0.88,-0.61,0.85,0.32,32.48
0.0,0.43,0.88,-0.64,0.26,-0.31,32.44
0.0,0.43,0.88,-0.63,0.2,-0.41,32.39
-0.01,0.44,0.88,-0.27,0.61,-0.73,32.58
-0.01,0.43,0.89,-0.37,1.08,-0.31,32.53
0.0,0.43,0.87,0.0,2.06,0.06,32.48
0.0,0.43,0.89,0.43,1.19,-0.6,32.44
-0.01,0.43,0.88,-0.56,-0.73,-1.28,32.44
-0.01,0.44,0.88,-0.03,-0.55,-0.81,32.48
-0.02,0.44,0.87,0.41,0.08,-0.26,32.44
-0.02,0.44,0.88,0.35,0.41,0.96,32.48
-0.01,0.43,0.88,0.61,2.17,2.18,32.58
0.01,0.42,0.89,0.9,3.57,2.11,32.44
0.01,0.41,0.89,0.63,3.3,0.96,32.48
0.0,0.42,0.89,0.76,2.29,0.26,32.48
0.0,0.43,0.89,0.2,-0.46,0.09,32.44
0.0,0.44,0.88,-0.6,-1.94,0.34,32.39
0.0,0.46,0.88,-1.33,-0.76,0.81,32.53
-0.0,0.45,0.88,-1.07,0.84,1.59,32.44
0.0,0.44,0.88,0.37,2.53,0.87,32.48
0.01,0.43,0.87,1.68,2.73,-0.15,32.44
-0.0,0.43,0.87,1.6,2.06,-2.31,32.53
-0.01,0.44,0.88,-0.03,0.27,-3.31,32.48
-0.01,0.44,0.87,-0.76,-1.39,-3.51,32.44
-0.01,0.44,0.87,-1.36,-1.02,-2.67,32.48
0.01,0.45,0.88,-1.07,0.21,-2.53,32.48
0.01,0.45,0.89,-0.21,0.67,-3.66,32.34
-0.01,0.44,0.88,0.06,-0.18,-5.02,32.48
-0.01,0.43,0.89,-0.95,-0.29,-4.66,32.48
-0.01,0.44,0.87,-1.05,-0.02,-3.62,32.53
-0.0,0.42,0.88,-1.82,0.2,-3.01,32.48
-0.0,0.42,0.89,-1.4,0.06,-2.7,32.44
-0.02,0.43,0.9,0.43,-0.34,-2.47,32.53
-0.02,0.43,0.9,0.55,-0.44,-1.68,32.48
-0.02,0.43,0.89,0.35,0.96,-0.7,32.44
-0.03,0.41,0.89,-0.66,2.81,0.35,32.34
-0.03,0.41,0.88,-1.42,2.95,1.24,32.48
-0.03,0.42,0.88,-1.4,2.18,1.97,32.48
-0.02,0.43,0.88,-0.53,1.54,2.03,32.48
-0.01,0.43,0.89,0.24,1.85,2.18,32.48
-0.0,0.44,0.89,0.23,2.05,2.2,32.44
-0.0,0.44,0.89,-0.49,2.2,2.26,32.48
-0.0,0.44,0.88,-1.02,1.76,1.77,32.39
-0.01,0.43,0.87,-0.72,1.74,1.69,32.44
-0.0,0.43,0.87,-0.18,1.74,1.48,32.48
0.0,0.42,0.89,-0.34,2.02,1.68,32.44
0.01,0.43,0.89,-0.35,1.88,0.87,32.44
-0.01,0.42,0.89,-0.41,1.65,-0.21,32.48
-0.01,0.43,0.89,-0.66,1.15,-0.96,32.58
-0.01,0.43,0.88,-0.93,1.22,-1.08,32.53
-0.01,0.43,0.88,-1.02,1.34,-0.41,32.48
-0.01,0.42,0.88,-0.93,1.51,-0.4,32.44
-0.0,0.42,0.88,-1.15,0.93,-0.89,32.58
-0.01,0.43,0.88,-1.45,0.6,-1.33,32.48
-0.02,0.42,0.88,-0.95,0.61,-0.99,32.44
-0.01,0.42,0.88,-0.89,1.37,-0.6,32.39
-0.0,0.43,0.89,-0.87,1.47,-0.58,32.48
-0.01,0.42,0.88,-0.61,1.39,-0.85,32.53
-0.02,0.42,0.89,-0.21,1.39,-0.82,32.39
-0.02,0.43,0.89,-0.06,1.34,-0.55,32.39
-0.02,0.43,0.89,-0.63,1.42,-0.38,32.44
-0.02,0.44,0.88,-0.99,1.86,-0.03,32.48
-0.01,0.43,0.89,-0.73,2.11,0.58,32.53
-0.01,0.43,0.88,-0.02,2.05,0.78,32.48
-0.01,0.43,0.9,-0.24,1.59,0.56,32.48
-0.01,0.42,0.9,0.06,1.28,0.29,32.44
-0.01,0.42,0.89,0.21,1.68,0.52,32.48
-0.02,0.43,0.89,0.18,2.24,0.55,32.58
-0.02,0.43,0.88,0.46,2.4,0.55,32.53
-0.01,0.43,0.88,0.14,2.55,0.64,32.48
-0.02,0.43,0.88,0.2,2.37,0.89,32.48
-0.02,0.43,0.88,-0.02,2.37,0.81,32.53
-0.02,0.43,0.88,-0.11,2.06,0.26,32.39
-0.02,0.42,0.89,0.26,1.82,-0.05,32.53
-0.02,0.42,0.88,-0.15,2.32,0.6,32.44
-0.02,0.43,0.89,-0.29,2.63,0.76,32.39
-0.02,0.42,0.88,0.12,2.89,0.47,32.44
-0.02,0.43,0.89,0.7,3.1,0.44,32.48
-0.01,0.42,0.89,0.56,2.47,0.53,32.48
-0.01,0.41,0.88,0.21,2.29,1.02,32.53
-0.01,0.42,0.89,-0.03,1.86,0.75,32.48
-0.02,0.43,0.88,-0.37,0.85,0.78,32.48
-0.02,0.44,0.87,0.85,1.1,0.78,32.53
-0.03,0.44,0.89,0.6,2.0,1.13,32.48
-0.03,0.44,0.88,-0.26,2.56,2.75,32.53
-0.02,0.43,0.88,-0.52,3.01,3.42,32.44
-0.0,0.41,0.88,-0.66,2.92,2.87,32.58
-0.01,0.4,0.89,-0.37,1.92,1.6,32.53
-0.01,0.41,0.89,0.27,0.78,1.37,32.53
-0.0,0.43,0.89,1.01,0.89,1.34,32.48
-0.01,0.44,0.88,0.79,2.09,1.56,32.44
-0.01,0.44,0.88,1.11,2.81,2.08,32.39
-0.01,0.44,0.88,0.58,2.18,1.63,32.48
-0.02,0.43,0.88,0.15,1.89,0.93,32.44
-0.02,0.42,0.88,0.43,1.85,0.46,32.48
-0.02,0.41,0.89,0.64,1.86,0.6,32.48
-0.02,0.42,0.88,0.2,1.69,0.6,32.53
-0.03,0.42,0.89,-0.31,1.02,0.43,32.48
-0.03,0.42,0.89,0.02,1.16,0.66,32.44
-0.03,0.42,0.88,0.49,1.53,1.05,32.44
-0.01,0.42,0.88,0.7,2.02,1.19,32.48
-0.01,0.42,0.89,0.72,1.76,1.27,32.44
-0.02,0.42,0.88,1.24,1.88,1.51,32.48
-0.02,0.43,0.88,1.22,1.85,1.88,32.48
-0.01,0.42,0.88,0.43,1.57,1.21,32.53
-0.02,0.43,0.89,1.69,1.65,1.08,32.48
-0.04,0.43,0.89,1.04,1.15,1.31,32.48
-0.03,0.44,0.88,1.86,1.01,2.31,32.44
-0.02,0.43,0.89,0.84,1.95,2.46,32.48
-0.02,0.41,0.88,-0.02,2.7,1.74,32.53
-0.04,0.41,0.89,-0.56,1.77,1.19,32.53
-0.02,0.42,0.89,-0.23,0.73,1.08,32.48
-0.02,0.43,0.89,0.53,0.67,1.24,32.53
-0.01,0.44,0.89,0.66,1.27,1.3,32.53
-0.02,0.43,0.88,0.53,1.68,1.5,32.48
-0.02,0.43,0.88,0.29,1.91,1.36,32.48
-0.02,0.42,0.88,0.63,1.92,1.47,32.48
-0.02,0.42,0.88,1.21,1.63,1.89,32.48
-0.02,0.42,0.89,1.01,1.91,2.06,32.44
-0.02,0.42,0.89,0.29,2.02,1.69,32.48
-0.03,0.42,0.88,0.55,1.83,1.42,32.58
-0.02,0.43,0.88,1.16,1.92,1.36,32.44
-0.02,0.43,0.88,1.68,1.63,1.48,32.48
-0.02,0.42,0.87,1.05,1.54,1.45,32.44
-0.03,0.43,0.88,0.46,1.25,1.22,32.44
-0.02,0.43,0.89,0.31,1.65,1.21,32.48
-0.03,0.43,0.88,0.85,1.89,1.24,32.39
-0.02,0.42,0.89,1.07,2.03,1.02,32.53
-0.02,0.43,0.88,0.76,1.53,0.64,32.58
-0.02,0.43,0.87,0.69,1.3,0.64,32.53
-0.03,0.43,0.87,0.87,1.16,0.99,32.58
-0.02,0.43,0.87,1.18,1.11,1.27,32.58
-0.02,0.43,0.88,1.18,1.48,1.31,32.53
-0.03,0.43,0.88,1.08,1.19,1.3,32.48
-0.03,0.43,0.89,1.08,1.04,1.59,32.58
-0.03,0.43,0.89,1.07,1.16,1.71,32.44
-0.02,0.42,0.89,1.11,1.24,1.8,32.48
-0.02,0.42,0.88,1.16,1.34,1.8,32.58
-0.03,0.43,0.88,0.7,1.02,1.69,32.53
-0.03,0.42,0.89,0.24,1.11,1.45,32.48
-0.02,0.43,0.88,0.4,0.84,1.34,32.44
-0.03,0.43,0.87,0.41,1.18,1.51,32.44
-0.02,0.43,0.89,0.12,1.1,1.22,32.48
-0.02,0.44,0.88,-0.05,0.69,1.15,32.44
-0.02,0.43,0.88,-0.14,0.43,1.3,32.48
-0.02,0.43,0.89,-0.41,0.35,1.34,32.48
-0.02,0.43,0.88,-0.44,0.08,0.82,32.53
-0.02,0.43,0.87,-0.06,0.14,0.2,32.58
-0.02,0.43,0.88,0.5,0.49,0.02,32.48
-0.03,0.44,0.88,0.14,0.79,0.44,32.44
-0.03,0.43,0.89,-0.76,0.73,1.05,32.48
-0.02,0.42,0.88,-0.26,-0.17,1.33,32.44
-0.01,0.42,0.89,0.18,-1.13,1.15,32.44
-0.02,0.44,0.88,0.34,-1.85,0.82,32.48
-0.03,0.44,0.88,1.77,-0.95,1.1,32.53
-0.04,0.44,0.89,0.93,0.0,1.95,32.44
-0.04,0.43,0.89,-0.09,0.95,3.66,32.48
-0.02,0.41,0.88,0.26,1.16,4.66,32.44
-0.02,0.4,0.89,0.34,1.53,4.18,32.48
-0.01,0.41,0.88,0.58,1.07,3.18,32.39
-0.02,0.42,0.89,0.96,-0.43,2.17,32.53
-0.01,0.44,0.89,0.6,-0.85,1.53,32.48
-0.01,0.45,0.89,0.63,-0.93,1.36,32.44
-0.01,0.45,0.88,0.17,1.47,2.11,32.53
-0.02,0.43,0.88,-0.32,1.69,2.09,32.48
-0.02,0.42,0.87,-0.69,1.21,1.48,32.34
-0.02,0.41,0.88,-0.38,0.49,0.41,32.44
-0.02,0.42,0.89,-0.32,0.49,-0.44,32.48
-0.02,0.43,0.88,-0.7,0.24,-1.02,32.44
-0.03,0.43,0.87,-1.1,-0.21,-0.98,32.48
-0.02,0.43,0.88,-1.02,-0.17,-0.96,32.48
-0.02,0.43,0.88,-0.66,0.0,-0.58,32.53
-0.02,0.43,0.88,-0.23,0.18,-0.67,32.39
-0.02,0.43,0.89,-0.08,-0.03,-0.46,32.48
-0.02,0.43,0.89,-0.02,0.14,-0.11,32.53
-0.02,0.42,0.88,0.21,0.75,0.32,32.39
-0.01,0.41,0.88,-0.55,0.49,0.05,32.44
-0.02,0.42,0.89,0.78,0.58,-0.02,32.44
-0.03,0.43,0.89,0.12,-0.41,-0.08,32.48
-0.02,0.43,0.89,0.95,-0.43,0.85,32.53
-0.02,0.44,0.88,0.73,1.13,1.28,32.48
-0.02,0.42,0.89,-0.52,1.77,0.95,32.48
-0.03,0.42,0.88,-1.13,1.05,0.61,32.44
-0.02,0.42,0.89,-1.48,-0.35,0.43,32.48
-0.02,0.43,0.89,-0.98,-0.73,0.05,32.44
-0.02,0.43,0.88,-0.15,-0.4,-0.15,32.44
-0.02,0.44,0.88,0.2,0.43,0.0,32.48
