acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
0.01,0.48,0.86,0.29,2.17,3.47,32.58
0.03,0.46,0.86,0.44,2.56,4.76,32.44
0.04,0.46,0.87,1.25,3.34,4.92,32.58
0.04,0.47,0.87,0.87,2.02,3.13,32.53
0.04,0.48,0.86,0.32,-0.2,2.17,32.48
0.04,0.49,0.85,1.01,-0.5,1.94,32.58
0.05,0.5,0.86,1.77,1.04,1.97,32.44
0.04,0.49,0.85,1.15,2.24,2.38,32.58
0.04,0.49,0.85,0.61,2.69,2.89,32.48
0.04,0.48,0.85,0.56,3.22,3.24,32.44
0.04,0.48,0.84,1.15,2.9,2.6,32.58
0.03,0.47,0.86,1.97,2.96,1.88,32.48
0.03,0.47,0.84,3.86,3.21,2.2,32.62
0.03,0.47,0.84,5.86,4.6,2.7,32.58
0.04,0.48,0.86,5.68,4.56,3.56,32.53
0.04,0.49,0.9,1.59,1.42,0.14,32.53
0.01,0.49,0.87,0.79,-2.5,-3.97,32.48
0.01,0.48,0.85,3.21,-1.53,-1.25,32.53
0.06,0.49,0.87,4.02,1.48,3.04,32.62
0.07,0.49,0.88,1.6,2.09,4.03,32.48
0.06,0.49,0.89,-1.95,-1.74,0.99,32.53
0.04,0.48,0.88,-4.21,-5.97,-2.31,32.58
0.02,0.48,0.87,-0.03,-6.67,-3.07,32.58
0.01,0.49,0.85,-0.14,-4.02,-1.37,32.44
0.02,0.5,0.84,-1.02,-0.84,0.87,32.48
0.03,0.48,0.84,-3.16,0.93,2.32,32.48
0.03,0.47,0.85,-3.15,1.4,1.71,32.44
0.03,0.47,0.86,-2.43,-0.37,0.32,32.58
0.03,0.48,0.86,-1.83,-1.83,-0.84,32.53
0.04,0.48,0.86,-1.71,-1.94,-1.15,32.44
0.04,0.48,0.86,-1.5,-1.39,-0.4,32.39
0.04,0.48,0.86,-1.33,-0.5,0.08,32.53
0.04,0.48,0.86,-1.11,0.23,0.29,32.53
0.04,0.48,0.86,-0.95,0.35,0.7,32.58
0.04,0.48,0.86,-1.01,0.64,0.58,32.39
0.03,0.47,0.86,-0.92,0.38,0.31,32.48
0.03,0.48,0.86,-0.66,0.52,0.32,32.58
0.03,0.47,0.86,-0.5,0.58,0.27,32.62
0.03,0.48,0.87,-0.66,0.29,0.63,32.48
0.03,0.48,0.85,-0.95,0.05,0.93,32.58
0.03,0.47,0.86,-0.7,0.24,1.3,32.62
0.04,0.47,0.86,-0.2,0.76,1.28,32.58
0.04,0.48,0.85,-0.2,0.75,1.19,32.53
0.04,0.48,0.87,-0.34,0.34,1.31,32.44
0.04,0.47,0.87,0.11,-0.02,1.8,32.58
0.04,0.47,0.86,0.61,0.09,1.79,32.58
0.04,0.47,0.85,0.67,0.08,1.36,32.53
0.03,0.47,0.87,0.82,0.06,1.13,32.58
0.04,0.47,0.86,1.02,-0.24,1.44,32.44
0.03,0.47,0.86,0.78,0.12,1.65,32.48
0.04,0.48,0.86,0.58,0.14,1.85,32.48
0.03,0.48,0.86,0.55,0.09,1.73,32.53
0.03,0.48,0.86,0.46,0.21,1.59,32.48
0.04,0.48,0.86,0.69,0.49,1.37,32.48
0.04,0.47,0.87,0.64,0.82,1.65,32.53
0.04,0.47,0.86,0.32,0.92,1.51,32.58
0.04,0.48,0.87,0.29,1.04,1.28,32.58
0.04,0.48,0.87,0.49,0.82,1.05,32.53
0.04,0.47,0.86,0.44,0.53,1.13,32.48
0.04,0.48,0.86,0.49,0.55,1.36,32.44
0.04,0.48,0.87,0.27,0.72,1.36,32.53
0.03,0.48,0.86,0.34,0.82,1.24,32.58
0.04,0.47,0.86,0.38,1.01,1.07,32.62
0.03,0.48,0.86,0.79,0.69,1.5,32.44
0.04,0.48,0.86,0.85,1.04,2.18,32.48
0.05,0.47,0.86,1.48,0.73,3.24,32.53
0.04,0.48,0.85,2.2,0.9,4.26,32.48
0.04,0.48,0.86,3.3,1.16,5.28,32.48
0.04,0.47,0.86,5.3,2.4,8.35,32.53
0.04,0.47,0.87,5.24,4.47,12.18,32.58
0.03,0.47,0.89,5.15,4.32,14.31,32.48
0.05,0.47,0.87,8.12,5.01,18.35,32.44
0.06,0.47,0.85,11.24,5.65,23.13,32.48
0.07,0.5,0.83,12.21,3.88,22.12,32.53
0.06,0.48,0.84,13.31,3.74,24.41,32.53
0.06,0.49,0.84,13.37,4.47,24.66,32.48
0.03,0.5,0.85,9.83,4.55,21.34,32.53
0.02,0.49,0.86,9.44,2.38,17.11,32.53
0.02,0.49,0.87,8.08,1.47,11.34,32.48
0.02,0.48,0.87,7.21,-0.06,9.36,32.48
0.03,0.48,0.86,6.49,-0.73,9.08,32.62
0.05,0.5,0.85,5.3,-0.85,8.2,32.58
0.06,0.51,0.86,4.08,0.29,7.07,32.53
0.07,0.52,0.85,3.95,1.18,6.31,32.39
0.07,0.51,0.84,3.04,1.88,5.63,32.58
0.07,0.49,0.84,2.92,2.21,4.87,32.44
0.06,0.49,0.85,2.0,2.23,4.02,32.58
0.05,0.48,0.84,3.02,2.53,4.31,32.48
0.05,0.5,0.85,3.48,2.84,3.63,32.53
0.05,0.5,0.85,3.69,2.55,1.33,32.58
0.05,0.5,0.84,3.47,1.62,-0.72,32.58
0.04,0.51,0.85,2.24,0.37,-0.66,32.53
0.04,0.51,0.85,-0.21,0.41,0.14,32.58
0.05,0.51,0.84,-0.6,2.31,3.66,32.62
0.05,0.52,0.86,0.21,4.27,8.75,32.53
0.06,0.51,0.86,1.54,7.37,16.6,32.48
0.11,0.54,0.84,0.43,10.7,21.31,32.44
0.07,0.49,0.84,-1.37,11.02,25.85,32.53
0.05,0.5,0.83,1.76,12.47,30.26,32.48
0.04,0.53,0.89,2.34,12.17,32.55,32.44
-0.0,0.51,0.9,8.9,9.97,24.12,32.58
0.01,0.51,0.86,14.35,6.79,13.59,32.58
0.02,0.5,0.85,12.14,3.66,8.82,32.62
0.03,0.49,0.85,6.15,0.32,5.33,32.48
0.02,0.48,0.85,3.82,-4.0,-1.6,32.48
0.03,0.52,0.86,5.71,-5.95,-6.98,32.53
0.07,0.52,0.84,12.02,-4.47,-12.49,32.58
0.09,0.51,0.81,11.85,-1.54,-14.55,32.58
0.08,0.51,0.81,7.97,-2.56,-14.52,32.44
0.07,0.51,0.84,3.73,-5.27,-13.97,32.48
0.08,0.5,0.82,0.27,-4.63,-13.22,32.62
0.08,0.5,0.82,-0.79,-2.73,-12.55,32.53
0.07,0.52,0.84,-1.57,-2.21,-15.11,32.48
0.06,0.49,0.84,-0.4,-1.85,-14.6,32.48
0.04,0.48,0.84,-1.56,-1.44,-13.37,32.44
0.04,0.5,0.84,-3.37,-1.92,-11.95,32.58
0.05,0.5,0.82,-4.15,-2.93,-13.27,32.53
0.05,0.5,0.85,-4.95,-3.8,-14.89,32.44
0.05,0.5,0.84,-4.55,-4.55,-17.94,32.48
0.04,0.49,0.85,-3.19,-3.62,-21.05,32.53
0.04,0.47,0.85,-2.11,-2.06,-20.34,32.48
0.04,0.48,0.83,-3.56,-2.38,-16.31,32.58
0.02,0.49,0.84,-4.98,-6.12,-9.98,32.53
0.01,0.5,0.84,-4.95,-7.83,-3.13,32.58
0.03,0.53,0.84,-2.4,-6.75,2.4,32.48
0.04,0.54,0.85,1.34,-5.15,5.4,32.53
0.04,0.55,0.86,5.44,-3.82,6.92,32.58
0.05,0.56,0.84,6.67,-3.36,6.63,32.53
0.06,0.55,0.82,6.4,-6.56,5.36,32.53
0.07,0.55,0.79,5.33,-8.84,7.71,32.48
0.07,0.54,0.79,3.65,-11.51,9.6,32.62
0.07,0.55,0.79,1.69,-14.43,8.96,32.44
0.09,0.52,0.79,4.82,-15.56,10.06,32.58
0.11,0.49,0.82,13.28,-14.21,11.28,32.53
0.13,0.46,0.84,24.69,-9.95,14.79,32.58
0.14,0.43,0.82,34.95,-6.31,21.31,32.48
0.14,0.43,0.78,47.15,-4.7,30.18,32.62
0.19,0.45,0.75,62.87,-2.52,40.98,32.58
0.21,0.49,0.71,79.27,2.6,50.27,32.39
0.23,0.53,0.76,88.26,4.64,54.85,32.53
0.17,0.49,0.86,102.44,0.31,64.52,32.48
0.1,0.56,0.84,106.4,-6.56,63.47,32.62
0.05,0.57,0.86,110.11,-12.85,62.2,32.53
0.09,0.61,0.83,117.42,-0.85,67.54,32.48
0.06,0.66,0.83,115.57,17.01,79.24,32.53
-0.01,0.67,0.8,117.6,28.61,82.82,32.53
0.09,0.77,0.92,114.24,36.4,90.14,32.48
0.05,0.79,0.67,97.45,41.01,87.3,32.48
0.09,0.78,0.68,59.25,20.02,68.69,32.62
0.03,0.78,0.73,34.82,2.98,47.31,32.48
0.08,0.71,0.68,23.77,-4.53,37.74,32.62
0.12,0.72,0.7,12.63,0.05,33.89,32.58
0.14,0.75,0.67,-0.61,-0.92,24.85,32.58
0.12,0.72,0.7,-10.55,-3.97,14.23,32.44
0.1,0.73,0.73,-23.66,-2.53,3.28,32.48
0.12,0.67,0.7,-26.5,-2.55,-9.02,32.58
0.19,0.66,0.71,-29.34,-1.02,-13.79,32.53
0.17,0.7,0.72,-42.2,-10.92,-23.85,32.48
0.12,0.71,0.71,-59.48,-26.08,-40.61,32.58
0.09,0.71,0.74,-78.52,-37.47,-61.3,32.53
0.06,0.72,0.76,-98.56,-43.4,-81.73,32.58
0.04,0.69,0.84,-118.84,-47.63,-104.21,32.53
0.05,0.61,0.88,-124.9,-47.02,-117.95,32.53
0.13,0.56,0.84,-113.15,-26.58,-110.92,32.58
0.16,0.49,0.91,-100.26,-10.52,-95.34,32.53
0.25,0.48,0.78,-71.92,22.03,-57.98,32.53
0.27,0.46,0.79,-55.18,23.97,-34.55,32.58
0.24,0.52,0.72,-45.65,13.05,-26.75,32.53
0.18,0.6,0.71,-37.42,0.69,-27.27,32.58
0.15,0.64,0.75,-38.75,-6.89,-32.35,32.58
0.11,0.66,0.8,-40.24,-16.85,-33.82,32.62
0.09,0.56,0.85,-35.1,-9.59,-32.76,32.58
0.06,0.52,0.84,-31.65,0.96,-24.35,32.58
0.07,0.5,0.83,-25.45,6.27,-5.4,32.53
0.08,0.46,0.78,-34.44,0.89,-19.3,32.48
0.09,0.51,0.81,-29.31,-1.11,-18.56,32.53
0.09,0.51,0.8,-23.6,-1.28,-16.27,32.62
0.11,0.49,0.79,-12.67,-2.5,-13.59,32.58
0.12,0.52,0.82,-20.17,-0.75,-11.73,32.53
0.18,0.44,0.83,-22.14,-3.85,-13.79,32.62
0.09,0.53,0.79,-20.05,1.89,-15.42,32.58
0.09,0.5,0.83,-19.68,1.63,-13.48,32.48
0.07,0.49,0.84,-15.63,3.59,-9.68,32.53
0.09,0.52,0.82,-14.81,4.96,-6.75,32.58
0.09,0.51,0.84,-13.89,4.44,-6.52,32.62
0.08,0.49,0.85,-13.31,2.02,-7.47,32.48
0.11,0.48,0.85,-12.96,1.48,-6.87,32.58
0.09,0.5,0.83,-12.44,1.66,-6.55,32.53
0.08,0.49,0.84,-11.25,0.37,-5.94,32.58
0.09,0.49,0.85,-8.93,-0.5,-4.26,32.58
0.09,0.49,0.85,-6.38,1.77,-2.7,32.44
0.09,0.48,0.86,-3.73,3.65,-2.2,32.58
0.09,0.48,0.85,-1.95,3.98,-1.85,32.58
0.09,0.5,0.85,-2.6,3.1,-1.42,32.44
0.07,0.5,0.85,-3.39,1.56,-0.9,32.58
0.06,0.5,0.85,-3.63,1.36,-0.29,32.62
0.06,0.5,0.85,-3.73,2.81,-0.21,32.53
0.07,0.5,0.86,-3.1,4.4,-0.11,32.58
0.07,0.49,0.86,-3.31,3.34,-0.87,32.44
0.06,0.49,0.86,-3.59,1.68,-1.83,32.53
0.07,0.48,0.85,-2.47,0.84,-1.85,32.48
0.07,0.48,0.86,-3.04,1.31,-1.62,32.53
0.08,0.48,0.85,-2.14,1.94,-0.75,32.48
0.07,0.48,0.87,-1.47,1.82,-1.21,32.48
0.07,0.48,0.86,-1.18,1.6,-1.85,32.53
0.07,0.49,0.87,-1.1,1.33,-1.4,32.58
0.07,0.5,0.84,-2.41,2.44,-0.47,32.48
0.07,0.48,0.86,-3.05,3.04,-0.46,32.53
0.06,0.48,0.85,-2.11,1.95,-0.96,32.58
0.06,0.48,0.86,-1.66,0.87,-1.21,32.48
0.07,0.48,0.85,-2.15,2.81,-0.78,32.53
0.06,0.47,0.86,-2.17,3.02,0.02,32.48
0.07,0.48,0.86,-1.73,3.54,0.61,32.53
0.07,0.47,0.86,-1.42,2.06,0.02,32.53
0.06,0.48,0.87,-1.07,0.64,-0.26,32.48
0.06,0.48,0.86,-1.07,1.34,0.08,32.58
0.07,0.49,0.85,-0.61,1.97,0.4,32.53
0.07,0.48,0.85,-0.32,2.32,0.73,32.58
0.06,0.47,0.84,-0.43,2.02,0.7,32.53
0.06,0.48,0.87,-0.46,1.8,1.25,32.53
0.05,0.48,0.86,-1.6,1.76,1.27,32.58
0.07,0.48,0.86,-1.51,2.14,1.3,32.53
0.05,0.48,0.85,-0.23,2.89,1.19,32.48
0.06,0.48,0.85,0.93,2.61,0.92,32.48
0.06,0.47,0.86,0.6,2.38,1.53,32.53
0.07,0.48,0.86,-0.27,2.0,2.09,32.48
0.07,0.47,0.86,0.34,1.77,1.98,32.58
0.07,0.49,0.87,0.61,1.65,1.6,32.44
0.06,0.49,0.87,0.14,0.44,1.21,32.48
0.05,0.49,0.86,1.74,0.76,1.54,32.48
0.04,0.49,0.86,0.4,1.59,2.03,32.53
0.04,0.48,0.86,-1.16,1.66,2.84,32.48
0.05,0.47,0.87,-1.36,2.2,3.1,32.53
0.06,0.46,0.87,-0.84,2.46,2.66,32.53
0.07,0.46,0.86,-0.64,2.0,1.94,32.48
0.06,0.47,0.86,0.17,1.83,2.15,32.44
0.06,0.48,0.86,0.87,0.9,1.74,32.53
0.07,0.5,0.85,0.76,0.08,1.37,32.48
0.08,0.5,0.87,0.49,1.19,1.63,32.48
0.07,0.5,0.85,0.14,2.05,1.62,32.53
0.07,0.48,0.85,-0.12,2.5,1.16,32.58
0.07,0.48,0.86,-0.2,2.75,0.98,32.53
0.06,0.48,0.86,-0.31,2.03,0.52,32.62
0.06,0.47,0.85,-0.34,1.07,0.6,32.58
0.05,0.48,0.86,-0.11,1.05,0.46,32.44
0.05,0.48,0.86,-0.14,0.98,0.44,32.53
0.06,0.48,0.86,0.2,1.34,0.75,32.58
0.07,0.48,0.86,0.41,1.71,1.05,32.44
0.06,0.48,0.86,0.29,1.91,1.57,32.48
0.06,0.48,0.86,0.26,1.62,1.74,32.48
0.06,0.48,0.86,0.11,1.69,1.66,32.44
0.07,0.47,0.87,0.49,2.11,1.45,32.58
0.07,0.48,0.85,-0.15,2.21,1.19,32.58
0.06,0.48,0.86,1.16,2.24,0.84,32.62
0.06,0.49,0.87,0.63,1.73,0.96,32.58
0.05,0.49,0.86,0.95,1.27,1.04,32.62
0.06,0.48,0.85,0.37,1.92,1.02,32.53
0.06,0.48,0.85,-0.87,2.87,0.89,32.48
0.06,0.47,0.85,-2.27,2.12,0.41,32.44
0.06,0.47,0.86,-1.45,1.28,0.14,32.53
0.06,0.48,0.87,-0.32,0.98,-0.32,32.58
0.06,0.48,0.86,-0.38,1.02,-0.12,32.58
0.06,0.49,0.85,-0.66,1.05,0.34,32.48
0.06,0.48,0.86,-0.5,1.53,0.53,32.48
0.06,0.48,0.86,0.18,2.02,0.56,32.53
0.06,0.47,0.87,0.38,2.0,0.87,32.58
0.06,0.47,0.86,0.21,2.26,1.24,32.58
0.07,0.47,0.87,-0.05,1.53,0.96,32.53
0.06,0.47,0.86,0.31,3.3,1.39,32.58
0.05,0.47,0.86,1.37,2.26,1.18,32.48
0.05,0.48,0.86,1.25,1.74,0.99,32.53
0.05,0.48,0.86,1.16,1.68,1.1,32.48
0.06,0.48,0.85,0.93,2.32,1.37,32.48
0.06,0.49,0.87,0.82,2.52,1.56,32.44
0.06,0.48,0.87,0.79,2.4,1.73,32.58
0.05,0.48,0.86,0.92,1.86,1.56,32.62
0.06,0.48,0.85,1.33,1.13,1.08,32.62
0.06,0.48,0.86,1.48,1.04,1.11,32.58
0.06,0.47,0.85,1.65,1.21,0.98,32.53
0.06,0.47,0.86,1.5,1.92,1.63,32.58
0.05,0.48,0.86,1.4,1.98,1.83,32.58
0.06,0.48,0.87,0.96,2.17,1.63,32.53
0.05,0.48,0.87,1.33,1.88,1.62,32.48
0.05,0.48,0.86,1.33,1.79,1.57,32.58
0.05,0.48,0.86,1.45,1.79,2.05,32.53
0.05,0.48,0.86,1.27,2.09,2.34,32.48
0.06,0.48,0.86,1.04,2.38,2.43,32.58
0.05,0.48,0.85,1.27,2.26,2.09,32.53
0.06,0.48,0.86,1.34,2.08,1.63,32.48
0.06,0.48,0.86,1.5,2.12,1.82,32.48
0.06,0.48,0.85,1.31,2.44,2.31,32.44
0.06,0.49,0.86,0.85,2.02,2.02,32.39
0.05,0.49,0.86,0.92,1.92,1.39,32.62
0.05,0.48,0.86,1.16,1.66,1.19,32.44
0.06,0.48,0.86,0.89,1.53,1.31,32.58
0.06,0.48,0.86,0.23,1.82,1.34,32.39
0.06,0.49,0.86,0.17,1.73,1.25,32.53
0.06,0.48,0.86,0.6,1.5,1.1,32.48
0.05,0.48,0.86,1.04,1.1,0.78,32.44
0.05,0.48,0.85,1.62,1.4,0.66,32.44
0.05,0.48,0.85,1.34,2.27,1.25,32.58
0.05,0.47,0.86,0.14,2.56,1.8,32.53
0.05,0.47,0.86,-0.61,1.71,1.85,32.53
0.05,0.47,0.86,0.27,0.98,1.4,32.48
0.05,0.48,0.85,0.64,0.24,2.09,32.53
0.05,0.49,0.86,1.47,0.27,2.81,32.48
0.05,0.49,0.86,1.85,1.11,2.99,32.39
0.04,0.49,0.86,-0.08,1.91,3.6,32.44
0.03,0.48,0.86,-0.79,1.79,4.08,32.48
0.05,0.47,0.87,0.06,2.64,4.6,32.39
0.06,0.46,0.86,0.7,3.53,4.27,32.62
0.07,0.47,0.86,0.31,2.02,3.37,32.48
0.07,0.48,0.86,0.18,0.43,3.31,32.48
0.06,0.49,0.87,0.9,0.05,2.44,32.53
0.06,0.5,0.86,1.24,0.55,2.08,32.48
0.06,0.5,0.86,0.49,1.8,2.93,32.58
0.06,0.49,0.85,-0.12,2.98,3.56,32.44
0.05,0.48,0.86,-0.76,2.85,3.16,32.48
0.06,0.47,0.85,-0.49,2.53,2.49,32.48
0.05,0.47,0.86,-0.27,2.06,2.43,32.53
0.06,0.47,0.86,-0.21,1.62,2.46,32.58
0.04,0.47,0.86,-0.26,1.13,2.03,32.53
0.05,0.48,0.86,0.26,1.31,1.73,32.62
0.05,0.48,0.86,0.53,1.48,1.36,32.58
0.05,0.48,0.86,1.15,1.27,1.15,32.53
0.05,0.49,0.86,1.21,1.39,1.76,32.53
0.06,0.48,0.86,0.96,1.37,2.31,32.48
0.06,0.48,0.86,1.28,1.83,2.23,32.53
0.06,0.48,0.86,0.9,1.98,1.42,32.62
0.05,0.48,0.86,1.82,1.4,0.79,32.58
0.04,0.49,0.86,1.88,1.02,1.39,32.58
0.04,0.49,0.86,0.75,0.72,1.94,32.53
0.05,0.49,0.86,0.64,1.04,1.73,32.58
0.05,0.48,0.85,-0.08,2.67,1.94,32.44
0.04,0.47,0.85,-0.85,2.58,1.95,32.48
0.05,0.47,0.86,-1.62,1.48,2.24,32.58
0.05,0.48,0.87,-0.44,0.26,1.56,32.44
0.06,0.48,0.85,0.38,-0.32,0.81,32.48
0.06,0.49,0.86,0.7,-0.52,0.44,32.48
0.06,0.49,0.85,0.08,-0.06,0.63,32.62
0.05,0.48,0.85,-0.05,0.73,1.04,32.58
0.05,0.48,0.86,0.26,1.42,0.95,32.48
0.04,0.48,0.85,0.55,2.11,1.51,32.44
0.05,0.48,0.87,0.46,2.44,2.5,32.48
0.05,0.48,0.86,-0.08,1.98,2.29,32.53
0.04,0.48,0.86,0.06,1.97,1.44,32.44
0.05,0.49,0.86,0.47,1.82,1.25,32.58
0.05,0.48,0.85,0.37,1.79,1.3,32.44
0.06,0.49,0.86,-0.2,1.85,1.57,32.44
0.05,0.48,0.86,0.0,1.65,1.21,32.58
0.05,0.48,0.86,0.95,1.39,1.42,32.53
0.05,0.49,0.86,0.93,1.08,1.56,32.58
0.05,0.48,0.85,0.58,0.64,1.22,32.48
0.05,0.48,0.85,0.46,0.32,1.02,32.62
0.05,0.48,0.86,0.76,0.38,1.31,32.58
0.04,0.48,0.87,0.96,0.56,1.73,32.48
0.05,0.48,0.86,0.76,0.49,1.68,32.53
0.05,0.48,0.86,0.56,0.41,1.68,32.48
0.05,0.48,0.85,0.7,0.41,1.74,32.48
0.05,0.48,0.85,1.08,0.44,1.56,32.53
0.05,0.49,0.86,0.75,0.56,1.19,32.39
0.05,0.49,0.86,0.49,0.5,0.98,32.53
0.05,0.48,0.86,0.24,0.34,0.92,32.62
0.05,0.48,0.86,-0.02,0.29,0.7,32.48
0.06,0.49,0.86,-0.24,0.0,0.49,32.48
0.05,0.49,0.86,-0.44,-0.03,-0.21,32.53
0.05,0.49,0.87,-0.53,-0.72,-0.76,32.48
0.05,0.48,0.86,-0.41,-0.84,-0.9,32.53
0.06,0.49,0.85,-0.81,-0.98,-0.78,32.48
0.05,0.48,0.86,-0.92,-0.55,-0.87,32.58
0.06,0.48,0.86,-0.84,0.02,-0.76,32.53
0.05,0.48,0.86,-0.93,-0.12,-0.72,32.48
0.06,0.48,0.86,-0.72,-0.27,-0.35,32.48
0.05,0.48,0.86,-0.9,-0.15,-0.58,32.53
0.06,0.48,0.86,-0.38,-0.08,-0.79,32.58
0.06,0.48,0.87,0.15,0.35,-0.6,32.39
0.05,0.48,0.86,0.29,1.1,-0.17,32.53
0.04,0.48,0.87,-0.34,1.1,0.34,32.48
0.05,0.47,0.86,-0.95,0.7,0.6,32.53
0.06,0.48,0.86,-0.4,-0.23,0.66,32.53
0.05,0.49,0.85,-0.21,-0.81,0.55,32.58
0.05,0.49,0.86,0.63,-0.99,0.47,32.53
0.05,0.49,0.86,1.04,-0.31,0.27,32.53
0.04,0.49,0.85,-1.45,0.63,1.15,32.48
0.04,0.48,0.86,-1.95,0.53,2.64,32.53
0.06,0.47,0.86,-1.08,1.11,3.05,32.67
0.06,0.46,0.87,-0.26,1.69,2.43,32.48
0.07,0.46,0.87,-0.69,0.26,1.66,32.44
0.06,0.48,0.86,-1.24,-1.28,0.82,32.58
0.07,0.49,0.86,-0.12,-1.31,0.38,32.58
0.07,0.5,0.86,0.15,-0.41,0.2,32.53
0.06,0.49,0.86,-0.09,0.52,0.56,32.48
0.05,0.48,0.85,-0.67,0.78,0.61,32.48
0.04,0.47,0.86,-1.04,0.44,0.15,32.53
0.05,0.46,0.86,-0.9,-0.11,-0.66,32.48
0.05,0.47,0.86,-0.64,-0.72,-0.92,32.58
0.04,0.47,0.86,-0.6,-0.9,-0.93,32.53
0.05,0.48,0.87,-0.93,-0.27,-0.41,32.48
0.05,0.48,0.86,-0.82,0.06,0.0,32.58
0.05,0.48,0.87,-0.35,0.44,0.32,32.53
0.06,0.48,0.86,0.05,0.69,0.81,32.48
0.05,0.47,0.87,0.02,-0.06,0.98,32.62
0.06,0.48,0.86,0.11,0.61,1.16,32.53
0.06,0.46,0.86,0.89,1.01,1.25,32.58
0.06,0.47,0.86,0.84,1.07,1.16,32.53
0.06,0.47,0.86,0.12,0.89,0.35,32.53
0.05,0.47,0.87,0.72,0.34,0.34,32.48
0.04,0.49,0.85,0.12,0.05,0.96,32.53
0.05,0.49,0.86,0.49,0.08,1.3,32.53
0.06,0.48,0.85,-0.21,1.73,0.9,32.48
0.05,0.47,0.86,-1.45,1.08,-0.05,32.53
0.04,0.47,0.86,-2.17,0.06,-0.27,32.48
0.05,0.47,0.86,-1.19,-0.67,-0.34,32.48
0.06,0.48,0.86,-0.46,-0.72,-0.23,32.53
