acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
0.04,0.49,0.85,-0.89,0.99,-1.73,32.53
0.04,0.49,0.85,-1.54,1.51,-1.18,32.53
0.03,0.5,0.86,-1.79,1.39,-0.85,32.48
0.02,0.49,0.85,-1.44,0.84,-0.72,32.53
0.03,0.49,0.85,-1.4,0.46,-0.58,32.48
0.03,0.49,0.85,-1.1,0.23,-0.66,32.48
0.03,0.49,0.86,-0.78,0.67,-0.7,32.53
0.03,0.49,0.85,-0.67,0.56,-1.28,32.48
0.03,0.49,0.86,-0.24,0.35,-1.01,32.48
0.03,0.49,0.84,-0.38,0.55,-0.17,32.53
0.03,0.49,0.86,-0.92,1.25,0.61,32.58
0.04,0.49,0.86,-1.08,1.65,0.79,32.53
0.04,0.49,0.85,-1.01,1.91,1.05,32.58
0.03,0.49,0.86,-0.76,1.5,0.96,32.53
0.04,0.49,0.85,-0.6,0.81,0.79,32.53
0.04,0.5,0.84,-0.21,1.4,0.67,32.58
0.04,0.49,0.85,-0.26,2.18,0.4,32.44
0.04,0.49,0.86,-0.18,1.5,0.12,32.48
0.04,0.49,0.85,-0.46,0.56,0.4,32.39
0.04,0.49,0.85,-0.31,0.32,0.56,32.44
0.03,0.49,0.85,-0.05,0.98,0.31,32.48
0.04,0.49,0.85,0.4,2.17,0.24,32.62
0.03,0.49,0.86,0.31,2.53,0.17,32.44
0.04,0.49,0.85,-0.53,1.76,0.11,32.58
0.03,0.48,0.85,-0.2,0.72,0.03,32.44
0.04,0.49,0.85,0.05,0.03,-0.2,32.48
0.03,0.49,0.84,-0.26,-0.6,-0.14,32.58
0.03,0.49,0.85,0.29,-0.37,-0.03,32.53
0.03,0.49,0.84,0.24,-0.08,0.46,32.48
0.02,0.48,0.85,0.67,1.1,1.89,32.48
0.02,0.48,0.85,0.99,1.65,3.5,32.62
0.04,0.47,0.86,0.35,2.52,3.62,32.48
0.05,0.48,0.86,0.24,2.47,2.32,32.53
0.04,0.47,0.87,0.11,1.53,1.47,32.58
0.04,0.49,0.87,0.5,-0.21,1.05,32.44
0.04,0.51,0.86,0.76,-1.04,0.76,32.53
0.05,0.51,0.85,0.87,-0.67,0.6,32.48
0.04,0.51,0.85,0.06,0.31,0.79,32.53
0.04,0.49,0.85,-0.26,0.79,0.76,32.48
0.03,0.49,0.84,0.03,0.64,0.27,32.58
0.03,0.49,0.85,0.18,0.14,0.17,32.53
0.04,0.5,0.85,0.11,-0.75,0.24,32.48
0.03,0.49,0.85,-0.23,-1.02,0.38,32.48
0.03,0.49,0.85,-0.17,-0.49,0.9,32.53
0.04,0.49,0.86,0.15,0.21,1.07,32.48
0.04,0.48,0.85,0.21,0.12,1.21,32.53
0.03,0.49,0.85,0.26,0.0,1.42,32.44
0.04,0.49,0.84,0.43,0.0,1.77,32.48
0.04,0.48,0.86,0.26,0.55,2.24,32.53
0.04,0.49,0.86,0.46,1.4,2.46,32.53
0.04,0.48,0.86,-0.09,1.71,1.92,32.48
0.04,0.49,0.86,-0.02,1.83,1.16,32.62
0.04,0.5,0.85,0.79,0.99,0.53,32.48
0.03,0.5,0.85,0.85,0.52,0.72,32.58
0.03,0.49,0.85,0.7,0.81,0.66,32.53
0.04,0.49,0.84,-0.63,2.0,0.05,32.48
0.03,0.48,0.85,-1.04,2.14,-0.11,32.53
0.03,0.49,0.85,-1.11,1.86,0.47,32.44
0.04,0.49,0.86,-0.7,0.78,0.15,32.48
0.04,0.49,0.86,0.15,0.56,-0.73,32.62
0.04,0.49,0.85,1.19,0.87,-0.43,32.48
0.04,0.49,0.85,1.5,1.48,0.47,32.48
0.04,0.49,0.86,1.25,1.66,0.75,32.44
0.03,0.48,0.85,1.66,1.77,0.69,32.48
0.03,0.48,0.86,2.23,1.77,0.9,32.48
0.03,0.48,0.85,3.18,2.21,1.89,32.53
0.04,0.48,0.84,4.32,2.99,2.34,32.48
0.04,0.49,0.84,4.52,3.36,2.18,32.53
0.04,0.49,0.86,3.56,1.92,1.19,32.53
0.03,0.48,0.86,4.06,0.4,0.05,32.48
0.03,0.5,0.86,3.63,-0.4,-0.44,32.53
0.02,0.5,0.84,4.7,-0.99,0.02,32.48
0.05,0.49,0.85,4.98,0.55,1.66,32.39
0.04,0.5,0.86,4.44,0.55,1.71,32.44
0.04,0.5,0.85,3.97,0.43,0.81,32.48
0.04,0.5,0.86,3.27,-0.09,0.08,32.53
0.03,0.5,0.87,2.63,-1.39,-0.26,32.44
0.04,0.5,0.85,2.32,-1.4,0.75,32.48
0.04,0.5,0.84,1.92,-1.71,2.14,32.53
0.05,0.5,0.86,1.91,0.14,5.21,32.53
0.05,0.49,0.83,5.51,1.91,7.31,32.58
0.06,0.49,0.85,8.0,3.21,8.95,32.53
0.04,0.5,0.86,6.72,0.99,5.86,32.48
0.02,0.5,0.84,3.94,0.29,3.85,32.48
0.01,0.5,0.84,2.35,2.18,5.57,32.44
0.02,0.51,0.86,1.07,5.34,7.79,32.58
0.03,0.5,0.87,0.98,7.21,11.76,32.53
0.07,0.5,0.84,1.45,9.51,17.48,32.53
0.04,0.51,0.84,-0.96,7.98,17.36,32.48
0.02,0.52,0.84,-2.9,5.8,14.12,32.53
-0.01,0.5,0.85,-1.34,3.05,11.56,32.53
0.04,0.48,0.84,5.27,6.15,18.38,32.58
0.1,0.51,0.81,7.19,12.56,24.52,32.53
0.01,0.54,0.88,-6.9,4.05,4.72,32.67
0.0,0.49,0.89,-5.74,-2.75,-3.4,32.48
0.0,0.5,0.84,1.19,-1.08,-5.1,32.53
0.02,0.5,0.84,1.04,2.99,-4.5,32.58
0.04,0.5,0.84,-4.38,3.47,-3.77,32.53
0.04,0.48,0.85,-7.51,1.13,-2.95,32.53
0.05,0.49,0.84,-6.11,-0.89,-3.54,32.48
0.03,0.51,0.84,-3.36,-2.24,-4.34,32.53
0.05,0.51,0.82,0.23,-0.76,-3.36,32.48
0.05,0.51,0.81,0.81,1.5,0.23,32.48
0.04,0.5,0.83,-1.04,2.15,3.21,32.44
0.05,0.48,0.84,-0.05,0.95,5.79,32.58
0.05,0.48,0.85,1.62,1.59,7.18,32.48
0.04,0.48,0.86,1.88,1.79,6.5,32.53
0.03,0.48,0.85,3.95,1.22,5.76,32.58
0.05,0.5,0.83,5.22,2.26,6.81,32.44
0.06,0.51,0.84,5.69,2.24,7.3,32.53
0.05,0.52,0.83,5.08,2.53,6.29,32.58
0.04,0.51,0.83,2.44,3.31,7.89,32.44
0.05,0.5,0.85,1.11,5.36,11.18,32.48
0.05,0.5,0.84,1.77,8.08,11.54,32.48
0.05,0.47,0.79,9.04,9.24,13.18,32.53
0.07,0.47,0.8,15.94,10.0,17.45,32.48
0.1,0.48,0.81,22.14,11.65,26.09,32.58
0.09,0.48,0.81,28.29,9.74,29.19,32.44
0.08,0.5,0.85,30.31,4.72,29.04,32.58
0.03,0.53,0.8,32.47,-5.18,25.8,32.53
-0.02,0.56,0.79,29.4,-12.17,19.45,32.48
0.01,0.53,0.81,34.14,-17.04,18.56,32.48
0.03,0.5,0.86,37.28,-12.26,21.07,32.44
0.09,0.5,0.85,41.91,-7.1,27.56,32.48
0.1,0.49,0.85,44.35,-7.13,29.69,32.44
0.1,0.54,0.86,40.37,-7.92,29.05,32.53
0.05,0.58,0.82,34.69,-10.35,26.73,32.58
0.05,0.59,0.81,30.9,-7.1,23.07,32.58
0.05,0.57,0.86,27.16,-4.27,20.0,32.48
0.06,0.58,0.86,20.84,-0.53,16.9,32.58
0.03,0.58,0.85,14.63,-2.66,9.85,32.53
0.02,0.58,0.84,5.28,-8.85,1.65,32.48
0.01,0.59,0.84,-3.3,-14.24,-6.29,32.67
0.03,0.59,0.83,-7.8,-13.98,-12.08,32.53
0.08,0.57,0.84,-8.69,-10.55,-17.1,32.48
0.09,0.54,0.84,-6.31,-6.02,-21.71,32.53
0.07,0.55,0.85,-3.42,-1.6,-28.58,32.53
0.06,0.53,0.85,-1.36,-0.92,-35.89,32.48
0.04,0.57,0.82,-2.09,-5.54,-38.76,32.58
0.02,0.64,0.77,-8.37,-9.73,-28.98,32.48
0.03,0.58,0.75,-9.95,-7.56,-36.47,32.58
0.04,0.54,0.78,-13.4,-6.64,-32.58,32.62
0.09,0.54,0.78,-10.67,-0.06,-23.24,32.58
0.12,0.57,0.79,-9.01,6.14,-14.75,32.58
0.12,0.57,0.79,-8.67,7.08,-12.95,32.53
0.12,0.56,0.78,-5.8,4.67,-9.18,32.58
0.1,0.55,0.78,-4.52,3.95,-5.56,32.53
0.11,0.54,0.79,-2.92,5.3,1.85,32.53
0.09,0.56,0.81,-5.5,5.18,3.71,32.48
0.07,0.57,0.8,-8.03,6.92,6.26,32.58
0.07,0.57,0.79,-8.61,9.57,10.02,32.44
0.04,0.52,0.78,-8.03,9.74,12.73,32.48
0.05,0.61,0.78,-12.34,7.57,12.49,32.44
0.02,0.56,0.83,-15.34,3.65,10.23,32.58
0.02,0.53,0.83,-14.21,1.91,7.82,32.58
0.03,0.56,0.82,-12.78,1.27,3.66,32.53
0.03,0.54,0.83,-11.79,1.79,0.84,32.48
0.06,0.55,0.82,-11.65,2.2,-0.23,32.53
0.07,0.54,0.82,-12.2,0.26,-1.08,32.53
0.07,0.54,0.83,-11.31,-1.8,-1.6,32.58
0.04,0.54,0.82,-10.4,-3.48,-5.4,32.58
0.04,0.54,0.83,-9.21,-4.0,-8.29,32.58
0.05,0.53,0.83,-6.9,-1.31,-6.55,32.48
0.06,0.54,0.82,-6.24,0.98,-4.61,32.62
0.07,0.53,0.82,-7.11,0.9,-3.76,32.58
0.05,0.54,0.82,-8.09,-1.44,-5.15,32.48
0.05,0.53,0.84,-9.24,-3.68,-6.67,32.53
0.05,0.53,0.83,-7.85,-2.93,-5.34,32.58
0.07,0.53,0.82,-7.22,-0.93,-4.23,32.53
0.07,0.52,0.83,-6.03,-0.29,-2.84,32.53
0.07,0.52,0.82,-4.58,-1.07,-2.93,32.48
0.06,0.52,0.82,-4.63,-2.24,-2.93,32.48
0.07,0.52,0.84,-3.82,-2.63,-2.23,32.58
0.06,0.53,0.84,-4.15,-1.62,-1.88,32.58
0.06,0.52,0.83,-3.54,-0.02,-1.79,32.62
0.05,0.53,0.83,-3.24,1.51,-1.8,32.58
0.06,0.52,0.83,-3.4,1.85,-1.4,32.48
0.06,0.52,0.83,-4.03,0.61,-1.27,32.53
0.05,0.52,0.83,-3.68,-0.96,-1.54,32.48
0.05,0.51,0.83,-3.53,-1.39,-1.63,32.53
0.05,0.53,0.84,-3.21,-1.15,-1.53,32.53
0.05,0.53,0.83,-2.05,-0.58,-1.05,32.48
0.04,0.53,0.83,-2.55,0.61,-0.35,32.48
0.05,0.53,0.83,-4.05,1.15,0.6,32.48
0.06,0.52,0.84,-5.4,0.79,0.46,32.48
0.06,0.5,0.84,-5.63,0.69,-1.88,32.62
0.05,0.5,0.85,-5.42,0.46,-3.54,32.58
0.05,0.5,0.85,-4.6,-0.32,-3.51,32.48
0.06,0.51,0.85,-3.76,-0.98,-2.58,32.53
0.06,0.54,0.83,-3.11,-0.32,-1.95,32.58
0.07,0.53,0.83,-2.96,0.31,-1.82,32.53
0.06,0.53,0.83,-2.66,0.78,-1.39,32.53
0.06,0.52,0.82,-2.34,-0.4,-1.54,32.48
0.06,0.5,0.84,-1.86,2.14,-0.55,32.58
0.06,0.51,0.84,-2.08,0.38,-0.95,32.58
0.05,0.51,0.85,-1.92,-1.11,-1.28,32.58
0.04,0.51,0.85,-0.93,-1.3,-1.62,32.53
0.04,0.51,0.84,-0.5,-0.78,-0.96,32.39
0.04,0.52,0.84,-1.83,0.69,-0.73,32.53
0.05,0.51,0.84,-1.51,0.66,0.06,32.53
0.05,0.51,0.84,-1.18,0.46,0.23,32.48
0.06,0.52,0.84,-0.69,0.18,0.6,32.53
0.05,0.51,0.83,-1.21,0.32,0.44,32.53
0.06,0.51,0.83,-1.56,0.66,0.43,32.48
0.06,0.51,0.84,-2.27,0.5,-0.03,32.58
0.06,0.51,0.85,-0.34,0.43,-0.06,32.58
0.04,0.52,0.85,0.21,0.05,0.23,32.58
0.05,0.52,0.84,0.38,-0.52,0.53,32.53
0.04,0.51,0.84,-1.04,0.69,0.24,32.58
0.04,0.51,0.84,-2.24,1.21,-0.08,32.53
0.04,0.5,0.84,-3.16,1.02,-0.37,32.44
0.05,0.5,0.84,-2.35,-1.27,-0.84,32.58
0.05,0.51,0.85,-2.31,0.41,0.0,32.53
0.06,0.52,0.84,-1.68,0.43,-0.18,32.53
0.06,0.52,0.83,-2.27,-0.37,-0.73,32.48
0.05,0.5,0.84,-2.56,-0.09,-1.07,32.53
0.05,0.5,0.85,-2.37,1.01,-0.31,32.48
0.05,0.5,0.84,-2.24,1.77,0.43,32.58
0.06,0.49,0.84,-1.56,1.62,1.27,32.53
0.06,0.5,0.84,-2.56,2.08,1.11,32.58
0.05,0.5,0.84,-2.18,2.24,1.16,32.53
0.05,0.51,0.85,-1.24,0.76,1.11,32.53
0.04,0.5,0.84,-1.34,0.15,0.85,32.48
0.04,0.5,0.85,-0.81,0.84,0.73,32.44
0.05,0.5,0.84,-1.33,2.08,1.22,32.53
0.05,0.51,0.84,-1.95,2.02,1.42,32.58
0.05,0.51,0.84,-1.97,1.37,0.84,32.62
0.06,0.5,0.84,-1.76,0.76,0.66,32.58
0.05,0.51,0.85,-1.33,0.17,0.0,32.67
0.06,0.51,0.85,-1.02,0.66,-0.41,32.62
0.05,0.5,0.84,-1.16,1.34,-0.17,32.48
0.05,0.5,0.85,-1.27,0.96,-0.06,32.53
0.05,0.49,0.85,-1.11,0.63,-0.02,32.53
0.05,0.51,0.84,-0.73,0.53,0.26,32.58
0.05,0.5,0.84,-0.46,1.15,0.38,32.44
0.05,0.49,0.83,-1.22,2.6,1.24,32.53
0.04,0.49,0.86,-1.07,1.73,0.52,32.48
0.05,0.5,0.84,-1.18,2.35,0.76,32.58
0.05,0.5,0.85,-0.61,1.66,0.32,32.58
0.05,0.5,0.85,-0.38,2.06,0.31,32.48
0.06,0.5,0.85,-1.05,1.62,0.26,32.53
0.04,0.5,0.84,-1.11,1.79,-0.18,32.58
0.03,0.5,0.85,-1.31,1.95,0.02,32.48
0.05,0.5,0.85,-0.52,1.82,0.43,32.53
0.05,0.5,0.85,-0.61,2.58,1.15,32.48
0.05,0.5,0.84,-0.49,2.47,1.94,32.58
0.05,0.5,0.84,-1.11,2.4,2.02,32.53
0.04,0.51,0.85,-1.13,2.15,1.33,32.58
0.04,0.5,0.85,-0.09,1.82,0.92,32.48
0.05,0.5,0.84,0.38,1.73,1.05,32.53
0.05,0.49,0.85,-0.21,1.92,1.01,32.48
0.05,0.5,0.85,-0.63,1.8,1.11,32.53
0.04,0.49,0.84,-0.72,1.69,1.25,32.58
0.04,0.5,0.84,-0.29,1.88,1.57,32.39
0.04,0.5,0.84,-0.31,1.68,1.73,32.53
0.05,0.49,0.85,-0.26,1.57,1.45,32.48
0.04,0.5,0.84,0.11,1.86,1.21,32.58
0.04,0.5,0.84,0.78,2.53,0.89,32.53
0.03,0.5,0.86,0.78,2.05,1.07,32.48
0.04,0.49,0.84,0.47,1.74,1.82,32.58
0.05,0.49,0.84,0.27,1.8,1.77,32.44
0.05,0.5,0.86,-0.18,0.85,1.13,32.58
0.04,0.51,0.86,0.43,-0.14,1.13,32.53
0.03,0.51,0.85,0.84,-0.03,1.44,32.53
0.02,0.51,0.84,-0.78,1.48,2.31,32.58
0.03,0.5,0.85,-1.77,2.43,3.11,32.62
0.05,0.49,0.84,-2.5,2.89,2.34,32.67
0.04,0.48,0.85,-2.87,3.22,0.98,32.48
0.04,0.47,0.85,-2.58,2.23,0.82,32.53
0.05,0.48,0.86,-1.89,1.04,1.86,32.48
0.05,0.5,0.85,-0.99,1.31,1.91,32.58
0.07,0.52,0.85,0.02,1.92,1.8,32.53
0.07,0.52,0.85,0.55,2.5,2.24,32.58
0.06,0.51,0.84,0.34,2.31,2.95,32.44
0.05,0.49,0.85,0.46,2.15,2.64,32.44
0.04,0.48,0.85,0.41,2.05,2.2,32.58
0.03,0.49,0.85,0.37,2.08,1.98,32.53
0.03,0.48,0.85,0.38,1.62,2.06,32.44
0.03,0.5,0.85,0.02,1.1,2.29,32.48
0.04,0.5,0.85,-0.43,1.33,2.66,32.53
0.03,0.5,0.84,-0.27,2.11,3.27,32.58
0.04,0.5,0.85,0.23,2.56,3.8,32.48
0.05,0.49,0.86,0.99,2.66,3.94,32.53
0.05,0.49,0.85,1.15,2.43,4.24,32.48
0.05,0.5,0.85,0.79,2.93,4.89,32.48
0.06,0.49,0.85,-0.03,3.31,4.72,32.53
0.05,0.49,0.84,1.05,3.65,3.95,32.58
0.05,0.5,0.86,1.16,2.75,3.24,32.53
0.03,0.5,0.85,1.37,1.45,3.15,32.62
0.04,0.5,0.85,1.04,1.4,3.11,32.58
0.03,0.49,0.85,-0.26,2.85,2.84,32.53
0.03,0.48,0.85,-1.95,2.93,2.14,32.58
0.03,0.48,0.85,-1.69,2.17,1.79,32.58
0.04,0.5,0.85,-0.23,1.82,2.31,32.62
0.05,0.51,0.85,0.11,1.88,2.66,32.48
0.05,0.51,0.85,-0.66,1.74,2.31,32.58
0.05,0.49,0.85,-0.9,1.95,2.79,32.53
0.04,0.49,0.85,-0.67,2.41,2.41,32.48
0.04,0.49,0.86,-0.21,1.86,1.48,32.44
0.04,0.49,0.85,-0.18,0.99,0.63,32.53
0.04,0.48,0.85,0.43,0.6,0.08,32.48
0.04,0.49,0.86,0.72,0.64,-0.05,32.53
0.03,0.5,0.84,0.98,0.56,-0.34,32.48
0.04,0.5,0.85,1.62,0.82,0.02,32.58
0.05,0.5,0.84,1.89,0.73,-0.12,32.62
0.04,0.5,0.84,2.06,0.37,-0.41,32.58
0.04,0.5,0.84,1.95,-0.41,-0.81,32.48
0.04,0.5,0.84,1.74,-0.93,-1.04,32.53
0.04,0.5,0.84,1.53,-1.05,-1.4,32.48
0.04,0.5,0.85,1.39,-0.55,-0.95,32.62
0.04,0.5,0.85,1.31,-0.18,-0.32,32.44
0.04,0.49,0.85,1.28,-0.27,-0.23,32.48
0.05,0.5,0.85,1.31,-0.47,0.0,32.44
0.05,0.5,0.85,1.6,-0.52,0.0,32.48
0.04,0.5,0.85,1.56,-0.24,0.15,32.48
0.04,0.5,0.86,1.48,0.05,0.53,32.53
0.04,0.5,0.85,1.57,0.64,0.89,32.58
0.04,0.5,0.85,1.51,1.34,0.98,32.58
0.04,0.49,0.85,1.82,1.28,1.4,32.53
0.04,0.5,0.85,1.62,1.04,1.3,32.48
0.05,0.49,0.85,1.59,1.11,1.11,32.53
0.05,0.5,0.84,1.76,0.98,1.02,32.53
0.04,0.5,0.85,1.65,1.21,1.11,32.58
0.04,0.5,0.84,1.45,1.34,1.07,32.62
0.04,0.51,0.85,1.16,1.15,1.08,32.48
0.03,0.5,0.86,0.79,1.18,0.67,32.58
0.04,0.5,0.85,0.84,1.45,0.37,32.53
0.05,0.5,0.85,0.92,1.69,0.5,32.48
0.05,0.5,0.85,0.43,1.36,0.76,32.48
0.04,0.49,0.85,0.32,1.18,0.63,32.53
0.04,0.5,0.84,0.47,0.87,0.52,32.58
0.04,0.5,0.85,0.52,0.95,0.49,32.53
0.05,0.5,0.84,0.37,1.3,0.63,32.53
0.04,0.5,0.85,0.09,1.28,0.75,32.48
0.05,0.5,0.85,0.18,0.9,1.07,32.44
0.06,0.5,0.85,0.38,0.21,0.92,32.53
0.04,0.5,0.84,1.02,0.24,0.58,32.48
0.04,0.5,0.84,1.56,0.66,0.58,32.48
0.03,0.49,0.85,1.45,1.48,0.72,32.53
0.03,0.49,0.85,0.76,1.54,1.02,32.58
0.04,0.49,0.84,0.55,1.04,1.57,32.53
0.04,0.5,0.85,1.08,0.14,1.54,32.48
0.04,0.51,0.85,0.98,-0.79,1.65,32.48
0.04,0.51,0.85,2.08,-0.61,1.33,32.53
0.03,0.51,0.83,2.29,0.44,1.76,32.58
0.01,0.51,0.85,1.71,2.82,3.31,32.58
0.03,0.49,0.85,0.96,3.53,5.1,32.53
0.04,0.48,0.85,0.05,4.03,5.34,32.58
0.05,0.48,0.85,0.78,3.57,4.0,32.58
0.06,0.5,0.84,1.1,0.92,2.5,32.62
0.05,0.51,0.85,1.34,-1.42,1.45,32.48
0.04,0.52,0.84,1.63,-1.21,0.93,32.53
0.05,0.52,0.83,1.82,0.6,1.59,32.53
0.05,0.52,0.84,0.55,2.27,2.23,32.48
0.04,0.5,0.83,-0.46,2.49,1.97,32.53
0.04,0.5,0.84,-0.49,1.76,1.47,32.58
0.05,0.49,0.84,0.12,0.4,0.63,32.48
0.05,0.49,0.84,0.49,-0.12,0.37,32.53
0.04,0.5,0.84,0.55,-0.43,0.12,32.48
0.04,0.5,0.84,0.58,0.24,0.35,32.58
0.04,0.5,0.85,0.96,0.92,1.19,32.53
0.04,0.5,0.85,0.96,1.39,1.57,32.58
0.04,0.5,0.85,0.93,0.76,1.83,32.53
0.04,0.51,0.85,1.11,0.21,1.86,32.62
0.04,0.5,0.85,1.62,0.41,2.02,32.39
0.05,0.51,0.84,1.11,0.93,1.63,32.53
0.05,0.51,0.85,0.29,1.33,1.08,32.48
0.04,0.51,0.85,1.21,0.9,0.47,32.67
0.02,0.51,0.85,0.02,0.02,0.81,32.53
0.04,0.51,0.86,1.27,-0.67,1.33,32.48
0.05,0.51,0.85,0.81,0.47,1.4,32.48
0.05,0.5,0.85,-0.49,1.74,0.75,32.44
0.03,0.49,0.85,-1.98,0.95,0.21,32.58
0.03,0.49,0.85,-1.97,0.0,0.5,32.53
0.04,0.5,0.84,-0.53,-0.53,0.53,32.53
0.06,0.51,0.84,0.49,-0.53,0.41,32.48
0.06,0.51,0.83,0.15,-0.47,0.44,32.62
0.05,0.5,0.84,-0.24,0.38,0.35,32.48
0.04,0.49,0.84,-0.5,0.98,0.63,32.58
0.04,0.49,0.84,-0.56,1.85,1.33,32.62
0.04,0.49,0.85,-0.31,1.89,1.59,32.48
0.04,0.5,0.85,-0.29,1.33,0.79,32.48
0.04,0.5,0.85,-0.03,0.52,-0.02,32.53
0.05,0.5,0.85,0.31,-0.29,-0.89,32.48
0.05,0.5,0.85,-0.06,-0.61,-1.37,32.53
0.04,0.51,0.84,-0.55,-0.41,-1.47,32.48
0.03,0.5,0.85,-0.43,0.15,-1.08,32.58
0.03,0.5,0.84,-0.37,0.7,-0.24,32.53
0.04,0.5,0.86,-0.73,0.73,0.38,32.39
0.05,0.5,0.84,-0.52,0.18,0.26,32.53
0.05,0.49,0.85,-0.29,-0.14,0.26,32.53
0.05,0.49,0.84,0.6,-0.21,0.03,32.58
0.04,0.5,0.84,0.41,-0.06,-0.11,32.58
0.04,0.49,0.85,0.18,-0.08,0.15,32.53
0.03,0.5,0.86,0.47,0.26,0.72,32.39
0.04,0.5,0.84,0.58,0.6,1.56,32.53
0.04,0.5,0.85,0.46,0.5,1.53,32.48
0.04,0.5,0.85,0.46,0.34,1.73,32.48
0.04,0.5,0.85,0.44,0.52,1.57,32.53
0.04,0.5,0.85,0.81,0.56,1.59,32.48
0.04,0.5,0.84,0.81,0.81,1.68,32.53
0.04,0.5,0.85,0.82,0.87,1.57,32.44
0.05,0.51,0.85,0.96,1.02,1.54,32.58
0.04,0.5,0.84,0.84,0.73,1.05,32.48
0.03,0.5,0.85,0.47,0.53,0.95,32.53
0.04,0.51,0.84,0.35,0.69,1.08,32.58
0.04,0.51,0.84,-0.09,0.67,1.11,32.53
0.05,0.5,0.84,-0.32,0.6,0.69,32.58
0.05,0.49,0.84,-0.38,0.32,0.15,32.48
0.05,0.49,0.84,-0.17,0.26,-0.2,32.53
0.05,0.5,0.84,-0.58,-0.05,0.14,32.58
0.04,0.5,0.85,-0.73,0.26,0.38,32.53
0.04,0.5,0.84,-0.21,0.49,0.46,32.53
0.05,0.5,0.84,0.05,0.56,0.15,32.48
0.03,0.5,0.85,0.63,0.63,-0.08,32.48
0.03,0.5,0.84,0.81,1.08,0.15,32.48
0.03,0.49,0.85,-0.27,1.11,0.7,32.48
0.04,0.49,0.85,-0.7,0.63,0.96,32.44
0.05,0.5,0.85,-0.12,-0.24,0.58,32.39
0.05,0.51,0.84,0.18,-0.9,0.58,32.48
0.04,0.51,0.84,1.08,-1.15,0.29,32.53
0.03,0.51,0.85,0.52,-0.37,0.82,32.48
0.02,0.51,0.85,-0.47,1.1,2.56,32.53
0.04,0.49,0.85,-0.21,1.74,4.27,32.53
