acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
0.04,0.47,0.87,-1.15,1.27,0.24,32.48
0.05,0.47,0.86,0.27,0.89,-0.17,32.48
0.06,0.48,0.87,0.2,0.92,0.02,32.53
0.06,0.48,0.87,-0.63,0.85,0.12,32.39
0.06,0.48,0.85,-0.44,1.1,0.38,32.44
0.05,0.47,0.86,0.29,1.21,0.53,32.44
0.05,0.47,0.85,0.6,1.36,0.7,32.58
0.05,0.47,0.86,0.43,1.71,1.16,32.53
0.06,0.47,0.87,0.43,2.23,1.4,32.58
0.05,0.47,0.86,0.37,2.23,1.6,32.48
0.05,0.47,0.86,0.9,2.15,1.25,32.53
0.04,0.48,0.87,1.44,1.91,1.16,32.48
0.05,0.48,0.87,1.22,1.82,1.4,32.48
0.04,0.48,0.86,0.81,1.85,1.6,32.44
0.05,0.48,0.86,0.85,1.92,1.83,32.48
0.05,0.47,0.86,1.11,1.77,1.85,32.58
0.05,0.48,0.86,1.47,1.59,1.63,32.53
0.06,0.47,0.86,1.51,1.22,1.51,32.48
0.05,0.48,0.86,1.5,0.78,1.53,32.48
0.05,0.48,0.86,1.66,1.13,1.56,32.53
0.05,0.48,0.86,1.66,1.57,1.82,32.48
0.05,0.48,0.86,1.74,1.54,1.82,32.58
0.06,0.48,0.86,1.66,1.33,1.88,32.53
0.05,0.48,0.86,1.57,1.21,1.88,32.48
0.05,0.48,0.86,1.56,1.15,2.0,32.58
0.05,0.48,0.86,1.57,1.51,2.21,32.53
0.04,0.48,0.85,1.53,1.85,2.24,32.48
0.05,0.48,0.86,1.25,1.8,2.27,32.53
0.05,0.48,0.86,1.5,1.63,2.17,32.62
0.05,0.48,0.86,1.5,1.19,2.12,32.58
0.05,0.48,0.87,1.25,1.18,2.26,32.53
0.05,0.48,0.86,1.22,1.47,2.23,32.53
0.05,0.48,0.85,1.22,1.79,2.21,32.58
0.05,0.48,0.85,1.21,2.24,1.92,32.53
0.05,0.48,0.85,0.76,1.57,2.0,32.53
0.05,0.48,0.86,0.82,1.21,1.74,32.48
0.05,0.49,0.85,1.13,1.05,1.4,32.58
0.05,0.48,0.85,1.1,1.28,0.93,32.48
0.05,0.48,0.85,1.45,1.77,0.82,32.58
0.04,0.48,0.87,1.34,2.43,1.28,32.44
0.05,0.48,0.86,0.44,2.44,1.88,32.48
0.05,0.47,0.86,0.55,1.85,2.06,32.58
0.06,0.48,0.86,0.29,1.16,1.33,32.53
0.05,0.48,0.85,0.82,-0.49,0.87,32.58
0.05,0.49,0.85,2.52,-0.37,1.02,32.58
0.03,0.48,0.85,2.12,1.48,2.18,32.53
0.03,0.48,0.85,0.82,3.62,4.52,32.48
0.04,0.47,0.86,0.9,4.31,5.95,32.39
0.06,0.46,0.86,1.98,4.95,5.66,32.53
0.06,0.47,0.86,2.78,3.73,3.44,32.48
0.05,0.47,0.85,2.92,0.98,1.82,32.53
0.06,0.48,0.85,4.08,0.58,1.54,32.53
0.05,0.5,0.84,5.53,2.44,1.31,32.48
0.06,0.5,0.86,5.07,3.94,1.01,32.53
0.06,0.5,0.85,4.14,4.53,1.79,32.62
0.04,0.49,0.85,3.76,5.91,2.03,32.58
0.05,0.48,0.86,3.27,4.84,0.29,32.44
0.04,0.48,0.87,3.22,3.33,-1.28,32.58
0.05,0.48,0.87,2.7,1.51,-1.69,32.58
0.04,0.49,0.85,3.27,0.37,-1.8,32.62
0.05,0.49,0.85,3.13,0.26,-1.04,32.48
0.05,0.48,0.86,2.9,0.67,0.05,32.48
0.06,0.48,0.87,1.83,0.41,-0.38,32.53
0.05,0.49,0.87,1.47,-0.82,-1.28,32.48
0.05,0.49,0.86,1.5,-1.5,0.27,32.58
0.06,0.49,0.87,1.3,-1.69,2.0,32.44
0.06,0.49,0.87,0.79,-1.22,2.96,32.58
0.06,0.48,0.84,-0.4,-0.89,4.06,32.44
0.05,0.49,0.86,1.56,-0.2,7.07,32.53
0.04,0.49,0.84,3.45,1.79,10.41,32.48
0.07,0.48,0.85,7.98,4.76,16.44,32.48
0.08,0.5,0.83,9.48,6.15,20.08,32.62
0.05,0.47,0.85,11.21,5.1,21.4,32.48
0.06,0.48,0.84,13.85,2.29,21.02,32.53
0.04,0.51,0.85,13.39,-0.41,19.56,32.53
0.04,0.47,0.86,17.94,3.15,25.65,32.58
0.09,0.52,0.83,18.58,8.82,31.42,32.53
0.09,0.53,0.84,12.81,8.35,29.05,32.44
0.06,0.5,0.86,8.38,3.91,22.02,32.58
0.04,0.51,0.84,8.64,0.09,20.64,32.53
0.05,0.5,0.84,9.95,0.5,18.96,32.48
0.03,0.51,0.84,6.56,1.31,11.65,32.48
0.04,0.5,0.84,3.27,2.43,7.18,32.53
0.03,0.5,0.85,2.02,1.4,3.6,32.39
0.04,0.49,0.85,2.06,0.55,2.26,32.48
0.05,0.5,0.85,3.07,-0.27,1.95,32.53
0.06,0.5,0.86,3.4,0.24,2.26,32.48
0.08,0.5,0.84,3.19,1.66,4.34,32.58
0.08,0.5,0.82,2.14,3.37,5.19,32.44
0.07,0.51,0.81,-0.31,5.6,3.63,32.48
0.08,0.51,0.84,-1.97,4.29,1.91,32.48
0.09,0.51,0.85,-0.2,3.85,2.9,32.53
0.09,0.52,0.84,0.61,2.17,0.08,32.48
0.07,0.52,0.84,-0.08,0.53,-2.5,32.48
0.06,0.52,0.84,-1.18,-1.68,-4.89,32.53
0.04,0.52,0.85,-1.01,-2.15,-5.69,32.48
0.05,0.51,0.84,0.58,-0.75,-5.08,32.53
0.05,0.52,0.85,0.78,0.5,-4.14,32.62
0.05,0.52,0.84,-0.75,0.24,-4.05,32.48
0.07,0.52,0.85,-2.11,0.17,-4.21,32.53
0.09,0.51,0.84,-0.43,1.1,-4.79,32.44
0.07,0.5,0.84,1.82,1.63,-5.39,32.48
0.07,0.51,0.84,2.46,1.74,-5.6,32.53
0.07,0.5,0.84,3.33,2.32,-2.18,32.39
0.08,0.5,0.84,3.13,4.18,2.85,32.58
0.05,0.5,0.86,7.15,3.85,6.53,32.44
0.05,0.54,0.84,9.36,4.38,6.61,32.39
0.02,0.53,0.85,12.75,2.35,7.89,32.48
0.03,0.52,0.83,15.08,2.21,7.83,32.53
0.03,0.5,0.83,17.16,5.05,7.76,32.48
0.06,0.52,0.84,17.16,7.76,8.4,32.44
0.07,0.53,0.85,17.34,6.24,9.05,32.53
0.07,0.53,0.83,18.82,3.85,7.53,32.48
0.07,0.51,0.83,18.17,5.19,5.74,32.44
0.07,0.52,0.82,16.82,5.82,3.24,32.53
0.04,0.52,0.86,13.73,3.37,2.27,32.48
0.05,0.54,0.85,12.05,0.95,0.46,32.48
0.07,0.53,0.82,7.8,0.4,-5.88,32.53
0.04,0.54,0.82,3.4,-1.74,-5.66,32.48
0.04,0.53,0.81,3.02,-2.35,-5.31,32.53
0.05,0.53,0.81,0.56,-0.4,-5.51,32.44
0.06,0.53,0.82,-2.11,0.08,-6.96,32.58
0.06,0.53,0.82,-3.95,-1.63,-7.85,32.53
0.08,0.51,0.83,-4.93,-2.73,-6.38,32.48
0.07,0.52,0.84,-6.05,-4.6,-7.24,32.58
0.06,0.52,0.84,-6.4,-7.51,-7.85,32.53
0.06,0.53,0.83,-7.39,-9.11,-8.85,32.39
0.05,0.53,0.84,-8.2,-8.58,-11.07,32.58
0.05,0.53,0.84,-6.72,-4.95,-11.79,32.53
0.05,0.51,0.82,-4.7,0.05,-6.87,32.48
0.07,0.48,0.82,-5.11,1.57,-4.99,32.44
0.05,0.51,0.8,-10.24,-4.66,-0.72,32.53
0.03,0.52,0.83,-10.78,-10.29,0.67,32.48
0.03,0.54,0.82,-5.76,-10.43,1.04,32.53
0.03,0.57,0.84,-1.01,-9.65,-2.85,32.44
0.04,0.57,0.85,2.78,-7.24,-4.61,32.58
0.08,0.57,0.83,3.47,-3.13,-1.65,32.53
0.1,0.56,0.81,1.01,-3.31,0.73,32.48
0.11,0.52,0.79,2.08,-4.46,6.24,32.48
0.11,0.55,0.78,3.77,-6.66,10.53,32.53
0.11,0.56,0.78,3.71,-8.6,11.4,32.48
0.12,0.55,0.81,5.36,-8.41,13.13,32.39
0.12,0.52,0.79,11.42,-5.1,17.92,32.53
0.13,0.51,0.79,19.22,-3.48,21.5,32.58
0.12,0.49,0.81,24.7,-4.38,21.33,32.48
0.1,0.47,0.8,32.23,-7.51,24.52,32.62
0.09,0.48,0.8,34.4,-8.87,26.81,32.48
0.1,0.5,0.81,38.99,-8.41,30.02,32.53
0.14,0.52,0.79,43.28,-5.73,33.42,32.53
0.14,0.54,0.79,45.22,-5.15,37.15,32.48
0.13,0.58,0.81,44.31,-7.08,36.5,32.58
0.1,0.6,0.86,44.87,-11.21,38.7,32.53
0.06,0.58,0.88,42.7,-12.81,36.03,32.48
0.12,0.61,0.81,49.53,-13.97,35.65,32.44
0.12,0.59,0.82,53.82,-2.24,42.81,32.48
0.11,0.58,0.83,53.6,6.89,40.6,32.58
0.07,0.6,0.83,48.98,6.47,37.88,32.53
0.05,0.61,0.83,42.23,8.67,32.47,32.48
0.09,0.65,0.73,47.21,14.55,28.26,32.48
0.08,0.66,0.79,34.08,13.48,23.5,32.53
0.07,0.65,0.76,23.69,10.17,18.95,32.48
0.1,0.65,0.78,11.85,4.66,13.13,32.58
0.09,0.65,0.79,1.62,1.42,4.84,32.44
0.13,0.61,0.76,1.92,3.1,1.54,32.58
0.15,0.63,0.76,2.75,4.93,0.78,32.53
0.16,0.66,0.75,-2.29,2.78,-1.77,32.62
0.17,0.65,0.74,-7.27,-0.31,-3.21,32.48
0.16,0.65,0.75,-14.2,-3.51,-6.47,32.53
0.13,0.65,0.77,-19.07,-7.24,-11.02,32.53
0.1,0.65,0.78,-24.53,-8.72,-16.81,32.58
0.1,0.64,0.76,-28.31,-9.6,-22.03,32.53
0.12,0.62,0.75,-29.18,-9.13,-23.34,32.53
0.15,0.62,0.76,-29.73,-8.84,-22.44,32.58
0.13,0.63,0.78,-33.98,-11.68,-24.67,32.62
0.12,0.62,0.81,-40.35,-17.71,-30.08,32.48
0.14,0.59,0.79,-43.22,-15.74,-28.98,32.58
0.13,0.57,0.85,-40.35,-10.43,-27.56,32.53
0.09,0.53,0.88,-36.08,-1.53,-24.69,32.48
0.08,0.5,0.88,-32.5,5.6,-22.55,32.39
0.06,0.48,0.86,-29.79,10.43,-20.98,32.53
0.1,0.49,0.8,-27.77,15.79,-17.21,32.58
0.12,0.55,0.77,-25.39,17.92,-15.28,32.53
0.11,0.58,0.78,-26.24,15.79,-17.45,32.53
0.11,0.61,0.77,-26.43,8.43,-23.69,32.58
0.08,0.61,0.75,-30.92,6.99,-27.13,32.39
0.06,0.61,0.73,-29.89,4.43,-27.25,32.53
0.08,0.6,0.79,-31.82,-2.82,-28.14,32.48
0.08,0.57,0.82,-30.46,-4.49,-28.0,32.53
0.1,0.53,0.81,-27.44,0.92,-22.12,32.44
0.12,0.51,0.82,-22.85,3.34,-19.08,32.48
0.11,0.51,0.82,-17.27,2.81,-18.0,32.53
0.1,0.5,0.81,-13.44,0.15,-16.17,32.48
-0.05,0.66,0.77,-17.77,-0.35,-5.47,32.48
0.1,0.51,0.81,-13.48,2.84,-9.59,32.53
0.13,0.54,0.81,-13.05,0.02,-9.98,32.48
0.08,0.54,0.84,-10.56,-1.89,-10.9,32.48
0.06,0.53,0.82,-10.95,-1.47,-9.89,32.53
0.05,0.54,0.83,-13.73,1.91,-7.47,32.58
0.22,0.15,0.7,-25.19,1.59,-14.55,32.53
0.08,0.49,0.81,-15.89,0.14,-6.7,32.53
0.07,0.49,0.86,-13.22,0.75,-5.15,32.58
0.08,0.46,0.86,-8.41,-0.6,-2.85,32.53
0.11,0.51,0.84,-6.09,-0.05,-0.9,32.53
0.11,0.53,0.82,-7.4,0.27,-1.62,32.48
0.1,0.53,0.83,-7.21,-0.41,-2.46,32.44
0.09,0.52,0.83,-4.63,-0.38,-2.11,32.39
0.09,0.51,0.83,-1.94,0.38,-0.26,32.58
0.09,0.51,0.84,-1.59,1.1,0.72,32.53
0.08,0.51,0.84,-3.1,0.7,0.92,32.67
0.07,0.51,0.86,-3.89,0.4,1.1,32.48
0.07,0.51,0.84,-3.25,-0.23,0.66,32.44
0.06,0.52,0.85,-2.76,0.12,-0.76,32.48
0.07,0.51,0.84,-2.92,0.26,-1.73,32.48
0.07,0.5,0.84,-3.36,-0.05,-2.09,32.53
0.07,0.51,0.84,-3.4,-0.14,-1.86,32.48
0.07,0.5,0.84,-2.55,0.2,-0.69,32.62
0.08,0.5,0.85,-1.74,0.61,-0.21,32.53
0.09,0.5,0.85,-2.2,0.27,-0.34,32.58
0.08,0.5,0.85,-2.72,0.38,-0.85,32.58
0.08,0.5,0.85,-2.12,0.21,-1.3,32.53
0.05,0.5,0.85,-2.85,0.35,-0.96,32.58
0.06,0.5,0.84,-1.48,0.75,-0.21,32.53
0.07,0.5,0.84,-2.03,2.29,0.26,32.58
0.07,0.49,0.84,-3.13,2.23,-0.21,32.58
0.07,0.49,0.85,-3.94,1.05,-0.29,32.53
0.07,0.49,0.84,-3.6,-1.47,-0.9,32.58
0.07,0.5,0.85,-2.12,0.55,-0.85,32.58
0.08,0.51,0.85,-1.68,0.46,-1.04,32.53
0.08,0.51,0.84,-2.63,0.52,-0.53,32.48
0.09,0.5,0.84,-2.75,0.89,0.53,32.48
0.07,0.5,0.85,-3.07,2.08,2.14,32.44
0.08,0.5,0.85,-2.9,2.2,3.42,32.39
0.08,0.49,0.86,-4.4,3.24,4.46,32.44
0.07,0.49,0.85,-4.14,4.41,4.92,32.53
0.06,0.49,0.85,-3.02,3.74,4.08,32.58
0.06,0.5,0.84,-3.01,3.02,2.55,32.62
0.05,0.49,0.85,-3.27,2.58,1.63,32.53
0.06,0.5,0.85,-3.44,2.09,0.87,32.48
0.07,0.49,0.84,-2.85,1.63,-0.05,32.62
0.07,0.49,0.84,-2.09,1.27,-0.85,32.53
0.07,0.49,0.85,-1.37,0.26,-1.44,32.58
0.07,0.49,0.84,-0.98,-0.23,-1.6,32.48
0.08,0.49,0.85,-0.89,-0.11,-1.02,32.53
0.07,0.49,0.85,-0.75,-0.11,-0.81,32.48
0.08,0.5,0.84,-1.48,1.86,-0.27,32.44
0.06,0.49,0.85,-0.49,1.56,-0.02,32.48
0.06,0.49,0.86,0.03,0.43,-0.29,32.48
0.06,0.49,0.85,-0.14,-0.08,-0.15,32.53
0.07,0.48,0.86,-0.5,0.41,0.27,32.58
0.07,0.49,0.86,-0.09,0.5,0.26,32.39
0.07,0.49,0.85,0.46,0.98,-0.14,32.53
0.06,0.48,0.86,0.38,0.41,-0.18,32.48
0.08,0.49,0.86,0.26,0.12,-0.2,32.58
0.07,0.49,0.86,0.41,0.56,0.21,32.62
0.07,0.48,0.85,0.5,0.9,0.38,32.58
0.08,0.49,0.85,0.72,0.4,0.17,32.44
0.07,0.49,0.85,0.76,-0.05,-0.11,32.53
0.07,0.49,0.84,1.04,-0.23,0.5,32.58
0.08,0.49,0.86,0.89,-0.02,1.04,32.53
0.08,0.49,0.84,0.03,0.26,0.58,32.53
0.06,0.5,0.85,-0.49,0.12,-0.43,32.48
0.06,0.49,0.85,-1.05,0.12,-0.87,32.53
0.06,0.48,0.86,-1.19,0.52,-0.34,32.44
0.07,0.49,0.86,-1.31,1.33,0.49,32.48
0.07,0.49,0.84,-1.08,1.31,0.56,32.48
0.08,0.49,0.85,-1.97,-0.7,-0.79,32.48
0.06,0.49,0.86,-1.82,0.66,-0.11,32.48
0.07,0.48,0.86,-0.12,2.66,0.75,32.53
0.08,0.48,0.84,0.35,0.37,0.32,32.48
0.07,0.49,0.85,-0.53,0.08,0.27,32.39
0.07,0.49,0.86,-1.08,0.06,0.63,32.53
0.07,0.5,0.85,0.35,-0.15,1.01,32.48
0.07,0.5,0.86,0.6,0.21,1.5,32.48
0.05,0.5,0.86,-0.93,0.93,2.66,32.53
0.06,0.49,0.85,-1.85,1.04,2.93,32.48
0.08,0.47,0.86,-1.6,2.03,1.97,32.58
0.08,0.46,0.86,-1.34,1.27,0.34,32.53
0.06,0.47,0.86,-2.06,1.19,0.29,32.48
0.06,0.49,0.86,-1.08,1.02,1.01,32.44
0.08,0.5,0.86,-0.27,-1.02,0.61,32.53
0.08,0.5,0.84,0.26,-0.7,0.63,32.39
0.08,0.51,0.85,-0.6,1.11,1.05,32.62
0.08,0.49,0.86,-1.33,1.71,0.87,32.53
0.08,0.48,0.86,-1.02,1.76,0.17,32.48
0.06,0.48,0.86,-0.24,0.41,-0.06,32.44
0.06,0.48,0.86,-0.52,-0.11,0.0,32.48
0.07,0.48,0.85,-0.81,-0.2,0.5,32.48
0.06,0.48,0.85,-0.15,0.56,1.05,32.53
0.07,0.48,0.85,0.55,-0.38,0.56,32.48
0.07,0.49,0.85,0.76,0.09,0.98,32.48
0.06,0.49,0.86,-0.27,0.96,1.27,32.53
0.07,0.49,0.86,-0.64,1.05,1.57,32.48
0.07,0.49,0.86,0.06,1.44,2.12,32.53
0.08,0.49,0.86,0.63,1.65,2.0,32.44
0.08,0.48,0.86,-0.18,1.63,1.44,32.48
0.08,0.49,0.86,0.69,1.76,1.04,32.44
0.06,0.49,0.86,0.14,1.65,1.5,32.44
0.06,0.5,0.86,-0.17,1.92,2.24,32.39
0.06,0.49,0.85,-0.15,2.72,1.62,32.48
0.06,0.49,0.86,-0.84,3.68,1.28,32.58
0.06,0.47,0.84,-2.08,2.92,0.89,32.58
0.05,0.48,0.86,-2.6,1.71,0.89,32.53
0.06,0.48,0.86,-1.39,2.0,0.84,32.39
0.07,0.49,0.86,-1.37,2.46,1.05,32.62
0.08,0.5,0.85,-1.6,2.56,1.5,32.53
0.07,0.49,0.86,-1.66,2.26,1.79,32.48
0.06,0.48,0.86,-1.57,3.34,2.26,32.53
0.06,0.48,0.85,-1.25,3.07,1.3,32.53
0.06,0.48,0.85,-0.41,2.75,1.83,32.39
0.06,0.47,0.85,-0.79,3.22,2.56,32.58
0.06,0.48,0.86,-0.63,3.27,2.43,32.53
0.07,0.48,0.87,-0.35,3.04,2.38,32.48
0.07,0.47,0.85,0.35,3.13,2.61,32.62
0.07,0.47,0.85,0.34,3.33,3.45,32.39
0.07,0.49,0.85,0.0,3.02,3.24,32.48
0.07,0.49,0.86,-0.4,2.78,2.61,32.53
0.07,0.49,0.85,-0.11,2.64,2.84,32.48
0.07,0.48,0.86,0.69,3.08,3.53,32.53
0.07,0.48,0.86,0.41,3.07,3.73,32.53
0.07,0.48,0.86,-0.12,2.63,3.5,32.48
0.06,0.48,0.86,-0.31,1.48,2.61,32.58
0.06,0.49,0.86,0.44,1.28,2.17,32.44
0.06,0.48,0.86,0.98,1.71,2.18,32.48
0.06,0.48,0.86,0.58,2.17,2.06,32.62
0.06,0.48,0.86,-0.02,1.86,1.62,32.58
0.05,0.48,0.86,-0.09,0.92,0.87,32.48
0.06,0.48,0.86,0.6,0.44,0.37,32.44
0.06,0.48,0.86,0.79,0.66,0.63,32.48
0.06,0.48,0.85,0.67,1.65,0.95,32.48
0.06,0.48,0.86,0.78,2.12,0.93,32.53
0.06,0.48,0.86,0.82,1.88,0.31,32.58
0.06,0.48,0.86,0.99,1.19,0.21,32.48
0.06,0.48,0.85,1.22,1.15,0.09,32.53
0.07,0.49,0.86,0.96,1.15,-0.11,32.48
0.06,0.49,0.85,0.21,1.24,-0.84,32.44
0.06,0.49,0.86,-0.24,0.76,-1.28,32.53
0.06,0.48,0.85,-0.02,0.21,-1.66,32.58
0.07,0.48,0.86,0.27,0.02,-2.27,32.44
0.07,0.48,0.84,0.09,-0.14,-2.29,32.58
0.05,0.48,0.85,-0.24,-0.08,-2.53,32.58
0.07,0.47,0.87,-0.44,1.57,-1.13,32.44
0.07,0.49,0.86,-0.11,1.88,-1.45,32.48
0.06,0.49,0.86,0.0,1.11,-0.82,32.58
0.06,0.48,0.86,0.61,0.2,-1.39,32.44
0.06,0.5,0.84,0.81,1.39,-0.92,32.48
0.05,0.48,0.87,0.93,1.94,-0.6,32.44
0.05,0.47,0.86,-0.02,2.52,0.05,32.62
0.06,0.47,0.86,0.67,1.66,0.35,32.48
0.06,0.48,0.88,0.56,0.73,-0.14,32.53
0.05,0.48,0.85,0.52,-1.19,-0.35,32.53
0.05,0.49,0.84,2.17,-1.18,-0.02,32.48
0.05,0.49,0.85,1.51,0.64,1.1,32.53
0.04,0.5,0.85,0.64,2.6,3.07,32.53
0.06,0.47,0.86,0.47,3.53,3.73,32.48
0.07,0.46,0.86,0.78,3.36,2.82,32.53
0.06,0.47,0.87,1.04,1.5,1.16,32.58
0.06,0.48,0.87,1.51,-0.55,1.04,32.48
0.06,0.49,0.86,2.06,-0.52,0.98,32.53
0.07,0.5,0.86,2.02,0.89,1.24,32.48
0.07,0.51,0.85,1.27,1.66,1.48,32.48
0.06,0.49,0.86,0.76,1.88,1.69,32.53
0.06,0.48,0.85,0.9,1.5,1.3,32.48
0.05,0.48,0.86,0.9,1.3,0.81,32.53
0.05,0.48,0.85,0.89,0.95,0.37,32.44
0.05,0.48,0.85,0.85,0.9,0.43,32.48
0.05,0.48,0.85,0.99,0.66,0.7,32.48
0.05,0.48,0.85,1.24,0.7,0.92,32.44
0.05,0.49,0.86,1.24,0.99,1.16,32.48
0.06,0.49,0.86,1.45,1.21,1.39,32.53
0.06,0.49,0.86,1.92,1.45,1.59,32.48
0.06,0.49,0.85,2.0,1.62,2.29,32.48
0.07,0.49,0.86,2.12,1.63,2.23,32.44
0.06,0.49,0.86,1.66,1.91,1.63,32.58
0.06,0.48,0.85,1.39,1.71,1.05,32.58
0.06,0.49,0.86,2.44,1.25,0.53,32.53
0.05,0.5,0.86,1.18,0.27,0.81,32.48
0.05,0.49,0.86,1.88,0.4,1.05,32.48
0.06,0.49,0.85,1.18,1.92,0.92,32.53
0.05,0.48,0.85,-0.31,2.66,0.79,32.39
0.05,0.48,0.84,-1.36,1.51,0.7,32.53
0.06,0.48,0.86,-0.41,0.81,0.9,32.53
0.06,0.49,0.86,0.87,0.92,0.49,32.48
0.06,0.49,0.85,0.72,0.78,0.23,32.44
0.06,0.5,0.85,0.03,0.82,0.6,32.58
0.06,0.5,0.85,-0.11,1.3,0.79,32.58
0.06,0.48,0.86,0.34,1.66,0.96,32.53
0.05,0.48,0.86,0.24,2.17,0.85,32.48
0.05,0.48,0.84,0.41,2.27,1.13,32.58
0.06,0.49,0.86,0.23,2.14,1.22,32.53
0.06,0.49,0.86,0.61,1.8,0.96,32.48
0.05,0.48,0.85,0.99,1.4,0.5,32.58
0.05,0.49,0.86,1.25,1.24,0.26,32.53
0.06,0.49,0.86,0.81,1.27,0.47,32.48
0.05,0.49,0.86,0.46,1.28,0.43,32.53
0.06,0.5,0.86,0.72,1.25,0.69,32.53
0.06,0.5,0.86,0.78,1.24,0.67,32.48
0.06,0.49,0.86,0.84,1.05,0.82,32.44
0.06,0.49,0.86,1.02,0.92,0.52,32.48
0.06,0.48,0.85,1.07,1.02,0.81,32.39
0.05,0.49,0.85,1.13,0.93,0.89,32.53
0.05,0.49,0.85,1.37,1.11,1.04,32.58
0.05,0.49,0.86,1.08,0.9,1.31,32.58
0.05,0.48,0.85,1.15,1.21,1.42,32.53
0.06,0.48,0.85,1.25,1.28,1.68,32.48
0.05,0.48,0.86,1.56,1.54,2.03,32.53
0.05,0.48,0.85,1.25,1.89,2.03,32.44
0.05,0.49,0.86,1.24,1.94,1.85,32.58
0.05,0.49,0.86,1.3,1.69,1.85,32.53
0.05,0.49,0.85,1.42,1.73,2.17,32.48
0.05,0.5,0.85,1.31,1.71,1.92,32.58
0.06,0.49,0.85,0.89,1.39,1.53,32.44
0.05,0.49,0.84,0.76,1.18,1.31,32.48
0.06,0.49,0.85,0.7,0.89,0.99,32.58
0.05,0.49,0.86,0.72,0.96,0.76,32.44
0.05,0.49,0.85,0.34,0.95,0.61,32.48
0.06,0.49,0.84,0.37,1.4,0.85,32.53
0.06,0.48,0.86,0.11,1.11,0.96,32.53
0.06,0.48,0.85,0.24,0.6,0.58,32.48
0.06,0.49,0.85,0.67,0.2,0.0,32.44
0.05,0.5,0.85,0.84,0.47,-0.29,32.44
