acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
0.05,0.49,0.86,0.53,0.66,1.73,32.53
0.06,0.49,0.85,0.75,1.22,1.98,32.53
0.05,0.48,0.85,0.15,1.34,1.74,32.67
0.06,0.48,0.86,0.89,1.16,1.3,32.67
0.04,0.5,0.86,0.52,-0.02,0.47,32.62
0.03,0.5,0.86,0.18,-0.79,0.75,32.58
0.05,0.49,0.86,0.26,-0.03,1.15,32.62
0.05,0.48,0.85,-0.56,1.95,0.93,32.58
0.05,0.48,0.85,-1.68,1.74,0.61,32.58
0.05,0.48,0.85,-2.27,0.43,0.58,32.53
0.05,0.49,0.86,-1.15,-1.07,0.14,32.58
0.06,0.5,0.85,-0.24,-1.04,-0.02,32.53
0.06,0.5,0.85,-0.14,-0.46,0.29,32.62
0.05,0.49,0.86,-1.11,0.66,0.37,32.58
0.05,0.48,0.85,-1.18,0.78,0.55,32.58
0.05,0.48,0.86,-0.9,0.95,0.7,32.48
0.05,0.49,0.86,-0.49,0.66,0.73,32.58
0.04,0.49,0.86,-0.56,0.32,0.73,32.53
0.05,0.49,0.86,-0.78,0.11,0.34,32.58
0.05,0.49,0.86,-0.55,-0.02,-0.05,32.53
0.04,0.49,0.85,-0.21,-0.09,0.08,32.53
0.05,0.49,0.85,-0.67,-0.17,0.43,32.58
0.05,0.49,0.85,-0.76,0.26,0.5,32.53
0.05,0.49,0.86,-0.69,0.5,0.81,32.53
0.05,0.49,0.86,-0.64,0.44,0.95,32.58
0.05,0.49,0.85,-0.38,0.11,0.92,32.62
0.06,0.48,0.85,0.05,0.12,1.07,32.67
0.06,0.49,0.86,0.26,0.17,1.05,32.58
0.05,0.48,0.85,0.55,0.4,1.24,32.53
0.05,0.47,0.85,0.29,0.85,1.62,32.58
0.05,0.48,0.85,0.18,1.1,1.91,32.53
0.05,0.48,0.86,0.2,1.1,1.89,32.62
0.05,0.49,0.85,0.43,0.99,2.11,32.58
0.05,0.49,0.86,0.76,1.71,2.43,32.44
0.05,0.48,0.85,0.99,2.53,3.08,32.58
0.06,0.49,0.84,1.1,4.06,3.94,32.58
0.05,0.49,0.86,0.53,4.27,3.76,32.53
0.05,0.48,0.85,1.47,3.8,3.16,32.58
0.05,0.48,0.85,2.27,3.79,2.82,32.62
0.06,0.49,0.87,1.77,2.99,2.21,32.53
0.05,0.49,0.85,2.4,2.12,1.11,32.58
0.04,0.49,0.85,2.85,3.16,1.5,32.62
0.04,0.5,0.86,2.43,3.01,1.34,32.72
0.05,0.48,0.88,1.44,1.88,0.32,32.48
0.05,0.48,0.85,1.42,0.52,-0.81,32.53
0.03,0.49,0.86,1.95,-0.75,-1.63,32.58
0.04,0.49,0.86,1.89,-0.53,-0.73,32.58
0.04,0.48,0.86,1.94,0.46,0.15,32.62
0.03,0.48,0.86,1.5,0.06,-3.27,32.58
0.03,0.49,0.85,1.13,-0.81,-4.41,32.53
0.08,0.5,0.86,2.03,-0.43,-1.28,32.62
0.07,0.5,0.87,2.84,-1.97,0.78,32.58
0.07,0.48,0.86,3.62,-2.35,2.27,32.53
0.04,0.49,0.86,3.45,-2.73,1.88,32.67
0.04,0.49,0.86,2.34,-2.43,2.49,32.58
0.04,0.49,0.84,1.4,-1.79,3.88,32.53
0.05,0.49,0.84,2.93,-1.19,6.58,32.48
0.05,0.48,0.85,5.68,0.14,10.75,32.58
0.06,0.49,0.85,6.72,1.56,13.47,32.53
0.07,0.51,0.85,7.34,3.54,16.27,32.58
0.07,0.49,0.88,8.75,5.21,20.14,32.62
0.05,0.49,0.86,9.92,7.37,23.15,32.53
0.06,0.5,0.85,9.1,7.02,24.82,32.58
0.08,0.48,0.82,7.54,5.28,23.02,32.62
0.08,0.47,0.84,5.53,2.64,18.41,32.58
0.08,0.48,0.86,7.13,1.21,18.38,32.48
0.06,0.51,0.84,8.26,0.03,14.82,32.62
0.06,0.51,0.85,8.06,0.11,12.18,32.58
0.06,0.52,0.85,8.32,0.53,11.83,32.58
0.08,0.52,0.84,7.95,2.46,13.51,32.62
0.08,0.52,0.84,6.55,3.36,12.29,32.58
0.08,0.5,0.84,4.92,3.15,9.22,32.53
0.05,0.49,0.85,5.15,2.4,6.82,32.58
0.04,0.49,0.84,5.28,2.4,5.51,32.48
0.04,0.51,0.85,3.88,2.17,4.4,32.62
0.03,0.51,0.85,2.69,1.83,4.41,32.67
0.05,0.51,0.85,2.9,2.06,4.09,32.44
0.06,0.52,0.85,2.53,1.66,3.27,32.62
0.07,0.52,0.86,1.66,1.07,1.85,32.48
0.06,0.51,0.84,0.53,0.34,-0.43,32.58
0.07,0.51,0.83,0.03,0.2,-1.15,32.67
0.08,0.5,0.85,-1.04,0.58,-2.47,32.58
0.09,0.5,0.84,-1.37,1.4,-3.04,32.53
0.08,0.51,0.83,-0.27,1.18,-4.73,32.58
0.06,0.53,0.84,-2.2,-1.01,-3.65,32.67
0.04,0.53,0.85,-1.4,-0.96,1.95,32.62
0.05,0.53,0.84,-1.6,1.6,6.05,32.58
0.08,0.54,0.85,0.11,6.82,10.38,32.53
0.08,0.53,0.85,2.87,8.5,9.44,32.53
0.05,0.5,0.86,4.14,7.74,8.89,32.58
0.01,0.48,0.86,6.56,4.14,10.14,32.58
-0.0,0.53,0.87,10.11,0.24,7.82,32.58
0.03,0.52,0.84,10.9,2.47,6.15,32.58
0.06,0.52,0.84,11.42,4.34,4.75,32.62
0.07,0.5,0.84,12.37,6.06,5.08,32.58
0.08,0.5,0.82,10.06,6.14,3.04,32.62
0.1,0.49,0.82,6.08,2.64,-1.33,32.62
0.09,0.5,0.83,2.23,-1.66,-3.76,32.58
0.09,0.51,0.85,0.79,-4.03,-5.24,32.62
0.05,0.52,0.84,1.16,-5.21,-7.47,32.53
0.06,0.51,0.83,2.09,-1.86,-9.13,32.58
0.05,0.51,0.82,0.03,1.07,-8.27,32.58
0.06,0.51,0.82,-3.13,0.2,-7.56,32.58
0.07,0.5,0.82,-7.13,-3.94,-9.79,32.67
0.08,0.5,0.84,-10.08,-7.22,-14.47,32.62
0.08,0.5,0.84,-9.42,-10.05,-18.46,32.58
0.06,0.5,0.85,-8.17,-8.64,-21.18,32.58
0.06,0.49,0.85,-6.53,-7.62,-21.28,32.62
0.04,0.51,0.84,-7.45,-6.78,-17.71,32.48
0.03,0.5,0.84,-6.81,-7.47,-12.4,32.62
0.03,0.49,0.85,-2.63,-7.37,-4.49,32.62
0.02,0.51,0.88,2.58,-4.89,3.37,32.58
0.05,0.55,0.84,9.44,-1.22,10.87,32.67
0.07,0.58,0.8,11.18,-0.72,12.47,32.48
0.09,0.6,0.79,7.48,-5.01,11.18,32.67
0.11,0.58,0.79,3.6,-11.8,7.8,32.72
0.09,0.55,0.8,1.92,-17.83,4.03,32.67
0.08,0.52,0.82,5.33,-19.07,5.21,32.58
0.1,0.48,0.82,11.79,-16.85,6.87,32.72
0.11,0.45,0.83,18.76,-9.08,12.24,32.58
0.12,0.44,0.81,27.62,-5.66,19.16,32.62
0.14,0.48,0.8,34.84,-3.05,25.83,32.53
0.14,0.51,0.78,41.76,-1.92,28.52,32.58
0.15,0.52,0.78,50.96,-1.82,30.95,32.53
0.15,0.53,0.79,58.96,-0.09,35.68,32.58
0.16,0.53,0.8,64.67,-0.23,42.17,32.58
0.14,0.53,0.81,71.95,0.93,45.11,32.53
0.17,0.48,0.76,83.02,2.23,51.65,32.67
0.16,0.54,0.82,87.08,4.35,54.11,32.53
0.13,0.56,0.83,92.92,5.62,56.84,32.62
0.12,0.62,0.79,92.43,9.97,61.37,32.58
0.09,0.63,0.8,87.34,11.11,68.21,32.62
0.06,0.66,0.79,81.25,13.98,69.82,32.62
0.1,0.66,0.73,88.46,22.08,74.81,32.58
0.09,0.69,0.85,81.28,23.6,73.68,32.58
0.14,0.74,0.7,65.73,18.12,67.11,32.58
0.07,0.7,0.78,47.04,3.79,54.96,32.48
0.11,0.73,0.72,37.11,-4.02,49.05,32.53
0.12,0.74,0.73,26.61,-6.73,42.92,32.58
0.1,0.7,0.75,14.21,-3.91,35.98,32.48
0.04,0.72,0.73,-2.52,-1.31,19.94,32.62
0.04,0.74,0.72,-22.93,-5.68,5.05,32.48
0.04,0.66,0.75,-30.55,1.47,1.73,32.62
0.09,0.71,0.72,-39.88,7.47,-8.79,32.62
0.07,0.7,0.75,-58.02,-2.02,-30.69,32.67
0.05,0.68,0.76,-66.87,-12.2,-50.46,32.67
0.08,0.66,0.76,-73.83,-21.94,-68.73,32.67
0.13,0.67,0.79,-84.64,-30.2,-85.19,32.58
0.13,0.67,0.83,-94.08,-38.0,-101.86,32.53
0.23,0.66,0.87,-107.73,-19.94,-100.0,32.67
0.19,0.57,0.88,-103.85,-25.39,-102.81,32.58
0.34,0.5,0.74,-89.01,-1.91,-85.11,32.62
0.31,0.52,0.81,-72.14,8.06,-63.07,32.58
0.31,0.51,0.74,-62.95,6.58,-48.21,32.62
0.27,0.53,0.72,-38.7,10.43,-33.27,32.62
0.19,0.53,0.75,-23.62,10.38,-22.99,32.58
0.14,0.57,0.75,-16.03,5.22,-20.4,32.58
0.1,0.61,0.77,-19.57,-1.13,-22.17,32.62
-0.01,0.63,0.75,-27.4,-3.3,-24.2,32.67
0.05,0.58,0.81,-25.76,-6.06,-21.53,32.62
0.02,0.55,0.82,-27.39,-2.84,-20.08,32.58
0.03,0.53,0.84,-26.03,0.11,-16.52,32.67
0.07,0.52,0.83,-24.46,1.39,-11.68,32.53
0.11,0.52,0.81,-24.55,2.85,-8.6,32.58
0.09,0.5,0.84,-24.27,-0.67,-9.4,32.67
0.05,0.55,0.81,-22.32,-2.18,-2.37,32.62
0.13,0.5,0.85,-17.08,-0.66,-11.56,32.58
0.12,0.52,0.83,-15.18,5.05,-8.79,32.58
0.13,0.52,0.82,-13.21,6.12,-7.19,32.62
0.11,0.52,0.82,-13.15,4.93,-6.61,32.58
0.08,0.5,0.83,-12.23,3.73,-6.15,32.62
0.08,0.51,0.83,-10.24,2.31,-4.79,32.67
0.08,0.51,0.83,-10.32,0.12,-4.18,32.58
0.07,0.51,0.84,-10.12,-0.09,-2.82,32.62
0.1,0.52,0.84,-9.56,0.21,-1.82,32.58
0.1,0.5,0.83,-9.13,1.71,-3.05,32.53
0.1,0.49,0.84,-7.85,1.07,-4.0,32.62
0.08,0.5,0.84,-7.16,1.79,-3.88,32.67
0.09,0.49,0.84,-6.18,0.41,-3.48,32.58
0.08,0.5,0.83,-5.6,0.73,-3.01,32.62
0.09,0.49,0.83,-4.64,1.89,-1.36,32.67
0.09,0.5,0.84,-3.66,2.79,-1.22,32.62
0.08,0.5,0.85,-3.21,1.97,-1.44,32.58
0.07,0.5,0.84,-2.73,2.67,-0.17,32.58
0.08,0.5,0.84,-1.65,2.75,1.63,32.72
0.08,0.5,0.85,-1.44,3.33,2.29,32.58
0.06,0.5,0.85,-1.65,4.02,2.27,32.62
0.07,0.5,0.85,-1.13,4.66,2.93,32.72
0.07,0.51,0.85,-0.93,4.26,2.23,32.67
0.08,0.5,0.85,-1.15,3.89,0.96,32.48
0.08,0.5,0.85,-0.76,2.67,-0.95,32.62
0.07,0.5,0.84,-0.81,1.51,-2.14,32.67
0.07,0.5,0.84,-1.11,0.63,-2.09,32.62
0.08,0.5,0.85,-1.51,0.78,-1.69,32.58
0.07,0.51,0.85,-1.59,0.52,-1.71,32.67
0.07,0.5,0.85,-1.69,1.19,-1.5,32.62
0.08,0.5,0.84,-0.95,1.11,-1.13,32.58
0.06,0.5,0.85,-0.76,0.32,-0.89,32.72
0.08,0.5,0.84,-0.49,0.41,-0.24,32.62
0.07,0.5,0.85,-0.5,0.37,-0.35,32.58
0.08,0.5,0.85,-0.67,0.27,-0.92,32.67
0.07,0.51,0.85,-1.11,-0.12,-1.8,32.62
0.06,0.5,0.84,-2.29,-0.9,-2.47,32.58
0.07,0.51,0.85,-3.4,-0.79,-2.47,32.62
0.08,0.5,0.85,-3.07,-0.24,-1.73,32.67
0.08,0.5,0.85,-2.87,-0.49,-1.37,32.67
0.08,0.5,0.84,-4.21,-0.98,-1.8,32.62
0.07,0.5,0.84,-4.5,0.37,-2.05,32.67
0.08,0.49,0.83,-3.21,1.54,-1.22,32.62
0.08,0.5,0.83,-2.58,3.98,0.4,32.53
0.09,0.5,0.84,-3.19,4.89,1.71,32.58
0.09,0.5,0.87,-3.27,2.69,0.76,32.48
0.07,0.49,0.87,-1.91,-0.09,-2.08,32.67
0.06,0.48,0.86,-0.31,-1.68,-2.75,32.67
0.06,0.48,0.85,-0.7,0.05,-0.99,32.62
0.06,0.48,0.85,-0.99,1.48,0.03,32.58
0.06,0.5,0.84,-0.31,3.07,0.18,32.53
0.06,0.5,0.85,-0.56,2.63,0.6,32.62
0.07,0.5,0.85,-0.49,0.0,0.03,32.58
0.07,0.5,0.85,1.39,-0.96,-0.2,32.62
0.05,0.51,0.86,1.01,-0.14,0.46,32.62
0.06,0.5,0.86,-0.17,0.84,1.22,32.58
0.07,0.48,0.85,-0.96,2.12,1.76,32.58
0.07,0.47,0.86,-1.42,2.89,0.93,32.58
0.06,0.47,0.86,-0.85,2.0,0.49,32.67
0.07,0.49,0.85,0.35,0.52,0.46,32.62
0.08,0.5,0.85,0.82,-0.09,0.49,32.67
0.08,0.51,0.85,0.85,0.53,0.81,32.58
0.08,0.51,0.84,0.2,1.5,0.87,32.62
0.08,0.5,0.85,-0.31,1.98,-0.15,32.58
0.07,0.49,0.85,-0.96,1.54,-0.96,32.53
0.07,0.48,0.84,-1.33,0.92,-2.18,32.62
0.06,0.48,0.85,-1.04,-0.35,-2.76,32.58
0.06,0.48,0.86,-0.87,0.41,-2.05,32.53
0.07,0.48,0.85,-0.35,0.37,-1.56,32.58
0.06,0.49,0.85,0.0,0.41,-1.13,32.58
0.07,0.49,0.85,0.61,0.43,-1.4,32.53
0.07,0.49,0.85,0.67,0.49,-1.11,32.58
0.07,0.5,0.85,0.78,0.85,-0.67,32.62
0.07,0.49,0.85,0.34,1.69,0.23,32.62
0.07,0.5,0.85,0.6,2.31,1.1,32.67
0.07,0.49,0.85,-0.35,2.6,0.73,32.62
0.07,0.48,0.86,0.87,2.21,-0.06,32.62
0.06,0.5,0.86,1.54,0.98,0.06,32.58
0.06,0.5,0.86,1.74,0.81,0.72,32.62
0.07,0.5,0.85,1.04,1.16,1.07,32.58
0.06,0.49,0.85,-0.23,2.4,0.81,32.58
0.06,0.47,0.84,-1.34,2.53,0.98,32.72
0.05,0.48,0.85,-0.87,2.21,1.1,32.58
0.06,0.49,0.87,-0.15,1.59,0.79,32.53
0.07,0.5,0.85,0.85,1.44,1.31,32.62
0.07,0.5,0.85,0.34,0.9,1.48,32.58
0.08,0.5,0.86,-0.02,1.4,1.77,32.62
0.07,0.48,0.86,0.23,1.82,1.47,32.62
0.06,0.48,0.85,0.72,2.32,1.82,32.58
0.06,0.48,0.85,1.3,3.02,2.81,32.62
0.06,0.48,0.85,0.9,3.25,3.01,32.58
0.07,0.48,0.85,1.24,2.24,2.52,32.67
0.07,0.49,0.86,1.89,1.71,2.11,32.62
0.06,0.49,0.85,2.0,1.48,2.05,32.58
0.06,0.49,0.85,2.06,1.88,2.34,32.62
0.06,0.49,0.85,2.29,2.38,3.16,32.53
0.06,0.5,0.85,1.6,2.05,3.47,32.67
0.07,0.5,0.85,1.45,1.68,2.99,32.62
0.07,0.5,0.85,1.79,1.85,3.56,32.62
0.07,0.49,0.85,1.8,1.83,3.34,32.58
0.06,0.5,0.86,1.92,2.03,3.45,32.62
0.07,0.49,0.85,2.23,2.49,3.83,32.67
0.07,0.49,0.85,2.24,2.64,4.32,32.58
0.07,0.49,0.86,2.24,2.35,4.02,32.53
0.05,0.48,0.86,2.05,1.79,3.69,32.58
0.05,0.48,0.85,2.03,1.57,3.01,32.62
0.06,0.5,0.86,1.65,1.39,2.38,32.62
0.06,0.5,0.85,1.71,1.62,2.67,32.67
0.06,0.5,0.85,1.65,2.05,3.04,32.62
0.06,0.5,0.85,1.54,1.88,2.58,32.62
0.06,0.5,0.86,1.59,1.5,2.55,32.58
0.06,0.49,0.85,1.48,1.48,2.56,32.53
0.07,0.5,0.85,1.44,1.69,2.08,32.58
0.07,0.5,0.86,1.4,1.82,1.89,32.58
0.06,0.5,0.85,1.39,1.77,1.53,32.53
0.06,0.5,0.85,1.15,1.42,1.16,32.67
0.07,0.5,0.86,1.07,0.69,1.11,32.62
0.07,0.5,0.85,0.93,0.75,0.73,32.53
0.06,0.5,0.85,0.32,0.76,0.46,32.48
0.07,0.5,0.85,0.18,0.72,0.24,32.62
0.06,0.49,0.85,0.18,0.73,0.2,32.62
0.06,0.49,0.85,0.52,0.7,0.41,32.58
0.06,0.49,0.84,0.61,1.25,1.02,32.62
0.06,0.49,0.84,0.11,1.54,1.53,32.58
0.06,0.49,0.85,0.24,1.92,2.05,32.67
0.07,0.49,0.85,0.67,1.63,1.98,32.62
0.07,0.5,0.84,1.4,1.42,1.57,32.48
0.06,0.5,0.84,1.74,1.92,1.74,32.67
0.06,0.5,0.84,2.11,2.67,2.09,32.53
0.06,0.49,0.85,1.16,3.02,1.94,32.67
0.06,0.49,0.85,0.67,2.6,2.18,32.62
0.07,0.49,0.85,1.18,1.53,2.47,32.62
0.07,0.5,0.85,1.66,0.76,2.11,32.67
0.06,0.51,0.85,2.17,-0.34,1.39,32.67
0.05,0.51,0.85,1.88,-0.7,1.11,32.67
0.04,0.51,0.84,0.17,0.55,1.94,32.58
0.04,0.5,0.85,-0.7,1.65,2.87,32.62
0.06,0.48,0.85,-0.69,2.5,3.11,32.67
0.07,0.48,0.86,-0.02,3.4,2.7,32.67
0.07,0.48,0.84,0.05,1.47,2.14,32.62
0.07,0.5,0.85,0.17,-1.27,1.5,32.58
0.08,0.51,0.85,1.1,-1.82,0.79,32.53
0.07,0.51,0.85,1.27,-0.72,0.64,32.62
0.07,0.51,0.85,0.64,1.36,1.45,32.67
0.07,0.5,0.84,-0.26,2.09,1.56,32.58
0.06,0.49,0.83,-0.38,2.03,0.87,32.62
0.06,0.49,0.85,-0.31,0.99,0.58,32.67
0.06,0.49,0.85,0.08,0.26,0.14,32.72
0.05,0.49,0.85,0.37,0.02,0.34,32.58
0.06,0.5,0.84,0.72,0.27,0.49,32.67
0.06,0.5,0.85,0.55,1.02,0.96,32.62
0.07,0.5,0.86,0.46,1.28,1.05,32.67
0.07,0.5,0.85,0.67,1.05,1.27,32.58
0.06,0.5,0.85,0.93,0.55,1.51,32.62
0.07,0.5,0.85,1.13,0.78,1.63,32.67
0.07,0.49,0.85,1.1,1.4,1.83,32.48
0.07,0.49,0.86,0.15,1.95,1.68,32.53
0.06,0.49,0.85,1.51,2.03,0.93,32.58
0.06,0.5,0.85,0.66,0.78,0.98,32.62
0.05,0.51,0.85,0.63,-0.24,1.18,32.67
0.05,0.5,0.85,0.41,0.26,1.19,32.58
0.06,0.5,0.85,-0.26,2.2,0.82,32.53
0.06,0.49,0.85,-1.48,2.08,0.99,32.58
0.05,0.49,0.85,-2.06,0.55,0.76,32.58
0.07,0.49,0.86,-0.75,-0.32,0.5,32.53
0.07,0.51,0.85,0.08,-0.72,0.4,32.58
0.08,0.51,0.85,-0.32,-0.23,0.58,32.58
0.06,0.5,0.84,-0.64,0.7,0.78,32.62
0.06,0.49,0.84,-0.55,1.16,0.89,32.58
0.06,0.49,0.84,-0.29,1.5,1.11,32.62
0.06,0.49,0.85,-0.38,0.99,1.19,32.62
0.06,0.5,0.85,-0.61,0.41,0.84,32.58
0.06,0.49,0.85,-0.47,0.37,0.89,32.62
0.06,0.5,0.85,-0.08,0.46,0.66,32.58
0.06,0.5,0.86,-0.34,0.41,0.32,32.67
0.06,0.5,0.84,-0.49,0.26,0.53,32.62
0.06,0.5,0.85,-0.6,0.38,0.64,32.58
0.07,0.5,0.85,-0.38,0.14,1.04,32.67
0.07,0.5,0.85,-0.18,0.21,1.1,32.62
0.07,0.5,0.85,0.02,0.09,1.15,32.58
0.07,0.5,0.84,0.21,0.46,1.37,32.62
0.07,0.49,0.85,0.08,0.27,1.05,32.53
0.06,0.49,0.86,0.12,0.17,0.85,32.67
0.06,0.49,0.85,0.55,0.21,1.02,32.62
0.06,0.5,0.84,0.52,0.06,1.11,32.67
0.06,0.5,0.86,-0.03,0.09,1.19,32.58
0.06,0.49,0.85,-0.18,0.37,1.42,32.53
0.07,0.49,0.86,-0.02,0.73,1.4,32.58
0.06,0.5,0.85,-0.23,0.98,1.59,32.58
0.06,0.49,0.86,-0.49,0.93,1.1,32.62
0.06,0.5,0.85,-0.55,0.64,0.96,32.58
0.06,0.49,0.85,-0.46,0.55,1.08,32.53
0.07,0.49,0.85,-0.26,0.58,1.19,32.58
0.07,0.5,0.85,-0.41,0.72,0.84,32.58
0.07,0.5,0.84,-0.64,0.69,0.44,32.62
0.06,0.5,0.85,-0.53,0.17,0.21,32.67
0.07,0.5,0.86,-0.41,0.23,0.18,32.62
0.06,0.5,0.86,-0.72,0.15,-0.05,32.62
0.06,0.49,0.85,-0.63,0.15,-0.06,32.67
0.06,0.49,0.85,-0.9,0.35,-0.08,32.58
0.06,0.49,0.85,-1.05,0.11,-0.05,32.58
0.05,0.49,0.85,-1.3,-0.29,-0.12,32.58
0.06,0.5,0.85,-0.89,-0.38,-0.12,32.62
0.06,0.5,0.85,-0.79,-0.18,-0.17,32.48
0.06,0.49,0.85,-0.72,0.12,0.17,32.72
0.07,0.49,0.85,-0.58,0.43,0.23,32.53
0.06,0.49,0.85,-0.38,0.17,0.76,32.58
0.07,0.49,0.85,0.0,0.11,1.05,32.53
0.06,0.49,0.86,0.58,-0.08,1.28,32.58
0.06,0.49,0.86,0.9,0.31,1.24,32.58
0.05,0.49,0.84,1.18,0.92,1.16,32.62
0.05,0.49,0.86,0.84,1.36,1.56,32.48
0.06,0.49,0.86,0.17,1.22,2.0,32.53
0.07,0.48,0.87,0.05,0.02,1.92,32.62
0.07,0.49,0.85,0.85,-0.49,1.51,32.58
0.07,0.5,0.84,1.4,-1.05,1.42,32.62
0.06,0.51,0.84,1.57,-1.1,1.34,32.58
0.06,0.5,0.85,0.08,-0.21,1.97,32.48
0.05,0.49,0.85,-0.95,1.19,3.22,32.62
0.06,0.47,0.86,-0.69,1.79,3.59,32.67
0.08,0.47,0.85,-0.24,2.4,2.9,32.58
0.08,0.48,0.86,-0.2,1.4,1.86,32.53
0.08,0.49,0.85,-0.6,-0.95,1.11,32.67
0.08,0.5,0.85,-0.11,-2.11,0.81,32.53
0.08,0.52,0.86,0.7,-1.04,0.55,32.62
0.08,0.52,0.85,0.58,0.6,1.08,32.58
0.08,0.5,0.84,-0.14,2.18,1.62,32.62
0.07,0.49,0.85,-0.58,2.11,1.18,32.67
0.07,0.48,0.86,-0.37,0.78,0.15,32.67
0.06,0.49,0.85,0.26,-0.27,-0.75,32.62
0.06,0.49,0.86,0.69,-1.08,-1.04,32.58
0.07,0.5,0.86,0.66,-0.78,-0.5,32.58
0.06,0.5,0.85,0.34,0.58,0.02,32.62
0.07,0.5,0.86,0.09,1.5,0.41,32.48
0.06,0.5,0.86,0.41,1.3,0.75,32.62
0.07,0.5,0.85,0.82,0.82,1.34,32.58
0.08,0.5,0.85,0.82,0.52,1.01,32.67
0.07,0.49,0.85,0.84,0.79,1.08,32.53
0.07,0.5,0.85,0.41,2.0,0.99,32.58
0.07,0.49,0.85,0.56,2.43,0.53,32.58
0.06,0.5,0.86,0.79,1.28,-0.06,32.62
0.06,0.51,0.86,-0.24,-0.09,-0.24,32.48
0.06,0.51,0.86,0.35,-0.87,-0.18,32.67
0.06,0.49,0.85,-0.2,0.98,-0.18,32.62
0.07,0.48,0.85,-1.69,2.14,-0.52,32.67
0.05,0.48,0.85,-2.61,1.79,-0.56,32.62
