acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
0.04,0.47,0.87,2.08,0.9,-0.26,32.44
0.04,0.47,0.87,1.66,1.19,0.29,32.48
0.03,0.47,0.87,1.59,0.81,0.37,32.53
0.03,0.47,0.86,1.47,0.38,0.66,32.53
0.03,0.47,0.87,1.83,0.44,1.4,32.58
0.03,0.46,0.87,1.62,1.11,1.76,32.53
0.02,0.47,0.87,1.62,1.15,1.66,32.44
0.03,0.47,0.87,1.33,1.89,2.29,32.58
0.03,0.47,0.87,1.16,1.37,2.12,32.62
0.03,0.46,0.87,1.19,0.53,1.28,32.53
0.03,0.47,0.86,1.5,0.76,1.8,32.58
0.03,0.47,0.86,1.27,1.76,2.03,32.48
0.03,0.47,0.87,0.98,2.21,2.37,32.48
0.03,0.47,0.86,0.75,2.4,2.58,32.48
0.03,0.47,0.87,0.7,1.94,2.05,32.53
0.03,0.47,0.85,1.22,1.54,1.48,32.48
0.03,0.47,0.87,1.56,1.74,1.07,32.58
0.03,0.47,0.87,1.04,1.69,0.96,32.53
0.03,0.46,0.86,-0.15,0.82,1.01,32.58
0.03,0.47,0.87,-0.12,0.49,1.33,32.58
0.03,0.48,0.87,-0.61,0.23,1.82,32.44
0.04,0.48,0.87,-0.55,-0.67,2.18,32.58
0.03,0.47,0.87,0.93,-0.38,2.03,32.48
0.02,0.47,0.85,1.04,1.11,2.29,32.62
0.02,0.46,0.85,-0.47,1.5,3.86,32.48
0.03,0.46,0.86,-0.41,1.83,4.76,32.62
0.03,0.45,0.87,0.24,3.1,4.75,32.44
0.04,0.45,0.87,0.93,2.96,3.91,32.48
0.03,0.46,0.86,0.76,1.11,3.54,32.53
0.05,0.47,0.86,0.84,-0.34,3.11,32.48
0.04,0.49,0.88,1.15,-0.58,2.56,32.48
0.04,0.49,0.87,0.95,-0.02,2.03,32.44
0.03,0.48,0.85,0.99,0.78,2.27,32.48
0.03,0.47,0.85,0.93,2.02,2.67,32.58
0.03,0.47,0.86,0.38,2.15,2.61,32.53
0.03,0.46,0.87,-0.21,1.28,1.92,32.48
0.03,0.46,0.87,-0.21,0.78,1.56,32.53
0.02,0.46,0.87,0.24,0.5,1.53,32.53
0.02,0.47,0.87,0.76,0.89,1.73,32.58
0.02,0.47,0.86,0.76,1.6,2.2,32.53
0.03,0.48,0.86,0.84,2.2,2.46,32.44
0.03,0.47,0.87,0.85,1.8,2.17,32.48
0.03,0.47,0.86,1.6,1.45,2.24,32.44
0.04,0.48,0.86,2.34,2.35,2.84,32.53
0.04,0.47,0.87,2.44,3.62,3.73,32.48
0.04,0.47,0.87,0.92,3.54,3.44,32.58
0.03,0.46,0.86,2.9,3.15,2.82,32.58
0.02,0.48,0.86,3.19,2.58,2.6,32.48
0.02,0.48,0.87,3.19,1.92,2.81,32.53
0.03,0.48,0.86,3.45,2.72,3.24,32.48
0.03,0.47,0.85,3.18,5.16,3.53,32.58
0.04,0.46,0.85,2.18,5.56,4.75,32.62
0.03,0.46,0.85,3.24,5.51,6.73,32.48
0.05,0.47,0.87,3.8,6.18,9.68,32.48
0.04,0.48,0.89,3.86,5.59,10.5,32.53
0.03,0.48,0.88,5.28,3.77,9.33,32.58
0.04,0.47,0.85,7.77,3.97,9.18,32.48
0.04,0.48,0.85,8.7,4.2,8.84,32.53
0.04,0.48,0.87,6.5,2.78,7.47,32.58
0.03,0.48,0.88,4.69,1.1,5.48,32.53
0.02,0.48,0.88,3.65,-0.08,2.64,32.53
-0.0,0.49,0.86,4.69,-1.36,0.32,32.58
0.04,0.48,0.88,4.78,-0.5,1.98,32.53
0.04,0.48,0.87,3.59,-2.87,1.25,32.58
0.03,0.49,0.86,2.2,-3.24,0.75,32.58
0.02,0.49,0.84,2.76,-3.85,-0.67,32.53
0.03,0.49,0.87,3.02,-2.61,1.1,32.58
0.04,0.48,0.86,5.08,-1.34,4.53,32.48
0.04,0.48,0.84,6.06,0.58,6.43,32.53
0.03,0.48,0.85,5.39,0.31,5.21,32.48
0.02,0.48,0.86,5.95,-1.71,3.89,32.48
0.04,0.48,0.85,7.73,-1.6,6.14,32.53
0.04,0.49,0.85,8.31,-0.21,8.99,32.48
0.05,0.48,0.88,6.82,2.41,12.32,32.53
0.05,0.49,0.88,5.82,5.1,16.27,32.62
0.03,0.48,0.85,6.29,7.83,20.4,32.48
0.06,0.5,0.84,7.76,11.69,24.58,32.44
0.05,0.49,0.86,8.03,9.4,24.85,32.53
0.04,0.48,0.85,8.03,5.47,22.69,32.48
0.04,0.5,0.82,9.44,4.5,19.65,32.48
0.05,0.51,0.83,8.72,5.73,17.92,32.58
0.05,0.51,0.85,7.79,4.63,15.19,32.58
0.05,0.51,0.85,6.29,1.77,10.5,32.53
0.05,0.49,0.86,6.15,0.11,6.98,32.58
0.05,0.5,0.86,6.12,-0.76,4.2,32.58
0.03,0.5,0.86,4.9,-0.69,2.96,32.44
0.03,0.51,0.85,2.61,0.43,2.67,32.58
0.02,0.49,0.86,1.63,0.09,2.03,32.48
0.03,0.49,0.84,1.65,0.02,1.63,32.44
0.05,0.5,0.85,0.82,-0.73,0.67,32.58
0.05,0.5,0.85,0.58,-1.16,-0.24,32.58
0.04,0.5,0.85,3.28,-0.21,0.32,32.44
0.03,0.51,0.84,2.81,1.27,-0.06,32.48
0.03,0.5,0.85,0.56,1.45,1.01,32.53
0.05,0.48,0.84,2.02,1.89,1.47,32.53
0.06,0.5,0.85,3.18,1.27,-0.99,32.48
0.06,0.49,0.85,3.28,0.02,-0.67,32.53
0.07,0.51,0.83,2.82,-0.89,-0.32,32.44
0.08,0.52,0.84,1.62,-0.96,-0.38,32.48
0.07,0.52,0.84,2.14,1.08,0.0,32.44
0.07,0.5,0.83,5.71,4.92,5.68,32.58
0.04,0.53,0.86,5.91,4.11,7.97,32.48
0.01,0.51,0.87,8.72,3.85,11.83,32.53
0.02,0.5,0.83,15.3,9.71,17.33,32.48
0.03,0.49,0.85,14.21,11.57,15.79,32.58
0.04,0.5,0.83,13.05,11.18,13.83,32.44
0.01,0.51,0.86,11.28,4.58,9.31,32.58
0.02,0.51,0.87,12.53,-0.38,7.56,32.53
0.05,0.52,0.87,16.15,1.07,6.26,32.44
0.04,0.51,0.84,17.98,3.57,5.83,32.58
0.05,0.53,0.83,15.07,3.54,2.52,32.53
0.05,0.54,0.84,9.79,-0.43,-2.08,32.53
0.05,0.53,0.82,5.15,-3.56,-7.51,32.58
0.05,0.52,0.82,1.73,-4.41,-10.38,32.53
0.08,0.53,0.81,-0.82,-3.56,-10.49,32.48
0.08,0.53,0.82,-2.06,-3.3,-10.56,32.48
0.06,0.53,0.81,-4.37,-5.05,-10.84,32.53
0.04,0.54,0.82,-4.66,-8.02,-12.29,32.48
0.04,0.53,0.84,-4.0,-7.22,-12.35,32.48
0.05,0.51,0.85,-2.5,-3.3,-11.97,32.44
0.04,0.5,0.83,-3.47,-1.1,-12.87,32.48
0.04,0.49,0.83,-6.47,-0.55,-12.46,32.53
0.03,0.49,0.84,-6.98,-2.75,-9.4,32.53
0.03,0.51,0.84,-5.56,-4.49,-2.78,32.48
0.02,0.53,0.86,-4.7,-7.18,-0.49,32.48
0.02,0.54,0.83,-2.66,-8.44,-0.76,32.53
0.03,0.55,0.84,-0.06,-6.84,0.96,32.58
0.05,0.55,0.83,2.12,-4.08,2.29,32.62
0.08,0.55,0.83,2.26,-1.88,2.46,32.58
0.06,0.54,0.83,1.22,-3.76,-0.15,32.48
0.07,0.53,0.82,2.47,-5.62,3.66,32.53
0.05,0.54,0.79,2.99,-7.6,5.57,32.48
0.07,0.55,0.79,2.17,-8.52,10.89,32.48
0.08,0.56,0.8,0.87,-9.5,11.37,32.53
0.09,0.53,0.81,4.98,-9.33,10.02,32.48
0.11,0.49,0.8,13.53,-8.29,13.79,32.58
0.12,0.46,0.81,21.04,-8.21,17.79,32.62
0.12,0.45,0.8,29.5,-8.93,20.55,32.67
0.13,0.48,0.81,33.31,-9.31,25.47,32.44
0.1,0.5,0.81,38.63,-7.05,30.15,32.53
0.1,0.49,0.81,49.54,-4.18,36.38,32.48
0.13,0.52,0.78,60.82,1.39,44.58,32.44
0.18,0.49,0.75,74.6,3.85,53.37,32.53
0.18,0.61,0.8,69.16,3.39,53.74,32.48
0.08,0.59,0.83,63.77,-5.98,46.69,32.44
0.07,0.59,0.83,67.79,-11.54,44.27,32.53
0.09,0.59,0.8,82.92,-5.97,46.41,32.48
0.09,0.63,0.79,87.76,14.06,60.0,32.58
0.06,0.64,0.84,78.76,25.63,63.18,32.53
0.01,0.65,0.78,68.82,26.99,60.85,32.58
0.04,0.72,0.77,48.85,15.71,43.65,32.53
0.07,0.71,0.77,35.1,7.27,30.2,32.48
0.07,0.65,0.75,32.35,6.09,26.6,32.58
0.11,0.63,0.74,31.77,13.5,30.23,32.44
0.14,0.68,0.76,23.05,13.21,29.79,32.58
0.09,0.71,0.76,5.08,5.08,16.84,32.48
0.04,0.66,0.7,-5.69,-2.08,4.53,32.44
0.06,0.64,0.74,-11.73,0.89,-1.39,32.48
0.11,0.67,0.73,-18.55,4.66,-3.91,32.58
0.12,0.69,0.74,-32.5,1.19,-15.18,32.44
0.1,0.7,0.76,-47.27,-7.73,-31.62,32.48
0.08,0.7,0.77,-62.76,-18.73,-48.7,32.53
0.08,0.68,0.8,-76.64,-26.79,-63.54,32.53
0.08,0.64,0.8,-86.69,-28.38,-74.11,32.48
0.08,0.62,0.85,-86.27,-22.34,-78.23,32.53
0.11,0.55,0.8,-78.6,-8.08,-69.08,32.53
0.15,0.49,0.79,-52.84,5.77,-50.53,32.58
0.17,0.43,0.79,-30.12,11.74,-30.58,32.53
0.18,0.51,0.7,-34.11,8.69,-20.12,32.53
0.15,0.6,0.71,-35.65,-6.46,-25.4,32.48
0.13,0.67,0.77,-43.28,-15.33,-36.12,32.62
0.1,0.65,0.79,-44.84,-18.81,-40.98,32.67
0.07,0.61,0.82,-38.79,-13.15,-36.82,32.58
0.11,0.6,0.76,-50.46,-10.34,-37.88,32.53
0.06,0.54,0.8,-43.19,-8.24,-28.14,32.48
0.23,0.47,0.76,-45.28,-3.33,-22.78,32.48
0.09,0.45,0.83,-38.49,3.34,-17.01,32.53
0.1,0.46,0.83,-32.18,0.78,-16.0,32.58
0.1,0.48,0.84,-25.56,-1.24,-16.53,32.58
0.1,0.49,0.83,-20.98,-0.98,-15.18,32.62
0.1,0.5,0.82,-18.5,3.18,-12.26,32.58
0.12,0.53,0.82,-19.68,6.95,-10.21,32.48
0.11,0.52,0.82,-17.71,4.7,-8.27,32.53
0.1,0.54,0.84,-15.5,1.27,-8.2,32.48
0.06,0.53,0.86,-13.08,-1.51,-8.18,32.53
0.06,0.52,0.85,-10.52,-0.47,-6.5,32.53
0.07,0.5,0.85,-12.6,2.12,-5.27,32.58
0.08,0.48,0.84,-11.56,3.36,-4.24,32.53
0.09,0.49,0.83,-11.4,2.03,-3.1,32.62
0.08,0.49,0.84,-11.01,1.4,-1.42,32.58
0.07,0.5,0.87,-9.51,-1.4,-2.34,32.62
0.08,0.49,0.86,-6.92,0.17,-3.44,32.53
0.08,0.49,0.85,-5.51,2.43,-3.92,32.58
0.09,0.49,0.84,-5.48,3.44,-2.4,32.58
0.09,0.5,0.84,-6.38,0.38,-2.44,32.48
0.06,0.49,0.87,-6.9,0.03,-2.34,32.58
0.07,0.5,0.85,-4.67,-0.61,-2.78,32.72
0.07,0.49,0.86,-3.37,0.43,-2.75,32.48
0.08,0.5,0.84,-3.15,1.36,-1.89,32.48
0.09,0.49,0.85,-2.37,0.76,-2.06,32.53
0.08,0.48,0.85,-2.24,0.0,-2.52,32.58
0.07,0.49,0.85,-1.74,-0.99,-1.82,32.58
0.08,0.49,0.86,-1.13,1.56,-0.53,32.53
0.07,0.48,0.86,-0.61,1.71,-0.6,32.58
0.06,0.48,0.86,0.52,1.07,-1.13,32.48
0.06,0.49,0.86,0.03,0.43,-1.98,32.53
0.06,0.48,0.86,-0.46,0.15,-2.0,32.58
0.06,0.49,0.85,-0.99,0.89,-1.39,32.62
0.06,0.48,0.85,-1.68,1.85,-0.49,32.53
0.06,0.49,0.85,-0.79,2.12,-0.29,32.48
0.07,0.5,0.86,-0.61,1.36,-0.24,32.53
0.05,0.49,0.86,-1.31,1.27,-0.69,32.58
0.06,0.48,0.85,-0.27,0.73,-0.79,32.58
0.06,0.48,0.86,0.09,0.96,-0.52,32.53
0.06,0.49,0.86,0.05,1.39,-0.43,32.58
0.06,0.48,0.87,-0.41,1.4,-0.46,32.58
0.05,0.48,0.86,-0.32,1.07,-0.56,32.53
0.05,0.48,0.86,-0.41,0.9,-0.29,32.58
0.05,0.49,0.85,-0.31,1.22,0.26,32.53
0.05,0.48,0.86,-0.38,-0.14,0.31,32.53
0.06,0.48,0.86,-1.3,1.56,0.44,32.58
0.06,0.48,0.85,-0.67,2.96,0.76,32.62
0.06,0.48,0.86,-0.23,1.54,0.61,32.53
0.06,0.49,0.86,-0.58,1.05,0.64,32.48
0.06,0.48,0.85,-0.46,1.27,0.73,32.53
0.06,0.48,0.85,-0.44,1.57,0.99,32.53
0.07,0.49,0.86,-1.02,1.42,0.73,32.58
0.06,0.49,0.86,-1.24,1.15,0.73,32.48
0.07,0.48,0.85,-0.7,0.87,0.95,32.58
0.07,0.48,0.86,-1.18,1.04,1.01,32.48
0.06,0.49,0.85,-0.46,1.08,0.7,32.53
0.06,0.49,0.86,0.02,0.96,0.15,32.58
0.05,0.48,0.85,-0.55,1.08,0.12,32.48
0.05,0.48,0.86,-1.8,0.98,0.53,32.53
0.06,0.48,0.86,-1.91,0.47,0.52,32.58
0.06,0.48,0.86,-1.34,0.49,-0.03,32.48
0.06,0.49,0.86,-1.48,-0.11,0.06,32.62
0.06,0.49,0.85,-1.1,-1.33,-0.17,32.58
0.06,0.49,0.86,-1.74,-0.58,0.0,32.48
0.04,0.49,0.85,-2.67,-0.67,0.47,32.44
0.04,0.49,0.86,-3.37,-0.17,1.13,32.58
0.06,0.48,0.86,-3.97,0.56,0.49,32.62
0.06,0.47,0.86,-4.43,0.75,-0.52,32.53
0.06,0.46,0.86,-4.08,0.05,-1.04,32.58
0.07,0.47,0.86,-2.89,-0.78,-0.14,32.53
0.07,0.47,0.86,-1.91,0.24,0.44,32.53
0.08,0.49,0.85,-0.05,0.49,1.27,32.48
0.08,0.49,0.86,0.58,1.13,1.77,32.62
0.07,0.49,0.85,0.31,1.79,1.89,32.53
0.07,0.48,0.85,-0.17,1.86,0.76,32.58
0.06,0.47,0.86,0.14,1.69,0.44,32.53
0.06,0.47,0.86,0.46,1.8,0.84,32.58
0.06,0.47,0.86,0.03,0.37,0.58,32.58
0.05,0.48,0.86,-1.04,1.25,0.47,32.62
0.04,0.48,0.87,-0.37,1.45,0.21,32.48
0.05,0.48,0.86,0.27,0.49,0.12,32.48
0.06,0.48,0.87,0.32,0.85,1.05,32.53
0.06,0.47,0.87,-0.02,2.32,1.57,32.58
0.07,0.48,0.86,-0.67,2.73,1.82,32.48
0.07,0.47,0.86,0.11,2.17,1.68,32.44
0.07,0.47,0.86,1.19,2.35,1.68,32.48
0.06,0.48,0.86,0.05,1.66,0.61,32.48
0.06,0.48,0.86,0.92,1.69,0.37,32.53
0.04,0.49,0.86,0.29,1.6,0.44,32.48
0.05,0.48,0.86,0.5,1.08,0.35,32.53
0.06,0.47,0.86,-0.17,1.79,0.27,32.44
0.05,0.47,0.86,-1.28,1.74,-0.06,32.58
0.05,0.47,0.86,-1.95,0.93,0.15,32.62
0.05,0.47,0.87,-1.11,1.08,0.06,32.53
0.05,0.47,0.87,-0.41,1.6,0.05,32.48
0.06,0.48,0.86,-0.73,1.73,0.2,32.62
0.06,0.47,0.87,-0.82,1.47,0.52,32.58
0.06,0.48,0.86,-1.24,2.6,0.34,32.58
0.05,0.47,0.86,-0.31,2.99,1.18,32.62
0.06,0.47,0.87,0.23,2.03,0.61,32.58
0.05,0.47,0.87,0.08,1.25,0.52,32.48
0.06,0.47,0.87,0.18,1.86,0.95,32.53
0.05,0.48,0.86,-0.05,2.73,1.54,32.48
0.05,0.47,0.87,-0.21,2.7,1.25,32.48
0.05,0.48,0.85,0.14,2.61,1.07,32.53
0.05,0.47,0.86,-0.17,2.18,1.13,32.58
0.06,0.47,0.86,-0.6,1.94,1.62,32.48
0.06,0.48,0.86,-0.66,2.82,2.05,32.62
0.05,0.48,0.86,-0.37,3.15,2.14,32.48
0.06,0.47,0.87,-0.09,2.98,2.21,32.58
0.06,0.48,0.86,0.03,2.53,1.79,32.44
0.05,0.48,0.87,0.06,1.82,1.36,32.48
0.05,0.47,0.87,0.03,1.94,1.13,32.44
0.05,0.48,0.86,0.4,1.92,0.87,32.53
0.05,0.48,0.85,0.75,1.63,0.58,32.48
0.05,0.48,0.87,0.47,1.08,0.34,32.53
0.04,0.47,0.86,0.64,1.36,0.92,32.44
0.05,0.47,0.86,0.66,1.95,1.53,32.48
0.05,0.47,0.87,0.5,2.27,1.83,32.53
0.05,0.47,0.86,0.67,2.37,1.65,32.44
0.05,0.47,0.85,0.64,2.4,1.66,32.48
0.05,0.48,0.86,0.73,2.08,1.74,32.48
0.05,0.48,0.87,0.7,2.43,1.89,32.53
0.05,0.48,0.86,0.92,2.61,1.69,32.58
0.05,0.48,0.87,0.92,2.4,1.47,32.53
0.05,0.48,0.87,0.95,2.38,1.92,32.48
0.05,0.48,0.86,0.9,2.69,2.15,32.48
0.04,0.48,0.86,0.75,2.79,2.0,32.53
0.05,0.47,0.86,0.69,2.69,1.48,32.48
0.05,0.48,0.87,0.87,2.4,1.15,32.58
0.05,0.47,0.86,0.55,2.15,1.05,32.53
0.05,0.48,0.86,0.32,1.82,1.16,32.48
0.05,0.48,0.86,0.08,1.83,0.81,32.58
0.04,0.47,0.86,0.27,1.85,0.63,32.53
0.05,0.47,0.86,0.47,2.14,0.87,32.48
0.05,0.47,0.86,-0.03,2.08,0.61,32.53
0.05,0.47,0.86,0.0,1.91,0.98,32.53
0.05,0.47,0.86,-0.32,2.4,1.56,32.58
0.05,0.48,0.86,-0.11,2.64,1.53,32.53
0.05,0.47,0.86,0.27,2.58,1.5,32.53
0.05,0.48,0.86,0.84,1.79,1.22,32.58
0.04,0.47,0.86,0.5,3.42,1.89,32.53
0.04,0.47,0.87,0.56,2.66,2.02,32.53
0.04,0.47,0.86,0.6,2.66,2.32,32.58
0.05,0.47,0.85,0.44,2.29,2.75,32.58
0.05,0.48,0.86,0.43,1.59,3.16,32.48
0.04,0.49,0.87,1.47,1.73,3.24,32.58
0.02,0.49,0.87,0.52,2.64,3.71,32.53
0.03,0.47,0.87,-0.38,2.87,4.61,32.48
0.05,0.47,0.87,-0.4,3.42,4.32,32.58
0.05,0.45,0.87,-0.35,3.69,3.37,32.53
0.05,0.46,0.87,-0.43,2.21,2.78,32.58
0.06,0.47,0.86,0.46,0.41,2.75,32.48
0.06,0.5,0.86,0.9,0.06,2.35,32.44
0.06,0.49,0.86,0.9,1.15,2.09,32.58
0.06,0.49,0.85,0.55,2.27,2.72,32.58
0.05,0.48,0.85,-0.06,3.15,3.18,32.62
0.05,0.47,0.85,-0.2,2.92,2.69,32.58
0.04,0.47,0.86,-0.15,1.95,1.22,32.53
0.03,0.47,0.86,-0.03,1.39,0.66,32.53
0.04,0.47,0.86,0.14,0.79,0.49,32.58
0.04,0.48,0.87,0.17,1.02,0.81,32.53
0.05,0.48,0.87,0.23,1.16,0.99,32.44
0.04,0.48,0.86,0.49,1.11,0.44,32.58
0.03,0.48,0.86,0.89,0.92,0.6,32.53
0.05,0.48,0.86,1.37,1.48,1.4,32.58
0.05,0.47,0.87,1.31,1.85,1.57,32.48
0.05,0.48,0.87,1.21,1.89,1.66,32.53
0.05,0.47,0.87,1.47,2.24,1.48,32.48
0.04,0.47,0.86,0.69,1.45,0.49,32.48
0.03,0.47,0.86,2.11,1.6,0.5,32.53
0.03,0.49,0.86,0.66,1.71,1.13,32.58
0.04,0.49,0.86,1.16,1.59,1.69,32.58
0.04,0.48,0.85,0.52,2.32,1.25,32.53
0.04,0.47,0.86,-0.14,2.52,0.56,32.48
0.04,0.46,0.86,-0.99,1.34,0.03,32.53
0.04,0.47,0.86,-0.9,1.19,0.18,32.53
0.05,0.48,0.86,0.43,1.76,1.22,32.58
0.06,0.48,0.87,0.5,2.03,1.28,32.58
0.05,0.48,0.86,0.29,1.89,0.53,32.53
0.05,0.48,0.86,0.43,1.83,-0.6,32.48
0.05,0.48,0.86,1.33,2.24,-1.16,32.53
0.04,0.47,0.86,1.86,3.15,-1.39,32.53
0.03,0.48,0.88,2.37,2.98,-1.69,32.48
0.04,0.48,0.86,2.46,2.58,-1.1,32.53
0.03,0.46,0.86,1.37,1.42,-0.4,32.58
0.03,0.47,0.86,-0.14,0.98,0.09,32.58
0.03,0.47,0.87,-0.6,1.65,0.37,32.62
0.04,0.48,0.86,0.34,2.58,0.73,32.48
0.03,0.48,0.86,1.19,2.78,0.75,32.58
0.04,0.48,0.85,1.13,1.68,0.78,32.44
0.04,0.48,0.86,0.4,0.93,0.9,32.58
0.05,0.48,0.86,0.12,1.19,1.1,32.53
0.04,0.47,0.86,0.46,1.91,1.47,32.53
0.04,0.48,0.86,1.1,2.12,1.07,32.58
0.04,0.48,0.86,1.6,1.54,0.9,32.53
0.04,0.49,0.86,1.48,1.18,1.15,32.53
0.03,0.48,0.86,0.82,0.6,1.44,32.48
0.03,0.48,0.85,0.37,0.66,1.59,32.44
0.03,0.49,0.86,0.06,1.33,1.79,32.58
0.03,0.48,0.87,-0.03,1.24,1.91,32.58
0.04,0.48,0.86,0.35,0.95,1.33,32.44
0.04,0.48,0.86,0.78,1.77,1.4,32.39
0.03,0.49,0.85,-1.04,-0.11,0.6,32.58
0.04,0.48,0.86,-1.05,1.92,1.24,32.53
0.03,0.48,0.86,0.15,1.92,1.66,32.58
0.04,0.48,0.86,0.58,-0.29,1.28,32.48
0.04,0.48,0.86,0.08,-0.32,1.01,32.53
0.03,0.49,0.86,-0.75,0.32,0.85,32.48
0.04,0.48,0.86,-0.7,0.56,0.46,32.48
0.04,0.48,0.86,-0.14,0.2,0.12,32.53
0.04,0.48,0.85,0.05,-0.34,-0.09,32.58
0.04,0.48,0.85,-0.46,-0.82,-0.34,32.48
0.04,0.48,0.86,-0.76,-0.4,-0.5,32.44
0.03,0.48,0.86,-0.99,-0.66,-0.72,32.58
0.03,0.47,0.86,-1.16,-0.93,-1.15,32.62
0.02,0.47,0.87,-0.75,-1.05,-0.98,32.53
0.03,0.47,0.87,-0.63,-3.01,-1.18,32.48
0.04,0.47,0.86,-1.44,0.53,-0.72,32.53
0.04,0.48,0.87,0.06,0.47,0.5,32.58
0.05,0.49,0.86,-0.08,-0.46,0.53,32.58
0.04,0.48,0.87,0.53,-0.49,0.26,32.53
0.03,0.48,0.86,1.19,1.37,0.43,32.48
0.03,0.47,0.86,0.41,2.15,1.21,32.48
0.03,0.46,0.87,-1.16,1.57,1.6,32.44
0.04,0.47,0.86,-0.93,0.29,1.73,32.48
0.05,0.48,0.86,-0.38,-1.05,1.5,32.58
0.04,0.49,0.86,0.23,-1.22,1.39,32.53
0.04,0.49,0.87,1.21,-0.26,1.24,32.48
0.02,0.49,0.85,-1.07,0.63,1.92,32.53
0.03,0.47,0.86,-2.61,0.99,2.87,32.53
0.03,0.46,0.87,-1.8,1.19,3.73,32.48
0.05,0.45,0.87,-0.99,2.26,3.77,32.53
0.05,0.46,0.86,-1.77,-0.53,1.92,32.53
0.05,0.46,0.87,-1.69,0.81,1.94,32.39
0.05,0.48,0.86,-0.43,0.64,2.06,32.53
0.05,0.49,0.86,0.23,-1.54,1.66,32.48
0.05,0.49,0.86,0.53,-0.29,1.66,32.48
0.04,0.48,0.86,-0.08,1.97,2.08,32.62
0.04,0.46,0.86,-0.92,2.17,1.76,32.48
0.04,0.47,0.86,-0.87,1.66,0.64,32.58
0.03,0.46,0.87,0.09,-0.34,-0.15,32.44
0.04,0.47,0.85,-0.37,-2.05,-1.01,32.48
0.04,0.47,0.87,-0.02,0.2,-0.84,32.53
