acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.05,0.20,1.01,16.26,25.42,-2.11
0.06,0.20,1.01,15.95,25.33,-2.43
0.05,0.20,1.02,15.65,25.59,-2.03
0.05,0.20,1.02,16.18,25.30,-2.50
0.06,0.20,1.01,16.15,25.21,-2.24
0.05,0.21,1.02,16.03,25.66,-2.64
0.05,0.20,1.02,16.50,25.02,-1.91
0.05,0.20,1.02,16.17,25.59,-2.23
0.06,0.21,1.01,15.97,25.57,-1.92
0.07,0.20,1.02,15.89,25.34,-1.89
0.07,0.20,1.01,16.15,25.42,-2.41
0.07,0.20,1.01,15.89,25.18,-2.06
0.07,0.20,1.01,15.94,25.28,-2.15
0.08,0.20,1.01,16.26,25.50,-2.27
0.08,0.20,1.01,16.11,25.53,-2.26
0.08,0.20,1.01,15.73,25.60,-2.20
0.07,0.20,1.00,15.89,25.40,-2.20
0.06,0.20,1.00,16.00,25.62,-2.20
0.07,0.20,1.00,15.89,25.33,-2.49
0.06,0.20,1.00,16.21,25.24,-2.08
0.06,0.19,1.01,16.05,25.31,-2.37
0.06,0.20,1.01,16.14,25.24,-2.14
0.05,0.20,1.01,16.47,25.22,-2.15
0.05,0.20,1.01,16.00,25.31,-2.09
0.04,0.20,1.01,15.79,25.54,-1.97
0.05,0.20,1.01,15.86,25.66,-2.27
0.05,0.20,1.01,15.95,25.31,-2.38
0.05,0.20,1.01,16.47,25.51,-2.56
0.06,0.20,1.00,15.85,25.50,-1.89
0.06,0.21,1.01,16.38,25.42,-2.31
0.06,0.21,1.01,15.88,25.18,-2.31
0.06,0.20,1.01,16.21,25.77,-2.15
0.06,0.20,1.01,15.97,25.51,-2.43
0.06,0.21,1.01,16.06,25.54,-2.24
0.06,0.21,1.00,15.98,25.04,-2.29
0.06,0.21,1.00,15.88,25.27,-2.18
0.06,0.21,1.01,16.32,25.53,-2.15
0.06,0.21,1.01,15.82,25.74,-2.06
0.06,0.21,1.01,15.98,25.44,-2.11
0.06,0.21,1.01,16.06,25.53,-2.08
0.06,0.20,1.01,15.86,25.47,-2.35
0.07,0.20,1.01,16.44,25.21,-1.82
0.06,0.20,1.00,15.89,25.19,-2.44
0.07,0.20,1.01,16.37,25.08,-2.05
0.06,0.20,1.01,16.31,25.71,-2.37
0.06,0.20,1.01,15.86,25.54,-2.23
0.07,0.21,1.02,15.88,25.57,-2.14
0.06,0.20,1.01,16.26,24.92,-2.50
0.06,0.20,1.01,15.66,25.50,-2.24
0.06,0.20,1.01,16.37,25.60,-2.15
0.07,0.20,1.02,16.26,25.59,-2.31
0.06,0.20,1.01,16.20,25.74,-2.02
0.07,0.20,1.01,15.92,25.37,-2.35
0.06,0.21,1.01,16.18,25.36,-2.15
0.07,0.21,1.00,15.92,25.10,-1.95
0.06,0.20,1.01,16.24,25.36,-2.11
0.07,0.20,1.01,16.08,25.13,-2.14
0.07,0.20,1.01,16.11,25.60,-1.95
0.07,0.20,1.00,16.34,24.78,-2.52
0.07,0.20,1.01,16.29,25.18,-2.31
0.06,0.20,1.01,16.26,25.50,-2.02
0.07,0.20,1.01,15.94,25.62,-2.21
0.07,0.20,1.01,16.17,25.07,-2.26
0.07,0.19,1.02,16.20,25.50,-2.08
0.07,0.20,1.01,16.24,25.34,-2.26
0.06,0.20,1.01,15.95,25.63,-2.32
0.06,0.20,1.01,16.31,25.54,-1.60
0.06,0.20,1.01,15.97,25.31,-2.03
0.07,0.21,1.02,15.91,25.51,-2.14
0.07,0.20,1.01,16.32,25.48,-2.44
0.06,0.21,1.01,16.26,25.50,-2.49
0.06,0.21,1.01,15.92,25.74,-2.26
0.06,0.21,1.01,15.85,25.80,-2.03
0.07,0.21,1.02,15.89,25.31,-2.18
0.06,0.20,1.02,16.26,25.73,-1.97
0.06,0.20,1.02,15.89,25.56,-2.17
0.06,0.20,1.01,16.09,25.22,-2.35
0.06,0.20,1.01,16.43,25.80,-2.23
0.06,0.20,1.01,15.92,25.36,-2.40
0.06,0.21,1.02,16.11,25.40,-2.14
0.06,0.21,1.00,16.34,25.42,-2.31
0.05,0.21,1.02,16.02,25.44,-2.12
0.06,0.21,1.01,15.83,25.54,-2.44
0.06,0.21,1.01,16.02,25.37,-2.17
0.06,0.21,1.00,16.29,25.51,-2.15
0.07,0.20,1.01,15.74,25.56,-1.92
0.06,0.21,1.01,15.97,25.34,-2.35
0.07,0.21,1.01,16.05,25.68,-2.12
0.08,0.21,1.02,16.14,25.57,-1.94
0.07,0.21,1.01,15.97,25.62,-1.92
0.08,0.21,1.01,15.73,25.76,-2.27
0.07,0.21,1.02,16.12,25.57,-2.02
0.07,0.21,1.01,15.77,25.22,-2.11
0.08,0.21,1.00,15.91,25.42,-2.14
0.06,0.21,1.01,16.03,25.54,-2.06
0.06,0.21,1.00,16.35,25.80,-2.05
0.06,0.20,1.01,16.08,25.59,-2.32
0.06,0.20,1.01,16.11,25.16,-2.35
0.06,0.21,1.01,15.88,25.54,-1.89
0.06,0.21,1.01,16.40,25.39,-2.17
0.06,0.21,1.02,16.14,25.51,-2.14
0.06,0.20,1.01,16.06,25.73,-1.98
0.06,0.20,1.02,16.15,25.11,-2.38
0.06,0.21,1.00,16.05,25.77,-1.86
0.06,0.20,1.01,16.21,25.21,-2.52
0.06,0.21,1.00,16.08,25.45,-2.27
0.07,0.21,1.01,16.08,25.62,-2.05
0.07,0.21,1.01,16.09,25.30,-2.52
0.05,0.21,1.01,15.97,25.59,-1.92
0.06,0.21,1.01,16.24,25.51,-2.35
0.06,0.21,1.01,15.95,25.60,-1.92
0.05,0.21,1.01,16.14,25.44,-2.17
0.06,0.21,1.01,16.24,25.73,-2.35
0.06,0.21,1.02,16.31,25.51,-2.18
0.05,0.22,1.01,16.40,25.30,-2.03
0.06,0.21,1.02,15.66,25.65,-2.58
0.06,0.22,1.01,15.80,25.33,-1.88
0.06,0.21,1.01,15.98,25.47,-2.18
0.06,0.21,1.01,15.98,25.15,-2.55
0.06,0.22,1.00,15.66,25.48,-2.08
0.06,0.21,1.01,15.98,24.93,-2.38
0.05,0.21,1.00,16.06,25.37,-2.14
0.06,0.21,1.02,16.38,25.37,-2.38
0.06,0.21,1.01,16.14,25.80,-2.38
0.06,0.22,1.01,16.15,25.57,-2.29
0.06,0.22,1.01,16.06,25.07,-2.23
0.06,0.21,1.01,16.49,25.69,-2.55
0.06,0.21,1.01,16.14,25.73,-2.24
0.06,0.21,1.01,16.20,25.53,-2.18
0.06,0.21,1.00,16.05,25.21,-2.18
0.06,0.21,1.01,15.95,25.48,-1.89
0.06,0.21,1.01,15.85,25.47,-2.05
0.06,0.21,1.01,16.06,25.60,-2.00
0.06,0.21,1.01,15.91,25.63,-2.08
0.06,0.22,1.00,16.27,25.54,-1.83
0.06,0.22,1.00,16.08,25.28,-2.38
0.06,0.21,1.00,16.05,25.37,-2.23
0.06,0.21,1.00,16.03,25.56,-1.86
0.06,0.21,1.02,16.00,25.44,-2.47
0.06,0.21,1.01,15.77,25.21,-1.95
0.06,0.21,1.00,15.65,25.53,-2.05
0.05,0.21,1.00,16.03,25.42,-2.03
0.05,0.21,1.00,16.31,25.16,-2.53
0.05,0.21,1.01,15.97,25.40,-1.98
0.05,0.21,1.00,16.14,25.33,-1.98
0.06,0.20,1.00,16.20,25.40,-2.40
0.05,0.21,1.00,16.03,25.59,-2.05
0.05,0.21,0.99,16.27,25.34,-2.09
0.05,0.20,1.00,16.23,25.45,-2.20
0.05,0.21,1.00,15.66,25.63,-2.14
0.06,0.20,1.00,16.34,25.33,-2.09
0.07,0.20,1.00,16.26,25.68,-2.05
0.05,0.19,1.01,16.03,25.25,-2.52
0.05,0.19,1.00,16.06,25.30,-2.34
0.05,0.19,1.01,15.74,25.47,-1.74
0.05,0.20,1.01,16.15,24.93,-2.44
0.05,0.22,1.01,16.05,25.40,-2.20
0.05,0.21,1.01,16.05,25.69,-2.44
0.05,0.21,1.01,15.89,25.36,-1.92
0.05,0.21,1.01,15.92,25.63,-2.15
0.05,0.22,1.01,15.95,25.51,-2.20
0.04,0.21,1.01,16.06,25.74,-2.12
0.06,0.20,1.00,16.61,25.28,-1.97
0.06,0.19,0.99,16.32,25.11,-1.92
0.06,0.19,1.02,15.89,25.66,-2.40
0.06,0.21,1.03,15.66,25.50,-1.65
0.06,0.22,1.03,16.02,25.68,-2.05
0.05,0.21,1.03,16.21,25.47,-2.52
0.06,0.20,1.02,15.79,25.62,-2.24
0.06,0.20,1.02,16.08,25.45,-2.08
0.06,0.19,1.00,16.08,25.60,-2.35
0.06,0.18,1.01,15.85,25.45,-1.91
0.05,0.18,1.02,15.95,25.56,-2.41
0.04,0.19,1.03,16.02,25.34,-1.98
0.05,0.19,1.03,16.17,25.56,-2.23
0.04,0.18,1.02,16.08,25.27,-2.34
0.05,0.18,1.01,15.92,25.51,-2.37
0.04,0.18,1.01,16.49,25.82,-2.31
0.04,0.20,1.03,16.06,25.47,-2.44
0.05,0.20,1.02,16.05,25.47,-2.34
0.04,0.16,1.01,15.89,25.47,-2.38
0.04,0.13,1.02,16.06,25.13,-2.14
0.05,0.11,1.00,15.73,25.22,-1.73
0.04,0.08,0.98,16.05,25.50,-2.26
0.02,0.14,1.02,16.05,25.57,-2.38
0.03,0.22,1.04,16.47,25.56,-2.21
0.03,0.27,1.07,16.00,25.30,-2.09
0.05,0.27,1.07,16.52,25.60,-2.24
0.07,0.19,1.00,16.06,25.73,-2.09
0.05,0.13,0.97,16.05,25.59,-2.55
0.02,0.15,1.02,16.29,25.40,-1.95
0.02,0.18,1.03,15.95,25.05,-2.20
0.03,0.20,1.02,15.86,25.04,-2.12
0.02,0.17,1.00,15.73,25.71,-2.02
0.02,0.15,1.00,16.05,25.48,-2.05
0.02,0.14,1.02,15.98,25.25,-2.27
0.02,0.15,1.04,16.05,25.79,-1.71
0.02,0.17,1.04,16.00,25.34,-2.06
0.02,0.17,1.03,16.27,25.42,-2.14
0.01,0.17,1.02,16.29,25.83,-1.95
0.00,0.16,1.02,15.97,25.19,-2.18
0.00,0.17,1.05,15.86,25.77,-2.11
-0.00,0.18,1.04,16.24,25.25,-2.34
0.01,0.16,1.01,16.43,25.50,-1.94
0.00,0.15,1.02,16.27,25.36,-2.44
0.00,0.14,1.03,16.00,25.86,-2.29
0.00,0.17,1.03,15.92,25.21,-2.17
0.01,0.16,1.02,16.12,25.63,-2.08
0.02,0.16,1.03,16.06,25.53,-2.29
0.01,0.16,1.01,15.73,25.36,-2.09
0.01,0.16,1.02,15.89,25.53,-1.97
0.00,0.16,1.02,16.23,25.08,-2.00
0.00,0.16,1.03,16.17,25.31,-1.85
-0.00,0.16,1.02,16.09,25.33,-2.15
-0.00,0.16,1.02,15.83,25.47,-2.27
-0.01,0.14,1.02,16.38,25.53,-2.20
-0.00,0.14,1.02,15.68,25.60,-2.11
-0.01,0.13,1.02,16.35,25.21,-2.21
-0.01,0.14,1.03,16.14,24.85,-2.20
-0.00,0.14,1.03,15.98,25.36,-2.35
-0.01,0.14,1.03,15.92,25.51,-2.40
-0.02,0.13,1.03,15.91,25.51,-2.09
-0.02,0.13,1.02,16.43,25.44,-2.20
-0.02,0.14,1.03,16.11,25.80,-2.34
-0.02,0.15,1.03,16.37,25.62,-2.23
-0.02,0.14,1.03,16.53,25.50,-2.03
-0.02,0.13,1.02,15.98,25.47,-2.11
-0.03,0.13,1.03,16.17,25.53,-2.15
-0.02,0.14,1.04,16.21,25.68,-2.64
-0.00,0.14,1.02,16.17,25.34,-2.18
-0.01,0.12,1.02,16.03,25.33,-2.15
-0.01,0.13,1.02,15.92,25.60,-1.91
-0.01,0.13,1.03,16.06,25.62,-2.11
-0.00,0.14,1.03,16.41,26.05,-2.26
0.01,0.14,1.03,16.38,25.22,-2.21
-0.01,0.13,1.03,16.18,25.51,-1.92
-0.01,0.14,1.03,16.23,25.68,-2.14
0.00,0.13,1.03,15.97,25.56,-2.32
-0.00,0.13,1.03,16.24,25.47,-2.05
-0.01,0.14,1.03,16.09,25.40,-2.21
-0.01,0.13,1.02,16.23,25.51,-2.05
-0.02,0.13,1.02,16.08,25.31,-2.55
-0.02,0.13,1.03,15.98,25.66,-2.12
-0.02,0.12,1.02,16.08,25.16,-2.00
-0.02,0.13,1.03,16.14,25.21,-2.46
-0.02,0.13,1.03,16.02,25.28,-1.94
-0.02,0.14,1.04,16.31,25.39,-2.06
-0.03,0.12,1.02,15.92,25.53,-2.47
-0.02,0.11,1.02,16.00,25.28,-2.49
-0.01,0.14,1.03,16.26,25.60,-2.14
-0.02,0.15,1.03,15.76,25.16,-2.47
-0.02,0.14,1.03,16.32,25.40,-1.73
-0.02,0.13,1.02,16.02,25.30,-2.08
-0.02,0.13,1.02,16.32,25.47,-2.44
-0.02,0.13,1.02,16.11,25.39,-1.92
-0.02,0.14,1.03,15.85,25.40,-2.00
-0.02,0.13,1.03,16.37,25.47,-2.34
-0.02,0.12,1.01,16.03,25.42,-2.21
-0.02,0.12,1.03,16.00,25.44,-2.05
-0.02,0.12,1.03,16.11,25.53,-2.03
-0.01,0.12,1.02,16.03,25.69,-2.41
-0.02,0.13,1.02,16.08,25.31,-1.98
-0.01,0.13,1.03,16.09,25.07,-2.38
-0.02,0.12,1.02,16.02,25.54,-2.09
-0.01,0.12,1.01,16.08,25.53,-2.29
-0.02,0.12,1.02,16.27,25.62,-2.37
-0.01,0.13,1.02,15.82,25.74,-1.95
-0.01,0.12,1.02,15.98,25.28,-2.29
-0.01,0.11,1.02,16.27,25.34,-2.05
-0.01,0.11,1.02,16.06,25.33,-2.37
-0.02,0.12,1.02,16.03,25.34,-2.05
-0.01,0.13,1.02,16.18,25.27,-1.79
-0.02,0.12,1.02,16.56,25.27,-1.73
-0.02,0.11,1.03,16.11,25.48,-2.09
-0.01,0.12,1.03,16.18,25.47,-2.34
-0.02,0.13,1.03,16.27,25.42,-2.17
-0.02,0.13,1.03,15.30,25.69,-2.41
-0.01,0.11,1.02,16.24,25.42,-2.47
-0.00,0.10,1.01,15.97,25.63,-2.24
-0.01,0.11,1.03,16.29,25.25,-2.31
-0.01,0.11,1.03,16.11,25.74,-2.11
0.00,0.10,1.01,15.83,25.37,-1.79
-0.00,0.09,1.02,15.89,25.42,-2.49
-0.00,0.09,1.03,16.03,25.22,-1.95
-0.00,0.10,1.02,15.91,25.53,-2.38
-0.00,0.09,1.01,16.46,25.62,-2.14
-0.00,0.10,1.02,15.76,25.22,-2.31
-0.00,0.10,1.01,16.15,25.48,-1.97
-0.01,0.10,1.01,15.94,25.54,-2.14
-0.02,0.13,1.02,16.18,25.27,-2.11
-0.00,0.12,1.00,16.02,25.80,-2.15
-0.01,0.05,0.94,16.27,25.57,-1.95
-0.03,-0.03,0.91,15.95,25.69,-2.11
-0.04,-0.06,0.93,15.86,25.08,-2.60
-0.02,-0.04,0.94,16.14,25.44,-2.24
-0.02,-0.01,0.94,15.91,25.42,-2.20
-0.02,-0.01,0.95,16.20,25.60,-1.83
-0.03,-0.01,0.94,15.89,25.31,-2.20
-0.03,0.00,0.95,16.14,25.50,-2.32
-0.02,0.02,0.95,16.14,25.42,-2.61
-0.02,0.04,0.95,16.11,25.66,-2.49
-0.04,0.09,0.96,16.02,25.27,-2.06
-0.05,0.11,0.96,15.77,25.18,-2.08
-0.05,0.14,0.96,16.14,25.39,-2.12
-0.06,0.16,0.98,16.06,24.99,-1.98
-0.06,0.17,0.99,16.02,25.73,-2.35
-0.06,0.17,1.00,15.89,25.69,-2.06
-0.05,0.18,1.01,16.02,25.18,-1.82
-0.03,0.16,1.01,16.21,25.47,-2.35
-0.02,0.15,0.97,16.32,25.42,-2.14
-0.03,0.15,0.98,15.91,25.48,-2.12
-0.01,0.14,0.97,16.11,25.45,-2.29
0.00,0.13,0.97,16.50,25.40,-2.08
-0.00,0.10,0.98,16.12,25.39,-1.94
-0.01,0.10,1.00,16.08,25.53,-2.03
0.00,0.08,1.01,16.03,25.27,-2.17
-0.00,0.08,1.02,16.02,25.50,-2.03
0.00,0.07,1.02,15.71,25.54,-2.23
0.00,0.06,1.03,16.02,25.53,-2.38
-0.01,0.07,1.04,15.74,25.28,-2.21
-0.02,0.08,1.04,16.49,25.19,-1.91
-0.03,0.09,1.05,15.77,25.57,-2.18
-0.05,0.11,1.06,16.18,25.68,-2.03
-0.06,0.09,1.04,16.20,25.11,-2.15
-0.06,0.11,1.07,16.26,25.31,-2.12
-0.05,0.14,1.09,16.00,25.57,-2.03
-0.04,0.18,1.10,16.06,25.40,-2.17
-0.04,0.19,1.08,15.98,25.56,-2.34
-0.06,0.18,1.07,16.37,25.34,-2.14
-0.05,0.19,1.07,15.97,25.18,-2.31
-0.03,0.20,1.08,16.21,25.33,-1.98
-0.04,0.21,1.09,15.54,25.50,-1.77
-0.03,0.23,1.09,16.49,25.48,-2.26
-0.03,0.24,1.09,15.95,25.50,-2.08
-0.04,0.25,1.09,16.11,25.42,-1.88
-0.03,0.27,1.10,16.29,25.30,-2.35
-0.04,0.25,1.08,15.73,25.31,-2.35
-0.04,0.24,1.06,16.26,25.36,-2.20
-0.04,0.23,1.08,15.94,25.71,-2.46
-0.03,0.23,1.08,15.98,25.37,-2.03
-0.03,0.23,1.11,16.06,24.82,-2.02
-0.02,0.24,1.10,16.40,25.71,-2.40
-0.02,0.24,1.09,15.86,25.56,-2.17
-0.01,0.22,1.08,16.09,25.51,-2.15
-0.00,0.20,1.07,15.89,25.69,-2.09
0.00,0.20,1.06,15.82,25.57,-2.56
0.01,0.20,1.07,16.06,25.69,-1.98
0.02,0.18,1.06,16.05,25.10,-2.23
0.02,0.19,1.05,28.08,15.74,-17.28
0.02,0.16,1.04,-7.76,29.02,18.90
0.01,0.17,1.04,18.52,20.56,-4.50
0.02,0.17,1.04,18.90,21.57,-2.64
0.01,0.16,1.05,18.23,18.52,-2.44
0.02,0.17,1.03,19.05,18.43,-3.02
0.02,0.17,1.04,19.30,18.40,-3.51
0.02,0.15,1.05,19.48,18.18,-3.97
0.02,0.14,1.04,19.92,18.69,-4.21
0.02,0.16,1.04,19.85,18.60,-4.96
0.01,0.16,1.04,20.40,18.35,-4.93
0.01,0.19,1.05,-4.43,145.97,-375.94
0.01,0.22,1.05,40.67,50.18,66.63
0.02,0.20,1.05,12.52,21.22,-10.84
0.01,0.20,1.04,16.67,27.47,-3.74
-0.00,0.19,1.05,16.24,25.59,-3.91
0.00,0.19,1.04,16.79,26.43,-4.03
-0.00,0.20,1.05,16.03,26.37,-3.85
0.00,0.21,1.03,16.12,26.76,-4.37
-0.00,0.20,1.02,16.27,26.50,-4.24
-0.01,0.18,1.00,16.50,26.47,-3.88
-0.02,0.17,1.02,16.11,26.60,-3.53
0.00,0.16,1.06,16.09,26.56,-3.77
0.02,0.16,1.04,16.56,26.52,-4.11
0.01,0.10,1.00,16.79,26.60,-3.82
0.01,0.10,1.00,16.08,26.66,-3.31
0.02,0.15,1.04,16.43,26.52,-4.66
0.02,0.21,1.06,16.63,26.73,-3.47
0.03,0.22,1.03,16.66,27.27,-56.58
0.02,0.20,1.02,16.63,25.91,10.37
0.01,0.19,0.98,16.79,25.69,-2.44
0.01,0.18,1.00,15.66,26.72,-1.71
0.02,0.21,1.02,15.80,26.55,-1.76
0.02,0.24,1.01,16.41,26.73,-1.27
0.02,0.23,1.00,16.27,25.95,-2.11
0.02,0.25,1.01,16.49,26.66,-1.71
0.02,0.26,1.02,16.55,26.53,-1.31
0.01,0.26,1.03,15.83,26.76,-2.17
0.02,0.27,1.02,15.63,27.37,-1.48
0.02,0.27,1.02,16.58,5.21,-1.86
0.03,0.28,1.04,16.21,31.01,-1.82
0.03,0.29,1.05,15.74,24.76,-1.50
0.03,0.33,1.05,16.24,25.05,-1.82
0.04,0.35,1.05,16.23,25.02,-1.86
0.04,0.36,1.04,15.88,25.45,-2.12
0.04,0.36,1.02,16.43,25.02,-1.60
0.03,0.33,1.01,15.92,25.10,-1.51
0.02,0.31,1.01,16.47,24.95,-1.28
0.03,0.29,1.01,16.34,25.39,-1.51
0.03,0.30,1.01,15.95,24.75,-1.82
0.03,0.30,1.00,16.61,25.53,-1.53
0.04,0.30,0.97,16.44,25.69,-1.57
0.02,0.26,1.04,15.94,24.67,-1.62
0.02,0.26,1.03,16.31,25.08,-1.47
0.03,0.23,0.98,16.44,25.13,-1.74
0.02,0.20,0.97,16.31,25.02,-1.91
0.03,0.18,0.97,16.32,25.91,-1.88
0.03,0.17,0.96,16.02,25.18,-0.95
0.02,0.15,0.96,15.92,25.30,-1.47
0.02,0.15,0.95,16.49,25.11,-1.37
0.03,0.14,0.95,16.02,25.21,-2.23
0.03,0.12,0.94,16.55,25.08,-0.99
0.03,0.12,0.96,17.13,25.36,-1.22
0.05,0.12,0.95,16.06,25.65,-1.28
0.06,0.12,0.93,16.02,25.28,-1.92
0.08,0.09,0.93,16.23,24.63,-1.89
0.07,0.09,0.93,16.64,24.69,-1.25
0.07,0.10,0.94,16.78,25.04,-1.28
0.06,0.11,0.95,16.23,24.84,-1.63
0.04,0.10,0.93,16.63,25.95,-1.54
0.04,0.11,0.95,16.09,24.87,-1.80
0.05,0.13,0.97,16.02,25.10,-2.12
0.04,0.16,0.99,16.63,25.34,-1.28
0.05,0.17,0.99,16.64,25.60,-1.42
0.05,0.19,1.00,16.64,25.71,-2.26
0.04,0.20,1.01,15.94,25.13,-1.44
0.02,0.22,1.05,16.35,25.37,-1.74
0.03,0.25,1.06,16.44,24.78,-2.29
0.03,0.27,1.02,16.60,25.60,-1.65
0.03,0.23,0.97,16.55,24.99,-1.31
0.01,0.17,0.97,16.02,25.21,-1.05
-0.01,0.15,1.05,16.05,24.85,-1.36
-0.01,0.16,1.08,16.60,25.63,-1.57
-0.00,0.15,1.04,16.64,25.65,-1.31
0.00,0.12,1.01,16.00,25.51,-2.08
-0.01,0.14,1.02,16.18,24.55,-1.07
0.01,0.15,1.02,16.21,25.30,-1.45
0.02,0.16,1.02,15.88,24.96,-2.11
0.01,0.17,1.04,16.03,25.40,-1.08
0.02,0.18,1.06,16.58,25.15,-1.28
0.02,0.21,1.06,16.41,24.90,-1.24
0.01,0.22,1.06,16.63,25.66,-1.57
0.01,0.24,1.08,16.53,24.87,-1.21
0.00,0.26,1.07,16.03,25.50,-1.22
0.00,0.26,1.06,15.65,25.07,-1.51
-0.00,0.25,1.05,16.40,25.08,-1.48
-0.01,0.25,1.04,17.04,25.45,-1.47
-0.02,0.25,1.04,15.88,25.07,-1.82
-0.04,0.24,1.04,16.55,24.70,-1.85
-0.03,0.24,1.03,16.15,25.68,-1.48
-0.03,0.22,1.05,16.31,24.82,-1.82
-0.03,0.22,1.06,16.20,24.76,-1.85
-0.02,0.22,1.06,16.40,25.31,-1.98
-0.02,0.20,1.06,15.82,24.75,-1.94
-0.02,0.20,1.05,16.20,25.51,-1.92
-0.02,0.20,1.05,16.20,24.96,-1.08
-0.00,0.18,1.06,15.71,25.30,-1.80
0.00,0.18,1.05,16.60,25.79,-1.50
0.01,0.18,1.05,16.38,25.16,-1.48
0.00,0.18,1.06,16.09,26.17,-1.31
0.01,0.17,1.04,16.60,24.98,-2.02
0.03,0.17,1.05,15.77,25.24,-0.72
0.04,0.17,1.04,16.49,25.13,-2.09
0.05,0.17,1.03,16.11,24.61,-1.73
0.05,0.16,1.03,16.60,25.33,-1.60
0.05,0.17,1.01,16.47,24.52,-1.19
0.06,0.16,1.02,16.24,25.11,-1.13
0.06,0.15,1.01,16.50,24.90,-2.11
0.05,0.15,1.02,16.35,25.02,-1.88
0.04,0.15,1.02,15.77,25.24,-1.22
0.03,0.16,1.03,16.29,25.22,-1.45
0.01,0.17,1.02,16.38,25.04,-1.54
0.02,0.17,1.01,16.24,25.86,-1.66
0.02,0.16,1.01,16.63,25.42,-1.68
0.01,0.16,1.01,16.55,25.50,-1.36
0.01,0.15,1.00,15.69,24.52,-1.94
0.01,0.16,1.01,16.81,25.15,-1.56
0.01,0.16,1.00,15.36,24.99,-1.53
0.01,0.16,1.00,16.38,25.63,-1.34
0.02,0.16,1.00,16.67,25.21,-1.91
0.01,0.16,1.01,16.56,25.02,-1.82
0.01,0.17,1.02,16.50,25.71,-1.66
0.02,0.17,1.02,16.95,25.02,-0.82
0.02,0.19,1.04,16.29,25.45,-0.96
0.02,0.20,1.03,16.38,24.98,-1.37
0.03,0.20,1.03,16.46,25.19,-1.66
0.03,0.20,1.03,15.80,25.05,-1.69
0.03,0.20,1.03,15.98,25.16,-1.80
0.04,0.20,1.02,15.85,25.47,-1.86
0.03,0.20,1.02,16.61,25.45,-1.07
0.03,0.20,1.01,16.06,25.44,-1.91
0.03,0.19,1.01,16.81,24.58,-0.99
0.04,0.19,1.01,16.05,25.89,-1.47
0.03,0.19,1.01,15.21,24.75,-1.05
0.04,0.19,1.02,16.27,24.84,-1.92
0.04,0.18,1.01,16.32,25.40,-1.86
0.03,0.18,1.01,16.99,25.24,-1.86
0.03,0.18,1.03,16.63,24.84,-1.74
0.03,0.20,1.04,15.88,25.05,-1.54
0.03,0.21,1.04,16.18,24.69,-1.36
0.04,0.22,1.03,16.41,25.08,-1.60
0.04,0.21,1.03,16.47,25.86,-1.69
0.03,0.22,1.03,15.68,25.79,-2.03
0.04,0.21,1.04,16.81,24.98,-0.84
0.03,0.22,1.04,15.98,25.60,-1.37
0.04,0.23,1.03,16.84,25.79,-0.93
0.04,0.21,1.02,16.50,25.36,-1.31
0.04,0.20,1.01,15.77,25.01,-1.62
0.05,0.20,1.01,15.62,25.28,-2.09
0.05,0.18,0.99,16.55,25.18,-1.65
0.06,0.16,1.00,16.44,24.58,-1.66
0.05,0.17,1.02,16.93,24.56,-1.47
0.05,0.17,1.03,15.83,26.23,-2.09
0.04,0.18,1.04,16.26,25.28,-1.10
0.04,0.19,1.03,16.31,25.62,-0.93
0.04,0.21,1.04,15.22,22.70,-2.53
0.05,0.22,1.03,16.79,25.33,-1.60
0.04,0.22,1.03,16.06,24.85,-1.80
0.04,0.21,1.01,16.12,24.96,-1.30
0.05,0.19,1.00,16.61,24.93,-1.27
0.05,0.17,0.99,16.50,24.99,-1.69
0.05,0.17,1.00,16.23,24.23,-1.50
0.05,0.17,1.01,16.43,25.54,-1.77
0.05,0.17,1.02,15.65,24.99,-1.45
0.05,0.18,1.03,16.50,24.95,-1.51
0.05,0.19,1.03,16.43,24.98,-1.48
0.04,0.20,1.03,16.23,25.04,-1.40
0.04,0.19,1.03,15.79,25.53,-1.40
0.04,0.19,1.01,16.58,25.66,-1.83
0.04,0.19,1.01,15.86,24.46,-1.45
0.03,0.19,1.01,16.06,24.87,-1.68
0.04,0.19,1.01,16.15,25.47,-1.36
0.04,0.20,1.01,16.75,24.85,-1.24
0.03,0.21,1.03,16.02,25.30,-1.97
0.04,0.21,1.01,16.84,24.79,-2.31
0.04,0.20,1.01,16.76,25.89,-2.26
0.04,0.20,1.00,16.41,25.05,-1.18
0.06,0.18,0.99,16.08,25.45,-1.25
0.05,0.18,1.00,16.53,24.96,-1.65
0.05,0.18,1.00,16.02,25.08,-1.22
0.06,0.18,1.01,16.60,25.18,-2.09
0.07,0.18,1.01,16.73,24.67,-1.51
0.07,0.18,1.00,16.41,25.30,-1.82
0.07,0.18,1.00,16.44,25.34,-1.15
0.07,0.19,1.01,16.31,25.22,-1.36
0.07,0.19,1.02,16.47,25.28,-0.99
0.07,0.20,1.03,16.23,25.53,-1.82
0.06,0.20,1.01,16.34,25.69,-1.21
0.06,0.20,1.01,16.23,24.44,-1.63
0.05,0.19,0.99,16.87,25.27,-1.77
0.04,0.19,1.00,16.55,25.08,-1.57
0.05,0.19,1.00,16.50,24.55,-1.37
0.04,0.18,0.99,16.00,24.95,-0.89
0.04,0.18,0.99,16.38,25.25,-1.54
