acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.09,0.20,1.01,15.76,25.56,-2.66
0.09,0.21,1.00,16.12,25.80,-2.85
0.09,0.21,1.01,15.80,25.86,-2.70
0.08,0.21,1.01,16.00,25.60,-2.63
0.09,0.21,1.01,16.03,25.69,-2.95
0.09,0.20,1.01,15.86,25.83,-2.82
0.08,0.21,1.01,15.98,25.80,-2.61
0.09,0.21,1.01,15.89,25.82,-2.72
0.08,0.22,1.01,15.76,26.03,-2.87
0.08,0.22,1.02,15.83,25.80,-2.67
0.09,0.21,1.01,15.59,25.69,-2.67
0.08,0.20,1.01,15.68,25.77,-2.61
0.08,0.20,1.01,15.82,25.68,-2.63
0.09,0.20,1.01,15.97,25.66,-2.82
0.09,0.20,1.01,15.82,26.02,-2.73
0.09,0.21,1.00,15.66,25.83,-2.82
0.08,0.21,1.00,15.89,26.09,-2.50
0.08,0.21,1.01,15.86,25.73,-2.92
0.09,0.22,1.01,15.80,25.63,-2.69
0.09,0.22,1.01,15.80,25.73,-2.79
0.09,0.22,1.01,15.82,25.71,-2.69
0.09,0.21,1.01,15.83,25.80,-2.61
0.08,0.21,1.00,15.63,25.77,-2.81
0.08,0.22,1.00,15.92,25.76,-2.66
0.08,0.22,1.01,16.12,25.82,-2.79
0.09,0.22,1.00,15.79,25.91,-2.82
0.09,0.22,1.01,15.69,25.77,-2.75
0.09,0.22,1.01,16.05,25.85,-2.72
0.08,0.21,1.01,15.66,25.77,-2.93
0.08,0.21,1.01,15.82,25.95,-2.82
0.07,0.22,1.02,16.08,25.76,-2.96
0.07,0.22,1.01,15.95,25.91,-2.79
0.08,0.22,1.01,15.88,25.73,-2.76
0.07,0.23,1.01,15.89,25.85,-2.69
0.08,0.23,1.01,16.14,25.80,-2.82
0.08,0.22,1.01,15.80,25.73,-2.89
0.09,0.22,1.01,15.79,25.77,-2.78
0.09,0.22,1.00,15.89,25.79,-2.76
0.09,0.21,1.00,16.02,25.65,-2.55
0.09,0.21,1.00,15.77,25.69,-3.05
0.09,0.21,1.01,15.95,25.74,-2.61
0.09,0.20,1.01,15.83,25.79,-2.70
0.10,0.21,1.01,15.88,25.73,-2.89
0.09,0.20,1.00,15.92,25.80,-2.87
0.10,0.21,0.99,15.79,25.77,-2.84
0.08,0.21,1.01,15.88,25.79,-2.92
0.08,0.21,1.00,15.88,25.71,-2.75
0.08,0.20,1.00,15.82,25.85,-2.87
0.08,0.20,1.00,15.91,25.65,-2.81
0.08,0.20,0.99,15.89,25.88,-2.79
0.08,0.20,1.00,16.02,25.83,-2.52
0.08,0.19,1.01,15.89,25.77,-2.76
0.08,0.20,1.01,15.82,25.77,-2.81
0.07,0.21,1.01,15.92,26.00,-2.67
0.07,0.21,0.99,15.94,25.86,-2.84
0.08,0.21,1.01,15.98,25.77,-2.64
0.07,0.22,1.00,15.86,25.60,-2.87
0.07,0.21,1.02,16.02,25.82,-2.75
0.06,0.20,1.02,15.80,26.08,-2.66
0.06,0.21,1.02,15.89,25.68,-2.75
0.06,0.21,1.01,15.76,25.68,-2.69
0.06,0.20,0.99,16.02,25.68,-2.76
0.05,0.21,1.01,15.80,25.73,-2.69
0.05,0.21,1.00,15.88,25.71,-2.92
0.04,0.18,1.00,16.08,25.68,-2.81
0.04,0.18,1.02,15.77,25.79,-2.55
0.04,0.19,1.04,15.82,25.95,-2.79
0.05,0.19,1.02,15.83,25.88,-2.81
0.06,0.17,1.00,15.79,25.89,-2.82
0.05,0.17,0.99,15.95,25.62,-2.84
0.05,0.13,0.98,16.08,25.85,-2.90
0.06,0.09,0.95,15.80,25.98,-3.02
0.04,0.05,0.96,16.09,25.73,-2.61
0.04,0.11,1.01,15.82,25.91,-2.84
0.03,0.17,1.04,15.63,26.02,-2.58
0.04,0.21,1.05,15.88,25.65,-2.76
0.05,0.23,1.05,15.83,25.66,-3.15
0.05,0.20,1.01,15.79,25.57,-2.75
0.03,0.17,0.98,15.94,25.85,-2.61
0.01,0.16,1.00,15.92,25.79,-2.76
0.00,0.17,1.00,15.89,26.00,-2.60
0.01,0.18,1.01,15.85,25.74,-2.61
0.03,0.18,0.99,16.05,25.59,-2.73
0.02,0.17,0.99,15.76,25.95,-2.63
0.02,0.17,0.99,15.91,25.74,-2.67
0.02,0.15,1.00,15.76,25.71,-2.82
0.01,0.16,0.99,15.88,25.88,-2.82
0.00,0.13,0.98,15.92,25.60,-2.70
0.01,0.13,0.99,15.94,25.83,-2.75
0.02,0.14,0.99,15.98,25.83,-2.69
0.01,0.13,0.98,16.03,25.76,-2.66
0.03,0.13,0.98,16.02,25.68,-2.89
0.04,0.12,0.98,16.09,25.94,-2.93
0.04,0.12,1.00,15.83,25.69,-2.72
0.05,0.11,0.99,15.76,25.76,-2.78
0.05,0.11,0.99,15.83,25.63,-2.44
0.05,0.10,0.99,15.97,25.77,-2.67
0.05,0.09,0.98,15.89,25.60,-2.69
0.04,0.08,0.98,15.97,25.85,-2.79
0.04,0.08,0.98,16.11,25.79,-2.72
0.03,0.08,0.99,15.88,25.89,-2.69
0.04,0.08,1.00,15.85,25.73,-2.63
0.02,0.09,1.01,15.88,25.95,-3.01
0.02,0.11,1.01,15.89,25.86,-2.73
0.02,0.13,0.99,15.80,25.77,-2.84
0.00,0.15,1.00,16.02,25.69,-2.76
-0.01,0.13,1.01,15.82,25.85,-2.75
-0.01,0.11,1.01,15.73,25.77,-2.79
-0.03,0.11,1.02,15.94,25.79,-2.85
-0.03,0.12,1.02,15.94,25.88,-2.63
-0.01,0.13,1.01,15.82,25.69,-2.75
-0.01,0.13,1.02,15.92,25.71,-2.98
-0.01,0.13,1.02,15.86,25.79,-2.66
-0.02,0.14,1.02,15.68,25.77,-2.66
-0.04,0.15,1.04,16.05,25.86,-2.95
-0.02,0.15,1.04,15.77,25.91,-2.73
-0.02,0.14,1.03,15.98,26.02,-2.72
-0.02,0.13,1.05,15.85,25.48,-2.75
-0.01,0.13,1.05,15.85,26.05,-2.85
-0.00,0.15,1.05,15.83,25.91,-2.81
0.00,0.14,1.05,15.98,25.68,-2.70
-0.01,0.14,1.07,15.80,25.68,-3.02
0.00,0.14,1.09,15.76,25.71,-2.66
0.01,0.17,1.08,15.79,26.02,-2.66
-0.00,0.18,1.10,15.80,25.68,-2.79
-0.00,0.20,1.10,15.94,25.74,-2.70
-0.00,0.20,1.10,15.85,25.66,-2.72
-0.00,0.19,1.09,15.82,25.83,-2.61
-0.02,0.19,1.08,15.88,25.71,-2.99
-0.01,0.21,1.09,15.95,25.73,-2.72
-0.01,0.21,1.09,15.85,25.82,-2.73
-0.01,0.22,1.09,15.95,25.79,-2.89
0.00,0.21,1.09,15.85,25.86,-2.67
0.01,0.20,1.10,16.02,25.88,-2.75
0.00,0.20,1.09,15.68,25.94,-2.79
0.01,0.20,1.08,16.00,25.71,-2.79
-0.00,0.20,1.07,16.00,25.91,-2.78
0.01,0.19,1.07,15.73,25.68,-2.61
-0.00,0.20,1.07,15.92,25.66,-2.67
-0.00,0.20,1.06,16.11,25.68,-2.76
-0.00,0.19,1.05,15.88,25.68,-2.87
-0.02,0.21,1.05,15.71,25.91,-2.70
-0.02,0.19,1.04,15.91,25.85,-2.84
-0.02,0.20,1.06,15.91,25.69,-2.56
-0.02,0.19,1.05,16.02,25.77,-2.84
-0.02,0.21,1.07,15.79,25.37,-2.82
-0.01,0.22,1.07,15.88,25.80,-3.02
-0.00,0.23,1.08,15.86,25.82,-2.69
-0.01,0.23,1.07,16.00,25.91,-2.73
-0.01,0.24,1.08,15.91,25.77,-2.70
0.00,0.24,1.08,15.88,26.02,-2.89
0.01,0.26,1.09,15.83,25.82,-2.79
0.03,0.25,1.09,15.85,25.65,-2.76
0.04,0.25,1.08,15.88,25.80,-2.84
0.05,0.23,1.07,15.83,25.80,-2.55
0.06,0.22,1.06,15.94,25.80,-2.75
0.06,0.22,1.03,15.80,25.65,-2.69
0.06,0.19,1.01,15.92,25.80,-2.90
0.07,0.17,1.00,15.91,25.77,-2.87
0.07,0.16,1.01,15.86,25.88,-2.87
0.07,0.13,1.02,15.91,25.83,-2.72
0.06,0.13,1.01,15.76,25.94,-2.81
0.07,0.14,1.02,15.85,25.88,-2.58
0.07,0.16,1.01,16.11,25.65,-2.79
0.08,0.17,1.00,15.89,25.95,-2.85
0.07,0.18,1.01,15.83,25.76,-2.92
0.05,0.19,1.01,15.89,25.77,-2.61
0.06,0.21,1.02,15.88,25.94,-2.92
0.06,0.21,1.01,15.91,25.65,-2.90
0.05,0.21,0.99,15.94,25.91,-2.69
0.05,0.21,0.99,15.83,25.77,-2.84
0.04,0.21,0.99,15.88,25.85,-2.92
0.04,0.22,0.99,15.77,25.89,-2.69
0.04,0.22,1.00,15.83,25.85,-2.85
0.04,0.23,1.00,15.88,25.57,-2.75
0.04,0.24,1.00,15.94,25.97,-2.79
0.05,0.23,0.99,15.97,25.89,-2.82
0.05,0.24,0.99,15.88,25.79,-2.98
0.05,0.23,0.99,15.86,25.98,-2.76
0.04,0.22,0.99,15.95,25.69,-2.84
0.03,0.23,1.00,15.86,25.79,-2.79
0.03,0.23,0.99,15.94,25.73,-2.89
0.03,0.23,0.98,16.12,25.88,-2.96
0.02,0.23,0.97,15.85,25.95,-2.53
0.03,0.21,0.96,15.80,25.83,-2.75
0.03,0.17,0.96,15.91,25.74,-2.58
0.03,0.18,0.97,16.09,25.83,-2.72
0.03,0.18,0.97,15.79,25.68,-2.70
0.05,0.16,0.94,15.97,25.69,-2.89
0.06,0.16,0.92,15.95,25.77,-2.63
0.06,0.14,0.93,15.83,25.95,-2.84
0.07,0.15,0.97,15.80,25.91,-2.84
0.06,0.16,0.99,15.73,25.74,-2.78
0.06,0.14,0.97,15.97,25.56,-2.95
0.06,0.15,0.98,15.98,25.91,-2.75
0.06,0.17,0.99,15.88,25.91,-2.58
0.04,0.17,1.01,15.82,25.60,-2.70
0.03,0.16,1.02,15.98,25.80,-2.82
0.03,0.17,1.03,15.85,25.82,-2.75
0.03,0.17,1.03,16.00,25.56,-2.89
0.05,0.16,1.04,15.80,25.74,-2.66
0.04,0.19,1.05,15.82,25.66,-2.73
0.04,0.23,1.06,15.86,25.69,-2.75
0.04,0.25,1.06,15.85,25.86,-2.82
0.03,0.27,1.06,15.92,25.65,-2.64
0.02,0.27,1.03,15.92,25.86,-2.93
0.03,0.26,1.02,16.02,25.63,-2.73
0.03,0.24,1.01,15.88,25.68,-2.67
0.03,0.23,1.00,15.76,25.83,-3.04
0.04,0.22,1.01,15.94,26.06,-2.81
0.04,0.22,1.02,15.68,25.80,-2.90
0.04,0.21,1.01,15.63,25.65,-2.72
0.03,0.20,1.03,16.14,25.91,-2.98
0.04,0.21,1.03,15.80,25.74,-2.58
0.04,0.20,1.03,15.74,25.68,-2.87
0.05,0.20,1.04,15.98,25.82,-2.61
0.06,0.20,1.03,15.79,25.71,-2.93
0.06,0.20,1.02,16.00,25.76,-2.64
0.06,0.20,1.02,15.94,25.82,-2.73
0.06,0.18,1.02,15.85,25.71,-2.81
0.05,0.18,1.02,15.83,25.54,-2.81
0.05,0.18,1.02,16.03,25.71,-2.84
0.06,0.19,1.03,16.08,25.68,-2.90
0.06,0.19,1.02,15.89,25.92,-2.78
0.05,0.19,1.03,15.89,25.94,-2.78
0.05,0.18,1.03,15.83,25.89,-2.82
0.04,0.18,1.03,15.91,26.05,-2.81
0.04,0.19,1.03,15.94,25.85,-2.84
0.05,0.19,1.03,15.91,25.83,-2.81
0.04,0.19,1.01,15.79,25.85,-2.76
0.05,0.20,1.03,15.77,25.79,-2.61
0.06,0.20,1.02,15.76,25.77,-2.84
0.05,0.20,1.03,16.06,25.69,-2.76
0.05,0.19,1.03,15.76,25.63,-2.78
0.05,0.21,1.04,15.89,25.68,-2.82
0.05,0.20,1.04,15.82,25.74,-2.93
0.05,0.20,1.02,15.85,25.86,-2.84
0.05,0.20,1.03,15.82,25.77,-2.66
0.05,0.20,1.02,15.88,25.66,-2.76
0.05,0.19,1.01,15.83,25.82,-2.78
0.04,0.20,1.01,15.94,25.77,-2.93
0.04,0.20,1.00,15.91,25.63,-2.72
0.05,0.19,1.00,16.06,25.89,-2.81
0.04,0.19,1.00,15.98,25.92,-2.56
0.05,0.18,1.01,15.82,25.77,-2.89
0.05,0.19,1.02,15.79,25.57,-2.90
0.07,0.20,1.01,15.76,25.88,-2.69
0.06,0.20,1.03,15.68,25.76,-2.61
0.06,0.20,1.02,15.86,25.80,-2.66
0.06,0.20,1.01,15.76,25.89,-2.63
0.06,0.19,1.01,15.74,25.80,-2.63
0.06,0.20,1.01,15.98,25.73,-2.70
0.05,0.19,1.01,16.11,25.71,-2.84
0.05,0.20,1.02,15.97,25.94,-2.90
0.05,0.19,1.01,15.83,25.94,-2.81
0.05,0.20,1.02,15.91,25.77,-2.70
0.05,0.20,1.01,15.95,25.68,-2.84
0.05,0.20,1.01,15.82,25.80,-2.81
0.05,0.21,1.02,15.71,25.83,-2.84
0.05,0.20,1.01,15.88,25.57,-3.13
0.06,0.20,1.01,15.73,25.74,-2.52
0.05,0.20,1.02,15.89,25.57,-2.79
0.05,0.21,1.01,15.97,26.00,-2.76
0.06,0.21,1.01,15.88,25.66,-2.79
0.07,0.21,1.01,15.83,25.83,-2.43
0.07,0.22,1.00,15.73,25.47,-2.85
0.08,0.22,1.01,15.98,25.92,-2.76
0.07,0.22,1.01,15.85,25.91,-2.49
0.07,0.21,1.02,15.91,25.94,-2.63
0.07,0.22,1.02,15.91,25.92,-2.96
0.07,0.21,1.02,15.76,25.76,-2.75
0.07,0.21,1.02,15.97,25.92,-2.84
0.06,0.21,1.02,15.82,25.83,-2.79
0.06,0.21,1.00,15.88,25.77,-2.78
0.06,0.21,1.00,15.77,25.60,-2.85
0.06,0.20,1.00,15.89,25.94,-2.79
0.06,0.19,1.00,15.79,25.69,-2.89
0.05,0.18,1.00,15.98,25.69,-2.79
0.05,0.19,1.00,15.79,25.71,-2.93
0.05,0.19,1.01,15.95,25.86,-2.84
0.06,0.19,1.01,15.82,25.85,-2.52
0.06,0.20,1.02,15.89,25.95,-2.76
0.06,0.20,1.02,15.95,25.97,-2.79
0.06,0.20,1.02,15.98,25.74,-2.70
0.06,0.20,1.01,15.82,25.89,-2.66
0.06,0.21,1.01,15.89,25.94,-2.92
0.06,0.21,1.00,15.86,25.71,-2.95
0.05,0.21,1.01,15.73,25.76,-2.73
0.06,0.21,1.02,15.89,25.86,-2.90
0.05,0.22,1.01,15.88,25.91,-2.67
0.06,0.22,1.02,16.03,25.69,-2.76
0.06,0.20,1.00,15.79,25.76,-2.85
0.05,0.21,1.01,15.80,25.71,-2.72
0.05,0.20,1.01,15.98,25.63,-2.67
0.05,0.21,1.02,15.97,25.77,-2.96
0.06,0.20,1.02,15.94,25.92,-2.61
0.07,0.21,1.01,15.76,25.80,-2.81
0.06,0.20,1.01,15.85,25.83,-2.93
0.07,0.20,1.01,15.94,25.66,-2.76
0.06,0.20,1.01,16.03,25.80,-2.70
0.07,0.20,1.00,15.79,25.91,-2.75
0.06,0.20,1.00,15.91,25.79,-2.82
0.06,0.20,1.01,15.98,25.62,-2.90
0.06,0.20,1.01,15.79,25.88,-2.96
0.06,0.21,1.01,15.97,25.82,-2.64
0.05,0.22,1.02,15.77,25.69,-2.67
0.07,0.21,1.01,15.77,25.86,-2.66
0.06,0.22,1.00,15.66,25.48,-2.81
0.06,0.21,1.01,15.69,25.95,-2.72
0.06,0.22,0.99,15.76,25.74,-2.87
0.06,0.20,0.99,16.03,25.63,-2.79
0.06,0.21,1.00,15.88,25.65,-2.75
0.06,0.21,1.01,15.89,26.02,-2.79
0.07,0.21,1.01,15.83,25.86,-2.72
0.06,0.21,1.01,15.89,25.73,-2.66
0.07,0.21,1.01,15.98,25.66,-2.78
0.07,0.20,1.01,15.88,25.74,-2.90
0.06,0.20,1.01,15.95,25.79,-2.64
0.07,0.20,1.00,15.95,25.76,-2.73
0.05,0.20,1.00,16.05,25.53,-2.67
0.05,0.21,1.01,15.74,25.85,-2.82
0.06,0.21,1.01,15.82,25.76,-2.72
0.06,0.21,1.01,15.73,25.62,-2.70
0.06,0.21,1.00,15.83,25.63,-2.69
0.06,0.21,1.01,15.85,25.74,-2.78
0.06,0.20,1.00,16.06,25.86,-2.67
0.07,0.19,1.00,15.91,25.63,-2.79
0.06,0.20,1.00,15.92,25.82,-2.73
0.07,0.20,1.01,15.76,25.66,-2.82
0.06,0.20,1.01,15.94,25.77,-2.82
0.06,0.20,1.00,15.80,25.92,-2.85
0.07,0.20,1.01,15.88,25.76,-2.85
0.07,0.19,1.01,15.88,25.89,-2.82
0.07,0.19,1.01,15.94,25.68,-2.52
0.06,0.20,1.01,15.86,25.60,-2.76
0.06,0.20,1.01,15.86,25.65,-2.63
0.07,0.20,1.02,16.05,25.86,-2.82
0.07,0.21,1.02,15.79,25.33,-2.82
0.07,0.21,1.01,15.91,25.71,-3.02
0.07,0.22,1.02,15.94,25.62,-2.56
0.07,0.21,1.00,15.94,25.74,-2.69
0.06,0.21,1.00,15.79,25.74,-2.79
0.06,0.20,1.01,16.12,25.80,-2.73
0.07,0.20,1.01,15.83,26.08,-2.85
0.07,0.21,1.01,15.83,25.68,-2.78
0.07,0.20,1.01,16.08,25.53,-2.90
0.07,0.19,1.01,15.66,25.86,-2.64
0.06,0.19,1.01,16.02,25.85,-3.01
0.06,0.19,1.01,15.79,25.68,-2.81
0.06,0.19,1.02,15.80,25.79,-2.75
0.07,0.20,1.02,15.88,25.82,-2.60
0.07,0.20,1.02,16.00,25.95,-2.98
0.06,0.21,1.02,15.88,25.73,-2.90
0.07,0.21,1.02,15.82,25.80,-2.82
0.07,0.21,1.01,15.80,25.94,-2.72
0.06,0.20,1.02,15.54,25.65,-2.87
0.07,0.21,1.01,15.92,25.85,-2.73
0.06,0.22,1.02,16.06,25.65,-2.75
0.07,0.21,1.01,15.68,25.80,-2.69
0.07,0.20,1.01,15.74,25.71,-2.92
0.06,0.21,1.01,16.00,25.65,-2.98
0.07,0.20,1.01,15.82,25.86,-2.64
0.07,0.21,1.01,15.88,25.85,-2.75
0.07,0.21,1.00,15.89,25.69,-2.82
0.07,0.20,1.01,15.82,25.82,-2.79
0.06,0.19,1.01,16.11,25.89,-2.85
0.07,0.19,1.00,16.02,25.77,-2.84
0.07,0.19,1.01,15.77,25.66,-2.82
0.06,0.19,1.01,16.03,25.85,-2.95
0.06,0.20,1.01,15.89,25.71,-2.82
0.07,0.20,1.01,15.91,25.77,-2.78
0.07,0.20,1.01,15.97,25.76,-2.96
0.07,0.20,1.01,15.83,25.95,-2.72
0.06,0.19,1.01,15.80,25.88,-3.07
0.06,0.20,1.01,15.86,25.57,-2.72
0.06,0.20,1.01,15.80,25.66,-2.56
0.07,0.21,1.00,15.92,25.85,-2.85
0.07,0.20,1.00,15.80,25.68,-2.73
0.07,0.20,1.01,16.09,25.94,-2.75
0.07,0.20,1.00,15.79,25.71,-2.81
0.08,0.20,1.00,15.86,25.91,-2.72
0.07,0.19,1.00,16.02,25.62,-2.79
0.07,0.19,1.00,15.97,26.00,-2.67
0.07,0.20,1.00,15.91,25.79,-2.70
0.07,0.19,1.01,15.74,25.65,-2.66
0.07,0.20,1.01,16.00,25.83,-2.69
0.07,0.20,1.01,15.88,25.68,-2.60
0.07,0.20,1.01,15.80,25.94,-2.99
0.07,0.21,1.01,15.77,25.74,-2.92
0.07,0.20,1.01,15.89,25.56,-2.78
0.07,0.20,1.01,16.08,25.89,-2.79
0.07,0.20,1.01,15.77,25.63,-2.73
0.08,0.21,1.01,16.02,25.73,-3.05
0.07,0.22,1.02,15.83,25.91,-3.01
0.07,0.22,1.02,15.95,25.82,-2.81
0.06,0.22,1.02,15.86,25.94,-2.85
0.06,0.21,1.01,16.00,25.79,-2.55
0.07,0.21,1.02,15.79,25.86,-2.89
0.07,0.21,1.01,16.17,25.82,-2.75
0.07,0.21,1.02,15.80,25.88,-2.82
0.08,0.21,1.00,16.00,25.95,-2.73
0.07,0.20,1.00,15.76,25.66,-2.73
0.08,0.20,1.01,15.82,25.79,-2.82
0.07,0.22,1.01,15.76,25.79,-2.58
0.06,0.21,1.01,15.95,25.74,-2.89
0.06,0.21,1.01,15.85,25.73,-2.46
0.07,0.20,1.01,15.86,25.73,-2.81
0.07,0.20,1.02,15.73,25.80,-2.98
0.07,0.20,1.01,15.98,25.86,-2.89
0.07,0.19,1.01,16.05,25.60,-2.93
0.07,0.20,1.01,15.91,25.77,-2.66
0.07,0.19,1.01,15.77,25.77,-2.84
0.07,0.19,1.00,15.82,25.83,-2.69
0.07,0.20,1.01,15.69,25.63,-2.84
0.06,0.20,1.01,15.82,25.57,-2.72
0.06,0.20,1.01,15.97,25.76,-2.93
0.07,0.20,1.02,15.79,25.82,-2.87
0.06,0.20,1.01,15.95,25.69,-2.73
0.06,0.21,1.02,15.92,25.76,-2.85
0.06,0.20,1.02,15.86,25.79,-2.75
0.06,0.21,1.02,15.66,25.77,-2.75
0.06,0.20,1.02,15.85,25.95,-2.66
0.07,0.20,1.01,16.02,25.53,-2.81
0.08,0.21,1.00,15.82,26.11,-2.70
0.08,0.20,1.02,15.74,25.85,-2.52
0.08,0.21,1.01,15.88,25.74,-2.76
0.09,0.20,1.02,15.89,25.83,-2.95
0.09,0.20,1.01,15.85,25.69,-2.64
0.09,0.20,1.01,15.83,25.71,-2.96
0.09,0.20,1.01,15.79,25.71,-2.85
0.09,0.20,1.02,15.91,25.77,-2.55
0.09,0.20,1.01,15.86,25.91,-2.67
0.08,0.20,1.01,15.94,25.66,-2.56
0.07,0.21,1.00,15.97,25.76,-2.58
0.06,0.21,1.00,15.94,25.97,-2.72
0.06,0.20,1.01,15.85,25.82,-2.63
0.06,0.20,1.02,15.91,25.83,-2.76
0.05,0.19,1.03,15.86,25.77,-2.73
0.06,0.19,1.02,15.82,25.62,-2.84
0.06,0.20,1.01,15.77,25.79,-2.81
0.06,0.19,1.01,15.97,25.80,-2.63
0.06,0.20,1.01,15.69,25.94,-2.96
0.05,0.20,1.02,15.98,25.62,-2.85
0.06,0.20,1.02,15.89,25.94,-2.41
0.07,0.20,1.01,15.94,25.76,-2.81
0.07,0.20,1.02,15.74,25.82,-2.69
0.07,0.20,1.02,15.66,25.59,-3.07
0.07,0.21,1.02,15.66,26.08,-2.87
0.07,0.20,1.02,16.09,25.59,-2.70
0.08,0.21,1.02,15.80,25.63,-2.90
0.07,0.21,1.02,15.85,25.95,-2.73
0.07,0.21,1.02,15.92,25.79,-2.58
0.07,0.21,1.01,15.82,25.77,-2.58
0.08,0.20,1.01,15.95,25.89,-2.90
0.07,0.21,1.01,15.76,26.11,-2.63
0.08,0.20,1.01,15.89,25.73,-2.69
0.08,0.20,1.01,15.73,25.62,-2.60
0.07,0.20,1.01,15.92,25.91,-2.99
0.08,0.20,1.01,15.88,25.95,-2.73
0.07,0.20,1.01,15.73,25.69,-2.73
0.08,0.20,1.02,15.85,25.91,-2.85
0.07,0.20,1.02,16.11,25.98,-2.73
0.08,0.20,1.01,15.74,25.77,-2.79
0.08,0.20,1.01,15.92,25.71,-2.75
0.08,0.21,1.02,15.83,25.86,-2.61
0.07,0.20,1.01,15.82,25.79,-2.67
0.07,0.21,1.01,15.89,25.76,-2.84
0.07,0.20,1.01,15.77,25.80,-2.75
0.07,0.20,1.02,15.85,25.73,-2.78
0.06,0.20,1.01,15.79,25.82,-2.84
0.07,0.20,1.01,16.17,25.80,-2.61
0.07,0.20,1.01,15.76,25.83,-2.76
0.07,0.20,1.01,15.86,25.88,-2.79
0.07,0.20,1.01,15.86,25.95,-2.73
0.07,0.20,1.01,15.79,25.83,-2.79
0.08,0.19,1.01,16.05,25.79,-2.90
0.08,0.19,1.00,15.82,26.00,-2.76
0.07,0.20,1.01,15.69,25.88,-2.63
0.07,0.18,1.01,15.80,25.71,-2.64
0.08,0.19,1.01,15.89,25.97,-2.87
0.08,0.19,1.01,16.15,25.76,-2.89
0.08,0.20,1.01,15.97,25.91,-2.79
0.08,0.20,1.01,15.89,25.94,-2.64
0.08,0.20,1.01,16.11,25.73,-2.67
0.08,0.20,1.00,15.73,25.76,-2.92
0.08,0.21,1.01,15.97,25.83,-2.64
0.07,0.21,1.00,15.68,25.76,-2.61
0.08,0.21,1.00,15.95,25.76,-2.66
0.08,0.20,1.00,15.89,25.89,-2.99
0.08,0.21,1.01,15.89,25.73,-2.79
0.08,0.20,1.01,16.03,25.86,-2.69
0.08,0.21,1.02,15.62,25.83,-2.98
0.07,0.20,1.00,16.00,25.94,-2.64
0.06,0.21,1.01,15.79,25.77,-2.85
0.07,0.20,1.02,15.80,25.69,-2.50
0.06,0.21,1.02,16.00,25.54,-2.81
0.07,0.21,1.01,15.95,25.73,-2.96
0.07,0.21,1.02,15.83,25.65,-2.72
0.06,0.22,1.02,15.74,25.82,-2.67
0.07,0.21,1.01,15.91,25.94,-2.81
0.07,0.20,1.01,16.06,25.83,-2.84
0.07,0.21,1.01,15.66,25.68,-2.50
0.07,0.20,1.01,16.06,25.77,-2.78
0.07,0.20,1.01,15.89,25.77,-2.78
0.07,0.20,1.01,15.79,25.77,-2.81
0.08,0.20,1.02,15.89,25.63,-2.61
0.08,0.19,1.01,15.83,25.94,-2.99
0.09,0.19,1.01,15.98,25.77,-2.79
0.09,0.19,1.01,15.91,25.62,-2.92
0.08,0.20,1.00,15.82,25.63,-2.69
0.08,0.19,1.01,15.89,25.80,-2.64
0.09,0.19,1.00,15.65,25.85,-2.75
0.08,0.20,1.02,16.02,25.82,-2.98
0.08,0.19,1.01,15.68,25.57,-2.84
0.07,0.20,1.01,15.88,25.76,-2.84
0.07,0.20,1.01,15.86,25.85,-2.72
0.08,0.20,1.00,15.89,25.74,-2.55
0.08,0.20,1.01,15.82,25.59,-2.72
0.07,0.19,1.01,15.92,25.95,-2.70
0.08,0.20,1.01,16.02,25.69,-2.76
0.08,0.20,1.01,15.91,25.80,-2.82
0.07,0.20,1.02,15.86,25.98,-2.96
0.08,0.20,1.01,15.91,25.76,-2.96
0.07,0.20,1.01,15.98,25.65,-2.85
0.07,0.19,1.01,15.91,25.91,-2.81
0.08,0.21,1.00,15.63,25.66,-2.67
0.08,0.20,1.02,15.82,25.77,-2.75
0.07,0.21,1.01,15.88,25.88,-2.75
0.08,0.20,1.00,15.79,25.73,-2.69
0.08,0.21,1.01,15.92,25.82,-2.69
0.07,0.20,1.01,15.95,25.73,-2.82
0.07,0.20,1.02,15.86,25.63,-2.69
0.08,0.21,1.02,15.80,25.73,-2.81
0.07,0.21,1.03,15.71,25.71,-2.90
0.07,0.21,1.02,15.88,25.73,-2.58
0.08,0.21,1.02,15.92,25.79,-2.90
0.07,0.20,1.02,15.91,25.80,-2.73
0.07,0.21,1.02,15.68,25.91,-2.72
0.07,0.21,1.01,15.82,25.65,-2.41
0.07,0.21,1.01,15.91,25.98,-2.90
0.07,0.21,1.01,15.85,25.53,-2.70
0.07,0.20,1.01,15.97,25.91,-2.85
0.07,0.21,1.02,15.65,25.74,-2.85
0.07,0.21,1.02,15.71,25.60,-2.87
0.07,0.20,1.02,16.03,25.62,-2.84
0.08,0.21,1.01,16.00,26.03,-2.61
0.07,0.21,1.01,16.05,25.71,-2.56
0.08,0.20,1.01,15.83,25.85,-2.93
0.08,0.20,1.00,15.60,25.89,-2.56
0.08,0.20,1.02,15.88,25.88,-2.75
0.08,0.20,1.02,15.95,25.74,-3.02
0.08,0.20,1.01,15.79,25.66,-2.79
0.08,0.20,1.01,15.94,25.97,-2.81
0.07,0.20,1.01,15.83,25.68,-2.72
0.07,0.20,1.01,15.85,25.83,-2.76
0.07,0.19,1.01,15.85,25.77,-2.96
0.07,0.20,1.00,15.89,25.88,-2.84
