acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.07,0.21,1.01,15.97,25.66,-2.70
0.07,0.21,1.01,15.88,25.98,-2.99
0.06,0.21,1.01,16.05,25.71,-2.84
0.07,0.21,1.01,15.97,25.79,-2.78
0.06,0.20,1.01,15.91,25.73,-2.64
0.06,0.20,1.02,15.80,25.88,-2.70
0.05,0.20,1.01,15.74,25.57,-2.53
0.04,0.21,1.01,15.68,25.80,-2.69
0.04,0.21,1.02,15.95,25.73,-2.64
0.05,0.21,1.02,15.69,25.71,-2.72
0.05,0.21,1.02,15.85,25.65,-2.95
0.05,0.21,1.02,16.06,25.85,-2.84
0.06,0.21,1.01,16.03,25.89,-2.73
0.05,0.22,1.01,15.91,25.82,-2.82
0.05,0.21,1.02,15.89,25.69,-2.67
0.05,0.21,1.02,15.66,25.80,-2.61
0.05,0.22,1.02,15.91,25.74,-2.87
0.06,0.22,1.00,15.80,25.71,-2.75
0.06,0.22,1.01,15.86,25.86,-2.67
0.05,0.21,1.01,15.63,25.68,-2.84
0.06,0.21,1.01,16.09,25.73,-2.76
0.05,0.21,1.01,15.88,25.83,-2.72
0.05,0.21,1.01,15.92,25.74,-2.70
0.06,0.20,1.02,15.92,25.91,-2.56
0.05,0.20,1.01,15.60,25.74,-2.82
0.05,0.20,1.00,16.02,25.68,-2.61
0.06,0.20,1.01,15.71,25.82,-2.79
0.06,0.20,1.00,15.97,25.79,-2.72
0.06,0.21,1.01,15.91,25.65,-2.79
0.06,0.20,1.00,15.89,25.92,-2.75
0.05,0.20,1.00,15.88,25.53,-2.81
0.06,0.20,1.00,15.88,25.73,-2.82
0.06,0.20,1.01,15.82,25.62,-2.76
0.05,0.21,1.01,15.89,25.73,-2.50
0.06,0.21,1.00,15.91,25.80,-2.79
0.05,0.20,1.01,15.85,25.82,-2.70
0.05,0.21,1.01,15.77,25.80,-2.79
0.06,0.20,1.01,15.94,25.74,-2.70
0.06,0.20,1.01,16.11,26.05,-2.87
0.06,0.21,1.01,15.85,25.59,-2.78
0.05,0.21,1.01,15.79,25.94,-2.55
0.06,0.21,1.01,15.86,25.85,-2.89
0.06,0.21,1.02,16.02,25.74,-2.72
0.07,0.21,1.02,16.08,25.83,-2.79
0.06,0.21,1.02,15.92,25.68,-2.60
0.06,0.21,1.02,15.92,25.65,-2.75
0.06,0.21,1.02,15.97,25.77,-2.76
0.06,0.21,1.01,16.00,25.66,-2.79
0.06,0.22,1.00,15.89,25.85,-3.05
0.06,0.21,1.01,15.73,25.83,-2.61
0.06,0.21,1.01,16.00,25.92,-2.50
0.06,0.21,1.02,15.85,25.73,-2.84
0.06,0.20,1.00,15.89,25.86,-2.73
0.06,0.20,1.01,16.08,25.69,-2.73
0.05,0.20,1.01,15.77,25.79,-2.58
0.06,0.20,1.01,15.91,25.68,-2.75
0.06,0.21,1.00,15.76,25.79,-2.64
0.06,0.19,1.01,15.76,25.74,-2.95
0.05,0.20,1.02,15.94,25.76,-2.69
0.05,0.20,1.01,16.08,25.57,-2.63
0.05,0.21,1.02,15.65,25.56,-2.50
0.05,0.21,1.01,16.15,25.59,-2.92
0.04,0.21,1.02,15.97,25.66,-2.89
0.05,0.22,1.01,15.94,25.88,-2.87
0.05,0.21,1.01,16.12,25.65,-2.63
0.05,0.21,1.02,15.86,25.88,-2.66
0.06,0.21,1.01,16.11,25.66,-2.53
0.05,0.21,1.01,15.86,25.56,-2.63
0.05,0.22,1.01,15.97,25.83,-2.89
0.06,0.22,1.02,15.66,25.82,-2.64
0.07,0.22,1.01,15.92,25.69,-2.73
0.07,0.21,1.01,15.89,26.15,-2.73
0.07,0.22,1.00,15.77,25.76,-2.75
0.07,0.21,1.01,16.00,25.80,-2.66
0.06,0.21,1.01,15.88,25.89,-2.66
0.06,0.21,1.01,15.91,25.65,-2.89
0.05,0.20,1.01,15.71,25.85,-2.58
0.06,0.20,1.01,15.91,25.74,-2.79
0.05,0.20,1.02,15.76,26.41,-2.95
0.05,0.21,1.01,16.02,25.60,-2.46
0.06,0.21,1.01,15.91,25.63,-2.81
0.06,0.20,1.00,15.86,25.69,-2.75
0.06,0.20,1.01,15.92,25.73,-2.56
0.06,0.21,1.01,16.02,25.63,-2.73
0.05,0.21,1.00,15.79,25.60,-2.89
0.05,0.21,1.01,16.00,25.79,-2.73
0.05,0.20,1.02,15.88,25.95,-2.84
0.05,0.21,1.02,15.71,25.69,-2.82
0.06,0.21,1.02,15.79,25.88,-2.82
0.06,0.21,1.00,16.02,25.74,-2.58
0.06,0.21,1.01,15.82,25.71,-2.81
0.05,0.21,1.00,15.98,25.68,-2.78
0.05,0.21,1.02,15.97,25.56,-2.73
0.05,0.20,1.01,15.92,25.71,-2.81
0.05,0.21,1.02,15.86,25.88,-2.70
0.05,0.21,1.01,16.05,25.68,-2.70
0.06,0.21,1.01,15.82,25.88,-2.75
0.05,0.20,1.00,15.74,25.63,-2.75
0.06,0.21,1.01,15.97,25.65,-2.76
0.06,0.21,1.01,15.91,25.68,-2.73
0.06,0.21,1.01,15.79,25.82,-2.60
0.05,0.20,1.01,16.02,25.82,-2.64
0.06,0.21,1.01,15.74,25.80,-2.93
0.05,0.21,1.01,15.68,26.00,-2.55
0.06,0.21,1.01,15.77,25.68,-2.72
0.06,0.21,1.01,16.05,25.68,-2.79
0.05,0.21,1.02,15.88,25.66,-2.87
0.05,0.21,1.00,15.82,25.80,-2.73
0.05,0.20,1.01,15.80,25.83,-2.34
0.05,0.20,1.01,15.80,25.60,-2.50
0.05,0.21,1.01,15.82,25.76,-2.89
0.05,0.21,1.01,15.73,25.97,-2.67
0.06,0.22,1.01,15.79,25.63,-2.67
0.05,0.21,1.01,15.57,25.63,-2.73
0.05,0.21,1.01,15.86,25.79,-2.78
0.06,0.21,1.01,15.97,25.89,-2.70
0.05,0.21,1.01,15.69,25.80,-2.81
0.06,0.21,1.01,15.82,25.92,-2.58
0.06,0.21,1.00,15.92,25.65,-2.67
0.05,0.20,1.01,15.86,25.73,-2.81
0.05,0.21,1.00,15.98,25.76,-2.63
0.05,0.20,1.01,15.95,25.79,-2.41
0.05,0.20,1.01,15.66,25.76,-2.90
0.05,0.21,1.01,15.83,25.54,-2.82
0.05,0.20,1.01,15.83,25.62,-2.69
0.05,0.20,1.00,15.85,26.05,-2.67
0.05,0.20,1.01,15.83,26.56,-3.42
0.05,0.20,1.00,16.02,25.71,-2.49
0.04,0.20,1.00,15.85,25.76,-2.50
0.04,0.21,1.01,15.82,25.85,-2.76
0.04,0.20,1.01,15.83,25.77,-2.63
0.04,0.20,1.01,15.73,25.89,-2.78
0.05,0.20,1.01,15.89,25.69,-2.52
0.06,0.20,1.00,15.73,25.68,-2.79
0.06,0.21,1.01,15.77,25.98,-2.90
0.06,0.21,1.01,15.97,25.79,-2.66
0.05,0.20,1.00,15.85,25.74,-2.49
0.05,0.20,1.00,16.03,25.77,-2.84
0.04,0.20,1.02,15.95,25.86,-2.63
0.04,0.20,1.01,16.11,25.63,-2.87
0.05,0.21,1.00,15.82,26.00,-2.66
0.05,0.20,1.00,16.02,25.83,-2.84
0.05,0.20,1.01,16.14,25.79,-2.85
0.05,0.21,1.02,15.86,25.73,-2.66
0.06,0.20,1.02,15.65,25.73,-2.64
0.06,0.20,1.01,15.85,25.50,-2.72
0.06,0.20,1.00,15.94,25.65,-2.49
0.05,0.19,0.98,16.03,25.74,-2.70
0.05,0.19,1.00,15.77,25.94,-2.63
0.04,0.18,1.00,16.05,25.82,-2.47
0.04,0.19,1.00,16.02,25.89,-2.84
0.04,0.19,1.01,15.95,25.89,-2.78
0.04,0.20,1.01,16.00,25.86,-2.49
0.04,0.18,0.98,15.80,25.89,-2.90
0.04,0.18,0.99,15.95,25.66,-2.95
0.02,0.18,1.00,15.77,25.88,-2.46
0.02,0.18,0.99,15.83,25.80,-2.69
0.02,0.18,1.00,16.08,25.62,-3.01
0.03,0.17,1.00,15.91,25.69,-2.63
0.02,0.17,0.98,15.95,25.79,-2.66
0.02,0.18,1.01,16.05,25.83,-2.93
0.03,0.19,1.01,15.92,25.65,-2.60
0.02,0.20,1.02,15.98,25.91,-2.76
0.03,0.20,1.01,15.69,25.74,-2.70
0.03,0.19,1.00,15.86,25.59,-2.81
0.04,0.19,0.98,15.92,25.79,-2.67
0.04,0.18,0.99,15.85,25.82,-2.73
0.04,0.18,1.02,15.92,25.63,-2.63
0.04,0.19,1.03,15.94,25.69,-2.79
0.06,0.18,1.02,16.00,25.68,-2.76
0.08,0.16,1.00,15.76,26.03,-2.49
0.08,0.12,0.99,15.85,25.76,-2.69
0.08,0.10,0.99,15.85,25.77,-2.89
0.07,0.10,1.01,15.83,25.88,-2.84
0.07,0.10,1.00,15.83,25.69,-2.61
0.07,0.11,1.00,15.92,25.71,-2.63
0.07,0.11,1.01,15.85,25.77,-2.76
0.06,0.12,1.02,15.89,25.82,-2.58
0.06,0.14,1.03,16.06,25.45,-2.79
0.06,0.20,1.05,15.98,25.74,-2.70
0.07,0.23,1.06,15.95,25.86,-2.75
0.09,0.24,1.05,15.74,25.60,-2.70
0.08,0.23,1.04,15.86,25.85,-2.76
0.07,0.22,1.02,15.83,25.76,-2.67
0.05,0.21,1.01,15.95,25.59,-2.67
0.05,0.20,1.01,15.69,25.60,-2.75
0.06,0.19,1.00,16.03,25.82,-3.11
0.08,0.19,1.01,15.86,25.79,-2.81
0.07,0.19,1.03,15.94,25.71,-2.53
0.08,0.18,1.03,15.92,25.86,-2.75
0.07,0.19,1.02,15.69,25.73,-2.60
0.07,0.17,1.02,15.94,25.98,-2.70
0.07,0.18,1.02,15.63,25.79,-2.79
0.06,0.17,1.01,16.05,25.86,-2.69
0.07,0.18,1.03,15.86,25.60,-2.78
0.06,0.17,1.02,16.06,25.92,-2.70
0.05,0.16,1.03,15.92,25.71,-2.67
0.05,0.17,1.06,15.76,25.98,-2.89
0.03,0.17,1.06,16.00,26.00,-2.69
0.02,0.19,1.07,15.95,25.77,-2.72
0.01,0.19,1.07,15.79,25.59,-2.56
0.02,0.18,1.06,15.74,25.69,-2.58
0.01,0.18,1.04,15.86,25.69,-2.67
0.00,0.16,1.03,15.76,25.88,-2.63
0.01,0.16,1.04,15.91,25.94,-2.73
0.01,0.14,1.03,15.71,25.66,-2.70
0.01,0.14,1.04,16.03,26.18,-2.79
0.00,0.14,1.04,15.97,25.62,-2.75
0.01,0.15,1.03,15.88,25.71,-2.73
-0.00,0.14,1.03,16.08,25.71,-2.70
0.00,0.13,1.03,15.71,25.85,-2.99
0.00,0.12,1.03,15.92,25.65,-2.58
0.01,0.12,1.03,15.82,25.79,-2.55
0.01,0.11,1.04,16.18,25.79,-2.66
0.01,0.12,1.04,15.83,25.71,-2.69
0.00,0.12,1.04,15.89,25.76,-2.81
0.00,0.13,1.04,15.85,25.92,-2.82
0.01,0.12,1.04,15.95,25.79,-2.58
0.00,0.12,1.05,15.80,25.73,-2.85
0.00,0.14,1.06,15.80,25.68,-2.84
0.00,0.15,1.06,15.86,25.86,-2.95
-0.00,0.15,1.05,15.82,25.82,-2.69
0.01,0.15,1.02,15.92,25.69,-2.98
0.00,0.14,1.02,15.89,25.85,-2.90
-0.01,0.13,1.01,15.69,25.63,-2.60
0.00,0.10,1.02,15.82,25.77,-3.13
-0.00,0.11,1.02,15.94,25.74,-2.61
-0.01,0.11,1.03,15.88,25.79,-2.98
-0.00,0.11,1.01,15.86,25.79,-2.95
-0.00,0.10,1.01,15.91,25.71,-2.64
0.00,0.09,1.02,15.82,25.80,-3.04
0.00,0.10,1.02,15.91,25.86,-2.67
0.00,0.10,1.02,15.79,25.60,-2.85
0.01,0.09,1.01,15.97,25.82,-2.64
0.01,0.09,1.01,15.80,25.95,-2.76
0.01,0.09,1.01,15.82,25.85,-2.81
-0.00,0.08,1.00,15.91,25.71,-2.82
0.00,0.08,1.00,15.95,25.57,-2.82
-0.01,0.08,1.02,15.91,25.86,-2.47
0.00,0.09,1.01,15.94,25.63,-2.89
-0.00,0.09,1.02,15.85,25.71,-2.75
-0.00,0.10,1.02,15.66,25.89,-2.76
-0.01,0.10,1.02,16.05,25.88,-2.76
-0.00,0.09,1.01,15.82,25.62,-2.82
-0.01,0.09,1.01,15.95,25.92,-2.87
0.00,0.09,1.01,16.03,25.60,-2.69
-0.00,0.10,1.01,15.79,25.74,-2.78
0.00,0.10,1.00,16.12,26.03,-2.66
0.00,0.09,1.01,15.92,25.79,-3.07
0.00,0.08,0.99,15.88,25.68,-2.87
-0.00,0.07,1.00,15.80,25.68,-2.73
-0.00,0.08,1.00,15.92,25.95,-2.82
0.00,0.08,1.01,15.85,25.68,-2.89
0.01,0.07,1.01,15.85,26.06,-2.85
0.01,0.06,1.01,15.85,25.73,-2.85
0.01,0.05,1.00,15.71,25.85,-2.92
0.01,0.06,1.00,15.82,25.74,-2.85
0.00,0.06,0.99,16.03,25.85,-2.55
0.00,0.06,1.00,15.86,25.68,-2.92
0.01,0.05,1.00,15.82,25.69,-2.64
-0.01,0.07,1.00,16.14,25.83,-2.72
-0.00,0.06,1.01,16.02,25.92,-2.98
-0.00,0.08,1.02,15.77,25.51,-2.82
-0.01,0.09,1.02,15.83,25.88,-2.79
-0.01,0.09,1.02,15.91,25.77,-2.99
-0.02,0.10,1.02,15.82,25.89,-2.76
-0.03,0.11,1.03,16.03,25.76,-2.90
-0.02,0.11,1.02,15.82,25.86,-2.93
-0.03,0.11,1.01,15.89,26.00,-2.81
-0.03,0.09,1.01,16.05,25.77,-2.84
-0.02,0.10,1.01,16.02,25.85,-2.87
-0.03,0.10,1.02,15.88,25.66,-2.84
-0.03,0.11,1.02,15.82,25.76,-2.96
-0.03,0.11,1.04,15.97,24.73,-6.20
-0.04,0.11,1.03,6.82,24.85,-12.11
-0.05,0.12,1.02,16.05,26.34,-1.77
-0.05,0.11,1.01,15.95,25.59,-2.70
-0.05,0.09,1.01,15.77,25.82,-2.60
-0.05,0.08,1.01,15.80,25.89,-2.60
-0.05,0.09,1.01,15.74,25.92,-2.75
-0.04,0.09,1.02,15.76,25.82,-2.75
-0.04,0.09,1.02,15.83,25.92,-2.79
-0.03,0.10,1.01,16.02,25.76,-2.55
-0.04,0.08,1.02,15.94,25.71,-2.66
-0.02,0.08,1.02,15.74,25.71,-2.61
-0.02,0.08,1.00,15.76,25.83,-2.73
-0.03,0.09,1.01,15.92,25.74,-2.60
-0.03,0.09,1.01,15.98,25.83,-2.70
-0.04,0.10,1.00,16.12,25.73,-2.75
-0.05,0.08,1.01,15.82,25.68,-2.63
-0.04,0.08,1.00,15.88,25.79,-2.82
-0.05,0.08,1.01,15.85,25.63,-2.81
-0.05,0.06,1.00,16.05,25.73,-2.81
-0.05,0.07,1.01,16.00,25.79,-2.96
-0.06,0.09,1.01,16.02,25.82,-2.79
-0.06,0.09,1.01,15.73,25.77,-2.76
-0.06,0.07,1.00,15.97,25.80,-2.84
-0.06,0.06,1.00,15.94,25.79,-2.87
-0.05,0.06,1.02,15.86,25.95,-2.56
-0.06,0.08,1.01,15.83,25.71,-2.67
-0.05,0.09,1.02,15.92,25.82,-2.81
-0.05,0.09,1.03,15.94,25.69,-2.81
-0.06,0.10,1.04,15.30,25.77,-2.93
-0.06,0.09,1.02,15.89,25.76,-2.69
-0.07,0.09,1.02,15.92,25.85,-2.60
-0.07,0.10,1.02,15.82,25.80,-2.66
-0.05,0.11,1.03,15.83,25.60,-2.69
-0.05,0.11,1.04,15.94,24.21,-5.77
-0.05,0.14,1.06,15.74,27.11,-2.49
-0.05,0.15,1.08,15.76,25.02,-2.72
-0.04,0.17,1.07,15.66,26.63,-2.55
-0.05,0.17,1.07,16.29,25.51,-2.66
-0.04,0.16,1.06,16.09,26.02,-2.49
-0.05,0.16,1.07,15.27,25.80,-2.50
-0.01,0.16,1.04,16.12,25.25,-2.67
-0.04,0.19,1.10,15.51,25.83,-2.95
-0.02,0.19,1.08,16.38,25.69,-2.52
-0.03,0.19,1.08,16.31,24.78,-2.95
-0.04,0.18,1.07,15.73,25.91,-2.90
-0.04,0.16,1.07,15.97,25.04,-2.40
-0.04,0.17,1.06,15.69,26.03,-2.21
-0.05,0.17,1.06,15.94,26.09,-2.58
-0.05,0.17,1.08,15.04,25.97,-3.01
-0.04,0.17,1.07,16.38,24.61,-2.49
-0.05,0.17,1.07,16.70,26.26,-2.95
-0.05,0.17,1.07,14.82,25.39,-2.32
-0.04,0.17,1.08,16.11,25.28,-2.38
-0.04,0.15,1.07,16.50,26.35,-2.76
-0.04,0.16,1.07,15.71,25.91,-3.31
-0.04,0.15,1.06,16.09,25.71,-3.39
-0.04,0.15,1.06,14.93,25.63,-2.66
-0.04,0.15,1.06,16.31,25.45,-2.61
-0.04,0.16,1.08,15.69,25.69,-2.78
-0.03,0.15,1.07,15.42,25.56,-2.47
-0.03,0.12,1.06,15.97,26.43,-2.73
-0.03,0.12,1.06,15.74,25.92,-2.56
-0.01,0.11,1.06,15.30,24.90,-3.01
-0.02,0.12,1.05,16.15,26.58,-2.89
-0.03,0.12,1.05,15.53,26.03,-2.37
-0.01,0.13,1.04,15.54,25.36,-2.79
-0.01,0.13,1.04,16.18,25.76,-2.64
-0.01,0.14,1.03,15.80,26.02,-2.40
-0.01,0.16,1.04,15.98,26.32,-2.64
-0.01,0.17,1.05,16.12,25.31,-2.78
-0.01,0.16,1.04,16.17,25.83,-2.87
-0.02,0.16,1.04,15.94,25.42,-2.63
-0.03,0.17,1.05,15.66,26.24,-2.84
-0.03,0.19,1.05,16.09,25.82,-2.11
-0.02,0.18,1.05,16.14,26.03,-3.02
-0.02,0.19,1.06,15.48,26.29,-2.60
-0.02,0.21,1.07,15.53,25.66,-2.72
-0.01,0.22,1.07,15.59,25.89,-2.56
-0.02,0.23,1.06,15.98,25.66,-2.61
-0.03,0.23,1.07,16.29,26.14,-2.85
-0.02,0.21,1.07,16.08,26.05,-2.50
-0.03,0.22,1.07,16.24,25.33,-2.64
-0.02,0.22,1.09,15.54,25.42,-2.70
-0.03,0.25,1.09,16.06,25.71,-2.76
-0.02,0.25,1.07,15.60,26.00,-2.79
-0.01,0.25,1.06,16.24,25.40,-2.96
-0.01,0.21,1.05,15.80,25.48,-2.70
0.00,0.20,1.04,15.76,25.74,-3.16
0.01,0.16,1.01,16.31,25.65,-2.79
-0.00,0.13,1.01,16.09,26.17,-2.85
-0.00,0.13,1.00,16.03,26.02,-2.79
-0.00,0.12,1.00,15.59,25.94,-2.50
0.00,0.11,0.97,15.95,25.50,-2.44
-0.00,0.10,0.97,15.50,25.66,-2.99
-0.01,0.06,0.99,15.86,25.76,-2.63
-0.02,0.03,0.97,16.12,25.76,-3.08
-0.01,-0.01,0.95,15.94,25.47,-2.58
-0.02,-0.01,0.97,16.11,25.50,-2.98
-0.02,0.04,0.99,15.79,25.47,-2.69
-0.02,0.10,1.02,15.94,25.91,-3.04
-0.01,0.12,1.02,15.77,25.77,-2.60
-0.00,0.13,1.00,15.79,25.69,-2.78
0.00,0.13,1.00,16.06,25.30,-2.81
0.00,0.13,0.99,15.71,25.71,-2.58
0.02,0.15,1.00,15.91,25.86,-2.63
0.01,0.16,0.99,16.06,25.62,-2.52
0.02,0.17,0.99,15.60,26.09,-2.44
0.01,0.18,1.01,16.03,25.48,-2.76
0.01,0.18,1.00,16.11,25.71,-2.72
0.02,0.18,1.00,15.74,25.54,-2.66
0.03,0.19,1.00,15.73,25.74,-2.79
0.02,0.18,1.00,16.06,25.80,-2.78
0.02,0.18,1.00,15.95,25.95,-2.52
0.03,0.19,1.00,15.80,25.60,-2.72
0.03,0.19,0.99,15.60,25.50,-2.79
0.03,0.20,1.00,15.91,25.33,-2.70
0.03,0.21,0.99,15.95,25.82,-2.66
0.04,0.17,0.96,15.92,25.45,-2.90
0.03,0.15,0.97,16.05,25.62,-2.55
0.03,0.15,0.99,15.89,25.88,-2.55
0.03,0.15,0.99,16.02,25.63,-2.60
0.04,0.16,0.97,16.05,25.82,-2.66
0.02,0.14,0.96,15.66,25.98,-2.92
0.01,0.14,1.00,15.63,25.69,-2.47
0.02,0.16,1.01,16.11,25.94,-2.76
0.02,0.18,1.03,15.88,25.92,-2.85
0.02,0.19,1.04,15.77,25.56,-2.85
0.01,0.18,1.02,15.95,25.50,-2.69
-0.00,0.19,1.02,15.76,25.73,-2.60
-0.01,0.18,0.99,16.06,25.71,-2.67
-0.00,0.17,0.99,16.09,25.76,-2.66
-0.00,0.14,1.02,16.15,25.59,-2.53
0.00,0.13,1.03,16.03,25.95,-3.10
-0.00,0.15,1.02,16.03,25.65,-2.47
0.01,0.16,1.03,15.76,25.79,-2.69
0.00,0.19,1.05,15.83,25.94,-2.52
0.01,0.21,1.08,15.82,25.66,-2.79
0.00,0.22,1.06,15.77,26.20,-2.73
0.00,0.21,1.05,15.77,25.85,-2.93
-0.00,0.21,1.05,15.95,25.92,-2.85
0.00,0.21,1.05,15.79,26.03,-2.61
0.00,0.21,1.05,15.56,25.60,-2.70
-0.01,0.21,1.05,15.95,25.40,-2.72
-0.01,0.22,1.06,16.08,25.69,-2.60
-0.00,0.22,1.07,16.17,25.91,-2.81
-0.02,0.20,1.04,16.00,25.74,-2.61
-0.01,0.20,1.05,16.06,25.85,-2.56
0.00,0.20,1.05,15.65,25.56,-2.63
-0.00,0.19,1.04,16.00,25.51,-2.89
0.00,0.18,1.04,15.59,25.54,-2.67
0.01,0.17,1.03,15.76,25.60,-2.73
-0.00,0.15,1.03,15.65,25.77,-2.56
-0.00,0.15,1.02,15.97,25.54,-2.61
-0.00,0.14,1.03,15.91,25.48,-2.82
0.01,0.14,1.01,15.88,25.80,-2.72
0.01,0.14,1.03,16.11,25.89,-2.87
0.01,0.13,1.03,15.79,25.82,-2.76
0.01,0.12,1.03,15.54,25.59,-2.84
0.01,0.12,1.03,15.83,25.77,-2.78
0.00,0.12,1.04,15.73,25.48,-2.69
0.01,0.14,1.04,16.12,25.60,-2.79
-0.00,0.14,1.04,15.74,25.63,-3.05
-0.01,0.15,1.03,16.17,25.62,-2.78
-0.01,0.14,1.02,15.66,25.95,-2.73
-0.01,0.14,1.01,15.97,25.80,-2.75
-0.01,0.15,1.02,16.08,26.11,-2.69
-0.01,0.14,1.02,15.86,25.77,-2.92
-0.00,0.15,1.03,15.98,25.69,-2.60
-0.01,0.16,1.02,16.08,25.71,-2.93
-0.00,0.19,1.04,15.88,25.92,-2.53
0.00,0.18,1.04,15.71,25.71,-2.64
-0.01,0.17,1.03,16.03,25.83,-2.82
0.00,0.17,1.03,15.89,25.82,-2.55
0.00,0.16,1.03,15.74,25.79,-2.66
0.01,0.16,1.04,15.76,25.86,-2.76
0.02,0.17,1.02,15.79,25.62,-2.78
0.02,0.15,1.01,15.76,25.73,-2.87
0.03,0.15,1.01,15.94,25.74,-2.92
0.03,0.15,1.01,15.94,25.83,-2.64
0.02,0.15,1.02,15.89,25.94,-2.76
0.03,0.15,1.02,16.23,25.76,-2.82
0.03,0.15,1.02,16.08,25.97,-2.64
0.03,0.16,1.02,15.97,25.28,-2.87
0.03,0.17,1.02,15.82,25.80,-2.72
0.04,0.16,1.01,15.97,25.86,-2.64
0.04,0.16,1.02,15.80,25.62,-2.72
0.04,0.18,1.02,15.77,26.02,-2.67
0.03,0.17,1.02,16.14,25.79,-2.75
0.03,0.18,1.02,15.80,25.63,-2.73
0.02,0.17,1.01,15.86,25.51,-2.55
0.02,0.17,1.02,15.74,25.71,-2.81
0.02,0.17,1.01,15.92,25.60,-2.72
0.02,0.17,1.01,15.97,25.82,-2.70
0.03,0.17,1.02,16.14,25.65,-2.95
0.03,0.17,1.02,15.91,25.80,-2.76
0.03,0.15,1.02,15.97,25.88,-2.72
0.03,0.16,1.03,15.86,25.68,-2.90
0.04,0.17,1.03,16.18,25.73,-2.56
0.03,0.16,1.03,15.85,25.77,-2.78
0.03,0.17,1.02,15.85,25.80,-2.69
0.03,0.17,1.03,16.09,25.85,-2.60
0.03,0.17,1.01,15.91,25.86,-2.60
0.04,0.16,1.02,15.79,25.59,-3.11
0.03,0.17,1.01,15.92,25.63,-2.66
0.03,0.17,1.02,15.86,25.54,-2.61
0.03,0.17,1.02,15.73,25.66,-2.64
0.04,0.19,1.02,15.97,25.65,-2.73
0.05,0.19,1.04,15.83,25.68,-2.84
0.05,0.19,1.02,15.88,25.39,-2.53
0.04,0.18,1.02,15.66,25.79,-2.79
0.04,0.17,1.02,16.14,25.79,-2.69
0.05,0.17,1.02,15.86,25.66,-2.84
0.05,0.18,1.01,15.98,25.79,-2.60
0.04,0.17,1.02,15.83,25.62,-3.07
0.03,0.18,1.01,15.91,25.95,-2.79
0.03,0.18,1.01,15.83,25.65,-2.63
0.03,0.18,1.02,15.94,25.76,-2.95
0.03,0.18,1.02,15.83,25.71,-2.63
0.02,0.18,1.02,15.82,25.66,-2.69
0.02,0.18,1.02,15.86,25.68,-2.81
0.02,0.18,1.02,15.89,25.63,-2.63
0.03,0.18,1.02,15.94,25.60,-2.76
0.03,0.18,1.01,16.14,25.63,-2.76
0.03,0.17,1.01,15.89,26.09,-2.67
0.03,0.17,1.02,15.74,25.54,-2.81
0.04,0.17,1.02,15.92,25.83,-2.84
0.05,0.18,1.01,15.88,25.60,-2.73
0.05,0.18,1.01,15.86,25.73,-2.81
0.05,0.18,1.01,15.74,25.65,-2.66
0.05,0.18,1.02,15.79,25.77,-2.58
0.06,0.19,1.03,15.98,25.88,-2.79
0.05,0.18,1.01,15.86,25.56,-2.66
0.04,0.19,1.02,15.91,25.74,-2.75
0.06,0.19,1.03,15.86,25.71,-2.50
0.05,0.18,1.02,16.14,25.82,-2.81
0.05,0.18,1.01,15.82,25.57,-2.73
0.05,0.17,1.01,15.88,25.88,-2.82
0.05,0.17,1.01,15.92,25.68,-2.69
0.04,0.18,1.00,15.69,25.88,-2.56
0.05,0.17,1.01,15.97,25.86,-2.63
0.04,0.17,1.00,15.69,25.66,-2.73
0.04,0.17,1.00,15.88,25.48,-2.81
0.05,0.17,1.00,15.86,25.86,-2.79
0.04,0.18,1.00,15.73,25.62,-2.61
0.04,0.18,1.00,15.85,25.59,-2.92
0.04,0.19,1.00,15.82,25.74,-2.67
0.04,0.19,1.00,15.85,25.77,-2.64
0.04,0.18,1.00,15.91,26.02,-2.69
0.04,0.19,1.00,15.94,25.79,-2.85
0.03,0.19,1.00,15.79,25.51,-2.85
0.03,0.20,1.00,15.95,25.89,-2.63
0.04,0.20,1.00,15.69,25.79,-2.79
0.04,0.21,1.00,15.77,25.91,-2.82
0.04,0.20,1.00,15.94,26.05,-2.85
0.04,0.20,1.00,15.88,25.59,-2.85
0.05,0.21,1.01,16.05,25.71,-2.66
0.05,0.20,1.00,15.80,25.69,-2.76
0.05,0.20,1.01,15.91,25.73,-2.70
0.04,0.20,1.01,15.89,25.80,-2.64
0.04,0.21,1.01,15.94,25.73,-2.69
0.05,0.21,1.00,15.92,25.85,-2.56
0.04,0.21,1.01,15.77,25.74,-2.66
0.04,0.20,1.01,15.74,25.97,-2.93
0.03,0.21,1.02,15.85,25.97,-2.72
0.04,0.22,1.02,15.98,25.73,-2.50
0.04,0.22,1.02,15.92,25.66,-2.52
0.04,0.21,1.02,15.73,25.76,-2.76
0.05,0.21,1.01,15.89,25.57,-2.92
0.05,0.21,1.02,15.85,25.97,-2.78
0.05,0.22,1.02,15.69,25.63,-2.79
0.05,0.22,1.04,16.05,25.74,-3.04
0.05,0.23,1.03,15.94,25.69,-2.82
0.04,0.24,1.04,15.89,25.95,-2.96
0.06,0.24,1.03,15.91,25.66,-2.75
0.05,0.24,1.03,15.85,25.89,-2.58
0.04,0.24,1.03,16.08,25.48,-2.60
0.03,0.24,1.03,15.68,25.91,-2.82
0.03,0.24,1.03,15.85,25.79,-2.79
