acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.06,0.19,1.01,15.89,25.66,-2.60
0.05,0.20,1.02,15.88,25.83,-2.93
0.06,0.20,1.01,15.66,25.80,-2.78
0.06,0.20,1.01,15.97,26.06,-2.82
0.06,0.20,1.01,16.03,25.89,-2.81
0.06,0.19,1.01,15.91,25.69,-2.98
0.06,0.21,1.02,15.80,25.91,-2.73
0.06,0.20,1.02,15.69,25.51,-2.79
0.06,0.20,1.02,15.82,25.83,-2.81
0.06,0.20,1.02,16.08,25.95,-2.82
0.06,0.20,1.01,15.68,25.65,-2.89
0.06,0.20,1.02,15.77,25.79,-2.76
0.06,0.20,1.02,15.66,25.88,-2.72
0.06,0.20,1.02,15.83,25.71,-2.72
0.05,0.20,1.01,15.83,25.82,-2.75
0.05,0.20,1.01,16.00,25.82,-2.82
0.06,0.21,1.02,15.79,25.76,-2.81
0.06,0.20,1.01,15.82,25.91,-2.73
0.05,0.20,1.01,16.11,25.56,-3.05
0.06,0.20,1.02,15.82,25.66,-2.78
0.07,0.20,1.01,15.80,25.80,-2.72
0.07,0.19,1.00,15.73,25.77,-2.79
0.07,0.20,1.01,15.77,25.65,-3.21
0.07,0.21,1.02,15.95,25.76,-2.64
0.07,0.20,1.01,15.73,25.97,-2.72
0.07,0.20,1.01,15.88,25.69,-2.58
0.07,0.20,1.01,16.02,25.68,-2.75
0.06,0.20,1.01,15.76,25.88,-2.84
0.06,0.20,1.01,15.94,25.86,-2.61
0.05,0.20,1.01,15.88,25.79,-3.16
0.05,0.20,1.01,15.97,25.88,-2.70
0.05,0.20,1.01,15.76,25.77,-2.87
0.05,0.20,1.01,15.85,25.74,-2.95
0.05,0.20,1.02,16.05,25.71,-2.92
0.05,0.19,1.01,15.95,25.63,-2.69
0.05,0.20,1.01,15.86,25.76,-2.75
0.05,0.19,1.01,15.94,25.98,-2.98
0.06,0.20,1.01,15.88,25.79,-2.69
0.05,0.19,1.02,15.80,25.77,-3.08
0.06,0.20,1.02,15.65,25.85,-2.78
0.06,0.19,1.02,15.79,25.97,-2.76
0.06,0.20,1.01,15.98,25.83,-2.96
0.06,0.20,1.02,15.69,25.68,-2.72
0.06,0.20,1.02,16.05,25.66,-2.73
0.07,0.19,1.02,15.98,25.60,-3.01
0.06,0.20,1.01,15.95,25.94,-2.76
0.08,0.20,1.01,15.95,25.82,-2.98
0.07,0.20,1.01,15.88,25.79,-2.66
0.07,0.20,1.01,15.91,25.80,-2.96
0.08,0.20,1.01,15.88,25.80,-2.81
0.08,0.20,1.01,15.76,25.98,-3.11
0.07,0.20,1.01,15.83,25.92,-2.56
0.07,0.19,1.01,15.91,25.66,-2.73
0.06,0.20,1.01,15.74,25.76,-2.93
0.06,0.20,1.01,15.91,25.68,-2.75
0.06,0.19,1.00,15.83,25.74,-2.81
0.05,0.19,1.01,15.83,25.71,-2.69
0.04,0.20,1.02,16.02,25.91,-2.89
0.05,0.20,1.02,16.00,25.71,-2.82
0.06,0.19,1.02,16.00,25.97,-2.67
0.05,0.19,1.02,15.73,25.89,-2.78
0.05,0.20,1.02,15.88,25.74,-2.70
0.06,0.21,1.02,15.95,25.80,-2.93
0.06,0.20,1.02,16.06,25.82,-2.85
0.06,0.20,1.01,15.85,26.02,-2.67
0.05,0.20,1.02,15.94,25.45,-2.73
0.06,0.20,1.01,15.82,25.94,-3.01
0.06,0.20,1.01,15.86,25.77,-2.75
0.06,0.20,1.00,15.82,25.83,-2.72
0.06,0.20,1.01,15.83,25.74,-2.67
0.06,0.20,1.01,15.77,25.66,-2.53
0.06,0.20,1.01,16.00,25.69,-2.70
0.06,0.20,1.01,15.88,25.82,-2.73
0.06,0.19,1.01,15.88,25.86,-2.96
0.06,0.20,1.00,15.97,25.83,-2.53
0.07,0.19,1.01,15.83,25.51,-2.92
0.07,0.19,1.01,15.73,25.89,-2.84
0.07,0.20,1.01,15.77,25.76,-2.66
0.07,0.19,1.00,15.86,25.56,-2.72
0.07,0.19,1.01,15.91,25.71,-2.96
0.07,0.19,1.02,15.95,25.80,-2.63
0.07,0.19,1.01,16.03,25.65,-2.85
0.07,0.20,1.01,16.06,25.69,-2.82
0.07,0.19,1.02,15.98,25.95,-2.66
0.06,0.19,1.01,15.94,25.66,-2.99
0.06,0.19,1.02,15.66,25.76,-2.92
0.06,0.19,1.01,15.91,25.91,-2.87
0.07,0.19,1.01,15.92,25.74,-2.75
0.06,0.20,1.01,15.98,25.83,-2.70
0.06,0.20,1.02,15.92,25.83,-2.82
0.07,0.19,1.01,15.85,25.69,-2.89
0.06,0.19,1.01,15.76,25.68,-2.72
0.07,0.19,1.02,15.89,25.73,-2.82
0.06,0.19,1.01,15.79,25.89,-2.66
0.07,0.18,1.02,15.82,25.91,-2.66
0.06,0.19,1.01,15.65,25.73,-2.79
0.06,0.20,1.01,15.80,25.73,-2.72
0.07,0.20,1.01,15.98,25.71,-2.99
0.06,0.20,1.00,15.91,25.83,-2.73
0.07,0.20,1.01,15.79,25.69,-2.78
0.07,0.20,1.03,15.74,25.79,-3.04
0.06,0.20,1.01,15.63,25.85,-2.78
0.06,0.19,1.01,15.85,25.59,-2.61
0.06,0.20,1.01,16.03,25.92,-2.78
0.07,0.20,1.03,15.60,25.85,-2.70
0.07,0.19,1.01,15.97,25.73,-2.82
0.07,0.19,1.02,16.05,25.73,-2.76
0.06,0.19,1.01,16.00,25.91,-2.82
0.06,0.19,1.01,16.00,25.65,-2.75
0.05,0.19,1.02,15.74,25.92,-2.63
0.05,0.20,1.01,15.92,25.66,-2.89
0.06,0.20,1.01,15.89,25.68,-2.69
0.06,0.20,1.02,15.86,25.66,-2.67
0.06,0.20,1.02,16.08,25.95,-2.72
0.06,0.20,1.01,15.95,25.77,-2.84
0.06,0.21,1.02,16.31,30.58,-2.06
0.06,0.20,1.02,15.73,25.59,-2.63
0.07,0.21,1.01,15.97,25.77,-2.73
0.07,0.20,1.02,15.91,25.92,-2.66
0.06,0.20,1.02,15.89,25.76,-2.58
0.07,0.20,1.00,15.83,25.69,-2.79
0.08,0.20,1.01,15.74,25.86,-2.81
0.08,0.19,1.02,15.94,25.95,-2.87
0.08,0.21,1.01,15.91,25.71,-2.38
0.07,0.19,1.02,15.97,25.92,-2.72
0.07,0.19,1.01,16.08,25.83,-2.50
0.07,0.19,1.01,15.86,25.98,-2.73
0.07,0.19,1.01,15.92,25.88,-2.75
0.06,0.20,1.01,15.69,25.59,-2.66
0.06,0.20,1.01,15.94,25.79,-2.58
0.06,0.19,1.01,16.00,25.88,-2.84
0.07,0.20,1.01,15.76,25.57,-2.93
0.06,0.19,1.01,16.12,25.60,-2.63
0.06,0.19,1.01,15.83,25.76,-2.46
0.06,0.20,1.01,16.02,25.66,-2.82
0.06,0.19,1.00,15.86,25.73,-2.70
0.06,0.20,1.01,16.15,25.97,-2.55
0.06,0.20,1.02,15.94,25.86,-2.66
0.05,0.21,1.02,15.82,25.68,-2.69
0.06,0.20,1.02,16.05,26.00,-2.98
0.06,0.20,1.02,15.98,25.74,-2.85
0.06,0.20,1.01,15.91,25.71,-2.63
0.06,0.21,1.01,15.86,25.92,-2.90
0.06,0.20,1.01,15.92,25.77,-2.56
0.06,0.20,1.00,15.86,25.74,-2.96
0.06,0.20,1.02,15.62,25.71,-2.87
0.05,0.20,1.01,16.02,25.91,-2.84
0.06,0.20,1.02,15.91,25.79,-2.70
0.06,0.20,1.01,15.86,25.85,-2.78
0.06,0.20,1.02,15.76,25.86,-2.89
0.06,0.20,1.01,15.82,25.82,-2.79
0.06,0.20,1.02,15.97,25.54,-2.84
0.06,0.20,1.01,15.85,25.74,-2.66
0.06,0.20,1.01,15.89,25.74,-2.85
0.06,0.20,1.01,16.03,25.85,-2.49
0.06,0.20,1.01,15.80,25.80,-2.66
0.06,0.20,1.02,15.82,25.80,-2.98
0.05,0.20,1.02,15.89,25.74,-2.85
0.07,0.20,1.01,15.82,26.05,-2.73
0.07,0.20,1.01,16.03,25.71,-2.81
0.06,0.20,1.02,15.80,25.89,-2.90
0.06,0.20,1.02,15.89,25.69,-2.72
0.07,0.20,1.02,15.97,25.68,-3.02
0.07,0.20,1.01,15.80,26.00,-2.89
0.06,0.20,1.02,15.91,25.59,-2.66
0.06,0.20,1.02,16.02,26.02,-2.85
0.06,0.20,1.01,15.83,25.89,-2.87
0.06,0.20,1.01,15.97,25.83,-2.70
0.06,0.20,1.01,15.83,25.68,-2.90
0.06,0.20,1.01,15.76,25.63,-2.69
0.06,0.21,1.01,15.83,25.97,-2.95
0.06,0.19,1.02,15.80,25.80,-2.56
0.06,0.20,1.00,15.82,25.66,-2.78
0.06,0.19,1.00,15.98,25.89,-2.76
0.05,0.21,1.01,15.74,25.91,-2.95
0.06,0.20,1.01,15.82,25.88,-2.82
0.06,0.20,1.01,15.97,25.88,-2.72
0.06,0.20,1.01,15.86,25.69,-2.92
0.06,0.20,1.00,16.17,25.92,-2.93
0.06,0.19,1.01,15.89,25.89,-2.72
0.06,0.19,1.01,15.79,25.85,-2.82
0.06,0.20,1.01,15.77,25.92,-3.04
0.06,0.20,1.00,15.95,25.76,-2.76
0.07,0.20,1.01,15.86,25.68,-2.64
0.06,0.20,1.02,15.95,25.86,-2.78
0.06,0.20,1.01,15.76,25.88,-2.78
0.06,0.19,1.01,15.76,25.80,-2.73
0.06,0.19,1.01,15.92,25.80,-2.87
0.06,0.21,1.02,15.80,25.89,-2.92
0.06,0.20,1.01,16.00,25.82,-2.56
0.06,0.19,1.01,16.11,25.73,-2.90
0.07,0.20,1.00,15.91,25.53,-2.96
0.07,0.20,1.01,15.86,25.95,-2.73
0.07,0.20,1.01,16.09,25.98,-2.60
0.06,0.20,1.02,15.76,25.94,-2.87
0.06,0.20,1.01,15.91,25.83,-2.78
0.06,0.20,1.01,15.86,25.80,-2.50
0.07,0.20,1.02,15.95,25.69,-2.64
0.06,0.19,1.01,15.66,25.92,-2.55
0.07,0.20,1.00,15.86,25.80,-2.98
0.06,0.20,1.00,15.88,25.73,-2.95
0.06,0.20,1.01,15.94,25.89,-2.58
0.07,0.20,1.01,15.95,25.66,-2.78
0.07,0.20,1.01,16.05,25.80,-2.82
0.06,0.20,1.02,16.03,25.69,-2.73
0.07,0.20,1.01,16.05,25.94,-2.90
0.06,0.20,1.01,15.89,25.85,-2.82
0.07,0.20,1.01,15.82,26.03,-2.96
0.06,0.20,1.01,15.91,25.86,-2.90
0.07,0.19,1.01,15.85,25.82,-2.61
0.07,0.20,1.01,15.94,25.85,-2.87
0.06,0.20,1.02,15.76,25.76,-2.75
0.06,0.20,1.01,15.86,25.71,-2.64
0.06,0.21,1.01,16.11,25.71,-2.93
0.06,0.20,1.01,15.77,25.65,-2.75
0.07,0.20,1.01,15.95,25.82,-2.76
0.06,0.20,1.01,16.00,25.92,-2.93
0.07,0.20,1.01,15.80,25.76,-2.72
0.06,0.20,1.02,15.89,25.59,-2.70
0.06,0.20,1.01,15.88,25.80,-2.90
0.06,0.20,1.01,15.86,25.88,-2.70
0.07,0.20,1.01,16.08,26.00,-2.46
0.06,0.21,1.02,16.02,25.82,-2.69
0.07,0.20,1.01,16.06,25.82,-2.69
0.06,0.20,1.01,15.80,25.83,-2.90
0.06,0.20,1.02,15.77,25.62,-2.79
0.06,0.21,1.02,15.74,25.91,-2.66
0.06,0.22,1.01,15.73,25.80,-2.72
0.05,0.20,1.02,15.91,25.85,-2.69
0.05,0.20,1.01,15.79,25.83,-2.89
0.06,0.20,1.02,15.77,25.71,-2.84
0.05,0.20,1.02,15.85,25.63,-2.70
0.07,0.20,1.01,15.82,25.69,-2.99
0.07,0.20,1.00,15.77,25.86,-2.81
0.07,0.20,0.99,15.88,25.88,-2.81
0.06,0.20,1.00,15.77,25.85,-2.89
0.07,0.20,0.99,15.89,26.00,-2.99
0.06,0.20,1.01,15.77,25.82,-2.75
0.06,0.20,1.01,15.62,25.88,-2.85
0.07,0.20,1.02,15.86,25.82,-2.82
0.06,0.20,1.01,15.76,25.85,-2.85
0.06,0.19,1.00,16.02,25.76,-2.72
0.06,0.19,0.99,16.08,25.71,-2.84
0.06,0.18,1.01,15.94,25.79,-2.82
0.05,0.18,1.01,15.95,25.85,-2.69
0.05,0.19,1.03,15.91,25.85,-2.84
0.05,0.19,1.03,15.85,25.80,-2.82
0.05,0.19,1.01,15.85,25.83,-2.76
0.05,0.19,1.00,15.98,25.80,-2.93
0.04,0.19,1.02,15.76,25.88,-2.93
0.04,0.19,1.01,16.00,25.74,-2.55
0.05,0.19,1.02,15.94,25.69,-2.84
0.04,0.19,1.02,15.77,25.71,-2.81
0.04,0.18,1.02,15.73,25.53,-2.72
0.05,0.17,1.01,15.89,25.66,-2.81
0.05,0.16,1.02,15.82,25.89,-3.01
0.06,0.17,1.01,15.95,25.98,-2.76
0.06,0.17,1.01,15.97,25.77,-2.85
0.06,0.19,1.03,15.85,25.82,-2.82
0.06,0.18,1.03,15.86,25.94,-2.66
0.05,0.17,1.02,15.98,25.74,-2.70
0.05,0.19,1.02,16.03,25.79,-2.90
0.05,0.18,1.02,15.76,25.74,-2.85
0.06,0.19,1.04,15.88,25.73,-2.66
0.05,0.17,1.02,15.73,25.76,-2.76
0.04,0.17,1.01,15.76,25.82,-2.85
0.04,0.17,1.02,16.03,25.92,-2.56
0.02,0.18,1.03,15.89,25.83,-2.85
0.03,0.18,1.02,15.86,25.66,-2.78
0.03,0.16,1.01,15.85,26.03,-2.79
0.02,0.16,1.02,15.80,25.77,-2.79
0.02,0.17,1.03,15.77,25.66,-2.75
0.02,0.17,1.03,15.92,25.66,-3.05
0.02,0.17,1.03,15.80,25.80,-2.58
0.02,0.17,1.03,15.97,25.82,-2.99
0.02,0.16,1.02,15.80,25.73,-2.79
0.02,0.16,1.02,16.24,25.74,-2.72
0.01,0.16,1.02,15.76,25.73,-2.84
0.01,0.17,1.03,15.89,25.85,-2.73
0.02,0.17,1.02,15.79,25.71,-2.98
0.01,0.17,1.03,15.89,25.68,-2.66
0.01,0.17,1.03,15.95,25.92,-2.82
0.02,0.15,1.02,16.08,25.68,-2.43
0.01,0.15,1.02,16.02,25.92,-2.89
0.02,0.16,1.02,16.03,25.83,-2.82
0.01,0.16,1.03,15.91,25.79,-2.61
0.01,0.17,1.02,15.83,25.77,-2.96
0.01,0.16,1.02,15.83,25.89,-2.79
0.01,0.16,1.02,15.92,25.82,-2.63
0.03,0.14,1.01,15.86,25.56,-2.87
0.02,0.14,1.02,15.95,25.76,-2.70
0.02,0.15,1.03,16.00,25.83,-2.95
0.01,0.15,1.01,15.79,25.76,-2.92
0.01,0.13,1.01,15.95,25.76,-2.75
0.01,0.15,1.02,15.98,25.89,-2.78
0.01,0.15,1.03,15.88,25.65,-2.75
0.02,0.15,1.02,16.09,25.77,-2.67
0.01,0.13,1.01,15.74,26.00,-2.84
0.00,0.14,1.02,15.77,25.88,-2.49
0.01,0.13,1.02,15.85,25.82,-2.89
0.00,0.14,1.03,15.91,25.57,-2.63
-0.00,0.14,1.03,15.74,25.71,-3.01
0.00,0.15,1.02,15.94,25.82,-2.81
0.00,0.14,1.03,16.02,25.74,-2.89
0.01,0.13,1.03,15.82,25.89,-2.99
0.00,0.13,1.01,15.92,25.50,-2.76
-0.01,0.13,1.02,15.85,25.73,-2.89
-0.00,0.14,1.03,15.98,25.71,-2.64
-0.00,0.14,1.03,15.83,25.83,-2.78
-0.00,0.14,1.02,15.88,25.82,-2.81
-0.01,0.14,1.03,15.85,25.92,-2.61
-0.01,0.13,1.03,15.94,25.66,-2.78
0.01,0.13,1.03,15.80,25.92,-2.76
-0.01,0.15,1.03,15.92,25.69,-2.66
-0.00,0.15,1.03,15.89,25.83,-2.70
-0.01,0.14,1.03,15.82,25.98,-2.76
-0.01,0.14,1.01,16.00,25.73,-2.92
-0.02,0.12,1.02,15.95,25.76,-2.89
-0.02,0.13,1.03,15.88,25.89,-2.70
-0.02,0.13,1.03,15.98,25.80,-2.84
-0.01,0.14,1.02,15.74,25.83,-2.75
-0.02,0.13,1.03,15.69,25.76,-2.53
-0.03,0.14,1.01,15.80,25.79,-2.81
-0.03,0.13,1.01,15.91,25.62,-2.60
-0.03,0.11,1.01,15.94,25.68,-2.81
-0.06,0.12,1.00,15.80,25.85,-2.84
-0.09,0.11,0.98,15.85,26.00,-2.93
-0.07,0.11,0.98,16.05,25.54,-3.07
-0.05,0.04,0.93,15.95,25.83,-2.56
-0.05,-0.02,0.92,16.08,25.79,-2.70
-0.04,-0.07,0.90,15.86,25.91,-2.67
-0.01,-0.14,0.88,15.86,25.85,-2.64
-0.03,-0.16,0.88,15.86,25.74,-2.85
-0.04,-0.13,0.88,16.00,25.82,-2.55
-0.03,-0.11,0.91,15.85,25.82,-3.01
-0.03,-0.08,0.93,16.02,25.77,-2.90
-0.03,-0.06,0.94,15.83,25.63,-2.85
-0.02,-0.06,0.96,15.73,25.69,-2.56
-0.01,0.01,1.00,15.89,25.71,-2.75
-0.01,0.06,1.02,15.74,25.69,-2.93
-0.01,0.08,1.00,15.92,25.88,-2.78
-0.01,0.08,1.00,16.00,25.85,-3.04
-0.02,0.10,1.02,15.80,25.74,-2.76
-0.01,0.12,1.02,15.82,25.77,-2.92
-0.01,0.12,1.02,15.85,25.66,-2.79
-0.01,0.15,1.01,15.92,25.74,-2.66
-0.01,0.19,1.01,15.94,25.82,-2.79
-0.01,0.22,1.00,15.92,25.65,-2.79
0.01,0.20,1.03,16.11,25.83,-2.63
0.02,0.16,1.05,15.74,25.73,-2.92
-0.00,0.18,1.05,15.94,25.79,-2.93
0.00,0.19,1.07,15.80,25.95,-2.66
0.01,0.21,1.06,15.80,25.77,-2.63
0.00,0.21,1.06,15.88,25.88,-2.66
0.01,0.19,1.03,15.60,25.71,-2.82
-0.02,0.16,1.01,16.06,25.83,-2.69
-0.04,0.15,1.03,15.71,25.71,-2.84
-0.03,0.17,1.05,15.77,25.68,-2.84
-0.03,0.17,1.05,15.89,25.63,-2.61
-0.04,0.16,1.05,15.77,25.91,-3.10
-0.04,0.15,1.05,16.00,25.79,-2.66
-0.03,0.15,1.04,15.91,25.62,-2.82
-0.03,0.14,1.03,15.68,25.74,-2.58
-0.04,0.13,1.02,15.94,25.69,-2.81
-0.07,0.12,1.01,15.89,25.71,-2.66
-0.07,0.11,0.98,15.71,25.73,-2.58
-0.09,0.11,1.02,15.98,25.83,-2.90
-0.10,0.11,1.02,15.76,25.86,-2.73
-0.10,0.09,1.02,15.86,26.08,-2.87
-0.09,0.12,1.05,15.83,25.97,-2.75
-0.10,0.15,1.06,15.98,25.88,-2.84
-0.10,0.16,1.07,16.00,25.80,-3.08
-0.10,0.16,1.06,16.08,25.95,-2.78
-0.10,0.14,1.05,15.85,25.76,-2.70
-0.10,0.15,1.09,15.86,25.79,-2.95
-0.09,0.17,1.06,15.98,25.98,-2.87
-0.08,0.16,1.06,15.97,25.66,-2.79
-0.09,0.17,1.04,15.97,25.85,-3.01
-0.09,0.15,1.05,16.02,25.94,-2.81
-0.07,0.15,1.07,15.98,25.76,-2.96
-0.05,0.15,1.07,15.92,25.83,-2.76
-0.04,0.15,1.07,15.80,25.76,-2.69
-0.07,0.15,1.05,15.86,25.60,-2.81
-0.07,0.14,1.07,15.91,25.76,-2.87
-0.07,0.15,1.06,15.77,25.71,-2.85
-0.06,0.16,1.08,15.69,25.92,-2.78
-0.04,0.16,1.07,15.92,25.91,-2.81
-0.05,0.17,1.05,15.97,25.59,-2.63
-0.06,0.16,1.05,15.71,25.71,-2.85
-0.06,0.16,1.06,16.02,26.05,-2.85
-0.07,0.16,1.06,16.09,25.56,-2.70
-0.06,0.16,1.06,15.83,26.02,-2.58
-0.07,0.16,1.08,15.89,25.79,-2.95
-0.07,0.17,1.08,15.89,25.68,-2.67
-0.08,0.18,1.08,15.80,25.98,-2.64
-0.07,0.19,1.07,15.79,25.82,-2.98
-0.07,0.18,1.08,15.97,25.97,-2.73
-0.08,0.18,1.06,15.74,25.68,-2.64
-0.07,0.18,1.08,15.69,26.06,-2.89
-0.08,0.19,1.06,15.95,25.80,-2.75
-0.07,0.19,1.07,16.12,25.92,-2.56
-0.05,0.19,1.07,15.82,25.74,-2.70
-0.03,0.19,1.06,15.82,25.88,-2.76
-0.02,0.19,1.07,15.95,25.54,-2.85
-0.01,0.19,1.08,15.92,25.83,-2.87
0.01,0.20,1.07,15.83,25.92,-2.79
0.01,0.20,1.07,15.83,25.77,-2.53
0.03,0.19,1.07,15.97,25.83,-2.95
0.04,0.19,1.09,15.85,25.68,-2.64
0.06,0.18,1.09,16.12,25.63,-2.81
0.05,0.17,1.08,15.92,25.53,-2.49
0.06,0.16,1.08,15.85,25.68,-2.84
0.06,0.18,1.09,15.92,25.92,-2.75
0.06,0.20,1.09,15.74,25.92,-2.66
0.09,0.21,1.11,15.95,25.97,-2.63
0.09,0.19,1.11,15.63,26.06,-2.90
0.11,0.21,1.11,16.14,25.47,-2.70
0.10,0.23,1.11,15.92,25.74,-2.63
0.09,0.23,1.11,15.73,25.83,-2.81
0.06,0.24,1.08,16.02,25.97,-2.98
0.03,0.25,1.07,16.02,25.85,-2.70
-0.01,0.24,1.06,15.95,25.77,-2.93
-0.03,0.26,1.03,15.62,25.80,-2.78
-0.06,0.26,1.01,15.92,25.97,-2.79
-0.07,0.24,1.00,15.95,25.65,-2.72
-0.09,0.22,0.99,15.98,25.88,-2.60
-0.09,0.19,0.98,15.89,25.71,-2.73
-0.09,0.17,0.99,15.92,25.59,-2.64
-0.10,0.14,0.98,15.95,25.74,-2.93
-0.09,0.12,0.97,15.83,25.98,-2.81
-0.09,0.10,0.97,15.94,26.00,-3.02
-0.08,0.09,0.97,15.85,25.71,-2.84
-0.07,0.06,1.00,15.79,25.65,-2.72
-0.05,0.01,0.98,15.89,25.71,-2.76
-0.04,-0.04,0.95,16.00,25.73,-2.93
-0.04,-0.04,0.96,15.85,25.63,-2.79
-0.02,0.02,1.00,15.82,25.83,-2.47
0.00,0.09,1.02,15.98,25.92,-2.69
0.01,0.12,1.02,15.74,25.71,-2.89
0.02,0.13,1.00,15.83,25.76,-2.82
0.02,0.12,0.98,15.97,25.97,-2.64
0.03,0.14,1.00,15.91,25.88,-2.82
0.03,0.17,0.99,15.94,25.92,-2.70
0.04,0.19,1.01,15.77,25.59,-2.92
0.03,0.20,1.00,16.02,25.79,-2.67
0.03,0.21,1.01,15.94,25.94,-2.95
0.03,0.22,1.00,15.88,25.82,-2.76
0.02,0.22,1.00,15.83,25.59,-2.93
0.02,0.23,1.00,16.00,25.86,-2.60
0.01,0.23,1.01,15.82,25.73,-2.56
0.01,0.24,1.01,15.95,25.66,-2.75
0.01,0.24,1.01,15.97,25.98,-2.98
0.01,0.24,1.01,15.89,25.82,-2.85
0.01,0.24,1.01,15.88,25.71,-2.84
0.01,0.23,1.01,15.92,25.80,-2.81
0.01,0.23,1.01,15.92,25.98,-2.90
0.01,0.22,1.00,15.82,25.88,-2.82
0.02,0.23,1.01,15.92,25.91,-2.76
0.03,0.23,1.00,15.73,25.65,-2.75
0.04,0.22,0.99,15.86,25.66,-2.81
0.05,0.21,0.99,15.85,25.82,-2.93
0.05,0.21,0.99,16.00,25.92,-2.81
0.06,0.23,1.00,15.66,25.89,-2.92
0.06,0.21,0.98,15.79,25.59,-2.61
0.06,0.19,0.97,15.80,25.82,-2.72
0.06,0.17,0.99,15.97,25.60,-2.50
0.07,0.19,1.00,15.86,25.69,-2.75
0.06,0.19,1.00,16.06,25.92,-2.63
0.05,0.21,1.00,16.17,25.77,-2.89
0.05,0.21,0.98,15.73,25.91,-2.96
0.05,0.18,0.96,15.97,25.60,-2.92
0.03,0.16,0.99,15.89,25.80,-2.73
0.01,0.17,1.01,15.85,25.85,-2.75
0.01,0.19,1.02,15.89,25.63,-2.89
0.00,0.19,1.01,15.77,25.79,-2.67
0.01,0.21,1.02,15.71,26.00,-2.73
0.01,0.19,1.01,16.06,25.65,-2.85
0.00,0.17,1.01,15.89,26.06,-2.78
-0.00,0.16,1.02,15.77,25.80,-2.92
-0.00,0.17,1.02,16.03,25.69,-3.05
0.00,0.18,1.03,15.82,25.85,-2.63
0.00,0.19,1.06,15.91,25.74,-2.75
0.00,0.21,1.08,15.91,25.53,-2.87
0.01,0.23,1.07,15.91,25.85,-2.81
0.00,0.23,1.05,15.92,25.76,-2.69
0.01,0.22,1.04,15.88,25.79,-2.84
0.03,0.23,1.05,15.95,25.79,-2.64
0.04,0.23,1.04,15.91,25.82,-2.76
0.03,0.22,1.03,15.89,26.03,-2.82
0.03,0.21,1.01,15.91,25.86,-2.75
0.01,0.19,1.01,15.92,25.77,-2.67
0.00,0.18,1.01,15.80,25.88,-2.73
0.01,0.18,1.03,15.94,25.88,-3.04
0.01,0.18,1.03,16.12,25.79,-2.75
0.01,0.19,1.04,15.79,25.76,-2.75
0.02,0.19,1.04,15.91,25.77,-2.82
0.02,0.19,1.04,15.88,25.68,-2.99
0.02,0.18,1.03,15.97,25.63,-2.64
0.02,0.18,1.03,15.82,25.73,-2.87
0.02,0.17,1.03,16.05,25.76,-2.53
0.01,0.16,1.02,15.95,25.74,-2.76
0.01,0.17,1.01,15.77,25.80,-2.75
0.01,0.17,1.02,15.82,25.54,-2.73
0.01,0.17,1.03,15.83,25.85,-2.92
0.01,0.17,1.02,15.86,25.85,-2.92
0.01,0.16,1.01,15.73,25.73,-2.70
0.01,0.17,1.01,15.80,25.88,-2.76
0.01,0.16,1.01,15.88,25.42,-2.81
0.02,0.17,1.02,15.85,25.89,-2.76
0.03,0.18,1.01,15.69,25.80,-3.02
0.03,0.18,1.01,15.92,25.74,-2.81
0.03,0.17,1.01,15.89,25.95,-2.60
0.04,0.17,1.02,15.86,25.79,-3.02
0.05,0.18,1.02,15.88,25.89,-2.63
0.05,0.18,1.02,15.74,25.74,-2.66
0.05,0.16,1.02,15.68,25.82,-2.76
0.05,0.17,1.02,15.80,25.63,-2.70
0.04,0.18,1.02,15.91,25.56,-2.81
0.03,0.18,1.03,15.83,25.59,-2.95
0.03,0.18,1.02,15.60,25.66,-2.67
0.02,0.19,1.02,15.94,25.97,-2.72
0.02,0.19,1.02,15.54,25.98,-2.72
0.03,0.19,1.01,16.00,25.74,-2.63
0.02,0.18,1.02,15.83,25.83,-2.81
0.02,0.18,1.02,15.94,25.79,-2.79
0.02,0.18,1.03,15.86,25.88,-2.78
0.03,0.19,1.02,15.85,25.86,-2.93
0.02,0.18,1.02,15.88,25.79,-2.75
0.03,0.18,1.01,15.95,25.82,-2.52
0.03,0.17,1.01,15.76,25.88,-2.75
0.04,0.16,1.00,15.80,25.71,-2.84
0.04,0.16,1.01,15.82,25.83,-2.90
0.05,0.18,1.03,15.86,25.79,-2.79
0.05,0.16,1.02,16.06,25.86,-2.67
0.05,0.17,1.03,15.94,25.83,-2.69
0.04,0.17,1.03,15.77,25.83,-2.63
0.04,0.17,1.03,15.91,25.82,-2.55
0.04,0.18,1.03,15.89,25.79,-2.61
0.04,0.19,1.04,15.89,25.89,-2.82
0.04,0.20,1.03,15.89,25.59,-2.72
0.03,0.19,1.03,16.00,25.66,-2.67
0.04,0.19,1.01,15.92,25.71,-2.84
0.04,0.18,1.00,16.06,25.82,-2.89
0.05,0.18,1.00,15.95,25.85,-2.73
0.05,0.17,1.01,15.89,25.66,-2.72
0.05,0.17,1.01,15.85,25.73,-2.70
0.04,0.17,1.01,15.88,25.94,-2.79
0.05,0.17,1.01,15.82,25.73,-2.90
0.05,0.18,1.03,16.08,25.94,-2.47
0.05,0.19,1.03,16.03,25.63,-2.90
0.04,0.19,1.02,16.05,25.68,-2.58
0.05,0.19,1.01,15.76,25.77,-2.84
0.05,0.19,1.01,16.02,25.74,-2.70
