acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.06,0.20,1.01,15.62,26.23,-4.05
0.07,0.21,1.01,15.76,25.91,-4.09
0.07,0.20,1.02,15.71,26.40,-3.89
0.06,0.20,1.01,15.76,26.03,-3.31
0.07,0.20,1.01,15.56,26.12,-3.77
0.06,0.21,1.02,15.74,25.80,-3.92
0.06,0.21,1.02,15.76,25.74,-3.83
0.06,0.21,1.02,15.56,26.17,-4.14
0.06,0.21,1.02,15.57,25.92,-3.85
0.06,0.21,1.02,15.77,25.85,-3.82
0.07,0.20,1.01,15.34,26.29,-4.03
0.07,0.20,1.02,15.92,25.88,-3.77
0.07,0.20,1.00,15.82,26.17,-4.03
0.07,0.21,1.01,15.33,25.77,-3.85
0.07,0.21,1.01,15.25,26.05,-4.08
0.07,0.20,1.00,15.34,25.89,-3.76
0.07,0.21,1.01,16.00,26.20,-3.63
0.07,0.21,1.01,15.68,26.12,-3.59
0.07,0.20,1.01,15.66,26.05,-4.00
0.06,0.20,1.01,15.48,26.00,-3.85
0.06,0.20,1.01,15.54,26.17,-4.21
0.06,0.20,1.00,15.69,25.91,-3.85
0.06,0.20,1.02,15.65,25.98,-3.44
0.06,0.19,1.01,16.09,26.00,-3.97
0.07,0.20,1.00,15.73,26.29,-3.62
0.06,0.20,1.01,15.22,26.08,-3.95
0.06,0.20,1.01,15.56,25.94,-3.34
0.07,0.20,1.01,15.92,25.85,-3.66
0.05,0.20,1.01,15.45,25.88,-4.11
0.06,0.21,1.00,15.71,25.88,-3.63
0.06,0.21,1.02,15.73,25.95,-3.47
0.06,0.21,1.01,15.71,25.85,-4.03
0.06,0.20,1.02,15.18,26.02,-4.23
0.06,0.20,1.01,15.40,25.74,-3.76
0.06,0.21,1.02,15.47,25.95,-3.48
0.07,0.21,1.01,15.50,25.68,-3.63
0.07,0.21,1.01,15.39,25.97,-4.12
0.08,0.20,1.01,15.50,26.12,-3.85
0.08,0.20,1.00,15.91,26.23,-3.85
0.08,0.20,1.01,15.37,26.03,-3.94
0.08,0.20,1.00,15.91,26.21,-4.20
0.09,0.20,1.01,15.97,26.08,-3.71
0.08,0.20,1.00,16.02,25.97,-3.91
0.08,0.20,1.01,15.48,25.79,-3.57
0.07,0.20,1.01,15.37,26.21,-3.62
0.06,0.19,1.01,16.17,25.80,-3.98
0.07,0.19,1.02,15.45,25.92,-3.88
0.06,0.19,1.01,15.24,26.14,-4.05
0.06,0.19,1.00,15.86,26.08,-3.37
0.05,0.20,1.01,15.40,26.11,-3.37
0.06,0.20,1.01,14.98,25.66,-3.48
0.06,0.20,1.00,15.40,26.27,-2.75
0.06,0.21,1.02,15.19,26.18,-4.00
0.06,0.21,1.01,15.92,26.35,-3.56
0.06,0.21,1.02,15.76,25.94,-3.10
0.06,0.20,1.01,15.69,26.20,-3.34
0.06,0.21,1.01,15.04,25.98,-3.28
0.06,0.21,1.00,15.62,25.92,-2.98
0.06,0.21,1.00,15.74,26.02,-2.79
0.07,0.21,1.01,15.44,25.98,-3.30
0.07,0.21,1.02,15.36,25.98,-3.42
0.06,0.21,1.01,15.48,26.05,-3.45
0.06,0.21,1.01,15.57,25.92,-3.28
0.06,0.21,1.02,15.74,26.11,-3.15
0.06,0.20,1.01,15.82,26.08,-3.47
0.06,0.20,0.99,15.31,26.03,-3.28
0.08,0.21,1.01,15.71,26.21,-3.33
0.06,0.21,1.01,15.19,25.82,-3.57
0.07,0.21,1.00,16.26,26.17,-3.04
0.07,0.21,1.01,16.12,25.88,-3.36
0.06,0.21,1.01,15.56,25.83,-3.13
0.07,0.20,1.01,15.27,26.06,-3.11
0.07,0.20,1.01,15.66,25.71,-3.57
0.07,0.20,1.01,15.71,26.06,-3.02
0.07,0.20,1.01,15.60,25.86,-3.24
0.07,0.21,1.01,15.57,26.35,-3.34
0.07,0.20,1.01,15.71,26.14,-3.47
0.07,0.20,1.01,15.69,25.91,-3.33
0.07,0.20,1.01,15.63,25.69,-3.31
0.08,0.20,1.01,15.60,26.11,-3.31
0.07,0.20,1.01,15.57,25.88,-3.02
0.07,0.20,1.00,15.56,25.91,-3.34
0.07,0.20,1.01,15.34,26.06,-3.33
0.07,0.20,1.01,15.39,26.17,-3.25
0.07,0.21,1.01,15.45,25.79,-3.30
0.07,0.20,1.02,16.11,26.03,-2.98
0.07,0.20,1.01,15.34,25.88,-3.15
0.07,0.20,1.00,15.77,26.26,-3.45
0.07,0.20,1.02,15.88,25.98,-3.42
0.07,0.20,1.01,16.23,26.34,-3.15
0.07,0.20,1.01,15.68,26.09,-3.28
0.07,0.20,1.00,15.76,25.71,-3.48
0.07,0.21,1.01,15.44,26.18,-3.36
0.07,0.21,1.01,16.09,26.24,-3.37
0.07,0.21,1.01,15.44,26.20,-3.02
0.07,0.20,1.01,16.06,25.98,-3.16
0.07,0.20,1.00,14.76,25.74,-3.30
0.07,0.20,0.99,15.66,25.97,-3.48
0.07,0.21,1.01,15.28,26.23,-3.37
0.07,0.19,1.01,15.68,26.09,-3.22
0.07,0.20,1.02,15.65,25.95,-3.59
0.07,0.19,1.02,15.62,26.05,-3.65
0.07,0.19,1.01,15.24,26.14,-2.75
0.06,0.20,1.02,15.53,26.35,-3.39
0.06,0.20,1.02,15.31,25.97,-3.16
0.06,0.20,1.02,15.66,26.24,-3.42
0.06,0.21,1.02,15.42,26.08,-3.22
0.07,0.22,1.02,15.79,26.27,-3.39
0.06,0.21,1.02,14.87,25.86,-3.05
0.05,0.20,1.01,15.60,26.29,-3.56
0.06,0.21,1.01,15.62,25.86,-3.16
0.06,0.21,1.00,15.25,26.00,-3.39
0.06,0.20,1.01,16.00,25.63,-3.31
0.07,0.20,1.02,15.91,25.69,-3.04
0.07,0.20,1.01,15.34,26.12,-3.18
0.08,0.19,1.00,15.68,26.14,-3.21
0.08,0.19,1.01,15.76,25.98,-2.93
0.08,0.20,1.01,15.59,25.94,-3.05
0.07,0.19,1.01,15.97,25.85,-3.30
0.07,0.19,1.01,15.68,26.00,-3.13
0.07,0.19,1.02,15.53,26.00,-3.65
0.07,0.19,1.01,16.23,25.92,-3.59
0.07,0.20,1.01,15.44,26.11,-3.07
0.06,0.20,1.02,15.21,26.24,-3.33
0.06,0.19,1.01,15.36,26.37,-3.25
0.06,0.18,1.02,15.98,25.97,-3.33
0.06,0.19,1.01,15.57,26.21,-3.07
0.06,0.19,1.01,16.12,25.82,-3.27
0.06,0.19,1.01,15.88,26.37,-3.40
0.06,0.19,1.00,15.39,25.89,-3.25
0.06,0.19,1.01,16.17,26.26,-2.96
0.06,0.19,1.01,15.63,25.80,-3.44
0.06,0.19,1.02,16.08,26.15,-3.22
0.06,0.19,1.01,15.25,26.29,-3.53
0.06,0.19,1.02,15.79,25.79,-3.04
0.06,0.19,1.01,15.51,26.18,-3.34
0.06,0.19,1.01,15.77,25.89,-3.19
0.07,0.19,1.01,16.15,26.12,-3.45
0.07,0.19,1.00,15.30,26.18,-3.57
0.07,0.19,1.00,15.53,26.18,-3.04
0.06,0.18,1.00,16.23,25.98,-3.28
0.06,0.18,1.01,15.60,26.40,-3.28
0.07,0.19,1.01,15.36,26.00,-3.19
0.07,0.19,1.01,15.48,25.97,-3.27
0.07,0.19,1.00,15.57,26.37,-3.21
0.07,0.18,1.00,15.45,26.08,-3.21
0.07,0.17,0.99,15.74,26.23,-3.50
0.06,0.17,1.00,14.90,26.34,-3.28
0.06,0.17,1.00,15.39,26.29,-3.33
0.05,0.18,1.00,14.99,26.02,-3.28
0.06,0.17,1.00,15.56,26.35,-3.45
0.06,0.16,1.00,16.00,26.12,-3.21
0.06,0.16,1.01,15.57,26.03,-3.16
0.06,0.17,1.02,15.37,26.35,-3.42
0.07,0.17,1.01,15.34,26.08,-3.39
0.08,0.18,1.01,15.66,26.06,-3.27
0.08,0.17,1.00,15.24,25.86,-3.21
0.08,0.17,1.01,15.33,26.06,-3.24
0.06,0.17,1.01,15.40,26.34,-3.28
0.05,0.17,1.01,15.45,25.97,-3.30
0.04,0.17,1.01,15.47,26.26,-3.25
0.05,0.16,1.01,15.80,26.05,-3.24
0.05,0.16,1.00,15.47,26.24,-2.89
0.07,0.15,1.00,15.74,25.91,-3.47
0.07,0.13,1.00,15.83,25.97,-3.01
0.06,0.12,0.99,15.31,26.21,-3.21
0.04,0.12,1.01,16.03,26.53,-3.24
0.02,0.16,1.03,15.62,26.17,-3.51
0.02,0.17,1.02,15.80,25.77,-3.48
0.03,0.19,1.04,15.73,25.89,-3.15
0.04,0.21,1.05,15.08,26.15,-3.22
0.04,0.19,1.03,15.33,26.02,-2.87
0.03,0.19,1.03,15.94,25.83,-3.36
0.02,0.21,1.05,15.94,26.09,-3.62
0.01,0.21,1.04,15.27,25.83,-2.95
0.02,0.21,1.03,15.42,26.15,-3.13
0.01,0.21,1.03,16.02,25.86,-3.13
0.02,0.19,1.04,15.33,26.05,-3.16
0.02,0.20,1.03,15.59,26.12,-3.42
0.02,0.19,1.04,15.59,26.41,-3.31
0.02,0.19,1.03,15.04,25.80,-3.13
0.03,0.18,1.02,15.68,26.32,-3.34
0.04,0.17,1.01,15.36,25.60,-3.18
0.04,0.15,1.01,15.51,26.18,-3.44
0.04,0.15,1.02,15.53,26.11,-3.15
0.04,0.16,1.03,15.28,25.94,-3.19
0.04,0.15,1.02,16.05,26.32,-3.44
0.03,0.15,1.02,15.56,26.15,-3.24
0.03,0.17,1.02,15.51,26.02,-3.56
0.04,0.16,1.01,15.34,26.17,-3.48
0.03,0.14,1.01,15.80,25.80,-3.24
0.03,0.14,1.02,15.82,26.21,-3.30
0.03,0.15,1.02,16.11,25.98,-3.08
0.03,0.15,1.03,15.83,26.11,-3.57
0.02,0.16,1.02,15.24,26.05,-3.21
0.02,0.14,1.01,15.53,26.03,-3.63
0.02,0.13,1.03,15.57,26.18,-3.36
0.02,0.13,1.02,15.54,26.00,-3.19
0.02,0.14,1.02,15.60,26.47,-3.34
0.01,0.14,1.03,15.56,26.09,-3.08
0.02,0.14,1.04,15.33,26.05,-3.31
0.02,0.15,1.04,15.82,26.21,-3.24
0.01,0.13,1.04,15.11,26.00,-3.10
0.03,0.14,1.04,15.57,26.18,-3.40
0.02,0.14,1.03,15.92,25.71,-3.27
0.02,0.14,1.04,15.50,26.09,-3.37
0.03,0.15,1.03,15.56,25.83,-3.13
0.02,0.16,1.05,15.42,25.89,-3.39
0.02,0.16,1.05,15.15,25.76,-3.47
0.02,0.16,1.05,16.05,26.26,-3.45
0.02,0.16,1.04,14.87,25.91,-3.51
0.02,0.14,1.03,15.83,26.20,-3.31
0.01,0.13,1.02,12.81,25.97,-3.31
0.02,0.13,1.04,15.33,26.14,-3.27
0.01,0.14,1.05,15.28,25.79,-3.19
0.01,0.14,1.03,15.59,26.15,-3.02
0.01,0.11,1.02,15.80,25.91,-3.51
0.00,0.12,1.03,15.68,26.18,-3.37
0.01,0.11,1.04,15.47,26.12,-3.53
0.01,0.12,1.03,15.48,26.44,-3.15
0.00,0.12,1.03,15.59,25.86,-3.01
-0.00,0.12,1.04,15.48,25.94,-3.47
0.01,0.11,1.03,15.62,25.74,-3.10
0.01,0.13,1.04,15.59,25.76,-3.15
0.01,0.13,1.03,15.59,26.14,-3.40
0.00,0.15,1.04,15.60,26.02,-3.40
0.01,0.15,1.05,16.03,26.00,-2.99
0.01,0.14,1.03,15.42,25.89,-3.22
0.01,0.12,1.03,15.62,26.41,-3.50
-0.00,0.12,1.03,15.59,26.02,-3.04
0.01,0.11,1.02,15.66,26.14,-3.89
-0.00,0.11,1.03,15.56,26.24,-2.95
0.00,0.13,1.04,15.56,26.15,-3.16
0.00,0.14,1.06,15.31,25.91,-3.65
0.00,0.15,1.04,15.95,26.08,-3.37
-0.01,0.13,1.04,15.48,25.89,-3.18
-0.00,0.13,1.03,16.32,26.06,-2.98
-0.00,0.13,1.02,14.90,25.97,-3.40
-0.00,0.11,1.03,15.68,26.23,-3.48
-0.01,0.12,1.03,16.09,25.98,-3.44
-0.01,0.11,1.01,16.26,26.08,-3.01
-0.01,0.11,1.00,15.83,26.11,-3.50
-0.01,0.11,1.00,15.79,26.05,-3.05
0.00,0.10,1.01,16.46,26.27,-3.57
0.01,0.09,1.01,15.33,26.08,-3.42
0.01,0.10,1.01,15.82,25.68,-3.05
0.01,0.11,1.01,15.56,25.83,-3.48
0.01,0.10,1.02,16.26,26.05,-3.18
0.02,0.12,1.04,16.31,25.98,-3.37
0.01,0.14,1.04,15.04,26.31,-3.36
0.01,0.16,1.03,15.86,25.98,-3.30
0.00,0.15,1.01,16.24,26.06,-3.53
-0.01,0.13,1.02,15.57,26.09,-3.21
-0.01,0.13,1.01,15.33,26.06,-3.25
-0.01,0.11,1.00,15.57,26.02,-3.08
-0.01,0.12,1.02,16.32,25.73,-3.08
-0.02,0.12,1.02,16.11,26.31,-3.31
-0.02,0.10,1.00,16.23,25.91,-3.31
-0.03,0.09,1.01,15.39,26.15,-3.37
-0.02,0.09,1.00,15.59,25.74,-3.22
-0.02,0.09,1.01,16.12,25.85,-3.13
-0.03,0.09,1.02,15.63,25.86,-3.47
-0.02,0.10,1.02,16.47,26.05,-3.48
-0.02,0.10,1.01,15.97,25.76,-3.25
-0.01,0.10,1.01,16.37,26.29,-3.30
-0.02,0.10,1.01,16.14,26.03,-3.47
-0.02,0.09,1.00,15.98,26.09,-3.18
-0.01,0.10,1.01,15.83,26.12,-3.25
-0.00,0.10,1.01,15.79,25.77,-3.33
-0.01,0.09,1.01,15.54,26.23,-3.40
-0.01,0.08,1.00,15.73,25.94,-3.21
-0.02,0.08,0.99,15.65,26.00,-3.60
-0.01,0.07,0.98,16.08,25.95,-3.39
-0.01,0.08,0.98,16.18,26.15,-3.18
-0.02,0.07,0.98,15.76,25.92,-3.40
-0.01,0.06,0.99,15.95,25.95,-3.62
-0.02,0.06,0.98,15.68,26.24,-3.44
-0.01,0.04,0.97,15.83,25.88,-3.31
-0.04,0.04,0.97,15.69,26.20,-3.30
-0.03,0.04,0.96,16.08,26.35,-3.11
-0.03,0.03,0.96,15.77,25.89,-3.18
-0.03,0.02,0.96,16.09,26.32,-3.42
-0.04,0.03,0.96,15.98,25.91,-3.56
-0.03,0.05,0.98,15.59,26.34,-3.56
-0.04,0.07,0.99,15.91,25.69,-3.15
-0.04,0.06,0.99,15.80,26.41,-3.25
-0.04,0.05,1.00,15.80,25.95,-3.13
-0.04,0.06,1.01,15.95,26.29,-3.30
-0.05,0.10,1.02,15.92,26.24,-3.54
-0.05,0.11,1.02,15.63,25.80,-3.13
-0.04,0.12,1.03,15.97,26.21,-3.31
-0.04,0.11,1.01,15.79,25.98,-3.19
-0.05,0.10,1.03,15.54,25.98,-3.45
-0.04,0.11,1.04,16.26,26.43,-3.34
-0.04,0.11,1.05,16.12,25.91,-3.56
-0.03,0.14,1.04,15.53,26.44,-3.07
-0.03,0.14,1.04,16.15,26.00,-3.22
-0.04,0.13,1.05,15.74,26.06,-3.37
-0.03,0.13,1.03,15.80,26.17,-3.08
-0.04,0.13,1.05,15.71,26.08,-3.21
-0.03,0.14,1.06,16.37,26.03,-3.31
-0.02,0.14,1.05,15.63,26.24,-3.05
-0.02,0.13,1.04,15.97,25.71,-3.02
-0.05,0.10,1.05,16.05,26.29,-3.59
-0.05,0.12,1.06,15.54,25.94,-3.33
-0.04,0.13,1.07,16.20,25.82,-3.13
-0.05,0.13,1.06,16.21,25.91,-3.48
-0.04,0.12,1.06,15.71,26.08,-3.37
-0.05,0.12,1.06,15.97,26.49,-3.34
-0.04,0.12,1.05,15.56,26.06,-3.11
-0.04,0.12,1.05,15.77,25.80,-3.47
-0.04,0.11,1.07,15.54,26.09,-3.73
-0.04,0.10,1.05,15.88,25.80,-3.36
-0.04,0.10,1.05,15.77,25.86,-3.04
-0.04,0.10,1.05,16.12,26.14,-3.25
-0.04,0.12,1.04,15.62,26.18,-3.45
-0.04,0.13,1.06,16.15,26.14,-3.07
-0.03,0.12,1.05,15.82,26.05,-3.37
-0.03,0.11,1.05,15.76,26.47,-3.22
-0.03,0.12,1.04,16.15,25.85,-3.40
-0.03,0.12,1.03,15.86,26.06,-3.08
-0.02,0.12,1.04,15.97,26.15,-3.16
-0.01,0.11,1.04,15.74,25.95,-3.37
-0.02,0.11,1.04,15.76,26.09,-3.19
-0.02,0.10,1.04,16.11,25.98,-3.30
-0.01,0.10,1.03,16.20,26.20,-2.98
-0.01,0.11,1.02,15.63,26.03,-3.44
-0.00,0.09,1.02,15.88,25.68,-3.27
-0.01,0.09,1.03,15.69,26.41,-3.33
0.00,0.11,1.04,15.89,25.77,-3.39
-0.00,0.11,1.05,16.11,26.23,-3.15
-0.01,0.12,1.03,15.92,25.94,-3.30
-0.01,0.12,1.05,15.89,26.06,-2.96
-0.02,0.12,1.04,15.82,26.24,-3.19
-0.04,0.13,1.04,16.23,26.03,-3.34
-0.05,0.12,1.04,16.00,25.89,-3.08
-0.05,0.13,1.05,16.02,26.24,-3.07
-0.06,0.15,1.06,15.79,26.43,-3.24
-0.06,0.17,1.06,15.82,25.79,-3.40
-0.06,0.19,1.05,15.83,26.24,-3.18
-0.06,0.19,1.07,15.44,25.85,-3.44
-0.06,0.19,1.06,15.97,26.05,-3.04
-0.05,0.19,1.07,15.94,26.29,-2.95
-0.06,0.19,1.08,15.44,26.08,-3.31
-0.05,0.19,1.07,16.18,26.15,-3.16
-0.04,0.19,1.06,15.85,26.09,-3.51
-0.04,0.20,1.06,15.69,26.27,-3.27
-0.03,0.19,1.05,15.88,25.88,-3.13
-0.02,0.16,1.06,16.03,26.12,-3.40
-0.02,0.16,1.10,15.65,26.21,-3.22
-0.00,0.18,1.05,15.89,26.06,-3.40
0.03,0.19,1.06,15.65,26.18,-3.15
0.02,0.18,1.04,16.11,26.09,-3.34
0.02,0.15,1.04,15.76,26.21,-3.40
0.02,0.15,1.03,15.85,25.69,-3.33
0.01,0.15,1.05,15.76,26.08,-3.27
0.03,0.16,1.03,15.85,26.26,-3.37
0.03,0.16,1.04,15.89,26.26,-3.27
0.01,0.16,1.02,16.02,25.94,-3.30
0.01,0.15,1.04,15.94,26.17,-3.54
-0.01,0.16,1.03,16.02,26.06,-3.27
-0.01,0.15,1.02,15.82,26.08,-3.45
-0.01,0.14,1.03,15.66,26.11,-2.96
0.01,0.13,1.02,15.91,25.79,-3.25
0.01,0.14,1.02,15.92,26.08,-3.04
0.02,0.13,1.03,15.92,26.26,-3.42
0.01,0.14,1.02,16.14,26.14,-3.21
0.01,0.12,1.00,15.79,26.11,-3.15
0.01,0.12,1.00,15.80,25.73,-3.44
0.01,0.12,1.01,15.94,25.68,-3.13
0.02,0.12,1.00,15.92,26.53,-3.21
0.03,0.11,1.00,16.08,26.23,-3.45
0.02,0.09,0.99,15.94,26.15,-3.36
0.01,0.08,0.99,15.65,25.76,-3.21
0.02,0.09,1.01,15.79,26.12,-3.42
0.02,0.16,1.04,15.83,25.97,-3.80
0.04,0.19,1.05,16.11,25.97,-3.44
0.04,0.19,1.03,15.88,26.35,-3.48
0.04,0.19,1.01,15.73,26.06,-2.89
0.03,0.18,1.00,15.69,26.20,-3.15
0.03,0.18,1.00,16.06,26.20,-3.16
0.04,0.19,1.01,15.82,26.09,-3.51
0.03,0.19,1.01,15.92,25.82,-3.33
0.03,0.19,1.00,15.65,25.95,-3.13
0.03,0.20,1.00,16.03,26.15,-3.10
0.03,0.21,1.01,15.86,26.14,-3.48
0.03,0.21,1.01,16.03,26.05,-3.42
0.03,0.21,1.01,15.88,26.12,-3.45
0.03,0.21,1.00,15.86,25.88,-3.42
0.03,0.22,1.00,15.97,26.03,-3.45
0.03,0.21,0.99,15.80,26.31,-3.34
0.03,0.19,0.99,15.94,25.80,-3.33
0.03,0.19,0.98,15.80,25.97,-3.27
0.04,0.16,0.97,15.69,26.26,-3.21
0.04,0.16,0.97,15.85,26.02,-3.21
0.05,0.17,0.99,15.77,26.06,-3.16
0.05,0.16,0.98,15.79,26.21,-3.31
0.05,0.16,0.98,16.00,25.79,-3.08
0.05,0.15,0.97,15.56,26.18,-3.27
0.02,0.13,0.99,15.92,26.09,-2.95
0.02,0.15,1.01,15.82,26.02,-3.33
0.01,0.17,1.01,15.92,25.83,-3.21
0.01,0.18,1.00,15.82,26.23,-3.66
0.00,0.16,1.02,15.91,25.71,-3.25
-0.01,0.17,1.04,15.86,26.09,-3.16
-0.00,0.18,1.05,15.80,26.18,-3.42
0.01,0.18,1.03,15.83,25.86,-3.27
0.01,0.16,1.01,16.03,26.26,-3.19
-0.00,0.14,1.01,15.77,26.31,-3.65
-0.01,0.12,1.02,15.85,26.09,-3.27
-0.01,0.16,1.05,15.82,26.14,-3.11
-0.01,0.21,1.06,16.00,26.18,-3.51
-0.01,0.22,1.07,15.79,26.02,-3.15
0.01,0.21,1.06,16.03,26.18,-3.45
0.01,0.20,1.04,15.79,26.18,-3.42
0.01,0.19,1.04,15.83,25.65,-3.40
0.01,0.18,1.04,15.91,25.88,-3.39
0.01,0.20,1.06,15.83,26.02,-3.11
0.00,0.20,1.05,15.97,26.08,-3.48
0.00,0.20,1.05,15.74,26.20,-3.11
-0.00,0.21,1.05,16.02,25.98,-3.36
0.00,0.21,1.05,15.88,26.32,-3.04
0.01,0.21,1.06,15.92,26.03,-3.51
0.00,0.21,1.06,15.88,25.71,-3.16
0.00,0.21,1.06,16.09,25.92,-3.47
0.00,0.21,1.06,15.74,25.91,-3.37
0.00,0.21,1.06,16.06,25.68,-3.42
-0.00,0.19,1.04,15.73,26.08,-2.92
-0.01,0.17,1.04,15.68,25.54,-3.71
-0.02,0.17,1.04,16.03,26.14,-3.05
-0.01,0.16,1.03,16.00,26.11,-3.42
-0.01,0.16,1.04,15.91,25.94,-3.30
-0.01,0.16,1.04,15.85,25.98,-3.36
-0.00,0.15,1.04,15.89,25.95,-3.34
-0.00,0.15,1.04,15.77,26.00,-3.54
-0.00,0.15,1.04,15.80,26.02,-3.37
0.00,0.15,1.04,15.74,26.23,-3.22
0.00,0.15,1.04,16.03,26.08,-3.36
0.00,0.15,1.05,15.74,26.00,-3.16
0.00,0.16,1.06,15.82,26.23,-3.50
0.02,0.15,1.04,16.08,26.76,-3.27
0.02,0.16,1.05,15.82,26.09,-3.16
0.03,0.17,1.04,15.77,25.97,-3.24
0.02,0.16,1.02,15.83,25.91,-3.24
0.03,0.15,1.02,16.03,26.47,-2.98
0.02,0.15,1.01,16.08,26.15,-3.59
0.02,0.14,1.00,15.74,25.94,-2.79
0.01,0.14,1.01,15.92,26.26,-3.10
0.02,0.13,1.00,15.89,25.91,-3.10
0.02,0.14,1.00,15.80,25.91,-2.98
0.03,0.14,1.00,15.89,25.97,-3.40
0.03,0.14,1.01,15.63,26.17,-3.19
0.03,0.15,1.01,15.86,26.18,-3.50
0.03,0.15,1.02,15.82,26.18,-3.42
0.04,0.15,1.03,15.77,25.88,-3.01
0.04,0.16,1.04,15.94,26.02,-3.48
0.03,0.17,1.04,15.79,26.11,-3.10
0.04,0.17,1.03,15.91,26.06,-3.21
0.04,0.17,1.03,15.91,26.14,-2.93
0.03,0.17,1.02,16.02,25.95,-3.33
0.03,0.18,1.02,15.79,26.17,-3.34
0.04,0.18,1.02,15.82,26.05,-3.36
0.03,0.17,1.02,15.79,26.11,-3.36
0.03,0.17,1.02,15.92,26.20,-3.33
0.03,0.18,1.03,15.80,26.02,-3.22
0.03,0.18,1.02,16.03,26.12,-3.47
0.02,0.18,1.03,15.97,25.89,-3.11
0.03,0.17,1.01,15.89,26.11,-3.28
0.03,0.18,1.03,15.92,26.52,-3.21
0.03,0.18,1.02,15.95,25.98,-3.18
0.03,0.19,1.04,15.86,25.98,-3.28
0.04,0.19,1.04,15.91,26.09,-3.44
0.04,0.20,1.03,15.71,26.03,-3.39
0.04,0.20,1.02,15.98,26.17,-3.16
0.04,0.20,1.02,15.89,25.85,-3.27
0.04,0.20,1.01,15.85,26.09,-3.16
0.04,0.19,1.01,15.86,26.43,-3.33
0.03,0.18,1.02,15.82,26.35,-3.27
0.03,0.18,1.02,15.71,25.98,-3.22
0.04,0.18,1.03,15.95,26.06,-3.34
0.04,0.18,1.03,15.88,26.02,-3.39
0.04,0.18,1.03,16.03,26.09,-3.18
0.04,0.18,1.03,15.97,26.05,-3.36
0.04,0.19,1.03,15.76,26.21,-3.34
0.05,0.19,1.02,16.00,26.40,-3.30
0.05,0.18,1.03,15.68,26.03,-3.02
0.06,0.18,1.01,15.95,26.03,-3.25
0.05,0.18,1.02,15.91,26.09,-3.19
0.06,0.19,1.02,15.82,26.03,-3.59
0.05,0.19,1.01,15.86,26.14,-3.21
0.05,0.19,1.01,15.79,26.09,-3.40
0.05,0.19,1.02,15.80,26.32,-3.42
0.06,0.18,1.02,15.83,26.08,-3.40
0.05,0.19,1.02,15.74,25.91,-3.56
0.06,0.19,1.01,15.83,26.03,-3.59
0.06,0.19,1.00,15.80,26.00,-3.07
0.06,0.19,0.99,15.98,26.15,-3.50
0.05,0.18,0.99,15.80,25.91,-3.24
0.04,0.18,1.00,15.88,25.97,-3.48
0.04,0.17,1.00,15.85,25.98,-3.24
0.05,0.18,1.01,15.76,26.09,-3.47
0.05,0.19,1.02,15.88,25.95,-3.28
0.05,0.18,1.01,15.95,25.76,-3.15
0.04,0.20,1.02,15.76,25.89,-3.45
0.04,0.19,1.03,16.05,25.91,-3.05
0.04,0.19,1.01,15.66,26.17,-3.22
0.04,0.19,1.01,-88.85,-231.54,-248.98
0.04,0.19,1.01,11.89,38.43,5.54
0.05,0.19,1.01,16.99,25.34,-5.02
0.06,0.18,1.00,14.72,25.27,-6.61
0.06,0.19,1.01,15.95,26.08,-2.61
0.07,0.19,1.00,16.43,25.80,-2.03
0.07,0.19,1.00,15.11,25.65,-1.31
0.06,0.18,0.99,15.54,24.98,-2.46
0.06,0.19,0.99,16.11,26.35,-2.29
0.07,0.19,0.99,18.58,30.95,-2.95
0.07,0.17,1.00,15.47,25.24,-2.20
0.06,0.18,1.01,16.06,26.06,-2.55
0.05,0.17,0.99,16.34,25.62,-1.89
0.05,0.17,1.00,16.17,26.00,-2.69
0.05,0.18,1.00,16.44,25.88,-2.17
0.06,0.17,0.99,15.82,25.89,-2.06
0.05,0.16,1.00,16.12,26.32,-2.32
0.05,0.17,1.00,16.20,25.05,-2.41
0.05,0.17,1.01,16.11,26.64,-2.41
0.05,0.18,1.01,16.31,25.79,-2.34
0.05,0.19,1.00,15.88,26.47,-2.18
0.05,0.19,1.00,15.95,25.86,-2.12
0.05,0.20,1.00,15.60,26.31,-2.15
0.05,0.19,1.00,16.55,26.02,-2.05
0.05,0.19,1.00,16.23,25.89,-2.26
0.06,0.19,1.00,15.73,26.61,-2.12
0.06,0.19,1.00,16.49,25.45,-2.17
0.06,0.19,1.00,15.95,25.74,-2.23
0.06,0.18,1.00,16.32,25.88,-2.24
0.07,0.19,1.00,16.03,26.32,-2.47
0.07,0.19,1.00,15.89,25.54,-1.60
0.07,0.19,1.00,22.87,44.55,-6.27
0.07,0.19,1.00,15.60,24.44,-1.74
0.07,0.19,1.00,15.92,26.27,-2.14
0.07,0.18,1.00,16.23,25.77,-2.03
0.07,0.18,1.00,16.18,26.18,-2.09
0.07,0.18,1.00,15.68,25.79,-2.38
0.06,0.18,1.00,16.05,26.23,-2.09
0.07,0.19,1.00,15.88,25.74,-2.47
0.07,0.19,1.01,15.94,26.24,-2.02
0.07,0.20,1.01,16.15,26.05,-2.15
0.07,0.20,1.01,15.95,26.05,-2.35
0.07,0.20,1.00,16.12,25.59,-2.06
0.07,0.19,1.00,16.09,25.92,-1.91
0.07,0.19,1.00,16.15,26.44,-2.37
0.07,0.19,1.00,16.03,25.83,-2.47
0.07,0.18,1.01,16.06,26.32,-2.02
