acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.05,0.19,1.01,15.95,25.89,-2.76
0.05,0.18,1.01,16.05,25.76,-2.69
0.04,0.19,1.01,16.09,25.73,-2.69
0.04,0.19,1.00,15.74,25.68,-2.90
0.04,0.19,1.02,15.77,25.80,-2.63
0.04,0.19,1.01,16.06,25.85,-2.79
0.04,0.19,1.01,15.69,25.76,-2.84
0.04,0.19,1.02,15.89,25.85,-2.64
0.04,0.19,1.01,15.86,25.56,-2.72
0.04,0.19,1.01,15.91,25.65,-2.89
0.04,0.20,1.01,15.83,25.53,-2.90
0.04,0.19,1.01,15.94,25.69,-2.95
0.04,0.20,1.03,15.73,25.88,-2.76
0.04,0.20,1.02,16.11,25.63,-2.89
0.04,0.20,1.01,15.97,25.80,-2.84
0.05,0.19,1.02,15.66,25.83,-2.64
0.05,0.20,1.02,15.88,25.77,-2.76
0.05,0.20,1.02,15.86,25.88,-2.67
0.05,0.19,1.00,15.85,25.71,-2.84
0.06,0.20,1.01,16.00,25.86,-2.70
0.07,0.19,1.02,16.00,25.95,-3.08
0.06,0.20,1.02,15.83,25.94,-2.69
0.06,0.19,1.01,15.92,25.74,-2.82
0.06,0.19,1.01,15.79,25.83,-2.95
0.06,0.19,1.01,15.77,25.69,-2.87
0.05,0.19,1.02,15.77,25.53,-2.67
0.05,0.19,1.00,16.09,25.63,-2.72
0.04,0.20,1.01,15.89,25.80,-3.08
0.04,0.19,1.01,15.91,25.79,-2.87
0.04,0.20,1.02,15.85,25.76,-2.84
0.03,0.19,1.01,15.91,25.62,-2.76
0.03,0.19,1.02,15.88,25.85,-2.78
0.03,0.20,1.01,15.97,26.03,-2.58
0.04,0.20,1.01,15.86,25.74,-2.85
0.04,0.20,1.01,15.80,25.89,-2.76
0.04,0.19,1.01,16.03,25.66,-2.72
0.04,0.20,1.02,15.88,25.83,-2.87
0.05,0.20,1.01,16.17,25.88,-2.79
0.04,0.20,1.02,15.71,25.68,-2.99
0.05,0.20,1.02,15.92,25.76,-2.82
0.04,0.20,1.01,15.77,25.77,-2.93
0.05,0.20,1.01,15.94,25.68,-2.87
0.04,0.20,1.01,16.00,25.88,-2.87
0.05,0.20,1.01,15.85,25.82,-2.64
0.04,0.20,1.01,15.91,25.86,-2.61
0.05,0.20,1.00,15.85,25.88,-2.67
0.05,0.20,1.01,15.92,25.77,-2.69
0.05,0.19,1.01,16.02,25.54,-2.76
0.05,0.19,1.02,15.98,25.68,-2.82
0.05,0.19,1.01,15.83,25.73,-2.81
0.06,0.19,1.01,15.86,25.69,-2.75
0.06,0.19,1.01,15.80,25.79,-3.02
0.06,0.20,1.00,15.66,25.88,-2.90
0.06,0.19,1.02,16.03,25.65,-2.90
0.05,0.19,1.01,16.03,25.80,-2.64
0.06,0.20,1.01,15.82,25.92,-2.85
0.06,0.20,1.01,15.79,25.68,-2.67
0.05,0.20,1.02,15.68,25.66,-2.89
0.05,0.19,1.02,15.94,25.94,-2.89
0.05,0.19,1.02,15.82,25.63,-2.70
0.05,0.19,1.01,15.92,25.82,-2.82
0.06,0.20,1.01,15.79,25.62,-2.85
0.05,0.21,1.02,15.91,25.63,-2.84
0.05,0.20,1.01,15.98,25.71,-2.76
0.05,0.19,1.02,15.92,25.86,-2.58
0.05,0.20,1.02,15.91,25.94,-2.89
0.05,0.20,1.01,15.86,25.77,-2.84
0.05,0.20,1.01,15.74,25.82,-2.67
0.05,0.20,1.01,15.74,25.83,-3.04
0.05,0.20,1.01,16.03,25.57,-3.01
0.05,0.20,1.02,15.85,26.02,-2.72
0.05,0.20,1.01,15.86,25.86,-2.89
0.05,0.19,1.02,15.83,25.97,-2.95
0.05,0.20,1.02,15.73,25.89,-2.60
0.05,0.20,1.01,15.76,25.54,-2.95
0.05,0.20,1.01,15.83,26.12,-2.82
0.05,0.20,1.02,15.77,25.97,-3.10
0.05,0.20,1.01,15.86,25.62,-3.10
0.05,0.19,1.01,15.62,25.71,-3.02
0.04,0.19,1.01,15.86,25.71,-2.60
0.04,0.19,1.02,15.91,25.73,-2.92
0.04,0.20,1.02,16.08,25.74,-2.87
0.04,0.20,1.02,15.69,25.83,-2.75
0.03,0.20,1.02,15.88,25.85,-2.69
0.04,0.21,1.01,15.97,25.66,-2.95
0.04,0.21,1.02,16.00,25.74,-2.66
0.04,0.21,1.01,15.88,25.79,-3.04
0.04,0.21,1.02,15.86,25.89,-2.76
0.03,0.20,1.02,15.92,25.63,-2.85
0.03,0.21,1.01,15.82,25.88,-2.85
0.04,0.21,1.01,15.74,25.62,-2.60
0.04,0.21,1.02,15.79,25.94,-2.93
0.05,0.20,1.02,15.85,25.66,-2.64
0.06,0.21,1.01,15.91,25.91,-2.72
0.05,0.19,1.00,15.76,25.92,-2.92
0.05,0.19,1.00,15.94,25.80,-2.73
0.05,0.20,1.01,15.98,25.63,-2.73
0.05,0.20,1.01,15.66,25.77,-2.90
0.05,0.20,1.01,15.85,25.86,-2.50
0.05,0.19,1.01,15.88,25.51,-2.92
0.04,0.19,1.01,15.76,25.86,-2.98
0.05,0.19,1.01,15.79,25.79,-2.84
0.04,0.18,0.99,15.86,25.73,-2.76
0.06,0.16,0.98,15.71,25.89,-2.64
0.07,0.18,1.02,15.97,25.86,-2.78
0.08,0.20,1.03,15.94,25.85,-2.79
0.07,0.21,1.01,15.66,25.85,-2.92
0.06,0.19,1.00,15.74,25.86,-2.67
0.05,0.19,1.01,15.80,25.57,-2.58
0.04,0.19,1.02,15.95,26.00,-2.84
0.05,0.20,1.02,15.94,25.77,-2.79
0.05,0.20,1.00,15.91,25.73,-2.79
0.04,0.20,1.00,15.95,25.85,-2.46
0.04,0.20,1.00,15.79,25.73,-2.72
0.03,0.18,1.01,15.83,25.89,-2.85
0.04,0.18,1.02,15.88,25.66,-2.76
0.03,0.18,1.02,15.79,25.76,-2.76
0.04,0.18,1.03,15.98,25.98,-2.96
0.04,0.19,1.04,15.85,25.82,-2.89
0.04,0.20,1.03,15.89,25.77,-2.76
0.03,0.18,1.01,15.80,25.76,-2.78
0.04,0.17,1.01,15.94,25.65,-2.78
0.05,0.18,1.02,15.74,25.62,-2.73
0.04,0.17,1.02,15.82,25.71,-2.82
0.03,0.18,1.02,16.08,25.71,-2.72
0.04,0.18,1.03,15.83,25.92,-2.72
0.05,0.14,1.02,15.91,25.80,-2.64
0.03,0.12,1.01,15.92,25.62,-2.99
0.03,0.13,1.00,15.98,25.88,-2.66
0.01,0.15,1.03,15.86,25.69,-2.70
0.01,0.19,1.04,15.85,25.92,-2.84
0.01,0.21,1.04,15.95,25.57,-2.96
0.02,0.21,1.04,15.89,25.80,-2.90
0.05,0.17,1.01,15.95,25.82,-2.63
0.04,0.15,1.00,15.88,26.06,-2.73
0.02,0.16,1.01,15.91,25.94,-2.72
0.01,0.17,1.02,15.79,25.65,-3.01
0.02,0.19,1.02,15.88,25.69,-2.73
0.02,0.18,1.01,16.00,25.71,-2.85
0.02,0.16,1.02,15.88,25.59,-2.55
0.02,0.17,1.02,15.91,25.89,-2.58
0.02,0.17,1.02,15.95,25.73,-2.81
0.02,0.17,1.01,15.86,25.60,-2.72
0.02,0.17,1.02,15.71,25.79,-2.53
0.01,0.17,1.01,16.00,26.03,-2.76
0.01,0.15,1.01,15.89,25.83,-2.93
0.00,0.15,1.01,15.82,26.02,-2.49
0.02,0.16,1.03,15.97,25.74,-2.85
0.01,0.16,1.02,15.82,25.73,-2.75
0.01,0.15,1.01,15.79,25.86,-2.84
-0.01,0.15,1.02,15.98,25.65,-2.95
-0.01,0.16,1.02,15.83,25.85,-2.76
0.00,0.15,1.01,15.95,25.83,-2.87
0.01,0.16,1.01,15.83,25.68,-2.69
-0.00,0.16,1.03,15.77,25.89,-2.82
-0.00,0.15,1.02,15.79,25.62,-2.85
-0.00,0.14,1.02,15.86,25.63,-2.82
-0.02,0.14,1.01,15.82,25.60,-2.84
-0.02,0.14,1.02,15.80,25.77,-2.72
-0.01,0.15,1.04,16.00,25.79,-2.70
0.02,0.16,1.03,15.80,25.62,-2.87
0.02,0.16,1.02,15.94,25.76,-2.66
0.01,0.14,1.02,15.89,25.91,-2.85
-0.00,0.14,1.02,15.77,25.91,-2.85
-0.01,0.13,1.02,15.76,25.80,-2.55
0.00,0.14,1.03,15.94,25.97,-2.64
-0.00,0.14,1.03,15.69,25.73,-2.55
0.00,0.15,1.04,15.80,25.66,-2.76
0.00,0.14,1.02,15.77,25.60,-2.78
-0.01,0.12,1.01,15.83,26.00,-2.49
-0.01,0.13,1.01,15.86,25.77,-2.78
-0.01,0.13,1.02,15.98,25.77,-2.73
-0.01,0.15,1.03,15.95,25.65,-2.72
-0.01,0.14,1.02,15.59,25.76,-2.87
-0.02,0.13,1.03,15.92,25.53,-2.84
-0.02,0.13,1.03,15.89,25.82,-2.85
-0.01,0.14,1.03,16.00,25.88,-2.70
-0.01,0.13,1.03,15.89,25.76,-2.79
-0.01,0.12,1.02,15.94,25.62,-2.98
-0.01,0.13,1.02,15.85,25.66,-2.85
-0.01,0.14,1.03,15.91,25.80,-2.55
-0.00,0.14,1.04,16.06,25.82,-2.63
-0.02,0.14,1.03,15.80,25.60,-2.82
-0.00,0.14,1.04,15.85,25.98,-2.85
0.01,0.14,1.04,15.73,26.00,-2.76
0.00,0.14,1.03,15.56,25.62,-2.85
-0.01,0.13,1.04,15.94,25.79,-2.73
-0.00,0.14,1.03,15.88,25.73,-2.72
-0.00,0.15,1.04,15.94,25.74,-2.67
-0.02,0.12,1.02,15.74,25.71,-2.89
-0.03,0.11,1.01,15.94,25.82,-2.66
-0.02,0.11,1.01,15.89,25.74,-2.90
-0.04,0.13,1.01,15.91,25.94,-2.81
-0.06,0.11,1.00,16.02,25.86,-2.95
-0.05,0.12,1.00,15.86,25.80,-2.76
-0.06,0.13,1.03,15.92,25.62,-2.81
-0.04,0.13,1.03,15.74,25.74,-2.89
-0.04,0.13,1.03,15.74,25.80,-2.53
-0.03,0.13,1.02,15.91,25.92,-2.87
-0.03,0.13,1.04,15.79,25.69,-2.64
-0.03,0.13,1.04,15.97,25.91,-2.78
-0.03,0.13,1.03,15.74,25.65,-2.75
-0.02,0.13,1.02,15.91,25.69,-2.72
-0.03,0.12,1.02,15.86,25.77,-2.72
-0.03,0.13,1.03,15.74,25.94,-2.76
-0.03,0.14,1.04,15.97,25.89,-2.92
-0.04,0.14,1.03,15.66,25.85,-2.81
-0.03,0.13,1.02,15.91,25.80,-2.60
-0.04,0.12,1.02,15.80,25.88,-2.84
-0.03,0.12,1.02,16.09,25.85,-2.90
-0.04,0.13,1.03,15.80,25.88,-2.63
-0.03,0.14,1.03,15.86,26.00,-2.75
-0.03,0.12,1.02,15.98,25.86,-2.92
-0.03,0.14,1.03,15.79,25.79,-2.72
-0.02,0.11,1.02,15.86,25.82,-2.96
-0.03,0.12,1.02,15.74,25.66,-2.82
-0.03,0.13,1.03,15.85,25.83,-2.90
-0.03,0.13,1.01,15.92,25.56,-2.90
-0.03,0.12,1.01,15.89,25.76,-2.79
-0.03,0.12,1.02,15.86,25.77,-2.61
-0.03,0.13,1.03,15.98,25.63,-3.05
-0.03,0.12,1.01,16.05,25.98,-2.70
-0.03,0.11,1.03,15.79,25.62,-2.98
-0.04,0.10,1.02,15.92,25.86,-2.81
-0.04,0.11,1.02,15.88,25.56,-2.67
-0.05,0.12,1.04,15.89,25.86,-2.78
-0.05,0.12,1.02,16.08,25.85,-2.82
-0.04,0.12,1.02,15.86,25.80,-2.69
-0.04,0.12,1.02,16.02,25.83,-2.96
-0.04,0.12,1.03,15.79,25.71,-2.79
-0.04,0.12,1.03,15.94,25.91,-2.60
-0.04,0.12,1.04,15.82,25.62,-2.75
-0.04,0.12,1.03,15.86,25.89,-3.02
-0.03,0.11,1.02,15.77,25.63,-2.58
-0.03,0.12,1.03,15.82,25.83,-2.69
-0.03,0.12,1.03,15.98,25.79,-2.70
-0.02,0.12,1.02,15.89,25.97,-2.82
-0.01,0.11,1.02,15.76,25.89,-2.87
-0.01,0.12,1.02,15.74,25.66,-2.93
-0.02,0.12,1.04,16.06,25.86,-2.75
-0.02,0.12,1.02,16.03,25.74,-3.04
-0.01,0.11,1.02,15.85,25.82,-2.82
-0.01,0.11,1.01,15.92,25.77,-2.70
-0.00,0.09,1.01,15.98,25.80,-2.73
-0.01,0.09,1.02,15.71,25.71,-2.79
-0.02,0.10,1.03,15.98,25.57,-2.92
-0.04,0.12,1.05,15.95,25.91,-2.92
-0.05,0.12,1.03,15.92,25.69,-2.90
-0.03,0.10,1.00,15.85,25.94,-2.73
0.00,0.06,0.99,15.97,25.63,-2.66
-0.01,0.08,1.02,15.85,25.56,-2.66
-0.00,0.10,1.01,15.74,25.66,-2.49
-0.01,0.08,1.01,15.97,25.91,-2.96
-0.04,0.09,1.01,15.98,25.80,-2.69
-0.02,0.09,1.01,15.76,25.83,-2.72
-0.02,0.11,1.02,16.06,25.77,-2.66
-0.02,0.12,1.02,15.86,25.83,-2.69
-0.01,0.09,0.99,15.94,25.82,-2.85
-0.04,0.05,0.94,16.08,25.59,-2.66
-0.03,-0.07,0.88,15.89,25.77,-2.95
-0.05,-0.14,0.89,15.89,25.54,-2.95
-0.06,-0.12,0.92,15.82,25.74,-2.85
-0.05,-0.10,0.92,15.97,25.63,-2.61
-0.04,-0.10,0.90,15.88,25.86,-2.78
-0.04,-0.09,0.91,15.91,25.79,-3.01
-0.04,-0.07,0.96,15.71,25.86,-2.69
-0.04,-0.01,0.98,15.85,25.69,-2.73
-0.05,0.04,1.00,15.85,25.59,-2.73
-0.06,0.06,0.99,15.94,25.82,-2.92
-0.06,0.09,1.00,16.15,25.66,-2.84
-0.07,0.11,1.01,16.02,25.77,-2.76
-0.07,0.12,1.01,16.05,25.83,-2.95
-0.06,0.15,1.01,15.79,25.68,-2.72
-0.06,0.13,1.00,15.79,25.65,-2.76
-0.07,0.13,1.00,15.65,25.85,-2.69
-0.05,0.15,1.00,15.83,25.66,-2.81
-0.04,0.17,1.00,15.83,25.76,-2.89
-0.04,0.16,1.02,15.83,25.74,-2.60
-0.04,0.14,1.03,15.94,25.74,-3.10
-0.03,0.13,1.03,16.02,25.97,-2.70
-0.02,0.11,1.01,15.91,25.80,-2.64
-0.02,0.12,1.02,16.02,25.85,-2.82
-0.03,0.13,1.03,15.80,25.85,-2.75
-0.03,0.14,1.05,15.85,25.88,-2.72
-0.04,0.12,1.06,16.23,25.74,-2.79
-0.04,0.11,1.06,15.80,25.91,-2.82
-0.05,0.10,1.06,15.71,25.59,-2.81
-0.05,0.09,1.06,15.89,25.83,-2.61
-0.04,0.11,1.06,15.83,25.91,-2.79
-0.05,0.12,1.08,15.89,25.66,-2.90
-0.04,0.12,1.09,15.86,25.66,-2.85
-0.05,0.13,1.07,15.97,25.82,-2.85
-0.05,0.14,1.11,15.94,25.51,-2.85
-0.05,0.17,1.12,15.86,25.94,-2.87
-0.04,0.18,1.12,15.92,25.79,-2.79
-0.05,0.20,1.12,15.91,25.73,-2.84
-0.05,0.21,1.11,15.97,25.66,-2.47
-0.05,0.22,1.11,15.88,25.63,-3.18
-0.04,0.23,1.12,16.00,25.83,-2.79
-0.04,0.23,1.10,15.92,25.77,-2.79
-0.04,0.23,1.11,15.89,25.57,-2.64
-0.04,0.22,1.10,15.88,25.91,-3.02
-0.02,0.21,1.07,15.89,25.82,-2.32
-0.01,0.20,1.07,15.89,25.53,-2.81
-0.02,0.19,1.06,15.97,25.91,-2.70
-0.02,0.14,1.04,15.86,25.74,-2.75
-0.04,0.09,1.04,16.11,25.80,-2.95
-0.04,0.12,1.09,15.94,25.57,-2.63
-0.03,0.14,1.09,16.14,25.77,-2.76
-0.03,0.16,1.10,15.85,25.68,-2.95
-0.03,0.16,1.07,15.60,25.86,-2.89
-0.02,0.17,1.08,16.02,25.69,-2.64
-0.04,0.17,1.07,15.91,25.82,-2.81
-0.03,0.17,1.08,15.89,25.73,-2.84
-0.04,0.17,1.06,15.88,25.71,-2.76
-0.03,0.17,1.06,15.80,25.68,-2.75
-0.01,0.16,1.04,15.98,25.82,-2.58
-0.02,0.17,1.05,15.92,25.88,-2.66
-0.01,0.15,1.05,15.88,25.85,-2.70
0.00,0.13,1.03,15.74,25.76,-2.70
0.01,0.14,1.04,15.83,25.94,-2.64
0.00,0.12,1.04,15.79,25.92,-2.84
-0.01,0.13,1.01,15.74,25.74,-2.67
-0.02,0.12,1.00,15.85,25.73,-2.87
-0.03,0.11,0.99,15.91,25.63,-2.84
-0.02,0.11,1.01,15.94,25.68,-2.64
-0.02,0.12,1.03,15.98,25.68,-2.52
-0.01,0.12,1.03,15.71,25.85,-2.99
-0.01,0.14,1.04,15.80,25.85,-2.90
-0.02,0.14,1.05,15.95,25.97,-2.76
-0.01,0.14,1.03,15.60,25.88,-2.67
-0.01,0.16,1.05,15.82,25.97,-2.84
-0.00,0.17,1.06,15.88,25.85,-2.69
-0.01,0.19,1.05,16.03,25.80,-2.85
-0.01,0.19,1.02,15.92,25.53,-2.89
-0.02,0.18,1.01,15.92,25.77,-2.99
-0.02,0.17,1.03,15.79,25.95,-2.75
-0.02,0.18,1.03,15.73,25.60,-2.78
-0.01,0.18,1.01,15.91,25.88,-2.93
-0.02,0.17,1.01,16.08,25.65,-2.82
-0.00,0.17,1.02,15.86,25.66,-2.75
0.00,0.17,1.01,15.97,25.85,-2.78
0.00,0.17,1.01,15.82,25.82,-2.89
-0.01,0.16,1.03,15.86,25.82,-2.90
0.00,0.13,1.01,15.94,25.80,-2.78
-0.01,0.09,0.97,15.83,25.69,-2.81
-0.01,0.08,0.98,16.05,25.88,-2.67
0.01,0.10,1.01,15.77,25.92,-3.01
0.01,0.16,1.03,16.14,25.73,-2.60
0.02,0.17,1.04,15.77,26.02,-2.89
0.03,0.19,1.02,15.76,25.80,-2.85
0.02,0.18,1.01,15.91,25.92,-2.70
0.02,0.16,1.00,15.83,25.76,-2.81
0.01,0.17,1.00,15.69,25.60,-2.58
0.01,0.19,1.01,15.79,25.60,-2.98
0.02,0.20,1.00,15.91,25.82,-2.78
0.01,0.19,1.01,15.79,25.83,-2.82
0.01,0.20,1.00,15.97,25.92,-2.52
0.02,0.20,1.00,15.86,25.69,-2.82
0.02,0.19,0.99,15.74,25.69,-2.87
0.01,0.20,1.00,15.89,25.88,-2.96
0.02,0.21,1.01,15.85,25.73,-2.78
0.02,0.19,1.01,16.06,25.73,-2.66
0.02,0.20,1.01,15.80,26.08,-2.50
0.01,0.21,1.01,15.77,25.69,-2.85
0.02,0.20,0.99,15.74,25.79,-2.67
0.01,0.19,0.99,15.83,25.97,-2.82
0.02,0.19,0.99,15.73,25.77,-2.69
0.02,0.19,1.00,15.97,25.79,-2.78
0.02,0.19,0.99,15.65,25.76,-2.84
0.02,0.18,0.98,15.95,25.73,-2.70
0.02,0.16,0.98,15.86,25.94,-2.84
0.02,0.16,0.99,15.68,25.88,-2.92
0.02,0.16,0.98,15.92,25.73,-2.75
0.02,0.16,0.97,15.91,25.57,-2.87
0.03,0.15,0.97,15.79,25.65,-2.69
0.03,0.14,0.97,15.94,25.68,-2.82
0.03,0.14,0.97,15.83,25.95,-2.82
0.01,0.13,0.98,15.89,25.71,-2.81
0.00,0.14,1.00,15.79,25.97,-3.05
-0.00,0.16,1.02,15.82,25.66,-2.60
0.00,0.16,1.03,15.95,25.54,-2.73
-0.01,0.17,1.02,15.89,25.73,-2.79
-0.02,0.18,1.02,15.92,25.91,-2.56
-0.02,0.17,1.02,16.09,26.02,-2.89
-0.01,0.17,1.04,15.76,25.91,-2.64
-0.01,0.15,1.04,15.85,25.74,-2.72
-0.01,0.16,1.03,16.06,25.86,-2.69
-0.02,0.18,1.04,15.76,25.94,-2.81
-0.02,0.20,1.06,15.91,25.76,-2.75
-0.02,0.23,1.06,15.94,25.74,-2.89
-0.01,0.23,1.06,15.92,25.79,-2.72
-0.00,0.24,1.06,15.98,25.63,-2.82
0.01,0.23,1.05,15.83,25.63,-2.72
0.00,0.23,1.05,15.83,25.98,-2.85
-0.00,0.22,1.05,15.98,25.91,-2.61
-0.01,0.22,1.05,15.98,25.73,-2.73
-0.02,0.23,1.06,15.94,25.83,-2.73
-0.02,0.24,1.06,15.74,25.68,-2.89
-0.01,0.23,1.06,16.05,25.74,-2.95
-0.01,0.22,1.04,15.85,25.79,-2.79
-0.01,0.21,1.04,16.02,25.88,-2.72
0.01,0.20,1.04,15.83,25.59,-2.81
0.00,0.19,1.05,15.85,25.66,-2.85
0.01,0.19,1.04,15.91,25.71,-2.63
0.01,0.18,1.04,15.83,25.60,-2.99
0.01,0.18,1.04,15.79,25.63,-2.85
0.00,0.17,1.04,15.71,25.60,-2.75
0.01,0.17,1.03,15.82,25.89,-2.84
0.00,0.16,1.04,15.83,25.91,-2.82
0.01,0.15,1.02,15.80,25.69,-2.72
0.00,0.14,1.02,15.94,25.65,-2.63
0.02,0.14,1.01,15.89,25.65,-2.70
0.01,0.13,1.00,16.12,25.60,-2.84
0.00,0.12,1.00,15.80,25.85,-2.87
0.01,0.13,1.01,15.88,25.86,-2.85
0.00,0.15,1.04,15.76,25.83,-2.92
0.00,0.16,1.03,15.86,25.94,-2.70
0.00,0.16,1.03,15.83,25.94,-2.73
0.00,0.16,1.02,15.68,25.63,-2.75
0.00,0.15,1.01,15.68,25.60,-2.87
0.00,0.15,1.02,15.85,25.97,-2.56
-0.01,0.16,1.01,15.77,25.59,-2.96
-0.00,0.15,1.01,15.69,25.79,-2.79
-0.00,0.15,1.00,15.88,25.92,-2.95
-0.01,0.15,1.01,15.88,25.54,-2.75
-0.00,0.15,1.02,15.85,25.86,-2.55
0.01,0.15,1.02,16.03,25.83,-2.76
0.02,0.14,1.02,15.91,25.88,-2.72
0.02,0.14,1.01,15.95,25.89,-2.63
0.02,0.15,1.02,15.86,25.68,-2.73
0.03,0.15,1.01,16.00,25.86,-2.95
0.02,0.14,1.01,15.88,25.66,-2.58
0.02,0.16,1.03,16.03,25.74,-2.95
0.03,0.17,1.04,15.95,25.85,-2.85
0.02,0.18,1.02,15.94,25.73,-2.96
0.02,0.17,1.02,15.69,25.77,-2.64
0.01,0.17,1.02,16.06,25.54,-2.56
0.01,0.17,1.02,15.86,25.71,-2.64
0.01,0.16,1.01,15.86,25.88,-2.66
0.01,0.15,1.01,15.95,25.66,-2.60
0.01,0.15,1.01,15.65,25.95,-2.78
0.01,0.15,1.01,15.77,25.92,-2.78
0.01,0.14,1.01,16.12,25.77,-2.82
0.01,0.15,1.03,15.73,25.83,-2.70
0.00,0.15,1.03,16.02,25.68,-2.92
-0.00,0.15,1.02,15.69,25.74,-2.85
0.00,0.16,1.04,15.88,25.91,-2.96
-0.01,0.16,1.04,15.89,25.73,-2.61
-0.01,0.16,1.04,15.51,25.68,-2.60
-0.00,0.16,1.04,15.92,25.63,-2.81
0.00,0.16,1.04,15.77,25.91,-2.81
0.01,0.16,1.02,16.14,26.00,-2.76
0.02,0.15,1.01,15.77,25.45,-2.64
0.03,0.14,1.01,15.97,25.50,-2.89
0.04,0.14,1.01,15.83,25.82,-2.72
0.04,0.15,1.02,15.85,25.77,-2.70
0.04,0.15,1.02,16.12,25.74,-2.72
0.03,0.14,1.02,15.77,25.86,-2.47
0.03,0.15,1.00,15.86,25.77,-2.96
0.03,0.14,1.01,15.73,25.85,-2.85
0.02,0.15,1.01,15.88,25.97,-2.79
0.02,0.15,1.02,15.83,25.66,-2.98
0.01,0.15,1.02,15.77,25.77,-2.81
0.01,0.16,1.02,15.85,25.88,-2.72
0.01,0.15,1.03,15.56,25.62,-2.78
0.02,0.16,1.03,15.88,25.50,-2.75
0.01,0.16,1.04,15.97,25.85,-2.84
0.01,0.17,1.03,15.89,25.77,-2.90
0.00,0.16,1.02,15.97,25.65,-2.60
0.00,0.17,1.03,15.88,25.69,-3.15
0.01,0.17,1.02,16.12,25.83,-2.64
0.00,0.16,1.02,15.97,25.62,-2.92
0.01,0.15,1.01,15.71,25.51,-2.84
0.01,0.15,1.01,15.94,25.63,-2.55
0.01,0.16,1.01,15.88,25.69,-2.85
0.02,0.15,1.02,15.73,25.74,-2.66
0.02,0.16,1.01,16.06,25.89,-2.63
0.02,0.16,1.02,15.80,25.65,-2.87
0.03,0.15,1.02,15.68,25.94,-2.81
0.03,0.16,1.02,16.03,25.63,-2.67
0.03,0.16,1.02,15.85,25.88,-2.96
0.02,0.16,1.01,15.77,25.89,-2.69
0.02,0.16,1.02,16.03,25.80,-2.63
0.03,0.16,1.02,16.00,25.71,-2.81
0.03,0.16,1.02,15.82,25.69,-2.95
0.03,0.16,1.03,15.89,25.85,-2.78
0.03,0.16,1.01,15.98,25.68,-2.82
0.02,0.16,1.01,15.77,25.92,-2.69
0.02,0.15,1.02,15.85,25.83,-3.05
0.02,0.15,1.02,15.85,25.74,-2.85
0.03,0.15,1.03,15.98,25.82,-2.78
0.03,0.15,1.01,15.94,25.76,-2.72
0.01,0.16,1.02,15.73,25.69,-2.89
0.02,0.16,1.01,16.05,25.86,-2.92
0.02,0.15,1.01,15.60,25.83,-2.69
0.02,0.15,1.02,15.89,25.65,-2.93
0.02,0.15,1.03,15.69,25.74,-2.63
0.01,0.15,1.02,15.74,25.71,-2.55
0.02,0.15,1.02,15.68,25.73,-2.85
0.02,0.15,1.01,15.66,25.85,-2.85
0.02,0.14,1.02,16.11,25.74,-2.70
0.02,0.15,1.02,15.71,26.03,-2.72
0.02,0.15,1.02,15.76,25.82,-2.81
0.03,0.14,1.02,16.02,25.63,-2.63
0.03,0.13,1.01,15.76,25.76,-2.66
0.03,0.13,1.01,16.05,25.83,-2.63
0.03,0.14,1.01,15.94,25.91,-2.73
0.02,0.15,1.02,15.98,25.85,-3.01
0.02,0.15,1.02,15.80,25.95,-2.81
0.02,0.16,1.02,15.82,25.83,-2.98
0.03,0.16,1.02,15.71,25.82,-2.85
0.02,0.16,1.02,15.98,25.91,-2.73
0.02,0.16,1.03,15.91,25.79,-2.72
0.02,0.17,1.02,15.83,25.66,-2.61
0.01,0.17,1.02,15.88,25.89,-2.84
0.02,0.17,1.02,15.80,26.03,-2.93
0.01,0.17,1.02,15.82,25.73,-2.63
0.01,0.16,1.02,15.71,26.02,-2.82
0.01,0.16,1.02,15.97,26.03,-2.96
0.01,0.16,1.02,15.65,25.57,-2.73
0.01,0.16,1.01,15.74,25.71,-2.87
0.01,0.15,1.03,15.98,25.68,-2.72
0.00,0.16,1.03,15.76,25.79,-2.76
0.01,0.15,1.03,15.83,25.80,-2.92
0.00,0.16,1.02,15.92,25.62,-2.78
0.01,0.17,1.03,15.65,25.74,-2.76
0.01,0.17,1.03,15.85,25.76,-2.70
0.01,0.17,1.02,15.83,25.89,-2.87
0.02,0.17,1.02,15.95,25.80,-2.84
0.02,0.17,1.02,15.94,25.89,-2.73
0.02,0.17,1.02,15.88,25.76,-2.89
0.02,0.17,1.02,15.94,25.76,-2.82
0.02,0.18,1.03,15.91,25.97,-2.82
0.02,0.17,1.03,15.80,25.97,-2.79
0.02,0.17,1.02,15.95,25.80,-2.72
0.02,0.16,1.02,15.83,25.88,-2.84
0.02,0.16,1.01,15.97,25.53,-2.61
0.01,0.16,1.02,15.86,25.88,-2.84
0.00,0.16,1.03,15.88,25.79,-2.67
0.01,0.16,1.03,15.89,25.69,-2.90
0.01,0.15,1.02,16.00,25.82,-2.58
0.01,0.16,1.03,15.71,25.57,-2.92
-0.00,0.16,1.03,15.71,25.95,-2.78
0.00,0.17,1.03,15.94,25.45,-2.90
0.00,0.18,1.02,15.82,25.88,-2.85
0.00,0.17,1.02,15.85,25.51,-2.82
0.01,0.17,1.02,16.11,25.62,-2.67
0.01,0.17,1.01,15.73,25.86,-2.95
0.01,0.17,1.01,15.86,25.89,-2.60
